
time,ax,ay,az,wx,wy,wz,
21:15:51:484,0.76,0.08,1.17,-0.02,0.01,-0.01,
21:15:51:487,0.76,0.08,1.17,-0.04,0.02,-0.01,
21:15:51:488,0.76,0.08,1.17,-0.07,0.03,-0.02,
21:15:51:493,0.76,0.08,1.17,-0.02,0.02,-0.07,
21:15:51:494,0.76,0.08,1.17,-0.01,0.01,-0.08,
21:15:51:494,0.79,0.10,1.82,-0.01,0.01,-0.08,
21:15:51:494,0.79,0.10,1.82,-0.01,0.00,-0.08,
21:15:51:496,0.79,0.10,1.82,-0.05,-0.01,-0.06,
21:15:51:498,0.79,0.10,1.82,-0.08,-0.01,-0.05,
21:15:51:502,0.79,0.10,1.82,-0.12,-0.02,-0.02,
21:15:51:504,-0.29,-0.51,0.33,-0.12,-0.02,-0.02,
21:15:51:505,-0.29,-0.51,0.33,-0.12,-0.06,-0.02,
21:15:51:506,-0.29,-0.51,0.33,-0.11,-0.08,-0.01,
21:15:51:507,-0.29,-0.51,0.33,-0.13,-0.08,0.01,
21:15:51:508,-0.29,-0.51,0.33,-0.18,-0.08,0.04,
21:15:51:512,-0.44,-0.22,-0.64,-0.18,-0.08,0.04,
21:15:51:514,-0.44,-0.22,-0.64,-0.21,-0.06,0.06,
21:15:51:515,-0.44,-0.22,-0.64,-0.21,-0.05,0.06,
21:15:51:516,-0.44,-0.22,-0.64,-0.18,-0.03,0.04,
21:15:51:517,-0.44,-0.22,-0.64,-0.18,-0.01,0.04,
21:15:51:518,-0.44,-0.22,-0.64,-0.19,0.01,0.04,
21:15:51:522,-0.44,-0.22,-0.64,-0.23,0.03,0.06,
21:15:51:523,-0.44,-0.22,-0.64,-0.25,0.03,0.06,
21:15:51:524,-0.32,0.03,-1.15,-0.25,0.03,0.06,
21:15:51:525,-0.32,0.03,-1.15,-0.25,0.05,0.06,
21:15:51:526,-0.32,0.03,-1.15,-0.22,0.06,0.06,
21:15:51:535,-0.32,0.03,-1.15,-0.20,0.06,0.06,
21:15:51:536,-0.65,-0.65,-0.01,-0.20,0.06,0.06,
21:15:51:537,-0.65,-0.65,-0.01,-0.20,0.08,0.09,
21:15:51:537,-0.65,-0.65,-0.01,-0.20,0.08,0.10,
21:15:51:538,-0.65,-0.65,-0.01,-0.20,0.08,0.10,
21:15:51:538,-0.65,-0.65,-0.01,-0.18,0.07,0.10,
21:15:51:539,-0.65,-0.65,-0.01,-0.16,0.04,0.10,
21:15:51:549,-0.58,-0.68,0.31,-0.16,0.04,0.10,
21:15:51:549,-0.58,-0.68,0.31,-0.15,0.02,0.11,
21:15:51:550,-0.58,-0.68,0.31,-0.15,0.02,0.12,
21:15:51:550,-0.58,-0.68,0.31,-0.16,0.02,0.13,
21:15:51:552,-0.58,-0.68,0.31,-0.14,0.02,0.11,
21:15:51:552,-0.58,-0.68,0.31,-0.12,0.01,0.10,
21:15:51:553,-0.58,-0.68,0.31,-0.07,0.02,0.06,
21:15:51:553,0.39,-0.61,1.41,-0.07,0.02,0.06,
21:15:51:554,0.39,-0.61,1.41,-0.04,0.03,0.04,
21:15:51:554,0.39,-0.61,1.41,-0.04,0.04,0.03,
21:15:51:556,0.39,-0.61,1.41,-0.03,0.05,0.01,
21:15:51:558,0.39,-0.61,1.41,-0.01,0.05,-0.01,
21:15:51:561,0.39,-0.61,1.41,0.00,0.04,-0.02,
21:15:51:562,0.37,-1.26,1.53,0.00,0.04,-0.02,
21:15:51:563,0.37,-1.26,1.53,0.03,0.04,-0.04,
21:15:51:564,0.37,-1.26,1.53,0.02,0.02,-0.04,
21:15:51:568,0.37,-1.26,1.53,0.00,0.01,-0.04,
21:15:51:569,0.37,-1.26,1.53,0.00,0.00,-0.04,
21:15:51:575,0.02,-0.29,1.22,0.00,0.00,-0.04,
21:15:51:576,0.02,-0.29,1.22,0.06,-0.04,-0.08,
21:15:51:576,0.02,-0.29,1.22,0.07,-0.04,-0.08,
21:15:51:577,0.02,-0.29,1.22,0.07,-0.04,-0.08,
21:15:51:577,0.02,-0.29,1.22,0.06,-0.03,-0.08,
21:15:51:578,0.02,-0.29,1.22,0.05,-0.04,-0.08,
21:15:51:581,0.02,-0.29,1.22,0.05,-0.05,-0.08,
21:15:51:581,0.11,0.25,1.10,0.05,-0.05,-0.08,
21:15:51:585,0.11,0.25,1.10,0.09,-0.04,-0.10,
21:15:51:585,0.11,0.25,1.10,0.13,-0.01,-0.11,
21:15:51:586,0.11,0.25,1.10,0.14,-0.01,-0.11,
21:15:51:589,0.11,0.25,1.10,0.13,0.01,-0.09,
21:15:51:591,0.11,0.25,1.10,0.10,0.01,-0.06,
21:15:51:592,-0.37,-0.57,0.62,0.10,0.01,-0.06,
21:15:51:592,-0.37,-0.57,0.62,0.10,0.01,-0.04,
21:15:51:596,-0.37,-0.57,0.62,0.09,-0.01,-0.02,
21:15:51:596,-0.37,-0.57,0.62,0.08,-0.02,0.00,
21:15:51:599,-0.37,-0.57,0.62,0.06,-0.03,0.02,
21:15:51:601,-0.37,-0.57,0.62,0.00,-0.02,0.06,
21:15:51:601,-0.21,-0.81,0.31,0.00,-0.02,0.06,
21:15:51:602,-0.21,-0.81,0.31,-0.02,0.00,0.07,
21:15:51:604,-0.21,-0.81,0.31,-0.01,0.01,0.07,
21:15:51:607,-0.21,-0.81,0.31,0.02,0.03,0.05,
21:15:51:608,-0.21,-0.81,0.31,0.02,0.06,0.05,
21:15:51:614,0.12,0.58,0.32,0.02,0.06,0.05,
21:15:51:615,0.12,0.58,0.32,-0.04,0.11,0.05,
21:15:51:615,0.12,0.58,0.32,-0.05,0.11,0.05,
21:15:51:615,0.12,0.58,0.32,-0.05,0.11,0.05,
21:15:51:617,0.12,0.58,0.32,-0.04,0.12,0.04,
21:15:51:619,0.12,0.58,0.32,-0.02,0.14,0.03,
21:15:51:621,0.12,0.58,0.32,-0.01,0.13,0.03,
21:15:51:622,-0.09,-0.16,2.00,-0.01,0.13,0.03,
21:15:51:622,-0.09,-0.16,2.00,-0.02,0.12,0.05,
21:15:51:624,-0.09,-0.16,2.00,-0.02,0.12,0.06,
21:15:51:626,-0.09,-0.16,2.00,-0.03,0.09,0.09,
21:15:51:629,-0.09,-0.16,2.00,-0.04,0.04,0.11,
21:15:51:632,-0.09,-0.16,2.00,-0.03,0.02,0.11,
21:15:51:632,-0.09,-0.16,2.00,-0.04,-0.02,0.12,
21:15:51:633,-0.51,-0.93,2.25,-0.04,-0.02,0.12,
21:15:51:636,-0.51,-0.93,2.25,-0.06,-0.06,0.13,
21:15:51:637,-0.51,-0.93,2.25,-0.06,-0.06,0.13,
21:15:51:638,-0.51,-0.93,2.25,-0.08,-0.04,0.12,
21:15:51:641,-0.51,-0.93,2.25,-0.06,-0.02,0.09,
21:15:51:642,0.46,-0.01,2.25,-0.06,-0.02,0.09,
21:15:51:642,0.46,-0.01,2.25,-0.04,-0.01,0.06,
21:15:51:652,0.46,-0.01,2.25,-0.00,-0.00,0.01,
21:15:51:654,0.46,-0.01,2.25,-0.01,0.01,-0.02,
21:15:51:655,0.46,-0.01,2.25,-0.02,0.01,-0.03,
21:15:51:656,0.14,-0.78,2.01,-0.02,0.01,-0.03,
21:15:51:657,0.14,-0.78,2.01,-0.06,0.01,-0.06,
21:15:51:658,0.14,-0.78,2.01,-0.05,0.00,-0.06,
21:15:51:659,0.14,-0.78,2.01,-0.05,0.00,-0.06,
21:15:51:660,0.14,-0.78,2.01,-0.05,-0.01,-0.07,
21:15:51:661,0.14,-0.78,2.01,-0.06,-0.03,-0.06,
21:15:51:663,0.14,-0.78,2.01,-0.07,-0.04,-0.05,
21:15:51:664,0.14,-0.78,2.01,-0.08,-0.06,-0.03,
21:15:51:665,-0.88,-0.44,1.07,-0.08,-0.06,-0.03,
21:15:51:666,-0.88,-0.44,1.07,-0.08,-0.08,-0.02,
21:15:51:667,-0.88,-0.44,1.07,-0.07,-0.09,-0.01,
21:15:51:668,-0.88,-0.44,1.07,-0.06,-0.11,-0.01,
21:15:51:671,-0.34,0.60,1.18,-0.06,-0.11,-0.01,
21:15:51:672,-0.34,0.60,1.18,-0.05,-0.12,-0.01,
21:15:51:672,-0.34,0.60,1.18,-0.04,-0.12,-0.01,
21:15:51:674,-0.34,0.60,1.18,-0.04,-0.11,-0.01,
21:15:51:676,-0.34,0.60,1.18,-0.02,-0.08,-0.01,
21:15:51:678,-0.34,0.60,1.18,0.01,-0.05,-0.02,
21:15:51:681,-0.34,0.60,1.18,0.02,-0.04,-0.02,
21:15:51:681,0.40,0.33,1.30,0.02,-0.04,-0.02,
21:15:51:682,0.40,0.33,1.30,0.02,-0.03,-0.02,
21:15:51:684,0.40,0.33,1.30,-0.00,-0.03,-0.01,
21:15:51:687,0.40,0.33,1.30,-0.01,-0.02,-0.00,
21:15:51:688,0.40,0.33,1.30,-0.01,-0.01,0.00,
21:15:51:693,0.40,0.33,1.30,0.04,-0.02,-0.01,
21:15:51:694,0.40,0.33,1.30,0.05,-0.01,-0.01,
21:15:51:695,0.71,0.22,1.70,0.05,-0.01,-0.01,
21:15:51:696,0.71,0.22,1.70,0.05,-0.01,-0.01,
21:15:51:696,0.71,0.22,1.70,0.05,-0.01,-0.00,
21:15:51:698,0.71,0.22,1.70,0.06,-0.01,-0.00,
21:15:51:701,0.71,0.22,1.70,0.08,0.01,-0.01,
21:15:51:702,0.56,0.98,1.41,0.08,0.01,-0.01,
21:15:51:703,0.56,0.98,1.41,0.12,0.02,-0.02,
21:15:51:704,0.56,0.98,1.41,0.13,0.02,-0.02,
21:15:51:706,0.56,0.98,1.41,0.14,0.02,-0.02,
21:15:51:708,0.56,0.98,1.41,0.14,0.02,-0.01,
21:15:51:712,0.46,0.99,1.36,0.14,0.02,-0.01,
21:15:51:713,0.46,0.99,1.36,0.15,0.03,-0.01,
21:15:51:714,0.46,0.99,1.36,0.18,0.04,-0.01,
21:15:51:714,0.46,0.99,1.36,0.21,0.04,-0.01,
21:15:51:717,0.46,0.99,1.36,0.21,0.03,-0.01,
21:15:51:718,0.46,0.99,1.36,0.19,0.01,0.01,
21:15:51:721,0.46,0.99,1.36,0.17,-0.00,0.02,
21:15:51:722,0.14,0.55,0.42,0.17,-0.00,0.02,
21:15:51:722,0.14,0.55,0.42,0.17,-0.01,0.02,
21:15:51:724,0.14,0.55,0.42,0.18,-0.02,0.01,
21:15:51:726,0.14,0.55,0.42,0.16,-0.02,0.01,
21:15:51:729,0.14,0.55,0.42,0.12,-0.01,0.02,
21:15:51:737,0.14,0.55,0.42,0.09,0.01,0.00,
21:15:51:738,0.14,0.55,0.42,0.10,0.02,-0.01,
21:15:51:739,0.14,0.55,0.42,0.11,0.04,-0.02,
21:15:51:739,0.61,1.35,0.24,0.11,0.04,-0.02,
21:15:51:739,0.61,1.35,0.24,0.12,0.05,-0.03,
21:15:51:740,0.61,1.35,0.24,0.11,0.05,-0.05,
21:15:51:741,0.61,1.35,0.24,0.07,0.06,-0.04,
21:15:51:742,-0.10,1.89,-0.46,0.07,0.06,-0.04,
21:15:51:754,-0.10,1.89,-0.46,0.05,0.06,-0.03,
21:15:51:755,-0.10,1.89,-0.46,0.05,0.06,-0.03,
21:15:51:755,-0.10,1.89,-0.46,0.07,0.04,-0.03,
21:15:51:755,-0.10,1.89,-0.46,0.07,0.03,-0.02,
21:15:51:759,-0.10,1.89,-0.46,0.05,-0.00,0.01,
21:15:51:760,-0.10,1.89,-0.46,0.00,-0.03,0.04,
21:15:51:760,-0.10,1.89,-0.47,0.00,-0.03,0.04,
21:15:51:760,-0.10,1.89,-0.47,-0.01,-0.04,0.05,
21:15:51:761,-0.10,1.89,-0.47,-0.00,-0.06,0.06,
21:15:51:761,-0.10,1.89,-0.47,0.02,-0.08,0.06,
21:15:51:761,-0.10,1.89,-0.47,0.02,-0.08,0.06,
21:15:51:762,0.23,1.12,0.54,0.02,-0.08,0.06,
21:15:51:763,0.23,1.12,0.54,-0.01,-0.09,0.06,
21:15:51:765,0.23,1.12,0.54,-0.05,-0.08,0.06,
21:15:51:770,0.23,1.12,0.54,-0.05,-0.07,0.05,
21:15:51:771,0.23,1.12,0.54,-0.03,-0.04,0.02,
21:15:51:774,0.23,1.12,0.54,0.01,0.02,-0.04,
21:15:51:775,0.23,1.12,0.54,-0.00,0.04,-0.04,
21:15:51:776,0.23,1.12,0.54,-0.00,0.04,-0.04,
21:15:51:776,0.93,1.11,0.61,-0.00,0.04,-0.04,
21:15:51:777,0.93,1.11,0.61,-0.02,0.05,-0.04,
21:15:51:778,0.93,1.11,0.61,-0.03,0.05,-0.04,
21:15:51:782,0.27,0.46,0.79,-0.03,0.05,-0.04,
21:15:51:783,0.27,0.46,0.79,-0.03,0.04,-0.03,
21:15:51:783,0.27,0.46,0.79,-0.02,0.03,-0.02,
21:15:51:784,0.27,0.46,0.79,-0.02,0.01,0.00,
21:15:51:787,0.27,0.46,0.79,-0.03,-0.00,0.02,
21:15:51:789,0.27,0.46,0.79,-0.03,-0.01,0.04,
21:15:51:792,-0.16,0.52,0.81,-0.03,-0.01,0.04,
21:15:51:792,-0.16,0.52,0.81,-0.01,-0.03,0.06,
21:15:51:793,-0.16,0.52,0.81,-0.00,-0.03,0.06,
21:15:51:794,-0.16,0.52,0.81,0.01,-0.04,0.07,
21:15:51:796,-0.16,0.52,0.81,-0.01,-0.02,0.09,
21:15:51:798,-0.16,0.52,0.81,-0.02,-0.01,0.10,
21:15:51:801,-0.16,0.52,0.81,-0.02,-0.00,0.10,
21:15:51:802,-0.02,1.10,-0.45,-0.02,-0.00,0.10,
21:15:51:802,-0.02,1.10,-0.45,-0.02,0.01,0.08,
21:15:51:804,-0.02,1.10,-0.45,-0.01,0.02,0.08,
21:15:51:806,-0.02,1.10,-0.45,-0.00,0.05,0.07,
21:15:51:808,-0.02,1.10,-0.45,-0.01,0.06,0.06,
21:15:51:815,-0.13,0.26,-0.13,-0.01,0.06,0.06,
21:15:51:816,-0.13,0.26,-0.13,-0.01,0.07,0.05,
21:15:51:817,-0.13,0.26,-0.13,-0.00,0.07,0.04,
21:15:51:818,-0.13,0.26,-0.13,-0.00,0.07,0.04,
21:15:51:819,-0.13,0.26,-0.13,0.00,0.07,0.04,
21:15:51:820,-0.13,0.26,-0.13,0.00,0.04,0.04,
21:15:51:821,-1.01,0.12,-0.99,0.00,0.04,0.04,
21:15:51:822,-1.01,0.12,-0.99,-0.02,0.02,0.05,
21:15:51:823,-1.01,0.12,-0.99,-0.02,0.03,0.06,
21:15:51:824,-1.01,0.12,-0.99,-0.01,0.01,0.06,
21:15:51:827,-1.01,0.12,-0.99,0.04,-0.01,0.04,
21:15:51:828,-1.01,0.12,-0.99,0.06,-0.02,0.02,
21:15:51:831,-1.01,0.12,-0.99,0.06,-0.05,0.01,
21:15:51:832,-0.71,0.87,-1.07,0.06,-0.05,0.01,
21:15:51:833,-0.71,0.87,-1.07,0.05,-0.06,0.01,
21:15:51:835,-0.71,0.87,-1.07,0.05,-0.06,-0.01,
21:15:51:837,-0.71,0.87,-1.07,0.07,-0.07,-0.02,
21:15:51:838,-0.71,0.87,-1.07,0.12,-0.07,-0.07,
21:15:51:842,0.55,0.56,0.69,0.12,-0.07,-0.07,
21:15:51:843,0.55,0.56,0.69,0.14,-0.07,-0.09,
21:15:51:843,0.55,0.56,0.69,0.16,-0.06,-0.11,
21:15:51:847,0.55,0.56,0.69,0.14,-0.05,-0.11,
21:15:51:848,0.55,0.56,0.69,0.14,-0.04,-0.11,
21:15:51:848,0.55,0.56,0.69,0.15,-0.04,-0.11,
21:15:51:862,0.55,0.56,0.69,0.17,-0.08,-0.12,
21:15:51:863,0.55,0.56,0.69,0.17,-0.08,-0.12,
21:15:51:863,0.55,0.56,0.69,0.15,-0.07,-0.10,
21:15:51:863,-0.18,0.17,-0.94,0.15,-0.07,-0.10,
21:15:51:864,-0.18,0.17,-0.94,0.13,-0.05,-0.09,
21:15:51:864,-0.18,0.17,-0.94,0.14,-0.04,-0.07,
21:15:51:864,-0.18,0.17,-0.94,0.16,-0.04,-0.08,
21:15:51:865,-0.18,0.17,-0.94,0.20,-0.03,-0.09,
21:15:51:865,0.99,0.47,1.06,0.20,-0.03,-0.09,
21:15:51:865,0.99,0.47,1.06,0.20,-0.02,-0.08,
21:15:51:866,0.99,0.47,1.06,0.17,-0.02,-0.07,
21:15:51:868,0.99,0.47,1.06,0.12,-0.01,-0.03,
21:15:51:873,0.59,1.13,-0.41,0.12,-0.01,-0.03,
21:15:51:873,0.59,1.13,-0.41,0.10,-0.01,-0.02,
21:15:51:874,0.59,1.13,-0.41,0.11,-0.01,-0.02,
21:15:51:874,0.59,1.13,-0.41,0.13,0.01,-0.02,
21:15:51:877,0.59,1.13,-0.41,0.12,0.03,-0.01,
21:15:51:878,0.59,1.13,-0.41,0.09,0.04,0.01,
21:15:51:881,0.59,1.13,-0.41,0.04,0.06,0.05,
21:15:51:882,-0.24,0.69,-1.51,0.04,0.06,0.05,
21:15:51:884,-0.24,0.69,-1.51,0.02,0.08,0.07,
21:15:51:885,-0.24,0.69,-1.51,0.03,0.08,0.07,
21:15:51:886,-0.24,0.69,-1.51,0.03,0.07,0.08,
21:15:51:888,-0.24,0.69,-1.51,-0.02,0.08,0.11,
21:15:51:893,-0.66,0.80,-2.21,-0.02,0.08,0.11,
21:15:51:895,-0.66,0.80,-2.21,-0.09,0.07,0.15,
21:15:51:896,-0.66,0.80,-2.21,-0.12,0.07,0.16,
21:15:51:897,-0.66,0.80,-2.21,-0.11,0.07,0.16,
21:15:51:898,-0.66,0.80,-2.21,-0.07,0.07,0.13,
21:15:51:899,-0.66,0.80,-2.21,-0.07,0.07,0.13,
21:15:51:901,-0.88,1.34,-2.17,-0.07,0.07,0.13,
21:15:51:903,-0.88,1.34,-2.17,-0.10,0.08,0.13,
21:15:51:904,-0.88,1.34,-2.17,-0.14,0.08,0.14,
21:15:51:905,-0.88,1.34,-2.17,-0.14,0.08,0.13,
21:15:51:906,-0.88,1.34,-2.17,-0.10,0.07,0.10,
21:15:51:908,-0.88,1.34,-2.17,-0.05,0.08,0.07,
21:15:51:912,-0.88,1.34,-2.17,-0.05,0.08,0.07,
21:15:51:913,-0.88,1.34,-2.17,-0.08,0.08,0.09,
21:15:51:913,-0.87,0.44,-0.78,-0.08,0.08,0.09,
21:15:51:914,-0.87,0.44,-0.78,-0.10,0.08,0.10,
21:15:51:918,-0.87,0.44,-0.78,-0.08,0.07,0.10,
21:15:51:919,-0.87,0.44,-0.78,-0.03,0.04,0.08,
21:15:51:921,-0.87,0.44,-0.78,-0.00,0.01,0.07,
21:15:51:922,-0.55,-0.89,0.79,-0.00,0.01,0.07,
21:15:51:923,-0.55,-0.89,0.79,-0.01,-0.01,0.07,
21:15:51:924,-0.55,-0.89,0.79,-0.05,-0.04,0.09,
21:15:51:926,-0.55,-0.89,0.79,-0.05,-0.07,0.07,
21:15:51:929,-0.55,-0.89,0.79,-0.03,-0.08,0.05,
21:15:51:937,-0.55,-0.89,0.79,0.07,-0.08,-0.05,
21:15:51:938,-0.55,-0.89,0.79,0.07,-0.07,-0.07,
21:15:51:939,0.07,0.64,-0.42,0.07,-0.07,-0.07,
21:15:51:940,0.07,0.64,-0.42,0.06,-0.08,-0.08,
21:15:51:940,0.07,0.64,-0.42,0.05,-0.09,-0.10,
21:15:51:941,0.07,0.64,-0.42,0.05,-0.10,-0.14,
21:15:51:941,0.07,0.64,-0.42,0.08,-0.10,-0.18,
21:15:51:942,0.88,0.43,0.28,0.08,-0.10,-0.18,
21:15:51:954,0.88,0.43,0.28,0.10,-0.12,-0.21,
21:15:51:955,0.88,0.43,0.28,0.12,-0.16,-0.24,
21:15:51:956,0.88,0.43,0.28,0.07,-0.17,-0.23,
21:15:51:956,0.88,0.43,0.28,0.05,-0.18,-0.22,
21:15:51:957,0.79,0.06,-0.79,0.05,-0.18,-0.22,
21:15:51:958,0.79,0.06,-0.79,0.02,-0.20,-0.21,
21:15:51:958,0.79,0.06,-0.79,0.04,-0.23,-0.22,
21:15:51:959,0.79,0.06,-0.79,0.05,-0.23,-0.23,
21:15:51:959,0.79,0.06,-0.79,0.06,-0.22,-0.23,
21:15:51:960,0.79,0.06,-0.79,0.03,-0.21,-0.20,
21:15:51:962,0.62,1.21,-2.78,0.03,-0.21,-0.20,
21:15:51:963,0.62,1.21,-2.78,0.01,-0.20,-0.19,
21:15:51:963,0.62,1.21,-2.78,-0.02,-0.16,-0.17,
21:15:51:964,0.62,1.21,-2.78,0.02,-0.10,-0.17,
21:15:51:966,0.62,1.21,-2.78,0.05,-0.07,-0.17,
21:15:51:970,0.62,1.21,-2.78,0.09,-0.01,-0.16,
21:15:51:974,0.38,0.86,-2.41,0.09,-0.01,-0.16,
21:15:51:974,0.38,0.86,-2.41,0.03,0.10,-0.05,
21:15:51:975,0.38,0.86,-2.41,0.02,0.13,-0.02,
21:15:51:976,0.38,0.86,-2.41,0.02,0.13,-0.02,
21:15:51:976,0.38,0.86,-2.41,0.05,0.15,0.02,
21:15:51:978,0.38,0.86,-2.41,0.07,0.16,0.04,
21:15:51:981,0.38,0.86,-2.41,0.08,0.18,0.10,
21:15:51:982,0.26,0.01,-0.89,0.08,0.18,0.10,
21:15:51:982,0.26,0.01,-0.89,0.05,0.20,0.17,
21:15:51:984,0.26,0.01,-0.89,0.03,0.21,0.21,
21:15:51:987,0.26,0.01,-0.89,0.04,0.23,0.25,
21:15:51:988,0.26,0.01,-0.89,0.09,0.23,0.25,
21:15:51:991,1.16,0.03,1.33,0.09,0.23,0.25,
21:15:51:992,1.16,0.03,1.33,0.12,0.23,0.25,
21:15:51:992,1.16,0.03,1.33,0.13,0.25,0.26,
21:15:51:994,1.16,0.03,1.33,0.09,0.26,0.27,
21:15:51:997,1.16,0.03,1.33,0.05,0.24,0.26,
21:15:51:998,1.16,0.03,1.33,0.05,0.24,0.24,
21:15:52:001,1.16,0.03,1.33,0.07,0.24,0.19,
21:15:52:001,0.88,0.34,0.68,0.07,0.24,0.19,
21:15:52:002,0.88,0.34,0.68,0.07,0.24,0.15,
21:15:52:004,0.88,0.34,0.68,0.05,0.23,0.14,
21:15:52:006,0.88,0.34,0.68,0.00,0.24,0.11,
21:15:52:008,0.88,0.34,0.68,-0.00,0.22,0.07,
21:15:52:015,-0.35,-0.53,0.64,-0.00,0.22,0.07,
21:15:52:016,-0.35,-0.53,0.64,0.02,0.12,-0.01,
21:15:52:016,-0.35,-0.53,0.64,0.00,0.08,-0.03,
21:15:52:017,-0.35,-0.53,0.64,-0.02,0.06,-0.03,
21:15:52:017,-0.35,-0.53,0.64,-0.06,0.04,-0.03,
21:15:52:019,-0.35,-0.53,0.64,-0.12,-0.02,-0.03,
21:15:52:023,-0.35,-0.53,0.64,-0.13,-0.08,-0.05,
21:15:52:024,-0.37,-1.05,0.58,-0.13,-0.08,-0.05,
21:15:52:025,-0.37,-1.05,0.58,-0.12,-0.11,-0.06,
21:15:52:027,-0.37,-1.05,0.58,-0.11,-0.16,-0.09,
21:15:52:028,-0.37,-1.05,0.58,-0.14,-0.18,-0.10,
21:15:52:029,-0.37,-1.05,0.58,-0.17,-0.19,-0.10,
21:15:52:032,-0.65,-0.30,-1.09,-0.17,-0.19,-0.10,
21:15:52:033,-0.65,-0.30,-1.09,-0.22,-0.21,-0.11,
21:15:52:034,-0.65,-0.30,-1.09,-0.23,-0.21,-0.13,
21:15:52:040,-0.65,-0.30,-1.09,-0.22,-0.19,-0.15,
21:15:52:046,-0.65,-0.30,-1.09,-0.20,-0.19,-0.18,
21:15:52:047,-0.65,-0.30,-1.09,-0.23,-0.17,-0.18,
21:15:52:048,-1.19,-0.39,-2.68,-0.23,-0.17,-0.18,
21:15:52:048,-1.19,-0.39,-2.68,-0.26,-0.16,-0.16,
21:15:52:049,-1.19,-0.39,-2.68,-0.31,-0.12,-0.13,
21:15:52:050,-1.19,-0.39,-2.68,-0.30,-0.10,-0.12,
21:15:52:050,-1.19,-0.39,-2.68,-0.23,-0.10,-0.13,
21:15:52:051,-1.19,-0.39,-2.68,-0.21,-0.07,-0.12,
21:15:52:055,-1.19,-0.39,-2.68,-0.24,-0.04,0.01,
21:15:52:057,-1.19,-0.39,-2.68,-0.22,-0.04,0.03,
21:15:52:057,-1.19,-0.39,-2.68,-0.22,-0.04,0.03,
21:15:52:057,-1.04,-1.02,-1.39,-0.22,-0.04,0.03,
21:15:52:058,-1.04,-1.02,-1.39,-0.18,-0.03,0.04,
21:15:52:058,-1.04,-1.02,-1.39,-0.10,-0.04,0.04,
21:15:52:061,0.04,-1.30,0.24,-0.10,-0.04,0.04,
21:15:52:062,0.04,-1.30,0.24,-0.07,-0.03,0.05,
21:15:52:062,0.04,-1.30,0.24,-0.06,-0.00,0.09,
21:15:52:064,0.04,-1.30,0.24,-0.08,0.01,0.12,
21:15:52:066,0.04,-1.30,0.24,-0.08,0.02,0.13,
21:15:52:068,0.04,-1.30,0.24,-0.04,0.04,0.12,
21:15:52:072,0.04,-1.30,0.24,0.01,0.06,0.10,
21:15:52:072,0.04,-1.30,0.24,0.02,0.08,0.09,
21:15:52:073,0.99,-0.92,0.02,0.02,0.08,0.09,
21:15:52:074,0.99,-0.92,0.02,0.04,0.12,0.07,
21:15:52:077,0.99,-0.92,0.02,0.05,0.15,0.05,
21:15:52:078,0.99,-0.92,0.02,0.06,0.16,0.04,
21:15:52:081,0.53,-1.02,-0.14,0.06,0.16,0.04,
21:15:52:081,0.53,-1.02,-0.14,0.09,0.17,0.01,
21:15:52:085,0.53,-1.02,-0.14,0.11,0.18,-0.01,
21:15:52:085,0.53,-1.02,-0.14,0.11,0.17,-0.01,
21:15:52:086,0.53,-1.02,-0.14,0.10,0.13,-0.01,
21:15:52:089,0.53,-1.02,-0.14,0.09,0.09,-0.01,
21:15:52:093,0.53,-1.02,-0.14,0.10,0.06,-0.01,
21:15:52:093,0.53,-1.02,-0.14,0.11,0.06,-0.01,
21:15:52:094,-0.47,-1.45,-0.06,0.11,0.06,-0.01,
21:15:52:094,-0.47,-1.45,-0.06,0.12,0.04,-0.01,
21:15:52:096,-0.47,-1.45,-0.06,0.12,0.04,-0.01,
21:15:52:099,-0.47,-1.45,-0.06,0.11,0.03,-0.01,
21:15:52:101,-0.47,-1.45,-0.06,0.11,0.03,-0.01,
21:15:52:101,-0.58,-0.82,-0.42,0.11,0.03,-0.01,
21:15:52:103,-0.58,-0.82,-0.42,0.11,0.02,-0.03,
21:15:52:105,-0.58,-0.82,-0.42,0.12,0.03,-0.03,
21:15:52:106,-0.58,-0.82,-0.42,0.10,0.03,-0.04,
21:15:52:108,-0.58,-0.82,-0.42,0.08,0.02,-0.05,
21:15:52:112,-0.60,-0.40,-0.45,0.08,0.02,-0.05,
21:15:52:112,-0.60,-0.40,-0.45,0.08,0.03,-0.05,
21:15:52:113,-0.60,-0.40,-0.45,0.09,0.04,-0.06,
21:15:52:114,-0.60,-0.40,-0.45,0.10,0.04,-0.08,
21:15:52:116,-0.60,-0.40,-0.45,0.11,0.04,-0.08,
21:15:52:118,-0.60,-0.40,-0.45,0.10,0.04,-0.07,
21:15:52:122,-1.18,-0.48,-0.36,0.10,0.04,-0.07,
21:15:52:123,-1.18,-0.48,-0.36,0.08,0.04,-0.06,
21:15:52:124,-1.18,-0.48,-0.36,0.08,0.04,-0.05,
21:15:52:126,-1.18,-0.48,-0.36,0.09,0.03,-0.04,
21:15:52:127,-1.18,-0.48,-0.36,0.10,-0.00,-0.04,
21:15:52:131,-1.18,-0.48,-0.36,0.10,-0.01,-0.03,
21:15:52:135,-1.18,-0.48,-0.36,0.06,-0.02,0.01,
21:15:52:136,-1.18,-0.48,-0.36,0.06,-0.02,0.01,
21:15:52:136,-1.05,-0.32,-0.10,0.06,-0.02,0.01,
