
time,ax,ay,az,wx,wy,wz,
21:21:44:718,-1.15,-3.31,-0.14,-0.16,-0.01,-0.07,
21:21:44:719,-1.15,-3.31,-0.14,-0.14,-0.13,-0.20,
21:21:44:719,-2.08,-2.07,1.29,-0.14,-0.13,-0.20,
21:21:44:720,-2.08,-2.07,1.29,-0.14,-0.19,-0.25,
21:21:44:723,-2.08,-2.07,1.29,-0.12,-0.30,-0.34,
21:21:44:724,-2.08,-2.07,1.29,-0.09,-0.42,-0.43,
21:21:44:727,-2.08,-2.07,1.29,-0.06,-0.48,-0.48,
21:21:44:727,-2.07,-1.84,1.44,-0.06,-0.48,-0.48,
21:21:44:728,-2.07,-1.84,1.44,-0.02,-0.59,-0.55,
21:21:44:730,-2.07,-1.84,1.44,-0.00,-0.68,-0.59,
21:21:44:732,-2.07,-1.84,1.44,0.00,-0.71,-0.61,
21:21:44:735,-2.07,-1.84,1.44,0.00,-0.77,-0.63,
21:21:44:742,-2.07,-1.84,1.44,0.01,-0.80,-0.65,
21:21:44:743,-2.07,-1.84,1.44,0.01,-0.79,-0.64,
21:21:44:743,-0.45,-1.82,-0.89,0.01,-0.79,-0.64,
21:21:44:744,-0.45,-1.82,-0.89,-0.00,-0.78,-0.64,
21:21:44:744,-0.45,-1.82,-0.89,-0.04,-0.74,-0.61,
21:21:44:744,-0.45,-1.82,-0.89,-0.10,-0.67,-0.57,
21:21:44:753,-0.45,-1.82,-0.89,-0.12,-0.63,-0.55,
21:21:44:754,-0.45,-1.82,-0.89,-0.16,-0.54,-0.50,
21:21:44:754,1.22,-0.64,-4.11,-0.16,-0.54,-0.50,
21:21:44:754,1.22,-0.64,-4.11,-0.18,-0.42,-0.44,
21:21:44:755,1.22,-0.64,-4.11,-0.19,-0.35,-0.40,
21:21:44:758,1.22,-0.64,-4.11,-0.20,-0.20,-0.32,
21:21:44:758,1.22,-0.64,-4.11,-0.21,-0.08,-0.22,
21:21:44:758,1.70,0.38,-3.99,-0.21,-0.08,-0.22,
21:21:44:759,1.70,0.38,-3.99,-0.21,-0.01,-0.16,
21:21:44:759,1.70,0.38,-3.99,-0.20,0.11,-0.03,
21:21:44:762,1.70,0.38,-3.99,-0.15,0.19,0.09,
21:21:44:764,1.70,0.38,-3.99,-0.12,0.22,0.15,
21:21:44:768,1.70,0.38,-3.99,-0.07,0.27,0.29,
21:21:44:768,1.70,0.38,-3.99,-0.06,0.32,0.44,
21:21:44:768,0.71,-0.60,-1.59,-0.06,0.32,0.44,
21:21:44:770,0.71,-0.60,-1.59,-0.05,0.34,0.51,
21:21:44:773,0.71,-0.60,-1.59,-0.00,0.39,0.62,
21:21:44:774,0.71,-0.60,-1.59,0.09,0.43,0.69,
21:21:44:779,0.71,-0.60,-1.59,0.21,0.52,0.74,
21:21:44:780,0.71,-0.60,-1.59,0.24,0.55,0.75,
21:21:44:780,1.42,-1.07,0.46,0.24,0.55,0.75,
21:21:44:780,1.42,-1.07,0.46,0.25,0.58,0.75,
21:21:44:782,1.42,-1.07,0.46,0.26,0.60,0.75,
21:21:44:784,1.42,-1.07,0.46,0.30,0.65,0.71,
21:21:44:787,1.70,-1.24,1.41,0.30,0.65,0.71,
21:21:44:787,1.70,-1.24,1.41,0.35,0.68,0.65,
21:21:44:794,1.70,-1.24,1.41,0.38,0.68,0.60,
21:21:44:795,1.70,-1.24,1.41,0.39,0.67,0.53,
21:21:44:795,1.70,-1.24,1.41,0.36,0.65,0.46,
21:21:44:796,1.70,-1.24,1.41,0.36,0.60,0.38,
21:21:44:800,-0.69,-0.98,2.12,0.36,0.60,0.38,
21:21:44:801,-0.69,-0.98,2.12,0.37,0.56,0.33,
21:21:44:801,-0.69,-0.98,2.12,0.42,0.44,0.18,
21:21:44:801,-0.69,-0.98,2.12,0.42,0.38,0.14,
21:21:44:802,-0.69,-0.98,2.12,0.41,0.31,0.10,
21:21:44:803,-0.69,-0.98,2.12,0.34,0.14,0.04,
21:21:44:806,-0.69,-0.98,2.12,0.28,-0.04,-0.02,
21:21:44:807,-3.24,0.19,0.13,0.28,-0.04,-0.02,
21:21:44:807,-3.24,0.19,0.13,0.27,-0.12,-0.07,
21:21:44:810,-3.24,0.19,0.13,0.27,-0.28,-0.16,
21:21:44:811,-3.24,0.19,0.13,0.26,-0.42,-0.26,
21:21:44:817,-3.24,0.19,0.13,0.24,-0.48,-0.31,
21:21:44:821,0.47,0.74,2.47,0.24,-0.48,-0.31,
21:21:44:821,0.47,0.74,2.47,0.18,-0.61,-0.49,
21:21:44:821,0.47,0.74,2.47,0.19,-0.63,-0.55,
21:21:44:822,0.47,0.74,2.47,0.19,-0.63,-0.55,
21:21:44:822,0.47,0.74,2.47,0.21,-0.64,-0.65,
21:21:44:826,0.47,0.74,2.47,0.20,-0.63,-0.72,
21:21:44:827,1.51,-0.09,1.73,0.20,-0.63,-0.72,
21:21:44:827,1.51,-0.09,1.73,0.19,-0.63,-0.74,
21:21:44:830,1.51,-0.09,1.73,0.15,-0.64,-0.77,
21:21:44:830,1.51,-0.09,1.73,0.13,-0.62,-0.77,
21:21:44:836,1.51,-0.09,1.73,0.13,-0.62,-0.77,
21:21:44:837,1.51,-0.09,1.73,0.09,-0.62,-0.73,
21:21:44:837,1.84,0.10,-0.07,0.09,-0.62,-0.73,
21:21:44:837,1.84,0.10,-0.07,0.02,-0.62,-0.65,
21:21:44:837,1.84,0.10,-0.07,-0.02,-0.60,-0.61,
21:21:44:840,1.84,0.10,-0.07,-0.07,-0.58,-0.52,
21:21:44:842,1.84,0.10,-0.07,-0.09,-0.55,-0.45,
21:21:44:843,1.84,0.10,-0.07,-0.10,-0.51,-0.42,
21:21:44:846,1.84,0.10,-0.07,-0.13,-0.41,-0.35,
21:21:44:847,3.81,4.74,-1.34,-0.13,-0.41,-0.35,
21:21:44:848,3.81,4.74,-1.34,-0.15,-0.32,-0.29,
21:21:44:849,3.81,4.74,-1.34,-0.13,-0.19,-0.26,
21:21:44:851,3.81,4.74,-1.34,-0.09,-0.13,-0.25,
21:21:44:853,3.81,4.74,-1.34,-0.02,-0.01,-0.23,
21:21:44:859,4.49,5.88,-0.56,-0.02,-0.01,-0.23,
21:21:44:860,4.49,5.88,-0.56,0.01,0.17,-0.11,
21:21:44:860,4.49,5.88,-0.56,0.01,0.20,-0.07,
21:21:44:860,4.49,5.88,-0.56,0.01,0.20,-0.07,
21:21:44:861,4.49,5.88,-0.56,0.03,0.24,0.01,
21:21:44:864,4.49,5.88,-0.56,0.05,0.24,0.05,
21:21:44:867,4.05,3.26,1.44,0.05,0.24,0.05,
21:21:44:867,4.05,3.26,1.44,0.09,0.25,0.13,
21:21:44:867,4.05,3.26,1.44,0.07,0.28,0.24,
21:21:44:870,4.05,3.26,1.44,0.05,0.29,0.29,
21:21:44:871,4.05,3.26,1.44,0.03,0.31,0.36,
21:21:44:874,4.05,3.26,1.44,0.05,0.33,0.39,
21:21:44:877,4.05,3.26,1.44,0.06,0.34,0.40,
21:21:44:877,4.83,2.96,2.30,0.06,0.34,0.40,
21:21:44:878,4.83,2.96,2.30,0.06,0.36,0.39,
21:21:44:879,4.83,2.96,2.30,0.01,0.39,0.39,
21:21:44:882,4.83,2.96,2.30,-0.03,0.41,0.37,
21:21:44:884,4.83,2.96,2.30,-0.07,0.44,0.33,
21:21:44:887,4.83,2.96,2.30,-0.06,0.50,0.25,
21:21:44:887,4.37,3.59,1.62,-0.06,0.50,0.25,
21:21:44:887,4.37,3.59,1.62,-0.06,0.52,0.21,
21:21:44:890,4.37,3.59,1.62,-0.06,0.55,0.14,
21:21:44:892,4.37,3.59,1.62,-0.12,0.51,0.09,
21:21:44:894,4.37,3.59,1.62,-0.15,0.48,0.08,
21:21:44:902,0.66,2.69,3.51,-0.15,0.48,0.08,
21:21:44:903,0.66,2.69,3.51,-0.16,0.30,-0.02,
21:21:44:904,0.66,2.69,3.51,-0.15,0.23,-0.04,
21:21:44:904,0.66,2.69,3.51,-0.15,0.23,-0.04,
21:21:44:904,0.66,2.69,3.51,-0.16,0.15,-0.05,
21:21:44:905,0.66,2.69,3.51,-0.21,0.02,-0.05,
21:21:44:909,-1.06,2.98,1.21,-0.21,0.02,-0.05,
21:21:44:910,-1.06,2.98,1.21,-0.25,-0.10,-0.06,
21:21:44:910,-1.06,2.98,1.21,-0.24,-0.16,-0.07,
21:21:44:911,-1.06,2.98,1.21,-0.18,-0.25,-0.13,
21:21:44:913,-1.06,2.98,1.21,-0.12,-0.29,-0.20,
21:21:44:914,-1.06,2.98,1.21,-0.11,-0.31,-0.23,
21:21:44:917,-1.06,2.98,1.21,-0.14,-0.35,-0.28,
21:21:44:918,0.74,2.74,0.77,-0.14,-0.35,-0.28,
21:21:44:918,0.74,2.74,0.77,-0.17,-0.35,-0.32,
21:21:44:921,0.74,2.74,0.77,-0.17,-0.35,-0.36,
21:21:44:922,0.74,2.74,0.77,-0.15,-0.33,-0.43,
21:21:44:924,0.74,2.74,0.77,-0.14,-0.30,-0.49,
21:21:44:927,0.74,2.74,0.77,-0.15,-0.29,-0.50,
21:21:44:927,1.72,2.48,0.37,-0.15,-0.29,-0.50,
21:21:44:928,1.72,2.48,0.37,-0.19,-0.24,-0.52,
21:21:44:929,1.72,2.48,0.37,-0.21,-0.20,-0.51,
21:21:44:934,1.72,2.48,0.37,-0.21,-0.18,-0.51,
21:21:44:934,1.72,2.48,0.37,-0.18,-0.16,-0.51,
21:21:44:939,1.72,2.48,0.37,-0.16,-0.17,-0.45,
21:21:44:939,1.72,2.48,0.37,-0.17,-0.17,-0.41,
21:21:44:940,0.97,3.14,0.78,-0.17,-0.17,-0.41,
21:21:44:940,0.97,3.14,0.78,-0.18,-0.17,-0.37,
21:21:44:947,0.97,3.14,0.78,-0.18,-0.18,-0.30,
21:21:44:948,0.97,3.14,0.78,-0.16,-0.18,-0.26,
21:21:44:948,1.20,3.33,1.34,-0.16,-0.18,-0.26,
21:21:44:949,1.20,3.33,1.34,-0.12,-0.17,-0.20,
21:21:44:949,1.20,3.33,1.34,-0.10,-0.12,-0.13,
21:21:44:950,1.20,3.33,1.34,-0.11,-0.09,-0.08,
21:21:44:952,1.20,3.33,1.34,-0.12,-0.01,0.00,
21:21:44:954,1.20,3.33,1.34,-0.11,0.08,0.07,
21:21:44:959,1.20,3.33,1.34,-0.09,0.17,0.11,
21:21:44:960,1.20,3.33,1.34,-0.08,0.21,0.13,
21:21:44:961,2.00,2.20,1.30,-0.08,0.21,0.13,
21:21:44:962,2.00,2.20,1.30,-0.08,0.29,0.18,
21:21:44:963,2.00,2.20,1.30,-0.11,0.36,0.22,
21:21:44:965,2.00,2.20,1.30,-0.12,0.39,0.24,
21:21:44:968,0.74,0.90,1.09,-0.12,0.39,0.24,
21:21:44:969,0.74,0.90,1.09,-0.12,0.45,0.27,
21:21:44:970,0.74,0.90,1.09,-0.12,0.52,0.30,
21:21:44:971,0.74,0.90,1.09,-0.12,0.55,0.31,
21:21:44:972,0.74,0.90,1.09,-0.13,0.60,0.34,
21:21:44:974,0.74,0.90,1.09,-0.13,0.62,0.36,
21:21:44:979,-2.50,2.47,1.92,-0.13,0.62,0.36,
21:21:44:980,-2.50,2.47,1.92,-0.08,0.60,0.37,
21:21:44:980,-2.50,2.47,1.92,-0.07,0.58,0.37,
21:21:44:981,-2.50,2.47,1.92,-0.06,0.54,0.37,
21:21:44:982,-2.50,2.47,1.92,-0.06,0.51,0.37,
21:21:44:984,-2.50,2.47,1.92,-0.05,0.43,0.38,
21:21:44:987,-2.50,2.47,1.92,-0.03,0.32,0.37,
21:21:44:988,-3.97,1.80,2.36,-0.03,0.32,0.37,
21:21:44:989,-3.97,1.80,2.36,-0.01,0.26,0.36,
21:21:44:990,-3.97,1.80,2.36,0.01,0.16,0.34,
21:21:44:992,-3.97,1.80,2.36,0.00,0.06,0.31,
21:21:44:994,-3.97,1.80,2.36,-0.01,0.02,0.30,
21:21:44:997,-3.96,-0.43,1.71,-0.01,0.02,0.30,
21:21:44:998,-3.96,-0.43,1.71,-0.03,-0.04,0.26,
21:21:44:998,-3.96,-0.43,1.71,-0.06,-0.10,0.21,
21:21:45:000,-3.96,-0.43,1.71,-0.08,-0.13,0.17,
21:21:45:002,-3.96,-0.43,1.71,-0.13,-0.18,0.10,
21:21:45:004,-3.96,-0.43,1.71,-0.16,-0.21,0.01,
21:21:45:007,-3.96,-0.43,1.71,-0.17,-0.22,-0.04,
21:21:45:008,-2.17,-0.71,2.02,-0.17,-0.22,-0.04,
21:21:45:008,-2.17,-0.71,2.02,-0.16,-0.23,-0.14,
21:21:45:011,-2.17,-0.71,2.02,-0.17,-0.22,-0.24,
21:21:45:012,-2.17,-0.71,2.02,-0.20,-0.23,-0.30,
21:21:45:016,-2.17,-0.71,2.02,-0.23,-0.25,-0.33,
21:21:45:021,-2.17,0.17,2.95,-0.23,-0.25,-0.33,
21:21:45:021,-2.17,0.17,2.95,-0.23,-0.30,-0.40,
21:21:45:022,-2.17,0.17,2.95,-0.20,-0.33,-0.43,
21:21:45:022,-2.17,0.17,2.95,-0.20,-0.33,-0.43,
21:21:45:022,-2.17,0.17,2.95,-0.13,-0.42,-0.46,
21:21:45:024,-2.17,0.17,2.95,-0.09,-0.48,-0.46,
21:21:45:028,-2.17,0.17,2.95,-0.08,-0.51,-0.45,
21:21:45:028,-2.17,0.17,2.95,-0.04,-0.55,-0.42,
21:21:45:029,-2.76,1.10,1.64,-0.04,-0.55,-0.42,
21:21:45:030,-2.76,1.10,1.64,0.04,-0.60,-0.40,
21:21:45:036,-2.76,1.10,1.64,0.09,-0.61,-0.40,
21:21:45:038,-2.76,1.10,1.64,0.17,-0.62,-0.38,
21:21:45:038,-0.70,0.62,0.70,0.17,-0.62,-0.38,
21:21:45:039,-0.70,0.62,0.70,0.17,-0.60,-0.33,
21:21:45:054,-0.70,0.62,0.70,0.15,-0.57,-0.30,
21:21:45:055,-0.70,0.62,0.70,0.13,-0.49,-0.24,
21:21:45:056,-0.70,0.62,0.70,0.14,-0.41,-0.21,
21:21:45:057,-0.70,0.62,0.70,0.15,-0.37,-0.20,
21:21:45:058,2.16,0.42,0.31,0.15,-0.37,-0.20,
21:21:45:058,2.16,0.42,0.31,0.18,-0.26,-0.18,
21:21:45:059,2.16,0.42,0.31,0.16,-0.15,-0.14,
21:21:45:059,2.16,0.42,0.31,0.12,-0.11,-0.11,
21:21:45:060,2.16,0.42,0.31,0.06,0.01,-0.05,
21:21:45:060,2.16,0.42,0.31,0.06,0.12,-0.00,
21:21:45:061,2.16,0.42,0.31,0.12,0.25,0.08,
21:21:45:061,2.16,0.42,0.31,0.11,0.28,0.11,
21:21:45:062,2.16,0.42,0.31,0.11,0.28,0.11,
21:21:45:062,1.37,1.65,0.63,0.11,0.28,0.11,
21:21:45:062,1.37,1.65,0.63,0.06,0.31,0.20,
21:21:45:064,1.37,1.65,0.63,0.06,0.32,0.24,
21:21:45:069,0.30,1.10,2.43,0.06,0.32,0.24,
21:21:45:069,0.30,1.10,2.43,0.08,0.34,0.31,
21:21:45:070,0.30,1.10,2.43,0.14,0.33,0.35,
21:21:45:070,0.30,1.10,2.43,0.16,0.31,0.38,
21:21:45:072,0.30,1.10,2.43,0.15,0.30,0.44,
21:21:45:074,0.30,1.10,2.43,0.12,0.27,0.50,
21:21:45:078,-0.49,-0.35,1.66,0.12,0.27,0.50,
21:21:45:079,-0.49,-0.35,1.66,0.11,0.25,0.51,
21:21:45:080,-0.49,-0.35,1.66,0.12,0.23,0.51,
21:21:45:080,-0.49,-0.35,1.66,0.15,0.23,0.49,
21:21:45:082,-0.49,-0.35,1.66,0.16,0.22,0.47,
21:21:45:085,-0.49,-0.35,1.66,0.12,0.22,0.44,
21:21:45:087,-0.49,-0.35,1.66,0.04,0.21,0.40,
21:21:45:091,-0.71,-1.14,0.07,0.04,0.21,0.40,
21:21:45:092,-0.71,-1.14,0.07,0.01,0.21,0.38,
21:21:45:092,-0.71,-1.14,0.07,-0.01,0.21,0.29,
21:21:45:093,-0.71,-1.14,0.07,0.01,0.19,0.19,
21:21:45:095,-0.71,-1.14,0.07,0.01,0.18,0.14,
21:21:45:101,-0.71,-1.14,0.07,-0.13,0.07,0.01,
21:21:45:102,-0.71,-1.14,0.07,-0.15,0.03,-0.02,
21:21:45:102,-0.71,-1.14,0.07,-0.15,0.03,-0.02,
21:21:45:103,-2.02,-1.58,0.26,-0.15,0.03,-0.02,
21:21:45:103,-2.02,-1.58,0.26,-0.16,-0.00,-0.04,
21:21:45:104,-2.02,-1.58,0.26,-0.13,-0.09,-0.10,
21:21:45:107,-2.02,-1.58,0.26,-0.12,-0.13,-0.12,
21:21:45:108,-1.98,-1.72,2.86,-0.12,-0.13,-0.12,
21:21:45:108,-1.98,-1.72,2.86,-0.12,-0.21,-0.15,
21:21:45:111,-1.98,-1.72,2.86,-0.16,-0.30,-0.15,
21:21:45:112,-1.98,-1.72,2.86,-0.17,-0.34,-0.15,
21:21:45:115,-1.98,-1.72,2.86,-0.16,-0.41,-0.17,
21:21:45:118,-1.98,-1.72,2.86,-0.13,-0.47,-0.19,
21:21:45:118,-1.98,-1.72,2.86,-0.11,-0.50,-0.21,
21:21:45:119,-1.38,-1.74,2.67,-0.11,-0.50,-0.21,
21:21:45:120,-1.38,-1.74,2.67,-0.11,-0.50,-0.21,
21:21:45:122,-1.38,-1.74,2.67,-0.13,-0.50,-0.21,
21:21:45:124,-1.38,-1.74,2.67,-0.14,-0.47,-0.21,
21:21:45:127,-1.38,-1.74,2.67,-0.14,-0.44,-0.21,
21:21:45:128,0.16,-2.42,0.88,-0.14,-0.44,-0.21,
21:21:45:128,0.16,-2.42,0.88,-0.13,-0.38,-0.22,
21:21:45:130,0.16,-2.42,0.88,-0.14,-0.33,-0.21,
21:21:45:134,0.16,-2.42,0.88,-0.15,-0.30,-0.21,
21:21:45:135,0.16,-2.42,0.88,-0.17,-0.24,-0.18,
21:21:45:139,0.86,-2.05,0.33,-0.17,-0.24,-0.18,
21:21:45:139,0.86,-2.05,0.33,-0.14,-0.16,-0.15,
21:21:45:140,0.86,-2.05,0.33,-0.12,-0.15,-0.15,
21:21:45:148,0.86,-2.05,0.33,-0.10,-0.13,-0.13,
21:21:45:149,0.86,-2.05,0.33,-0.05,-0.10,-0.11,
21:21:45:150,0.86,-2.05,0.33,-0.03,-0.08,-0.08,
21:21:45:150,0.86,-2.05,0.33,-0.01,-0.06,-0.03,
21:21:45:151,0.88,-2.05,0.32,-0.01,-0.06,-0.03,
21:21:45:151,0.88,-2.05,0.32,0.00,-0.05,0.03,
21:21:45:152,0.88,-2.05,0.32,0.02,-0.05,0.06,
21:21:45:152,0.88,-2.05,0.32,0.04,-0.05,0.10,
21:21:45:154,0.88,-2.05,0.32,0.07,-0.04,0.14,
21:21:45:158,0.88,-2.05,0.32,0.08,-0.03,0.16,
21:21:45:159,0.64,-1.65,-0.55,0.08,-0.03,0.16,
21:21:45:159,0.64,-1.65,-0.55,0.09,-0.01,0.19,
21:21:45:162,0.64,-1.65,-0.55,0.10,0.03,0.21,
21:21:45:162,0.64,-1.65,-0.55,0.10,0.05,0.21,
21:21:45:165,0.64,-1.65,-0.55,0.12,0.09,0.20,
21:21:45:167,0.64,-1.65,-0.55,0.16,0.14,0.18,
21:21:45:168,1.69,-1.88,0.07,0.16,0.14,0.18,
21:21:45:168,1.69,-1.88,0.07,0.17,0.17,0.17,
21:21:45:170,1.69,-1.88,0.07,0.20,0.22,0.16,
21:21:45:172,1.69,-1.88,0.07,0.20,0.27,0.14,
21:21:45:174,1.69,-1.88,0.07,0.21,0.29,0.13,
21:21:45:179,0.13,-2.39,0.62,0.21,0.29,0.13,
21:21:45:180,0.13,-2.39,0.62,0.24,0.29,0.12,
21:21:45:180,0.13,-2.39,0.62,0.26,0.28,0.12,
21:21:45:181,0.13,-2.39,0.62,0.27,0.26,0.11,
21:21:45:182,0.13,-2.39,0.62,0.28,0.22,0.11,
21:21:45:185,0.13,-2.39,0.62,0.27,0.14,0.11,
21:21:45:187,0.13,-2.39,0.62,0.26,0.08,0.11,
21:21:45:188,-1.39,-1.50,-0.39,0.26,0.08,0.11,
21:21:45:188,-1.39,-1.50,-0.39,0.26,0.05,0.11,
21:21:45:190,-1.39,-1.50,-0.39,0.29,-0.02,0.08,
21:21:45:192,-1.39,-1.50,-0.39,0.32,-0.09,0.03,
21:21:45:194,-1.39,-1.50,-0.39,0.31,-0.11,0.02,
21:21:45:197,-1.39,-1.50,-0.39,0.27,-0.15,-0.01,
21:21:45:198,-0.92,-0.39,-1.85,0.27,-0.15,-0.01,
21:21:45:198,-0.92,-0.39,-1.85,0.22,-0.17,-0.04,
21:21:45:201,-0.92,-0.39,-1.85,0.20,-0.19,-0.06,
21:21:45:202,-0.92,-0.39,-1.85,0.18,-0.20,-0.12,
21:21:45:204,-0.92,-0.39,-1.85,0.17,-0.22,-0.17,
21:21:45:207,-0.92,-0.39,-1.85,0.15,-0.22,-0.19,
21:21:45:208,0.59,-1.55,-0.82,0.15,-0.22,-0.19,
21:21:45:209,0.59,-1.55,-0.82,0.11,-0.22,-0.21,
21:21:45:210,0.59,-1.55,-0.82,0.08,-0.20,-0.22,
21:21:45:212,0.59,-1.55,-0.82,0.08,-0.19,-0.23,
21:21:45:214,0.59,-1.55,-0.82,0.06,-0.17,-0.22,
21:21:45:221,-0.53,-2.96,-1.68,0.06,-0.17,-0.22,
21:21:45:222,-0.53,-2.96,-1.68,-0.07,-0.15,-0.12,
21:21:45:222,-0.53,-2.96,-1.68,-0.09,-0.15,-0.09,
21:21:45:222,-0.53,-2.96,-1.68,-0.09,-0.15,-0.09,
21:21:45:223,-0.53,-2.96,-1.68,-0.06,-0.12,-0.05,
21:21:45:227,-0.53,-2.96,-1.68,0.01,-0.09,-0.03,
21:21:45:227,-0.53,-2.96,-1.68,0.03,-0.08,-0.01,
21:21:45:228,0.30,-2.34,0.80,0.03,-0.08,-0.01,
21:21:45:228,0.30,-2.34,0.80,0.01,-0.06,0.05,
21:21:45:231,0.30,-2.34,0.80,-0.03,-0.02,0.13,
21:21:45:246,0.30,-2.34,0.80,-0.03,-0.00,0.15,
21:21:45:247,0.30,-2.34,0.80,0.01,0.01,0.17,
21:21:45:248,1.09,-1.58,1.36,0.01,0.01,0.17,
21:21:45:248,1.09,-1.58,1.36,0.07,0.00,0.18,
21:21:45:249,1.09,-1.58,1.36,0.07,0.00,0.19,
21:21:45:249,1.09,-1.58,1.36,0.05,0.02,0.22,
21:21:45:250,1.09,-1.58,1.36,0.01,0.06,0.25,
21:21:45:250,1.09,-1.58,1.36,0.00,0.07,0.26,
21:21:45:251,1.09,-1.58,1.36,0.02,0.08,0.25,
21:21:45:251,0.68,-1.39,-0.47,0.02,0.08,0.25,
21:21:45:251,0.68,-1.39,-0.47,0.02,0.09,0.24,
21:21:45:252,0.68,-1.39,-0.47,0.00,0.09,0.24,
21:21:45:252,0.68,-1.39,-0.47,-0.04,0.12,0.25,
21:21:45:256,0.68,-1.39,-0.47,-0.06,0.13,0.24,
21:21:45:260,0.68,-1.39,-0.47,-0.02,0.14,0.19,
21:21:45:261,0.68,-1.39,-0.47,-0.01,0.15,0.18,
21:21:45:262,0.68,-1.39,-0.47,-0.01,0.15,0.18,
21:21:45:262,-0.07,-1.18,-0.15,-0.01,0.15,0.18,
21:21:45:263,-0.07,-1.18,-0.15,-0.01,0.14,0.18,
21:21:45:265,-0.07,-1.18,-0.15,-0.01,0.13,0.18,
21:21:45:267,-1.15,-1.95,0.45,-0.01,0.13,0.18,
21:21:45:267,-1.15,-1.95,0.45,0.00,0.11,0.18,
21:21:45:268,-1.15,-1.95,0.45,0.02,0.10,0.18,
21:21:45:270,-1.15,-1.95,0.45,0.07,0.06,0.17,
21:21:45:271,-1.15,-1.95,0.45,0.10,0.00,0.17,
21:21:45:274,-1.15,-1.95,0.45,0.09,-0.02,0.18,
21:21:45:277,-2.10,-3.29,-0.84,0.09,-0.02,0.18,
21:21:45:278,-2.10,-3.29,-0.84,0.06,-0.05,0.21,
21:21:45:279,-2.10,-3.29,-0.84,0.06,-0.09,0.22,
21:21:45:280,-2.10,-3.29,-0.84,0.09,-0.12,0.19,
21:21:45:282,-2.10,-3.29,-0.84,0.12,-0.12,0.17,
21:21:45:284,-2.10,-3.29,-0.84,0.16,-0.13,0.12,
21:21:45:287,-2.10,-3.29,-0.84,0.15,-0.10,0.09,
21:21:45:288,-0.87,-2.15,-0.76,0.15,-0.10,0.09,
21:21:45:289,-0.87,-2.15,-0.76,0.14,-0.09,0.08,
21:21:45:290,-0.87,-2.15,-0.76,0.13,-0.09,0.03,
21:21:45:293,-0.87,-2.15,-0.76,0.16,-0.10,-0.04,
21:21:45:295,-0.87,-2.15,-0.76,0.20,-0.10,-0.07,
21:21:45:301,-0.87,-2.15,-0.76,0.23,-0.15,-0.16,
21:21:45:301,-0.87,-2.15,-0.76,0.23,-0.15,-0.16,
21:21:45:301,-0.87,-2.15,-0.76,0.21,-0.16,-0.16,
21:21:45:302,-0.91,-1.48,-1.20,0.21,-0.16,-0.16,
21:21:45:302,-0.91,-1.48,-1.20,0.21,-0.17,-0.17,
21:21:45:304,-0.91,-1.48,-1.20,0.23,-0.24,-0.18,
21:21:45:307,-0.91,-1.48,-1.20,0.26,-0.27,-0.19,
21:21:45:308,0.04,-1.33,0.71,0.26,-0.27,-0.19,
21:21:45:308,0.04,-1.33,0.71,0.27,-0.31,-0.19,
21:21:45:311,0.04,-1.33,0.71,0.24,-0.33,-0.17,
21:21:45:311,0.04,-1.33,0.71,0.23,-0.34,-0.16,
21:21:45:314,0.04,-1.33,0.71,0.22,-0.35,-0.16,
21:21:45:317,1.40,0.85,0.07,0.22,-0.35,-0.16,
21:21:45:318,1.40,0.85,0.07,0.26,-0.35,-0.18,
21:21:45:318,1.40,0.85,0.07,0.28,-0.35,-0.19,
21:21:45:320,1.40,0.85,0.07,0.28,-0.32,-0.19,
21:21:45:322,1.40,0.85,0.07,0.25,-0.26,-0.18,
21:21:45:324,1.40,0.85,0.07,0.24,-0.23,-0.17,
21:21:45:327,1.40,0.85,0.07,0.24,-0.20,-0.16,
21:21:45:328,2.23,0.37,-0.22,0.24,-0.20,-0.16,
21:21:45:328,2.23,0.37,-0.22,0.26,-0.17,-0.15,
21:21:45:330,2.23,0.37,-0.22,0.25,-0.15,-0.13,
21:21:45:334,2.23,0.37,-0.22,0.18,-0.14,-0.08,
21:21:45:335,2.23,0.37,-0.22,0.09,-0.12,-0.00,
21:21:45:339,1.96,0.38,-0.65,0.09,-0.12,-0.00,
21:21:45:340,1.96,0.38,-0.65,0.04,-0.08,0.06,
21:21:45:341,1.96,0.38,-0.65,0.06,-0.07,0.07,
21:21:45:342,1.96,0.38,-0.65,0.10,-0.04,0.09,
21:21:45:343,1.96,0.38,-0.65,0.12,-0.00,0.11,
21:21:45:344,1.96,0.38,-0.65,0.11,0.02,0.13,
21:21:45:350,1.96,0.38,-0.65,0.07,0.08,0.18,
21:21:45:351,1.46,1.96,-1.32,0.07,0.08,0.18,
21:21:45:352,1.46,1.96,-1.32,0.09,0.14,0.20,
21:21:45:352,1.46,1.96,-1.32,0.13,0.16,0.19,
21:21:45:352,1.46,1.96,-1.32,0.22,0.19,0.17,
21:21:45:354,1.46,1.96,-1.32,0.24,0.20,0.18,
21:21:45:357,1.46,1.96,-1.32,0.22,0.20,0.21,
21:21:45:357,0.50,1.16,-1.65,0.22,0.20,0.21,
21:21:45:370,0.50,1.16,-1.65,0.15,0.17,0.25,
21:21:45:371,0.50,1.16,-1.65,0.12,0.12,0.27,
21:21:45:372,0.50,1.16,-1.65,0.12,0.10,0.26,
21:21:45:372,0.50,1.16,-1.65,0.13,0.04,0.24,
