
time,ax,ay,az,wx,wy,wz,
21:23:24:603,0.20,0.09,-0.10,-0.03,0.06,0.02,
21:23:24:608,0.20,0.09,-0.10,-0.03,0.06,0.01,
21:23:24:610,0.20,0.09,-0.10,-0.03,0.06,0.01,
21:23:24:611,0.17,0.06,-0.13,-0.03,0.06,0.01,
21:23:24:612,0.17,0.06,-0.13,-0.03,0.06,0.01,
21:23:24:613,0.17,0.06,-0.13,-0.03,0.05,0.01,
21:23:24:614,0.17,0.06,-0.13,-0.03,0.04,0.02,
21:23:24:617,0.17,0.06,-0.13,-0.03,0.02,0.02,
21:23:24:618,0.08,-0.01,-0.11,-0.03,0.02,0.02,
21:23:24:619,0.08,-0.01,-0.11,-0.03,0.01,0.02,
21:23:24:620,0.08,-0.01,-0.11,-0.02,-0.00,0.02,
21:23:24:621,0.08,-0.01,-0.11,-0.01,-0.03,0.02,
21:23:24:623,0.08,-0.01,-0.11,-0.01,-0.03,0.02,
21:23:24:626,0.03,0.07,-0.15,-0.01,-0.03,0.02,
21:23:24:627,0.03,0.07,-0.15,-0.00,-0.04,0.01,
21:23:24:628,0.03,0.07,-0.15,0.00,-0.04,0.00,
21:23:24:630,0.03,0.07,-0.15,0.01,-0.04,-0.01,
21:23:24:631,0.03,0.07,-0.15,0.02,-0.04,-0.02,
21:23:24:633,0.03,0.07,-0.15,0.03,-0.03,-0.04,
21:23:24:636,0.03,0.07,-0.15,0.03,-0.03,-0.04,
21:23:24:637,0.05,0.05,-0.17,0.03,-0.03,-0.04,
21:23:24:637,0.05,0.05,-0.17,0.03,-0.03,-0.05,
21:23:24:639,0.05,0.05,-0.17,0.03,-0.03,-0.06,
21:23:24:645,0.05,0.05,-0.17,0.02,-0.03,-0.06,
21:23:24:646,0.05,0.05,-0.17,0.02,-0.04,-0.06,
21:23:24:666,0.05,0.05,-0.17,0.01,-0.04,-0.06,
21:23:24:667,0.05,0.05,-0.17,0.01,-0.04,-0.06,
21:23:24:668,0.05,0.05,-0.17,0.01,-0.04,-0.06,
21:23:24:668,0.06,0.02,-0.23,0.01,-0.04,-0.06,
21:23:24:669,0.06,0.02,-0.23,0.01,-0.04,-0.06,
21:23:24:670,0.06,0.02,-0.23,0.01,-0.04,-0.06,
21:23:24:670,0.06,0.02,-0.23,0.02,-0.04,-0.06,
21:23:24:671,0.08,0.15,-0.29,0.02,-0.04,-0.06,
21:23:24:671,0.08,0.15,-0.29,0.01,-0.03,-0.06,
21:23:24:672,0.08,0.15,-0.29,0.02,-0.03,-0.06,
21:23:24:672,0.08,0.15,-0.29,0.02,-0.02,-0.05,
21:23:24:673,0.08,0.15,-0.29,0.02,-0.02,-0.05,
21:23:24:673,0.08,0.15,-0.29,0.03,-0.01,-0.04,
21:23:24:674,0.08,0.15,-0.29,0.03,-0.01,-0.04,
21:23:24:674,0.11,0.15,-0.25,0.03,-0.01,-0.04,
21:23:24:675,0.11,0.15,-0.25,0.04,-0.00,-0.02,
21:23:24:675,0.11,0.15,-0.25,0.03,0.00,-0.00,
21:23:24:676,0.11,0.15,-0.25,0.03,0.01,0.01,
21:23:24:676,0.14,0.04,-0.24,0.03,0.01,0.01,
21:23:24:677,0.14,0.04,-0.24,0.02,0.02,0.02,
21:23:24:677,0.14,0.04,-0.24,0.02,0.03,0.03,
21:23:24:679,0.14,0.04,-0.24,0.02,0.03,0.04,
21:23:24:681,0.14,0.04,-0.24,0.02,0.04,0.04,
21:23:24:683,0.14,0.04,-0.24,0.01,0.06,0.05,
21:23:24:690,0.16,0.10,-0.24,0.01,0.06,0.05,
21:23:24:691,0.16,0.10,-0.24,0.01,0.09,0.04,
21:23:24:691,0.16,0.10,-0.24,0.01,0.09,0.04,
21:23:24:691,0.16,0.10,-0.24,0.01,0.10,0.04,
21:23:24:692,0.16,0.10,-0.24,0.01,0.10,0.03,
21:23:24:693,0.16,0.10,-0.24,0.02,0.10,0.03,
21:23:24:696,0.05,0.13,-0.26,0.02,0.10,0.03,
21:23:24:697,0.05,0.13,-0.26,0.01,0.10,0.04,
21:23:24:697,0.05,0.13,-0.26,0.01,0.10,0.04,
21:23:24:699,0.05,0.13,-0.26,0.01,0.08,0.04,
21:23:24:701,0.05,0.13,-0.26,0.01,0.06,0.04,
21:23:24:703,0.05,0.13,-0.26,0.01,0.05,0.04,
21:23:24:707,0.05,0.13,-0.26,-0.00,0.03,0.05,
21:23:24:707,-0.12,0.14,-0.31,-0.00,0.03,0.05,
21:23:24:708,-0.12,0.14,-0.31,-0.02,0.00,0.05,
21:23:24:709,-0.12,0.14,-0.31,-0.02,-0.00,0.05,
21:23:24:713,-0.12,0.14,-0.31,-0.03,-0.02,0.04,
21:23:24:713,-0.12,0.14,-0.31,-0.02,-0.03,0.03,
21:23:24:716,-0.12,0.14,-0.31,-0.03,-0.04,0.02,
21:23:24:716,-0.14,0.09,-0.27,-0.03,-0.04,0.02,
21:23:24:718,-0.14,0.09,-0.27,-0.03,-0.04,0.01,
21:23:24:720,-0.14,0.09,-0.27,-0.03,-0.05,-0.01,
21:23:24:721,-0.14,0.09,-0.27,-0.04,-0.04,-0.02,
21:23:24:723,-0.14,0.09,-0.27,-0.04,-0.04,-0.04,
21:23:24:731,-0.14,0.09,-0.27,-0.04,-0.04,-0.07,
21:23:24:732,-0.14,0.09,-0.27,-0.04,-0.04,-0.07,
21:23:24:732,-0.14,0.09,-0.27,-0.05,-0.04,-0.08,
21:23:24:732,-0.13,0.05,-0.30,-0.05,-0.04,-0.08,
21:23:24:733,-0.13,0.05,-0.30,-0.05,-0.04,-0.08,
21:23:24:733,-0.13,0.05,-0.30,-0.04,-0.04,-0.08,
21:23:24:740,-0.13,0.05,-0.30,-0.04,-0.04,-0.08,
21:23:24:741,-0.16,0.04,-0.29,-0.04,-0.04,-0.08,
21:23:24:742,-0.16,0.04,-0.29,-0.04,-0.04,-0.08,
21:23:24:742,-0.16,0.04,-0.29,-0.03,-0.04,-0.07,
21:23:24:743,-0.16,0.04,-0.29,-0.03,-0.04,-0.06,
21:23:24:743,-0.16,0.04,-0.29,-0.01,-0.05,-0.05,
21:23:24:746,-0.19,-0.05,-0.24,-0.01,-0.05,-0.05,
21:23:24:746,-0.19,-0.05,-0.24,-0.01,-0.06,-0.03,
21:23:24:747,-0.19,-0.05,-0.24,-0.01,-0.06,-0.02,
21:23:24:749,-0.19,-0.05,-0.24,0.00,-0.07,-0.01,
21:23:24:753,-0.19,-0.05,-0.24,0.00,-0.06,0.00,
21:23:24:754,-0.19,-0.05,-0.24,0.01,-0.06,0.01,
21:23:24:756,-0.19,-0.05,-0.24,0.01,-0.04,0.01,
21:23:24:756,-0.13,-0.02,-0.28,0.01,-0.04,0.01,
21:23:24:756,-0.13,-0.02,-0.28,0.02,-0.02,0.01,
21:23:24:758,-0.13,-0.02,-0.28,0.02,-0.01,0.01,
21:23:24:761,-0.13,-0.02,-0.28,0.03,0.02,0.01,
21:23:24:763,-0.13,-0.02,-0.28,0.03,0.05,0.00,
21:23:24:768,-0.13,-0.02,-0.28,0.04,0.08,0.01,
21:23:24:769,-0.13,-0.02,-0.28,0.05,0.09,0.01,
21:23:24:769,-0.08,-0.04,-0.27,0.05,0.09,0.01,
21:23:24:769,-0.08,-0.04,-0.27,0.04,0.10,0.01,
21:23:24:771,-0.08,-0.04,-0.27,0.04,0.11,0.03,
21:23:24:773,-0.08,-0.04,-0.27,0.03,0.10,0.04,
21:23:24:776,-0.08,-0.04,-0.27,0.03,0.08,0.05,
21:23:24:776,-0.17,-0.15,-0.24,0.03,0.08,0.05,
21:23:24:778,-0.17,-0.15,-0.24,0.03,0.06,0.07,
21:23:24:779,-0.17,-0.15,-0.24,0.02,0.05,0.08,
21:23:24:781,-0.17,-0.15,-0.24,0.01,0.03,0.09,
21:23:24:783,-0.17,-0.15,-0.24,0.01,0.02,0.10,
21:23:24:788,-0.22,-0.08,-0.22,0.01,0.02,0.10,
21:23:24:789,-0.22,-0.08,-0.22,0.00,0.02,0.09,
21:23:24:790,-0.22,-0.08,-0.22,0.02,0.01,0.08,
21:23:24:791,-0.22,-0.08,-0.22,0.03,0.01,0.06,
21:23:24:792,-0.22,-0.08,-0.22,0.04,0.02,0.05,
21:23:24:794,-0.22,-0.08,-0.22,0.05,0.03,0.03,
21:23:24:797,-0.22,-0.08,-0.22,0.04,0.04,0.01,
21:23:24:798,-0.22,-0.08,-0.22,0.04,0.03,0.01,
21:23:24:798,-0.22,-0.12,-0.18,0.04,0.03,0.01,
21:23:24:799,-0.22,-0.12,-0.18,0.04,0.02,-0.01,
21:23:24:801,-0.22,-0.12,-0.18,0.03,-0.00,-0.02,
21:23:24:803,-0.22,-0.12,-0.18,0.03,-0.01,-0.03,
21:23:24:809,-0.22,-0.12,-0.18,0.01,-0.03,-0.04,
21:23:24:810,-0.22,-0.12,-0.18,0.01,-0.04,-0.04,
21:23:24:810,-0.22,-0.12,-0.18,0.01,-0.04,-0.04,
21:23:24:811,-0.25,-0.15,-0.16,0.01,-0.04,-0.04,
21:23:24:812,-0.25,-0.15,-0.16,0.01,-0.04,-0.05,
21:23:24:813,-0.25,-0.15,-0.16,0.02,-0.04,-0.06,
21:23:24:816,-0.26,-0.05,-0.07,0.02,-0.04,-0.06,
21:23:24:816,-0.26,-0.05,-0.07,0.03,-0.04,-0.06,
21:23:24:817,-0.26,-0.05,-0.07,0.04,-0.05,-0.07,
21:23:24:819,-0.26,-0.05,-0.07,0.05,-0.04,-0.06,
21:23:24:821,-0.26,-0.05,-0.07,0.04,-0.05,-0.06,
21:23:24:823,-0.26,-0.05,-0.07,0.04,-0.06,-0.05,
21:23:24:827,-0.26,-0.05,-0.07,0.04,-0.07,-0.04,
21:23:24:828,-0.26,-0.05,-0.07,0.03,-0.08,-0.03,
21:23:24:828,-0.28,-0.06,-0.09,0.03,-0.08,-0.03,
21:23:24:830,-0.28,-0.06,-0.09,0.02,-0.09,-0.03,
21:23:24:831,-0.28,-0.06,-0.09,0.01,-0.10,-0.02,
21:23:24:833,-0.28,-0.06,-0.09,-0.01,-0.09,-0.00,
21:23:24:836,-0.20,-0.01,-0.18,-0.01,-0.09,-0.00,
21:23:24:837,-0.20,-0.01,-0.18,-0.02,-0.09,-0.00,
21:23:24:838,-0.20,-0.01,-0.18,-0.02,-0.07,0.00,
21:23:24:839,-0.20,-0.01,-0.18,-0.02,-0.04,-0.00,
21:23:24:841,-0.20,-0.01,-0.18,-0.02,-0.02,-0.01,
21:23:24:843,-0.20,-0.01,-0.18,-0.02,0.00,-0.01,
21:23:24:849,-0.20,-0.01,-0.18,-0.02,0.04,-0.00,
21:23:24:850,-0.20,-0.01,-0.18,-0.02,0.05,0.00,
21:23:24:850,-0.11,0.03,-0.20,-0.02,0.05,0.00,
21:23:24:851,-0.11,0.03,-0.20,-0.02,0.05,0.00,
21:23:24:852,-0.11,0.03,-0.20,-0.01,0.05,0.01,
21:23:24:860,-0.11,0.03,-0.20,-0.01,0.04,0.01,
21:23:24:861,-0.11,0.03,-0.20,-0.02,0.04,0.03,
21:23:24:862,-0.11,0.03,-0.20,-0.03,0.03,0.05,
21:23:24:863,-0.11,0.03,-0.20,-0.03,0.03,0.07,
21:23:24:863,-0.14,0.03,-0.25,-0.03,0.03,0.07,
21:23:24:864,-0.14,0.03,-0.25,-0.04,0.02,0.08,
21:23:24:864,-0.14,0.03,-0.25,-0.03,0.02,0.09,
21:23:24:869,-0.11,0.05,-0.14,-0.03,0.02,0.09,
21:23:24:870,-0.11,0.05,-0.14,-0.02,0.02,0.09,
21:23:24:870,-0.11,0.05,-0.14,-0.01,0.02,0.09,
21:23:24:871,-0.11,0.05,-0.14,-0.01,0.03,0.09,
21:23:24:871,-0.11,0.05,-0.14,-0.01,0.03,0.09,
21:23:24:873,-0.11,0.05,-0.14,-0.01,0.03,0.09,
21:23:24:876,-0.11,0.05,-0.14,-0.01,0.03,0.07,
21:23:24:876,-0.05,0.03,-0.15,-0.01,0.03,0.07,
21:23:24:881,-0.05,0.03,-0.15,-0.01,0.03,0.06,
21:23:24:882,-0.05,0.03,-0.15,-0.01,0.04,0.05,
21:23:24:882,-0.05,0.03,-0.15,-0.01,0.04,0.04,
21:23:24:883,-0.05,0.03,-0.15,-0.01,0.04,0.03,
21:23:24:890,-0.04,-0.03,-0.07,-0.01,0.04,0.03,
21:23:24:891,-0.04,-0.03,-0.07,-0.01,0.04,0.01,
21:23:24:891,-0.04,-0.03,-0.07,-0.00,0.03,0.00,
21:23:24:891,-0.04,-0.03,-0.07,-0.00,0.03,0.00,
21:23:24:892,-0.04,-0.03,-0.07,0.00,0.03,-0.00,
21:23:24:894,-0.04,-0.03,-0.07,0.00,0.01,-0.00,
21:23:24:896,-0.04,-0.03,-0.07,-0.00,-0.00,-0.00,
21:23:24:897,-0.12,-0.09,-0.10,-0.00,-0.00,-0.00,
21:23:24:897,-0.12,-0.09,-0.10,-0.00,-0.02,-0.00,
21:23:24:899,-0.12,-0.09,-0.10,0.01,-0.04,-0.01,
21:23:24:901,-0.12,-0.09,-0.10,0.02,-0.06,-0.02,
21:23:24:903,-0.12,-0.09,-0.10,0.02,-0.06,-0.02,
21:23:24:906,-0.12,-0.09,-0.10,0.03,-0.07,-0.03,
21:23:24:907,-0.13,0.02,-0.14,0.03,-0.07,-0.03,
21:23:24:907,-0.13,0.02,-0.14,0.03,-0.06,-0.04,
21:23:24:909,-0.13,0.02,-0.14,0.04,-0.06,-0.05,
21:23:24:911,-0.13,0.02,-0.14,0.05,-0.06,-0.06,
21:23:24:914,-0.13,0.02,-0.14,0.05,-0.05,-0.07,
21:23:24:916,-0.13,0.02,-0.14,0.05,-0.04,-0.06,
21:23:24:916,-0.12,0.00,-0.22,0.05,-0.04,-0.06,
21:23:24:919,-0.12,0.00,-0.22,0.03,-0.03,-0.06,
21:23:24:920,-0.12,0.00,-0.22,0.02,-0.03,-0.05,
21:23:24:921,-0.12,0.00,-0.22,0.02,-0.03,-0.05,
21:23:24:923,-0.12,0.00,-0.22,0.02,-0.03,-0.04,
21:23:24:931,-0.07,0.10,-0.23,0.02,-0.03,-0.04,
21:23:24:932,-0.07,0.10,-0.23,0.02,-0.03,-0.04,
21:23:24:934,-0.07,0.10,-0.23,0.02,-0.02,-0.03,
21:23:24:934,-0.07,0.10,-0.23,0.02,-0.02,-0.03,
21:23:24:935,-0.07,0.10,-0.23,0.03,-0.00,-0.03,
21:23:24:936,-0.07,0.10,-0.23,0.04,0.01,-0.02,
21:23:24:937,-0.07,0.10,-0.23,0.04,0.02,-0.02,
21:23:24:938,-0.07,0.10,-0.23,0.04,0.03,0.01,
21:23:24:939,-0.04,0.13,-0.20,0.04,0.03,0.01,
21:23:24:940,-0.04,0.13,-0.20,0.03,0.04,0.03,
21:23:24:945,-0.04,0.13,-0.20,0.02,0.04,0.04,
21:23:24:946,-0.04,0.13,-0.20,0.01,0.04,0.06,
21:23:24:947,-0.04,0.13,-0.20,-0.00,0.02,0.08,
21:23:24:948,-0.04,0.13,-0.20,-0.01,0.01,0.08,
21:23:24:948,-0.05,-0.01,-0.19,-0.01,0.01,0.08,
21:23:24:949,-0.05,-0.01,-0.19,-0.03,0.01,0.10,
21:23:24:960,-0.05,-0.01,-0.19,-0.06,-0.00,0.11,
21:23:24:962,-0.05,-0.01,-0.19,-0.07,-0.01,0.11,
21:23:24:962,-0.05,-0.01,-0.19,-0.09,0.00,0.11,
21:23:24:963,0.01,-0.00,-0.25,-0.09,0.00,0.11,
21:23:24:963,0.01,-0.00,-0.25,-0.09,0.02,0.09,
21:23:24:964,0.01,-0.00,-0.25,-0.09,0.03,0.09,
21:23:24:964,0.01,-0.00,-0.25,-0.09,0.06,0.07,
21:23:24:964,0.01,-0.00,-0.25,-0.10,0.09,0.06,
21:23:24:968,0.01,-0.00,-0.25,-0.10,0.10,0.05,
21:23:24:969,0.01,-0.00,-0.25,-0.11,0.10,0.05,
21:23:24:969,-0.04,-0.05,-0.32,-0.11,0.10,0.05,
21:23:24:970,-0.04,-0.05,-0.32,-0.12,0.09,0.06,
21:23:24:971,-0.04,-0.05,-0.32,-0.13,0.09,0.06,
21:23:24:973,-0.04,-0.05,-0.32,-0.14,0.06,0.08,
21:23:24:976,-0.04,-0.05,-0.32,-0.15,0.02,0.09,
21:23:24:977,-0.22,-0.20,-0.34,-0.15,0.02,0.09,
21:23:24:977,-0.22,-0.20,-0.34,-0.14,0.01,0.10,
21:23:24:979,-0.22,-0.20,-0.34,-0.14,-0.02,0.11,
21:23:24:981,-0.22,-0.20,-0.34,-0.14,-0.06,0.11,
21:23:24:983,-0.22,-0.20,-0.34,-0.13,-0.07,0.11,
21:23:24:988,-0.22,-0.20,-0.34,-0.12,-0.07,0.11,
21:23:24:989,-0.22,-0.20,-0.34,-0.11,-0.09,0.09,
21:23:24:989,-0.24,-0.33,-0.31,-0.11,-0.09,0.09,
21:23:24:990,-0.24,-0.33,-0.31,-0.10,-0.09,0.06,
21:23:24:992,-0.24,-0.33,-0.31,-0.10,-0.09,0.05,
21:23:24:993,-0.24,-0.33,-0.31,-0.10,-0.09,0.02,
21:23:24:997,-0.24,-0.33,-0.31,-0.09,-0.09,-0.01,
21:23:24:998,-0.24,-0.33,-0.31,-0.08,-0.08,-0.03,
21:23:24:999,-0.12,-0.38,-0.42,-0.08,-0.08,-0.03,
21:23:24:999,-0.12,-0.38,-0.42,-0.06,-0.06,-0.07,
21:23:25:001,-0.12,-0.38,-0.42,-0.03,-0.05,-0.11,
21:23:25:003,-0.12,-0.38,-0.42,-0.01,-0.05,-0.13,
21:23:25:010,-0.12,-0.38,-0.42,0.06,-0.06,-0.17,
21:23:25:010,-0.12,-0.38,-0.42,0.08,-0.07,-0.18,
21:23:25:011,-0.12,-0.38,-0.42,0.08,-0.07,-0.18,
21:23:25:011,0.06,-0.46,-0.27,0.08,-0.07,-0.18,
21:23:25:012,0.06,-0.46,-0.27,0.12,-0.11,-0.18,
21:23:25:013,0.06,-0.46,-0.27,0.13,-0.15,-0.18,
21:23:25:016,0.15,-0.57,-0.34,0.13,-0.15,-0.18,
21:23:25:017,0.15,-0.57,-0.34,0.14,-0.16,-0.17,
21:23:25:017,0.15,-0.57,-0.34,0.13,-0.21,-0.16,
21:23:25:020,0.15,-0.57,-0.34,0.13,-0.23,-0.15,
21:23:25:022,0.15,-0.57,-0.34,0.14,-0.22,-0.15,
21:23:25:023,0.15,-0.57,-0.34,0.15,-0.22,-0.16,
21:23:25:026,0.15,-0.57,-0.34,0.16,-0.19,-0.18,
21:23:25:026,0.54,-0.34,-0.42,0.16,-0.19,-0.18,
21:23:25:027,0.54,-0.34,-0.42,0.17,-0.17,-0.18,
21:23:25:029,0.54,-0.34,-0.42,0.18,-0.13,-0.21,
21:23:25:031,0.54,-0.34,-0.42,0.19,-0.09,-0.22,
21:23:25:033,0.54,-0.34,-0.42,0.19,-0.07,-0.23,
21:23:25:036,0.54,-0.34,-0.42,0.19,-0.03,-0.24,
21:23:25:036,0.93,-0.19,-0.58,0.19,-0.03,-0.24,
21:23:25:037,0.93,-0.19,-0.58,0.16,0.01,-0.22,
21:23:25:040,0.93,-0.19,-0.58,0.12,0.03,-0.19,
21:23:25:041,0.93,-0.19,-0.58,0.10,0.03,-0.17,
21:23:25:045,0.93,-0.19,-0.58,0.07,0.06,-0.12,
21:23:25:051,0.93,-0.19,-0.58,0.08,0.09,-0.04,
21:23:25:052,0.93,-0.19,-0.58,0.08,0.09,-0.04,
21:23:25:052,0.93,-0.19,-0.58,0.08,0.11,-0.02,
21:23:25:052,1.11,-0.07,-0.47,0.08,0.11,-0.02,
21:23:25:063,1.11,-0.07,-0.47,0.09,0.13,0.02,
21:23:25:064,1.11,-0.07,-0.47,0.09,0.15,0.05,
21:23:25:064,1.11,-0.07,-0.47,0.10,0.17,0.08,
21:23:25:064,1.16,0.13,-0.32,0.10,0.17,0.08,
21:23:25:065,1.16,0.13,-0.32,0.11,0.20,0.11,
21:23:25:065,1.16,0.13,-0.32,0.11,0.20,0.13,
21:23:25:065,1.16,0.13,-0.32,0.08,0.21,0.17,
21:23:25:066,1.16,0.13,-0.32,0.03,0.21,0.21,
21:23:25:067,1.16,0.13,-0.32,-0.00,0.20,0.22,
21:23:25:068,1.16,0.13,-0.32,-0.04,0.21,0.24,
21:23:25:068,1.00,0.21,-0.51,-0.04,0.21,0.24,
21:23:25:069,1.00,0.21,-0.51,-0.06,0.21,0.24,
21:23:25:071,1.00,0.21,-0.51,-0.07,0.21,0.24,
21:23:25:074,1.00,0.21,-0.51,-0.09,0.21,0.22,
21:23:25:076,1.00,0.21,-0.51,-0.12,0.22,0.21,
21:23:25:077,0.87,0.19,-0.47,-0.12,0.22,0.21,
21:23:25:077,0.87,0.19,-0.47,-0.13,0.22,0.20,
21:23:25:079,0.87,0.19,-0.47,-0.13,0.22,0.17,
21:23:25:081,0.87,0.19,-0.47,-0.13,0.21,0.13,
21:23:25:083,0.87,0.19,-0.47,-0.13,0.19,0.11,
21:23:25:089,0.87,0.19,-0.47,-0.21,0.09,0.07,
21:23:25:090,0.87,0.19,-0.47,-0.22,0.07,0.06,
21:23:25:090,0.53,0.07,-0.48,-0.22,0.07,0.06,
21:23:25:091,0.53,0.07,-0.48,-0.22,0.07,0.06,
21:23:25:091,0.53,0.07,-0.48,-0.22,0.01,0.03,
21:23:25:093,0.53,0.07,-0.48,-0.21,-0.04,-0.01,
21:23:25:096,0.28,0.01,-0.37,-0.21,-0.04,-0.01,
21:23:25:097,0.28,0.01,-0.37,-0.21,-0.10,-0.04,
21:23:25:097,0.28,0.01,-0.37,-0.22,-0.12,-0.05,
21:23:25:099,0.28,0.01,-0.37,-0.22,-0.15,-0.07,
21:23:25:101,0.28,0.01,-0.37,-0.20,-0.18,-0.12,
21:23:25:103,0.28,0.01,-0.37,-0.18,-0.19,-0.14,
21:23:25:106,0.28,0.01,-0.37,-0.15,-0.22,-0.18,
21:23:25:107,0.22,-0.08,-0.30,-0.15,-0.22,-0.18,
21:23:25:108,0.22,-0.08,-0.30,-0.16,-0.24,-0.20,
21:23:25:109,0.22,-0.08,-0.30,-0.18,-0.25,-0.20,
21:23:25:112,0.22,-0.08,-0.30,-0.21,-0.26,-0.20,
21:23:25:113,0.22,-0.08,-0.30,-0.21,-0.27,-0.20,
21:23:25:116,0.22,-0.08,-0.30,-0.20,-0.27,-0.21,
21:23:25:118,0.34,-0.37,-0.28,-0.20,-0.27,-0.21,
21:23:25:118,0.34,-0.37,-0.28,-0.19,-0.27,-0.22,
21:23:25:119,0.34,-0.37,-0.28,-0.19,-0.24,-0.21,
21:23:25:121,0.34,-0.37,-0.28,-0.19,-0.22,-0.21,
21:23:25:124,0.34,-0.37,-0.28,-0.17,-0.18,-0.20,
21:23:25:130,0.58,-0.24,-0.27,-0.17,-0.18,-0.20,
21:23:25:131,0.58,-0.24,-0.27,-0.06,-0.09,-0.22,
21:23:25:132,0.58,-0.24,-0.27,-0.02,-0.07,-0.22,
21:23:25:133,0.58,-0.24,-0.27,-0.02,-0.07,-0.22,
21:23:25:133,0.58,-0.24,-0.27,0.01,-0.05,-0.21,
21:23:25:134,0.58,-0.24,-0.27,0.03,-0.03,-0.20,
21:23:25:139,0.58,-0.24,-0.27,0.10,0.01,-0.19,
21:23:25:140,0.58,-0.24,-0.27,0.16,0.03,-0.17,
21:23:25:140,0.76,-0.10,-0.11,0.16,0.03,-0.17,
21:23:25:141,0.76,-0.10,-0.11,0.19,0.04,-0.15,
21:23:25:157,0.76,-0.10,-0.11,0.23,0.06,-0.11,
21:23:25:158,0.76,-0.10,-0.11,0.26,0.09,-0.06,
21:23:25:158,0.76,-0.07,-0.08,0.26,0.09,-0.06,
21:23:25:159,0.76,-0.07,-0.08,0.29,0.09,-0.01,
21:23:25:159,0.76,-0.07,-0.08,0.31,0.09,0.01,
21:23:25:159,0.76,-0.07,-0.08,0.34,0.10,0.03,
21:23:25:160,0.76,-0.07,-0.08,0.37,0.12,0.05,
21:23:25:160,0.76,-0.07,-0.08,0.38,0.13,0.06,
21:23:25:160,0.84,0.08,-0.04,0.38,0.13,0.06,
21:23:25:161,0.84,0.08,-0.04,0.38,0.16,0.07,
21:23:25:161,0.84,0.08,-0.04,0.39,0.21,0.07,
21:23:25:161,0.84,0.08,-0.04,0.40,0.23,0.06,
21:23:25:162,0.84,0.08,-0.04,0.41,0.28,0.05,
21:23:25:163,0.84,0.08,-0.04,0.40,0.31,0.04,
21:23:25:168,0.65,0.29,-0.11,0.40,0.31,0.04,
21:23:25:169,0.65,0.29,-0.11,0.36,0.34,0.04,
21:23:25:169,0.65,0.29,-0.11,0.34,0.34,0.05,
21:23:25:169,0.65,0.29,-0.11,0.30,0.34,0.05,
21:23:25:171,0.65,0.29,-0.11,0.29,0.33,0.06,
21:23:25:173,0.65,0.29,-0.11,0.27,0.30,0.07,
21:23:25:176,0.65,0.29,-0.11,0.22,0.26,0.09,
21:23:25:177,0.22,0.42,-0.01,0.22,0.26,0.09,
21:23:25:177,0.22,0.42,-0.01,0.19,0.23,0.10,
21:23:25:179,0.22,0.42,-0.01,0.12,0.18,0.13,
21:23:25:181,0.22,0.42,-0.01,0.08,0.14,0.15,
21:23:25:183,0.22,0.42,-0.01,0.07,0.12,0.14,
21:23:25:187,0.22,0.42,-0.01,0.07,0.09,0.13,
21:23:25:187,-0.14,0.62,0.37,0.07,0.09,0.13,
21:23:25:188,-0.14,0.62,0.37,0.05,0.06,0.11,
21:23:25:189,-0.14,0.62,0.37,0.04,0.06,0.11,
21:23:25:191,-0.14,0.62,0.37,-0.01,0.04,0.10,
21:23:25:193,-0.14,0.62,0.37,-0.05,0.01,0.08,
21:23:25:196,-0.46,0.67,0.51,-0.05,0.01,0.08,
21:23:25:198,-0.46,0.67,0.51,-0.07,-0.01,0.07,
21:23:25:199,-0.46,0.67,0.51,-0.11,-0.03,0.05,
21:23:25:200,-0.46,0.67,0.51,-0.16,-0.07,0.04,
21:23:25:202,-0.46,0.67,0.51,-0.21,-0.09,0.02,
21:23:25:204,-0.46,0.67,0.51,-0.24,-0.10,0.02,
21:23:25:209,-0.72,0.61,0.53,-0.24,-0.10,0.02,
21:23:25:210,-0.72,0.61,0.53,-0.31,-0.14,-0.00,
21:23:25:210,-0.72,0.61,0.53,-0.32,-0.15,-0.01,
21:23:25:211,-0.72,0.61,0.53,-0.33,-0.16,-0.02,
21:23:25:214,-0.72,0.61,0.53,-0.36,-0.18,-0.03,
21:23:25:214,-0.72,0.61,0.53,-0.39,-0.19,-0.04,
21:23:25:216,-0.72,0.61,0.53,-0.40,-0.20,-0.04,
21:23:25:217,-0.91,0.67,0.46,-0.40,-0.20,-0.04,
21:23:25:218,-0.91,0.67,0.46,-0.40,-0.22,-0.05,
21:23:25:220,-0.91,0.67,0.46,-0.39,-0.24,-0.07,
21:23:25:221,-0.91,0.67,0.46,-0.38,-0.25,-0.07,
21:23:25:223,-0.91,0.67,0.46,-0.37,-0.25,-0.06,
21:23:25:229,-0.91,0.67,0.46,-0.37,-0.25,-0.04,
21:23:25:230,-0.91,0.67,0.46,-0.36,-0.25,-0.03,
21:23:25:230,-1.00,0.53,0.37,-0.36,-0.25,-0.03,
21:23:25:230,-1.00,0.53,0.37,-0.36,-0.25,-0.01,
21:23:25:232,-1.00,0.53,0.37,-0.35,-0.24,0.01,
21:23:25:233,-1.00,0.53,0.37,-0.34,-0.25,0.01,
21:23:25:236,-1.00,0.53,0.37,-0.33,-0.24,0.02,
21:23:25:236,-0.89,0.33,0.18,-0.33,-0.24,0.02,
21:23:25:236,-0.89,0.33,0.18,-0.31,-0.22,0.03,
21:23:25:240,-0.89,0.33,0.18,-0.30,-0.21,0.03,
21:23:25:240,-0.89,0.33,0.18,-0.27,-0.17,0.03,
