
time,ax,ay,az,wx,wy,wz,
21:17:58:153,-0.23,-0.32,1.13,0.21,0.07,0.05,
21:17:58:154,-0.23,-0.32,1.13,0.22,0.05,0.01,
21:17:58:154,-0.23,-0.32,1.13,0.21,0.03,-0.00,
21:17:58:155,-0.23,-0.32,1.13,0.17,-0.04,-0.03,
21:17:58:157,-0.23,-0.32,1.13,0.10,-0.07,-0.03,
21:17:58:160,-0.36,-0.45,1.01,0.10,-0.07,-0.03,
21:17:58:161,-0.36,-0.45,1.01,0.07,-0.08,-0.03,
21:17:58:161,-0.36,-0.45,1.01,0.03,-0.11,-0.04,
21:17:58:164,-0.36,-0.45,1.01,0.03,-0.13,-0.07,
21:17:58:165,-0.36,-0.45,1.01,0.03,-0.14,-0.09,
21:17:58:167,-0.36,-0.45,1.01,-0.02,-0.18,-0.10,
21:17:58:171,-0.36,-0.45,1.01,-0.09,-0.20,-0.10,
21:17:58:172,-0.45,-0.38,0.71,-0.09,-0.20,-0.10,
21:17:58:172,-0.45,-0.38,0.71,-0.12,-0.18,-0.10,
21:17:58:173,-0.45,-0.38,0.71,-0.12,-0.17,-0.11,
21:17:58:175,-0.45,-0.38,0.71,-0.12,-0.19,-0.13,
21:17:58:177,-0.45,-0.38,0.71,-0.16,-0.20,-0.13,
21:17:58:183,-0.32,-0.31,0.68,-0.16,-0.20,-0.13,
21:17:58:184,-0.32,-0.31,0.68,-0.22,-0.19,-0.09,
21:17:58:185,-0.32,-0.31,0.68,-0.22,-0.18,-0.09,
21:17:58:186,-0.32,-0.31,0.68,-0.20,-0.18,-0.09,
21:17:58:186,-0.32,-0.31,0.68,-0.18,-0.16,-0.09,
21:17:58:188,-0.32,-0.31,0.68,-0.15,-0.18,-0.08,
21:17:58:191,-0.32,-0.31,0.68,-0.17,-0.18,-0.05,
21:17:58:192,-0.23,-0.35,0.53,-0.17,-0.18,-0.05,
21:17:58:192,-0.23,-0.35,0.53,-0.20,-0.17,-0.02,
21:17:58:193,-0.23,-0.35,0.53,-0.21,-0.14,0.02,
21:17:58:195,-0.23,-0.35,0.53,-0.18,-0.11,0.04,
21:17:58:200,-0.23,-0.35,0.53,-0.15,-0.09,0.04,
21:17:58:201,-0.23,-0.35,0.53,-0.12,-0.07,0.06,
21:17:58:202,-0.02,-0.34,0.38,-0.12,-0.07,0.06,
21:17:58:202,-0.02,-0.34,0.38,-0.15,-0.07,0.09,
21:17:58:204,-0.02,-0.34,0.38,-0.18,-0.05,0.11,
21:17:58:215,-0.02,-0.34,0.38,-0.17,0.03,0.13,
21:17:58:216,-0.02,-0.34,0.38,-0.08,0.08,0.11,
21:17:58:217,0.39,-0.34,0.81,-0.08,0.08,0.11,
21:17:58:217,0.39,-0.34,0.81,-0.04,0.11,0.09,
21:17:58:218,0.39,-0.34,0.81,0.01,0.15,0.09,
21:17:58:218,0.39,-0.34,0.81,-0.02,0.15,0.12,
21:17:58:219,0.39,-0.34,0.81,-0.05,0.15,0.14,
21:17:58:219,0.39,-0.34,0.81,-0.06,0.17,0.17,
21:17:58:224,0.39,-0.34,0.81,0.06,0.13,0.16,
21:17:58:225,0.39,-0.34,0.81,0.06,0.13,0.17,
21:17:58:225,0.39,-0.34,0.81,0.06,0.13,0.17,
21:17:58:226,0.31,-0.39,0.79,0.06,0.13,0.17,
21:17:58:226,0.31,-0.39,0.79,0.03,0.15,0.20,
21:17:58:228,0.31,-0.39,0.79,0.02,0.17,0.22,
21:17:58:231,0.31,-0.39,0.79,0.05,0.17,0.21,
21:17:58:232,0.29,-0.38,1.02,0.05,0.17,0.21,
21:17:58:232,0.29,-0.38,1.02,0.12,0.18,0.18,
21:17:58:234,0.29,-0.38,1.02,0.17,0.19,0.16,
21:17:58:236,0.29,-0.38,1.02,0.18,0.20,0.15,
21:17:58:238,0.29,-0.38,1.02,0.15,0.19,0.16,
21:17:58:241,-0.05,-0.37,0.78,0.15,0.19,0.16,
21:17:58:241,-0.05,-0.37,0.78,0.12,0.16,0.16,
21:17:58:242,-0.05,-0.37,0.78,0.12,0.14,0.16,
21:17:58:243,-0.05,-0.37,0.78,0.13,0.09,0.13,
21:17:58:246,-0.05,-0.37,0.78,0.12,0.03,0.11,
21:17:58:248,-0.05,-0.37,0.78,0.09,0.01,0.10,
21:17:58:251,-0.05,-0.37,0.78,0.05,-0.04,0.09,
21:17:58:251,-0.29,-0.30,0.61,0.05,-0.04,0.09,
21:17:58:252,-0.29,-0.30,0.61,0.05,-0.05,0.05,
21:17:58:254,-0.29,-0.30,0.61,0.07,-0.04,0.02,
21:17:58:256,-0.29,-0.30,0.61,0.11,-0.05,-0.04,
21:17:58:258,-0.29,-0.30,0.61,0.10,-0.09,-0.08,
21:17:58:265,-0.06,-0.49,1.17,0.10,-0.09,-0.08,
21:17:58:266,-0.06,-0.49,1.17,0.07,-0.13,-0.14,
21:17:58:267,-0.06,-0.49,1.17,0.11,-0.14,-0.17,
21:17:58:267,-0.06,-0.49,1.17,0.11,-0.14,-0.17,
21:17:58:268,-0.06,-0.49,1.17,0.15,-0.16,-0.20,
21:17:58:268,-0.06,-0.49,1.17,0.19,-0.19,-0.24,
21:17:58:272,-0.21,-0.65,0.80,0.19,-0.19,-0.24,
21:17:58:273,-0.21,-0.65,0.80,0.13,-0.21,-0.22,
21:17:58:273,-0.21,-0.65,0.80,0.08,-0.22,-0.21,
21:17:58:275,-0.21,-0.65,0.80,0.04,-0.23,-0.19,
21:17:58:276,-0.21,-0.65,0.80,0.09,-0.23,-0.21,
21:17:58:277,-0.21,-0.65,0.80,0.12,-0.22,-0.23,
21:17:58:281,-0.05,-0.36,0.74,0.12,-0.22,-0.23,
21:17:58:282,-0.05,-0.36,0.74,0.15,-0.20,-0.24,
21:17:58:283,-0.05,-0.36,0.74,0.09,-0.16,-0.21,
21:17:58:284,-0.05,-0.36,0.74,0.03,-0.13,-0.18,
21:17:58:285,-0.05,-0.36,0.74,0.03,-0.11,-0.18,
21:17:58:288,-0.05,-0.36,0.74,0.10,-0.08,-0.20,
21:17:58:291,0.37,0.05,1.18,0.10,-0.08,-0.20,
21:17:58:292,0.37,0.05,1.18,0.17,-0.06,-0.21,
21:17:58:293,0.37,0.05,1.18,0.16,-0.07,-0.19,
21:17:58:297,0.37,0.05,1.18,0.07,-0.07,-0.13,
21:17:58:298,0.37,0.05,1.18,0.00,-0.06,-0.05,
21:17:58:298,0.37,0.05,1.18,0.00,-0.06,-0.03,
21:17:58:304,0.72,0.13,1.49,0.00,-0.06,-0.03,
21:17:58:305,0.72,0.13,1.49,0.08,-0.11,-0.02,
21:17:58:305,0.72,0.13,1.49,0.08,-0.11,0.00,
21:17:58:306,0.72,0.13,1.49,0.07,-0.10,0.03,
21:17:58:306,0.72,0.13,1.49,-0.02,-0.09,0.09,
21:17:58:311,0.72,0.13,1.49,-0.06,-0.08,0.12,
21:17:58:312,0.72,0.13,1.49,-0.05,-0.06,0.11,
21:17:58:313,1.31,0.12,1.88,-0.05,-0.06,0.11,
21:17:58:313,1.31,0.12,1.88,0.03,-0.04,0.07,
21:17:58:314,1.31,0.12,1.88,0.04,-0.01,0.04,
21:17:58:334,1.31,0.12,1.88,0.00,0.02,0.05,
21:17:58:335,1.31,0.12,1.88,-0.12,0.10,0.09,
21:17:58:335,1.31,0.12,1.88,-0.20,0.17,0.10,
21:17:58:335,1.40,0.25,1.24,-0.20,0.17,0.10,
21:17:58:336,1.40,0.25,1.24,-0.18,0.19,0.09,
21:17:58:336,1.40,0.25,1.24,-0.09,0.21,0.02,
21:17:58:337,1.40,0.25,1.24,-0.03,0.21,-0.01,
21:17:58:337,1.40,0.25,1.24,-0.04,0.23,-0.01,
21:17:58:338,1.38,0.25,1.21,-0.04,0.23,-0.01,
21:17:58:338,1.38,0.25,1.21,-0.11,0.26,0.04,
21:17:58:338,1.38,0.25,1.21,-0.13,0.27,0.08,
21:17:58:339,1.38,0.25,1.21,-0.07,0.23,0.08,
21:17:58:339,1.38,0.25,1.21,-0.04,0.20,0.08,
21:17:58:339,1.38,0.25,1.21,0.00,0.15,0.10,
21:17:58:342,1.38,0.25,1.21,-0.05,0.11,0.18,
21:17:58:343,1.38,0.25,1.21,-0.08,0.08,0.21,
21:17:58:343,0.56,0.35,0.70,-0.08,0.08,0.21,
21:17:58:343,0.56,0.35,0.70,-0.10,0.04,0.22,
21:17:58:345,0.56,0.35,0.70,-0.11,-0.02,0.23,
21:17:58:347,0.56,0.35,0.70,-0.10,-0.04,0.22,
21:17:58:351,0.75,0.21,1.24,-0.10,-0.04,0.22,
21:17:58:351,0.75,0.21,1.24,-0.06,-0.05,0.17,
21:17:58:352,0.75,0.21,1.24,-0.02,-0.04,0.11,
21:17:58:353,0.75,0.21,1.24,-0.03,-0.02,0.09,
21:17:58:356,0.75,0.21,1.24,-0.08,-0.01,0.04,
21:17:58:358,0.75,0.21,1.24,-0.14,-0.03,-0.02,
21:17:58:362,1.05,0.10,1.49,-0.14,-0.03,-0.02,
21:17:58:362,1.05,0.10,1.49,-0.13,-0.03,-0.06,
21:17:58:363,1.05,0.10,1.49,-0.07,-0.00,-0.15,
21:17:58:364,1.05,0.10,1.49,-0.03,-0.00,-0.24,
21:17:58:365,1.05,0.10,1.49,-0.04,-0.02,-0.26,
21:17:58:367,1.05,0.10,1.49,-0.12,-0.01,-0.25,
21:17:58:371,1.05,0.10,1.49,-0.14,0.01,-0.25,
21:17:58:371,0.86,0.03,1.32,-0.14,0.01,-0.25,
21:17:58:371,0.86,0.03,1.32,-0.11,-0.00,-0.27,
21:17:58:375,0.86,0.03,1.32,-0.02,-0.04,-0.30,
21:17:58:375,0.86,0.03,1.32,0.01,-0.06,-0.28,
21:17:58:378,0.86,0.03,1.32,-0.01,-0.08,-0.25,
21:17:58:383,0.86,0.03,1.32,-0.03,-0.21,-0.18,
21:17:58:385,0.86,0.03,1.32,0.01,-0.23,-0.18,
21:17:58:386,0.84,0.04,1.68,0.01,-0.23,-0.18,
21:17:58:387,0.84,0.04,1.68,0.01,-0.23,-0.18,
21:17:58:388,0.84,0.04,1.68,0.07,-0.26,-0.17,
21:17:58:388,0.84,0.04,1.68,0.05,-0.27,-0.15,
21:17:58:391,0.84,0.04,1.68,0.02,-0.22,-0.12,
21:17:58:392,0.76,0.22,1.26,0.02,-0.22,-0.12,
21:17:58:393,0.76,0.22,1.26,0.02,-0.19,-0.11,
21:17:58:394,0.76,0.22,1.26,0.07,-0.14,-0.14,
21:17:58:401,0.76,0.22,1.26,0.12,-0.07,-0.16,
21:17:58:403,0.76,0.22,1.26,0.11,-0.02,-0.15,
21:17:58:404,0.76,0.22,1.26,0.05,0.06,-0.12,
21:17:58:405,0.76,0.22,1.26,-0.01,0.12,-0.08,
21:17:58:405,0.86,0.07,0.82,-0.01,0.12,-0.08,
21:17:58:406,0.86,0.07,0.82,-0.02,0.15,-0.07,
21:17:58:407,0.86,0.07,0.82,-0.04,0.18,-0.05,
21:17:58:407,0.86,0.07,0.82,-0.09,0.20,0.00,
21:17:58:419,0.54,0.10,0.39,-0.09,0.20,0.00,
21:17:58:419,0.54,0.10,0.39,-0.13,0.23,0.04,
21:17:58:420,0.54,0.10,0.39,-0.17,0.30,0.10,
21:17:58:420,0.54,0.10,0.39,-0.15,0.31,0.13,
21:17:58:421,0.54,0.10,0.39,-0.12,0.31,0.13,
21:17:58:421,0.54,0.10,0.39,-0.07,0.34,0.16,
21:17:58:424,0.06,0.45,0.55,-0.07,0.34,0.16,
21:17:58:425,0.06,0.45,0.55,-0.08,0.32,0.25,
21:17:58:426,0.06,0.45,0.55,-0.06,0.31,0.26,
21:17:58:426,0.06,0.45,0.55,-0.06,0.31,0.26,
21:17:58:426,0.06,0.45,0.55,0.01,0.30,0.28,
21:17:58:427,0.06,0.45,0.55,0.04,0.29,0.28,
21:17:58:431,-0.56,0.40,0.58,0.04,0.29,0.28,
21:17:58:431,-0.56,0.40,0.58,0.04,0.26,0.31,
21:17:58:431,-0.56,0.40,0.58,-0.00,0.23,0.35,
21:17:58:434,-0.56,0.40,0.58,-0.03,0.22,0.37,
21:17:58:435,-0.56,0.40,0.58,-0.06,0.16,0.37,
21:17:58:438,-0.56,0.40,0.58,-0.06,0.10,0.34,
21:17:58:440,-0.56,0.40,0.58,-0.07,0.08,0.32,
21:17:58:442,-0.83,0.08,0.64,-0.07,0.08,0.32,
21:17:58:442,-0.83,0.08,0.64,-0.13,0.03,0.28,
21:17:58:443,-0.83,0.08,0.64,-0.19,-0.02,0.22,
21:17:58:445,-0.83,0.08,0.64,-0.19,-0.04,0.11,
21:17:58:447,-0.83,0.08,0.64,-0.17,-0.04,0.05,
21:17:58:451,-0.65,0.01,0.87,-0.17,-0.04,0.05,
21:17:58:452,-0.65,0.01,0.87,-0.14,-0.02,-0.07,
21:17:58:452,-0.65,0.01,0.87,-0.14,-0.06,-0.18,
21:17:58:453,-0.65,0.01,0.87,-0.15,-0.08,-0.23,
21:17:58:455,-0.65,0.01,0.87,-0.16,-0.12,-0.32,
21:17:58:458,-0.65,0.01,0.87,-0.12,-0.18,-0.41,
21:17:58:465,-0.76,-0.26,0.98,-0.12,-0.18,-0.41,
21:17:58:470,-0.76,-0.26,0.98,-0.03,-0.33,-0.50,
21:17:58:471,-0.76,-0.26,0.98,-0.04,-0.37,-0.49,
21:17:58:472,-0.76,-0.26,0.98,-0.04,-0.37,-0.49,
21:17:58:473,-0.76,-0.26,0.98,-0.05,-0.40,-0.48,
21:17:58:474,-0.76,-0.26,0.98,-0.04,-0.43,-0.46,
21:17:58:474,-0.49,-0.47,1.60,-0.04,-0.43,-0.46,
21:17:58:475,-0.49,-0.47,1.60,0.04,-0.42,-0.45,
21:17:58:476,-0.49,-0.47,1.60,0.09,-0.41,-0.45,
21:17:58:476,-0.49,-0.47,1.60,0.15,-0.38,-0.42,
21:17:58:477,-0.49,-0.47,1.60,0.15,-0.33,-0.37,
21:17:58:478,-0.49,-0.47,1.60,0.15,-0.31,-0.35,
21:17:58:481,-0.49,-0.47,1.60,0.17,-0.26,-0.31,
21:17:58:483,-0.14,-0.29,1.59,0.17,-0.26,-0.31,
21:17:58:483,-0.14,-0.29,1.59,0.21,-0.22,-0.28,
21:17:58:484,-0.14,-0.29,1.59,0.23,-0.19,-0.27,
21:17:58:486,-0.14,-0.29,1.59,0.21,-0.15,-0.22,
21:17:58:488,-0.14,-0.29,1.59,0.15,-0.08,-0.15,
21:17:58:491,-0.14,-0.29,1.59,0.11,-0.05,-0.11,
21:17:58:492,-0.14,-0.29,1.59,0.09,0.01,-0.06,
21:17:58:492,0.04,0.03,0.94,0.09,0.01,-0.06,
21:17:58:494,0.04,0.03,0.94,0.13,0.06,-0.05,
21:17:58:496,0.04,0.03,0.94,0.15,0.12,-0.02,
21:17:58:500,0.04,0.03,0.94,0.14,0.15,0.01,
21:17:58:502,0.04,0.03,0.94,0.01,0.22,0.11,
21:17:58:503,0.04,0.03,0.94,-0.01,0.25,0.14,
21:17:58:504,-0.00,0.53,0.20,-0.01,0.25,0.14,
21:17:58:504,-0.00,0.53,0.20,-0.01,0.28,0.16,
21:17:58:519,-0.00,0.53,0.20,0.06,0.34,0.17,
21:17:58:519,-0.00,0.53,0.20,0.12,0.35,0.17,
21:17:58:520,-0.00,0.53,0.20,0.12,0.34,0.19,
21:17:58:520,-0.13,0.75,0.19,0.12,0.34,0.19,
21:17:58:520,-0.13,0.75,0.19,0.05,0.38,0.27,
21:17:58:521,-0.13,0.75,0.19,-0.00,0.42,0.34,
21:17:58:521,-0.13,0.75,0.19,0.01,0.42,0.36,
21:17:58:522,-0.13,0.75,0.19,0.07,0.40,0.37,
21:17:58:522,-0.31,0.34,0.80,0.07,0.40,0.37,
21:17:58:522,-0.31,0.34,0.80,0.08,0.38,0.40,
21:17:58:523,-0.31,0.34,0.80,0.05,0.36,0.42,
21:17:58:524,-0.31,0.34,0.80,-0.06,0.30,0.47,
21:17:58:526,-0.31,0.34,0.80,-0.14,0.28,0.49,
21:17:58:527,-0.31,0.34,0.80,-0.13,0.28,0.47,
21:17:58:531,-0.38,0.27,1.36,-0.13,0.28,0.47,
21:17:58:531,-0.38,0.27,1.36,-0.08,0.28,0.40,
21:17:58:532,-0.38,0.27,1.36,-0.07,0.24,0.32,
21:17:58:533,-0.38,0.27,1.36,-0.10,0.21,0.28,
21:17:58:535,-0.38,0.27,1.36,-0.19,0.19,0.23,
21:17:58:537,-0.38,0.27,1.36,-0.23,0.16,0.15,
21:17:58:543,-0.58,0.35,1.74,-0.23,0.16,0.15,
21:17:58:544,-0.58,0.35,1.74,-0.16,0.05,-0.03,
21:17:58:544,-0.58,0.35,1.74,-0.14,0.02,-0.08,
21:17:58:545,-0.58,0.35,1.74,-0.15,-0.01,-0.12,
21:17:58:545,-0.58,0.35,1.74,-0.17,-0.06,-0.14,
21:17:58:548,-0.58,0.35,1.74,-0.24,-0.16,-0.17,
21:17:58:551,-0.58,0.35,1.74,-0.26,-0.28,-0.21,
21:17:58:552,-0.58,0.35,1.74,-0.22,-0.40,-0.27,
21:17:58:552,-1.00,0.14,1.62,-0.22,-0.40,-0.27,
21:17:58:554,-1.00,0.14,1.62,-0.18,-0.44,-0.30,
21:17:58:555,-1.00,0.14,1.62,-0.13,-0.48,-0.33,
21:17:58:558,-1.00,0.14,1.62,-0.15,-0.53,-0.34,
21:17:58:560,-0.97,0.13,1.59,-0.15,-0.53,-0.34,
21:17:58:561,-0.97,0.13,1.59,-0.18,-0.55,-0.34,
21:17:58:562,-0.97,0.13,1.59,-0.21,-0.54,-0.34,
21:17:58:564,-0.97,0.13,1.59,-0.17,-0.50,-0.36,
21:17:58:566,-0.97,0.13,1.59,-0.13,-0.49,-0.38,
21:17:58:568,-0.97,0.13,1.59,-0.09,-0.46,-0.42,
21:17:58:570,-0.97,0.13,1.59,-0.11,-0.36,-0.41,
21:17:58:571,-0.90,-0.04,0.85,-0.11,-0.36,-0.41,
21:17:58:572,-0.90,-0.04,0.85,-0.12,-0.31,-0.40,
21:17:58:575,-0.90,-0.04,0.85,-0.09,-0.25,-0.40,
21:17:58:576,-0.90,-0.04,0.85,-0.01,-0.21,-0.41,
21:17:58:577,-0.90,-0.04,0.85,0.02,-0.18,-0.40,
21:17:58:584,-0.90,-0.04,0.85,-0.05,-0.10,-0.24,
21:17:58:585,-0.90,-0.04,0.85,-0.06,-0.07,-0.19,
21:17:58:586,-0.90,-0.04,0.85,-0.06,-0.07,-0.19,
21:17:58:587,-0.85,0.21,0.23,-0.06,-0.07,-0.19,
21:17:58:588,-0.85,0.21,0.23,-0.00,-0.01,-0.12,
21:17:58:590,-0.85,0.21,0.23,0.11,0.05,-0.06,
21:17:58:591,-0.85,0.21,0.23,0.15,0.07,-0.03,
21:17:58:592,-0.61,0.26,0.43,0.15,0.07,-0.03,
21:17:58:593,-0.61,0.26,0.43,0.13,0.10,0.09,
21:17:58:594,-0.61,0.26,0.43,0.06,0.10,0.21,
21:17:58:595,-0.61,0.26,0.43,0.04,0.12,0.26,
21:17:58:598,-0.61,0.26,0.43,0.10,0.14,0.31,
21:17:58:601,-0.11,0.17,0.89,0.10,0.14,0.31,
21:17:58:602,-0.11,0.17,0.89,0.20,0.17,0.31,
21:17:58:603,-0.11,0.17,0.89,0.22,0.22,0.34,
21:17:58:603,-0.11,0.17,0.89,0.18,0.25,0.36,
21:17:58:609,-0.11,0.17,0.89,0.11,0.30,0.38,
21:17:58:610,-0.11,0.17,0.89,0.12,0.35,0.35,
21:17:58:611,-0.11,0.17,0.89,0.15,0.38,0.32,
21:17:58:611,0.34,0.22,1.25,0.15,0.38,0.32,
21:17:58:612,0.34,0.22,1.25,0.20,0.44,0.26,
21:17:58:624,0.34,0.22,1.25,0.18,0.49,0.23,
21:17:58:625,0.34,0.22,1.25,0.16,0.51,0.22,
21:17:58:626,0.34,0.22,1.25,0.12,0.53,0.21,
21:17:58:626,0.01,0.08,1.75,0.12,0.53,0.21,
21:17:58:626,0.01,0.08,1.75,0.19,0.49,0.17,
21:17:58:627,0.01,0.08,1.75,0.18,0.46,0.18,
21:17:58:627,0.01,0.08,1.75,0.18,0.46,0.18,
21:17:58:628,0.01,0.08,1.75,0.14,0.36,0.21,
21:17:58:631,0.01,0.08,1.75,0.10,0.31,0.23,
21:17:58:631,0.01,0.08,1.75,0.09,0.21,0.25,
21:17:58:632,-0.63,-0.17,2.12,0.09,0.21,0.25,
21:17:58:632,-0.63,-0.17,2.12,0.12,0.09,0.24,
21:17:58:634,-0.63,-0.17,2.12,0.13,0.03,0.23,
21:17:58:635,-0.63,-0.17,2.12,0.11,-0.05,0.22,
21:17:58:638,-0.63,-0.17,2.12,0.05,-0.12,0.20,
21:17:58:641,-0.88,-0.26,2.19,0.05,-0.12,0.20,
21:17:58:642,-0.88,-0.26,2.19,0.04,-0.16,0.17,
21:17:58:642,-0.88,-0.26,2.19,0.04,-0.21,0.09,
21:17:58:644,-0.88,-0.26,2.19,0.04,-0.24,-0.01,
21:17:58:645,-0.88,-0.26,2.19,0.02,-0.25,-0.06,
21:17:58:647,-0.88,-0.26,2.19,-0.05,-0.26,-0.14,
21:17:58:651,-0.88,-0.26,2.19,-0.13,-0.27,-0.22,
21:17:58:652,-0.85,-0.21,1.72,-0.13,-0.27,-0.22,
21:17:58:652,-0.85,-0.21,1.72,-0.15,-0.26,-0.27,
21:17:58:653,-0.85,-0.21,1.72,-0.15,-0.25,-0.36,
21:17:58:656,-0.85,-0.21,1.72,-0.16,-0.26,-0.44,
21:17:58:658,-0.85,-0.21,1.72,-0.20,-0.29,-0.47,
21:17:58:664,-0.70,-0.24,2.02,-0.20,-0.29,-0.47,
21:17:58:665,-0.70,-0.24,2.02,-0.19,-0.31,-0.48,
21:17:58:665,-0.70,-0.24,2.02,-0.16,-0.33,-0.47,
21:17:58:665,-0.70,-0.24,2.02,-0.16,-0.33,-0.47,
21:17:58:666,-0.70,-0.24,2.02,-0.14,-0.35,-0.45,
21:17:58:667,-0.70,-0.24,2.02,-0.15,-0.39,-0.39,
21:17:58:671,-0.83,-0.16,1.62,-0.15,-0.39,-0.39,
21:17:58:672,-0.83,-0.16,1.62,-0.18,-0.43,-0.30,
21:17:58:672,-0.83,-0.16,1.62,-0.19,-0.44,-0.26,
21:17:58:675,-0.83,-0.16,1.62,-0.17,-0.45,-0.19,
21:17:58:675,-0.83,-0.16,1.62,-0.13,-0.44,-0.13,
21:17:58:678,-0.83,-0.16,1.62,-0.13,-0.43,-0.10,
21:17:58:682,-0.83,-0.16,1.62,-0.17,-0.37,-0.04,
21:17:58:684,-0.83,-0.16,1.62,-0.19,-0.28,0.02,
21:17:58:684,-0.52,0.15,0.94,-0.19,-0.28,0.02,
21:17:58:686,-0.52,0.15,0.94,-0.18,-0.23,0.02,
21:17:58:686,-0.52,0.15,0.94,-0.12,-0.13,0.02,
21:17:58:687,-0.52,0.15,0.94,-0.09,-0.02,0.02,
21:17:58:691,0.03,0.41,0.36,-0.09,-0.02,0.02,
21:17:58:692,0.03,0.41,0.36,-0.10,0.03,0.03,
21:17:58:693,0.03,0.41,0.36,-0.14,0.15,0.07,
21:17:58:694,0.03,0.41,0.36,-0.13,0.25,0.10,
21:17:58:696,0.03,0.41,0.36,-0.10,0.28,0.10,
21:17:58:701,0.03,0.41,0.36,-0.02,0.33,0.11,
21:17:58:702,0.03,0.41,0.36,-0.01,0.40,0.21,
21:17:58:702,0.03,0.41,0.36,-0.03,0.40,0.26,
21:17:58:703,0.12,0.20,0.25,-0.03,0.40,0.26,
21:17:58:704,0.12,0.20,0.25,-0.06,0.40,0.31,
21:17:58:720,0.12,0.20,0.25,-0.05,0.39,0.37,
21:17:58:721,0.12,0.20,0.25,-0.01,0.37,0.39,
21:17:58:721,0.12,0.20,0.25,0.07,0.33,0.39,
21:17:58:721,0.18,0.13,0.74,0.07,0.33,0.39,
21:17:58:722,0.18,0.13,0.74,0.11,0.30,0.41,
21:17:58:722,0.18,0.13,0.74,0.10,0.31,0.43,
21:17:58:722,0.18,0.13,0.74,0.10,0.31,0.43,
21:17:58:723,0.18,0.13,0.74,0.16,0.30,0.38,
21:17:58:723,0.18,0.13,0.74,0.25,0.29,0.30,
21:17:58:723,0.37,0.11,1.36,0.25,0.29,0.30,
21:17:58:724,0.37,0.11,1.36,0.27,0.28,0.26,
21:17:58:724,0.37,0.11,1.36,0.24,0.25,0.21,
21:17:58:726,0.37,0.11,1.36,0.15,0.23,0.18,
21:17:58:728,0.37,0.11,1.36,0.12,0.21,0.16,
21:17:58:731,0.43,-0.09,1.85,0.12,0.21,0.16,
21:17:58:732,0.43,-0.09,1.85,0.15,0.18,0.07,
21:17:58:732,0.43,-0.09,1.85,0.22,0.16,-0.03,
21:17:58:733,0.43,-0.09,1.85,0.23,0.14,-0.07,
21:17:58:736,0.43,-0.09,1.85,0.19,0.09,-0.11,
21:17:58:738,0.43,-0.09,1.85,0.09,0.02,-0.12,
21:17:58:743,0.26,-0.21,2.18,0.09,0.02,-0.12,
21:17:58:745,0.26,-0.21,2.18,0.04,-0.10,-0.17,
21:17:58:746,0.26,-0.21,2.18,0.07,-0.14,-0.21,
21:17:58:747,0.26,-0.21,2.18,0.11,-0.17,-0.24,
21:17:58:748,0.26,-0.21,2.18,0.15,-0.21,-0.28,
21:17:58:749,0.26,-0.21,2.18,0.17,-0.27,-0.32,
21:17:58:752,0.26,-0.21,2.18,0.11,-0.31,-0.31,
21:17:58:753,-0.11,-0.16,1.82,0.11,-0.31,-0.31,
21:17:58:755,-0.11,-0.16,1.82,0.07,-0.33,-0.30,
21:17:58:756,-0.11,-0.16,1.82,0.03,-0.36,-0.31,
21:17:58:756,-0.11,-0.16,1.82,0.06,-0.36,-0.33,
21:17:58:758,-0.11,-0.16,1.82,0.08,-0.36,-0.35,
21:17:58:761,-0.11,-0.16,1.82,0.08,-0.39,-0.37,
21:17:58:762,-0.08,-0.16,1.82,0.08,-0.39,-0.37,
21:17:58:763,-0.08,-0.16,1.82,0.03,-0.35,-0.35,
21:17:58:764,-0.08,-0.16,1.82,-0.01,-0.29,-0.32,
21:17:58:766,-0.08,-0.16,1.82,-0.02,-0.28,-0.32,
21:17:58:768,-0.08,-0.16,1.82,0.00,-0.25,-0.32,
21:17:58:771,-0.08,-0.16,1.82,-0.00,-0.21,-0.30,
21:17:58:772,-0.08,-0.16,1.82,-0.02,-0.18,-0.28,
21:17:58:773,0.38,-0.04,1.62,-0.02,-0.18,-0.28,
21:17:58:774,0.38,-0.04,1.62,-0.07,-0.14,-0.22,
21:17:58:776,0.38,-0.04,1.62,-0.11,-0.09,-0.16,
21:17:58:778,0.38,-0.04,1.62,-0.12,-0.08,-0.13,
21:17:58:785,0.63,0.29,1.52,-0.12,-0.08,-0.13,
21:17:58:786,0.63,0.29,1.52,-0.10,-0.00,-0.05,
21:17:58:786,0.63,0.29,1.52,-0.09,0.02,-0.02,
21:17:58:787,0.63,0.29,1.52,-0.09,0.02,-0.02,
21:17:58:787,0.63,0.29,1.52,-0.07,0.05,0.03,
21:17:58:787,0.63,0.29,1.52,-0.07,0.07,0.08,
21:17:58:793,0.58,0.40,1.05,-0.07,0.07,0.08,
21:17:58:793,0.58,0.40,1.05,-0.09,0.10,0.12,
21:17:58:794,0.58,0.40,1.05,-0.14,0.14,0.20,
21:17:58:798,0.58,0.40,1.05,-0.18,0.17,0.27,
21:17:58:798,0.58,0.40,1.05,-0.18,0.17,0.29,
21:17:58:798,0.58,0.40,1.05,-0.15,0.18,0.31,
21:17:58:803,0.67,0.29,0.90,-0.15,0.18,0.31,
21:17:58:804,0.67,0.29,0.90,-0.17,0.18,0.33,
21:17:58:804,0.67,0.29,0.90,-0.19,0.20,0.35,
21:17:58:804,0.67,0.29,0.90,-0.25,0.27,0.38,
