
time,ax,ay,az,wx,wy,wz,
21:18:24:694,0.70,0.63,1.05,-0.01,0.09,0.08,
21:18:24:695,0.70,0.63,1.05,-0.03,0.08,0.08,
21:18:24:696,-0.44,-0.42,-0.31,-0.03,0.08,0.08,
21:18:24:696,-0.44,-0.42,-0.31,-0.03,0.06,0.05,
21:18:24:697,-0.44,-0.42,-0.31,-0.02,0.01,0.03,
21:18:24:700,-0.44,-0.42,-0.31,-0.03,-0.02,0.02,
21:18:24:711,-0.44,-0.42,-0.31,-0.09,-0.05,0.04,
21:18:24:711,-0.45,-0.42,-0.31,-0.09,-0.05,0.04,
21:18:24:712,-0.45,-0.42,-0.31,-0.13,-0.10,0.04,
21:18:24:712,-0.45,-0.42,-0.31,-0.11,-0.12,0.03,
21:18:24:712,-0.45,-0.42,-0.31,-0.08,-0.14,0.01,
21:18:24:713,-0.45,-0.42,-0.31,-0.04,-0.18,-0.03,
21:18:24:713,-0.45,-0.42,-0.31,-0.07,-0.21,-0.04,
21:18:24:715,-0.45,-0.42,-0.31,-0.09,-0.21,-0.04,
21:18:24:716,-0.45,-0.42,-0.31,-0.10,-0.20,-0.06,
21:18:24:716,-0.86,0.30,-1.43,-0.10,-0.20,-0.06,
21:18:24:718,-0.86,0.30,-1.43,-0.05,-0.21,-0.11,
21:18:24:719,-0.86,0.30,-1.43,-0.01,-0.21,-0.14,
21:18:24:721,-0.86,0.30,-1.43,0.02,-0.19,-0.17,
21:18:24:725,-0.86,0.30,-1.43,-0.03,-0.17,-0.16,
21:18:24:727,-0.86,0.30,-1.43,-0.06,-0.16,-0.15,
21:18:24:728,-0.52,0.16,-1.90,-0.06,-0.16,-0.15,
21:18:24:729,-0.52,0.16,-1.90,-0.09,-0.15,-0.13,
21:18:24:730,-0.52,0.16,-1.90,-0.07,-0.18,-0.14,
21:18:24:731,-0.52,0.16,-1.90,-0.05,-0.19,-0.15,
21:18:24:735,0.46,0.06,-0.01,-0.05,-0.19,-0.15,
21:18:24:735,0.46,0.06,-0.01,-0.02,-0.19,-0.14,
21:18:24:736,0.46,0.06,-0.01,-0.01,-0.18,-0.12,
21:18:24:737,0.46,0.06,-0.01,-0.02,-0.17,-0.11,
21:18:24:739,0.46,0.06,-0.01,0.00,-0.15,-0.09,
21:18:24:741,0.46,0.06,-0.01,0.03,-0.15,-0.08,
21:18:24:747,0.59,0.68,-1.12,0.03,-0.15,-0.08,
21:18:24:748,0.59,0.68,-1.12,0.03,-0.13,-0.05,
21:18:24:748,0.59,0.68,-1.12,0.03,-0.10,-0.03,
21:18:24:749,0.59,0.68,-1.12,0.03,-0.08,-0.02,
21:18:24:749,0.59,0.68,-1.12,0.03,-0.07,-0.02,
21:18:24:751,0.59,0.68,-1.12,0.05,-0.07,-0.02,
21:18:24:754,1.59,0.62,-0.04,0.05,-0.07,-0.02,
21:18:24:755,1.59,0.62,-0.04,0.08,-0.04,-0.01,
21:18:24:755,1.59,0.62,-0.04,0.09,-0.02,-0.01,
21:18:24:757,1.59,0.62,-0.04,0.10,0.03,0.00,
21:18:24:759,1.59,0.62,-0.04,0.09,0.06,0.02,
21:18:24:761,1.59,0.62,-0.04,0.08,0.09,0.04,
21:18:24:764,1.59,0.62,-0.04,0.08,0.10,0.05,
21:18:24:765,0.97,0.40,-0.51,0.08,0.10,0.05,
21:18:24:766,0.97,0.40,-0.51,0.08,0.12,0.07,
21:18:24:767,0.97,0.40,-0.51,0.09,0.14,0.08,
21:18:24:769,0.97,0.40,-0.51,0.08,0.14,0.10,
21:18:24:771,0.97,0.40,-0.51,0.07,0.15,0.12,
21:18:24:774,0.97,0.40,-0.51,0.07,0.17,0.14,
21:18:24:780,0.26,0.18,0.08,0.07,0.17,0.14,
21:18:24:781,0.26,0.18,0.08,0.08,0.17,0.15,
21:18:24:782,0.26,0.18,0.08,0.10,0.14,0.15,
21:18:24:783,0.26,0.18,0.08,0.06,0.12,0.17,
21:18:24:783,0.26,0.18,0.08,0.03,0.12,0.19,
21:18:24:787,0.26,0.18,0.08,0.02,0.12,0.20,
21:18:24:788,0.26,0.18,0.08,0.05,0.12,0.18,
21:18:24:788,0.26,0.18,0.08,0.05,0.12,0.18,
21:18:24:789,0.74,-0.37,2.10,0.05,0.12,0.18,
21:18:24:789,0.74,-0.37,2.10,0.05,0.11,0.16,
21:18:24:794,0.74,-0.37,2.10,-0.01,0.10,0.16,
21:18:24:795,-1.11,0.68,-1.98,-0.01,0.10,0.16,
21:18:24:795,-1.11,0.68,-1.98,-0.06,0.07,0.16,
21:18:24:795,-1.11,0.68,-1.98,-0.10,0.03,0.14,
21:18:24:797,-1.11,0.68,-1.98,-0.05,0.01,0.08,
21:18:24:813,-1.11,0.68,-1.98,-0.03,-0.01,0.05,
21:18:24:814,-1.11,0.68,-1.98,-0.02,-0.03,0.01,
21:18:24:815,-1.19,0.65,-1.27,-0.02,-0.03,0.01,
21:18:24:816,-1.19,0.65,-1.27,-0.08,-0.04,-0.01,
21:18:24:816,-1.19,0.65,-1.27,-0.10,-0.05,-0.01,
21:18:24:817,-1.19,0.65,-1.27,-0.11,-0.08,-0.04,
21:18:24:817,-1.19,0.65,-1.27,-0.07,-0.12,-0.08,
21:18:24:818,-1.19,0.65,-1.27,-0.05,-0.16,-0.11,
21:18:24:818,-1.00,-0.28,-0.58,-0.05,-0.16,-0.11,
21:18:24:819,-1.00,-0.28,-0.58,-0.06,-0.17,-0.11,
21:18:24:819,-1.00,-0.28,-0.58,-0.11,-0.21,-0.10,
21:18:24:820,-1.00,-0.28,-0.58,-0.12,-0.25,-0.11,
21:18:24:820,-1.00,-0.28,-0.58,-0.10,-0.29,-0.13,
21:18:24:822,-1.00,-0.28,-0.58,-0.03,-0.32,-0.18,
21:18:24:828,-1.00,-0.28,-0.58,-0.01,-0.35,-0.22,
21:18:24:829,-1.00,-0.28,-0.58,-0.03,-0.36,-0.22,
21:18:24:830,-1.00,-0.28,-0.58,-0.03,-0.36,-0.22,
21:18:24:830,0.60,0.13,-1.27,-0.03,-0.36,-0.22,
21:18:24:831,0.60,0.13,-1.27,-0.05,-0.33,-0.22,
21:18:24:831,0.60,0.13,-1.27,-0.04,-0.32,-0.24,
21:18:24:836,0.60,0.13,-1.27,0.02,-0.29,-0.28,
21:18:24:837,0.60,0.13,-1.27,0.08,-0.23,-0.31,
21:18:24:837,2.99,-0.00,1.87,0.08,-0.23,-0.31,
21:18:24:838,2.99,-0.00,1.87,0.09,-0.19,-0.31,
21:18:24:839,2.99,-0.00,1.87,0.07,-0.14,-0.29,
21:18:24:841,2.99,-0.00,1.87,0.02,-0.09,-0.24,
21:18:24:845,2.99,-0.00,1.87,-0.00,-0.06,-0.21,
21:18:24:846,1.06,0.68,-1.45,-0.00,-0.06,-0.21,
21:18:24:846,1.06,0.68,-1.45,0.01,-0.02,-0.17,
21:18:24:847,1.06,0.68,-1.45,0.05,-0.00,-0.14,
21:18:24:850,1.06,0.68,-1.45,0.06,0.00,-0.11,
21:18:24:852,1.06,0.68,-1.45,0.05,0.00,-0.04,
21:18:24:855,0.04,1.44,-2.02,0.05,0.00,-0.04,
21:18:24:855,0.04,1.44,-2.02,0.01,0.00,0.04,
21:18:24:856,0.04,1.44,-2.02,0.01,0.02,0.07,
21:18:24:857,0.04,1.44,-2.02,0.05,0.04,0.11,
21:18:24:859,0.04,1.44,-2.02,0.10,0.02,0.13,
21:18:24:861,0.04,1.44,-2.02,0.10,0.01,0.14,
21:18:24:869,0.04,1.44,-2.02,-0.05,0.13,0.26,
21:18:24:870,0.04,1.44,-2.02,-0.04,0.16,0.25,
21:18:24:870,0.04,1.44,-2.02,-0.04,0.16,0.25,
21:18:24:871,0.77,1.21,-2.28,-0.04,0.16,0.25,
21:18:24:871,0.77,1.21,-2.28,-0.02,0.19,0.24,
21:18:24:872,0.77,1.21,-2.28,-0.00,0.22,0.21,
21:18:24:875,0.77,1.21,-2.28,-0.04,0.26,0.22,
21:18:24:876,0.82,0.30,-1.38,-0.04,0.26,0.22,
21:18:24:876,0.82,0.30,-1.38,-0.08,0.29,0.23,
21:18:24:877,0.82,0.30,-1.38,-0.13,0.34,0.25,
21:18:24:879,0.82,0.30,-1.38,-0.14,0.36,0.25,
21:18:24:881,0.82,0.30,-1.38,-0.13,0.34,0.25,
21:18:24:885,-0.97,-1.44,-0.20,-0.13,0.34,0.25,
21:18:24:886,-0.97,-1.44,-0.20,-0.15,0.30,0.26,
21:18:24:886,-0.97,-1.44,-0.20,-0.19,0.25,0.28,
21:18:24:887,-0.97,-1.44,-0.20,-0.20,0.24,0.29,
21:18:24:889,-0.97,-1.44,-0.20,-0.20,0.18,0.28,
21:18:24:906,-0.97,-1.44,-0.20,-0.18,0.11,0.27,
21:18:24:907,-0.97,-1.44,-0.20,-0.18,0.08,0.26,
21:18:24:908,-1.53,-0.64,0.26,-0.18,0.08,0.26,
21:18:24:909,-1.53,-0.64,0.26,-0.18,0.02,0.23,
21:18:24:910,-1.53,-0.64,0.26,-0.17,-0.01,0.18,
21:18:24:911,-1.53,-0.64,0.26,-0.15,-0.02,0.15,
21:18:24:912,-1.53,-0.64,0.26,-0.08,-0.03,0.07,
21:18:24:913,-0.52,-0.39,1.01,-0.08,-0.03,0.07,
21:18:24:913,-0.52,-0.39,1.01,-0.02,-0.08,-0.04,
21:18:24:913,-0.52,-0.39,1.01,-0.02,-0.10,-0.07,
21:18:24:914,-0.52,-0.39,1.01,-0.02,-0.11,-0.10,
21:18:24:914,-0.52,-0.39,1.01,-0.02,-0.17,-0.15,
21:18:24:915,-0.52,-0.39,1.01,-0.02,-0.20,-0.17,
21:18:24:915,-1.16,-2.04,-0.91,-0.02,-0.20,-0.17,
21:18:24:915,-1.16,-2.04,-0.91,-0.05,-0.26,-0.20,
21:18:24:915,-1.16,-2.04,-0.91,-0.09,-0.30,-0.22,
21:18:24:917,-1.16,-2.04,-0.91,-0.09,-0.31,-0.23,
21:18:24:919,-1.16,-2.04,-0.91,-0.07,-0.33,-0.27,
21:18:24:921,-1.16,-2.04,-0.91,-0.02,-0.34,-0.32,
21:18:24:925,0.17,0.16,-0.26,-0.02,-0.34,-0.32,
21:18:24:926,0.17,0.16,-0.26,0.00,-0.35,-0.36,
21:18:24:926,0.17,0.16,-0.26,0.00,-0.35,-0.37,
21:18:24:928,0.17,0.16,-0.26,0.01,-0.34,-0.39,
21:18:24:929,0.17,0.16,-0.26,0.07,-0.33,-0.42,
21:18:24:931,0.17,0.16,-0.26,0.11,-0.32,-0.43,
21:18:24:934,0.58,0.57,-0.57,0.11,-0.32,-0.43,
21:18:24:935,0.58,0.57,-0.57,0.16,-0.30,-0.44,
21:18:24:936,0.58,0.57,-0.57,0.15,-0.28,-0.40,
21:18:24:937,0.58,0.57,-0.57,0.14,-0.27,-0.37,
21:18:24:939,0.58,0.57,-0.57,0.13,-0.24,-0.31,
21:18:24:943,0.58,0.57,-0.57,0.16,-0.23,-0.26,
21:18:24:948,0.82,0.21,-1.38,0.16,-0.23,-0.26,
21:18:24:949,0.82,0.21,-1.38,0.16,-0.20,-0.16,
21:18:24:950,0.82,0.21,-1.38,0.15,-0.17,-0.13,
21:18:24:950,0.82,0.21,-1.38,0.14,-0.14,-0.09,
21:18:24:951,0.82,0.21,-1.38,0.15,-0.12,-0.06,
21:18:24:952,0.82,0.21,-1.38,0.16,-0.09,-0.02,
21:18:24:955,0.82,0.21,-1.38,0.17,-0.02,0.02,
21:18:24:955,2.14,0.41,-0.50,0.17,-0.02,0.02,
21:18:24:956,2.14,0.41,-0.50,0.16,0.02,0.04,
21:18:24:957,2.14,0.41,-0.50,0.14,0.09,0.08,
21:18:24:959,2.14,0.41,-0.50,0.12,0.14,0.10,
21:18:24:962,2.14,0.41,-0.50,0.11,0.17,0.11,
21:18:24:964,2.14,0.41,-0.50,0.07,0.23,0.15,
21:18:24:965,1.58,1.00,-1.90,0.07,0.23,0.15,
21:18:24:965,1.58,1.00,-1.90,0.05,0.30,0.17,
21:18:24:967,1.58,1.00,-1.90,0.05,0.33,0.17,
21:18:24:969,1.58,1.00,-1.90,0.08,0.37,0.17,
21:18:24:971,1.58,1.00,-1.90,0.09,0.37,0.18,
21:18:24:975,-0.12,0.76,-0.93,0.09,0.37,0.18,
21:18:24:975,-0.12,0.76,-0.93,0.06,0.38,0.22,
21:18:24:975,-0.12,0.76,-0.93,0.03,0.39,0.24,
21:18:24:978,-0.12,0.76,-0.93,0.01,0.36,0.27,
21:18:24:979,-0.12,0.76,-0.93,0.02,0.31,0.29,
21:18:24:982,-0.12,0.76,-0.93,0.03,0.29,0.29,
21:18:24:988,-1.42,-0.03,0.26,0.03,0.29,0.29,
21:18:24:988,-1.42,-0.03,0.26,-0.01,0.21,0.32,
21:18:24:989,-1.42,-0.03,0.26,-0.01,0.19,0.32,
21:18:24:989,-1.42,-0.03,0.26,-0.01,0.19,0.32,
21:18:24:989,-1.42,-0.03,0.26,-0.03,0.15,0.31,
21:18:24:991,-1.42,-0.03,0.26,-0.03,0.11,0.28,
21:18:24:995,-1.42,-0.03,0.26,-0.04,0.09,0.26,
21:18:24:996,-0.93,-0.46,0.80,-0.04,0.09,0.26,
21:18:24:996,-0.93,-0.46,0.80,-0.06,0.05,0.21,
21:18:24:997,-0.93,-0.46,0.80,-0.08,0.02,0.15,
21:18:25:000,-0.93,-0.46,0.80,-0.09,0.01,0.12,
21:18:25:006,-0.93,-0.46,0.80,-0.13,-0.02,0.06,
21:18:25:006,-0.93,-0.46,0.80,-0.15,-0.03,0.00,
21:18:25:007,-0.93,-0.46,0.80,-0.16,-0.04,-0.03,
21:18:25:007,-0.89,-0.87,0.45,-0.16,-0.04,-0.03,
21:18:25:007,-0.89,-0.87,0.45,-0.16,-0.08,-0.10,
21:18:25:010,-0.89,-0.87,0.45,-0.18,-0.13,-0.15,
21:18:25:011,-0.89,-0.87,0.45,-0.21,-0.16,-0.17,
21:18:25:015,-0.89,-0.87,0.45,-0.25,-0.21,-0.20,
21:18:25:015,-1.72,-0.23,-0.53,-0.25,-0.21,-0.20,
21:18:25:015,-1.72,-0.23,-0.53,-0.25,-0.26,-0.23,
21:18:25:017,-1.72,-0.23,-0.53,-0.23,-0.27,-0.25,
21:18:25:019,-1.72,-0.23,-0.53,-0.17,-0.32,-0.29,
21:18:25:021,-1.72,-0.23,-0.53,-0.14,-0.37,-0.31,
21:18:25:028,-1.72,-0.23,-0.53,-0.15,-0.44,-0.28,
21:18:25:028,-1.72,-0.23,-0.53,-0.15,-0.47,-0.28,
21:18:25:029,-1.72,-0.23,-0.53,-0.15,-0.47,-0.28,
21:18:25:029,-0.90,-0.85,-0.30,-0.15,-0.47,-0.28,
21:18:25:029,-0.90,-0.85,-0.30,-0.15,-0.47,-0.26,
21:18:25:031,-0.90,-0.85,-0.30,-0.16,-0.45,-0.24,
21:18:25:035,-0.90,-0.85,-0.30,-0.16,-0.43,-0.22,
21:18:25:036,-0.90,-0.85,-0.30,-0.15,-0.40,-0.22,
21:18:25:036,0.64,-0.60,-0.97,-0.15,-0.40,-0.22,
21:18:25:038,0.64,-0.60,-0.97,-0.14,-0.37,-0.22,
21:18:25:039,0.64,-0.60,-0.97,-0.11,-0.30,-0.21,
21:18:25:042,0.64,-0.60,-0.97,-0.11,-0.24,-0.21,
21:18:25:045,0.64,-0.60,-0.97,-0.11,-0.20,-0.19,
21:18:25:046,0.64,-0.60,-0.97,-0.10,-0.11,-0.17,
21:18:25:046,1.34,0.01,-1.95,-0.10,-0.11,-0.17,
21:18:25:047,1.34,0.01,-1.95,-0.07,-0.05,-0.15,
21:18:25:050,1.34,0.01,-1.95,-0.04,-0.02,-0.14,
21:18:25:052,1.34,0.01,-1.95,0.02,0.05,-0.11,
21:18:25:056,1.34,0.01,-1.95,0.06,0.10,-0.06,
21:18:25:057,1.34,0.01,-1.95,0.07,0.12,-0.03,
21:18:25:058,1.21,-0.10,-0.40,0.07,0.12,-0.03,
21:18:25:059,1.21,-0.10,-0.40,0.07,0.15,0.04,
21:18:25:060,1.21,-0.10,-0.40,0.08,0.14,0.11,
21:18:25:062,1.21,-0.10,-0.40,0.09,0.14,0.14,
21:18:25:068,1.21,-0.10,-0.40,0.20,0.18,0.24,
21:18:25:069,1.21,-0.10,-0.40,0.20,0.19,0.25,
21:18:25:070,1.21,-0.10,-0.40,0.20,0.19,0.25,
21:18:25:070,0.04,0.79,-0.98,0.20,0.19,0.25,
21:18:25:071,0.04,0.79,-0.98,0.20,0.22,0.27,
21:18:25:071,0.04,0.79,-0.98,0.22,0.27,0.29,
21:18:25:075,0.04,0.79,-0.98,0.23,0.27,0.29,
21:18:25:076,0.04,0.79,-0.98,0.26,0.26,0.27,
21:18:25:077,0.90,0.09,0.46,0.26,0.26,0.27,
21:18:25:077,0.90,0.09,0.46,0.23,0.28,0.27,
21:18:25:079,0.90,0.09,0.46,0.17,0.29,0.27,
21:18:25:081,0.90,0.09,0.46,0.15,0.28,0.27,
21:18:25:084,0.42,-0.78,1.00,0.15,0.28,0.27,
21:18:25:085,0.42,-0.78,1.00,0.17,0.29,0.22,
21:18:25:086,0.42,-0.78,1.00,0.21,0.28,0.17,
21:18:25:088,0.42,-0.78,1.00,0.21,0.28,0.15,
21:18:25:089,0.42,-0.78,1.00,0.17,0.27,0.14,
21:18:25:095,0.42,-0.78,1.00,0.09,0.21,0.13,
21:18:25:096,0.42,-0.78,1.00,0.06,0.17,0.12,
21:18:25:097,-1.61,-0.56,-0.22,0.06,0.17,0.12,
21:18:25:098,-1.61,-0.56,-0.22,0.06,0.12,0.08,
21:18:25:098,-1.61,-0.56,-0.22,0.09,0.06,0.03,
21:18:25:099,-1.61,-0.56,-0.22,0.11,0.03,0.00,
21:18:25:116,-1.61,-0.56,-0.22,0.09,-0.04,-0.03,
21:18:25:117,-2.37,0.30,-0.59,0.09,-0.04,-0.03,
21:18:25:117,-2.37,0.30,-0.59,0.02,-0.12,-0.06,
21:18:25:118,-2.37,0.30,-0.59,0.02,-0.12,-0.06,
21:18:25:122,-2.37,0.30,-0.59,0.01,-0.17,-0.10,
21:18:25:123,-2.37,0.30,-0.59,0.05,-0.23,-0.16,
21:18:25:123,-2.37,0.30,-0.59,0.05,-0.25,-0.18,
21:18:25:124,-1.67,-0.15,-0.62,0.05,-0.25,-0.18,
21:18:25:124,-1.67,-0.15,-0.62,0.02,-0.28,-0.20,
21:18:25:125,-1.67,-0.15,-0.62,-0.04,-0.30,-0.20,
21:18:25:125,-1.67,-0.15,-0.62,-0.07,-0.31,-0.21,
21:18:25:126,-1.67,-0.15,-0.62,-0.09,-0.33,-0.22,
21:18:25:126,-1.67,-0.15,-0.62,-0.09,-0.37,-0.25,
21:18:25:127,-0.45,-0.58,-0.95,-0.09,-0.37,-0.25,
21:18:25:127,-0.45,-0.58,-0.95,-0.12,-0.39,-0.25,
21:18:25:128,-0.45,-0.58,-0.95,-0.19,-0.40,-0.24,
21:18:25:129,-0.45,-0.58,-0.95,-0.27,-0.38,-0.21,
21:18:25:130,-0.45,-0.58,-0.95,-0.28,-0.37,-0.22,
21:18:25:131,-0.45,-0.58,-0.95,-0.25,-0.34,-0.23,
21:18:25:134,1.45,0.63,0.80,-0.25,-0.34,-0.23,
21:18:25:135,1.45,0.63,0.80,-0.21,-0.29,-0.25,
21:18:25:135,1.45,0.63,0.80,-0.21,-0.23,-0.25,
21:18:25:137,1.45,0.63,0.80,-0.21,-0.20,-0.23,
21:18:25:140,1.45,0.63,0.80,-0.20,-0.14,-0.19,
21:18:25:141,1.45,0.63,0.80,-0.17,-0.13,-0.17,
21:18:25:147,1.45,0.63,0.80,-0.13,-0.11,-0.08,
21:18:25:149,1.45,0.63,0.80,-0.12,-0.11,-0.05,
21:18:25:150,0.69,-0.19,0.22,-0.12,-0.11,-0.05,
21:18:25:150,0.69,-0.19,0.22,-0.13,-0.11,-0.01,
21:18:25:150,0.69,-0.19,0.22,-0.15,-0.12,0.04,
21:18:25:152,0.69,-0.19,0.22,-0.17,-0.08,0.12,
21:18:25:154,0.54,-0.37,-1.23,-0.17,-0.08,0.12,
21:18:25:154,0.54,-0.37,-1.23,-0.18,-0.06,0.19,
21:18:25:155,0.54,-0.37,-1.23,-0.17,-0.06,0.21,
21:18:25:157,0.54,-0.37,-1.23,-0.15,-0.03,0.23,
21:18:25:159,0.54,-0.37,-1.23,-0.11,0.06,0.24,
21:18:25:161,0.54,-0.37,-1.23,-0.09,0.09,0.23,
21:18:25:164,0.54,-0.37,-1.23,-0.07,0.14,0.21,
21:18:25:164,1.80,1.15,-0.84,-0.07,0.14,0.21,
21:18:25:165,1.80,1.15,-0.84,-0.03,0.24,0.20,
21:18:25:167,1.80,1.15,-0.84,0.00,0.28,0.18,
21:18:25:170,1.80,1.15,-0.84,0.07,0.31,0.14,
21:18:25:171,1.80,1.15,-0.84,0.11,0.33,0.13,
21:18:25:174,1.80,1.15,-0.84,0.09,0.33,0.13,
21:18:25:174,-0.41,-0.30,-2.13,0.09,0.33,0.13,
21:18:25:175,-0.41,-0.30,-2.13,0.03,0.30,0.17,
21:18:25:177,-0.41,-0.30,-2.13,-0.00,0.27,0.20,
21:18:25:179,-0.41,-0.30,-2.13,0.02,0.26,0.20,
21:18:25:181,-0.41,-0.30,-2.13,0.10,0.20,0.18,
21:18:25:188,-1.82,0.17,-1.96,0.10,0.20,0.18,
21:18:25:189,-1.82,0.17,-1.96,0.09,0.11,0.18,
21:18:25:189,-1.82,0.17,-1.96,0.06,0.09,0.19,
21:18:25:189,-1.82,0.17,-1.96,0.06,0.09,0.19,
21:18:25:190,-1.82,0.17,-1.96,0.07,0.01,0.15,
21:18:25:191,-1.82,0.17,-1.96,0.15,-0.01,0.07,
21:18:25:196,-1.82,0.17,-1.96,0.20,-0.00,0.03,
21:18:25:197,0.72,-0.20,2.47,0.20,-0.00,0.03,
21:18:25:198,0.72,-0.20,2.47,0.23,0.01,-0.03,
21:18:25:198,0.72,-0.20,2.47,0.17,0.00,-0.05,
21:18:25:200,0.72,-0.20,2.47,0.13,-0.01,-0.06,
21:18:25:201,0.72,-0.20,2.47,0.09,-0.02,-0.09,
21:18:25:218,0.36,-1.44,1.68,0.09,-0.02,-0.09,
21:18:25:219,0.36,-1.44,1.68,0.12,-0.01,-0.14,
21:18:25:220,0.36,-1.44,1.68,0.14,-0.01,-0.16,
21:18:25:221,0.36,-1.44,1.68,0.14,-0.04,-0.19,
21:18:25:222,0.36,-1.44,1.68,0.08,-0.09,-0.18,
21:18:25:223,0.36,-1.44,1.68,0.04,-0.10,-0.16,
21:18:25:223,-0.43,-1.42,1.46,0.04,-0.10,-0.16,
21:18:25:224,-0.43,-1.42,1.46,0.02,-0.10,-0.15,
21:18:25:224,-0.43,-1.42,1.46,0.06,-0.12,-0.16,
21:18:25:224,-0.43,-1.42,1.46,0.08,-0.14,-0.17,
21:18:25:225,-0.43,-1.42,1.46,0.08,-0.17,-0.17,
21:18:25:225,-0.43,-1.42,1.46,0.05,-0.18,-0.15,
21:18:25:228,0.11,0.91,0.52,0.05,-0.18,-0.15,
21:18:25:229,0.11,0.91,0.52,0.04,-0.21,-0.16,
21:18:25:230,0.11,0.91,0.52,0.04,-0.21,-0.16,
21:18:25:230,0.11,0.91,0.52,0.06,-0.21,-0.16,
21:18:25:231,0.11,0.91,0.52,0.07,-0.19,-0.17,
21:18:25:232,0.11,0.91,0.52,0.08,-0.16,-0.17,
21:18:25:236,0.63,1.06,-0.12,0.08,-0.16,-0.17,
21:18:25:237,0.63,1.06,-0.12,0.08,-0.16,-0.18,
21:18:25:237,0.63,1.06,-0.12,0.06,-0.17,-0.18,
21:18:25:238,0.63,1.06,-0.12,0.06,-0.16,-0.17,
21:18:25:239,0.63,1.06,-0.12,0.04,-0.13,-0.15,
21:18:25:243,0.63,1.06,-0.12,0.00,-0.15,-0.13,
21:18:25:246,0.63,1.06,-0.12,-0.03,-0.17,-0.12,
21:18:25:246,0.63,1.06,-0.12,-0.07,-0.17,-0.08,
21:18:25:247,0.58,0.19,-1.26,-0.07,-0.17,-0.08,
21:18:25:247,0.58,0.19,-1.26,-0.09,-0.15,-0.06,
21:18:25:249,0.58,0.19,-1.26,-0.10,-0.15,-0.06,
21:18:25:251,0.58,0.19,-1.26,-0.11,-0.12,-0.05,
21:18:25:254,1.22,1.02,-1.17,-0.11,-0.12,-0.05,
21:18:25:255,1.22,1.02,-1.17,-0.14,-0.08,-0.03,
21:18:25:255,1.22,1.02,-1.17,-0.14,-0.05,-0.02,
21:18:25:257,1.22,1.02,-1.17,-0.14,-0.00,-0.02,
21:18:25:259,1.22,1.02,-1.17,-0.12,0.03,-0.03,
21:18:25:262,1.22,1.02,-1.17,-0.11,0.04,-0.02,
21:18:25:268,1.22,1.02,-1.17,-0.16,0.08,0.06,
21:18:25:270,1.22,1.02,-1.17,-0.17,0.07,0.07,
21:18:25:271,1.22,1.02,-1.17,-0.17,0.07,0.07,
21:18:25:272,0.91,-0.05,-0.75,-0.17,0.07,0.07,
21:18:25:273,0.91,-0.05,-0.75,-0.17,0.06,0.08,
21:18:25:273,0.91,-0.05,-0.75,-0.18,0.04,0.11,
21:18:25:275,0.91,-0.05,-0.75,-0.20,0.04,0.13,
21:18:25:280,0.09,0.41,-1.88,-0.20,0.04,0.13,
21:18:25:280,0.09,0.41,-1.88,-0.24,0.04,0.16,
21:18:25:281,0.09,0.41,-1.88,-0.23,0.07,0.17,
21:18:25:282,0.09,0.41,-1.88,-0.20,0.08,0.16,
21:18:25:283,0.09,0.41,-1.88,-0.12,0.09,0.11,
21:18:25:285,1.46,0.70,1.28,-0.12,0.09,0.11,
21:18:25:287,1.46,0.70,1.28,-0.05,0.12,0.08,
21:18:25:287,1.46,0.70,1.28,-0.04,0.14,0.08,
21:18:25:288,1.46,0.70,1.28,-0.05,0.15,0.08,
21:18:25:289,1.46,0.70,1.28,-0.05,0.15,0.08,
21:18:25:291,1.46,0.70,1.28,-0.05,0.14,0.08,
21:18:25:296,-0.01,-1.50,-0.08,-0.05,0.14,0.08,
21:18:25:296,-0.01,-1.50,-0.08,-0.04,0.12,0.08,
21:18:25:297,-0.01,-1.50,-0.08,-0.06,0.09,0.09,
21:18:25:298,-0.01,-1.50,-0.08,-0.09,0.09,0.10,
21:18:25:316,-0.01,-1.50,-0.08,-0.09,0.08,0.11,
21:18:25:317,-0.01,-1.50,-0.08,-0.08,0.07,0.09,
21:18:25:317,-0.01,-1.50,-0.08,-0.05,0.03,0.05,
21:18:25:317,-0.01,-1.50,-0.08,-0.06,0.03,0.05,
21:18:25:318,-0.02,-1.50,-0.08,-0.06,0.03,0.05,
21:18:25:318,-0.02,-1.50,-0.08,-0.06,0.04,0.04,
21:18:25:318,-0.02,-1.50,-0.08,-0.06,0.06,0.01,
21:18:25:319,-0.02,-1.50,-0.08,-0.05,0.06,-0.00,
21:18:25:319,-0.02,-1.50,-0.08,0.00,0.06,-0.05,
21:18:25:319,0.00,-0.48,0.93,0.00,0.06,-0.05,
21:18:25:320,0.00,-0.48,0.93,0.03,0.05,-0.08,
21:18:25:320,0.00,-0.48,0.93,0.03,0.04,-0.08,
21:18:25:320,0.00,-0.48,0.93,0.01,0.04,-0.08,
21:18:25:321,0.00,-0.48,0.93,0.01,0.04,-0.07,
21:18:25:324,0.00,-0.48,0.93,0.01,0.02,-0.07,
21:18:25:324,-1.04,-1.87,0.33,0.01,0.02,-0.07,
21:18:25:326,-1.04,-1.87,0.33,0.01,-0.04,-0.06,
21:18:25:327,-1.04,-1.87,0.33,-0.03,-0.09,-0.04,
21:18:25:330,-1.04,-1.87,0.33,-0.05,-0.10,-0.02,
21:18:25:332,-1.04,-1.87,0.33,-0.06,-0.12,-0.02,
