
time,ax,ay,az,wx,wy,wz,
21:16:49:375,0.09,-0.32,0.67,-0.02,-0.19,-0.22,
21:16:49:375,1.26,-0.03,0.09,-0.02,-0.19,-0.22,
21:16:49:376,1.26,-0.03,0.09,-0.04,-0.11,-0.16,
21:16:49:377,1.26,-0.03,0.09,-0.04,-0.07,-0.13,
21:16:49:380,1.26,-0.03,0.09,-0.00,-0.01,-0.10,
21:16:49:381,1.74,0.42,0.51,-0.00,-0.01,-0.10,
21:16:49:382,1.74,0.42,0.51,0.05,0.05,-0.07,
21:16:49:383,1.74,0.42,0.51,0.06,0.09,-0.04,
21:16:49:386,1.74,0.42,0.51,0.05,0.15,0.03,
21:16:49:387,1.74,0.42,0.51,0.03,0.19,0.09,
21:16:49:393,1.74,0.42,0.51,0.04,0.20,0.12,
21:16:49:394,0.63,0.72,-0.62,0.04,0.20,0.12,
21:16:49:395,0.63,0.72,-0.62,0.06,0.20,0.16,
21:16:49:395,0.63,0.72,-0.62,0.06,0.20,0.21,
21:16:49:410,0.63,0.72,-0.62,0.06,0.21,0.23,
21:16:49:411,0.63,0.72,-0.62,0.05,0.24,0.28,
21:16:49:412,0.47,0.04,0.05,0.05,0.24,0.28,
21:16:49:412,0.47,0.04,0.05,0.06,0.25,0.30,
21:16:49:413,0.47,0.04,0.05,0.08,0.27,0.31,
21:16:49:413,0.47,0.04,0.05,0.08,0.28,0.31,
21:16:49:414,0.47,0.04,0.05,0.06,0.29,0.31,
21:16:49:415,0.47,0.04,0.05,0.04,0.29,0.31,
21:16:49:415,0.47,0.04,0.05,0.03,0.27,0.26,
21:16:49:416,0.47,0.04,0.05,0.02,0.24,0.23,
21:16:49:416,0.47,0.04,0.05,0.02,0.24,0.23,
21:16:49:417,0.04,-0.72,0.18,0.02,0.24,0.23,
21:16:49:417,0.04,-0.72,0.18,-0.00,0.24,0.22,
21:16:49:418,0.04,-0.72,0.18,-0.03,0.21,0.19,
21:16:49:421,-0.39,-0.92,0.67,-0.03,0.21,0.19,
21:16:49:422,-0.39,-0.92,0.67,-0.03,0.17,0.14,
21:16:49:422,-0.39,-0.92,0.67,-0.03,0.16,0.12,
21:16:49:423,-0.39,-0.92,0.67,-0.02,0.13,0.07,
21:16:49:426,-0.39,-0.92,0.67,-0.04,0.08,0.03,
21:16:49:427,-0.39,-0.92,0.67,-0.05,0.07,0.01,
21:16:49:430,-0.39,-0.92,0.67,-0.06,0.02,-0.03,
21:16:49:431,-1.22,-0.25,0.89,-0.06,0.02,-0.03,
21:16:49:431,-1.22,-0.25,0.89,-0.02,-0.02,-0.08,
21:16:49:433,-1.22,-0.25,0.89,-0.00,-0.04,-0.10,
21:16:49:436,-1.22,-0.25,0.89,0.01,-0.09,-0.14,
21:16:49:437,-1.22,-0.25,0.89,0.01,-0.13,-0.15,
21:16:49:440,-1.74,-0.43,0.36,0.01,-0.13,-0.15,
21:16:49:441,-1.74,-0.43,0.36,0.00,-0.15,-0.16,
21:16:49:441,-1.74,-0.43,0.36,0.01,-0.20,-0.18,
21:16:49:444,-1.74,-0.43,0.36,0.02,-0.26,-0.20,
21:16:49:445,-1.74,-0.43,0.36,0.03,-0.28,-0.21,
21:16:49:447,-1.74,-0.43,0.36,0.02,-0.31,-0.21,
21:16:49:454,-1.74,-0.43,0.36,0.03,-0.30,-0.24,
21:16:49:460,-1.74,-0.43,0.36,0.05,-0.30,-0.26,
21:16:49:461,-1.74,-0.43,0.36,0.05,-0.30,-0.26,
21:16:49:462,0.45,-0.50,1.16,0.05,-0.30,-0.26,
21:16:49:463,0.45,-0.50,1.16,0.07,-0.30,-0.28,
21:16:49:463,0.45,-0.50,1.16,0.03,-0.29,-0.27,
21:16:49:464,0.45,-0.50,1.16,0.01,-0.27,-0.27,
21:16:49:465,0.45,-0.50,1.16,-0.01,-0.23,-0.26,
21:16:49:466,0.11,0.12,-1.63,-0.01,-0.23,-0.26,
21:16:49:467,0.11,0.12,-1.63,0.00,-0.19,-0.26,
21:16:49:467,0.11,0.12,-1.63,0.01,-0.18,-0.25,
21:16:49:468,0.11,0.12,-1.63,0.01,-0.15,-0.23,
21:16:49:473,0.14,0.21,-1.72,0.01,-0.15,-0.23,
21:16:49:474,0.14,0.21,-1.72,-0.03,-0.09,-0.18,
21:16:49:474,0.14,0.21,-1.72,-0.05,-0.06,-0.15,
21:16:49:475,0.14,0.21,-1.72,-0.06,-0.04,-0.10,
21:16:49:476,0.14,0.21,-1.72,-0.05,-0.03,-0.06,
21:16:49:478,0.14,0.21,-1.72,-0.04,-0.03,-0.04,
21:16:49:481,0.39,0.64,-1.38,-0.04,-0.03,-0.04,
21:16:49:482,0.39,0.64,-1.38,-0.05,-0.02,0.01,
21:16:49:483,0.39,0.64,-1.38,-0.07,-0.01,0.07,
21:16:49:484,0.39,0.64,-1.38,-0.07,0.01,0.09,
21:16:49:489,0.39,0.64,-1.38,-0.05,0.06,0.13,
21:16:49:490,0.39,0.64,-1.38,-0.02,0.07,0.14,
21:16:49:491,0.66,0.61,-1.09,-0.02,0.07,0.14,
21:16:49:492,0.66,0.61,-1.09,-0.02,0.10,0.16,
21:16:49:492,0.66,0.61,-1.09,-0.02,0.13,0.18,
21:16:49:493,0.66,0.61,-1.09,-0.04,0.18,0.21,
21:16:49:495,0.66,0.61,-1.09,-0.05,0.20,0.22,
21:16:49:497,0.66,0.61,-1.09,-0.05,0.23,0.23,
21:16:49:504,0.66,0.61,-1.09,-0.05,0.25,0.24,
21:16:49:505,0.66,0.61,-1.09,-0.06,0.26,0.25,
21:16:49:505,0.47,-0.39,-0.61,-0.06,0.26,0.25,
21:16:49:505,0.47,-0.39,-0.61,-0.07,0.28,0.26,
21:16:49:506,0.47,-0.39,-0.61,-0.06,0.28,0.25,
21:16:49:508,0.47,-0.39,-0.61,-0.04,0.27,0.25,
21:16:49:511,-0.56,-0.77,0.15,-0.04,0.27,0.25,
21:16:49:512,-0.56,-0.77,0.15,-0.03,0.27,0.24,
21:16:49:512,-0.56,-0.77,0.15,-0.04,0.24,0.24,
21:16:49:513,-0.56,-0.77,0.15,-0.06,0.19,0.23,
21:16:49:515,-0.56,-0.77,0.15,-0.07,0.18,0.22,
21:16:49:518,-0.56,-0.77,0.15,-0.06,0.17,0.21,
21:16:49:521,-0.56,-0.77,0.15,-0.01,0.13,0.15,
21:16:49:521,-0.63,-0.29,1.38,-0.01,0.13,0.15,
21:16:49:521,-0.63,-0.29,1.38,0.02,0.12,0.13,
21:16:49:524,-0.63,-0.29,1.38,0.05,0.10,0.09,
21:16:49:526,-0.63,-0.29,1.38,0.03,0.06,0.07,
21:16:49:528,-0.63,-0.29,1.38,0.01,0.03,0.06,
21:16:49:533,-0.63,-0.29,1.38,-0.00,-0.10,-0.01,
21:16:49:533,-0.63,-0.29,1.38,-0.00,-0.13,-0.03,
21:16:49:534,-1.16,-1.38,0.39,-0.00,-0.13,-0.03,
21:16:49:534,-1.16,-1.38,0.39,-0.00,-0.13,-0.03,
21:16:49:536,-1.16,-1.38,0.39,0.01,-0.18,-0.08,
21:16:49:537,-1.16,-1.38,0.39,0.01,-0.20,-0.12,
21:16:49:540,-1.16,-1.38,0.39,0.00,-0.21,-0.14,
21:16:49:541,-0.51,-1.46,-0.09,0.00,-0.21,-0.14,
21:16:49:542,-0.51,-1.46,-0.09,-0.01,-0.24,-0.18,
21:16:49:544,-0.51,-1.46,-0.09,-0.01,-0.24,-0.22,
21:16:49:545,-0.51,-1.46,-0.09,-0.01,-0.24,-0.24,
21:16:49:547,-0.51,-1.46,-0.09,-0.01,-0.24,-0.27,
21:16:49:551,-0.51,-1.46,-0.09,-0.01,-0.24,-0.30,
21:16:49:551,0.08,-0.73,-0.55,-0.01,-0.24,-0.30,
21:16:49:552,0.08,-0.73,-0.55,-0.02,-0.23,-0.31,
21:16:49:553,0.08,-0.73,-0.55,-0.03,-0.21,-0.31,
21:16:49:555,0.08,-0.73,-0.55,-0.02,-0.22,-0.31,
21:16:49:557,0.08,-0.73,-0.55,-0.01,-0.22,-0.31,
21:16:49:561,-0.03,0.03,-0.75,-0.01,-0.22,-0.31,
21:16:49:561,-0.03,0.03,-0.75,0.01,-0.20,-0.30,
21:16:49:562,-0.03,0.03,-0.75,-0.00,-0.21,-0.26,
21:16:49:563,-0.03,0.03,-0.75,-0.02,-0.21,-0.21,
21:16:49:565,-0.03,0.03,-0.75,-0.03,-0.19,-0.19,
21:16:49:567,-0.03,0.03,-0.75,-0.00,-0.17,-0.15,
21:16:49:574,-0.03,0.03,-0.75,0.08,-0.13,-0.09,
21:16:49:576,-0.03,0.03,-0.75,0.08,-0.13,-0.09,
21:16:49:577,-0.03,0.03,-0.75,0.07,-0.11,-0.06,
21:16:49:578,0.90,0.57,-0.25,0.07,-0.11,-0.06,
21:16:49:579,0.90,0.57,-0.25,0.05,-0.07,-0.00,
21:16:49:580,0.90,0.57,-0.25,0.04,-0.04,0.03,
21:16:49:581,0.90,0.57,-0.25,0.04,-0.00,0.06,
21:16:49:582,1.41,-0.16,-0.74,0.04,-0.00,0.06,
21:16:49:583,1.41,-0.16,-0.74,0.05,0.03,0.09,
21:16:49:584,1.41,-0.16,-0.74,0.04,0.05,0.11,
21:16:49:587,1.41,-0.16,-0.74,0.02,0.11,0.14,
21:16:49:588,1.41,-0.16,-0.74,0.01,0.17,0.17,
21:16:49:594,1.41,-0.16,-0.74,0.02,0.19,0.17,
21:16:49:595,1.41,-0.16,-0.74,0.04,0.22,0.17,
21:16:49:595,1.84,-0.20,-0.10,0.04,0.22,0.17,
21:16:49:596,1.84,-0.20,-0.10,0.05,0.25,0.17,
21:16:49:596,1.84,-0.20,-0.10,0.05,0.26,0.17,
21:16:49:597,1.84,-0.20,-0.10,0.02,0.25,0.18,
21:16:49:613,1.84,-0.20,-0.10,0.01,0.26,0.19,
21:16:49:614,1.84,-0.20,-0.10,0.01,0.26,0.19,
21:16:49:614,0.32,0.32,-1.07,0.01,0.26,0.19,
21:16:49:614,0.32,0.32,-1.07,0.05,0.26,0.17,
21:16:49:615,0.32,0.32,-1.07,0.08,0.24,0.16,
21:16:49:615,0.32,0.32,-1.07,0.10,0.23,0.15,
21:16:49:615,-0.84,-0.55,-0.58,0.10,0.23,0.15,
21:16:49:616,-0.84,-0.55,-0.58,0.05,0.16,0.17,
21:16:49:616,-0.84,-0.55,-0.58,0.04,0.13,0.17,
21:16:49:616,-0.84,-0.55,-0.58,0.04,0.13,0.17,
21:16:49:616,-0.84,-0.55,-0.58,0.02,0.08,0.16,
21:16:49:620,-0.84,-0.55,-0.58,0.01,0.03,0.14,
21:16:49:622,-0.84,-0.55,-0.58,-0.00,-0.02,0.11,
21:16:49:623,-0.84,-0.55,-0.58,-0.02,-0.04,0.09,
21:16:49:623,-0.32,-0.65,-0.01,-0.02,-0.04,0.09,
21:16:49:624,-0.32,-0.65,-0.01,-0.04,-0.06,0.06,
21:16:49:625,-0.32,-0.65,-0.01,-0.05,-0.07,0.00,
21:16:49:628,-0.32,-0.65,-0.01,-0.05,-0.07,-0.03,
21:16:49:630,-0.32,-0.65,-0.01,-0.05,-0.07,-0.09,
21:16:49:631,0.41,-0.13,-0.17,-0.05,-0.07,-0.09,
21:16:49:631,0.41,-0.13,-0.17,-0.07,-0.09,-0.14,
21:16:49:634,0.41,-0.13,-0.17,-0.09,-0.10,-0.15,
21:16:49:635,0.41,-0.13,-0.17,-0.12,-0.10,-0.18,
21:16:49:638,0.41,-0.13,-0.17,-0.11,-0.12,-0.22,
21:16:49:640,0.41,-0.13,-0.17,-0.09,-0.14,-0.24,
21:16:49:641,0.71,-0.59,1.12,-0.09,-0.14,-0.24,
21:16:49:642,0.71,-0.59,1.12,-0.07,-0.18,-0.26,
21:16:49:644,0.71,-0.59,1.12,-0.10,-0.21,-0.25,
21:16:49:645,0.71,-0.59,1.12,-0.13,-0.23,-0.23,
21:16:49:647,0.71,-0.59,1.12,-0.15,-0.26,-0.21,
21:16:49:655,0.71,-0.59,1.12,-0.06,-0.29,-0.22,
21:16:49:657,0.71,-0.59,1.12,-0.05,-0.28,-0.20,
21:16:49:658,0.71,-0.59,1.12,-0.05,-0.28,-0.20,
21:16:49:659,0.98,-0.25,0.46,-0.05,-0.28,-0.20,
21:16:49:660,0.98,-0.25,0.46,-0.06,-0.25,-0.18,
21:16:49:661,0.98,-0.25,0.46,-0.08,-0.23,-0.16,
21:16:49:662,1.73,0.29,-0.49,-0.08,-0.23,-0.16,
21:16:49:663,1.73,0.29,-0.49,-0.08,-0.20,-0.14,
21:16:49:664,1.73,0.29,-0.49,-0.04,-0.16,-0.15,
21:16:49:664,1.73,0.29,-0.49,-0.02,-0.14,-0.15,
21:16:49:666,1.73,0.29,-0.49,0.00,-0.11,-0.14,
21:16:49:667,1.73,0.29,-0.49,-0.03,-0.06,-0.11,
21:16:49:671,1.73,0.29,-0.49,-0.06,0.00,-0.06,
21:16:49:671,1.15,0.28,-2.56,-0.06,0.00,-0.06,
21:16:49:672,1.15,0.28,-2.56,-0.07,0.02,-0.05,
21:16:49:673,1.15,0.28,-2.56,-0.06,0.03,-0.03,
21:16:49:676,1.15,0.28,-2.56,-0.02,0.08,-0.01,
21:16:49:682,1.15,0.28,-2.56,-0.01,0.10,-0.00,
21:16:49:683,1.15,0.28,-2.56,-0.02,0.11,0.03,
21:16:49:684,1.15,0.28,-2.56,-0.06,0.14,0.08,
21:16:49:684,0.90,0.39,-2.13,-0.06,0.14,0.08,
21:16:49:685,0.90,0.39,-2.13,-0.08,0.16,0.11,
21:16:49:690,0.90,0.39,-2.13,-0.08,0.19,0.15,
21:16:49:691,0.90,0.39,-2.13,-0.03,0.19,0.15,
21:16:49:693,1.04,0.07,0.02,-0.03,0.19,0.15,
21:16:49:694,1.04,0.07,0.02,0.04,0.22,0.15,
21:16:49:694,1.04,0.07,0.02,0.04,0.22,0.16,
21:16:49:695,1.04,0.07,0.02,-0.01,0.23,0.20,
21:16:49:696,1.04,0.07,0.02,-0.04,0.24,0.22,
21:16:49:697,1.04,0.07,0.02,-0.05,0.24,0.24,
21:16:49:710,1.04,0.07,0.02,-0.01,0.22,0.22,
21:16:49:710,1.04,0.07,0.02,0.02,0.20,0.20,
21:16:49:711,1.23,-1.11,1.21,0.02,0.20,0.20,
21:16:49:711,1.23,-1.11,1.21,0.01,0.20,0.20,
21:16:49:711,1.23,-1.11,1.21,-0.06,0.21,0.22,
21:16:49:712,1.23,-1.11,1.21,-0.09,0.21,0.23,
21:16:49:712,1.23,-1.11,1.21,-0.09,0.19,0.20,
21:16:49:712,0.55,-0.97,0.90,-0.09,0.19,0.20,
21:16:49:713,0.55,-0.97,0.90,-0.03,0.18,0.13,
21:16:49:713,0.55,-0.97,0.90,-0.01,0.16,0.10,
21:16:49:716,0.55,-0.97,0.90,-0.01,0.15,0.06,
21:16:49:718,0.55,-0.97,0.90,-0.06,0.14,0.05,
21:16:49:720,0.53,-0.97,0.89,-0.06,0.14,0.05,
21:16:49:721,0.53,-0.97,0.89,-0.09,0.13,0.04,
21:16:49:721,0.53,-0.97,0.89,-0.08,0.09,0.01,
21:16:49:723,0.53,-0.97,0.89,-0.02,0.05,-0.05,
21:16:49:726,0.53,-0.97,0.89,0.01,-0.02,-0.10,
21:16:49:727,0.53,-0.97,0.89,-0.01,-0.05,-0.10,
21:16:49:733,0.53,-0.97,0.89,-0.09,-0.11,-0.09,
21:16:49:733,0.53,-0.97,0.89,-0.10,-0.14,-0.10,
21:16:49:734,-1.82,-0.59,-1.44,-0.10,-0.14,-0.10,
21:16:49:734,-1.82,-0.59,-1.44,-0.09,-0.17,-0.11,
21:16:49:735,-1.82,-0.59,-1.44,-0.05,-0.23,-0.16,
21:16:49:738,-1.82,-0.59,-1.44,-0.02,-0.24,-0.19,
21:16:49:740,-0.72,-0.24,-1.07,-0.02,-0.24,-0.19,
21:16:49:741,-0.72,-0.24,-1.07,-0.02,-0.25,-0.20,
21:16:49:742,-0.72,-0.24,-1.07,-0.06,-0.27,-0.21,
21:16:49:744,-0.72,-0.24,-1.07,-0.07,-0.27,-0.23,
21:16:49:745,-0.72,-0.24,-1.07,-0.06,-0.26,-0.24,
21:16:49:747,-0.72,-0.24,-1.07,-0.04,-0.26,-0.27,
21:16:49:750,-0.72,-0.24,-1.07,-0.04,-0.26,-0.28,
21:16:49:751,0.64,-0.37,-0.69,-0.04,-0.26,-0.28,
21:16:49:752,0.64,-0.37,-0.69,-0.05,-0.25,-0.28,
21:16:49:754,0.64,-0.37,-0.69,-0.09,-0.23,-0.27,
21:16:49:756,0.64,-0.37,-0.69,-0.09,-0.20,-0.26,
21:16:49:757,0.64,-0.37,-0.69,-0.07,-0.18,-0.26,
21:16:49:761,0.64,-0.37,-0.69,-0.03,-0.16,-0.26,
21:16:49:762,1.51,-0.50,0.19,-0.03,-0.16,-0.26,
21:16:49:762,1.51,-0.50,0.19,-0.02,-0.15,-0.24,
21:16:49:763,1.51,-0.50,0.19,-0.03,-0.14,-0.21,
21:16:49:766,1.51,-0.50,0.19,-0.07,-0.11,-0.16,
21:16:49:768,1.51,-0.50,0.19,-0.08,-0.08,-0.11,
21:16:49:775,1.30,0.08,-0.07,-0.08,-0.08,-0.11,
21:16:49:776,1.30,0.08,-0.07,-0.03,-0.01,-0.05,
21:16:49:776,1.30,0.08,-0.07,-0.00,0.04,-0.01,
21:16:49:776,1.30,0.08,-0.07,-0.00,0.04,-0.01,
21:16:49:777,1.30,0.08,-0.07,-0.02,0.07,0.04,
21:16:49:777,1.30,0.08,-0.07,-0.03,0.10,0.07,
21:16:49:780,1.30,0.08,-0.07,-0.04,0.15,0.12,
21:16:49:781,0.42,0.42,-1.69,-0.04,0.15,0.12,
21:16:49:782,0.42,0.42,-1.69,-0.01,0.18,0.14,
21:16:49:786,0.42,0.42,-1.69,0.01,0.17,0.14,
21:16:49:787,0.42,0.42,-1.69,0.02,0.18,0.17,
21:16:49:788,0.42,0.42,-1.69,-0.03,0.21,0.22,
21:16:49:793,0.42,0.42,-1.69,-0.06,0.23,0.24,
21:16:49:793,0.42,0.42,-1.69,-0.06,0.27,0.26,
21:16:49:794,-0.33,0.20,-2.30,-0.06,0.27,0.26,
21:16:49:794,-0.33,0.20,-2.30,-0.00,0.26,0.23,
21:16:49:795,-0.33,0.20,-2.30,0.02,0.26,0.22,
21:16:49:797,-0.33,0.20,-2.30,0.02,0.27,0.21,
21:16:49:802,-1.22,0.25,-2.68,0.02,0.27,0.21,
21:16:49:803,-1.22,0.25,-2.68,-0.05,0.27,0.23,
21:16:49:803,-1.22,0.25,-2.68,-0.08,0.26,0.24,
21:16:49:804,-1.22,0.25,-2.68,-0.07,0.24,0.22,
21:16:49:805,-1.22,0.25,-2.68,-0.01,0.21,0.17,
21:16:49:821,-1.22,0.25,-2.68,0.01,0.19,0.14,
21:16:49:822,-1.55,-0.68,-1.14,0.01,0.19,0.14,
21:16:49:823,-1.55,-0.68,-1.14,-0.02,0.12,0.11,
21:16:49:824,-1.55,-0.68,-1.14,-0.04,0.10,0.10,
21:16:49:826,-1.55,-0.68,-1.14,-0.04,0.10,0.10,
21:16:49:827,-1.55,-0.68,-1.14,-0.05,0.04,0.06,
21:16:49:828,-1.55,-0.68,-1.14,-0.02,-0.03,0.01,
21:16:49:829,-0.42,-0.96,1.05,-0.02,-0.03,0.01,
21:16:49:830,-0.42,-0.96,1.05,-0.00,-0.05,-0.02,
21:16:49:830,-0.42,-0.96,1.05,-0.00,-0.08,-0.06,
21:16:49:831,-0.42,-0.96,1.05,-0.03,-0.09,-0.09,
21:16:49:832,-0.42,-0.96,1.05,-0.04,-0.11,-0.10,
21:16:49:832,-0.42,-0.96,1.05,-0.03,-0.14,-0.15,
21:16:49:832,0.28,-0.92,1.47,-0.03,-0.14,-0.15,
21:16:49:833,0.28,-0.92,1.47,-0.00,-0.17,-0.21,
21:16:49:833,0.28,-0.92,1.47,0.01,-0.19,-0.25,
21:16:49:834,0.28,-0.92,1.47,0.00,-0.20,-0.26,
21:16:49:835,0.28,-0.92,1.47,-0.06,-0.21,-0.25,
21:16:49:838,0.28,-0.92,1.47,-0.12,-0.22,-0.24,
21:16:49:840,-0.00,-0.64,0.04,-0.12,-0.22,-0.24,
21:16:49:841,-0.00,-0.64,0.04,-0.12,-0.22,-0.24,
21:16:49:841,-0.00,-0.64,0.04,-0.09,-0.24,-0.26,
21:16:49:843,-0.00,-0.64,0.04,-0.07,-0.25,-0.27,
21:16:49:845,-0.00,-0.64,0.04,-0.08,-0.24,-0.26,
21:16:49:847,-0.00,-0.64,0.04,-0.12,-0.23,-0.23,
21:16:49:854,1.32,0.26,1.00,-0.12,-0.23,-0.23,
21:16:49:856,1.32,0.26,1.00,-0.11,-0.20,-0.19,
21:16:49:856,1.32,0.26,1.00,-0.08,-0.20,-0.20,
21:16:49:857,1.32,0.26,1.00,-0.08,-0.20,-0.20,
21:16:49:857,1.32,0.26,1.00,-0.04,-0.18,-0.19,
21:16:49:858,1.32,0.26,1.00,-0.04,-0.15,-0.17,
21:16:49:861,1.32,0.26,1.00,-0.08,-0.10,-0.11,
21:16:49:863,1.32,0.26,1.00,-0.10,-0.06,-0.05,
21:16:49:863,-0.04,0.22,-2.01,-0.10,-0.06,-0.05,
21:16:49:864,-0.04,0.22,-2.01,-0.08,-0.03,-0.04,
21:16:49:866,-0.04,0.22,-2.01,-0.02,0.01,-0.02,
21:16:49:868,-0.04,0.22,-2.01,-0.00,0.02,0.02,
21:16:49:871,-0.04,0.22,-2.01,-0.03,0.03,0.05,
21:16:49:871,-0.04,-0.39,-2.27,-0.03,0.03,0.05,
21:16:49:872,-0.04,-0.39,-2.27,-0.09,0.07,0.12,
21:16:49:874,-0.04,-0.39,-2.27,-0.09,0.10,0.16,
21:16:49:875,-0.04,-0.39,-2.27,-0.07,0.11,0.16,
21:16:49:878,-0.04,-0.39,-2.27,-0.00,0.12,0.14,
21:16:49:880,-0.04,-0.39,-2.27,0.02,0.16,0.14,
21:16:49:881,1.13,0.08,-0.03,0.02,0.16,0.14,
21:16:49:881,1.13,0.08,-0.03,-0.03,0.19,0.16,
21:16:49:883,1.13,0.08,-0.03,-0.04,0.20,0.17,
21:16:49:886,1.13,0.08,-0.03,-0.02,0.22,0.15,
21:16:49:887,1.13,0.08,-0.03,0.05,0.23,0.11,
21:16:49:894,1.13,0.08,-0.03,0.09,0.21,0.08,
21:16:49:894,1.13,0.08,-0.03,0.07,0.22,0.09,
21:16:49:895,-0.00,0.06,-0.48,0.07,0.22,0.09,
21:16:49:895,-0.00,0.06,-0.48,-0.00,0.23,0.12,
21:16:49:895,-0.00,0.06,-0.48,-0.03,0.22,0.13,
21:16:49:898,-0.00,0.06,-0.48,-0.02,0.17,0.12,
21:16:49:910,0.57,-0.97,2.50,-0.02,0.17,0.12,
21:16:49:911,0.57,-0.97,2.50,0.04,0.13,0.09,
21:16:49:912,0.57,-0.97,2.50,0.06,0.11,0.08,
21:16:49:912,0.57,-0.97,2.50,0.03,0.07,0.08,
21:16:49:913,0.57,-0.97,2.50,-0.04,0.05,0.10,
21:16:49:913,0.57,-0.97,2.50,-0.07,0.04,0.10,
21:16:49:914,0.57,-0.97,2.50,-0.08,-0.00,0.07,
21:16:49:914,0.10,-0.43,1.31,-0.08,-0.00,0.07,
21:16:49:915,0.10,-0.43,1.31,-0.03,-0.03,0.02,
21:16:49:915,0.10,-0.43,1.31,-0.01,-0.03,-0.01,
21:16:49:915,0.10,-0.43,1.31,-0.01,-0.04,-0.05,
21:16:49:918,0.10,-0.43,1.31,-0.06,-0.05,-0.06,
21:16:49:921,-0.55,-0.25,-0.27,-0.06,-0.05,-0.06,
21:16:49:922,-0.55,-0.25,-0.27,-0.08,-0.05,-0.07,
21:16:49:922,-0.55,-0.25,-0.27,-0.07,-0.05,-0.10,
21:16:49:923,-0.55,-0.25,-0.27,-0.02,-0.09,-0.15,
21:16:49:926,-0.55,-0.25,-0.27,-0.01,-0.10,-0.17,
21:16:49:928,-0.55,-0.25,-0.27,-0.04,-0.11,-0.17,
21:16:49:932,-0.54,-0.25,-0.28,-0.04,-0.11,-0.17,
21:16:49:933,-0.54,-0.25,-0.28,-0.11,-0.14,-0.16,
21:16:49:933,-0.54,-0.25,-0.28,-0.10,-0.14,-0.16,
21:16:49:934,-0.54,-0.25,-0.28,-0.07,-0.14,-0.17,
21:16:49:936,-0.54,-0.25,-0.28,-0.02,-0.16,-0.20,
21:16:49:938,-0.54,-0.25,-0.28,-0.00,-0.18,-0.20,
21:16:49:940,-0.54,-0.25,-0.28,-0.03,-0.19,-0.19,
21:16:49:940,-0.71,0.49,-1.28,-0.03,-0.19,-0.19,
21:16:49:941,-0.71,0.49,-1.28,-0.06,-0.18,-0.17,
21:16:49:943,-0.71,0.49,-1.28,-0.04,-0.20,-0.17,
21:16:49:945,-0.71,0.49,-1.28,-0.02,-0.20,-0.18,
21:16:49:947,-0.71,0.49,-1.28,0.05,-0.17,-0.21,
21:16:49:951,-0.71,0.49,-1.28,0.06,-0.14,-0.20,
21:16:49:954,0.87,0.40,0.48,0.06,-0.14,-0.20,
21:16:49:955,0.87,0.40,0.48,0.05,-0.12,-0.18,
21:16:49:955,0.87,0.40,0.48,0.00,-0.09,-0.15,
21:16:49:956,0.87,0.40,0.48,-0.01,-0.08,-0.12,
21:16:49:958,0.87,0.40,0.48,-0.01,-0.07,-0.11,
21:16:49:961,1.38,-0.45,0.63,-0.01,-0.07,-0.11,
21:16:49:962,1.38,-0.45,0.63,0.01,-0.05,-0.10,
21:16:49:963,1.38,-0.45,0.63,0.00,-0.04,-0.07,
21:16:49:963,1.38,-0.45,0.63,-0.02,-0.03,-0.05,
21:16:49:965,1.38,-0.45,0.63,-0.07,0.02,0.01,
21:16:49:968,1.38,-0.45,0.63,-0.09,0.07,0.04,
21:16:49:973,1.63,0.57,1.72,-0.09,0.07,0.04,
21:16:49:974,1.63,0.57,1.72,-0.01,0.12,0.04,
21:16:49:975,1.63,0.57,1.72,0.01,0.14,0.04,
21:16:49:975,1.63,0.57,1.72,0.02,0.16,0.05,
21:16:49:975,1.63,0.57,1.72,0.01,0.18,0.06,
21:16:49:977,1.63,0.57,1.72,-0.03,0.19,0.10,
21:16:49:980,1.63,0.57,1.72,-0.04,0.22,0.13,
21:16:49:981,0.05,0.59,-0.09,-0.04,0.22,0.13,
21:16:49:982,0.05,0.59,-0.09,-0.02,0.22,0.14,
21:16:49:983,0.05,0.59,-0.09,0.04,0.20,0.13,
21:16:49:985,0.05,0.59,-0.09,0.05,0.20,0.16,
21:16:49:987,0.05,0.59,-0.09,0.03,0.20,0.18,
21:16:49:990,0.05,0.59,-0.09,-0.02,0.21,0.22,
21:16:49:990,-0.83,-0.52,0.10,-0.02,0.21,0.22,
21:16:49:994,-0.83,-0.52,0.10,-0.02,0.19,0.23,
21:16:49:994,-0.83,-0.52,0.10,0.03,0.17,0.21,
21:16:49:995,-0.83,-0.52,0.10,0.05,0.16,0.19,
21:16:49:997,-0.83,-0.52,0.10,0.04,0.16,0.18,
21:16:50:009,-1.41,-0.24,-0.70,0.04,0.16,0.18,
21:16:50:010,-1.41,-0.24,-0.70,-0.02,0.16,0.19,
21:16:50:011,-1.41,-0.24,-0.70,-0.04,0.15,0.19,
21:16:50:012,-1.41,-0.24,-0.70,-0.04,0.14,0.16,
21:16:50:013,-1.41,-0.24,-0.70,-0.01,0.13,0.10,
21:16:50:015,-1.41,-0.24,-0.70,0.01,0.12,0.07,
21:16:50:016,-1.40,-0.23,0.43,0.01,0.12,0.07,
21:16:50:017,-1.40,-0.23,0.43,-0.04,0.07,0.01,
21:16:50:018,-1.40,-0.23,0.43,-0.04,0.06,-0.01,
21:16:50:019,-1.40,-0.23,0.43,-0.04,0.06,-0.01,
