
time,ax,ay,az,wx,wy,wz,
21:14:57:600,-1.71,-5.46,3.28,0.30,-0.16,-0.15,
21:14:57:601,-1.71,-5.46,3.28,0.35,-0.25,-0.30,
21:14:57:601,-1.71,-5.46,3.28,0.36,-0.32,-0.41,
21:14:57:604,-1.71,-5.46,3.28,0.33,-0.36,-0.44,
21:14:57:606,-1.71,-5.46,3.28,0.22,-0.45,-0.45,
21:14:57:612,-1.71,-5.46,3.28,0.22,-0.63,-0.51,
21:14:57:613,-1.71,-5.46,3.28,0.26,-0.68,-0.53,
21:14:57:613,-1.41,-5.22,4.97,0.26,-0.68,-0.53,
21:14:57:614,-1.41,-5.22,4.97,0.26,-0.68,-0.53,
21:14:57:614,-1.41,-5.22,4.97,0.26,-0.82,-0.55,
21:14:57:616,-1.41,-5.22,4.97,0.19,-0.93,-0.55,
21:14:57:619,-1.41,-5.22,4.97,0.17,-0.95,-0.55,
21:14:57:620,-1.41,-5.22,4.97,0.22,-0.98,-0.62,
21:14:57:620,-0.26,-1.11,0.23,0.22,-0.98,-0.62,
21:14:57:624,-0.26,-1.11,0.23,0.30,-1.02,-0.73,
21:14:57:625,-0.26,-1.11,0.23,0.32,-1.00,-0.78,
21:14:57:629,-0.26,-1.11,0.23,0.32,-0.83,-0.84,
21:14:57:630,-0.26,-1.11,0.23,0.33,-0.69,-0.92,
21:14:57:630,5.27,3.68,-1.34,0.33,-0.69,-0.92,
21:14:57:630,5.27,3.68,-1.34,0.35,-0.67,-0.97,
21:14:57:641,5.27,3.68,-1.34,0.36,-0.61,-1.05,
21:14:57:642,5.27,3.68,-1.34,0.36,-0.50,-1.08,
21:14:57:642,5.27,3.68,-1.34,0.34,-0.46,-1.07,
21:14:57:646,4.79,5.18,-2.08,0.34,-0.46,-1.07,
21:14:57:646,4.79,5.18,-2.08,0.33,-0.46,-1.04,
21:14:57:647,4.79,5.18,-2.08,0.34,-0.47,-0.96,
21:14:57:647,4.79,5.18,-2.08,0.33,-0.48,-0.90,
21:14:57:647,4.79,5.18,-2.08,0.25,-0.56,-0.74,
21:14:57:648,4.79,5.18,-2.08,0.12,-0.63,-0.54,
21:14:57:653,5.92,4.44,-2.75,0.12,-0.63,-0.54,
21:14:57:654,5.92,4.44,-2.75,0.04,-0.52,-0.17,
21:14:57:655,5.92,4.44,-2.75,0.02,-0.49,-0.10,
21:14:57:655,5.92,4.44,-2.75,0.02,-0.49,-0.10,
21:14:57:655,5.92,4.44,-2.75,-0.02,-0.46,-0.01,
21:14:57:656,5.92,4.44,-2.75,-0.18,-0.40,0.17,
21:14:57:659,5.92,4.44,-2.75,-0.34,-0.23,0.35,
21:14:57:660,6.29,6.01,-7.99,-0.34,-0.23,0.35,
21:14:57:660,6.29,6.01,-7.99,-0.40,0.01,0.44,
21:14:57:662,6.29,6.01,-7.99,-0.38,0.13,0.46,
21:14:57:664,6.29,6.01,-7.99,-0.35,0.40,0.48,
21:14:57:666,6.29,6.01,-7.99,-0.33,0.76,0.53,
21:14:57:669,6.73,5.12,-2.63,-0.33,0.76,0.53,
21:14:57:670,6.73,5.12,-2.63,-0.32,0.94,0.56,
21:14:57:670,6.73,5.12,-2.63,-0.28,1.22,0.64,
21:14:57:672,6.73,5.12,-2.63,-0.23,1.37,0.74,
21:14:57:673,6.73,5.12,-2.63,-0.21,1.39,0.80,
21:14:57:676,6.73,5.12,-2.63,-0.20,1.32,0.96,
21:14:57:679,6.73,5.12,-2.63,-0.18,1.16,1.13,
21:14:57:679,0.52,-4.14,2.26,-0.18,1.16,1.13,
21:14:57:679,0.52,-4.14,2.26,-0.17,1.06,1.22,
21:14:57:682,0.52,-4.14,2.26,-0.11,0.90,1.37,
21:14:57:683,0.52,-4.14,2.26,0.02,0.81,1.47,
21:14:57:685,0.52,-4.14,2.26,0.08,0.73,1.50,
21:14:57:690,0.52,-4.14,2.26,0.15,0.38,1.50,
21:14:57:691,0.52,-4.14,2.26,0.14,0.31,1.48,
21:14:57:691,-0.73,-5.33,2.41,0.14,0.31,1.48,
21:14:57:692,-0.73,-5.33,2.41,0.12,0.25,1.44,
21:14:57:693,-0.73,-5.33,2.41,0.12,0.13,1.27,
21:14:57:695,-0.73,-5.33,2.41,0.20,0.07,0.98,
21:14:57:698,-0.88,-5.34,2.43,0.20,0.07,0.98,
21:14:57:698,-0.88,-5.34,2.43,0.23,0.09,0.82,
21:14:57:699,-0.88,-5.34,2.43,0.24,0.12,0.48,
21:14:57:701,-0.88,-5.34,2.43,0.14,0.09,0.16,
21:14:57:703,-0.88,-5.34,2.43,0.08,0.04,-0.01,
21:14:57:705,-0.88,-5.34,2.43,-0.01,-0.04,-0.34,
21:14:57:708,-0.88,-5.34,2.43,0.03,-0.12,-0.69,
21:14:57:709,4.67,-0.88,1.31,0.03,-0.12,-0.69,
21:14:57:709,4.67,-0.88,1.31,0.08,-0.17,-0.87,
21:14:57:712,4.67,-0.88,1.31,0.24,-0.28,-1.18,
21:14:57:714,4.67,-0.88,1.31,0.31,-0.46,-1.38,
21:14:57:717,4.67,-0.88,1.31,0.13,-0.68,-1.39,
21:14:57:719,4.67,-0.88,1.31,-0.02,-0.74,-1.32,
21:14:57:720,-5.90,-4.25,-6.77,-0.02,-0.74,-1.32,
21:14:57:721,-5.90,-4.25,-6.77,-0.18,-0.72,-1.17,
21:14:57:723,-5.90,-4.25,-6.77,0.02,-0.73,-1.13,
21:14:57:728,-5.90,-4.25,-6.77,0.19,-0.77,-1.14,
21:14:57:730,-5.90,-4.25,-6.77,0.32,-0.87,-1.07,
21:14:57:731,-11.72,3.64,-20.59,0.32,-0.87,-1.07,
21:14:57:732,-11.72,3.64,-20.59,-0.37,-0.69,-0.54,
21:14:57:733,-11.72,3.64,-20.59,-0.58,-0.52,-0.37,
21:14:57:734,-11.72,3.64,-20.59,-0.63,-0.34,-0.26,
21:14:57:734,-11.72,3.64,-20.59,-0.35,-0.05,-0.25,
21:14:57:736,-11.72,3.64,-20.59,-0.08,0.02,-0.31,
21:14:57:749,-11.72,3.64,-20.59,0.27,0.12,-0.36,
21:14:57:750,-11.72,3.64,-20.59,0.08,0.23,-0.14,
21:14:57:751,-1.03,4.94,0.25,0.08,0.23,-0.14,
21:14:57:752,-1.03,4.94,0.25,-0.16,0.27,0.05,
21:14:57:752,-1.03,4.94,0.25,-0.52,0.32,0.38,
21:14:57:753,-1.03,4.94,0.25,-0.37,0.30,0.49,
21:14:57:753,1.81,0.01,11.69,-0.37,0.30,0.49,
21:14:57:754,1.81,0.01,11.69,-0.16,0.29,0.49,
21:14:57:754,1.81,0.01,11.69,0.18,0.33,0.52,
21:14:57:755,1.81,0.01,11.69,0.20,0.38,0.68,
21:14:57:755,1.81,0.01,11.69,0.15,0.39,0.77,
21:14:57:770,1.81,0.01,11.69,0.18,0.32,0.87,
21:14:57:771,1.56,-6.26,8.93,0.18,0.32,0.87,
21:14:57:772,1.56,-6.26,8.93,0.38,0.19,0.86,
21:14:57:772,1.56,-6.26,8.93,0.47,0.11,0.84,
21:14:57:773,1.56,-6.26,8.93,0.45,-0.06,0.85,
21:14:57:773,1.56,-6.26,8.93,0.22,-0.17,0.90,
21:14:57:774,1.56,-6.26,8.93,-0.03,-0.21,0.90,
21:14:57:774,4.18,-0.65,-5.70,-0.03,-0.21,0.90,
21:14:57:775,4.18,-0.65,-5.70,-0.23,-0.35,0.62,
21:14:57:775,4.18,-0.65,-5.70,-0.29,-0.37,0.49,
21:14:57:776,4.18,-0.65,-5.70,-0.38,-0.36,0.35,
21:14:57:776,4.18,-0.65,-5.70,-0.49,-0.32,0.21,
21:14:57:777,4.18,-0.65,-5.70,-0.63,-0.16,-0.11,
21:14:57:785,8.19,6.07,-3.17,-0.63,-0.16,-0.11,
21:14:57:787,8.19,6.07,-3.17,-0.57,-0.01,-0.51,
21:14:57:787,8.19,6.07,-3.17,-0.52,-0.02,-0.73,
21:14:57:788,8.19,6.07,-3.17,-0.54,-0.14,-1.09,
21:14:57:788,8.19,6.07,-3.17,-0.73,-0.20,-1.24,
21:14:57:788,8.19,6.07,-3.17,-0.80,-0.19,-1.26,
21:14:57:789,8.19,6.07,-3.17,-0.70,-0.18,-1.30,
21:14:57:790,3.18,2.67,5.60,-0.70,-0.18,-1.30,
21:14:57:790,3.18,2.67,5.60,-0.32,-0.38,-1.38,
21:14:57:791,3.18,2.67,5.60,-0.12,-0.53,-1.39,
21:14:57:794,3.18,2.67,5.60,0.12,-0.83,-1.27,
21:14:57:796,3.18,2.67,5.60,0.03,-1.04,-0.96,
21:14:57:799,3.18,2.67,5.60,-0.05,-1.04,-0.77,
21:14:57:800,3.18,2.67,5.60,-0.05,-0.86,-0.42,
21:14:57:800,-4.91,-5.03,-3.29,-0.05,-0.86,-0.42,
21:14:57:801,-4.91,-5.03,-3.29,0.16,-0.71,-0.20,
21:14:57:806,-4.91,-5.03,-3.29,0.24,-0.63,-0.10,
21:14:57:806,-4.91,-5.03,-3.29,0.22,-0.45,0.12,
21:14:57:815,-4.91,-5.03,-3.29,-0.04,-0.15,0.43,
21:14:57:816,-4.91,-5.03,-3.29,0.02,-0.11,0.40,
21:14:57:816,-4.91,-5.03,-3.29,0.02,-0.11,0.40,
21:14:57:816,6.47,1.46,-2.64,0.02,-0.11,0.40,
21:14:57:817,6.47,1.46,-2.64,0.24,0.16,0.28,
21:14:57:817,6.47,1.46,-2.64,0.32,0.35,0.23,
21:14:57:819,1.37,8.47,-13.55,0.32,0.35,0.23,
21:14:57:820,1.37,8.47,-13.55,0.25,0.66,0.21,
21:14:57:821,1.37,8.47,-13.55,-0.04,0.90,0.28,
21:14:57:828,1.37,8.47,-13.55,-0.13,1.21,0.33,
21:14:57:829,1.37,8.47,-13.55,-0.07,1.30,0.31,
21:14:57:829,1.37,8.47,-13.55,0.20,1.34,0.22,
21:14:57:830,0.41,6.37,4.35,0.20,1.34,0.22,
21:14:57:830,0.41,6.37,4.35,0.41,1.34,0.22,
21:14:57:830,0.41,6.37,4.35,0.45,1.35,0.28,
21:14:57:832,0.41,6.37,4.35,0.47,1.15,0.45,
21:14:57:833,0.41,6.37,4.35,0.56,0.74,0.60,
21:14:57:836,0.41,6.37,4.35,0.68,0.52,0.65,
21:14:57:839,-0.00,-8.18,15.36,0.68,0.52,0.65,
21:14:57:840,-0.00,-8.18,15.36,0.98,-0.02,0.70,
21:14:57:840,-0.00,-8.18,15.36,1.13,-0.60,0.75,
21:14:57:842,-0.00,-8.18,15.36,1.07,-0.82,0.81,
21:14:57:844,-0.00,-8.18,15.36,0.70,-1.08,0.98,
21:14:57:845,-0.00,-8.18,15.36,0.29,-1.11,1.05,
21:14:57:852,-0.00,-8.18,15.36,0.26,-0.91,0.40,
21:14:57:853,-0.00,-8.18,15.36,0.28,-0.78,0.16,
21:14:57:853,-0.00,-8.18,15.36,0.28,-0.78,0.16,
21:14:57:854,12.66,-1.26,1.88,0.28,-0.78,0.16,
21:14:57:854,12.66,-1.26,1.88,0.21,-0.62,-0.07,
21:14:57:856,12.66,-1.26,1.88,-0.15,-0.34,-0.46,
21:14:57:860,9.53,7.16,-12.00,-0.15,-0.34,-0.46,
21:14:57:860,9.53,7.16,-12.00,-0.53,-0.05,-0.84,
21:14:57:861,9.53,7.16,-12.00,-0.56,0.31,-1.27,
21:14:57:861,9.53,7.16,-12.00,-0.45,0.48,-1.50,
21:14:57:864,9.53,7.16,-12.00,-0.13,0.68,-1.87,
21:14:57:866,9.53,7.16,-12.00,0.04,0.75,-2.00,
21:14:57:869,9.53,7.16,-12.00,0.02,0.71,-1.94,
21:14:57:870,-2.36,0.97,-1.00,0.02,0.71,-1.94,
21:14:57:870,-2.36,0.97,-1.00,-0.12,0.47,-1.67,
21:14:57:872,-2.36,0.97,-1.00,-0.14,0.13,-1.29,
21:14:57:874,-2.36,0.97,-1.00,-0.06,-0.05,-1.09,
21:14:57:876,-2.36,0.97,-1.00,0.25,-0.35,-0.69,
21:14:57:880,-2.36,0.97,-1.00,0.59,-0.53,-0.28,
21:14:57:881,-4.65,-8.77,17.76,0.59,-0.53,-0.28,
21:14:57:881,-4.65,-8.77,17.76,0.72,-0.59,-0.07,
21:14:57:882,-4.65,-8.77,17.76,0.78,-0.72,0.37,
21:14:57:885,-4.65,-8.77,17.76,0.54,-0.90,0.78,
21:14:57:886,-4.65,-8.77,17.76,0.37,-0.95,0.95,
21:14:57:892,4.22,3.46,-4.53,0.37,-0.95,0.95,
21:14:57:893,4.22,3.46,-4.53,0.05,-0.71,1.13,
21:14:57:894,4.22,3.46,-4.53,0.04,-0.55,1.06,
21:14:57:894,4.22,3.46,-4.53,0.04,-0.37,0.95,
21:14:57:894,4.22,3.46,-4.53,-0.05,0.08,0.68,
21:14:57:895,4.22,3.46,-4.53,-0.29,0.66,0.45,
21:14:57:900,4.22,3.46,-4.53,-0.46,0.94,0.36,
21:14:57:900,4.22,3.46,-4.53,-0.79,1.31,0.17,
21:14:57:901,3.41,11.51,-17.68,-0.79,1.31,0.17,
21:14:57:901,3.41,11.51,-17.68,-0.97,1.51,-0.02,
21:14:57:903,3.41,11.51,-17.68,-1.02,1.63,-0.08,
21:14:57:906,3.41,11.51,-17.68,-1.07,1.79,-0.11,
21:14:57:917,3.41,11.51,-17.68,-1.00,1.65,-0.07,
21:14:57:919,3.41,11.51,-17.68,-0.45,1.17,0.09,
21:14:57:921,3.41,11.51,-17.68,-0.45,1.17,0.09,
21:14:57:922,-4.70,3.44,6.95,-0.45,1.17,0.09,
21:14:57:924,-4.70,3.44,6.95,-0.14,0.52,0.31,
21:14:57:924,-4.70,3.44,6.95,-0.12,0.12,0.50,
21:14:57:926,-4.70,3.44,6.95,-0.35,-0.58,1.01,
21:14:57:926,-18.42,-10.67,-3.26,-0.35,-0.58,1.01,
21:14:57:928,-18.42,-10.67,-3.26,-0.60,-1.18,1.46,
21:14:57:929,-18.42,-10.67,-3.26,-0.51,-1.60,1.63,
21:14:57:930,-18.42,-10.67,-3.26,-0.39,-1.73,1.61,
21:14:57:930,-18.42,-10.67,-3.26,-0.31,-1.82,1.48,
21:14:57:935,2.20,0.46,-17.74,-0.31,-1.82,1.48,
21:14:57:936,2.20,0.46,-17.74,-0.84,-1.41,1.22,
21:14:57:937,2.20,0.46,-17.74,-1.02,-1.16,1.06,
21:14:57:938,2.20,0.46,-17.74,-1.08,-0.92,0.80,
21:14:57:938,2.20,0.46,-17.74,-1.02,-0.41,0.10,
21:14:57:939,2.20,0.46,-17.74,-0.92,-0.10,-0.30,
21:14:57:939,2.20,0.46,-17.74,-0.79,0.49,-1.02,
21:14:57:939,14.73,5.79,-5.50,-0.79,0.49,-1.02,
21:14:57:940,14.73,5.79,-5.50,-0.86,0.88,-1.55,
21:14:57:947,14.73,5.79,-5.50,-0.87,1.05,-1.74,
21:14:57:948,14.73,5.79,-5.50,-0.82,1.36,-1.96,
21:14:57:948,14.73,5.79,-5.50,-0.60,1.29,-2.01,
21:14:57:948,-4.13,-4.43,6.96,-0.60,1.29,-2.01,
21:14:57:949,-4.13,-4.43,6.96,-0.49,1.12,-1.97,
21:14:57:961,-4.13,-4.43,6.96,-0.33,0.67,-1.70,
21:14:57:962,-4.13,-4.43,6.96,-0.29,0.16,-1.24,
21:14:57:962,-4.13,-4.43,6.96,-0.20,-0.05,-0.96,
21:14:57:962,-4.13,-4.43,6.96,0.13,-0.50,-0.46,
21:14:57:963,-4.13,-4.43,6.96,0.60,-0.91,-0.02,
21:14:57:963,-9.60,-10.96,19.04,0.60,-0.91,-0.02,
21:14:57:963,-9.60,-10.96,19.04,0.81,-1.19,0.45,
21:14:57:964,-9.60,-10.96,19.04,0.77,-1.35,0.68,
21:14:57:964,-9.60,-10.96,19.04,0.52,-1.57,1.04,
21:14:57:966,-9.60,-10.96,19.04,0.42,-1.48,1.16,
21:14:57:972,-9.60,-10.96,19.04,0.62,-1.04,0.76,
21:14:57:973,-9.60,-10.96,19.04,0.66,-0.78,0.56,
21:14:57:976,-9.60,-10.96,19.04,0.64,-0.44,0.37,
21:14:57:977,10.78,6.00,-2.55,0.64,-0.44,0.37,
21:14:57:977,10.78,6.00,-2.55,0.58,-0.10,0.19,
21:14:57:978,10.78,6.00,-2.55,0.37,0.49,-0.17,
21:14:57:979,10.78,6.00,-2.55,0.20,0.92,-0.52,
21:14:57:979,9.68,9.72,-12.90,0.20,0.92,-0.52,
21:14:57:980,9.68,9.72,-12.90,0.16,1.10,-0.68,
21:14:57:982,9.68,9.72,-12.90,0.15,1.43,-0.91,
21:14:57:984,9.68,9.72,-12.90,0.14,1.52,-1.00,
21:14:57:985,9.68,9.72,-12.90,0.15,1.49,-0.98,
21:14:57:990,9.68,9.72,-12.90,0.23,1.33,-0.83,
21:14:57:991,9.68,9.72,-12.90,0.42,0.95,-0.58,
21:14:57:991,-3.55,-0.76,6.41,0.42,0.95,-0.58,
21:14:57:992,-3.55,-0.76,6.41,0.54,0.69,-0.43,
21:14:57:993,-3.55,-0.76,6.41,0.73,0.09,-0.06,
21:14:57:996,-3.55,-0.76,6.41,0.74,-0.54,0.39,
21:14:58:000,-10.96,-5.11,1.82,0.74,-0.54,0.39,
21:14:58:000,-10.96,-5.11,1.82,0.69,-0.80,0.62,
21:14:58:001,-10.96,-5.11,1.82,0.59,-1.18,1.01,
21:14:58:002,-10.96,-5.11,1.82,0.57,-1.37,1.21,
21:14:58:004,-10.96,-5.11,1.82,0.56,-1.40,1.23,
21:14:58:008,-10.96,-5.11,1.82,0.46,-1.29,1.16,
21:14:58:012,-10.96,-5.11,1.82,0.07,-0.46,0.63,
21:14:58:013,-10.96,-5.11,1.82,0.00,-0.17,0.43,
21:14:58:014,-10.96,-5.11,1.82,0.00,-0.17,0.43,
21:14:58:014,11.51,3.03,-7.76,0.00,-0.17,0.43,
21:14:58:015,11.51,3.03,-7.76,-0.11,0.39,-0.02,
21:14:58:022,11.51,3.03,-7.76,-0.15,0.69,-0.24,
21:14:58:022,11.51,3.03,-7.76,-0.19,1.26,-0.62,
21:14:58:023,11.51,3.03,-7.76,-0.17,1.61,-0.91,
21:14:58:023,10.35,4.89,-2.33,-0.17,1.61,-0.91,
21:14:58:024,10.35,4.89,-2.33,-0.09,1.74,-1.05,
21:14:58:024,10.35,4.89,-2.33,-0.08,1.71,-1.03,
21:14:58:034,10.35,4.89,-2.33,-0.15,1.44,-0.82,
21:14:58:035,10.35,4.89,-2.33,-0.31,0.93,-0.43,
21:14:58:035,-11.73,-2.33,-0.93,-0.31,0.93,-0.43,
21:14:58:036,-11.73,-2.33,-0.93,-0.37,0.66,-0.20,
21:14:58:036,-11.73,-2.33,-0.93,-0.38,0.15,0.27,
21:14:58:036,-11.73,-2.33,-0.93,-0.21,-0.34,0.66,
21:14:58:037,-11.73,-2.33,-0.93,-0.13,-0.60,0.82,
21:14:58:057,-11.73,-2.33,-0.93,-0.07,-1.03,1.09,
21:14:58:058,-9.77,0.83,2.53,-0.07,-1.03,1.09,
21:14:58:058,-9.77,0.83,2.53,-0.11,-1.22,1.27,
21:14:58:058,-9.77,0.83,2.53,-0.12,-1.25,1.29,
21:14:58:058,-9.77,0.83,2.53,-0.04,-1.16,1.16,
21:14:58:059,-9.77,0.83,2.53,0.11,-0.94,0.83,
21:14:58:059,-9.77,0.83,2.53,0.03,-0.26,0.07,
21:14:58:059,-9.77,0.83,2.53,-0.09,-0.08,-0.10,
21:14:58:059,-9.77,0.83,2.53,-0.09,-0.08,-0.10,
21:14:58:060,8.25,1.76,-7.24,-0.09,-0.08,-0.10,
21:14:58:060,8.25,1.76,-7.24,-0.21,0.08,-0.25,
21:14:58:060,8.25,1.76,-7.24,-0.39,0.38,-0.54,
21:14:58:060,8.25,1.76,-7.24,-0.46,0.55,-0.79,
21:14:58:061,6.88,-4.06,-0.24,-0.46,0.55,-0.79,
21:14:58:063,6.88,-4.06,-0.24,-0.49,0.56,-0.88,
21:14:58:064,6.88,-4.06,-0.24,-0.56,0.54,-0.96,
21:14:58:064,6.88,-4.06,-0.24,-0.63,0.45,-0.90,
21:14:58:065,6.88,-4.06,-0.24,-0.64,0.35,-0.85,
21:14:58:069,6.88,-4.06,-0.24,-0.59,0.07,-0.70,
21:14:58:070,-3.35,-2.59,4.25,-0.59,0.07,-0.70,
21:14:58:071,-3.35,-2.59,4.25,-0.48,-0.19,-0.52,
21:14:58:072,-3.35,-2.59,4.25,-0.39,-0.40,-0.32,
21:14:58:073,-3.35,-2.59,4.25,-0.35,-0.53,-0.22,
21:14:58:075,-3.35,-2.59,4.25,-0.29,-0.75,-0.04,
21:14:58:079,-3.35,-2.59,4.25,-0.17,-0.89,0.07,
21:14:58:079,-2.15,4.09,2.05,-0.17,-0.89,0.07,
21:14:58:080,-2.15,4.09,2.05,-0.10,-0.92,0.09,
21:14:58:081,-2.15,4.09,2.05,0.07,-0.89,0.08,
21:14:58:083,-2.15,4.09,2.05,0.16,-0.75,0.06,
21:14:58:085,-2.15,4.09,2.05,0.17,-0.65,0.05,
21:14:58:090,-2.15,4.09,2.05,0.11,-0.26,0.02,
21:14:58:091,-2.15,4.09,2.05,0.09,-0.14,-0.00,
21:14:58:091,5.02,2.08,-3.32,0.09,-0.14,-0.00,
21:14:58:091,5.02,2.08,-3.32,0.06,-0.03,-0.03,
21:14:58:093,5.02,2.08,-3.32,0.02,0.15,-0.07,
21:14:58:096,5.02,2.08,-3.32,-0.10,0.31,-0.05,
21:14:58:099,5.02,2.08,-3.32,-0.18,0.38,-0.02,
21:14:58:099,2.50,-2.71,-5.91,-0.18,0.38,-0.02,
21:14:58:100,2.50,-2.71,-5.91,-0.33,0.49,0.07,
21:14:58:101,2.50,-2.71,-5.91,-0.36,0.59,0.13,
21:14:58:104,2.50,-2.71,-5.91,-0.32,0.63,0.15,
21:14:58:106,2.50,-2.71,-5.91,-0.19,0.67,0.18,
21:14:58:109,2.50,-2.71,-5.91,-0.13,0.65,0.25,
21:14:58:109,-1.13,0.82,0.20,-0.13,0.65,0.25,
21:14:58:110,-1.13,0.82,0.20,-0.12,0.64,0.31,
21:14:58:111,-1.13,0.82,0.20,-0.11,0.58,0.42,
21:14:58:114,-1.13,0.82,0.20,0.01,0.47,0.47,
21:14:58:116,-1.13,0.82,0.20,0.10,0.41,0.48,
21:14:58:118,-1.13,0.82,0.20,0.28,0.29,0.47,
21:14:58:119,-0.40,0.94,5.03,0.28,0.29,0.47,
21:14:58:123,-0.40,0.94,5.03,0.36,0.17,0.48,
21:14:58:124,-0.40,0.94,5.03,0.35,0.07,0.49,
21:14:58:124,-0.40,0.94,5.03,0.33,0.03,0.49,
21:14:58:126,-0.40,0.94,5.03,0.33,-0.01,0.44,
21:14:58:138,-0.40,0.94,5.03,0.38,-0.01,0.27,
21:14:58:139,-0.40,0.94,5.03,0.38,0.02,0.21,
21:14:58:140,1.76,-1.24,1.75,0.38,0.02,0.21,
21:14:58:140,1.76,-1.24,1.75,0.35,0.04,0.15,
21:14:58:141,1.76,-1.24,1.75,0.23,0.05,0.06,
21:14:58:141,1.76,-1.24,1.75,0.15,0.06,0.01,
21:14:58:146,1.76,-1.24,1.75,0.04,0.09,-0.08,
21:14:58:147,1.29,-1.03,-0.73,0.04,0.09,-0.08,
21:14:58:147,1.29,-1.03,-0.73,0.03,0.09,-0.22,
21:14:58:148,1.29,-1.03,-0.73,0.05,0.05,-0.29,
21:14:58:148,1.29,-1.03,-0.73,0.06,-0.02,-0.40,
21:14:58:148,1.29,-1.03,-0.73,-0.00,-0.03,-0.43,
21:14:58:150,1.29,-1.03,-0.73,-0.04,-0.03,-0.42,
21:14:58:151,1.29,-1.03,-0.73,-0.09,-0.06,-0.40,
21:14:58:152,-2.11,-0.31,-0.99,-0.09,-0.06,-0.40,
21:14:58:152,-2.11,-0.31,-0.99,-0.04,-0.12,-0.39,
21:14:58:154,-2.11,-0.31,-0.99,0.01,-0.15,-0.38,
21:14:58:156,-2.11,-0.31,-0.99,0.09,-0.22,-0.35,
21:14:58:159,-2.11,-0.31,-0.99,0.10,-0.32,-0.27,
21:14:58:159,-2.11,-0.31,-0.99,0.07,-0.37,-0.22,
21:14:58:160,-2.28,-0.36,2.35,0.07,-0.37,-0.22,
21:14:58:162,-2.28,-0.36,2.35,-0.01,-0.46,-0.11,
21:14:58:164,-2.28,-0.36,2.35,-0.03,-0.48,-0.03,
21:14:58:166,-2.28,-0.36,2.35,-0.02,-0.48,-0.02,
21:14:58:172,-2.28,-0.36,2.35,0.06,-0.39,-0.01,
21:14:58:173,-2.28,-0.36,2.35,0.05,-0.34,-0.00,
21:14:58:174,-2.28,-0.36,2.35,0.05,-0.34,-0.00,
21:14:58:174,1.51,-0.11,0.71,0.05,-0.34,-0.00,
21:14:58:175,1.51,-0.11,0.71,-0.01,-0.22,0.01,
21:14:58:176,1.51,-0.11,0.71,-0.04,-0.09,0.00,
21:14:58:179,1.51,-0.11,0.71,-0.02,-0.03,-0.02,
21:14:58:181,3.67,-0.35,1.66,-0.02,-0.03,-0.02,
21:14:58:182,3.67,-0.35,1.66,-0.00,0.06,-0.06,
21:14:58:182,3.67,-0.35,1.66,-0.01,0.15,-0.08,
21:14:58:184,3.67,-0.35,1.66,-0.08,0.20,-0.05,
21:14:58:186,3.67,-0.35,1.66,-0.12,0.21,-0.03,
21:14:58:189,3.67,-0.35,1.66,-0.15,0.21,0.00,
21:14:58:191,1.13,0.88,0.83,-0.15,0.21,0.00,
21:14:58:192,1.13,0.88,0.83,-0.11,0.20,0.02,
21:14:58:193,1.13,0.88,0.83,-0.07,0.19,0.04,
21:14:58:194,1.13,0.88,0.83,-0.04,0.16,0.09,
21:14:58:197,1.13,0.88,0.83,-0.06,0.07,0.16,
21:14:58:200,-1.17,1.15,-0.98,-0.06,0.07,0.16,
21:14:58:200,-1.17,1.15,-0.98,-0.09,0.01,0.20,
21:14:58:201,-1.17,1.15,-0.98,-0.12,-0.07,0.26,
21:14:58:202,-1.17,1.15,-0.98,-0.11,-0.12,0.28,
21:14:58:205,-1.17,1.15,-0.98,-0.09,-0.15,0.28,
21:14:58:207,-1.17,1.15,-0.98,-0.05,-0.16,0.25,
21:14:58:212,-1.17,1.15,-0.98,-0.10,-0.05,0.22,
21:14:58:212,-1.17,1.15,-0.98,-0.11,-0.01,0.20,
21:14:58:213,-1.17,1.15,-0.98,-0.11,-0.01,0.20,
21:14:58:214,1.52,1.17,-0.90,-0.11,-0.01,0.20,
21:14:58:214,1.52,1.17,-0.90,-0.09,0.07,0.14,
21:14:58:216,1.52,1.17,-0.90,-0.07,0.11,0.11,
21:14:58:219,1.52,1.17,-0.90,-0.04,0.16,0.06,
21:14:58:220,2.14,-1.23,0.98,-0.04,0.16,0.06,
21:14:58:220,2.14,-1.23,0.98,-0.08,0.14,0.03,
21:14:58:224,2.14,-1.23,0.98,-0.12,0.13,0.04,
21:14:58:224,2.14,-1.23,0.98,-0.20,0.10,0.05,
21:14:58:228,2.14,-1.23,0.98,-0.23,0.08,0.06,
21:14:58:229,0.98,-0.90,2.08,-0.23,0.08,0.06,
21:14:58:230,0.98,-0.90,2.08,-0.21,0.06,0.05,
21:14:58:237,0.98,-0.90,2.08,-0.14,0.00,0.02,
21:14:58:238,0.98,-0.90,2.08,-0.08,-0.03,0.00,
21:14:58:238,0.98,-0.90,2.08,-0.07,-0.05,0.01,
21:14:58:238,0.98,-0.90,2.08,-0.07,-0.04,0.02,
21:14:58:239,0.98,-0.90,2.08,-0.03,-0.01,0.02,
21:14:58:239,-0.47,1.40,0.72,-0.03,-0.01,0.02,
21:14:58:240,-0.47,1.40,0.72,0.09,0.01,-0.01,
21:14:58:241,-0.47,1.40,0.72,0.16,0.00,-0.03,
21:14:58:243,-0.47,1.40,0.72,0.24,-0.04,-0.05,
