
time,ax,ay,az,wx,wy,wz,
21:22:03:156,0.08,0.58,-1.72,0.24,0.04,0.57,
21:22:03:157,0.08,0.58,-1.72,0.13,0.05,0.64,
21:22:03:158,-0.66,1.10,-2.22,0.13,0.05,0.64,
21:22:03:159,-0.66,1.10,-2.22,-0.03,0.09,0.72,
21:22:03:160,-0.66,1.10,-2.22,0.08,0.14,0.62,
21:22:03:162,-0.66,1.10,-2.22,0.19,0.15,0.52,
21:22:03:166,-0.66,1.10,-2.22,0.34,0.15,0.31,
21:22:03:167,-0.66,1.10,-2.22,0.24,0.17,0.19,
21:22:03:168,0.15,1.13,-1.88,0.24,0.17,0.19,
21:22:03:169,0.15,1.13,-1.88,0.01,0.19,0.11,
21:22:03:170,0.15,1.13,-1.88,-0.07,0.19,0.06,
21:22:03:172,0.15,1.13,-1.88,-0.08,0.19,-0.11,
21:22:03:177,0.15,1.13,-1.88,0.04,0.19,-0.31,
21:22:03:178,0.92,1.10,-0.97,0.04,0.19,-0.31,
21:22:03:178,0.92,1.10,-0.97,0.10,0.18,-0.40,
21:22:03:179,0.92,1.10,-0.97,0.12,0.16,-0.51,
21:22:03:179,0.92,1.10,-0.97,0.05,0.09,-0.52,
21:22:03:192,0.92,1.10,-0.97,0.00,0.02,-0.51,
21:22:03:193,0.92,1.10,-0.97,0.02,-0.26,-0.46,
21:22:03:194,0.92,1.10,-0.97,0.02,-0.26,-0.46,
21:22:03:195,0.92,1.10,-0.97,0.07,-0.32,-0.45,
21:22:03:196,0.48,1.01,-0.47,0.07,-0.32,-0.45,
21:22:03:196,0.48,1.01,-0.47,0.17,-0.45,-0.43,
21:22:03:197,0.48,1.01,-0.47,0.23,-0.57,-0.38,
21:22:03:198,0.48,1.01,-0.47,0.24,-0.60,-0.35,
21:22:03:198,0.32,0.83,-0.26,0.24,-0.60,-0.35,
21:22:03:199,0.32,0.83,-0.26,0.22,-0.65,-0.29,
21:22:03:200,0.32,0.83,-0.26,0.22,-0.62,-0.25,
21:22:03:200,0.32,0.83,-0.26,0.22,-0.58,-0.24,
21:22:03:203,0.32,0.83,-0.26,0.24,-0.46,-0.25,
21:22:03:206,0.32,0.83,-0.26,0.23,-0.29,-0.24,
21:22:03:206,0.92,0.77,-0.48,0.23,-0.29,-0.24,
21:22:03:208,0.92,0.77,-0.48,0.20,-0.20,-0.24,
21:22:03:209,0.92,0.77,-0.48,0.13,-0.02,-0.21,
21:22:03:210,0.92,0.77,-0.48,0.07,0.14,-0.19,
21:22:03:212,0.92,0.77,-0.48,0.06,0.22,-0.18,
21:22:03:217,0.92,0.77,-0.48,0.08,0.35,-0.16,
21:22:03:217,0.92,0.77,-0.48,0.07,0.42,-0.12,
21:22:03:218,1.36,0.75,-0.21,0.07,0.42,-0.12,
21:22:03:218,1.36,0.75,-0.21,0.06,0.45,-0.08,
21:22:03:219,1.36,0.75,-0.21,0.02,0.47,0.02,
21:22:03:221,1.36,0.75,-0.21,0.01,0.42,0.12,
21:22:03:228,1.36,0.75,-0.21,0.00,0.32,0.32,
21:22:03:229,1.36,0.75,-0.21,0.00,0.32,0.32,
21:22:03:229,1.36,0.75,-0.21,-0.02,0.29,0.38,
21:22:03:229,0.79,0.94,-0.07,-0.02,0.29,0.38,
21:22:03:230,0.79,0.94,-0.07,-0.07,0.24,0.47,
21:22:03:232,0.79,0.94,-0.07,-0.09,0.22,0.50,
21:22:03:236,0.58,1.21,0.22,-0.09,0.22,0.50,
21:22:03:236,0.58,1.21,0.22,-0.09,0.18,0.53,
21:22:03:236,0.58,1.21,0.22,-0.07,0.14,0.51,
21:22:03:238,0.58,1.21,0.22,-0.07,0.12,0.49,
21:22:03:240,0.58,1.21,0.22,-0.10,0.09,0.43,
21:22:03:242,0.58,1.21,0.22,-0.14,0.07,0.36,
21:22:03:245,0.58,1.21,0.22,-0.16,0.07,0.31,
21:22:03:246,0.71,1.09,0.24,-0.16,0.07,0.31,
21:22:03:247,0.71,1.09,0.24,-0.20,0.04,0.21,
21:22:03:248,0.71,1.09,0.24,-0.24,0.01,0.10,
21:22:03:251,0.71,1.09,0.24,-0.26,-0.01,0.04,
21:22:03:253,0.71,1.09,0.24,-0.32,-0.05,-0.05,
21:22:03:255,0.74,0.73,0.02,-0.32,-0.05,-0.05,
21:22:03:259,0.74,0.73,0.02,-0.40,-0.10,-0.13,
21:22:03:260,0.74,0.73,0.02,-0.43,-0.12,-0.17,
21:22:03:261,0.74,0.73,0.02,-0.47,-0.14,-0.23,
21:22:03:262,0.74,0.73,0.02,-0.48,-0.15,-0.30,
21:22:03:263,0.74,0.73,0.02,-0.47,-0.15,-0.32,
21:22:03:269,0.53,0.72,0.39,-0.47,-0.15,-0.32,
21:22:03:270,0.53,0.72,0.39,-0.36,-0.19,-0.39,
21:22:03:271,0.53,0.72,0.39,-0.31,-0.21,-0.39,
21:22:03:272,0.53,0.72,0.39,-0.31,-0.23,-0.38,
21:22:03:272,0.53,0.72,0.39,-0.29,-0.25,-0.36,
21:22:03:273,0.53,0.72,0.39,-0.24,-0.30,-0.31,
21:22:03:279,0.53,0.72,0.39,-0.19,-0.36,-0.25,
21:22:03:280,0.25,0.52,0.64,-0.19,-0.36,-0.25,
21:22:03:281,0.25,0.52,0.64,-0.17,-0.38,-0.22,
21:22:03:282,0.25,0.52,0.64,-0.13,-0.41,-0.14,
21:22:03:283,0.25,0.52,0.64,-0.11,-0.41,-0.07,
21:22:03:284,0.25,0.52,0.64,-0.11,-0.41,-0.03,
21:22:03:297,0.44,0.16,0.52,-0.11,-0.41,-0.03,
21:22:03:298,0.44,0.16,0.52,-0.11,-0.37,0.02,
21:22:03:299,0.44,0.16,0.52,-0.09,-0.30,0.04,
21:22:03:300,0.44,0.16,0.52,-0.07,-0.26,0.04,
21:22:03:300,0.44,0.16,0.52,-0.05,-0.15,0.03,
21:22:03:301,0.44,0.16,0.52,-0.06,-0.03,0.00,
21:22:03:301,0.89,0.29,0.06,-0.06,-0.03,0.00,
21:22:03:302,0.89,0.29,0.06,-0.06,0.03,-0.01,
21:22:03:302,0.89,0.29,0.06,-0.06,0.17,-0.04,
21:22:03:302,0.89,0.29,0.06,-0.01,0.29,-0.08,
21:22:03:303,0.89,0.29,0.06,0.03,0.33,-0.10,
21:22:03:303,0.89,0.29,0.06,0.09,0.40,-0.12,
21:22:03:310,0.48,0.33,0.02,0.09,0.40,-0.12,
21:22:03:310,0.48,0.33,0.02,0.09,0.41,-0.01,
21:22:03:311,0.48,0.33,0.02,0.09,0.39,0.02,
21:22:03:311,0.48,0.33,0.02,0.09,0.39,0.02,
21:22:03:312,0.48,0.33,0.02,0.15,0.31,0.09,
21:22:03:312,0.48,0.33,0.02,0.19,0.26,0.11,
21:22:03:316,0.04,0.18,0.49,0.19,0.26,0.11,
21:22:03:316,0.04,0.18,0.49,0.25,0.18,0.17,
21:22:03:317,0.04,0.18,0.49,0.25,0.11,0.25,
21:22:03:318,0.04,0.18,0.49,0.25,0.07,0.28,
21:22:03:321,0.04,0.18,0.49,0.27,0.00,0.31,
21:22:03:322,0.04,0.18,0.49,0.31,-0.04,0.29,
21:22:03:326,0.04,0.18,0.49,0.33,-0.06,0.27,
21:22:03:327,0.04,0.18,0.49,0.30,-0.06,0.23,
21:22:03:327,0.16,-0.04,0.90,0.30,-0.06,0.23,
21:22:03:328,0.16,-0.04,0.90,0.22,-0.03,0.19,
21:22:03:330,0.16,-0.04,0.90,0.15,0.03,0.11,
21:22:03:332,0.16,-0.04,0.90,0.15,0.07,0.06,
21:22:03:335,0.16,-0.04,0.90,0.16,0.12,-0.06,
21:22:03:335,0.58,-0.11,1.21,0.16,0.12,-0.06,
21:22:03:336,0.58,-0.11,1.21,0.14,0.15,-0.17,
21:22:03:340,0.58,-0.11,1.21,0.11,0.17,-0.20,
21:22:03:341,0.58,-0.11,1.21,0.00,0.17,-0.24,
21:22:03:342,0.58,-0.11,1.21,-0.06,0.14,-0.26,
21:22:03:347,0.36,-0.11,1.76,-0.06,0.14,-0.26,
21:22:03:347,0.36,-0.11,1.76,-0.05,0.08,-0.29,
21:22:03:347,0.36,-0.11,1.76,-0.02,0.05,-0.30,
21:22:03:348,0.36,-0.11,1.76,0.01,-0.03,-0.28,
21:22:03:351,0.36,-0.11,1.76,0.01,-0.08,-0.26,
21:22:03:352,0.36,-0.11,1.76,-0.05,-0.16,-0.18,
21:22:03:355,0.36,-0.11,1.76,-0.08,-0.25,-0.09,
21:22:03:356,-0.33,-0.07,1.73,-0.08,-0.25,-0.09,
21:22:03:357,-0.33,-0.07,1.73,-0.07,-0.30,-0.06,
21:22:03:359,-0.33,-0.07,1.73,-0.02,-0.39,-0.03,
21:22:03:361,-0.33,-0.07,1.73,0.01,-0.45,-0.01,
21:22:03:362,-0.33,-0.07,1.73,-0.01,-0.46,0.01,
21:22:03:366,-0.33,-0.07,1.73,-0.09,-0.45,0.05,
21:22:03:367,-0.38,-0.13,1.30,-0.09,-0.45,0.05,
21:22:03:368,-0.38,-0.13,1.30,-0.15,-0.41,0.06,
21:22:03:369,-0.38,-0.13,1.30,-0.16,-0.38,0.05,
21:22:03:370,-0.38,-0.13,1.30,-0.15,-0.30,-0.01,
21:22:03:372,-0.38,-0.13,1.30,-0.17,-0.22,-0.07,
21:22:03:378,0.07,-0.14,0.79,-0.17,-0.22,-0.07,
21:22:03:380,0.07,-0.14,0.79,-0.20,-0.18,-0.09,
21:22:03:381,0.07,-0.14,0.79,-0.29,-0.08,-0.11,
21:22:03:382,0.07,-0.14,0.79,-0.37,0.01,-0.12,
21:22:03:383,0.07,-0.14,0.79,-0.38,0.05,-0.13,
21:22:03:383,0.07,-0.14,0.79,-0.36,0.09,-0.15,
21:22:03:396,0.02,-0.02,0.77,-0.36,0.09,-0.15,
21:22:03:396,0.02,-0.02,0.77,-0.31,0.11,-0.14,
21:22:03:397,0.02,-0.02,0.77,-0.32,0.09,-0.08,
21:22:03:398,0.02,-0.02,0.77,-0.32,0.09,-0.08,
21:22:03:399,0.02,-0.02,0.77,-0.31,0.05,0.00,
21:22:03:399,0.02,-0.02,0.77,-0.27,-0.03,0.07,
21:22:03:400,-0.18,-0.08,1.08,-0.27,-0.03,0.07,
21:22:03:400,-0.18,-0.08,1.08,-0.24,-0.07,0.11,
21:22:03:401,-0.18,-0.08,1.08,-0.19,-0.15,0.17,
21:22:03:401,-0.18,-0.08,1.08,-0.16,-0.20,0.23,
21:22:03:402,-0.18,-0.08,1.08,-0.15,-0.22,0.26,
21:22:03:403,-0.18,-0.08,1.08,-0.11,-0.23,0.28,
21:22:03:405,0.07,-0.13,1.17,-0.11,-0.23,0.28,
21:22:03:406,0.07,-0.13,1.17,-0.06,-0.22,0.26,
21:22:03:407,0.07,-0.13,1.17,-0.05,-0.20,0.24,
21:22:03:408,0.07,-0.13,1.17,-0.02,-0.13,0.20,
21:22:03:410,0.07,-0.13,1.17,-0.02,-0.04,0.15,
21:22:03:411,0.07,-0.13,1.17,-0.01,0.01,0.12,
21:22:03:415,0.07,-0.13,1.17,-0.00,0.09,0.05,
21:22:03:416,0.07,-0.13,1.17,0.01,0.17,-0.01,
21:22:03:417,0.48,-0.35,1.04,0.01,0.17,-0.01,
21:22:03:418,0.48,-0.35,1.04,0.01,0.21,-0.03,
21:22:03:420,0.48,-0.35,1.04,-0.00,0.25,-0.05,
21:22:03:424,0.48,-0.35,1.04,0.01,0.26,-0.05,
21:22:03:428,0.48,-0.35,1.04,0.03,0.20,-0.04,
21:22:03:428,0.48,-0.35,1.04,0.03,0.16,-0.02,
21:22:03:429,0.48,-0.35,1.04,0.04,0.13,-0.00,
21:22:03:429,0.14,-0.61,1.09,0.04,0.13,-0.00,
21:22:03:430,0.14,-0.61,1.09,0.05,0.10,0.02,
21:22:03:432,0.14,-0.61,1.09,0.09,0.04,0.05,
21:22:03:436,-0.17,-0.55,1.48,0.09,0.04,0.05,
21:22:03:436,-0.17,-0.55,1.48,0.16,-0.03,0.06,
21:22:03:437,-0.17,-0.55,1.48,0.22,-0.11,0.06,
21:22:03:438,-0.17,-0.55,1.48,0.24,-0.13,0.06,
21:22:03:440,-0.17,-0.55,1.48,0.27,-0.19,0.06,
21:22:03:443,-0.17,-0.55,1.48,0.28,-0.23,0.03,
21:22:03:445,-0.17,-0.46,1.44,0.28,-0.23,0.03,
21:22:03:446,-0.17,-0.46,1.44,0.29,-0.25,0.02,
21:22:03:447,-0.17,-0.46,1.44,0.28,-0.25,-0.02,
21:22:03:447,-0.17,-0.46,1.44,0.27,-0.24,-0.07,
21:22:03:450,-0.17,-0.46,1.44,0.26,-0.23,-0.10,
21:22:03:452,-0.17,-0.46,1.44,0.24,-0.20,-0.16,
21:22:03:455,0.10,-0.58,1.26,0.24,-0.20,-0.16,
21:22:03:455,0.10,-0.58,1.26,0.20,-0.17,-0.20,
21:22:03:456,0.10,-0.58,1.26,0.17,-0.15,-0.22,
21:22:03:458,0.10,-0.58,1.26,0.11,-0.12,-0.24,
21:22:03:460,0.10,-0.58,1.26,0.08,-0.10,-0.27,
21:22:03:461,0.10,-0.58,1.26,0.07,-0.10,-0.28,
21:22:03:468,0.05,-0.32,1.17,0.07,-0.10,-0.28,
21:22:03:469,0.05,-0.32,1.17,0.03,-0.08,-0.27,
21:22:03:469,0.05,-0.32,1.17,0.02,-0.07,-0.25,
21:22:03:470,0.05,-0.32,1.17,0.02,-0.07,-0.25,
21:22:03:470,0.05,-0.32,1.17,0.04,-0.07,-0.23,
21:22:03:472,0.05,-0.32,1.17,0.06,-0.11,-0.19,
21:22:03:476,0.05,-0.32,1.17,0.08,-0.13,-0.17,
21:22:03:477,-0.03,-0.03,1.33,0.08,-0.13,-0.17,
21:22:03:478,-0.03,-0.03,1.33,0.07,-0.17,-0.11,
21:22:03:478,-0.03,-0.03,1.33,0.05,-0.20,-0.04,
21:22:03:495,-0.03,-0.03,1.33,0.04,-0.21,-0.01,
21:22:03:496,-0.03,-0.03,1.33,0.05,-0.23,0.04,
21:22:03:497,-0.03,-0.03,1.33,0.07,-0.23,0.07,
21:22:03:498,0.11,0.09,1.52,0.07,-0.23,0.07,
21:22:03:498,0.11,0.09,1.52,0.07,-0.21,0.09,
21:22:03:499,0.11,0.09,1.52,0.04,-0.18,0.12,
21:22:03:499,0.11,0.09,1.52,-0.02,-0.14,0.14,
21:22:03:500,0.11,0.09,1.52,-0.06,-0.08,0.15,
21:22:03:501,0.50,0.13,1.43,-0.06,-0.08,0.15,
21:22:03:501,0.50,0.13,1.43,-0.06,-0.05,0.14,
21:22:03:502,0.50,0.13,1.43,-0.07,0.01,0.11,
21:22:03:502,0.50,0.13,1.43,-0.09,0.08,0.10,
21:22:03:503,0.50,0.13,1.43,-0.12,0.11,0.09,
21:22:03:503,0.50,0.13,1.43,-0.14,0.18,0.09,
21:22:03:509,0.50,0.13,1.43,-0.14,0.21,0.09,
21:22:03:510,0.50,0.13,1.43,-0.14,0.19,0.10,
21:22:03:511,0.50,0.13,1.43,-0.15,0.17,0.11,
21:22:03:512,0.43,0.09,1.48,-0.15,0.17,0.11,
21:22:03:512,0.43,0.09,1.48,-0.16,0.15,0.13,
21:22:03:513,0.43,0.09,1.48,-0.16,0.13,0.15,
21:22:03:516,0.14,0.06,1.64,-0.16,0.13,0.15,
21:22:03:517,0.14,0.06,1.64,-0.15,0.08,0.18,
21:22:03:517,0.14,0.06,1.64,-0.12,0.02,0.19,
21:22:03:519,0.14,0.06,1.64,-0.10,-0.01,0.20,
21:22:03:520,0.14,0.06,1.64,-0.09,-0.07,0.21,
21:22:03:522,0.14,0.06,1.64,-0.08,-0.13,0.21,
21:22:03:526,0.14,0.06,1.64,-0.07,-0.15,0.20,
21:22:03:526,0.03,0.09,1.68,-0.07,-0.15,0.20,
21:22:03:527,0.03,0.09,1.68,-0.05,-0.18,0.16,
21:22:03:528,0.03,0.09,1.68,-0.05,-0.20,0.12,
21:22:03:530,0.03,0.09,1.68,-0.05,-0.20,0.10,
21:22:03:532,0.03,0.09,1.68,-0.05,-0.18,0.04,
21:22:03:535,0.03,0.09,1.68,-0.03,-0.16,-0.03,
21:22:03:536,0.27,-0.02,1.72,-0.03,-0.16,-0.03,
21:22:03:536,0.27,-0.02,1.72,-0.01,-0.15,-0.07,
21:22:03:538,0.27,-0.02,1.72,-0.01,-0.12,-0.13,
21:22:03:540,0.27,-0.02,1.72,-0.05,-0.10,-0.15,
21:22:03:542,0.27,-0.02,1.72,-0.07,-0.10,-0.17,
21:22:03:547,0.33,-0.15,1.80,-0.07,-0.10,-0.17,
21:22:03:547,0.33,-0.15,1.80,-0.07,-0.12,-0.20,
21:22:03:548,0.33,-0.15,1.80,-0.05,-0.12,-0.21,
21:22:03:548,0.33,-0.15,1.80,-0.01,-0.13,-0.22,
21:22:03:550,0.33,-0.15,1.80,0.00,-0.14,-0.22,
21:22:03:552,0.33,-0.15,1.80,0.01,-0.16,-0.19,
21:22:03:555,0.33,-0.15,1.80,0.04,-0.18,-0.17,
21:22:03:555,0.17,-0.03,1.76,0.04,-0.18,-0.17,
21:22:03:556,0.17,-0.03,1.76,0.07,-0.19,-0.16,
21:22:03:558,0.17,-0.03,1.76,0.13,-0.23,-0.15,
21:22:03:561,0.17,-0.03,1.76,0.17,-0.24,-0.12,
21:22:03:562,0.17,-0.03,1.76,0.17,-0.24,-0.10,
21:22:03:566,0.17,-0.03,1.76,0.18,-0.24,-0.07,
21:22:03:566,0.18,0.11,1.61,0.18,-0.24,-0.07,
21:22:03:567,0.18,0.11,1.61,0.19,-0.24,-0.05,
21:22:03:568,0.18,0.11,1.61,0.21,-0.23,-0.05,
21:22:03:571,0.18,0.11,1.61,0.23,-0.20,-0.05,
21:22:03:572,0.18,0.11,1.61,0.23,-0.18,-0.05,
21:22:03:575,0.18,0.11,1.61,0.21,-0.16,-0.05,
21:22:03:576,0.38,0.19,1.24,0.21,-0.16,-0.05,
21:22:03:576,0.38,0.19,1.24,0.17,-0.10,-0.04,
21:22:03:579,0.38,0.19,1.24,0.14,-0.05,-0.04,
21:22:03:580,0.38,0.19,1.24,0.14,-0.02,-0.05,
21:22:03:582,0.38,0.19,1.24,0.16,0.04,-0.06,
21:22:03:587,0.49,0.29,1.07,0.16,0.04,-0.06,
21:22:03:588,0.49,0.29,1.07,0.16,0.10,-0.06,
21:22:03:588,0.49,0.29,1.07,0.13,0.11,-0.04,
21:22:03:591,0.49,0.29,1.07,0.11,0.13,-0.03,
21:22:03:592,0.49,0.29,1.07,0.07,0.15,0.01,
21:22:03:600,0.49,0.29,1.07,0.07,0.15,0.03,
21:22:03:601,0.49,0.29,1.07,0.09,0.12,0.05,
21:22:03:601,0.49,0.29,1.07,0.09,0.10,0.09,
21:22:03:601,0.45,0.36,1.34,0.09,0.10,0.09,
21:22:03:602,0.45,0.36,1.34,0.07,0.08,0.13,
21:22:03:602,0.45,0.36,1.34,0.06,0.07,0.16,
21:22:03:602,0.45,0.36,1.34,0.05,0.04,0.19,
21:22:03:606,0.45,0.36,1.34,0.06,-0.00,0.20,
21:22:03:607,0.34,0.43,1.56,0.06,-0.00,0.20,
21:22:03:607,0.34,0.43,1.56,0.06,-0.02,0.20,
21:22:03:608,0.34,0.43,1.56,0.04,-0.04,0.20,
21:22:03:611,0.34,0.43,1.56,-0.00,-0.04,0.21,
21:22:03:611,0.34,0.43,1.56,-0.02,-0.04,0.20,
21:22:03:615,0.34,0.43,1.56,-0.04,-0.03,0.17,
21:22:03:616,0.44,0.40,1.70,-0.04,-0.03,0.17,
21:22:03:616,0.44,0.40,1.70,-0.03,-0.02,0.12,
21:22:03:618,0.44,0.40,1.70,-0.03,-0.02,0.09,
21:22:03:620,0.44,0.40,1.70,-0.06,-0.03,0.06,
21:22:03:622,0.44,0.40,1.70,-0.12,-0.03,0.03,
21:22:03:629,0.47,0.25,1.83,-0.12,-0.03,0.03,
21:22:03:630,0.47,0.25,1.83,-0.16,-0.05,-0.01,
21:22:03:630,0.47,0.25,1.83,-0.15,-0.05,-0.03,
21:22:03:630,0.47,0.25,1.83,-0.14,-0.05,-0.05,
21:22:03:631,0.47,0.25,1.83,-0.12,-0.06,-0.07,
21:22:03:632,0.47,0.25,1.83,-0.12,-0.08,-0.08,
21:22:03:636,0.20,0.20,1.66,-0.12,-0.08,-0.08,
21:22:03:637,0.20,0.20,1.66,-0.15,-0.10,-0.07,
21:22:03:637,0.20,0.20,1.66,-0.15,-0.11,-0.07,
21:22:03:638,0.20,0.20,1.66,-0.14,-0.15,-0.06,
21:22:03:641,0.20,0.20,1.66,-0.11,-0.19,-0.07,
21:22:03:642,0.20,0.20,1.66,-0.09,-0.21,-0.06,
21:22:03:646,0.20,0.20,1.66,-0.09,-0.23,-0.05,
21:22:03:646,-0.02,0.23,1.52,-0.09,-0.23,-0.05,
21:22:03:647,-0.02,0.23,1.52,-0.10,-0.24,-0.03,
21:22:03:649,-0.02,0.23,1.52,-0.09,-0.25,-0.02,
21:22:03:650,-0.02,0.23,1.52,-0.06,-0.26,-0.03,
21:22:03:652,-0.02,0.23,1.52,-0.04,-0.27,-0.04,
21:22:03:655,-0.02,0.23,1.52,-0.04,-0.26,-0.04,
21:22:03:655,0.05,0.21,1.32,-0.04,-0.26,-0.04,
21:22:03:655,0.05,0.21,1.32,-0.06,-0.24,-0.03,
21:22:03:658,0.05,0.21,1.32,-0.08,-0.22,-0.03,
21:22:03:660,0.05,0.21,1.32,-0.07,-0.19,-0.05,
21:22:03:662,0.05,0.21,1.32,-0.05,-0.16,-0.06,
21:22:03:669,0.22,0.10,1.11,-0.05,-0.16,-0.06,
21:22:03:670,0.22,0.10,1.11,0.02,-0.09,-0.10,
21:22:03:670,0.22,0.10,1.11,0.01,-0.07,-0.09,
21:22:03:671,0.22,0.10,1.11,0.01,-0.07,-0.09,
21:22:03:671,0.22,0.10,1.11,-0.02,-0.03,-0.06,
21:22:03:671,0.22,0.10,1.11,-0.02,-0.02,-0.04,
21:22:03:677,0.22,0.10,1.11,-0.00,-0.02,-0.04,
21:22:03:678,0.44,-0.02,1.37,-0.00,-0.02,-0.04,
21:22:03:678,0.44,-0.02,1.37,0.06,-0.01,-0.04,
21:22:03:678,0.44,-0.02,1.37,0.10,0.00,-0.01,
21:22:03:680,0.44,-0.02,1.37,0.10,0.01,0.01,
21:22:03:682,0.44,-0.02,1.37,0.08,0.01,0.05,
21:22:03:690,0.46,-0.00,1.52,0.08,0.01,0.05,
21:22:03:691,0.46,-0.00,1.52,0.10,0.01,0.08,
21:22:03:692,0.46,-0.00,1.52,0.13,0.00,0.08,
21:22:03:694,0.46,-0.00,1.52,0.19,-0.01,0.08,
21:22:03:695,0.46,-0.00,1.52,0.20,0.00,0.10,
21:22:03:696,0.46,-0.00,1.52,0.19,0.01,0.11,
21:22:03:697,0.46,-0.00,1.52,0.16,0.03,0.14,
21:22:03:699,0.46,-0.00,1.52,0.17,0.03,0.12,
21:22:03:699,0.37,0.08,1.30,0.17,0.03,0.12,
21:22:03:700,0.37,0.08,1.30,0.20,0.04,0.11,
21:22:03:702,0.37,0.08,1.30,0.26,0.06,0.07,
21:22:03:703,0.37,0.08,1.30,0.24,0.06,0.06,
21:22:03:708,0.37,0.08,1.30,0.14,0.05,0.06,
21:22:03:709,0.37,0.08,1.30,0.14,0.04,0.05,
21:22:03:710,0.37,0.08,1.30,0.14,0.04,0.05,
21:22:03:710,0.36,-0.01,1.34,0.14,0.04,0.05,
21:22:03:711,0.36,-0.01,1.34,0.17,0.02,0.01,
21:22:03:712,0.36,-0.01,1.34,0.18,0.01,-0.00,
21:22:03:715,0.36,-0.01,1.34,0.16,-0.01,-0.02,
21:22:03:715,0.18,0.04,1.19,0.16,-0.01,-0.02,
21:22:03:716,0.18,0.04,1.19,0.12,-0.02,-0.01,
21:22:03:718,0.18,0.04,1.19,0.10,-0.04,-0.02,
21:22:03:720,0.18,0.04,1.19,0.11,-0.07,-0.04,
21:22:03:722,0.18,0.04,1.19,0.13,-0.09,-0.06,
21:22:03:727,0.18,0.04,1.19,0.13,-0.10,-0.07,
21:22:03:728,0.07,0.15,1.25,0.13,-0.10,-0.07,
21:22:03:729,0.07,0.15,1.25,0.10,-0.12,-0.07,
21:22:03:729,0.07,0.15,1.25,0.07,-0.14,-0.07,
21:22:03:730,0.07,0.15,1.25,0.06,-0.15,-0.07,
21:22:03:732,0.07,0.15,1.25,0.07,-0.18,-0.08,
21:22:03:735,0.12,0.12,1.46,0.07,-0.18,-0.08,
21:22:03:736,0.12,0.12,1.46,0.07,-0.21,-0.09,
21:22:03:737,0.12,0.12,1.46,0.06,-0.21,-0.09,
21:22:03:738,0.12,0.12,1.46,0.02,-0.22,-0.07,
21:22:03:740,0.12,0.12,1.46,-0.03,-0.23,-0.06,
21:22:03:742,0.12,0.12,1.46,-0.04,-0.24,-0.06,
21:22:03:747,0.12,0.12,1.46,-0.03,-0.23,-0.08,
21:22:03:748,0.12,0.12,1.46,-0.02,-0.22,-0.09,
21:22:03:748,0.35,0.11,1.60,-0.02,-0.22,-0.09,
21:22:03:749,0.35,0.11,1.60,-0.02,-0.21,-0.09,
21:22:03:750,0.35,0.11,1.60,-0.05,-0.19,-0.08,
21:22:03:752,0.35,0.11,1.60,-0.10,-0.18,-0.07,
21:22:03:755,0.49,0.19,1.40,-0.10,-0.18,-0.07,
21:22:03:760,0.49,0.19,1.40,-0.11,-0.17,-0.07,
21:22:03:761,0.49,0.19,1.40,-0.10,-0.15,-0.07,
21:22:03:762,0.49,0.19,1.40,-0.08,-0.13,-0.07,
21:22:03:763,0.49,0.19,1.40,-0.10,-0.11,-0.05,
21:22:03:763,0.49,0.19,1.40,-0.11,-0.10,-0.04,
21:22:03:765,0.45,0.22,1.11,-0.11,-0.10,-0.04,
21:22:03:766,0.45,0.22,1.11,-0.14,-0.08,0.00,
21:22:03:767,0.45,0.22,1.11,-0.13,-0.09,0.02,
21:22:03:773,0.45,0.22,1.11,-0.11,-0.09,0.03,
21:22:03:774,0.45,0.22,1.11,-0.10,-0.08,0.05,
21:22:03:774,0.45,0.22,1.11,-0.11,-0.08,0.09,
21:22:03:775,0.37,0.23,0.77,-0.11,-0.08,0.09,
21:22:03:775,0.37,0.23,0.77,-0.12,-0.08,0.10,
21:22:03:776,0.37,0.23,0.77,-0.14,-0.06,0.14,
21:22:03:778,0.37,0.23,0.77,-0.10,-0.04,0.14,
21:22:03:780,0.37,0.23,0.77,-0.08,-0.03,0.14,
21:22:03:782,0.37,0.23,0.77,-0.03,-0.01,0.13,
21:22:03:787,0.37,0.23,0.77,-0.05,0.02,0.14,
21:22:03:789,0.37,0.23,0.77,-0.07,0.02,0.15,
21:22:03:789,0.30,0.15,0.44,-0.07,0.02,0.15,
21:22:03:790,0.30,0.15,0.44,-0.08,0.03,0.16,
21:22:03:791,0.30,0.15,0.44,-0.06,0.05,0.14,
21:22:03:793,0.30,0.15,0.44,-0.03,0.05,0.13,
21:22:03:796,0.30,0.15,0.44,0.00,0.06,0.11,
21:22:03:797,0.30,0.15,0.44,0.00,0.07,0.11,
21:22:03:798,0.32,-0.05,0.56,0.00,0.07,0.11,
21:22:03:798,0.32,-0.05,0.56,-0.01,0.07,0.12,
21:22:03:800,0.32,-0.05,0.56,-0.01,0.07,0.12,
21:22:03:802,0.32,-0.05,0.56,0.01,0.05,0.10,
21:22:03:806,0.19,-0.22,0.64,0.01,0.05,0.10,
21:22:03:807,0.19,-0.22,0.64,0.02,0.03,0.10,
21:22:03:807,0.19,-0.22,0.64,0.03,0.01,0.09,
21:22:03:807,0.19,-0.22,0.64,0.02,-0.01,0.09,
21:22:03:810,0.19,-0.22,0.64,0.02,-0.02,0.08,
21:22:03:811,0.19,-0.22,0.64,0.05,-0.05,0.06,
