
time,ax,ay,az,wx,wy,wz,
21:20:33:518,-0.27,-0.16,-0.12,0.01,-0.01,0.02,
21:20:33:518,-0.27,-0.16,-0.12,0.01,-0.01,0.03,
21:20:33:520,-0.27,-0.16,-0.12,0.01,-0.02,0.03,
21:20:33:525,-0.21,-0.19,0.09,0.01,-0.02,0.03,
21:20:33:526,-0.21,-0.19,0.09,0.05,-0.02,0.01,
21:20:33:526,-0.21,-0.19,0.09,0.05,-0.02,0.01,
21:20:33:527,-0.21,-0.19,0.09,0.06,-0.03,0.00,
21:20:33:528,-0.21,-0.19,0.09,0.04,-0.04,0.00,
21:20:33:530,-0.21,-0.19,0.09,0.03,-0.04,0.01,
21:20:33:534,-0.21,-0.19,0.09,0.02,-0.05,0.00,
21:20:33:535,-0.21,-0.19,0.09,0.03,-0.07,-0.02,
21:20:33:535,-0.18,-0.17,0.09,0.03,-0.07,-0.02,
21:20:33:536,-0.18,-0.17,0.09,0.04,-0.06,-0.03,
21:20:33:538,-0.18,-0.17,0.09,0.06,-0.05,-0.04,
21:20:33:541,-0.18,-0.17,0.09,0.05,-0.04,-0.04,
21:20:33:543,-0.18,-0.17,0.09,0.04,-0.04,-0.04,
21:20:33:544,-0.20,-0.13,-0.04,0.04,-0.04,-0.04,
21:20:33:544,-0.20,-0.13,-0.04,0.03,-0.03,-0.03,
21:20:33:548,-0.20,-0.13,-0.04,0.03,-0.03,-0.04,
21:20:33:549,-0.20,-0.13,-0.04,0.04,-0.04,-0.04,
21:20:33:551,-0.20,-0.13,-0.04,0.06,-0.05,-0.05,
21:20:33:553,-0.20,-0.13,-0.04,0.04,-0.06,-0.04,
21:20:33:554,-0.19,-0.14,-0.06,0.04,-0.06,-0.04,
21:20:33:563,-0.19,-0.14,-0.06,0.03,-0.06,-0.03,
21:20:33:564,-0.19,-0.14,-0.06,-0.00,-0.05,-0.01,
21:20:33:565,-0.19,-0.14,-0.06,0.01,-0.05,-0.00,
21:20:33:565,-0.19,-0.14,-0.06,0.02,-0.06,-0.01,
21:20:33:566,-0.19,-0.14,-0.06,-0.00,-0.05,0.01,
21:20:33:567,-0.19,-0.14,-0.06,-0.03,-0.05,0.02,
21:20:33:567,-0.19,-0.07,-0.22,-0.03,-0.05,0.02,
21:20:33:568,-0.19,-0.07,-0.22,-0.04,-0.04,0.03,
21:20:33:568,-0.19,-0.07,-0.22,-0.05,-0.03,0.03,
21:20:33:570,-0.19,-0.07,-0.22,-0.03,-0.02,0.03,
21:20:33:572,0.00,-0.04,0.01,-0.03,-0.02,0.03,
21:20:33:573,0.00,-0.04,0.01,-0.00,-0.01,0.01,
21:20:33:578,0.00,-0.04,0.01,-0.00,-0.01,0.01,
21:20:33:580,0.00,-0.04,0.01,-0.03,0.01,0.03,
21:20:33:581,0.00,-0.04,0.01,-0.06,0.02,0.05,
21:20:33:582,0.00,-0.04,0.01,-0.07,0.02,0.05,
21:20:33:584,0.11,-0.11,0.21,-0.07,0.02,0.05,
21:20:33:585,0.11,-0.11,0.21,-0.05,0.02,0.06,
21:20:33:585,0.11,-0.11,0.21,-0.03,0.01,0.05,
21:20:33:587,0.11,-0.11,0.21,-0.03,-0.00,0.06,
21:20:33:591,0.11,-0.11,0.21,-0.06,-0.01,0.08,
21:20:33:591,0.11,-0.11,0.21,-0.08,-0.01,0.09,
21:20:33:593,0.17,-0.15,0.32,-0.08,-0.01,0.09,
21:20:33:593,0.17,-0.15,0.32,-0.08,-0.01,0.09,
21:20:33:594,0.17,-0.15,0.32,-0.04,0.00,0.07,
21:20:33:595,0.17,-0.15,0.32,-0.00,0.00,0.06,
21:20:33:598,0.17,-0.15,0.32,-0.01,0.00,0.05,
21:20:33:599,0.17,-0.15,0.32,-0.04,0.01,0.06,
21:20:33:607,0.17,-0.15,0.32,-0.02,0.01,0.04,
21:20:33:608,0.17,-0.15,0.32,-0.00,0.00,0.02,
21:20:33:608,0.17,-0.15,0.32,-0.00,0.00,0.02,
21:20:33:608,0.28,-0.22,0.49,-0.00,0.00,0.02,
21:20:33:609,0.28,-0.22,0.49,-0.01,-0.01,0.02,
21:20:33:610,0.28,-0.22,0.49,-0.03,-0.01,0.02,
21:20:33:612,0.28,-0.22,0.49,-0.07,-0.01,0.04,
21:20:33:613,0.15,-0.19,0.22,-0.07,-0.01,0.04,
21:20:33:614,0.15,-0.19,0.22,-0.05,-0.01,0.02,
21:20:33:616,0.15,-0.19,0.22,-0.02,-0.03,0.01,
21:20:33:618,0.15,-0.19,0.22,0.03,-0.05,-0.02,
21:20:33:620,0.15,-0.19,0.22,0.01,-0.06,-0.02,
21:20:33:623,0.15,-0.19,0.22,-0.04,-0.06,-0.00,
21:20:33:623,-0.06,-0.15,-0.23,-0.04,-0.06,-0.00,
21:20:33:624,-0.06,-0.15,-0.23,-0.05,-0.06,-0.00,
21:20:33:626,-0.06,-0.15,-0.23,-0.02,-0.07,-0.02,
21:20:33:629,-0.06,-0.15,-0.23,0.04,-0.08,-0.05,
21:20:33:630,-0.06,-0.15,-0.23,0.06,-0.08,-0.07,
21:20:33:633,-0.12,-0.11,-0.49,0.06,-0.08,-0.07,
21:20:33:634,-0.12,-0.11,-0.49,0.04,-0.07,-0.06,
21:20:33:634,-0.12,-0.11,-0.49,0.00,-0.06,-0.05,
21:20:33:636,-0.12,-0.11,-0.49,-0.01,-0.05,-0.04,
21:20:33:638,-0.12,-0.11,-0.49,0.02,-0.05,-0.06,
21:20:33:640,-0.12,-0.11,-0.49,0.07,-0.06,-0.08,
21:20:33:649,-0.12,-0.11,-0.49,0.02,-0.05,-0.05,
21:20:33:650,-0.12,-0.11,-0.49,0.02,-0.05,-0.05,
21:20:33:650,-0.12,-0.11,-0.49,0.02,-0.04,-0.05,
21:20:33:651,-0.14,-0.02,-0.70,0.02,-0.04,-0.05,
21:20:33:651,-0.14,-0.02,-0.70,0.02,-0.04,-0.05,
21:20:33:651,-0.14,-0.02,-0.70,0.07,-0.04,-0.06,
21:20:33:654,0.06,-0.02,-0.46,0.07,-0.04,-0.06,
21:20:33:655,0.06,-0.02,-0.46,0.11,-0.04,-0.08,
21:20:33:655,0.06,-0.02,-0.46,0.12,-0.04,-0.08,
21:20:33:665,0.06,-0.02,-0.46,0.07,-0.03,-0.05,
21:20:33:666,0.06,-0.02,-0.46,0.03,-0.00,-0.01,
21:20:33:666,0.06,-0.02,-0.46,0.03,0.00,-0.01,
21:20:33:667,0.36,-0.06,0.00,0.03,0.00,-0.01,
21:20:33:667,0.36,-0.06,0.00,0.07,0.00,-0.02,
21:20:33:668,0.36,-0.06,0.00,0.11,0.01,-0.03,
21:20:33:668,0.36,-0.06,0.00,0.11,0.01,-0.02,
21:20:33:669,0.36,-0.06,0.00,0.05,0.03,0.01,
21:20:33:670,0.36,-0.06,0.00,-0.00,0.04,0.04,
21:20:33:674,0.36,-0.06,0.00,-0.01,0.04,0.05,
21:20:33:675,0.47,-0.02,0.09,-0.01,0.04,0.05,
21:20:33:676,0.47,-0.02,0.09,0.04,0.03,0.03,
21:20:33:676,0.47,-0.02,0.09,0.06,0.02,0.01,
21:20:33:678,0.47,-0.02,0.09,0.03,0.04,0.03,
21:20:33:680,0.47,-0.02,0.09,0.01,0.06,0.04,
21:20:33:687,0.59,-0.02,0.43,0.01,0.06,0.04,
21:20:33:688,0.59,-0.02,0.43,0.05,0.08,0.02,
21:20:33:688,0.59,-0.02,0.43,0.05,0.08,0.02,
21:20:33:688,0.59,-0.02,0.43,0.06,0.07,0.02,
21:20:33:689,0.59,-0.02,0.43,0.05,0.06,0.02,
21:20:33:690,0.59,-0.02,0.43,-0.02,0.05,0.05,
21:20:33:693,0.34,0.00,0.14,-0.02,0.05,0.05,
21:20:33:693,0.34,0.00,0.14,-0.04,0.05,0.07,
21:20:33:694,0.34,0.00,0.14,-0.06,0.03,0.07,
21:20:33:696,0.34,0.00,0.14,-0.02,0.01,0.06,
21:20:33:699,0.34,0.00,0.14,-0.00,0.01,0.05,
21:20:33:699,0.34,0.00,0.14,-0.01,0.01,0.04,
21:20:33:703,0.13,0.05,-0.08,-0.01,0.01,0.04,
21:20:33:704,0.13,0.05,-0.08,-0.05,0.01,0.05,
21:20:33:704,0.13,0.05,-0.08,-0.06,0.01,0.06,
21:20:33:707,0.13,0.05,-0.08,-0.07,0.01,0.05,
21:20:33:708,0.13,0.05,-0.08,-0.04,-0.00,0.02,
21:20:33:710,0.13,0.05,-0.08,-0.04,-0.01,0.00,
21:20:33:713,0.13,0.05,-0.08,-0.04,-0.02,-0.01,
21:20:33:714,0.04,0.11,-0.15,-0.04,-0.02,-0.01,
21:20:33:715,0.04,0.11,-0.15,-0.06,-0.02,-0.01,
21:20:33:716,0.04,0.11,-0.15,-0.07,-0.02,-0.02,
21:20:33:717,0.04,0.11,-0.15,-0.06,-0.02,-0.03,
21:20:33:719,0.04,0.11,-0.15,-0.04,-0.04,-0.05,
21:20:33:726,-0.06,0.05,-0.17,-0.04,-0.04,-0.05,
21:20:33:727,-0.06,0.05,-0.17,-0.04,-0.05,-0.05,
21:20:33:727,-0.06,0.05,-0.17,-0.07,-0.07,-0.04,
21:20:33:728,-0.06,0.05,-0.17,-0.08,-0.07,-0.04,
21:20:33:730,-0.06,0.05,-0.17,-0.09,-0.09,-0.03,
21:20:33:730,-0.06,0.05,-0.17,-0.08,-0.10,-0.04,
21:20:33:733,-0.06,0.05,-0.17,-0.06,-0.12,-0.05,
21:20:33:733,0.03,0.01,-0.00,-0.06,-0.12,-0.05,
21:20:33:734,0.03,0.01,-0.00,-0.05,-0.11,-0.06,
21:20:33:736,0.03,0.01,-0.00,-0.05,-0.11,-0.06,
21:20:33:739,0.03,0.01,-0.00,-0.05,-0.10,-0.06,
21:20:33:740,0.03,0.01,-0.00,-0.03,-0.09,-0.08,
21:20:33:743,0.03,0.01,-0.00,-0.02,-0.09,-0.09,
21:20:33:744,0.19,0.04,0.08,-0.02,-0.09,-0.09,
21:20:33:744,0.19,0.04,0.08,-0.00,-0.08,-0.10,
21:20:33:749,0.19,0.04,0.08,-0.02,-0.06,-0.09,
21:20:33:750,0.19,0.04,0.08,-0.02,-0.05,-0.08,
21:20:33:750,0.19,0.04,0.08,-0.02,-0.04,-0.07,
21:20:33:754,0.19,0.04,0.08,0.01,-0.02,-0.08,
21:20:33:755,0.34,0.00,0.22,0.01,-0.02,-0.08,
21:20:33:755,0.34,0.00,0.22,0.03,-0.02,-0.08,
21:20:33:765,0.34,0.00,0.22,0.05,-0.01,-0.07,
21:20:33:766,0.34,0.00,0.22,0.03,-0.01,-0.04,
21:20:33:766,0.34,0.00,0.22,0.02,-0.00,-0.03,
21:20:33:767,0.34,0.00,0.22,0.03,0.00,-0.00,
21:20:33:767,0.34,0.00,0.22,0.04,0.00,0.00,
21:20:33:767,0.34,0.00,0.22,0.04,0.00,0.00,
21:20:33:768,0.39,0.06,0.19,0.04,0.00,0.00,
21:20:33:768,0.39,0.06,0.19,0.05,0.01,0.01,
21:20:33:770,0.39,0.06,0.19,0.05,0.04,0.01,
21:20:33:774,0.42,0.18,0.18,0.05,0.04,0.01,
21:20:33:775,0.42,0.18,0.18,0.06,0.05,0.01,
21:20:33:775,0.42,0.18,0.18,0.08,0.06,0.01,
21:20:33:777,0.42,0.18,0.18,0.09,0.06,0.01,
21:20:33:779,0.42,0.18,0.18,0.08,0.06,0.01,
21:20:33:780,0.42,0.18,0.18,0.06,0.07,0.03,
21:20:33:783,0.40,0.11,0.20,0.06,0.07,0.03,
21:20:33:784,0.40,0.11,0.20,0.05,0.08,0.03,
21:20:33:784,0.40,0.11,0.20,0.06,0.08,0.03,
21:20:33:787,0.40,0.11,0.20,0.05,0.07,0.03,
21:20:33:788,0.40,0.11,0.20,0.04,0.07,0.04,
21:20:33:790,0.40,0.11,0.20,0.02,0.08,0.05,
21:20:33:794,0.29,0.09,0.16,0.02,0.08,0.05,
21:20:33:795,0.29,0.09,0.16,0.01,0.08,0.05,
21:20:33:795,0.29,0.09,0.16,0.00,0.05,0.04,
21:20:33:796,0.29,0.09,0.16,-0.01,0.04,0.04,
21:20:33:800,0.29,0.09,0.16,-0.02,0.04,0.04,
21:20:33:801,0.29,0.09,0.16,-0.02,0.05,0.03,
21:20:33:806,0.29,0.09,0.16,0.01,0.05,-0.01,
21:20:33:807,0.29,0.09,0.16,0.01,0.05,-0.01,
21:20:33:808,0.29,0.09,0.16,0.01,0.04,-0.01,
21:20:33:809,0.22,0.12,0.30,0.01,0.04,-0.01,
21:20:33:809,0.22,0.12,0.30,-0.01,0.03,-0.01,
21:20:33:810,0.22,0.12,0.30,-0.03,0.03,-0.00,
21:20:33:812,0.22,0.12,0.30,-0.04,0.01,-0.00,
21:20:33:814,0.06,0.05,0.29,-0.04,0.01,-0.00,
21:20:33:814,0.06,0.05,0.29,-0.05,-0.03,-0.01,
21:20:33:817,0.06,0.05,0.29,-0.05,-0.04,-0.01,
21:20:33:818,0.06,0.05,0.29,-0.07,-0.06,-0.00,
21:20:33:820,0.06,0.05,0.29,-0.09,-0.06,0.00,
21:20:33:824,-0.02,0.04,0.31,-0.09,-0.06,0.00,
21:20:33:825,-0.02,0.04,0.31,-0.09,-0.06,-0.00,
21:20:33:826,-0.02,0.04,0.31,-0.07,-0.06,-0.02,
21:20:33:826,-0.02,0.04,0.31,-0.05,-0.07,-0.04,
21:20:33:828,-0.02,0.04,0.31,-0.05,-0.07,-0.05,
21:20:33:830,-0.02,0.04,0.31,-0.08,-0.07,-0.05,
21:20:33:833,-0.15,0.11,0.03,-0.08,-0.07,-0.05,
21:20:33:834,-0.15,0.11,0.03,-0.11,-0.06,-0.04,
21:20:33:835,-0.15,0.11,0.03,-0.11,-0.06,-0.04,
21:20:33:836,-0.15,0.11,0.03,-0.08,-0.06,-0.07,
21:20:33:838,-0.15,0.11,0.03,-0.06,-0.06,-0.08,
21:20:33:841,-0.15,0.11,0.03,-0.05,-0.05,-0.08,
21:20:33:847,-0.15,0.11,0.03,-0.08,-0.05,-0.05,
21:20:33:847,-0.15,0.11,0.03,-0.07,-0.06,-0.04,
21:20:33:848,-0.15,0.11,0.03,-0.07,-0.06,-0.04,
21:20:33:849,-0.19,0.02,-0.03,-0.07,-0.06,-0.04,
21:20:33:849,-0.19,0.02,-0.03,-0.07,-0.07,-0.04,
21:20:33:850,-0.19,0.02,-0.03,-0.06,-0.07,-0.03,
21:20:33:853,-0.18,-0.03,-0.02,-0.06,-0.07,-0.03,
21:20:33:854,-0.18,-0.03,-0.02,-0.05,-0.06,-0.02,
21:20:33:854,-0.18,-0.03,-0.02,-0.05,-0.06,-0.01,
21:20:33:859,-0.18,-0.03,-0.02,-0.04,-0.05,-0.01,
21:20:33:860,-0.18,-0.03,-0.02,-0.02,-0.04,-0.01,
21:20:33:861,-0.18,-0.03,-0.02,-0.01,-0.04,-0.01,
21:20:33:882,-0.08,-0.00,-0.04,-0.01,-0.04,-0.01,
21:20:33:884,-0.08,-0.00,-0.04,0.00,-0.03,-0.02,
21:20:33:884,-0.08,-0.00,-0.04,0.00,-0.02,-0.02,
21:20:33:885,-0.08,-0.00,-0.04,0.00,-0.01,-0.01,
21:20:33:885,-0.08,-0.00,-0.04,0.00,0.01,-0.01,
21:20:33:886,-0.08,-0.00,-0.04,0.01,0.03,-0.01,
21:20:33:886,-0.02,-0.04,-0.03,0.01,0.03,-0.01,
21:20:33:887,-0.02,-0.04,-0.03,0.02,0.03,-0.01,
21:20:33:888,-0.02,-0.04,-0.03,0.02,0.05,-0.01,
21:20:33:888,-0.02,-0.04,-0.03,0.02,0.05,0.00,
21:20:33:889,-0.02,-0.04,-0.03,0.01,0.05,0.00,
21:20:33:889,-0.02,-0.04,-0.03,-0.00,0.05,0.02,
21:20:33:890,-0.02,-0.04,-0.03,-0.00,0.05,0.03,
21:20:33:891,-0.02,-0.04,-0.03,0.01,0.04,0.03,
21:20:33:891,-0.02,-0.04,-0.03,0.01,0.04,0.03,
21:20:33:891,-0.05,0.00,0.00,0.01,0.04,0.03,
21:20:33:892,-0.05,0.00,0.00,0.02,0.05,0.03,
21:20:33:892,-0.05,0.00,0.00,0.03,0.06,0.03,
21:20:33:894,-0.10,0.06,0.10,0.03,0.06,0.03,
21:20:33:894,-0.10,0.06,0.10,0.04,0.07,0.03,
21:20:33:895,-0.10,0.06,0.10,0.06,0.06,0.02,
21:20:33:898,-0.10,0.06,0.10,0.08,0.05,0.02,
21:20:33:899,-0.10,0.06,0.10,0.07,0.04,0.02,
21:20:33:900,-0.10,0.06,0.10,0.06,0.02,0.03,
21:20:33:903,-0.10,0.06,0.10,0.04,0.01,0.04,
21:20:33:904,-0.25,-0.03,0.02,0.04,0.01,0.04,
21:20:33:905,-0.25,-0.03,0.02,0.03,0.01,0.04,
21:20:33:906,-0.25,-0.03,0.02,0.05,0.02,0.03,
21:20:33:911,-0.25,-0.03,0.02,0.06,0.02,0.02,
21:20:33:912,-0.25,-0.03,0.02,0.06,0.02,0.02,
21:20:33:913,-0.43,-0.04,-0.21,0.06,0.02,0.02,
21:20:33:914,-0.43,-0.04,-0.21,0.02,0.02,0.03,
21:20:33:915,-0.43,-0.04,-0.21,-0.02,0.02,0.03,
21:20:33:917,-0.43,-0.04,-0.21,-0.03,0.02,0.03,
21:20:33:918,-0.43,-0.04,-0.21,-0.01,0.02,0.00,
21:20:33:919,-0.43,-0.04,-0.21,0.02,0.02,-0.03,
21:20:33:925,-0.59,0.07,-0.30,0.02,0.02,-0.03,
21:20:33:926,-0.59,0.07,-0.30,0.01,0.02,-0.03,
21:20:33:926,-0.59,0.07,-0.30,-0.01,0.02,-0.03,
21:20:33:927,-0.59,0.07,-0.30,-0.03,0.01,-0.02,
21:20:33:928,-0.59,0.07,-0.30,-0.03,0.00,-0.03,
21:20:33:930,-0.59,0.07,-0.30,-0.00,-0.02,-0.03,
21:20:33:933,-0.62,0.01,-0.05,-0.00,-0.02,-0.03,
21:20:33:934,-0.62,0.01,-0.05,0.01,-0.04,-0.04,
21:20:33:934,-0.62,0.01,-0.05,-0.00,-0.06,-0.03,
21:20:33:935,-0.62,0.01,-0.05,-0.06,-0.08,0.01,
21:20:33:938,-0.62,0.01,-0.05,-0.10,-0.10,0.03,
21:20:33:940,-0.62,0.01,-0.05,-0.09,-0.10,0.03,
21:20:33:942,-0.62,0.01,-0.05,-0.06,-0.11,0.02,
21:20:33:943,-0.48,-0.06,0.26,-0.06,-0.11,0.02,
21:20:33:943,-0.48,-0.06,0.26,-0.04,-0.12,0.01,
21:20:33:945,-0.48,-0.06,0.26,-0.07,-0.10,0.01,
21:20:33:948,-0.48,-0.06,0.26,-0.09,-0.08,0.01,
21:20:33:950,-0.48,-0.06,0.26,-0.11,-0.07,0.01,
21:20:33:952,-0.48,-0.06,0.26,-0.08,-0.06,-0.01,
21:20:33:953,-0.29,-0.08,0.38,-0.08,-0.06,-0.01,
21:20:33:954,-0.29,-0.08,0.38,-0.06,-0.06,-0.03,
21:20:33:958,-0.29,-0.08,0.38,-0.04,-0.05,-0.04,
21:20:33:959,-0.29,-0.08,0.38,-0.07,-0.04,-0.04,
21:20:33:959,-0.29,-0.08,0.38,-0.08,-0.03,-0.03,
21:20:33:980,-0.29,-0.08,0.38,-0.04,-0.05,-0.03,
21:20:33:981,-0.29,-0.08,0.38,-0.04,-0.06,-0.03,
21:20:33:982,-0.29,-0.08,0.38,-0.04,-0.06,-0.03,
21:20:33:983,-0.16,-0.20,0.49,-0.04,-0.06,-0.03,
21:20:33:984,-0.16,-0.20,0.49,-0.04,-0.05,-0.02,
21:20:33:985,-0.16,-0.20,0.49,-0.06,-0.05,0.01,
21:20:33:986,-0.22,-0.15,0.30,-0.06,-0.05,0.01,
21:20:33:987,-0.22,-0.15,0.30,-0.06,-0.04,0.02,
21:20:33:988,-0.22,-0.15,0.30,-0.05,-0.02,0.02,
21:20:33:989,-0.22,-0.15,0.30,-0.01,-0.01,0.02,
21:20:33:990,-0.22,-0.15,0.30,0.01,-0.01,0.01,
21:20:33:991,-0.22,-0.15,0.30,0.04,0.01,0.01,
21:20:33:991,-0.26,-0.06,0.10,0.04,0.01,0.01,
21:20:33:992,-0.26,-0.06,0.10,0.03,0.01,0.03,
21:20:33:993,-0.26,-0.06,0.10,0.01,0.01,0.03,
21:20:33:993,-0.26,-0.06,0.10,-0.01,0.01,0.05,
21:20:33:994,-0.26,-0.06,0.10,0.00,0.02,0.06,
21:20:33:995,-0.26,-0.06,0.10,0.03,0.03,0.05,
21:20:33:995,-0.15,-0.17,0.31,0.03,0.03,0.05,
21:20:33:996,-0.15,-0.17,0.31,0.08,0.03,0.03,
21:20:33:997,-0.15,-0.17,0.31,0.08,0.04,0.04,
21:20:33:997,-0.15,-0.17,0.31,0.06,0.04,0.06,
21:20:33:998,-0.15,-0.17,0.31,0.00,0.04,0.08,
21:20:34:001,-0.15,-0.17,0.31,-0.02,0.02,0.09,
21:20:34:006,-0.15,-0.17,0.31,0.02,0.01,0.05,
21:20:34:007,-0.15,-0.17,0.31,0.02,0.01,0.05,
21:20:34:008,-0.15,-0.17,0.31,0.01,0.02,0.05,
21:20:34:008,-0.10,-0.16,0.33,0.01,0.02,0.05,
21:20:34:009,-0.10,-0.16,0.33,-0.01,0.04,0.05,
21:20:34:011,-0.10,-0.16,0.33,-0.02,0.04,0.05,
21:20:34:014,-0.02,-0.08,0.46,-0.02,0.04,0.05,
21:20:34:015,-0.02,-0.08,0.46,-0.00,0.04,0.02,
21:20:34:016,-0.02,-0.08,0.46,0.04,0.04,-0.01,
21:20:34:016,-0.02,-0.08,0.46,0.05,0.04,-0.02,
21:20:34:018,-0.02,-0.08,0.46,0.05,0.03,-0.02,
21:20:34:019,-0.02,-0.08,0.46,0.02,0.01,-0.01,
21:20:34:024,-0.19,-0.16,0.33,0.02,0.01,-0.01,
21:20:34:025,-0.19,-0.16,0.33,0.01,-0.00,-0.00,
21:20:34:026,-0.19,-0.16,0.33,0.01,-0.02,0.01,
21:20:34:026,-0.19,-0.16,0.33,0.01,-0.05,0.01,
21:20:34:028,-0.19,-0.16,0.33,0.01,-0.06,0.01,
21:20:34:030,-0.19,-0.16,0.33,0.02,-0.08,0.01,
21:20:34:033,-0.23,-0.21,0.27,0.02,-0.08,0.01,
21:20:34:034,-0.23,-0.21,0.27,0.00,-0.10,0.01,
21:20:34:034,-0.23,-0.21,0.27,-0.00,-0.10,0.01,
21:20:34:035,-0.23,-0.21,0.27,-0.02,-0.09,0.01,
21:20:34:040,-0.23,-0.21,0.27,-0.04,-0.08,0.01,
21:20:34:041,-0.23,-0.21,0.27,-0.04,-0.07,0.00,
21:20:34:050,-0.23,-0.21,0.27,-0.01,-0.03,-0.04,
21:20:34:051,-0.23,-0.21,0.27,-0.01,-0.03,-0.05,
21:20:34:051,-0.23,-0.21,0.27,-0.01,-0.03,-0.05,
21:20:34:052,-0.09,-0.13,0.30,-0.01,-0.03,-0.05,
21:20:34:052,-0.09,-0.13,0.30,-0.01,-0.01,-0.06,
21:20:34:053,-0.09,-0.13,0.30,-0.03,-0.00,-0.05,
21:20:34:054,-0.17,-0.15,0.10,-0.03,-0.00,-0.05,
21:20:34:054,-0.17,-0.15,0.10,-0.05,-0.01,-0.03,
21:20:34:055,-0.17,-0.15,0.10,-0.06,-0.02,-0.02,
21:20:34:072,-0.17,-0.15,0.10,-0.06,-0.03,-0.00,
21:20:34:073,-0.17,-0.15,0.10,-0.05,-0.04,0.01,
21:20:34:074,-0.17,-0.15,0.10,-0.04,-0.05,0.01,
21:20:34:074,-0.17,-0.19,0.10,-0.04,-0.05,0.01,
21:20:34:075,-0.17,-0.19,0.10,-0.03,-0.06,0.03,
21:20:34:075,-0.17,-0.19,0.10,-0.03,-0.06,0.04,
21:20:34:076,-0.17,-0.19,0.10,-0.04,-0.06,0.05,
21:20:34:076,-0.17,-0.19,0.10,-0.04,-0.07,0.05,
21:20:34:077,-0.17,-0.19,0.10,-0.03,-0.05,0.04,
21:20:34:077,0.02,-0.11,0.22,-0.03,-0.05,0.04,
21:20:34:078,0.02,-0.11,0.22,-0.02,-0.04,0.03,
21:20:34:082,0.02,-0.11,0.22,0.02,-0.02,0.01,
21:20:34:083,0.02,-0.11,0.22,0.04,0.00,-0.00,
21:20:34:083,0.02,-0.11,0.22,0.04,0.02,-0.01,
21:20:34:084,0.02,-0.11,0.22,0.03,0.04,-0.01,
21:20:34:087,0.02,-0.11,0.22,0.02,0.04,-0.00,
21:20:34:088,0.02,-0.11,0.22,0.01,0.01,0.00,
21:20:34:089,0.02,-0.11,0.22,0.01,0.01,0.00,
21:20:34:089,0.07,-0.23,0.19,0.01,0.01,0.00,
21:20:34:090,0.07,-0.23,0.19,0.01,0.01,0.01,
21:20:34:090,0.07,-0.23,0.19,0.00,0.02,0.02,
21:20:34:095,0.07,-0.23,0.19,0.01,0.03,0.03,
21:20:34:096,0.07,-0.23,0.19,0.02,0.02,0.02,
21:20:34:096,0.09,-0.26,0.26,0.02,0.02,0.02,
21:20:34:097,0.09,-0.26,0.26,0.04,0.02,0.02,
21:20:34:099,0.09,-0.26,0.26,0.05,0.04,0.03,
21:20:34:100,0.09,-0.26,0.26,0.03,0.04,0.03,
21:20:34:103,0.09,-0.26,0.26,0.02,0.03,0.04,
21:20:34:104,-0.03,-0.10,0.06,0.02,0.03,0.04,
21:20:34:104,-0.03,-0.10,0.06,0.01,0.04,0.04,
21:20:34:106,-0.03,-0.10,0.06,0.03,0.04,0.03,
21:20:34:108,-0.03,-0.10,0.06,0.06,0.04,0.02,
21:20:34:110,-0.03,-0.10,0.06,0.06,0.04,0.02,
21:20:34:113,-0.17,-0.06,-0.02,0.06,0.04,0.02,
21:20:34:114,-0.17,-0.06,-0.02,0.04,0.04,0.03,
21:20:34:114,-0.17,-0.06,-0.02,0.01,0.02,0.05,
21:20:34:116,-0.17,-0.06,-0.02,0.01,0.01,0.05,
21:20:34:118,-0.17,-0.06,-0.02,0.02,-0.00,0.05,
21:20:34:119,-0.17,-0.06,-0.02,0.01,-0.02,0.05,
21:20:34:125,-0.17,-0.06,-0.02,-0.01,-0.02,0.06,
21:20:34:126,-0.17,-0.06,-0.02,-0.02,-0.02,0.06,
21:20:34:127,-0.24,-0.12,-0.07,-0.02,-0.02,0.06,
21:20:34:127,-0.24,-0.12,-0.07,-0.03,-0.02,0.05,
21:20:34:128,-0.24,-0.12,-0.07,-0.02,-0.03,0.04,
21:20:34:130,-0.24,-0.12,-0.07,-0.01,-0.02,0.02,
21:20:34:133,-0.19,-0.13,-0.05,-0.01,-0.02,0.02,
21:20:34:134,-0.19,-0.13,-0.05,-0.02,-0.02,0.01,
21:20:34:134,-0.19,-0.13,-0.05,-0.04,-0.02,0.01,
21:20:34:136,-0.19,-0.13,-0.05,-0.07,-0.03,0.00,
21:20:34:138,-0.19,-0.13,-0.05,-0.08,-0.01,-0.00,
21:20:34:140,-0.19,-0.13,-0.05,-0.07,-0.00,-0.02,
21:20:34:144,-0.08,-0.15,0.21,-0.07,-0.00,-0.02,
21:20:34:145,-0.08,-0.15,0.21,-0.03,-0.00,-0.04,
21:20:34:145,-0.08,-0.15,0.21,-0.01,-0.01,-0.04,
21:20:34:146,-0.08,-0.15,0.21,-0.03,-0.01,-0.04,
21:20:34:151,-0.08,-0.15,0.21,-0.06,-0.02,-0.01,
21:20:34:152,-0.08,-0.15,0.21,-0.07,-0.05,0.00,
21:20:34:166,-0.08,-0.15,0.21,-0.07,-0.07,0.00,
21:20:34:167,-0.08,-0.15,0.21,-0.04,-0.08,0.00,
21:20:34:168,-0.08,-0.15,0.21,-0.04,-0.09,0.01,
21:20:34:168,-0.07,-0.18,0.31,-0.04,-0.09,0.01,
21:20:34:169,-0.07,-0.18,0.31,-0.05,-0.09,0.02,
