
time,ax,ay,az,wx,wy,wz,
21:22:40:748,0.18,0.18,0.26,-0.03,0.05,0.04,
21:22:40:749,0.18,0.18,0.26,-0.02,0.04,0.03,
21:22:40:753,0.18,0.18,0.26,0.00,0.04,0.00,
21:22:40:754,0.18,0.18,0.26,0.02,0.04,-0.02,
21:22:40:758,-0.01,0.02,0.24,0.02,0.04,-0.02,
21:22:40:759,-0.01,0.02,0.24,0.01,0.01,-0.04,
21:22:40:760,-0.01,0.02,0.24,0.01,0.00,-0.04,
21:22:40:762,-0.01,0.02,0.24,0.02,-0.03,-0.05,
21:22:40:763,-0.01,0.02,0.24,0.05,-0.05,-0.07,
21:22:40:764,-0.01,0.02,0.24,0.06,-0.06,-0.08,
21:22:40:767,-0.01,0.02,0.24,0.07,-0.08,-0.09,
21:22:40:768,-0.01,0.02,0.24,0.05,-0.10,-0.09,
21:22:40:771,-0.18,-0.10,0.16,0.05,-0.10,-0.09,
21:22:40:772,-0.18,-0.10,0.16,0.04,-0.11,-0.09,
21:22:40:772,-0.18,-0.10,0.16,0.06,-0.10,-0.11,
21:22:40:773,-0.18,-0.10,0.16,0.12,-0.10,-0.15,
21:22:40:776,-0.18,-0.10,0.16,0.14,-0.11,-0.16,
21:22:40:778,-0.10,0.02,0.30,0.14,-0.11,-0.16,
21:22:40:778,-0.10,0.02,0.30,0.14,-0.11,-0.17,
21:22:40:780,-0.10,0.02,0.30,0.11,-0.10,-0.16,
21:22:40:781,-0.10,0.02,0.30,0.10,-0.10,-0.16,
21:22:40:784,-0.10,0.02,0.30,0.12,-0.10,-0.17,
21:22:40:787,-0.10,0.02,0.30,0.17,-0.09,-0.18,
21:22:40:787,0.11,0.02,0.61,0.17,-0.09,-0.18,
21:22:40:788,0.11,0.02,0.61,0.17,-0.09,-0.17,
21:22:40:790,0.11,0.02,0.61,0.14,-0.07,-0.14,
21:22:40:791,0.11,0.02,0.61,0.09,-0.06,-0.10,
21:22:40:793,0.11,0.02,0.61,0.07,-0.05,-0.09,
21:22:40:799,0.27,0.01,0.76,0.07,-0.05,-0.09,
21:22:40:799,0.27,0.01,0.76,0.11,-0.04,-0.06,
21:22:40:800,0.27,0.01,0.76,0.10,-0.03,-0.05,
21:22:40:800,0.27,0.01,0.76,0.10,-0.03,-0.05,
21:22:40:804,0.27,0.01,0.76,0.06,0.00,-0.01,
21:22:40:805,0.27,0.01,0.76,0.01,0.03,0.03,
21:22:40:819,0.27,0.01,0.76,-0.00,0.04,0.04,
21:22:40:820,0.27,0.01,0.76,-0.00,0.05,0.05,
21:22:40:821,0.27,0.01,0.76,0.00,0.07,0.06,
21:22:40:822,0.22,0.12,0.43,0.00,0.07,0.06,
21:22:40:822,0.22,0.12,0.43,-0.02,0.10,0.08,
21:22:40:823,0.22,0.12,0.43,-0.04,0.12,0.09,
21:22:40:824,0.22,0.12,0.43,-0.06,0.15,0.11,
21:22:40:825,0.10,0.32,0.10,-0.06,0.15,0.11,
21:22:40:825,0.10,0.32,0.10,-0.05,0.17,0.12,
21:22:40:826,0.10,0.32,0.10,-0.04,0.17,0.12,
21:22:40:827,0.10,0.32,0.10,-0.03,0.17,0.13,
21:22:40:827,0.10,0.32,0.10,-0.04,0.16,0.15,
21:22:40:828,-0.20,0.30,-0.06,-0.04,0.16,0.15,
21:22:40:828,-0.20,0.30,-0.06,-0.06,0.17,0.17,
21:22:40:829,-0.20,0.30,-0.06,-0.09,0.15,0.20,
21:22:40:830,-0.20,0.30,-0.06,-0.08,0.13,0.20,
21:22:40:831,-0.20,0.30,-0.06,-0.07,0.11,0.20,
21:22:40:834,-0.20,0.30,-0.06,-0.06,0.08,0.19,
21:22:40:841,-0.20,0.30,-0.06,-0.12,0.05,0.20,
21:22:40:842,-0.20,0.30,-0.06,-0.13,0.05,0.19,
21:22:40:842,-0.20,0.30,-0.06,-0.13,0.05,0.19,
21:22:40:843,-0.39,0.26,-0.12,-0.13,0.05,0.19,
21:22:40:843,-0.39,0.26,-0.12,-0.10,0.04,0.14,
21:22:40:844,-0.39,0.26,-0.12,-0.08,0.04,0.11,
21:22:40:847,-0.39,0.26,-0.12,-0.05,0.03,0.06,
21:22:40:848,-0.44,0.21,-0.04,-0.05,0.03,0.06,
21:22:40:848,-0.44,0.21,-0.04,-0.08,0.03,0.04,
21:22:40:850,-0.44,0.21,-0.04,-0.11,0.03,0.03,
21:22:40:852,-0.44,0.21,-0.04,-0.14,0.01,0.01,
21:22:40:854,-0.44,0.21,-0.04,-0.12,-0.02,-0.03,
21:22:40:857,-0.47,0.01,0.18,-0.12,-0.02,-0.03,
21:22:40:858,-0.47,0.01,0.18,-0.11,-0.03,-0.04,
21:22:40:858,-0.47,0.01,0.18,-0.11,-0.06,-0.06,
21:22:40:860,-0.47,0.01,0.18,-0.13,-0.09,-0.06,
21:22:40:863,-0.47,0.01,0.18,-0.17,-0.11,-0.05,
21:22:40:863,-0.47,0.01,0.18,-0.18,-0.14,-0.05,
21:22:40:866,-0.47,0.01,0.18,-0.15,-0.16,-0.06,
21:22:40:867,-0.50,-0.10,0.28,-0.15,-0.16,-0.06,
21:22:40:867,-0.50,-0.10,0.28,-0.09,-0.17,-0.08,
21:22:40:870,-0.50,-0.10,0.28,-0.08,-0.17,-0.08,
21:22:40:872,-0.50,-0.10,0.28,-0.08,-0.18,-0.08,
21:22:40:873,-0.50,-0.10,0.28,-0.10,-0.18,-0.07,
21:22:40:881,-0.50,-0.10,0.28,-0.07,-0.18,-0.07,
21:22:40:882,-0.50,-0.10,0.28,-0.04,-0.18,-0.09,
21:22:40:882,-0.50,-0.10,0.28,-0.02,-0.17,-0.09,
21:22:40:882,-0.25,-0.22,0.41,-0.02,-0.17,-0.09,
21:22:40:883,-0.25,-0.22,0.41,-0.01,-0.15,-0.09,
21:22:40:883,-0.25,-0.22,0.41,-0.02,-0.12,-0.07,
21:22:40:888,-0.19,-0.25,0.05,-0.02,-0.12,-0.07,
21:22:40:889,-0.19,-0.25,0.05,-0.04,-0.09,-0.06,
21:22:40:889,-0.19,-0.25,0.05,-0.02,-0.08,-0.05,
21:22:40:889,-0.19,-0.25,0.05,0.03,-0.05,-0.06,
21:22:40:892,-0.19,-0.25,0.05,0.08,-0.02,-0.07,
21:22:40:893,-0.19,-0.25,0.05,0.09,0.00,-0.06,
21:22:40:898,-0.18,-0.20,-0.24,0.09,0.00,-0.06,
21:22:40:898,-0.18,-0.20,-0.24,0.08,0.04,-0.03,
21:22:40:899,-0.18,-0.20,-0.24,0.08,0.06,-0.00,
21:22:40:900,-0.18,-0.20,-0.24,0.09,0.07,0.01,
21:22:40:907,-0.18,-0.20,-0.24,0.15,0.09,0.01,
21:22:40:908,-0.18,-0.20,-0.24,0.20,0.08,0.02,
21:22:40:909,-0.18,-0.20,-0.24,0.20,0.09,0.04,
21:22:40:909,-0.26,-0.13,-0.35,0.20,0.09,0.04,
21:22:40:910,-0.26,-0.13,-0.35,0.17,0.12,0.08,
21:22:40:910,-0.26,-0.13,-0.35,0.16,0.14,0.12,
21:22:40:926,-0.26,-0.13,-0.35,0.18,0.14,0.13,
21:22:40:926,-0.26,-0.13,-0.35,0.21,0.13,0.13,
21:22:40:926,-0.26,-0.13,-0.35,0.14,0.13,0.18,
21:22:40:927,-0.26,-0.13,-0.35,0.14,0.13,0.18,
21:22:40:927,-0.26,-0.13,-0.35,0.12,0.13,0.18,
21:22:40:927,-0.40,-0.08,-0.55,0.12,0.13,0.18,
21:22:40:928,-0.40,-0.08,-0.55,0.12,0.12,0.18,
21:22:40:928,-0.40,-0.08,-0.55,0.13,0.11,0.15,
21:22:40:928,-0.36,-0.06,-0.42,0.13,0.11,0.15,
21:22:40:929,-0.36,-0.06,-0.42,0.13,0.11,0.14,
21:22:40:929,-0.36,-0.06,-0.42,0.10,0.10,0.13,
21:22:40:929,-0.36,-0.06,-0.42,0.06,0.08,0.11,
21:22:40:932,-0.36,-0.06,-0.42,0.04,0.07,0.10,
21:22:40:933,-0.36,-0.06,-0.42,0.03,0.06,0.07,
21:22:40:937,-0.36,-0.06,-0.42,0.03,0.05,0.03,
21:22:40:938,-0.29,-0.04,-0.20,0.03,0.05,0.03,
21:22:40:938,-0.29,-0.04,-0.20,0.02,0.04,0.01,
21:22:40:939,-0.29,-0.04,-0.20,0.00,0.03,-0.01,
21:22:40:942,-0.29,-0.04,-0.20,-0.02,-0.01,-0.02,
21:22:40:944,-0.29,-0.04,-0.20,-0.04,-0.02,-0.03,
21:22:40:947,-0.29,-0.04,-0.20,-0.04,-0.05,-0.03,
21:22:40:947,-0.35,-0.13,0.01,-0.04,-0.05,-0.03,
21:22:40:948,-0.35,-0.13,0.01,-0.05,-0.08,-0.05,
21:22:40:949,-0.35,-0.13,0.01,-0.04,-0.10,-0.05,
21:22:40:952,-0.35,-0.13,0.01,-0.06,-0.13,-0.05,
21:22:40:953,-0.35,-0.13,0.01,-0.09,-0.16,-0.04,
21:22:40:959,-0.30,-0.15,0.14,-0.09,-0.16,-0.04,
21:22:40:960,-0.30,-0.15,0.14,-0.10,-0.18,-0.03,
21:22:40:961,-0.30,-0.15,0.14,-0.08,-0.19,-0.05,
21:22:40:962,-0.30,-0.15,0.14,-0.07,-0.20,-0.06,
21:22:40:963,-0.30,-0.15,0.14,-0.06,-0.21,-0.07,
21:22:40:964,-0.30,-0.15,0.14,-0.07,-0.19,-0.07,
21:22:40:967,-0.24,-0.04,-0.10,-0.07,-0.19,-0.07,
21:22:40:968,-0.24,-0.04,-0.10,-0.09,-0.17,-0.07,
21:22:40:970,-0.24,-0.04,-0.10,-0.10,-0.16,-0.07,
21:22:40:971,-0.24,-0.04,-0.10,-0.09,-0.15,-0.09,
21:22:40:972,-0.24,-0.04,-0.10,-0.06,-0.12,-0.10,
21:22:40:974,-0.24,-0.04,-0.10,-0.07,-0.11,-0.10,
21:22:40:977,-0.14,0.01,-0.35,-0.07,-0.11,-0.10,
21:22:40:978,-0.14,0.01,-0.35,-0.08,-0.10,-0.09,
21:22:40:979,-0.14,0.01,-0.35,-0.10,-0.07,-0.07,
21:22:40:980,-0.14,0.01,-0.35,-0.08,-0.05,-0.05,
21:22:40:981,-0.14,0.01,-0.35,-0.07,-0.04,-0.04,
21:22:40:983,-0.14,0.01,-0.35,-0.05,-0.04,-0.03,
21:22:40:987,-0.14,0.01,-0.35,-0.06,-0.04,0.01,
21:22:40:988,-0.06,0.01,-0.48,-0.06,-0.04,0.01,
21:22:40:988,-0.06,0.01,-0.48,-0.07,-0.03,0.03,
21:22:40:990,-0.06,0.01,-0.48,-0.08,-0.02,0.07,
21:22:40:991,-0.06,0.01,-0.48,-0.06,-0.00,0.09,
21:22:40:994,-0.06,0.01,-0.48,-0.04,0.00,0.10,
21:22:40:999,0.08,0.04,-0.55,-0.04,0.00,0.10,
21:22:41:000,0.08,0.04,-0.55,-0.02,0.03,0.12,
21:22:41:000,0.08,0.04,-0.55,-0.02,0.03,0.12,
21:22:41:001,0.08,0.04,-0.55,-0.02,0.04,0.13,
21:22:41:003,0.08,0.04,-0.55,-0.02,0.07,0.13,
21:22:41:003,0.08,0.04,-0.55,-0.01,0.08,0.13,
21:22:41:007,0.21,-0.02,-0.57,-0.01,0.08,0.13,
21:22:41:007,0.21,-0.02,-0.57,-0.01,0.09,0.13,
21:22:41:008,0.21,-0.02,-0.57,-0.00,0.12,0.13,
21:22:41:009,0.21,-0.02,-0.57,0.01,0.13,0.12,
21:22:41:015,0.21,-0.02,-0.57,0.00,0.14,0.12,
21:22:41:015,0.21,-0.02,-0.57,0.00,0.15,0.12,
21:22:41:021,0.18,-0.09,-0.59,0.00,0.15,0.12,
21:22:41:022,0.18,-0.09,-0.59,-0.01,0.17,0.12,
21:22:41:022,0.18,-0.09,-0.59,-0.01,0.16,0.11,
21:22:41:023,0.18,-0.09,-0.59,0.01,0.15,0.10,
21:22:41:023,0.18,-0.09,-0.59,0.03,0.15,0.09,
21:22:41:024,0.18,-0.09,-0.59,0.04,0.15,0.09,
21:22:41:027,0.18,-0.09,-0.59,0.07,0.13,0.07,
21:22:41:028,0.18,-0.09,-0.59,0.10,0.11,0.06,
21:22:41:028,0.11,-0.11,-0.32,0.10,0.11,0.06,
21:22:41:031,0.11,-0.11,-0.32,0.11,0.09,0.06,
21:22:41:032,0.11,-0.11,-0.32,0.11,0.07,0.05,
21:22:41:034,0.11,-0.11,-0.32,0.12,0.05,0.06,
21:22:41:040,0.02,-0.20,-0.08,0.12,0.05,0.06,
21:22:41:041,0.02,-0.20,-0.08,0.15,-0.01,0.02,
21:22:41:041,0.02,-0.20,-0.08,0.15,-0.01,0.02,
21:22:41:042,0.02,-0.20,-0.08,0.15,-0.03,0.01,
21:22:41:042,0.02,-0.20,-0.08,0.14,-0.06,-0.01,
21:22:41:045,0.02,-0.20,-0.08,0.13,-0.07,-0.01,
21:22:41:047,0.02,-0.20,-0.08,0.12,-0.08,-0.03,
21:22:41:048,-0.00,-0.21,-0.08,0.12,-0.08,-0.03,
21:22:41:048,-0.00,-0.21,-0.08,0.11,-0.09,-0.06,
21:22:41:049,-0.00,-0.21,-0.08,0.11,-0.09,-0.08,
21:22:41:052,-0.00,-0.21,-0.08,0.10,-0.10,-0.11,
21:22:41:054,-0.00,-0.21,-0.08,0.07,-0.12,-0.13,
21:22:41:057,0.06,-0.13,-0.19,0.07,-0.12,-0.13,
21:22:41:057,0.06,-0.13,-0.19,0.05,-0.13,-0.14,
21:22:41:058,0.06,-0.13,-0.19,0.04,-0.13,-0.16,
21:22:41:059,0.06,-0.13,-0.19,0.04,-0.13,-0.19,
21:22:41:063,0.06,-0.13,-0.19,0.03,-0.12,-0.19,
21:22:41:064,0.06,-0.13,-0.19,0.02,-0.11,-0.19,
21:22:41:067,0.06,-0.13,-0.19,-0.00,-0.10,-0.18,
21:22:41:067,0.09,-0.07,-0.28,-0.00,-0.10,-0.18,
21:22:41:068,0.09,-0.07,-0.28,-0.02,-0.11,-0.16,
21:22:41:072,0.09,-0.07,-0.28,-0.04,-0.14,-0.14,
21:22:41:073,0.09,-0.07,-0.28,-0.05,-0.14,-0.12,
21:22:41:074,0.09,-0.07,-0.28,-0.05,-0.14,-0.10,
21:22:41:080,0.09,-0.07,-0.28,-0.07,-0.13,-0.04,
21:22:41:082,0.09,-0.07,-0.28,-0.10,-0.11,-0.00,
21:22:41:082,0.09,-0.07,-0.28,-0.10,-0.11,-0.00,
21:22:41:083,0.16,0.00,-0.41,-0.10,-0.11,-0.00,
21:22:41:083,0.16,0.00,-0.41,-0.11,-0.10,0.02,
21:22:41:084,0.16,0.00,-0.41,-0.11,-0.08,0.03,
21:22:41:087,0.16,0.00,-0.41,-0.10,-0.05,0.05,
21:22:41:088,0.41,0.04,-0.37,-0.10,-0.05,0.05,
21:22:41:088,0.41,0.04,-0.37,-0.10,-0.03,0.06,
21:22:41:090,0.41,0.04,-0.37,-0.12,0.02,0.08,
21:22:41:091,0.41,0.04,-0.37,-0.14,0.07,0.10,
21:22:41:094,0.41,0.04,-0.37,-0.14,0.09,0.11,
21:22:41:098,0.41,0.04,-0.37,-0.13,0.13,0.13,
21:22:41:098,0.56,-0.03,-0.34,-0.13,0.13,0.13,
21:22:41:099,0.56,-0.03,-0.34,-0.13,0.16,0.14,
21:22:41:099,0.56,-0.03,-0.34,-0.13,0.18,0.15,
21:22:41:103,0.56,-0.03,-0.34,-0.14,0.20,0.18,
21:22:41:107,0.56,-0.03,-0.34,-0.15,0.21,0.20,
21:22:41:108,0.56,-0.03,-0.34,-0.15,0.21,0.21,
21:22:41:108,0.45,-0.08,-0.34,-0.15,0.21,0.21,
21:22:41:108,0.45,-0.08,-0.34,-0.13,0.21,0.22,
21:22:41:121,0.45,-0.08,-0.34,-0.10,0.20,0.23,
21:22:41:122,0.45,-0.08,-0.34,-0.09,0.19,0.22,
21:22:41:122,0.45,-0.08,-0.34,-0.06,0.15,0.22,
21:22:41:122,0.28,-0.14,-0.26,-0.06,0.15,0.22,
21:22:41:123,0.28,-0.14,-0.26,-0.03,0.11,0.20,
21:22:41:123,0.28,-0.14,-0.26,-0.01,0.10,0.18,
21:22:41:124,0.28,-0.14,-0.26,-0.01,0.10,0.18,
21:22:41:125,0.28,-0.14,-0.26,0.01,0.09,0.15,
21:22:41:126,0.28,-0.14,-0.26,0.02,0.08,0.13,
21:22:41:127,0.18,-0.23,-0.20,0.02,0.08,0.13,
21:22:41:127,0.18,-0.23,-0.20,0.03,0.05,0.09,
21:22:41:128,0.18,-0.23,-0.20,0.04,0.03,0.06,
21:22:41:129,0.18,-0.23,-0.20,0.04,0.02,0.03,
21:22:41:131,0.18,-0.23,-0.20,0.05,-0.01,-0.02,
21:22:41:133,0.18,-0.23,-0.20,0.07,-0.04,-0.07,
21:22:41:137,0.18,-0.23,-0.20,0.09,-0.05,-0.11,
21:22:41:137,0.17,-0.38,-0.05,0.09,-0.05,-0.11,
21:22:41:138,0.17,-0.38,-0.05,0.09,-0.06,-0.13,
21:22:41:139,0.17,-0.38,-0.05,0.07,-0.09,-0.16,
21:22:41:141,0.17,-0.38,-0.05,0.05,-0.11,-0.18,
21:22:41:143,0.17,-0.38,-0.05,0.05,-0.12,-0.19,
21:22:41:146,0.17,-0.38,-0.05,0.07,-0.15,-0.22,
21:22:41:147,0.18,-0.35,-0.03,0.07,-0.15,-0.22,
21:22:41:147,0.18,-0.35,-0.03,0.06,-0.20,-0.24,
21:22:41:149,0.18,-0.35,-0.03,0.05,-0.20,-0.24,
21:22:41:151,0.18,-0.35,-0.03,0.04,-0.19,-0.24,
21:22:41:154,0.18,-0.35,-0.03,0.06,-0.20,-0.25,
21:22:41:158,0.34,-0.21,0.12,0.06,-0.20,-0.25,
21:22:41:159,0.34,-0.21,0.12,0.10,-0.22,-0.26,
21:22:41:159,0.34,-0.21,0.12,0.11,-0.22,-0.26,
21:22:41:159,0.34,-0.21,0.12,0.09,-0.21,-0.24,
21:22:41:162,0.34,-0.21,0.12,0.06,-0.21,-0.22,
21:22:41:163,0.34,-0.21,0.12,0.01,-0.18,-0.17,
21:22:41:167,0.43,-0.16,-0.08,0.01,-0.18,-0.17,
21:22:41:167,0.43,-0.16,-0.08,-0.00,-0.16,-0.14,
21:22:41:167,0.43,-0.16,-0.08,0.00,-0.15,-0.12,
21:22:41:169,0.43,-0.16,-0.08,0.02,-0.12,-0.10,
21:22:41:171,0.43,-0.16,-0.08,-0.00,-0.08,-0.07,
21:22:41:174,0.43,-0.16,-0.08,-0.02,-0.06,-0.04,
21:22:41:176,0.53,-0.03,-0.34,-0.02,-0.06,-0.04,
21:22:41:177,0.53,-0.03,-0.34,-0.06,0.01,0.01,
21:22:41:178,0.53,-0.03,-0.34,-0.06,0.07,0.04,
21:22:41:181,0.53,-0.03,-0.34,-0.04,0.09,0.04,
21:22:41:182,0.53,-0.03,-0.34,-0.00,0.13,0.06,
21:22:41:183,0.53,-0.03,-0.34,0.00,0.17,0.09,
21:22:41:187,0.53,-0.03,-0.34,-0.01,0.18,0.11,
21:22:41:188,0.47,0.08,-0.57,-0.01,0.18,0.11,
21:22:41:188,0.47,0.08,-0.57,-0.04,0.20,0.15,
21:22:41:189,0.47,0.08,-0.57,-0.04,0.22,0.18,
21:22:41:192,0.47,0.08,-0.57,0.00,0.21,0.18,
21:22:41:193,0.47,0.08,-0.57,0.02,0.20,0.18,
21:22:41:199,0.25,0.18,-0.74,0.02,0.20,0.18,
21:22:41:200,0.25,0.18,-0.74,0.01,0.20,0.21,
21:22:41:200,0.25,0.18,-0.74,-0.03,0.19,0.23,
21:22:41:200,0.25,0.18,-0.74,-0.03,0.19,0.23,
21:22:41:201,0.25,0.18,-0.74,-0.02,0.18,0.22,
21:22:41:205,0.25,0.18,-0.74,0.03,0.17,0.18,
21:22:41:207,0.25,0.18,-0.74,0.04,0.15,0.17,
21:22:41:207,0.25,0.18,-0.74,0.01,0.14,0.15,
21:22:41:208,0.22,0.19,-0.49,0.01,0.14,0.15,
21:22:41:210,0.22,0.19,-0.49,-0.06,0.15,0.16,
21:22:41:216,0.22,0.19,-0.49,-0.09,0.14,0.15,
21:22:41:217,0.22,0.19,-0.49,-0.08,0.11,0.11,
21:22:41:217,0.24,0.05,-0.02,-0.08,0.11,0.11,
21:22:41:218,0.24,0.05,-0.02,-0.03,0.08,0.05,
21:22:41:218,0.24,0.05,-0.02,-0.03,0.07,0.04,
21:22:41:220,0.24,0.05,-0.02,-0.08,0.03,0.02,
21:22:41:223,0.24,0.05,-0.02,-0.14,0.00,0.01,
21:22:41:224,0.24,0.05,-0.02,-0.15,-0.01,0.00,
21:22:41:228,0.20,-0.14,0.35,-0.15,-0.01,0.00,
21:22:41:229,0.20,-0.14,0.35,-0.12,-0.05,-0.04,
21:22:41:229,0.20,-0.14,0.35,-0.09,-0.10,-0.08,
21:22:41:230,0.20,-0.14,0.35,-0.10,-0.11,-0.09,
21:22:41:231,0.20,-0.14,0.35,-0.14,-0.14,-0.09,
21:22:41:234,0.20,-0.14,0.35,-0.17,-0.17,-0.09,
21:22:41:240,0.24,-0.22,0.52,-0.17,-0.17,-0.09,
21:22:41:241,0.24,-0.22,0.52,-0.13,-0.22,-0.14,
21:22:41:241,0.24,-0.22,0.52,-0.11,-0.23,-0.16,
21:22:41:241,0.24,-0.22,0.52,-0.10,-0.23,-0.17,
21:22:41:242,0.24,-0.22,0.52,-0.10,-0.23,-0.18,
21:22:41:244,0.24,-0.22,0.52,-0.09,-0.23,-0.19,
21:22:41:247,0.31,-0.28,0.50,-0.09,-0.23,-0.19,
21:22:41:247,0.31,-0.28,0.50,-0.07,-0.22,-0.20,
21:22:41:248,0.31,-0.28,0.50,-0.03,-0.22,-0.22,
21:22:41:249,0.31,-0.28,0.50,-0.02,-0.21,-0.23,
21:22:41:251,0.31,-0.28,0.50,-0.01,-0.20,-0.22,
21:22:41:253,0.31,-0.28,0.50,-0.04,-0.18,-0.19,
21:22:41:258,0.36,-0.27,0.17,-0.04,-0.18,-0.19,
21:22:41:259,0.36,-0.27,0.17,-0.05,-0.16,-0.18,
21:22:41:260,0.36,-0.27,0.17,-0.04,-0.13,-0.17,
21:22:41:261,0.36,-0.27,0.17,-0.00,-0.10,-0.16,
21:22:41:262,0.36,-0.27,0.17,0.01,-0.08,-0.15,
21:22:41:264,0.36,-0.27,0.17,0.03,-0.03,-0.13,
21:22:41:267,0.40,-0.01,-0.10,0.03,-0.03,-0.13,
21:22:41:268,0.40,-0.01,-0.10,0.03,0.01,-0.10,
21:22:41:274,0.40,-0.01,-0.10,0.04,0.03,-0.09,
21:22:41:275,0.40,-0.01,-0.10,0.06,0.05,-0.05,
21:22:41:275,0.40,-0.01,-0.10,0.09,0.09,-0.03,
21:22:41:276,0.40,-0.01,-0.10,0.10,0.10,-0.01,
21:22:41:280,0.33,0.07,-0.20,0.10,0.10,-0.01,
21:22:41:281,0.33,0.07,-0.20,0.12,0.12,0.07,
21:22:41:281,0.33,0.07,-0.20,0.12,0.13,0.10,
21:22:41:281,0.33,0.07,-0.20,0.12,0.13,0.10,
21:22:41:282,0.33,0.07,-0.20,0.11,0.14,0.14,
21:22:41:283,0.33,0.07,-0.20,0.11,0.14,0.17,
21:22:41:286,0.33,0.07,-0.20,0.11,0.14,0.17,
21:22:41:287,0.33,0.05,-0.16,0.11,0.14,0.17,
21:22:41:287,0.33,0.05,-0.16,0.11,0.16,0.19,
21:22:41:290,0.33,0.05,-0.16,0.09,0.19,0.20,
21:22:41:291,0.33,0.05,-0.16,0.08,0.21,0.20,
21:22:41:294,0.33,0.05,-0.16,0.08,0.23,0.19,
21:22:41:297,0.33,0.05,-0.16,0.09,0.22,0.16,
21:22:41:298,0.39,0.06,0.01,0.09,0.22,0.16,
21:22:41:298,0.39,0.06,0.01,0.09,0.22,0.13,
21:22:41:300,0.39,0.06,0.01,0.09,0.22,0.12,
21:22:41:301,0.39,0.06,0.01,0.05,0.20,0.10,
21:22:41:304,0.39,0.06,0.01,0.01,0.18,0.08,
21:22:41:307,0.21,0.05,0.13,0.01,0.18,0.08,
21:22:41:307,0.21,0.05,0.13,0.00,0.16,0.07,
21:22:41:308,0.21,0.05,0.13,0.01,0.14,0.04,
21:22:41:309,0.21,0.05,0.13,0.04,0.09,0.00,
21:22:41:314,0.21,0.05,0.13,0.04,0.07,-0.01,
21:22:41:314,0.21,0.05,0.13,0.01,0.03,-0.02,
21:22:41:324,0.21,0.05,0.13,-0.06,-0.06,-0.02,
21:22:41:325,0.21,0.05,0.13,-0.05,-0.08,-0.04,
21:22:41:325,0.21,0.05,0.13,-0.04,-0.10,-0.05,
21:22:41:325,-0.01,-0.02,0.34,-0.04,-0.10,-0.05,
21:22:41:326,-0.01,-0.02,0.34,-0.04,-0.12,-0.06,
21:22:41:326,-0.01,-0.02,0.34,-0.04,-0.13,-0.07,
21:22:41:329,-0.01,-0.02,0.34,-0.07,-0.16,-0.08,
21:22:41:330,-0.22,-0.04,0.23,-0.07,-0.16,-0.08,
21:22:41:330,-0.22,-0.04,0.23,-0.10,-0.18,-0.08,
21:22:41:330,-0.22,-0.04,0.23,-0.11,-0.18,-0.09,
21:22:41:331,-0.22,-0.04,0.23,-0.13,-0.20,-0.11,
21:22:41:333,-0.22,-0.04,0.23,-0.14,-0.19,-0.12,
21:22:41:337,-0.20,-0.02,0.11,-0.14,-0.19,-0.12,
21:22:41:338,-0.20,-0.02,0.11,-0.15,-0.18,-0.13,
21:22:41:339,-0.20,-0.02,0.11,-0.17,-0.18,-0.14,
21:22:41:339,-0.20,-0.02,0.11,-0.18,-0.16,-0.15,
21:22:41:341,-0.20,-0.02,0.11,-0.18,-0.15,-0.15,
21:22:41:343,-0.20,-0.02,0.11,-0.17,-0.14,-0.15,
21:22:41:347,-0.13,-0.00,0.04,-0.17,-0.14,-0.15,
21:22:41:348,-0.13,-0.00,0.04,-0.18,-0.14,-0.15,
21:22:41:348,-0.13,-0.00,0.04,-0.18,-0.13,-0.12,
21:22:41:349,-0.13,-0.00,0.04,-0.19,-0.13,-0.11,
21:22:41:351,-0.13,-0.00,0.04,-0.20,-0.13,-0.08,
21:22:41:353,-0.13,-0.00,0.04,-0.19,-0.11,-0.05,
21:22:41:358,0.02,-0.01,0.14,-0.19,-0.11,-0.05,
21:22:41:359,0.02,-0.01,0.14,-0.15,-0.09,-0.03,
21:22:41:360,0.02,-0.01,0.14,-0.13,-0.08,-0.02,
21:22:41:362,0.02,-0.01,0.14,-0.10,-0.07,-0.00,
21:22:41:363,0.02,-0.01,0.14,-0.10,-0.06,0.01,
21:22:41:364,0.02,-0.01,0.14,-0.11,-0.04,0.05,
21:22:41:367,0.11,-0.03,-0.05,-0.11,-0.04,0.05,
21:22:41:368,0.11,-0.03,-0.05,-0.10,-0.02,0.07,
21:22:41:368,0.11,-0.03,-0.05,-0.08,-0.01,0.08,
21:22:41:370,0.11,-0.03,-0.05,-0.05,0.00,0.08,
21:22:41:372,0.11,-0.03,-0.05,-0.02,0.04,0.08,
21:22:41:373,0.11,-0.03,-0.05,-0.02,0.07,0.09,
21:22:41:378,0.11,-0.03,-0.05,-0.01,0.10,0.09,
21:22:41:378,0.11,-0.03,-0.05,0.01,0.11,0.09,
21:22:41:378,0.27,-0.09,-0.14,0.01,0.11,0.09,
21:22:41:380,0.27,-0.09,-0.14,0.02,0.12,0.08,
21:22:41:381,0.27,-0.09,-0.14,0.02,0.14,0.08,
21:22:41:384,0.27,-0.09,-0.14,0.01,0.15,0.08,
21:22:41:387,0.27,-0.09,-0.14,0.01,0.16,0.08,
21:22:41:387,0.27,-0.07,-0.23,0.01,0.16,0.08,
21:22:41:388,0.27,-0.07,-0.23,0.04,0.16,0.07,
21:22:41:390,0.27,-0.07,-0.23,0.08,0.16,0.05,
