
time,ax,ay,az,wx,wy,wz,
21:20:49:185,0.09,0.05,-0.19,-0.00,0.03,-0.01,
21:20:49:186,0.09,0.05,-0.19,0.00,0.03,-0.00,
21:20:49:190,0.09,0.05,-0.19,0.00,0.03,0.00,
21:20:49:191,0.09,0.05,-0.19,-0.01,0.03,0.01,
21:20:49:192,0.09,0.05,-0.19,-0.02,0.03,0.02,
21:20:49:205,0.09,0.05,-0.19,-0.02,0.03,0.03,
21:20:49:206,0.09,0.05,-0.19,-0.02,0.03,0.03,
21:20:49:206,0.07,0.10,-0.26,-0.02,0.03,0.03,
21:20:49:206,0.07,0.10,-0.26,-0.01,0.03,0.04,
21:20:49:207,0.07,0.10,-0.26,-0.01,0.04,0.04,
21:20:49:207,0.07,0.10,-0.26,-0.00,0.05,0.04,
21:20:49:208,0.06,0.04,-0.25,-0.00,0.05,0.04,
21:20:49:209,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:209,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:209,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:210,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:212,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:215,0.06,0.04,-0.25,-0.00,0.07,0.05,
21:20:49:216,0.06,0.04,-0.25,0.00,0.07,0.05,
21:20:49:216,0.03,-0.01,-0.21,0.00,0.07,0.05,
21:20:49:217,0.03,-0.01,-0.21,0.00,0.06,0.05,
21:20:49:220,0.03,-0.01,-0.21,-0.01,0.06,0.04,
21:20:49:222,0.03,-0.01,-0.21,-0.01,0.05,0.04,
21:20:49:225,-0.00,-0.03,-0.15,-0.01,0.05,0.04,
21:20:49:225,-0.00,-0.03,-0.15,-0.00,0.04,0.03,
21:20:49:226,-0.00,-0.03,-0.15,0.01,0.03,0.02,
21:20:49:227,-0.00,-0.03,-0.15,0.02,0.03,0.01,
21:20:49:230,-0.00,-0.03,-0.15,0.02,0.02,0.00,
21:20:49:232,-0.00,-0.03,-0.15,0.02,0.02,-0.00,
21:20:49:235,-0.00,-0.03,-0.15,0.02,0.01,-0.01,
21:20:49:236,-0.06,-0.05,-0.15,0.02,0.01,-0.01,
21:20:49:237,-0.06,-0.05,-0.15,0.02,0.00,-0.02,
21:20:49:238,-0.06,-0.05,-0.15,0.02,-0.00,-0.03,
21:20:49:240,-0.06,-0.05,-0.15,0.02,-0.01,-0.04,
21:20:49:242,-0.06,-0.05,-0.15,0.02,-0.02,-0.05,
21:20:49:249,-0.06,-0.05,-0.15,0.01,-0.03,-0.05,
21:20:49:250,-0.06,-0.05,-0.15,0.01,-0.03,-0.05,
21:20:49:250,-0.06,-0.05,-0.15,0.01,-0.04,-0.06,
21:20:49:251,-0.11,-0.02,-0.18,0.01,-0.04,-0.06,
21:20:49:251,-0.11,-0.02,-0.18,0.01,-0.04,-0.06,
21:20:49:252,-0.11,-0.02,-0.18,0.01,-0.04,-0.06,
21:20:49:256,-0.09,-0.06,-0.14,0.01,-0.04,-0.06,
21:20:49:257,-0.09,-0.06,-0.14,0.02,-0.04,-0.06,
21:20:49:257,-0.09,-0.06,-0.14,0.02,-0.04,-0.06,
21:20:49:258,-0.09,-0.06,-0.14,0.02,-0.04,-0.05,
21:20:49:260,-0.09,-0.06,-0.14,0.01,-0.03,-0.05,
21:20:49:262,-0.09,-0.06,-0.14,0.02,-0.04,-0.05,
21:20:49:267,-0.09,-0.06,-0.14,0.01,-0.03,-0.04,
21:20:49:267,-0.09,-0.06,-0.14,0.01,-0.03,-0.03,
21:20:49:268,-0.07,-0.04,-0.18,0.01,-0.03,-0.03,
21:20:49:268,-0.07,-0.04,-0.18,0.01,-0.02,-0.03,
21:20:49:270,-0.07,-0.04,-0.18,0.01,-0.02,-0.03,
21:20:49:272,-0.07,-0.04,-0.18,0.01,-0.00,-0.02,
21:20:49:275,-0.07,-0.04,-0.18,0.01,0.01,-0.02,
21:20:49:275,-0.06,0.03,-0.22,0.01,0.01,-0.02,
21:20:49:275,-0.06,0.03,-0.22,0.01,0.02,-0.01,
21:20:49:281,-0.06,0.03,-0.22,0.02,0.03,-0.00,
21:20:49:281,-0.06,0.03,-0.22,0.03,0.04,0.01,
21:20:49:285,-0.06,0.03,-0.22,0.02,0.04,0.01,
21:20:49:296,-0.06,-0.02,-0.21,0.02,0.04,0.01,
21:20:49:298,-0.06,-0.02,-0.21,0.01,0.04,0.05,
21:20:49:298,-0.06,-0.02,-0.21,0.01,0.04,0.05,
21:20:49:298,-0.06,-0.02,-0.21,0.01,0.03,0.05,
21:20:49:299,-0.06,-0.02,-0.21,0.01,0.03,0.06,
21:20:49:299,-0.06,-0.02,-0.21,-0.00,0.03,0.07,
21:20:49:300,-0.06,-0.02,-0.21,-0.01,0.03,0.07,
21:20:49:300,-0.10,0.05,-0.30,-0.01,0.03,0.07,
21:20:49:301,-0.10,0.05,-0.30,-0.02,0.04,0.07,
21:20:49:301,-0.10,0.05,-0.30,-0.01,0.05,0.06,
21:20:49:302,-0.10,0.05,-0.30,-0.01,0.06,0.06,
21:20:49:302,-0.10,0.05,-0.30,0.01,0.07,0.05,
21:20:49:305,-0.10,0.05,-0.30,0.01,0.07,0.04,
21:20:49:306,-0.11,0.06,-0.26,0.01,0.07,0.04,
21:20:49:307,-0.11,0.06,-0.26,0.00,0.07,0.04,
21:20:49:308,-0.11,0.06,-0.26,-0.00,0.07,0.04,
21:20:49:310,-0.11,0.06,-0.26,0.00,0.06,0.04,
21:20:49:311,-0.11,0.06,-0.26,-0.00,0.05,0.04,
21:20:49:314,-0.18,-0.02,-0.22,-0.00,0.05,0.04,
21:20:49:315,-0.18,-0.02,-0.22,-0.00,0.03,0.04,
21:20:49:315,-0.18,-0.02,-0.22,-0.01,0.02,0.04,
21:20:49:317,-0.18,-0.02,-0.22,-0.02,0.01,0.04,
21:20:49:319,-0.18,-0.02,-0.22,-0.02,-0.01,0.04,
21:20:49:322,-0.18,-0.02,-0.22,-0.02,-0.02,0.03,
21:20:49:326,-0.18,-0.02,-0.22,-0.02,-0.02,0.02,
21:20:49:327,-0.18,-0.02,-0.22,-0.01,-0.02,0.01,
21:20:49:327,-0.18,-0.03,-0.14,-0.01,-0.02,0.01,
21:20:49:328,-0.18,-0.03,-0.14,-0.01,-0.02,0.00,
21:20:49:330,-0.18,-0.03,-0.14,0.00,-0.01,-0.01,
21:20:49:331,-0.18,-0.03,-0.14,0.01,-0.01,-0.02,
21:20:49:335,-0.18,-0.04,-0.12,0.01,-0.01,-0.02,
21:20:49:335,-0.18,-0.04,-0.12,0.01,-0.01,-0.03,
21:20:49:335,-0.18,-0.04,-0.12,0.01,-0.01,-0.04,
21:20:49:338,-0.18,-0.04,-0.12,0.01,-0.02,-0.04,
21:20:49:340,-0.18,-0.04,-0.12,0.01,-0.03,-0.04,
21:20:49:342,-0.18,-0.04,-0.12,0.02,-0.04,-0.05,
21:20:49:345,-0.18,-0.04,-0.12,0.02,-0.04,-0.05,
21:20:49:345,-0.19,-0.03,-0.12,0.02,-0.04,-0.05,
21:20:49:347,-0.19,-0.03,-0.12,0.02,-0.05,-0.04,
21:20:49:348,-0.19,-0.03,-0.12,0.02,-0.05,-0.04,
21:20:49:350,-0.19,-0.03,-0.12,0.02,-0.05,-0.04,
21:20:49:351,-0.19,-0.03,-0.12,0.04,-0.04,-0.04,
21:20:49:356,-0.12,-0.03,-0.03,0.04,-0.04,-0.04,
21:20:49:357,-0.12,-0.03,-0.03,0.05,-0.04,-0.04,
21:20:49:358,-0.12,-0.03,-0.03,0.05,-0.03,-0.04,
21:20:49:359,-0.12,-0.03,-0.03,0.05,-0.03,-0.03,
21:20:49:360,-0.12,-0.03,-0.03,0.05,-0.03,-0.02,
21:20:49:362,-0.12,-0.03,-0.03,0.05,-0.02,-0.02,
21:20:49:367,-0.12,-0.03,-0.03,0.05,-0.01,-0.02,
21:20:49:368,-0.12,-0.03,-0.03,0.04,-0.01,-0.02,
21:20:49:369,-0.06,0.04,-0.09,0.04,-0.01,-0.02,
21:20:49:370,-0.06,0.04,-0.09,0.04,-0.01,-0.02,
21:20:49:371,-0.06,0.04,-0.09,0.03,0.00,-0.01,
21:20:49:373,-0.06,0.04,-0.09,0.03,0.01,-0.00,
21:20:49:375,-0.06,0.04,-0.09,0.03,0.01,-0.01,
21:20:49:376,0.03,0.09,-0.04,0.03,0.01,-0.01,
21:20:49:377,0.03,0.09,-0.04,0.04,0.02,-0.00,
21:20:49:378,0.03,0.09,-0.04,0.04,0.03,0.00,
21:20:49:384,0.03,0.09,-0.04,0.03,0.04,0.01,
21:20:49:386,0.03,0.09,-0.04,0.03,0.05,0.02,
21:20:49:387,0.03,0.09,-0.04,0.03,0.05,0.03,
21:20:49:387,0.07,0.06,0.01,0.03,0.05,0.03,
21:20:49:388,0.07,0.06,0.01,0.03,0.04,0.03,
21:20:49:389,0.07,0.06,0.01,0.03,0.04,0.04,
21:20:49:394,0.07,0.06,0.01,0.02,0.04,0.05,
21:20:49:395,0.07,0.06,0.01,0.00,0.04,0.06,
21:20:49:395,0.04,0.14,-0.04,0.00,0.04,0.06,
21:20:49:396,0.04,0.14,-0.04,-0.00,0.04,0.06,
21:20:49:396,0.04,0.14,-0.04,-0.00,0.04,0.06,
21:20:49:397,0.04,0.14,-0.04,0.01,0.04,0.05,
21:20:49:399,0.04,0.14,-0.04,0.01,0.04,0.04,
21:20:49:402,0.04,0.14,-0.04,0.01,0.05,0.04,
21:20:49:408,0.02,0.11,-0.02,0.01,0.05,0.04,
21:20:49:409,0.02,0.11,-0.02,-0.00,0.05,0.04,
21:20:49:409,0.02,0.11,-0.02,-0.00,0.05,0.04,
21:20:49:410,0.02,0.11,-0.02,-0.00,0.05,0.04,
21:20:49:410,0.02,0.11,-0.02,-0.01,0.04,0.04,
21:20:49:412,0.02,0.11,-0.02,-0.01,0.03,0.04,
21:20:49:415,0.02,0.11,-0.02,-0.03,0.02,0.04,
21:20:49:416,-0.07,0.08,-0.09,-0.03,0.02,0.04,
21:20:49:416,-0.07,0.08,-0.09,-0.04,0.01,0.04,
21:20:49:418,-0.07,0.08,-0.09,-0.05,0.01,0.04,
21:20:49:420,-0.07,0.08,-0.09,-0.05,-0.00,0.03,
21:20:49:422,-0.07,0.08,-0.09,-0.04,-0.00,0.02,
21:20:49:424,-0.07,0.08,-0.09,-0.04,-0.00,0.01,
21:20:49:425,-0.05,0.11,-0.02,-0.04,-0.00,0.01,
21:20:49:425,-0.05,0.11,-0.02,-0.03,-0.01,-0.00,
21:20:49:428,-0.05,0.11,-0.02,-0.01,-0.01,-0.01,
21:20:49:431,-0.05,0.11,-0.02,-0.01,-0.01,-0.02,
21:20:49:431,-0.05,0.11,-0.02,-0.00,-0.02,-0.03,
21:20:49:434,-0.07,0.03,-0.02,-0.00,-0.02,-0.03,
21:20:49:435,-0.07,0.03,-0.02,-0.01,-0.03,-0.03,
21:20:49:435,-0.07,0.03,-0.02,-0.01,-0.04,-0.03,
21:20:49:439,-0.07,0.03,-0.02,-0.02,-0.05,-0.03,
21:20:49:440,-0.07,0.03,-0.02,-0.02,-0.06,-0.03,
21:20:49:442,-0.07,0.03,-0.02,-0.03,-0.07,-0.03,
21:20:49:449,-0.02,0.08,-0.10,-0.03,-0.07,-0.03,
21:20:49:450,-0.02,0.08,-0.10,-0.03,-0.06,-0.03,
21:20:49:451,-0.02,0.08,-0.10,-0.03,-0.05,-0.04,
21:20:49:456,-0.02,0.08,-0.10,-0.03,-0.05,-0.04,
21:20:49:456,-0.02,0.08,-0.10,-0.02,-0.05,-0.05,
21:20:49:457,-0.02,0.08,-0.10,-0.01,-0.03,-0.05,
21:20:49:458,0.10,0.05,-0.02,-0.01,-0.03,-0.05,
21:20:49:458,0.10,0.05,-0.02,0.01,-0.01,-0.06,
21:20:49:459,0.10,0.05,-0.02,0.01,-0.01,-0.06,
21:20:49:459,0.10,0.05,-0.02,0.01,-0.00,-0.05,
21:20:49:460,0.10,0.05,-0.02,0.00,-0.00,-0.03,
21:20:49:462,0.10,0.05,-0.02,-0.00,-0.00,-0.02,
21:20:49:465,0.14,0.01,-0.03,-0.00,-0.00,-0.02,
21:20:49:466,0.14,0.01,-0.03,0.00,-0.00,-0.01,
21:20:49:466,0.14,0.01,-0.03,0.01,-0.00,-0.00,
21:20:49:468,0.14,0.01,-0.03,0.01,-0.01,0.00,
21:20:49:470,0.14,0.01,-0.03,0.01,0.01,0.01,
21:20:49:472,0.14,0.01,-0.03,0.01,0.02,0.02,
21:20:49:475,0.14,0.01,-0.03,0.01,0.02,0.02,
21:20:49:476,0.21,0.04,-0.01,0.01,0.02,0.02,
21:20:49:476,0.21,0.04,-0.01,0.03,0.03,0.02,
21:20:49:477,0.21,0.04,-0.01,0.04,0.04,0.02,
21:20:49:480,0.21,0.04,-0.01,0.05,0.04,0.02,
21:20:49:481,0.21,0.04,-0.01,0.04,0.05,0.03,
21:20:49:491,0.21,0.04,-0.01,0.03,0.04,0.03,
21:20:49:492,0.21,0.04,-0.01,0.02,0.04,0.03,
21:20:49:494,0.21,0.04,-0.01,0.02,0.04,0.03,
21:20:49:494,0.26,0.01,-0.03,0.02,0.04,0.03,
21:20:49:495,0.26,0.01,-0.03,0.03,0.04,0.03,
21:20:49:495,0.26,0.01,-0.03,0.02,0.04,0.02,
21:20:49:495,0.26,0.01,-0.03,0.02,0.05,0.02,
21:20:49:496,0.26,0.01,-0.03,0.01,0.05,0.02,
21:20:49:496,0.25,0.03,-0.12,0.01,0.05,0.02,
21:20:49:505,0.25,0.03,-0.12,0.02,0.05,0.01,
21:20:49:505,0.25,0.03,-0.12,0.02,0.05,0.00,
21:20:49:506,0.25,0.03,-0.12,0.03,0.05,-0.00,
21:20:49:506,0.22,-0.03,-0.10,0.03,0.05,-0.00,
21:20:49:506,0.22,-0.03,-0.10,0.03,0.05,-0.00,
21:20:49:506,0.22,-0.03,-0.10,0.03,0.05,-0.00,
21:20:49:508,0.22,-0.03,-0.10,0.02,0.05,0.00,
21:20:49:510,0.22,-0.03,-0.10,0.03,0.04,0.00,
21:20:49:512,0.22,-0.03,-0.10,0.03,0.03,0.00,
21:20:49:515,0.15,-0.05,-0.11,0.03,0.03,0.00,
21:20:49:515,0.15,-0.05,-0.11,0.02,0.01,0.00,
21:20:49:516,0.15,-0.05,-0.11,0.01,0.01,0.01,
21:20:49:517,0.15,-0.05,-0.11,0.01,0.00,0.01,
21:20:49:520,0.15,-0.05,-0.11,-0.00,-0.00,0.01,
21:20:49:523,0.15,-0.05,-0.11,-0.00,-0.01,0.00,
21:20:49:527,0.18,-0.06,-0.03,-0.00,-0.01,0.00,
21:20:49:528,0.18,-0.06,-0.03,0.01,-0.00,-0.01,
21:20:49:528,0.18,-0.06,-0.03,0.01,-0.00,-0.01,
21:20:49:529,0.18,-0.06,-0.03,0.01,0.00,-0.02,
21:20:49:530,0.18,-0.06,-0.03,0.01,0.00,-0.02,
21:20:49:532,0.18,-0.06,-0.03,0.00,0.01,-0.03,
21:20:49:535,0.17,-0.08,-0.05,0.00,0.01,-0.03,
21:20:49:535,0.17,-0.08,-0.05,-0.00,0.00,-0.03,
21:20:49:536,0.17,-0.08,-0.05,-0.01,0.00,-0.03,
21:20:49:538,0.17,-0.08,-0.05,-0.01,-0.01,-0.03,
21:20:49:540,0.17,-0.08,-0.05,-0.02,-0.02,-0.04,
21:20:49:541,0.17,-0.08,-0.05,-0.02,-0.02,-0.03,
21:20:49:545,0.17,-0.08,-0.05,-0.03,-0.02,-0.03,
21:20:49:546,0.15,-0.06,-0.11,-0.03,-0.02,-0.03,
21:20:49:546,0.15,-0.06,-0.11,-0.03,-0.02,-0.03,
21:20:49:548,0.15,-0.06,-0.11,-0.02,-0.02,-0.03,
21:20:49:550,0.15,-0.06,-0.11,-0.02,-0.01,-0.03,
21:20:49:551,0.15,-0.06,-0.11,-0.01,-0.01,-0.03,
21:20:49:555,0.15,-0.11,-0.12,-0.01,-0.01,-0.03,
21:20:49:555,0.15,-0.11,-0.12,-0.01,-0.01,-0.02,
21:20:49:556,0.15,-0.11,-0.12,-0.01,-0.01,-0.01,
21:20:49:558,0.15,-0.11,-0.12,-0.02,-0.00,-0.00,
21:20:49:559,0.15,-0.11,-0.12,-0.03,-0.01,0.00,
21:20:49:562,0.15,-0.11,-0.12,-0.03,-0.01,0.00,
21:20:49:567,0.15,-0.09,-0.24,-0.03,-0.01,0.00,
21:20:49:569,0.15,-0.09,-0.24,-0.04,-0.01,0.01,
21:20:49:570,0.15,-0.09,-0.24,-0.05,-0.00,0.01,
21:20:49:571,0.15,-0.09,-0.24,-0.05,-0.00,0.01,
21:20:49:572,0.15,-0.09,-0.24,-0.05,0.01,0.01,
21:20:49:573,0.15,-0.09,-0.24,-0.04,0.03,0.01,
21:20:49:576,0.15,-0.09,-0.24,-0.03,0.03,0.00,
21:20:49:577,0.15,-0.09,-0.24,-0.02,0.04,-0.01,
21:20:49:578,0.24,-0.09,-0.17,-0.02,0.04,-0.01,
21:20:49:579,0.24,-0.09,-0.17,-0.01,0.05,-0.00,
21:20:49:580,0.24,-0.09,-0.17,-0.01,0.05,-0.00,
21:20:49:585,0.24,-0.09,-0.17,-0.01,0.05,0.00,
21:20:49:586,0.24,-0.16,-0.15,-0.01,0.05,0.00,
21:20:49:587,0.24,-0.16,-0.15,0.00,0.04,0.00,
21:20:49:587,0.24,-0.16,-0.15,0.00,0.03,0.00,
21:20:49:588,0.24,-0.16,-0.15,-0.00,0.02,0.01,
21:20:49:590,0.24,-0.16,-0.15,-0.02,0.02,0.02,
21:20:49:591,0.24,-0.16,-0.15,-0.02,0.02,0.03,
21:20:49:597,0.24,-0.16,-0.15,-0.01,0.02,0.02,
21:20:49:597,0.24,-0.16,-0.15,0.01,0.02,0.01,
21:20:49:598,0.26,-0.14,-0.10,0.01,0.02,0.01,
21:20:49:598,0.26,-0.14,-0.10,0.02,0.02,0.00,
21:20:49:599,0.26,-0.14,-0.10,0.03,0.04,0.00,
21:20:49:601,0.26,-0.14,-0.10,0.03,0.04,-0.00,
21:20:49:607,0.24,-0.20,-0.10,0.03,0.04,-0.00,
21:20:49:608,0.24,-0.20,-0.10,0.03,0.04,-0.01,
21:20:49:608,0.24,-0.20,-0.10,0.03,0.04,-0.01,
21:20:49:609,0.24,-0.20,-0.10,0.04,0.03,-0.01,
21:20:49:609,0.24,-0.20,-0.10,0.03,0.03,-0.01,
21:20:49:614,0.24,-0.20,-0.10,0.02,0.02,-0.01,
21:20:49:615,0.24,-0.20,-0.10,0.01,0.02,-0.01,
21:20:49:619,0.24,-0.20,-0.10,0.01,0.02,-0.01,
21:20:49:619,0.16,-0.18,-0.19,0.01,0.02,-0.01,
21:20:49:619,0.16,-0.18,-0.19,0.02,0.02,-0.01,
21:20:49:620,0.16,-0.18,-0.19,0.03,0.02,-0.02,
21:20:49:623,0.16,-0.18,-0.19,0.04,0.02,-0.02,
21:20:49:625,0.16,-0.18,-0.19,0.03,0.02,-0.02,
21:20:49:626,0.12,-0.20,-0.19,0.03,0.02,-0.02,
21:20:49:626,0.12,-0.20,-0.19,0.03,0.02,-0.02,
21:20:49:628,0.12,-0.20,-0.19,0.03,0.01,-0.02,
21:20:49:630,0.12,-0.20,-0.19,0.03,0.00,-0.03,
21:20:49:632,0.12,-0.20,-0.19,0.03,-0.00,-0.02,
21:20:49:634,0.12,-0.20,-0.19,0.02,-0.02,-0.03,
21:20:49:635,0.09,-0.21,-0.21,0.02,-0.02,-0.03,
21:20:49:635,0.09,-0.21,-0.21,0.02,-0.02,-0.03,
21:20:49:637,0.09,-0.21,-0.21,0.02,-0.02,-0.03,
21:20:49:639,0.09,-0.21,-0.21,0.02,-0.02,-0.04,
21:20:49:642,0.09,-0.21,-0.21,0.02,-0.02,-0.04,
21:20:49:648,0.11,-0.17,-0.19,0.02,-0.02,-0.04,
21:20:49:649,0.11,-0.17,-0.19,0.01,0.01,-0.05,
21:20:49:649,0.11,-0.17,-0.19,0.02,0.01,-0.05,
21:20:49:649,0.11,-0.17,-0.19,0.02,0.01,-0.05,
21:20:49:650,0.11,-0.17,-0.19,0.02,0.02,-0.05,
21:20:49:652,0.11,-0.17,-0.19,0.02,0.02,-0.04,
21:20:49:655,0.11,-0.17,-0.19,0.01,0.02,-0.03,
21:20:49:655,0.06,-0.20,-0.22,0.01,0.02,-0.03,
21:20:49:656,0.06,-0.20,-0.22,0.00,0.02,-0.03,
21:20:49:658,0.06,-0.20,-0.22,-0.01,0.01,-0.01,
21:20:49:660,0.06,-0.20,-0.22,-0.02,0.01,-0.00,
21:20:49:662,0.06,-0.20,-0.22,-0.02,0.00,0.01,
21:20:49:665,0.02,-0.14,-0.26,-0.02,0.00,0.01,
21:20:49:666,0.02,-0.14,-0.26,-0.03,0.00,0.02,
21:20:49:666,0.02,-0.14,-0.26,-0.03,0.01,0.02,
21:20:49:668,0.02,-0.14,-0.26,-0.03,0.01,0.02,
21:20:49:669,0.02,-0.14,-0.26,-0.03,0.02,0.02,
21:20:49:672,0.02,-0.14,-0.26,-0.02,0.04,0.02,
21:20:49:675,0.02,-0.14,-0.26,-0.01,0.04,0.01,
21:20:49:675,0.02,-0.13,-0.23,-0.01,0.04,0.01,
21:20:49:676,0.02,-0.13,-0.23,-0.02,0.04,0.01,
21:20:49:677,0.02,-0.13,-0.23,-0.02,0.04,0.02,
21:20:49:681,0.02,-0.13,-0.23,-0.03,0.03,0.01,
21:20:49:682,0.02,-0.13,-0.23,-0.04,0.03,0.02,
21:20:49:698,0.02,-0.13,-0.23,-0.05,0.01,0.02,
21:20:49:700,0.02,-0.13,-0.23,-0.06,0.02,0.01,
21:20:49:701,0.02,-0.13,-0.23,-0.06,0.02,0.01,
21:20:49:702,-0.01,-0.15,-0.26,-0.06,0.02,0.01,
21:20:49:703,-0.01,-0.15,-0.26,-0.06,0.02,0.01,
21:20:49:704,-0.01,-0.15,-0.26,-0.06,0.02,0.01,
21:20:49:705,0.00,-0.16,-0.20,-0.06,0.02,0.01,
21:20:49:706,0.00,-0.16,-0.20,-0.05,0.03,0.00,
21:20:49:707,0.00,-0.16,-0.20,-0.04,0.03,-0.00,
21:20:49:708,0.00,-0.16,-0.20,-0.03,0.03,-0.01,
21:20:49:709,0.00,-0.16,-0.20,-0.01,0.03,-0.02,
21:20:49:710,0.00,-0.16,-0.20,-0.02,0.03,-0.01,
21:20:49:710,-0.10,-0.21,-0.26,-0.02,0.03,-0.01,
21:20:49:711,-0.10,-0.21,-0.26,-0.02,0.03,-0.01,
21:20:49:711,-0.10,-0.21,-0.26,-0.02,0.02,-0.01,
21:20:49:712,-0.10,-0.21,-0.26,-0.02,0.01,-0.01,
21:20:49:712,-0.10,-0.21,-0.26,-0.01,0.00,-0.01,
21:20:49:713,-0.10,-0.21,-0.26,-0.00,-0.00,-0.01,
21:20:49:715,-0.19,-0.23,-0.31,-0.00,-0.00,-0.01,
21:20:49:716,-0.19,-0.23,-0.31,-0.01,-0.00,-0.00,
21:20:49:717,-0.19,-0.23,-0.31,-0.02,0.00,-0.00,
21:20:49:718,-0.19,-0.23,-0.31,-0.01,0.00,-0.00,
21:20:49:720,-0.19,-0.23,-0.31,0.00,0.01,-0.01,
21:20:49:721,-0.19,-0.23,-0.31,0.02,0.01,-0.02,
21:20:49:726,-0.19,-0.23,-0.30,0.02,0.01,-0.02,
21:20:49:726,-0.19,-0.23,-0.30,0.02,0.01,-0.02,
21:20:49:727,-0.19,-0.23,-0.30,0.01,0.01,-0.02,
21:20:49:728,-0.19,-0.23,-0.30,0.01,0.01,-0.02,
21:20:49:730,-0.19,-0.23,-0.30,0.01,0.01,-0.03,
21:20:49:732,-0.19,-0.23,-0.30,0.01,0.01,-0.03,
21:20:49:735,-0.21,-0.17,-0.34,0.01,0.01,-0.03,
21:20:49:736,-0.21,-0.17,-0.34,0.01,0.01,-0.04,
21:20:49:736,-0.21,-0.17,-0.34,0.01,0.01,-0.04,
21:20:49:738,-0.21,-0.17,-0.34,0.01,0.01,-0.04,
21:20:49:740,-0.21,-0.17,-0.34,0.01,0.02,-0.04,
21:20:49:742,-0.21,-0.17,-0.34,0.02,0.02,-0.03,
21:20:49:745,-0.21,-0.17,-0.34,0.03,0.02,-0.03,
21:20:49:745,-0.21,-0.22,-0.21,0.03,0.02,-0.03,
21:20:49:746,-0.21,-0.22,-0.21,0.04,0.02,-0.03,
21:20:49:748,-0.21,-0.22,-0.21,0.04,0.02,-0.02,
21:20:49:751,-0.21,-0.22,-0.21,0.03,0.02,-0.01,
21:20:49:752,-0.21,-0.22,-0.21,0.02,0.01,0.00,
21:20:49:755,-0.21,-0.22,-0.21,0.02,0.00,0.01,
21:20:49:756,-0.23,-0.22,-0.22,0.02,0.00,0.01,
21:20:49:756,-0.23,-0.22,-0.22,0.02,-0.00,0.01,
21:20:49:758,-0.23,-0.22,-0.22,0.01,-0.01,0.01,
21:20:49:760,-0.23,-0.22,-0.22,0.01,-0.01,0.01,
21:20:49:762,-0.23,-0.22,-0.22,0.01,0.01,0.00,
21:20:49:768,-0.23,-0.22,-0.22,0.03,0.04,-0.01,
21:20:49:768,-0.23,-0.22,-0.22,0.03,0.05,-0.02,
21:20:49:770,-0.23,-0.22,-0.22,0.04,0.05,-0.02,
21:20:49:770,-0.18,-0.15,-0.14,0.04,0.05,-0.02,
21:20:49:771,-0.18,-0.15,-0.14,0.04,0.06,-0.02,
21:20:49:772,-0.18,-0.15,-0.14,0.03,0.06,-0.02,
21:20:49:775,-0.18,-0.15,-0.14,0.02,0.06,-0.01,
21:20:49:776,-0.18,-0.15,-0.14,0.01,0.05,-0.00,
21:20:49:777,-0.24,-0.15,-0.17,0.01,0.05,-0.00,
21:20:49:784,-0.24,-0.15,-0.17,0.00,0.03,0.01,
21:20:49:786,-0.24,-0.15,-0.17,-0.01,0.02,0.01,
21:20:49:791,-0.24,-0.15,-0.17,-0.02,0.01,0.03,
21:20:49:791,-0.24,-0.15,-0.17,-0.03,0.00,0.04,
21:20:49:792,-0.24,-0.15,-0.17,-0.04,-0.00,0.04,
21:20:49:792,-0.32,-0.10,-0.22,-0.04,-0.00,0.04,
21:20:49:792,-0.32,-0.10,-0.22,-0.03,-0.00,0.03,
21:20:49:792,-0.32,-0.10,-0.22,-0.03,0.01,0.02,
21:20:49:793,-0.32,-0.10,-0.22,-0.02,0.01,0.02,
21:20:49:798,-0.33,-0.03,-0.23,-0.02,0.01,0.02,
21:20:49:798,-0.33,-0.03,-0.23,-0.02,0.02,0.01,
21:20:49:799,-0.33,-0.03,-0.23,-0.03,0.02,0.01,
21:20:49:799,-0.33,-0.03,-0.23,-0.03,0.02,0.01,
21:20:49:799,-0.33,-0.03,-0.23,-0.04,0.02,0.00,
21:20:49:801,-0.33,-0.03,-0.23,-0.05,0.01,0.00,
21:20:49:808,-0.38,-0.03,-0.27,-0.05,0.01,0.00,
21:20:49:809,-0.38,-0.03,-0.27,-0.07,0.00,0.01,
21:20:49:809,-0.38,-0.03,-0.27,-0.07,0.00,0.01,
21:20:49:810,-0.38,-0.03,-0.27,-0.07,0.00,0.01,
21:20:49:810,-0.38,-0.03,-0.27,-0.07,0.01,0.01,
21:20:49:812,-0.38,-0.03,-0.27,-0.05,0.00,0.01,
21:20:49:815,-0.33,-0.09,-0.12,-0.05,0.00,0.01,
21:20:49:815,-0.33,-0.09,-0.12,-0.04,0.00,0.00,
21:20:49:816,-0.33,-0.09,-0.12,-0.04,0.00,0.01,
21:20:49:818,-0.33,-0.09,-0.12,-0.04,-0.00,0.01,
21:20:49:819,-0.33,-0.09,-0.12,-0.05,-0.00,0.01,
21:20:49:822,-0.33,-0.09,-0.12,-0.04,-0.01,0.01,
