
time,ax,ay,az,wx,wy,wz,
2.432596,0.11,-0.98,2.04,-0.03,-0.04,0.02,
2.432969,-0.64,-1.04,2.14,-0.03,-0.04,0.02,
2.435191,-0.64,-1.04,2.14,-0.03,0.03,0.02,
2.435583,-0.64,-1.04,2.13,-0.03,0.03,0.02,
2.442139,-0.64,-1.04,2.13,-0.03,0.06,0.02,
2.442730,-0.05,-1.27,2.24,-0.03,0.06,0.02,
2.443211,-0.05,-1.27,2.24,-0.02,0.04,0.00,
2.443643,-0.04,-1.27,2.24,-0.02,0.04,0.00,
2.444068,-0.04,-1.27,2.24,-0.02,0.01,-0.01,
2.444495,-0.03,-1.58,1.70,-0.02,0.01,-0.01,
2.446254,-0.03,-1.58,1.70,-0.02,-0.00,-0.01,
2.447009,-0.03,-1.58,1.70,-0.02,-0.00,-0.01,
2.447442,-0.03,-1.58,1.70,-0.01,-0.02,-0.01,
2.447862,0.16,-1.12,1.79,-0.01,-0.02,-0.01,
2.450003,0.16,-1.12,1.79,-0.01,-0.03,-0.01,
2.450738,0.16,-1.12,1.79,-0.01,-0.03,-0.01,
2.452890,0.16,-1.12,1.79,-0.01,-0.01,-0.00,
2.453678,-0.13,-0.76,1.26,-0.01,-0.01,-0.00,
2.456435,-0.13,-0.76,1.26,-0.01,0.02,0.00,
2.456959,-0.13,-0.76,1.26,-0.01,0.02,0.00,
2.466221,-0.13,-0.76,1.26,-0.01,0.06,0.00,
2.466864,0.02,-0.90,1.60,-0.01,0.06,0.00,
2.467202,0.02,-0.90,1.60,-0.01,0.07,-0.01,
2.467500,0.03,-0.90,1.60,-0.01,0.07,-0.01,
2.467789,0.03,-0.90,1.60,-0.01,0.08,-0.02,
2.468129,0.04,-1.20,2.21,-0.01,0.08,-0.02,
2.468448,0.04,-1.20,2.21,-0.01,0.07,-0.03,
2.468746,0.04,-1.20,2.21,-0.01,0.07,-0.03,
2.469049,0.04,-1.20,2.21,-0.01,0.04,-0.03,
2.469360,0.27,-1.39,1.72,-0.01,0.04,-0.03,
2.469934,0.27,-1.39,1.72,-0.03,0.01,-0.03,
2.471182,0.27,-1.39,1.72,-0.03,0.01,-0.03,
2.475914,0.27,-1.39,1.72,-0.03,-0.01,-0.03,
2.476355,0.21,-1.28,1.91,-0.03,-0.01,-0.03,
2.476572,0.21,-1.28,1.91,-0.03,-0.01,-0.02,
2.476839,0.21,-1.28,1.91,-0.03,-0.01,-0.02,
2.477788,0.21,-1.28,1.91,-0.02,0.01,-0.01,
2.478157,0.09,-0.51,2.25,-0.02,0.01,-0.01,
2.480484,0.09,-0.51,2.25,-0.01,0.02,-0.01,
2.480926,0.09,-0.51,2.25,-0.01,0.02,-0.01,
2.482647,0.09,-0.51,2.25,-0.01,0.04,-0.01,
2.483041,-0.06,-0.98,1.96,-0.01,0.04,-0.01,
2.485122,-0.06,-0.98,1.96,-0.01,0.07,-0.02,
2.485460,-0.06,-0.98,1.96,-0.01,0.07,-0.02,
2.487643,-0.06,-0.98,1.96,-0.00,0.10,-0.02,
2.488038,-0.67,-0.99,1.73,-0.00,0.10,-0.02,
2.490163,-0.67,-0.99,1.73,0.00,0.11,-0.03,
2.490822,-0.67,-0.99,1.73,0.00,0.11,-0.03,
2.492967,-0.67,-0.99,1.73,0.01,0.08,-0.03,
2.493264,-0.30,-0.79,1.87,0.01,0.08,-0.03,
2.495320,-0.30,-0.79,1.87,0.01,0.04,-0.03,
2.496187,-0.30,-0.79,1.87,0.01,0.04,-0.03,
2.497622,-0.30,-0.79,1.87,0.01,0.03,-0.03,
2.497990,-0.61,-1.36,1.85,0.01,0.03,-0.03,
2.500114,-0.61,-1.36,1.85,-0.00,0.03,-0.01,
2.500452,-0.61,-1.36,1.85,-0.00,0.03,-0.01,
2.502406,-0.61,-1.36,1.85,-0.01,0.03,0.01,
2.502762,-0.83,-1.14,1.44,-0.01,0.03,0.01,
2.505210,-0.83,-1.14,1.44,-0.02,0.03,0.01,
2.505738,-0.83,-1.14,1.44,-0.02,0.03,0.01,
2.507838,-0.83,-1.14,1.44,-0.03,0.02,0.01,
2.508414,-0.75,-1.48,1.48,-0.03,0.02,0.01,
2.510181,-0.75,-1.48,1.48,-0.03,0.02,0.00,
2.510711,-0.75,-1.48,1.48,-0.03,0.02,0.00,
2.513249,-0.75,-1.48,1.48,-0.02,0.02,-0.00,
2.514247,-1.36,-1.55,2.21,-0.02,0.02,-0.00,
2.515271,-1.36,-1.55,2.21,-0.01,0.03,-0.00,
2.515671,-1.36,-1.55,2.21,-0.01,0.03,-0.00,
2.517939,-1.36,-1.55,2.21,-0.00,0.02,-0.00,
2.518432,-0.73,-1.75,1.48,-0.00,0.02,-0.00,
2.520246,-0.73,-1.75,1.48,-0.01,-0.02,-0.01,
2.520660,-0.73,-1.75,1.48,-0.01,-0.02,-0.01,
2.523654,-0.73,-1.75,1.48,-0.02,-0.05,0.00,
2.524250,-0.34,-1.59,1.37,-0.02,-0.05,0.00,
2.525139,-0.34,-1.59,1.37,-0.02,-0.04,0.01,
2.525723,-0.34,-1.59,1.37,-0.02,-0.04,0.01,
2.527902,-0.34,-1.59,1.37,-0.02,0.00,0.03,
2.528361,-1.05,-1.38,1.86,-0.02,0.00,0.03,
2.530130,-1.05,-1.38,1.86,-0.02,0.03,0.03,
2.530652,-1.05,-1.38,1.86,-0.02,0.03,0.03,
2.532740,-1.05,-1.38,1.86,-0.01,0.03,0.02,
2.533250,-0.51,-1.38,1.82,-0.01,0.03,0.02,
2.535098,-0.51,-1.38,1.82,-0.00,0.03,0.02,
2.535484,-0.51,-1.38,1.82,-0.00,0.03,0.02,
2.537725,-0.51,-1.38,1.82,0.00,0.04,0.02,
2.538097,-1.01,-1.21,1.45,0.00,0.04,0.02,
2.540586,-1.01,-1.21,1.45,0.01,0.04,0.01,
2.541115,-1.01,-1.21,1.45,0.01,0.04,0.01,
2.543479,-1.01,-1.21,1.45,0.01,0.02,0.01,
2.544111,-0.23,-0.91,1.93,0.01,0.02,0.01,
2.544921,-0.23,-0.91,1.93,0.01,-0.01,0.01,
2.545294,-0.23,-0.91,1.93,0.01,-0.01,0.01,
2.547815,-0.23,-0.91,1.93,0.01,-0.01,0.02,
2.548182,-0.53,-0.77,1.39,0.01,-0.01,0.02,
2.549896,-0.53,-0.77,1.39,-0.00,0.02,0.03,
2.550226,-0.53,-0.77,1.39,-0.00,0.02,0.03,
2.552536,-0.53,-0.77,1.39,-0.01,0.06,0.04,
2.552883,-1.06,-1.22,1.88,-0.01,0.06,0.04,
2.555373,-1.06,-1.22,1.88,-0.01,0.06,0.04,
2.555822,-1.07,-1.22,1.88,-0.01,0.06,0.04,
2.563220,-1.07,-1.22,1.88,0.00,0.03,0.02,
2.563771,-0.56,-1.53,2.79,0.00,0.03,0.02,
2.564049,-0.56,-1.53,2.79,0.01,-0.00,0.01,
2.564323,-0.56,-1.53,2.79,0.01,-0.00,0.01,
2.569718,-0.56,-1.53,2.79,0.01,-0.03,0.01,
2.570103,-0.60,-1.23,2.09,0.01,-0.03,0.01,
2.570566,-0.60,-1.23,2.09,0.01,-0.04,0.02,
2.570860,-0.60,-1.23,2.09,0.01,-0.04,0.02,
2.571047,-0.60,-1.23,2.09,-0.00,-0.04,0.03,
2.571217,-0.55,-1.36,1.70,-0.00,-0.04,0.03,
2.571392,-0.55,-1.36,1.70,-0.01,-0.04,0.04,
2.571558,-0.55,-1.36,1.70,-0.01,-0.04,0.04,
2.573831,-0.55,-1.36,1.70,-0.00,-0.02,0.05,
2.574442,-0.53,-0.77,2.08,-0.00,-0.02,0.05,
2.574949,-0.53,-0.77,2.08,0.00,0.00,0.05,
2.575500,-0.53,-0.77,2.08,0.00,0.00,0.05,
2.577479,-0.53,-0.77,2.08,0.01,0.02,0.04,
2.577920,-0.61,-1.15,2.49,0.01,0.02,0.04,
2.580368,-0.61,-1.15,2.49,0.02,0.03,0.03,
2.580776,-0.61,-1.15,2.49,0.02,0.03,0.03,
2.582600,-0.61,-1.15,2.49,0.02,0.02,0.02,
2.582913,-0.69,-1.77,1.80,0.02,0.02,0.02,
2.585200,-0.69,-1.77,1.80,0.01,0.01,0.02,
2.585526,-0.69,-1.77,1.80,0.01,0.01,0.02,
2.587862,-0.69,-1.77,1.80,0.01,-0.00,0.02,
2.588205,-0.53,-1.32,1.10,0.01,-0.00,0.02,
2.590246,-0.53,-1.32,1.10,0.00,-0.02,0.03,
2.590756,-0.53,-1.32,1.10,0.00,-0.02,0.03,
2.592561,-0.53,-1.32,1.10,0.01,-0.03,0.03,
2.592994,-0.57,-0.68,1.80,0.01,-0.03,0.03,
2.594964,-0.57,-0.68,1.80,0.02,-0.02,0.03,
2.595405,-0.57,-0.68,1.80,0.02,-0.02,0.03,
2.597711,-0.57,-0.68,1.80,0.02,-0.01,0.03,
2.598024,-0.16,-1.07,2.34,0.02,-0.01,0.03,
2.600226,-0.16,-1.07,2.34,0.01,0.00,0.03,
2.600555,-0.16,-1.07,2.34,0.01,0.00,0.03,
2.602666,-0.16,-1.07,2.34,-0.00,0.01,0.02,
2.603010,0.27,-1.70,1.85,-0.00,0.01,0.02,
2.605521,0.27,-1.70,1.85,-0.02,0.01,0.02,
2.605896,0.27,-1.70,1.85,-0.02,0.01,0.02,
2.607860,0.27,-1.70,1.85,-0.03,0.02,0.01,
2.608478,-0.32,-1.21,1.82,-0.03,0.02,0.01,
2.610265,-0.32,-1.21,1.82,-0.01,0.02,0.01,
2.610756,-0.32,-1.21,1.82,-0.01,0.02,0.01,
2.612963,-0.32,-1.21,1.82,0.01,0.00,-0.00,
2.613523,-0.19,-0.98,2.63,0.01,0.00,-0.00,
2.615597,-0.19,-0.98,2.63,0.03,-0.00,-0.01,
2.616555,-0.19,-0.98,2.63,0.03,-0.00,-0.01,
2.617792,-0.19,-0.98,2.63,0.04,0.01,-0.01,
2.618214,-0.14,-0.65,2.32,0.04,0.01,-0.01,
2.621768,-0.14,-0.65,2.32,0.04,0.03,0.00,
2.622487,-0.14,-0.65,2.32,0.04,0.03,0.00,
2.622887,-0.14,-0.65,2.32,0.03,0.05,0.00,
2.623231,-0.11,-0.68,2.25,0.03,0.05,0.00,
2.625179,-0.11,-0.68,2.25,0.03,0.08,0.01,
2.626211,-0.11,-0.68,2.25,0.03,0.08,0.01,
2.628203,-0.11,-0.68,2.25,0.02,0.10,0.00,
2.628693,-0.54,-0.88,2.14,0.02,0.10,0.00,
2.630172,-0.54,-0.88,2.14,0.02,0.09,0.00,
2.630731,-0.54,-0.88,2.14,0.02,0.09,0.00,
2.632735,-0.54,-0.88,2.14,0.01,0.06,-0.01,
2.633097,-0.22,-1.11,1.96,0.01,0.06,-0.01,
2.635203,-0.22,-1.11,1.96,0.01,0.00,-0.01,
2.635598,-0.22,-1.11,1.96,0.01,0.00,-0.01,
2.637844,-0.22,-1.11,1.96,0.00,-0.03,-0.01,
2.638271,-0.39,-1.13,1.98,0.00,-0.03,-0.01,
2.645249,-0.39,-1.13,1.98,-0.00,-0.04,-0.00,
2.645829,-0.39,-1.13,1.98,-0.00,-0.04,-0.00,
2.646172,-0.39,-1.13,1.98,-0.00,-0.02,0.01,
2.646583,-0.63,-0.84,2.37,-0.00,-0.02,0.01,
2.646905,-0.63,-0.84,2.37,0.00,0.01,0.02,
2.647129,-0.63,-0.84,2.37,0.00,0.01,0.02,
2.647425,-0.63,-0.84,2.37,0.01,0.03,0.01,
2.647658,-0.75,-1.33,2.29,0.01,0.03,0.01,
2.650126,-0.75,-1.33,2.29,0.01,0.05,0.01,
2.650839,-0.75,-1.33,2.29,0.01,0.05,0.01,
2.652745,-0.75,-1.33,2.29,0.00,0.03,0.00,
2.653601,-0.46,-1.63,1.53,0.00,0.03,0.00,
2.655470,-0.46,-1.63,1.53,-0.00,0.00,-0.01,
2.655966,-0.46,-1.63,1.53,-0.00,0.00,-0.01,
2.657982,-0.46,-1.63,1.53,-0.01,-0.03,-0.01,
2.659100,0.00,-1.33,1.16,-0.01,-0.03,-0.01,
2.660238,0.00,-1.33,1.16,-0.01,-0.05,-0.01,
2.660918,0.00,-1.33,1.16,-0.01,-0.05,-0.01,
2.663571,0.00,-1.33,1.16,-0.01,-0.04,0.00,
2.664147,-0.67,-1.22,1.75,-0.01,-0.04,0.00,
2.665024,-0.67,-1.22,1.75,-0.00,0.01,0.01,
2.665453,-0.67,-1.22,1.75,-0.00,0.01,0.01,
2.667662,-0.67,-1.22,1.75,0.01,0.06,0.02,
2.668246,-0.68,-0.98,2.47,0.01,0.06,0.02,
2.670166,-0.68,-0.98,2.47,0.03,0.08,0.02,
2.670629,-0.68,-0.98,2.47,0.03,0.08,0.02,
2.673364,-0.68,-0.98,2.47,0.03,0.07,0.01,
2.673975,-0.49,-1.35,2.14,0.03,0.07,0.01,
2.675141,-0.49,-1.35,2.14,0.03,0.07,0.00,
2.676103,-0.48,-1.35,2.13,0.03,0.07,0.00,
2.678121,-0.48,-1.35,2.13,0.04,0.06,-0.01,
2.678912,-0.66,-1.22,2.12,0.04,0.06,-0.01,
2.680155,-0.66,-1.22,2.12,0.03,0.05,-0.00,
2.680528,-0.66,-1.22,2.12,0.03,0.05,-0.00,
2.682462,-0.66,-1.22,2.12,0.02,0.03,-0.00,
2.682777,-0.13,-0.86,2.18,0.02,0.03,-0.00,
2.684930,-0.13,-0.86,2.18,0.01,0.00,0.00,
2.685251,-0.13,-0.86,2.18,0.01,0.00,0.00,
2.690990,-0.13,-0.86,2.18,-0.00,-0.00,0.01,
2.691343,-0.52,-0.91,1.92,-0.00,-0.00,0.01,
2.691689,-0.52,-0.91,1.92,-0.01,0.01,0.02,
2.692186,-0.52,-0.91,1.92,-0.01,0.01,0.02,
2.693591,-0.52,-0.91,1.92,-0.01,0.01,0.03,
2.694118,-0.66,-1.09,2.56,-0.01,0.01,0.03,
2.695132,-0.66,-1.09,2.56,-0.00,0.01,0.02,
2.695538,-0.66,-1.09,2.56,-0.00,0.01,0.02,
2.697455,-0.66,-1.09,2.56,0.01,0.00,0.01,
2.697802,-0.39,-1.18,2.50,0.01,0.00,0.01,
2.699998,-0.39,-1.18,2.50,0.01,-0.01,0.00,
2.700397,-0.39,-1.18,2.50,0.01,-0.01,0.00,
2.702903,-0.39,-1.18,2.50,0.00,-0.02,-0.00,
2.703625,0.05,-1.55,1.93,0.00,-0.02,-0.00,
2.705168,0.05,-1.55,1.93,-0.00,-0.03,-0.01,
2.705661,0.05,-1.55,1.93,-0.00,-0.03,-0.01,
2.707749,0.05,-1.55,1.93,-0.01,-0.04,-0.00,
2.708312,0.18,-1.40,1.48,-0.01,-0.04,-0.00,
2.709916,0.18,-1.40,1.48,-0.02,-0.03,0.00,
2.710268,0.18,-1.40,1.48,-0.02,-0.03,0.00,
2.712619,0.18,-1.40,1.48,-0.02,-0.02,0.01,
2.713067,0.13,-1.22,1.44,-0.02,-0.02,0.01,
2.715038,0.13,-1.22,1.44,-0.01,0.00,0.02,
2.715466,0.13,-1.22,1.44,-0.01,0.00,0.02,
2.717549,0.13,-1.22,1.44,-0.00,0.03,0.02,
2.717956,-0.49,-1.50,1.62,-0.00,0.03,0.02,
2.720146,-0.49,-1.50,1.62,0.02,0.06,0.01,
2.720531,-0.49,-1.50,1.62,0.02,0.06,0.01,
2.723623,-0.49,-1.50,1.62,0.03,0.07,0.01,
2.724228,-0.27,-1.47,1.39,0.03,0.07,0.01,
2.725146,-0.27,-1.47,1.39,0.04,0.05,-0.01,
2.725688,-0.27,-1.47,1.39,0.04,0.05,-0.01,
2.727661,-0.27,-1.47,1.39,0.04,0.02,-0.02,
2.728094,0.25,-1.42,1.55,0.04,0.02,-0.02,
2.730070,0.25,-1.42,1.55,0.04,0.02,-0.01,
2.730563,0.25,-1.42,1.55,0.04,0.02,-0.01,
2.732722,0.25,-1.42,1.55,0.02,0.04,-0.01,
2.733116,-0.02,-1.28,1.66,0.02,0.04,-0.01,
2.735151,-0.02,-1.28,1.66,0.01,0.06,0.00,
2.735530,-0.02,-1.28,1.66,0.01,0.06,0.00,
2.737647,-0.02,-1.28,1.66,0.00,0.07,0.01,
2.738118,-0.36,-1.70,1.77,0.00,0.07,0.01,
2.740158,-0.36,-1.70,1.77,-0.01,0.08,0.02,
2.740526,-0.36,-1.70,1.77,-0.01,0.08,0.02,
2.742383,-0.36,-1.70,1.77,-0.00,0.08,0.02,
2.743061,-1.00,-1.97,1.96,-0.00,0.08,0.02,
2.745238,-1.00,-1.97,1.96,0.01,0.06,0.01,
2.746067,-1.00,-1.97,1.96,0.01,0.06,0.01,
2.747520,-1.00,-1.97,1.96,0.02,0.03,-0.01,
2.747880,-0.85,-1.46,2.26,0.02,0.03,-0.01,
2.749820,-0.85,-1.46,2.26,0.03,0.00,-0.01,
2.750141,-0.85,-1.46,2.26,0.03,0.00,-0.01,
2.752527,-0.85,-1.46,2.26,0.04,-0.00,-0.02,
2.752915,-0.61,-1.34,2.17,0.04,-0.00,-0.02,
2.754966,-0.61,-1.34,2.17,0.03,0.00,-0.01,
2.755400,-0.61,-1.34,2.17,0.03,0.00,-0.01,
2.762446,-0.61,-1.34,2.17,0.01,-0.00,0.00,
2.763047,0.31,-1.42,1.98,0.01,-0.00,0.00,
2.763377,0.31,-1.42,1.98,-0.02,-0.01,0.00,
2.763659,0.31,-1.42,1.98,-0.02,-0.01,0.00,
2.763959,0.31,-1.42,1.98,-0.04,0.01,0.01,
2.764250,-0.21,-1.57,1.43,-0.04,0.01,0.01,
2.764835,-0.21,-1.57,1.43,-0.05,0.03,0.01,
2.765141,-0.21,-1.57,1.43,-0.05,0.03,0.01,
2.767431,-0.21,-1.57,1.43,-0.03,0.03,0.01,
2.767808,-0.55,-1.32,2.79,-0.03,0.03,0.01,
2.770125,-0.55,-1.32,2.79,-0.00,0.03,-0.00,
2.770688,-0.55,-1.32,2.79,-0.00,0.03,-0.00,
2.773781,-0.55,-1.32,2.79,0.03,0.01,-0.01,
2.774503,-0.37,-1.29,2.44,0.03,0.01,-0.01,
2.775426,-0.37,-1.29,2.44,0.04,-0.00,-0.02,
2.775967,-0.37,-1.29,2.44,0.04,-0.00,-0.02,
2.777636,-0.37,-1.29,2.44,0.03,-0.01,-0.01,
2.778068,0.39,-0.98,1.55,0.03,-0.01,-0.01,
2.780537,0.39,-0.98,1.55,0.01,-0.01,-0.01,
2.780952,0.39,-0.98,1.55,0.01,-0.01,-0.01,
2.782896,0.39,-0.98,1.55,-0.01,0.02,-0.00,
2.783313,0.12,-1.43,1.57,-0.01,0.02,-0.00,
2.784995,0.12,-1.43,1.57,-0.02,0.06,0.01,
2.785312,0.12,-1.43,1.57,-0.02,0.06,0.01,
2.787494,0.12,-1.43,1.57,-0.03,0.07,0.01,
2.787878,0.04,-1.76,1.84,-0.03,0.07,0.01,
2.790086,0.04,-1.76,1.84,-0.03,0.05,0.00,
2.790570,0.04,-1.76,1.84,-0.03,0.05,0.00,
2.792936,0.04,-1.76,1.84,-0.02,0.04,-0.01,
2.793414,-0.86,-1.54,2.04,-0.02,0.04,-0.01,
2.795340,-0.86,-1.54,2.04,0.01,0.05,-0.01,
2.796198,-0.86,-1.54,2.04,0.01,0.05,-0.01,
2.797636,-0.86,-1.54,2.04,0.04,0.06,-0.01,
2.797972,-1.25,-1.21,2.55,0.04,0.06,-0.01,
2.800181,-1.25,-1.21,2.55,0.05,0.06,-0.01,
2.800499,-1.25,-1.21,2.55,0.05,0.06,-0.01,
2.802939,-1.25,-1.21,2.55,0.06,0.04,-0.01,
2.803276,-0.17,-0.83,2.23,0.06,0.04,-0.01,
2.805046,-0.17,-0.83,2.23,0.04,0.04,-0.01,
2.805571,-0.17,-0.83,2.24,0.04,0.04,-0.01,
2.807985,-0.17,-0.83,2.24,0.01,0.05,-0.00,
2.808745,-0.40,-1.11,1.45,0.01,0.05,-0.00,
2.810190,-0.40,-1.11,1.45,-0.02,0.06,0.01,
2.810701,-0.40,-1.10,1.45,-0.02,0.06,0.01,
2.819168,-0.40,-1.10,1.45,-0.04,0.04,0.01,
2.819963,-0.13,-1.42,1.77,-0.04,0.04,0.01,
2.820893,-0.13,-1.42,1.77,-0.06,0.01,0.01,
2.821561,-0.13,-1.42,1.77,-0.06,0.01,0.01,
2.822487,-0.13,-1.42,1.77,-0.06,-0.01,0.01,
2.822857,-0.95,-1.40,1.56,-0.06,-0.01,0.01,
2.823129,-0.95,-1.40,1.56,-0.06,-0.01,0.01,
2.823404,-0.95,-1.40,1.56,-0.06,-0.01,0.01,
2.823647,-0.95,-1.40,1.56,-0.03,-0.03,0.00,
2.823897,-0.53,-1.08,2.98,-0.03,-0.03,0.00,
2.825307,-0.53,-1.08,2.98,0.00,-0.05,-0.00,
2.826000,-0.53,-1.08,2.98,0.00,-0.05,-0.00,
2.827890,-0.53,-1.08,2.98,0.02,-0.04,-0.01,
2.828351,-0.04,-0.78,2.53,0.02,-0.04,-0.01,
2.830143,-0.04,-0.78,2.53,0.01,-0.01,-0.00,
2.830575,-0.04,-0.78,2.53,0.01,-0.01,-0.00,
2.832889,-0.04,-0.78,2.53,-0.01,0.02,0.01,
2.833250,0.60,-0.84,1.99,-0.01,0.02,0.01,
2.835211,0.60,-0.84,1.99,-0.02,0.03,0.01,
2.835559,0.60,-0.84,1.99,-0.02,0.03,0.01,
2.838073,0.60,-0.84,1.99,-0.04,0.04,0.01,
2.838568,0.29,-1.47,1.85,-0.04,0.04,0.01,
2.840339,0.29,-1.47,1.85,-0.04,0.06,0.01,
2.840748,0.29,-1.47,1.85,-0.04,0.06,0.01,
2.842936,0.29,-1.47,1.85,-0.04,0.06,-0.00,
2.843478,-0.47,-1.62,2.64,-0.04,0.06,-0.00,
2.845212,-0.47,-1.62,2.64,-0.01,0.05,-0.01,
2.845928,-0.47,-1.62,2.64,-0.01,0.05,-0.01,
2.848022,-0.47,-1.62,2.64,0.03,0.04,-0.02,
2.848556,-0.65,-1.07,3.59,0.03,0.04,-0.02,
2.850397,-0.65,-1.07,3.59,0.05,0.04,-0.03,
2.851023,-0.64,-1.07,3.59,0.05,0.04,-0.03,
2.852888,-0.64,-1.07,3.59,0.06,0.06,-0.02,
2.853413,-0.52,-0.84,2.47,0.06,0.06,-0.02,
2.855482,-0.52,-0.84,2.47,0.05,0.07,-0.01,
2.856164,-0.52,-0.84,2.48,0.05,0.07,-0.01,
2.865563,-0.52,-0.84,2.48,0.03,0.08,-0.00,
2.866453,-0.11,-0.44,2.29,0.03,0.08,-0.00,
2.867013,-0.11,-0.44,2.29,0.01,0.07,0.00,
2.867514,-0.11,-0.44,2.29,0.01,0.07,0.00,
2.867977,-0.11,-0.44,2.29,-0.01,0.05,-0.00,
2.868487,0.08,-0.27,2.00,-0.01,0.05,-0.00,
2.868979,0.08,-0.27,2.00,-0.02,0.02,-0.00,
2.869491,0.08,-0.27,2.00,-0.02,0.02,-0.00,
2.869975,0.08,-0.27,2.00,-0.03,-0.01,-0.01,
2.870515,-0.20,-0.83,2.43,-0.03,-0.01,-0.01,
2.871007,-0.20,-0.83,2.43,-0.04,-0.02,-0.00,
2.871499,-0.20,-0.83,2.43,-0.04,-0.02,-0.00,
2.877942,-0.20,-0.83,2.43,-0.03,-0.01,0.00,
2.878497,-0.78,-0.60,2.53,-0.03,-0.01,0.00,
2.878725,-0.78,-0.60,2.53,-0.01,-0.00,0.01,
2.878972,-0.78,-0.60,2.53,-0.01,-0.00,0.01,
2.879306,-0.78,-0.60,2.53,-0.00,0.01,0.01,
2.879637,-1.01,-0.78,2.27,-0.00,0.01,0.01,
2.880134,-1.01,-0.78,2.27,0.01,0.03,0.01,
2.880461,-1.01,-0.78,2.27,0.01,0.03,0.01,
2.882601,-1.01,-0.78,2.27,0.01,0.03,0.01,
2.882978,-0.74,-1.06,2.11,0.01,0.03,0.01,
2.884933,-0.74,-1.06,2.11,0.02,0.01,0.00,
2.885282,-0.74,-1.06,2.11,0.02,0.01,0.00,
2.887774,-0.74,-1.06,2.11,0.01,-0.02,-0.01,
2.888136,0.34,-0.91,1.90,0.01,-0.02,-0.01,
2.890168,0.34,-0.91,1.90,-0.00,-0.03,-0.01,
2.890608,0.34,-0.91,1.90,-0.00,-0.03,-0.01,
2.892954,0.34,-0.91,1.90,-0.02,-0.00,-0.00,
2.893469,-0.53,-1.14,1.97,-0.02,-0.00,-0.00,
2.895061,-0.53,-1.14,1.97,-0.02,0.03,0.01,
2.896045,-0.53,-1.14,1.97,-0.02,0.03,0.01,
2.897601,-0.53,-1.14,1.97,-0.01,0.05,0.02,
2.897971,-0.67,-1.24,2.42,-0.01,0.05,0.02,
2.900080,-0.67,-1.24,2.42,-0.00,0.05,0.01,
2.900440,-0.67,-1.24,2.42,-0.00,0.05,0.01,
2.902393,-0.67,-1.24,2.42,0.01,0.04,0.01,
2.902767,-0.99,-1.01,2.58,0.01,0.04,0.01,
2.905278,-0.99,-1.01,2.58,0.04,0.04,-0.00,
2.905659,-0.99,-1.01,2.58,0.04,0.04,-0.00,
2.907863,-0.99,-1.01,2.58,0.06,0.03,-0.01,
2.908478,-0.63,-0.46,3.14,0.06,0.03,-0.01,
2.910258,-0.63,-0.46,3.14,0.06,0.02,-0.01,
2.910760,-0.63,-0.46,3.14,0.06,0.02,-0.01,
2.912707,-0.63,-0.46,3.14,0.05,0.01,-0.01,
2.913214,0.10,-0.89,2.35,0.05,0.01,-0.01,
2.915582,0.10,-0.89,2.35,0.01,0.02,0.00,
2.916540,0.10,-0.89,2.36,0.01,0.02,0.00,
2.917660,0.10,-0.89,2.36,-0.01,0.04,0.01,
2.918044,-0.34,-0.65,2.03,-0.01,0.04,0.01,
2.920129,-0.34,-0.65,2.03,-0.03,0.04,0.02,
2.920479,-0.34,-0.65,2.03,-0.03,0.04,0.02,
2.923496,-0.34,-0.65,2.03,-0.02,0.03,0.02,
2.924118,-0.60,-0.93,3.01,-0.02,0.03,0.02,
2.925085,-0.60,-0.93,3.01,-0.01,0.00,0.01,
2.926095,-0.60,-0.93,3.01,-0.01,0.00,0.01,
2.927801,-0.60,-0.93,3.01,0.01,-0.03,0.01,
2.928195,-0.54,-0.95,3.14,0.01,-0.03,0.01,
2.930047,-0.54,-0.95,3.14,0.02,-0.04,0.01,
2.930515,-0.54,-0.95,3.14,0.02,-0.04,0.01,
2.932459,-0.54,-0.95,3.14,0.03,-0.04,0.01,
2.932773,-0.64,-0.80,2.56,0.03,-0.04,0.01,
2.935274,-0.64,-0.80,2.56,0.03,-0.01,0.02,
2.935629,-0.64,-0.80,2.56,0.03,-0.01,0.02,
2.941373,-0.64,-0.80,2.56,0.02,0.01,0.02,
2.941697,-0.27,-0.63,2.52,0.02,0.01,0.02,
2.942126,-0.27,-0.63,2.52,0.02,0.03,0.02,
2.942518,-0.27,-0.63,2.52,0.02,0.03,0.02,
2.942832,-0.27,-0.63,2.52,0.02,0.04,0.02,
2.943095,-0.64,-0.98,2.14,0.02,0.04,0.02,
2.945221,-0.64,-0.98,2.14,0.01,0.05,0.02,
2.945688,-0.64,-0.98,2.14,0.01,0.05,0.02,
2.947441,-0.64,-0.98,2.14,0.01,0.02,0.02,
2.947783,-0.14,-1.49,2.14,0.01,0.02,0.02,
2.949842,-0.14,-1.49,2.14,0.01,-0.03,0.01,
2.950150,-0.14,-1.49,2.14,0.01,-0.03,0.01,
2.952707,-0.14,-1.49,2.14,0.00,-0.06,0.00,
2.953054,-0.25,-1.12,1.88,0.00,-0.06,0.00,
2.955429,-0.25,-1.12,1.88,0.00,-0.06,0.01,
2.955837,-0.25,-1.12,1.88,0.00,-0.06,0.01,
2.963565,-0.25,-1.12,1.88,0.00,-0.04,0.02,
2.964175,-0.32,-1.05,2.02,0.00,-0.04,0.02,
2.964515,-0.32,-1.05,2.02,0.01,-0.02,0.02,
