
time,ax,ay,az,wx,wy,wz,
1.683939,-0.37,-0.44,1.69,-0.03,-0.00,-0.03,
1.684247,0.11,-0.97,1.88,-0.03,-0.00,-0.03,
1.686334,0.11,-0.97,1.88,-0.05,-0.05,-0.03,
1.686797,0.11,-0.97,1.88,-0.05,-0.05,-0.03,
1.689768,0.11,-0.97,1.88,-0.07,-0.07,-0.02,
1.690055,-0.29,-1.33,0.48,-0.07,-0.07,-0.02,
1.691266,-0.29,-1.33,0.48,-0.08,-0.09,-0.00,
1.691661,-0.29,-1.33,0.48,-0.08,-0.09,-0.00,
1.693823,-0.29,-1.33,0.48,-0.09,-0.09,0.01,
1.694303,-0.41,-1.28,0.16,-0.09,-0.09,0.01,
1.696439,-0.41,-1.28,0.16,-0.08,-0.08,0.02,
1.696846,-0.42,-1.28,0.16,-0.08,-0.08,0.02,
1.699481,-0.42,-1.28,0.16,-0.06,-0.05,0.02,
1.699846,-0.61,-1.06,1.49,-0.06,-0.05,0.02,
1.701209,-0.61,-1.06,1.49,-0.02,-0.00,0.01,
1.701603,-0.61,-1.06,1.49,-0.02,-0.00,0.01,
1.704147,-0.61,-1.06,1.49,0.02,0.05,-0.00,
1.705104,-0.99,-1.18,2.34,0.02,0.05,-0.00,
1.708072,-0.99,-1.18,2.34,0.04,0.09,-0.01,
1.709205,-0.99,-1.18,2.34,0.04,0.09,-0.01,
1.710048,-0.99,-1.18,2.34,0.05,0.10,-0.01,
1.710395,-0.63,-1.29,0.62,0.05,0.10,-0.01,
1.711434,-0.63,-1.29,0.62,0.03,0.08,-0.01,
1.711793,-0.63,-1.29,0.62,0.03,0.08,-0.01,
1.714071,-0.63,-1.29,0.62,0.01,0.05,-0.01,
1.714512,-0.67,-1.10,-0.18,0.01,0.05,-0.01,
1.716543,-0.67,-1.10,-0.18,-0.01,0.04,0.00,
1.716964,-0.67,-1.10,-0.18,-0.01,0.04,0.00,
1.718958,-0.67,-1.10,-0.18,-0.02,0.02,0.01,
1.719341,-0.79,-0.68,0.54,-0.02,0.02,0.01,
1.722212,-0.79,-0.68,0.54,-0.03,-0.00,0.02,
1.722814,-0.79,-0.68,0.54,-0.03,-0.00,0.02,
1.724226,-0.79,-0.68,0.54,-0.03,-0.01,0.02,
1.725099,-1.11,-0.78,0.73,-0.03,-0.01,0.02,
1.726705,-1.11,-0.78,0.73,-0.04,-0.01,0.03,
1.727289,-1.11,-0.78,0.73,-0.04,-0.01,0.03,
1.728732,-1.11,-0.78,0.73,-0.03,0.01,0.03,
1.729085,-1.63,-0.74,1.14,-0.03,0.01,0.03,
1.731248,-1.63,-0.74,1.14,-0.03,0.02,0.03,
1.731549,-1.63,-0.74,1.14,-0.03,0.02,0.03,
1.733851,-1.63,-0.74,1.14,-0.04,-0.01,0.03,
1.734206,-0.93,-1.46,0.65,-0.04,-0.01,0.03,
1.736451,-0.93,-1.46,0.65,-0.04,-0.06,0.03,
1.736888,-0.93,-1.46,0.65,-0.04,-0.06,0.03,
1.739021,-0.93,-1.46,0.65,-0.06,-0.11,0.03,
1.739580,-0.19,-1.35,-0.23,-0.06,-0.11,0.03,
1.741182,-0.19,-1.35,-0.23,-0.08,-0.15,0.04,
1.741763,-0.19,-1.35,-0.23,-0.08,-0.15,0.04,
1.743603,-0.19,-1.35,-0.23,-0.09,-0.15,0.05,
1.744035,-0.18,-1.19,0.59,-0.09,-0.15,0.05,
1.746761,-0.18,-1.19,0.59,-0.08,-0.11,0.05,
1.747590,-0.18,-1.19,0.58,-0.08,-0.11,0.05,
1.748818,-0.18,-1.19,0.58,-0.07,-0.06,0.06,
1.749710,-0.94,-1.15,1.07,-0.07,-0.06,0.06,
1.751325,-0.94,-1.15,1.07,-0.05,0.01,0.07,
1.752027,-0.95,-1.15,1.07,-0.05,0.01,0.07,
1.754172,-0.95,-1.15,1.07,-0.03,0.04,0.06,
1.755006,-0.95,-0.61,0.35,-0.03,0.04,0.06,
1.757507,-0.95,-0.61,0.35,-0.01,0.04,0.05,
1.758360,-0.95,-0.61,0.35,-0.01,0.04,0.05,
1.758695,-0.95,-0.61,0.35,0.01,0.03,0.03,
1.759007,-0.65,-0.70,0.55,0.01,0.03,0.03,
1.761305,-0.65,-0.70,0.55,0.01,0.01,0.02,
1.761960,-0.65,-0.70,0.55,0.01,0.01,0.02,
1.763716,-0.65,-0.70,0.55,0.01,-0.01,0.02,
1.764105,0.20,-0.55,0.47,0.01,-0.01,0.02,
1.766505,0.20,-0.55,0.47,-0.01,-0.04,0.02,
1.766867,0.19,-0.55,0.47,-0.01,-0.04,0.02,
1.768849,0.19,-0.55,0.47,-0.05,-0.05,0.04,
1.769216,-0.16,-1.09,-0.66,-0.05,-0.05,0.04,
1.772485,-0.16,-1.09,-0.66,-0.09,-0.02,0.06,
1.773077,-0.16,-1.09,-0.66,-0.09,-0.02,0.06,
1.773912,-0.16,-1.09,-0.66,-0.11,0.02,0.07,
1.774456,-1.12,-0.92,0.37,-0.11,0.02,0.07,
1.776713,-1.12,-0.92,0.37,-0.10,0.04,0.07,
1.777171,-1.12,-0.92,0.37,-0.10,0.04,0.07,
1.778778,-1.12,-0.92,0.37,-0.07,0.01,0.05,
1.779229,-0.79,-0.94,1.85,-0.07,0.01,0.05,
1.781289,-0.79,-0.94,1.85,-0.05,-0.03,0.03,
1.781705,-0.79,-0.94,1.85,-0.05,-0.03,0.03,
1.787552,-0.79,-0.94,1.85,-0.04,-0.07,0.02,
1.788448,-0.36,-1.10,1.10,-0.04,-0.07,0.02,
1.788813,-0.36,-1.10,1.10,-0.04,-0.10,0.03,
1.789056,-0.36,-1.10,1.10,-0.04,-0.10,0.03,
1.789294,-0.36,-1.10,1.10,-0.05,-0.10,0.04,
1.789534,-0.01,-0.95,0.94,-0.05,-0.10,0.04,
1.796748,-0.01,-0.95,0.94,-0.06,-0.09,0.05,
1.797289,-0.01,-0.95,0.94,-0.06,-0.09,0.05,
1.797587,-0.01,-0.95,0.94,-0.08,-0.06,0.06,
1.797952,-0.08,-1.20,0.57,-0.08,-0.06,0.06,
1.798257,-0.08,-1.20,0.57,-0.09,-0.03,0.07,
1.798542,-0.08,-1.20,0.56,-0.09,-0.03,0.07,
1.798813,-0.08,-1.20,0.56,-0.09,-0.00,0.07,
1.799107,-0.49,-0.70,0.44,-0.09,-0.00,0.07,
1.801195,-0.49,-0.70,0.44,-0.08,-0.00,0.05,
1.801569,-0.49,-0.70,0.44,-0.08,-0.00,0.05,
1.804127,-0.49,-0.70,0.44,-0.05,-0.01,0.04,
1.804735,-0.41,-0.34,1.12,-0.05,-0.01,0.04,
1.808170,-0.41,-0.34,1.12,-0.03,-0.02,0.02,
1.808589,-0.41,-0.34,1.12,-0.03,-0.02,0.02,
1.808887,-0.41,-0.34,1.12,-0.02,-0.04,0.01,
1.809175,0.02,-0.76,0.68,-0.02,-0.04,0.01,
1.811387,0.02,-0.76,0.68,-0.03,-0.04,0.01,
1.811902,0.02,-0.76,0.68,-0.03,-0.04,0.01,
1.814004,0.02,-0.76,0.68,-0.06,-0.04,0.02,
1.814494,0.24,-1.25,-0.63,-0.06,-0.04,0.02,
1.816381,0.24,-1.25,-0.63,-0.09,-0.04,0.03,
1.816719,0.24,-1.25,-0.63,-0.09,-0.04,0.03,
1.818772,0.24,-1.25,-0.63,-0.12,-0.03,0.04,
1.819165,0.21,-1.40,-0.41,-0.12,-0.03,0.04,
1.822061,0.21,-1.40,-0.41,-0.13,-0.03,0.03,
1.822625,0.21,-1.40,-0.42,-0.13,-0.03,0.03,
1.824280,0.21,-1.40,-0.42,-0.12,-0.02,0.02,
1.825143,0.13,-1.48,1.72,-0.12,-0.02,0.02,
1.826945,0.13,-1.48,1.72,-0.09,-0.02,0.01,
1.827842,0.12,-1.48,1.72,-0.09,-0.02,0.01,
1.829058,0.12,-1.48,1.72,-0.07,-0.02,0.00,
1.829393,0.14,-1.74,1.58,-0.07,-0.02,0.00,
1.831512,0.14,-1.74,1.58,-0.06,-0.04,0.00,
1.831822,0.14,-1.74,1.58,-0.06,-0.04,0.00,
1.833931,0.14,-1.74,1.58,-0.06,-0.05,0.01,
1.834298,0.20,-1.67,0.17,-0.06,-0.05,0.01,
1.836674,0.20,-1.67,0.17,-0.06,-0.02,0.02,
1.837062,0.20,-1.67,0.17,-0.06,-0.02,0.02,
1.838894,0.20,-1.67,0.17,-0.06,0.02,0.02,
1.839437,-0.14,-0.93,1.03,-0.06,0.02,0.02,
1.841863,-0.14,-0.93,1.03,-0.04,0.05,0.02,
1.842260,-0.14,-0.93,1.03,-0.04,0.05,0.02,
1.844024,-0.14,-0.93,1.03,-0.01,0.07,0.01,
1.844317,0.23,-0.26,1.59,-0.01,0.07,0.01,
1.846483,0.23,-0.26,1.59,-0.01,0.07,-0.01,
1.846831,0.23,-0.26,1.59,-0.01,0.07,-0.01,
1.848765,0.23,-0.26,1.59,-0.01,0.06,-0.01,
1.849066,0.34,-0.25,0.77,-0.01,0.06,-0.01,
1.851470,0.34,-0.25,0.77,-0.02,0.05,-0.01,
1.851819,0.34,-0.25,0.77,-0.02,0.05,-0.01,
1.854374,0.34,-0.25,0.77,-0.04,0.05,-0.01,
1.854811,-0.09,-0.00,0.63,-0.04,0.05,-0.01,
1.857147,-0.09,-0.00,0.63,-0.05,0.05,0.00,
1.858523,-0.09,-0.00,0.63,-0.05,0.05,0.00,
1.859240,-0.09,-0.00,0.63,-0.06,0.05,0.01,
1.860113,-0.53,-0.53,0.78,-0.06,0.05,0.01,
1.861515,-0.53,-0.53,0.78,-0.07,0.04,0.01,
1.862043,-0.53,-0.53,0.78,-0.07,0.04,0.01,
1.864227,-0.53,-0.53,0.78,-0.08,-0.00,0.01,
1.864886,0.26,-1.02,1.73,-0.08,-0.00,0.01,
1.866532,0.26,-1.02,1.73,-0.08,-0.05,0.00,
1.867097,0.26,-1.02,1.73,-0.08,-0.05,0.00,
1.868895,0.26,-1.02,1.73,-0.09,-0.08,0.00,
1.869510,0.00,-1.35,1.45,-0.09,-0.08,0.00,
1.879605,0.00,-1.35,1.45,-0.10,-0.08,0.01,
1.880403,0.00,-1.34,1.45,-0.10,-0.08,0.01,
1.880906,0.00,-1.34,1.45,-0.10,-0.09,0.01,
1.881355,0.61,-0.88,1.07,-0.10,-0.09,0.01,
1.881868,0.61,-0.88,1.07,-0.10,-0.09,0.01,
1.882345,0.61,-0.88,1.07,-0.10,-0.09,0.01,
1.882807,0.61,-0.88,1.07,-0.09,-0.05,0.01,
1.883365,-0.12,-0.77,1.19,-0.09,-0.05,0.01,
1.883772,-0.12,-0.77,1.19,-0.08,0.01,0.02,
1.884157,-0.12,-0.77,1.18,-0.08,0.01,0.02,
1.884579,-0.12,-0.77,1.18,-0.05,0.05,0.01,
1.884969,-0.00,-0.45,2.11,-0.05,0.05,0.01,
1.886575,-0.00,-0.45,2.11,-0.02,0.07,-0.00,
1.887300,0.00,-0.45,2.11,-0.02,0.07,-0.00,
1.891592,0.00,-0.45,2.11,-0.00,0.07,-0.01,
1.892683,0.38,-0.71,1.90,-0.00,0.07,-0.01,
1.893245,0.38,-0.71,1.90,0.00,0.07,-0.02,
1.893777,0.38,-0.71,1.90,0.00,0.07,-0.02,
1.894117,0.38,-0.71,1.90,-0.01,0.07,-0.02,
1.894413,0.17,-0.56,1.30,-0.01,0.07,-0.02,
1.896719,0.17,-0.56,1.30,-0.01,0.07,-0.01,
1.897187,0.17,-0.56,1.30,-0.01,0.07,-0.01,
1.899625,0.17,-0.56,1.30,-0.03,0.07,0.00,
1.900044,-0.47,-0.02,0.80,-0.03,0.07,0.00,
1.901167,-0.47,-0.02,0.80,-0.03,0.08,0.01,
1.901586,-0.47,-0.02,0.80,-0.03,0.08,0.01,
1.904142,-0.47,-0.02,0.80,-0.03,0.08,0.01,
1.904559,-0.58,0.39,1.40,-0.03,0.08,0.01,
1.907091,-0.58,0.39,1.40,-0.02,0.05,0.00,
1.908320,-0.58,0.39,1.40,-0.02,0.05,0.00,
1.915728,-0.58,0.39,1.40,-0.03,0.01,-0.01,
1.916099,0.09,-0.30,1.64,-0.03,0.01,-0.01,
1.916440,0.09,-0.30,1.64,-0.04,-0.02,-0.01,
1.916746,0.09,-0.30,1.64,-0.04,-0.02,-0.01,
1.917096,0.09,-0.30,1.64,-0.06,-0.03,-0.00,
1.917410,-0.16,-0.93,1.39,-0.06,-0.03,-0.00,
1.917812,-0.16,-0.93,1.39,-0.08,-0.02,0.00,
1.918214,-0.16,-0.93,1.39,-0.08,-0.02,0.00,
1.920117,-0.16,-0.93,1.39,-0.09,-0.03,0.01,
1.920502,-0.17,-1.05,1.47,-0.09,-0.03,0.01,
1.922155,-0.17,-1.05,1.47,-0.09,-0.05,0.02,
1.922617,-0.17,-1.05,1.47,-0.09,-0.05,0.02,
1.923794,-0.17,-1.05,1.47,-0.09,-0.07,0.02,
1.924210,-0.02,-0.92,1.31,-0.09,-0.07,0.02,
1.926287,-0.02,-0.92,1.31,-0.07,-0.08,0.02,
1.926780,-0.02,-0.92,1.30,-0.07,-0.08,0.02,
1.928967,-0.02,-0.92,1.30,-0.03,-0.06,0.02,
1.929391,-0.38,-0.21,2.43,-0.03,-0.06,0.02,
1.931400,-0.38,-0.21,2.43,0.00,-0.00,0.02,
1.931737,-0.38,-0.21,2.43,0.00,-0.00,0.02,
1.933992,-0.38,-0.21,2.43,0.04,0.06,0.02,
1.934330,-0.68,0.02,2.16,0.04,0.06,0.02,
1.936727,-0.68,0.02,2.16,0.05,0.10,0.02,
1.937127,-0.68,0.02,2.16,0.05,0.10,0.02,
1.939006,-0.68,0.02,2.16,0.05,0.10,0.01,
1.939497,-0.05,0.25,0.95,0.05,0.10,0.01,
1.941484,-0.05,0.25,0.95,0.04,0.10,0.00,
1.942163,-0.05,0.25,0.95,0.04,0.10,0.00,
1.943731,-0.05,0.25,0.95,0.03,0.09,0.00,
1.944157,-0.38,0.42,1.61,0.03,0.09,0.00,
1.946229,-0.38,0.42,1.61,0.03,0.08,0.00,
1.946586,-0.38,0.42,1.61,0.03,0.08,0.00,
1.948617,-0.38,0.42,1.61,0.02,0.06,0.01,
1.948947,-0.36,-0.18,2.08,0.02,0.06,0.01,
1.951372,-0.36,-0.18,2.08,-0.00,0.02,0.02,
1.951749,-0.36,-0.18,2.08,-0.00,0.02,0.02,
1.954016,-0.36,-0.18,2.08,-0.03,-0.02,0.03,
1.954433,-0.73,-0.54,1.24,-0.03,-0.02,0.03,
1.956661,-0.73,-0.54,1.24,-0.04,-0.04,0.04,
1.957134,-0.73,-0.54,1.24,-0.04,-0.04,0.04,
1.958885,-0.73,-0.54,1.24,-0.04,-0.03,0.05,
1.959374,-1.54,-0.92,2.22,-0.04,-0.03,0.05,
1.961361,-1.54,-0.92,2.22,-0.02,-0.03,0.05,
1.961860,-1.54,-0.92,2.22,-0.02,-0.03,0.05,
1.963907,-1.54,-0.92,2.22,0.01,-0.06,0.04,
1.964329,-0.46,-0.37,2.48,0.01,-0.06,0.04,
1.966443,-0.46,-0.37,2.48,0.02,-0.10,0.02,
1.966795,-0.46,-0.37,2.48,0.02,-0.10,0.02,
1.968871,-0.46,-0.37,2.48,0.01,-0.12,0.02,
1.969207,-0.11,-0.83,0.75,0.01,-0.12,0.02,
1.977994,-0.11,-0.83,0.75,-0.01,-0.11,0.03,
1.978603,-0.11,-0.83,0.75,-0.01,-0.11,0.03,
1.978924,-0.11,-0.83,0.75,-0.02,-0.09,0.04,
1.979233,0.07,-0.80,0.54,-0.02,-0.09,0.04,
1.979529,0.07,-0.80,0.54,-0.03,-0.06,0.05,
1.979885,0.07,-0.80,0.54,-0.03,-0.06,0.05,
1.980187,0.07,-0.80,0.54,-0.03,-0.01,0.05,
1.980494,-0.79,-1.54,0.68,-0.03,-0.01,0.05,
1.981254,-0.79,-1.54,0.68,-0.02,0.02,0.05,
1.981574,-0.79,-1.54,0.68,-0.02,0.02,0.05,
1.984001,-0.79,-1.54,0.68,0.01,0.00,0.04,
1.984424,-0.39,-1.34,1.24,0.01,0.00,0.04,
1.986912,-0.39,-1.34,1.24,0.04,-0.03,0.02,
1.987473,-0.39,-1.35,1.24,0.04,-0.03,0.02,
1.992954,-0.39,-1.35,1.24,0.07,-0.06,0.01,
1.993548,-0.07,-0.45,1.16,0.07,-0.06,0.01,
1.993983,-0.07,-0.45,1.16,0.09,-0.05,0.01,
1.994324,-0.07,-0.45,1.16,0.09,-0.05,0.01,
1.994643,-0.07,-0.45,1.16,0.10,-0.01,0.03,
1.994949,-0.44,-0.05,0.73,0.10,-0.01,0.03,
1.996503,-0.44,-0.05,0.73,0.08,0.06,0.04,
1.996823,-0.44,-0.06,0.73,0.08,0.06,0.04,
1.998723,-0.44,-0.06,0.73,0.06,0.10,0.05,
1.999120,-0.40,-1.36,0.69,0.06,0.10,0.05,
2.001286,-0.40,-1.36,0.69,0.04,0.10,0.05,
2.001759,-0.40,-1.36,0.69,0.04,0.10,0.05,
2.004002,-0.40,-1.36,0.69,0.02,0.08,0.04,
2.004427,-0.75,-1.42,1.08,0.02,0.08,0.04,
2.006504,-0.75,-1.42,1.08,0.02,0.04,0.03,
2.007114,-0.75,-1.42,1.08,0.02,0.04,0.03,
2.009072,-0.75,-1.42,1.08,0.04,0.00,0.02,
2.009511,-1.28,-1.32,2.73,0.04,0.00,0.02,
2.011430,-1.28,-1.32,2.73,0.07,-0.03,0.01,
2.012802,-1.28,-1.32,2.73,0.07,-0.03,0.01,
2.014206,-1.28,-1.32,2.73,0.08,-0.06,0.02,
2.014614,-0.96,-1.04,1.95,0.08,-0.06,0.02,
2.016534,-0.96,-1.04,1.95,0.07,-0.09,0.04,
2.016982,-0.96,-1.04,1.95,0.07,-0.09,0.04,
2.018917,-0.96,-1.04,1.95,0.05,-0.10,0.05,
2.019277,-0.20,-0.76,0.21,0.05,-0.10,0.05,
2.022137,-0.20,-0.76,0.21,0.02,-0.11,0.06,
2.022770,-0.20,-0.76,0.21,0.02,-0.11,0.06,
2.024091,-0.20,-0.76,0.21,0.01,-0.11,0.06,
2.024456,0.25,-0.33,0.83,0.01,-0.11,0.06,
2.026803,0.25,-0.33,0.83,0.01,-0.09,0.05,
2.027685,0.24,-0.33,0.83,0.01,-0.09,0.05,
2.028862,0.24,-0.33,0.83,0.01,-0.06,0.04,
2.029235,0.22,-0.20,1.26,0.01,-0.06,0.04,
2.031349,0.22,-0.20,1.26,0.02,-0.04,0.02,
2.031661,0.21,-0.20,1.26,0.02,-0.04,0.02,
2.037375,0.21,-0.20,1.26,0.04,-0.04,0.01,
2.037886,0.25,-0.28,0.90,0.04,-0.04,0.01,
2.038205,0.25,-0.28,0.90,0.05,-0.03,0.01,
2.038521,0.25,-0.28,0.90,0.05,-0.03,0.01,
2.038879,0.25,-0.28,0.90,0.05,-0.02,0.01,
2.039175,-0.07,-0.70,0.58,0.05,-0.02,0.01,
2.041754,-0.07,-0.70,0.58,0.06,-0.01,0.02,
2.042416,-0.07,-0.70,0.58,0.06,-0.01,0.02,
2.044757,-0.07,-0.70,0.58,0.06,-0.02,0.02,
2.045215,0.42,-0.99,0.46,0.06,-0.02,0.02,
2.046660,0.42,-0.99,0.46,0.05,-0.03,0.02,
2.047086,0.41,-0.99,0.46,0.05,-0.03,0.02,
2.048855,0.41,-0.99,0.46,0.03,-0.03,0.02,
2.049261,0.39,-1.70,0.57,0.03,-0.03,0.02,
2.051795,0.39,-1.70,0.57,0.03,-0.03,0.01,
2.052199,0.39,-1.70,0.57,0.03,-0.03,0.01,
2.054082,0.39,-1.70,0.57,0.04,-0.01,0.01,
2.054523,-0.02,-1.33,1.69,0.04,-0.01,0.01,
2.056698,-0.02,-1.33,1.69,0.05,0.01,0.01,
2.057102,-0.02,-1.33,1.69,0.05,0.01,0.01,
2.058744,-0.02,-1.33,1.69,0.06,0.03,0.00,
2.059137,-0.35,-1.28,1.30,0.06,0.03,0.00,
2.061355,-0.35,-1.28,1.30,0.07,0.04,0.00,
2.061788,-0.35,-1.28,1.30,0.07,0.04,0.00,
2.064069,-0.35,-1.28,1.30,0.07,0.03,-0.01,
2.064439,-0.17,-1.36,0.82,0.07,0.03,-0.01,
2.066515,-0.17,-1.36,0.82,0.07,0.01,-0.01,
2.067188,-0.17,-1.36,0.82,0.07,0.01,-0.01,
2.069053,-0.17,-1.36,0.82,0.07,-0.02,-0.01,
2.069861,0.47,-0.36,1.02,0.07,-0.02,-0.01,
2.079882,0.47,-0.36,1.02,0.07,-0.04,-0.01,
2.080634,0.47,-0.36,1.02,0.07,-0.04,-0.01,
2.081119,0.47,-0.36,1.02,0.06,-0.02,-0.01,
2.081595,-0.14,0.06,0.38,0.06,-0.02,-0.01,
2.082081,-0.14,0.06,0.38,0.05,0.02,-0.01,
2.082556,-0.14,0.06,0.38,0.05,0.02,-0.01,
2.082982,-0.14,0.06,0.38,0.04,0.06,0.00,
2.083572,-0.23,-0.10,0.68,0.04,0.06,0.00,
2.084516,-0.23,-0.10,0.68,0.04,0.06,-0.01,
2.084937,-0.22,-0.10,0.68,0.04,0.06,-0.01,
2.085569,-0.22,-0.10,0.68,0.04,0.03,-0.02,
2.086441,0.05,-0.56,1.50,0.04,0.03,-0.02,
2.086693,0.05,-0.56,1.50,0.05,0.01,-0.03,
2.086896,0.05,-0.56,1.50,0.05,0.01,-0.03,
2.089077,0.05,-0.56,1.50,0.04,-0.02,-0.03,
2.089380,0.30,-0.82,1.04,0.04,-0.02,-0.03,
2.091290,0.30,-0.82,1.04,0.03,-0.06,-0.03,
2.091717,0.30,-0.82,1.04,0.03,-0.06,-0.03,
2.093846,0.30,-0.82,1.04,0.02,-0.09,-0.02,
2.094313,0.66,-1.04,0.47,0.02,-0.09,-0.02,
2.096563,0.66,-1.04,0.47,0.00,-0.10,-0.01,
2.096991,0.66,-1.04,0.47,0.00,-0.10,-0.01,
2.099426,0.66,-1.04,0.47,-0.00,-0.07,-0.00,
2.099808,0.21,-0.97,1.30,-0.00,-0.07,-0.00,
2.101205,0.21,-0.97,1.30,0.01,-0.01,0.00,
2.101578,0.21,-0.97,1.30,0.01,-0.01,0.00,
2.104004,0.21,-0.97,1.30,0.03,0.03,-0.00,
2.104401,-0.17,-1.03,1.65,0.03,0.03,-0.00,
2.106579,-0.17,-1.03,1.65,0.06,0.03,-0.01,
2.107198,-0.17,-1.03,1.65,0.06,0.03,-0.01,
2.108857,-0.17,-1.03,1.65,0.08,0.01,-0.03,
2.109278,0.54,-0.47,0.57,0.08,0.01,-0.03,
2.111498,0.54,-0.47,0.57,0.08,-0.00,-0.04,
2.112532,0.54,-0.47,0.57,0.08,-0.00,-0.04,
2.114169,0.54,-0.47,0.57,0.08,0.02,-0.03,
2.114613,-0.04,-0.60,0.91,0.08,0.02,-0.03,
2.116763,-0.04,-0.60,0.91,0.09,0.06,-0.03,
2.117215,-0.04,-0.60,0.91,0.09,0.06,-0.03,
2.119020,-0.04,-0.60,0.91,0.09,0.08,-0.02,
2.119394,0.19,-0.15,1.40,0.09,0.08,-0.02,
2.122100,0.19,-0.15,1.40,0.09,0.07,-0.02,
2.122714,0.19,-0.15,1.41,0.09,0.07,-0.02,
2.124032,0.19,-0.15,1.41,0.07,0.06,-0.01,
2.124428,0.08,-0.33,0.04,0.07,0.06,-0.01,
2.126843,0.08,-0.33,0.04,0.05,0.04,-0.01,
2.127771,0.08,-0.33,0.05,0.05,0.04,-0.01,
2.129069,0.08,-0.33,0.05,0.03,0.04,-0.00,
2.129454,-0.49,-0.29,0.67,0.03,0.04,-0.00,
2.131351,-0.49,-0.29,0.67,0.04,0.03,-0.01,
2.131664,-0.49,-0.29,0.67,0.04,0.03,-0.01,
2.133902,-0.49,-0.29,0.67,0.05,0.01,-0.01,
2.134220,-0.47,-0.49,2.19,0.05,0.01,-0.01,
2.136693,-0.47,-0.49,2.19,0.06,0.00,-0.02,
2.137115,-0.47,-0.49,2.19,0.06,0.00,-0.02,
2.139089,-0.47,-0.49,2.19,0.06,-0.01,-0.01,
2.139513,-0.36,-0.52,1.00,0.06,-0.01,-0.01,
2.141296,-0.36,-0.52,1.00,0.04,-0.04,-0.01,
2.141733,-0.36,-0.52,1.00,0.04,-0.04,-0.01,
2.144003,-0.36,-0.52,1.00,0.03,-0.07,-0.00,
2.144429,0.29,-0.60,0.60,0.03,-0.07,-0.00,
2.146267,0.29,-0.60,0.60,0.01,-0.07,0.01,
2.146622,0.29,-0.60,0.60,0.01,-0.07,0.01,
2.148583,0.29,-0.60,0.60,0.01,-0.04,0.02,
2.148910,-0.43,-0.85,1.66,0.01,-0.04,0.02,
2.151278,-0.43,-0.85,1.66,0.02,0.00,0.02,
2.151611,-0.44,-0.85,1.66,0.02,0.00,0.02,
2.154302,-0.44,-0.85,1.66,0.03,0.01,0.01,
2.155149,-0.10,-0.25,1.57,0.03,0.01,0.01,
2.157559,-0.10,-0.25,1.57,0.05,-0.02,0.00,
2.158162,-0.10,-0.25,1.57,0.05,-0.02,0.00,
2.163721,-0.10,-0.25,1.57,0.06,-0.05,-0.01,
2.164075,0.49,0.14,0.78,0.06,-0.05,-0.01,
2.164371,0.49,0.14,0.78,0.06,-0.04,-0.01,
2.164637,0.49,0.14,0.78,0.06,-0.04,-0.01,
2.164905,0.49,0.14,0.78,0.06,0.01,0.00,
2.165180,-0.40,-0.20,1.37,0.06,0.01,0.00,
2.166475,-0.40,-0.20,1.37,0.06,0.06,0.01,
2.166835,-0.40,-0.20,1.37,0.06,0.06,0.01,
2.170366,-0.40,-0.20,1.37,0.06,0.08,0.01,
2.170926,-0.20,-0.31,1.08,0.06,0.08,0.01,
2.172704,-0.20,-0.31,1.08,0.05,0.07,0.01,
2.173284,-0.20,-0.31,1.08,0.05,0.07,0.01,
2.174409,-0.20,-0.31,1.08,0.04,0.04,0.00,
2.175263,0.02,-0.23,0.62,0.04,0.04,0.00,
2.177212,0.02,-0.23,0.62,0.04,-0.01,-0.01,
2.177686,0.02,-0.23,0.62,0.04,-0.01,-0.01,
2.178739,0.02,-0.23,0.62,0.05,-0.05,-0.01,
2.179077,0.30,0.10,1.71,0.05,-0.05,-0.01,
2.181224,0.30,0.10,1.71,0.04,-0.06,-0.01,
2.181588,0.30,0.10,1.71,0.04,-0.06,-0.01,
2.184044,0.30,0.10,1.71,0.03,-0.04,0.00,
2.184443,0.00,-0.48,0.94,0.03,-0.04,0.00,
2.186503,0.00,-0.48,0.94,0.01,-0.03,0.01,
2.186911,-0.00,-0.48,0.94,0.01,-0.03,0.01,
2.195169,-0.00,-0.48,0.94,-0.01,-0.03,0.02,
2.195712,0.54,-0.30,0.69,-0.01,-0.03,0.02,
2.196033,0.54,-0.30,0.69,-0.01,-0.04,0.02,
2.196334,0.54,-0.30,0.69,-0.01,-0.04,0.02,
2.196641,0.54,-0.30,0.69,-0.01,-0.04,0.01,
2.196929,0.13,-0.11,1.33,-0.01,-0.04,0.01,
2.197219,0.13,-0.11,1.33,0.01,-0.02,0.00,
2.197492,0.13,-0.11,1.33,0.01,-0.02,0.00,
2.199004,0.13,-0.11,1.33,0.04,0.01,0.00,
2.199461,-0.41,0.03,2.18,0.04,0.01,0.00,
2.201254,-0.41,0.03,2.18,0.06,0.04,-0.01,
2.201729,-0.41,0.03,2.18,0.06,0.04,-0.01,
2.205697,-0.41,0.03,2.18,0.08,0.05,-0.01,
2.206248,0.12,0.15,1.66,0.08,0.05,-0.01,
2.206562,0.12,0.15,1.66,0.08,0.04,-0.01,
2.206874,0.12,0.15,1.67,0.08,0.04,-0.01,
2.208894,0.12,0.15,1.67,0.07,0.03,-0.01,
2.209318,0.48,0.23,1.44,0.07,0.03,-0.01,
2.211436,0.48,0.23,1.44,0.05,0.02,-0.01,
2.212217,0.48,0.23,1.44,0.05,0.02,-0.01,
