
time,ax,ay,az,wx,wy,wz,
7.012996,0.45,-1.06,-0.21,-0.07,0.08,-0.01,
7.013389,-0.69,-0.49,1.55,-0.07,0.08,-0.01,
7.015330,-0.69,-0.49,1.55,-0.04,0.10,-0.02,
7.015693,-0.69,-0.49,1.55,-0.04,0.10,-0.02,
7.017811,-0.69,-0.49,1.55,-0.03,0.08,-0.02,
7.018165,-0.05,0.08,2.42,-0.03,0.08,-0.02,
7.020545,-0.05,0.08,2.42,-0.02,0.01,-0.02,
7.021160,-0.05,0.08,2.42,-0.02,0.01,-0.02,
7.023143,-0.05,0.08,2.42,-0.03,-0.07,-0.01,
7.023632,0.71,-1.17,1.84,-0.03,-0.07,-0.01,
7.025335,0.71,-1.17,1.84,-0.03,-0.08,-0.01,
7.025815,0.71,-1.17,1.84,-0.03,-0.08,-0.01,
7.027805,0.71,-1.17,1.84,-0.02,-0.03,0.00,
7.028194,-0.41,-0.65,1.13,-0.02,-0.03,0.00,
7.030363,-0.41,-0.65,1.13,-0.02,0.05,0.01,
7.030687,-0.41,-0.65,1.13,-0.02,0.05,0.01,
7.033079,-0.41,-0.65,1.13,-0.01,0.10,0.00,
7.034802,-0.31,-0.97,0.88,-0.01,0.10,0.00,
7.035488,-0.31,-0.97,0.88,-0.00,0.11,-0.01,
7.035822,-0.31,-0.97,0.87,-0.00,0.11,-0.01,
7.037970,-0.31,-0.97,0.87,0.00,0.08,-0.02,
7.038593,-0.06,-1.40,0.04,0.00,0.08,-0.02,
7.040371,-0.06,-1.40,0.04,0.00,0.03,-0.03,
7.040908,-0.06,-1.40,0.04,0.00,0.03,-0.03,
7.042745,-0.06,-1.40,0.04,0.00,0.00,-0.03,
7.043254,-0.47,-1.74,0.02,0.00,0.00,-0.03,
7.045362,-0.47,-1.74,0.02,-0.00,-0.02,-0.01,
7.045708,-0.47,-1.74,0.02,-0.00,-0.02,-0.01,
7.047899,-0.47,-1.74,0.02,-0.02,-0.04,-0.00,
7.048273,-0.06,-1.90,0.63,-0.02,-0.04,-0.00,
7.050286,-0.06,-1.90,0.63,-0.03,-0.03,0.02,
7.050613,-0.06,-1.90,0.63,-0.03,-0.03,0.02,
7.059204,-0.06,-1.90,0.63,-0.04,-0.00,0.03,
7.059846,-0.02,-0.66,0.30,-0.04,-0.00,0.03,
7.060191,-0.02,-0.66,0.30,-0.04,0.02,0.03,
7.060506,-0.02,-0.66,0.30,-0.04,0.02,0.03,
7.060837,-0.02,-0.66,0.30,-0.05,0.05,0.03,
7.061183,-0.40,-1.67,0.68,-0.05,0.05,0.03,
7.061516,-0.40,-1.67,0.68,-0.05,0.10,0.02,
7.061821,-0.40,-1.67,0.68,-0.05,0.10,0.02,
7.063189,-0.40,-1.67,0.68,-0.05,0.10,0.00,
7.063525,-0.59,-1.86,0.83,-0.05,0.10,0.00,
7.065481,-0.59,-1.86,0.83,-0.05,0.06,-0.01,
7.065818,-0.59,-1.86,0.83,-0.05,0.06,-0.01,
7.068069,-0.59,-1.86,0.83,-0.04,-0.02,-0.01,
7.068859,0.27,-1.04,1.63,-0.04,-0.02,-0.01,
7.075283,0.27,-1.04,1.63,-0.03,-0.10,0.01,
7.075910,0.27,-1.04,1.63,-0.03,-0.10,0.01,
7.076253,0.27,-1.04,1.63,-0.01,-0.13,0.02,
7.076559,0.44,0.12,0.98,-0.01,-0.13,0.02,
7.076882,0.44,0.12,0.98,0.00,-0.10,0.04,
7.077172,0.44,0.12,0.98,0.00,-0.10,0.04,
7.078010,0.44,0.12,0.98,0.00,-0.02,0.06,
7.078410,-0.23,-0.50,0.20,0.00,-0.02,0.06,
7.080349,-0.23,-0.50,0.20,0.00,0.09,0.05,
7.081075,-0.23,-0.50,0.20,0.00,0.09,0.05,
7.083040,-0.23,-0.50,0.20,0.00,0.17,0.04,
7.083359,-0.56,-0.92,1.17,0.00,0.17,0.04,
7.085509,-0.56,-0.92,1.17,-0.00,0.18,0.01,
7.085888,-0.55,-0.92,1.17,-0.00,0.18,0.01,
7.087887,-0.55,-0.92,1.17,-0.01,0.12,-0.01,
7.088483,0.12,-1.23,1.04,-0.01,0.12,-0.01,
7.090473,0.12,-1.23,1.04,-0.02,0.00,-0.03,
7.090862,0.12,-1.23,1.04,-0.02,0.00,-0.03,
7.092995,0.12,-1.23,1.04,-0.01,-0.12,-0.02,
7.093362,0.84,-0.06,0.89,-0.01,-0.12,-0.02,
7.095497,0.84,-0.06,0.89,-0.01,-0.20,0.01,
7.095918,0.83,-0.06,0.89,-0.01,-0.20,0.01,
7.097839,0.83,-0.06,0.89,-0.01,-0.18,0.04,
7.098185,0.23,0.27,0.61,-0.01,-0.18,0.04,
7.100475,0.23,0.27,0.61,-0.02,-0.09,0.06,
7.100874,0.23,0.27,0.61,-0.02,-0.09,0.06,
7.106407,0.23,0.27,0.61,-0.04,0.02,0.07,
7.106722,0.05,-1.57,-0.47,-0.04,0.02,0.07,
7.107082,0.05,-1.57,-0.47,-0.06,0.10,0.05,
7.107410,0.05,-1.57,-0.47,-0.06,0.10,0.05,
7.107783,0.05,-1.57,-0.47,-0.06,0.13,0.03,
7.108059,0.09,-1.97,-0.16,-0.06,0.13,0.03,
7.110432,0.09,-1.97,-0.16,-0.06,0.13,-0.00,
7.110969,0.10,-1.97,-0.16,-0.06,0.13,-0.00,
7.112944,0.10,-1.97,-0.16,-0.05,0.11,-0.03,
7.113463,-0.73,-1.98,0.71,-0.05,0.11,-0.03,
7.115710,-0.73,-1.98,0.71,-0.03,0.05,-0.03,
7.116141,-0.73,-1.98,0.71,-0.03,0.05,-0.03,
7.118060,-0.73,-1.98,0.71,-0.01,-0.06,-0.02,
7.118554,0.55,-0.49,1.29,-0.01,-0.06,-0.02,
7.120595,0.55,-0.49,1.29,0.00,-0.15,0.01,
7.121078,0.55,-0.49,1.29,0.00,-0.15,0.01,
7.123099,0.55,-0.49,1.29,0.01,-0.15,0.04,
7.123533,-0.27,-1.07,-0.04,0.01,-0.15,0.04,
7.125710,-0.27,-1.07,-0.04,0.00,-0.07,0.07,
7.125973,-0.28,-1.07,-0.04,0.00,-0.07,0.07,
7.127767,-0.28,-1.07,-0.04,-0.01,0.02,0.07,
7.128130,-0.20,-1.24,-0.20,-0.01,0.02,0.07,
7.130342,-0.20,-1.24,-0.20,-0.03,0.08,0.06,
7.130722,-0.20,-1.24,-0.20,-0.03,0.08,0.06,
7.133040,-0.20,-1.24,-0.20,-0.04,0.10,0.03,
7.133897,0.63,-0.98,0.49,-0.04,0.10,0.03,
7.136643,0.63,-0.98,0.49,-0.05,0.08,-0.01,
7.137086,0.64,-0.98,0.49,-0.05,0.08,-0.01,
7.137809,0.64,-0.98,0.49,-0.05,0.05,-0.03,
7.138104,0.71,-0.07,1.84,-0.05,0.05,-0.03,
7.140444,0.71,-0.07,1.84,-0.05,0.01,-0.04,
7.140849,0.71,-0.07,1.83,-0.05,0.01,-0.04,
7.143135,0.71,-0.07,1.83,-0.05,-0.04,-0.03,
7.143544,0.88,-0.00,1.10,-0.05,-0.04,-0.03,
7.145558,0.88,-0.00,1.10,-0.06,-0.08,-0.01,
7.145883,0.88,0.00,1.10,-0.06,-0.08,-0.01,
7.147882,0.88,0.00,1.10,-0.06,-0.09,0.01,
7.148242,0.72,-0.45,0.60,-0.06,-0.09,0.01,
7.150418,0.72,-0.45,0.60,-0.06,-0.04,0.03,
7.150746,0.72,-0.45,0.60,-0.06,-0.04,0.03,
7.153502,0.72,-0.45,0.60,-0.06,0.04,0.03,
7.154048,-0.10,-0.45,0.79,-0.06,0.04,0.03,
7.155368,-0.10,-0.45,0.79,-0.04,0.11,0.02,
7.155828,-0.10,-0.45,0.79,-0.04,0.11,0.02,
7.158053,-0.10,-0.45,0.79,-0.04,0.15,-0.00,
7.158514,-0.29,-1.99,1.27,-0.04,0.15,-0.00,
7.160363,-0.29,-1.99,1.27,-0.04,0.13,-0.03,
7.160795,-0.29,-1.98,1.27,-0.04,0.13,-0.03,
7.163047,-0.29,-1.98,1.27,-0.03,0.04,-0.04,
7.163485,0.63,-1.83,1.73,-0.03,0.04,-0.04,
7.165459,0.63,-1.83,1.73,-0.02,-0.07,-0.04,
7.165796,0.63,-1.83,1.73,-0.02,-0.07,-0.04,
7.167987,0.63,-1.83,1.73,-0.02,-0.12,-0.02,
7.168392,0.10,-1.89,0.91,-0.02,-0.12,-0.02,
7.170194,0.10,-1.89,0.91,-0.01,-0.11,0.01,
7.170603,0.09,-1.89,0.91,-0.01,-0.11,0.01,
7.172871,0.09,-1.89,0.91,-0.00,-0.07,0.04,
7.173322,-0.07,-0.99,0.82,-0.00,-0.07,0.04,
7.175216,-0.07,-0.99,0.82,0.01,0.00,0.05,
7.175808,-0.07,-0.99,0.82,0.01,0.00,0.05,
7.177861,-0.07,-0.99,0.82,0.02,0.08,0.04,
7.178216,-0.26,-1.47,-0.04,0.02,0.08,0.04,
7.180684,-0.26,-1.47,-0.04,0.02,0.12,0.02,
7.181079,-0.26,-1.47,-0.04,0.02,0.12,0.02,
7.183134,-0.26,-1.47,-0.04,0.02,0.13,-0.01,
7.183516,-0.34,-1.45,0.80,0.02,0.13,-0.01,
7.192527,-0.34,-1.45,0.80,0.01,0.11,-0.03,
7.193169,-0.34,-1.45,0.80,0.01,0.11,-0.03,
7.193507,-0.34,-1.45,0.80,0.01,0.05,-0.04,
7.193853,-0.26,-1.55,0.90,0.01,0.05,-0.04,
7.194182,-0.26,-1.55,0.90,0.00,-0.02,-0.03,
7.194483,-0.26,-1.55,0.90,0.00,-0.02,-0.03,
7.194832,-0.26,-1.55,0.90,-0.01,-0.08,-0.01,
7.195198,-0.24,-1.09,-0.56,-0.01,-0.08,-0.01,
7.195513,-0.24,-1.09,-0.56,-0.01,-0.12,0.02,
7.195823,-0.25,-1.09,-0.56,-0.01,-0.12,0.02,
7.197916,-0.25,-1.09,-0.56,-0.02,-0.13,0.04,
7.198255,0.09,-1.07,-1.10,-0.02,-0.13,0.04,
7.200428,0.09,-1.07,-1.10,-0.03,-0.09,0.05,
7.200863,0.09,-1.07,-1.10,-0.03,-0.09,0.05,
7.209057,0.09,-1.07,-1.10,-0.04,-0.00,0.05,
7.209585,-0.16,-1.48,-0.07,-0.04,-0.00,0.05,
7.209958,-0.16,-1.48,-0.07,-0.05,0.07,0.04,
7.210274,-0.16,-1.48,-0.07,-0.05,0.07,0.04,
7.210570,-0.16,-1.48,-0.07,-0.06,0.10,0.01,
7.210883,0.14,-1.64,0.83,-0.06,0.10,0.01,
7.211273,0.14,-1.64,0.83,-0.07,0.10,-0.01,
7.211573,0.15,-1.64,0.83,-0.07,0.10,-0.01,
7.212981,0.15,-1.64,0.83,-0.07,0.08,-0.02,
7.213649,-0.33,-1.97,0.63,-0.07,0.08,-0.02,
7.215311,-0.33,-1.97,0.63,-0.06,0.01,-0.02,
7.215656,-0.33,-1.97,0.63,-0.06,0.01,-0.02,
7.217932,-0.33,-1.97,0.63,-0.03,-0.06,-0.00,
7.218298,0.11,-0.39,1.63,-0.03,-0.06,-0.00,
7.220487,0.11,-0.39,1.63,-0.00,-0.11,0.02,
7.220963,0.11,-0.39,1.63,-0.00,-0.11,0.02,
7.223561,0.11,-0.39,1.63,0.02,-0.11,0.04,
7.223999,0.39,0.15,1.33,0.02,-0.11,0.04,
7.225683,0.39,0.15,1.33,0.02,-0.09,0.05,
7.226110,0.39,0.14,1.33,0.02,-0.09,0.05,
7.232623,0.39,0.14,1.33,0.01,-0.06,0.05,
7.234401,1.37,-0.92,0.21,0.01,-0.06,0.05,
7.235697,1.37,-0.92,0.21,-0.01,-0.03,0.03,
7.236225,1.36,-0.92,0.21,-0.01,-0.03,0.03,
7.236739,1.36,-0.92,0.21,-0.03,0.03,0.01,
7.237246,0.59,-1.98,-0.38,-0.03,0.03,0.01,
7.237748,0.59,-1.98,-0.38,-0.04,0.10,-0.01,
7.238222,0.59,-1.98,-0.38,-0.04,0.10,-0.01,
7.238872,0.59,-1.98,-0.38,-0.04,0.14,-0.03,
7.239366,0.21,-0.67,1.15,-0.04,0.14,-0.03,
7.241766,0.21,-0.67,1.15,-0.03,0.11,-0.04,
7.242703,0.21,-0.67,1.15,-0.03,0.11,-0.04,
7.243300,0.21,-0.67,1.15,-0.01,0.04,-0.03,
7.243758,0.15,-0.49,1.51,-0.01,0.04,-0.03,
7.245577,0.15,-0.49,1.51,0.01,-0.01,-0.01,
7.246107,0.15,-0.49,1.51,0.01,-0.01,-0.01,
7.247813,0.15,-0.49,1.51,0.01,-0.06,0.01,
7.248295,0.08,-0.85,0.74,0.01,-0.06,0.01,
7.250293,0.08,-0.85,0.74,0.02,-0.08,0.03,
7.250894,0.08,-0.85,0.74,0.02,-0.08,0.03,
7.254220,0.08,-0.85,0.74,0.01,-0.08,0.04,
7.254713,0.26,-1.83,0.33,0.01,-0.08,0.04,
7.255205,0.26,-1.83,0.33,-0.01,-0.04,0.03,
7.255740,0.26,-1.83,0.33,-0.01,-0.04,0.03,
7.258131,0.26,-1.83,0.33,-0.03,-0.00,0.02,
7.258944,0.55,-1.60,0.18,-0.03,-0.00,0.02,
7.260679,0.55,-1.60,0.18,-0.03,0.03,0.00,
7.261028,0.55,-1.60,0.18,-0.03,0.03,0.00,
7.262807,0.55,-1.60,0.18,-0.02,0.06,-0.01,
7.263269,0.22,-0.52,0.79,-0.02,0.06,-0.01,
7.265479,0.22,-0.52,0.79,-0.01,0.08,-0.01,
7.265818,0.22,-0.52,0.79,-0.01,0.08,-0.01,
7.268058,0.22,-0.52,0.79,0.01,0.08,-0.01,
7.268443,-0.02,0.16,2.26,0.01,0.08,-0.01,
7.274240,-0.02,0.16,2.26,0.02,0.07,-0.00,
7.274687,-0.02,0.16,2.26,0.02,0.07,-0.00,
7.274951,-0.02,0.16,2.26,0.03,0.03,0.00,
7.275292,-0.00,-0.24,1.90,0.03,0.03,0.00,
7.275542,-0.00,-0.24,1.90,0.02,-0.01,0.01,
7.275774,-0.01,-0.24,1.90,0.02,-0.01,0.01,
7.278040,-0.01,-0.24,1.90,0.01,-0.06,0.01,
7.278465,0.38,-1.12,0.28,0.01,-0.06,0.01,
7.280870,0.38,-1.12,0.28,-0.00,-0.07,0.02,
7.281423,0.37,-1.12,0.28,-0.00,-0.07,0.02,
7.282794,0.37,-1.12,0.28,-0.00,-0.03,0.02,
7.283195,-0.32,-0.14,0.93,-0.00,-0.03,0.02,
7.285934,-0.32,-0.14,0.93,-0.00,0.03,0.01,
7.286476,-0.32,-0.14,0.93,-0.00,0.03,0.01,
7.287800,-0.32,-0.14,0.93,0.00,0.05,0.01,
7.288127,0.55,0.87,1.66,0.00,0.05,0.01,
7.290275,0.55,0.87,1.66,0.00,0.03,0.00,
7.290728,0.55,0.87,1.66,0.00,0.03,0.00,
7.292775,0.55,0.87,1.66,-0.00,0.01,-0.00,
7.293188,0.39,-0.13,1.51,-0.00,0.01,-0.00,
7.295144,0.39,-0.13,1.51,-0.00,0.01,-0.00,
7.295478,0.39,-0.13,1.51,-0.00,0.01,-0.00,
7.298044,0.39,-0.13,1.51,-0.01,0.01,0.01,
7.298389,-0.32,-0.66,1.32,-0.01,0.01,0.01,
7.300346,-0.32,-0.66,1.32,-0.01,0.02,0.01,
7.300768,-0.32,-0.66,1.32,-0.01,0.02,0.01,
7.303114,-0.32,-0.66,1.32,-0.02,0.00,0.01,
7.303707,-0.01,-1.23,0.64,-0.02,0.00,0.01,
7.305827,-0.01,-1.23,0.64,-0.01,-0.03,0.01,
7.306624,-0.01,-1.23,0.64,-0.01,-0.03,0.01,
7.308420,-0.01,-1.23,0.64,0.00,-0.08,0.01,
7.309171,0.71,-0.79,0.97,0.00,-0.08,0.01,
7.310466,0.71,-0.79,0.97,0.01,-0.10,0.02,
7.310824,0.71,-0.79,0.97,0.01,-0.10,0.02,
7.313009,0.71,-0.79,0.97,0.02,-0.08,0.02,
7.313403,0.81,-0.43,0.78,0.02,-0.08,0.02,
7.315467,0.81,-0.43,0.78,0.03,-0.04,0.02,
7.315797,0.80,-0.43,0.78,0.03,-0.04,0.02,
7.317884,0.80,-0.43,0.78,0.03,0.03,0.02,
7.318246,-0.01,-1.45,1.30,0.03,0.03,0.02,
7.320327,-0.01,-1.45,1.30,0.03,0.11,0.02,
7.320976,-0.01,-1.45,1.30,0.03,0.11,0.02,
7.323144,-0.01,-1.45,1.30,0.03,0.13,0.01,
7.323484,0.19,-1.19,1.31,0.03,0.13,0.01,
7.325362,0.19,-1.19,1.31,0.04,0.08,-0.01,
7.325714,0.19,-1.19,1.31,0.04,0.08,-0.01,
7.328015,0.19,-1.19,1.31,0.05,-0.00,-0.02,
7.328358,0.70,-0.56,1.38,0.05,-0.00,-0.02,
7.330328,0.70,-0.56,1.38,0.06,-0.06,-0.02,
7.330635,0.70,-0.56,1.38,0.06,-0.06,-0.02,
7.332978,0.70,-0.56,1.38,0.07,-0.08,-0.01,
7.333356,0.52,0.39,0.98,0.07,-0.08,-0.01,
7.336994,0.52,0.39,0.98,0.08,-0.08,0.01,
7.337595,0.52,0.39,0.98,0.08,-0.08,0.01,
7.337931,0.52,0.39,0.98,0.07,-0.05,0.02,
7.338305,0.80,0.25,0.86,0.07,-0.05,0.02,
7.340387,0.80,0.25,0.86,0.06,0.01,0.02,
7.340877,0.80,0.25,0.86,0.06,0.01,0.02,
7.342928,0.80,0.25,0.86,0.05,0.10,0.01,
7.343388,-0.11,0.18,1.08,0.05,0.10,0.01,
7.345540,-0.11,0.18,1.08,0.04,0.17,0.00,
7.345881,-0.11,0.18,1.08,0.04,0.17,0.00,
7.348143,-0.11,0.18,1.08,0.03,0.18,-0.02,
7.348504,-0.29,-0.68,1.54,0.03,0.18,-0.02,
7.350266,-0.29,-0.68,1.54,0.02,0.11,-0.03,
7.350665,-0.29,-0.68,1.54,0.02,0.11,-0.03,
7.356185,-0.29,-0.68,1.54,0.02,-0.01,-0.04,
7.356523,0.46,-0.13,1.99,0.02,-0.01,-0.04,
7.356852,0.46,-0.13,1.99,0.03,-0.11,-0.02,
7.357153,0.46,-0.13,1.99,0.03,-0.11,-0.02,
7.358548,0.46,-0.13,1.99,0.03,-0.18,-0.00,
7.359170,0.63,-0.28,1.08,0.03,-0.18,-0.00,
7.360571,0.63,-0.28,1.08,0.03,-0.18,0.03,
7.360896,0.63,-0.28,1.08,0.03,-0.18,0.03,
7.363068,0.63,-0.28,1.08,0.03,-0.11,0.04,
7.363431,0.27,0.00,0.93,0.03,-0.11,0.04,
7.365899,0.27,0.00,0.93,0.04,0.01,0.04,
7.366668,0.27,0.00,0.93,0.04,0.01,0.04,
7.367977,0.27,0.00,0.93,0.05,0.12,0.03,
7.368687,-0.08,-0.42,1.10,0.05,0.12,0.03,
7.370689,-0.08,-0.42,1.10,0.06,0.18,0.01,
7.371080,-0.08,-0.42,1.10,0.06,0.18,0.01,
7.373003,-0.08,-0.42,1.10,0.07,0.15,-0.02,
7.373309,0.51,-0.21,1.56,0.07,0.15,-0.02,
7.375644,0.51,-0.21,1.56,0.08,0.08,-0.04,
7.376058,0.51,-0.21,1.56,0.08,0.08,-0.04,
7.378073,0.51,-0.21,1.56,0.08,-0.00,-0.05,
7.378401,0.24,-0.40,1.69,0.08,-0.00,-0.05,
7.380388,0.24,-0.40,1.69,0.08,-0.05,-0.03,
7.380742,0.24,-0.40,1.69,0.08,-0.05,-0.03,
7.383158,0.24,-0.40,1.69,0.07,-0.06,-0.01,
7.383533,-0.21,-0.09,1.07,0.07,-0.06,-0.01,
7.392755,-0.21,-0.09,1.07,0.06,-0.05,0.02,
7.393387,-0.21,-0.09,1.07,0.06,-0.05,0.02,
7.393732,-0.21,-0.09,1.07,0.04,-0.04,0.03,
7.394056,0.36,-0.32,0.97,0.04,-0.04,0.03,
7.394363,0.36,-0.32,0.97,0.03,-0.02,0.04,
7.394652,0.36,-0.32,0.97,0.03,-0.02,0.04,
7.395015,0.36,-0.32,0.97,0.02,0.01,0.03,
7.395348,0.33,-0.84,0.10,0.02,0.01,0.03,
7.395643,0.33,-0.84,0.10,0.01,0.03,0.01,
7.395918,0.33,-0.84,0.10,0.01,0.03,0.01,
7.398002,0.33,-0.84,0.10,0.02,0.03,-0.01,
7.398328,0.40,-0.66,0.28,0.02,0.03,-0.01,
7.401661,0.40,-0.66,0.28,0.03,0.01,-0.02,
7.402196,0.40,-0.66,0.28,0.03,0.01,-0.02,
7.407134,0.40,-0.66,0.28,0.04,-0.01,-0.02,
7.407719,0.67,-0.16,0.83,0.04,-0.01,-0.02,
7.408069,0.67,-0.16,0.83,0.05,-0.03,-0.02,
7.408391,0.67,-0.16,0.83,0.05,-0.03,-0.02,
7.408728,0.67,-0.16,0.83,0.06,-0.04,-0.00,
7.409037,0.48,-0.50,0.39,0.06,-0.04,-0.00,
7.410693,0.48,-0.50,0.39,0.06,-0.01,0.01,
7.411220,0.48,-0.50,0.39,0.06,-0.01,0.01,
7.412947,0.48,-0.50,0.39,0.06,0.06,0.02,
7.413722,-0.47,-0.49,0.48,0.06,0.06,0.02,
7.415245,-0.47,-0.49,0.48,0.06,0.11,0.02,
7.415592,-0.47,-0.49,0.48,0.06,0.11,0.02,
7.418039,-0.47,-0.49,0.48,0.06,0.13,0.01,
7.418433,-0.13,-0.31,1.09,0.06,0.13,0.01,
7.420299,-0.13,-0.31,1.09,0.06,0.07,-0.00,
7.420845,-0.13,-0.31,1.09,0.06,0.07,-0.00,
7.423093,-0.13,-0.31,1.09,0.05,-0.01,-0.01,
7.423799,0.77,0.12,0.92,0.05,-0.01,-0.01,
7.425410,0.77,0.12,0.92,0.05,-0.08,-0.01,
7.425802,0.77,0.12,0.92,0.05,-0.08,-0.01,
7.428055,0.77,0.12,0.92,0.05,-0.08,-0.00,
7.428424,-0.06,0.46,1.00,0.05,-0.08,-0.00,
7.430226,-0.06,0.46,1.00,0.04,-0.03,0.01,
7.430570,-0.06,0.46,1.00,0.04,-0.03,0.01,
7.432923,-0.06,0.46,1.00,0.03,0.03,0.02,
7.433291,-0.23,-0.23,1.26,0.03,0.03,0.02,
7.437669,-0.23,-0.23,1.26,0.01,0.06,0.03,
7.438532,-0.23,-0.23,1.26,0.01,0.06,0.03,
7.439409,-0.23,-0.23,1.26,-0.01,0.05,0.02,
7.439713,0.14,-1.15,0.76,-0.01,0.05,0.02,
7.440512,0.14,-1.15,0.76,-0.01,0.03,0.01,
7.440831,0.14,-1.15,0.76,-0.01,0.03,0.01,
7.443428,0.14,-1.15,0.76,-0.00,-0.01,0.01,
7.443825,0.05,-0.82,0.48,-0.00,-0.01,0.01,
7.445621,0.05,-0.82,0.48,0.02,-0.05,0.00,
7.445973,0.05,-0.82,0.49,0.02,-0.05,0.00,
7.447936,0.05,-0.82,0.49,0.04,-0.08,0.01,
7.448392,0.40,0.50,0.83,0.04,-0.08,0.01,
7.450397,0.40,0.50,0.83,0.07,-0.07,0.02,
7.450778,0.40,0.50,0.83,0.07,-0.07,0.02,
7.453174,0.40,0.50,0.83,0.07,-0.03,0.02,
7.453749,0.27,0.17,1.10,0.07,-0.03,0.02,
7.455850,0.27,0.17,1.10,0.07,0.02,0.03,
7.456655,0.27,0.17,1.10,0.07,0.02,0.03,
7.458041,0.27,0.17,1.10,0.05,0.07,0.03,
7.458553,0.18,-0.92,0.59,0.05,0.07,0.03,
7.460948,0.18,-0.92,0.59,0.03,0.11,0.02,
7.461367,0.18,-0.92,0.59,0.03,0.11,0.02,
7.463334,0.18,-0.92,0.59,0.01,0.12,0.01,
7.463827,-0.28,-0.94,0.37,0.01,0.12,0.01,
7.465432,-0.28,-0.94,0.37,0.01,0.08,-0.01,
7.465782,-0.28,-0.94,0.37,0.01,0.08,-0.01,
7.467979,-0.28,-0.94,0.37,0.01,-0.00,-0.01,
7.468506,0.32,0.16,1.45,0.01,-0.00,-0.01,
7.470295,0.32,0.16,1.45,0.02,-0.06,0.00,
7.470692,0.32,0.16,1.45,0.02,-0.06,0.00,
7.473013,0.32,0.16,1.45,0.02,-0.07,0.01,
7.473390,-0.19,0.17,1.09,0.02,-0.07,0.01,
7.475332,-0.19,0.17,1.09,0.02,-0.07,0.03,
7.475833,-0.19,0.17,1.09,0.02,-0.07,0.03,
7.481315,-0.19,0.17,1.09,0.01,-0.06,0.04,
7.481662,0.56,-0.29,0.86,0.01,-0.06,0.04,
7.482000,0.56,-0.29,0.86,0.00,-0.04,0.04,
7.482335,0.56,-0.29,0.86,0.00,-0.04,0.04,
7.483077,0.56,-0.29,0.86,-0.01,0.01,0.04,
7.483425,0.20,-0.88,0.39,-0.01,0.01,0.04,
7.492540,0.20,-0.88,0.39,-0.01,0.05,0.02,
7.493157,0.20,-0.88,0.39,-0.01,0.05,0.02,
7.493482,0.20,-0.88,0.39,-0.01,0.05,0.00,
7.493800,0.69,-0.71,0.26,-0.01,0.05,0.00,
7.494126,0.69,-0.71,0.26,0.00,0.01,-0.01,
7.494426,0.69,-0.71,0.26,0.00,0.01,-0.01,
7.494744,0.69,-0.71,0.26,0.02,-0.03,-0.01,
7.495131,0.92,0.18,0.68,0.02,-0.03,-0.01,
7.495460,0.92,0.18,0.68,0.03,-0.04,-0.00,
7.495762,0.92,0.18,0.69,0.03,-0.04,-0.00,
7.498006,0.92,0.18,0.69,0.04,-0.00,0.01,
7.498341,0.41,0.32,1.82,0.04,-0.00,0.01,
7.500433,0.41,0.32,1.82,0.04,0.03,0.02,
7.500869,0.41,0.32,1.82,0.04,0.03,0.02,
7.508731,0.41,0.32,1.82,0.03,0.04,0.02,
7.509391,0.69,-0.72,0.28,0.03,0.04,0.02,
7.509747,0.69,-0.72,0.28,0.01,0.04,0.01,
7.510069,0.69,-0.72,0.28,0.01,0.04,0.01,
7.510367,0.69,-0.72,0.28,0.01,0.03,0.00,
7.510674,0.72,-0.39,0.21,0.01,0.03,0.00,
7.511066,0.72,-0.39,0.21,0.01,0.02,-0.01,
7.511408,0.72,-0.39,0.21,0.01,0.02,-0.01,
7.513037,0.72,-0.39,0.21,0.02,0.04,-0.02,
7.513573,-0.27,-0.17,0.96,0.02,0.04,-0.02,
7.515414,-0.27,-0.17,0.96,0.02,0.08,-0.02,
7.515790,-0.27,-0.17,0.96,0.02,0.08,-0.02,
7.517829,-0.27,-0.17,0.96,0.01,0.08,-0.02,
7.518269,0.17,-0.20,1.11,0.01,0.08,-0.02,
7.520563,0.17,-0.20,1.11,0.00,0.02,-0.02,
7.521099,0.17,-0.20,1.11,0.00,0.02,-0.02,
7.523127,0.17,-0.20,1.11,-0.01,-0.05,-0.01,
7.523685,0.51,-1.51,1.30,-0.01,-0.05,-0.01,
7.525435,0.51,-1.51,1.30,-0.03,-0.06,0.00,
7.525835,0.51,-1.51,1.30,-0.03,-0.06,0.00,
7.528129,0.51,-1.51,1.30,-0.03,-0.05,0.01,
7.528486,0.16,-1.14,-0.03,-0.03,-0.05,0.01,
7.530322,0.16,-1.14,-0.03,-0.03,-0.03,0.01,
7.530662,0.16,-1.14,-0.03,-0.03,-0.03,0.01,
7.532834,0.16,-1.14,-0.03,-0.01,-0.02,0.01,
7.533185,0.64,0.21,1.07,-0.01,-0.02,0.01,
7.537363,0.64,0.21,1.07,0.02,0.02,0.00,
7.538000,0.64,0.21,1.07,0.02,0.02,0.00,
7.538851,0.64,0.21,1.07,0.04,0.09,-0.00,
7.539907,-0.08,0.71,1.32,0.04,0.09,-0.00,
7.540581,-0.08,0.71,1.32,0.05,0.13,-0.02,
7.541229,-0.08,0.71,1.32,0.05,0.13,-0.02,
7.543126,-0.08,0.71,1.32,0.05,0.12,-0.03,
7.543578,0.39,-0.21,1.74,0.05,0.12,-0.03,
7.545732,0.39,-0.21,1.74,0.03,0.08,-0.04,
7.546125,0.39,-0.21,1.74,0.03,0.08,-0.04,
