
time,ax,ay,az,wx,wy,wz,
1.479729,1.08,0.84,1.97,0.03,-0.11,-0.01,
1.480108,1.08,0.84,1.97,0.03,-0.11,-0.01,
1.482101,1.08,0.84,1.97,0.03,-0.11,0.00,
1.482796,0.56,-0.31,1.28,0.03,-0.11,0.00,
1.484405,0.56,-0.31,1.28,0.01,-0.06,0.01,
1.484854,0.56,-0.31,1.28,0.01,-0.06,0.01,
1.486997,0.56,-0.31,1.28,-0.01,-0.03,0.01,
1.487455,0.67,-1.41,0.08,-0.01,-0.03,0.01,
1.489101,0.67,-1.41,0.08,-0.03,-0.01,0.01,
1.489464,0.67,-1.41,0.08,-0.03,-0.01,0.01,
1.491716,0.67,-1.41,0.08,-0.03,0.00,0.00,
1.492123,0.45,-0.77,0.11,-0.03,0.00,0.00,
1.494210,0.45,-0.77,0.11,-0.02,0.04,-0.01,
1.494709,0.45,-0.77,0.11,-0.02,0.04,-0.01,
1.496906,0.45,-0.77,0.11,0.01,0.06,-0.02,
1.497439,0.09,0.99,1.59,0.01,0.06,-0.02,
1.505242,0.09,0.99,1.59,0.04,0.06,-0.02,
1.505846,0.10,0.99,1.59,0.04,0.06,-0.02,
1.506186,0.10,0.99,1.59,0.06,0.04,-0.02,
1.506589,0.08,0.93,1.93,0.06,0.04,-0.02,
1.506896,0.08,0.93,1.93,0.06,0.02,-0.02,
1.507210,0.08,0.93,1.94,0.06,0.02,-0.02,
1.507534,0.08,0.93,1.94,0.05,0.00,-0.02,
1.507834,-0.09,-0.72,0.72,0.05,0.00,-0.02,
1.509466,-0.09,-0.72,0.72,0.02,-0.02,-0.01,
1.509786,-0.09,-0.72,0.72,0.02,-0.02,-0.01,
1.512309,-0.09,-0.72,0.72,-0.00,-0.06,-0.00,
1.512797,0.30,-1.41,0.14,-0.00,-0.06,-0.00,
1.518590,0.30,-1.41,0.14,-0.01,-0.10,0.00,
1.519158,0.30,-1.41,0.14,-0.01,-0.10,0.00,
1.519454,0.30,-1.41,0.14,-0.01,-0.11,0.01,
1.519796,0.80,0.77,0.83,-0.01,-0.11,0.01,
1.520100,0.80,0.77,0.83,-0.01,-0.08,0.01,
1.520387,0.80,0.77,0.83,-0.01,-0.08,0.01,
1.521669,0.80,0.77,0.83,-0.01,-0.00,0.01,
1.522078,0.12,0.44,1.75,-0.01,-0.00,0.01,
1.524362,0.12,0.44,1.75,-0.01,0.05,0.00,
1.524925,0.12,0.44,1.75,-0.01,0.05,0.00,
1.526831,0.12,0.44,1.75,-0.01,0.04,-0.01,
1.527203,0.93,-0.77,1.26,-0.01,0.04,-0.01,
1.529401,0.93,-0.77,1.26,-0.02,0.00,-0.02,
1.529771,0.93,-0.77,1.25,-0.02,0.00,-0.02,
1.531978,0.93,-0.77,1.25,-0.02,-0.05,-0.02,
1.532561,0.97,-1.00,-0.03,-0.02,-0.05,-0.02,
1.534317,0.97,-1.00,-0.03,-0.00,-0.10,-0.02,
1.534778,0.97,-1.00,-0.03,-0.00,-0.10,-0.02,
1.537029,0.97,-1.00,-0.03,0.02,-0.09,-0.02,
1.537450,0.31,0.24,0.68,0.02,-0.09,-0.02,
1.539341,0.31,0.24,0.68,0.04,-0.04,-0.01,
1.539740,0.31,0.24,0.68,0.04,-0.04,-0.01,
1.541686,0.31,0.24,0.68,0.06,0.03,0.00,
1.542030,0.22,0.96,1.18,0.06,0.03,0.00,
1.544124,0.22,0.96,1.18,0.07,0.07,0.00,
1.544502,0.22,0.96,1.18,0.07,0.07,0.00,
1.550491,0.22,0.96,1.18,0.06,0.08,-0.01,
1.550892,0.34,-0.30,0.61,0.06,0.08,-0.01,
1.551650,0.34,-0.30,0.61,0.04,0.06,-0.02,
1.552253,0.34,-0.30,0.61,0.04,0.06,-0.02,
1.553022,0.34,-0.30,0.61,0.02,0.01,-0.03,
1.553546,0.53,-1.33,-0.25,0.02,0.01,-0.03,
1.555646,0.53,-1.33,-0.25,0.01,-0.05,-0.03,
1.556409,0.53,-1.33,-0.25,0.01,-0.05,-0.03,
1.556872,0.53,-1.33,-0.25,0.00,-0.10,-0.03,
1.557348,0.97,0.22,0.10,0.00,-0.10,-0.03,
1.559242,0.97,0.22,0.10,-0.00,-0.12,-0.02,
1.560023,0.97,0.22,0.10,-0.00,-0.12,-0.02,
1.561963,0.97,0.22,0.10,-0.01,-0.08,-0.01,
1.562402,0.29,0.33,1.26,-0.01,-0.08,-0.01,
1.565238,0.29,0.33,1.26,-0.02,0.02,0.00,
1.565745,0.29,0.33,1.26,-0.02,0.02,0.00,
1.566834,0.29,0.33,1.26,-0.04,0.11,-0.00,
1.567414,-0.43,-0.88,1.03,-0.04,0.11,-0.00,
1.569766,-0.43,-0.88,1.03,-0.05,0.14,-0.01,
1.571368,-0.43,-0.88,1.03,-0.05,0.14,-0.01,
1.572031,-0.43,-0.88,1.03,-0.04,0.12,-0.02,
1.573104,-0.64,-1.62,0.99,-0.04,0.12,-0.02,
1.574366,-0.64,-1.62,0.99,-0.03,0.05,-0.03,
1.574992,-0.63,-1.62,0.98,-0.03,0.05,-0.03,
1.576881,-0.63,-1.62,0.98,0.00,-0.05,-0.03,
1.577279,0.12,0.55,1.94,0.00,-0.05,-0.03,
1.579335,0.12,0.55,1.94,0.04,-0.15,-0.02,
1.579716,0.11,0.55,1.94,0.04,-0.15,-0.02,
1.581994,0.11,0.55,1.94,0.06,-0.20,0.00,
1.582669,0.67,0.71,1.00,0.06,-0.20,0.00,
1.584390,0.67,0.71,1.00,0.06,-0.18,0.02,
1.584801,0.67,0.71,1.00,0.06,-0.18,0.02,
1.587055,0.67,0.71,1.00,0.05,-0.09,0.04,
1.587487,0.00,-0.19,0.28,0.05,-0.09,0.04,
1.589305,0.00,-0.19,0.28,0.03,0.03,0.03,
1.589674,-0.00,-0.19,0.28,0.03,0.03,0.03,
1.592438,-0.00,-0.19,0.28,0.00,0.10,0.02,
1.592847,0.15,-1.39,-0.52,0.00,0.10,0.02,
1.594343,0.15,-1.39,-0.52,-0.01,0.11,-0.01,
1.594816,0.15,-1.39,-0.52,-0.01,0.11,-0.01,
1.596798,0.15,-1.39,-0.52,-0.01,0.07,-0.03,
1.597336,0.75,0.14,0.05,-0.01,0.07,-0.03,
1.605068,0.75,0.14,0.05,-0.00,0.00,-0.05,
1.605707,0.75,0.14,0.05,-0.00,0.00,-0.05,
1.606056,0.75,0.14,0.05,0.01,-0.05,-0.04,
1.606480,0.55,1.04,1.86,0.01,-0.05,-0.04,
1.606821,0.55,1.04,1.86,0.01,-0.07,-0.03,
1.607139,0.55,1.04,1.86,0.01,-0.07,-0.03,
1.607434,0.55,1.04,1.86,0.00,-0.08,-0.00,
1.607739,0.62,-0.16,0.99,0.00,-0.08,-0.00,
1.609381,0.62,-0.16,0.99,-0.02,-0.07,0.01,
1.609814,0.62,-0.16,0.99,-0.02,-0.07,0.01,
1.612196,0.62,-0.16,0.99,-0.04,-0.03,0.02,
1.612665,0.07,-1.95,0.17,-0.04,-0.03,0.02,
1.618487,0.07,-1.95,0.17,-0.05,0.00,0.01,
1.618943,0.07,-1.95,0.17,-0.05,0.00,0.01,
1.619188,0.07,-1.95,0.17,-0.05,0.01,-0.00,
1.619374,0.66,-0.68,0.36,-0.05,0.01,-0.00,
1.619633,0.66,-0.68,0.36,-0.03,-0.03,-0.02,
1.619937,0.66,-0.68,0.36,-0.03,-0.03,-0.02,
1.621727,0.66,-0.68,0.36,-0.00,-0.07,-0.03,
1.622148,1.50,0.66,1.59,-0.00,-0.07,-0.03,
1.624244,1.50,0.66,1.59,0.02,-0.07,-0.03,
1.624794,1.50,0.66,1.59,0.02,-0.07,-0.03,
1.626861,1.50,0.66,1.59,0.03,-0.03,-0.02,
1.627260,0.45,-0.22,1.53,0.03,-0.03,-0.02,
1.629170,0.45,-0.22,1.53,0.03,0.03,-0.01,
1.629516,0.45,-0.22,1.53,0.03,0.03,-0.01,
1.631839,0.45,-0.22,1.53,0.03,0.06,-0.01,
1.632421,0.04,-1.16,-0.26,0.03,0.06,-0.01,
1.634529,0.04,-1.16,-0.26,0.03,0.08,-0.01,
1.634967,0.04,-1.16,-0.26,0.03,0.08,-0.01,
1.636933,0.04,-1.16,-0.26,0.03,0.10,-0.01,
1.637383,-0.93,-0.52,0.27,0.03,0.10,-0.01,
1.639133,-0.93,-0.52,0.27,0.05,0.10,-0.02,
1.639535,-0.93,-0.52,0.27,0.05,0.10,-0.02,
1.641747,-0.93,-0.52,0.27,0.06,0.06,-0.02,
1.642094,0.02,0.97,1.97,0.06,0.06,-0.02,
1.644133,0.02,0.97,1.97,0.06,-0.03,-0.02,
1.644525,0.02,0.97,1.97,0.06,-0.03,-0.02,
1.647418,0.02,0.97,1.97,0.04,-0.12,-0.01,
1.648256,1.03,0.11,1.10,0.04,-0.12,-0.01,
1.651289,1.03,0.11,1.10,0.01,-0.17,0.00,
1.651887,1.03,0.11,1.10,0.01,-0.17,0.00,
1.652241,1.03,0.11,1.10,-0.02,-0.15,0.01,
1.652568,0.10,-1.02,-0.54,-0.02,-0.15,0.01,
1.654433,0.10,-1.02,-0.54,-0.04,-0.08,0.02,
1.654846,0.10,-1.02,-0.54,-0.04,-0.08,0.02,
1.657165,0.10,-1.02,-0.54,-0.05,0.00,0.02,
1.657693,-0.38,-0.85,-0.78,-0.05,0.00,0.02,
1.659475,-0.38,-0.85,-0.78,-0.05,0.06,0.01,
1.659873,-0.38,-0.84,-0.78,-0.05,0.06,0.01,
1.663166,-0.38,-0.84,-0.78,-0.04,0.08,-0.01,
1.663569,0.29,0.25,1.62,-0.04,0.08,-0.01,
1.665250,0.29,0.25,1.62,-0.03,0.08,-0.02,
1.665790,0.29,0.25,1.62,-0.03,0.08,-0.02,
1.667179,0.29,0.25,1.62,-0.01,0.06,-0.03,
1.668022,-0.09,-0.19,1.77,-0.01,0.06,-0.03,
1.669438,-0.09,-0.19,1.77,-0.01,-0.01,-0.04,
1.669855,-0.09,-0.19,1.77,-0.01,-0.01,-0.04,
1.677270,-0.09,-0.19,1.77,-0.01,-0.11,-0.03,
1.678079,1.07,-1.25,0.21,-0.01,-0.11,-0.03,
1.678975,1.07,-1.25,0.21,-0.01,-0.18,-0.01,
1.679755,1.07,-1.25,0.21,-0.01,-0.18,-0.01,
1.680418,1.07,-1.25,0.21,-0.01,-0.17,0.01,
1.681061,0.22,-1.03,-1.23,-0.01,-0.17,0.01,
1.681631,0.22,-1.03,-1.23,0.00,-0.10,0.02,
1.681874,0.22,-1.03,-1.23,0.00,-0.10,0.02,
1.682117,0.22,-1.03,-1.23,0.01,-0.02,0.02,
1.682349,0.75,0.68,0.64,0.01,-0.02,0.02,
1.684774,0.75,0.68,0.64,0.02,0.06,0.01,
1.685177,0.75,0.68,0.64,0.02,0.06,0.01,
1.686837,0.75,0.68,0.64,0.02,0.13,-0.00,
1.687239,0.63,0.20,1.86,0.02,0.13,-0.00,
1.689286,0.63,0.20,1.86,-0.00,0.16,-0.03,
1.689636,0.63,0.20,1.86,-0.00,0.16,-0.03,
1.691964,0.63,0.20,1.86,-0.02,0.11,-0.05,
1.692313,1.15,-1.01,0.94,-0.02,0.11,-0.05,
1.694500,1.15,-1.01,0.94,-0.03,0.01,-0.06,
1.694874,1.15,-1.01,0.93,-0.03,0.01,-0.06,
1.697247,1.15,-1.01,0.93,-0.04,-0.06,-0.05,
1.697959,0.12,-1.21,0.09,-0.04,-0.06,-0.05,
1.705795,0.12,-1.21,0.09,-0.03,-0.08,-0.04,
1.706472,0.12,-1.21,0.09,-0.03,-0.08,-0.04,
1.706840,0.12,-1.21,0.09,-0.00,-0.05,-0.02,
1.707175,-0.51,0.75,1.07,-0.00,-0.05,-0.02,
1.707512,-0.51,0.75,1.07,0.02,-0.01,-0.00,
1.707812,-0.51,0.75,1.07,0.02,-0.01,-0.00,
1.708118,-0.51,0.75,1.07,0.02,0.01,0.00,
1.708402,0.51,-0.18,2.00,0.02,0.01,0.00,
1.709232,0.51,-0.18,2.00,0.00,-0.01,0.00,
1.709549,0.51,-0.18,2.00,0.00,-0.01,0.00,
1.711877,0.51,-0.18,2.00,-0.02,-0.04,-0.01,
1.712346,0.94,-2.03,0.01,-0.02,-0.04,-0.01,
1.718578,0.94,-2.03,0.01,-0.03,-0.05,-0.02,
1.719074,0.94,-2.03,0.01,-0.03,-0.05,-0.02,
1.719318,0.94,-2.03,0.01,-0.04,-0.02,-0.03,
1.719546,-0.21,-1.67,-0.92,-0.04,-0.02,-0.03,
1.719838,-0.21,-1.67,-0.92,-0.02,0.00,-0.04,
1.720113,-0.21,-1.67,-0.92,-0.02,0.00,-0.04,
1.721599,-0.21,-1.67,-0.92,0.00,0.01,-0.03,
1.722027,0.56,0.89,1.12,0.00,0.01,-0.03,
1.724270,0.56,0.89,1.12,0.03,-0.00,-0.03,
1.724770,0.56,0.89,1.12,0.03,-0.00,-0.03,
1.726875,0.56,0.89,1.12,0.04,0.00,-0.02,
1.727272,0.39,-0.12,0.52,0.04,0.00,-0.02,
1.729074,0.39,-0.12,0.52,0.03,0.01,-0.01,
1.729421,0.39,-0.12,0.53,0.03,0.01,-0.01,
1.732054,0.39,-0.12,0.53,0.01,0.01,-0.01,
1.732696,0.49,-1.10,-0.02,0.01,0.01,-0.01,
1.734309,0.49,-1.10,-0.02,0.00,0.01,-0.02,
1.734798,0.49,-1.10,-0.02,0.00,0.01,-0.02,
1.736791,0.49,-1.10,-0.02,-0.01,0.06,-0.02,
1.737273,-1.09,-0.83,-0.24,-0.01,0.06,-0.02,
1.739165,-1.09,-0.83,-0.24,-0.01,0.12,-0.03,
1.739551,-1.09,-0.83,-0.24,-0.01,0.12,-0.03,
1.741862,-1.09,-0.83,-0.24,-0.01,0.13,-0.03,
1.742224,-0.51,0.40,2.27,-0.01,0.13,-0.03,
1.744524,-0.51,0.40,2.27,-0.00,0.06,-0.03,
1.744939,-0.51,0.40,2.27,-0.00,0.06,-0.03,
1.747043,-0.51,0.40,2.27,-0.01,-0.04,-0.02,
1.747413,0.28,0.05,1.79,-0.01,-0.04,-0.02,
1.749678,0.28,0.05,1.79,-0.02,-0.13,-0.00,
1.750416,0.28,0.06,1.79,-0.02,-0.13,-0.00,
1.751970,0.28,0.06,1.79,-0.03,-0.19,0.01,
1.752404,0.86,-0.68,-0.14,-0.03,-0.19,0.01,
1.754825,0.86,-0.68,-0.14,-0.03,-0.21,0.02,
1.755382,0.86,-0.68,-0.14,-0.03,-0.21,0.02,
1.756854,0.86,-0.68,-0.14,-0.03,-0.15,0.02,
1.757341,-0.04,-0.86,-0.83,-0.03,-0.15,0.02,
1.759219,-0.04,-0.86,-0.83,-0.03,-0.01,0.02,
1.759611,-0.04,-0.86,-0.83,-0.03,-0.01,0.02,
1.761772,-0.04,-0.86,-0.83,-0.01,0.13,-0.00,
1.762127,-0.52,0.76,0.51,-0.01,0.13,-0.00,
1.764940,-0.52,0.76,0.51,0.01,0.19,-0.02,
1.765454,-0.52,0.76,0.51,0.01,0.19,-0.02,
1.766516,-0.52,0.76,0.51,0.02,0.18,-0.04,
1.767527,0.43,0.64,3.76,0.02,0.18,-0.04,
1.769245,0.43,0.64,3.76,0.01,0.12,-0.05,
1.769736,0.43,0.64,3.76,0.01,0.12,-0.05,
1.772128,0.43,0.64,3.76,-0.01,0.02,-0.04,
1.772942,0.32,-1.07,1.65,-0.01,0.02,-0.04,
1.774606,0.32,-1.07,1.65,-0.02,-0.11,-0.03,
1.775559,0.32,-1.07,1.65,-0.02,-0.11,-0.03,
1.777083,0.32,-1.07,1.65,-0.03,-0.22,-0.00,
1.777819,0.45,-1.29,-1.33,-0.03,-0.22,-0.00,
1.779652,0.45,-1.29,-1.33,-0.01,-0.24,0.02,
1.780473,0.45,-1.29,-1.33,-0.01,-0.24,0.02,
1.783704,0.45,-1.29,-1.33,0.01,-0.15,0.03,
1.785053,-0.52,1.02,0.19,0.01,-0.15,0.03,
1.786025,-0.52,1.02,0.19,0.03,0.00,0.04,
1.786878,-0.52,1.02,0.19,0.03,0.00,0.04,
1.787578,-0.52,1.02,0.19,0.02,0.13,0.03,
1.788259,0.08,0.51,2.01,0.02,0.13,0.03,
1.789526,0.08,0.51,2.01,0.01,0.17,0.01,
1.790263,0.08,0.51,2.01,0.01,0.17,0.01,
1.792188,0.08,0.51,2.01,-0.01,0.10,-0.02,
1.793211,1.46,-1.29,0.69,-0.01,0.10,-0.02,
1.794710,1.46,-1.29,0.69,-0.03,-0.00,-0.04,
1.795163,1.46,-1.29,0.68,-0.03,-0.00,-0.04,
1.801000,1.46,-1.29,0.68,-0.04,-0.03,-0.04,
1.801379,-1.32,-2.49,-0.68,-0.04,-0.03,-0.04,
1.801737,-1.32,-2.49,-0.68,-0.03,-0.00,-0.03,
1.802071,-1.32,-2.49,-0.68,-0.03,-0.00,-0.03,
1.802499,-1.32,-2.49,-0.68,-0.01,-0.02,-0.01,
1.802873,-0.24,-0.41,-0.33,-0.01,-0.02,-0.01,
1.810059,-0.24,-0.41,-0.33,0.00,-0.11,0.01,
1.810789,-0.24,-0.41,-0.33,0.00,-0.11,0.01,
1.811214,-0.24,-0.41,-0.33,0.02,-0.17,0.02,
1.811567,1.16,0.59,1.72,0.02,-0.17,0.02,
1.811893,1.16,0.59,1.72,0.03,-0.11,0.04,
1.812209,1.16,0.59,1.72,0.03,-0.11,0.04,
1.812528,1.16,0.59,1.72,0.02,0.01,0.03,
1.812839,0.11,-0.43,1.65,0.02,0.01,0.03,
1.821074,0.11,-0.43,1.65,-0.01,0.08,0.02,
1.821688,0.11,-0.43,1.65,-0.01,0.08,0.02,
1.822016,0.11,-0.43,1.65,-0.04,0.07,-0.01,
1.822306,1.29,-1.80,0.68,-0.04,0.07,-0.01,
1.822659,1.29,-1.80,0.68,-0.05,0.04,-0.03,
1.822947,1.29,-1.79,0.68,-0.05,0.04,-0.03,
1.823243,1.29,-1.79,0.68,-0.04,0.03,-0.04,
1.823514,-0.58,-1.30,-0.68,-0.04,0.03,-0.04,
1.824545,-0.58,-1.30,-0.68,-0.02,0.02,-0.04,
1.824878,-0.58,-1.30,-0.68,-0.02,0.02,-0.04,
1.826984,-0.58,-1.30,-0.68,0.01,-0.00,-0.03,
1.827385,-0.32,0.14,0.95,0.01,-0.00,-0.03,
1.829294,-0.32,0.14,0.95,0.04,-0.03,-0.01,
1.829690,-0.32,0.14,0.95,0.04,-0.03,-0.01,
1.832075,-0.32,0.14,0.95,0.05,-0.04,0.01,
1.832679,-0.07,-0.01,1.39,0.05,-0.04,0.01,
1.834910,-0.07,-0.01,1.39,0.05,-0.04,0.03,
1.835884,-0.07,-0.01,1.39,0.05,-0.04,0.03,
1.837098,-0.07,-0.01,1.39,0.03,-0.05,0.03,
1.837538,0.37,-1.22,-0.45,0.03,-0.05,0.03,
1.839411,0.37,-1.22,-0.45,0.02,-0.06,0.03,
1.839764,0.37,-1.22,-0.44,0.02,-0.06,0.03,
1.841791,0.37,-1.22,-0.44,0.00,-0.07,0.02,
1.842123,0.58,-1.39,-1.66,0.00,-0.07,0.02,
1.844191,0.58,-1.39,-1.66,-0.01,-0.05,0.00,
1.844598,0.58,-1.39,-1.66,-0.01,-0.05,0.00,
1.847321,0.58,-1.39,-1.66,-0.02,0.01,-0.01,
1.848102,-0.33,-0.92,0.28,-0.02,0.01,-0.01,
1.850564,-0.33,-0.92,0.28,-0.04,0.10,-0.01,
1.851191,-0.33,-0.92,0.28,-0.04,0.10,-0.01,
1.851871,-0.33,-0.92,0.28,-0.05,0.17,-0.01,
1.852305,-0.87,-0.28,2.36,-0.05,0.17,-0.01,
1.854344,-0.87,-0.28,2.36,-0.06,0.14,-0.01,
1.854857,-0.87,-0.28,2.36,-0.06,0.14,-0.01,
1.856974,-0.87,-0.28,2.36,-0.06,0.04,0.00,
1.857391,0.02,-0.96,2.30,-0.06,0.04,0.00,
1.859719,0.02,-0.96,2.30,-0.05,-0.07,0.01,
1.860145,0.02,-0.96,2.30,-0.05,-0.07,0.01,
1.861981,0.02,-0.96,2.30,-0.04,-0.13,0.02,
1.862309,-0.67,-0.27,0.79,-0.04,-0.13,0.02,
1.864777,-0.67,-0.27,0.79,-0.01,-0.16,0.03,
1.865285,-0.67,-0.27,0.79,-0.01,-0.16,0.03,
1.866507,-0.67,-0.27,0.79,0.02,-0.16,0.04,
1.867007,0.38,0.70,2.48,0.02,-0.16,0.04,
1.869269,0.38,0.70,2.48,0.03,-0.11,0.04,
1.869692,0.38,0.70,2.48,0.03,-0.11,0.04,
1.872028,0.38,0.70,2.48,0.03,-0.02,0.03,
1.872866,0.37,-0.17,1.43,0.03,-0.02,0.03,
1.874290,0.37,-0.17,1.43,0.00,0.04,0.02,
1.874836,0.37,-0.17,1.43,0.00,0.04,0.02,
1.876986,0.37,-0.17,1.43,-0.01,0.05,-0.00,
1.877403,1.07,-0.46,0.60,-0.01,0.05,-0.00,
1.879434,1.07,-0.46,0.60,-0.02,0.03,-0.01,
1.879812,1.07,-0.46,0.60,-0.02,0.03,-0.01,
1.882302,1.07,-0.46,0.60,-0.01,0.03,-0.02,
1.882790,-0.09,-0.05,0.83,-0.01,0.03,-0.02,
1.884936,-0.09,-0.05,0.83,-0.00,0.03,-0.02,
1.885858,-0.09,-0.05,0.83,-0.00,0.03,-0.02,
1.886971,-0.09,-0.05,0.83,0.01,-0.01,-0.02,
1.887452,0.98,1.03,1.63,0.01,-0.01,-0.02,
1.889316,0.98,1.03,1.63,0.02,-0.07,-0.00,
1.889651,0.98,1.03,1.63,0.02,-0.07,-0.00,
1.891961,0.98,1.03,1.63,0.00,-0.10,0.01,
1.892311,0.89,-0.72,1.03,0.00,-0.10,0.01,
1.894314,0.89,-0.72,1.03,-0.02,-0.09,0.01,
1.894736,0.89,-0.72,1.03,-0.02,-0.09,0.01,
1.897016,0.89,-0.72,1.03,-0.04,-0.04,0.01,
1.897356,0.48,-1.48,1.10,-0.04,-0.04,0.01,
1.907541,0.48,-1.48,1.10,-0.05,0.03,0.01,
1.908146,0.48,-1.48,1.10,-0.05,0.03,0.01,
1.908468,0.48,-1.48,1.10,-0.05,0.07,-0.01,
1.908822,0.18,-0.12,0.34,-0.05,0.07,-0.01,
1.909133,0.18,-0.12,0.34,-0.03,0.06,-0.02,
1.909434,0.18,-0.12,0.34,-0.03,0.06,-0.02,
1.909773,0.18,-0.12,0.34,0.00,0.01,-0.03,
1.910087,0.50,0.39,2.26,0.00,0.01,-0.03,
1.910450,0.50,0.39,2.26,0.03,0.01,-0.03,
1.910748,0.50,0.39,2.26,0.03,0.01,-0.03,
1.912099,0.50,0.39,2.26,0.04,0.03,-0.03,
1.912500,-0.32,-0.62,1.22,0.04,0.03,-0.03,
1.920398,-0.32,-0.62,1.22,0.03,-0.01,-0.02,
1.920924,-0.32,-0.62,1.22,0.03,-0.01,-0.02,
1.921271,-0.32,-0.62,1.22,0.02,-0.10,-0.02,
1.921588,1.59,-1.29,-0.32,0.02,-0.10,-0.02,
1.921939,1.59,-1.29,-0.32,-0.00,-0.16,-0.02,
1.922248,1.59,-1.29,-0.32,-0.00,-0.16,-0.02,
1.927947,1.59,-1.29,-0.32,-0.01,-0.11,-0.01,
1.928315,0.23,-0.29,0.19,-0.01,-0.11,-0.01,
1.928664,0.23,-0.29,0.19,-0.01,0.02,-0.00,
1.929031,0.23,-0.29,0.19,-0.01,0.02,-0.00,
1.929344,0.23,-0.29,0.19,-0.01,0.17,-0.01,
1.929683,-1.01,-0.23,1.24,-0.01,0.17,-0.01,
1.929994,-1.01,-0.23,1.24,-0.01,0.23,-0.02,
1.930490,-1.01,-0.23,1.24,-0.01,0.23,-0.02,
1.932055,-1.01,-0.23,1.24,-0.01,0.16,-0.03,
1.932582,0.31,-0.32,2.11,-0.01,0.16,-0.03,
1.934487,0.31,-0.32,2.11,-0.00,0.05,-0.04,
1.934867,0.32,-0.32,2.11,-0.00,0.05,-0.04,
1.936703,0.32,-0.32,2.11,0.00,-0.05,-0.04,
1.937065,-0.28,-0.19,1.88,0.00,-0.05,-0.04,
1.939630,-0.28,-0.19,1.88,0.01,-0.12,-0.02,
1.940027,-0.28,-0.19,1.88,0.01,-0.12,-0.02,
1.941960,-0.28,-0.19,1.88,0.01,-0.16,0.00,
1.942294,0.68,0.45,2.37,0.01,-0.16,0.00,
1.944581,0.68,0.45,2.37,0.00,-0.18,0.02,
1.944918,0.68,0.45,2.37,0.00,-0.18,0.02,
1.946830,0.68,0.45,2.37,-0.01,-0.14,0.03,
1.947338,0.39,-0.74,0.46,-0.01,-0.14,0.03,
1.949593,0.39,-0.74,0.46,-0.02,-0.04,0.02,
1.950250,0.39,-0.74,0.46,-0.02,-0.04,0.02,
1.951923,0.39,-0.74,0.46,-0.03,0.07,0.01,
1.952327,-0.75,-1.42,0.28,-0.03,0.07,0.01,
1.954569,-0.75,-1.42,0.28,-0.02,0.16,-0.01,
1.954985,-0.75,-1.42,0.28,-0.02,0.16,-0.01,
1.956903,-0.75,-1.42,0.28,0.00,0.16,-0.04,
1.957261,-0.11,-0.05,2.01,0.00,0.16,-0.04,
1.959476,-0.11,-0.05,2.01,0.02,0.09,-0.05,
1.959923,-0.11,-0.05,2.01,0.02,0.09,-0.05,
1.961713,-0.11,-0.05,2.01,0.03,-0.04,-0.06,
1.962079,0.74,-1.43,0.94,0.03,-0.04,-0.06,
1.965150,0.74,-1.43,0.94,0.03,-0.15,-0.04,
1.965655,0.74,-1.43,0.94,0.03,-0.15,-0.04,
1.966650,0.74,-1.43,0.94,0.02,-0.22,-0.02,
1.967778,0.67,-2.32,-1.21,0.02,-0.22,-0.02,
1.969210,0.67,-2.32,-1.21,0.01,-0.21,0.01,
1.969633,0.67,-2.32,-1.21,0.01,-0.21,0.01,
1.972033,0.67,-2.32,-1.21,0.00,-0.10,0.02,
1.972434,-0.55,-2.19,-1.06,0.00,-0.10,0.02,
1.974602,-0.55,-2.19,-1.06,-0.00,0.04,0.03,
1.975164,-0.55,-2.19,-1.06,-0.00,0.04,0.03,
1.977212,-0.55,-2.19,-1.06,-0.00,0.13,0.01,
1.977598,0.87,0.00,0.84,-0.00,0.13,0.01,
1.979497,0.87,0.00,0.84,0.01,0.12,-0.01,
1.979845,0.87,0.00,0.84,0.01,0.12,-0.01,
1.982014,0.87,0.00,0.84,0.00,0.06,-0.03,
1.982477,1.34,-0.91,1.71,0.00,0.06,-0.03,
1.984502,1.34,-0.91,1.71,-0.00,0.03,-0.05,
1.984901,1.34,-0.91,1.71,-0.00,0.03,-0.05,
1.987171,1.34,-0.91,1.71,-0.01,0.02,-0.05,
1.987607,0.19,-1.47,0.53,-0.01,0.02,-0.05,
1.989397,0.19,-1.47,0.53,-0.00,-0.02,-0.05,
1.989745,0.19,-1.47,0.53,-0.00,-0.02,-0.05,
1.992199,0.19,-1.47,0.53,0.01,-0.05,-0.04,
1.992603,0.39,0.41,0.65,0.01,-0.05,-0.04,
1.994255,0.39,0.41,0.65,0.02,-0.03,-0.02,
1.994747,0.39,0.41,0.65,0.02,-0.03,-0.02,
1.996977,0.39,0.41,0.65,0.03,0.03,-0.01,
1.997331,-0.36,0.14,2.14,0.03,0.03,-0.01,
2.005091,-0.36,0.14,2.14,0.02,0.08,-0.01,
2.005688,-0.36,0.14,2.14,0.02,0.08,-0.01,
2.006032,-0.36,0.14,2.14,-0.00,0.05,-0.02,
2.006357,1.23,-0.94,0.99,-0.00,0.05,-0.02,
2.006736,1.23,-0.94,0.99,-0.02,-0.04,-0.03,
2.007047,1.23,-0.94,0.99,-0.02,-0.04,-0.03,
2.007355,1.23,-0.94,0.99,-0.03,-0.11,-0.04,
2.007641,1.12,-1.30,-0.59,-0.03,-0.11,-0.04,
2.009309,1.12,-1.30,-0.59,-0.03,-0.10,-0.05,
