
time,ax,ay,az,wx,wy,wz,
1.538852,-1.65,-1.14,-1.02,-0.02,0.12,0.04,
1.541018,-1.65,-1.14,-1.02,-0.00,0.11,0.02,
1.541479,-1.18,-0.76,-0.85,-0.00,0.11,0.02,
1.543536,-1.18,-0.76,-0.85,0.01,0.05,0.01,
1.543981,-1.18,-0.76,-0.85,0.01,0.05,0.01,
1.546267,-1.18,-0.76,-0.85,0.03,-0.02,0.01,
1.547271,-0.33,0.26,0.19,0.03,-0.02,0.01,
1.548572,-0.33,0.26,0.19,0.03,-0.06,0.01,
1.548902,-0.33,0.26,0.19,0.03,-0.06,0.01,
1.551003,-0.33,0.26,0.19,0.01,-0.03,0.03,
1.551359,-0.95,-0.17,0.57,0.01,-0.03,0.03,
1.553609,-0.95,-0.17,0.57,-0.01,-0.00,0.04,
1.553958,-0.95,-0.17,0.57,-0.01,-0.00,0.04,
1.561149,-0.95,-0.17,0.57,-0.04,-0.01,0.05,
1.561783,0.22,-0.32,-0.10,-0.04,-0.01,0.05,
1.562132,0.22,-0.32,-0.10,-0.06,-0.02,0.05,
1.562442,0.22,-0.32,-0.10,-0.06,-0.02,0.05,
1.562765,0.22,-0.32,-0.10,-0.06,0.01,0.05,
1.563146,-0.86,-0.53,-1.16,-0.06,0.01,0.05,
1.563659,-0.86,-0.53,-1.16,-0.05,0.06,0.04,
1.564020,-0.86,-0.53,-1.16,-0.05,0.06,0.04,
1.566162,-0.86,-0.53,-1.16,-0.01,0.08,0.03,
1.566578,-0.38,2.14,0.76,-0.01,0.08,0.03,
1.568767,-0.38,2.14,0.76,0.02,0.04,0.02,
1.569230,-0.38,2.14,0.76,0.02,0.04,0.02,
1.575539,-0.38,2.14,0.76,0.03,-0.01,0.01,
1.576489,0.91,1.95,1.75,0.03,-0.01,0.01,
1.576959,0.91,1.95,1.75,0.03,-0.05,0.02,
1.577393,0.91,1.95,1.75,0.03,-0.05,0.02,
1.577816,0.91,1.95,1.75,0.01,-0.02,0.02,
1.578298,-0.24,-0.04,0.49,0.01,-0.02,0.02,
1.578735,-0.24,-0.04,0.49,-0.02,0.03,0.03,
1.579351,-0.24,-0.04,0.49,-0.02,0.03,0.03,
1.581339,-0.24,-0.04,0.49,-0.05,0.07,0.03,
1.582220,-0.93,-2.27,-1.24,-0.05,0.07,0.03,
1.583983,-0.93,-2.27,-1.24,-0.07,0.06,0.03,
1.584459,-0.93,-2.27,-1.25,-0.07,0.06,0.03,
1.586115,-0.93,-2.27,-1.25,-0.06,0.04,0.03,
1.586471,-1.32,-1.01,-0.97,-0.06,0.04,0.03,
1.592151,-1.32,-1.01,-0.97,-0.03,0.03,0.03,
1.592521,-1.32,-1.01,-0.98,-0.03,0.03,0.03,
1.592860,-1.32,-1.01,-0.98,0.02,0.00,0.04,
1.593188,-0.63,1.59,0.74,0.02,0.00,0.04,
1.593517,-0.63,1.59,0.74,0.05,-0.03,0.04,
1.593831,-0.63,1.59,0.74,0.05,-0.03,0.04,
1.596285,-0.63,1.59,0.74,0.05,-0.04,0.05,
1.596913,-0.86,-0.89,0.51,0.05,-0.04,0.05,
1.598510,-0.86,-0.89,0.51,0.04,-0.01,0.05,
1.598864,-0.86,-0.89,0.51,0.04,-0.01,0.05,
1.601605,-0.86,-0.89,0.51,0.01,0.02,0.05,
1.602083,-1.11,-1.63,-0.90,0.01,0.02,0.05,
1.604752,-1.11,-1.63,-0.90,-0.00,0.04,0.05,
1.605424,-1.11,-1.63,-0.90,-0.00,0.04,0.05,
1.606096,-1.11,-1.63,-0.90,-0.02,0.04,0.05,
1.606481,-0.80,-0.97,-1.01,-0.02,0.04,0.05,
1.608543,-0.80,-0.97,-1.01,-0.02,0.01,0.04,
1.608968,-0.80,-0.97,-1.01,-0.02,0.01,0.04,
1.611107,-0.80,-0.97,-1.01,-0.01,-0.01,0.04,
1.611562,-0.81,0.52,-0.32,-0.01,-0.01,0.04,
1.613470,-0.81,0.52,-0.32,0.01,-0.00,0.05,
1.613815,-0.81,0.52,-0.32,0.01,-0.00,0.05,
1.616163,-0.81,0.52,-0.32,0.02,0.04,0.05,
1.616504,-1.66,0.69,0.02,0.02,0.04,0.05,
1.618740,-1.66,0.69,0.02,0.02,0.07,0.05,
1.620326,-1.66,0.69,0.02,0.02,0.07,0.05,
1.621941,-1.66,0.69,0.02,0.01,0.06,0.06,
1.622562,-1.02,-0.57,1.41,0.01,0.06,0.06,
1.623597,-1.02,-0.57,1.41,-0.02,0.04,0.05,
1.623963,-1.02,-0.56,1.41,-0.02,0.04,0.05,
1.625847,-1.02,-0.56,1.41,-0.04,0.01,0.05,
1.626267,-1.29,-1.95,-1.23,-0.04,0.01,0.05,
1.628607,-1.29,-1.95,-1.23,-0.05,-0.04,0.05,
1.629039,-1.29,-1.95,-1.23,-0.05,-0.04,0.05,
1.631091,-1.29,-1.95,-1.23,-0.03,-0.08,0.06,
1.631457,-1.16,-0.05,-0.83,-0.03,-0.08,0.06,
1.633431,-1.16,-0.05,-0.83,-0.01,-0.08,0.07,
1.633754,-1.16,-0.05,-0.83,-0.01,-0.08,0.07,
1.636128,-1.16,-0.05,-0.83,0.01,-0.07,0.08,
1.636529,-0.50,0.87,0.97,0.01,-0.07,0.08,
1.638673,-0.50,0.87,0.97,0.02,-0.06,0.08,
1.639178,-0.50,0.87,0.97,0.02,-0.06,0.08,
1.641192,-0.50,0.87,0.97,0.01,-0.03,0.08,
1.641653,0.04,0.23,0.05,0.01,-0.03,0.08,
1.643695,0.04,0.23,0.05,-0.00,0.00,0.08,
1.644171,0.04,0.23,0.05,-0.00,0.00,0.08,
1.646122,0.04,0.23,0.05,-0.01,0.05,0.07,
1.646491,-0.94,-0.96,0.86,-0.01,0.05,0.07,
1.648654,-0.94,-0.96,0.86,-0.02,0.13,0.06,
1.649122,-0.94,-0.96,0.86,-0.02,0.13,0.06,
1.651092,-0.94,-0.96,0.86,-0.01,0.16,0.04,
1.651471,-1.65,-0.10,0.58,-0.01,0.16,0.04,
1.653651,-1.65,-0.10,0.58,0.00,0.09,0.04,
1.654067,-1.65,-0.10,0.58,0.00,0.09,0.04,
1.661423,-1.65,-0.10,0.58,0.03,-0.06,0.04,
1.662049,0.57,1.26,0.33,0.03,-0.06,0.04,
1.662383,0.57,1.26,0.33,0.05,-0.18,0.06,
1.662709,0.57,1.26,0.33,0.05,-0.18,0.06,
1.663103,0.57,1.26,0.33,0.07,-0.20,0.07,
1.663397,-0.24,1.32,0.43,0.07,-0.20,0.07,
1.663709,-0.24,1.32,0.43,0.06,-0.12,0.09,
1.664022,-0.24,1.32,0.43,0.06,-0.12,0.09,
1.666208,-0.24,1.32,0.43,0.03,-0.01,0.09,
1.666520,-0.31,-0.39,0.31,0.03,-0.01,0.09,
1.669637,-0.31,-0.39,0.31,-0.01,0.08,0.08,
1.670364,-0.31,-0.39,0.31,-0.01,0.08,0.08,
1.671112,-0.31,-0.39,0.31,-0.03,0.13,0.06,
1.671460,-0.61,-1.15,-0.93,-0.03,0.13,0.06,
1.676423,-0.61,-1.15,-0.93,-0.04,0.13,0.03,
1.677028,-0.61,-1.15,-0.93,-0.04,0.13,0.03,
1.677354,-0.61,-1.15,-0.93,-0.03,0.10,0.02,
1.677706,-0.99,0.01,0.24,-0.03,0.10,0.02,
1.678646,-0.99,0.01,0.24,0.00,0.04,0.01,
1.679214,-0.99,0.01,0.24,0.00,0.04,0.01,
1.680933,-0.99,0.01,0.24,0.04,-0.02,0.03,
1.681384,-0.91,1.40,1.00,0.04,-0.02,0.03,
1.683710,-0.91,1.40,1.00,0.06,-0.07,0.04,
1.684189,-0.91,1.40,1.00,0.06,-0.07,0.04,
1.686288,-0.91,1.40,1.00,0.06,-0.12,0.07,
1.686856,0.08,0.81,0.84,0.06,-0.12,0.07,
1.688665,0.08,0.81,0.84,0.05,-0.14,0.09,
1.689226,0.08,0.81,0.84,0.05,-0.14,0.09,
1.691495,0.08,0.81,0.84,0.03,-0.11,0.09,
1.692400,-0.09,-0.40,-0.48,0.03,-0.11,0.09,
1.693808,-0.09,-0.40,-0.48,0.00,-0.02,0.09,
1.694220,-0.09,-0.40,-0.48,0.00,-0.02,0.09,
1.696183,-0.09,-0.40,-0.48,-0.02,0.08,0.07,
1.696514,-1.27,-0.78,-2.25,-0.02,0.08,0.07,
1.698468,-1.27,-0.78,-2.25,-0.01,0.13,0.04,
1.698804,-1.27,-0.78,-2.25,-0.01,0.13,0.04,
1.701493,-1.27,-0.78,-2.25,0.00,0.13,0.02,
1.701821,-0.92,0.79,0.98,0.00,0.13,0.02,
1.704702,-0.92,0.79,0.98,0.03,0.12,0.01,
1.705425,-0.92,0.79,0.98,0.03,0.12,0.01,
1.706218,-0.92,0.79,0.98,0.04,0.09,0.01,
1.706702,-1.19,1.53,1.46,0.04,0.09,0.01,
1.708323,-1.19,1.53,1.46,0.04,0.02,0.02,
1.708700,-1.19,1.53,1.46,0.04,0.02,0.02,
1.711169,-1.19,1.53,1.46,0.03,-0.08,0.04,
1.711717,-0.50,-0.41,0.95,0.03,-0.08,0.04,
1.718270,-0.50,-0.41,0.95,0.01,-0.13,0.06,
1.720541,-0.50,-0.41,0.96,0.01,-0.13,0.06,
1.721149,-0.50,-0.41,0.96,-0.01,-0.08,0.08,
1.721689,-1.85,-0.71,0.53,-0.01,-0.08,0.08,
1.722152,-1.85,-0.71,0.53,-0.03,-0.01,0.09,
1.722596,-1.86,-0.71,0.53,-0.03,-0.01,0.09,
1.723113,-1.86,-0.71,0.53,-0.03,0.01,0.08,
1.723607,-0.28,-0.56,0.30,-0.03,0.01,0.08,
1.724087,-0.28,-0.56,0.30,-0.02,-0.05,0.07,
1.724547,-0.28,-0.56,0.30,-0.02,-0.05,0.07,
1.726671,-0.28,-0.56,0.30,0.01,-0.11,0.05,
1.727516,0.70,2.08,0.87,0.01,-0.11,0.05,
1.728613,0.70,2.08,0.87,0.04,-0.08,0.05,
1.729165,0.70,2.08,0.87,0.04,-0.08,0.05,
1.731101,0.70,2.08,0.87,0.08,0.06,0.05,
1.731735,-1.92,1.63,2.25,0.08,0.06,0.05,
1.733573,-1.92,1.63,2.25,0.09,0.19,0.05,
1.734051,-1.92,1.63,2.25,0.09,0.19,0.05,
1.736035,-1.92,1.63,2.25,0.08,0.20,0.04,
1.736721,-0.50,0.12,1.31,0.08,0.20,0.04,
1.738875,-0.50,0.12,1.31,0.06,0.08,0.03,
1.739808,-0.50,0.11,1.31,0.06,0.08,0.03,
1.742594,-0.50,0.11,1.31,0.04,-0.07,0.03,
1.743254,-0.20,-1.23,-1.11,0.04,-0.07,0.03,
1.743703,-0.20,-1.23,-1.11,0.04,-0.15,0.04,
1.744157,-0.20,-1.23,-1.11,0.04,-0.15,0.04,
1.746226,-0.20,-1.23,-1.11,0.05,-0.16,0.06,
1.746822,-0.70,1.42,-0.52,0.05,-0.16,0.06,
1.748760,-0.70,1.42,-0.52,0.06,-0.11,0.07,
1.749272,-0.70,1.42,-0.52,0.06,-0.11,0.07,
1.751302,-0.70,1.42,-0.52,0.05,-0.04,0.08,
1.751733,-0.08,1.69,1.02,0.05,-0.04,0.08,
1.753624,-0.08,1.69,1.02,0.04,0.03,0.07,
1.754024,-0.08,1.69,1.02,0.04,0.03,0.07,
1.756221,-0.08,1.69,1.02,0.02,0.07,0.06,
1.756803,0.26,0.51,1.21,0.02,0.07,0.06,
1.758752,0.26,0.51,1.21,-0.00,0.09,0.05,
1.759257,0.26,0.51,1.21,-0.00,0.09,0.05,
1.761189,0.26,0.51,1.21,-0.02,0.10,0.03,
1.761647,-0.80,-0.53,0.57,-0.02,0.10,0.03,
1.763661,-0.80,-0.53,0.57,-0.01,0.07,0.02,
1.764060,-0.80,-0.53,0.57,-0.01,0.07,0.02,
1.766024,-0.80,-0.53,0.57,0.00,-0.01,0.01,
1.766433,-0.16,0.14,0.83,0.00,-0.01,0.01,
1.768572,-0.16,0.14,0.83,0.03,-0.11,0.01,
1.768983,-0.16,0.14,0.83,0.03,-0.11,0.01,
1.776361,-0.16,0.14,0.83,0.08,-0.17,0.03,
1.776844,0.35,2.73,1.11,0.08,-0.17,0.03,
1.777085,0.35,2.73,1.11,0.11,-0.14,0.06,
1.777321,0.35,2.73,1.11,0.11,-0.14,0.06,
1.777572,0.35,2.73,1.11,0.12,-0.04,0.07,
1.777822,0.09,1.97,2.01,0.12,-0.04,0.07,
1.778563,0.09,1.97,2.01,0.11,0.05,0.07,
1.778864,0.09,1.97,2.01,0.11,0.05,0.07,
1.780921,0.09,1.97,2.01,0.08,0.11,0.06,
1.781316,-0.01,0.07,0.17,0.08,0.11,0.06,
1.784198,-0.01,0.07,0.17,0.06,0.15,0.03,
1.784653,-0.00,0.07,0.18,0.06,0.15,0.03,
1.786497,-0.00,0.07,0.18,0.05,0.17,0.01,
1.786901,-1.62,-0.26,-0.85,0.05,0.17,0.01,
1.788711,-1.62,-0.26,-0.85,0.05,0.14,-0.01,
1.789419,-1.62,-0.26,-0.84,0.05,0.14,-0.01,
1.791162,-1.62,-0.26,-0.84,0.07,0.04,-0.02,
1.791651,-0.22,2.13,2.79,0.07,0.04,-0.02,
1.793676,-0.22,2.13,2.79,0.08,-0.06,-0.01,
1.794295,-0.22,2.13,2.79,0.08,-0.06,-0.01,
1.796180,-0.22,2.13,2.79,0.08,-0.11,0.02,
1.796570,-0.68,1.22,0.73,0.08,-0.11,0.02,
1.798401,-0.68,1.22,0.73,0.06,-0.13,0.05,
1.798721,-0.69,1.22,0.73,0.06,-0.13,0.05,
1.801228,-0.69,1.22,0.73,0.05,-0.15,0.07,
1.801635,0.40,0.61,0.85,0.05,-0.15,0.07,
1.803623,0.40,0.61,0.85,0.02,-0.09,0.07,
1.803987,0.40,0.61,0.85,0.02,-0.09,0.07,
1.805982,0.40,0.61,0.85,0.00,0.04,0.07,
1.806815,-1.50,-1.04,-0.65,0.00,0.04,0.07,
1.808413,-1.50,-1.04,-0.65,-0.00,0.15,0.04,
1.808798,-1.50,-1.04,-0.65,-0.00,0.15,0.04,
1.811118,-1.50,-1.04,-0.65,0.01,0.13,0.01,
1.811529,0.34,0.58,0.06,0.01,0.13,0.01,
1.813693,0.34,0.58,0.06,0.05,0.02,-0.01,
1.814071,0.34,0.58,0.06,0.05,0.02,-0.01,
1.816172,0.34,0.58,0.06,0.09,-0.05,-0.02,
1.816508,0.15,1.64,1.88,0.09,-0.05,-0.02,
1.818817,0.15,1.64,1.88,0.11,-0.05,-0.01,
1.819323,0.15,1.64,1.88,0.11,-0.05,-0.01,
1.821802,0.15,1.64,1.88,0.12,-0.02,0.00,
1.822536,0.04,1.55,0.61,0.12,-0.02,0.00,
1.823550,0.04,1.55,0.61,0.11,-0.02,0.02,
1.823950,0.04,1.55,0.62,0.11,-0.02,0.02,
1.826008,0.04,1.55,0.62,0.09,-0.01,0.03,
1.826478,0.44,0.33,-0.02,0.09,-0.01,0.03,
1.828541,0.44,0.33,-0.02,0.06,0.03,0.03,
1.828935,0.44,0.33,-0.02,0.06,0.03,0.03,
1.831099,0.44,0.33,-0.02,0.04,0.10,0.02,
1.831431,-0.96,-0.78,-1.00,0.04,0.10,0.02,
1.833325,-0.96,-0.78,-1.00,0.03,0.13,0.01,
1.833647,-0.96,-0.78,-1.00,0.03,0.13,0.01,
1.836255,-0.96,-0.78,-1.00,0.03,0.08,-0.01,
1.836767,0.59,1.24,-0.10,0.03,0.08,-0.01,
1.842270,0.59,1.24,-0.10,0.05,-0.02,-0.02,
1.842618,0.59,1.24,-0.10,0.05,-0.02,-0.02,
1.843036,0.59,1.24,-0.10,0.08,-0.05,-0.01,
1.843394,-0.15,2.54,1.43,0.08,-0.05,-0.01,
1.843726,-0.15,2.54,1.43,0.09,0.01,0.00,
1.844041,-0.15,2.54,1.43,0.09,0.01,0.00,
1.846413,-0.15,2.54,1.43,0.09,0.08,0.01,
1.846822,-0.73,1.55,1.19,0.09,0.08,0.01,
1.848524,-0.73,1.55,1.19,0.07,0.08,0.02,
1.848875,-0.73,1.55,1.19,0.07,0.08,0.02,
1.851000,-0.73,1.55,1.19,0.05,0.03,0.01,
1.851347,0.35,-0.53,-0.54,0.05,0.03,0.01,
1.862955,0.35,-0.53,-0.54,0.02,-0.02,0.01,
1.863622,0.35,-0.53,-0.54,0.02,-0.02,0.01,
1.863967,0.35,-0.53,-0.54,0.01,-0.04,0.00,
1.864280,-0.43,-0.98,-1.04,0.01,-0.04,0.00,
1.864586,-0.43,-0.98,-1.04,0.01,-0.04,-0.01,
1.864906,-0.43,-0.98,-1.04,0.01,-0.04,-0.01,
1.865213,-0.43,-0.98,-1.04,0.02,-0.05,-0.01,
1.865500,0.69,1.35,0.29,0.02,-0.05,-0.01,
1.865814,0.69,1.35,0.29,0.04,-0.04,-0.01,
1.866113,0.69,1.35,0.29,0.04,-0.04,-0.01,
1.866455,0.69,1.35,0.29,0.06,0.02,-0.00,
1.866758,-0.16,1.87,1.48,0.06,0.02,-0.00,
1.868357,-0.16,1.87,1.48,0.07,0.11,0.00,
1.868726,-0.16,1.87,1.48,0.07,0.11,0.00,
1.876329,-0.16,1.87,1.48,0.06,0.18,0.00,
1.876886,-0.97,-0.82,0.54,0.06,0.18,0.00,
1.877160,-0.97,-0.82,0.54,0.05,0.16,-0.01,
1.877474,-0.97,-0.82,0.54,0.05,0.16,-0.01,
1.877796,-0.97,-0.82,0.54,0.04,0.09,-0.02,
1.878132,-0.42,-1.46,-1.15,0.04,0.09,-0.02,
1.878668,-0.42,-1.46,-1.15,0.04,-0.01,-0.02,
1.879246,-0.42,-1.46,-1.15,0.04,-0.01,-0.02,
1.881198,-0.42,-1.46,-1.15,0.06,-0.10,-0.02,
1.881781,0.30,0.29,-0.50,0.06,-0.10,-0.02,
1.883642,0.30,0.29,-0.50,0.07,-0.13,-0.01,
1.884017,0.30,0.28,-0.50,0.07,-0.13,-0.01,
1.886388,0.30,0.28,-0.50,0.08,-0.07,0.00,
1.886897,-0.43,1.75,0.02,0.08,-0.07,0.00,
1.888665,-0.43,1.75,0.02,0.08,0.04,0.01,
1.889211,-0.43,1.75,0.02,0.08,0.04,0.01,
1.891408,-0.43,1.75,0.02,0.05,0.11,0.01,
1.891884,0.53,0.98,0.61,0.05,0.11,0.01,
1.893745,0.53,0.98,0.61,0.03,0.14,0.01,
1.894219,0.53,0.98,0.61,0.03,0.14,0.01,
1.896155,0.53,0.98,0.61,-0.00,0.18,-0.01,
1.896517,-1.33,-1.41,-1.63,-0.00,0.18,-0.01,
1.898440,-1.33,-1.41,-1.63,-0.01,0.19,-0.02,
1.898794,-1.33,-1.41,-1.63,-0.01,0.19,-0.02,
1.901090,-1.33,-1.41,-1.63,-0.01,0.14,-0.04,
1.901426,-0.69,-0.19,-1.36,-0.01,0.14,-0.04,
1.904881,-0.69,-0.19,-1.36,0.01,0.01,-0.04,
1.905519,-0.69,-0.19,-1.36,0.01,0.01,-0.04,
1.906233,-0.69,-0.19,-1.36,0.03,-0.11,-0.03,
1.907321,0.50,2.50,1.05,0.03,-0.11,-0.03,
1.908641,0.50,2.50,1.05,0.05,-0.13,-0.01,
1.908993,0.50,2.50,1.06,0.05,-0.13,-0.01,
1.911267,0.50,2.50,1.06,0.05,-0.07,0.01,
1.911659,0.02,1.98,0.50,0.05,-0.07,0.01,
1.913544,0.02,1.98,0.50,0.03,-0.00,0.03,
1.913979,0.02,1.98,0.50,0.03,-0.00,0.03,
1.916238,0.02,1.98,0.50,-0.01,0.05,0.03,
1.916618,0.62,-0.55,-0.33,-0.01,0.05,0.03,
1.918546,0.62,-0.55,-0.33,-0.05,0.10,0.01,
1.919023,0.62,-0.55,-0.33,-0.05,0.10,0.01,
1.921793,0.62,-0.55,-0.33,-0.07,0.14,-0.02,
1.922387,-0.57,-1.33,-1.53,-0.07,0.14,-0.02,
1.923449,-0.57,-1.33,-1.53,-0.06,0.14,-0.04,
1.923946,-0.56,-1.33,-1.54,-0.06,0.14,-0.04,
1.926001,-0.56,-1.33,-1.54,-0.04,0.11,-0.06,
1.926436,0.02,1.30,0.33,-0.04,0.11,-0.06,
1.928585,0.02,1.30,0.33,0.01,0.05,-0.06,
1.929426,0.03,1.30,0.33,0.01,0.05,-0.06,
1.930958,0.03,1.30,0.33,0.04,0.02,-0.04,
1.931291,-0.39,1.88,1.92,0.04,0.02,-0.04,
1.933350,-0.39,1.88,1.92,0.06,0.01,-0.02,
1.933682,-0.39,1.87,1.93,0.06,0.01,-0.02,
1.936260,-0.39,1.87,1.93,0.05,-0.01,-0.01,
1.936760,0.72,-0.24,0.44,0.05,-0.01,-0.01,
1.938599,0.72,-0.24,0.44,0.02,-0.05,0.01,
1.939285,0.72,-0.24,0.44,0.02,-0.05,0.01,
1.941137,0.72,-0.24,0.44,-0.01,-0.04,0.01,
1.941573,0.07,-2.16,-1.55,-0.01,-0.04,0.01,
1.943757,0.07,-2.16,-1.55,-0.03,0.02,0.01,
1.944241,0.07,-2.16,-1.55,-0.03,0.02,0.01,
1.946305,0.07,-2.16,-1.55,-0.04,0.10,-0.00,
1.946704,-0.83,-1.09,-1.74,-0.04,0.10,-0.00,
1.948817,-0.83,-1.09,-1.74,-0.02,0.13,-0.02,
1.949192,-0.83,-1.09,-1.74,-0.02,0.13,-0.02,
1.951357,-0.83,-1.09,-1.74,0.02,0.14,-0.03,
1.951752,-0.63,1.79,0.14,0.02,0.14,-0.03,
1.960689,-0.63,1.79,0.14,0.05,0.16,-0.04,
1.961352,-0.63,1.79,0.14,0.05,0.16,-0.04,
1.961710,-0.63,1.79,0.14,0.07,0.16,-0.04,
1.962038,-0.83,1.37,2.85,0.07,0.16,-0.04,
1.962389,-0.83,1.37,2.85,0.06,0.12,-0.03,
1.962717,-0.83,1.37,2.85,0.06,0.12,-0.03,
1.963124,-0.83,1.37,2.85,0.03,0.06,-0.02,
1.963470,-0.84,-1.18,-0.03,0.03,0.06,-0.02,
1.969172,-0.84,-1.18,-0.03,-0.01,-0.00,-0.01,
1.969532,-0.84,-1.18,-0.03,-0.01,-0.00,-0.01,
1.970022,-0.84,-1.18,-0.03,-0.03,-0.05,0.01,
1.970436,-1.14,-1.68,-2.47,-0.03,-0.05,0.01,
1.970789,-1.14,-1.68,-2.47,-0.03,-0.07,0.01,
1.971179,-1.15,-1.68,-2.47,-0.03,-0.07,0.01,
1.971486,-1.15,-1.68,-2.47,-0.02,-0.05,0.01,
1.971651,-0.60,1.41,-0.12,-0.02,-0.05,0.01,
1.976293,-0.60,1.41,-0.12,-0.00,0.00,0.02,
1.976937,-0.60,1.41,-0.12,-0.00,0.00,0.02,
1.977316,-0.60,1.41,-0.12,0.01,0.07,0.02,
1.977636,-0.44,2.42,1.11,0.01,0.07,0.02,
1.978724,-0.44,2.42,1.11,0.01,0.13,0.01,
1.979380,-0.44,2.42,1.11,0.01,0.13,0.01,
1.981164,-0.44,2.42,1.11,-0.01,0.15,-0.00,
1.981688,-0.20,0.51,1.30,-0.01,0.15,-0.00,
1.984188,-0.20,0.51,1.30,-0.03,0.15,-0.01,
1.984597,-0.20,0.51,1.30,-0.03,0.15,-0.01,
1.985949,-0.20,0.51,1.30,-0.05,0.15,-0.02,
1.986329,-1.98,-1.18,-0.45,-0.05,0.15,-0.02,
1.988596,-1.98,-1.18,-0.45,-0.05,0.10,-0.02,
1.989234,-1.98,-1.18,-0.45,-0.05,0.10,-0.02,
1.991311,-1.98,-1.18,-0.45,-0.05,-0.02,-0.01,
1.991772,0.05,-0.17,-0.45,-0.05,-0.02,-0.01,
1.993545,0.05,-0.17,-0.45,-0.02,-0.15,0.00,
1.994028,0.05,-0.17,-0.45,-0.02,-0.15,0.00,
1.996150,0.05,-0.17,-0.45,0.01,-0.18,0.03,
1.996580,-0.50,2.17,0.12,0.01,-0.18,0.03,
1.998710,-0.50,2.17,0.12,0.03,-0.09,0.05,
1.999138,-0.50,2.17,0.12,0.03,-0.09,0.05,
2.001301,-0.50,2.17,0.12,0.04,0.05,0.05,
2.001649,-0.37,1.72,1.79,0.04,0.05,0.05,
2.004703,-0.37,1.72,1.79,0.02,0.13,0.04,
2.005304,-0.37,1.72,1.79,0.02,0.13,0.04,
2.006397,-0.37,1.72,1.79,-0.01,0.15,0.02,
2.007466,0.10,-1.04,-0.08,-0.01,0.15,0.02,
2.008899,0.10,-1.04,-0.08,-0.04,0.15,-0.01,
2.009305,0.10,-1.04,-0.08,-0.04,0.15,-0.01,
2.011109,0.10,-1.04,-0.08,-0.05,0.12,-0.02,
2.011498,-1.21,-2.10,-1.68,-0.05,0.12,-0.02,
2.013718,-1.21,-2.10,-1.68,-0.04,0.06,-0.03,
2.014144,-1.21,-2.10,-1.68,-0.04,0.06,-0.03,
2.016218,-1.21,-2.10,-1.68,-0.00,-0.01,-0.02,
2.016644,-0.51,1.54,0.75,-0.00,-0.01,-0.02,
2.018653,-0.51,1.54,0.75,0.03,-0.05,-0.00,
2.019126,-0.51,1.53,0.75,0.03,-0.05,-0.00,
2.021621,-0.51,1.53,0.75,0.05,-0.05,0.02,
2.022294,-0.84,1.00,0.93,0.05,-0.05,0.02,
2.023584,-0.84,1.00,0.93,0.05,-0.04,0.04,
2.024067,-0.84,1.00,0.93,0.05,-0.04,0.04,
2.026047,-0.84,1.00,0.93,0.03,-0.05,0.06,
2.026492,0.70,-0.40,0.59,0.03,-0.05,0.06,
2.028803,0.70,-0.40,0.59,-0.00,-0.02,0.06,
2.029597,0.70,-0.40,0.59,-0.00,-0.02,0.06,
2.031045,0.70,-0.40,0.59,-0.03,0.08,0.05,
2.031694,-2.00,-1.71,-1.66,-0.03,0.08,0.05,
2.033502,-2.00,-1.71,-1.66,-0.04,0.19,0.03,
2.034229,-2.00,-1.71,-1.66,-0.04,0.19,0.03,
2.036239,-2.00,-1.71,-1.66,-0.03,0.21,0.00,
2.036938,-1.55,-0.36,0.29,-0.03,0.21,0.00,
2.040019,-1.55,-0.36,0.29,0.00,0.13,-0.01,
2.041282,-1.55,-0.36,0.29,0.00,0.13,-0.01,
2.042025,-1.55,-0.36,0.29,0.04,0.00,-0.01,
2.042710,-0.01,2.26,1.18,0.04,0.00,-0.01,
2.043888,-0.01,2.26,1.18,0.06,-0.12,-0.00,
2.044535,-0.01,2.26,1.19,0.06,-0.12,-0.00,
2.046235,-0.01,2.26,1.19,0.06,-0.17,0.02,
2.047051,0.32,1.40,1.01,0.06,-0.17,0.02,
2.048757,0.32,1.40,1.01,0.04,-0.13,0.04,
2.049113,0.31,1.40,1.01,0.04,-0.13,0.04,
2.051095,0.31,1.40,1.01,-0.00,-0.01,0.05,
2.051469,-1.36,-1.37,-0.96,-0.00,-0.01,0.05,
2.054821,-1.36,-1.37,-0.96,-0.04,0.12,0.05,
2.055455,-1.36,-1.37,-0.96,-0.04,0.12,0.05,
2.056165,-1.36,-1.37,-0.96,-0.06,0.19,0.03,
2.056564,-1.37,-1.37,-2.05,-0.06,0.19,0.03,
2.058631,-1.37,-1.37,-2.05,-0.05,0.17,0.01,
2.059119,-1.37,-1.37,-2.06,-0.05,0.17,0.01,
2.061192,-1.37,-1.37,-2.06,-0.03,0.06,-0.01,
2.061557,0.47,1.44,1.14,-0.03,0.06,-0.01,
2.063771,0.47,1.44,1.14,0.00,-0.04,-0.02,
2.064222,0.47,1.44,1.14,0.00,-0.04,-0.02,
2.066056,0.47,1.44,1.14,0.02,-0.07,-0.01,
2.066447,-0.43,1.58,1.48,0.02,-0.07,-0.01,
2.068786,-0.43,1.58,1.48,0.03,-0.05,0.01,
2.069239,-0.43,1.58,1.49,0.03,-0.05,0.01,
2.076945,-0.43,1.58,1.49,0.02,-0.02,0.03,
2.077528,-0.04,0.62,1.04,0.02,-0.02,0.03,
2.077850,-0.04,0.62,1.04,0.00,0.02,0.04,
