
time,wx,wy,wz,ax,ay,az,
02:29:27:947,-0.07,-0.63,0.03,2.49,0.61,1.46,
02:29:27:947,0.01,-0.70,0.08,2.49,0.61,1.46,
02:29:27:948,0.02,-0.71,0.09,2.49,0.61,1.46,
02:29:27:948,0.02,-0.71,0.09,2.49,0.61,1.46,
02:29:27:949,0.01,-0.69,0.13,2.49,0.61,1.46,
02:29:27:951,-0.02,-0.65,0.17,2.49,0.61,1.46,
02:29:27:955,-0.02,-0.65,0.17,2.71,0.65,1.62,
02:29:27:955,-0.00,-0.64,0.17,2.71,0.65,1.62,
02:29:27:955,0.02,-0.64,0.16,2.71,0.65,1.62,
02:29:27:956,0.06,-0.62,0.13,2.71,0.65,1.62,
02:29:27:958,0.03,-0.58,0.14,2.71,0.65,1.62,
02:29:27:960,-0.00,-0.55,0.15,2.71,0.65,1.62,
02:29:27:965,-0.03,-0.49,0.15,2.71,0.65,1.62,
02:29:27:966,0.00,-0.47,0.12,2.71,0.65,1.62,
02:29:27:966,0.00,-0.47,0.12,2.80,0.77,1.43,
02:29:27:967,0.02,-0.47,0.10,2.80,0.77,1.43,
02:29:27:968,0.02,-0.46,0.10,2.80,0.77,1.43,
02:29:27:971,-0.01,-0.45,0.12,2.80,0.77,1.43,
02:29:27:975,-0.01,-0.45,0.14,2.80,0.77,1.43,
02:29:27:975,0.01,-0.46,0.14,2.80,0.77,1.43,
02:29:27:975,0.01,-0.46,0.14,2.60,0.82,1.28,
02:29:27:976,0.07,-0.50,0.12,2.60,0.82,1.28,
02:29:27:978,0.09,-0.53,0.13,2.60,0.82,1.28,
02:29:27:980,0.07,-0.58,0.16,2.60,0.82,1.28,
02:29:27:988,0.07,-0.58,0.16,2.52,0.64,1.38,
02:29:27:989,0.03,-0.68,0.22,2.52,0.64,1.38,
02:29:27:989,0.04,-0.71,0.20,2.52,0.64,1.38,
02:29:27:990,0.04,-0.71,0.20,2.52,0.64,1.38,
02:29:27:990,0.07,-0.75,0.17,2.52,0.64,1.38,
02:29:27:991,0.07,-0.74,0.16,2.52,0.64,1.38,
02:29:27:994,0.00,-0.71,0.13,2.52,0.64,1.38,
02:29:27:994,0.00,-0.71,0.13,2.42,0.68,0.94,
02:29:27:995,-0.02,-0.68,0.12,2.42,0.68,0.94,
02:29:27:997,-0.02,-0.65,0.10,2.42,0.68,0.94,
02:29:28:005,0.00,-0.60,0.03,2.42,0.68,0.94,
02:29:28:006,0.03,-0.56,-0.03,2.42,0.68,0.94,
02:29:28:007,0.03,-0.56,-0.03,2.42,0.72,0.80,
02:29:28:008,0.01,-0.53,-0.06,2.42,0.72,0.80,
02:29:28:008,-0.01,-0.52,-0.06,2.42,0.72,0.80,
02:29:28:009,-0.02,-0.53,-0.06,2.42,0.72,0.80,
02:29:28:011,-0.00,-0.60,-0.07,2.42,0.72,0.80,
02:29:28:012,0.01,-0.65,-0.07,2.42,0.72,0.80,
02:29:28:015,-0.00,-0.74,-0.04,2.42,0.72,0.80,
02:29:28:015,-0.00,-0.74,-0.04,2.23,0.52,0.83,
02:29:28:016,-0.05,-0.81,0.01,2.23,0.52,0.83,
02:29:28:016,-0.06,-0.84,0.04,2.23,0.52,0.83,
02:29:28:019,-0.06,-0.88,0.06,2.23,0.52,0.83,
02:29:28:023,-0.03,-0.90,0.05,2.23,0.52,0.83,
02:29:28:027,-0.03,-0.90,0.05,2.31,0.61,0.47,
02:29:28:028,-0.07,-0.80,0.04,2.31,0.61,0.47,
02:29:28:028,-0.07,-0.80,0.04,2.31,0.61,0.47,
02:29:28:029,-0.08,-0.77,0.04,2.31,0.61,0.47,
02:29:28:029,-0.08,-0.73,0.02,2.31,0.61,0.47,
02:29:28:031,-0.04,-0.65,-0.02,2.31,0.61,0.47,
02:29:28:036,-0.04,-0.65,-0.02,2.72,0.57,0.69,
02:29:28:037,0.00,-0.59,-0.06,2.72,0.57,0.69,
02:29:28:037,-0.00,-0.56,-0.07,2.72,0.57,0.69,
02:29:28:037,-0.05,-0.53,-0.03,2.72,0.57,0.69,
02:29:28:039,-0.10,-0.53,0.01,2.72,0.57,0.69,
02:29:28:040,-0.10,-0.55,0.03,2.72,0.57,0.69,
02:29:28:047,-0.05,-0.63,0.04,2.72,0.57,0.69,
02:29:28:047,-0.03,-0.65,0.05,2.72,0.57,0.69,
02:29:28:048,-0.03,-0.65,0.05,2.81,0.44,0.92,
02:29:28:048,-0.03,-0.68,0.06,2.81,0.44,0.92,
02:29:28:048,-0.03,-0.70,0.10,2.81,0.44,0.92,
02:29:28:052,-0.02,-0.69,0.12,2.81,0.44,0.92,
02:29:28:054,0.02,-0.70,0.11,2.81,0.44,0.92,
02:29:28:054,0.02,-0.70,0.11,2.91,0.48,0.99,
02:29:28:054,0.03,-0.72,0.11,2.91,0.48,0.99,
02:29:28:067,0.03,-0.72,0.09,2.91,0.48,0.99,
02:29:28:067,0.04,-0.70,0.09,2.91,0.48,0.99,
02:29:28:068,0.03,-0.67,0.06,2.91,0.48,0.99,
02:29:28:069,0.07,-0.59,-0.02,2.91,0.48,0.99,
02:29:28:070,0.07,-0.59,-0.02,2.91,0.48,0.99,
02:29:28:070,0.07,-0.61,-0.04,2.91,0.48,0.99,
02:29:28:070,0.06,-0.61,-0.05,2.91,0.48,0.99,
02:29:28:071,0.06,-0.61,-0.05,3.14,0.60,0.87,
02:29:28:071,0.06,-0.62,-0.07,3.14,0.60,0.87,
02:29:28:075,0.06,-0.62,-0.07,3.14,0.60,0.89,
02:29:28:087,0.10,-0.64,-0.09,3.14,0.60,0.89,
02:29:28:088,0.11,-0.65,-0.10,3.14,0.60,0.89,
02:29:28:088,0.12,-0.66,-0.09,3.14,0.60,0.89,
02:29:28:088,0.11,-0.68,-0.08,3.14,0.60,0.89,
02:29:28:089,0.09,-0.72,-0.06,3.14,0.60,0.89,
02:29:28:089,0.09,-0.72,-0.06,3.39,0.37,0.94,
02:29:28:089,0.08,-0.73,-0.04,3.39,0.37,0.94,
02:29:28:089,0.09,-0.73,-0.04,3.39,0.37,0.94,
02:29:28:090,0.08,-0.73,-0.03,3.39,0.37,0.94,
02:29:28:090,0.05,-0.71,-0.03,3.39,0.37,0.94,
02:29:28:090,0.04,-0.68,-0.02,3.39,0.37,0.94,
02:29:28:093,0.04,-0.68,-0.02,3.73,0.54,1.07,
02:29:28:094,0.09,-0.64,-0.05,3.73,0.54,1.07,
02:29:28:094,0.11,-0.63,-0.09,3.73,0.54,1.07,
02:29:28:096,0.14,-0.60,-0.11,3.73,0.54,1.07,
02:29:28:098,0.13,-0.52,-0.09,3.73,0.54,1.07,
02:29:28:102,0.07,-0.51,-0.05,3.73,0.54,1.07,
02:29:28:109,0.07,-0.51,-0.05,3.57,0.60,0.88,
02:29:28:110,0.03,-0.52,0.01,3.57,0.60,0.88,
02:29:28:110,0.04,-0.56,0.01,3.57,0.60,0.88,
02:29:28:110,0.05,-0.61,0.00,3.57,0.60,0.88,
02:29:28:111,0.06,-0.65,0.00,3.57,0.60,0.88,
02:29:28:114,0.06,-0.67,0.03,3.57,0.60,0.88,
02:29:28:115,0.04,-0.68,0.05,3.57,0.60,0.88,
02:29:28:115,0.06,-0.68,0.05,3.57,0.60,0.88,
02:29:28:115,0.06,-0.68,0.05,3.42,0.74,0.70,
02:29:28:117,0.09,-0.67,0.03,3.42,0.74,0.70,
02:29:28:119,0.15,-0.67,-0.01,3.42,0.74,0.70,
02:29:28:124,0.16,-0.68,-0.03,3.42,0.74,0.70,
02:29:28:124,0.13,-0.65,-0.03,3.42,0.74,0.70,
02:29:28:124,0.13,-0.65,-0.03,3.42,0.74,0.73,
02:29:28:125,0.11,-0.63,-0.02,3.42,0.74,0.73,
02:29:28:127,0.08,-0.60,-0.03,3.42,0.74,0.73,
02:29:28:128,0.08,-0.58,-0.03,3.42,0.74,0.73,
02:29:28:130,0.08,-0.52,-0.03,3.42,0.74,0.73,
02:29:28:134,0.05,-0.50,-0.03,3.42,0.74,0.73,
02:29:28:135,0.02,-0.50,-0.03,3.42,0.74,0.73,
02:29:28:135,0.02,-0.50,-0.03,3.44,0.58,0.47,
02:29:28:136,-0.01,-0.47,-0.01,3.44,0.58,0.47,
02:29:28:139,-0.02,-0.47,-0.02,3.44,0.58,0.47,
02:29:28:142,-0.02,-0.49,-0.02,3.44,0.58,0.47,
02:29:28:146,0.02,-0.49,-0.02,3.44,0.58,0.47,
02:29:28:146,0.02,-0.49,-0.02,3.44,0.58,0.47,
02:29:28:147,0.02,-0.49,-0.02,3.18,0.85,0.59,
02:29:28:147,0.02,-0.50,-0.02,3.18,0.85,0.59,
02:29:28:150,0.03,-0.52,0.00,3.18,0.85,0.59,
02:29:28:151,0.08,-0.53,0.01,3.18,0.85,0.59,
02:29:28:155,0.08,-0.53,0.01,3.06,0.84,1.26,
02:29:28:155,0.16,-0.57,0.00,3.06,0.84,1.26,
02:29:28:156,0.19,-0.59,0.01,3.06,0.84,1.26,
02:29:28:156,0.20,-0.62,0.04,3.06,0.84,1.26,
02:29:28:158,0.20,-0.63,0.06,3.06,0.84,1.26,
02:29:28:160,0.17,-0.68,0.10,3.06,0.84,1.26,
02:29:28:163,0.16,-0.69,0.13,3.06,0.84,1.26,
02:29:28:164,0.16,-0.69,0.13,2.86,0.56,1.37,
02:29:28:164,0.16,-0.71,0.13,2.86,0.56,1.37,
02:29:28:166,0.13,-0.76,0.12,2.86,0.56,1.37,
02:29:28:169,0.08,-0.73,0.12,2.86,0.56,1.37,
02:29:28:170,0.03,-0.66,0.09,2.86,0.56,1.37,
02:29:28:173,0.02,-0.61,0.04,2.86,0.56,1.37,
02:29:28:174,0.02,-0.61,0.04,2.98,0.51,1.25,
02:29:28:174,0.01,-0.58,0.01,2.98,0.51,1.25,
02:29:28:176,-0.03,-0.50,-0.05,2.98,0.51,1.25,
02:29:28:178,-0.06,-0.47,-0.07,2.98,0.51,1.25,
02:29:28:180,-0.09,-0.43,-0.11,2.98,0.51,1.25,
02:29:28:187,-0.09,-0.43,-0.11,2.85,0.84,1.60,
02:29:28:188,-0.01,-0.39,-0.21,2.85,0.84,1.60,
02:29:28:188,-0.01,-0.39,-0.21,2.85,0.84,1.60,
02:29:28:189,0.02,-0.41,-0.22,2.85,0.84,1.60,
02:29:28:189,0.05,-0.45,-0.20,2.85,0.84,1.60,
02:29:28:190,0.07,-0.48,-0.18,2.85,0.84,1.60,
02:29:28:194,0.12,-0.60,-0.13,2.85,0.84,1.60,
02:29:28:195,0.12,-0.60,-0.13,2.34,0.89,2.06,
02:29:28:195,0.17,-0.75,-0.08,2.34,0.89,2.06,
02:29:28:196,0.19,-0.81,-0.05,2.34,0.89,2.06,
02:29:28:200,0.17,-0.92,0.04,2.34,0.89,2.06,
02:29:28:201,0.14,-1.00,0.12,2.34,0.89,2.06,
02:29:28:206,0.14,-1.00,0.12,2.08,0.68,2.02,
02:29:28:206,0.14,-1.02,0.16,2.08,0.68,2.02,
02:29:28:206,0.14,-1.02,0.16,2.08,0.68,2.02,
02:29:28:207,0.11,-0.99,0.15,2.08,0.68,2.02,
02:29:28:227,0.07,-0.94,0.15,2.08,0.68,2.02,
02:29:28:229,-0.01,-0.82,0.13,2.08,0.68,2.02,
02:29:28:229,-0.01,-0.82,0.13,2.61,0.80,1.59,
02:29:28:230,-0.07,-0.71,0.06,2.61,0.80,1.59,
02:29:28:231,-0.08,-0.66,0.01,2.61,0.80,1.59,
02:29:28:232,-0.09,-0.53,-0.09,2.61,0.80,1.59,
02:29:28:232,-0.11,-0.41,-0.16,2.61,0.80,1.59,
02:29:28:233,-0.13,-0.37,-0.18,2.61,0.80,1.59,
02:29:28:233,-0.13,-0.37,-0.18,2.66,0.67,2.13,
02:29:28:234,-0.04,-0.38,-0.21,2.66,0.67,2.13,
02:29:28:234,-0.01,-0.43,-0.19,2.66,0.67,2.13,
02:29:28:235,-0.01,-0.43,-0.19,2.66,0.67,2.13,
02:29:28:235,0.01,-0.49,-0.15,2.66,0.67,2.13,
02:29:28:235,-0.01,-0.61,-0.03,2.66,0.67,2.13,
02:29:28:236,-0.05,-0.73,0.12,2.66,0.67,2.13,
02:29:28:236,-0.06,-0.78,0.19,2.66,0.67,2.13,
02:29:28:237,-0.06,-0.78,0.19,1.83,0.43,1.87,
02:29:28:238,-0.05,-0.88,0.28,1.83,0.43,1.87,
02:29:28:238,-0.06,-0.98,0.34,1.83,0.43,1.87,
02:29:28:240,-0.08,-1.00,0.36,1.83,0.43,1.87,
02:29:28:243,-0.10,-0.95,0.36,1.83,0.43,1.87,
02:29:28:244,-0.10,-0.95,0.36,1.95,0.80,1.56,
02:29:28:244,-0.09,-0.84,0.30,1.95,0.80,1.56,
02:29:28:246,-0.07,-0.80,0.24,1.95,0.80,1.56,
02:29:28:248,-0.06,-0.67,0.13,1.95,0.80,1.56,
02:29:28:252,-0.09,-0.49,0.05,1.95,0.80,1.56,
02:29:28:253,-0.12,-0.35,-0.01,1.95,0.80,1.56,
02:29:28:254,-0.12,-0.35,-0.01,2.20,1.17,1.12,
02:29:28:254,-0.11,-0.31,-0.04,2.20,1.17,1.12,
02:29:28:257,-0.05,-0.27,-0.09,2.20,1.17,1.12,
02:29:28:258,-0.02,-0.27,-0.10,2.20,1.17,1.12,
02:29:28:260,0.01,-0.29,-0.06,2.20,1.17,1.12,
02:29:28:268,-0.00,-0.63,0.23,2.20,1.17,1.12,
02:29:28:269,-0.00,-0.63,0.23,2.20,1.17,1.12,
02:29:28:270,-0.00,-0.63,0.23,2.20,1.17,1.12,
02:29:28:270,-0.00,-0.63,0.23,1.51,0.50,1.41,
02:29:28:270,0.01,-0.77,0.34,1.51,0.50,1.41,
02:29:28:271,0.00,-0.84,0.39,1.51,0.50,1.41,
02:29:28:274,-0.07,-0.97,0.50,1.51,0.50,1.41,
02:29:28:275,-0.07,-0.97,0.50,1.06,0.29,1.09,
02:29:28:275,-0.09,-0.98,0.51,1.06,0.29,1.09,
02:29:28:276,-0.10,-0.98,0.49,1.06,0.29,1.09,
02:29:28:279,-0.08,-0.94,0.39,1.06,0.29,1.09,
02:29:28:281,-0.08,-0.87,0.25,1.06,0.29,1.09,
02:29:28:287,-0.12,-0.72,0.12,1.06,0.29,1.09,
02:29:28:288,-0.15,-0.64,0.06,1.06,0.29,1.09,
02:29:28:289,-0.15,-0.64,0.06,1.59,0.74,0.58,
02:29:28:290,-0.15,-0.48,-0.08,1.59,0.74,0.58,
02:29:28:291,-0.09,-0.36,-0.21,1.59,0.74,0.58,
02:29:28:291,-0.07,-0.33,-0.26,1.59,0.74,0.58,
02:29:28:297,-0.06,-0.33,-0.30,1.59,0.74,0.58,
02:29:28:298,-0.07,-0.38,-0.25,1.59,0.74,0.58,
02:29:28:299,-0.05,-0.42,-0.22,1.59,0.74,0.58,
02:29:28:299,-0.05,-0.42,-0.22,1.43,0.71,0.62,
02:29:28:306,0.03,-0.56,-0.15,1.43,0.71,0.62,
02:29:28:307,0.11,-0.75,-0.05,1.43,0.71,0.62,
02:29:28:308,0.11,-0.75,-0.05,0.67,0.25,0.72,
02:29:28:309,0.09,-1.04,0.18,0.67,0.25,0.72,
02:29:28:309,0.09,-1.04,0.18,0.67,0.25,0.72,
02:29:28:310,0.05,-1.17,0.31,0.67,0.25,0.72,
02:29:28:311,0.05,-1.21,0.34,0.67,0.25,0.72,
02:29:28:311,0.07,-1.27,0.35,0.67,0.25,0.72,
02:29:28:314,0.06,-1.23,0.32,0.67,0.25,0.72,
02:29:28:314,0.06,-1.23,0.32,1.11,0.33,0.62,
02:29:28:315,0.03,-1.16,0.29,1.11,0.33,0.62,
02:29:28:317,-0.01,-0.98,0.20,1.11,0.33,0.62,
02:29:28:319,-0.01,-0.80,0.05,1.11,0.33,0.62,
02:29:28:321,0.00,-0.70,-0.04,1.11,0.33,0.62,
02:29:28:324,0.07,-0.37,-0.25,1.11,0.33,0.62,
02:29:28:325,0.07,-0.37,-0.25,2.11,0.69,0.74,
02:29:28:327,0.07,-0.29,-0.29,2.11,0.69,0.74,
02:29:28:328,0.07,-0.23,-0.31,2.11,0.69,0.74,
02:29:28:328,0.09,-0.19,-0.31,2.11,0.69,0.74,
02:29:28:331,0.15,-0.23,-0.27,2.11,0.69,0.74,
02:29:28:335,0.20,-0.38,-0.16,2.11,0.69,0.74,
02:29:28:336,0.20,-0.47,-0.08,2.11,0.69,0.74,
02:29:28:337,0.20,-0.47,-0.08,1.86,0.27,1.35,
02:29:28:338,0.19,-0.69,0.11,1.86,0.27,1.35,
02:29:28:339,0.18,-0.81,0.20,1.86,0.27,1.35,
02:29:28:341,0.18,-1.02,0.36,1.86,0.27,1.35,
02:29:28:347,0.22,-1.18,0.52,1.86,0.27,1.35,
02:29:28:348,0.20,-1.19,0.53,1.86,0.27,1.35,
02:29:28:349,0.20,-1.19,0.53,1.86,0.27,1.35,
02:29:28:349,0.20,-1.19,0.53,1.81,0.16,1.43,
02:29:28:351,0.15,-1.10,0.50,1.81,0.16,1.43,
02:29:28:353,0.14,-0.93,0.40,1.81,0.16,1.43,
02:29:28:355,0.14,-0.93,0.40,2.78,0.71,1.17,
02:29:28:356,0.13,-0.73,0.25,2.78,0.71,1.17,
02:29:28:357,0.12,-0.61,0.17,2.78,0.71,1.17,
02:29:28:359,0.08,-0.34,0.04,2.78,0.71,1.17,
02:29:28:359,0.07,-0.23,-0.01,2.78,0.71,1.17,
02:29:28:361,0.08,-0.08,-0.12,2.78,0.71,1.17,
02:29:28:364,0.14,-0.01,-0.18,2.78,0.71,1.17,
02:29:28:364,0.14,-0.01,-0.18,3.13,0.80,1.70,
02:29:28:369,0.17,-0.03,-0.18,3.13,0.80,1.70,
02:29:28:370,0.18,-0.17,-0.12,3.13,0.80,1.70,
02:29:28:371,0.18,-0.35,0.02,3.13,0.80,1.70,
02:29:28:371,0.20,-0.46,0.11,3.13,0.80,1.70,
02:29:28:373,0.20,-0.46,0.11,2.23,0.13,2.27,
02:29:28:374,0.23,-0.92,0.34,2.23,0.13,2.27,
02:29:28:375,0.23,-1.06,0.42,2.23,0.13,2.27,
02:29:28:377,0.21,-1.18,0.49,2.23,0.13,2.27,
02:29:28:379,0.16,-1.36,0.59,2.23,0.13,2.27,
02:29:28:381,0.13,-1.45,0.60,2.23,0.13,2.27,
02:29:28:388,0.11,-1.22,0.35,2.23,0.13,2.27,
02:29:28:389,0.11,-1.22,0.35,2.23,0.13,2.27,
02:29:28:390,0.07,-1.10,0.27,2.23,0.13,2.27,
02:29:28:390,0.07,-1.10,0.27,3.08,0.36,1.94,
02:29:28:391,-0.03,-0.83,0.09,3.08,0.36,1.94,
02:29:28:391,-0.07,-0.69,-0.00,3.08,0.36,1.94,
02:29:28:394,-0.11,-0.46,-0.20,3.08,0.36,1.94,
02:29:28:395,-0.10,-0.28,-0.37,3.08,0.36,1.94,
02:29:28:396,-0.10,-0.28,-0.37,4.09,0.76,1.47,
02:29:28:397,-0.11,-0.22,-0.42,4.09,0.76,1.47,
02:29:28:400,-0.13,-0.19,-0.45,4.09,0.76,1.47,
02:29:28:411,-0.17,-0.30,-0.39,4.09,0.76,1.47,
02:29:28:412,-0.17,-0.30,-0.39,3.50,0.44,1.83,
02:29:28:413,-0.16,-0.51,-0.29,3.50,0.44,1.83,
02:29:28:414,-0.13,-0.63,-0.23,3.50,0.44,1.83,
02:29:28:414,-0.07,-0.89,-0.08,3.50,0.44,1.83,
02:29:28:415,-0.06,-1.02,0.01,3.50,0.44,1.83,
02:29:28:416,-0.05,-1.27,0.18,3.50,0.44,1.83,
02:29:28:416,-0.02,-1.45,0.30,3.50,0.44,1.83,
02:29:28:417,-0.02,-1.45,0.30,3.05,0.28,2.18,
02:29:28:417,0.01,-1.53,0.32,3.05,0.28,2.18,
02:29:28:418,0.08,-1.59,0.31,3.05,0.28,2.18,
02:29:28:420,0.11,-1.51,0.27,3.05,0.28,2.18,
02:29:28:421,0.08,-1.43,0.24,3.05,0.28,2.18,
02:29:28:427,0.08,-1.43,0.24,4.38,0.68,1.66,
02:29:28:428,-0.04,-0.83,-0.05,4.38,0.68,1.66,
02:29:28:428,-0.04,-0.83,-0.05,4.38,0.68,1.66,
02:29:28:429,-0.04,-0.83,-0.05,4.38,0.68,1.66,
02:29:28:429,-0.04,-0.63,-0.21,4.38,0.68,1.66,
02:29:28:431,-0.06,-0.40,-0.31,4.38,0.68,1.66,
02:29:28:434,-0.10,-0.23,-0.33,4.38,0.68,1.66,
02:29:28:436,-0.10,-0.23,-0.33,4.89,0.74,1.25,
02:29:28:437,-0.12,-0.20,-0.32,4.89,0.74,1.25,
02:29:28:437,-0.12,-0.23,-0.27,4.89,0.74,1.25,
02:29:28:439,-0.10,-0.28,-0.23,4.89,0.74,1.25,
02:29:28:441,-0.07,-0.44,-0.11,4.89,0.74,1.25,
02:29:28:444,-0.02,-0.62,0.05,4.89,0.74,1.25,
02:29:28:445,-0.02,-0.62,0.05,4.34,0.31,1.80,
02:29:28:446,0.03,-0.80,0.22,4.34,0.31,1.80,
02:29:28:447,0.05,-0.87,0.30,4.34,0.31,1.80,
02:29:28:448,0.11,-1.02,0.42,4.34,0.31,1.80,
02:29:28:452,0.15,-1.10,0.49,4.34,0.31,1.80,
02:29:28:454,0.17,-1.09,0.53,4.34,0.31,1.80,
02:29:28:455,0.17,-1.06,0.52,4.34,0.31,1.80,
02:29:28:456,0.17,-1.06,0.52,4.25,0.46,1.88,
02:29:28:457,0.15,-0.96,0.47,4.25,0.46,1.88,
02:29:28:459,0.14,-0.90,0.42,4.25,0.46,1.88,
02:29:28:461,0.15,-0.74,0.28,4.25,0.46,1.88,
02:29:28:469,0.11,-0.31,-0.02,4.25,0.46,1.88,
02:29:28:470,0.11,-0.31,-0.02,4.25,0.46,1.88,
02:29:28:471,0.07,-0.26,-0.04,4.25,0.46,1.88,
02:29:28:472,0.03,-0.25,-0.05,4.25,0.46,1.88,
02:29:28:473,0.03,-0.25,-0.05,4.63,0.67,1.50,
02:29:28:473,0.00,-0.24,-0.06,4.63,0.67,1.50,
02:29:28:474,0.00,-0.24,-0.06,4.48,0.26,1.91,
02:29:28:475,0.01,-0.38,-0.06,4.48,0.26,1.91,
02:29:28:475,0.03,-0.46,-0.05,4.48,0.26,1.91,
02:29:28:477,0.03,-0.53,-0.02,4.48,0.26,1.91,
02:29:28:479,0.02,-0.66,0.08,4.48,0.26,1.91,
02:29:28:481,0.01,-0.77,0.18,4.48,0.26,1.91,
02:29:28:487,0.03,-0.92,0.24,4.48,0.26,1.91,
02:29:28:488,0.03,-0.92,0.24,3.89,-0.10,2.32,
02:29:28:489,0.05,-1.00,0.25,3.89,-0.10,2.32,
02:29:28:490,0.05,-1.10,0.26,3.89,-0.10,2.32,
02:29:28:491,0.04,-1.12,0.26,3.89,-0.10,2.32,
02:29:28:498,0.02,-1.13,0.22,3.89,-0.10,2.32,
02:29:28:499,0.01,-1.08,0.13,3.89,-0.10,2.32,
02:29:28:500,0.02,-1.01,0.01,3.89,-0.10,2.32,
02:29:28:500,0.02,-0.96,-0.06,3.89,-0.10,2.32,
02:29:28:501,0.02,-0.96,-0.06,4.07,0.17,2.23,
02:29:28:511,-0.01,-0.84,-0.17,4.07,0.17,2.23,
02:29:28:512,-0.04,-0.73,-0.26,4.07,0.17,2.23,
02:29:28:512,-0.04,-0.69,-0.36,4.07,0.17,2.23,
02:29:28:512,-0.04,-0.69,-0.36,4.07,0.17,2.23,
02:29:28:513,-0.04,-0.69,-0.36,4.33,0.05,2.31,
02:29:28:513,-0.04,-0.71,-0.37,4.33,0.05,2.31,
02:29:28:514,-0.05,-0.72,-0.35,4.33,0.05,2.31,
02:29:28:514,-0.10,-0.79,-0.28,4.33,0.05,2.31,
02:29:28:514,-0.10,-0.79,-0.28,3.75,-0.25,2.03,
02:29:28:515,-0.15,-0.87,-0.18,3.75,-0.25,2.03,
02:29:28:515,-0.17,-0.91,-0.13,3.75,-0.25,2.03,
02:29:28:524,-0.17,-1.02,-0.05,3.75,-0.25,2.03,
02:29:28:525,-0.13,-1.08,-0.00,3.75,-0.25,2.03,
02:29:28:526,-0.10,-1.11,0.01,3.75,-0.25,2.03,
02:29:28:526,-0.10,-1.11,0.01,3.78,-0.04,2.05,
02:29:28:527,-0.07,-1.13,0.02,3.78,-0.04,2.05,
02:29:28:527,-0.08,-1.08,0.04,3.78,-0.04,2.05,
02:29:28:528,-0.08,-1.03,0.05,3.78,-0.04,2.05,
02:29:28:528,-0.09,-0.95,0.04,3.78,-0.04,2.05,
02:29:28:531,-0.08,-0.87,-0.00,3.78,-0.04,2.05,
02:29:28:536,-0.08,-0.80,-0.04,3.78,-0.04,2.05,
02:29:28:537,-0.10,-0.76,-0.05,3.78,-0.04,2.05,
02:29:28:538,-0.10,-0.76,-0.05,4.12,0.28,1.87,
02:29:28:538,-0.14,-0.67,-0.04,4.12,0.28,1.87,
02:29:28:539,-0.16,-0.61,-0.03,4.12,0.28,1.87,
02:29:28:541,-0.16,-0.54,-0.00,4.12,0.28,1.87,
02:29:28:546,-0.16,-0.54,-0.00,3.87,0.33,1.94,
02:29:28:547,-0.12,-0.56,0.07,3.87,0.33,1.94,
02:29:28:547,-0.12,-0.56,0.07,3.87,0.33,1.94,
02:29:28:548,-0.11,-0.57,0.10,3.87,0.33,1.94,
02:29:28:549,-0.08,-0.64,0.16,3.87,0.33,1.94,
02:29:28:552,-0.04,-0.71,0.22,3.87,0.33,1.94,
02:29:28:555,-0.04,-0.71,0.22,3.46,0.17,2.15,
02:29:28:556,-0.01,-0.75,0.29,3.46,0.17,2.15,
02:29:28:557,-0.01,-0.78,0.32,3.46,0.17,2.15,
02:29:28:558,-0.04,-0.85,0.38,3.46,0.17,2.15,
02:29:28:559,-0.05,-0.87,0.40,3.46,0.17,2.15,
02:29:28:561,-0.07,-0.89,0.41,3.46,0.17,2.15,
02:29:28:564,-0.08,-0.88,0.37,3.46,0.17,2.15,
02:29:28:565,-0.08,-0.88,0.37,3.44,0.17,1.98,
02:29:28:566,-0.08,-0.83,0.35,3.44,0.17,1.98,
02:29:28:568,-0.08,-0.75,0.28,3.44,0.17,1.98,
02:29:28:570,-0.08,-0.67,0.20,3.44,0.17,1.98,
02:29:28:571,-0.08,-0.62,0.16,3.44,0.17,1.98,
02:29:28:574,-0.10,-0.57,0.08,3.44,0.17,1.98,
02:29:28:575,-0.10,-0.57,0.08,3.45,0.22,1.72,
02:29:28:575,-0.13,-0.54,0.03,3.45,0.22,1.72,
02:29:28:577,-0.13,-0.52,0.01,3.45,0.22,1.72,
02:29:28:579,-0.11,-0.51,-0.02,3.45,0.22,1.72,
02:29:28:581,-0.10,-0.57,-0.02,3.45,0.22,1.72,
02:29:28:588,-0.10,-0.74,0.06,3.45,0.22,1.72,
02:29:28:589,-0.09,-0.79,0.08,3.45,0.22,1.72,
02:29:28:590,-0.09,-0.79,0.08,3.45,0.22,1.72,
02:29:28:591,-0.09,-0.79,0.08,2.80,-0.03,1.89,
02:29:28:591,-0.06,-0.85,0.10,2.80,-0.03,1.89,
02:29:28:592,-0.01,-0.94,0.12,2.80,-0.03,1.89,
02:29:28:594,-0.01,-1.02,0.16,2.80,-0.03,1.89,
02:29:28:595,-0.01,-1.02,0.16,2.32,-0.23,2.02,
02:29:28:595,-0.02,-1.05,0.18,2.32,-0.23,2.02,
02:29:28:596,-0.02,-1.07,0.18,2.32,-0.23,2.02,
02:29:28:598,0.01,-1.10,0.13,2.32,-0.23,2.02,
02:29:28:604,0.03,-1.10,0.09,2.32,-0.23,2.02,
02:29:28:606,0.02,-1.00,0.00,2.32,-0.23,2.02,
02:29:28:606,-0.00,-0.96,-0.02,2.32,-0.23,2.02,
02:29:28:607,-0.00,-0.96,-0.02,2.48,-0.09,1.78,
