
time,wx,wy,wz,ax,ay,az,
02:22:46:341,0.22,0.08,-0.15,0.20,-0.14,0.60,
02:22:46:342,0.23,0.03,-0.12,0.20,-0.14,0.60,
02:22:46:342,0.23,0.03,-0.12,0.20,-0.14,0.60,
02:22:46:343,0.23,0.03,-0.12,0.20,-0.14,0.60,
02:22:46:343,0.23,0.03,-0.12,0.04,-0.09,0.53,
02:22:46:343,0.25,0.01,-0.10,0.04,-0.09,0.53,
02:22:46:344,0.26,-0.00,-0.08,0.04,-0.09,0.53,
02:22:46:345,0.26,-0.00,-0.08,-0.01,-0.08,0.58,
02:22:46:345,0.28,-0.01,-0.06,-0.01,-0.08,0.58,
02:22:46:346,0.28,-0.02,-0.06,-0.01,-0.08,0.58,
02:22:46:346,0.27,-0.02,-0.07,-0.01,-0.08,0.58,
02:22:46:347,0.27,-0.02,-0.08,-0.01,-0.08,0.58,
02:22:46:347,0.25,-0.01,-0.10,-0.01,-0.08,0.58,
02:22:46:347,0.22,-0.02,-0.11,-0.01,-0.08,0.58,
02:22:46:348,0.22,-0.02,-0.11,-0.03,-0.10,0.38,
02:22:46:348,0.20,-0.02,-0.12,-0.03,-0.10,0.38,
02:22:46:350,0.17,-0.01,-0.13,-0.03,-0.10,0.38,
02:22:46:351,0.15,0.01,-0.15,-0.03,-0.10,0.38,
02:22:46:353,0.16,0.03,-0.17,-0.03,-0.10,0.38,
02:22:46:356,0.17,0.02,-0.18,-0.03,-0.10,0.38,
02:22:46:358,0.17,0.02,-0.18,0.01,-0.06,0.45,
02:22:46:358,0.16,0.01,-0.18,0.01,-0.06,0.45,
02:22:46:359,0.13,0.01,-0.16,0.01,-0.06,0.45,
02:22:46:361,0.12,0.01,-0.14,0.01,-0.06,0.45,
02:22:46:363,0.11,-0.02,-0.12,0.01,-0.06,0.45,
02:22:46:370,0.09,-0.10,-0.07,0.01,-0.06,0.45,
02:22:46:370,0.09,-0.10,-0.07,0.01,-0.06,0.45,
02:22:46:371,0.07,-0.10,-0.05,0.01,-0.06,0.45,
02:22:46:371,0.07,-0.10,-0.05,-0.11,0.05,0.34,
02:22:46:372,0.06,-0.11,-0.04,-0.11,0.05,0.34,
02:22:46:376,0.06,-0.12,-0.04,-0.11,0.05,0.34,
02:22:46:377,0.08,-0.12,-0.05,-0.11,0.05,0.34,
02:22:46:377,0.08,-0.11,-0.05,-0.11,0.05,0.34,
02:22:46:378,0.08,-0.11,-0.05,0.10,0.13,0.50,
02:22:46:379,0.08,-0.09,-0.05,0.10,0.13,0.50,
02:22:46:381,0.04,-0.05,-0.04,0.10,0.13,0.50,
02:22:46:383,-0.00,-0.02,-0.03,0.10,0.13,0.50,
02:22:46:386,-0.02,0.00,-0.03,0.10,0.13,0.50,
02:22:46:386,-0.02,0.00,-0.03,0.26,0.23,0.35,
02:22:46:387,-0.02,0.02,-0.03,0.26,0.23,0.35,
02:22:46:400,-0.03,0.05,-0.04,0.26,0.23,0.35,
02:22:46:401,-0.04,0.06,-0.03,0.26,0.23,0.35,
02:22:46:401,-0.06,0.08,-0.00,0.26,0.23,0.35,
02:22:46:402,-0.06,0.08,-0.00,0.25,0.27,0.27,
02:22:46:403,-0.08,0.08,0.02,0.25,0.27,0.27,
02:22:46:403,-0.08,0.07,0.03,0.25,0.27,0.27,
02:22:46:404,-0.08,0.03,0.04,0.25,0.27,0.27,
02:22:46:404,-0.09,0.02,0.08,0.25,0.27,0.27,
02:22:46:405,-0.12,0.00,0.12,0.25,0.27,0.27,
02:22:46:408,-0.12,0.00,0.12,0.30,0.25,0.40,
02:22:46:409,-0.10,-0.02,0.14,0.30,0.25,0.40,
02:22:46:409,-0.10,-0.02,0.14,0.30,0.25,0.40,
02:22:46:410,-0.09,-0.02,0.13,0.30,0.25,0.40,
02:22:46:411,-0.10,-0.02,0.14,0.30,0.25,0.40,
02:22:46:413,-0.12,0.01,0.14,0.30,0.25,0.40,
02:22:46:416,-0.12,0.04,0.14,0.30,0.25,0.40,
02:22:46:417,-0.12,0.04,0.14,0.30,0.30,0.27,
02:22:46:417,-0.12,0.05,0.13,0.30,0.30,0.27,
02:22:46:421,-0.11,0.06,0.11,0.30,0.30,0.27,
02:22:46:422,-0.13,0.09,0.11,0.30,0.30,0.27,
02:22:46:424,-0.15,0.09,0.12,0.30,0.30,0.27,
02:22:46:427,-0.18,0.09,0.13,0.30,0.30,0.27,
02:22:46:428,-0.18,0.08,0.13,0.30,0.30,0.27,
02:22:46:429,-0.18,0.08,0.13,0.16,0.15,0.11,
02:22:46:429,-0.17,0.08,0.13,0.16,0.15,0.11,
02:22:46:431,-0.16,0.08,0.13,0.16,0.15,0.11,
02:22:46:433,-0.15,0.07,0.13,0.16,0.15,0.11,
02:22:46:436,-0.15,0.07,0.13,0.14,0.14,0.09,
02:22:46:436,-0.14,0.06,0.13,0.14,0.14,0.09,
02:22:46:437,-0.13,0.05,0.12,0.14,0.14,0.09,
02:22:46:441,-0.11,0.03,0.11,0.14,0.14,0.09,
02:22:46:442,-0.11,0.03,0.11,0.14,0.14,0.09,
02:22:46:444,-0.10,0.02,0.11,0.14,0.14,0.09,
02:22:46:448,-0.07,-0.01,0.08,0.14,0.14,0.09,
02:22:46:449,-0.07,-0.01,0.08,0.14,0.14,0.09,
02:22:46:449,-0.07,-0.01,0.08,-0.17,0.03,0.15,
02:22:46:450,-0.06,-0.01,0.07,-0.17,0.03,0.15,
02:22:46:451,-0.05,-0.00,0.04,-0.17,0.03,0.15,
02:22:46:453,-0.04,-0.00,0.04,-0.17,0.03,0.15,
02:22:46:456,-0.02,-0.01,0.01,-0.17,0.03,0.15,
02:22:46:457,-0.02,-0.01,0.01,-0.27,-0.13,0.16,
02:22:46:458,-0.01,-0.02,-0.00,-0.27,-0.13,0.16,
02:22:46:459,0.01,-0.04,-0.01,-0.27,-0.13,0.16,
02:22:46:461,0.01,-0.04,-0.02,-0.27,-0.13,0.16,
02:22:46:463,-0.00,-0.06,-0.02,-0.27,-0.13,0.16,
02:22:46:466,-0.02,-0.08,-0.02,-0.27,-0.13,0.16,
02:22:46:467,-0.02,-0.08,-0.02,-0.38,-0.31,-0.02,
02:22:46:468,-0.01,-0.08,-0.03,-0.38,-0.31,-0.02,
02:22:46:469,0.01,-0.08,-0.06,-0.38,-0.31,-0.02,
02:22:46:471,0.06,-0.07,-0.11,-0.38,-0.31,-0.02,
02:22:46:476,0.07,-0.06,-0.13,-0.38,-0.31,-0.02,
02:22:46:477,0.10,-0.04,-0.16,-0.38,-0.31,-0.02,
02:22:46:483,0.12,-0.03,-0.18,-0.38,-0.31,-0.02,
02:22:46:483,0.12,-0.03,-0.18,-0.27,-0.25,-0.01,
02:22:46:484,0.13,-0.04,-0.19,-0.27,-0.25,-0.01,
02:22:46:485,0.14,-0.04,-0.20,-0.27,-0.25,-0.01,
02:22:46:485,0.13,-0.07,-0.19,-0.27,-0.25,-0.01,
02:22:46:492,0.11,-0.09,-0.15,-0.27,-0.25,-0.01,
02:22:46:493,0.11,-0.09,-0.15,-0.27,-0.25,-0.01,
02:22:46:494,0.12,-0.09,-0.15,-0.27,-0.25,-0.01,
02:22:46:494,0.12,-0.09,-0.15,-0.25,-0.21,-0.10,
02:22:46:494,0.15,-0.11,-0.16,-0.25,-0.21,-0.10,
02:22:46:495,0.18,-0.11,-0.17,-0.25,-0.21,-0.10,
02:22:46:496,0.17,-0.10,-0.16,-0.25,-0.21,-0.10,
02:22:46:497,0.17,-0.10,-0.16,-0.16,-0.09,-0.21,
02:22:46:497,0.16,-0.09,-0.15,-0.16,-0.09,-0.21,
02:22:46:499,0.15,-0.07,-0.13,-0.16,-0.09,-0.21,
02:22:46:501,0.17,-0.06,-0.14,-0.16,-0.09,-0.21,
02:22:46:503,0.17,-0.06,-0.14,-0.16,-0.09,-0.21,
02:22:46:513,0.14,-0.01,-0.10,-0.16,-0.09,-0.21,
02:22:46:513,0.14,-0.01,-0.10,-0.04,-0.01,-0.42,
02:22:46:514,0.12,0.02,-0.08,-0.04,-0.01,-0.42,
02:22:46:514,0.11,0.05,-0.07,-0.04,-0.01,-0.42,
02:22:46:515,0.12,0.08,-0.05,-0.04,-0.01,-0.42,
02:22:46:515,0.13,0.15,-0.03,-0.04,-0.01,-0.42,
02:22:46:516,0.13,0.15,-0.03,0.01,0.01,-0.38,
02:22:46:517,0.12,0.19,0.01,0.01,0.01,-0.38,
02:22:46:518,0.11,0.20,0.04,0.01,0.01,-0.38,
02:22:46:519,0.08,0.22,0.09,0.01,0.01,-0.38,
02:22:46:521,0.09,0.21,0.13,0.01,0.01,-0.38,
02:22:46:523,0.10,0.20,0.14,0.01,0.01,-0.38,
02:22:46:529,0.07,0.18,0.25,0.01,0.01,-0.38,
02:22:46:529,0.07,0.18,0.25,0.01,0.01,-0.38,
02:22:46:530,0.07,0.18,0.25,0.01,0.01,-0.38,
02:22:46:531,0.07,0.18,0.25,-0.25,0.10,-0.39,
02:22:46:531,0.05,0.17,0.27,-0.25,0.10,-0.39,
02:22:46:533,0.07,0.17,0.27,-0.25,0.10,-0.39,
02:22:46:536,0.07,0.16,0.25,-0.25,0.10,-0.39,
02:22:46:536,0.07,0.16,0.25,-0.31,0.21,-0.14,
02:22:46:537,0.05,0.16,0.25,-0.31,0.21,-0.14,
02:22:46:540,0.00,0.16,0.25,-0.31,0.21,-0.14,
02:22:46:542,-0.02,0.15,0.25,-0.31,0.21,-0.14,
02:22:46:543,-0.03,0.13,0.21,-0.31,0.21,-0.14,
02:22:46:546,-0.02,0.10,0.16,-0.31,0.21,-0.14,
02:22:46:547,-0.02,0.10,0.16,-0.35,0.25,0.10,
02:22:46:548,-0.02,0.09,0.14,-0.35,0.25,0.10,
02:22:46:554,-0.06,0.06,0.12,-0.35,0.25,0.10,
02:22:46:555,-0.11,0.04,0.10,-0.35,0.25,0.10,
02:22:46:555,-0.11,0.02,0.08,-0.35,0.25,0.10,
02:22:46:557,-0.09,-0.07,0.01,-0.35,0.25,0.10,
02:22:46:558,-0.09,-0.07,0.01,-0.34,0.01,0.45,
02:22:46:558,-0.09,-0.09,-0.00,-0.34,0.01,0.45,
02:22:46:559,-0.11,-0.11,-0.01,-0.34,0.01,0.45,
02:22:46:561,-0.15,-0.16,-0.02,-0.34,0.01,0.45,
02:22:46:563,-0.18,-0.22,-0.04,-0.34,0.01,0.45,
02:22:46:570,-0.20,-0.25,-0.13,-0.34,0.01,0.45,
02:22:46:571,-0.20,-0.25,-0.13,-0.34,0.01,0.45,
02:22:46:572,-0.20,-0.25,-0.13,-0.34,0.01,0.45,
02:22:46:572,-0.20,-0.25,-0.13,-0.25,-0.18,0.34,
02:22:46:573,-0.23,-0.22,-0.16,-0.25,-0.18,0.34,
02:22:46:574,-0.24,-0.21,-0.17,-0.25,-0.18,0.34,
02:22:46:578,-0.24,-0.21,-0.17,-0.10,-0.24,0.08,
02:22:46:578,-0.27,-0.17,-0.21,-0.10,-0.24,0.08,
02:22:46:579,-0.28,-0.15,-0.22,-0.10,-0.24,0.08,
02:22:46:580,-0.28,-0.13,-0.22,-0.10,-0.24,0.08,
02:22:46:583,-0.29,-0.11,-0.22,-0.10,-0.24,0.08,
02:22:46:583,-0.29,-0.09,-0.21,-0.10,-0.24,0.08,
02:22:46:586,-0.26,-0.05,-0.19,-0.10,-0.24,0.08,
02:22:46:587,-0.26,-0.05,-0.19,-0.04,-0.16,-0.03,
02:22:46:588,-0.24,-0.04,-0.18,-0.04,-0.16,-0.03,
02:22:46:594,-0.19,-0.03,-0.16,-0.04,-0.16,-0.03,
02:22:46:595,-0.17,-0.02,-0.14,-0.04,-0.16,-0.03,
02:22:46:596,-0.14,-0.02,-0.07,-0.04,-0.16,-0.03,
02:22:46:597,-0.11,-0.03,-0.01,-0.04,-0.16,-0.03,
02:22:46:598,-0.11,-0.03,-0.01,-0.18,-0.16,-0.11,
02:22:46:599,-0.09,-0.03,0.03,-0.18,-0.16,-0.11,
02:22:46:600,-0.04,-0.02,0.08,-0.18,-0.16,-0.11,
02:22:46:601,-0.00,-0.03,0.14,-0.18,-0.16,-0.11,
02:22:46:603,0.01,-0.04,0.16,-0.18,-0.16,-0.11,
02:22:46:616,0.01,-0.04,0.16,-0.07,-0.15,-0.22,
02:22:46:617,0.06,0.03,0.21,-0.07,-0.15,-0.22,
02:22:46:618,0.06,0.03,0.21,-0.07,-0.15,-0.22,
02:22:46:618,0.07,0.06,0.21,-0.07,-0.15,-0.22,
02:22:46:619,0.10,0.12,0.20,-0.07,-0.15,-0.22,
02:22:46:619,0.14,0.18,0.17,-0.07,-0.15,-0.22,
02:22:46:620,0.17,0.23,0.13,-0.07,-0.15,-0.22,
02:22:46:620,0.17,0.23,0.13,0.22,-0.20,-0.14,
02:22:46:620,0.18,0.26,0.12,0.22,-0.20,-0.14,
02:22:46:621,0.18,0.30,0.11,0.22,-0.20,-0.14,
02:22:46:621,0.17,0.32,0.10,0.22,-0.20,-0.14,
02:22:46:624,0.17,0.33,0.10,0.22,-0.20,-0.14,
02:22:46:626,0.17,0.33,0.10,0.15,-0.36,0.06,
02:22:46:627,0.20,0.32,0.09,0.15,-0.36,0.06,
02:22:46:627,0.22,0.28,0.07,0.15,-0.36,0.06,
02:22:46:629,0.22,0.25,0.08,0.15,-0.36,0.06,
02:22:46:631,0.21,0.22,0.10,0.15,-0.36,0.06,
02:22:46:633,0.20,0.17,0.11,0.15,-0.36,0.06,
02:22:46:636,0.21,0.10,0.10,0.15,-0.36,0.06,
02:22:46:637,0.21,0.10,0.10,-0.13,-0.44,0.27,
02:22:46:638,0.22,0.07,0.09,-0.13,-0.44,0.27,
02:22:46:640,0.21,0.03,0.07,-0.13,-0.44,0.27,
02:22:46:641,0.20,0.01,0.06,-0.13,-0.44,0.27,
02:22:46:648,0.17,-0.01,0.04,-0.13,-0.44,0.27,
02:22:46:649,0.12,-0.06,-0.05,-0.13,-0.44,0.27,
02:22:46:650,0.12,-0.06,-0.05,-0.13,-0.44,0.27,
02:22:46:650,0.12,-0.06,-0.08,-0.13,-0.44,0.27,
02:22:46:651,0.12,-0.06,-0.08,-0.22,-0.26,0.26,
02:22:46:651,0.12,-0.04,-0.14,-0.22,-0.26,0.26,
02:22:46:653,0.11,-0.03,-0.17,-0.22,-0.26,0.26,
02:22:46:656,0.05,-0.04,-0.20,-0.22,-0.26,0.26,
02:22:46:657,0.05,-0.04,-0.20,-0.35,-0.26,0.11,
02:22:46:658,0.02,-0.06,-0.21,-0.35,-0.26,0.11,
02:22:46:659,-0.00,-0.07,-0.21,-0.35,-0.26,0.11,
02:22:46:661,-0.03,-0.09,-0.20,-0.35,-0.26,0.11,
02:22:46:663,-0.03,-0.11,-0.21,-0.35,-0.26,0.11,
02:22:46:666,-0.03,-0.13,-0.20,-0.35,-0.26,0.11,
02:22:46:667,-0.03,-0.13,-0.20,-0.37,-0.32,0.29,
02:22:46:667,-0.03,-0.13,-0.20,-0.37,-0.32,0.29,
02:22:46:669,-0.04,-0.13,-0.17,-0.37,-0.32,0.29,
02:22:46:671,-0.04,-0.14,-0.17,-0.37,-0.32,0.29,
02:22:46:677,-0.03,-0.15,-0.15,-0.37,-0.32,0.29,
02:22:46:677,-0.03,-0.14,-0.13,-0.37,-0.32,0.29,
02:22:46:678,-0.03,-0.14,-0.13,-0.33,-0.24,0.33,
02:22:46:679,-0.04,-0.14,-0.11,-0.33,-0.24,0.33,
02:22:46:679,-0.04,-0.12,-0.10,-0.33,-0.24,0.33,
02:22:46:681,-0.03,-0.09,-0.09,-0.33,-0.24,0.33,
02:22:46:683,-0.03,-0.08,-0.08,-0.33,-0.24,0.33,
02:22:46:704,-0.03,-0.08,-0.08,-0.22,-0.10,0.14,
02:22:46:705,-0.06,-0.01,-0.02,-0.22,-0.10,0.14,
02:22:46:706,-0.06,-0.01,-0.02,-0.22,-0.10,0.14,
02:22:46:707,-0.06,0.00,-0.01,-0.22,-0.10,0.14,
02:22:46:707,-0.06,0.01,-0.00,-0.22,-0.10,0.14,
02:22:46:708,-0.04,0.03,0.01,-0.22,-0.10,0.14,
02:22:46:709,-0.04,0.05,0.04,-0.22,-0.10,0.14,
02:22:46:709,-0.04,0.05,0.04,-0.12,-0.08,0.08,
02:22:46:710,-0.07,0.05,0.07,-0.12,-0.08,0.08,
02:22:46:710,-0.12,0.05,0.12,-0.12,-0.08,0.08,
02:22:46:711,-0.15,0.05,0.15,-0.12,-0.08,0.08,
02:22:46:711,-0.15,0.05,0.16,-0.12,-0.08,0.08,
02:22:46:712,-0.15,0.05,0.16,0.03,0.07,0.13,
02:22:46:712,-0.12,0.08,0.15,0.03,0.07,0.13,
02:22:46:713,-0.11,0.10,0.15,0.03,0.07,0.13,
02:22:46:714,-0.11,0.12,0.16,0.03,0.07,0.13,
02:22:46:714,-0.11,0.15,0.16,0.03,0.07,0.13,
02:22:46:715,-0.11,0.17,0.15,0.03,0.07,0.13,
02:22:46:716,-0.11,0.17,0.15,0.00,0.11,0.16,
02:22:46:716,-0.09,0.18,0.16,0.00,0.11,0.16,
02:22:46:717,-0.09,0.18,0.16,0.00,0.11,0.16,
02:22:46:719,-0.08,0.18,0.17,0.00,0.11,0.16,
02:22:46:721,-0.08,0.17,0.18,0.00,0.11,0.16,
02:22:46:723,-0.07,0.15,0.19,0.00,0.11,0.16,
02:22:46:730,-0.07,0.15,0.19,-0.18,-0.07,0.24,
02:22:46:730,-0.06,0.06,0.21,-0.18,-0.07,0.24,
02:22:46:731,-0.06,0.06,0.21,-0.18,-0.07,0.24,
02:22:46:732,-0.06,0.06,0.21,-0.18,-0.07,0.24,
02:22:46:732,-0.06,0.03,0.19,-0.18,-0.07,0.24,
02:22:46:733,-0.04,0.03,0.17,-0.18,-0.07,0.24,
02:22:46:736,-0.03,0.03,0.13,-0.18,-0.07,0.24,
02:22:46:737,-0.03,0.03,0.13,-0.18,-0.15,0.37,
02:22:46:738,-0.02,0.03,0.10,-0.18,-0.15,0.37,
02:22:46:741,-0.00,0.03,0.05,-0.18,-0.15,0.37,
02:22:46:742,-0.01,0.03,0.03,-0.18,-0.15,0.37,
02:22:46:743,-0.02,0.04,-0.01,-0.18,-0.15,0.37,
02:22:46:746,-0.01,0.03,-0.06,-0.18,-0.15,0.37,
02:22:46:747,-0.01,0.03,-0.06,-0.16,-0.18,0.39,
02:22:46:747,-0.00,0.02,-0.09,-0.16,-0.18,0.39,
02:22:46:749,0.02,0.01,-0.13,-0.16,-0.18,0.39,
02:22:46:751,0.01,-0.02,-0.15,-0.16,-0.18,0.39,
02:22:46:754,-0.01,-0.03,-0.15,-0.16,-0.18,0.39,
02:22:46:756,-0.01,-0.03,-0.15,-0.33,-0.30,0.25,
02:22:46:757,-0.04,-0.06,-0.14,-0.33,-0.30,0.25,
02:22:46:759,-0.04,-0.11,-0.14,-0.33,-0.30,0.25,
02:22:46:760,-0.03,-0.13,-0.15,-0.33,-0.30,0.25,
02:22:46:761,-0.02,-0.15,-0.16,-0.33,-0.30,0.25,
02:22:46:765,-0.03,-0.16,-0.15,-0.33,-0.30,0.25,
02:22:46:770,0.01,-0.15,-0.18,-0.33,-0.30,0.25,
02:22:46:771,0.01,-0.15,-0.18,-0.33,-0.30,0.25,
02:22:46:772,0.01,-0.15,-0.18,-0.33,-0.30,0.25,
02:22:46:773,0.01,-0.15,-0.18,-0.12,-0.27,0.38,
02:22:46:774,0.02,-0.15,-0.19,-0.12,-0.27,0.38,
02:22:46:775,0.02,-0.12,-0.19,-0.12,-0.27,0.38,
02:22:46:778,0.02,-0.05,-0.16,-0.12,-0.27,0.38,
02:22:46:779,0.02,-0.04,-0.15,-0.12,-0.27,0.38,
02:22:46:780,0.02,-0.04,-0.15,-0.03,-0.26,0.22,
02:22:46:780,0.04,-0.03,-0.16,-0.03,-0.26,0.22,
02:22:46:782,0.07,-0.01,-0.15,-0.03,-0.26,0.22,
02:22:46:783,0.06,0.02,-0.11,-0.03,-0.26,0.22,
02:22:46:786,0.05,0.05,-0.07,-0.03,-0.26,0.22,
02:22:46:787,0.05,0.06,-0.05,-0.03,-0.26,0.22,
02:22:46:788,0.05,0.06,-0.05,-0.03,-0.20,0.03,
02:22:46:793,0.08,0.08,-0.04,-0.03,-0.20,0.03,
02:22:46:794,0.10,0.08,-0.03,-0.03,-0.20,0.03,
02:22:46:795,0.10,0.08,0.00,-0.03,-0.20,0.03,
02:22:46:796,0.07,0.10,0.05,-0.03,-0.20,0.03,
02:22:46:797,0.07,0.10,0.05,-0.16,-0.00,-0.22,
02:22:46:797,0.06,0.11,0.07,-0.16,-0.00,-0.22,
02:22:46:799,0.09,0.10,0.08,-0.16,-0.00,-0.22,
02:22:46:801,0.13,0.10,0.06,-0.16,-0.00,-0.22,
02:22:46:803,0.14,0.11,0.06,-0.16,-0.00,-0.22,
02:22:46:815,0.12,0.14,0.09,-0.16,-0.00,-0.22,
02:22:46:815,0.11,0.15,0.11,-0.16,-0.00,-0.22,
02:22:46:816,0.11,0.15,0.11,-0.22,0.16,-0.30,
02:22:46:820,0.10,0.15,0.11,-0.22,0.16,-0.30,
02:22:46:821,0.10,0.14,0.11,-0.22,0.16,-0.30,
02:22:46:822,0.09,0.13,0.11,-0.22,0.16,-0.30,
02:22:46:822,0.08,0.13,0.12,-0.22,0.16,-0.30,
02:22:46:823,0.08,0.13,0.12,-0.23,0.12,-0.16,
02:22:46:824,0.06,0.13,0.12,-0.23,0.12,-0.16,
02:22:46:824,0.03,0.10,0.13,-0.23,0.12,-0.16,
02:22:46:825,0.01,0.09,0.13,-0.23,0.12,-0.16,
02:22:46:826,-0.01,0.06,0.12,-0.23,0.12,-0.16,
02:22:46:826,-0.02,0.05,0.10,-0.23,0.12,-0.16,
02:22:46:827,-0.02,0.05,0.10,-0.16,0.03,0.05,
02:22:46:827,-0.01,0.05,0.06,-0.16,0.03,0.05,
02:22:46:829,-0.02,0.05,0.05,-0.16,0.03,0.05,
02:22:46:831,-0.03,0.05,0.02,-0.16,0.03,0.05,
02:22:46:834,-0.06,0.05,0.01,-0.16,0.03,0.05,
02:22:46:835,-0.09,0.04,-0.01,-0.16,0.03,0.05,
02:22:46:836,-0.09,0.04,-0.01,-0.20,-0.02,0.08,
02:22:46:837,-0.10,0.03,-0.01,-0.20,-0.02,0.08,
02:22:46:839,-0.13,-0.00,-0.03,-0.20,-0.02,0.08,
02:22:46:842,-0.14,-0.01,-0.03,-0.20,-0.02,0.08,
02:22:46:845,-0.15,-0.01,-0.04,-0.20,-0.02,0.08,
02:22:46:849,-0.12,-0.04,-0.07,-0.20,-0.02,0.08,
02:22:46:850,-0.12,-0.04,-0.07,-0.20,-0.02,0.08,
02:22:46:851,-0.12,-0.04,-0.07,-0.21,-0.05,0.34,
02:22:46:851,-0.11,-0.04,-0.07,-0.21,-0.05,0.34,
02:22:46:852,-0.11,-0.04,-0.05,-0.21,-0.05,0.34,
02:22:46:853,-0.11,-0.04,-0.04,-0.21,-0.05,0.34,
02:22:46:856,-0.10,-0.05,-0.03,-0.21,-0.05,0.34,
02:22:46:857,-0.10,-0.05,-0.03,-0.26,-0.19,0.53,
02:22:46:858,-0.08,-0.07,-0.03,-0.26,-0.19,0.53,
02:22:46:859,-0.08,-0.08,-0.02,-0.26,-0.19,0.53,
02:22:46:860,-0.08,-0.09,0.00,-0.26,-0.19,0.53,
02:22:46:862,-0.08,-0.10,0.01,-0.26,-0.19,0.53,
02:22:46:866,-0.08,-0.09,0.01,-0.26,-0.19,0.53,
02:22:46:867,-0.08,-0.09,0.01,-0.21,-0.24,0.53,
02:22:46:867,-0.07,-0.08,0.00,-0.21,-0.24,0.53,
02:22:46:869,-0.06,-0.05,-0.01,-0.21,-0.24,0.53,
02:22:46:871,-0.05,-0.03,-0.02,-0.21,-0.24,0.53,
02:22:46:876,-0.03,-0.00,-0.04,-0.21,-0.24,0.53,
02:22:46:877,-0.02,0.01,-0.05,-0.21,-0.24,0.53,
02:22:46:878,-0.03,0.02,-0.06,-0.21,-0.24,0.53,
02:22:46:879,-0.03,0.02,-0.06,-0.08,-0.21,0.46,
02:22:46:879,-0.04,0.04,-0.06,-0.08,-0.21,0.46,
02:22:46:886,-0.03,0.04,-0.06,-0.08,-0.21,0.46,
02:22:46:887,-0.02,0.04,-0.07,-0.08,-0.21,0.46,
02:22:46:897,-0.02,0.04,-0.07,-0.11,-0.11,0.35,
02:22:46:898,-0.01,0.02,-0.05,-0.11,-0.11,0.35,
02:22:46:899,-0.01,0.02,-0.05,-0.11,-0.11,0.35,
02:22:46:899,-0.00,0.02,-0.05,-0.11,-0.11,0.35,
02:22:46:900,0.01,0.02,-0.05,-0.11,-0.11,0.35,
02:22:46:900,0.01,-0.00,-0.04,-0.11,-0.11,0.35,
02:22:46:901,0.01,-0.00,-0.04,-0.16,0.03,0.22,
02:22:46:901,0.01,-0.00,-0.02,-0.16,0.03,0.22,
02:22:46:902,0.01,0.01,-0.01,-0.16,0.03,0.22,
02:22:46:902,0.03,0.02,-0.00,-0.16,0.03,0.22,
02:22:46:903,0.05,0.02,-0.01,-0.16,0.03,0.22,
02:22:46:903,0.06,0.02,-0.01,-0.16,0.03,0.22,
02:22:46:908,0.07,0.03,-0.01,-0.16,0.03,0.22,
02:22:46:909,0.07,0.05,0.00,-0.16,0.03,0.22,
02:22:46:909,0.07,0.05,0.00,-0.14,0.10,0.21,
02:22:46:910,0.07,0.06,0.01,-0.14,0.10,0.21,
02:22:46:911,0.08,0.07,0.02,-0.14,0.10,0.21,
02:22:46:913,0.08,0.08,0.03,-0.14,0.10,0.21,
02:22:46:916,0.08,0.08,0.04,-0.14,0.10,0.21,
02:22:46:917,0.08,0.08,0.04,-0.14,-0.01,0.22,
02:22:46:917,0.07,0.07,0.05,-0.14,-0.01,0.22,
02:22:46:919,0.05,0.07,0.07,-0.14,-0.01,0.22,
02:22:46:921,0.04,0.08,0.07,-0.14,-0.01,0.22,
02:22:46:925,0.04,0.10,0.08,-0.14,-0.01,0.22,
02:22:46:930,0.09,0.14,0.03,-0.14,-0.01,0.22,
02:22:46:931,0.08,0.16,0.03,-0.14,-0.01,0.22,
02:22:46:932,0.08,0.16,0.03,-0.14,-0.01,0.22,
02:22:46:933,0.08,0.16,0.03,-0.16,0.08,0.33,
02:22:46:933,0.07,0.17,0.04,-0.16,0.08,0.33,
02:22:46:934,0.06,0.17,0.05,-0.16,0.08,0.33,
02:22:46:936,0.10,0.15,0.02,-0.16,0.08,0.33,
02:22:46:937,0.10,0.15,0.02,-0.17,0.08,0.67,
02:22:46:938,0.11,0.13,0.02,-0.17,0.08,0.67,
02:22:46:939,0.12,0.11,0.01,-0.17,0.08,0.67,
02:22:46:942,0.09,0.07,0.04,-0.17,0.08,0.67,
02:22:46:946,0.05,0.04,0.07,-0.17,0.08,0.67,
02:22:46:947,0.06,-0.00,0.07,-0.17,0.08,0.67,
02:22:46:947,0.06,-0.00,0.07,-0.29,-0.01,0.86,
02:22:46:948,0.08,-0.03,0.05,-0.29,-0.01,0.86,
02:22:46:949,0.08,-0.05,0.04,-0.29,-0.01,0.86,
02:22:46:951,0.03,-0.04,0.06,-0.29,-0.01,0.86,
02:22:46:953,0.01,-0.03,0.07,-0.29,-0.01,0.86,
02:22:46:957,-0.01,-0.03,0.05,-0.29,-0.01,0.86,
02:22:46:958,-0.00,-0.05,-0.00,-0.29,-0.01,0.86,
02:22:46:959,-0.00,-0.05,-0.00,-0.21,-0.05,0.90,
02:22:46:959,-0.01,-0.06,-0.03,-0.21,-0.05,0.90,
02:22:46:962,-0.04,-0.03,-0.05,-0.21,-0.05,0.90,
02:22:46:963,-0.09,0.00,-0.05,-0.21,-0.05,0.90,
02:22:46:971,-0.07,0.02,-0.12,-0.21,-0.05,0.90,
