
time,wx,wy,wz,ax,ay,az,
02:36:39:304,-0.04,-0.07,-0.04,-0.23,-0.03,0.17,
02:36:39:304,-0.05,-0.07,-0.05,-0.23,-0.03,0.17,
02:36:39:306,-0.05,-0.07,-0.05,-0.17,-0.12,0.07,
02:36:39:307,-0.05,-0.08,-0.06,-0.17,-0.12,0.07,
02:36:39:307,-0.05,-0.08,-0.06,-0.17,-0.12,0.07,
02:36:39:308,-0.04,-0.08,-0.08,-0.17,-0.12,0.07,
02:36:39:310,-0.02,-0.07,-0.09,-0.17,-0.12,0.07,
02:36:39:312,-0.00,-0.04,-0.11,-0.17,-0.12,0.07,
02:36:39:321,0.01,-0.02,-0.11,-0.17,-0.12,0.07,
02:36:39:322,0.01,-0.02,-0.11,-0.09,-0.10,0.01,
02:36:39:323,0.01,-0.01,-0.11,-0.09,-0.10,0.01,
02:36:39:324,0.03,-0.01,-0.11,-0.09,-0.10,0.01,
02:36:39:324,0.03,-0.01,-0.11,-0.09,-0.10,0.01,
02:36:39:325,0.04,-0.01,-0.10,-0.09,-0.10,0.01,
02:36:39:326,0.04,-0.01,-0.10,-0.10,-0.03,-0.07,
02:36:39:326,0.05,-0.03,-0.09,-0.10,-0.03,-0.07,
02:36:39:327,0.06,-0.03,-0.08,-0.10,-0.03,-0.07,
02:36:39:328,0.08,-0.03,-0.07,-0.10,-0.03,-0.07,
02:36:39:330,0.11,-0.03,-0.07,-0.10,-0.03,-0.07,
02:36:39:332,0.12,-0.03,-0.06,-0.10,-0.03,-0.07,
02:36:39:339,0.15,-0.02,-0.03,-0.10,-0.03,-0.07,
02:36:39:340,0.16,-0.02,-0.03,-0.10,-0.03,-0.07,
02:36:39:341,0.16,-0.02,-0.03,-0.10,-0.03,-0.07,
02:36:39:342,0.16,-0.02,-0.03,0.05,-0.08,0.01,
02:36:39:342,0.16,-0.01,-0.03,0.05,-0.08,0.01,
02:36:39:343,0.15,0.00,-0.02,0.05,-0.08,0.01,
02:36:39:352,0.14,0.03,-0.02,0.05,-0.08,0.01,
02:36:39:353,0.13,0.04,-0.02,0.05,-0.08,0.01,
02:36:39:354,0.14,0.07,-0.02,0.05,-0.08,0.01,
02:36:39:355,0.14,0.07,-0.02,0.13,-0.10,-0.08,
02:36:39:355,0.14,0.08,-0.03,0.13,-0.10,-0.08,
02:36:39:356,0.14,0.11,-0.04,0.13,-0.10,-0.08,
02:36:39:357,0.14,0.11,-0.04,0.16,-0.09,-0.08,
02:36:39:357,0.13,0.14,-0.04,0.16,-0.09,-0.08,
02:36:39:358,0.12,0.14,-0.03,0.16,-0.09,-0.08,
02:36:39:359,0.09,0.14,-0.02,0.16,-0.09,-0.08,
02:36:39:360,0.08,0.12,-0.00,0.16,-0.09,-0.08,
02:36:39:368,0.07,0.11,0.00,0.16,-0.09,-0.08,
02:36:39:369,0.06,0.08,0.01,0.16,-0.09,-0.08,
02:36:39:369,0.06,0.08,0.02,0.16,-0.09,-0.08,
02:36:39:369,0.06,0.08,0.02,0.06,0.03,-0.01,
02:36:39:370,0.07,0.07,0.02,0.06,0.03,-0.01,
02:36:39:370,0.07,0.07,0.01,0.06,0.03,-0.01,
02:36:39:372,0.08,0.05,0.00,0.06,0.03,-0.01,
02:36:39:376,0.07,0.03,0.01,0.06,0.03,-0.01,
02:36:39:377,0.07,0.03,0.01,0.06,0.03,-0.01,
02:36:39:377,0.07,0.03,0.01,-0.09,0.17,0.05,
02:36:39:378,0.04,0.00,0.02,-0.09,0.17,0.05,
02:36:39:380,0.01,-0.02,0.02,-0.09,0.17,0.05,
02:36:39:383,0.01,-0.04,0.02,-0.09,0.17,0.05,
02:36:39:385,-0.00,-0.06,0.01,-0.09,0.17,0.05,
02:36:39:386,-0.00,-0.06,0.01,-0.08,0.15,0.16,
02:36:39:387,-0.01,-0.06,-0.00,-0.08,0.15,0.16,
02:36:39:388,-0.02,-0.05,-0.00,-0.08,0.15,0.16,
02:36:39:390,-0.04,-0.04,-0.02,-0.08,0.15,0.16,
02:36:39:392,-0.07,-0.03,-0.03,-0.08,0.15,0.16,
02:36:39:397,-0.08,-0.03,-0.04,-0.08,0.15,0.16,
02:36:39:398,-0.10,-0.03,-0.04,-0.08,0.15,0.16,
02:36:39:399,-0.10,-0.03,-0.04,-0.06,0.11,0.15,
02:36:39:399,-0.13,-0.04,-0.04,-0.06,0.11,0.15,
02:36:39:400,-0.14,-0.03,-0.04,-0.06,0.11,0.15,
02:36:39:403,-0.15,-0.04,-0.04,-0.06,0.11,0.15,
02:36:39:405,-0.15,-0.05,-0.05,-0.06,0.11,0.15,
02:36:39:406,-0.15,-0.05,-0.05,-0.02,0.06,0.24,
02:36:39:407,-0.14,-0.04,-0.05,-0.02,0.06,0.24,
02:36:39:408,-0.14,-0.04,-0.04,-0.02,0.06,0.24,
02:36:39:410,-0.14,-0.04,-0.03,-0.02,0.06,0.24,
02:36:39:412,-0.13,-0.05,-0.03,-0.02,0.06,0.24,
02:36:39:419,-0.12,-0.09,-0.01,-0.02,0.06,0.24,
02:36:39:420,-0.13,-0.09,0.00,-0.02,0.06,0.24,
02:36:39:421,-0.13,-0.09,0.00,-0.02,0.06,0.24,
02:36:39:422,-0.13,-0.09,0.00,-0.06,-0.03,0.21,
02:36:39:422,-0.13,-0.08,0.01,-0.06,-0.03,0.21,
02:36:39:423,-0.11,-0.09,0.01,-0.06,-0.03,0.21,
02:36:39:426,-0.08,-0.07,-0.02,-0.06,-0.03,0.21,
02:36:39:427,-0.06,-0.06,-0.03,-0.06,-0.03,0.21,
02:36:39:427,-0.06,-0.06,-0.03,0.11,-0.03,0.30,
02:36:39:428,-0.05,-0.01,-0.03,0.11,-0.03,0.30,
02:36:39:435,-0.05,0.02,-0.03,0.11,-0.03,0.30,
02:36:39:436,-0.06,0.04,-0.03,0.11,-0.03,0.30,
02:36:39:437,-0.05,0.05,-0.03,0.11,-0.03,0.30,
02:36:39:437,-0.05,0.05,-0.03,0.13,-0.05,0.21,
02:36:39:438,-0.04,0.05,-0.02,0.13,-0.05,0.21,
02:36:39:439,-0.03,0.05,-0.02,0.13,-0.05,0.21,
02:36:39:441,-0.04,0.05,0.00,0.13,-0.05,0.21,
02:36:39:442,-0.04,0.06,0.02,0.13,-0.05,0.21,
02:36:39:452,-0.01,0.05,0.02,0.13,-0.05,0.21,
02:36:39:453,0.00,0.05,0.02,0.13,-0.05,0.21,
02:36:39:453,0.03,0.04,0.03,0.13,-0.05,0.21,
02:36:39:454,0.03,0.04,0.03,0.07,-0.03,0.21,
02:36:39:454,0.02,0.04,0.03,0.07,-0.03,0.21,
02:36:39:455,0.01,0.05,0.06,0.07,-0.03,0.21,
02:36:39:459,0.01,0.05,0.06,0.04,-0.04,0.24,
02:36:39:460,0.04,0.03,0.05,0.04,-0.04,0.24,
02:36:39:460,0.05,0.02,0.04,0.04,-0.04,0.24,
02:36:39:461,0.05,0.02,0.04,0.04,-0.04,0.24,
02:36:39:465,0.06,0.03,0.04,0.04,-0.04,0.24,
02:36:39:466,0.06,0.04,0.04,0.04,-0.04,0.24,
02:36:39:466,0.06,0.04,0.04,0.01,-0.13,0.29,
02:36:39:466,0.08,0.06,0.03,0.01,-0.13,0.29,
02:36:39:467,0.09,0.06,0.02,0.01,-0.13,0.29,
02:36:39:470,0.10,0.06,0.01,0.01,-0.13,0.29,
02:36:39:471,0.09,0.06,0.01,0.01,-0.13,0.29,
02:36:39:473,0.06,0.05,0.02,0.01,-0.13,0.29,
02:36:39:476,0.06,0.05,0.02,0.01,-0.13,0.30,
02:36:39:477,0.05,0.05,0.02,0.01,-0.13,0.30,
02:36:39:478,0.06,0.05,0.01,0.01,-0.13,0.30,
02:36:39:478,0.09,0.03,-0.03,0.01,-0.13,0.30,
02:36:39:480,0.12,0.04,-0.05,0.01,-0.13,0.30,
02:36:39:482,0.12,0.05,-0.06,0.01,-0.13,0.30,
02:36:39:486,0.11,0.05,-0.07,0.01,-0.13,0.30,
02:36:39:486,0.12,0.04,-0.08,0.01,-0.13,0.30,
02:36:39:487,0.12,0.04,-0.08,-0.20,-0.22,0.22,
02:36:39:488,0.12,0.03,-0.09,-0.20,-0.22,0.22,
02:36:39:490,0.12,0.00,-0.11,-0.20,-0.22,0.22,
02:36:39:492,0.10,-0.02,-0.10,-0.20,-0.22,0.22,
02:36:39:498,0.06,-0.06,-0.09,-0.20,-0.22,0.22,
02:36:39:499,0.06,-0.06,-0.09,-0.20,-0.22,0.22,
02:36:39:499,0.08,-0.08,-0.10,-0.20,-0.22,0.22,
02:36:39:500,0.08,-0.08,-0.10,-0.29,-0.06,0.20,
02:36:39:500,0.09,-0.08,-0.12,-0.29,-0.06,0.20,
02:36:39:502,0.10,-0.09,-0.14,-0.29,-0.06,0.20,
02:36:39:505,0.08,-0.09,-0.13,-0.29,-0.06,0.20,
02:36:39:506,0.08,-0.09,-0.13,-0.38,0.09,0.10,
02:36:39:506,0.06,-0.09,-0.12,-0.38,0.09,0.10,
02:36:39:508,0.04,-0.10,-0.11,-0.38,0.09,0.10,
02:36:39:510,0.04,-0.12,-0.12,-0.38,0.09,0.10,
02:36:39:512,0.03,-0.13,-0.12,-0.38,0.09,0.10,
02:36:39:517,-0.02,-0.12,-0.08,-0.38,0.09,0.10,
02:36:39:518,-0.04,-0.10,-0.07,-0.38,0.09,0.10,
02:36:39:518,-0.04,-0.10,-0.07,-0.38,0.11,-0.10,
02:36:39:519,-0.05,-0.09,-0.06,-0.38,0.11,-0.10,
02:36:39:520,-0.04,-0.06,-0.06,-0.38,0.11,-0.10,
02:36:39:522,-0.03,-0.05,-0.07,-0.38,0.11,-0.10,
02:36:39:525,-0.05,-0.02,-0.05,-0.38,0.11,-0.10,
02:36:39:526,-0.05,-0.02,-0.05,-0.26,0.11,-0.14,
02:36:39:526,-0.07,-0.01,-0.03,-0.26,0.11,-0.14,
02:36:39:528,-0.10,0.02,0.00,-0.26,0.11,-0.14,
02:36:39:534,-0.12,0.02,0.02,-0.26,0.11,-0.14,
02:36:39:535,-0.11,0.02,0.02,-0.26,0.11,-0.14,
02:36:39:540,-0.08,0.06,0.05,-0.26,0.11,-0.14,
02:36:39:540,-0.08,0.06,0.05,-0.26,0.11,-0.14,
02:36:39:541,-0.08,0.07,0.06,-0.26,0.11,-0.14,
02:36:39:542,-0.07,0.07,0.06,-0.26,0.11,-0.14,
02:36:39:542,-0.07,0.07,0.06,-0.22,0.27,-0.13,
02:36:39:543,-0.03,0.08,0.06,-0.22,0.27,-0.13,
02:36:39:552,-0.01,0.05,0.07,-0.22,0.27,-0.13,
02:36:39:553,-0.01,0.05,0.08,-0.22,0.27,-0.13,
02:36:39:554,-0.01,0.05,0.08,-0.15,0.25,0.03,
02:36:39:555,-0.04,0.03,0.12,-0.15,0.25,0.03,
02:36:39:555,-0.04,0.03,0.13,-0.15,0.25,0.03,
02:36:39:556,-0.04,0.03,0.14,-0.15,0.25,0.03,
02:36:39:556,-0.04,0.03,0.14,-0.04,0.10,0.21,
02:36:39:557,-0.02,0.01,0.13,-0.04,0.10,0.21,
02:36:39:557,-0.01,0.01,0.12,-0.04,0.10,0.21,
02:36:39:558,-0.02,0.02,0.11,-0.04,0.10,0.21,
02:36:39:560,-0.04,0.04,0.11,-0.04,0.10,0.21,
02:36:39:562,-0.05,0.05,0.11,-0.04,0.10,0.21,
02:36:39:566,-0.06,0.06,0.07,-0.04,0.10,0.21,
02:36:39:567,-0.06,0.06,0.07,0.03,-0.03,0.19,
02:36:39:567,-0.06,0.06,0.06,0.03,-0.03,0.19,
02:36:39:568,-0.07,0.06,0.05,0.03,-0.03,0.19,
02:36:39:570,-0.10,0.07,0.04,0.03,-0.03,0.19,
02:36:39:572,-0.11,0.07,0.02,0.03,-0.03,0.19,
02:36:39:578,-0.06,0.05,-0.03,0.03,-0.03,0.19,
02:36:39:578,-0.05,0.05,-0.05,0.03,-0.03,0.19,
02:36:39:579,-0.05,0.05,-0.05,0.06,-0.04,0.37,
02:36:39:580,-0.04,0.04,-0.05,0.06,-0.04,0.37,
02:36:39:580,-0.04,0.02,-0.06,0.06,-0.04,0.37,
02:36:39:583,-0.05,-0.00,-0.04,0.06,-0.04,0.37,
02:36:39:586,-0.05,-0.04,-0.03,0.06,-0.04,0.37,
02:36:39:587,-0.05,-0.04,-0.03,-0.15,-0.11,0.31,
02:36:39:587,-0.02,-0.09,-0.04,-0.15,-0.11,0.31,
02:36:39:590,-0.01,-0.11,-0.04,-0.15,-0.11,0.31,
02:36:39:591,-0.00,-0.14,-0.04,-0.15,-0.11,0.31,
02:36:39:592,-0.01,-0.15,-0.03,-0.15,-0.11,0.31,
02:36:39:595,-0.01,-0.13,-0.03,-0.15,-0.11,0.31,
02:36:39:596,-0.01,-0.13,-0.03,-0.15,-0.21,0.26,
02:36:39:596,0.01,-0.12,-0.04,-0.15,-0.21,0.26,
02:36:39:599,0.04,-0.10,-0.07,-0.15,-0.21,0.26,
02:36:39:601,0.04,-0.08,-0.08,-0.15,-0.21,0.26,
02:36:39:602,0.02,-0.04,-0.08,-0.15,-0.21,0.26,
02:36:39:605,-0.01,0.01,-0.07,-0.15,-0.21,0.26,
02:36:39:606,-0.01,0.01,-0.07,-0.16,-0.25,-0.03,
02:36:39:607,-0.01,0.02,-0.07,-0.16,-0.25,-0.03,
02:36:39:608,0.01,0.03,-0.09,-0.16,-0.25,-0.03,
02:36:39:610,0.02,0.04,-0.10,-0.16,-0.25,-0.03,
02:36:39:612,0.02,0.05,-0.09,-0.16,-0.25,-0.03,
02:36:39:618,0.02,0.05,-0.09,-0.17,-0.21,0.06,
02:36:39:619,0.04,0.06,-0.07,-0.17,-0.21,0.06,
02:36:39:620,0.04,0.06,-0.07,-0.17,-0.21,0.06,
02:36:39:621,0.06,0.05,-0.06,-0.17,-0.21,0.06,
02:36:39:622,0.09,0.02,-0.06,-0.17,-0.21,0.06,
02:36:39:622,0.10,0.00,-0.03,-0.17,-0.21,0.06,
02:36:39:626,0.08,-0.02,0.01,-0.17,-0.21,0.06,
02:36:39:627,0.08,-0.02,0.01,-0.33,-0.16,-0.05,
02:36:39:633,0.08,-0.02,0.02,-0.33,-0.16,-0.05,
02:36:39:634,0.08,-0.05,0.04,-0.33,-0.16,-0.05,
02:36:39:635,0.09,-0.05,0.03,-0.33,-0.16,-0.05,
02:36:39:635,0.10,-0.04,0.03,-0.33,-0.16,-0.05,
02:36:39:636,0.10,-0.04,0.03,-0.26,-0.04,-0.14,
02:36:39:637,0.09,-0.03,0.02,-0.26,-0.04,-0.14,
02:36:39:637,0.08,0.01,0.02,-0.26,-0.04,-0.14,
02:36:39:642,0.07,0.02,0.01,-0.26,-0.04,-0.14,
02:36:39:643,0.06,0.03,-0.01,-0.26,-0.04,-0.14,
02:36:39:643,0.04,0.04,-0.02,-0.26,-0.04,-0.14,
02:36:39:660,0.02,0.05,-0.02,-0.26,-0.04,-0.14,
02:36:39:662,0.01,0.06,-0.02,-0.26,-0.04,-0.14,
02:36:39:662,0.01,0.06,-0.02,-0.18,-0.08,-0.19,
02:36:39:663,-0.00,0.06,-0.02,-0.18,-0.08,-0.19,
02:36:39:663,-0.01,0.06,-0.03,-0.18,-0.08,-0.19,
02:36:39:666,0.00,0.05,-0.03,-0.18,-0.08,-0.19,
02:36:39:667,0.00,0.05,-0.03,-0.20,-0.05,-0.09,
02:36:39:668,0.00,0.02,-0.03,-0.20,-0.05,-0.09,
02:36:39:669,0.00,0.02,-0.03,-0.20,-0.05,-0.09,
02:36:39:669,-0.00,0.02,-0.02,-0.20,-0.05,-0.09,
02:36:39:669,-0.01,-0.01,-0.01,-0.20,-0.05,-0.09,
02:36:39:670,-0.01,-0.02,-0.01,-0.20,-0.05,-0.09,
02:36:39:670,0.01,-0.03,-0.01,-0.20,-0.05,-0.09,
02:36:39:671,0.01,-0.03,-0.01,-0.17,-0.03,0.08,
02:36:39:671,0.01,-0.05,-0.01,-0.17,-0.03,0.08,
02:36:39:671,0.01,-0.05,-0.01,-0.17,-0.03,0.08,
02:36:39:675,0.01,-0.03,-0.00,-0.17,-0.03,0.08,
02:36:39:675,0.01,-0.03,-0.00,-0.17,-0.03,0.08,
02:36:39:675,0.01,-0.02,-0.00,-0.17,-0.03,0.08,
02:36:39:676,0.01,-0.02,-0.00,-0.11,-0.05,0.16,
02:36:39:677,0.01,-0.02,-0.01,-0.11,-0.05,0.16,
02:36:39:678,-0.02,-0.03,-0.00,-0.11,-0.05,0.16,
02:36:39:679,-0.03,-0.03,0.00,-0.11,-0.05,0.16,
02:36:39:682,-0.06,-0.03,0.01,-0.11,-0.05,0.16,
02:36:39:685,-0.07,-0.03,0.00,-0.11,-0.05,0.16,
02:36:39:685,-0.07,-0.03,0.00,-0.03,-0.05,0.10,
02:36:39:686,-0.07,-0.04,-0.00,-0.03,-0.05,0.10,
02:36:39:688,-0.07,-0.03,-0.02,-0.03,-0.05,0.10,
02:36:39:690,-0.07,-0.01,-0.03,-0.03,-0.05,0.10,
02:36:39:692,-0.07,0.01,-0.04,-0.03,-0.05,0.10,
02:36:39:700,-0.07,0.02,-0.04,-0.03,-0.05,0.10,
02:36:39:701,-0.08,0.01,-0.03,-0.03,-0.05,0.10,
02:36:39:701,-0.08,0.01,-0.03,-0.03,-0.05,0.10,
02:36:39:701,-0.08,0.01,-0.03,-0.04,-0.02,0.05,
02:36:39:702,-0.07,-0.01,-0.02,-0.04,-0.02,0.05,
02:36:39:702,-0.06,-0.03,-0.02,-0.04,-0.02,0.05,
02:36:39:706,-0.05,-0.06,-0.01,-0.04,-0.02,0.05,
02:36:39:707,-0.05,-0.07,-0.00,-0.04,-0.02,0.05,
02:36:39:707,-0.05,-0.07,-0.00,-0.02,-0.10,0.13,
02:36:39:708,-0.06,-0.09,0.01,-0.02,-0.10,0.13,
02:36:39:710,-0.05,-0.08,0.02,-0.02,-0.10,0.13,
02:36:39:712,-0.05,-0.08,0.02,-0.02,-0.10,0.13,
02:36:39:715,-0.05,-0.08,0.02,0.11,-0.13,0.13,
02:36:39:716,-0.03,-0.06,0.01,0.11,-0.13,0.13,
02:36:39:718,-0.03,-0.03,0.00,0.11,-0.13,0.13,
02:36:39:718,-0.04,-0.02,0.00,0.11,-0.13,0.13,
02:36:39:720,-0.05,0.01,-0.00,0.11,-0.13,0.13,
02:36:39:722,-0.05,0.03,-0.02,0.11,-0.13,0.13,
02:36:39:725,-0.03,0.06,-0.03,0.11,-0.13,0.13,
02:36:39:726,-0.03,0.06,-0.03,0.23,-0.09,0.11,
02:36:39:727,-0.03,0.08,-0.04,0.23,-0.09,0.11,
02:36:39:728,-0.03,0.09,-0.04,0.23,-0.09,0.11,
02:36:39:735,-0.03,0.09,-0.03,0.23,-0.09,0.11,
02:36:39:736,-0.02,0.10,-0.02,0.23,-0.09,0.11,
02:36:39:739,-0.02,0.10,-0.02,0.08,-0.06,0.11,
02:36:39:740,0.02,0.04,0.01,0.08,-0.06,0.11,
02:36:39:741,0.02,0.04,0.01,0.08,-0.06,0.11,
02:36:39:741,0.02,0.04,0.01,0.08,-0.06,0.11,
02:36:39:741,0.01,0.00,0.03,0.08,-0.06,0.11,
02:36:39:742,0.01,-0.01,0.04,0.08,-0.06,0.11,
02:36:39:753,0.01,-0.01,0.04,0.04,-0.11,0.21,
02:36:39:754,0.04,-0.04,0.06,0.04,-0.11,0.21,
02:36:39:755,0.05,-0.04,0.05,0.04,-0.11,0.21,
02:36:39:756,0.05,-0.04,0.05,0.04,-0.11,0.21,
02:36:39:756,0.05,-0.04,0.05,0.04,-0.11,0.21,
02:36:39:757,0.02,-0.02,0.05,0.04,-0.11,0.21,
02:36:39:758,0.02,-0.02,0.05,0.05,-0.10,0.03,
02:36:39:758,0.00,0.00,0.04,0.05,-0.10,0.03,
02:36:39:759,-0.00,0.01,0.02,0.05,-0.10,0.03,
02:36:39:759,0.00,0.03,-0.01,0.05,-0.10,0.03,
02:36:39:760,-0.01,0.05,-0.04,0.05,-0.10,0.03,
02:36:39:763,-0.00,0.07,-0.05,0.05,-0.10,0.03,
02:36:39:766,-0.00,0.07,-0.05,0.11,-0.11,0.09,
02:36:39:767,-0.00,0.09,-0.07,0.11,-0.11,0.09,
02:36:39:767,0.01,0.09,-0.09,0.11,-0.11,0.09,
02:36:39:768,0.02,0.09,-0.09,0.11,-0.11,0.09,
02:36:39:770,0.03,0.07,-0.09,0.11,-0.11,0.09,
02:36:39:772,0.02,0.04,-0.06,0.11,-0.11,0.09,
02:36:39:777,0.01,-0.01,-0.02,0.11,-0.11,0.09,
02:36:39:777,0.01,-0.01,-0.02,0.11,-0.11,0.09,
02:36:39:778,0.01,-0.01,-0.02,-0.09,-0.19,0.13,
02:36:39:778,0.03,-0.04,-0.01,-0.09,-0.19,0.13,
02:36:39:781,0.03,-0.05,-0.01,-0.09,-0.19,0.13,
02:36:39:782,0.04,-0.06,0.00,-0.09,-0.19,0.13,
02:36:39:786,0.04,-0.06,0.00,-0.09,-0.19,0.13,
02:36:39:787,0.04,-0.06,0.00,-0.15,-0.12,0.15,
02:36:39:787,0.04,-0.05,-0.00,-0.15,-0.12,0.15,
02:36:39:788,0.06,-0.03,-0.01,-0.15,-0.12,0.15,
02:36:39:790,0.05,-0.03,-0.02,-0.15,-0.12,0.15,
02:36:39:792,0.04,-0.02,-0.03,-0.15,-0.12,0.15,
02:36:39:798,0.00,-0.01,-0.02,-0.15,-0.12,0.15,
02:36:39:799,-0.01,-0.01,-0.02,-0.15,-0.12,0.15,
02:36:39:799,-0.01,-0.01,-0.02,-0.17,-0.12,-0.02,
02:36:39:800,-0.01,-0.00,-0.03,-0.17,-0.12,-0.02,
02:36:39:800,-0.01,0.01,-0.04,-0.17,-0.12,-0.02,
02:36:39:802,-0.02,0.03,-0.04,-0.17,-0.12,-0.02,
02:36:39:805,-0.02,0.03,-0.04,-0.23,-0.05,-0.11,
02:36:39:806,-0.03,0.05,-0.04,-0.23,-0.05,-0.11,
02:36:39:807,-0.04,0.06,-0.03,-0.23,-0.05,-0.11,
02:36:39:808,-0.04,0.07,-0.02,-0.23,-0.05,-0.11,
02:36:39:810,-0.03,0.06,-0.02,-0.23,-0.05,-0.11,
02:36:39:812,-0.02,0.06,-0.02,-0.23,-0.05,-0.11,
02:36:39:818,-0.04,0.00,0.03,-0.23,-0.05,-0.11,
02:36:39:819,-0.04,-0.01,0.04,-0.23,-0.05,-0.11,
02:36:39:820,-0.04,-0.01,0.04,-0.23,-0.05,-0.11,
02:36:39:821,-0.04,-0.01,0.04,-0.42,0.02,-0.15,
02:36:39:822,-0.03,-0.03,0.06,-0.42,0.02,-0.15,
02:36:39:822,-0.01,-0.06,0.06,-0.42,0.02,-0.15,
02:36:39:828,0.00,-0.07,0.06,-0.42,0.02,-0.15,
02:36:39:828,-0.00,-0.06,0.07,-0.42,0.02,-0.15,
02:36:39:829,-0.00,-0.06,0.07,-0.42,-0.03,0.00,
02:36:39:829,-0.02,-0.06,0.08,-0.42,-0.03,0.00,
02:36:39:835,-0.02,-0.06,0.08,-0.42,-0.03,0.00,
02:36:39:836,-0.00,-0.04,0.05,-0.42,-0.03,0.00,
02:36:39:837,-0.00,-0.03,0.03,-0.42,-0.03,0.00,
02:36:39:838,-0.00,-0.03,0.03,-0.23,-0.15,0.10,
02:36:39:838,-0.01,-0.02,0.02,-0.23,-0.15,0.10,
02:36:39:839,-0.05,0.02,0.02,-0.23,-0.15,0.10,
02:36:39:845,-0.07,0.06,0.01,-0.23,-0.15,0.10,
02:36:39:845,-0.06,0.08,-0.00,-0.23,-0.15,0.10,
02:36:39:846,-0.06,0.08,-0.00,-0.12,-0.17,0.26,
02:36:39:846,-0.02,0.09,-0.05,-0.12,-0.17,0.26,
02:36:39:847,-0.02,0.09,-0.05,-0.12,-0.17,0.26,
02:36:39:859,-0.03,0.09,-0.04,-0.12,-0.17,0.26,
02:36:39:860,-0.06,0.07,-0.01,-0.12,-0.17,0.26,
02:36:39:861,-0.06,0.03,0.00,-0.12,-0.17,0.26,
02:36:39:862,-0.01,-0.05,0.01,-0.12,-0.17,0.26,
02:36:39:862,-0.01,-0.05,0.01,-0.12,-0.17,0.26,
02:36:39:863,-0.02,-0.07,0.02,-0.12,-0.17,0.26,
02:36:39:864,-0.02,-0.07,0.02,-0.25,-0.12,0.34,
02:36:39:864,-0.03,-0.09,0.04,-0.25,-0.12,0.34,
02:36:39:865,-0.03,-0.10,0.04,-0.25,-0.12,0.34,
02:36:39:866,0.00,-0.11,0.02,-0.25,-0.12,0.34,
02:36:39:866,0.04,-0.11,-0.01,-0.25,-0.12,0.34,
02:36:39:867,0.04,-0.11,-0.01,-0.12,-0.03,0.54,
02:36:39:869,0.04,-0.10,-0.01,-0.12,-0.03,0.54,
02:36:39:870,0.01,-0.10,-0.01,-0.12,-0.03,0.54,
02:36:39:872,-0.02,-0.08,-0.00,-0.12,-0.03,0.54,
02:36:39:876,-0.02,-0.07,-0.03,-0.12,-0.03,0.54,
02:36:39:876,-0.02,-0.07,-0.03,0.06,-0.15,0.48,
02:36:39:877,-0.00,-0.07,-0.04,0.06,-0.15,0.48,
02:36:39:878,0.02,-0.05,-0.07,0.06,-0.15,0.48,
02:36:39:880,0.01,-0.04,-0.08,0.06,-0.15,0.48,
02:36:39:884,-0.01,-0.02,-0.07,0.06,-0.15,0.48,
02:36:39:885,-0.01,0.01,-0.06,0.06,-0.15,0.48,
02:36:39:886,-0.01,0.01,-0.06,0.15,-0.29,0.38,
02:36:39:887,-0.00,0.02,-0.07,0.15,-0.29,0.38,
02:36:39:888,0.02,0.02,-0.08,0.15,-0.29,0.38,
02:36:39:891,0.01,0.02,-0.06,0.15,-0.29,0.38,
02:36:39:892,-0.00,0.02,-0.05,0.15,-0.29,0.38,
02:36:39:899,0.04,0.04,-0.04,0.15,-0.29,0.38,
02:36:39:900,0.04,0.04,-0.04,0.15,-0.29,0.38,
02:36:39:901,0.04,0.04,-0.04,0.15,-0.29,0.38,
02:36:39:902,0.04,0.04,-0.04,0.25,-0.17,0.55,
02:36:39:902,0.08,0.04,-0.04,0.25,-0.17,0.55,
02:36:39:903,0.09,0.05,-0.02,0.25,-0.17,0.55,
02:36:39:905,0.07,0.04,0.01,0.25,-0.17,0.55,
02:36:39:906,0.07,0.04,0.01,0.06,-0.02,0.34,
02:36:39:907,0.07,0.03,0.03,0.06,-0.02,0.34,
02:36:39:908,0.08,0.00,0.04,0.06,-0.02,0.34,
02:36:39:910,0.08,-0.02,0.05,0.06,-0.02,0.34,
02:36:39:912,0.07,-0.03,0.06,0.06,-0.02,0.34,
02:36:39:916,0.04,-0.03,0.08,0.06,-0.02,0.34,
02:36:39:917,0.04,-0.03,0.08,-0.02,0.04,0.10,
02:36:39:918,0.02,-0.03,0.08,-0.02,0.04,0.10,
02:36:39:918,0.02,-0.01,0.08,-0.02,0.04,0.10,
02:36:39:920,0.02,0.02,0.06,-0.02,0.04,0.10,
02:36:39:922,0.02,0.04,0.04,-0.02,0.04,0.10,
02:36:39:927,-0.00,0.07,0.03,-0.02,0.04,0.10,
02:36:39:927,-0.02,0.08,0.03,-0.02,0.04,0.10,
02:36:39:928,-0.02,0.08,0.03,0.00,0.09,-0.05,
02:36:39:929,-0.04,0.09,0.02,0.00,0.09,-0.05,
02:36:39:936,-0.03,0.09,0.01,0.00,0.09,-0.05,
02:36:39:937,-0.03,0.08,0.00,0.00,0.09,-0.05,
02:36:39:940,-0.05,0.03,0.04,0.00,0.09,-0.05,
02:36:39:940,-0.05,0.03,0.04,0.00,0.09,-0.05,
02:36:39:941,-0.05,0.02,0.04,0.00,0.09,-0.05,
02:36:39:941,-0.05,0.02,0.04,-0.15,-0.00,-0.05,
02:36:39:942,-0.05,0.00,0.05,-0.15,-0.00,-0.05,
