
time,wx,wy,wz,ax,ay,az,
20:55:34:778,-0.02,-0.01,0.05,0.14,0.09,0.55,
20:55:34:781,-0.02,-0.01,0.05,0.25,0.04,0.62,
20:55:34:782,-0.01,-0.01,0.05,0.25,0.04,0.62,
20:55:34:782,-0.01,-0.01,0.05,0.25,0.04,0.62,
20:55:34:782,-0.01,-0.01,0.05,0.25,0.04,0.62,
20:55:34:783,-0.01,-0.01,0.05,0.25,0.04,0.62,
20:55:34:784,-0.01,0.01,0.06,0.25,0.04,0.62,
20:55:34:787,-0.01,0.01,0.06,0.34,0.09,0.61,
20:55:34:789,-0.00,0.02,0.05,0.34,0.09,0.61,
20:55:34:790,0.00,0.02,0.05,0.34,0.09,0.61,
20:55:34:791,0.00,0.03,0.04,0.34,0.09,0.61,
20:55:34:792,0.00,0.05,0.04,0.34,0.09,0.61,
20:55:34:798,0.01,0.06,0.04,0.34,0.09,0.61,
20:55:34:799,0.03,0.07,0.03,0.34,0.09,0.61,
20:55:34:799,0.03,0.07,0.03,0.34,0.09,0.61,
20:55:34:799,0.03,0.07,0.03,0.39,0.08,0.68,
20:55:34:800,0.03,0.06,0.03,0.39,0.08,0.68,
20:55:34:802,0.01,0.06,0.05,0.39,0.08,0.68,
20:55:34:804,0.02,0.04,0.05,0.39,0.08,0.68,
20:55:34:807,0.04,0.02,0.05,0.39,0.08,0.68,
20:55:34:807,0.04,0.02,0.05,0.37,0.01,0.79,
20:55:34:808,0.04,0.02,0.05,0.37,0.01,0.79,
20:55:34:810,0.01,-0.01,0.06,0.37,0.01,0.79,
20:55:34:813,-0.00,-0.01,0.07,0.37,0.01,0.79,
20:55:34:817,-0.00,-0.00,0.07,0.37,0.01,0.79,
20:55:34:822,-0.00,-0.00,0.07,0.33,0.13,0.71,
20:55:34:823,0.04,0.01,0.03,0.33,0.13,0.71,
20:55:34:824,0.03,0.02,0.03,0.33,0.13,0.71,
20:55:34:824,0.03,0.02,0.03,0.33,0.13,0.71,
20:55:34:825,0.03,0.02,0.02,0.33,0.13,0.71,
20:55:34:825,0.04,0.03,0.01,0.33,0.13,0.71,
20:55:34:829,0.04,0.03,0.01,0.38,0.09,0.79,
20:55:34:829,0.05,0.01,-0.01,0.38,0.09,0.79,
20:55:34:830,0.04,0.01,-0.02,0.38,0.09,0.79,
20:55:34:830,0.01,-0.00,-0.01,0.38,0.09,0.79,
20:55:34:832,-0.01,-0.01,-0.01,0.38,0.09,0.79,
20:55:34:835,-0.01,-0.02,-0.01,0.38,0.09,0.79,
20:55:34:838,-0.01,-0.02,-0.01,0.41,0.06,0.84,
20:55:34:839,-0.00,-0.03,-0.03,0.41,0.06,0.84,
20:55:34:839,0.00,-0.03,-0.03,0.41,0.06,0.84,
20:55:34:840,-0.00,-0.03,-0.03,0.41,0.06,0.84,
20:55:34:843,-0.01,-0.02,-0.03,0.41,0.06,0.84,
20:55:34:846,-0.02,-0.02,-0.03,0.41,0.06,0.84,
20:55:34:848,-0.01,-0.03,-0.04,0.41,0.06,0.84,
20:55:34:849,-0.01,-0.03,-0.04,0.41,0.06,0.82,
20:55:34:850,-0.01,-0.03,-0.04,0.41,0.06,0.82,
20:55:34:853,-0.02,-0.03,-0.03,0.41,0.06,0.82,
20:55:34:854,-0.04,-0.04,-0.03,0.41,0.06,0.82,
20:55:34:854,-0.05,-0.05,-0.02,0.41,0.06,0.82,
20:55:34:859,-0.02,-0.03,-0.03,0.41,0.06,0.82,
20:55:34:860,-0.02,-0.03,-0.03,0.41,0.06,0.82,
20:55:34:861,-0.02,-0.03,-0.03,0.44,0.11,0.83,
20:55:34:861,-0.02,-0.02,-0.03,0.44,0.11,0.83,
20:55:34:866,-0.02,-0.02,-0.03,0.44,0.11,0.83,
20:55:34:867,-0.03,-0.01,-0.02,0.44,0.11,0.83,
20:55:34:868,-0.03,-0.01,-0.02,0.47,0.14,0.79,
20:55:34:868,-0.02,-0.01,-0.02,0.47,0.14,0.79,
20:55:34:879,-0.02,-0.01,-0.01,0.47,0.14,0.79,
20:55:34:880,-0.01,-0.01,-0.01,0.47,0.14,0.79,
20:55:34:881,-0.04,-0.01,0.01,0.47,0.14,0.79,
20:55:34:881,-0.04,-0.01,0.01,0.47,0.14,0.79,
20:55:34:881,-0.04,-0.01,0.01,0.50,0.09,0.75,
20:55:34:882,-0.04,-0.01,0.02,0.50,0.09,0.75,
20:55:34:882,-0.03,-0.01,0.02,0.50,0.09,0.75,
20:55:34:882,-0.04,-0.01,0.03,0.50,0.09,0.75,
20:55:34:883,-0.05,-0.01,0.04,0.50,0.09,0.75,
20:55:34:884,-0.06,0.00,0.05,0.50,0.09,0.75,
20:55:34:887,-0.06,0.00,0.05,0.54,0.09,0.73,
20:55:34:888,-0.04,0.01,0.04,0.54,0.09,0.73,
20:55:34:889,-0.04,0.01,0.04,0.54,0.09,0.73,
20:55:34:890,-0.05,0.01,0.04,0.54,0.09,0.73,
20:55:34:892,-0.06,0.02,0.04,0.54,0.09,0.73,
20:55:34:894,-0.06,0.03,0.05,0.54,0.09,0.73,
20:55:34:900,-0.02,0.04,0.03,0.54,0.09,0.73,
20:55:34:901,-0.02,0.04,0.03,0.54,0.09,0.73,
20:55:34:902,-0.02,0.04,0.03,0.54,0.09,0.72,
20:55:34:903,-0.02,0.04,0.03,0.54,0.09,0.72,
20:55:34:904,-0.03,0.05,0.04,0.54,0.09,0.72,
20:55:34:904,-0.03,0.05,0.05,0.54,0.09,0.72,
20:55:34:907,-0.03,0.05,0.05,0.51,-0.06,0.75,
20:55:34:909,-0.01,0.03,0.05,0.51,-0.06,0.75,
20:55:34:909,-0.01,0.01,0.04,0.51,-0.06,0.75,
20:55:34:910,-0.02,-0.01,0.05,0.51,-0.06,0.75,
20:55:34:912,-0.04,-0.02,0.06,0.51,-0.06,0.75,
20:55:34:914,-0.05,-0.03,0.06,0.51,-0.06,0.75,
20:55:34:918,-0.05,-0.03,0.06,0.50,-0.04,0.71,
20:55:34:919,-0.02,-0.03,0.04,0.50,-0.04,0.71,
20:55:34:919,-0.01,-0.03,0.03,0.50,-0.04,0.71,
20:55:34:920,0.01,-0.01,0.01,0.50,-0.04,0.71,
20:55:34:923,0.01,0.02,0.00,0.50,-0.04,0.71,
20:55:34:929,0.01,0.03,-0.01,0.50,-0.04,0.71,
20:55:34:930,0.01,0.03,-0.01,0.48,-0.02,0.65,
20:55:34:930,0.03,0.03,-0.03,0.48,-0.02,0.65,
20:55:34:931,0.04,0.03,-0.04,0.48,-0.02,0.65,
20:55:34:931,0.04,0.03,-0.04,0.48,-0.02,0.65,
20:55:34:933,0.04,0.02,-0.04,0.48,-0.02,0.65,
20:55:34:935,0.04,0.01,-0.04,0.48,-0.02,0.65,
20:55:34:941,0.03,-0.02,-0.03,0.48,-0.02,0.65,
20:55:34:941,0.03,-0.03,-0.02,0.48,-0.02,0.65,
20:55:34:942,0.03,-0.03,-0.02,0.48,-0.02,0.65,
20:55:34:943,0.03,-0.03,-0.02,0.34,-0.09,0.51,
20:55:34:944,0.03,-0.04,-0.02,0.34,-0.09,0.51,
20:55:34:945,0.03,-0.04,-0.02,0.34,-0.09,0.51,
20:55:34:948,0.03,-0.04,-0.02,0.30,0.01,0.45,
20:55:34:949,0.04,-0.04,-0.02,0.30,0.01,0.45,
20:55:34:950,0.04,-0.04,-0.03,0.30,0.01,0.45,
20:55:34:952,0.04,-0.04,-0.03,0.30,0.01,0.45,
20:55:34:953,0.04,-0.03,-0.03,0.30,0.01,0.45,
20:55:34:955,0.05,-0.02,-0.04,0.30,0.01,0.45,
20:55:34:958,0.05,-0.02,-0.04,0.31,0.12,0.39,
20:55:34:958,0.05,-0.01,-0.05,0.31,0.12,0.39,
20:55:34:960,0.05,-0.00,-0.05,0.31,0.12,0.39,
20:55:34:961,0.04,0.01,-0.05,0.31,0.12,0.39,
20:55:34:962,0.04,0.01,-0.05,0.31,0.12,0.39,
20:55:34:965,0.03,0.01,-0.04,0.31,0.12,0.39,
20:55:34:969,0.01,0.00,-0.03,0.31,0.12,0.39,
20:55:34:970,-0.00,-0.01,-0.02,0.31,0.12,0.39,
20:55:34:970,-0.00,-0.01,-0.02,0.28,0.01,0.31,
20:55:34:971,-0.02,-0.02,-0.01,0.28,0.01,0.31,
20:55:34:973,-0.03,-0.02,0.00,0.28,0.01,0.31,
20:55:34:981,-0.03,-0.02,0.00,0.28,0.01,0.31,
20:55:34:982,-0.02,0.01,0.01,0.28,0.01,0.31,
20:55:34:982,-0.02,0.01,0.01,0.28,0.01,0.31,
20:55:34:983,-0.02,0.01,0.01,0.28,0.01,0.31,
20:55:34:983,-0.02,0.01,0.01,0.26,0.18,0.26,
20:55:34:985,-0.01,0.03,0.01,0.26,0.18,0.26,
20:55:34:986,0.01,0.04,0.00,0.26,0.18,0.26,
20:55:35:006,0.01,0.04,0.01,0.26,0.18,0.26,
20:55:35:007,0.01,0.04,0.01,0.24,0.20,0.29,
20:55:35:008,0.01,0.03,0.01,0.24,0.20,0.29,
20:55:35:009,-0.02,0.02,0.03,0.24,0.20,0.29,
20:55:35:011,-0.02,0.01,0.04,0.24,0.20,0.29,
20:55:35:011,-0.03,-0.00,0.04,0.24,0.20,0.29,
20:55:35:012,-0.03,-0.02,0.05,0.24,0.20,0.29,
20:55:35:012,-0.04,-0.02,0.05,0.24,0.20,0.29,
20:55:35:013,-0.04,-0.02,0.05,0.18,0.12,0.23,
20:55:35:013,-0.05,-0.01,0.06,0.18,0.12,0.23,
20:55:35:014,-0.04,0.01,0.05,0.18,0.12,0.23,
20:55:35:014,-0.02,0.03,0.04,0.18,0.12,0.23,
20:55:35:015,-0.02,0.04,0.03,0.18,0.12,0.23,
20:55:35:015,-0.02,0.04,0.03,0.15,0.16,0.19,
20:55:35:016,-0.03,0.05,0.03,0.15,0.16,0.19,
20:55:35:016,-0.05,0.06,0.03,0.15,0.16,0.19,
20:55:35:018,-0.04,0.07,0.03,0.15,0.16,0.19,
20:55:35:018,-0.03,0.06,0.02,0.15,0.16,0.19,
20:55:35:021,-0.03,0.06,0.02,-0.01,0.15,0.13,
20:55:35:022,-0.05,0.03,0.03,-0.01,0.15,0.13,
20:55:35:023,-0.05,0.03,0.03,-0.01,0.15,0.13,
20:55:35:023,-0.05,0.03,0.03,-0.01,0.15,0.13,
20:55:35:023,-0.02,0.02,0.02,-0.01,0.15,0.13,
20:55:35:024,-0.00,0.01,0.01,-0.01,0.15,0.13,
20:55:35:030,-0.02,-0.03,0.01,-0.01,0.15,0.13,
20:55:35:031,-0.02,-0.03,0.01,-0.16,0.09,0.02,
20:55:35:031,-0.03,-0.03,0.02,-0.16,0.09,0.02,
20:55:35:032,-0.04,-0.04,0.02,-0.16,0.09,0.02,
20:55:35:033,-0.02,-0.06,0.01,-0.16,0.09,0.02,
20:55:35:039,0.00,-0.09,-0.02,-0.16,0.09,0.02,
20:55:35:040,0.00,-0.09,-0.02,-0.17,0.09,-0.11,
20:55:35:040,-0.02,-0.09,-0.03,-0.17,0.09,-0.11,
20:55:35:041,-0.04,-0.08,-0.03,-0.17,0.09,-0.11,
20:55:35:041,-0.05,-0.05,-0.04,-0.17,0.09,-0.11,
20:55:35:043,-0.01,-0.03,-0.08,-0.17,0.09,-0.11,
20:55:35:044,0.01,-0.03,-0.10,-0.17,0.09,-0.11,
20:55:35:047,0.01,-0.03,-0.10,-0.11,0.11,-0.05,
20:55:35:048,0.02,-0.00,-0.12,-0.11,0.11,-0.05,
20:55:35:048,0.00,0.01,-0.12,-0.11,0.11,-0.05,
20:55:35:051,-0.00,0.01,-0.12,-0.11,0.11,-0.05,
20:55:35:054,0.00,-0.00,-0.13,-0.11,0.11,-0.05,
20:55:35:056,0.01,-0.03,-0.13,-0.11,0.11,-0.05,
20:55:35:059,0.01,-0.03,-0.13,-0.14,0.08,-0.09,
20:55:35:060,-0.01,-0.05,-0.10,-0.14,0.08,-0.09,
20:55:35:061,-0.01,-0.05,-0.10,-0.14,0.08,-0.09,
20:55:35:063,-0.00,-0.05,-0.08,-0.14,0.08,-0.09,
20:55:35:063,0.01,-0.05,-0.08,-0.14,0.08,-0.09,
20:55:35:067,0.03,-0.05,-0.07,-0.14,0.08,-0.09,
20:55:35:068,0.04,-0.04,-0.05,-0.14,0.08,-0.09,
20:55:35:069,0.04,-0.04,-0.05,-0.12,0.16,-0.02,
20:55:35:070,0.04,-0.03,-0.04,-0.12,0.16,-0.02,
20:55:35:070,0.04,-0.02,-0.03,-0.12,0.16,-0.02,
20:55:35:072,0.05,-0.02,-0.01,-0.12,0.16,-0.02,
20:55:35:074,0.04,-0.02,-0.01,-0.12,0.16,-0.02,
20:55:35:078,0.01,-0.02,0.02,-0.12,0.16,-0.02,
20:55:35:079,0.01,-0.01,0.03,-0.12,0.16,-0.02,
20:55:35:079,0.01,-0.01,0.03,-0.08,0.16,-0.13,
20:55:35:081,0.00,-0.01,0.03,-0.08,0.16,-0.13,
20:55:35:082,0.00,0.01,0.03,-0.08,0.16,-0.13,
20:55:35:085,0.00,0.04,0.04,-0.08,0.16,-0.13,
20:55:35:090,0.00,0.04,0.04,0.01,0.19,-0.10,
20:55:35:091,0.00,0.07,0.04,0.01,0.19,-0.10,
20:55:35:092,-0.00,0.08,0.04,0.01,0.19,-0.10,
20:55:35:097,0.00,0.08,0.04,0.01,0.19,-0.10,
20:55:35:097,0.00,0.08,0.04,0.01,0.19,-0.10,
20:55:35:098,-0.00,0.09,0.04,0.01,0.19,-0.10,
20:55:35:100,-0.00,0.09,0.04,-0.02,0.23,-0.04,
20:55:35:101,-0.00,0.08,0.06,-0.02,0.23,-0.04,
20:55:35:101,-0.00,0.08,0.06,-0.02,0.23,-0.04,
20:55:35:102,0.00,0.08,0.06,-0.02,0.23,-0.04,
20:55:35:108,0.01,0.07,0.06,-0.02,0.23,-0.04,
20:55:35:109,0.01,0.07,0.07,-0.02,0.23,-0.04,
20:55:35:109,0.01,0.07,0.07,-0.12,0.18,0.01,
20:55:35:110,-0.00,0.05,0.08,-0.12,0.18,0.01,
20:55:35:110,-0.00,0.03,0.08,-0.12,0.18,0.01,
20:55:35:111,-0.01,0.01,0.08,-0.12,0.18,0.01,
20:55:35:112,-0.02,-0.00,0.08,-0.12,0.18,0.01,
20:55:35:114,-0.02,-0.03,0.08,-0.12,0.18,0.01,
20:55:35:118,-0.02,-0.03,0.08,-0.13,0.10,-0.05,
20:55:35:119,-0.04,-0.05,0.06,-0.13,0.10,-0.05,
20:55:35:120,-0.05,-0.05,0.06,-0.13,0.10,-0.05,
20:55:35:120,-0.05,-0.04,0.04,-0.13,0.10,-0.05,
20:55:35:122,-0.04,-0.02,0.00,-0.13,0.10,-0.05,
20:55:35:124,-0.04,-0.01,-0.01,-0.13,0.10,-0.05,
20:55:35:128,-0.04,-0.01,-0.01,-0.09,0.08,-0.08,
20:55:35:129,-0.04,0.02,-0.05,-0.09,0.08,-0.08,
20:55:35:129,-0.05,0.03,-0.06,-0.09,0.08,-0.08,
20:55:35:131,-0.05,0.04,-0.07,-0.09,0.08,-0.08,
20:55:35:132,-0.03,0.03,-0.10,-0.09,0.08,-0.08,
20:55:35:135,-0.02,0.01,-0.12,-0.09,0.08,-0.08,
20:55:35:141,-0.04,-0.02,-0.10,-0.09,0.08,-0.08,
20:55:35:142,-0.04,-0.02,-0.10,-0.09,0.08,-0.08,
20:55:35:143,-0.04,-0.03,-0.09,-0.09,0.08,-0.08,
20:55:35:144,-0.04,-0.03,-0.09,-0.18,-0.00,-0.09,
20:55:35:144,-0.03,-0.04,-0.10,-0.18,-0.00,-0.09,
20:55:35:146,-0.00,-0.05,-0.09,-0.18,-0.00,-0.09,
20:55:35:148,0.00,-0.07,-0.08,-0.18,-0.00,-0.09,
20:55:35:148,0.00,-0.07,-0.08,-0.23,-0.02,-0.02,
20:55:35:149,-0.01,-0.08,-0.06,-0.23,-0.02,-0.02,
20:55:35:151,-0.01,-0.08,-0.06,-0.23,-0.02,-0.02,
20:55:35:153,0.00,-0.09,-0.06,-0.23,-0.02,-0.02,
20:55:35:154,0.02,-0.10,-0.06,-0.23,-0.02,-0.02,
20:55:35:158,0.02,-0.10,-0.06,-0.17,0.08,-0.11,
20:55:35:158,0.02,-0.09,-0.06,-0.17,0.08,-0.11,
20:55:35:159,0.01,-0.08,-0.06,-0.17,0.08,-0.11,
20:55:35:161,-0.01,-0.05,-0.05,-0.17,0.08,-0.11,
20:55:35:163,0.00,-0.04,-0.06,-0.17,0.08,-0.11,
20:55:35:164,0.03,-0.00,-0.07,-0.17,0.08,-0.11,
20:55:35:168,0.03,0.03,-0.07,-0.17,0.08,-0.11,
20:55:35:169,0.03,0.03,-0.07,-0.02,0.07,-0.08,
20:55:35:169,0.02,0.04,-0.06,-0.02,0.07,-0.08,
20:55:35:174,-0.01,0.05,-0.04,-0.02,0.07,-0.08,
20:55:35:176,-0.01,0.04,-0.03,-0.02,0.07,-0.08,
20:55:35:177,-0.00,0.04,-0.03,-0.02,0.07,-0.08,
20:55:35:198,0.00,0.04,0.01,-0.02,0.07,-0.08,
20:55:35:199,0.00,0.04,0.01,-0.02,0.07,-0.08,
20:55:35:200,0.00,0.04,0.02,-0.02,0.07,-0.08,
20:55:35:201,0.00,0.04,0.02,-0.05,0.08,-0.11,
20:55:35:202,0.01,0.04,0.03,-0.05,0.08,-0.11,
20:55:35:203,0.03,0.03,0.03,-0.05,0.08,-0.11,
20:55:35:203,0.03,0.02,0.04,-0.05,0.08,-0.11,
20:55:35:204,0.03,0.02,0.04,-0.05,0.11,-0.07,
20:55:35:204,0.02,0.02,0.05,-0.05,0.11,-0.07,
20:55:35:205,0.01,0.02,0.07,-0.05,0.11,-0.07,
20:55:35:206,0.01,0.01,0.07,-0.05,0.11,-0.07,
20:55:35:206,0.02,0.00,0.06,-0.05,0.11,-0.07,
20:55:35:206,0.02,0.00,0.06,-0.01,0.17,-0.04,
20:55:35:207,0.02,0.02,0.06,-0.01,0.17,-0.04,
20:55:35:207,0.02,0.04,0.05,-0.01,0.17,-0.04,
20:55:35:208,0.02,0.04,0.05,-0.01,0.17,-0.04,
20:55:35:209,0.03,0.07,0.04,-0.01,0.17,-0.04,
20:55:35:209,0.02,0.08,0.03,-0.01,0.17,-0.04,
20:55:35:210,0.02,0.08,0.03,-0.01,0.17,-0.04,
20:55:35:211,0.02,0.08,0.03,-0.01,0.06,-0.02,
20:55:35:211,0.01,0.08,0.03,-0.01,0.06,-0.02,
20:55:35:212,-0.01,0.07,0.03,-0.01,0.06,-0.02,
20:55:35:213,-0.02,0.06,0.03,-0.01,0.06,-0.02,
20:55:35:215,-0.04,0.03,0.03,-0.01,0.06,-0.02,
20:55:35:221,-0.04,0.01,0.02,-0.01,0.06,-0.02,
20:55:35:222,-0.04,0.01,0.02,-0.01,0.06,-0.02,
20:55:35:223,-0.04,0.01,0.02,-0.01,0.06,-0.02,
20:55:35:223,-0.04,0.01,0.02,-0.10,0.10,0.02,
20:55:35:224,-0.03,0.01,0.01,-0.10,0.10,0.02,
20:55:35:224,-0.02,0.02,0.01,-0.10,0.10,0.02,
20:55:35:228,-0.02,0.02,0.01,-0.18,0.17,0.06,
20:55:35:229,-0.00,0.02,-0.01,-0.18,0.17,0.06,
20:55:35:230,-0.00,0.02,-0.01,-0.18,0.17,0.06,
20:55:35:231,-0.00,0.01,-0.01,-0.18,0.17,0.06,
20:55:35:232,0.00,0.00,-0.02,-0.18,0.17,0.06,
20:55:35:234,-0.01,-0.01,-0.02,-0.18,0.17,0.06,
20:55:35:238,-0.01,-0.01,-0.02,-0.24,0.08,0.11,
20:55:35:239,-0.00,-0.03,-0.02,-0.24,0.08,0.11,
20:55:35:240,-0.00,-0.03,-0.02,-0.24,0.08,0.11,
20:55:35:240,0.00,-0.04,-0.03,-0.24,0.08,0.11,
20:55:35:243,-0.00,-0.05,-0.03,-0.24,0.08,0.11,
20:55:35:246,-0.02,-0.04,-0.02,-0.24,0.08,0.11,
20:55:35:248,-0.02,-0.04,-0.02,-0.28,-0.07,0.04,
20:55:35:249,-0.03,-0.05,-0.03,-0.28,-0.07,0.04,
20:55:35:249,-0.03,-0.06,-0.03,-0.28,-0.07,0.04,
20:55:35:251,-0.04,-0.06,-0.04,-0.28,-0.07,0.04,
20:55:35:252,-0.05,-0.06,-0.04,-0.28,-0.07,0.04,
20:55:35:255,-0.05,-0.06,-0.05,-0.28,-0.07,0.04,
20:55:35:259,-0.03,-0.03,-0.08,-0.28,-0.07,0.04,
20:55:35:264,-0.03,-0.03,-0.08,-0.28,-0.07,0.04,
20:55:35:265,-0.03,-0.03,-0.08,-0.21,0.04,0.05,
20:55:35:265,-0.02,-0.00,-0.09,-0.21,0.04,0.05,
20:55:35:266,-0.01,0.01,-0.09,-0.21,0.04,0.05,
20:55:35:267,0.01,0.02,-0.09,-0.21,0.04,0.05,
20:55:35:268,0.01,0.02,-0.09,-0.20,0.04,0.05,
20:55:35:270,0.02,0.01,-0.09,-0.20,0.04,0.05,
20:55:35:271,0.02,0.00,-0.08,-0.20,0.04,0.05,
20:55:35:271,0.01,-0.02,-0.06,-0.20,0.04,0.05,
20:55:35:273,-0.00,-0.04,-0.03,-0.20,0.04,0.05,
20:55:35:276,-0.00,-0.05,-0.03,-0.20,0.04,0.05,
20:55:35:279,-0.00,-0.05,-0.03,-0.19,-0.11,0.16,
20:55:35:279,0.01,-0.06,-0.01,-0.19,-0.11,0.16,
20:55:35:280,0.02,-0.06,0.00,-0.19,-0.11,0.16,
20:55:35:280,0.01,-0.05,0.01,-0.19,-0.11,0.16,
20:55:35:282,0.01,-0.04,0.03,-0.19,-0.11,0.16,
20:55:35:289,0.01,-0.02,0.03,-0.19,-0.11,0.16,
20:55:35:289,0.02,-0.00,0.03,-0.19,-0.11,0.16,
20:55:35:290,0.02,-0.00,0.03,-0.12,-0.02,0.12,
20:55:35:290,0.02,0.02,0.02,-0.12,-0.02,0.12,
20:55:35:291,0.03,0.04,0.02,-0.12,-0.02,0.12,
20:55:35:309,0.03,0.04,0.02,-0.12,-0.02,0.12,
20:55:35:310,0.03,0.06,0.02,-0.12,-0.02,0.12,
20:55:35:311,0.03,0.06,0.02,-0.13,0.03,0.10,
20:55:35:311,0.04,0.07,0.02,-0.13,0.03,0.10,
20:55:35:312,0.04,0.07,0.02,-0.13,0.03,0.10,
20:55:35:312,0.04,0.07,0.02,-0.13,0.03,0.10,
20:55:35:313,0.05,0.07,0.03,-0.13,0.03,0.10,
20:55:35:313,0.05,0.06,0.03,-0.13,0.03,0.10,
20:55:35:314,0.03,0.02,0.05,-0.13,0.03,0.10,
20:55:35:314,0.03,0.02,0.05,-0.23,-0.10,0.05,
20:55:35:315,0.02,0.01,0.06,-0.23,-0.10,0.05,
20:55:35:315,0.00,-0.02,0.08,-0.23,-0.10,0.05,
20:55:35:315,-0.00,-0.03,0.08,-0.23,-0.10,0.05,
20:55:35:316,0.00,-0.04,0.07,-0.23,-0.10,0.05,
20:55:35:319,0.00,-0.04,0.07,-0.20,-0.05,0.11,
20:55:35:320,0.01,-0.03,0.06,-0.20,-0.05,0.11,
20:55:35:321,0.02,-0.02,0.05,-0.20,-0.05,0.11,
20:55:35:321,0.03,0.01,0.03,-0.20,-0.05,0.11,
20:55:35:322,0.03,0.03,0.01,-0.20,-0.05,0.11,
20:55:35:324,0.03,0.03,0.01,-0.20,-0.05,0.11,
20:55:35:329,0.03,0.03,0.01,-0.18,-0.05,0.12,
20:55:35:330,0.03,0.04,-0.01,-0.18,-0.05,0.12,
20:55:35:331,0.03,0.05,-0.02,-0.18,-0.05,0.12,
20:55:35:331,0.03,0.05,-0.03,-0.18,-0.05,0.12,
20:55:35:332,0.02,0.03,-0.03,-0.18,-0.05,0.12,
20:55:35:334,-0.01,0.02,-0.02,-0.18,-0.05,0.12,
20:55:35:341,-0.00,-0.01,-0.02,-0.18,-0.05,0.12,
20:55:35:342,-0.00,-0.01,-0.02,-0.18,-0.05,0.12,
20:55:35:342,-0.00,-0.01,-0.02,-0.23,-0.14,0.21,
20:55:35:343,-0.00,-0.03,-0.02,-0.23,-0.14,0.21,
20:55:35:343,-0.00,-0.03,-0.01,-0.23,-0.14,0.21,
20:55:35:346,-0.02,-0.04,-0.00,-0.23,-0.14,0.21,
20:55:35:348,-0.02,-0.05,0.00,-0.23,-0.14,0.21,
20:55:35:349,-0.02,-0.06,-0.00,-0.23,-0.14,0.21,
20:55:35:351,-0.02,-0.06,-0.00,-0.30,-0.09,0.16,
20:55:35:352,-0.00,-0.07,-0.01,-0.30,-0.09,0.16,
20:55:35:355,-0.01,-0.06,-0.01,-0.30,-0.09,0.16,
20:55:35:357,-0.01,-0.06,-0.01,-0.30,-0.09,0.16,
20:55:35:358,-0.01,-0.05,-0.02,-0.30,-0.09,0.16,
20:55:35:358,-0.01,-0.05,-0.02,-0.25,-0.07,0.12,
20:55:35:359,-0.01,-0.05,-0.03,-0.25,-0.07,0.12,
20:55:35:361,-0.01,-0.05,-0.03,-0.25,-0.07,0.12,
20:55:35:363,-0.01,-0.04,-0.04,-0.25,-0.07,0.12,
20:55:35:364,-0.04,-0.04,-0.04,-0.25,-0.07,0.12,
20:55:35:368,-0.06,-0.02,-0.04,-0.25,-0.07,0.12,
20:55:35:369,-0.06,-0.02,-0.04,-0.20,-0.14,0.00,
20:55:35:369,-0.06,-0.03,-0.04,-0.20,-0.14,0.00,
20:55:35:372,-0.06,-0.03,-0.04,-0.20,-0.14,0.00,
20:55:35:373,-0.07,-0.02,-0.03,-0.20,-0.14,0.00,
20:55:35:376,-0.07,-0.01,-0.03,-0.20,-0.14,0.00,
20:55:35:384,-0.04,0.01,-0.02,-0.20,-0.14,0.00,
20:55:35:385,-0.04,0.01,-0.02,-0.20,-0.14,0.00,
20:55:35:385,-0.04,0.01,-0.02,-0.20,-0.14,0.00,
20:55:35:385,-0.04,0.01,-0.02,-0.15,-0.13,0.07,
20:55:35:386,-0.04,0.00,-0.01,-0.15,-0.13,0.07,
20:55:35:386,-0.05,0.00,0.01,-0.15,-0.13,0.07,
20:55:35:389,-0.04,0.01,0.02,-0.15,-0.13,0.07,
20:55:35:389,-0.04,0.01,0.02,-0.16,-0.10,0.06,
20:55:35:390,-0.02,0.00,0.02,-0.16,-0.10,0.06,
20:55:35:390,0.01,-0.01,0.03,-0.16,-0.10,0.06,
20:55:35:403,0.01,-0.01,0.03,-0.16,-0.10,0.06,
20:55:35:404,0.01,-0.01,0.05,-0.16,-0.10,0.06,
20:55:35:404,0.00,-0.01,0.06,-0.16,-0.10,0.06,
20:55:35:405,0.01,-0.01,0.06,-0.16,-0.10,0.06,
20:55:35:405,0.01,-0.01,0.06,-0.17,-0.18,-0.03,
20:55:35:406,0.02,-0.01,0.06,-0.17,-0.18,-0.03,
20:55:35:406,0.01,-0.01,0.06,-0.17,-0.18,-0.03,
20:55:35:407,0.00,-0.00,0.07,-0.17,-0.18,-0.03,
20:55:35:407,-0.01,0.01,0.06,-0.17,-0.18,-0.03,
20:55:35:408,-0.01,0.01,0.06,-0.12,-0.10,-0.16,
20:55:35:409,-0.00,0.02,0.05,-0.12,-0.10,-0.16,
20:55:35:411,0.01,0.03,0.04,-0.12,-0.10,-0.16,
20:55:35:412,0.03,0.05,0.02,-0.12,-0.10,-0.16,
20:55:35:415,0.05,0.08,0.00,-0.12,-0.10,-0.16,
20:55:35:422,0.05,0.08,0.00,-0.16,-0.11,-0.11,
20:55:35:423,0.07,0.09,-0.01,-0.16,-0.11,-0.11,
20:55:35:424,0.07,0.09,-0.01,-0.16,-0.11,-0.11,
20:55:35:424,0.07,0.09,-0.01,-0.16,-0.11,-0.11,
20:55:35:425,0.08,0.07,0.00,-0.16,-0.11,-0.11,
