
time,wx,wy,wz,ax,ay,az,
04:06:51:848,0.04,0.36,-0.04,-1.28,0.08,0.28,
04:06:51:849,0.04,0.36,-0.04,-1.37,0.18,0.18,
04:06:51:850,0.02,0.36,-0.03,-1.37,0.18,0.18,
04:06:51:851,-0.01,0.36,-0.02,-1.37,0.18,0.18,
04:06:51:852,-0.02,0.35,-0.01,-1.37,0.18,0.18,
04:06:51:854,-0.01,0.33,-0.02,-1.37,0.18,0.18,
04:06:51:857,-0.02,0.30,-0.01,-1.37,0.18,0.18,
04:06:51:857,-0.02,0.30,-0.01,-1.56,0.15,0.28,
04:06:51:858,-0.03,0.28,-0.01,-1.56,0.15,0.28,
04:06:51:860,-0.07,0.25,0.01,-1.56,0.15,0.28,
04:06:51:869,-0.07,0.21,0.01,-1.56,0.15,0.28,
04:06:51:870,-0.07,0.20,0.00,-1.56,0.15,0.28,
04:06:51:871,-0.07,0.20,0.00,-1.73,0.18,0.29,
04:06:51:871,-0.08,0.18,-0.01,-1.73,0.18,0.29,
04:06:51:872,-0.09,0.15,-0.02,-1.73,0.18,0.29,
04:06:51:872,-0.11,0.15,-0.02,-1.73,0.18,0.29,
04:06:51:873,-0.11,0.17,-0.04,-1.73,0.18,0.29,
04:06:51:873,-0.08,0.17,-0.09,-1.73,0.18,0.29,
04:06:51:882,-0.08,0.23,-0.13,-1.73,0.18,0.29,
04:06:51:883,-0.09,0.23,-0.13,-1.73,0.18,0.29,
04:06:51:884,-0.09,0.23,-0.13,-1.73,0.18,0.29,
04:06:51:884,-0.09,0.23,-0.13,-1.81,0.06,0.28,
04:06:51:885,-0.10,0.23,-0.14,-1.81,0.06,0.28,
04:06:51:886,-0.10,0.21,-0.15,-1.81,0.06,0.28,
04:06:51:887,-0.10,0.21,-0.15,-1.86,-0.20,0.34,
04:06:51:888,-0.11,0.20,-0.15,-1.86,-0.20,0.34,
04:06:51:888,-0.13,0.19,-0.15,-1.86,-0.20,0.34,
04:06:51:890,-0.14,0.18,-0.14,-1.86,-0.20,0.34,
04:06:51:892,-0.14,0.18,-0.14,-1.86,-0.20,0.34,
04:06:51:895,-0.10,0.18,-0.14,-1.86,-0.20,0.34,
04:06:51:898,-0.07,0.19,-0.16,-1.86,-0.20,0.34,
04:06:51:900,-0.06,0.20,-0.16,-1.86,-0.20,0.34,
04:06:51:900,-0.06,0.20,-0.16,-1.37,-0.13,0.45,
04:06:51:901,-0.05,0.21,-0.16,-1.37,-0.13,0.45,
04:06:51:903,-0.04,0.22,-0.16,-1.37,-0.13,0.45,
04:06:51:903,-0.01,0.24,-0.16,-1.37,-0.13,0.45,
04:06:51:907,0.03,0.23,-0.17,-1.37,-0.13,0.45,
04:06:51:908,0.03,0.23,-0.17,-0.97,0.10,0.46,
04:06:51:908,0.05,0.24,-0.18,-0.97,0.10,0.46,
04:06:51:910,0.10,0.26,-0.18,-0.97,0.10,0.46,
04:06:51:913,0.15,0.27,-0.18,-0.97,0.10,0.46,
04:06:51:916,0.17,0.28,-0.17,-0.97,0.10,0.46,
04:06:51:921,0.16,0.23,-0.11,-0.97,0.10,0.46,
04:06:51:922,0.17,0.22,-0.10,-0.97,0.10,0.46,
04:06:51:923,0.17,0.22,-0.10,-0.97,0.10,0.46,
04:06:51:923,0.17,0.22,-0.10,-0.79,-0.01,0.41,
04:06:51:924,0.17,0.20,-0.09,-0.79,-0.01,0.41,
04:06:51:925,0.12,0.18,-0.06,-0.79,-0.01,0.41,
04:06:51:927,0.07,0.19,-0.04,-0.79,-0.01,0.41,
04:06:51:927,0.07,0.19,-0.04,-0.73,0.07,-0.02,
04:06:51:928,0.06,0.19,-0.04,-0.73,0.07,-0.02,
04:06:51:931,0.06,0.21,-0.07,-0.73,0.07,-0.02,
04:06:51:932,0.07,0.22,-0.09,-0.73,0.07,-0.02,
04:06:51:934,0.08,0.27,-0.12,-0.73,0.07,-0.02,
04:06:51:937,0.05,0.34,-0.14,-0.73,0.07,-0.02,
04:06:51:938,0.05,0.34,-0.14,-0.54,0.46,-0.26,
04:06:51:938,0.06,0.40,-0.16,-0.54,0.46,-0.26,
04:06:51:940,0.08,0.41,-0.19,-0.54,0.46,-0.26,
04:06:51:942,0.12,0.42,-0.22,-0.54,0.46,-0.26,
04:06:51:944,0.11,0.43,-0.20,-0.54,0.46,-0.26,
04:06:51:947,0.07,0.41,-0.15,-0.54,0.46,-0.26,
04:06:51:948,0.07,0.41,-0.15,-0.71,0.38,-0.27,
04:06:51:950,0.05,0.37,-0.13,-0.71,0.38,-0.27,
04:06:51:952,0.06,0.31,-0.10,-0.71,0.38,-0.27,
04:06:51:953,0.07,0.28,-0.09,-0.71,0.38,-0.27,
04:06:51:954,0.06,0.22,-0.05,-0.71,0.38,-0.27,
04:06:51:960,-0.02,0.18,0.03,-0.71,0.38,-0.27,
04:06:51:962,-0.04,0.17,0.04,-0.71,0.38,-0.27,
04:06:51:963,-0.04,0.17,0.04,-0.86,0.32,-0.28,
04:06:51:964,-0.05,0.15,0.04,-0.86,0.32,-0.28,
04:06:51:964,-0.04,0.13,0.02,-0.86,0.32,-0.28,
04:06:51:965,-0.04,0.15,0.00,-0.86,0.32,-0.28,
04:06:51:970,-0.04,0.15,0.00,-0.65,0.67,-0.31,
04:06:51:970,-0.06,0.22,-0.03,-0.65,0.67,-0.31,
04:06:51:971,-0.07,0.24,-0.07,-0.65,0.67,-0.31,
04:06:51:971,-0.07,0.26,-0.10,-0.65,0.67,-0.31,
04:06:51:971,-0.07,0.33,-0.14,-0.65,0.67,-0.31,
04:06:51:977,-0.08,0.37,-0.18,-0.65,0.67,-0.31,
04:06:51:978,-0.10,0.41,-0.20,-0.65,0.67,-0.31,
04:06:51:978,-0.10,0.41,-0.20,-0.60,0.88,-0.33,
04:06:51:990,-0.10,0.44,-0.20,-0.60,0.88,-0.33,
04:06:51:991,-0.09,0.44,-0.20,-0.60,0.88,-0.33,
04:06:51:992,-0.08,0.42,-0.20,-0.60,0.88,-0.33,
04:06:51:992,-0.07,0.40,-0.17,-0.60,0.88,-0.33,
04:06:51:993,-0.07,0.40,-0.17,-0.83,0.64,0.01,
04:06:51:993,-0.07,0.36,-0.12,-0.83,0.64,0.01,
04:06:51:994,-0.07,0.29,-0.07,-0.83,0.64,0.01,
04:06:51:994,-0.08,0.26,-0.04,-0.83,0.64,0.01,
04:06:51:995,-0.08,0.20,0.02,-0.83,0.64,0.01,
04:06:51:996,-0.10,0.13,0.06,-0.83,0.64,0.01,
04:06:52:001,-0.10,0.13,0.06,-0.88,0.60,0.17,
04:06:52:002,-0.09,0.11,0.07,-0.88,0.60,0.17,
04:06:52:002,-0.09,0.12,0.06,-0.88,0.60,0.17,
04:06:52:003,-0.09,0.13,0.05,-0.88,0.60,0.17,
04:06:52:003,-0.09,0.14,0.03,-0.88,0.60,0.17,
04:06:52:004,-0.07,0.21,-0.01,-0.88,0.60,0.17,
04:06:52:008,-0.05,0.26,-0.08,-0.88,0.60,0.17,
04:06:52:009,-0.05,0.29,-0.11,-0.88,0.60,0.17,
04:06:52:010,-0.05,0.29,-0.11,-0.53,0.75,0.26,
04:06:52:010,-0.06,0.37,-0.15,-0.53,0.75,0.26,
04:06:52:012,-0.09,0.42,-0.18,-0.53,0.75,0.26,
04:06:52:015,-0.11,0.43,-0.19,-0.53,0.75,0.26,
04:06:52:017,-0.12,0.43,-0.20,-0.53,0.75,0.26,
04:06:52:018,-0.12,0.43,-0.20,-0.52,0.54,0.29,
04:06:52:021,-0.12,0.43,-0.20,-0.52,0.54,0.29,
04:06:52:022,-0.12,0.42,-0.19,-0.52,0.54,0.29,
04:06:52:022,-0.12,0.40,-0.16,-0.52,0.54,0.29,
04:06:52:024,-0.13,0.36,-0.12,-0.52,0.54,0.29,
04:06:52:028,-0.12,0.32,-0.08,-0.52,0.54,0.29,
04:06:52:028,-0.10,0.29,-0.07,-0.52,0.54,0.29,
04:06:52:029,-0.10,0.29,-0.07,-0.76,0.34,0.46,
04:06:52:030,-0.05,0.26,-0.06,-0.76,0.34,0.46,
04:06:52:033,-0.02,0.25,-0.05,-0.76,0.34,0.46,
04:06:52:034,0.02,0.23,-0.05,-0.76,0.34,0.46,
04:06:52:040,0.12,0.26,-0.08,-0.76,0.34,0.46,
04:06:52:041,0.13,0.26,-0.09,-0.76,0.34,0.46,
04:06:52:042,0.13,0.26,-0.09,-0.76,0.34,0.46,
04:06:52:042,0.13,0.26,-0.09,-0.71,0.50,0.68,
04:06:52:043,0.15,0.29,-0.11,-0.71,0.50,0.68,
04:06:52:044,0.17,0.34,-0.13,-0.71,0.50,0.68,
04:06:52:048,0.19,0.37,-0.16,-0.71,0.50,0.68,
04:06:52:049,0.19,0.37,-0.16,-0.58,0.50,0.81,
04:06:52:050,0.20,0.39,-0.17,-0.58,0.50,0.81,
04:06:52:051,0.19,0.41,-0.18,-0.58,0.50,0.81,
04:06:52:052,0.17,0.43,-0.17,-0.58,0.50,0.81,
04:06:52:055,0.15,0.42,-0.17,-0.58,0.50,0.81,
04:06:52:057,0.15,0.42,-0.17,-0.57,0.40,0.90,
04:06:52:057,0.15,0.40,-0.18,-0.57,0.40,0.90,
04:06:52:058,0.15,0.39,-0.18,-0.57,0.40,0.90,
04:06:52:060,0.14,0.36,-0.18,-0.57,0.40,0.90,
04:06:52:066,0.13,0.36,-0.17,-0.57,0.40,0.90,
04:06:52:067,0.12,0.35,-0.17,-0.57,0.40,0.90,
04:06:52:067,0.12,0.34,-0.17,-0.57,0.40,0.90,
04:06:52:068,0.12,0.34,-0.17,-0.68,0.53,0.91,
04:06:52:069,0.11,0.34,-0.16,-0.68,0.53,0.91,
04:06:52:072,0.10,0.35,-0.16,-0.68,0.53,0.91,
04:06:52:073,0.09,0.34,-0.16,-0.68,0.53,0.91,
04:06:52:074,0.11,0.34,-0.18,-0.68,0.53,0.91,
04:06:52:084,0.11,0.34,-0.18,-0.68,0.69,1.09,
04:06:52:085,0.13,0.37,-0.19,-0.68,0.69,1.09,
04:06:52:086,0.13,0.37,-0.19,-0.68,0.69,1.09,
04:06:52:086,0.13,0.37,-0.19,-0.68,0.69,1.09,
04:06:52:087,0.12,0.36,-0.18,-0.68,0.69,1.09,
04:06:52:087,0.09,0.34,-0.16,-0.68,0.69,1.09,
04:06:52:088,0.05,0.34,-0.13,-0.68,0.69,1.09,
04:06:52:088,0.05,0.34,-0.13,-0.81,0.63,1.01,
04:06:52:088,0.03,0.34,-0.11,-0.81,0.63,1.01,
04:06:52:090,-0.01,0.33,-0.08,-0.81,0.63,1.01,
04:06:52:091,-0.02,0.32,-0.07,-0.81,0.63,1.01,
04:06:52:093,-0.02,0.32,-0.07,-0.81,0.63,1.01,
04:06:52:096,-0.02,0.32,-0.07,-0.80,0.70,1.04,
04:06:52:097,-0.04,0.31,-0.07,-0.80,0.70,1.04,
04:06:52:097,-0.06,0.32,-0.06,-0.80,0.70,1.04,
04:06:52:100,-0.08,0.34,-0.07,-0.80,0.70,1.04,
04:06:52:103,-0.08,0.35,-0.08,-0.80,0.70,1.04,
04:06:52:103,-0.06,0.36,-0.11,-0.80,0.70,1.04,
04:06:52:107,-0.06,0.36,-0.11,-0.72,0.83,1.03,
04:06:52:107,-0.07,0.39,-0.13,-0.72,0.83,1.03,
04:06:52:108,-0.09,0.40,-0.12,-0.72,0.83,1.03,
04:06:52:110,-0.12,0.42,-0.12,-0.72,0.83,1.03,
04:06:52:112,-0.12,0.43,-0.13,-0.72,0.83,1.03,
04:06:52:114,-0.11,0.42,-0.14,-0.72,0.83,1.03,
04:06:52:121,-0.12,0.41,-0.12,-0.72,0.83,1.03,
04:06:52:122,-0.12,0.41,-0.12,-0.72,0.83,1.03,
04:06:52:122,-0.13,0.40,-0.11,-0.72,0.83,1.03,
04:06:52:123,-0.13,0.40,-0.11,-0.88,0.81,0.99,
04:06:52:123,-0.13,0.38,-0.11,-0.88,0.81,0.99,
04:06:52:124,-0.14,0.34,-0.09,-0.88,0.81,0.99,
04:06:52:127,-0.14,0.31,-0.08,-0.88,0.81,0.99,
04:06:52:128,-0.14,0.31,-0.08,-0.96,0.75,1.04,
04:06:52:128,-0.14,0.31,-0.08,-0.96,0.75,1.04,
04:06:52:131,-0.14,0.29,-0.08,-0.96,0.75,1.04,
04:06:52:132,-0.14,0.28,-0.08,-0.96,0.75,1.04,
04:06:52:134,-0.14,0.28,-0.08,-0.96,0.75,1.04,
04:06:52:138,-0.16,0.27,-0.09,-0.96,0.75,1.04,
04:06:52:138,-0.16,0.27,-0.10,-0.96,0.75,1.04,
04:06:52:139,-0.16,0.27,-0.10,-0.89,0.66,0.93,
04:06:52:140,-0.18,0.30,-0.11,-0.89,0.66,0.93,
04:06:52:142,-0.19,0.31,-0.13,-0.89,0.66,0.93,
04:06:52:144,-0.20,0.32,-0.14,-0.89,0.66,0.93,
04:06:52:147,-0.21,0.32,-0.18,-0.89,0.66,0.93,
04:06:52:148,-0.21,0.32,-0.18,-0.66,0.52,0.85,
04:06:52:149,-0.20,0.33,-0.19,-0.66,0.52,0.85,
04:06:52:150,-0.20,0.33,-0.21,-0.66,0.52,0.85,
04:06:52:152,-0.20,0.36,-0.22,-0.66,0.52,0.85,
04:06:52:154,-0.25,0.40,-0.20,-0.66,0.52,0.85,
04:06:52:159,-0.25,0.38,-0.20,-0.66,0.52,0.85,
04:06:52:160,-0.25,0.38,-0.20,-0.66,0.52,0.85,
04:06:52:160,-0.25,0.38,-0.20,-0.52,0.28,0.86,
04:06:52:161,-0.20,0.38,-0.22,-0.52,0.28,0.86,
04:06:52:168,-0.17,0.40,-0.21,-0.52,0.28,0.86,
04:06:52:168,-0.18,0.41,-0.19,-0.52,0.28,0.86,
04:06:52:169,-0.19,0.42,-0.16,-0.52,0.28,0.86,
04:06:52:170,-0.19,0.42,-0.16,-0.62,0.15,0.79,
04:06:52:170,-0.14,0.43,-0.15,-0.62,0.15,0.79,
04:06:52:171,-0.10,0.43,-0.16,-0.62,0.15,0.79,
04:06:52:177,-0.04,0.44,-0.16,-0.62,0.15,0.79,
04:06:52:178,-0.02,0.50,-0.13,-0.62,0.15,0.79,
04:06:52:179,0.01,0.53,-0.11,-0.62,0.15,0.79,
04:06:52:179,0.05,0.53,-0.12,-0.62,0.15,0.79,
04:06:52:180,0.05,0.53,-0.12,-0.74,0.29,0.82,
04:06:52:180,0.16,0.56,-0.14,-0.74,0.29,0.82,
04:06:52:183,0.20,0.57,-0.14,-0.74,0.29,0.82,
04:06:52:186,0.21,0.56,-0.11,-0.74,0.29,0.82,
04:06:52:187,0.17,0.57,-0.05,-0.74,0.29,0.82,
04:06:52:188,0.17,0.57,-0.05,-1.14,0.19,0.64,
04:06:52:188,0.17,0.55,-0.04,-1.14,0.19,0.64,
04:06:52:190,0.19,0.46,-0.04,-1.14,0.19,0.64,
04:06:52:191,0.19,0.40,-0.05,-1.14,0.19,0.64,
04:06:52:194,0.18,0.38,-0.05,-1.14,0.19,0.64,
04:06:52:205,0.12,0.36,-0.09,-1.14,0.19,0.64,
04:06:52:206,0.12,0.39,-0.12,-1.14,0.19,0.64,
04:06:52:206,0.12,0.39,-0.12,-1.14,0.19,0.64,
04:06:52:207,0.12,0.39,-0.12,-1.04,0.18,0.76,
04:06:52:207,0.12,0.44,-0.17,-1.04,0.18,0.76,
04:06:52:207,0.10,0.46,-0.24,-1.04,0.18,0.76,
04:06:52:207,0.13,0.48,-0.32,-1.04,0.18,0.76,
04:06:52:208,0.13,0.48,-0.32,-0.73,0.31,1.06,
04:06:52:208,0.16,0.51,-0.37,-0.73,0.31,1.06,
04:06:52:209,0.19,0.54,-0.44,-0.73,0.31,1.06,
04:06:52:214,0.15,0.53,-0.46,-0.73,0.31,1.06,
04:06:52:215,0.11,0.51,-0.46,-0.73,0.31,1.06,
04:06:52:217,0.08,0.46,-0.45,-0.73,0.31,1.06,
04:06:52:217,0.08,0.46,-0.45,-0.82,0.03,1.27,
04:06:52:218,0.07,0.39,-0.44,-0.82,0.03,1.27,
04:06:52:220,0.04,0.33,-0.43,-0.82,0.03,1.27,
04:06:52:221,-0.04,0.22,-0.38,-0.82,0.03,1.27,
04:06:52:224,-0.11,0.18,-0.33,-0.82,0.03,1.27,
04:06:52:227,-0.11,0.18,-0.33,-0.59,-0.18,1.63,
04:06:52:228,-0.09,0.14,-0.34,-0.59,-0.18,1.63,
04:06:52:228,-0.07,0.12,-0.37,-0.59,-0.18,1.63,
04:06:52:230,-0.09,0.15,-0.37,-0.59,-0.18,1.63,
04:06:52:234,-0.15,0.20,-0.35,-0.59,-0.18,1.63,
04:06:52:235,-0.25,0.29,-0.32,-0.59,-0.18,1.63,
04:06:52:242,-0.05,0.52,-0.49,-0.59,-0.18,1.63,
04:06:52:243,-0.02,0.57,-0.51,-0.59,-0.18,1.63,
04:06:52:243,-0.02,0.57,-0.51,-0.59,-0.18,1.63,
04:06:52:244,-0.02,0.57,-0.51,0.14,0.33,2.23,
04:06:52:244,-0.04,0.69,-0.49,0.14,0.33,2.23,
04:06:52:245,-0.07,0.74,-0.45,0.14,0.33,2.23,
04:06:52:248,-0.02,0.77,-0.39,0.14,0.33,2.23,
04:06:52:249,0.01,0.74,-0.37,0.14,0.33,2.23,
04:06:52:250,0.01,0.74,-0.37,0.04,0.48,2.38,
04:06:52:251,0.03,0.69,-0.33,0.04,0.48,2.38,
04:06:52:252,-0.03,0.60,-0.21,0.04,0.48,2.38,
04:06:52:254,-0.08,0.51,-0.07,0.04,0.48,2.38,
04:06:52:257,-0.04,0.41,0.00,0.04,0.48,2.38,
04:06:52:258,-0.04,0.41,0.00,-0.35,0.33,2.63,
04:06:52:259,-0.01,0.37,0.03,-0.35,0.33,2.63,
04:06:52:260,-0.03,0.36,0.11,-0.35,0.33,2.63,
04:06:52:267,-0.07,0.38,0.16,-0.35,0.33,2.63,
04:06:52:268,-0.14,0.40,0.22,-0.35,0.33,2.63,
04:06:52:269,-0.14,0.40,0.22,-0.31,0.56,2.67,
04:06:52:269,-0.08,0.45,0.17,-0.31,0.56,2.67,
04:06:52:270,-0.04,0.48,0.13,-0.31,0.56,2.67,
04:06:52:270,0.00,0.59,0.06,-0.31,0.56,2.67,
04:06:52:272,-0.04,0.72,0.02,-0.31,0.56,2.67,
04:06:52:273,-0.07,0.82,0.01,-0.31,0.56,2.67,
04:06:52:289,-0.07,0.82,0.01,-0.73,0.46,2.34,
04:06:52:290,-0.09,0.86,-0.12,-0.73,0.46,2.34,
04:06:52:290,-0.09,0.86,-0.12,-0.73,0.46,2.34,
04:06:52:291,-0.14,0.87,-0.11,-0.73,0.46,2.34,
04:06:52:292,-0.19,0.87,-0.08,-0.73,0.46,2.34,
04:06:52:292,-0.23,0.80,-0.06,-0.73,0.46,2.34,
04:06:52:293,-0.23,0.80,-0.06,-1.25,0.06,2.92,
04:06:52:294,-0.17,0.68,-0.07,-1.25,0.06,2.92,
04:06:52:294,-0.13,0.61,-0.07,-1.25,0.06,2.92,
04:06:52:295,-0.13,0.44,-0.04,-1.25,0.06,2.92,
04:06:52:295,-0.19,0.37,0.03,-1.25,0.06,2.92,
04:06:52:296,-0.20,0.33,0.05,-1.25,0.06,2.92,
04:06:52:298,-0.14,0.23,-0.02,-1.25,0.06,2.92,
04:06:52:299,-0.10,0.23,-0.07,-1.25,0.06,2.92,
04:06:52:299,-0.10,0.23,-0.07,-1.59,0.06,3.11,
04:06:52:301,-0.08,0.25,-0.10,-1.59,0.06,3.11,
04:06:52:302,-0.08,0.29,-0.18,-1.59,0.06,3.11,
04:06:52:304,-0.07,0.35,-0.28,-1.59,0.06,3.11,
04:06:52:307,-0.03,0.40,-0.39,-1.59,0.06,3.11,
04:06:52:307,-0.03,0.40,-0.39,-1.47,0.23,3.00,
04:06:52:308,-0.01,0.42,-0.44,-1.47,0.23,3.00,
04:06:52:309,-0.01,0.48,-0.52,-1.47,0.23,3.00,
04:06:52:312,-0.03,0.51,-0.53,-1.47,0.23,3.00,
04:06:52:315,-0.11,0.54,-0.54,-1.47,0.23,3.00,
04:06:52:323,-0.11,0.54,-0.54,-1.59,-0.03,2.96,
04:06:52:323,-0.14,0.50,-0.56,-1.59,-0.03,2.96,
04:06:52:324,-0.12,0.48,-0.56,-1.59,-0.03,2.96,
04:06:52:325,-0.12,0.48,-0.56,-1.59,-0.03,2.96,
04:06:52:325,-0.10,0.45,-0.56,-1.59,-0.03,2.96,
04:06:52:326,-0.10,0.44,-0.55,-1.59,-0.03,2.96,
04:06:52:326,-0.08,0.51,-0.48,-1.59,-0.03,2.96,
04:06:52:327,-0.08,0.51,-0.48,-2.00,0.21,2.58,
04:06:52:332,-0.08,0.51,-0.46,-2.00,0.21,2.58,
04:06:52:333,-0.04,0.50,-0.43,-2.00,0.21,2.58,
04:06:52:333,-0.00,0.52,-0.42,-2.00,0.21,2.58,
04:06:52:334,0.10,0.53,-0.42,-2.00,0.21,2.58,
04:06:52:338,0.19,0.55,-0.41,-2.00,0.21,2.58,
04:06:52:338,0.21,0.57,-0.39,-2.00,0.21,2.58,
04:06:52:339,0.21,0.57,-0.39,-2.07,0.78,2.78,
04:06:52:339,0.24,0.60,-0.33,-2.07,0.78,2.78,
04:06:52:342,0.26,0.59,-0.29,-2.07,0.78,2.78,
04:06:52:344,0.27,0.57,-0.27,-2.07,0.78,2.78,
04:06:52:349,0.26,0.55,-0.21,-2.07,0.78,2.78,
04:06:52:350,0.18,0.55,-0.12,-2.07,0.78,2.78,
04:06:52:351,0.18,0.55,-0.12,-2.40,0.87,2.31,
04:06:52:351,0.13,0.57,-0.08,-2.40,0.87,2.31,
04:06:52:352,0.11,0.58,-0.04,-2.40,0.87,2.31,
04:06:52:354,0.13,0.58,-0.05,-2.40,0.87,2.31,
04:06:52:361,0.10,0.70,-0.05,-2.40,0.87,2.31,
04:06:52:362,0.10,0.70,-0.05,-2.40,0.87,2.31,
04:06:52:363,0.07,0.79,-0.05,-2.40,0.87,2.31,
04:06:52:364,0.07,0.79,-0.05,-2.41,1.02,2.14,
04:06:52:364,0.06,0.83,-0.06,-2.41,1.02,2.14,
04:06:52:365,0.09,0.88,-0.09,-2.41,1.02,2.14,
04:06:52:371,0.07,0.90,-0.10,-2.41,1.02,2.14,
04:06:52:372,0.03,0.91,-0.09,-2.41,1.02,2.14,
04:06:52:373,0.03,0.91,-0.09,-2.52,1.09,2.18,
04:06:52:373,-0.09,0.92,-0.03,-2.52,1.09,2.18,
04:06:52:374,-0.11,0.83,-0.02,-2.52,1.09,2.18,
04:06:52:374,-0.08,0.78,-0.05,-2.52,1.09,2.18,
04:06:52:377,-0.03,0.65,-0.08,-2.52,1.09,2.18,
04:06:52:378,-0.07,0.64,-0.06,-2.52,1.09,2.18,
04:06:52:378,-0.07,0.64,-0.06,-2.87,0.94,2.64,
04:06:52:393,-0.12,0.62,-0.03,-2.87,0.94,2.64,
04:06:52:394,-0.19,0.51,-0.01,-2.87,0.94,2.64,
04:06:52:395,-0.17,0.44,-0.06,-2.87,0.94,2.64,
04:06:52:396,-0.17,0.44,-0.06,-2.90,0.67,3.07,
04:06:52:397,-0.14,0.40,-0.12,-2.90,0.67,3.07,
04:06:52:397,-0.16,0.38,-0.14,-2.90,0.67,3.07,
04:06:52:398,-0.24,0.41,-0.16,-2.90,0.67,3.07,
04:06:52:399,-0.29,0.44,-0.21,-2.90,0.67,3.07,
04:06:52:399,-0.28,0.46,-0.26,-2.90,0.67,3.07,
04:06:52:400,-0.28,0.49,-0.45,-2.90,0.67,3.07,
04:06:52:400,-0.28,0.49,-0.45,-2.90,0.67,3.07,
04:06:52:401,-0.31,0.52,-0.47,-2.90,0.67,3.07,
04:06:52:402,-0.31,0.52,-0.47,-2.78,0.67,2.82,
04:06:52:402,-0.35,0.58,-0.51,-2.78,0.67,2.82,
04:06:52:404,-0.33,0.57,-0.57,-2.78,0.67,2.82,
04:06:52:407,-0.31,0.54,-0.62,-2.78,0.67,2.82,
04:06:52:408,-0.31,0.53,-0.63,-2.78,0.67,2.82,
04:06:52:409,-0.31,0.53,-0.63,-2.57,0.57,2.97,
04:06:52:411,-0.33,0.53,-0.59,-2.57,0.57,2.97,
04:06:52:414,-0.34,0.51,-0.57,-2.57,0.57,2.97,
04:06:52:415,-0.35,0.43,-0.55,-2.57,0.57,2.97,
04:06:52:417,-0.33,0.43,-0.51,-2.57,0.57,2.97,
04:06:52:418,-0.32,0.45,-0.48,-2.57,0.57,2.97,
04:06:52:419,-0.32,0.45,-0.48,-2.72,0.59,2.86,
04:06:52:420,-0.31,0.47,-0.41,-2.72,0.59,2.86,
04:06:52:421,-0.30,0.48,-0.36,-2.72,0.59,2.86,
04:06:52:423,-0.28,0.49,-0.34,-2.72,0.59,2.86,
04:06:52:426,-0.09,0.54,-0.35,-2.72,0.59,2.86,
04:06:52:427,-0.09,0.54,-0.35,-2.30,0.85,3.44,
04:06:52:430,-0.02,0.55,-0.36,-2.30,0.85,3.44,
04:06:52:431,0.03,0.57,-0.35,-2.30,0.85,3.44,
04:06:52:432,0.01,0.64,-0.28,-2.30,0.85,3.44,
04:06:52:434,-0.07,0.67,-0.16,-2.30,0.85,3.44,
04:06:52:440,-0.04,0.68,-0.08,-2.30,0.85,3.44,
04:06:52:440,-0.00,0.72,-0.07,-2.30,0.85,3.44,
04:06:52:440,-0.00,0.72,-0.07,-2.30,0.85,3.44,
04:06:52:441,-0.00,0.72,-0.07,-2.10,0.60,3.51,
04:06:52:441,-0.01,0.76,-0.03,-2.10,0.60,3.51,
04:06:52:443,-0.04,0.78,-0.00,-2.10,0.60,3.51,
04:06:52:447,-0.07,0.86,0.05,-2.10,0.60,3.51,
04:06:52:448,-0.07,0.86,0.05,-2.21,0.59,3.18,
04:06:52:450,-0.04,0.92,0.05,-2.21,0.59,3.18,
04:06:52:451,-0.02,0.93,0.04,-2.21,0.59,3.18,
04:06:52:452,-0.02,0.96,0.05,-2.21,0.59,3.18,
04:06:52:454,-0.07,1.02,0.08,-2.21,0.59,3.18,
04:06:52:457,-0.05,1.02,0.06,-2.21,0.59,3.18,
04:06:52:458,-0.05,1.02,0.06,-2.48,0.80,3.09,
04:06:52:458,-0.00,1.01,0.03,-2.48,0.80,3.09,
04:06:52:459,0.09,0.99,-0.03,-2.48,0.80,3.09,
04:06:52:464,0.12,0.98,-0.03,-2.48,0.80,3.09,
04:06:52:465,0.10,0.97,-0.02,-2.48,0.80,3.09,
04:06:52:467,0.10,0.97,-0.02,-3.22,0.86,2.93,
04:06:52:467,0.07,0.93,0.00,-3.22,0.86,2.93,
04:06:52:468,0.09,0.91,-0.00,-3.22,0.86,2.93,
04:06:52:470,0.14,0.86,-0.03,-3.22,0.86,2.93,
04:06:52:471,0.18,0.84,-0.04,-3.22,0.86,2.93,
04:06:52:473,0.18,0.82,-0.04,-3.22,0.86,2.93,
04:06:52:488,0.23,0.62,-0.15,-3.22,0.86,2.93,
04:06:52:490,0.23,0.62,-0.15,-3.22,0.86,2.93,
04:06:52:490,0.23,0.62,-0.15,-3.22,0.86,2.93,
04:06:52:491,0.23,0.62,-0.15,-3.44,0.71,3.57,
04:06:52:491,0.28,0.54,-0.24,-3.44,0.71,3.57,
04:06:52:492,0.26,0.51,-0.30,-3.44,0.71,3.57,
04:06:52:493,0.26,0.49,-0.34,-3.44,0.71,3.57,
04:06:52:493,0.25,0.40,-0.38,-3.44,0.71,3.57,
04:06:52:494,0.25,0.40,-0.38,-3.64,0.73,3.68,
04:06:52:494,0.27,0.27,-0.49,-3.64,0.73,3.68,
04:06:52:495,0.31,0.36,-0.56,-3.64,0.73,3.68,
04:06:52:496,0.29,0.37,-0.59,-3.64,0.73,3.68,
04:06:52:500,0.21,0.39,-0.65,-3.64,0.73,3.68,
