
time,wx,wy,wz,ax,ay,az,
04:04:16:701,0.14,0.18,0.06,0.71,0.15,0.35,
04:04:16:702,0.11,0.21,0.03,0.71,0.15,0.35,
04:04:16:708,0.10,0.21,-0.05,0.71,0.15,0.35,
04:04:16:708,0.10,0.21,-0.05,0.71,0.15,0.35,
04:04:16:708,0.10,0.21,-0.05,0.71,0.15,0.35,
04:04:16:709,0.10,0.21,-0.05,0.46,0.13,0.53,
04:04:16:710,0.09,0.17,-0.05,0.46,0.13,0.53,
04:04:16:711,0.06,0.13,-0.05,0.46,0.13,0.53,
04:04:16:714,0.03,0.01,-0.04,0.46,0.13,0.53,
04:04:16:714,0.03,0.01,-0.04,0.06,-0.05,0.63,
04:04:16:715,0.02,-0.03,-0.03,0.06,-0.05,0.63,
04:04:16:717,-0.02,-0.11,-0.02,0.06,-0.05,0.63,
04:04:16:720,-0.05,-0.14,-0.01,0.06,-0.05,0.63,
04:04:16:722,-0.10,-0.21,-0.00,0.06,-0.05,0.63,
04:04:16:725,-0.14,-0.28,-0.02,0.06,-0.05,0.63,
04:04:16:726,-0.16,-0.28,-0.03,0.06,-0.05,0.63,
04:04:16:726,-0.16,-0.28,-0.03,-0.16,-0.05,0.44,
04:04:16:727,-0.17,-0.27,-0.07,-0.16,-0.05,0.44,
04:04:16:729,-0.17,-0.21,-0.12,-0.16,-0.05,0.44,
04:04:16:731,-0.18,-0.19,-0.14,-0.16,-0.05,0.44,
04:04:16:734,-0.18,-0.15,-0.20,-0.16,-0.05,0.44,
04:04:16:735,-0.18,-0.15,-0.20,0.00,0.11,0.32,
04:04:16:735,-0.20,-0.11,-0.24,0.00,0.11,0.32,
04:04:16:737,-0.20,-0.09,-0.25,0.00,0.11,0.32,
04:04:16:739,-0.21,-0.04,-0.27,0.00,0.11,0.32,
04:04:16:741,-0.22,-0.04,-0.26,0.00,0.11,0.32,
04:04:16:746,-0.29,-0.06,-0.19,0.00,0.11,0.32,
04:04:16:746,-0.29,-0.06,-0.19,0.00,0.11,0.32,
04:04:16:746,-0.29,-0.06,-0.19,-0.20,-0.06,0.02,
04:04:16:747,-0.31,-0.10,-0.13,-0.20,-0.06,0.02,
04:04:16:751,-0.30,-0.11,-0.11,-0.20,-0.06,0.02,
04:04:16:752,-0.27,-0.12,-0.05,-0.20,-0.06,0.02,
04:04:16:755,-0.27,-0.12,-0.05,-0.31,-0.22,0.10,
04:04:16:756,-0.25,-0.14,0.00,-0.31,-0.22,0.10,
04:04:16:757,-0.25,-0.14,0.03,-0.31,-0.22,0.10,
04:04:16:757,-0.23,-0.13,0.09,-0.31,-0.22,0.10,
04:04:16:759,-0.19,-0.11,0.12,-0.31,-0.22,0.10,
04:04:16:761,-0.16,-0.11,0.12,-0.31,-0.22,0.10,
04:04:16:766,-0.12,-0.05,0.15,-0.31,-0.22,0.10,
04:04:16:766,-0.12,-0.05,0.15,-0.33,-0.06,-0.10,
04:04:16:766,-0.13,-0.02,0.16,-0.33,-0.06,-0.10,
04:04:16:768,-0.12,0.02,0.17,-0.33,-0.06,-0.10,
04:04:16:769,-0.09,0.05,0.16,-0.33,-0.06,-0.10,
04:04:16:771,0.01,0.13,0.11,-0.33,-0.06,-0.10,
04:04:16:776,0.08,0.17,0.08,-0.33,-0.06,-0.10,
04:04:16:777,0.08,0.17,0.08,-0.10,-0.09,0.16,
04:04:16:777,0.07,0.18,0.08,-0.10,-0.09,0.16,
04:04:16:778,0.02,0.18,0.11,-0.10,-0.09,0.16,
04:04:16:780,0.00,0.16,0.12,-0.10,-0.09,0.16,
04:04:16:782,0.01,0.15,0.12,-0.10,-0.09,0.16,
04:04:16:789,-0.01,0.10,0.14,-0.10,-0.09,0.16,
04:04:16:790,-0.04,0.08,0.15,-0.10,-0.09,0.16,
04:04:16:791,-0.04,0.08,0.15,-0.10,-0.09,0.16,
04:04:16:791,-0.04,0.08,0.15,-0.42,-0.27,-0.19,
04:04:16:792,-0.08,0.06,0.17,-0.42,-0.27,-0.19,
04:04:16:792,-0.03,0.04,0.14,-0.42,-0.27,-0.19,
04:04:16:795,0.05,0.06,0.09,-0.42,-0.27,-0.19,
04:04:16:798,0.05,0.06,0.09,-0.39,-0.26,0.26,
04:04:16:804,0.08,0.07,0.07,-0.39,-0.26,0.26,
04:04:16:805,0.09,0.07,0.05,-0.39,-0.26,0.26,
04:04:16:805,0.09,0.07,0.04,-0.39,-0.26,0.26,
04:04:16:805,0.10,0.08,0.02,-0.39,-0.26,0.26,
04:04:16:805,0.10,0.08,0.02,-0.47,-0.45,0.47,
04:04:16:806,0.14,0.06,-0.02,-0.47,-0.45,0.47,
04:04:16:806,0.15,0.04,-0.03,-0.47,-0.45,0.47,
04:04:16:808,0.12,0.02,-0.02,-0.47,-0.45,0.47,
04:04:16:810,0.08,-0.00,-0.00,-0.47,-0.45,0.47,
04:04:16:812,0.08,-0.02,-0.01,-0.47,-0.45,0.47,
04:04:16:814,0.13,-0.03,-0.04,-0.47,-0.45,0.47,
04:04:16:815,0.13,-0.03,-0.04,-0.54,-0.80,0.76,
04:04:16:815,0.13,-0.04,-0.04,-0.54,-0.80,0.76,
04:04:16:817,0.12,-0.05,-0.04,-0.54,-0.80,0.76,
04:04:16:820,0.06,-0.07,-0.02,-0.54,-0.80,0.76,
04:04:16:822,0.05,-0.08,-0.03,-0.54,-0.80,0.76,
04:04:16:828,0.08,-0.06,-0.09,-0.54,-0.80,0.76,
04:04:16:828,0.08,-0.06,-0.09,-0.54,-0.80,0.76,
04:04:16:829,0.07,-0.05,-0.08,-0.54,-0.80,0.76,
04:04:16:829,0.07,-0.05,-0.08,-0.63,-0.66,0.63,
04:04:16:829,0.03,-0.03,-0.08,-0.63,-0.66,0.63,
04:04:16:832,0.03,-0.02,-0.08,-0.63,-0.66,0.63,
04:04:16:836,0.03,-0.02,-0.08,-0.53,-0.52,0.87,
04:04:16:837,0.08,-0.01,-0.11,-0.53,-0.52,0.87,
04:04:16:837,0.13,0.00,-0.14,-0.53,-0.52,0.87,
04:04:16:837,0.14,0.01,-0.14,-0.53,-0.52,0.87,
04:04:16:839,0.13,0.00,-0.11,-0.53,-0.52,0.87,
04:04:16:841,0.12,-0.02,-0.09,-0.53,-0.52,0.87,
04:04:16:845,0.13,-0.07,-0.07,-0.53,-0.52,0.87,
04:04:16:845,0.13,-0.07,-0.07,-0.58,-0.63,0.89,
04:04:16:846,0.12,-0.09,-0.06,-0.58,-0.63,0.89,
04:04:16:847,0.09,-0.13,-0.02,-0.58,-0.63,0.89,
04:04:16:849,0.07,-0.14,-0.00,-0.58,-0.63,0.89,
04:04:16:851,0.04,-0.16,0.03,-0.58,-0.63,0.89,
04:04:16:856,0.04,-0.16,0.03,-0.46,-0.62,0.80,
04:04:16:856,0.04,-0.15,0.03,-0.46,-0.62,0.80,
04:04:16:857,0.04,-0.14,0.02,-0.46,-0.62,0.80,
04:04:16:857,0.04,-0.11,0.02,-0.46,-0.62,0.80,
04:04:16:862,0.02,-0.07,0.01,-0.46,-0.62,0.80,
04:04:16:863,0.01,-0.05,-0.00,-0.46,-0.62,0.80,
04:04:16:871,-0.02,0.01,-0.05,-0.46,-0.62,0.80,
04:04:16:872,-0.02,0.01,-0.05,-0.46,-0.62,0.80,
04:04:16:872,-0.02,0.01,-0.05,-0.46,-0.62,0.80,
04:04:16:872,-0.02,0.01,-0.05,-0.25,-0.38,0.50,
04:04:16:873,-0.04,0.03,-0.04,-0.25,-0.38,0.50,
04:04:16:873,-0.05,0.04,-0.04,-0.25,-0.38,0.50,
04:04:16:874,-0.05,0.04,-0.04,-0.06,-0.32,0.50,
04:04:16:875,-0.04,0.03,-0.04,-0.06,-0.32,0.50,
04:04:16:876,-0.04,0.02,-0.04,-0.06,-0.32,0.50,
04:04:16:877,-0.04,-0.01,-0.02,-0.06,-0.32,0.50,
04:04:16:880,-0.04,-0.05,0.01,-0.06,-0.32,0.50,
04:04:16:882,-0.04,-0.07,0.02,-0.06,-0.32,0.50,
04:04:16:893,-0.04,-0.11,0.03,-0.06,-0.32,0.50,
04:04:16:894,-0.04,-0.11,0.03,0.04,-0.37,0.37,
04:04:16:895,-0.07,-0.16,0.05,0.04,-0.37,0.37,
04:04:16:895,-0.08,-0.18,0.06,0.04,-0.37,0.37,
04:04:16:896,-0.09,-0.16,0.07,0.04,-0.37,0.37,
04:04:16:896,-0.09,-0.13,0.05,0.04,-0.37,0.37,
04:04:16:896,-0.09,-0.09,0.03,0.04,-0.37,0.37,
04:04:16:897,-0.09,-0.09,0.03,0.31,-0.10,0.15,
04:04:16:897,-0.10,-0.07,0.03,0.31,-0.10,0.15,
04:04:16:899,-0.12,-0.03,0.01,0.31,-0.10,0.15,
04:04:16:899,-0.12,-0.00,-0.00,0.31,-0.10,0.15,
04:04:16:901,-0.11,0.05,-0.03,0.31,-0.10,0.15,
04:04:16:909,-0.13,0.11,-0.02,0.31,-0.10,0.15,
04:04:16:910,-0.13,0.11,-0.02,0.31,-0.10,0.15,
04:04:16:910,-0.14,0.12,-0.01,0.31,-0.10,0.15,
04:04:16:910,-0.14,0.12,-0.01,0.32,0.03,-0.19,
04:04:16:910,-0.14,0.11,0.00,0.32,0.03,-0.19,
04:04:16:911,-0.14,0.10,0.02,0.32,0.03,-0.19,
04:04:16:915,-0.13,0.05,0.07,0.32,0.03,-0.19,
04:04:16:916,-0.13,0.05,0.07,0.25,-0.22,-0.19,
04:04:16:917,-0.15,0.03,0.10,0.25,-0.22,-0.19,
04:04:16:917,-0.16,-0.01,0.13,0.25,-0.22,-0.19,
04:04:16:920,-0.18,-0.07,0.17,0.25,-0.22,-0.19,
04:04:16:921,-0.16,-0.11,0.20,0.25,-0.22,-0.19,
04:04:16:924,-0.14,-0.12,0.20,0.25,-0.22,-0.19,
04:04:16:925,-0.14,-0.12,0.20,0.36,-0.56,-0.04,
04:04:16:926,-0.14,-0.12,0.21,0.36,-0.56,-0.04,
04:04:16:929,-0.15,-0.09,0.21,0.36,-0.56,-0.04,
04:04:16:933,-0.15,-0.05,0.19,0.36,-0.56,-0.04,
04:04:16:933,-0.13,-0.01,0.16,0.36,-0.56,-0.04,
04:04:16:935,-0.07,0.07,0.11,0.36,-0.56,-0.04,
04:04:16:936,-0.07,0.07,0.11,0.72,-0.65,0.17,
04:04:16:936,-0.03,0.13,0.05,0.72,-0.65,0.17,
04:04:16:938,-0.03,0.16,0.03,0.72,-0.65,0.17,
04:04:16:940,-0.05,0.18,0.01,0.72,-0.65,0.17,
04:04:16:942,-0.04,0.18,-0.01,0.72,-0.65,0.17,
04:04:16:946,0.00,0.15,-0.05,0.72,-0.65,0.17,
04:04:16:946,0.00,0.15,-0.05,0.72,-0.65,0.17,
04:04:16:946,0.00,0.15,-0.05,0.64,-0.76,0.19,
04:04:16:947,-0.03,0.09,-0.03,0.64,-0.76,0.19,
04:04:16:950,-0.06,0.06,-0.02,0.64,-0.76,0.19,
04:04:16:952,-0.07,0.02,0.01,0.64,-0.76,0.19,
04:04:16:956,-0.01,0.00,-0.00,0.64,-0.76,0.19,
04:04:16:956,-0.01,0.00,-0.00,0.43,-0.58,0.32,
04:04:16:957,0.03,-0.01,-0.02,0.43,-0.58,0.32,
04:04:16:957,0.09,-0.01,-0.02,0.43,-0.58,0.32,
04:04:16:961,0.09,0.01,-0.00,0.43,-0.58,0.32,
04:04:16:962,0.10,0.01,0.00,0.43,-0.58,0.32,
04:04:16:965,0.17,-0.01,-0.02,0.43,-0.58,0.32,
04:04:16:965,0.17,-0.01,-0.02,0.33,-0.40,0.49,
04:04:16:966,0.20,-0.01,-0.03,0.33,-0.40,0.49,
04:04:16:968,0.21,-0.02,-0.04,0.33,-0.40,0.49,
04:04:16:969,0.20,-0.03,-0.03,0.33,-0.40,0.49,
04:04:16:972,0.17,-0.02,-0.01,0.33,-0.40,0.49,
04:04:16:975,0.16,-0.03,-0.02,0.33,-0.40,0.49,
04:04:16:975,0.16,-0.03,-0.02,0.27,-0.56,0.39,
04:04:16:976,0.17,-0.03,-0.02,0.27,-0.56,0.39,
04:04:16:978,0.14,-0.02,-0.02,0.27,-0.56,0.39,
04:04:16:981,0.12,-0.02,-0.01,0.27,-0.56,0.39,
04:04:16:981,0.06,-0.02,0.00,0.27,-0.56,0.39,
04:04:16:988,0.03,0.00,-0.02,0.27,-0.56,0.39,
04:04:16:989,0.03,0.00,-0.02,0.27,-0.56,0.39,
04:04:16:989,0.03,0.00,-0.02,0.36,-0.63,0.37,
04:04:16:990,0.02,0.01,-0.03,0.36,-0.63,0.37,
04:04:16:990,-0.00,0.03,-0.04,0.36,-0.63,0.37,
04:04:16:992,-0.04,0.05,-0.04,0.36,-0.63,0.37,
04:04:16:994,-0.04,0.05,-0.04,0.35,-0.40,0.28,
04:04:16:995,-0.03,0.04,-0.05,0.35,-0.40,0.28,
04:04:16:996,-0.02,0.04,-0.07,0.35,-0.40,0.28,
04:04:16:999,-0.00,0.04,-0.07,0.35,-0.40,0.28,
04:04:17:012,-0.00,0.04,-0.07,0.35,-0.40,0.28,
04:04:17:013,-0.00,0.02,-0.06,0.35,-0.40,0.28,
04:04:17:014,0.01,-0.01,-0.05,0.35,-0.40,0.28,
04:04:17:015,0.03,-0.02,-0.05,0.35,-0.40,0.28,
04:04:17:015,0.03,-0.02,-0.05,0.28,-0.32,0.41,
04:04:17:016,0.04,-0.06,-0.04,0.28,-0.32,0.41,
04:04:17:017,0.02,-0.11,-0.01,0.28,-0.32,0.41,
04:04:17:017,0.01,-0.12,0.00,0.28,-0.32,0.41,
04:04:17:018,0.01,-0.12,0.00,0.33,-0.40,0.37,
04:04:17:019,-0.01,-0.14,0.02,0.33,-0.40,0.37,
04:04:17:019,-0.02,-0.14,0.02,0.33,-0.40,0.37,
04:04:17:020,-0.03,-0.14,0.03,0.33,-0.40,0.37,
04:04:17:021,-0.08,-0.12,0.03,0.33,-0.40,0.37,
04:04:17:023,-0.11,-0.10,0.02,0.33,-0.40,0.37,
04:04:17:028,-0.08,0.01,-0.04,0.33,-0.40,0.37,
04:04:17:029,-0.08,0.03,-0.05,0.33,-0.40,0.37,
04:04:17:029,-0.08,0.03,-0.05,0.33,-0.40,0.37,
04:04:17:030,-0.08,0.03,-0.05,0.60,-0.14,0.31,
04:04:17:030,-0.09,0.05,-0.06,0.60,-0.14,0.31,
04:04:17:031,-0.12,0.07,-0.05,0.60,-0.14,0.31,
04:04:17:035,-0.12,0.07,-0.05,0.69,-0.00,0.28,
04:04:17:036,-0.11,0.10,-0.06,0.69,-0.00,0.28,
04:04:17:037,-0.07,0.10,-0.06,0.69,-0.00,0.28,
04:04:17:038,-0.06,0.10,-0.06,0.69,-0.00,0.28,
04:04:17:040,-0.07,0.08,-0.01,0.69,-0.00,0.28,
04:04:17:042,-0.11,0.02,0.04,0.69,-0.00,0.28,
04:04:17:045,-0.11,-0.04,0.07,0.69,-0.00,0.28,
04:04:17:046,-0.09,-0.06,0.08,0.69,-0.00,0.28,
04:04:17:047,-0.09,-0.06,0.08,0.59,-0.17,0.31,
04:04:17:047,-0.09,-0.12,0.10,0.59,-0.17,0.31,
04:04:17:049,-0.10,-0.14,0.12,0.59,-0.17,0.31,
04:04:17:055,-0.13,-0.15,0.14,0.59,-0.17,0.31,
04:04:17:056,-0.13,-0.15,0.14,0.66,-0.11,0.16,
04:04:17:057,-0.13,-0.12,0.14,0.66,-0.11,0.16,
04:04:17:058,-0.12,-0.12,0.12,0.66,-0.11,0.16,
04:04:17:059,-0.09,-0.08,0.08,0.66,-0.11,0.16,
04:04:17:060,-0.09,-0.02,0.04,0.66,-0.11,0.16,
04:04:17:062,-0.10,0.01,0.03,0.66,-0.11,0.16,
04:04:17:068,-0.12,0.12,-0.05,0.66,-0.11,0.16,
04:04:17:069,-0.12,0.12,-0.05,0.66,-0.11,0.16,
04:04:17:069,-0.12,0.12,-0.05,0.66,-0.11,0.16,
04:04:17:069,-0.12,0.12,-0.05,0.72,-0.07,-0.03,
04:04:17:070,-0.12,0.14,-0.07,0.72,-0.07,-0.03,
04:04:17:071,-0.13,0.14,-0.07,0.72,-0.07,-0.03,
04:04:17:075,-0.13,0.14,-0.07,0.59,-0.07,-0.08,
04:04:17:075,-0.13,0.14,-0.05,0.59,-0.07,-0.08,
04:04:17:075,-0.13,0.13,-0.04,0.59,-0.07,-0.08,
04:04:17:077,-0.09,0.12,-0.02,0.59,-0.07,-0.08,
04:04:17:080,-0.08,0.10,-0.01,0.59,-0.07,-0.08,
04:04:17:081,-0.06,0.06,0.03,0.59,-0.07,-0.08,
04:04:17:087,-0.05,0.01,0.07,0.59,-0.07,-0.08,
04:04:17:088,-0.05,0.01,0.07,0.12,-0.25,-0.09,
04:04:17:089,-0.04,-0.02,0.08,0.12,-0.25,-0.09,
04:04:17:089,-0.02,-0.07,0.10,0.12,-0.25,-0.09,
04:04:17:089,0.01,-0.11,0.10,0.12,-0.25,-0.09,
04:04:17:095,0.01,-0.14,0.10,0.12,-0.25,-0.09,
04:04:17:095,0.01,-0.14,0.10,0.12,-0.26,-0.14,
04:04:17:096,0.01,-0.12,0.08,0.12,-0.26,-0.14,
04:04:17:100,0.02,-0.10,0.07,0.12,-0.26,-0.14,
04:04:17:101,0.04,-0.05,0.02,0.12,-0.26,-0.14,
04:04:17:102,0.05,-0.02,-0.00,0.12,-0.26,-0.14,
04:04:17:113,0.05,0.04,-0.05,0.12,-0.26,-0.14,
04:04:17:114,0.02,0.18,-0.12,0.12,-0.26,-0.14,
04:04:17:114,0.02,0.18,-0.12,0.12,-0.26,-0.14,
04:04:17:115,0.02,0.18,-0.12,0.12,-0.26,-0.14,
04:04:17:115,0.02,0.18,-0.12,0.22,-0.29,-0.13,
04:04:17:116,0.03,0.20,-0.14,0.22,-0.29,-0.13,
04:04:17:117,0.02,0.19,-0.14,0.22,-0.29,-0.13,
04:04:17:117,-0.03,0.17,-0.11,0.22,-0.29,-0.13,
04:04:17:118,-0.03,0.17,-0.11,-0.11,-0.34,-0.32,
04:04:17:118,-0.05,0.12,-0.07,-0.11,-0.34,-0.32,
04:04:17:119,-0.04,0.10,-0.06,-0.11,-0.34,-0.32,
04:04:17:120,-0.00,0.05,-0.04,-0.11,-0.34,-0.32,
04:04:17:123,0.00,0.00,0.00,-0.11,-0.34,-0.32,
04:04:17:125,-0.00,-0.04,0.04,-0.11,-0.34,-0.32,
04:04:17:126,-0.00,-0.04,0.04,-0.47,-0.23,-0.27,
04:04:17:126,0.00,-0.06,0.06,-0.47,-0.23,-0.27,
04:04:17:127,0.04,-0.07,0.07,-0.47,-0.23,-0.27,
04:04:17:129,0.06,-0.07,0.06,-0.47,-0.23,-0.27,
04:04:17:131,0.06,-0.08,0.07,-0.47,-0.23,-0.27,
04:04:17:136,0.02,-0.08,0.08,-0.47,-0.23,-0.27,
04:04:17:137,0.01,-0.06,0.08,-0.47,-0.23,-0.27,
04:04:17:137,0.01,-0.06,0.08,-0.58,-0.07,-0.42,
04:04:17:138,0.02,-0.04,0.05,-0.58,-0.07,-0.42,
04:04:17:140,0.03,-0.01,0.00,-0.58,-0.07,-0.42,
04:04:17:143,0.03,0.01,-0.01,-0.58,-0.07,-0.42,
04:04:17:146,-0.06,0.08,-0.04,-0.58,-0.07,-0.42,
04:04:17:147,-0.06,0.08,-0.04,-0.58,-0.07,-0.42,
04:04:17:147,-0.06,0.08,-0.04,-0.46,-0.15,-0.48,
04:04:17:148,-0.06,0.11,-0.05,-0.46,-0.15,-0.48,
04:04:17:150,-0.07,0.10,-0.06,-0.46,-0.15,-0.48,
04:04:17:153,-0.11,0.09,-0.06,-0.46,-0.15,-0.48,
04:04:17:155,-0.16,0.08,-0.03,-0.46,-0.15,-0.48,
04:04:17:155,-0.16,0.08,-0.03,-0.59,-0.19,-0.62,
04:04:17:156,-0.18,0.06,-0.02,-0.59,-0.19,-0.62,
04:04:17:157,-0.16,0.04,-0.02,-0.59,-0.19,-0.62,
04:04:17:159,-0.10,0.06,-0.02,-0.59,-0.19,-0.62,
04:04:17:161,-0.08,0.06,-0.01,-0.59,-0.19,-0.62,
04:04:17:165,-0.08,0.06,-0.01,-0.79,-0.11,-0.45,
04:04:17:165,-0.08,0.03,0.01,-0.79,-0.11,-0.45,
04:04:17:166,-0.07,0.01,0.04,-0.79,-0.11,-0.45,
04:04:17:169,-0.06,0.01,0.06,-0.79,-0.11,-0.45,
04:04:17:170,-0.04,-0.03,0.06,-0.79,-0.11,-0.45,
04:04:17:172,-0.02,-0.07,0.07,-0.79,-0.11,-0.45,
04:04:17:175,-0.03,-0.08,0.08,-0.79,-0.11,-0.45,
04:04:17:175,-0.03,-0.08,0.08,-0.86,-0.08,-0.37,
04:04:17:176,-0.04,-0.09,0.09,-0.86,-0.08,-0.37,
04:04:17:177,-0.04,-0.08,0.08,-0.86,-0.08,-0.37,
04:04:17:179,-0.03,-0.06,0.08,-0.86,-0.08,-0.37,
04:04:17:181,-0.01,-0.04,0.05,-0.86,-0.08,-0.37,
04:04:17:187,-0.01,-0.04,0.05,-0.73,-0.08,-0.33,
04:04:17:188,-0.02,0.04,0.02,-0.73,-0.08,-0.33,
04:04:17:189,-0.02,0.04,0.02,-0.73,-0.08,-0.33,
04:04:17:189,-0.02,0.06,0.00,-0.73,-0.08,-0.33,
04:04:17:190,-0.01,0.07,-0.03,-0.73,-0.08,-0.33,
04:04:17:196,0.00,0.07,-0.05,-0.73,-0.08,-0.33,
04:04:17:196,0.00,0.07,-0.05,-0.75,-0.13,-0.36,
04:04:17:197,-0.02,0.09,-0.05,-0.75,-0.13,-0.36,
04:04:17:197,-0.04,0.08,-0.04,-0.75,-0.13,-0.36,
04:04:17:198,-0.05,0.05,-0.03,-0.75,-0.13,-0.36,
04:04:17:200,-0.04,0.05,-0.03,-0.75,-0.13,-0.36,
04:04:17:209,0.01,0.04,-0.04,-0.75,-0.13,-0.36,
04:04:17:210,0.03,0.01,-0.03,-0.75,-0.13,-0.36,
04:04:17:211,0.03,0.01,-0.03,-0.76,-0.14,-0.08,
04:04:17:211,0.02,-0.01,-0.02,-0.76,-0.14,-0.08,
04:04:17:212,0.00,-0.03,0.02,-0.76,-0.14,-0.08,
04:04:17:212,0.01,-0.06,0.02,-0.76,-0.14,-0.08,
04:04:17:213,0.04,-0.08,0.01,-0.76,-0.14,-0.08,
04:04:17:214,0.04,-0.08,0.01,-0.70,-0.01,0.06,
04:04:17:215,0.07,-0.10,-0.00,-0.70,-0.01,0.06,
04:04:17:216,0.06,-0.10,0.00,-0.70,-0.01,0.06,
04:04:17:217,0.03,-0.10,0.01,-0.70,-0.01,0.06,
04:04:17:220,-0.00,-0.09,0.01,-0.70,-0.01,0.06,
04:04:17:221,0.01,-0.08,-0.01,-0.70,-0.01,0.06,
04:04:17:227,0.01,-0.08,-0.01,-0.54,0.13,-0.02,
04:04:17:228,0.01,-0.01,-0.06,-0.54,0.13,-0.02,
04:04:17:228,0.01,-0.01,-0.06,-0.54,0.13,-0.02,
04:04:17:229,-0.00,0.01,-0.06,-0.54,0.13,-0.02,
04:04:17:230,-0.02,0.01,-0.06,-0.54,0.13,-0.02,
04:04:17:231,-0.03,0.01,-0.07,-0.54,0.13,-0.02,
04:04:17:235,-0.03,0.01,-0.07,-0.34,0.22,0.04,
04:04:17:236,-0.03,0.02,-0.08,-0.34,0.22,0.04,
04:04:17:237,-0.02,0.03,-0.09,-0.34,0.22,0.04,
04:04:17:238,0.00,0.02,-0.09,-0.34,0.22,0.04,
04:04:17:240,0.01,0.02,-0.08,-0.34,0.22,0.04,
04:04:17:241,0.01,0.02,-0.07,-0.34,0.22,0.04,
04:04:17:244,0.01,0.02,-0.07,-0.27,0.21,0.17,
04:04:17:245,0.01,-0.03,-0.04,-0.27,0.21,0.17,
04:04:17:245,0.02,-0.05,-0.04,-0.27,0.21,0.17,
04:04:17:247,0.02,-0.06,-0.02,-0.27,0.21,0.17,
04:04:17:249,0.02,-0.07,0.00,-0.27,0.21,0.17,
04:04:17:251,-0.02,-0.10,0.03,-0.27,0.21,0.17,
04:04:17:255,-0.02,-0.10,0.03,-0.24,0.21,0.17,
04:04:17:256,-0.04,-0.11,0.05,-0.24,0.21,0.17,
04:04:17:257,-0.03,-0.10,0.05,-0.24,0.21,0.17,
04:04:17:257,-0.01,-0.07,0.03,-0.24,0.21,0.17,
04:04:17:260,0.00,-0.02,0.02,-0.24,0.21,0.17,
04:04:17:261,-0.00,0.00,0.01,-0.24,0.21,0.17,
04:04:17:269,-0.00,0.00,0.01,0.01,0.36,0.08,
04:04:17:270,-0.02,0.10,0.00,0.01,0.36,0.08,
04:04:17:270,-0.02,0.10,0.00,0.01,0.36,0.08,
04:04:17:271,-0.01,0.10,-0.01,0.01,0.36,0.08,
04:04:17:272,-0.00,0.11,-0.01,0.01,0.36,0.08,
04:04:17:272,-0.01,0.12,0.00,0.01,0.36,0.08,
04:04:17:275,-0.01,0.12,0.00,-0.11,0.31,-0.06,
04:04:17:275,-0.04,0.12,0.04,-0.11,0.31,-0.06,
04:04:17:276,-0.05,0.12,0.05,-0.11,0.31,-0.06,
04:04:17:277,-0.04,0.12,0.07,-0.11,0.31,-0.06,
04:04:17:279,-0.02,0.11,0.08,-0.11,0.31,-0.06,
04:04:17:281,0.00,0.07,0.09,-0.11,0.31,-0.06,
04:04:17:288,0.00,0.03,0.12,-0.11,0.31,-0.06,
04:04:17:289,-0.00,0.02,0.13,-0.11,0.31,-0.06,
04:04:17:289,-0.00,0.02,0.13,-0.21,0.13,0.14,
04:04:17:290,0.00,-0.00,0.14,-0.21,0.13,0.14,
04:04:17:290,0.03,-0.04,0.14,-0.21,0.13,0.14,
04:04:17:295,0.04,-0.06,0.12,-0.21,0.13,0.14,
04:04:17:295,0.04,-0.06,0.12,-0.04,0.01,0.44,
04:04:17:296,0.08,-0.06,0.07,-0.04,0.01,0.44,
04:04:17:297,0.09,-0.05,0.06,-0.04,0.01,0.44,
04:04:17:297,0.12,-0.02,0.01,-0.04,0.01,0.44,
04:04:17:305,0.13,0.01,-0.02,-0.04,0.01,0.44,
04:04:17:306,0.15,0.06,-0.06,-0.04,0.01,0.44,
04:04:17:308,0.15,0.06,-0.06,-0.10,-0.01,0.16,
04:04:17:308,0.04,0.08,-0.10,-0.10,-0.01,0.16,
04:04:17:309,0.04,0.08,-0.10,-0.10,-0.01,0.16,
04:04:17:309,0.04,0.08,-0.10,-0.10,-0.01,0.16,
04:04:17:309,0.02,0.07,-0.11,-0.10,-0.01,0.16,
04:04:17:311,0.02,0.06,-0.12,-0.10,-0.01,0.16,
04:04:17:314,-0.01,0.06,-0.11,-0.10,-0.01,0.16,
04:04:17:315,-0.01,0.06,-0.11,-0.35,0.14,-0.04,
04:04:17:315,-0.05,0.05,-0.08,-0.35,0.14,-0.04,
04:04:17:317,-0.05,0.04,-0.07,-0.35,0.14,-0.04,
04:04:17:320,-0.02,0.01,-0.08,-0.35,0.14,-0.04,
04:04:17:321,0.05,-0.02,-0.09,-0.35,0.14,-0.04,
04:04:17:324,0.06,-0.07,-0.07,-0.35,0.14,-0.04,
04:04:17:325,0.06,-0.07,-0.07,-0.47,0.39,0.17,
04:04:17:325,0.06,-0.08,-0.06,-0.47,0.39,0.17,
04:04:17:327,0.04,-0.08,-0.01,-0.47,0.39,0.17,
04:04:17:329,0.03,-0.11,-0.00,-0.47,0.39,0.17,
04:04:17:331,0.02,-0.17,0.00,-0.47,0.39,0.17,
04:04:17:335,0.02,-0.17,0.00,-0.49,0.40,0.05,
04:04:17:336,-0.00,-0.18,0.02,-0.49,0.40,0.05,
04:04:17:336,-0.03,-0.18,0.03,-0.49,0.40,0.05,
04:04:17:337,-0.07,-0.15,0.05,-0.49,0.40,0.05,
