
time,wx,wy,wz,ax,ay,az,
02:33:32:422,-0.07,-0.23,0.02,0.61,0.22,0.43,
02:33:32:422,-0.07,-0.23,0.02,0.58,0.26,0.27,
02:33:32:423,-0.06,-0.23,0.01,0.58,0.26,0.27,
02:33:32:424,-0.04,-0.21,-0.02,0.58,0.26,0.27,
02:33:32:428,-0.02,-0.20,-0.04,0.58,0.26,0.27,
02:33:32:429,-0.02,-0.19,-0.05,0.58,0.26,0.27,
02:33:32:429,-0.02,-0.19,-0.05,0.70,0.29,0.29,
02:33:32:430,-0.02,-0.19,-0.05,0.70,0.29,0.29,
02:33:32:436,-0.01,-0.19,-0.05,0.70,0.29,0.29,
02:33:32:437,-0.00,-0.20,-0.05,0.70,0.29,0.29,
02:33:32:438,-0.00,-0.20,-0.05,0.70,0.13,0.17,
02:33:32:438,-0.02,-0.23,-0.03,0.70,0.13,0.17,
02:33:32:439,-0.03,-0.23,-0.01,0.70,0.13,0.17,
02:33:32:441,-0.03,-0.25,-0.00,0.70,0.13,0.17,
02:33:32:442,-0.03,-0.27,-0.00,0.70,0.13,0.17,
02:33:32:444,-0.02,-0.27,-0.01,0.70,0.13,0.17,
02:33:32:448,0.00,-0.25,-0.03,0.70,0.13,0.17,
02:33:32:449,0.00,-0.25,-0.03,0.93,0.20,0.13,
02:33:32:449,0.01,-0.23,-0.03,0.93,0.20,0.13,
02:33:32:450,0.02,-0.19,-0.05,0.93,0.20,0.13,
02:33:32:452,0.03,-0.16,-0.05,0.93,0.20,0.13,
02:33:32:454,0.05,-0.13,-0.07,0.93,0.20,0.13,
02:33:32:460,0.07,-0.07,-0.04,0.93,0.20,0.13,
02:33:32:461,0.07,-0.07,-0.04,0.93,0.20,0.13,
02:33:32:462,0.07,-0.07,-0.04,0.93,0.20,0.13,
02:33:32:462,0.07,-0.07,-0.04,0.97,0.20,0.04,
02:33:32:463,0.07,-0.07,-0.01,0.97,0.20,0.04,
02:33:32:464,0.08,-0.08,0.03,0.97,0.20,0.04,
02:33:32:468,0.09,-0.10,0.05,0.97,0.20,0.04,
02:33:32:470,0.10,-0.11,0.07,0.97,0.20,0.04,
02:33:32:470,0.10,-0.11,0.07,0.97,0.15,0.08,
02:33:32:471,0.11,-0.11,0.09,0.97,0.15,0.08,
02:33:32:472,0.11,-0.12,0.10,0.97,0.15,0.08,
02:33:32:474,0.11,-0.12,0.11,0.97,0.15,0.08,
02:33:32:477,0.11,-0.12,0.11,0.97,0.28,0.03,
02:33:32:478,0.11,-0.10,0.12,0.97,0.28,0.03,
02:33:32:479,0.11,-0.10,0.12,0.97,0.28,0.03,
02:33:32:480,0.12,-0.09,0.11,0.97,0.28,0.03,
02:33:32:482,0.12,-0.07,0.10,0.97,0.28,0.03,
02:33:32:486,0.12,-0.06,0.09,0.97,0.28,0.03,
02:33:32:487,0.10,-0.04,0.08,0.97,0.28,0.03,
02:33:32:488,0.10,-0.04,0.08,0.96,0.31,-0.04,
02:33:32:488,0.08,-0.04,0.08,0.96,0.31,-0.04,
02:33:32:490,0.08,-0.04,0.08,0.96,0.31,-0.04,
02:33:32:492,0.07,-0.06,0.07,0.96,0.31,-0.04,
02:33:32:495,0.06,-0.08,0.06,0.96,0.31,-0.04,
02:33:32:502,0.03,-0.09,0.07,0.96,0.31,-0.04,
02:33:32:503,0.03,-0.09,0.07,0.96,0.31,-0.04,
02:33:32:504,0.03,-0.09,0.07,0.96,0.31,-0.04,
02:33:32:505,0.03,-0.09,0.07,0.89,0.21,0.14,
02:33:32:506,0.04,-0.10,0.07,0.89,0.21,0.14,
02:33:32:506,0.03,-0.14,0.06,0.89,0.21,0.14,
02:33:32:508,-0.01,-0.17,0.08,0.89,0.21,0.14,
02:33:32:509,-0.01,-0.17,0.08,0.68,0.19,0.05,
02:33:32:510,-0.02,-0.18,0.08,0.68,0.19,0.05,
02:33:32:511,-0.02,-0.19,0.07,0.68,0.19,0.05,
02:33:32:513,-0.01,-0.22,0.04,0.68,0.19,0.05,
02:33:32:514,0.00,-0.23,0.01,0.68,0.19,0.05,
02:33:32:518,-0.01,-0.24,-0.00,0.68,0.19,0.05,
02:33:32:519,-0.02,-0.24,-0.01,0.68,0.19,0.05,
02:33:32:520,-0.02,-0.24,-0.01,0.68,0.28,0.07,
02:33:32:520,-0.02,-0.24,-0.03,0.68,0.28,0.07,
02:33:32:522,-0.02,-0.23,-0.04,0.68,0.28,0.07,
02:33:32:524,-0.00,-0.24,-0.06,0.68,0.28,0.07,
02:33:32:527,-0.00,-0.25,-0.07,0.68,0.28,0.07,
02:33:32:528,-0.00,-0.25,-0.07,0.74,0.19,0.17,
02:33:32:529,-0.02,-0.25,-0.06,0.74,0.19,0.17,
02:33:32:530,-0.05,-0.27,-0.04,0.74,0.19,0.17,
02:33:32:536,-0.06,-0.28,-0.03,0.74,0.19,0.17,
02:33:32:537,-0.06,-0.29,-0.03,0.74,0.19,0.17,
02:33:32:539,-0.05,-0.32,-0.04,0.74,0.19,0.17,
02:33:32:543,-0.07,-0.32,-0.03,0.74,0.19,0.17,
02:33:32:544,-0.07,-0.32,-0.03,0.81,0.19,0.09,
02:33:32:544,-0.07,-0.31,-0.03,0.81,0.19,0.09,
02:33:32:545,-0.08,-0.29,-0.03,0.81,0.19,0.09,
02:33:32:545,-0.06,-0.27,-0.05,0.81,0.19,0.09,
02:33:32:554,-0.06,-0.27,-0.05,1.05,0.30,0.13,
02:33:32:555,-0.04,-0.25,-0.06,1.05,0.30,0.13,
02:33:32:555,-0.03,-0.24,-0.06,1.05,0.30,0.13,
02:33:32:556,-0.04,-0.21,-0.05,1.05,0.30,0.13,
02:33:32:556,-0.04,-0.20,-0.04,1.05,0.30,0.13,
02:33:32:557,-0.03,-0.19,-0.03,1.05,0.30,0.13,
02:33:32:558,-0.01,-0.19,-0.02,1.05,0.30,0.13,
02:33:32:559,-0.00,-0.20,-0.01,1.05,0.30,0.13,
02:33:32:559,-0.00,-0.20,-0.01,1.17,0.23,0.19,
02:33:32:560,-0.01,-0.20,0.03,1.17,0.23,0.19,
02:33:32:562,-0.03,-0.21,0.07,1.17,0.23,0.19,
02:33:32:564,-0.02,-0.20,0.08,1.17,0.23,0.19,
02:33:32:567,0.02,-0.19,0.08,1.17,0.23,0.19,
02:33:32:568,0.02,-0.19,0.08,1.34,0.19,0.32,
02:33:32:568,0.03,-0.19,0.08,1.34,0.19,0.32,
02:33:32:570,0.05,-0.18,0.08,1.34,0.19,0.32,
02:33:32:572,0.05,-0.15,0.09,1.34,0.19,0.32,
02:33:32:574,0.05,-0.13,0.09,1.34,0.19,0.32,
02:33:32:580,0.08,-0.11,0.07,1.34,0.19,0.32,
02:33:32:580,0.08,-0.11,0.07,1.34,0.19,0.32,
02:33:32:581,0.07,-0.11,0.07,1.34,0.19,0.32,
02:33:32:582,0.07,-0.11,0.07,1.45,0.10,0.33,
02:33:32:584,0.04,-0.11,0.09,1.45,0.10,0.33,
02:33:32:585,0.03,-0.11,0.09,1.45,0.10,0.33,
02:33:32:587,0.01,-0.11,0.09,1.45,0.10,0.33,
02:33:32:588,0.01,-0.11,0.09,1.43,0.14,0.23,
02:33:32:589,0.02,-0.10,0.08,1.43,0.14,0.23,
02:33:32:590,0.03,-0.10,0.07,1.43,0.14,0.23,
02:33:32:592,0.05,-0.10,0.04,1.43,0.14,0.23,
02:33:32:594,0.06,-0.09,0.03,1.43,0.14,0.23,
02:33:32:597,0.06,-0.09,0.03,1.39,0.14,0.23,
02:33:32:598,0.06,-0.09,0.03,1.39,0.14,0.23,
02:33:32:599,0.07,-0.10,0.03,1.39,0.14,0.23,
02:33:32:602,0.07,-0.11,0.04,1.39,0.14,0.23,
02:33:32:603,0.08,-0.13,0.04,1.39,0.14,0.23,
02:33:32:606,0.07,-0.18,0.06,1.39,0.14,0.23,
02:33:32:607,0.05,-0.21,0.08,1.39,0.14,0.23,
02:33:32:608,0.05,-0.21,0.08,1.00,0.08,0.17,
02:33:32:609,0.03,-0.23,0.09,1.00,0.08,0.17,
02:33:32:610,0.01,-0.27,0.10,1.00,0.08,0.17,
02:33:32:612,0.01,-0.29,0.09,1.00,0.08,0.17,
02:33:32:614,0.02,-0.29,0.08,1.00,0.08,0.17,
02:33:32:622,-0.02,-0.25,0.01,1.00,0.08,0.17,
02:33:32:623,-0.02,-0.25,0.01,1.00,0.08,0.17,
02:33:32:624,-0.02,-0.24,-0.01,1.00,0.08,0.17,
02:33:32:625,-0.02,-0.22,-0.03,1.00,0.08,0.17,
02:33:32:625,-0.02,-0.22,-0.03,1.03,0.19,0.09,
02:33:32:626,-0.01,-0.21,-0.07,1.03,0.19,0.09,
02:33:32:627,-0.01,-0.20,-0.09,1.03,0.19,0.09,
02:33:32:628,-0.01,-0.20,-0.09,1.07,0.17,0.12,
02:33:32:629,-0.03,-0.20,-0.09,1.07,0.17,0.12,
02:33:32:631,-0.06,-0.22,-0.07,1.07,0.17,0.12,
02:33:32:636,-0.07,-0.26,-0.06,1.07,0.17,0.12,
02:33:32:637,-0.07,-0.28,-0.06,1.07,0.17,0.12,
02:33:32:638,-0.06,-0.32,-0.05,1.07,0.17,0.12,
02:33:32:638,-0.06,-0.32,-0.05,1.02,0.10,0.22,
02:33:32:639,-0.06,-0.34,-0.03,1.02,0.10,0.22,
02:33:32:640,-0.05,-0.35,-0.02,1.02,0.10,0.22,
02:33:32:645,-0.04,-0.37,-0.02,1.02,0.10,0.22,
02:33:32:646,-0.01,-0.38,-0.03,1.02,0.10,0.22,
02:33:32:648,-0.01,-0.37,-0.03,1.02,0.10,0.22,
02:33:32:649,-0.01,-0.36,-0.03,1.02,0.10,0.22,
02:33:32:650,-0.01,-0.36,-0.03,1.13,0.15,0.24,
02:33:32:652,-0.02,-0.34,-0.03,1.13,0.15,0.24,
02:33:32:654,-0.02,-0.32,-0.03,1.13,0.15,0.24,
02:33:32:654,-0.03,-0.31,-0.03,1.13,0.15,0.24,
02:33:32:660,-0.05,-0.26,-0.03,1.13,0.15,0.24,
02:33:32:661,-0.05,-0.26,-0.03,1.13,0.15,0.24,
02:33:32:661,-0.05,-0.26,-0.03,1.13,0.15,0.24,
02:33:32:662,-0.05,-0.26,-0.03,1.29,0.23,0.03,
02:33:32:662,-0.05,-0.24,-0.03,1.29,0.23,0.03,
02:33:32:664,-0.05,-0.24,-0.03,1.29,0.23,0.03,
02:33:32:668,-0.05,-0.24,-0.03,1.47,0.28,0.08,
02:33:32:669,-0.02,-0.22,-0.03,1.47,0.28,0.08,
02:33:32:670,-0.01,-0.21,-0.02,1.47,0.28,0.08,
02:33:32:671,-0.00,-0.20,-0.02,1.47,0.28,0.08,
02:33:32:672,-0.00,-0.20,0.01,1.47,0.28,0.08,
02:33:32:674,-0.00,-0.21,0.04,1.47,0.28,0.08,
02:33:32:677,0.00,-0.20,0.07,1.47,0.28,0.08,
02:33:32:678,0.00,-0.20,0.07,1.44,0.20,0.09,
02:33:32:679,0.01,-0.20,0.09,1.44,0.20,0.09,
02:33:32:680,0.01,-0.20,0.12,1.44,0.20,0.09,
02:33:32:682,0.02,-0.18,0.15,1.44,0.20,0.09,
02:33:32:684,0.02,-0.17,0.16,1.44,0.20,0.09,
02:33:32:687,0.03,-0.15,0.16,1.44,0.20,0.09,
02:33:32:688,0.03,-0.15,0.16,1.43,0.25,0.15,
02:33:32:689,0.05,-0.11,0.16,1.43,0.25,0.15,
02:33:32:690,0.06,-0.09,0.16,1.43,0.25,0.15,
02:33:32:692,0.08,-0.08,0.16,1.43,0.25,0.15,
02:33:32:694,0.07,-0.04,0.17,1.43,0.25,0.15,
02:33:32:702,0.07,-0.05,0.18,1.43,0.25,0.15,
02:33:32:703,0.08,-0.06,0.19,1.43,0.25,0.15,
02:33:32:704,0.08,-0.06,0.19,1.43,0.25,0.15,
02:33:32:705,0.08,-0.06,0.19,1.43,0.25,0.15,
02:33:32:705,0.08,-0.06,0.19,1.24,0.11,0.35,
02:33:32:712,0.05,-0.10,0.21,1.24,0.11,0.35,
02:33:32:713,0.05,-0.10,0.21,1.19,0.11,0.35,
02:33:32:713,0.02,-0.14,0.23,1.19,0.11,0.35,
02:33:32:714,0.01,-0.16,0.23,1.19,0.11,0.35,
02:33:32:715,0.01,-0.20,0.21,1.19,0.11,0.35,
02:33:32:715,0.01,-0.23,0.18,1.19,0.11,0.35,
02:33:32:716,0.01,-0.23,0.17,1.19,0.11,0.35,
02:33:32:718,0.01,-0.23,0.17,0.66,0.19,0.22,
02:33:32:719,-0.02,-0.25,0.13,0.66,0.19,0.22,
02:33:32:720,-0.02,-0.26,0.11,0.66,0.19,0.22,
02:33:32:721,-0.03,-0.27,0.09,0.66,0.19,0.22,
02:33:32:722,-0.02,-0.30,0.04,0.66,0.19,0.22,
02:33:32:724,-0.02,-0.32,0.00,0.66,0.19,0.22,
02:33:32:727,-0.03,-0.34,-0.02,0.66,0.19,0.22,
02:33:32:728,-0.03,-0.34,-0.02,0.55,0.07,0.30,
02:33:32:729,-0.04,-0.36,-0.03,0.55,0.07,0.30,
02:33:32:730,-0.07,-0.42,-0.03,0.55,0.07,0.30,
02:33:32:733,-0.10,-0.46,-0.04,0.55,0.07,0.30,
02:33:32:734,-0.11,-0.48,-0.04,0.55,0.07,0.30,
02:33:32:739,-0.11,-0.48,-0.04,0.60,0.04,0.30,
02:33:32:739,-0.12,-0.53,-0.07,0.60,0.04,0.30,
02:33:32:740,-0.11,-0.53,-0.09,0.60,0.04,0.30,
02:33:32:740,-0.10,-0.53,-0.11,0.60,0.04,0.30,
02:33:32:742,-0.08,-0.52,-0.14,0.60,0.04,0.30,
02:33:32:744,-0.08,-0.53,-0.16,0.60,0.04,0.30,
02:33:32:747,-0.08,-0.53,-0.16,0.86,0.12,0.22,
02:33:32:748,-0.08,-0.52,-0.18,0.86,0.12,0.22,
02:33:32:748,-0.07,-0.52,-0.19,0.86,0.12,0.22,
02:33:32:752,-0.04,-0.52,-0.21,0.86,0.12,0.22,
02:33:32:752,-0.02,-0.51,-0.21,0.86,0.12,0.22,
02:33:32:757,-0.02,-0.51,-0.20,0.86,0.12,0.22,
02:33:32:757,-0.05,-0.50,-0.17,0.86,0.12,0.22,
02:33:32:758,-0.05,-0.50,-0.17,1.05,0.12,-0.13,
02:33:32:758,-0.06,-0.49,-0.15,1.05,0.12,-0.13,
02:33:32:760,-0.06,-0.48,-0.12,1.05,0.12,-0.13,
02:33:32:762,-0.03,-0.46,-0.12,1.05,0.12,-0.13,
02:33:32:764,-0.02,-0.45,-0.12,1.05,0.12,-0.13,
02:33:32:772,0.02,-0.38,-0.10,1.05,0.12,-0.13,
02:33:32:772,0.02,-0.38,-0.10,1.48,0.34,-0.23,
02:33:32:773,0.02,-0.36,-0.10,1.48,0.34,-0.23,
02:33:32:773,0.03,-0.31,-0.10,1.48,0.34,-0.23,
02:33:32:773,0.05,-0.24,-0.09,1.48,0.34,-0.23,
02:33:32:774,0.08,-0.22,-0.08,1.48,0.34,-0.23,
02:33:32:779,0.09,-0.18,0.01,1.48,0.34,-0.23,
02:33:32:780,0.09,-0.18,0.01,1.48,0.34,-0.23,
02:33:32:781,0.09,-0.18,0.01,1.60,0.42,-0.39,
02:33:32:782,0.09,-0.19,0.04,1.60,0.42,-0.39,
02:33:32:782,0.08,-0.20,0.10,1.60,0.42,-0.39,
02:33:32:785,0.09,-0.20,0.13,1.60,0.42,-0.39,
02:33:32:787,0.12,-0.22,0.16,1.60,0.42,-0.39,
02:33:32:787,0.12,-0.22,0.16,1.74,0.49,-0.26,
02:33:32:788,0.15,-0.22,0.19,1.74,0.49,-0.26,
02:33:32:790,0.15,-0.22,0.20,1.74,0.49,-0.26,
02:33:32:792,0.16,-0.20,0.22,1.74,0.49,-0.26,
02:33:32:794,0.16,-0.18,0.23,1.74,0.49,-0.26,
02:33:32:797,0.16,-0.18,0.23,1.92,0.52,-0.08,
02:33:32:798,0.18,-0.16,0.22,1.92,0.52,-0.08,
02:33:32:799,0.19,-0.14,0.21,1.92,0.52,-0.08,
02:33:32:800,0.18,-0.13,0.20,1.92,0.52,-0.08,
02:33:32:803,0.17,-0.12,0.20,1.92,0.52,-0.08,
02:33:32:804,0.13,-0.10,0.20,1.92,0.52,-0.08,
02:33:32:807,0.12,-0.10,0.20,1.92,0.52,-0.08,
02:33:32:808,0.12,-0.10,0.20,1.92,0.38,-0.03,
02:33:32:809,0.11,-0.11,0.19,1.92,0.38,-0.03,
02:33:32:810,0.09,-0.14,0.17,1.92,0.38,-0.03,
02:33:32:812,0.05,-0.15,0.16,1.92,0.38,-0.03,
02:33:32:814,0.03,-0.15,0.16,1.92,0.38,-0.03,
02:33:32:821,0.03,-0.15,0.16,1.79,0.39,0.23,
02:33:32:822,0.02,-0.22,0.09,1.79,0.39,0.23,
02:33:32:823,0.02,-0.22,0.09,1.79,0.39,0.23,
02:33:32:823,0.02,-0.22,0.09,1.79,0.39,0.23,
02:33:32:824,-0.00,-0.25,0.07,1.79,0.39,0.23,
02:33:32:824,-0.03,-0.28,0.07,1.79,0.39,0.23,
02:33:32:827,-0.04,-0.32,0.05,1.79,0.39,0.23,
02:33:32:828,-0.04,-0.32,0.05,1.53,0.39,0.34,
02:33:32:829,-0.04,-0.35,0.04,1.53,0.39,0.34,
02:33:32:830,-0.03,-0.40,0.02,1.53,0.39,0.34,
02:33:32:837,-0.03,-0.42,0.02,1.53,0.39,0.34,
02:33:32:838,-0.06,-0.47,0.03,1.53,0.39,0.34,
02:33:32:839,-0.10,-0.51,0.03,1.53,0.39,0.34,
02:33:32:839,-0.10,-0.51,0.03,1.28,0.30,0.25,
02:33:32:840,-0.10,-0.53,0.02,1.28,0.30,0.25,
02:33:32:842,-0.10,-0.55,-0.00,1.28,0.30,0.25,
02:33:32:842,-0.09,-0.55,-0.03,1.28,0.30,0.25,
02:33:32:844,-0.10,-0.53,-0.05,1.28,0.30,0.25,
02:33:32:847,-0.12,-0.51,-0.07,1.28,0.30,0.25,
02:33:32:852,-0.12,-0.51,-0.07,1.36,0.28,0.17,
02:33:32:854,-0.12,-0.50,-0.08,1.36,0.28,0.17,
02:33:32:854,-0.12,-0.49,-0.10,1.36,0.28,0.17,
02:33:32:855,-0.12,-0.48,-0.11,1.36,0.28,0.17,
02:33:32:855,-0.13,-0.48,-0.11,1.36,0.28,0.17,
02:33:32:860,-0.13,-0.48,-0.11,1.45,0.24,0.06,
02:33:32:861,-0.15,-0.46,-0.09,1.45,0.24,0.06,
02:33:32:862,-0.15,-0.46,-0.09,1.45,0.24,0.06,
02:33:32:862,-0.15,-0.46,-0.09,1.45,0.24,0.06,
02:33:32:863,-0.14,-0.47,-0.08,1.45,0.24,0.06,
02:33:32:864,-0.13,-0.47,-0.07,1.45,0.24,0.06,
02:33:32:868,-0.11,-0.45,-0.05,1.45,0.24,0.06,
02:33:32:869,-0.11,-0.45,-0.05,1.58,0.38,-0.01,
02:33:32:870,-0.10,-0.45,-0.04,1.58,0.38,-0.01,
02:33:32:877,-0.08,-0.44,-0.04,1.58,0.38,-0.01,
02:33:32:877,-0.04,-0.42,-0.03,1.58,0.38,-0.01,
02:33:32:878,-0.01,-0.41,-0.01,1.58,0.38,-0.01,
02:33:32:878,0.01,-0.40,0.01,1.58,0.38,-0.01,
02:33:32:879,0.01,-0.40,0.01,1.72,0.46,-0.08,
02:33:32:879,0.02,-0.40,0.02,1.72,0.46,-0.08,
02:33:32:880,0.04,-0.39,0.04,1.72,0.46,-0.08,
02:33:32:883,0.05,-0.39,0.05,1.72,0.46,-0.08,
02:33:32:884,0.07,-0.38,0.07,1.72,0.46,-0.08,
02:33:32:887,0.07,-0.36,0.09,1.72,0.46,-0.08,
02:33:32:888,0.07,-0.36,0.09,1.89,0.42,-0.18,
02:33:32:888,0.07,-0.35,0.10,1.89,0.42,-0.18,
02:33:32:891,0.07,-0.34,0.11,1.89,0.42,-0.18,
02:33:32:892,0.06,-0.31,0.11,1.89,0.42,-0.18,
02:33:32:894,0.06,-0.27,0.10,1.89,0.42,-0.18,
02:33:32:902,0.09,-0.22,0.06,1.89,0.42,-0.18,
02:33:32:903,0.10,-0.22,0.05,1.89,0.42,-0.18,
02:33:32:904,0.10,-0.22,0.05,1.89,0.42,-0.18,
02:33:32:905,0.10,-0.22,0.05,2.12,0.50,-0.15,
02:33:32:906,0.10,-0.21,0.05,2.12,0.50,-0.15,
02:33:32:906,0.10,-0.20,0.06,2.12,0.50,-0.15,
02:33:32:908,0.10,-0.21,0.06,2.12,0.50,-0.15,
02:33:32:909,0.10,-0.21,0.06,2.15,0.42,-0.08,
02:33:32:910,0.11,-0.22,0.06,2.15,0.42,-0.08,
02:33:32:911,0.12,-0.25,0.08,2.15,0.42,-0.08,
02:33:32:912,0.11,-0.28,0.10,2.15,0.42,-0.08,
02:33:32:914,0.10,-0.30,0.11,2.15,0.42,-0.08,
02:33:32:919,0.09,-0.32,0.12,2.15,0.42,-0.08,
02:33:32:920,0.11,-0.33,0.11,2.15,0.42,-0.08,
02:33:32:921,0.11,-0.33,0.11,2.08,0.36,0.04,
02:33:32:921,0.11,-0.34,0.10,2.08,0.36,0.04,
02:33:32:922,0.11,-0.34,0.09,2.08,0.36,0.04,
02:33:32:924,0.10,-0.33,0.07,2.08,0.36,0.04,
02:33:32:928,0.12,-0.32,0.04,2.08,0.36,0.04,
02:33:32:929,0.13,-0.32,0.03,2.08,0.36,0.04,
02:33:32:929,0.13,-0.32,0.03,2.15,0.36,0.24,
02:33:32:930,0.12,-0.33,0.01,2.15,0.36,0.24,
02:33:32:938,0.10,-0.34,0.01,2.15,0.36,0.24,
02:33:32:939,0.03,-0.34,0.03,2.15,0.36,0.24,
02:33:32:939,0.00,-0.37,0.03,2.15,0.36,0.24,
02:33:32:940,0.01,-0.39,0.01,2.15,0.36,0.24,
02:33:32:940,0.01,-0.39,0.01,2.15,0.19,0.42,
02:33:32:941,0.00,-0.41,0.01,2.15,0.19,0.42,
02:33:32:942,-0.03,-0.43,0.01,2.15,0.19,0.42,
02:33:32:944,-0.08,-0.42,0.03,2.15,0.19,0.42,
02:33:32:955,-0.08,-0.41,0.02,2.15,0.19,0.42,
02:33:32:956,-0.07,-0.43,0.00,2.15,0.19,0.42,
02:33:32:957,-0.04,-0.47,-0.03,2.15,0.19,0.42,
02:33:32:958,-0.04,-0.47,-0.03,2.07,0.25,0.42,
02:33:32:958,-0.04,-0.47,-0.04,2.07,0.25,0.42,
02:33:32:959,-0.07,-0.45,-0.02,2.07,0.25,0.42,
02:33:32:959,-0.07,-0.45,-0.02,1.91,0.26,0.25,
02:33:32:959,-0.10,-0.44,-0.00,1.91,0.26,0.25,
02:33:32:960,-0.09,-0.46,-0.00,1.91,0.26,0.25,
02:33:32:960,-0.08,-0.49,-0.01,1.91,0.26,0.25,
02:33:32:962,-0.09,-0.50,0.01,1.91,0.26,0.25,
02:33:32:964,-0.12,-0.51,0.03,1.91,0.26,0.25,
02:33:32:967,-0.16,-0.51,0.06,1.91,0.26,0.25,
02:33:32:968,-0.17,-0.50,0.07,1.91,0.26,0.25,
02:33:32:969,-0.17,-0.50,0.07,1.82,0.19,0.02,
02:33:32:970,-0.16,-0.50,0.07,1.82,0.19,0.02,
02:33:32:972,-0.16,-0.51,0.05,1.82,0.19,0.02,
02:33:32:974,-0.19,-0.48,0.06,1.82,0.19,0.02,
02:33:32:979,-0.23,-0.44,0.08,1.82,0.19,0.02,
02:33:32:980,-0.22,-0.42,0.07,1.82,0.19,0.02,
02:33:32:981,-0.22,-0.42,0.07,1.93,0.28,-0.14,
02:33:32:981,-0.20,-0.41,0.06,1.93,0.28,-0.14,
02:33:32:983,-0.18,-0.41,0.05,1.93,0.28,-0.14,
02:33:32:984,-0.15,-0.39,0.04,1.93,0.28,-0.14,
02:33:32:987,-0.16,-0.36,0.07,1.93,0.28,-0.14,
02:33:32:988,-0.16,-0.36,0.07,1.79,0.22,-0.39,
02:33:32:989,-0.17,-0.36,0.09,1.79,0.22,-0.39,
02:33:32:990,-0.18,-0.37,0.12,1.79,0.22,-0.39,
02:33:32:992,-0.14,-0.40,0.13,1.79,0.22,-0.39,
02:33:32:994,-0.12,-0.40,0.14,1.79,0.22,-0.39,
02:33:32:997,-0.08,-0.44,0.15,1.79,0.22,-0.39,
02:33:32:998,-0.08,-0.44,0.15,1.78,0.09,-0.35,
02:33:32:999,-0.08,-0.43,0.16,1.78,0.09,-0.35,
02:33:33:000,-0.08,-0.41,0.18,1.78,0.09,-0.35,
02:33:33:002,-0.07,-0.41,0.18,1.78,0.09,-0.35,
02:33:33:005,-0.04,-0.39,0.16,1.78,0.09,-0.35,
02:33:33:007,-0.04,-0.39,0.16,1.92,0.07,-0.24,
02:33:33:007,0.01,-0.37,0.13,1.92,0.07,-0.24,
02:33:33:008,0.02,-0.35,0.12,1.92,0.07,-0.24,
02:33:33:010,0.02,-0.32,0.11,1.92,0.07,-0.24,
02:33:33:012,0.02,-0.30,0.10,1.92,0.07,-0.24,
02:33:33:014,0.03,-0.29,0.09,1.92,0.07,-0.24,
02:33:33:020,0.06,-0.33,0.06,1.92,0.07,-0.24,
02:33:33:021,0.05,-0.34,0.07,1.92,0.07,-0.24,
02:33:33:022,0.05,-0.34,0.07,1.92,0.07,-0.24,
02:33:33:022,0.05,-0.34,0.07,1.77,-0.05,-0.36,
02:33:33:023,0.03,-0.37,0.07,1.77,-0.05,-0.36,
02:33:33:024,0.04,-0.39,0.07,1.77,-0.05,-0.36,
02:33:33:028,0.06,-0.41,0.05,1.77,-0.05,-0.36,
02:33:33:029,0.08,-0.42,0.04,1.77,-0.05,-0.36,
02:33:33:029,0.08,-0.42,0.04,1.73,-0.07,-0.25,
02:33:33:030,0.09,-0.43,0.02,1.73,-0.07,-0.25,
02:33:33:036,0.10,-0.43,0.01,1.73,-0.07,-0.25,
02:33:33:037,0.12,-0.43,-0.01,1.73,-0.07,-0.25,
02:33:33:037,0.12,-0.43,-0.01,1.79,-0.04,-0.05,
02:33:33:041,0.15,-0.44,-0.04,1.79,-0.04,-0.05,
02:33:33:042,0.17,-0.44,-0.06,1.79,-0.04,-0.05,
02:33:33:043,0.18,-0.45,-0.07,1.79,-0.04,-0.05,
02:33:33:043,0.16,-0.47,-0.06,1.79,-0.04,-0.05,
02:33:33:044,0.15,-0.48,-0.06,1.79,-0.04,-0.05,
02:33:33:048,0.15,-0.48,-0.06,1.74,-0.15,-0.12,
02:33:33:049,0.12,-0.52,-0.05,1.74,-0.15,-0.12,
02:33:33:052,0.12,-0.53,-0.05,1.74,-0.15,-0.12,
02:33:33:053,0.11,-0.53,-0.05,1.74,-0.15,-0.12,
02:33:33:053,0.10,-0.54,-0.06,1.74,-0.15,-0.12,
02:33:33:054,0.08,-0.53,-0.07,1.74,-0.15,-0.12,
02:33:33:061,0.08,-0.53,-0.07,1.95,0.09,-0.08,
02:33:33:061,0.07,-0.49,-0.11,1.95,0.09,-0.08,
02:33:33:062,0.08,-0.48,-0.12,1.95,0.09,-0.08,
02:33:33:062,0.08,-0.48,-0.12,1.95,0.09,-0.08,
02:33:33:063,0.10,-0.47,-0.14,1.95,0.09,-0.08,
02:33:33:064,0.10,-0.46,-0.15,1.95,0.09,-0.08,
02:33:33:067,0.10,-0.46,-0.15,1.95,0.19,-0.18,
02:33:33:068,0.08,-0.45,-0.11,1.95,0.19,-0.18,
02:33:33:069,0.08,-0.45,-0.10,1.95,0.19,-0.18,
02:33:33:070,0.07,-0.46,-0.09,1.95,0.19,-0.18,
02:33:33:072,0.07,-0.49,-0.06,1.95,0.19,-0.18,
02:33:33:074,0.06,-0.52,-0.02,1.95,0.19,-0.18,
02:33:33:077,0.04,-0.54,0.01,1.95,0.19,-0.18,
02:33:33:078,0.04,-0.54,0.01,1.96,0.25,-0.26,
