
time,wx,wy,wz,ax,ay,az,
21:00:27:392,0.03,0.07,0.01,0.15,0.10,-0.20,
21:00:27:393,0.03,0.07,0.00,0.15,0.10,-0.20,
21:00:27:394,0.03,0.07,0.00,0.15,0.10,-0.20,
21:00:27:394,0.03,0.07,0.00,0.06,0.07,-0.23,
21:00:27:394,0.04,0.07,-0.01,0.06,0.07,-0.23,
21:00:27:396,0.06,0.07,-0.02,0.06,0.07,-0.23,
21:00:27:415,0.05,0.06,-0.03,0.06,0.07,-0.23,
21:00:27:416,0.05,0.06,-0.03,-0.03,0.03,-0.26,
21:00:27:417,0.05,0.06,-0.03,-0.03,0.03,-0.26,
21:00:27:418,0.04,0.05,-0.04,-0.03,0.03,-0.26,
21:00:27:419,0.04,0.04,-0.04,-0.03,0.03,-0.26,
21:00:27:420,0.04,0.03,-0.05,-0.03,0.03,-0.26,
21:00:27:422,0.04,0.03,-0.05,-0.03,0.03,-0.26,
21:00:27:423,0.05,0.03,-0.06,-0.03,0.03,-0.26,
21:00:27:423,0.05,0.03,-0.06,-0.09,0.07,-0.28,
21:00:27:424,0.05,0.02,-0.07,-0.09,0.07,-0.28,
21:00:27:424,0.06,0.03,-0.08,-0.09,0.07,-0.28,
21:00:27:425,0.06,0.03,-0.09,-0.09,0.07,-0.28,
21:00:27:425,0.06,0.03,-0.09,-0.09,0.07,-0.28,
21:00:27:426,0.06,0.03,-0.09,-0.11,0.12,-0.34,
21:00:27:426,0.05,0.03,-0.10,-0.11,0.12,-0.34,
21:00:27:427,0.05,0.03,-0.10,-0.11,0.12,-0.34,
21:00:27:427,0.04,0.02,-0.10,-0.11,0.12,-0.34,
21:00:27:428,0.03,0.03,-0.09,-0.11,0.12,-0.34,
21:00:27:431,0.04,0.02,-0.09,-0.11,0.12,-0.34,
21:00:27:432,0.03,0.02,-0.08,-0.11,0.12,-0.34,
21:00:27:432,0.03,0.02,-0.08,-0.11,0.12,-0.34,
21:00:27:433,0.03,0.02,-0.08,-0.07,0.10,-0.31,
21:00:27:433,0.03,0.02,-0.08,-0.07,0.10,-0.31,
21:00:27:436,0.03,0.02,-0.07,-0.07,0.10,-0.31,
21:00:27:437,0.02,0.02,-0.06,-0.07,0.10,-0.31,
21:00:27:438,0.02,0.02,-0.06,-0.05,0.14,-0.36,
21:00:27:439,0.02,0.02,-0.06,-0.05,0.14,-0.36,
21:00:27:440,0.01,0.02,-0.06,-0.05,0.14,-0.36,
21:00:27:443,0.01,0.03,-0.05,-0.05,0.14,-0.36,
21:00:27:444,0.02,0.05,-0.05,-0.05,0.14,-0.36,
21:00:27:448,0.03,0.05,-0.05,-0.05,0.14,-0.36,
21:00:27:449,0.03,0.05,-0.05,0.02,0.16,-0.31,
21:00:27:450,0.03,0.05,-0.04,0.02,0.16,-0.31,
21:00:27:450,0.03,0.05,-0.04,0.02,0.16,-0.31,
21:00:27:452,0.02,0.04,-0.03,0.02,0.16,-0.31,
21:00:27:456,0.02,0.04,-0.02,0.02,0.16,-0.31,
21:00:27:458,0.01,0.03,-0.02,0.02,0.16,-0.31,
21:00:27:458,0.01,0.03,-0.02,0.02,0.17,-0.36,
21:00:27:459,0.01,0.03,-0.01,0.02,0.17,-0.36,
21:00:27:461,0.00,0.04,0.00,0.02,0.17,-0.36,
21:00:27:463,0.01,0.05,0.00,0.02,0.17,-0.36,
21:00:27:465,0.02,0.04,0.00,0.02,0.17,-0.36,
21:00:27:471,0.02,0.04,0.01,0.02,0.17,-0.36,
21:00:27:472,0.02,0.04,0.01,0.02,0.17,-0.36,
21:00:27:473,0.02,0.04,0.01,0.02,0.17,-0.36,
21:00:27:473,0.02,0.04,0.01,-0.00,0.19,-0.41,
21:00:27:474,0.01,0.03,0.01,-0.00,0.19,-0.41,
21:00:27:474,0.01,0.02,0.01,-0.00,0.19,-0.41,
21:00:27:478,0.01,0.03,0.01,-0.00,0.19,-0.41,
21:00:27:480,0.01,0.03,0.01,-0.00,0.19,-0.41,
21:00:27:481,0.01,0.03,0.01,-0.03,0.21,-0.43,
21:00:27:481,0.02,0.04,0.01,-0.03,0.21,-0.43,
21:00:27:486,0.02,0.04,0.01,-0.03,0.21,-0.43,
21:00:27:487,0.02,0.03,0.01,-0.03,0.21,-0.43,
21:00:27:488,0.03,0.03,0.01,-0.03,0.21,-0.43,
21:00:27:489,0.03,0.03,0.01,-0.08,0.23,-0.39,
21:00:27:489,0.03,0.01,0.01,-0.08,0.23,-0.39,
21:00:27:490,0.02,0.00,0.01,-0.08,0.23,-0.39,
21:00:27:503,0.01,-0.01,0.01,-0.08,0.23,-0.39,
21:00:27:504,0.01,-0.02,0.02,-0.08,0.23,-0.39,
21:00:27:505,0.01,-0.02,0.02,-0.06,0.19,-0.31,
21:00:27:506,0.02,-0.01,0.00,-0.06,0.19,-0.31,
21:00:27:507,0.02,-0.01,-0.00,-0.06,0.19,-0.31,
21:00:27:507,0.02,-0.00,-0.01,-0.06,0.19,-0.31,
21:00:27:508,0.02,-0.00,-0.01,-0.06,0.19,-0.31,
21:00:27:513,0.00,0.01,-0.02,-0.06,0.19,-0.31,
21:00:27:514,0.00,0.01,-0.02,-0.06,0.19,-0.32,
21:00:27:515,-0.00,0.00,-0.03,-0.06,0.19,-0.32,
21:00:27:515,-0.00,0.00,-0.03,-0.06,0.19,-0.32,
21:00:27:516,-0.01,-0.00,-0.03,-0.06,0.19,-0.32,
21:00:27:516,-0.02,0.00,-0.03,-0.06,0.19,-0.32,
21:00:27:517,-0.02,0.00,-0.04,-0.06,0.19,-0.32,
21:00:27:517,-0.01,0.00,-0.04,-0.06,0.19,-0.32,
21:00:27:518,-0.01,0.00,-0.04,-0.05,0.20,-0.22,
21:00:27:518,0.00,-0.01,-0.04,-0.05,0.20,-0.22,
21:00:27:520,0.00,-0.01,-0.04,-0.05,0.20,-0.22,
21:00:27:522,-0.00,-0.01,-0.04,-0.05,0.20,-0.22,
21:00:27:524,-0.01,-0.02,-0.04,-0.05,0.20,-0.22,
21:00:27:527,-0.01,-0.02,-0.04,-0.06,0.17,-0.25,
21:00:27:528,-0.02,-0.04,-0.04,-0.06,0.17,-0.25,
21:00:27:529,-0.03,-0.04,-0.03,-0.06,0.17,-0.25,
21:00:27:531,-0.04,-0.03,-0.02,-0.06,0.17,-0.25,
21:00:27:532,-0.04,-0.02,-0.02,-0.06,0.17,-0.25,
21:00:27:535,-0.03,-0.02,-0.03,-0.06,0.17,-0.25,
21:00:27:538,-0.02,-0.01,-0.04,-0.06,0.17,-0.25,
21:00:27:540,-0.02,-0.00,-0.03,-0.06,0.17,-0.25,
21:00:27:540,-0.02,-0.00,-0.03,-0.00,0.18,-0.22,
21:00:27:541,-0.03,0.01,-0.02,-0.00,0.18,-0.22,
21:00:27:542,-0.03,0.02,-0.02,-0.00,0.18,-0.22,
21:00:27:544,-0.03,0.02,-0.02,-0.00,0.18,-0.22,
21:00:27:550,-0.02,0.04,-0.02,-0.00,0.18,-0.22,
21:00:27:551,-0.02,0.05,-0.01,-0.00,0.18,-0.22,
21:00:27:552,-0.01,0.05,-0.01,-0.00,0.18,-0.22,
21:00:27:553,-0.01,0.05,-0.01,-0.02,0.23,-0.21,
21:00:27:553,-0.00,0.05,-0.01,-0.02,0.23,-0.21,
21:00:27:555,0.01,0.05,-0.00,-0.02,0.23,-0.21,
21:00:27:557,0.01,0.05,-0.00,-0.07,0.21,-0.23,
21:00:27:558,0.00,0.05,0.01,-0.07,0.21,-0.23,
21:00:27:559,0.00,0.05,0.02,-0.07,0.21,-0.23,
21:00:27:561,-0.01,0.04,0.03,-0.07,0.21,-0.23,
21:00:27:562,-0.01,0.03,0.04,-0.07,0.21,-0.23,
21:00:27:564,-0.01,0.03,0.05,-0.07,0.21,-0.23,
21:00:27:567,-0.01,0.04,0.05,-0.07,0.21,-0.23,
21:00:27:568,-0.01,0.04,0.05,-0.07,0.22,-0.18,
21:00:27:569,0.01,0.05,0.04,-0.07,0.22,-0.18,
21:00:27:570,0.01,0.05,0.04,-0.07,0.22,-0.18,
21:00:27:573,0.01,0.06,0.04,-0.07,0.22,-0.18,
21:00:27:574,0.01,0.07,0.04,-0.07,0.22,-0.18,
21:00:27:578,0.01,0.07,0.03,-0.07,0.22,-0.18,
21:00:27:579,0.01,0.07,0.03,-0.07,0.22,-0.18,
21:00:27:580,0.01,0.07,0.03,-0.07,0.26,-0.21,
21:00:27:581,0.01,0.08,0.03,-0.07,0.26,-0.21,
21:00:27:582,0.01,0.08,0.03,-0.07,0.26,-0.21,
21:00:27:584,0.02,0.10,0.02,-0.07,0.26,-0.21,
21:00:27:593,0.03,0.09,0.01,-0.07,0.26,-0.21,
21:00:27:595,0.03,0.08,0.01,-0.07,0.26,-0.21,
21:00:27:595,0.03,0.08,0.01,-0.10,0.20,-0.14,
21:00:27:596,0.03,0.08,0.01,-0.10,0.20,-0.14,
21:00:27:597,0.02,0.07,0.02,-0.10,0.20,-0.14,
21:00:27:598,0.02,0.06,0.01,-0.10,0.20,-0.14,
21:00:27:598,0.01,0.04,0.01,-0.10,0.20,-0.14,
21:00:27:602,0.01,0.04,0.01,-0.16,0.20,-0.14,
21:00:27:602,0.01,0.04,0.01,-0.16,0.20,-0.14,
21:00:27:603,0.01,0.05,0.01,-0.16,0.20,-0.14,
21:00:27:603,0.02,0.06,-0.00,-0.16,0.20,-0.14,
21:00:27:615,0.04,0.06,-0.02,-0.16,0.20,-0.14,
21:00:27:617,0.04,0.07,-0.02,-0.16,0.20,-0.14,
21:00:27:618,0.04,0.07,-0.02,-0.18,0.30,-0.10,
21:00:27:618,0.04,0.07,-0.02,-0.18,0.30,-0.10,
21:00:27:619,0.03,0.06,-0.02,-0.18,0.30,-0.10,
21:00:27:619,0.03,0.05,-0.03,-0.18,0.30,-0.10,
21:00:27:620,0.04,0.05,-0.03,-0.18,0.30,-0.10,
21:00:27:620,0.04,0.04,-0.03,-0.18,0.30,-0.10,
21:00:27:621,0.04,0.04,-0.03,-0.23,0.31,-0.05,
21:00:27:622,0.03,0.04,-0.02,-0.23,0.31,-0.05,
21:00:27:622,0.03,0.05,-0.02,-0.23,0.31,-0.05,
21:00:27:623,0.03,0.04,-0.02,-0.23,0.31,-0.05,
21:00:27:624,0.04,0.03,-0.02,-0.23,0.31,-0.05,
21:00:27:630,0.04,0.03,-0.02,-0.30,0.30,-0.14,
21:00:27:631,-0.01,0.02,-0.00,-0.30,0.30,-0.14,
21:00:27:631,-0.01,0.02,-0.00,-0.30,0.30,-0.14,
21:00:27:632,-0.02,0.01,-0.00,-0.30,0.30,-0.14,
21:00:27:632,-0.02,0.01,0.00,-0.30,0.30,-0.14,
21:00:27:636,-0.01,0.02,-0.01,-0.30,0.30,-0.14,
21:00:27:638,-0.00,0.03,-0.01,-0.30,0.30,-0.14,
21:00:27:639,-0.00,0.03,-0.01,-0.26,0.36,-0.07,
21:00:27:639,-0.01,0.04,-0.01,-0.26,0.36,-0.07,
21:00:27:640,-0.01,0.05,-0.01,-0.26,0.36,-0.07,
21:00:27:643,-0.02,0.06,-0.01,-0.26,0.36,-0.07,
21:00:27:644,-0.02,0.06,-0.01,-0.26,0.36,-0.07,
21:00:27:648,-0.03,0.05,-0.01,-0.26,0.36,-0.07,
21:00:27:649,-0.03,0.05,-0.01,-0.28,0.39,-0.06,
21:00:27:649,-0.04,0.05,-0.00,-0.28,0.39,-0.06,
21:00:27:651,-0.04,0.05,-0.00,-0.28,0.39,-0.06,
21:00:27:652,-0.05,0.06,0.01,-0.28,0.39,-0.06,
21:00:27:657,-0.04,0.05,0.01,-0.28,0.39,-0.06,
21:00:27:658,-0.04,0.04,0.02,-0.28,0.39,-0.06,
21:00:27:659,-0.04,0.04,0.02,-0.28,0.35,0.03,
21:00:27:659,-0.04,0.04,0.02,-0.28,0.35,0.03,
21:00:27:660,-0.05,0.04,0.02,-0.28,0.35,0.03,
21:00:27:663,-0.05,0.03,0.03,-0.28,0.35,0.03,
21:00:27:665,-0.06,0.02,0.03,-0.28,0.35,0.03,
21:00:27:673,-0.06,0.02,0.03,-0.27,0.31,0.11,
21:00:27:674,-0.06,0.03,0.03,-0.27,0.31,0.11,
21:00:27:674,-0.05,0.03,0.03,-0.27,0.31,0.11,
21:00:27:680,-0.05,0.03,0.03,-0.27,0.31,0.11,
21:00:27:680,-0.05,0.03,0.02,-0.27,0.31,0.11,
21:00:27:681,-0.04,0.04,0.02,-0.27,0.31,0.11,
21:00:27:681,-0.04,0.05,0.02,-0.27,0.31,0.11,
21:00:27:682,-0.04,0.05,0.02,-0.27,0.31,0.11,
21:00:27:682,-0.04,0.05,0.02,-0.28,0.30,0.10,
21:00:27:682,-0.04,0.05,0.01,-0.28,0.30,0.10,
21:00:27:683,-0.04,0.04,0.01,-0.28,0.30,0.10,
21:00:27:684,-0.04,0.05,0.01,-0.28,0.30,0.10,
21:00:27:687,-0.03,0.06,0.01,-0.28,0.30,0.10,
21:00:27:688,-0.03,0.06,0.01,-0.31,0.25,0.16,
21:00:27:689,-0.02,0.05,0.01,-0.31,0.25,0.16,
21:00:27:694,-0.02,0.04,0.01,-0.31,0.25,0.16,
21:00:27:695,-0.02,0.03,0.02,-0.31,0.25,0.16,
21:00:27:696,-0.02,0.03,0.02,-0.31,0.25,0.16,
21:00:27:702,-0.02,0.03,0.02,-0.37,0.23,0.18,
21:00:27:702,-0.02,0.00,0.02,-0.37,0.23,0.18,
21:00:27:703,-0.01,0.00,0.02,-0.37,0.23,0.18,
21:00:27:704,-0.01,-0.00,0.02,-0.37,0.23,0.18,
21:00:27:714,-0.01,0.01,0.02,-0.37,0.23,0.18,
21:00:27:715,0.00,0.02,0.02,-0.37,0.23,0.18,
21:00:27:716,0.00,0.02,0.02,-0.35,0.24,0.28,
21:00:27:716,0.03,0.01,0.01,-0.35,0.24,0.28,
21:00:27:717,0.03,0.01,0.01,-0.35,0.24,0.28,
21:00:27:718,0.03,0.01,0.00,-0.35,0.24,0.28,
21:00:27:718,0.02,0.01,0.01,-0.35,0.24,0.28,
21:00:27:719,0.01,0.01,0.01,-0.35,0.24,0.28,
21:00:27:719,0.01,-0.00,0.01,-0.35,0.24,0.28,
21:00:27:719,0.01,-0.00,0.01,-0.37,0.21,0.27,
21:00:27:720,0.01,0.00,0.00,-0.37,0.21,0.27,
21:00:27:721,0.01,-0.00,0.00,-0.37,0.21,0.27,
21:00:27:723,0.02,-0.01,-0.01,-0.37,0.21,0.27,
21:00:27:724,0.01,-0.01,-0.01,-0.37,0.21,0.27,
21:00:27:728,0.01,-0.01,-0.01,-0.37,0.21,0.27,
21:00:27:729,0.01,-0.01,-0.01,-0.37,0.19,0.29,
21:00:27:729,0.01,-0.01,-0.01,-0.37,0.19,0.29,
21:00:27:731,-0.00,-0.02,-0.02,-0.37,0.19,0.29,
21:00:27:732,-0.01,-0.02,-0.01,-0.37,0.19,0.29,
21:00:27:735,-0.01,-0.02,-0.02,-0.37,0.19,0.29,
21:00:27:738,-0.00,-0.01,-0.02,-0.37,0.19,0.29,
21:00:27:739,0.01,0.00,-0.03,-0.37,0.19,0.29,
21:00:27:740,0.01,0.00,-0.03,-0.33,0.23,0.36,
21:00:27:741,0.02,0.02,-0.03,-0.33,0.23,0.36,
21:00:27:742,0.02,0.03,-0.03,-0.33,0.23,0.36,
21:00:27:744,0.02,0.03,-0.03,-0.33,0.23,0.36,
21:00:27:751,0.00,0.02,-0.02,-0.33,0.23,0.36,
21:00:27:752,-0.01,0.02,-0.02,-0.33,0.23,0.36,
21:00:27:752,-0.01,0.02,-0.02,-0.32,0.19,0.35,
21:00:27:753,-0.01,0.02,-0.01,-0.32,0.19,0.35,
21:00:27:754,-0.02,0.01,-0.00,-0.32,0.19,0.35,
21:00:27:758,-0.02,0.01,0.01,-0.32,0.19,0.35,
21:00:27:759,-0.02,0.01,0.01,-0.32,0.19,0.35,
21:00:27:759,-0.02,0.01,0.01,-0.31,0.19,0.34,
21:00:27:759,-0.02,0.01,0.02,-0.31,0.19,0.34,
21:00:27:760,-0.03,0.01,0.02,-0.31,0.19,0.34,
21:00:27:763,-0.04,0.02,0.03,-0.31,0.19,0.34,
21:00:27:764,-0.05,0.02,0.03,-0.31,0.19,0.34,
21:00:27:768,-0.05,0.03,0.03,-0.31,0.19,0.34,
21:00:27:769,-0.05,0.04,0.03,-0.31,0.19,0.34,
21:00:27:770,-0.05,0.04,0.03,-0.26,0.29,0.41,
21:00:27:770,-0.05,0.05,0.03,-0.26,0.29,0.41,
21:00:27:772,-0.04,0.07,0.04,-0.26,0.29,0.41,
21:00:27:775,-0.04,0.08,0.03,-0.26,0.29,0.41,
21:00:27:780,-0.04,0.09,0.04,-0.26,0.29,0.41,
21:00:27:780,-0.04,0.09,0.04,-0.26,0.29,0.41,
21:00:27:781,-0.04,0.09,0.04,-0.27,0.31,0.45,
21:00:27:782,-0.05,0.08,0.05,-0.27,0.31,0.45,
21:00:27:782,-0.05,0.07,0.06,-0.27,0.31,0.45,
21:00:27:784,-0.06,0.06,0.07,-0.27,0.31,0.45,
21:00:27:792,-0.06,0.06,0.07,-0.33,0.20,0.56,
21:00:27:793,-0.05,0.04,0.08,-0.33,0.20,0.56,
21:00:27:794,-0.05,0.04,0.08,-0.33,0.20,0.56,
21:00:27:794,-0.05,0.04,0.08,-0.33,0.20,0.56,
21:00:27:795,-0.06,0.02,0.08,-0.33,0.20,0.56,
21:00:27:812,-0.06,0.03,0.09,-0.33,0.20,0.56,
21:00:27:814,-0.06,0.03,0.09,-0.40,0.19,0.55,
21:00:27:814,-0.07,0.02,0.09,-0.40,0.19,0.55,
21:00:27:815,-0.06,0.02,0.08,-0.40,0.19,0.55,
21:00:27:815,-0.06,0.02,0.07,-0.40,0.19,0.55,
21:00:27:816,-0.05,0.02,0.06,-0.40,0.19,0.55,
21:00:27:816,-0.05,0.04,0.05,-0.40,0.19,0.55,
21:00:27:817,-0.05,0.04,0.05,-0.41,0.23,0.63,
21:00:27:817,-0.03,0.04,0.03,-0.41,0.23,0.63,
21:00:27:818,-0.02,0.05,0.02,-0.41,0.23,0.63,
21:00:27:818,-0.01,0.05,0.00,-0.41,0.23,0.63,
21:00:27:819,-0.01,0.05,-0.00,-0.41,0.23,0.63,
21:00:27:819,-0.02,0.05,-0.01,-0.41,0.23,0.63,
21:00:27:820,-0.02,0.05,-0.01,-0.52,0.14,0.57,
21:00:27:821,-0.03,0.04,-0.01,-0.52,0.14,0.57,
21:00:27:821,-0.03,0.04,-0.01,-0.52,0.14,0.57,
21:00:27:822,-0.03,0.03,-0.02,-0.52,0.14,0.57,
21:00:27:823,-0.02,0.02,-0.02,-0.52,0.14,0.57,
21:00:27:824,-0.01,0.02,-0.03,-0.52,0.14,0.57,
21:00:27:834,-0.01,0.02,-0.03,-0.59,0.11,0.52,
21:00:27:835,-0.01,0.02,-0.04,-0.59,0.11,0.52,
21:00:27:835,-0.01,0.02,-0.04,-0.59,0.11,0.52,
21:00:27:836,-0.01,0.02,-0.04,-0.59,0.11,0.52,
21:00:27:837,-0.02,0.02,-0.04,-0.59,0.11,0.52,
21:00:27:838,-0.02,0.02,-0.05,-0.59,0.11,0.52,
21:00:27:839,-0.01,0.03,-0.06,-0.59,0.11,0.52,
21:00:27:844,-0.01,0.03,-0.06,-0.59,0.17,0.54,
21:00:27:845,-0.01,0.04,-0.06,-0.59,0.17,0.54,
21:00:27:846,0.01,0.06,-0.07,-0.59,0.17,0.54,
21:00:27:846,0.03,0.07,-0.08,-0.59,0.17,0.54,
21:00:27:847,0.03,0.07,-0.09,-0.59,0.17,0.54,
21:00:27:849,0.03,0.07,-0.08,-0.59,0.17,0.54,
21:00:27:850,0.01,0.07,-0.08,-0.59,0.17,0.54,
21:00:27:850,0.01,0.07,-0.08,-0.63,0.16,0.48,
21:00:27:851,0.01,0.07,-0.07,-0.63,0.16,0.48,
21:00:27:853,0.01,0.05,-0.07,-0.63,0.16,0.48,
21:00:27:855,0.02,0.06,-0.06,-0.63,0.16,0.48,
21:00:27:858,0.02,0.06,-0.06,-0.61,0.14,0.60,
21:00:27:858,0.03,0.07,-0.06,-0.61,0.14,0.60,
21:00:27:858,0.04,0.07,-0.06,-0.61,0.14,0.60,
21:00:27:860,0.04,0.07,-0.05,-0.61,0.14,0.60,
21:00:27:863,0.04,0.08,-0.05,-0.61,0.14,0.60,
21:00:27:865,0.03,0.08,-0.04,-0.61,0.14,0.60,
21:00:27:872,0.01,0.08,-0.03,-0.61,0.14,0.60,
21:00:27:873,0.01,0.08,-0.03,-0.61,0.14,0.60,
21:00:27:873,0.01,0.08,-0.03,-0.61,0.14,0.60,
21:00:27:874,0.01,0.08,-0.03,-0.59,0.16,0.56,
21:00:27:875,0.02,0.11,-0.03,-0.59,0.16,0.56,
21:00:27:876,0.03,0.11,-0.03,-0.59,0.16,0.56,
21:00:27:878,0.04,0.13,-0.04,-0.59,0.16,0.56,
21:00:27:878,0.04,0.13,-0.04,-0.51,0.19,0.64,
21:00:27:882,0.04,0.14,-0.04,-0.51,0.19,0.64,
21:00:27:883,0.03,0.14,-0.04,-0.51,0.19,0.64,
21:00:27:883,0.03,0.15,-0.04,-0.51,0.19,0.64,
21:00:27:884,0.03,0.14,-0.03,-0.51,0.19,0.64,
21:00:27:902,0.04,0.15,-0.03,-0.51,0.19,0.64,
21:00:27:904,0.04,0.15,-0.03,-0.51,0.19,0.64,
21:00:27:904,0.04,0.15,-0.03,-0.52,0.18,0.73,
21:00:27:905,0.05,0.15,-0.02,-0.52,0.18,0.73,
21:00:27:905,0.05,0.15,-0.02,-0.52,0.18,0.73,
21:00:27:906,0.05,0.14,-0.01,-0.52,0.18,0.73,
21:00:27:906,0.06,0.14,-0.01,-0.52,0.18,0.73,
21:00:27:907,0.06,0.14,-0.01,-0.58,0.15,0.77,
21:00:27:907,0.05,0.13,0.00,-0.58,0.15,0.77,
21:00:27:908,0.05,0.13,0.01,-0.58,0.15,0.77,
21:00:27:908,0.04,0.12,0.01,-0.58,0.15,0.77,
21:00:27:908,0.04,0.13,0.01,-0.58,0.15,0.77,
21:00:27:912,0.05,0.15,0.00,-0.58,0.15,0.77,
21:00:27:913,0.05,0.15,0.00,-0.58,0.15,0.77,
21:00:27:914,0.05,0.15,0.00,-0.57,0.15,0.87,
21:00:27:915,0.06,0.16,-0.01,-0.57,0.15,0.87,
21:00:27:915,0.05,0.17,-0.01,-0.57,0.15,0.87,
21:00:27:915,0.04,0.17,-0.01,-0.57,0.15,0.87,
21:00:27:917,0.03,0.16,-0.01,-0.57,0.15,0.87,
21:00:27:918,0.03,0.16,-0.01,-0.61,0.16,0.81,
21:00:27:919,0.02,0.16,-0.01,-0.61,0.16,0.81,
21:00:27:921,0.01,0.16,-0.02,-0.61,0.16,0.81,
21:00:27:922,0.02,0.16,-0.03,-0.61,0.16,0.81,
21:00:27:925,0.03,0.16,-0.03,-0.61,0.16,0.81,
21:00:27:927,0.03,0.16,-0.03,-0.66,0.17,0.90,
21:00:27:928,0.03,0.15,-0.04,-0.66,0.17,0.90,
21:00:27:929,0.03,0.14,-0.04,-0.66,0.17,0.90,
21:00:27:931,0.03,0.14,-0.04,-0.66,0.17,0.90,
21:00:27:933,0.02,0.12,-0.04,-0.66,0.17,0.90,
21:00:27:936,0.00,0.11,-0.04,-0.66,0.17,0.90,
21:00:27:938,-0.01,0.09,-0.03,-0.66,0.17,0.90,
21:00:27:939,-0.01,0.09,-0.03,-0.77,0.18,0.87,
21:00:27:940,-0.01,0.09,-0.03,-0.77,0.18,0.87,
21:00:27:942,0.01,0.10,-0.04,-0.77,0.18,0.87,
21:00:27:944,0.03,0.10,-0.05,-0.77,0.18,0.87,
21:00:27:944,0.03,0.09,-0.06,-0.77,0.18,0.87,
21:00:27:950,-0.01,0.09,-0.05,-0.77,0.18,0.87,
21:00:27:951,-0.01,0.09,-0.05,-0.77,0.18,0.87,
21:00:27:952,-0.01,0.09,-0.05,-0.83,0.17,0.81,
21:00:27:952,-0.01,0.08,-0.05,-0.83,0.17,0.81,
21:00:27:953,-0.02,0.07,-0.05,-0.83,0.17,0.81,
21:00:27:956,-0.02,0.08,-0.05,-0.83,0.17,0.81,
21:00:27:958,-0.02,0.09,-0.05,-0.83,0.17,0.81,
21:00:27:959,-0.02,0.09,-0.05,-0.86,0.19,0.83,
21:00:27:959,-0.02,0.09,-0.05,-0.86,0.19,0.83,
21:00:27:960,-0.02,0.09,-0.05,-0.86,0.19,0.83,
21:00:27:962,-0.02,0.09,-0.05,-0.86,0.19,0.83,
21:00:27:964,-0.03,0.09,-0.04,-0.86,0.19,0.83,
21:00:27:968,-0.05,0.08,-0.03,-0.86,0.19,0.83,
21:00:27:969,-0.06,0.08,-0.03,-0.86,0.19,0.83,
21:00:27:969,-0.06,0.08,-0.03,-0.91,0.24,0.75,
21:00:27:971,-0.06,0.07,-0.02,-0.91,0.24,0.75,
21:00:27:972,-0.05,0.08,-0.02,-0.91,0.24,0.75,
21:00:27:975,-0.05,0.08,-0.02,-0.91,0.24,0.75,
21:00:27:978,-0.05,0.10,-0.02,-0.91,0.24,0.75,
21:00:27:979,-0.05,0.10,-0.02,-0.90,0.29,0.74,
21:00:27:979,-0.06,0.10,-0.01,-0.90,0.29,0.74,
21:00:27:982,-0.06,0.11,-0.01,-0.90,0.29,0.74,
21:00:27:983,-0.07,0.10,-0.01,-0.90,0.29,0.74,
21:00:27:984,-0.08,0.10,-0.00,-0.90,0.29,0.74,
21:00:27:992,-0.08,0.13,0.01,-0.90,0.29,0.74,
21:00:27:993,-0.08,0.13,0.01,-0.90,0.29,0.74,
21:00:27:993,-0.08,0.13,0.01,-0.90,0.29,0.74,
21:00:27:994,-0.08,0.13,0.01,-0.87,0.27,0.78,
21:00:27:994,-0.08,0.14,0.01,-0.87,0.27,0.78,
21:00:27:995,-0.08,0.15,0.02,-0.87,0.27,0.78,
21:00:28:012,-0.09,0.15,0.03,-0.87,0.27,0.78,
21:00:28:014,-0.09,0.15,0.03,-0.90,0.24,0.75,
21:00:28:015,-0.09,0.15,0.03,-0.90,0.24,0.75,
21:00:28:016,-0.09,0.15,0.03,-0.90,0.24,0.75,
21:00:28:016,-0.08,0.16,0.03,-0.90,0.24,0.75,
21:00:28:022,-0.08,0.17,0.04,-0.90,0.24,0.75,
21:00:28:023,-0.07,0.18,0.04,-0.90,0.24,0.75,
21:00:28:024,-0.07,0.18,0.04,-0.91,0.17,0.81,
21:00:28:024,-0.06,0.18,0.04,-0.91,0.17,0.81,
21:00:28:025,-0.05,0.18,0.04,-0.91,0.17,0.81,
21:00:28:025,-0.05,0.18,0.03,-0.91,0.17,0.81,
21:00:28:025,-0.05,0.18,0.03,-0.91,0.17,0.81,
21:00:28:026,-0.04,0.18,0.03,-0.91,0.17,0.81,
21:00:28:026,-0.04,0.18,0.03,-0.93,0.12,0.80,
21:00:28:026,-0.04,0.18,0.02,-0.93,0.12,0.80,
21:00:28:027,-0.01,0.19,0.01,-0.93,0.12,0.80,
21:00:28:027,0.00,0.20,-0.00,-0.93,0.12,0.80,
21:00:28:027,0.01,0.20,-0.01,-0.93,0.12,0.80,
21:00:28:031,0.01,0.20,-0.04,-0.93,0.12,0.80,
21:00:28:031,0.01,0.20,-0.04,-0.93,0.12,0.80,
21:00:28:032,0.01,0.20,-0.04,-0.93,0.12,0.80,
21:00:28:032,0.01,0.20,-0.04,-0.97,0.11,0.75,
21:00:28:032,0.01,0.20,-0.05,-0.97,0.11,0.75,
21:00:28:034,0.01,0.20,-0.06,-0.97,0.11,0.75,
21:00:28:039,0.03,0.20,-0.07,-0.97,0.11,0.75,
21:00:28:040,0.03,0.20,-0.07,-0.96,0.11,0.79,
21:00:28:040,0.03,0.20,-0.08,-0.96,0.11,0.79,
