
time,wx,wy,wz,ax,ay,az,
02:22:28:479,-0.06,-0.19,-0.14,-0.42,-0.12,-0.23,
02:22:28:486,-0.06,-0.19,-0.14,-0.27,-0.10,-0.29,
02:22:28:487,-0.06,-0.13,-0.07,-0.27,-0.10,-0.29,
02:22:28:488,-0.06,-0.13,-0.07,-0.27,-0.10,-0.29,
02:22:28:489,-0.06,-0.11,-0.05,-0.27,-0.10,-0.29,
02:22:28:489,-0.05,-0.08,-0.04,-0.27,-0.10,-0.29,
02:22:28:490,-0.04,-0.04,-0.02,-0.27,-0.10,-0.29,
02:22:28:492,-0.04,-0.04,-0.02,-0.01,-0.08,-0.33,
02:22:28:493,-0.03,0.01,-0.01,-0.01,-0.08,-0.33,
02:22:28:493,-0.04,0.04,0.01,-0.01,-0.08,-0.33,
02:22:28:495,-0.06,0.08,0.04,-0.01,-0.08,-0.33,
02:22:28:497,-0.06,0.12,0.06,-0.01,-0.08,-0.33,
02:22:28:502,-0.05,0.14,0.06,-0.01,-0.08,-0.33,
02:22:28:504,-0.01,0.19,0.07,-0.01,-0.08,-0.33,
02:22:28:505,-0.01,0.20,0.08,-0.01,-0.08,-0.33,
02:22:28:506,-0.01,0.20,0.08,0.15,0.05,-0.26,
02:22:28:507,-0.00,0.21,0.09,0.15,0.05,-0.26,
02:22:28:508,0.01,0.21,0.12,0.15,0.05,-0.26,
02:22:28:509,0.02,0.20,0.14,0.15,0.05,-0.26,
02:22:28:512,0.02,0.16,0.17,0.15,0.05,-0.26,
02:22:28:513,0.02,0.16,0.17,0.07,-0.01,-0.17,
02:22:28:513,0.02,0.14,0.19,0.07,-0.01,-0.17,
02:22:28:519,0.02,0.11,0.21,0.07,-0.01,-0.17,
02:22:28:520,0.00,0.08,0.23,0.07,-0.01,-0.17,
02:22:28:521,0.00,0.08,0.23,0.07,-0.01,-0.17,
02:22:28:526,0.04,0.11,0.15,0.07,-0.01,-0.17,
02:22:28:527,0.04,0.11,0.15,0.07,-0.01,-0.17,
02:22:28:528,0.04,0.11,0.15,0.07,-0.01,-0.17,
02:22:28:528,0.04,0.11,0.15,0.12,0.06,-0.05,
02:22:28:529,0.03,0.13,0.11,0.12,0.06,-0.05,
02:22:28:529,0.02,0.15,0.08,0.12,0.06,-0.05,
02:22:28:545,0.02,0.14,0.04,0.12,0.06,-0.05,
02:22:28:546,0.02,0.13,0.02,0.12,0.06,-0.05,
02:22:28:546,0.02,0.13,0.02,0.09,-0.01,0.01,
02:22:28:547,0.01,0.10,0.00,0.09,-0.01,0.01,
02:22:28:547,-0.00,0.09,-0.00,0.09,-0.01,0.01,
02:22:28:548,-0.04,0.05,-0.00,0.09,-0.01,0.01,
02:22:28:549,-0.06,0.01,-0.01,0.09,-0.01,0.01,
02:22:28:549,-0.06,0.01,-0.01,-0.06,-0.13,0.13,
02:22:28:550,-0.05,-0.01,-0.03,-0.06,-0.13,0.13,
02:22:28:551,-0.02,-0.04,-0.06,-0.06,-0.13,0.13,
02:22:28:551,-0.01,-0.06,-0.08,-0.06,-0.13,0.13,
02:22:28:552,-0.01,-0.07,-0.09,-0.06,-0.13,0.13,
02:22:28:553,-0.01,-0.09,-0.11,-0.06,-0.13,0.13,
02:22:28:553,-0.01,-0.09,-0.11,-0.15,-0.18,0.20,
02:22:28:554,-0.00,-0.10,-0.13,-0.15,-0.18,0.20,
02:22:28:557,0.00,-0.11,-0.14,-0.15,-0.18,0.20,
02:22:28:558,0.01,-0.13,-0.15,-0.15,-0.18,0.20,
02:22:28:559,-0.00,-0.13,-0.15,-0.15,-0.18,0.20,
02:22:28:566,-0.00,-0.13,-0.15,-0.02,-0.26,0.29,
02:22:28:567,0.02,-0.11,-0.18,-0.02,-0.26,0.29,
02:22:28:568,0.02,-0.11,-0.18,-0.02,-0.26,0.29,
02:22:28:569,0.02,-0.11,-0.18,-0.02,-0.26,0.29,
02:22:28:570,0.02,-0.09,-0.19,-0.02,-0.26,0.29,
02:22:28:570,0.02,-0.08,-0.18,-0.02,-0.26,0.29,
02:22:28:573,-0.00,-0.07,-0.16,-0.02,-0.26,0.29,
02:22:28:574,-0.00,-0.07,-0.16,0.03,-0.31,0.13,
02:22:28:575,-0.01,-0.07,-0.15,0.03,-0.31,0.13,
02:22:28:575,-0.01,-0.07,-0.14,0.03,-0.31,0.13,
02:22:28:578,-0.02,-0.06,-0.13,0.03,-0.31,0.13,
02:22:28:581,-0.03,-0.03,-0.11,0.03,-0.31,0.13,
02:22:28:586,-0.04,-0.00,-0.09,0.03,-0.31,0.13,
02:22:28:587,-0.04,0.01,-0.09,0.03,-0.31,0.13,
02:22:28:588,-0.01,0.04,-0.09,0.03,-0.31,0.13,
02:22:28:593,-0.01,0.04,-0.09,0.05,-0.08,-0.10,
02:22:28:593,0.02,0.05,-0.09,0.05,-0.08,-0.10,
02:22:28:594,0.04,0.08,-0.09,0.05,-0.08,-0.10,
02:22:28:594,0.04,0.08,-0.09,0.04,0.15,-0.15,
02:22:28:594,0.05,0.09,-0.06,0.04,0.15,-0.15,
02:22:28:595,0.05,0.10,-0.04,0.04,0.15,-0.15,
02:22:28:595,0.05,0.09,0.00,0.04,0.15,-0.15,
02:22:28:597,0.07,0.06,0.04,0.04,0.15,-0.15,
02:22:28:600,0.08,0.05,0.05,0.04,0.15,-0.15,
02:22:28:605,0.08,0.05,0.05,-0.07,0.11,-0.27,
02:22:28:606,0.05,0.03,0.12,-0.07,0.11,-0.27,
02:22:28:607,0.04,0.03,0.15,-0.07,0.11,-0.27,
02:22:28:607,0.03,0.03,0.16,-0.07,0.11,-0.27,
02:22:28:608,0.05,0.04,0.16,-0.07,0.11,-0.27,
02:22:28:609,0.08,0.07,0.13,-0.07,0.11,-0.27,
02:22:28:612,0.07,0.11,0.12,-0.07,0.11,-0.27,
02:22:28:613,0.07,0.11,0.12,0.06,0.12,-0.22,
02:22:28:614,0.06,0.14,0.12,0.06,0.12,-0.22,
02:22:28:615,0.02,0.17,0.12,0.06,0.12,-0.22,
02:22:28:619,0.01,0.18,0.11,0.06,0.12,-0.22,
02:22:28:620,0.02,0.20,0.07,0.06,0.12,-0.22,
02:22:28:622,0.02,0.20,0.07,0.13,0.10,-0.07,
02:22:28:623,0.03,0.20,0.05,0.13,0.10,-0.07,
02:22:28:623,-0.00,0.20,0.04,0.13,0.10,-0.07,
02:22:28:625,-0.02,0.20,0.05,0.13,0.10,-0.07,
02:22:28:627,-0.03,0.19,0.05,0.13,0.10,-0.07,
02:22:28:629,-0.00,0.14,0.03,0.13,0.10,-0.07,
02:22:28:636,-0.00,0.14,0.03,0.00,-0.02,0.34,
02:22:28:637,0.03,0.09,0.03,0.00,-0.02,0.34,
02:22:28:638,0.03,0.06,0.03,0.00,-0.02,0.34,
02:22:28:638,-0.00,0.01,0.06,0.00,-0.02,0.34,
02:22:28:638,-0.02,-0.02,0.07,0.00,-0.02,0.34,
02:22:28:654,-0.04,-0.08,0.08,0.00,-0.02,0.34,
02:22:28:655,-0.05,-0.15,0.04,0.00,-0.02,0.34,
02:22:28:655,-0.05,-0.15,0.04,0.00,-0.02,0.34,
02:22:28:655,-0.07,-0.15,0.03,0.00,-0.02,0.34,
02:22:28:656,-0.09,-0.12,-0.00,0.00,-0.02,0.34,
02:22:28:656,-0.10,-0.10,-0.03,0.00,-0.02,0.34,
02:22:28:656,-0.10,-0.10,-0.03,-0.09,-0.05,0.32,
02:22:28:657,-0.08,-0.05,-0.12,-0.09,-0.05,0.32,
02:22:28:657,-0.08,-0.05,-0.12,0.11,-0.00,0.37,
02:22:28:659,-0.08,-0.03,-0.14,0.11,-0.00,0.37,
02:22:28:659,-0.09,-0.01,-0.16,0.11,-0.00,0.37,
02:22:28:659,-0.12,0.01,-0.17,0.11,-0.00,0.37,
02:22:28:660,-0.14,0.01,-0.17,0.11,-0.00,0.37,
02:22:28:663,-0.14,0.01,-0.17,0.06,-0.11,0.33,
02:22:28:664,-0.14,-0.02,-0.17,0.06,-0.11,0.33,
02:22:28:665,-0.13,-0.03,-0.16,0.06,-0.11,0.33,
02:22:28:667,-0.12,-0.06,-0.14,0.06,-0.11,0.33,
02:22:28:668,-0.12,-0.07,-0.13,0.06,-0.11,0.33,
02:22:28:669,-0.11,-0.09,-0.11,0.06,-0.11,0.33,
02:22:28:672,-0.11,-0.09,-0.11,0.00,-0.05,0.40,
02:22:28:673,-0.08,-0.10,-0.09,0.00,-0.05,0.40,
02:22:28:673,-0.04,-0.11,-0.08,0.00,-0.05,0.40,
02:22:28:675,-0.02,-0.12,-0.08,0.00,-0.05,0.40,
02:22:28:678,-0.00,-0.12,-0.06,0.00,-0.05,0.40,
02:22:28:679,0.01,-0.09,-0.04,0.00,-0.05,0.40,
02:22:28:685,0.01,-0.09,-0.04,0.12,-0.00,0.28,
02:22:28:686,0.03,-0.04,-0.02,0.12,-0.00,0.28,
02:22:28:687,0.03,-0.04,-0.02,0.12,-0.00,0.28,
02:22:28:688,0.03,-0.02,-0.01,0.12,-0.00,0.28,
02:22:28:689,0.02,-0.01,-0.01,0.12,-0.00,0.28,
02:22:28:690,0.02,0.03,0.01,0.12,-0.00,0.28,
02:22:28:692,0.02,0.06,0.01,0.12,-0.00,0.28,
02:22:28:692,0.02,0.06,0.01,0.23,0.02,0.14,
02:22:28:693,0.02,0.08,0.01,0.23,0.02,0.14,
02:22:28:695,0.03,0.11,0.02,0.23,0.02,0.14,
02:22:28:697,0.02,0.12,0.03,0.23,0.02,0.14,
02:22:28:699,0.02,0.12,0.04,0.23,0.02,0.14,
02:22:28:702,0.02,0.12,0.04,0.19,0.01,0.03,
02:22:28:703,0.01,0.12,0.06,0.19,0.01,0.03,
02:22:28:704,0.01,0.12,0.07,0.19,0.01,0.03,
02:22:28:706,0.01,0.12,0.08,0.19,0.01,0.03,
02:22:28:707,0.01,0.13,0.09,0.19,0.01,0.03,
02:22:28:709,0.03,0.14,0.09,0.19,0.01,0.03,
02:22:28:712,0.06,0.14,0.08,0.19,0.01,0.03,
02:22:28:713,0.06,0.14,0.08,0.16,0.10,0.16,
02:22:28:713,0.07,0.14,0.08,0.16,0.10,0.16,
02:22:28:720,0.07,0.14,0.09,0.16,0.10,0.16,
02:22:28:721,0.07,0.13,0.09,0.16,0.10,0.16,
02:22:28:722,0.07,0.12,0.10,0.16,0.10,0.16,
02:22:28:726,0.06,0.05,0.10,0.16,0.10,0.16,
02:22:28:726,0.06,0.04,0.10,0.16,0.10,0.16,
02:22:28:727,0.06,0.04,0.10,0.16,0.10,0.16,
02:22:28:727,0.06,0.04,0.10,-0.02,0.03,0.15,
02:22:28:741,0.04,0.03,0.10,-0.02,0.03,0.15,
02:22:28:742,0.04,0.02,0.08,-0.02,0.03,0.15,
02:22:28:743,0.05,0.02,0.05,-0.02,0.03,0.15,
02:22:28:743,0.05,0.03,0.03,-0.02,0.03,0.15,
02:22:28:744,0.05,0.03,0.03,-0.00,-0.02,0.31,
02:22:28:744,0.04,0.04,0.01,-0.00,-0.02,0.31,
02:22:28:745,0.03,0.04,-0.00,-0.00,-0.02,0.31,
02:22:28:746,0.01,0.03,-0.02,-0.00,-0.02,0.31,
02:22:28:746,0.01,0.03,-0.02,-0.05,-0.11,0.31,
02:22:28:747,-0.00,0.02,-0.04,-0.05,-0.11,0.31,
02:22:28:747,-0.00,0.01,-0.05,-0.05,-0.11,0.31,
02:22:28:748,-0.01,-0.01,-0.07,-0.05,-0.11,0.31,
02:22:28:748,-0.01,-0.02,-0.08,-0.05,-0.11,0.31,
02:22:28:762,-0.02,-0.03,-0.08,-0.05,-0.11,0.31,
02:22:28:763,-0.02,-0.03,-0.08,-0.08,-0.15,0.39,
02:22:28:767,-0.02,-0.05,-0.09,-0.08,-0.15,0.39,
02:22:28:768,-0.02,-0.07,-0.10,-0.08,-0.15,0.39,
02:22:28:769,-0.01,-0.07,-0.10,-0.08,-0.15,0.39,
02:22:28:769,-0.02,-0.08,-0.10,-0.08,-0.15,0.39,
02:22:28:770,-0.03,-0.10,-0.09,-0.08,-0.15,0.39,
02:22:28:770,-0.05,-0.12,-0.08,-0.08,-0.15,0.39,
02:22:28:771,-0.05,-0.12,-0.08,-0.08,-0.15,0.39,
02:22:28:771,-0.05,-0.12,-0.08,-0.08,-0.15,0.39,
02:22:28:772,-0.05,-0.12,-0.08,-0.08,-0.15,0.39,
02:22:28:773,-0.05,-0.12,-0.08,-0.07,-0.12,0.29,
02:22:28:773,-0.06,-0.12,-0.08,-0.07,-0.12,0.29,
02:22:28:774,-0.06,-0.09,-0.09,-0.07,-0.12,0.29,
02:22:28:774,-0.06,-0.09,-0.09,0.05,0.01,0.21,
02:22:28:774,-0.06,-0.07,-0.09,0.05,0.01,0.21,
02:22:28:775,-0.04,-0.03,-0.10,0.05,0.01,0.21,
02:22:28:778,-0.03,-0.01,-0.10,0.05,0.01,0.21,
02:22:28:779,-0.02,0.00,-0.10,0.05,0.01,0.21,
02:22:28:786,-0.02,0.03,-0.06,0.05,0.01,0.21,
02:22:28:787,-0.02,0.02,-0.05,0.05,0.01,0.21,
02:22:28:787,-0.02,0.02,-0.05,0.11,-0.02,0.17,
02:22:28:788,-0.01,0.02,-0.02,0.11,-0.02,0.17,
02:22:28:789,-0.01,0.03,-0.00,0.11,-0.02,0.17,
02:22:28:789,-0.00,0.01,0.03,0.11,-0.02,0.17,
02:22:28:792,0.01,0.01,0.05,0.11,-0.02,0.17,
02:22:28:793,0.01,0.01,0.05,0.14,-0.03,0.17,
02:22:28:793,0.02,0.02,0.06,0.14,-0.03,0.17,
02:22:28:795,0.04,0.04,0.07,0.14,-0.03,0.17,
02:22:28:800,0.04,0.06,0.09,0.14,-0.03,0.17,
02:22:28:801,0.04,0.06,0.09,0.14,-0.03,0.17,
02:22:28:804,0.04,0.08,0.10,0.14,-0.03,0.17,
02:22:28:804,0.04,0.08,0.10,0.14,-0.03,0.17,
02:22:28:805,0.04,0.08,0.10,0.19,-0.00,0.06,
02:22:28:806,0.04,0.08,0.10,0.19,-0.00,0.06,
02:22:28:807,0.02,0.09,0.10,0.19,-0.00,0.06,
02:22:28:809,0.00,0.10,0.10,0.19,-0.00,0.06,
02:22:28:814,-0.00,0.11,0.09,0.19,-0.00,0.06,
02:22:28:815,0.00,0.11,0.08,0.19,-0.00,0.06,
02:22:28:815,0.00,0.11,0.08,0.21,0.03,-0.00,
02:22:28:815,0.01,0.13,0.07,0.21,0.03,-0.00,
02:22:28:820,0.01,0.13,0.07,0.21,0.03,-0.00,
02:22:28:821,0.00,0.14,0.06,0.21,0.03,-0.00,
02:22:28:822,0.00,0.14,0.06,0.10,-0.05,0.07,
02:22:28:822,0.01,0.12,0.06,0.10,-0.05,0.07,
02:22:28:823,0.01,0.10,0.06,0.10,-0.05,0.07,
02:22:28:832,0.00,0.08,0.07,0.10,-0.05,0.07,
02:22:28:833,-0.01,0.05,0.08,0.10,-0.05,0.07,
02:22:28:833,-0.01,0.03,0.09,0.10,-0.05,0.07,
02:22:28:834,-0.01,0.03,0.09,0.09,-0.05,0.07,
02:22:28:838,-0.03,-0.01,0.09,0.09,-0.05,0.07,
02:22:28:838,-0.03,-0.01,0.09,0.09,-0.05,0.07,
02:22:28:839,-0.03,-0.03,0.06,0.09,-0.05,0.07,
02:22:28:839,-0.02,-0.03,0.05,0.09,-0.05,0.07,
02:22:28:839,-0.02,-0.01,0.02,0.09,-0.05,0.07,
02:22:28:845,-0.03,-0.01,-0.02,0.09,-0.05,0.07,
02:22:28:846,-0.03,-0.01,-0.02,0.09,-0.05,0.07,
02:22:28:846,-0.03,-0.01,-0.02,-0.11,-0.12,0.04,
02:22:28:847,-0.03,-0.01,-0.03,-0.11,-0.12,0.04,
02:22:28:847,-0.05,-0.02,-0.04,-0.11,-0.12,0.04,
02:22:28:853,-0.06,-0.03,-0.04,-0.11,-0.12,0.04,
02:22:28:854,-0.06,-0.03,-0.04,-0.23,-0.15,-0.09,
02:22:28:854,-0.08,-0.03,-0.03,-0.23,-0.15,-0.09,
02:22:28:855,-0.09,-0.04,-0.03,-0.23,-0.15,-0.09,
02:22:28:855,-0.09,-0.05,-0.04,-0.23,-0.15,-0.09,
02:22:28:858,-0.08,-0.06,-0.05,-0.23,-0.15,-0.09,
02:22:28:859,-0.05,-0.06,-0.07,-0.23,-0.15,-0.09,
02:22:28:862,-0.05,-0.06,-0.07,-0.25,-0.14,-0.03,
02:22:28:863,-0.04,-0.06,-0.06,-0.25,-0.14,-0.03,
02:22:28:863,-0.04,-0.06,-0.06,-0.25,-0.14,-0.03,
02:22:28:866,-0.04,-0.08,-0.05,-0.25,-0.14,-0.03,
02:22:28:869,-0.04,-0.10,-0.05,-0.25,-0.14,-0.03,
02:22:28:870,-0.03,-0.11,-0.04,-0.25,-0.14,-0.03,
02:22:28:872,-0.02,-0.12,-0.04,-0.25,-0.14,-0.03,
02:22:28:872,-0.02,-0.12,-0.04,-0.17,-0.16,-0.03,
02:22:28:873,-0.02,-0.12,-0.04,-0.17,-0.16,-0.03,
02:22:28:875,-0.01,-0.11,-0.04,-0.17,-0.16,-0.03,
02:22:28:877,0.01,-0.10,-0.05,-0.17,-0.16,-0.03,
02:22:28:879,0.02,-0.08,-0.06,-0.17,-0.16,-0.03,
02:22:28:887,0.03,-0.03,-0.07,-0.17,-0.16,-0.03,
02:22:28:888,0.03,-0.03,-0.07,-0.17,-0.16,-0.03,
02:22:28:888,0.03,-0.03,-0.07,-0.17,-0.16,-0.03,
02:22:28:889,0.03,-0.03,-0.07,-0.02,-0.18,-0.19,
02:22:28:889,0.01,-0.01,-0.05,-0.02,-0.18,-0.19,
02:22:28:890,0.01,-0.02,-0.04,-0.02,-0.18,-0.19,
02:22:28:893,0.01,-0.02,-0.04,0.16,-0.21,-0.26,
02:22:28:894,0.01,-0.03,-0.04,0.16,-0.21,-0.26,
02:22:28:894,-0.00,-0.02,-0.03,0.16,-0.21,-0.26,
02:22:28:895,-0.00,0.01,-0.02,0.16,-0.21,-0.26,
02:22:28:897,0.01,0.03,-0.02,0.16,-0.21,-0.26,
02:22:28:900,0.02,0.03,-0.02,0.16,-0.21,-0.26,
02:22:28:910,0.04,0.05,-0.02,0.16,-0.21,-0.26,
02:22:28:910,0.06,0.08,-0.02,0.16,-0.21,-0.26,
02:22:28:911,0.07,0.09,-0.02,0.16,-0.21,-0.26,
02:22:28:912,0.08,0.09,0.00,0.16,-0.21,-0.26,
02:22:28:912,0.08,0.09,0.00,0.32,-0.04,-0.20,
02:22:28:918,0.07,0.07,0.02,0.32,-0.04,-0.20,
02:22:28:919,0.08,0.06,0.05,0.32,-0.04,-0.20,
02:22:28:920,0.08,0.05,0.05,0.32,-0.04,-0.20,
02:22:28:920,0.10,0.02,0.07,0.32,-0.04,-0.20,
02:22:28:920,0.10,0.02,0.07,0.32,-0.04,-0.20,
02:22:28:921,0.10,0.02,0.07,0.28,0.02,-0.19,
02:22:28:925,0.09,0.02,0.09,0.28,0.02,-0.19,
02:22:28:926,0.11,0.05,0.09,0.28,0.02,-0.19,
02:22:28:926,0.12,0.05,0.08,0.28,0.02,-0.19,
02:22:28:927,0.12,0.05,0.08,0.28,0.02,-0.19,
02:22:28:927,0.12,0.05,0.08,0.39,0.00,-0.04,
02:22:28:928,0.10,0.06,0.08,0.39,0.00,-0.04,
02:22:28:929,0.08,0.06,0.08,0.39,0.00,-0.04,
02:22:28:935,0.04,0.08,0.08,0.39,0.00,-0.04,
02:22:28:935,0.03,0.08,0.08,0.39,0.00,-0.04,
02:22:28:936,0.03,0.08,0.08,0.35,0.00,-0.17,
02:22:28:936,0.03,0.08,0.06,0.35,0.00,-0.17,
02:22:28:937,0.03,0.08,0.04,0.35,0.00,-0.17,
02:22:28:941,0.02,0.09,0.03,0.35,0.00,-0.17,
02:22:28:942,0.01,0.10,0.02,0.35,0.00,-0.17,
02:22:28:942,0.01,0.10,0.02,0.28,0.09,-0.13,
02:22:28:943,0.02,0.10,0.01,0.28,0.09,-0.13,
02:22:28:945,0.04,0.08,-0.01,0.28,0.09,-0.13,
02:22:28:947,0.05,0.05,-0.01,0.28,0.09,-0.13,
02:22:28:956,0.04,0.03,-0.00,0.28,0.09,-0.13,
02:22:28:956,0.01,-0.01,0.03,0.28,0.09,-0.13,
02:22:28:957,0.01,-0.01,0.03,0.06,0.00,-0.12,
02:22:28:957,-0.01,-0.06,0.04,0.06,0.00,-0.12,
02:22:28:957,-0.01,-0.08,0.04,0.06,0.00,-0.12,
02:22:28:957,-0.01,-0.11,0.04,0.06,0.00,-0.12,
02:22:28:960,-0.02,-0.13,0.03,0.06,0.00,-0.12,
02:22:28:967,-0.06,-0.10,0.00,0.06,0.00,-0.12,
02:22:28:968,-0.06,-0.09,-0.01,0.06,0.00,-0.12,
02:22:28:968,-0.06,-0.09,-0.01,0.06,0.00,-0.12,
02:22:28:969,-0.05,-0.08,-0.03,0.06,0.00,-0.12,
02:22:28:969,-0.05,-0.08,-0.03,0.18,0.06,-0.08,
02:22:28:970,-0.06,-0.07,-0.06,0.18,0.06,-0.08,
02:22:28:972,-0.08,-0.05,-0.07,0.18,0.06,-0.08,
02:22:28:973,-0.08,-0.05,-0.07,0.21,0.08,-0.25,
02:22:28:974,-0.10,-0.05,-0.08,0.21,0.08,-0.25,
02:22:28:975,-0.12,-0.04,-0.08,0.21,0.08,-0.25,
02:22:28:977,-0.12,-0.03,-0.08,0.21,0.08,-0.25,
02:22:28:979,-0.12,-0.04,-0.08,0.21,0.08,-0.25,
02:22:28:984,-0.12,-0.05,-0.06,0.21,0.08,-0.25,
02:22:28:984,-0.12,-0.05,-0.05,0.21,0.08,-0.25,
02:22:28:985,-0.12,-0.05,-0.05,0.21,0.07,-0.20,
02:22:28:986,-0.11,-0.05,-0.04,0.21,0.07,-0.20,
02:22:28:987,-0.09,-0.06,-0.02,0.21,0.07,-0.20,
02:22:28:989,-0.08,-0.08,-0.00,0.21,0.07,-0.20,
02:22:28:992,-0.06,-0.08,0.03,0.21,0.07,-0.20,
02:22:28:992,-0.06,-0.08,0.03,0.20,0.01,-0.12,
02:22:28:993,-0.06,-0.08,0.04,0.20,0.01,-0.12,
02:22:28:995,-0.06,-0.08,0.07,0.20,0.01,-0.12,
02:22:28:997,-0.06,-0.07,0.09,0.20,0.01,-0.12,
02:22:28:999,-0.06,-0.06,0.10,0.20,0.01,-0.12,
02:22:29:003,-0.05,-0.03,0.11,0.20,0.01,-0.12,
02:22:29:004,-0.04,-0.01,0.10,0.20,0.01,-0.12,
02:22:29:005,-0.04,-0.01,0.10,0.30,0.03,-0.14,
02:22:29:006,-0.03,-0.00,0.09,0.30,0.03,-0.14,
02:22:29:007,-0.01,0.04,0.09,0.30,0.03,-0.14,
02:22:29:009,-0.02,0.07,0.09,0.30,0.03,-0.14,
02:22:29:011,-0.02,0.08,0.09,0.30,0.03,-0.14,
02:22:29:012,-0.02,0.08,0.09,0.34,-0.06,-0.23,
02:22:29:014,-0.02,0.07,0.09,0.34,-0.06,-0.23,
02:22:29:020,-0.03,0.06,0.10,0.34,-0.06,-0.23,
02:22:29:021,-0.03,0.05,0.10,0.34,-0.06,-0.23,
02:22:29:022,-0.04,0.03,0.10,0.34,-0.06,-0.23,
02:22:29:022,-0.04,0.03,0.10,0.35,-0.11,-0.17,
02:22:29:023,-0.03,0.02,0.10,0.35,-0.11,-0.17,
02:22:29:024,-0.02,0.02,0.09,0.35,-0.11,-0.17,
02:22:29:025,0.00,0.01,0.07,0.35,-0.11,-0.17,
02:22:29:027,0.03,0.01,0.05,0.35,-0.11,-0.17,
02:22:29:029,0.05,0.02,0.04,0.35,-0.11,-0.17,
02:22:29:037,0.07,0.02,0.02,0.35,-0.11,-0.17,
02:22:29:037,0.07,0.02,0.02,0.35,-0.11,-0.17,
02:22:29:038,0.07,0.02,0.02,0.33,-0.15,-0.11,
02:22:29:038,0.07,0.02,0.02,0.33,-0.15,-0.11,
02:22:29:038,0.07,-0.01,0.02,0.33,-0.15,-0.11,
02:22:29:039,0.05,-0.04,0.02,0.33,-0.15,-0.11,
02:22:29:044,0.05,-0.04,0.02,0.30,-0.20,-0.10,
02:22:29:045,0.05,-0.06,0.02,0.30,-0.20,-0.10,
02:22:29:045,0.05,-0.06,0.01,0.30,-0.20,-0.10,
02:22:29:049,0.05,-0.06,0.00,0.30,-0.20,-0.10,
02:22:29:050,0.05,-0.07,-0.01,0.30,-0.20,-0.10,
02:22:29:051,0.06,-0.06,-0.03,0.30,-0.20,-0.10,
02:22:29:052,0.06,-0.06,-0.03,0.30,-0.13,-0.13,
02:22:29:053,0.05,-0.04,-0.04,0.30,-0.13,-0.13,
02:22:29:053,0.06,-0.02,-0.05,0.30,-0.13,-0.13,
02:22:29:055,0.06,-0.02,-0.06,0.30,-0.13,-0.13,
02:22:29:057,0.06,-0.03,-0.07,0.30,-0.13,-0.13,
02:22:29:059,0.05,-0.04,-0.07,0.30,-0.13,-0.13,
02:22:29:062,0.06,-0.05,-0.07,0.30,-0.13,-0.13,
02:22:29:063,0.06,-0.05,-0.07,0.30,-0.06,-0.09,
02:22:29:063,0.06,-0.07,-0.07,0.30,-0.06,-0.09,
02:22:29:065,0.06,-0.09,-0.07,0.30,-0.06,-0.09,
02:22:29:067,0.06,-0.10,-0.06,0.30,-0.06,-0.09,
02:22:29:069,0.06,-0.10,-0.05,0.30,-0.06,-0.09,
02:22:29:072,0.06,-0.10,-0.05,0.34,-0.06,-0.02,
02:22:29:073,0.07,-0.11,-0.04,0.34,-0.06,-0.02,
02:22:29:073,0.07,-0.11,-0.03,0.34,-0.06,-0.02,
02:22:29:075,0.07,-0.13,-0.03,0.34,-0.06,-0.02,
02:22:29:077,0.06,-0.13,-0.02,0.34,-0.06,-0.02,
02:22:29:079,0.06,-0.11,-0.01,0.34,-0.06,-0.02,
02:22:29:087,0.06,-0.11,-0.01,0.50,-0.00,-0.12,
02:22:29:088,0.05,-0.10,-0.02,0.50,-0.00,-0.12,
02:22:29:089,0.05,-0.08,-0.02,0.50,-0.00,-0.12,
02:22:29:094,0.05,-0.08,-0.02,0.50,-0.00,-0.12,
02:22:29:094,0.03,-0.05,-0.01,0.50,-0.00,-0.12,
02:22:29:095,0.04,-0.02,-0.02,0.50,-0.00,-0.12,
02:22:29:095,0.06,-0.00,-0.04,0.50,-0.00,-0.12,
02:22:29:096,0.06,-0.00,-0.04,0.76,0.03,0.04,
02:22:29:096,0.06,0.00,-0.04,0.76,0.03,0.04,
02:22:29:097,0.05,0.03,-0.01,0.76,0.03,0.04,
02:22:29:097,0.04,0.03,-0.00,0.76,0.03,0.04,
02:22:29:100,0.03,0.02,0.03,0.76,0.03,0.04,
02:22:29:102,0.03,0.02,0.03,0.77,-0.00,0.06,
02:22:29:103,0.02,-0.02,0.04,0.77,-0.00,0.06,
02:22:29:103,0.01,-0.04,0.06,0.77,-0.00,0.06,
02:22:29:105,-0.00,-0.05,0.08,0.77,-0.00,0.06,
02:22:29:107,-0.00,-0.05,0.10,0.77,-0.00,0.06,
02:22:29:109,0.02,-0.05,0.09,0.77,-0.00,0.06,
02:22:29:112,0.02,-0.05,0.09,0.85,0.16,0.11,
02:22:29:113,0.02,-0.06,0.08,0.85,0.16,0.11,
02:22:29:114,0.02,-0.05,0.08,0.85,0.16,0.11,
02:22:29:119,0.02,-0.03,0.08,0.85,0.16,0.11,
02:22:29:120,0.02,-0.02,0.07,0.85,0.16,0.11,
02:22:29:121,0.02,-0.02,0.06,0.85,0.16,0.11,
02:22:29:125,-0.03,-0.03,0.07,0.85,0.16,0.11,
02:22:29:125,-0.04,-0.03,0.08,0.85,0.16,0.11,
02:22:29:126,-0.04,-0.03,0.08,0.85,0.16,0.11,
02:22:29:126,-0.04,-0.03,0.08,0.78,0.16,-0.06,
