
time,wx,wy,wz,ax,ay,az,
21:03:01:756,-0.01,0.27,0.03,-0.92,0.10,-0.27,
21:03:01:758,-0.02,0.25,0.04,-0.92,0.10,-0.27,
21:03:01:759,-0.02,0.24,0.06,-0.92,0.10,-0.27,
21:03:01:761,-0.03,0.23,0.08,-0.92,0.10,-0.27,
21:03:01:765,-0.04,0.20,0.09,-0.92,0.10,-0.27,
21:03:01:769,-0.04,0.20,0.09,-0.92,-0.01,-0.25,
21:03:01:770,-0.04,0.20,0.09,-0.92,-0.01,-0.25,
21:03:01:770,-0.04,0.21,0.09,-0.92,-0.01,-0.25,
21:03:01:771,-0.04,0.23,0.08,-0.92,-0.01,-0.25,
21:03:01:771,-0.03,0.25,0.07,-0.92,-0.01,-0.25,
21:03:01:780,-0.00,0.28,0.03,-0.92,-0.01,-0.25,
21:03:01:782,-0.00,0.29,0.03,-0.92,-0.01,-0.25,
21:03:01:782,-0.00,0.30,0.02,-0.92,-0.01,-0.25,
21:03:01:783,-0.00,0.30,0.02,-0.83,0.11,-0.24,
21:03:01:783,-0.00,0.30,0.02,-0.83,0.11,-0.24,
21:03:01:784,0.00,0.31,0.01,-0.83,0.11,-0.24,
21:03:01:784,0.01,0.30,-0.01,-0.83,0.11,-0.24,
21:03:01:785,0.01,0.30,-0.01,-0.80,0.11,-0.14,
21:03:01:785,0.02,0.30,-0.01,-0.80,0.11,-0.14,
21:03:01:790,0.02,0.29,-0.01,-0.80,0.11,-0.14,
21:03:01:791,0.03,0.27,-0.00,-0.80,0.11,-0.14,
21:03:01:791,0.03,0.26,0.00,-0.80,0.11,-0.14,
21:03:01:795,0.03,0.26,0.00,-0.87,0.04,-0.09,
21:03:01:796,0.02,0.24,0.01,-0.87,0.04,-0.09,
21:03:01:796,0.02,0.20,0.01,-0.87,0.04,-0.09,
21:03:01:797,0.02,0.19,0.01,-0.87,0.04,-0.09,
21:03:01:815,0.02,0.17,0.01,-0.87,0.04,-0.09,
21:03:01:817,0.02,0.17,0.00,-0.87,0.04,-0.09,
21:03:01:817,0.03,0.17,-0.01,-0.87,0.04,-0.09,
21:03:01:818,0.03,0.17,-0.03,-0.87,0.04,-0.09,
21:03:01:819,0.03,0.17,-0.03,-0.79,0.13,-0.06,
21:03:01:819,0.03,0.19,-0.05,-0.79,0.13,-0.06,
21:03:01:820,0.03,0.20,-0.06,-0.79,0.13,-0.06,
21:03:01:820,0.03,0.22,-0.08,-0.79,0.13,-0.06,
21:03:01:821,0.03,0.22,-0.08,-0.66,0.13,-0.10,
21:03:01:822,0.01,0.25,-0.10,-0.66,0.13,-0.10,
21:03:01:822,0.00,0.25,-0.11,-0.66,0.13,-0.10,
21:03:01:823,0.00,0.25,-0.11,-0.66,0.13,-0.10,
21:03:01:823,-0.00,0.25,-0.11,-0.66,0.13,-0.10,
21:03:01:824,-0.01,0.24,-0.11,-0.66,0.13,-0.10,
21:03:01:824,-0.01,0.24,-0.11,-0.59,0.05,-0.06,
21:03:01:825,-0.02,0.23,-0.09,-0.59,0.05,-0.06,
21:03:01:825,-0.01,0.23,-0.09,-0.59,0.05,-0.06,
21:03:01:827,-0.00,0.22,-0.08,-0.59,0.05,-0.06,
21:03:01:829,-0.00,0.21,-0.07,-0.59,0.05,-0.06,
21:03:01:831,-0.00,0.20,-0.06,-0.59,0.05,-0.06,
21:03:01:835,-0.01,0.18,-0.04,-0.59,0.05,-0.06,
21:03:01:836,-0.02,0.18,-0.04,-0.59,0.05,-0.06,
21:03:01:837,-0.02,0.18,-0.04,-0.54,0.04,-0.08,
21:03:01:837,-0.01,0.17,-0.03,-0.54,0.04,-0.08,
21:03:01:840,-0.01,0.17,-0.04,-0.54,0.04,-0.08,
21:03:01:842,-0.01,0.18,-0.03,-0.54,0.04,-0.08,
21:03:01:845,-0.02,0.21,-0.03,-0.54,0.04,-0.08,
21:03:01:846,-0.00,0.24,-0.04,-0.54,0.04,-0.08,
21:03:01:846,-0.00,0.24,-0.04,-0.33,0.19,-0.09,
21:03:01:847,0.01,0.26,-0.05,-0.33,0.19,-0.09,
21:03:01:850,0.02,0.29,-0.06,-0.33,0.19,-0.09,
21:03:01:851,0.00,0.31,-0.05,-0.33,0.19,-0.09,
21:03:01:858,-0.02,0.33,-0.03,-0.33,0.19,-0.09,
21:03:01:859,-0.02,0.33,-0.03,-0.33,0.19,-0.09,
21:03:01:859,-0.02,0.32,-0.02,-0.33,0.19,-0.09,
21:03:01:860,-0.02,0.32,-0.02,-0.20,0.11,-0.05,
21:03:01:861,-0.02,0.32,-0.02,-0.20,0.11,-0.05,
21:03:01:862,-0.03,0.32,0.01,-0.20,0.11,-0.05,
21:03:01:865,-0.03,0.32,0.01,-0.19,0.11,-0.04,
21:03:01:866,-0.05,0.31,0.03,-0.19,0.11,-0.04,
21:03:01:866,-0.05,0.31,0.04,-0.19,0.11,-0.04,
21:03:01:868,-0.03,0.29,0.04,-0.19,0.11,-0.04,
21:03:01:869,-0.02,0.29,0.05,-0.19,0.11,-0.04,
21:03:01:871,-0.03,0.29,0.06,-0.19,0.11,-0.04,
21:03:01:875,-0.03,0.29,0.06,-0.20,0.19,-0.05,
21:03:01:876,-0.03,0.29,0.07,-0.20,0.19,-0.05,
21:03:01:877,-0.03,0.29,0.06,-0.20,0.19,-0.05,
21:03:01:877,-0.02,0.28,0.05,-0.20,0.19,-0.05,
21:03:01:879,-0.02,0.29,0.04,-0.20,0.19,-0.05,
21:03:01:881,-0.03,0.31,0.04,-0.20,0.19,-0.05,
21:03:01:890,-0.04,0.33,0.03,-0.20,0.19,-0.05,
21:03:01:892,-0.04,0.33,0.03,-0.18,0.15,-0.09,
21:03:01:892,-0.04,0.34,0.03,-0.18,0.15,-0.09,
21:03:01:893,-0.04,0.34,0.02,-0.18,0.15,-0.09,
21:03:01:893,-0.04,0.35,0.01,-0.18,0.15,-0.09,
21:03:01:894,-0.04,0.34,0.00,-0.18,0.15,-0.09,
21:03:01:909,-0.05,0.31,-0.01,-0.18,0.15,-0.09,
21:03:01:910,-0.05,0.30,-0.01,-0.18,0.15,-0.09,
21:03:01:910,-0.05,0.30,-0.01,-0.18,0.15,-0.09,
21:03:01:911,-0.05,0.30,-0.01,-0.21,-0.02,-0.00,
21:03:01:912,-0.05,0.29,-0.01,-0.21,-0.02,-0.00,
21:03:01:912,-0.05,0.28,-0.02,-0.21,-0.02,-0.00,
21:03:01:913,-0.05,0.27,-0.02,-0.21,-0.02,-0.00,
21:03:01:913,-0.05,0.27,-0.02,-0.26,-0.07,0.03,
21:03:01:915,-0.04,0.27,-0.03,-0.26,-0.07,0.03,
21:03:01:916,-0.03,0.26,-0.04,-0.26,-0.07,0.03,
21:03:01:917,-0.03,0.27,-0.05,-0.26,-0.07,0.03,
21:03:01:917,-0.02,0.26,-0.06,-0.26,-0.07,0.03,
21:03:01:918,-0.01,0.26,-0.07,-0.26,-0.07,0.03,
21:03:01:918,-0.01,0.26,-0.07,-0.28,-0.06,0.06,
21:03:01:919,-0.01,0.26,-0.07,-0.28,-0.06,0.06,
21:03:01:919,-0.01,0.26,-0.08,-0.28,-0.06,0.06,
21:03:01:920,-0.00,0.26,-0.09,-0.28,-0.06,0.06,
21:03:01:922,-0.00,0.26,-0.09,-0.28,-0.06,0.06,
21:03:01:924,-0.00,0.26,-0.09,-0.28,-0.19,0.07,
21:03:01:925,-0.01,0.27,-0.09,-0.28,-0.19,0.07,
21:03:01:925,-0.01,0.27,-0.09,-0.28,-0.19,0.07,
21:03:01:927,-0.01,0.27,-0.09,-0.28,-0.19,0.07,
21:03:01:929,-0.02,0.26,-0.09,-0.28,-0.19,0.07,
21:03:01:933,-0.02,0.26,-0.08,-0.28,-0.19,0.07,
21:03:01:937,-0.03,0.26,-0.08,-0.28,-0.19,0.07,
21:03:01:938,-0.03,0.26,-0.08,-0.28,-0.19,0.07,
21:03:01:939,-0.03,0.26,-0.08,-0.25,-0.24,0.07,
21:03:01:940,-0.02,0.27,-0.07,-0.25,-0.24,0.07,
21:03:01:940,-0.02,0.28,-0.07,-0.25,-0.24,0.07,
21:03:01:941,-0.01,0.28,-0.07,-0.25,-0.24,0.07,
21:03:01:945,-0.00,0.30,-0.07,-0.25,-0.24,0.07,
21:03:01:946,0.01,0.32,-0.07,-0.25,-0.24,0.07,
21:03:01:947,0.01,0.32,-0.07,-0.23,-0.15,0.08,
21:03:01:948,0.01,0.32,-0.07,-0.23,-0.15,0.08,
21:03:01:949,0.03,0.32,-0.07,-0.23,-0.15,0.08,
21:03:01:951,0.04,0.33,-0.06,-0.23,-0.15,0.08,
21:03:01:954,0.04,0.33,-0.06,-0.24,-0.17,0.08,
21:03:01:955,0.03,0.31,-0.04,-0.24,-0.17,0.08,
21:03:01:956,0.02,0.31,-0.04,-0.24,-0.17,0.08,
21:03:01:957,0.02,0.30,-0.02,-0.24,-0.17,0.08,
21:03:01:959,0.02,0.30,-0.01,-0.24,-0.17,0.08,
21:03:01:961,0.02,0.30,-0.01,-0.24,-0.17,0.08,
21:03:01:964,0.02,0.29,0.00,-0.24,-0.17,0.08,
21:03:01:964,0.02,0.29,0.00,-0.21,-0.24,0.12,
21:03:01:965,0.02,0.29,0.00,-0.21,-0.24,0.12,
21:03:01:966,0.01,0.30,0.01,-0.21,-0.24,0.12,
21:03:01:969,0.01,0.31,0.00,-0.21,-0.24,0.12,
21:03:01:970,0.01,0.33,-0.00,-0.21,-0.24,0.12,
21:03:01:976,0.01,0.33,-0.00,-0.17,-0.12,0.08,
21:03:01:977,0.00,0.36,-0.01,-0.17,-0.12,0.08,
21:03:01:977,0.01,0.37,-0.02,-0.17,-0.12,0.08,
21:03:01:977,0.01,0.37,-0.02,-0.17,-0.12,0.08,
21:03:01:979,0.02,0.40,-0.03,-0.17,-0.12,0.08,
21:03:01:992,0.04,0.40,-0.04,-0.17,-0.12,0.08,
21:03:01:993,0.04,0.40,-0.04,-0.17,-0.12,0.08,
21:03:01:993,0.04,0.40,-0.04,-0.21,-0.12,0.17,
21:03:01:994,0.03,0.39,-0.03,-0.21,-0.12,0.17,
21:03:01:994,0.02,0.36,-0.01,-0.21,-0.12,0.17,
21:03:01:995,0.01,0.33,-0.01,-0.21,-0.12,0.17,
21:03:01:995,0.01,0.31,-0.01,-0.21,-0.12,0.17,
21:03:01:996,0.01,0.31,-0.01,-0.30,-0.22,0.20,
21:03:01:996,-0.00,0.27,-0.00,-0.30,-0.22,0.20,
21:03:01:997,-0.02,0.26,0.01,-0.30,-0.22,0.20,
21:03:01:998,-0.04,0.25,0.01,-0.30,-0.22,0.20,
21:03:01:999,-0.04,0.26,-0.00,-0.30,-0.22,0.20,
21:03:02:001,-0.02,0.27,-0.03,-0.30,-0.22,0.20,
21:03:02:004,-0.02,0.27,-0.03,-0.23,-0.08,0.18,
21:03:02:005,-0.02,0.29,-0.05,-0.23,-0.08,0.18,
21:03:02:006,-0.03,0.30,-0.06,-0.23,-0.08,0.18,
21:03:02:008,-0.04,0.32,-0.08,-0.23,-0.08,0.18,
21:03:02:013,-0.03,0.32,-0.09,-0.23,-0.08,0.18,
21:03:02:014,-0.02,0.32,-0.12,-0.23,-0.08,0.18,
21:03:02:018,-0.02,0.32,-0.12,-0.24,-0.01,0.15,
21:03:02:018,-0.02,0.35,-0.14,-0.24,-0.01,0.15,
21:03:02:019,-0.02,0.36,-0.14,-0.24,-0.01,0.15,
21:03:02:019,-0.02,0.36,-0.14,-0.24,-0.01,0.15,
21:03:02:020,-0.02,0.34,-0.14,-0.24,-0.01,0.15,
21:03:02:021,-0.02,0.34,-0.13,-0.24,-0.01,0.15,
21:03:02:025,-0.01,0.30,-0.12,-0.24,-0.01,0.15,
21:03:02:026,-0.01,0.30,-0.12,-0.28,-0.07,0.25,
21:03:02:027,-0.01,0.29,-0.11,-0.28,-0.07,0.25,
21:03:02:028,-0.01,0.28,-0.10,-0.28,-0.07,0.25,
21:03:02:029,-0.01,0.26,-0.08,-0.28,-0.07,0.25,
21:03:02:031,-0.01,0.24,-0.07,-0.28,-0.07,0.25,
21:03:02:036,-0.01,0.25,-0.06,-0.28,-0.07,0.25,
21:03:02:037,-0.01,0.26,-0.05,-0.28,-0.07,0.25,
21:03:02:037,-0.01,0.26,-0.05,-0.29,-0.02,0.25,
21:03:02:038,0.00,0.28,-0.05,-0.29,-0.02,0.25,
21:03:02:039,0.00,0.29,-0.05,-0.29,-0.02,0.25,
21:03:02:042,0.00,0.32,-0.05,-0.29,-0.02,0.25,
21:03:02:045,-0.00,0.35,-0.05,-0.29,-0.02,0.25,
21:03:02:046,-0.00,0.35,-0.05,-0.23,0.09,0.16,
21:03:02:047,-0.01,0.37,-0.05,-0.23,0.09,0.16,
21:03:02:047,-0.02,0.38,-0.05,-0.23,0.09,0.16,
21:03:02:049,-0.03,0.39,-0.05,-0.23,0.09,0.16,
21:03:02:051,-0.04,0.39,-0.04,-0.23,0.09,0.16,
21:03:02:058,-0.05,0.40,-0.02,-0.23,0.09,0.16,
21:03:02:059,-0.05,0.40,-0.02,-0.23,0.09,0.16,
21:03:02:060,-0.05,0.41,-0.01,-0.23,0.09,0.16,
21:03:02:060,-0.05,0.41,-0.01,-0.27,0.06,0.16,
21:03:02:061,-0.04,0.40,-0.01,-0.27,0.06,0.16,
21:03:02:061,-0.04,0.39,0.01,-0.27,0.06,0.16,
21:03:02:065,-0.06,0.38,0.02,-0.27,0.06,0.16,
21:03:02:066,-0.06,0.38,0.02,-0.41,0.08,0.08,
21:03:02:067,-0.06,0.37,0.03,-0.41,0.08,0.08,
21:03:02:067,-0.06,0.36,0.04,-0.41,0.08,0.08,
21:03:02:070,-0.05,0.34,0.04,-0.41,0.08,0.08,
21:03:02:071,-0.05,0.35,0.03,-0.41,0.08,0.08,
21:03:02:075,-0.03,0.36,0.03,-0.41,0.08,0.08,
21:03:02:075,-0.03,0.36,0.03,-0.47,0.10,0.12,
21:03:02:077,-0.03,0.36,0.02,-0.47,0.10,0.12,
21:03:02:077,-0.03,0.37,0.02,-0.47,0.10,0.12,
21:03:02:079,-0.03,0.37,0.01,-0.47,0.10,0.12,
21:03:02:081,-0.04,0.38,0.00,-0.47,0.10,0.12,
21:03:02:086,-0.04,0.38,0.00,-0.52,-0.00,0.10,
21:03:02:086,-0.04,0.38,-0.01,-0.52,-0.00,0.10,
21:03:02:087,-0.03,0.38,-0.02,-0.52,-0.00,0.10,
21:03:02:087,-0.04,0.37,-0.03,-0.52,-0.00,0.10,
21:03:02:090,-0.04,0.37,-0.04,-0.52,-0.00,0.10,
21:03:02:103,-0.04,0.38,-0.05,-0.52,-0.00,0.10,
21:03:02:104,-0.04,0.38,-0.05,-0.64,-0.01,0.15,
21:03:02:105,-0.01,0.38,-0.07,-0.64,-0.01,0.15,
21:03:02:106,-0.01,0.38,-0.07,-0.64,-0.01,0.15,
21:03:02:111,-0.00,0.38,-0.08,-0.64,-0.01,0.15,
21:03:02:112,0.00,0.37,-0.08,-0.64,-0.01,0.15,
21:03:02:113,0.02,0.36,-0.09,-0.64,-0.01,0.15,
21:03:02:114,0.02,0.36,-0.09,-0.75,-0.02,0.20,
21:03:02:115,0.03,0.34,-0.09,-0.75,-0.02,0.20,
21:03:02:116,0.03,0.33,-0.09,-0.75,-0.02,0.20,
21:03:02:116,0.03,0.32,-0.09,-0.75,-0.02,0.20,
21:03:02:117,0.04,0.31,-0.09,-0.75,-0.02,0.20,
21:03:02:117,0.06,0.31,-0.10,-0.75,-0.02,0.20,
21:03:02:118,0.07,0.30,-0.10,-0.75,-0.02,0.20,
21:03:02:118,0.07,0.30,-0.10,-0.79,-0.05,0.27,
21:03:02:119,0.07,0.29,-0.10,-0.79,-0.05,0.27,
21:03:02:119,0.08,0.30,-0.10,-0.79,-0.05,0.27,
21:03:02:121,0.08,0.31,-0.11,-0.79,-0.05,0.27,
21:03:02:122,0.09,0.31,-0.12,-0.79,-0.05,0.27,
21:03:02:129,0.10,0.32,-0.13,-0.79,-0.05,0.27,
21:03:02:131,0.10,0.32,-0.13,-0.76,-0.00,0.26,
21:03:02:132,0.09,0.33,-0.14,-0.76,-0.00,0.26,
21:03:02:133,0.08,0.34,-0.13,-0.76,-0.00,0.26,
21:03:02:133,0.08,0.36,-0.14,-0.76,-0.00,0.26,
21:03:02:134,0.09,0.38,-0.14,-0.76,-0.00,0.26,
21:03:02:136,0.09,0.38,-0.14,-0.78,0.03,0.26,
21:03:02:137,0.09,0.39,-0.12,-0.78,0.03,0.26,
21:03:02:137,0.08,0.40,-0.12,-0.78,0.03,0.26,
21:03:02:138,0.07,0.39,-0.11,-0.78,0.03,0.26,
21:03:02:139,0.07,0.39,-0.10,-0.78,0.03,0.26,
21:03:02:142,0.06,0.39,-0.08,-0.78,0.03,0.26,
21:03:02:145,0.05,0.37,-0.06,-0.78,0.03,0.26,
21:03:02:146,0.05,0.37,-0.06,-0.86,0.08,0.26,
21:03:02:146,0.04,0.37,-0.05,-0.86,0.08,0.26,
21:03:02:147,0.04,0.37,-0.03,-0.86,0.08,0.26,
21:03:02:150,0.06,0.37,-0.02,-0.86,0.08,0.26,
21:03:02:152,0.06,0.36,-0.02,-0.86,0.08,0.26,
21:03:02:154,0.06,0.36,-0.01,-0.86,0.08,0.26,
21:03:02:156,0.06,0.36,-0.01,-0.86,0.13,0.32,
21:03:02:157,0.05,0.37,-0.01,-0.86,0.13,0.32,
21:03:02:157,0.04,0.37,-0.01,-0.86,0.13,0.32,
21:03:02:159,0.04,0.37,-0.01,-0.86,0.13,0.32,
21:03:02:161,0.03,0.37,-0.02,-0.86,0.13,0.32,
21:03:02:164,0.02,0.38,-0.03,-0.86,0.13,0.32,
21:03:02:165,0.02,0.38,-0.03,-0.79,0.14,0.31,
21:03:02:166,0.01,0.38,-0.03,-0.79,0.14,0.31,
21:03:02:168,0.01,0.40,-0.04,-0.79,0.14,0.31,
21:03:02:169,0.01,0.41,-0.06,-0.79,0.14,0.31,
21:03:02:171,0.00,0.41,-0.07,-0.79,0.14,0.31,
21:03:02:176,0.00,0.41,-0.07,-0.76,0.21,0.29,
21:03:02:177,-0.03,0.40,-0.08,-0.76,0.21,0.29,
21:03:02:178,-0.03,0.40,-0.08,-0.76,0.21,0.29,
21:03:02:178,-0.03,0.40,-0.09,-0.76,0.21,0.29,
21:03:02:179,-0.03,0.38,-0.10,-0.76,0.21,0.29,
21:03:02:186,-0.03,0.37,-0.11,-0.76,0.21,0.29,
21:03:02:187,-0.03,0.37,-0.11,-0.80,0.32,0.29,
21:03:02:187,-0.03,0.38,-0.10,-0.80,0.32,0.29,
21:03:02:188,-0.04,0.37,-0.11,-0.80,0.32,0.29,
21:03:02:189,-0.02,0.36,-0.11,-0.80,0.32,0.29,
21:03:02:191,-0.01,0.36,-0.11,-0.80,0.32,0.29,
21:03:02:192,-0.01,0.34,-0.12,-0.80,0.32,0.29,
21:03:02:203,-0.01,0.34,-0.12,-0.77,0.33,0.37,
21:03:02:204,-0.01,0.34,-0.11,-0.77,0.33,0.37,
21:03:02:205,-0.00,0.33,-0.11,-0.77,0.33,0.37,
21:03:02:206,0.00,0.33,-0.11,-0.77,0.33,0.37,
21:03:02:206,-0.01,0.32,-0.11,-0.77,0.33,0.37,
21:03:02:207,-0.01,0.32,-0.11,-0.77,0.33,0.37,
21:03:02:207,-0.02,0.34,-0.11,-0.77,0.33,0.37,
21:03:02:207,-0.02,0.34,-0.11,-0.67,0.32,0.39,
21:03:02:207,-0.01,0.35,-0.12,-0.67,0.32,0.39,
21:03:02:208,-0.01,0.36,-0.12,-0.67,0.32,0.39,
21:03:02:211,-0.02,0.37,-0.13,-0.67,0.32,0.39,
21:03:02:212,-0.02,0.38,-0.13,-0.67,0.32,0.39,
21:03:02:218,-0.03,0.41,-0.13,-0.67,0.32,0.39,
21:03:02:218,-0.03,0.41,-0.13,-0.67,0.32,0.39,
21:03:02:219,-0.04,0.42,-0.12,-0.67,0.32,0.39,
21:03:02:219,-0.04,0.42,-0.12,-0.63,0.41,0.31,
21:03:02:220,-0.04,0.44,-0.11,-0.63,0.41,0.31,
21:03:02:222,-0.03,0.45,-0.11,-0.63,0.41,0.31,
21:03:02:224,-0.01,0.46,-0.10,-0.63,0.41,0.31,
21:03:02:225,-0.01,0.46,-0.10,-0.64,0.43,0.39,
21:03:02:226,-0.01,0.47,-0.08,-0.64,0.43,0.39,
21:03:02:227,-0.01,0.47,-0.07,-0.64,0.43,0.39,
21:03:02:229,-0.02,0.47,-0.04,-0.64,0.43,0.39,
21:03:02:231,-0.02,0.46,-0.01,-0.64,0.43,0.39,
21:03:02:235,-0.02,0.45,0.02,-0.64,0.43,0.39,
21:03:02:236,-0.01,0.45,0.02,-0.64,0.43,0.39,
21:03:02:237,-0.01,0.45,0.02,-0.74,0.37,0.46,
21:03:02:237,-0.01,0.45,0.04,-0.74,0.37,0.46,
21:03:02:239,-0.02,0.45,0.06,-0.74,0.37,0.46,
21:03:02:242,-0.02,0.47,0.08,-0.74,0.37,0.46,
21:03:02:245,-0.02,0.47,0.08,-0.83,0.39,0.54,
21:03:02:245,0.00,0.50,0.08,-0.83,0.39,0.54,
21:03:02:246,0.02,0.51,0.07,-0.83,0.39,0.54,
21:03:02:248,0.03,0.53,0.07,-0.83,0.39,0.54,
21:03:02:250,0.02,0.55,0.08,-0.83,0.39,0.54,
21:03:02:251,0.01,0.56,0.08,-0.83,0.39,0.54,
21:03:02:259,0.05,0.57,0.06,-0.83,0.39,0.54,
21:03:02:260,0.05,0.58,0.07,-0.83,0.39,0.54,
21:03:02:262,0.05,0.58,0.07,-0.83,0.39,0.54,
21:03:02:262,0.05,0.58,0.07,-1.05,0.29,0.60,
21:03:02:263,0.04,0.57,0.07,-1.05,0.29,0.60,
21:03:02:263,0.02,0.55,0.08,-1.05,0.29,0.60,
21:03:02:264,0.04,0.53,0.07,-1.05,0.29,0.60,
21:03:02:270,0.04,0.53,0.07,-1.28,0.14,0.74,
21:03:02:270,0.05,0.52,0.06,-1.28,0.14,0.74,
21:03:02:271,0.06,0.50,0.05,-1.28,0.14,0.74,
21:03:02:271,0.03,0.48,0.06,-1.28,0.14,0.74,
21:03:02:272,0.03,0.47,0.05,-1.28,0.14,0.74,
21:03:02:277,0.03,0.47,0.05,-1.46,0.21,0.87,
21:03:02:277,0.05,0.46,0.03,-1.46,0.21,0.87,
21:03:02:278,0.08,0.46,-0.01,-1.46,0.21,0.87,
21:03:02:285,0.09,0.47,-0.02,-1.46,0.21,0.87,
21:03:02:286,0.10,0.48,-0.04,-1.46,0.21,0.87,
21:03:02:287,0.10,0.47,-0.06,-1.46,0.21,0.87,
21:03:02:287,0.10,0.47,-0.06,-1.61,0.18,0.91,
21:03:02:287,0.11,0.45,-0.09,-1.61,0.18,0.91,
21:03:02:288,0.11,0.44,-0.10,-1.61,0.18,0.91,
21:03:02:289,0.10,0.42,-0.11,-1.61,0.18,0.91,
21:03:02:306,0.09,0.42,-0.12,-1.61,0.18,0.91,
21:03:02:307,0.08,0.40,-0.12,-1.61,0.18,0.91,
21:03:02:308,0.09,0.38,-0.15,-1.61,0.18,0.91,
21:03:02:308,0.09,0.38,-0.15,-1.61,0.18,0.91,
21:03:02:309,0.09,0.38,-0.15,-1.61,0.18,0.91,
21:03:02:309,0.08,0.38,-0.16,-1.61,0.18,0.91,
21:03:02:309,0.08,0.38,-0.16,-1.70,0.15,0.95,
21:03:02:310,0.08,0.38,-0.17,-1.70,0.15,0.95,
21:03:02:310,0.08,0.38,-0.17,-1.71,0.25,0.90,
21:03:02:310,0.07,0.36,-0.18,-1.71,0.25,0.90,
21:03:02:311,0.08,0.35,-0.18,-1.71,0.25,0.90,
21:03:02:311,0.08,0.35,-0.19,-1.71,0.25,0.90,
21:03:02:312,0.08,0.35,-0.20,-1.71,0.25,0.90,
21:03:02:312,0.08,0.37,-0.20,-1.71,0.25,0.90,
21:03:02:315,0.08,0.37,-0.20,-1.68,0.45,0.84,
21:03:02:316,0.08,0.39,-0.19,-1.68,0.45,0.84,
21:03:02:317,0.08,0.41,-0.19,-1.68,0.45,0.84,
21:03:02:317,0.09,0.43,-0.18,-1.68,0.45,0.84,
21:03:02:319,0.09,0.45,-0.16,-1.68,0.45,0.84,
21:03:02:322,0.08,0.45,-0.15,-1.68,0.45,0.84,
21:03:02:325,0.07,0.45,-0.12,-1.68,0.45,0.84,
21:03:02:326,0.07,0.45,-0.12,-1.67,0.55,0.77,
21:03:02:327,0.05,0.45,-0.08,-1.67,0.55,0.77,
21:03:02:328,0.05,0.45,-0.07,-1.67,0.55,0.77,
21:03:02:331,0.03,0.45,-0.03,-1.67,0.55,0.77,
21:03:02:332,0.02,0.45,0.00,-1.67,0.55,0.77,
21:03:02:336,-0.00,0.47,0.05,-1.67,0.55,0.77,
21:03:02:337,-0.00,0.47,0.05,-1.67,0.55,0.77,
21:03:02:338,-0.00,0.47,0.05,-1.65,0.61,0.70,
21:03:02:338,-0.02,0.48,0.07,-1.65,0.61,0.70,
21:03:02:339,-0.02,0.49,0.08,-1.65,0.61,0.70,
21:03:02:341,-0.04,0.51,0.10,-1.65,0.61,0.70,
21:03:02:345,-0.05,0.54,0.11,-1.65,0.61,0.70,
21:03:02:346,-0.05,0.54,0.11,-1.58,0.78,0.61,
21:03:02:346,-0.06,0.55,0.11,-1.58,0.78,0.61,
21:03:02:347,-0.06,0.56,0.11,-1.58,0.78,0.61,
21:03:02:349,-0.06,0.60,0.11,-1.58,0.78,0.61,
21:03:02:352,-0.06,0.62,0.11,-1.58,0.78,0.61,
21:03:02:354,-0.06,0.62,0.11,-1.56,0.83,0.69,
21:03:02:355,-0.04,0.63,0.10,-1.56,0.83,0.69,
21:03:02:356,-0.04,0.63,0.10,-1.56,0.83,0.69,
21:03:02:358,-0.04,0.63,0.11,-1.56,0.83,0.69,
21:03:02:359,-0.04,0.63,0.12,-1.56,0.83,0.69,
21:03:02:362,-0.05,0.60,0.12,-1.56,0.83,0.69,
21:03:02:364,-0.06,0.55,0.13,-1.56,0.83,0.69,
21:03:02:365,-0.06,0.55,0.13,-1.72,0.75,0.64,
21:03:02:366,-0.06,0.54,0.13,-1.72,0.75,0.64,
21:03:02:367,-0.06,0.52,0.13,-1.72,0.75,0.64,
21:03:02:369,-0.03,0.51,0.11,-1.72,0.75,0.64,
21:03:02:371,-0.02,0.50,0.10,-1.72,0.75,0.64,
21:03:02:378,-0.02,0.50,0.10,-1.81,0.77,0.60,
21:03:02:379,-0.01,0.50,0.05,-1.81,0.77,0.60,
21:03:02:381,-0.01,0.51,0.04,-1.81,0.77,0.60,
21:03:02:381,-0.01,0.51,0.04,-1.81,0.77,0.60,
21:03:02:382,-0.00,0.52,0.01,-1.81,0.77,0.60,
21:03:02:383,0.01,0.52,-0.02,-1.81,0.77,0.60,
21:03:02:388,0.01,0.52,-0.05,-1.81,0.77,0.60,
21:03:02:389,0.01,0.52,-0.05,-1.83,0.76,0.59,
21:03:02:390,0.01,0.51,-0.06,-1.83,0.76,0.59,
21:03:02:391,0.01,0.52,-0.08,-1.83,0.76,0.59,
21:03:02:391,0.01,0.52,-0.09,-1.83,0.76,0.59,
21:03:02:391,0.02,0.50,-0.11,-1.83,0.76,0.59,
21:03:02:395,0.04,0.49,-0.12,-1.83,0.76,0.59,
21:03:02:395,0.05,0.48,-0.13,-1.83,0.76,0.59,
21:03:02:396,0.05,0.48,-0.13,-1.86,0.68,0.72,
21:03:02:411,0.06,0.47,-0.14,-1.86,0.68,0.72,
21:03:02:413,0.06,0.45,-0.14,-1.86,0.68,0.72,
21:03:02:414,0.06,0.44,-0.14,-1.86,0.68,0.72,
21:03:02:415,0.08,0.43,-0.13,-1.86,0.68,0.72,
21:03:02:416,0.08,0.43,-0.13,-1.87,0.68,0.79,
