
time,wx,wy,wz,ax,ay,az,
02:24:43:970,0.09,0.04,0.06,0.58,0.10,0.20,
02:24:43:970,0.09,0.05,0.06,0.58,0.10,0.20,
02:24:43:971,0.11,0.08,0.04,0.58,0.10,0.20,
02:24:43:971,0.11,0.09,0.04,0.58,0.10,0.20,
02:24:43:972,0.09,0.11,0.03,0.58,0.10,0.20,
02:24:43:972,0.06,0.11,0.05,0.58,0.10,0.20,
02:24:43:973,0.06,0.11,0.05,0.51,0.13,-0.10,
02:24:43:973,0.04,0.11,0.06,0.51,0.13,-0.10,
02:24:43:975,0.04,0.10,0.06,0.51,0.13,-0.10,
02:24:43:977,0.05,0.09,0.05,0.51,0.13,-0.10,
02:24:43:980,0.07,0.07,0.03,0.51,0.13,-0.10,
02:24:43:984,0.08,0.06,0.04,0.51,0.13,-0.10,
02:24:43:985,0.07,0.05,0.04,0.51,0.13,-0.10,
02:24:43:985,0.07,0.05,0.04,0.38,0.17,0.04,
02:24:43:986,0.07,0.04,0.04,0.38,0.17,0.04,
02:24:43:987,0.07,0.03,0.04,0.38,0.17,0.04,
02:24:43:989,0.08,0.01,0.05,0.38,0.17,0.04,
02:24:43:998,0.05,-0.06,0.05,0.38,0.17,0.04,
02:24:43:999,0.05,-0.06,0.05,0.38,0.17,0.04,
02:24:44:000,0.04,-0.06,0.04,0.38,0.17,0.04,
02:24:44:000,0.04,-0.06,0.04,0.22,0.13,0.10,
02:24:44:001,0.05,-0.07,0.04,0.22,0.13,0.10,
02:24:44:002,0.06,-0.07,0.02,0.22,0.13,0.10,
02:24:44:003,0.08,-0.07,-0.03,0.22,0.13,0.10,
02:24:44:004,0.08,-0.07,-0.03,0.28,0.04,0.33,
02:24:44:005,0.07,-0.06,-0.03,0.28,0.04,0.33,
02:24:44:006,0.06,-0.06,-0.04,0.28,0.04,0.33,
02:24:44:008,0.04,-0.07,-0.05,0.28,0.04,0.33,
02:24:44:010,0.03,-0.07,-0.07,0.28,0.04,0.33,
02:24:44:015,0.03,-0.07,-0.07,0.31,-0.05,0.39,
02:24:44:015,0.02,-0.07,-0.08,0.31,-0.05,0.39,
02:24:44:016,0.01,-0.07,-0.08,0.31,-0.05,0.39,
02:24:44:016,-0.03,-0.08,-0.08,0.31,-0.05,0.39,
02:24:44:018,-0.04,-0.08,-0.07,0.31,-0.05,0.39,
02:24:44:019,-0.04,-0.08,-0.08,0.31,-0.05,0.39,
02:24:44:022,-0.03,-0.08,-0.10,0.31,-0.05,0.39,
02:24:44:023,-0.03,-0.08,-0.10,0.38,-0.06,0.56,
02:24:44:024,-0.02,-0.09,-0.10,0.38,-0.06,0.56,
02:24:44:025,-0.04,-0.09,-0.08,0.38,-0.06,0.56,
02:24:44:028,-0.06,-0.11,-0.06,0.38,-0.06,0.56,
02:24:44:030,-0.06,-0.13,-0.04,0.38,-0.06,0.56,
02:24:44:037,-0.03,-0.14,-0.04,0.38,-0.06,0.56,
02:24:44:038,-0.03,-0.14,-0.04,0.38,-0.06,0.56,
02:24:44:038,-0.03,-0.14,-0.04,0.42,-0.05,0.63,
02:24:44:039,-0.04,-0.14,-0.02,0.42,-0.05,0.63,
02:24:44:039,-0.04,-0.14,-0.01,0.42,-0.05,0.63,
02:24:44:040,-0.04,-0.13,-0.01,0.42,-0.05,0.63,
02:24:44:043,-0.04,-0.13,-0.01,0.58,-0.01,0.67,
02:24:44:043,-0.01,-0.11,-0.02,0.58,-0.01,0.67,
02:24:44:045,-0.01,-0.10,-0.02,0.58,-0.01,0.67,
02:24:44:056,-0.02,-0.07,-0.01,0.58,-0.01,0.67,
02:24:44:058,-0.05,-0.06,0.02,0.58,-0.01,0.67,
02:24:44:058,-0.05,-0.04,0.02,0.58,-0.01,0.67,
02:24:44:059,-0.04,-0.04,0.02,0.58,-0.01,0.67,
02:24:44:059,-0.01,-0.03,0.00,0.58,-0.01,0.67,
02:24:44:060,-0.01,-0.03,0.00,0.76,0.02,0.69,
02:24:44:061,-0.00,-0.02,0.00,0.76,0.02,0.69,
02:24:44:061,-0.00,-0.00,0.02,0.76,0.02,0.69,
02:24:44:062,-0.00,0.00,0.03,0.76,0.02,0.69,
02:24:44:067,-0.00,0.00,0.03,0.81,0.00,0.72,
02:24:44:068,0.02,-0.00,0.03,0.81,0.00,0.72,
02:24:44:068,0.03,-0.01,0.03,0.81,0.00,0.72,
02:24:44:069,0.03,-0.03,0.05,0.81,0.00,0.72,
02:24:44:070,0.02,-0.04,0.06,0.81,0.00,0.72,
02:24:44:070,-0.00,-0.04,0.08,0.81,0.00,0.72,
02:24:44:075,0.04,-0.06,0.06,0.81,0.00,0.72,
02:24:44:075,0.04,-0.06,0.06,0.81,0.00,0.72,
02:24:44:076,0.04,-0.06,0.06,0.91,0.00,0.77,
02:24:44:077,0.05,-0.05,0.05,0.91,0.00,0.77,
02:24:44:077,0.04,-0.02,0.05,0.91,0.00,0.77,
02:24:44:082,0.04,-0.02,0.05,0.91,0.00,0.77,
02:24:44:084,0.03,0.00,0.03,0.91,0.00,0.77,
02:24:44:085,0.03,0.00,0.03,0.88,0.00,0.75,
02:24:44:086,0.04,-0.00,0.03,0.88,0.00,0.75,
02:24:44:087,0.03,-0.00,0.02,0.88,0.00,0.75,
02:24:44:088,0.01,-0.00,0.03,0.88,0.00,0.75,
02:24:44:090,-0.03,-0.00,0.05,0.88,0.00,0.75,
02:24:44:093,-0.04,-0.02,0.05,0.88,0.00,0.75,
02:24:44:093,-0.04,-0.02,0.05,0.80,-0.02,0.47,
02:24:44:094,-0.02,-0.02,0.04,0.80,-0.02,0.47,
02:24:44:095,0.00,-0.03,0.02,0.80,-0.02,0.47,
02:24:44:098,0.01,-0.02,0.02,0.80,-0.02,0.47,
02:24:44:100,0.00,-0.02,0.03,0.80,-0.02,0.47,
02:24:44:103,0.00,-0.02,0.03,0.65,-0.06,0.42,
02:24:44:104,-0.01,-0.03,0.04,0.65,-0.06,0.42,
02:24:44:104,0.01,-0.05,0.04,0.65,-0.06,0.42,
02:24:44:105,0.02,-0.07,0.03,0.65,-0.06,0.42,
02:24:44:107,0.02,-0.10,0.03,0.65,-0.06,0.42,
02:24:44:114,-0.00,-0.11,0.05,0.65,-0.06,0.42,
02:24:44:117,0.00,-0.11,0.03,0.65,-0.06,0.42,
02:24:44:117,0.02,-0.11,0.03,0.65,-0.06,0.42,
02:24:44:118,0.02,-0.11,0.01,0.65,-0.06,0.42,
02:24:44:118,0.02,-0.11,0.01,0.67,-0.09,0.46,
02:24:44:119,0.03,-0.09,0.00,0.67,-0.09,0.46,
02:24:44:121,0.04,-0.07,-0.02,0.67,-0.09,0.46,
02:24:44:122,0.03,-0.04,-0.02,0.67,-0.09,0.46,
02:24:44:123,0.03,-0.04,-0.02,0.60,-0.03,0.28,
02:24:44:123,0.02,-0.04,-0.03,0.60,-0.03,0.28,
02:24:44:125,0.02,-0.04,-0.04,0.60,-0.03,0.28,
02:24:44:127,0.03,-0.05,-0.04,0.60,-0.03,0.28,
02:24:44:134,0.03,-0.05,-0.04,0.60,-0.03,0.28,
02:24:44:135,0.03,-0.06,-0.03,0.60,-0.03,0.28,
02:24:44:136,0.03,-0.06,-0.03,0.47,-0.04,0.22,
02:24:44:136,0.03,-0.07,-0.02,0.47,-0.04,0.22,
02:24:44:137,0.03,-0.09,-0.02,0.47,-0.04,0.22,
02:24:44:137,0.04,-0.09,-0.02,0.47,-0.04,0.22,
02:24:44:142,0.06,-0.10,-0.01,0.47,-0.04,0.22,
02:24:44:142,0.06,-0.10,-0.01,0.38,0.02,0.18,
02:24:44:143,0.06,-0.11,-0.00,0.38,0.02,0.18,
02:24:44:143,0.05,-0.11,0.01,0.38,0.02,0.18,
02:24:44:145,0.04,-0.12,0.01,0.38,0.02,0.18,
02:24:44:153,0.05,-0.12,0.01,0.38,0.02,0.18,
02:24:44:154,0.05,-0.12,0.00,0.38,0.02,0.18,
02:24:44:155,0.05,-0.12,0.00,0.45,0.11,0.17,
02:24:44:155,0.07,-0.10,-0.02,0.45,0.11,0.17,
02:24:44:156,0.07,-0.10,-0.02,0.45,0.11,0.17,
02:24:44:156,0.07,-0.10,-0.02,0.45,0.11,0.17,
02:24:44:158,0.07,-0.08,-0.03,0.45,0.11,0.17,
02:24:44:159,0.07,-0.08,-0.03,0.45,0.11,0.17,
02:24:44:162,0.06,-0.08,-0.02,0.45,0.11,0.17,
02:24:44:163,0.06,-0.08,-0.02,0.50,0.05,0.15,
02:24:44:165,0.05,-0.08,-0.02,0.50,0.05,0.15,
02:24:44:168,0.04,-0.10,-0.01,0.50,0.05,0.15,
02:24:44:168,0.04,-0.10,-0.01,0.50,0.05,0.15,
02:24:44:169,0.02,-0.10,0.00,0.50,0.05,0.15,
02:24:44:173,0.02,-0.09,-0.00,0.50,0.05,0.15,
02:24:44:174,0.02,-0.09,-0.00,0.61,0.08,0.21,
02:24:44:174,0.03,-0.09,-0.00,0.61,0.08,0.21,
02:24:44:175,0.05,-0.08,-0.02,0.61,0.08,0.21,
02:24:44:178,0.05,-0.07,-0.02,0.61,0.08,0.21,
02:24:44:180,0.05,-0.07,-0.02,0.61,0.08,0.21,
02:24:44:183,0.05,-0.07,-0.02,0.62,0.10,0.20,
02:24:44:184,0.05,-0.05,-0.00,0.62,0.10,0.20,
02:24:44:186,0.05,-0.06,0.00,0.62,0.10,0.20,
02:24:44:187,0.05,-0.07,0.00,0.62,0.10,0.20,
02:24:44:187,0.05,-0.07,0.01,0.62,0.10,0.20,
02:24:44:190,0.05,-0.07,0.02,0.62,0.10,0.20,
02:24:44:201,0.05,-0.07,0.02,0.68,0.14,0.33,
02:24:44:202,0.07,-0.07,0.03,0.68,0.14,0.33,
02:24:44:203,0.07,-0.07,0.03,0.68,0.14,0.33,
02:24:44:203,0.07,-0.07,0.03,0.68,0.14,0.33,
02:24:44:204,0.08,-0.07,0.03,0.68,0.14,0.33,
02:24:44:204,0.07,-0.06,0.04,0.68,0.14,0.33,
02:24:44:205,0.04,-0.06,0.06,0.68,0.14,0.33,
02:24:44:206,0.04,-0.06,0.06,0.61,0.18,0.24,
02:24:44:206,0.04,-0.06,0.06,0.61,0.18,0.24,
02:24:44:207,0.03,-0.07,0.06,0.61,0.18,0.24,
02:24:44:207,0.02,-0.07,0.06,0.61,0.18,0.24,
02:24:44:210,0.01,-0.06,0.06,0.61,0.18,0.24,
02:24:44:212,-0.01,-0.06,0.06,0.61,0.18,0.24,
02:24:44:213,-0.01,-0.06,0.06,0.56,0.29,0.14,
02:24:44:215,-0.01,-0.05,0.06,0.56,0.29,0.14,
02:24:44:222,-0.01,-0.05,0.05,0.56,0.29,0.14,
02:24:44:222,-0.00,-0.05,0.04,0.56,0.29,0.14,
02:24:44:223,-0.00,-0.06,0.04,0.56,0.29,0.14,
02:24:44:224,-0.02,-0.06,0.05,0.56,0.29,0.14,
02:24:44:224,-0.02,-0.06,0.05,0.43,0.33,0.05,
02:24:44:225,-0.04,-0.07,0.06,0.43,0.33,0.05,
02:24:44:227,-0.06,-0.10,0.07,0.43,0.33,0.05,
02:24:44:227,-0.05,-0.12,0.06,0.43,0.33,0.05,
02:24:44:235,-0.04,-0.13,0.06,0.43,0.33,0.05,
02:24:44:236,-0.04,-0.14,0.06,0.43,0.33,0.05,
02:24:44:237,-0.04,-0.14,0.06,0.43,0.33,0.05,
02:24:44:237,-0.04,-0.14,0.06,0.37,0.28,0.03,
02:24:44:238,-0.05,-0.14,0.06,0.37,0.28,0.03,
02:24:44:238,-0.04,-0.14,0.05,0.37,0.28,0.03,
02:24:44:239,-0.02,-0.14,0.03,0.37,0.28,0.03,
02:24:44:243,-0.02,-0.14,0.03,0.45,0.20,0.07,
02:24:44:244,-0.02,-0.13,0.02,0.45,0.20,0.07,
02:24:44:244,-0.04,-0.13,0.02,0.45,0.20,0.07,
02:24:44:245,-0.07,-0.11,0.03,0.45,0.20,0.07,
02:24:44:255,-0.08,-0.11,0.02,0.45,0.20,0.07,
02:24:44:256,-0.06,-0.11,0.00,0.45,0.20,0.07,
02:24:44:257,-0.02,-0.10,-0.03,0.45,0.20,0.07,
02:24:44:258,-0.02,-0.10,-0.03,0.57,0.16,0.26,
02:24:44:258,-0.01,-0.08,-0.03,0.57,0.16,0.26,
02:24:44:259,-0.01,-0.07,-0.02,0.57,0.16,0.26,
02:24:44:260,-0.02,-0.07,-0.01,0.57,0.16,0.26,
02:24:44:260,0.00,-0.09,-0.01,0.57,0.16,0.26,
02:24:44:263,0.02,-0.13,-0.01,0.57,0.16,0.26,
02:24:44:265,0.02,-0.13,-0.01,0.59,0.07,0.40,
02:24:44:265,0.03,-0.15,-0.00,0.59,0.07,0.40,
02:24:44:266,0.01,-0.16,0.02,0.59,0.07,0.40,
02:24:44:267,0.00,-0.16,0.03,0.59,0.07,0.40,
02:24:44:270,0.01,-0.16,0.04,0.59,0.07,0.40,
02:24:44:275,0.06,-0.14,-0.00,0.59,0.07,0.40,
02:24:44:276,0.06,-0.14,-0.00,0.59,0.07,0.40,
02:24:44:276,0.06,-0.14,-0.00,0.70,0.16,0.44,
02:24:44:283,0.06,-0.12,-0.00,0.70,0.16,0.44,
02:24:44:283,0.06,-0.08,-0.01,0.70,0.16,0.44,
02:24:44:284,0.06,-0.07,-0.01,0.70,0.16,0.44,
02:24:44:285,0.06,-0.07,-0.01,0.78,0.14,0.45,
02:24:44:285,0.08,-0.08,-0.03,0.78,0.14,0.45,
02:24:44:286,0.08,-0.08,-0.03,0.78,0.14,0.45,
02:24:44:286,0.07,-0.08,-0.03,0.78,0.14,0.45,
02:24:44:288,0.05,-0.10,-0.01,0.78,0.14,0.45,
02:24:44:290,0.04,-0.11,0.00,0.78,0.14,0.45,
02:24:44:293,0.05,-0.12,0.00,0.78,0.14,0.45,
02:24:44:293,0.05,-0.12,0.00,0.82,0.05,0.48,
02:24:44:294,0.06,-0.13,0.00,0.82,0.05,0.48,
02:24:44:296,0.07,-0.13,0.01,0.82,0.05,0.48,
02:24:44:298,0.05,-0.10,0.02,0.82,0.05,0.48,
02:24:44:300,0.05,-0.10,0.03,0.82,0.05,0.48,
02:24:44:303,0.05,-0.10,0.02,0.82,0.05,0.48,
02:24:44:303,0.05,-0.10,0.02,0.84,0.08,0.44,
02:24:44:304,0.08,-0.08,0.00,0.84,0.08,0.44,
02:24:44:306,0.09,-0.06,-0.01,0.84,0.08,0.44,
02:24:44:307,0.11,-0.05,-0.02,0.84,0.08,0.44,
02:24:44:309,0.12,-0.04,-0.02,0.84,0.08,0.44,
02:24:44:316,0.12,-0.05,-0.01,0.84,0.08,0.44,
02:24:44:317,0.12,-0.05,-0.01,0.84,0.08,0.44,
02:24:44:317,0.12,-0.05,0.00,0.84,0.08,0.44,
02:24:44:318,0.12,-0.05,0.00,0.76,0.08,0.44,
02:24:44:319,0.11,-0.05,0.01,0.76,0.08,0.44,
02:24:44:319,0.11,-0.07,0.03,0.76,0.08,0.44,
02:24:44:323,0.11,-0.07,0.03,0.68,0.09,0.48,
02:24:44:323,0.11,-0.09,0.04,0.68,0.09,0.48,
02:24:44:324,0.11,-0.10,0.04,0.68,0.09,0.48,
02:24:44:326,0.10,-0.11,0.05,0.68,0.09,0.48,
02:24:44:328,0.10,-0.12,0.04,0.68,0.09,0.48,
02:24:44:330,0.11,-0.12,0.04,0.68,0.09,0.48,
02:24:44:336,0.12,-0.13,0.01,0.68,0.09,0.48,
02:24:44:337,0.11,-0.13,-0.00,0.68,0.09,0.48,
02:24:44:338,0.11,-0.13,-0.00,0.77,0.14,0.59,
02:24:44:338,0.11,-0.12,-0.00,0.77,0.14,0.59,
02:24:44:339,0.07,-0.11,0.00,0.77,0.14,0.59,
02:24:44:341,0.05,-0.12,0.00,0.77,0.14,0.59,
02:24:44:343,0.05,-0.12,0.00,0.81,0.10,0.61,
02:24:44:343,0.05,-0.13,-0.01,0.81,0.10,0.61,
02:24:44:345,0.04,-0.12,-0.01,0.81,0.10,0.61,
02:24:44:355,0.02,-0.12,-0.01,0.81,0.10,0.61,
02:24:44:356,0.01,-0.12,-0.01,0.81,0.10,0.61,
02:24:44:357,0.01,-0.11,-0.01,0.81,0.10,0.61,
02:24:44:357,0.01,-0.11,-0.01,0.76,0.07,0.59,
02:24:44:358,0.03,-0.13,-0.02,0.76,0.07,0.59,
02:24:44:358,0.03,-0.13,-0.02,0.76,0.07,0.59,
02:24:44:359,0.03,-0.13,-0.02,0.76,0.07,0.59,
02:24:44:360,-0.01,-0.13,0.00,0.76,0.07,0.59,
02:24:44:360,-0.03,-0.15,0.02,0.76,0.07,0.59,
02:24:44:364,-0.02,-0.17,0.02,0.76,0.07,0.59,
02:24:44:365,-0.02,-0.17,0.02,0.80,0.06,0.68,
02:24:44:366,-0.01,-0.17,0.02,0.80,0.06,0.68,
02:24:44:367,-0.01,-0.17,0.01,0.80,0.06,0.68,
02:24:44:367,-0.01,-0.16,0.02,0.80,0.06,0.68,
02:24:44:370,-0.02,-0.14,0.03,0.80,0.06,0.68,
02:24:44:373,0.00,-0.13,0.01,0.80,0.06,0.68,
02:24:44:373,0.00,-0.13,0.01,0.90,0.09,0.78,
02:24:44:374,0.02,-0.13,0.00,0.90,0.09,0.78,
02:24:44:375,0.04,-0.13,-0.01,0.90,0.09,0.78,
02:24:44:377,0.02,-0.13,0.01,0.90,0.09,0.78,
02:24:44:379,0.00,-0.13,0.03,0.90,0.09,0.78,
02:24:44:383,0.00,-0.13,0.03,0.87,0.09,0.76,
02:24:44:384,-0.03,-0.16,0.04,0.87,0.09,0.76,
02:24:44:385,-0.03,-0.16,0.04,0.87,0.09,0.76,
02:24:44:385,-0.02,-0.16,0.04,0.87,0.09,0.76,
02:24:44:387,-0.02,-0.14,0.03,0.87,0.09,0.76,
02:24:44:390,-0.02,-0.11,0.03,0.87,0.09,0.76,
02:24:44:397,-0.01,-0.07,-0.00,0.87,0.09,0.76,
02:24:44:398,-0.01,-0.07,-0.00,0.87,0.09,0.76,
02:24:44:399,-0.01,-0.07,-0.00,0.87,0.09,0.76,
02:24:44:400,-0.01,-0.07,-0.00,0.92,0.19,0.62,
02:24:44:401,-0.00,-0.08,-0.01,0.92,0.19,0.62,
02:24:44:401,0.00,-0.09,-0.01,0.92,0.19,0.62,
02:24:44:403,0.00,-0.09,-0.01,0.89,0.19,0.60,
02:24:44:405,-0.01,-0.11,0.02,0.89,0.19,0.60,
02:24:44:405,-0.01,-0.13,0.03,0.89,0.19,0.60,
02:24:44:406,-0.00,-0.14,0.04,0.89,0.19,0.60,
02:24:44:408,0.02,-0.16,0.04,0.89,0.19,0.60,
02:24:44:410,0.02,-0.18,0.06,0.89,0.19,0.60,
02:24:44:415,0.01,-0.19,0.07,0.89,0.19,0.60,
02:24:44:416,0.00,-0.19,0.08,0.89,0.19,0.60,
02:24:44:416,0.00,-0.19,0.08,0.67,0.18,0.38,
02:24:44:418,-0.00,-0.17,0.08,0.67,0.18,0.38,
02:24:44:419,0.00,-0.17,0.07,0.67,0.18,0.38,
02:24:44:419,0.01,-0.16,0.05,0.67,0.18,0.38,
02:24:44:422,0.01,-0.13,0.03,0.67,0.18,0.38,
02:24:44:423,0.01,-0.13,0.03,0.75,0.24,0.28,
02:24:44:423,0.00,-0.12,0.02,0.75,0.24,0.28,
02:24:44:426,-0.01,-0.09,0.01,0.75,0.24,0.28,
02:24:44:427,0.01,-0.06,-0.02,0.75,0.24,0.28,
02:24:44:434,0.03,-0.05,-0.04,0.75,0.24,0.28,
02:24:44:435,0.03,-0.05,-0.04,0.63,0.28,0.21,
02:24:44:435,0.05,-0.04,-0.06,0.63,0.28,0.21,
02:24:44:436,0.04,-0.05,-0.05,0.63,0.28,0.21,
02:24:44:437,0.03,-0.06,-0.03,0.63,0.28,0.21,
02:24:44:438,0.02,-0.09,-0.01,0.63,0.28,0.21,
02:24:44:440,0.06,-0.14,0.00,0.63,0.28,0.21,
02:24:44:442,0.08,-0.18,0.02,0.63,0.28,0.21,
02:24:44:447,0.08,-0.18,0.02,0.57,0.17,0.44,
02:24:44:447,0.08,-0.19,0.03,0.57,0.17,0.44,
02:24:44:448,0.07,-0.20,0.06,0.57,0.17,0.44,
02:24:44:456,0.07,-0.20,0.06,0.57,0.17,0.44,
02:24:44:457,0.10,-0.20,0.06,0.57,0.17,0.44,
02:24:44:457,0.13,-0.21,0.03,0.57,0.17,0.44,
02:24:44:458,0.13,-0.21,0.03,0.72,0.11,0.66,
02:24:44:458,0.13,-0.20,0.02,0.72,0.11,0.66,
02:24:44:458,0.11,-0.16,0.03,0.72,0.11,0.66,
02:24:44:459,0.08,-0.14,0.02,0.72,0.11,0.66,
02:24:44:460,0.06,-0.14,-0.00,0.72,0.11,0.66,
02:24:44:462,0.06,-0.12,-0.03,0.72,0.11,0.66,
02:24:44:463,0.06,-0.12,-0.03,0.85,0.11,0.62,
02:24:44:464,0.06,-0.11,-0.04,0.85,0.11,0.62,
02:24:44:465,0.04,-0.10,-0.04,0.85,0.11,0.62,
02:24:44:467,0.03,-0.08,-0.04,0.85,0.11,0.62,
02:24:44:470,0.02,-0.08,-0.05,0.85,0.11,0.62,
02:24:44:475,0.02,-0.08,-0.05,0.76,0.18,0.67,
02:24:44:476,0.04,-0.10,-0.04,0.76,0.18,0.67,
02:24:44:477,0.04,-0.10,-0.04,0.76,0.18,0.67,
02:24:44:477,0.03,-0.11,-0.03,0.76,0.18,0.67,
02:24:44:478,0.02,-0.14,-0.00,0.76,0.18,0.67,
02:24:44:480,0.00,-0.16,0.02,0.76,0.18,0.67,
02:24:44:483,-0.01,-0.20,0.05,0.76,0.18,0.67,
02:24:44:484,-0.01,-0.20,0.05,0.58,0.25,0.62,
02:24:44:485,-0.00,-0.23,0.06,0.58,0.25,0.62,
02:24:44:488,0.01,-0.25,0.07,0.58,0.25,0.62,
02:24:44:488,0.02,-0.27,0.06,0.58,0.25,0.62,
02:24:44:489,0.02,-0.27,0.07,0.58,0.25,0.62,
02:24:44:493,0.00,-0.25,0.07,0.58,0.25,0.62,
02:24:44:493,0.00,-0.25,0.07,0.59,0.26,0.50,
02:24:44:494,-0.00,-0.23,0.07,0.59,0.26,0.50,
02:24:44:496,-0.00,-0.21,0.05,0.59,0.26,0.50,
02:24:44:498,-0.00,-0.21,0.04,0.59,0.26,0.50,
02:24:44:499,-0.01,-0.20,0.02,0.59,0.26,0.50,
02:24:44:503,-0.03,-0.17,0.02,0.59,0.26,0.50,
02:24:44:503,-0.03,-0.17,0.02,0.69,0.19,0.33,
02:24:44:504,-0.04,-0.16,0.01,0.69,0.19,0.33,
02:24:44:506,-0.04,-0.13,-0.00,0.69,0.19,0.33,
02:24:44:508,-0.03,-0.11,-0.02,0.69,0.19,0.33,
02:24:44:510,-0.02,-0.10,-0.03,0.69,0.19,0.33,
02:24:44:516,-0.02,-0.11,-0.01,0.69,0.19,0.33,
02:24:44:517,-0.02,-0.11,-0.01,0.69,0.19,0.33,
02:24:44:518,-0.02,-0.12,0.00,0.69,0.19,0.33,
02:24:44:519,-0.02,-0.12,0.00,0.64,0.15,0.32,
02:24:44:519,-0.02,-0.13,0.01,0.64,0.15,0.32,
02:24:44:520,-0.01,-0.16,0.03,0.64,0.15,0.32,
02:24:44:523,-0.00,-0.20,0.05,0.64,0.15,0.32,
02:24:44:525,-0.00,-0.20,0.05,0.57,0.19,0.33,
02:24:44:525,-0.00,-0.21,0.05,0.57,0.19,0.33,
02:24:44:526,0.01,-0.21,0.06,0.57,0.19,0.33,
02:24:44:527,0.04,-0.20,0.06,0.57,0.19,0.33,
02:24:44:535,0.05,-0.20,0.05,0.57,0.19,0.33,
02:24:44:536,0.05,-0.20,0.05,0.66,0.26,0.42,
02:24:44:537,0.08,-0.19,0.03,0.66,0.26,0.42,
02:24:44:537,0.09,-0.18,0.03,0.66,0.26,0.42,
02:24:44:538,0.08,-0.17,0.03,0.66,0.26,0.42,
02:24:44:538,0.06,-0.17,0.04,0.66,0.26,0.42,
02:24:44:540,0.06,-0.17,0.03,0.66,0.26,0.42,
02:24:44:542,0.06,-0.17,0.03,0.66,0.26,0.42,
02:24:44:543,0.06,-0.17,0.03,0.73,0.20,0.43,
02:24:44:544,0.06,-0.17,0.03,0.73,0.20,0.43,
02:24:44:546,0.05,-0.16,0.02,0.73,0.20,0.43,
02:24:44:555,0.05,-0.15,0.02,0.73,0.20,0.43,
02:24:44:556,0.06,-0.14,0.01,0.73,0.20,0.43,
02:24:44:557,0.06,-0.14,0.01,0.71,0.20,0.42,
02:24:44:557,0.08,-0.13,-0.01,0.71,0.20,0.42,
02:24:44:558,0.07,-0.13,-0.00,0.71,0.20,0.42,
02:24:44:559,0.07,-0.13,-0.00,0.71,0.20,0.42,
02:24:44:559,0.06,-0.14,0.01,0.71,0.20,0.42,
02:24:44:560,0.06,-0.14,0.01,0.71,0.20,0.42,
02:24:44:563,0.06,-0.17,0.02,0.71,0.20,0.42,
02:24:44:564,0.06,-0.17,0.02,0.66,0.22,0.44,
02:24:44:566,0.06,-0.17,0.02,0.66,0.22,0.44,
02:24:44:566,0.07,-0.18,0.03,0.66,0.22,0.44,
02:24:44:568,0.07,-0.18,0.03,0.66,0.22,0.44,
02:24:44:570,0.08,-0.18,0.02,0.66,0.22,0.44,
02:24:44:573,0.09,-0.18,0.02,0.66,0.22,0.44,
02:24:44:574,0.09,-0.18,0.02,0.65,0.31,0.51,
02:24:44:574,0.09,-0.18,0.02,0.65,0.31,0.51,
02:24:44:576,0.09,-0.19,0.02,0.65,0.31,0.51,
02:24:44:578,0.08,-0.19,0.03,0.65,0.31,0.51,
02:24:44:581,0.07,-0.20,0.04,0.65,0.31,0.51,
02:24:44:586,0.07,-0.20,0.04,0.59,0.36,0.40,
02:24:44:587,0.05,-0.20,0.05,0.59,0.36,0.40,
02:24:44:587,0.03,-0.20,0.05,0.59,0.36,0.40,
02:24:44:588,0.03,-0.21,0.04,0.59,0.36,0.40,
02:24:44:588,0.06,-0.21,0.02,0.59,0.36,0.40,
02:24:44:590,0.08,-0.19,-0.00,0.59,0.36,0.40,
02:24:44:597,0.09,-0.18,-0.01,0.59,0.36,0.40,
02:24:44:599,0.08,-0.19,-0.01,0.59,0.36,0.40,
02:24:44:599,0.08,-0.19,-0.01,0.59,0.36,0.40,
02:24:44:600,0.08,-0.19,-0.01,0.59,0.35,0.41,
02:24:44:601,0.07,-0.19,-0.00,0.59,0.35,0.41,
02:24:44:601,0.05,-0.24,0.01,0.59,0.35,0.41,
02:24:44:603,0.03,-0.26,0.02,0.59,0.35,0.41,
02:24:44:603,0.03,-0.26,0.02,0.57,0.34,0.30,
02:24:44:604,0.02,-0.27,0.03,0.57,0.34,0.30,
02:24:44:606,-0.00,-0.29,0.03,0.57,0.34,0.30,
02:24:44:608,-0.00,-0.30,0.02,0.57,0.34,0.30,
02:24:44:613,0.00,-0.30,0.00,0.57,0.34,0.30,
02:24:44:615,0.04,-0.26,-0.04,0.57,0.34,0.30,
02:24:44:616,0.04,-0.24,-0.05,0.57,0.34,0.30,
02:24:44:616,0.04,-0.24,-0.05,0.84,0.46,0.44,
02:24:44:617,0.03,-0.23,-0.06,0.84,0.46,0.44,
02:24:44:618,0.02,-0.20,-0.06,0.84,0.46,0.44,
02:24:44:620,0.01,-0.20,-0.05,0.84,0.46,0.44,
02:24:44:622,0.00,-0.20,-0.03,0.84,0.46,0.44,
02:24:44:623,0.00,-0.20,-0.03,0.90,0.37,0.41,
02:24:44:623,-0.01,-0.20,-0.02,0.90,0.37,0.41,
02:24:44:626,-0.03,-0.21,0.02,0.90,0.37,0.41,
02:24:44:627,-0.05,-0.20,0.06,0.90,0.37,0.41,
02:24:44:631,-0.05,-0.19,0.08,0.90,0.37,0.41,
02:24:44:634,-0.02,-0.20,0.11,0.90,0.37,0.41,
