
time,wx,wy,wz,ax,ay,az,
02:34:07:036,-0.02,-0.04,0.01,0.20,-0.03,-0.00,
02:34:07:042,-0.04,-0.03,0.01,0.20,-0.03,-0.00,
02:34:07:043,-0.07,-0.05,0.00,0.20,-0.03,-0.00,
02:34:07:044,-0.07,-0.06,-0.02,0.20,-0.03,-0.00,
02:34:07:044,-0.06,-0.06,-0.05,0.20,-0.03,-0.00,
02:34:07:051,-0.06,-0.06,-0.05,0.35,-0.08,0.08,
02:34:07:052,-0.06,-0.06,-0.07,0.35,-0.08,0.08,
02:34:07:053,-0.07,-0.05,-0.08,0.35,-0.08,0.08,
02:34:07:053,-0.08,-0.04,-0.09,0.35,-0.08,0.08,
02:34:07:054,-0.07,-0.04,-0.10,0.35,-0.08,0.08,
02:34:07:054,-0.07,-0.04,-0.10,0.43,-0.03,0.11,
02:34:07:055,-0.06,-0.04,-0.11,0.43,-0.03,0.11,
02:34:07:057,-0.07,-0.06,-0.10,0.43,-0.03,0.11,
02:34:07:057,-0.07,-0.06,-0.09,0.43,-0.03,0.11,
02:34:07:058,-0.08,-0.08,-0.07,0.43,-0.03,0.11,
02:34:07:065,-0.07,-0.09,-0.07,0.43,-0.03,0.11,
02:34:07:065,-0.05,-0.08,-0.06,0.43,-0.03,0.11,
02:34:07:066,-0.05,-0.08,-0.06,0.47,0.02,0.15,
02:34:07:066,-0.03,-0.09,-0.06,0.47,0.02,0.15,
02:34:07:067,-0.03,-0.08,-0.03,0.47,0.02,0.15,
02:34:07:067,-0.04,-0.06,-0.01,0.47,0.02,0.15,
02:34:07:073,-0.04,-0.06,-0.01,0.64,-0.03,0.16,
02:34:07:074,-0.03,-0.05,0.02,0.64,-0.03,0.16,
02:34:07:074,-0.03,-0.05,0.02,0.64,-0.03,0.16,
02:34:07:075,-0.03,-0.05,0.02,0.64,-0.03,0.16,
02:34:07:076,-0.03,-0.03,0.02,0.64,-0.03,0.16,
02:34:07:078,-0.04,-0.00,0.04,0.64,-0.03,0.16,
02:34:07:080,-0.04,0.05,0.03,0.64,-0.03,0.16,
02:34:07:081,-0.04,0.05,0.03,0.73,0.09,-0.02,
02:34:07:081,-0.03,0.06,0.02,0.73,0.09,-0.02,
02:34:07:087,0.00,0.08,-0.00,0.73,0.09,-0.02,
02:34:07:087,0.01,0.09,-0.01,0.73,0.09,-0.02,
02:34:07:088,0.01,0.12,-0.00,0.73,0.09,-0.02,
02:34:07:091,0.01,0.12,-0.00,0.65,0.07,-0.11,
02:34:07:092,0.00,0.14,0.02,0.65,0.07,-0.11,
02:34:07:092,0.01,0.12,0.03,0.65,0.07,-0.11,
02:34:07:093,0.01,0.11,0.04,0.65,0.07,-0.11,
02:34:07:096,0.02,0.09,0.05,0.65,0.07,-0.11,
02:34:07:098,0.02,0.08,0.08,0.65,0.07,-0.11,
02:34:07:101,0.02,0.08,0.08,0.48,0.05,-0.12,
02:34:07:101,0.01,0.07,0.10,0.48,0.05,-0.12,
02:34:07:102,0.02,0.07,0.10,0.48,0.05,-0.12,
02:34:07:104,0.06,0.08,0.09,0.48,0.05,-0.12,
02:34:07:105,0.08,0.08,0.08,0.48,0.05,-0.12,
02:34:07:107,0.09,0.08,0.08,0.48,0.05,-0.12,
02:34:07:115,0.09,0.08,0.08,0.32,-0.06,-0.20,
02:34:07:116,0.04,0.07,0.09,0.32,-0.06,-0.20,
02:34:07:117,0.04,0.07,0.09,0.32,-0.06,-0.20,
02:34:07:117,0.04,0.07,0.09,0.32,-0.06,-0.20,
02:34:07:118,0.02,0.05,0.08,0.32,-0.06,-0.20,
02:34:07:119,0.02,0.04,0.07,0.32,-0.06,-0.20,
02:34:07:121,0.02,0.04,0.07,0.22,-0.09,-0.23,
02:34:07:122,-0.02,0.03,0.04,0.22,-0.09,-0.23,
02:34:07:123,-0.02,0.04,0.03,0.22,-0.09,-0.23,
02:34:07:124,-0.02,0.06,0.02,0.22,-0.09,-0.23,
02:34:07:125,-0.02,0.06,-0.01,0.22,-0.09,-0.23,
02:34:07:133,-0.01,0.06,-0.04,0.22,-0.09,-0.23,
02:34:07:134,-0.01,0.06,-0.04,0.09,-0.06,-0.17,
02:34:07:135,-0.02,0.06,-0.05,0.09,-0.06,-0.17,
02:34:07:135,-0.03,0.05,-0.06,0.09,-0.06,-0.17,
02:34:07:136,-0.05,0.03,-0.05,0.09,-0.06,-0.17,
02:34:07:136,-0.05,0.02,-0.05,0.09,-0.06,-0.17,
02:34:07:137,-0.06,-0.02,-0.04,0.09,-0.06,-0.17,
02:34:07:141,-0.06,-0.02,-0.04,-0.08,-0.09,-0.02,
02:34:07:142,-0.05,-0.06,-0.04,-0.08,-0.09,-0.02,
02:34:07:149,-0.04,-0.07,-0.04,-0.08,-0.09,-0.02,
02:34:07:150,-0.04,-0.10,-0.03,-0.08,-0.09,-0.02,
02:34:07:151,-0.04,-0.12,-0.02,-0.08,-0.09,-0.02,
02:34:07:151,-0.04,-0.13,-0.02,-0.08,-0.09,-0.02,
02:34:07:153,-0.04,-0.13,-0.02,-0.05,-0.15,0.03,
02:34:07:154,-0.04,-0.14,-0.02,-0.05,-0.15,0.03,
02:34:07:154,-0.04,-0.14,-0.02,-0.05,-0.15,0.03,
02:34:07:155,-0.04,-0.14,-0.04,-0.05,-0.15,0.03,
02:34:07:155,-0.05,-0.13,-0.04,-0.05,-0.15,0.03,
02:34:07:157,-0.06,-0.11,-0.05,-0.05,-0.15,0.03,
02:34:07:162,-0.06,-0.11,-0.05,0.08,-0.08,-0.08,
02:34:07:163,-0.06,-0.08,-0.07,0.08,-0.08,-0.08,
02:34:07:163,-0.06,-0.07,-0.08,0.08,-0.08,-0.08,
02:34:07:164,-0.04,-0.04,-0.11,0.08,-0.08,-0.08,
02:34:07:166,-0.03,-0.01,-0.13,0.08,-0.08,-0.08,
02:34:07:168,-0.02,0.01,-0.13,0.08,-0.08,-0.08,
02:34:07:170,-0.02,0.01,-0.13,0.12,-0.08,-0.11,
02:34:07:171,-0.01,0.03,-0.12,0.12,-0.08,-0.11,
02:34:07:172,-0.01,0.02,-0.11,0.12,-0.08,-0.11,
02:34:07:173,-0.00,0.01,-0.09,0.12,-0.08,-0.11,
02:34:07:175,0.00,-0.02,-0.07,0.12,-0.08,-0.11,
02:34:07:179,0.01,-0.04,-0.04,0.12,-0.08,-0.11,
02:34:07:181,0.01,-0.04,-0.04,0.11,-0.07,-0.11,
02:34:07:182,0.01,-0.06,-0.01,0.11,-0.07,-0.11,
02:34:07:182,0.02,-0.06,-0.00,0.11,-0.07,-0.11,
02:34:07:185,0.05,-0.06,0.00,0.11,-0.07,-0.11,
02:34:07:186,0.07,-0.05,0.00,0.11,-0.07,-0.11,
02:34:07:188,0.09,-0.04,0.00,0.11,-0.07,-0.11,
02:34:07:193,0.07,0.04,0.03,0.11,-0.07,-0.11,
02:34:07:193,0.07,0.04,0.03,0.11,-0.07,-0.11,
02:34:07:194,0.07,0.04,0.03,0.15,-0.03,-0.30,
02:34:07:195,0.06,0.06,0.03,0.15,-0.03,-0.30,
02:34:07:196,0.05,0.09,0.03,0.15,-0.03,-0.30,
02:34:07:198,0.06,0.10,0.03,0.15,-0.03,-0.30,
02:34:07:201,0.06,0.14,0.01,0.15,-0.03,-0.30,
02:34:07:202,0.06,0.14,0.01,0.26,0.00,-0.24,
02:34:07:208,0.06,0.15,0.02,0.26,0.00,-0.24,
02:34:07:209,0.05,0.16,0.02,0.26,0.00,-0.24,
02:34:07:210,0.05,0.18,0.03,0.26,0.00,-0.24,
02:34:07:210,0.06,0.16,0.03,0.26,0.00,-0.24,
02:34:07:211,0.08,0.14,0.03,0.26,0.00,-0.24,
02:34:07:212,0.08,0.14,0.03,0.19,0.03,-0.04,
02:34:07:214,0.08,0.13,0.04,0.19,0.03,-0.04,
02:34:07:215,0.06,0.10,0.06,0.19,0.03,-0.04,
02:34:07:215,0.04,0.08,0.09,0.19,0.03,-0.04,
02:34:07:217,0.03,0.07,0.09,0.19,0.03,-0.04,
02:34:07:220,0.05,0.04,0.08,0.19,0.03,-0.04,
02:34:07:221,0.05,0.04,0.08,0.11,0.16,0.18,
02:34:07:221,0.07,0.03,0.06,0.11,0.16,0.18,
02:34:07:224,0.08,0.03,0.05,0.11,0.16,0.18,
02:34:07:225,0.08,0.03,0.04,0.11,0.16,0.18,
02:34:07:228,0.06,0.03,0.04,0.11,0.16,0.18,
02:34:07:234,0.06,0.03,0.04,0.06,0.00,0.32,
02:34:07:234,0.05,-0.02,0.01,0.06,0.00,0.32,
02:34:07:235,0.05,-0.02,0.01,0.06,0.00,0.32,
02:34:07:236,0.04,-0.03,0.01,0.06,0.00,0.32,
02:34:07:236,0.03,-0.04,0.00,0.06,0.00,0.32,
02:34:07:238,-0.02,-0.07,0.00,0.06,0.00,0.32,
02:34:07:240,-0.06,-0.08,-0.00,0.06,0.00,0.32,
02:34:07:241,-0.06,-0.08,-0.00,-0.03,-0.10,0.19,
02:34:07:241,-0.06,-0.08,-0.01,-0.03,-0.10,0.19,
02:34:07:250,-0.05,-0.07,-0.05,-0.03,-0.10,0.19,
02:34:07:251,-0.05,-0.06,-0.08,-0.03,-0.10,0.19,
02:34:07:251,-0.06,-0.05,-0.10,-0.03,-0.10,0.19,
02:34:07:252,-0.11,-0.02,-0.11,-0.03,-0.10,0.19,
02:34:07:253,-0.11,-0.02,-0.11,-0.06,0.04,0.02,
02:34:07:253,-0.11,-0.02,-0.12,-0.06,0.04,0.02,
02:34:07:254,-0.10,-0.03,-0.13,-0.06,0.04,0.02,
02:34:07:256,-0.08,-0.04,-0.15,-0.06,0.04,0.02,
02:34:07:258,-0.08,-0.05,-0.14,-0.06,0.04,0.02,
02:34:07:262,-0.10,-0.08,-0.11,-0.06,0.04,0.02,
02:34:07:263,-0.10,-0.08,-0.10,-0.06,0.04,0.02,
02:34:07:264,-0.10,-0.08,-0.10,-0.22,0.16,-0.12,
02:34:07:265,-0.07,-0.12,-0.09,-0.22,0.16,-0.12,
02:34:07:266,-0.03,-0.16,-0.08,-0.22,0.16,-0.12,
02:34:07:268,-0.02,-0.17,-0.07,-0.22,0.16,-0.12,
02:34:07:274,-0.02,-0.17,-0.07,-0.14,0.10,-0.25,
02:34:07:275,-0.06,-0.17,0.02,-0.14,0.10,-0.25,
02:34:07:275,-0.06,-0.17,0.02,-0.14,0.10,-0.25,
02:34:07:276,-0.06,-0.17,0.02,-0.14,0.10,-0.25,
02:34:07:276,-0.06,-0.16,0.01,-0.14,0.10,-0.25,
02:34:07:279,-0.06,-0.12,0.01,-0.14,0.10,-0.25,
02:34:07:280,-0.08,-0.06,0.00,-0.14,0.10,-0.25,
02:34:07:281,-0.08,-0.06,0.00,0.08,0.22,-0.49,
02:34:07:282,-0.08,-0.02,-0.00,0.08,0.22,-0.49,
02:34:07:284,-0.06,0.04,-0.03,0.08,0.22,-0.49,
02:34:07:287,-0.04,0.07,-0.05,0.08,0.22,-0.49,
02:34:07:291,0.00,0.12,-0.08,0.08,0.22,-0.49,
02:34:07:292,0.00,0.12,-0.08,0.24,0.20,-0.46,
02:34:07:293,0.01,0.16,-0.07,0.24,0.20,-0.46,
02:34:07:293,-0.00,0.16,-0.05,0.24,0.20,-0.46,
02:34:07:295,-0.01,0.15,-0.01,0.24,0.20,-0.46,
02:34:07:296,0.01,0.11,0.01,0.24,0.20,-0.46,
02:34:07:298,0.03,0.09,0.02,0.24,0.20,-0.46,
02:34:07:302,0.03,0.09,0.02,0.18,0.09,-0.24,
02:34:07:303,0.07,0.04,0.07,0.18,0.09,-0.24,
02:34:07:303,0.07,0.04,0.09,0.18,0.09,-0.24,
02:34:07:304,0.06,0.03,0.10,0.18,0.09,-0.24,
02:34:07:306,0.07,0.02,0.12,0.18,0.09,-0.24,
02:34:07:308,0.10,0.01,0.11,0.18,0.09,-0.24,
02:34:07:315,0.09,0.06,0.07,0.18,0.09,-0.24,
02:34:07:316,0.09,0.06,0.07,0.18,0.09,-0.24,
02:34:07:317,0.09,0.06,0.07,0.18,0.09,-0.24,
02:34:07:318,0.07,0.09,0.05,0.18,0.09,-0.24,
02:34:07:318,0.07,0.09,0.05,0.18,0.20,-0.38,
02:34:07:319,0.06,0.10,0.03,0.18,0.20,-0.38,
02:34:07:321,0.05,0.13,-0.01,0.18,0.20,-0.38,
02:34:07:322,0.05,0.13,-0.01,0.22,0.23,-0.33,
02:34:07:323,0.04,0.14,-0.02,0.22,0.23,-0.33,
02:34:07:326,0.03,0.14,-0.02,0.22,0.23,-0.33,
02:34:07:326,0.02,0.13,-0.03,0.22,0.23,-0.33,
02:34:07:328,0.01,0.10,-0.03,0.22,0.23,-0.33,
02:34:07:332,0.01,0.10,-0.03,0.03,0.10,-0.19,
02:34:07:333,0.00,0.07,-0.02,0.03,0.10,-0.19,
02:34:07:333,-0.00,0.04,-0.01,0.03,0.10,-0.19,
02:34:07:334,-0.02,-0.00,0.01,0.03,0.10,-0.19,
02:34:07:335,-0.03,-0.03,0.02,0.03,0.10,-0.19,
02:34:07:338,-0.05,-0.07,0.03,0.03,0.10,-0.19,
02:34:07:340,-0.04,-0.08,0.02,0.03,0.10,-0.19,
02:34:07:341,-0.04,-0.08,0.02,-0.09,0.15,-0.04,
02:34:07:342,-0.03,-0.08,0.01,-0.09,0.15,-0.04,
02:34:07:350,0.00,-0.07,-0.02,-0.09,0.15,-0.04,
02:34:07:351,0.02,-0.06,-0.04,-0.09,0.15,-0.04,
02:34:07:351,0.01,-0.05,-0.05,-0.09,0.15,-0.04,
02:34:07:352,0.01,-0.05,-0.05,-0.11,0.14,-0.06,
02:34:07:352,-0.01,-0.04,-0.07,-0.11,0.14,-0.06,
02:34:07:353,-0.01,-0.04,-0.07,-0.11,0.14,-0.06,
02:34:07:353,-0.02,-0.05,-0.07,-0.11,0.14,-0.06,
02:34:07:357,-0.03,-0.06,-0.07,-0.11,0.14,-0.06,
02:34:07:358,-0.04,-0.07,-0.06,-0.11,0.14,-0.06,
02:34:07:365,-0.06,-0.07,-0.05,-0.11,0.14,-0.06,
02:34:07:366,-0.06,-0.07,-0.05,-0.11,0.14,-0.06,
02:34:07:367,-0.06,-0.07,-0.05,-0.17,0.05,-0.10,
02:34:07:367,-0.05,-0.07,-0.05,-0.17,0.05,-0.10,
02:34:07:368,-0.03,-0.07,-0.06,-0.17,0.05,-0.10,
02:34:07:370,-0.02,-0.06,-0.07,-0.17,0.05,-0.10,
02:34:07:373,-0.02,-0.06,-0.07,-0.14,0.03,-0.11,
02:34:07:374,-0.02,-0.05,-0.06,-0.14,0.03,-0.11,
02:34:07:374,-0.02,-0.04,-0.05,-0.14,0.03,-0.11,
02:34:07:375,-0.03,-0.03,-0.03,-0.14,0.03,-0.11,
02:34:07:375,-0.03,-0.04,-0.02,-0.14,0.03,-0.11,
02:34:07:378,-0.05,-0.05,-0.01,-0.14,0.03,-0.11,
02:34:07:381,-0.05,-0.05,-0.01,-0.14,0.07,-0.19,
02:34:07:382,-0.06,-0.04,0.01,-0.14,0.07,-0.19,
02:34:07:382,-0.05,-0.02,0.01,-0.14,0.07,-0.19,
02:34:07:383,-0.03,0.00,0.01,-0.14,0.07,-0.19,
02:34:07:386,-0.01,0.01,0.00,-0.14,0.07,-0.19,
02:34:07:387,0.01,0.02,0.00,-0.14,0.07,-0.19,
02:34:07:394,0.01,0.04,0.04,-0.14,0.07,-0.19,
02:34:07:395,0.00,0.03,0.05,-0.14,0.07,-0.19,
02:34:07:396,0.00,0.03,0.05,-0.14,0.07,-0.19,
02:34:07:396,0.00,0.03,0.05,-0.15,-0.03,-0.20,
02:34:07:397,-0.00,0.02,0.07,-0.15,-0.03,-0.20,
02:34:07:397,-0.00,0.02,0.07,-0.15,-0.03,-0.20,
02:34:07:400,-0.00,0.02,0.07,-0.10,-0.04,-0.15,
02:34:07:401,0.00,0.02,0.08,-0.10,-0.04,-0.15,
02:34:07:402,0.01,0.02,0.07,-0.10,-0.04,-0.15,
02:34:07:404,0.02,0.03,0.06,-0.10,-0.04,-0.15,
02:34:07:406,0.04,0.04,0.04,-0.10,-0.04,-0.15,
02:34:07:407,0.06,0.06,0.03,-0.10,-0.04,-0.15,
02:34:07:413,0.06,0.06,0.03,-0.05,-0.05,-0.09,
02:34:07:414,0.06,0.07,0.02,-0.05,-0.05,-0.09,
02:34:07:415,0.06,0.07,0.02,-0.05,-0.05,-0.09,
02:34:07:415,0.06,0.05,0.01,-0.05,-0.05,-0.09,
02:34:07:416,0.06,0.03,0.01,-0.05,-0.05,-0.09,
02:34:07:417,0.04,0.01,0.01,-0.05,-0.05,-0.09,
02:34:07:420,0.04,0.01,0.01,-0.07,-0.09,-0.07,
02:34:07:421,0.04,0.00,0.01,-0.07,-0.09,-0.07,
02:34:07:421,0.05,-0.01,-0.01,-0.07,-0.09,-0.07,
02:34:07:424,0.06,-0.02,-0.02,-0.07,-0.09,-0.07,
02:34:07:426,0.08,-0.03,-0.05,-0.07,-0.09,-0.07,
02:34:07:428,0.08,-0.03,-0.06,-0.07,-0.09,-0.07,
02:34:07:434,0.08,-0.03,-0.06,-0.01,-0.12,-0.03,
02:34:07:435,0.06,-0.05,-0.08,-0.01,-0.12,-0.03,
02:34:07:436,0.06,-0.05,-0.08,-0.01,-0.12,-0.03,
02:34:07:436,0.06,-0.06,-0.08,-0.01,-0.12,-0.03,
02:34:07:437,0.05,-0.07,-0.09,-0.01,-0.12,-0.03,
02:34:07:438,0.04,-0.08,-0.09,-0.01,-0.12,-0.03,
02:34:07:441,0.01,-0.09,-0.09,-0.01,-0.12,-0.03,
02:34:07:442,0.01,-0.09,-0.09,0.02,-0.12,-0.10,
02:34:07:443,0.01,-0.08,-0.08,0.02,-0.12,-0.10,
02:34:07:449,0.00,-0.08,-0.09,0.02,-0.12,-0.10,
02:34:07:450,0.01,-0.07,-0.10,0.02,-0.12,-0.10,
02:34:07:451,0.01,-0.06,-0.10,0.02,-0.12,-0.10,
02:34:07:452,0.01,-0.06,-0.10,0.13,-0.04,-0.10,
02:34:07:452,0.01,-0.06,-0.10,0.13,-0.04,-0.10,
02:34:07:453,0.01,-0.06,-0.10,0.13,-0.04,-0.10,
02:34:07:461,-0.00,-0.06,-0.09,0.13,-0.04,-0.10,
02:34:07:462,-0.01,-0.06,-0.08,0.13,-0.04,-0.10,
02:34:07:462,-0.02,-0.06,-0.06,0.13,-0.04,-0.10,
02:34:07:464,-0.03,-0.06,-0.03,0.13,-0.04,-0.10,
02:34:07:465,-0.03,-0.06,-0.02,0.13,-0.04,-0.10,
02:34:07:465,-0.03,-0.06,-0.02,0.15,0.01,-0.18,
02:34:07:466,-0.03,-0.04,-0.01,0.15,0.01,-0.18,
02:34:07:466,-0.01,-0.03,-0.00,0.15,0.01,-0.18,
02:34:07:468,0.02,0.00,-0.00,0.15,0.01,-0.18,
02:34:07:474,0.02,0.00,-0.00,0.15,-0.00,-0.24,
02:34:07:474,0.03,0.04,0.04,0.15,-0.00,-0.24,
02:34:07:475,0.02,0.04,0.05,0.15,-0.00,-0.24,
02:34:07:475,0.02,0.04,0.05,0.15,-0.00,-0.24,
02:34:07:476,0.01,0.04,0.07,0.15,-0.00,-0.24,
02:34:07:479,0.01,0.05,0.09,0.15,-0.00,-0.24,
02:34:07:481,0.01,0.05,0.09,0.15,0.04,-0.23,
02:34:07:482,0.01,0.07,0.10,0.15,0.04,-0.23,
02:34:07:483,0.01,0.08,0.11,0.15,0.04,-0.23,
02:34:07:484,-0.01,0.10,0.12,0.15,0.04,-0.23,
02:34:07:486,0.00,0.11,0.12,0.15,0.04,-0.23,
02:34:07:487,0.03,0.13,0.10,0.15,0.04,-0.23,
02:34:07:491,0.06,0.14,0.08,0.15,0.04,-0.23,
02:34:07:492,0.06,0.14,0.08,0.20,0.11,0.04,
02:34:07:492,0.07,0.14,0.08,0.20,0.11,0.04,
02:34:07:494,0.04,0.14,0.10,0.20,0.11,0.04,
02:34:07:498,0.01,0.10,0.12,0.20,0.11,0.04,
02:34:07:499,0.00,0.08,0.13,0.20,0.11,0.04,
02:34:07:501,0.01,0.04,0.13,0.20,0.11,0.04,
02:34:07:502,0.01,0.04,0.13,0.07,0.04,0.19,
02:34:07:503,0.01,0.00,0.12,0.07,0.04,0.19,
02:34:07:505,-0.00,-0.01,0.13,0.07,0.04,0.19,
02:34:07:506,-0.03,-0.03,0.12,0.07,0.04,0.19,
02:34:07:508,-0.03,-0.04,0.10,0.07,0.04,0.19,
02:34:07:515,-0.03,-0.04,0.10,-0.03,0.08,0.08,
02:34:07:517,-0.02,-0.05,0.01,-0.03,0.08,0.08,
02:34:07:517,-0.02,-0.05,0.01,-0.03,0.08,0.08,
02:34:07:518,-0.02,-0.05,0.01,-0.03,0.08,0.08,
02:34:07:519,-0.04,-0.05,0.01,-0.03,0.08,0.08,
02:34:07:521,-0.08,-0.06,-0.00,-0.03,0.08,0.08,
02:34:07:522,-0.08,-0.06,-0.00,0.08,0.04,0.25,
02:34:07:523,-0.08,-0.07,-0.03,0.08,0.04,0.25,
02:34:07:524,-0.06,-0.08,-0.06,0.08,0.04,0.25,
02:34:07:526,-0.04,-0.09,-0.09,0.08,0.04,0.25,
02:34:07:528,-0.05,-0.09,-0.10,0.08,0.04,0.25,
02:34:07:529,-0.06,-0.10,-0.10,0.08,0.04,0.25,
02:34:07:531,-0.05,-0.13,-0.10,0.08,0.04,0.25,
02:34:07:532,-0.05,-0.13,-0.10,0.10,-0.05,0.35,
02:34:07:533,-0.03,-0.15,-0.11,0.10,-0.05,0.35,
02:34:07:533,-0.01,-0.18,-0.11,0.10,-0.05,0.35,
02:34:07:538,-0.02,-0.19,-0.11,0.10,-0.05,0.35,
02:34:07:540,-0.05,-0.20,-0.08,0.10,-0.05,0.35,
02:34:07:541,-0.06,-0.21,-0.06,0.10,-0.05,0.35,
02:34:07:541,-0.06,-0.21,-0.06,0.10,-0.03,0.10,
02:34:07:542,-0.05,-0.21,-0.07,0.10,-0.03,0.10,
02:34:07:548,-0.02,-0.20,-0.09,0.10,-0.03,0.10,
02:34:07:549,0.02,-0.16,-0.11,0.10,-0.03,0.10,
02:34:07:550,0.02,-0.14,-0.11,0.10,-0.03,0.10,
02:34:07:552,0.02,-0.14,-0.11,0.35,0.03,0.09,
02:34:07:553,0.05,-0.05,-0.12,0.35,0.03,0.09,
02:34:07:554,0.06,-0.03,-0.12,0.35,0.03,0.09,
02:34:07:554,0.07,-0.02,-0.12,0.35,0.03,0.09,
02:34:07:557,0.09,-0.00,-0.10,0.35,0.03,0.09,
02:34:07:558,0.08,0.00,-0.06,0.35,0.03,0.09,
02:34:07:566,0.06,-0.00,-0.02,0.35,0.03,0.09,
02:34:07:566,0.06,-0.00,0.01,0.35,0.03,0.09,
02:34:07:567,0.06,-0.00,0.01,0.33,-0.00,-0.14,
02:34:07:567,0.08,0.01,0.03,0.33,-0.00,-0.14,
02:34:07:567,0.09,0.01,0.04,0.33,-0.00,-0.14,
02:34:07:568,0.11,0.02,0.07,0.33,-0.00,-0.14,
02:34:07:571,0.11,0.04,0.09,0.33,-0.00,-0.14,
02:34:07:572,0.10,0.06,0.10,0.33,-0.00,-0.14,
02:34:07:573,0.10,0.06,0.10,0.33,0.15,-0.26,
02:34:07:574,0.11,0.08,0.11,0.33,0.15,-0.26,
02:34:07:576,0.13,0.09,0.10,0.33,0.15,-0.26,
02:34:07:578,0.14,0.09,0.10,0.33,0.15,-0.26,
02:34:07:581,0.12,0.11,0.11,0.33,0.15,-0.26,
02:34:07:582,0.12,0.11,0.11,0.31,0.30,-0.36,
02:34:07:582,0.11,0.11,0.12,0.31,0.30,-0.36,
02:34:07:583,0.10,0.12,0.12,0.31,0.30,-0.36,
02:34:07:586,0.10,0.12,0.11,0.31,0.30,-0.36,
02:34:07:587,0.12,0.11,0.10,0.31,0.30,-0.36,
02:34:07:592,0.09,0.09,0.11,0.31,0.30,-0.36,
02:34:07:593,0.09,0.09,0.11,0.31,0.30,-0.36,
02:34:07:594,0.09,0.09,0.11,0.16,0.21,-0.32,
02:34:07:594,0.07,0.07,0.12,0.16,0.21,-0.32,
02:34:07:596,0.05,0.03,0.13,0.16,0.21,-0.32,
02:34:07:597,0.04,0.01,0.13,0.16,0.21,-0.32,
02:34:07:601,0.04,0.01,0.13,0.13,0.08,-0.16,
02:34:07:602,0.04,-0.04,0.11,0.13,0.08,-0.16,
02:34:07:602,0.01,-0.07,0.11,0.13,0.08,-0.16,
02:34:07:603,-0.02,-0.08,0.10,0.13,0.08,-0.16,
02:34:07:605,-0.04,-0.07,0.09,0.13,0.08,-0.16,
02:34:07:607,-0.03,-0.07,0.04,0.13,0.08,-0.16,
02:34:07:612,-0.01,-0.06,-0.02,0.13,0.08,-0.16,
02:34:07:613,-0.01,-0.05,-0.03,0.13,0.08,-0.16,
02:34:07:613,-0.01,-0.05,-0.03,0.30,0.08,0.11,
02:34:07:614,-0.04,-0.03,-0.05,0.30,0.08,0.11,
02:34:07:616,-0.06,-0.03,-0.05,0.30,0.08,0.11,
02:34:07:617,-0.08,-0.05,-0.06,0.30,0.08,0.11,
02:34:07:620,-0.06,-0.09,-0.08,0.30,0.08,0.11,
02:34:07:621,-0.06,-0.09,-0.08,0.34,-0.03,0.31,
02:34:07:622,-0.06,-0.11,-0.08,0.34,-0.03,0.31,
02:34:07:623,-0.08,-0.15,-0.07,0.34,-0.03,0.31,
02:34:07:626,-0.10,-0.17,-0.04,0.34,-0.03,0.31,
02:34:07:629,-0.11,-0.19,-0.03,0.34,-0.03,0.31,
02:34:07:634,-0.11,-0.19,-0.03,0.41,-0.07,0.35,
02:34:07:634,-0.07,-0.24,-0.04,0.41,-0.07,0.35,
02:34:07:635,-0.07,-0.25,-0.04,0.41,-0.07,0.35,
02:34:07:636,-0.07,-0.24,-0.03,0.41,-0.07,0.35,
02:34:07:636,-0.09,-0.24,-0.03,0.41,-0.07,0.35,
02:34:07:637,-0.10,-0.22,-0.02,0.41,-0.07,0.35,
02:34:07:640,-0.10,-0.19,-0.03,0.41,-0.07,0.35,
02:34:07:641,-0.10,-0.19,-0.03,0.60,0.03,0.20,
02:34:07:642,-0.09,-0.18,-0.05,0.60,0.03,0.20,
02:34:07:646,-0.07,-0.15,-0.07,0.60,0.03,0.20,
02:34:07:647,-0.07,-0.11,-0.08,0.60,0.03,0.20,
02:34:07:648,-0.07,-0.08,-0.08,0.60,0.03,0.20,
02:34:07:650,-0.06,-0.05,-0.07,0.60,0.03,0.20,
02:34:07:651,-0.06,-0.05,-0.07,0.79,0.00,0.17,
02:34:07:652,-0.03,-0.04,-0.07,0.79,0.00,0.17,
02:34:07:653,-0.02,-0.04,-0.05,0.79,0.00,0.17,
02:34:07:655,-0.02,-0.05,-0.02,0.79,0.00,0.17,
02:34:07:657,-0.04,-0.06,0.04,0.79,0.00,0.17,
02:34:07:660,-0.04,-0.07,0.08,0.79,0.00,0.17,
02:34:07:661,-0.04,-0.07,0.08,0.76,-0.10,-0.01,
02:34:07:662,-0.03,-0.08,0.09,0.76,-0.10,-0.01,
02:34:07:668,0.01,-0.08,0.09,0.76,-0.10,-0.01,
02:34:07:669,0.03,-0.07,0.09,0.76,-0.10,-0.01,
02:34:07:669,0.05,-0.03,0.09,0.76,-0.10,-0.01,
02:34:07:674,0.11,0.05,0.07,0.76,-0.10,-0.01,
02:34:07:675,0.12,0.06,0.06,0.76,-0.10,-0.01,
02:34:07:676,0.12,0.06,0.06,0.76,-0.10,-0.01,
02:34:07:676,0.12,0.06,0.06,0.98,-0.00,0.07,
02:34:07:676,0.14,0.08,0.05,0.98,-0.00,0.07,
02:34:07:687,0.13,0.09,0.06,0.98,-0.00,0.07,
02:34:07:688,0.13,0.09,0.06,0.84,-0.01,-0.18,
