
time,wx,wy,wz,ax,ay,az,
02:30:34:035,-0.10,-0.01,0.00,-0.11,0.11,0.27,
02:30:34:036,-0.10,-0.01,0.00,-0.11,0.11,0.27,
02:30:34:037,-0.10,-0.01,0.00,-0.07,0.05,0.28,
02:30:34:038,-0.09,-0.01,-0.00,-0.07,0.05,0.28,
02:30:34:038,-0.10,0.00,0.01,-0.07,0.05,0.28,
02:30:34:040,-0.09,0.01,0.03,-0.07,0.05,0.28,
02:30:34:041,-0.09,0.01,0.03,-0.14,-0.08,0.21,
02:30:34:041,-0.08,0.01,0.03,-0.14,-0.08,0.21,
02:30:34:043,-0.05,0.01,0.04,-0.14,-0.08,0.21,
02:30:34:046,-0.05,0.00,0.04,-0.14,-0.08,0.21,
02:30:34:052,-0.03,-0.05,0.03,-0.14,-0.08,0.21,
02:30:34:053,0.01,-0.05,0.02,-0.14,-0.08,0.21,
02:30:34:054,0.02,-0.04,0.03,-0.14,-0.08,0.21,
02:30:34:055,0.02,-0.04,0.03,-0.20,-0.26,0.25,
02:30:34:055,0.03,-0.05,0.02,-0.20,-0.26,0.25,
02:30:34:056,0.06,-0.05,0.00,-0.20,-0.26,0.25,
02:30:34:063,0.07,-0.04,-0.01,-0.20,-0.26,0.25,
02:30:34:064,0.12,-0.01,-0.06,-0.20,-0.26,0.25,
02:30:34:064,0.12,-0.01,-0.06,-0.09,-0.27,0.25,
02:30:34:065,0.12,0.00,-0.07,-0.09,-0.27,0.25,
02:30:34:066,0.12,0.01,-0.07,-0.09,-0.27,0.25,
02:30:34:074,0.12,0.03,-0.08,-0.09,-0.27,0.25,
02:30:34:075,0.12,0.03,-0.09,-0.09,-0.27,0.25,
02:30:34:075,0.12,0.03,-0.09,-0.08,-0.27,0.15,
02:30:34:076,0.12,0.01,-0.10,-0.08,-0.27,0.15,
02:30:34:076,0.12,0.01,-0.10,-0.08,-0.27,0.15,
02:30:34:077,0.12,0.01,-0.10,-0.08,-0.27,0.15,
02:30:34:077,0.13,0.01,-0.11,-0.08,-0.27,0.15,
02:30:34:077,0.16,0.01,-0.12,-0.08,-0.27,0.15,
02:30:34:082,0.18,0.00,-0.12,-0.08,-0.27,0.15,
02:30:34:083,0.18,0.00,-0.12,-0.08,-0.27,0.15,
02:30:34:083,0.18,0.00,-0.12,-0.08,-0.21,0.10,
02:30:34:084,0.17,-0.00,-0.11,-0.08,-0.21,0.10,
02:30:34:085,0.16,-0.02,-0.10,-0.08,-0.21,0.10,
02:30:34:087,0.17,-0.04,-0.10,-0.08,-0.21,0.10,
02:30:34:091,0.17,-0.03,-0.09,-0.08,-0.21,0.10,
02:30:34:092,0.16,-0.04,-0.09,-0.08,-0.21,0.10,
02:30:34:092,0.16,-0.04,-0.09,-0.03,-0.12,0.05,
02:30:34:093,0.14,-0.04,-0.08,-0.03,-0.12,0.05,
02:30:34:095,0.14,-0.04,-0.08,-0.03,-0.12,0.05,
02:30:34:098,0.14,-0.03,-0.08,-0.03,-0.12,0.05,
02:30:34:102,0.13,-0.03,-0.07,-0.03,-0.12,0.05,
02:30:34:103,0.12,-0.01,-0.06,-0.03,-0.12,0.05,
02:30:34:104,0.12,-0.01,-0.06,0.10,-0.11,0.03,
02:30:34:104,0.09,0.02,-0.04,0.10,-0.11,0.03,
02:30:34:107,0.08,0.04,-0.03,0.10,-0.11,0.03,
02:30:34:108,0.08,0.05,-0.03,0.10,-0.11,0.03,
02:30:34:112,0.09,0.07,-0.02,0.10,-0.11,0.03,
02:30:34:112,0.08,0.07,-0.01,0.10,-0.11,0.03,
02:30:34:113,0.08,0.07,-0.01,0.17,-0.09,0.02,
02:30:34:114,0.06,0.07,0.01,0.17,-0.09,0.02,
02:30:34:115,0.02,0.08,0.04,0.17,-0.09,0.02,
02:30:34:117,0.02,0.08,0.06,0.17,-0.09,0.02,
02:30:34:120,0.02,0.08,0.06,0.17,-0.09,0.02,
02:30:34:127,0.01,0.07,0.07,0.17,-0.09,0.02,
02:30:34:127,0.01,0.07,0.08,0.17,-0.09,0.02,
02:30:34:128,-0.02,0.08,0.11,0.17,-0.09,0.02,
02:30:34:129,-0.03,0.09,0.12,0.17,-0.09,0.02,
02:30:34:129,-0.04,0.08,0.14,0.17,-0.09,0.02,
02:30:34:131,-0.05,0.06,0.14,0.17,-0.09,0.02,
02:30:34:132,-0.05,0.06,0.14,0.14,0.00,0.13,
02:30:34:133,-0.08,0.05,0.16,0.14,0.00,0.13,
02:30:34:136,-0.10,0.04,0.18,0.14,0.00,0.13,
02:30:34:137,-0.14,0.04,0.19,0.14,0.00,0.13,
02:30:34:137,-0.13,0.03,0.17,0.14,0.00,0.13,
02:30:34:140,-0.12,0.02,0.14,0.14,0.00,0.13,
02:30:34:141,-0.12,0.02,0.14,0.20,0.04,0.28,
02:30:34:141,-0.12,0.02,0.13,0.20,0.04,0.28,
02:30:34:146,-0.13,0.02,0.12,0.20,0.04,0.28,
02:30:34:146,-0.15,0.02,0.12,0.20,0.04,0.28,
02:30:34:148,-0.16,0.01,0.11,0.20,0.04,0.28,
02:30:34:153,-0.16,-0.03,0.08,0.20,0.04,0.28,
02:30:34:154,-0.16,-0.03,0.08,0.20,0.04,0.28,
02:30:34:154,-0.17,-0.03,0.08,0.20,0.04,0.28,
02:30:34:155,-0.17,-0.03,0.08,0.13,-0.11,0.26,
02:30:34:155,-0.18,-0.04,0.07,0.13,-0.11,0.26,
02:30:34:157,-0.18,-0.04,0.07,0.13,-0.11,0.26,
02:30:34:160,-0.16,-0.07,0.04,0.13,-0.11,0.26,
02:30:34:161,-0.16,-0.07,0.04,0.17,-0.22,0.29,
02:30:34:161,-0.15,-0.09,0.01,0.17,-0.22,0.29,
02:30:34:163,-0.14,-0.09,-0.00,0.17,-0.22,0.29,
02:30:34:170,-0.14,-0.09,-0.02,0.17,-0.22,0.29,
02:30:34:171,-0.14,-0.09,-0.03,0.17,-0.22,0.29,
02:30:34:171,-0.14,-0.09,-0.05,0.17,-0.22,0.29,
02:30:34:172,-0.14,-0.09,-0.05,0.15,-0.23,0.11,
02:30:34:172,-0.13,-0.08,-0.05,0.15,-0.23,0.11,
02:30:34:173,-0.10,-0.07,-0.08,0.15,-0.23,0.11,
02:30:34:178,-0.09,-0.07,-0.09,0.15,-0.23,0.11,
02:30:34:178,-0.07,-0.07,-0.10,0.15,-0.23,0.11,
02:30:34:185,-0.07,-0.07,-0.10,0.08,-0.28,-0.11,
02:30:34:185,-0.07,-0.05,-0.08,0.08,-0.28,-0.11,
02:30:34:186,-0.07,-0.05,-0.07,0.08,-0.28,-0.11,
02:30:34:187,-0.07,-0.05,-0.06,0.08,-0.28,-0.11,
02:30:34:187,-0.05,-0.05,-0.05,0.08,-0.28,-0.11,
02:30:34:188,-0.03,-0.03,-0.03,0.08,-0.28,-0.11,
02:30:34:193,0.02,0.03,-0.01,0.08,-0.28,-0.11,
02:30:34:194,0.02,0.03,-0.01,0.08,-0.28,-0.11,
02:30:34:194,0.04,0.03,-0.01,0.08,-0.28,-0.11,
02:30:34:195,0.04,0.03,-0.01,0.13,-0.24,-0.12,
02:30:34:196,0.06,0.04,-0.01,0.13,-0.24,-0.12,
02:30:34:199,0.10,0.05,-0.00,0.13,-0.24,-0.12,
02:30:34:200,0.11,0.07,0.02,0.13,-0.24,-0.12,
02:30:34:203,0.11,0.07,0.02,0.05,-0.22,-0.23,
02:30:34:203,0.11,0.07,0.03,0.05,-0.22,-0.23,
02:30:34:204,0.13,0.07,0.04,0.05,-0.22,-0.23,
02:30:34:206,0.16,0.07,0.04,0.05,-0.22,-0.23,
02:30:34:206,0.18,0.06,0.04,0.05,-0.22,-0.23,
02:30:34:210,0.19,0.06,0.04,0.05,-0.22,-0.23,
02:30:34:211,0.19,0.06,0.04,0.03,-0.23,-0.25,
02:30:34:212,0.18,0.09,0.06,0.03,-0.23,-0.25,
02:30:34:213,0.18,0.09,0.06,0.03,-0.23,-0.25,
02:30:34:216,0.17,0.09,0.05,0.03,-0.23,-0.25,
02:30:34:217,0.18,0.09,0.03,0.03,-0.23,-0.25,
02:30:34:222,0.18,0.08,0.00,0.03,-0.23,-0.25,
02:30:34:223,0.18,0.09,-0.01,0.03,-0.23,-0.25,
02:30:34:223,0.18,0.09,-0.01,0.09,-0.09,-0.22,
02:30:34:224,0.17,0.09,-0.03,0.09,-0.09,-0.22,
02:30:34:227,0.17,0.09,-0.04,0.09,-0.09,-0.22,
02:30:34:228,0.18,0.07,-0.06,0.09,-0.09,-0.22,
02:30:34:234,0.18,0.07,-0.06,-0.11,0.03,-0.24,
02:30:34:234,0.15,0.02,-0.05,-0.11,0.03,-0.24,
02:30:34:235,0.13,0.00,-0.05,-0.11,0.03,-0.24,
02:30:34:235,0.13,0.00,-0.05,-0.11,0.03,-0.24,
02:30:34:236,0.11,-0.03,-0.03,-0.11,0.03,-0.24,
02:30:34:237,0.11,-0.04,-0.03,-0.11,0.03,-0.24,
02:30:34:240,0.10,-0.08,-0.02,-0.11,0.03,-0.24,
02:30:34:240,0.10,-0.08,-0.02,-0.13,0.08,0.00,
02:30:34:241,0.09,-0.09,-0.02,-0.13,0.08,0.00,
02:30:34:244,0.05,-0.10,-0.00,-0.13,0.08,0.00,
02:30:34:252,0.03,-0.10,0.01,-0.13,0.08,0.00,
02:30:34:253,0.00,-0.11,0.01,-0.13,0.08,0.00,
02:30:34:253,-0.02,-0.10,-0.00,-0.13,0.08,0.00,
02:30:34:254,-0.02,-0.10,-0.00,-0.04,0.16,0.02,
02:30:34:254,-0.04,-0.09,-0.01,-0.04,0.16,0.02,
02:30:34:255,-0.08,-0.06,-0.01,-0.04,0.16,0.02,
02:30:34:257,-0.11,-0.03,-0.01,-0.04,0.16,0.02,
02:30:34:258,-0.13,-0.02,-0.01,-0.04,0.16,0.02,
02:30:34:260,-0.15,-0.02,-0.02,-0.04,0.16,0.02,
02:30:34:261,-0.15,-0.02,-0.02,0.02,0.20,-0.08,
02:30:34:262,-0.19,-0.02,-0.01,0.02,0.20,-0.08,
02:30:34:263,-0.22,-0.02,0.00,0.02,0.20,-0.08,
02:30:34:270,-0.26,-0.01,0.03,0.02,0.20,-0.08,
02:30:34:271,-0.28,-0.04,0.04,0.02,0.20,-0.08,
02:30:34:274,-0.27,-0.03,0.08,0.02,0.20,-0.08,
02:30:34:275,-0.27,-0.03,0.08,0.02,0.20,-0.08,
02:30:34:275,-0.27,-0.03,0.08,0.02,0.20,-0.08,
02:30:34:276,-0.27,-0.03,0.08,-0.03,0.16,-0.02,
02:30:34:277,-0.26,-0.02,0.09,-0.03,0.16,-0.02,
02:30:34:277,-0.23,-0.02,0.10,-0.03,0.16,-0.02,
02:30:34:280,-0.21,-0.04,0.11,-0.03,0.16,-0.02,
02:30:34:281,-0.21,-0.04,0.11,-0.05,0.03,-0.00,
02:30:34:281,-0.21,-0.05,0.12,-0.05,0.03,-0.00,
02:30:34:283,-0.20,-0.05,0.13,-0.05,0.03,-0.00,
02:30:34:285,-0.17,-0.05,0.13,-0.05,0.03,-0.00,
02:30:34:291,-0.16,-0.05,0.12,-0.05,0.03,-0.00,
02:30:34:291,-0.16,-0.05,0.12,0.07,-0.09,0.06,
02:30:34:292,-0.10,-0.01,0.10,0.07,-0.09,0.06,
02:30:34:293,-0.09,0.01,0.09,0.07,-0.09,0.06,
02:30:34:293,-0.06,0.05,0.07,0.07,-0.09,0.06,
02:30:34:295,-0.04,0.07,0.07,0.07,-0.09,0.06,
02:30:34:298,-0.02,0.09,0.05,0.07,-0.09,0.06,
02:30:34:303,-0.01,0.11,0.04,0.07,-0.09,0.06,
02:30:34:304,-0.01,0.11,0.04,-0.01,-0.10,-0.12,
02:30:34:308,-0.01,0.11,0.04,-0.01,-0.10,-0.12,
02:30:34:308,0.01,0.11,0.03,-0.01,-0.10,-0.12,
02:30:34:309,0.04,0.10,0.02,-0.01,-0.10,-0.12,
02:30:34:310,0.07,0.09,0.01,-0.01,-0.10,-0.12,
02:30:34:311,0.10,0.08,0.00,-0.01,-0.10,-0.12,
02:30:34:311,0.11,0.07,0.01,-0.01,-0.10,-0.12,
02:30:34:312,0.11,0.07,0.01,-0.19,-0.10,-0.14,
02:30:34:313,0.11,0.06,0.01,-0.19,-0.10,-0.14,
02:30:34:315,0.13,0.03,0.01,-0.19,-0.10,-0.14,
02:30:34:317,0.14,-0.01,0.01,-0.19,-0.10,-0.14,
02:30:34:320,0.14,-0.01,0.01,-0.27,-0.20,-0.17,
02:30:34:320,0.14,-0.03,0.02,-0.27,-0.20,-0.17,
02:30:34:321,0.14,-0.04,0.02,-0.27,-0.20,-0.17,
02:30:34:323,0.14,-0.05,0.01,-0.27,-0.20,-0.17,
02:30:34:324,0.14,-0.05,0.00,-0.27,-0.20,-0.17,
02:30:34:326,0.14,-0.06,-0.02,-0.27,-0.20,-0.17,
02:30:34:329,0.14,-0.04,-0.04,-0.27,-0.20,-0.17,
02:30:34:330,0.14,-0.04,-0.04,-0.15,-0.28,-0.23,
02:30:34:330,0.13,-0.03,-0.05,-0.15,-0.28,-0.23,
02:30:34:333,0.12,-0.00,-0.07,-0.15,-0.28,-0.23,
02:30:34:335,0.12,0.00,-0.11,-0.15,-0.28,-0.23,
02:30:34:337,0.12,0.01,-0.12,-0.15,-0.28,-0.23,
02:30:34:340,0.12,0.01,-0.12,-0.00,-0.32,-0.20,
02:30:34:340,0.12,0.05,-0.14,-0.00,-0.32,-0.20,
02:30:34:341,0.12,0.05,-0.14,-0.00,-0.32,-0.20,
02:30:34:343,0.11,0.05,-0.14,-0.00,-0.32,-0.20,
02:30:34:345,0.11,0.04,-0.14,-0.00,-0.32,-0.20,
02:30:34:346,0.11,0.02,-0.14,-0.00,-0.32,-0.20,
02:30:34:353,0.10,-0.00,-0.11,-0.00,-0.32,-0.20,
02:30:34:354,0.10,-0.00,-0.11,-0.00,-0.32,-0.20,
02:30:34:355,0.10,-0.00,-0.10,-0.00,-0.32,-0.20,
02:30:34:355,0.10,-0.00,-0.10,-0.01,-0.14,-0.16,
02:30:34:356,0.11,0.00,-0.08,-0.01,-0.14,-0.16,
02:30:34:357,0.11,0.00,-0.07,-0.01,-0.14,-0.16,
02:30:34:360,0.11,0.00,-0.07,0.01,0.11,-0.08,
02:30:34:361,0.11,0.01,-0.06,0.01,0.11,-0.08,
02:30:34:361,0.12,0.02,-0.04,0.01,0.11,-0.08,
02:30:34:363,0.12,0.03,-0.03,0.01,0.11,-0.08,
02:30:34:371,0.12,0.06,0.00,0.01,0.11,-0.08,
02:30:34:372,0.09,0.07,0.04,0.01,0.11,-0.08,
02:30:34:373,0.07,0.07,0.08,0.01,0.11,-0.08,
02:30:34:373,0.07,0.07,0.08,-0.06,0.22,-0.14,
02:30:34:374,0.07,0.08,0.10,-0.06,0.22,-0.14,
02:30:34:375,0.08,0.08,0.12,-0.06,0.22,-0.14,
02:30:34:375,0.08,0.08,0.12,-0.06,0.22,-0.14,
02:30:34:377,0.07,0.07,0.14,-0.06,0.22,-0.14,
02:30:34:380,0.04,0.08,0.18,-0.06,0.22,-0.14,
02:30:34:380,0.04,0.08,0.18,-0.10,0.18,-0.12,
02:30:34:382,0.03,0.07,0.19,-0.10,0.18,-0.12,
02:30:34:383,0.02,0.05,0.19,-0.10,0.18,-0.12,
02:30:34:385,-0.00,0.04,0.19,-0.10,0.18,-0.12,
02:30:34:387,-0.01,0.04,0.19,-0.10,0.18,-0.12,
02:30:34:393,-0.07,0.08,0.16,-0.10,0.18,-0.12,
02:30:34:393,-0.07,0.08,0.16,-0.10,0.18,-0.12,
02:30:34:394,-0.07,0.08,0.16,-0.10,0.18,-0.12,
02:30:34:395,-0.07,0.08,0.16,0.03,0.17,0.00,
02:30:34:395,-0.07,0.07,0.12,0.03,0.17,0.00,
02:30:34:397,-0.09,0.07,0.09,0.03,0.17,0.00,
02:30:34:400,-0.13,0.05,0.08,0.03,0.17,0.00,
02:30:34:401,-0.13,0.05,0.08,-0.04,0.16,-0.11,
02:30:34:402,-0.15,0.04,0.08,-0.04,0.16,-0.11,
02:30:34:406,-0.17,0.00,0.06,-0.04,0.16,-0.11,
02:30:34:406,-0.17,-0.01,0.05,-0.04,0.16,-0.11,
02:30:34:407,-0.17,-0.02,0.04,-0.04,0.16,-0.11,
02:30:34:410,-0.19,-0.05,0.05,-0.04,0.16,-0.11,
02:30:34:411,-0.19,-0.05,0.05,-0.19,0.01,-0.15,
02:30:34:412,-0.22,-0.08,0.06,-0.19,0.01,-0.15,
02:30:34:413,-0.22,-0.09,0.06,-0.19,0.01,-0.15,
02:30:34:415,-0.22,-0.13,0.05,-0.19,0.01,-0.15,
02:30:34:417,-0.22,-0.15,0.04,-0.19,0.01,-0.15,
02:30:34:420,-0.22,-0.15,0.04,-0.24,0.03,-0.28,
02:30:34:421,-0.23,-0.15,0.03,-0.24,0.03,-0.28,
02:30:34:421,-0.24,-0.14,0.02,-0.24,0.03,-0.28,
02:30:34:426,-0.23,-0.12,0.00,-0.24,0.03,-0.28,
02:30:34:427,-0.21,-0.10,-0.01,-0.24,0.03,-0.28,
02:30:34:427,-0.17,-0.09,-0.06,-0.24,0.03,-0.28,
02:30:34:434,-0.12,-0.04,-0.09,-0.24,0.03,-0.28,
02:30:34:435,-0.11,-0.03,-0.08,-0.24,0.03,-0.28,
02:30:34:436,-0.11,-0.03,-0.08,-0.20,0.05,-0.35,
02:30:34:436,-0.11,-0.03,-0.08,-0.20,0.05,-0.35,
02:30:34:437,-0.09,-0.04,-0.08,-0.20,0.05,-0.35,
02:30:34:438,-0.07,-0.05,-0.07,-0.20,0.05,-0.35,
02:30:34:441,-0.03,-0.06,-0.04,-0.20,0.05,-0.35,
02:30:34:442,-0.03,-0.06,-0.04,-0.18,-0.07,-0.31,
02:30:34:443,-0.02,-0.07,-0.03,-0.18,-0.07,-0.31,
02:30:34:444,-0.01,-0.08,-0.02,-0.18,-0.07,-0.31,
02:30:34:445,0.01,-0.08,-0.00,-0.18,-0.07,-0.31,
02:30:34:452,0.04,-0.07,0.01,-0.18,-0.07,-0.31,
02:30:34:452,0.04,-0.07,0.01,-0.04,-0.01,-0.32,
02:30:34:453,0.07,-0.05,0.00,-0.04,-0.01,-0.32,
02:30:34:453,0.08,-0.03,-0.00,-0.04,-0.01,-0.32,
02:30:34:458,0.10,-0.01,-0.00,-0.04,-0.01,-0.32,
02:30:34:459,0.11,0.05,-0.00,-0.04,-0.01,-0.32,
02:30:34:459,0.13,0.07,-0.01,-0.04,-0.01,-0.32,
02:30:34:460,0.17,0.11,-0.03,-0.04,-0.01,-0.32,
02:30:34:461,0.17,0.11,-0.03,0.21,0.00,-0.14,
02:30:34:462,0.21,0.12,-0.04,0.21,0.00,-0.14,
02:30:34:470,0.22,0.13,-0.04,0.21,0.00,-0.14,
02:30:34:471,0.23,0.15,-0.02,0.21,0.00,-0.14,
02:30:34:471,0.22,0.12,0.00,0.21,0.00,-0.14,
02:30:34:474,0.24,0.06,0.02,0.21,0.00,-0.14,
02:30:34:474,0.24,0.06,0.04,0.21,0.00,-0.14,
02:30:34:475,0.24,0.06,0.04,0.21,0.00,-0.14,
02:30:34:475,0.24,0.06,0.04,0.19,-0.15,-0.09,
02:30:34:476,0.23,0.06,0.04,0.19,-0.15,-0.09,
02:30:34:476,0.21,0.07,0.05,0.19,-0.15,-0.09,
02:30:34:482,0.21,0.08,0.04,0.19,-0.15,-0.09,
02:30:34:483,0.21,0.08,0.03,0.19,-0.15,-0.09,
02:30:34:483,0.21,0.08,0.03,0.23,-0.05,-0.09,
02:30:34:484,0.20,0.10,0.00,0.23,-0.05,-0.09,
02:30:34:485,0.17,0.10,-0.02,0.23,-0.05,-0.09,
02:30:34:487,0.16,0.10,-0.04,0.23,-0.05,-0.09,
02:30:34:491,0.14,0.10,-0.08,0.23,-0.05,-0.09,
02:30:34:492,0.15,0.10,-0.09,0.23,-0.05,-0.09,
02:30:34:493,0.15,0.10,-0.09,0.23,0.26,-0.05,
02:30:34:493,0.15,0.09,-0.10,0.23,0.26,-0.05,
02:30:34:495,0.14,0.05,-0.11,0.23,0.26,-0.05,
02:30:34:497,0.11,0.02,-0.10,0.23,0.26,-0.05,
02:30:34:501,0.09,-0.03,-0.07,0.23,0.26,-0.05,
02:30:34:502,0.07,-0.07,-0.06,0.23,0.26,-0.05,
02:30:34:503,0.07,-0.07,-0.06,0.02,0.27,-0.03,
02:30:34:503,0.04,-0.12,-0.03,0.02,0.27,-0.03,
02:30:34:505,0.02,-0.14,-0.01,0.02,0.27,-0.03,
02:30:34:507,-0.02,-0.16,0.01,0.02,0.27,-0.03,
02:30:34:513,-0.04,-0.16,0.02,0.02,0.27,-0.03,
02:30:34:514,-0.04,-0.16,0.01,0.02,0.27,-0.03,
02:30:34:515,-0.05,-0.15,0.00,0.02,0.27,-0.03,
02:30:34:515,-0.05,-0.15,0.00,0.12,0.30,0.03,
02:30:34:516,-0.08,-0.11,-0.01,0.12,0.30,0.03,
02:30:34:518,-0.11,-0.05,-0.01,0.12,0.30,0.03,
02:30:34:521,-0.13,-0.01,-0.03,0.12,0.30,0.03,
02:30:34:522,-0.13,-0.01,-0.03,0.28,0.40,-0.09,
02:30:34:522,-0.13,0.01,-0.04,0.28,0.40,-0.09,
02:30:34:523,-0.13,0.05,-0.04,0.28,0.40,-0.09,
02:30:34:525,-0.14,0.08,-0.04,0.28,0.40,-0.09,
02:30:34:527,-0.13,0.11,-0.02,0.28,0.40,-0.09,
02:30:34:532,-0.12,0.11,0.00,0.28,0.40,-0.09,
02:30:34:533,-0.11,0.11,0.02,0.28,0.40,-0.09,
02:30:34:533,-0.11,0.11,0.02,0.24,0.32,0.11,
02:30:34:534,-0.09,0.08,0.06,0.24,0.32,0.11,
02:30:34:535,-0.09,0.03,0.11,0.24,0.32,0.11,
02:30:34:537,-0.09,0.00,0.14,0.24,0.32,0.11,
02:30:34:541,-0.09,-0.05,0.19,0.24,0.32,0.11,
02:30:34:542,-0.08,-0.09,0.21,0.24,0.32,0.11,
02:30:34:542,-0.08,-0.09,0.21,0.08,0.18,0.15,
02:30:34:543,-0.08,-0.09,0.22,0.08,0.18,0.15,
02:30:34:545,-0.07,-0.09,0.22,0.08,0.18,0.15,
02:30:34:553,-0.08,-0.07,0.20,0.08,0.18,0.15,
02:30:34:554,-0.10,-0.02,0.16,0.08,0.18,0.15,
02:30:34:554,-0.11,0.00,0.14,0.08,0.18,0.15,
02:30:34:555,-0.11,0.00,0.14,0.15,0.35,-0.19,
02:30:34:556,-0.12,0.03,0.12,0.15,0.35,-0.19,
02:30:34:556,-0.12,0.05,0.10,0.15,0.35,-0.19,
02:30:34:557,-0.13,0.10,0.05,0.15,0.35,-0.19,
02:30:34:560,-0.12,0.12,0.01,0.15,0.35,-0.19,
02:30:34:561,-0.12,0.12,0.01,0.24,0.35,-0.26,
02:30:34:561,-0.12,0.12,-0.00,0.24,0.35,-0.26,
02:30:34:563,-0.11,0.11,-0.01,0.24,0.35,-0.26,
02:30:34:570,-0.11,0.09,-0.01,0.24,0.35,-0.26,
02:30:34:571,-0.10,0.04,0.01,0.24,0.35,-0.26,
02:30:34:572,-0.09,-0.02,0.03,0.24,0.35,-0.26,
02:30:34:572,-0.09,-0.02,0.03,-0.00,0.07,-0.22,
02:30:34:572,-0.10,-0.06,0.05,-0.00,0.07,-0.22,
02:30:34:573,-0.09,-0.11,0.07,-0.00,0.07,-0.22,
02:30:34:576,-0.07,-0.13,0.07,-0.00,0.07,-0.22,
02:30:34:577,-0.03,-0.15,0.06,-0.00,0.07,-0.22,
02:30:34:581,0.02,-0.14,0.03,-0.00,0.07,-0.22,
02:30:34:582,0.02,-0.14,0.03,0.08,0.06,-0.02,
02:30:34:585,0.04,-0.13,0.01,0.08,0.06,-0.02,
02:30:34:586,0.06,-0.10,-0.02,0.08,0.06,-0.02,
02:30:34:586,0.08,-0.05,-0.06,0.08,0.06,-0.02,
02:30:34:587,0.09,-0.04,-0.07,0.08,0.06,-0.02,
02:30:34:593,0.09,-0.04,-0.07,0.08,0.06,-0.02,
02:30:34:594,0.12,0.02,-0.13,0.08,0.06,-0.02,
02:30:34:594,0.12,0.04,-0.12,0.08,0.06,-0.02,
02:30:34:595,0.12,0.04,-0.12,0.08,0.06,-0.02,
02:30:34:595,0.13,0.05,-0.12,0.08,0.06,-0.02,
02:30:34:598,0.14,0.04,-0.12,0.08,0.06,-0.02,
02:30:34:600,0.16,0.03,-0.11,0.08,0.06,-0.02,
02:30:34:601,0.16,0.03,-0.11,0.17,-0.20,-0.03,
02:30:34:602,0.16,0.03,-0.11,0.17,-0.20,-0.03,
02:30:34:606,0.15,0.01,-0.08,0.17,-0.20,-0.03,
02:30:34:607,0.14,0.00,-0.07,0.17,-0.20,-0.03,
02:30:34:608,0.14,0.00,-0.05,0.17,-0.20,-0.03,
02:30:34:611,0.17,0.00,-0.05,0.17,-0.20,-0.03,
02:30:34:611,0.19,0.01,-0.06,0.17,-0.20,-0.03,
02:30:34:612,0.19,0.01,-0.06,0.21,-0.05,0.06,
02:30:34:613,0.21,0.03,-0.07,0.21,-0.05,0.06,
02:30:34:615,0.20,0.03,-0.06,0.21,-0.05,0.06,
02:30:34:618,0.19,0.04,-0.05,0.21,-0.05,0.06,
02:30:34:620,0.20,0.03,-0.06,0.21,-0.05,0.06,
02:30:34:626,0.20,0.03,-0.06,0.28,0.08,0.15,
02:30:34:626,0.21,0.01,-0.06,0.28,0.08,0.15,
02:30:34:627,0.19,0.00,-0.05,0.28,0.08,0.15,
02:30:34:627,0.18,0.01,-0.04,0.28,0.08,0.15,
02:30:34:628,0.13,0.02,0.00,0.28,0.08,0.15,
02:30:34:639,0.10,-0.02,0.02,0.28,0.08,0.15,
02:30:34:640,0.09,-0.03,0.02,0.28,0.08,0.15,
02:30:34:641,0.09,-0.03,0.02,0.28,0.08,0.15,
02:30:34:641,0.09,-0.03,0.02,0.38,-0.03,0.24,
02:30:34:642,0.05,-0.03,0.04,0.38,-0.03,0.24,
02:30:34:642,0.03,-0.02,0.04,0.38,-0.03,0.24,
02:30:34:643,-0.02,0.00,0.04,0.38,-0.03,0.24,
02:30:34:643,-0.02,0.00,0.04,0.44,0.04,0.09,
02:30:34:644,-0.03,0.00,0.03,0.44,0.04,0.09,
02:30:34:645,-0.03,0.01,0.02,0.44,0.04,0.09,
02:30:34:645,-0.05,0.07,0.01,0.44,0.04,0.09,
02:30:34:646,-0.06,0.11,0.00,0.44,0.04,0.09,
02:30:34:650,-0.06,0.11,0.00,0.38,0.22,0.04,
02:30:34:651,-0.07,0.13,-0.00,0.38,0.22,0.04,
02:30:34:652,-0.07,0.14,-0.00,0.38,0.22,0.04,
02:30:34:653,-0.07,0.12,0.01,0.38,0.22,0.04,
02:30:34:655,-0.08,0.10,0.02,0.38,0.22,0.04,
02:30:34:657,-0.09,0.04,0.05,0.38,0.22,0.04,
02:30:34:659,-0.09,0.04,0.05,0.08,0.13,0.01,
02:30:34:660,-0.11,-0.02,0.10,0.08,0.13,0.01,
02:30:34:661,-0.12,-0.06,0.12,0.08,0.13,0.01,
02:30:34:663,-0.13,-0.10,0.15,0.08,0.13,0.01,
02:30:34:669,-0.12,-0.13,0.16,0.08,0.13,0.01,
02:30:34:670,-0.11,-0.14,0.16,0.08,0.13,0.01,
02:30:34:674,-0.14,-0.11,0.13,0.08,0.13,0.01,
02:30:34:674,-0.15,-0.10,0.12,0.08,0.13,0.01,
02:30:34:675,-0.15,-0.10,0.12,0.08,0.13,0.01,
02:30:34:675,-0.15,-0.10,0.12,0.09,0.15,-0.20,
02:30:34:678,-0.15,-0.08,0.10,0.09,0.15,-0.20,
02:30:34:678,-0.15,-0.05,0.05,0.09,0.15,-0.20,
