
time,wx,wy,wz,ax,ay,az,
21:29:52:008,0.03,-0.00,-0.11,-0.08,0.06,0.02,
21:29:52:008,0.03,-0.01,-0.11,-0.08,0.06,0.02,
21:29:52:009,0.02,-0.02,-0.11,-0.08,0.06,0.02,
21:29:52:011,0.02,-0.05,-0.10,-0.08,0.06,0.02,
21:29:52:015,0.02,-0.05,-0.10,-0.12,0.06,-0.00,
21:29:52:016,0.01,-0.08,-0.08,-0.12,0.06,-0.00,
21:29:52:016,-0.00,-0.09,-0.07,-0.12,0.06,-0.00,
21:29:52:018,-0.01,-0.10,-0.06,-0.12,0.06,-0.00,
21:29:52:019,-0.01,-0.11,-0.05,-0.12,0.06,-0.00,
21:29:52:021,-0.01,-0.11,-0.05,-0.12,0.06,-0.00,
21:29:52:025,-0.01,-0.08,-0.04,-0.12,0.06,-0.00,
21:29:52:026,-0.01,-0.08,-0.04,-0.05,0.15,0.01,
21:29:52:026,-0.01,-0.07,-0.04,-0.05,0.15,0.01,
21:29:52:028,0.00,-0.05,-0.05,-0.05,0.15,0.01,
21:29:52:032,0.00,-0.04,-0.05,-0.05,0.15,0.01,
21:29:52:033,-0.00,-0.02,-0.05,-0.05,0.15,0.01,
21:29:52:035,-0.02,0.01,-0.04,-0.05,0.15,0.01,
21:29:52:035,-0.02,0.01,-0.04,0.02,0.18,-0.07,
21:29:52:036,-0.03,0.01,-0.04,0.02,0.18,-0.07,
21:29:52:050,-0.04,0.02,-0.03,0.02,0.18,-0.07,
21:29:52:051,-0.04,0.02,-0.02,0.02,0.18,-0.07,
21:29:52:052,-0.04,0.02,-0.02,0.02,0.18,-0.07,
21:29:52:052,-0.05,0.03,0.02,0.02,0.18,-0.07,
21:29:52:053,-0.05,0.03,0.02,0.02,0.18,-0.07,
21:29:52:054,-0.05,0.03,0.02,-0.01,0.23,-0.06,
21:29:52:055,-0.05,0.02,0.02,-0.01,0.23,-0.06,
21:29:52:056,-0.04,0.03,0.03,-0.01,0.23,-0.06,
21:29:52:057,-0.04,0.01,0.04,-0.01,0.23,-0.06,
21:29:52:058,-0.05,0.01,0.06,-0.01,0.23,-0.06,
21:29:52:059,-0.05,0.01,0.07,-0.01,0.23,-0.06,
21:29:52:060,-0.05,0.01,0.07,-0.11,0.28,-0.10,
21:29:52:060,-0.06,0.00,0.08,-0.11,0.28,-0.10,
21:29:52:061,-0.05,-0.00,0.08,-0.11,0.28,-0.10,
21:29:52:063,-0.06,-0.01,0.08,-0.11,0.28,-0.10,
21:29:52:065,-0.07,-0.01,0.08,-0.11,0.28,-0.10,
21:29:52:066,-0.07,-0.01,0.08,-0.19,0.33,-0.24,
21:29:52:067,-0.08,-0.01,0.09,-0.19,0.33,-0.24,
21:29:52:067,-0.09,0.01,0.08,-0.19,0.33,-0.24,
21:29:52:071,-0.08,0.02,0.06,-0.19,0.33,-0.24,
21:29:52:072,-0.07,0.04,0.05,-0.19,0.33,-0.24,
21:29:52:074,-0.07,0.04,0.05,-0.27,0.20,-0.27,
21:29:52:075,-0.09,0.05,0.05,-0.27,0.20,-0.27,
21:29:52:075,-0.09,0.06,0.06,-0.27,0.20,-0.27,
21:29:52:078,-0.08,0.06,0.05,-0.27,0.20,-0.27,
21:29:52:079,-0.08,0.05,0.04,-0.27,0.20,-0.27,
21:29:52:081,-0.08,0.03,0.04,-0.27,0.20,-0.27,
21:29:52:088,-0.08,0.03,0.04,-0.41,0.14,-0.30,
21:29:52:089,-0.11,-0.04,0.04,-0.41,0.14,-0.30,
21:29:52:089,-0.11,-0.04,0.04,-0.41,0.14,-0.30,
21:29:52:090,-0.11,-0.04,0.04,-0.41,0.14,-0.30,
21:29:52:090,-0.10,-0.06,0.02,-0.41,0.14,-0.30,
21:29:52:091,-0.09,-0.06,0.01,-0.41,0.14,-0.30,
21:29:52:095,-0.09,-0.06,0.01,-0.47,0.25,-0.23,
21:29:52:096,-0.08,-0.06,-0.00,-0.47,0.25,-0.23,
21:29:52:096,-0.05,-0.05,-0.02,-0.47,0.25,-0.23,
21:29:52:097,-0.04,-0.05,-0.04,-0.47,0.25,-0.23,
21:29:52:099,-0.01,-0.04,-0.06,-0.47,0.25,-0.23,
21:29:52:101,0.01,-0.04,-0.07,-0.47,0.25,-0.23,
21:29:52:106,0.02,-0.04,-0.08,-0.47,0.25,-0.23,
21:29:52:107,0.02,-0.05,-0.08,-0.47,0.25,-0.23,
21:29:52:107,0.02,-0.05,-0.08,-0.53,0.15,-0.20,
21:29:52:108,0.01,-0.07,-0.08,-0.53,0.15,-0.20,
21:29:52:113,0.01,-0.08,-0.08,-0.53,0.15,-0.20,
21:29:52:114,0.01,-0.09,-0.08,-0.53,0.15,-0.20,
21:29:52:115,-0.00,-0.10,-0.07,-0.53,0.15,-0.20,
21:29:52:116,-0.00,-0.10,-0.07,-0.58,0.00,-0.21,
21:29:52:117,-0.01,-0.10,-0.06,-0.58,0.00,-0.21,
21:29:52:117,0.01,-0.09,-0.07,-0.58,0.00,-0.21,
21:29:52:119,0.02,-0.08,-0.07,-0.58,0.00,-0.21,
21:29:52:122,0.02,-0.07,-0.07,-0.58,0.00,-0.21,
21:29:52:129,0.05,-0.02,-0.06,-0.58,0.00,-0.21,
21:29:52:130,0.05,-0.02,-0.06,-0.58,0.00,-0.21,
21:29:52:131,0.05,-0.02,-0.06,-0.58,0.00,-0.21,
21:29:52:131,0.05,-0.02,-0.06,-0.53,0.02,-0.11,
21:29:52:132,0.05,-0.01,-0.06,-0.53,0.02,-0.11,
21:29:52:133,0.04,-0.02,-0.05,-0.53,0.02,-0.11,
21:29:52:136,0.04,-0.02,-0.05,-0.58,0.07,-0.20,
21:29:52:137,0.03,-0.02,-0.03,-0.58,0.07,-0.20,
21:29:52:137,0.03,-0.02,-0.02,-0.58,0.07,-0.20,
21:29:52:138,0.03,-0.02,-0.00,-0.58,0.07,-0.20,
21:29:52:143,0.05,-0.02,0.00,-0.58,0.07,-0.20,
21:29:52:143,0.06,-0.03,0.01,-0.58,0.07,-0.20,
21:29:52:155,0.05,-0.02,0.03,-0.58,0.07,-0.20,
21:29:52:155,0.05,-0.02,0.04,-0.58,0.07,-0.20,
21:29:52:156,0.06,-0.01,0.04,-0.58,0.07,-0.20,
21:29:52:157,0.06,-0.02,0.05,-0.58,0.07,-0.20,
21:29:52:157,0.06,-0.02,0.05,-0.58,0.08,-0.12,
21:29:52:157,0.05,-0.01,0.06,-0.58,0.08,-0.12,
21:29:52:158,0.03,-0.01,0.07,-0.58,0.08,-0.12,
21:29:52:158,0.03,-0.01,0.07,-0.58,0.06,-0.17,
21:29:52:159,0.01,-0.01,0.07,-0.58,0.06,-0.17,
21:29:52:159,0.01,-0.01,0.06,-0.58,0.06,-0.17,
21:29:52:160,0.01,-0.00,0.06,-0.58,0.06,-0.17,
21:29:52:162,0.01,0.01,0.05,-0.58,0.06,-0.17,
21:29:52:170,0.00,0.05,0.04,-0.58,0.06,-0.17,
21:29:52:170,0.01,0.06,0.04,-0.58,0.06,-0.17,
21:29:52:171,0.01,0.06,0.04,-0.58,0.06,-0.17,
21:29:52:171,0.01,0.06,0.03,-0.58,0.06,-0.17,
21:29:52:172,0.01,0.06,0.03,-0.53,0.07,0.01,
21:29:52:172,0.01,0.05,0.03,-0.53,0.07,0.01,
21:29:52:175,0.00,0.03,0.04,-0.53,0.07,0.01,
21:29:52:175,0.00,0.03,0.04,-0.58,-0.01,0.11,
21:29:52:176,-0.00,0.03,0.04,-0.58,-0.01,0.11,
21:29:52:178,-0.01,0.01,0.05,-0.58,-0.01,0.11,
21:29:52:180,-0.02,-0.02,0.06,-0.58,-0.01,0.11,
21:29:52:181,-0.03,-0.04,0.06,-0.58,-0.01,0.11,
21:29:52:186,-0.04,-0.05,0.06,-0.58,-0.01,0.11,
21:29:52:187,-0.04,-0.05,0.07,-0.58,-0.01,0.11,
21:29:52:188,-0.04,-0.05,0.07,-0.64,-0.05,0.16,
21:29:52:189,-0.05,-0.06,0.06,-0.64,-0.05,0.16,
21:29:52:190,-0.05,-0.06,0.05,-0.64,-0.05,0.16,
21:29:52:191,-0.04,-0.05,0.04,-0.64,-0.05,0.16,
21:29:52:195,-0.04,-0.04,0.02,-0.64,-0.05,0.16,
21:29:52:197,-0.04,-0.04,0.02,-0.57,-0.04,0.22,
21:29:52:197,-0.04,-0.03,0.00,-0.57,-0.04,0.22,
21:29:52:198,-0.05,-0.02,-0.00,-0.57,-0.04,0.22,
21:29:52:200,-0.05,-0.02,-0.01,-0.57,-0.04,0.22,
21:29:52:203,-0.06,-0.03,-0.03,-0.57,-0.04,0.22,
21:29:52:210,-0.06,-0.04,-0.04,-0.57,-0.04,0.22,
21:29:52:212,-0.06,-0.04,-0.04,-0.57,-0.04,0.22,
21:29:52:212,-0.06,-0.04,-0.05,-0.57,-0.04,0.22,
21:29:52:213,-0.06,-0.05,-0.05,-0.57,-0.04,0.22,
21:29:52:213,-0.06,-0.05,-0.05,-0.54,-0.08,0.27,
21:29:52:214,-0.05,-0.06,-0.05,-0.54,-0.08,0.27,
21:29:52:214,-0.05,-0.08,-0.05,-0.54,-0.08,0.27,
21:29:52:215,-0.05,-0.08,-0.05,-0.50,-0.20,0.37,
21:29:52:215,-0.04,-0.08,-0.05,-0.50,-0.20,0.37,
21:29:52:217,-0.04,-0.09,-0.04,-0.50,-0.20,0.37,
21:29:52:220,-0.03,-0.10,-0.04,-0.50,-0.20,0.37,
21:29:52:221,-0.03,-0.10,-0.04,-0.50,-0.20,0.37,
21:29:52:224,-0.03,-0.10,-0.05,-0.50,-0.20,0.37,
21:29:52:225,-0.03,-0.10,-0.05,-0.39,-0.14,0.35,
21:29:52:226,-0.02,-0.10,-0.05,-0.39,-0.14,0.35,
21:29:52:227,-0.02,-0.09,-0.06,-0.39,-0.14,0.35,
21:29:52:230,0.00,-0.07,-0.07,-0.39,-0.14,0.35,
21:29:52:233,0.02,-0.05,-0.08,-0.39,-0.14,0.35,
21:29:52:234,0.03,-0.03,-0.08,-0.39,-0.14,0.35,
21:29:52:236,0.03,-0.03,-0.08,-0.24,-0.06,0.35,
21:29:52:236,0.03,-0.02,-0.08,-0.24,-0.06,0.35,
21:29:52:242,0.04,0.00,-0.07,-0.24,-0.06,0.35,
21:29:52:243,0.06,0.01,-0.06,-0.24,-0.06,0.35,
21:29:52:244,0.06,0.00,-0.06,-0.24,-0.06,0.35,
21:29:52:247,0.04,-0.02,-0.01,-0.24,-0.06,0.35,
21:29:52:247,0.03,-0.03,0.00,-0.24,-0.06,0.35,
21:29:52:248,0.03,-0.03,0.00,-0.21,-0.18,0.27,
21:29:52:248,0.03,-0.03,0.00,-0.21,-0.18,0.27,
21:29:52:250,0.02,-0.04,0.02,-0.21,-0.18,0.27,
21:29:52:261,0.02,-0.05,0.03,-0.21,-0.18,0.27,
21:29:52:262,0.02,-0.04,0.05,-0.21,-0.18,0.27,
21:29:52:263,0.02,-0.04,0.05,-0.11,-0.13,0.26,
21:29:52:264,0.02,-0.03,0.05,-0.11,-0.13,0.26,
21:29:52:265,0.02,-0.01,0.05,-0.11,-0.13,0.26,
21:29:52:265,0.02,0.00,0.05,-0.11,-0.13,0.26,
21:29:52:266,0.03,0.02,0.05,-0.11,-0.13,0.26,
21:29:52:267,0.03,0.04,0.04,-0.11,-0.13,0.26,
21:29:52:267,0.02,0.05,0.04,-0.11,-0.13,0.26,
21:29:52:268,0.02,0.05,0.04,0.02,0.02,0.20,
21:29:52:269,0.01,0.06,0.03,0.02,0.02,0.20,
21:29:52:270,0.01,0.07,0.03,0.02,0.02,0.20,
21:29:52:272,0.00,0.07,0.03,0.02,0.02,0.20,
21:29:52:274,0.00,0.07,0.04,0.02,0.02,0.20,
21:29:52:275,0.00,0.07,0.04,0.03,0.02,0.20,
21:29:52:280,0.00,0.07,0.05,0.03,0.02,0.20,
21:29:52:281,0.00,0.06,0.05,0.03,0.02,0.20,
21:29:52:281,0.01,0.04,0.05,0.03,0.02,0.20,
21:29:52:282,0.01,0.04,0.06,0.03,0.02,0.20,
21:29:52:288,-0.00,0.01,0.08,0.03,0.02,0.20,
21:29:52:288,-0.01,0.01,0.08,0.03,0.02,0.20,
21:29:52:289,-0.01,0.01,0.08,0.03,0.02,0.20,
21:29:52:289,-0.01,0.01,0.08,-0.02,-0.07,0.18,
21:29:52:289,-0.01,0.00,0.08,-0.02,-0.07,0.18,
21:29:52:291,-0.01,-0.01,0.08,-0.02,-0.07,0.18,
21:29:52:294,-0.02,-0.02,0.07,-0.02,-0.07,0.18,
21:29:52:295,-0.02,-0.02,0.07,-0.02,-0.04,0.14,
21:29:52:295,-0.02,0.00,0.06,-0.02,-0.04,0.14,
21:29:52:297,-0.02,0.01,0.05,-0.02,-0.04,0.14,
21:29:52:299,-0.01,0.02,0.02,-0.02,-0.04,0.14,
21:29:52:301,-0.00,0.05,0.01,-0.02,-0.04,0.14,
21:29:52:305,0.00,0.07,-0.01,-0.02,-0.04,0.14,
21:29:52:306,-0.00,0.08,-0.01,-0.02,-0.04,0.14,
21:29:52:306,-0.00,0.08,-0.01,-0.02,0.05,0.11,
21:29:52:307,-0.01,0.08,-0.02,-0.02,0.05,0.11,
21:29:52:310,-0.01,0.07,-0.02,-0.02,0.05,0.11,
21:29:52:312,-0.01,0.05,-0.01,-0.02,0.05,0.11,
21:29:52:315,-0.02,0.02,-0.00,-0.02,0.05,0.11,
21:29:52:315,-0.02,0.02,-0.00,-0.15,0.04,0.07,
21:29:52:317,-0.02,0.01,-0.00,-0.15,0.04,0.07,
21:29:52:318,-0.02,-0.01,0.01,-0.15,0.04,0.07,
21:29:52:320,-0.01,-0.02,0.02,-0.15,0.04,0.07,
21:29:52:322,-0.01,-0.03,0.02,-0.15,0.04,0.07,
21:29:52:331,-0.01,-0.06,0.04,-0.15,0.04,0.07,
21:29:52:331,-0.02,-0.06,0.04,-0.15,0.04,0.07,
21:29:52:332,-0.02,-0.06,0.04,-0.15,0.04,0.07,
21:29:52:332,-0.02,-0.06,0.04,-0.15,0.04,0.07,
21:29:52:333,-0.02,-0.06,0.04,-0.22,-0.00,0.01,
21:29:52:334,-0.03,-0.06,0.03,-0.22,-0.00,0.01,
21:29:52:340,-0.04,-0.06,0.02,-0.22,-0.00,0.01,
21:29:52:341,-0.05,-0.05,0.01,-0.22,-0.00,0.01,
21:29:52:341,-0.05,-0.05,0.01,-0.17,0.01,-0.13,
21:29:52:342,-0.07,-0.02,0.00,-0.17,0.01,-0.13,
21:29:52:342,-0.07,-0.01,-0.00,-0.17,0.01,-0.13,
21:29:52:344,-0.07,0.01,-0.02,-0.17,0.01,-0.13,
21:29:52:345,-0.07,0.01,-0.02,-0.07,0.06,-0.11,
21:29:52:345,-0.06,0.04,-0.04,-0.07,0.06,-0.11,
21:29:52:346,-0.05,0.05,-0.05,-0.07,0.06,-0.11,
21:29:52:361,-0.04,0.06,-0.04,-0.07,0.06,-0.11,
21:29:52:362,-0.04,0.06,-0.04,-0.07,0.06,-0.11,
21:29:52:363,-0.03,0.05,-0.03,-0.07,0.06,-0.11,
21:29:52:364,-0.03,0.05,-0.03,-0.17,0.02,-0.13,
21:29:52:364,-0.03,0.02,-0.01,-0.17,0.02,-0.13,
21:29:52:365,-0.03,0.01,0.01,-0.17,0.02,-0.13,
21:29:52:365,-0.03,-0.02,0.04,-0.17,0.02,-0.13,
21:29:52:366,-0.04,-0.03,0.05,-0.17,0.02,-0.13,
21:29:52:366,-0.02,-0.05,0.06,-0.17,0.02,-0.13,
21:29:52:370,-0.02,-0.05,0.06,-0.13,0.08,-0.21,
21:29:52:370,-0.00,-0.06,0.08,-0.13,0.08,-0.21,
21:29:52:371,0.00,-0.05,0.08,-0.13,0.08,-0.21,
21:29:52:371,0.00,-0.05,0.08,-0.13,0.08,-0.21,
21:29:52:372,0.00,-0.05,0.07,-0.13,0.08,-0.21,
21:29:52:372,0.00,-0.04,0.06,-0.13,0.08,-0.21,
21:29:52:375,0.00,-0.04,0.06,-0.01,0.17,-0.31,
21:29:52:375,0.01,0.00,0.04,-0.01,0.17,-0.31,
21:29:52:376,0.01,0.02,0.03,-0.01,0.17,-0.31,
21:29:52:377,0.01,0.03,0.02,-0.01,0.17,-0.31,
21:29:52:379,0.01,0.07,0.01,-0.01,0.17,-0.31,
21:29:52:382,0.02,0.09,-0.00,-0.01,0.17,-0.31,
21:29:52:385,0.02,0.09,-0.01,-0.01,0.17,-0.31,
21:29:52:385,0.02,0.09,-0.01,0.05,0.10,-0.33,
21:29:52:386,0.02,0.09,-0.01,0.05,0.10,-0.33,
21:29:52:387,0.01,0.07,0.01,0.05,0.10,-0.33,
21:29:52:390,0.00,0.06,0.01,0.05,0.10,-0.33,
21:29:52:392,0.00,0.03,0.02,0.05,0.10,-0.33,
21:29:52:395,0.01,-0.00,0.03,0.05,0.10,-0.33,
21:29:52:396,0.01,-0.00,0.03,-0.01,0.06,-0.29,
21:29:52:397,0.01,-0.01,0.04,-0.01,0.06,-0.29,
21:29:52:398,0.02,-0.03,0.04,-0.01,0.06,-0.29,
21:29:52:400,0.03,-0.03,0.05,-0.01,0.06,-0.29,
21:29:52:402,0.04,-0.04,0.05,-0.01,0.06,-0.29,
21:29:52:406,0.06,-0.04,0.02,-0.01,0.06,-0.29,
21:29:52:407,0.06,-0.04,0.02,-0.01,0.06,-0.29,
21:29:52:407,0.06,-0.04,0.02,0.06,0.13,-0.28,
21:29:52:408,0.07,-0.03,0.01,0.06,0.13,-0.28,
21:29:52:410,0.07,-0.02,0.00,0.06,0.13,-0.28,
21:29:52:412,0.06,-0.02,-0.01,0.06,0.13,-0.28,
21:29:52:416,0.06,-0.02,-0.01,0.14,0.06,-0.40,
21:29:52:417,0.04,-0.01,-0.02,0.14,0.06,-0.40,
21:29:52:418,0.03,-0.00,-0.02,0.14,0.06,-0.40,
21:29:52:418,0.02,0.01,-0.02,0.14,0.06,-0.40,
21:29:52:420,0.02,0.02,-0.03,0.14,0.06,-0.40,
21:29:52:422,0.02,0.02,-0.04,0.14,0.06,-0.40,
21:29:52:427,0.01,0.02,-0.04,0.14,0.06,-0.40,
21:29:52:428,0.00,0.02,-0.04,0.14,0.06,-0.40,
21:29:52:428,0.00,0.02,-0.04,0.21,0.04,-0.45,
21:29:52:429,0.00,0.01,-0.04,0.21,0.04,-0.45,
21:29:52:431,0.01,0.00,-0.05,0.21,0.04,-0.45,
21:29:52:432,0.01,-0.02,-0.05,0.21,0.04,-0.45,
21:29:52:436,0.02,-0.03,-0.06,0.21,0.04,-0.45,
21:29:52:437,0.03,-0.03,-0.06,0.21,0.04,-0.45,
21:29:52:438,0.03,-0.03,-0.06,0.26,0.26,-0.46,
21:29:52:438,0.05,-0.03,-0.06,0.26,0.26,-0.46,
21:29:52:440,0.06,-0.03,-0.07,0.26,0.26,-0.46,
21:29:52:441,0.07,-0.03,-0.07,0.26,0.26,-0.46,
21:29:52:450,0.07,-0.04,-0.06,0.26,0.26,-0.46,
21:29:52:451,0.07,-0.04,-0.06,0.26,0.26,-0.46,
21:29:52:452,0.06,-0.05,-0.06,0.26,0.26,-0.46,
21:29:52:452,0.06,-0.05,-0.06,0.36,0.24,-0.45,
21:29:52:454,0.04,-0.06,-0.05,0.36,0.24,-0.45,
21:29:52:454,0.03,-0.07,-0.04,0.36,0.24,-0.45,
21:29:52:458,0.03,-0.07,-0.04,0.51,0.12,-0.50,
21:29:52:459,0.00,-0.06,-0.03,0.51,0.12,-0.50,
21:29:52:459,-0.00,-0.05,-0.03,0.51,0.12,-0.50,
21:29:52:460,-0.01,-0.04,-0.03,0.51,0.12,-0.50,
21:29:52:460,-0.02,-0.02,-0.04,0.51,0.12,-0.50,
21:29:52:468,-0.03,0.01,-0.04,0.51,0.12,-0.50,
21:29:52:469,-0.03,0.04,-0.05,0.51,0.12,-0.50,
21:29:52:470,-0.03,0.04,-0.05,0.69,0.24,-0.52,
21:29:52:470,-0.03,0.05,-0.05,0.69,0.24,-0.52,
21:29:52:470,-0.03,0.08,-0.06,0.69,0.24,-0.52,
21:29:52:472,-0.04,0.08,-0.05,0.69,0.24,-0.52,
21:29:52:473,-0.05,0.08,-0.04,0.69,0.24,-0.52,
21:29:52:475,-0.05,0.08,-0.04,0.66,0.33,-0.54,
21:29:52:475,-0.06,0.06,-0.02,0.66,0.33,-0.54,
21:29:52:478,-0.05,0.06,-0.01,0.66,0.33,-0.54,
21:29:52:478,-0.04,0.06,0.00,0.66,0.33,-0.54,
21:29:52:479,-0.05,0.04,0.02,0.66,0.33,-0.54,
21:29:52:481,-0.06,0.03,0.06,0.66,0.33,-0.54,
21:29:52:489,-0.05,0.02,0.09,0.66,0.33,-0.54,
21:29:52:490,-0.04,0.01,0.10,0.66,0.33,-0.54,
21:29:52:490,-0.04,0.01,0.10,0.66,0.33,-0.54,
21:29:52:491,-0.04,0.01,0.10,0.60,0.25,-0.48,
21:29:52:491,-0.05,0.01,0.10,0.60,0.25,-0.48,
21:29:52:492,-0.06,0.02,0.12,0.60,0.25,-0.48,
21:29:52:495,-0.06,0.04,0.12,0.60,0.25,-0.48,
21:29:52:496,-0.06,0.05,0.11,0.60,0.25,-0.48,
21:29:52:497,-0.06,0.05,0.11,0.56,0.19,-0.52,
21:29:52:498,-0.05,0.06,0.09,0.56,0.19,-0.52,
21:29:52:499,-0.06,0.08,0.09,0.56,0.19,-0.52,
21:29:52:501,-0.07,0.09,0.08,0.56,0.19,-0.52,
21:29:52:505,-0.07,0.09,0.08,0.52,0.11,-0.58,
21:29:52:506,-0.07,0.11,0.06,0.52,0.11,-0.58,
21:29:52:507,-0.07,0.11,0.05,0.52,0.11,-0.58,
21:29:52:507,-0.07,0.11,0.04,0.52,0.11,-0.58,
21:29:52:510,-0.07,0.11,0.03,0.52,0.11,-0.58,
21:29:52:512,-0.06,0.11,0.02,0.52,0.11,-0.58,
21:29:52:515,-0.04,0.10,0.00,0.52,0.11,-0.58,
21:29:52:516,-0.04,0.10,0.00,0.38,0.12,-0.52,
21:29:52:516,-0.03,0.10,-0.00,0.38,0.12,-0.52,
21:29:52:518,-0.01,0.07,-0.02,0.38,0.12,-0.52,
21:29:52:523,0.00,0.05,-0.01,0.38,0.12,-0.52,
21:29:52:524,0.00,0.03,-0.01,0.38,0.12,-0.52,
21:29:52:531,0.00,-0.05,-0.02,0.38,0.12,-0.52,
21:29:52:532,-0.00,-0.06,-0.01,0.38,0.12,-0.52,
21:29:52:532,-0.00,-0.06,-0.01,0.38,0.12,-0.52,
21:29:52:533,-0.00,-0.06,-0.01,0.14,0.01,-0.61,
21:29:52:533,-0.01,-0.07,-0.02,0.14,0.01,-0.61,
21:29:52:534,0.01,-0.07,-0.03,0.14,0.01,-0.61,
21:29:52:535,0.02,-0.07,-0.06,0.14,0.01,-0.61,
21:29:52:535,0.02,-0.07,-0.06,0.14,-0.07,-0.53,
21:29:52:537,0.03,-0.06,-0.07,0.14,-0.07,-0.53,
21:29:52:538,0.01,-0.04,-0.09,0.14,-0.07,-0.53,
21:29:52:547,0.01,-0.03,-0.10,0.14,-0.07,-0.53,
21:29:52:547,0.00,-0.01,-0.12,0.14,-0.07,-0.53,
21:29:52:548,0.01,0.00,-0.14,0.14,-0.07,-0.53,
21:29:52:548,0.01,0.01,-0.15,0.14,-0.07,-0.53,
21:29:52:548,0.01,0.01,-0.15,0.18,-0.05,-0.59,
21:29:52:549,-0.00,0.03,-0.15,0.18,-0.05,-0.59,
21:29:52:550,-0.01,0.04,-0.15,0.18,-0.05,-0.59,
21:29:52:552,-0.00,0.04,-0.15,0.18,-0.05,-0.59,
21:29:52:555,0.03,0.03,-0.15,0.18,-0.05,-0.59,
21:29:52:555,0.03,0.03,-0.15,0.14,-0.10,-0.45,
21:29:52:556,0.03,0.03,-0.14,0.14,-0.10,-0.45,
21:29:52:557,0.02,0.02,-0.12,0.14,-0.10,-0.45,
21:29:52:560,0.01,-0.00,-0.09,0.14,-0.10,-0.45,
21:29:52:561,0.01,-0.03,-0.06,0.14,-0.10,-0.45,
21:29:52:569,0.01,-0.03,-0.06,0.15,-0.10,-0.43,
21:29:52:569,0.03,-0.07,-0.01,0.15,-0.10,-0.43,
21:29:52:570,0.02,-0.06,-0.01,0.15,-0.10,-0.43,
21:29:52:570,0.02,-0.06,-0.01,0.15,-0.10,-0.43,
21:29:52:571,0.02,-0.06,-0.01,0.15,-0.10,-0.43,
21:29:52:571,0.03,-0.05,-0.00,0.15,-0.10,-0.43,
21:29:52:574,0.03,-0.03,-0.01,0.15,-0.10,-0.43,
21:29:52:574,0.03,-0.03,-0.01,0.23,-0.07,-0.49,
21:29:52:575,0.02,0.00,-0.01,0.23,-0.07,-0.49,
21:29:52:577,0.01,0.02,-0.02,0.23,-0.07,-0.49,
21:29:52:579,-0.00,0.06,-0.02,0.23,-0.07,-0.49,
21:29:52:581,-0.00,0.09,-0.03,0.23,-0.07,-0.49,
21:29:52:586,0.00,0.13,-0.04,0.23,-0.07,-0.49,
21:29:52:587,0.00,0.13,-0.04,0.33,-0.01,-0.50,
21:29:52:587,0.00,0.15,-0.04,0.33,-0.01,-0.50,
21:29:52:588,0.00,0.17,-0.03,0.33,-0.01,-0.50,
21:29:52:590,-0.01,0.17,-0.02,0.33,-0.01,-0.50,
21:29:52:591,-0.01,0.15,-0.01,0.33,-0.01,-0.50,
21:29:52:594,-0.01,0.15,-0.01,0.21,-0.07,-0.45,
21:29:52:595,-0.01,0.13,0.01,0.21,-0.07,-0.45,
21:29:52:596,-0.01,0.11,0.03,0.21,-0.07,-0.45,
21:29:52:597,-0.02,0.07,0.05,0.21,-0.07,-0.45,
21:29:52:599,-0.03,0.04,0.07,0.21,-0.07,-0.45,
21:29:52:602,-0.03,0.03,0.08,0.21,-0.07,-0.45,
21:29:52:607,-0.03,0.03,0.08,0.19,-0.02,-0.27,
21:29:52:608,-0.00,0.02,0.08,0.19,-0.02,-0.27,
21:29:52:608,0.01,0.02,0.07,0.19,-0.02,-0.27,
21:29:52:610,0.02,0.02,0.07,0.19,-0.02,-0.27,
21:29:52:614,0.02,0.03,0.06,0.19,-0.02,-0.27,
21:29:52:615,0.01,0.05,0.04,0.19,-0.02,-0.27,
21:29:52:616,0.00,0.08,0.03,0.19,-0.02,-0.27,
21:29:52:616,0.00,0.08,0.03,0.19,0.01,-0.34,
21:29:52:617,0.00,0.09,0.02,0.19,0.01,-0.34,
21:29:52:618,0.00,0.10,-0.01,0.19,0.01,-0.34,
21:29:52:619,0.00,0.11,-0.02,0.19,0.01,-0.34,
21:29:52:622,-0.00,0.13,-0.03,0.19,0.01,-0.34,
21:29:52:624,-0.01,0.14,-0.04,0.19,0.01,-0.34,
21:29:52:624,-0.01,0.14,-0.04,0.13,-0.09,-0.31,
21:29:52:625,-0.01,0.12,-0.05,0.13,-0.09,-0.31,
21:29:52:627,-0.01,0.11,-0.05,0.13,-0.09,-0.31,
21:29:52:630,-0.02,0.08,-0.05,0.13,-0.09,-0.31,
21:29:52:632,-0.04,0.05,-0.04,0.13,-0.09,-0.31,
21:29:52:635,-0.04,0.01,-0.04,0.13,-0.09,-0.31,
21:29:52:637,-0.04,0.01,-0.04,-0.02,-0.13,-0.29,
21:29:52:638,-0.04,0.00,-0.05,-0.02,-0.13,-0.29,
21:29:52:638,-0.02,-0.00,-0.06,-0.02,-0.13,-0.29,
21:29:52:641,-0.00,0.00,-0.06,-0.02,-0.13,-0.29,
21:29:52:643,0.02,0.01,-0.07,-0.02,-0.13,-0.29,
21:29:52:648,0.02,0.01,-0.07,-0.08,-0.07,-0.26,
21:29:52:649,0.03,0.03,-0.10,-0.08,-0.07,-0.26,
21:29:52:649,0.03,0.03,-0.10,-0.08,-0.07,-0.26,
21:29:52:650,0.03,0.03,-0.09,-0.08,-0.07,-0.26,
