
time,wx,wy,wz,ax,ay,az,
02:25:47:178,-0.09,0.04,-0.00,0.28,0.06,0.32,
02:25:47:182,-0.08,0.05,-0.02,0.28,0.06,0.32,
02:25:47:182,-0.07,0.05,-0.05,0.28,0.06,0.32,
02:25:47:183,-0.06,0.06,-0.07,0.28,0.06,0.32,
02:25:47:183,-0.04,0.06,-0.07,0.28,0.06,0.32,
02:25:47:191,-0.04,0.06,-0.07,0.19,-0.06,0.40,
02:25:47:191,-0.04,0.03,-0.07,0.19,-0.06,0.40,
02:25:47:192,-0.04,-0.00,-0.07,0.19,-0.06,0.40,
02:25:47:193,-0.04,-0.06,-0.04,0.19,-0.06,0.40,
02:25:47:193,-0.05,-0.08,-0.03,0.19,-0.06,0.40,
02:25:47:194,-0.05,-0.12,-0.01,0.19,-0.06,0.40,
02:25:47:201,-0.05,-0.12,-0.01,0.16,-0.15,0.42,
02:25:47:202,-0.04,-0.14,-0.01,0.16,-0.15,0.42,
02:25:47:203,-0.03,-0.15,-0.01,0.16,-0.15,0.42,
02:25:47:204,-0.02,-0.16,-0.02,0.16,-0.15,0.42,
02:25:47:205,-0.03,-0.14,-0.03,0.16,-0.15,0.42,
02:25:47:205,-0.03,-0.12,-0.04,0.16,-0.15,0.42,
02:25:47:208,-0.03,-0.12,-0.04,0.38,-0.06,0.20,
02:25:47:209,-0.04,-0.02,-0.09,0.38,-0.06,0.20,
02:25:47:210,-0.04,0.00,-0.10,0.38,-0.06,0.20,
02:25:47:211,-0.04,0.00,-0.10,0.38,-0.06,0.20,
02:25:47:211,-0.04,0.01,-0.11,0.38,-0.06,0.20,
02:25:47:212,-0.04,0.03,-0.12,0.38,-0.06,0.20,
02:25:47:215,-0.01,0.05,-0.12,0.38,-0.06,0.20,
02:25:47:217,-0.01,0.05,-0.12,0.56,-0.03,0.20,
02:25:47:218,-0.00,0.06,-0.13,0.56,-0.03,0.20,
02:25:47:218,0.02,0.06,-0.11,0.56,-0.03,0.20,
02:25:47:220,0.03,0.06,-0.07,0.56,-0.03,0.20,
02:25:47:222,0.03,0.05,-0.05,0.56,-0.03,0.20,
02:25:47:225,0.03,0.05,-0.05,0.48,-0.14,0.12,
02:25:47:226,0.03,0.01,-0.00,0.48,-0.14,0.12,
02:25:47:226,0.04,-0.00,0.04,0.48,-0.14,0.12,
02:25:47:228,0.04,-0.01,0.06,0.48,-0.14,0.12,
02:25:47:230,0.05,-0.02,0.09,0.48,-0.14,0.12,
02:25:47:232,0.05,-0.01,0.10,0.48,-0.14,0.12,
02:25:47:236,0.05,-0.01,0.10,0.56,0.10,-0.00,
02:25:47:237,0.06,0.03,0.10,0.56,0.10,-0.00,
02:25:47:237,0.07,0.05,0.09,0.56,0.10,-0.00,
02:25:47:238,0.09,0.09,0.05,0.56,0.10,-0.00,
02:25:47:240,0.11,0.11,0.04,0.56,0.10,-0.00,
02:25:47:242,0.11,0.17,0.02,0.56,0.10,-0.00,
02:25:47:247,0.11,0.17,0.02,0.49,0.15,-0.13,
02:25:47:247,0.09,0.21,0.03,0.49,0.15,-0.13,
02:25:47:248,0.09,0.21,0.04,0.49,0.15,-0.13,
02:25:47:248,0.09,0.21,0.05,0.49,0.15,-0.13,
02:25:47:250,0.09,0.17,0.07,0.49,0.15,-0.13,
02:25:47:255,0.08,0.15,0.08,0.49,0.15,-0.13,
02:25:47:256,0.08,0.15,0.08,0.23,-0.02,-0.18,
02:25:47:257,0.04,0.09,0.15,0.23,-0.02,-0.18,
02:25:47:257,0.02,0.07,0.16,0.23,-0.02,-0.18,
02:25:47:261,0.02,0.04,0.16,0.23,-0.02,-0.18,
02:25:47:262,0.03,0.00,0.16,0.23,-0.02,-0.18,
02:25:47:263,0.05,-0.00,0.14,0.23,-0.02,-0.18,
02:25:47:265,0.05,0.00,0.11,0.23,-0.02,-0.18,
02:25:47:266,0.05,0.00,0.11,0.30,-0.01,-0.03,
02:25:47:267,0.05,0.01,0.09,0.30,-0.01,-0.03,
02:25:47:270,0.04,0.03,0.06,0.30,-0.01,-0.03,
02:25:47:271,0.03,0.03,0.04,0.30,-0.01,-0.03,
02:25:47:272,0.02,0.05,-0.00,0.30,-0.01,-0.03,
02:25:47:275,0.02,0.05,-0.00,0.40,-0.04,0.03,
02:25:47:276,0.01,0.05,-0.04,0.40,-0.04,0.03,
02:25:47:276,-0.01,0.05,-0.06,0.40,-0.04,0.03,
02:25:47:278,-0.03,0.05,-0.07,0.40,-0.04,0.03,
02:25:47:280,-0.05,0.04,-0.07,0.40,-0.04,0.03,
02:25:47:282,-0.05,0.01,-0.09,0.40,-0.04,0.03,
02:25:47:287,-0.05,0.01,-0.09,0.35,-0.13,0.22,
02:25:47:288,-0.03,-0.04,-0.10,0.35,-0.13,0.22,
02:25:47:289,-0.03,-0.05,-0.09,0.35,-0.13,0.22,
02:25:47:290,-0.04,-0.06,-0.08,0.35,-0.13,0.22,
02:25:47:290,-0.05,-0.08,-0.07,0.35,-0.13,0.22,
02:25:47:292,-0.06,-0.11,-0.05,0.35,-0.13,0.22,
02:25:47:295,-0.06,-0.11,-0.05,0.32,-0.15,0.24,
02:25:47:295,-0.06,-0.14,-0.04,0.32,-0.15,0.24,
02:25:47:296,-0.06,-0.15,-0.05,0.32,-0.15,0.24,
02:25:47:298,-0.06,-0.16,-0.05,0.32,-0.15,0.24,
02:25:47:300,-0.07,-0.14,-0.05,0.32,-0.15,0.24,
02:25:47:302,-0.08,-0.12,-0.06,0.32,-0.15,0.24,
02:25:47:305,-0.08,-0.12,-0.06,0.60,0.02,0.30,
02:25:47:306,-0.06,-0.10,-0.08,0.60,0.02,0.30,
02:25:47:307,-0.02,-0.05,-0.12,0.60,0.02,0.30,
02:25:47:308,-0.00,-0.02,-0.13,0.60,0.02,0.30,
02:25:47:310,-0.01,0.00,-0.13,0.60,0.02,0.30,
02:25:47:312,-0.03,0.02,-0.10,0.60,0.02,0.30,
02:25:47:315,-0.03,0.02,-0.07,0.60,0.02,0.30,
02:25:47:315,-0.03,0.02,-0.07,0.64,-0.10,0.19,
02:25:47:316,-0.02,0.01,-0.06,0.64,-0.10,0.19,
02:25:47:319,-0.01,-0.02,-0.04,0.64,-0.10,0.19,
02:25:47:320,-0.02,-0.03,-0.02,0.64,-0.10,0.19,
02:25:47:322,-0.05,-0.04,0.02,0.64,-0.10,0.19,
02:25:47:328,-0.05,-0.04,0.02,0.83,0.01,0.28,
02:25:47:329,-0.02,-0.00,0.04,0.83,0.01,0.28,
02:25:47:329,0.01,0.01,0.03,0.83,0.01,0.28,
02:25:47:330,0.01,0.01,0.03,0.83,0.01,0.28,
02:25:47:331,0.04,0.04,0.01,0.83,0.01,0.28,
02:25:47:332,0.02,0.08,0.02,0.83,0.01,0.28,
02:25:47:335,0.02,0.08,0.02,0.79,0.14,0.02,
02:25:47:336,0.01,0.12,0.04,0.79,0.14,0.02,
02:25:47:337,0.02,0.13,0.04,0.79,0.14,0.02,
02:25:47:339,0.04,0.13,0.04,0.79,0.14,0.02,
02:25:47:340,0.05,0.12,0.04,0.79,0.14,0.02,
02:25:47:342,0.03,0.12,0.06,0.79,0.14,0.02,
02:25:47:345,0.01,0.13,0.10,0.79,0.14,0.02,
02:25:47:346,0.01,0.13,0.10,0.59,0.09,-0.17,
02:25:47:346,0.00,0.12,0.11,0.59,0.09,-0.17,
02:25:47:348,0.02,0.10,0.12,0.59,0.09,-0.17,
02:25:47:350,0.03,0.08,0.12,0.59,0.09,-0.17,
02:25:47:352,0.04,0.08,0.12,0.59,0.09,-0.17,
02:25:47:356,0.04,0.08,0.12,0.46,-0.00,-0.21,
02:25:47:357,0.02,0.07,0.14,0.46,-0.00,-0.21,
02:25:47:358,0.01,0.06,0.14,0.46,-0.00,-0.21,
02:25:47:358,0.00,0.06,0.14,0.46,-0.00,-0.21,
02:25:47:364,-0.00,0.05,0.12,0.46,-0.00,-0.21,
02:25:47:364,-0.01,0.06,0.10,0.46,-0.00,-0.21,
02:25:47:372,-0.01,0.06,0.10,0.40,0.06,-0.25,
02:25:47:373,-0.04,0.09,0.06,0.40,0.06,-0.25,
02:25:47:373,-0.04,0.09,0.04,0.40,0.06,-0.25,
02:25:47:374,-0.04,0.09,0.04,0.40,0.06,-0.25,
02:25:47:374,-0.03,0.10,0.02,0.40,0.06,-0.25,
02:25:47:375,-0.03,0.10,-0.01,0.40,0.06,-0.25,
02:25:47:375,-0.03,0.10,-0.01,0.27,-0.02,-0.11,
02:25:47:375,-0.02,0.09,-0.03,0.27,-0.02,-0.11,
02:25:47:376,-0.02,0.09,-0.04,0.27,-0.02,-0.11,
02:25:47:378,-0.02,0.06,-0.03,0.27,-0.02,-0.11,
02:25:47:380,-0.02,0.01,-0.03,0.27,-0.02,-0.11,
02:25:47:383,-0.02,-0.05,-0.02,0.27,-0.02,-0.11,
02:25:47:392,-0.02,-0.05,-0.02,0.26,-0.02,-0.11,
02:25:47:393,-0.02,-0.09,-0.01,0.26,-0.02,-0.11,
02:25:47:393,-0.02,-0.10,-0.00,0.26,-0.02,-0.11,
02:25:47:394,-0.01,-0.12,-0.01,0.26,-0.02,-0.11,
02:25:47:394,-0.00,-0.12,-0.02,0.26,-0.02,-0.11,
02:25:47:395,0.00,-0.13,-0.04,0.26,-0.02,-0.11,
02:25:47:395,0.00,-0.13,-0.04,0.18,-0.18,0.05,
02:25:47:395,0.01,-0.12,-0.07,0.18,-0.18,0.05,
02:25:47:396,0.01,-0.11,-0.08,0.18,-0.18,0.05,
02:25:47:398,0.02,-0.08,-0.11,0.18,-0.18,0.05,
02:25:47:399,0.02,-0.07,-0.14,0.18,-0.18,0.05,
02:25:47:403,0.01,-0.06,-0.15,0.18,-0.18,0.05,
02:25:47:409,0.01,-0.06,-0.15,0.28,-0.18,-0.03,
02:25:47:409,-0.00,-0.03,-0.18,0.28,-0.18,-0.03,
02:25:47:410,-0.01,-0.03,-0.18,0.28,-0.18,-0.03,
02:25:47:410,-0.01,-0.03,-0.18,0.28,-0.18,-0.03,
02:25:47:410,-0.01,-0.03,-0.17,0.28,-0.18,-0.03,
02:25:47:411,-0.02,-0.03,-0.16,0.28,-0.18,-0.03,
02:25:47:415,-0.01,-0.04,-0.15,0.28,-0.18,-0.03,
02:25:47:415,-0.01,-0.04,-0.15,0.34,-0.10,-0.06,
02:25:47:416,-0.00,-0.04,-0.14,0.34,-0.10,-0.06,
02:25:47:418,0.02,-0.04,-0.13,0.34,-0.10,-0.06,
02:25:47:420,0.02,-0.04,-0.12,0.34,-0.10,-0.06,
02:25:47:422,0.03,-0.04,-0.09,0.34,-0.10,-0.06,
02:25:47:425,0.03,-0.04,-0.09,0.38,0.01,-0.07,
02:25:47:426,0.03,-0.05,-0.07,0.38,0.01,-0.07,
02:25:47:426,0.04,-0.05,-0.05,0.38,0.01,-0.07,
02:25:47:427,0.05,-0.04,-0.04,0.38,0.01,-0.07,
02:25:47:429,0.05,-0.03,-0.01,0.38,0.01,-0.07,
02:25:47:431,0.04,-0.02,0.00,0.38,0.01,-0.07,
02:25:47:435,0.04,-0.02,0.00,0.50,0.13,-0.13,
02:25:47:436,0.04,0.02,0.02,0.50,0.13,-0.13,
02:25:47:436,0.04,0.03,0.03,0.50,0.13,-0.13,
02:25:47:438,0.04,0.07,0.03,0.50,0.13,-0.13,
02:25:47:439,0.03,0.08,0.04,0.50,0.13,-0.13,
02:25:47:442,0.01,0.11,0.07,0.50,0.13,-0.13,
02:25:47:446,-0.00,0.13,0.09,0.50,0.13,-0.13,
02:25:47:447,-0.00,0.13,0.09,0.50,0.13,-0.13,
02:25:47:448,-0.00,0.13,0.09,0.56,0.10,-0.11,
02:25:47:448,0.00,0.14,0.09,0.56,0.10,-0.11,
02:25:47:450,-0.01,0.14,0.11,0.56,0.10,-0.11,
02:25:47:457,-0.03,0.15,0.12,0.56,0.10,-0.11,
02:25:47:459,-0.03,0.15,0.14,0.56,0.10,-0.11,
02:25:47:459,-0.03,0.15,0.14,0.50,0.11,0.01,
02:25:47:460,-0.01,0.14,0.13,0.50,0.11,0.01,
02:25:47:461,0.00,0.13,0.12,0.50,0.11,0.01,
02:25:47:461,0.00,0.11,0.11,0.50,0.11,0.01,
02:25:47:462,-0.01,0.10,0.13,0.50,0.11,0.01,
02:25:47:465,-0.00,0.09,0.12,0.50,0.11,0.01,
02:25:47:466,-0.00,0.09,0.12,0.39,0.08,0.15,
02:25:47:466,0.01,0.07,0.10,0.39,0.08,0.15,
02:25:47:476,0.04,0.04,0.08,0.39,0.08,0.15,
02:25:47:477,0.04,0.03,0.07,0.39,0.08,0.15,
02:25:47:477,0.01,0.01,0.07,0.39,0.08,0.15,
02:25:47:478,0.01,0.01,0.07,0.22,-0.02,0.10,
02:25:47:479,-0.01,-0.01,0.07,0.22,-0.02,0.10,
02:25:47:479,-0.01,-0.01,0.05,0.22,-0.02,0.10,
02:25:47:480,0.00,-0.03,0.01,0.22,-0.02,0.10,
02:25:47:480,-0.01,-0.03,-0.02,0.22,-0.02,0.10,
02:25:47:482,-0.02,-0.02,-0.03,0.22,-0.02,0.10,
02:25:47:489,-0.02,-0.02,-0.03,0.26,-0.10,0.23,
02:25:47:490,-0.06,-0.01,-0.07,0.26,-0.10,0.23,
02:25:47:491,-0.06,-0.01,-0.08,0.26,-0.10,0.23,
02:25:47:491,-0.06,-0.01,-0.08,0.26,-0.10,0.23,
02:25:47:492,-0.04,-0.01,-0.12,0.26,-0.10,0.23,
02:25:47:492,-0.06,-0.03,-0.12,0.26,-0.10,0.23,
02:25:47:495,-0.10,-0.04,-0.11,0.26,-0.10,0.23,
02:25:47:496,-0.10,-0.04,-0.11,0.03,-0.06,-0.01,
02:25:47:496,-0.11,-0.05,-0.10,0.03,-0.06,-0.01,
02:25:47:498,-0.10,-0.09,-0.11,0.03,-0.06,-0.01,
02:25:47:500,-0.07,-0.12,-0.13,0.03,-0.06,-0.01,
02:25:47:502,-0.06,-0.13,-0.13,0.03,-0.06,-0.01,
02:25:47:506,-0.06,-0.13,-0.13,-0.05,0.04,-0.10,
02:25:47:507,-0.07,-0.13,-0.11,-0.05,0.04,-0.10,
02:25:47:507,-0.07,-0.14,-0.10,-0.05,0.04,-0.10,
02:25:47:508,-0.06,-0.13,-0.10,-0.05,0.04,-0.10,
02:25:47:510,-0.02,-0.13,-0.11,-0.05,0.04,-0.10,
02:25:47:512,-0.01,-0.13,-0.10,-0.05,0.04,-0.10,
02:25:47:515,-0.01,-0.13,-0.10,-0.05,0.05,-0.27,
02:25:47:516,-0.03,-0.10,-0.07,-0.05,0.05,-0.27,
02:25:47:516,-0.04,-0.10,-0.06,-0.05,0.05,-0.27,
02:25:47:518,-0.05,-0.09,-0.05,-0.05,0.05,-0.27,
02:25:47:520,-0.04,-0.08,-0.05,-0.05,0.05,-0.27,
02:25:47:524,-0.01,-0.06,-0.06,-0.05,0.05,-0.27,
02:25:47:528,-0.02,-0.00,-0.03,-0.05,0.05,-0.27,
02:25:47:528,-0.02,0.02,-0.02,-0.05,0.05,-0.27,
02:25:47:534,-0.02,0.02,-0.02,0.09,0.07,-0.39,
02:25:47:535,-0.02,0.02,-0.02,0.09,0.07,-0.39,
02:25:47:536,-0.01,0.04,-0.02,0.09,0.07,-0.39,
02:25:47:537,0.00,0.04,-0.02,0.09,0.07,-0.39,
02:25:47:537,0.02,0.07,-0.01,0.09,0.07,-0.39,
02:25:47:538,0.02,0.07,-0.01,0.21,0.10,-0.35,
02:25:47:538,0.02,0.07,0.00,0.21,0.10,-0.35,
02:25:47:539,0.01,0.07,0.01,0.21,0.10,-0.35,
02:25:47:541,0.01,0.07,0.03,0.21,0.10,-0.35,
02:25:47:542,0.04,0.08,0.03,0.21,0.10,-0.35,
02:25:47:545,0.04,0.08,0.03,0.33,0.18,-0.14,
02:25:47:546,0.07,0.07,0.03,0.33,0.18,-0.14,
02:25:47:546,0.08,0.07,0.03,0.33,0.18,-0.14,
02:25:47:548,0.08,0.07,0.05,0.33,0.18,-0.14,
02:25:47:550,0.09,0.06,0.06,0.33,0.18,-0.14,
02:25:47:552,0.10,0.07,0.06,0.33,0.18,-0.14,
02:25:47:555,0.13,0.06,0.06,0.33,0.18,-0.14,
02:25:47:556,0.13,0.06,0.06,0.35,0.06,0.04,
02:25:47:556,0.12,0.05,0.08,0.35,0.06,0.04,
02:25:47:558,0.10,0.04,0.09,0.35,0.06,0.04,
02:25:47:560,0.06,0.03,0.11,0.35,0.06,0.04,
02:25:47:562,0.06,0.02,0.10,0.35,0.06,0.04,
02:25:47:574,0.06,0.03,0.04,0.35,0.06,0.04,
02:25:47:575,0.06,0.03,0.04,0.35,0.06,0.04,
02:25:47:576,0.04,0.04,0.03,0.35,0.06,0.04,
02:25:47:576,0.04,0.04,0.03,0.39,0.11,0.03,
02:25:47:577,0.03,0.05,0.03,0.39,0.11,0.03,
02:25:47:578,0.02,0.08,-0.00,0.39,0.11,0.03,
02:25:47:578,0.05,0.09,-0.04,0.39,0.11,0.03,
02:25:47:579,0.05,0.09,-0.04,0.47,0.11,0.24,
02:25:47:580,0.05,0.09,-0.06,0.47,0.11,0.24,
02:25:47:596,0.03,0.07,-0.06,0.47,0.11,0.24,
02:25:47:598,-0.01,0.05,-0.03,0.47,0.11,0.24,
02:25:47:598,-0.02,0.04,-0.03,0.47,0.11,0.24,
02:25:47:599,-0.02,0.04,-0.03,0.39,0.03,0.48,
02:25:47:599,0.00,-0.04,-0.03,0.39,0.03,0.48,
02:25:47:600,0.01,-0.06,-0.04,0.39,0.03,0.48,
02:25:47:601,0.01,-0.08,-0.03,0.39,0.03,0.48,
02:25:47:601,-0.01,-0.11,-0.01,0.39,0.03,0.48,
02:25:47:602,-0.01,-0.13,-0.01,0.39,0.03,0.48,
02:25:47:603,0.03,-0.14,-0.04,0.39,0.03,0.48,
02:25:47:603,0.03,-0.14,-0.04,0.44,0.02,0.69,
02:25:47:604,0.04,-0.13,-0.05,0.44,0.02,0.69,
02:25:47:605,0.02,-0.13,-0.05,0.44,0.02,0.69,
02:25:47:605,-0.01,-0.11,-0.04,0.44,0.02,0.69,
02:25:47:606,-0.02,-0.10,-0.04,0.44,0.02,0.69,
02:25:47:609,-0.02,-0.10,-0.04,0.54,0.08,0.56,
02:25:47:610,-0.02,-0.09,-0.10,0.54,0.08,0.56,
02:25:47:611,-0.03,-0.08,-0.10,0.54,0.08,0.56,
02:25:47:611,-0.03,-0.08,-0.10,0.54,0.08,0.56,
02:25:47:611,-0.04,-0.06,-0.10,0.54,0.08,0.56,
02:25:47:612,-0.05,-0.05,-0.10,0.54,0.08,0.56,
02:25:47:616,-0.04,-0.05,-0.11,0.54,0.08,0.56,
02:25:47:617,-0.03,-0.04,-0.11,0.54,0.08,0.56,
02:25:47:617,-0.03,-0.04,-0.11,0.65,0.12,0.54,
02:25:47:618,-0.02,-0.04,-0.10,0.65,0.12,0.54,
02:25:47:620,-0.03,-0.05,-0.09,0.65,0.12,0.54,
02:25:47:622,-0.05,-0.05,-0.05,0.65,0.12,0.54,
02:25:47:625,-0.06,-0.08,-0.02,0.65,0.12,0.54,
02:25:47:626,-0.06,-0.08,-0.02,0.57,0.10,0.37,
02:25:47:627,-0.05,-0.09,-0.01,0.57,0.10,0.37,
02:25:47:628,-0.05,-0.10,0.01,0.57,0.10,0.37,
02:25:47:630,-0.04,-0.10,0.03,0.57,0.10,0.37,
02:25:47:633,-0.04,-0.09,0.04,0.57,0.10,0.37,
02:25:47:635,-0.01,-0.05,0.03,0.57,0.10,0.37,
02:25:47:636,-0.01,-0.05,0.03,0.69,0.23,0.35,
02:25:47:637,0.00,-0.04,0.03,0.69,0.23,0.35,
02:25:47:639,0.01,-0.03,0.03,0.69,0.23,0.35,
02:25:47:640,0.03,0.00,0.03,0.69,0.23,0.35,
02:25:47:642,0.02,0.04,0.04,0.69,0.23,0.35,
02:25:47:646,0.01,0.04,0.07,0.69,0.23,0.35,
02:25:47:647,0.01,0.04,0.07,0.69,0.23,0.35,
02:25:47:648,0.01,0.04,0.07,0.66,0.14,0.19,
02:25:47:648,0.01,0.05,0.08,0.66,0.14,0.19,
02:25:47:650,0.01,0.05,0.09,0.66,0.14,0.19,
02:25:47:653,0.00,0.04,0.10,0.66,0.14,0.19,
02:25:47:655,0.00,0.04,0.10,0.59,0.13,0.12,
02:25:47:657,0.00,0.05,0.11,0.59,0.13,0.12,
02:25:47:657,0.02,0.04,0.10,0.59,0.13,0.12,
02:25:47:658,0.03,0.03,0.09,0.59,0.13,0.12,
02:25:47:660,0.06,0.04,0.08,0.59,0.13,0.12,
02:25:47:662,0.08,0.04,0.07,0.59,0.13,0.12,
02:25:47:665,0.07,0.03,0.07,0.59,0.13,0.12,
02:25:47:666,0.07,0.03,0.07,0.49,0.13,0.10,
02:25:47:667,0.07,0.02,0.07,0.49,0.13,0.10,
02:25:47:675,0.05,0.00,0.07,0.49,0.13,0.10,
02:25:47:676,0.05,-0.01,0.07,0.49,0.13,0.10,
02:25:47:677,0.05,-0.03,0.06,0.49,0.13,0.10,
02:25:47:677,0.05,-0.04,0.05,0.49,0.13,0.10,
02:25:47:679,0.05,-0.04,0.05,0.42,0.10,0.11,
02:25:47:680,0.05,-0.04,0.04,0.42,0.10,0.11,
02:25:47:681,0.05,-0.05,0.02,0.42,0.10,0.11,
02:25:47:681,0.07,-0.04,-0.01,0.42,0.10,0.11,
02:25:47:683,0.09,-0.04,-0.03,0.42,0.10,0.11,
02:25:47:690,0.09,-0.04,-0.03,0.32,-0.01,0.07,
02:25:47:691,0.07,-0.05,-0.04,0.32,-0.01,0.07,
02:25:47:691,0.07,-0.05,-0.04,0.32,-0.01,0.07,
02:25:47:691,0.06,-0.06,-0.03,0.32,-0.01,0.07,
02:25:47:692,0.04,-0.09,-0.03,0.32,-0.01,0.07,
02:25:47:692,0.03,-0.12,-0.03,0.32,-0.01,0.07,
02:25:47:695,0.02,-0.15,-0.03,0.32,-0.01,0.07,
02:25:47:696,0.02,-0.15,-0.03,0.31,-0.01,0.07,
02:25:47:696,0.01,-0.15,-0.03,0.31,-0.01,0.07,
02:25:47:698,-0.00,-0.15,-0.04,0.31,-0.01,0.07,
02:25:47:700,-0.00,-0.15,-0.05,0.31,-0.01,0.07,
02:25:47:703,0.01,-0.15,-0.07,0.31,-0.01,0.07,
02:25:47:705,0.02,-0.14,-0.09,0.31,-0.01,0.07,
02:25:47:706,0.02,-0.14,-0.09,0.44,0.00,0.10,
02:25:47:707,0.02,-0.13,-0.10,0.44,0.00,0.10,
02:25:47:708,0.01,-0.13,-0.10,0.44,0.00,0.10,
02:25:47:710,0.01,-0.13,-0.11,0.44,0.00,0.10,
02:25:47:712,-0.00,-0.15,-0.10,0.44,0.00,0.10,
02:25:47:715,-0.00,-0.14,-0.09,0.44,0.00,0.10,
02:25:47:716,-0.00,-0.14,-0.09,0.50,0.02,0.04,
02:25:47:716,-0.00,-0.15,-0.08,0.50,0.02,0.04,
02:25:47:718,-0.00,-0.15,-0.07,0.50,0.02,0.04,
02:25:47:722,-0.00,-0.15,-0.06,0.50,0.02,0.04,
02:25:47:722,0.01,-0.14,-0.05,0.50,0.02,0.04,
02:25:47:729,0.05,-0.12,-0.04,0.50,0.02,0.04,
02:25:47:729,0.05,-0.11,-0.04,0.50,0.02,0.04,
02:25:47:730,0.05,-0.11,-0.04,0.50,0.02,0.04,
02:25:47:730,0.05,-0.11,-0.04,0.68,0.08,0.09,
02:25:47:731,0.05,-0.10,-0.02,0.68,0.08,0.09,
02:25:47:731,0.05,-0.09,-0.00,0.68,0.08,0.09,
02:25:47:735,0.04,-0.09,0.02,0.68,0.08,0.09,
02:25:47:736,0.04,-0.09,0.02,0.74,0.07,-0.07,
02:25:47:737,0.02,-0.08,0.05,0.74,0.07,-0.07,
02:25:47:739,0.02,-0.08,0.06,0.74,0.07,-0.07,
02:25:47:740,0.02,-0.07,0.07,0.74,0.07,-0.07,
02:25:47:742,0.03,-0.05,0.07,0.74,0.07,-0.07,
02:25:47:745,0.03,-0.05,0.07,0.88,0.18,-0.11,
02:25:47:746,0.03,-0.04,0.07,0.88,0.18,-0.11,
02:25:47:747,0.03,-0.03,0.07,0.88,0.18,-0.11,
02:25:47:748,0.04,-0.00,0.07,0.88,0.18,-0.11,
02:25:47:750,0.04,0.01,0.07,0.88,0.18,-0.11,
02:25:47:761,0.07,0.02,0.06,0.88,0.18,-0.11,
02:25:47:762,0.07,0.02,0.07,0.88,0.18,-0.11,
02:25:47:762,0.05,0.00,0.09,0.88,0.18,-0.11,
02:25:47:763,0.05,0.00,0.09,0.93,0.15,-0.03,
02:25:47:763,0.04,-0.01,0.10,0.93,0.15,-0.03,
02:25:47:764,0.04,-0.04,0.12,0.93,0.15,-0.03,
02:25:47:765,0.05,-0.06,0.11,0.93,0.15,-0.03,
02:25:47:782,0.02,-0.08,0.12,0.93,0.15,-0.03,
02:25:47:783,0.02,-0.08,0.12,0.93,0.15,-0.03,
02:25:47:784,0.02,-0.08,0.12,0.93,0.15,-0.03,
02:25:47:785,0.02,-0.08,0.12,0.86,0.15,-0.12,
02:25:47:785,0.01,-0.08,0.11,0.86,0.15,-0.12,
02:25:47:786,0.03,-0.08,0.08,0.86,0.15,-0.12,
02:25:47:787,0.03,-0.08,0.08,0.82,0.15,-0.12,
02:25:47:787,0.03,-0.09,0.06,0.82,0.15,-0.12,
02:25:47:788,0.02,-0.08,0.05,0.82,0.15,-0.12,
02:25:47:788,-0.00,-0.07,0.05,0.82,0.15,-0.12,
02:25:47:789,-0.02,-0.08,0.04,0.82,0.15,-0.12,
02:25:47:789,-0.03,-0.08,0.04,0.82,0.15,-0.12,
02:25:47:790,-0.02,-0.10,0.01,0.82,0.15,-0.12,
02:25:47:790,-0.02,-0.10,0.01,0.97,0.08,0.07,
02:25:47:790,-0.02,-0.11,0.00,0.97,0.08,0.07,
02:25:47:791,-0.03,-0.12,-0.00,0.97,0.08,0.07,
02:25:47:791,-0.04,-0.13,-0.00,0.97,0.08,0.07,
02:25:47:792,-0.03,-0.15,-0.01,0.97,0.08,0.07,
02:25:47:795,-0.01,-0.18,-0.02,0.97,0.08,0.07,
02:25:47:795,-0.01,-0.18,-0.02,1.01,0.03,0.23,
02:25:47:796,-0.01,-0.19,-0.03,1.01,0.03,0.23,
02:25:47:798,-0.02,-0.21,-0.01,1.01,0.03,0.23,
02:25:47:800,-0.03,-0.22,-0.01,1.01,0.03,0.23,
02:25:47:802,-0.05,-0.24,0.01,1.01,0.03,0.23,
02:25:47:809,-0.03,-0.24,-0.02,1.01,0.03,0.23,
02:25:47:810,-0.03,-0.24,-0.02,1.01,0.03,0.23,
02:25:47:811,-0.03,-0.24,-0.02,1.01,0.03,0.23,
02:25:47:812,-0.03,-0.24,-0.02,1.13,0.05,0.20,
02:25:47:813,-0.02,-0.22,-0.03,1.13,0.05,0.20,
02:25:47:813,-0.02,-0.21,-0.04,1.13,0.05,0.20,
02:25:47:815,0.01,-0.16,-0.06,1.13,0.05,0.20,
02:25:47:816,0.01,-0.16,-0.06,1.30,0.10,0.18,
02:25:47:817,0.02,-0.15,-0.07,1.30,0.10,0.18,
02:25:47:818,0.04,-0.13,-0.08,1.30,0.10,0.18,
02:25:47:821,0.04,-0.13,-0.08,1.30,0.10,0.18,
02:25:47:822,0.03,-0.13,-0.05,1.30,0.10,0.18,
02:25:47:826,0.03,-0.13,-0.05,1.24,0.02,-0.01,
02:25:47:827,0.01,-0.14,-0.02,1.24,0.02,-0.01,
02:25:47:828,0.02,-0.15,-0.01,1.24,0.02,-0.01,
02:25:47:828,0.03,-0.16,0.01,1.24,0.02,-0.01,
02:25:47:830,0.04,-0.16,0.03,1.24,0.02,-0.01,
02:25:47:832,0.04,-0.16,0.04,1.24,0.02,-0.01,
