
time,wx,wy,wz,ax,ay,az,
02:33:13:348,-0.03,0.02,0.02,-0.10,-0.05,-0.05,
02:33:13:351,-0.02,0.04,0.01,-0.10,-0.05,-0.05,
02:33:13:352,-0.02,0.04,0.01,-0.01,0.00,0.05,
02:33:13:353,-0.02,0.04,0.01,-0.01,0.00,0.05,
02:33:13:354,-0.01,0.04,0.01,-0.01,0.00,0.05,
02:33:13:356,-0.02,0.04,0.02,-0.01,0.00,0.05,
02:33:13:359,-0.03,0.04,0.02,-0.01,0.00,0.05,
02:33:13:361,-0.04,0.02,0.04,-0.01,0.00,0.05,
02:33:13:362,-0.04,0.02,0.04,-0.12,0.02,-0.00,
02:33:13:362,-0.05,0.00,0.06,-0.12,0.02,-0.00,
02:33:13:364,-0.05,-0.01,0.06,-0.12,0.02,-0.00,
02:33:13:366,-0.05,-0.02,0.07,-0.12,0.02,-0.00,
02:33:13:368,-0.05,-0.02,0.07,-0.12,0.02,-0.00,
02:33:13:375,-0.03,-0.02,0.06,-0.12,0.02,-0.00,
02:33:13:376,-0.02,-0.02,0.05,-0.12,0.02,-0.00,
02:33:13:376,-0.02,-0.03,0.05,-0.12,0.02,-0.00,
02:33:13:377,-0.02,-0.03,0.05,-0.08,0.07,0.08,
02:33:13:377,-0.02,-0.03,0.05,-0.08,0.07,0.08,
02:33:13:378,-0.03,-0.03,0.06,-0.08,0.07,0.08,
02:33:13:383,-0.05,-0.04,0.06,-0.08,0.07,0.08,
02:33:13:384,-0.05,-0.04,0.06,-0.10,0.00,-0.05,
02:33:13:388,-0.05,-0.05,0.06,-0.10,0.00,-0.05,
02:33:13:389,-0.06,-0.07,0.05,-0.10,0.00,-0.05,
02:33:13:390,-0.06,-0.06,0.04,-0.10,0.00,-0.05,
02:33:13:391,-0.06,-0.05,0.04,-0.10,0.00,-0.05,
02:33:13:394,-0.06,-0.05,0.04,0.04,-0.06,-0.03,
02:33:13:395,-0.05,-0.02,0.01,0.04,-0.06,-0.03,
02:33:13:396,-0.04,-0.02,0.00,0.04,-0.06,-0.03,
02:33:13:396,-0.04,-0.01,-0.01,0.04,-0.06,-0.03,
02:33:13:397,-0.03,0.01,-0.02,0.04,-0.06,-0.03,
02:33:13:399,-0.02,0.01,-0.02,0.04,-0.06,-0.03,
02:33:13:401,-0.03,-0.00,-0.01,0.04,-0.06,-0.03,
02:33:13:402,-0.03,-0.00,-0.01,0.04,-0.18,-0.13,
02:33:13:403,-0.04,0.00,-0.01,0.04,-0.18,-0.13,
02:33:13:404,-0.04,0.00,0.01,0.04,-0.18,-0.13,
02:33:13:409,-0.04,-0.02,0.01,0.04,-0.18,-0.13,
02:33:13:410,-0.03,-0.02,0.01,0.04,-0.18,-0.13,
02:33:13:414,0.01,-0.00,-0.01,0.04,-0.18,-0.13,
02:33:13:414,0.03,0.00,-0.01,0.04,-0.18,-0.13,
02:33:13:415,0.03,0.00,-0.01,0.09,-0.03,-0.10,
02:33:13:416,0.03,0.00,-0.01,0.09,-0.03,-0.10,
02:33:13:421,0.05,0.00,-0.03,0.09,-0.03,-0.10,
02:33:13:422,0.07,-0.00,-0.03,0.09,-0.03,-0.10,
02:33:13:422,0.07,-0.01,-0.02,0.09,-0.03,-0.10,
02:33:13:423,0.07,-0.01,-0.02,0.06,0.03,-0.21,
02:33:13:429,0.07,-0.01,-0.01,0.06,0.03,-0.21,
02:33:13:430,0.07,-0.02,-0.01,0.06,0.03,-0.21,
02:33:13:431,0.07,-0.03,-0.01,0.06,0.03,-0.21,
02:33:13:432,0.08,-0.03,-0.01,0.06,0.03,-0.21,
02:33:13:434,0.08,-0.02,-0.00,0.06,0.03,-0.21,
02:33:13:435,0.08,-0.02,0.00,0.06,0.03,-0.21,
02:33:13:436,0.08,-0.02,0.00,0.10,0.01,-0.27,
02:33:13:437,0.07,-0.01,0.00,0.10,0.01,-0.27,
02:33:13:438,0.08,0.01,0.00,0.10,0.01,-0.27,
02:33:13:439,0.07,0.01,-0.00,0.10,0.01,-0.27,
02:33:13:442,0.07,0.01,-0.00,0.19,0.01,-0.31,
02:33:13:443,0.07,0.04,-0.01,0.19,0.01,-0.31,
02:33:13:443,0.06,0.04,-0.01,0.19,0.01,-0.31,
02:33:13:444,0.05,0.04,-0.01,0.19,0.01,-0.31,
02:33:13:446,0.04,0.05,-0.01,0.19,0.01,-0.31,
02:33:13:449,0.05,0.05,-0.02,0.19,0.01,-0.31,
02:33:13:455,0.08,0.05,-0.03,0.19,0.01,-0.31,
02:33:13:456,0.08,0.05,-0.03,0.19,0.01,-0.31,
02:33:13:456,0.08,0.05,-0.03,0.19,0.01,-0.31,
02:33:13:457,0.08,0.05,-0.03,0.25,0.03,-0.17,
02:33:13:458,0.08,0.05,-0.03,0.25,0.03,-0.17,
02:33:13:458,0.08,0.05,-0.01,0.25,0.03,-0.17,
02:33:13:461,0.07,-0.01,0.02,0.25,0.03,-0.17,
02:33:13:462,0.07,-0.01,0.02,0.21,-0.10,-0.10,
02:33:13:462,0.07,-0.02,0.03,0.21,-0.10,-0.10,
02:33:13:464,0.05,-0.03,0.04,0.21,-0.10,-0.10,
02:33:13:470,0.02,-0.03,0.07,0.21,-0.10,-0.10,
02:33:13:472,0.01,-0.04,0.07,0.21,-0.10,-0.10,
02:33:13:472,0.02,-0.03,0.05,0.21,-0.10,-0.10,
02:33:13:473,0.02,-0.03,0.05,0.34,-0.08,-0.01,
02:33:13:473,0.03,-0.02,0.03,0.34,-0.08,-0.01,
02:33:13:474,0.03,0.01,0.01,0.34,-0.08,-0.01,
02:33:13:476,0.02,0.03,-0.00,0.34,-0.08,-0.01,
02:33:13:478,0.00,0.06,-0.01,0.34,-0.08,-0.01,
02:33:13:482,-0.00,0.08,-0.02,0.34,-0.08,-0.01,
02:33:13:488,-0.01,0.08,-0.02,0.34,-0.08,-0.01,
02:33:13:489,-0.01,0.08,-0.02,0.37,-0.03,-0.06,
02:33:13:489,-0.02,0.07,-0.02,0.37,-0.03,-0.06,
02:33:13:490,-0.04,0.07,-0.01,0.37,-0.03,-0.06,
02:33:13:491,-0.04,0.06,0.00,0.37,-0.03,-0.06,
02:33:13:496,-0.04,0.00,0.03,0.37,-0.03,-0.06,
02:33:13:496,-0.03,-0.01,0.04,0.37,-0.03,-0.06,
02:33:13:497,-0.03,-0.01,0.04,0.37,-0.03,-0.06,
02:33:13:497,-0.03,-0.01,0.04,0.23,-0.02,0.04,
02:33:13:498,-0.03,-0.02,0.05,0.23,-0.02,0.04,
02:33:13:500,-0.03,-0.03,0.07,0.23,-0.02,0.04,
02:33:13:503,-0.04,-0.03,0.08,0.23,-0.02,0.04,
02:33:13:504,-0.04,-0.04,0.09,0.23,-0.02,0.04,
02:33:13:505,-0.04,-0.04,0.09,0.07,-0.02,-0.01,
02:33:13:505,-0.05,-0.05,0.09,0.07,-0.02,-0.01,
02:33:13:507,-0.05,-0.06,0.09,0.07,-0.02,-0.01,
02:33:13:508,-0.06,-0.06,0.08,0.07,-0.02,-0.01,
02:33:13:511,-0.08,-0.04,0.07,0.07,-0.02,-0.01,
02:33:13:512,-0.08,-0.04,0.07,0.06,0.01,-0.14,
02:33:13:513,-0.08,-0.02,0.05,0.06,0.01,-0.14,
02:33:13:514,-0.08,-0.02,0.04,0.06,0.01,-0.14,
02:33:13:521,-0.07,-0.00,0.01,0.06,0.01,-0.14,
02:33:13:522,-0.05,0.01,-0.01,0.06,0.01,-0.14,
02:33:13:522,-0.05,0.02,-0.02,0.06,0.01,-0.14,
02:33:13:523,-0.06,0.02,-0.02,0.06,0.01,-0.14,
02:33:13:524,-0.06,0.02,-0.02,0.13,-0.15,-0.12,
02:33:13:525,-0.06,0.02,-0.01,0.13,-0.15,-0.12,
02:33:13:530,-0.06,0.01,-0.01,0.13,-0.15,-0.12,
02:33:13:532,-0.07,-0.02,-0.00,0.13,-0.15,-0.12,
02:33:13:542,-0.07,-0.02,-0.00,0.04,-0.21,-0.25,
02:33:13:543,-0.08,-0.04,0.02,0.04,-0.21,-0.25,
02:33:13:544,-0.08,-0.04,0.02,0.04,-0.21,-0.25,
02:33:13:545,-0.09,-0.05,0.02,0.04,-0.21,-0.25,
02:33:13:545,-0.07,-0.03,0.01,0.04,-0.21,-0.25,
02:33:13:546,-0.04,-0.02,-0.01,0.04,-0.21,-0.25,
02:33:13:547,-0.04,-0.02,-0.01,0.11,-0.06,-0.19,
02:33:13:547,-0.01,-0.01,-0.03,0.11,-0.06,-0.19,
02:33:13:548,0.01,0.02,-0.04,0.11,-0.06,-0.19,
02:33:13:549,0.01,0.02,-0.04,0.11,-0.06,-0.19,
02:33:13:549,0.02,0.02,-0.04,0.11,-0.06,-0.19,
02:33:13:550,0.04,0.01,-0.04,0.11,-0.06,-0.19,
02:33:13:552,0.04,0.01,-0.04,0.10,-0.10,-0.15,
02:33:13:553,0.05,-0.01,-0.03,0.10,-0.10,-0.15,
02:33:13:554,0.05,-0.01,-0.02,0.10,-0.10,-0.15,
02:33:13:554,0.05,-0.02,-0.00,0.10,-0.10,-0.15,
02:33:13:556,0.05,-0.02,0.00,0.10,-0.10,-0.15,
02:33:13:558,0.07,-0.03,0.01,0.10,-0.10,-0.15,
02:33:13:561,0.09,-0.03,0.01,0.10,-0.10,-0.15,
02:33:13:562,0.09,-0.03,0.01,0.16,-0.16,-0.06,
02:33:13:562,0.09,-0.02,0.01,0.16,-0.16,-0.06,
02:33:13:566,0.09,0.00,0.01,0.16,-0.16,-0.06,
02:33:13:567,0.07,0.01,0.01,0.16,-0.16,-0.06,
02:33:13:569,0.07,0.02,-0.00,0.16,-0.16,-0.06,
02:33:13:574,0.07,0.02,-0.00,0.16,-0.16,-0.05,
02:33:13:575,0.07,0.03,-0.03,0.16,-0.16,-0.05,
02:33:13:576,0.06,0.03,-0.03,0.16,-0.16,-0.05,
02:33:13:577,0.06,0.04,-0.04,0.16,-0.16,-0.05,
02:33:13:577,0.05,0.05,-0.03,0.16,-0.16,-0.05,
02:33:13:578,0.04,0.05,-0.04,0.16,-0.16,-0.05,
02:33:13:583,0.05,0.05,-0.06,0.16,-0.16,-0.05,
02:33:13:585,0.06,0.04,-0.06,0.16,-0.16,-0.05,
02:33:13:586,0.06,0.04,-0.06,0.37,-0.12,0.01,
02:33:13:587,0.06,0.02,-0.06,0.37,-0.12,0.01,
02:33:13:587,0.04,-0.00,-0.03,0.37,-0.12,0.01,
02:33:13:589,0.03,-0.01,-0.02,0.37,-0.12,0.01,
02:33:13:591,0.04,-0.01,-0.01,0.37,-0.12,0.01,
02:33:13:592,0.04,-0.01,-0.01,0.39,-0.24,0.15,
02:33:13:593,0.05,-0.04,-0.01,0.39,-0.24,0.15,
02:33:13:595,0.05,-0.04,-0.01,0.39,-0.24,0.15,
02:33:13:596,0.04,-0.02,0.00,0.39,-0.24,0.15,
02:33:13:600,0.04,-0.01,-0.00,0.39,-0.24,0.15,
02:33:13:602,0.05,0.01,-0.02,0.39,-0.24,0.15,
02:33:13:602,0.05,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:603,0.06,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:605,0.04,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:608,0.02,0.02,-0.02,0.49,-0.23,0.26,
02:33:13:608,-0.00,0.04,-0.01,0.49,-0.23,0.26,
02:33:13:615,-0.03,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:615,-0.04,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:616,-0.04,0.01,-0.02,0.49,-0.23,0.26,
02:33:13:617,-0.04,0.01,-0.02,0.39,-0.04,0.08,
02:33:13:618,-0.05,0.02,-0.02,0.39,-0.04,0.08,
02:33:13:619,-0.03,0.02,-0.03,0.39,-0.04,0.08,
02:33:13:628,-0.01,0.01,-0.04,0.39,-0.04,0.08,
02:33:13:629,-0.01,0.01,-0.04,0.39,-0.04,0.08,
02:33:13:630,-0.01,0.01,-0.04,0.41,0.09,0.22,
02:33:13:630,-0.01,0.01,-0.03,0.41,0.09,0.22,
02:33:13:631,-0.02,0.01,0.00,0.41,0.09,0.22,
02:33:13:642,-0.03,0.00,0.03,0.41,0.09,0.22,
02:33:13:643,-0.04,-0.03,0.05,0.41,0.09,0.22,
02:33:13:643,-0.04,-0.04,0.06,0.41,0.09,0.22,
02:33:13:644,-0.04,-0.04,0.06,0.29,-0.03,0.24,
02:33:13:644,-0.06,-0.05,0.09,0.29,-0.03,0.24,
02:33:13:645,-0.06,-0.05,0.10,0.29,-0.03,0.24,
02:33:13:645,-0.06,-0.05,0.10,0.29,-0.03,0.24,
02:33:13:646,-0.06,-0.03,0.09,0.29,-0.03,0.24,
02:33:13:646,-0.06,-0.03,0.09,0.36,-0.14,0.31,
02:33:13:647,-0.05,-0.00,0.08,0.36,-0.14,0.31,
02:33:13:647,-0.05,0.01,0.07,0.36,-0.14,0.31,
02:33:13:648,-0.07,0.02,0.06,0.36,-0.14,0.31,
02:33:13:652,-0.08,0.03,0.05,0.36,-0.14,0.31,
02:33:13:654,-0.08,0.03,0.05,0.31,-0.21,0.10,
02:33:13:655,-0.13,0.05,0.05,0.31,-0.21,0.10,
02:33:13:655,-0.13,0.05,0.05,0.31,-0.21,0.10,
02:33:13:656,-0.14,0.05,0.04,0.31,-0.21,0.10,
02:33:13:656,-0.14,0.05,0.03,0.31,-0.21,0.10,
02:33:13:658,-0.13,0.05,0.02,0.31,-0.21,0.10,
02:33:13:661,-0.11,0.06,0.00,0.31,-0.21,0.10,
02:33:13:662,-0.11,0.06,0.00,0.26,-0.16,0.20,
02:33:13:662,-0.10,0.06,-0.01,0.26,-0.16,0.20,
02:33:13:664,-0.07,0.05,-0.01,0.26,-0.16,0.20,
02:33:13:666,-0.04,0.03,-0.02,0.26,-0.16,0.20,
02:33:13:668,-0.03,0.01,-0.01,0.26,-0.16,0.20,
02:33:13:672,-0.03,0.01,-0.01,0.06,-0.32,0.19,
02:33:13:673,-0.02,-0.06,0.02,0.06,-0.32,0.19,
02:33:13:673,-0.03,-0.08,0.03,0.06,-0.32,0.19,
02:33:13:674,-0.04,-0.11,0.05,0.06,-0.32,0.19,
02:33:13:676,-0.04,-0.12,0.05,0.06,-0.32,0.19,
02:33:13:678,-0.04,-0.12,0.05,0.06,-0.32,0.19,
02:33:13:681,-0.03,-0.11,0.02,0.06,-0.32,0.19,
02:33:13:682,-0.03,-0.11,0.02,0.11,-0.26,0.11,
02:33:13:683,-0.03,-0.09,0.01,0.11,-0.26,0.11,
02:33:13:685,-0.02,-0.03,-0.02,0.11,-0.26,0.11,
02:33:13:687,0.00,0.01,-0.06,0.11,-0.26,0.11,
02:33:13:688,0.01,0.02,-0.08,0.11,-0.26,0.11,
02:33:13:695,0.00,0.05,-0.10,0.11,-0.26,0.11,
02:33:13:696,0.00,0.05,-0.10,0.11,-0.26,0.11,
02:33:13:697,-0.00,0.04,-0.09,0.11,-0.26,0.11,
02:33:13:697,-0.00,0.04,-0.09,0.07,-0.30,-0.03,
02:33:13:698,-0.01,0.03,-0.09,0.07,-0.30,-0.03,
02:33:13:704,0.01,0.00,-0.07,0.07,-0.30,-0.03,
02:33:13:705,0.02,-0.03,-0.06,0.07,-0.30,-0.03,
02:33:13:706,0.03,-0.03,-0.05,0.07,-0.30,-0.03,
02:33:13:706,0.03,-0.03,-0.05,0.06,-0.38,0.09,
02:33:13:707,0.05,-0.04,-0.04,0.06,-0.38,0.09,
02:33:13:707,0.06,-0.05,-0.03,0.06,-0.38,0.09,
02:33:13:708,0.09,-0.06,-0.04,0.06,-0.38,0.09,
02:33:13:711,0.09,-0.06,-0.04,0.19,-0.34,0.28,
02:33:13:712,0.12,-0.06,-0.04,0.19,-0.34,0.28,
02:33:13:713,0.12,-0.06,-0.04,0.19,-0.34,0.28,
02:33:13:714,0.11,-0.05,-0.04,0.19,-0.34,0.28,
02:33:13:718,0.09,-0.03,-0.03,0.19,-0.34,0.28,
02:33:13:719,0.08,-0.02,-0.03,0.19,-0.34,0.28,
02:33:13:722,0.08,-0.02,-0.03,0.39,-0.19,0.31,
02:33:13:722,0.09,-0.00,-0.07,0.39,-0.19,0.31,
02:33:13:723,0.10,0.01,-0.08,0.39,-0.19,0.31,
02:33:13:725,0.10,0.03,-0.09,0.39,-0.19,0.31,
02:33:13:726,0.09,0.06,-0.09,0.39,-0.19,0.31,
02:33:13:728,0.08,0.08,-0.08,0.39,-0.19,0.31,
02:33:13:735,0.10,0.05,-0.09,0.39,-0.19,0.31,
02:33:13:736,0.10,0.04,-0.08,0.39,-0.19,0.31,
02:33:13:737,0.10,0.04,-0.08,0.48,-0.20,0.47,
02:33:13:738,0.09,0.04,-0.06,0.48,-0.20,0.47,
02:33:13:738,0.05,0.02,-0.02,0.48,-0.20,0.47,
02:33:13:739,0.02,0.01,0.00,0.48,-0.20,0.47,
02:33:13:741,0.01,-0.02,0.03,0.48,-0.20,0.47,
02:33:13:742,0.01,-0.02,0.03,0.36,-0.14,0.40,
02:33:13:743,0.03,-0.04,0.02,0.36,-0.14,0.40,
02:33:13:745,0.04,-0.04,0.01,0.36,-0.14,0.40,
02:33:13:747,0.04,-0.02,0.02,0.36,-0.14,0.40,
02:33:13:750,0.02,0.01,0.04,0.36,-0.14,0.40,
02:33:13:753,0.00,0.03,0.03,0.36,-0.14,0.40,
02:33:13:754,0.00,0.03,0.03,0.35,0.03,0.34,
02:33:13:754,0.01,0.03,0.02,0.35,0.03,0.34,
02:33:13:755,0.03,0.03,0.00,0.35,0.03,0.34,
02:33:13:756,0.03,0.03,-0.00,0.35,0.03,0.34,
02:33:13:758,-0.00,0.05,0.01,0.35,0.03,0.34,
02:33:13:761,-0.00,0.05,0.01,0.34,0.03,0.33,
02:33:13:762,-0.05,0.05,0.04,0.34,0.03,0.33,
02:33:13:762,-0.06,0.05,0.04,0.34,0.03,0.33,
02:33:13:765,-0.04,0.03,0.03,0.34,0.03,0.33,
02:33:13:767,-0.03,0.01,0.03,0.34,0.03,0.33,
02:33:13:770,-0.04,0.00,0.03,0.34,0.03,0.33,
02:33:13:774,-0.09,-0.02,0.08,0.34,0.03,0.33,
02:33:13:775,-0.09,-0.03,0.07,0.34,0.03,0.33,
02:33:13:775,-0.09,-0.03,0.07,0.09,0.03,0.17,
02:33:13:776,-0.09,-0.03,0.07,0.09,0.03,0.17,
02:33:13:776,-0.07,-0.06,0.06,0.09,0.03,0.17,
02:33:13:778,-0.07,-0.07,0.05,0.09,0.03,0.17,
02:33:13:781,-0.10,-0.06,0.05,0.09,0.03,0.17,
02:33:13:782,-0.10,-0.06,0.05,0.06,0.08,0.09,
02:33:13:783,-0.11,-0.05,0.04,0.06,0.08,0.09,
02:33:13:785,-0.10,-0.04,0.01,0.06,0.08,0.09,
02:33:13:787,-0.06,-0.04,-0.03,0.06,0.08,0.09,
02:33:13:788,-0.05,-0.03,-0.05,0.06,0.08,0.09,
02:33:13:792,-0.05,-0.03,-0.05,0.07,0.07,0.09,
02:33:13:793,-0.04,-0.01,-0.06,0.07,0.07,0.09,
02:33:13:794,-0.07,-0.01,-0.05,0.07,0.07,0.09,
02:33:13:795,-0.08,-0.01,-0.05,0.07,0.07,0.09,
02:33:13:796,-0.08,-0.03,-0.04,0.07,0.07,0.09,
02:33:13:798,-0.06,-0.07,-0.05,0.07,0.07,0.09,
02:33:13:802,-0.06,-0.07,-0.05,0.09,-0.01,0.18,
02:33:13:803,-0.06,-0.09,-0.04,0.09,-0.01,0.18,
02:33:13:804,-0.07,-0.09,-0.03,0.09,-0.01,0.18,
02:33:13:805,-0.09,-0.09,-0.01,0.09,-0.01,0.18,
02:33:13:807,-0.09,-0.09,-0.01,0.09,-0.01,0.18,
02:33:13:808,-0.06,-0.09,-0.03,0.09,-0.01,0.18,
02:33:13:814,-0.00,-0.05,-0.06,0.09,-0.01,0.18,
02:33:13:815,-0.01,-0.04,-0.06,0.09,-0.01,0.18,
02:33:13:816,-0.01,-0.04,-0.06,0.09,-0.01,0.18,
02:33:13:822,-0.01,-0.04,-0.06,0.18,0.10,0.22,
02:33:13:823,-0.02,-0.01,-0.04,0.18,0.10,0.22,
02:33:13:824,-0.01,-0.01,-0.04,0.18,0.10,0.22,
02:33:13:824,0.03,-0.01,-0.05,0.18,0.10,0.22,
02:33:13:825,0.03,-0.01,-0.05,0.35,0.04,0.44,
02:33:13:826,0.04,-0.01,-0.05,0.35,0.04,0.44,
02:33:13:826,0.05,-0.01,-0.04,0.35,0.04,0.44,
02:33:13:827,0.03,-0.00,-0.02,0.35,0.04,0.44,
02:33:13:833,0.03,0.00,0.00,0.35,0.04,0.44,
02:33:13:834,0.06,-0.01,-0.00,0.35,0.04,0.44,
02:33:13:835,0.06,-0.01,-0.00,0.46,-0.02,0.60,
02:33:13:835,0.07,-0.01,-0.01,0.46,-0.02,0.60,
02:33:13:836,0.09,0.00,-0.01,0.46,-0.02,0.60,
02:33:13:836,0.09,0.02,0.00,0.46,-0.02,0.60,
02:33:13:840,0.08,0.03,0.01,0.46,-0.02,0.60,
02:33:13:842,0.08,0.03,0.01,0.46,-0.00,0.52,
02:33:13:842,0.07,0.02,0.01,0.46,-0.00,0.52,
02:33:13:843,0.08,0.01,-0.00,0.46,-0.00,0.52,
02:33:13:846,0.09,0.02,-0.01,0.46,-0.00,0.52,
02:33:13:846,0.09,0.03,-0.02,0.46,-0.00,0.52,
02:33:13:855,0.08,0.04,-0.02,0.46,-0.00,0.52,
02:33:13:856,0.08,0.04,-0.02,0.57,0.03,0.73,
02:33:13:856,0.09,0.05,-0.05,0.57,0.03,0.73,
02:33:13:857,0.10,0.04,-0.06,0.57,0.03,0.73,
02:33:13:858,0.10,0.04,-0.06,0.57,0.03,0.73,
02:33:13:859,0.11,0.04,-0.07,0.57,0.03,0.73,
02:33:13:859,0.11,0.04,-0.06,0.57,0.03,0.73,
02:33:13:861,0.11,0.04,-0.06,0.40,0.00,0.65,
02:33:13:862,0.08,0.03,-0.04,0.40,0.00,0.65,
02:33:13:862,0.07,0.01,-0.03,0.40,0.00,0.65,
02:33:13:863,0.06,-0.01,-0.02,0.40,0.00,0.65,
02:33:13:866,0.07,-0.04,-0.02,0.40,0.00,0.65,
02:33:13:868,0.06,-0.04,-0.02,0.40,0.00,0.65,
02:33:13:871,0.05,-0.03,-0.02,0.40,0.00,0.65,
02:33:13:872,0.05,-0.03,-0.02,0.37,0.09,0.70,
02:33:13:872,0.05,-0.03,-0.02,0.37,0.09,0.70,
02:33:13:874,0.06,-0.01,-0.03,0.37,0.09,0.70,
02:33:13:876,0.07,-0.00,-0.05,0.37,0.09,0.70,
02:33:13:878,0.07,0.02,-0.05,0.37,0.09,0.70,
02:33:13:883,0.04,0.02,-0.04,0.37,0.09,0.70,
02:33:13:884,0.03,0.01,-0.04,0.37,0.09,0.70,
02:33:13:885,0.03,0.01,-0.04,0.28,0.15,0.64,
02:33:13:885,0.01,0.01,-0.03,0.28,0.15,0.64,
02:33:13:887,0.00,-0.00,-0.03,0.28,0.15,0.64,
02:33:13:890,-0.01,-0.03,-0.03,0.28,0.15,0.64,
02:33:13:895,-0.02,-0.06,-0.03,0.28,0.15,0.64,
02:33:13:896,-0.02,-0.06,-0.03,0.28,0.15,0.64,
02:33:13:897,-0.02,-0.07,-0.03,0.28,0.15,0.64,
02:33:13:897,-0.02,-0.07,-0.03,0.26,0.27,0.71,
02:33:13:898,-0.02,-0.07,-0.03,0.26,0.27,0.71,
02:33:13:898,-0.03,-0.07,-0.03,0.26,0.27,0.71,
02:33:13:904,-0.04,-0.08,-0.02,0.26,0.27,0.71,
02:33:13:905,-0.05,-0.09,-0.02,0.26,0.27,0.71,
02:33:13:905,-0.05,-0.09,-0.02,0.23,0.32,0.68,
02:33:13:906,-0.07,-0.09,-0.01,0.23,0.32,0.68,
02:33:13:907,-0.08,-0.10,-0.01,0.23,0.32,0.68,
02:33:13:908,-0.09,-0.10,-0.00,0.23,0.32,0.68,
02:33:13:911,-0.09,-0.08,-0.00,0.23,0.32,0.68,
02:33:13:912,-0.09,-0.08,-0.00,0.32,0.34,0.69,
02:33:13:913,-0.09,-0.07,-0.01,0.32,0.34,0.69,
02:33:13:914,-0.08,-0.06,-0.02,0.32,0.34,0.69,
02:33:13:920,-0.07,-0.05,-0.02,0.32,0.34,0.69,
02:33:13:921,-0.07,-0.04,-0.02,0.32,0.34,0.69,
02:33:13:922,-0.08,-0.03,0.00,0.32,0.34,0.69,
02:33:13:922,-0.08,-0.03,0.00,0.33,0.20,0.65,
02:33:13:923,-0.08,-0.03,0.01,0.33,0.20,0.65,
02:33:13:928,-0.09,-0.03,0.02,0.33,0.20,0.65,
02:33:13:929,-0.10,-0.04,0.04,0.33,0.20,0.65,
02:33:13:930,-0.10,-0.05,0.05,0.33,0.20,0.65,
02:33:13:935,-0.10,-0.04,0.05,0.33,0.20,0.65,
02:33:13:936,-0.10,-0.04,0.05,0.33,0.20,0.65,
02:33:13:936,-0.08,-0.02,0.04,0.33,0.20,0.65,
02:33:13:936,-0.08,-0.02,0.04,0.36,0.25,0.58,
02:33:13:937,-0.07,-0.01,0.03,0.36,0.25,0.58,
02:33:13:938,-0.03,0.02,0.00,0.36,0.25,0.58,
02:33:13:941,-0.00,0.03,-0.01,0.36,0.25,0.58,
02:33:13:941,-0.00,0.03,-0.01,0.46,0.31,0.70,
02:33:13:941,0.01,0.03,-0.02,0.46,0.31,0.70,
02:33:13:944,0.01,0.04,-0.01,0.46,0.31,0.70,
02:33:13:946,0.01,0.03,0.00,0.46,0.31,0.70,
02:33:13:948,0.02,0.02,0.01,0.46,0.31,0.70,
02:33:13:952,0.03,-0.01,0.03,0.46,0.31,0.70,
02:33:13:953,0.03,-0.01,0.03,0.35,0.23,0.68,
02:33:13:954,0.03,-0.02,0.03,0.35,0.23,0.68,
02:33:13:954,0.03,-0.03,0.04,0.35,0.23,0.68,
02:33:13:956,0.04,-0.03,0.04,0.35,0.23,0.68,
02:33:13:959,0.05,-0.03,0.03,0.35,0.23,0.68,
02:33:13:962,0.08,-0.02,0.01,0.35,0.23,0.68,
02:33:13:963,0.08,-0.02,0.01,0.37,0.23,0.76,
02:33:13:963,0.08,-0.01,0.01,0.37,0.23,0.76,
02:33:13:964,0.08,-0.01,-0.00,0.37,0.23,0.76,
02:33:13:968,0.07,0.01,0.00,0.37,0.23,0.76,
02:33:13:969,0.06,0.02,0.00,0.37,0.23,0.76,
02:33:13:974,0.06,0.02,0.00,0.34,0.24,0.74,
02:33:13:975,0.06,0.01,-0.03,0.34,0.24,0.74,
02:33:13:976,0.07,0.02,-0.03,0.34,0.24,0.74,
02:33:13:977,0.07,0.02,-0.03,0.34,0.24,0.74,
02:33:13:977,0.07,0.02,-0.04,0.34,0.24,0.74,
02:33:13:978,0.07,0.02,-0.05,0.34,0.24,0.74,
02:33:13:984,0.09,-0.00,-0.07,0.34,0.24,0.74,
02:33:13:991,0.10,-0.01,-0.07,0.34,0.24,0.74,
02:33:13:992,0.12,-0.04,-0.07,0.34,0.24,0.74,
02:33:13:993,0.12,-0.04,-0.07,0.31,0.23,0.88,
02:33:13:994,0.12,-0.06,-0.07,0.31,0.23,0.88,
02:33:13:994,0.11,-0.09,-0.06,0.31,0.23,0.88,
02:33:13:994,0.10,-0.12,-0.04,0.31,0.23,0.88,
02:33:13:995,0.10,-0.12,-0.04,0.20,0.12,0.82,
02:33:13:995,0.09,-0.13,-0.04,0.20,0.12,0.82,
02:33:13:996,0.09,-0.15,-0.05,0.20,0.12,0.82,
02:33:13:996,0.07,-0.15,-0.06,0.20,0.12,0.82,
02:33:14:003,0.05,-0.13,-0.07,0.20,0.12,0.82,
02:33:14:004,0.03,-0.10,-0.10,0.20,0.12,0.82,
02:33:14:004,0.04,-0.09,-0.11,0.20,0.12,0.82,
