
time,wx,wy,wz,ax,ay,az,
20:57:25:172,0.00,0.06,0.01,-0.05,0.08,0.00,
20:57:25:172,0.00,0.05,0.02,-0.05,0.08,0.00,
20:57:25:173,0.00,0.05,0.02,-0.06,0.08,0.00,
20:57:25:173,0.01,0.01,0.02,-0.06,0.08,0.00,
20:57:25:174,0.01,-0.00,0.02,-0.06,0.08,0.00,
20:57:25:174,-0.00,-0.01,0.02,-0.06,0.08,0.00,
20:57:25:180,-0.01,-0.01,0.03,-0.06,0.08,0.00,
20:57:25:181,-0.01,-0.01,0.02,-0.06,0.08,0.00,
20:57:25:181,0.01,0.01,0.01,-0.06,0.08,0.00,
20:57:25:182,0.01,0.01,0.01,-0.03,0.01,0.09,
20:57:25:182,0.01,0.02,-0.00,-0.03,0.01,0.09,
20:57:25:183,0.01,0.04,-0.01,-0.03,0.01,0.09,
20:57:25:198,0.00,0.06,-0.03,-0.03,0.01,0.09,
20:57:25:199,0.01,0.07,-0.04,-0.03,0.01,0.09,
20:57:25:199,0.02,0.08,-0.05,-0.03,0.01,0.09,
20:57:25:199,0.02,0.08,-0.05,-0.03,0.01,0.09,
20:57:25:200,0.02,0.08,-0.05,-0.01,0.08,0.08,
20:57:25:201,0.01,0.08,-0.05,-0.01,0.08,0.08,
20:57:25:201,0.00,0.07,-0.05,-0.01,0.08,0.08,
20:57:25:201,-0.00,0.06,-0.04,-0.01,0.08,0.08,
20:57:25:205,-0.00,0.06,-0.04,-0.11,-0.01,0.03,
20:57:25:206,-0.01,0.01,-0.01,-0.11,-0.01,0.03,
20:57:25:206,-0.01,0.01,-0.01,-0.11,-0.01,0.03,
20:57:25:206,-0.01,0.00,-0.01,-0.11,-0.01,0.03,
20:57:25:207,-0.02,0.00,0.00,-0.11,-0.01,0.03,
20:57:25:207,-0.01,-0.00,0.01,-0.11,-0.01,0.03,
20:57:25:217,0.00,-0.01,0.01,-0.11,-0.01,0.03,
20:57:25:218,0.00,-0.01,0.01,-0.10,0.02,0.08,
20:57:25:219,0.01,-0.00,0.01,-0.10,0.02,0.08,
20:57:25:219,0.01,0.01,0.01,-0.10,0.02,0.08,
20:57:25:219,0.01,0.03,0.00,-0.10,0.02,0.08,
20:57:25:220,0.02,0.04,-0.00,-0.10,0.02,0.08,
20:57:25:220,0.02,0.04,-0.00,-0.10,0.02,0.08,
20:57:25:220,0.03,0.06,-0.02,-0.10,0.02,0.08,
20:57:25:221,0.02,0.06,-0.02,-0.10,0.02,0.08,
20:57:25:223,0.02,0.06,-0.02,-0.10,0.02,0.08,
20:57:25:226,-0.00,0.06,-0.02,-0.10,0.02,0.08,
20:57:25:232,-0.01,0.05,-0.02,-0.10,0.02,0.08,
20:57:25:234,-0.01,0.04,-0.01,-0.10,0.02,0.08,
20:57:25:235,-0.01,0.04,-0.01,-0.02,-0.08,0.02,
20:57:25:236,-0.02,0.04,-0.01,-0.02,-0.08,0.02,
20:57:25:236,-0.04,0.03,-0.00,-0.02,-0.08,0.02,
20:57:25:237,-0.04,0.04,-0.00,-0.02,-0.08,0.02,
20:57:25:238,-0.03,0.04,-0.00,-0.02,-0.08,0.02,
20:57:25:244,0.01,0.07,-0.01,-0.02,-0.08,0.02,
20:57:25:245,0.01,0.07,-0.01,-0.02,-0.08,0.02,
20:57:25:246,0.01,0.07,-0.01,-0.02,-0.08,0.02,
20:57:25:246,0.01,0.07,-0.01,-0.03,0.10,-0.02,
20:57:25:247,0.01,0.08,-0.01,-0.03,0.10,-0.02,
20:57:25:247,0.03,0.08,-0.01,-0.03,0.10,-0.02,
20:57:25:251,0.04,0.07,-0.01,-0.03,0.10,-0.02,
20:57:25:252,0.04,0.07,-0.01,-0.05,0.12,0.02,
20:57:25:253,0.04,0.06,-0.01,-0.05,0.12,0.02,
20:57:25:254,0.03,0.05,0.01,-0.05,0.12,0.02,
20:57:25:257,0.02,0.04,0.01,-0.05,0.12,0.02,
20:57:25:258,0.02,0.03,0.02,-0.05,0.12,0.02,
20:57:25:262,0.01,0.03,0.03,-0.05,0.12,0.02,
20:57:25:263,0.01,0.02,0.04,-0.05,0.12,0.02,
20:57:25:263,0.01,0.02,0.04,-0.07,-0.03,0.01,
20:57:25:264,-0.01,0.03,0.04,-0.07,-0.03,0.01,
20:57:25:265,-0.02,0.04,0.04,-0.07,-0.03,0.01,
20:57:25:267,-0.01,0.04,0.03,-0.07,-0.03,0.01,
20:57:25:270,-0.00,0.07,0.02,-0.07,-0.03,0.01,
20:57:25:271,-0.00,0.07,0.02,-0.03,0.09,-0.02,
20:57:25:271,0.00,0.08,0.01,-0.03,0.09,-0.02,
20:57:25:273,0.00,0.08,-0.00,-0.03,0.09,-0.02,
20:57:25:280,0.01,0.09,-0.01,-0.03,0.09,-0.02,
20:57:25:281,0.02,0.10,-0.02,-0.03,0.09,-0.02,
20:57:25:282,0.02,0.09,-0.02,-0.03,0.09,-0.02,
20:57:25:283,0.02,0.09,-0.02,-0.03,0.09,-0.02,
20:57:25:285,0.02,0.09,-0.02,-0.06,0.04,-0.00,
20:57:25:286,0.01,0.06,-0.02,-0.06,0.04,-0.00,
20:57:25:286,0.00,0.06,-0.01,-0.06,0.04,-0.00,
20:57:25:303,-0.01,0.03,-0.00,-0.06,0.04,-0.00,
20:57:25:304,-0.01,0.02,0.01,-0.06,0.04,-0.00,
20:57:25:306,-0.01,0.02,0.01,-0.12,-0.09,-0.00,
20:57:25:306,-0.01,0.01,0.01,-0.12,-0.09,-0.00,
20:57:25:307,-0.01,0.01,0.01,-0.12,-0.09,-0.00,
20:57:25:307,-0.01,0.01,0.01,-0.12,-0.09,-0.00,
20:57:25:308,0.00,0.02,-0.00,-0.12,-0.09,-0.00,
20:57:25:310,0.01,0.04,-0.01,-0.12,-0.09,-0.00,
20:57:25:311,0.01,0.04,-0.01,-0.09,0.07,-0.01,
20:57:25:312,0.02,0.05,-0.02,-0.09,0.07,-0.01,
20:57:25:312,0.02,0.06,-0.03,-0.09,0.07,-0.01,
20:57:25:313,0.02,0.07,-0.03,-0.09,0.07,-0.01,
20:57:25:313,0.01,0.07,-0.03,-0.09,0.07,-0.01,
20:57:25:314,0.01,0.07,-0.03,-0.10,0.02,-0.05,
20:57:25:314,0.01,0.07,-0.03,-0.10,0.02,-0.05,
20:57:25:314,0.01,0.06,-0.03,-0.10,0.02,-0.05,
20:57:25:315,-0.01,0.04,-0.02,-0.10,0.02,-0.05,
20:57:25:315,-0.02,0.04,-0.01,-0.10,0.02,-0.05,
20:57:25:318,-0.02,0.04,-0.01,-0.10,0.02,-0.05,
20:57:25:323,-0.02,0.04,-0.01,-0.11,0.05,-0.06,
20:57:25:323,-0.02,0.03,-0.00,-0.11,0.05,-0.06,
20:57:25:324,-0.02,0.04,-0.00,-0.11,0.05,-0.06,
20:57:25:324,-0.02,0.04,-0.00,-0.11,0.05,-0.06,
20:57:25:325,-0.01,0.04,-0.00,-0.11,0.05,-0.06,
20:57:25:327,-0.00,0.05,-0.01,-0.11,0.05,-0.06,
20:57:25:330,-0.00,0.05,-0.01,-0.11,0.14,-0.09,
20:57:25:331,0.00,0.05,-0.01,-0.11,0.14,-0.09,
20:57:25:337,0.01,0.06,-0.01,-0.11,0.14,-0.09,
20:57:25:338,0.02,0.06,-0.01,-0.11,0.14,-0.09,
20:57:25:338,0.02,0.06,-0.01,-0.11,0.14,-0.09,
20:57:25:339,0.02,0.05,-0.01,-0.11,0.14,-0.09,
20:57:25:342,0.00,0.05,-0.00,-0.11,0.14,-0.09,
20:57:25:343,0.00,0.05,-0.00,-0.12,0.04,-0.17,
20:57:25:344,0.00,0.04,-0.00,-0.12,0.04,-0.17,
20:57:25:344,0.00,0.05,0.00,-0.12,0.04,-0.17,
20:57:25:345,0.00,0.04,0.00,-0.12,0.04,-0.17,
20:57:25:347,-0.01,0.05,0.00,-0.12,0.04,-0.17,
20:57:25:350,-0.01,0.06,0.01,-0.12,0.04,-0.17,
20:57:25:351,-0.01,0.06,0.01,-0.12,0.13,-0.24,
20:57:25:352,-0.01,0.06,0.00,-0.12,0.13,-0.24,
20:57:25:353,0.01,0.07,-0.01,-0.12,0.13,-0.24,
20:57:25:356,0.01,0.07,-0.01,-0.12,0.13,-0.24,
20:57:25:357,0.01,0.08,-0.01,-0.12,0.13,-0.24,
20:57:25:364,0.02,0.09,-0.01,-0.12,0.13,-0.24,
20:57:25:364,0.03,0.09,-0.01,-0.12,0.13,-0.24,
20:57:25:365,0.03,0.09,-0.01,-0.12,0.13,-0.24,
20:57:25:366,0.03,0.09,-0.01,-0.11,0.12,-0.16,
20:57:25:366,0.02,0.07,0.00,-0.11,0.12,-0.16,
20:57:25:368,0.02,0.07,0.01,-0.11,0.12,-0.16,
20:57:25:373,0.00,0.06,0.02,-0.11,0.12,-0.16,
20:57:25:374,0.00,0.06,0.02,-0.16,0.01,-0.18,
20:57:25:375,-0.00,0.04,0.03,-0.16,0.01,-0.18,
20:57:25:375,-0.01,0.04,0.03,-0.16,0.01,-0.18,
20:57:25:376,-0.01,0.04,0.03,-0.16,0.01,-0.18,
20:57:25:392,-0.01,0.04,0.03,-0.16,0.01,-0.18,
20:57:25:393,-0.01,0.05,0.02,-0.16,0.01,-0.18,
20:57:25:394,-0.01,0.05,0.02,-0.13,0.12,-0.17,
20:57:25:395,-0.00,0.05,0.01,-0.13,0.12,-0.17,
20:57:25:395,-0.00,0.07,0.00,-0.13,0.12,-0.17,
20:57:25:396,-0.00,0.08,-0.00,-0.13,0.12,-0.17,
20:57:25:396,-0.00,0.09,-0.01,-0.13,0.12,-0.17,
20:57:25:397,-0.00,0.09,-0.01,-0.08,0.09,-0.12,
20:57:25:397,0.00,0.09,-0.02,-0.08,0.09,-0.12,
20:57:25:398,0.01,0.09,-0.02,-0.08,0.09,-0.12,
20:57:25:398,0.00,0.08,-0.02,-0.08,0.09,-0.12,
20:57:25:399,-0.01,0.07,-0.02,-0.08,0.09,-0.12,
20:57:25:399,-0.01,0.07,-0.02,-0.08,0.09,-0.12,
20:57:25:403,0.01,0.05,-0.02,-0.08,0.09,-0.12,
20:57:25:404,0.01,0.05,-0.02,-0.08,0.09,-0.12,
20:57:25:404,0.01,0.05,-0.02,-0.08,0.09,-0.12,
20:57:25:405,0.01,0.05,-0.02,-0.12,0.09,-0.07,
20:57:25:405,0.01,0.05,-0.01,-0.12,0.09,-0.07,
20:57:25:407,0.01,0.04,-0.01,-0.12,0.09,-0.07,
20:57:25:411,0.01,0.04,-0.01,-0.12,0.09,-0.07,
20:57:25:412,0.02,0.03,-0.01,-0.12,0.09,-0.07,
20:57:25:413,0.02,0.03,-0.01,-0.12,0.09,-0.05,
20:57:25:413,0.02,0.04,-0.01,-0.12,0.09,-0.05,
20:57:25:415,0.01,0.04,-0.02,-0.12,0.09,-0.05,
20:57:25:418,0.02,0.04,-0.02,-0.12,0.09,-0.05,
20:57:25:422,0.02,0.04,-0.02,-0.10,0.04,-0.06,
20:57:25:423,0.01,0.04,-0.02,-0.10,0.04,-0.06,
20:57:25:424,0.01,0.05,-0.02,-0.10,0.04,-0.06,
20:57:25:425,0.01,0.05,-0.02,-0.10,0.04,-0.06,
20:57:25:425,0.00,0.07,-0.02,-0.10,0.04,-0.06,
20:57:25:427,-0.00,0.07,-0.03,-0.10,0.04,-0.06,
20:57:25:431,-0.00,0.07,-0.03,-0.09,0.09,-0.09,
20:57:25:431,-0.00,0.07,-0.02,-0.09,0.09,-0.09,
20:57:25:432,-0.00,0.08,-0.03,-0.09,0.09,-0.09,
20:57:25:434,-0.01,0.07,-0.02,-0.09,0.09,-0.09,
20:57:25:436,-0.01,0.07,-0.02,-0.09,0.09,-0.09,
20:57:25:438,-0.02,0.06,-0.02,-0.09,0.09,-0.09,
20:57:25:445,-0.02,0.06,-0.02,-0.08,0.09,-0.09,
20:57:25:446,-0.01,0.06,-0.01,-0.08,0.09,-0.09,
20:57:25:447,-0.01,0.06,-0.01,-0.08,0.09,-0.09,
20:57:25:449,-0.01,0.06,-0.01,-0.08,0.09,-0.09,
20:57:25:450,-0.01,0.06,0.00,-0.08,0.09,-0.09,
20:57:25:451,-0.01,0.05,0.01,-0.08,0.09,-0.09,
20:57:25:451,-0.02,0.05,0.01,-0.08,0.09,-0.09,
20:57:25:452,-0.02,0.05,0.01,-0.12,0.00,-0.10,
20:57:25:452,-0.02,0.05,0.02,-0.12,0.00,-0.10,
20:57:25:454,-0.02,0.06,0.02,-0.12,0.00,-0.10,
20:57:25:455,-0.02,0.06,0.02,-0.12,0.00,-0.10,
20:57:25:458,-0.02,0.06,0.01,-0.12,0.00,-0.10,
20:57:25:461,-0.02,0.06,0.01,-0.11,0.07,-0.16,
20:57:25:461,-0.02,0.07,0.01,-0.11,0.07,-0.16,
20:57:25:462,-0.01,0.08,0.00,-0.11,0.07,-0.16,
20:57:25:463,-0.01,0.09,0.00,-0.11,0.07,-0.16,
20:57:25:465,-0.00,0.10,-0.00,-0.11,0.07,-0.16,
20:57:25:467,0.00,0.10,-0.01,-0.11,0.07,-0.16,
20:57:25:470,0.00,0.10,-0.01,-0.14,0.00,-0.19,
20:57:25:471,-0.00,0.10,-0.00,-0.14,0.00,-0.19,
20:57:25:471,-0.01,0.09,0.00,-0.14,0.00,-0.19,
20:57:25:473,-0.01,0.09,0.00,-0.14,0.00,-0.19,
20:57:25:478,-0.01,0.08,0.01,-0.14,0.00,-0.19,
20:57:25:479,-0.01,0.06,0.01,-0.14,0.00,-0.19,
20:57:25:482,-0.02,0.05,0.02,-0.14,0.00,-0.19,
20:57:25:483,-0.02,0.05,0.02,-0.14,0.00,-0.19,
20:57:25:484,-0.02,0.05,0.02,-0.14,0.00,-0.19,
20:57:25:485,-0.02,0.05,0.01,-0.14,0.00,-0.19,
20:57:25:485,-0.01,0.05,0.01,-0.14,0.00,-0.19,
20:57:25:495,0.01,0.05,-0.00,-0.14,0.00,-0.19,
20:57:25:496,0.01,0.06,-0.01,-0.14,0.00,-0.19,
20:57:25:496,0.01,0.06,-0.01,-0.17,0.02,-0.22,
20:57:25:497,0.01,0.06,-0.01,-0.17,0.02,-0.22,
20:57:25:497,0.01,0.07,-0.01,-0.17,0.02,-0.22,
20:57:25:498,0.02,0.06,-0.02,-0.17,0.02,-0.22,
20:57:25:498,0.02,0.07,-0.02,-0.17,0.02,-0.22,
20:57:25:503,0.00,0.07,-0.02,-0.17,0.02,-0.22,
20:57:25:504,-0.00,0.07,-0.02,-0.17,0.02,-0.22,
20:57:25:504,-0.00,0.07,-0.02,-0.18,-0.07,-0.28,
20:57:25:505,-0.00,0.08,-0.02,-0.18,-0.07,-0.28,
20:57:25:505,-0.00,0.07,-0.03,-0.18,-0.07,-0.28,
20:57:25:507,-0.00,0.08,-0.03,-0.18,-0.07,-0.28,
20:57:25:512,0.00,0.09,-0.03,-0.18,-0.07,-0.28,
20:57:25:513,0.00,0.09,-0.03,-0.20,0.02,-0.28,
20:57:25:513,0.01,0.10,-0.02,-0.20,0.02,-0.28,
20:57:25:517,0.02,0.09,-0.03,-0.20,0.02,-0.28,
20:57:25:518,0.01,0.08,-0.02,-0.20,0.02,-0.28,
20:57:25:519,0.02,0.09,-0.01,-0.20,0.02,-0.28,
20:57:25:523,0.03,0.06,-0.01,-0.20,0.02,-0.28,
20:57:25:523,0.03,0.06,-0.01,-0.20,0.02,-0.28,
20:57:25:524,0.03,0.06,-0.01,-0.20,-0.05,-0.19,
20:57:25:525,0.02,0.05,0.00,-0.20,-0.05,-0.19,
20:57:25:526,0.00,0.04,0.02,-0.20,-0.05,-0.19,
20:57:25:527,-0.00,0.04,0.03,-0.20,-0.05,-0.19,
20:57:25:531,0.02,0.05,0.02,-0.20,-0.05,-0.19,
20:57:25:531,0.02,0.05,0.02,-0.13,-0.05,-0.07,
20:57:25:532,0.02,0.05,0.01,-0.13,-0.05,-0.07,
20:57:25:534,0.00,0.05,0.01,-0.13,-0.05,-0.07,
20:57:25:537,-0.01,0.06,0.02,-0.13,-0.05,-0.07,
20:57:25:538,-0.01,0.08,0.01,-0.13,-0.05,-0.07,
20:57:25:541,0.01,0.09,-0.01,-0.13,-0.05,-0.07,
20:57:25:542,0.01,0.09,-0.01,-0.02,-0.06,0.05,
20:57:25:543,0.02,0.09,-0.01,-0.02,-0.06,0.05,
20:57:25:544,0.01,0.10,-0.02,-0.02,-0.06,0.05,
20:57:25:546,0.00,0.11,-0.01,-0.02,-0.06,0.05,
20:57:25:547,-0.00,0.11,-0.01,-0.02,-0.06,0.05,
20:57:25:550,0.01,0.11,-0.02,-0.02,-0.06,0.05,
20:57:25:552,0.01,0.11,-0.02,-0.02,-0.12,0.08,
20:57:25:552,0.01,0.10,-0.01,-0.02,-0.12,0.08,
20:57:25:554,0.00,0.09,-0.01,-0.02,-0.12,0.08,
20:57:25:555,-0.01,0.08,-0.00,-0.02,-0.12,0.08,
20:57:25:557,-0.01,0.06,0.00,-0.02,-0.12,0.08,
20:57:25:563,0.01,0.06,-0.00,-0.02,-0.12,0.08,
20:57:25:564,0.01,0.06,-0.00,-0.02,-0.12,0.08,
20:57:25:565,0.01,0.07,-0.00,-0.02,-0.12,0.08,
20:57:25:565,0.01,0.07,-0.00,-0.06,-0.00,0.06,
20:57:25:566,0.02,0.07,-0.00,-0.06,-0.00,0.06,
20:57:25:568,0.03,0.07,-0.00,-0.06,-0.00,0.06,
20:57:25:571,0.03,0.07,-0.00,-0.09,-0.02,-0.00,
20:57:25:571,0.03,0.07,-0.01,-0.09,-0.02,-0.00,
20:57:25:572,0.02,0.07,-0.00,-0.09,-0.02,-0.00,
20:57:25:573,0.01,0.07,0.00,-0.09,-0.02,-0.00,
20:57:25:580,0.00,0.07,0.00,-0.09,-0.02,-0.00,
20:57:25:581,-0.00,0.06,-0.00,-0.09,-0.02,-0.00,
20:57:25:581,-0.02,0.06,0.00,-0.09,-0.02,-0.00,
20:57:25:582,-0.02,0.06,0.00,-0.10,-0.02,-0.14,
20:57:25:582,-0.03,0.06,0.00,-0.10,-0.02,-0.14,
20:57:25:583,-0.04,0.07,0.01,-0.10,-0.02,-0.14,
20:57:25:603,-0.03,0.08,-0.00,-0.10,-0.02,-0.14,
20:57:25:604,-0.02,0.09,-0.02,-0.10,-0.02,-0.14,
20:57:25:604,-0.01,0.10,-0.02,-0.10,-0.02,-0.14,
20:57:25:605,-0.01,0.10,-0.02,-0.09,0.03,-0.11,
20:57:25:605,-0.01,0.11,-0.02,-0.09,0.03,-0.11,
20:57:25:606,-0.01,0.12,-0.01,-0.09,0.03,-0.11,
20:57:25:606,0.00,0.10,-0.01,-0.09,0.03,-0.11,
20:57:25:607,0.00,0.09,-0.01,-0.09,0.03,-0.11,
20:57:25:607,0.00,0.09,-0.01,-0.16,0.01,-0.22,
20:57:25:608,-0.03,0.05,0.01,-0.16,0.01,-0.22,
20:57:25:609,-0.03,0.05,0.01,-0.16,0.01,-0.22,
20:57:25:610,-0.03,0.05,0.01,-0.16,0.01,-0.22,
20:57:25:610,-0.02,0.04,0.01,-0.16,0.01,-0.22,
20:57:25:611,-0.01,0.04,0.01,-0.16,0.01,-0.22,
20:57:25:611,-0.00,0.05,0.00,-0.16,0.01,-0.22,
20:57:25:612,-0.00,0.06,0.00,-0.16,0.01,-0.22,
20:57:25:613,-0.00,0.06,0.00,-0.15,0.09,-0.23,
20:57:25:613,0.00,0.08,-0.00,-0.15,0.09,-0.23,
20:57:25:616,0.01,0.08,-0.01,-0.15,0.09,-0.23,
20:57:25:617,0.01,0.09,-0.02,-0.15,0.09,-0.23,
20:57:25:621,0.01,0.09,-0.02,-0.13,0.01,-0.23,
20:57:25:621,0.01,0.08,-0.02,-0.13,0.01,-0.23,
20:57:25:622,-0.01,0.08,-0.02,-0.13,0.01,-0.23,
20:57:25:623,-0.02,0.07,-0.02,-0.13,0.01,-0.23,
20:57:25:626,-0.03,0.07,-0.02,-0.13,0.01,-0.23,
20:57:25:631,-0.03,0.07,-0.02,-0.13,0.01,-0.23,
20:57:25:632,-0.04,0.07,-0.02,-0.13,0.01,-0.23,
20:57:25:632,-0.04,0.07,-0.01,-0.13,0.01,-0.23,
20:57:25:633,-0.04,0.07,-0.01,-0.12,0.05,-0.29,
20:57:25:634,-0.04,0.08,-0.01,-0.12,0.05,-0.29,
20:57:25:638,-0.03,0.09,-0.01,-0.12,0.05,-0.29,
20:57:25:639,-0.01,0.10,-0.02,-0.12,0.05,-0.29,
20:57:25:644,-0.01,0.10,-0.02,-0.12,0.04,-0.21,
20:57:25:645,0.03,0.10,-0.02,-0.12,0.04,-0.21,
20:57:25:646,0.03,0.10,-0.02,-0.12,0.04,-0.21,
20:57:25:646,0.03,0.10,-0.02,-0.12,0.04,-0.21,
20:57:25:647,0.03,0.08,-0.01,-0.12,0.04,-0.21,
20:57:25:647,0.03,0.07,-0.01,-0.12,0.04,-0.21,
20:57:25:652,0.01,0.04,0.01,-0.12,0.04,-0.21,
20:57:25:653,0.01,0.04,0.01,-0.13,-0.07,-0.23,
20:57:25:653,0.01,0.03,0.01,-0.13,-0.07,-0.23,
20:57:25:654,0.00,0.03,0.02,-0.13,-0.07,-0.23,
20:57:25:655,-0.00,0.03,0.02,-0.13,-0.07,-0.23,
20:57:25:657,-0.01,0.04,0.01,-0.13,-0.07,-0.23,
20:57:25:662,-0.01,0.04,0.01,-0.03,0.01,-0.19,
20:57:25:663,0.01,0.06,-0.00,-0.03,0.01,-0.19,
20:57:25:664,0.01,0.08,-0.01,-0.03,0.01,-0.19,
20:57:25:664,0.02,0.10,-0.02,-0.03,0.01,-0.19,
20:57:25:669,0.02,0.12,-0.02,-0.03,0.01,-0.19,
20:57:25:670,0.03,0.13,-0.03,-0.03,0.01,-0.19,
20:57:25:670,0.03,0.14,-0.04,-0.03,0.01,-0.19,
20:57:25:671,0.03,0.14,-0.04,0.01,0.01,-0.16,
20:57:25:671,0.02,0.13,-0.03,0.01,0.01,-0.16,
20:57:25:675,0.02,0.13,-0.03,0.01,0.01,-0.16,
20:57:25:680,0.01,0.11,-0.02,0.01,0.01,-0.16,
20:57:25:681,0.01,0.10,-0.01,0.01,0.01,-0.16,
20:57:25:682,0.01,0.07,0.00,0.01,0.01,-0.16,
20:57:25:682,0.01,0.07,0.00,0.01,0.01,-0.16,
20:57:25:683,0.01,0.07,0.00,0.01,0.01,-0.16,
20:57:25:684,0.02,0.07,0.01,0.01,0.01,-0.16,
20:57:25:702,0.02,0.06,0.01,0.01,0.01,-0.16,
20:57:25:703,0.03,0.05,0.01,0.01,0.01,-0.16,
20:57:25:703,0.03,0.05,0.01,0.01,0.01,-0.16,
20:57:25:703,0.03,0.05,0.01,0.01,0.01,-0.16,
20:57:25:704,0.02,0.06,0.01,0.01,0.01,-0.16,
20:57:25:704,0.02,0.06,0.01,-0.05,0.02,-0.06,
20:57:25:704,0.02,0.06,0.01,-0.05,0.02,-0.06,
20:57:25:705,0.01,0.06,0.00,-0.05,0.02,-0.06,
20:57:25:705,0.00,0.07,-0.01,-0.05,0.02,-0.06,
20:57:25:705,0.00,0.07,-0.01,0.01,0.03,-0.10,
20:57:25:705,-0.00,0.08,-0.02,0.01,0.03,-0.10,
20:57:25:706,-0.01,0.09,-0.02,0.01,0.03,-0.10,
20:57:25:706,-0.01,0.10,-0.03,0.01,0.03,-0.10,
20:57:25:707,-0.01,0.11,-0.04,0.01,0.03,-0.10,
20:57:25:710,-0.01,0.11,-0.05,0.01,0.03,-0.10,
20:57:25:711,-0.01,0.11,-0.05,0.06,0.05,-0.05,
20:57:25:712,-0.01,0.11,-0.05,0.06,0.05,-0.05,
20:57:25:713,-0.01,0.11,-0.05,0.06,0.05,-0.05,
20:57:25:715,-0.01,0.11,-0.05,0.06,0.05,-0.05,
20:57:25:718,-0.00,0.10,-0.04,0.06,0.05,-0.05,
20:57:25:723,-0.00,0.10,-0.04,-0.02,0.02,-0.03,
20:57:25:724,-0.01,0.07,-0.01,-0.02,0.02,-0.03,
20:57:25:724,-0.01,0.07,-0.01,-0.02,0.02,-0.03,
20:57:25:725,-0.01,0.07,-0.01,-0.02,0.02,-0.03,
20:57:25:726,-0.01,0.05,0.00,-0.02,0.02,-0.03,
20:57:25:727,-0.02,0.03,0.01,-0.02,0.02,-0.03,
20:57:25:730,-0.02,0.04,0.01,-0.02,0.02,-0.03,
20:57:25:731,-0.02,0.04,0.01,-0.05,0.10,-0.03,
20:57:25:731,-0.01,0.04,0.01,-0.05,0.10,-0.03,
20:57:25:733,-0.00,0.06,0.01,-0.05,0.10,-0.03,
20:57:25:735,-0.00,0.06,0.01,-0.05,0.10,-0.03,
20:57:25:737,0.01,0.08,-0.00,-0.05,0.10,-0.03,
20:57:25:740,0.00,0.10,-0.00,-0.05,0.10,-0.03,
20:57:25:740,0.00,0.10,-0.00,0.00,0.06,-0.03,
20:57:25:741,0.00,0.10,-0.01,0.00,0.06,-0.03,
20:57:25:743,-0.01,0.10,-0.01,0.00,0.06,-0.03,
20:57:25:745,-0.02,0.10,-0.01,0.00,0.06,-0.03,
20:57:25:747,-0.03,0.10,-0.01,0.00,0.06,-0.03,
20:57:25:751,-0.03,0.10,-0.01,0.01,0.04,-0.09,
20:57:25:752,-0.03,0.09,-0.01,0.01,0.04,-0.09,
20:57:25:753,-0.05,0.08,-0.01,0.01,0.04,-0.09,
20:57:25:753,-0.05,0.09,-0.02,0.01,0.04,-0.09,
20:57:25:755,-0.04,0.10,-0.02,0.01,0.04,-0.09,
20:57:25:758,-0.01,0.11,-0.03,0.01,0.04,-0.09,
20:57:25:763,0.01,0.12,-0.02,0.01,0.04,-0.09,
20:57:25:764,0.01,0.12,-0.02,0.01,0.04,-0.09,
20:57:25:765,0.01,0.11,-0.02,0.01,0.04,-0.09,
20:57:25:765,0.01,0.11,-0.02,-0.02,0.07,-0.02,
20:57:25:767,0.02,0.11,-0.02,-0.02,0.07,-0.02,
20:57:25:768,0.02,0.09,-0.01,-0.02,0.07,-0.02,
20:57:25:770,0.02,0.07,-0.00,-0.02,0.07,-0.02,
20:57:25:771,0.02,0.07,-0.00,-0.06,-0.01,0.00,
20:57:25:772,0.01,0.06,-0.00,-0.06,-0.01,0.00,
20:57:25:774,-0.00,0.04,0.01,-0.06,-0.01,0.00,
20:57:25:775,-0.01,0.03,0.01,-0.06,-0.01,0.00,
20:57:25:780,-0.01,0.03,0.00,-0.06,-0.01,0.00,
20:57:25:781,-0.01,0.05,-0.00,-0.06,-0.01,0.00,
20:57:25:781,-0.00,0.06,-0.01,-0.06,-0.01,0.00,
20:57:25:782,-0.00,0.06,-0.01,-0.01,0.05,-0.01,
20:57:25:783,0.00,0.08,-0.02,-0.01,0.05,-0.01,
20:57:25:800,0.00,0.10,-0.03,-0.01,0.05,-0.01,
20:57:25:801,0.01,0.11,-0.04,-0.01,0.05,-0.01,
20:57:25:802,0.01,0.12,-0.05,-0.01,0.05,-0.01,
20:57:25:802,0.01,0.12,-0.05,0.05,0.05,-0.03,
20:57:25:803,0.00,0.12,-0.05,0.05,0.05,-0.03,
20:57:25:803,0.00,0.13,-0.05,0.05,0.05,-0.03,
20:57:25:804,-0.00,0.12,-0.05,0.05,0.05,-0.03,
20:57:25:805,-0.00,0.11,-0.04,0.05,0.05,-0.03,
20:57:25:805,-0.01,0.08,-0.01,0.05,0.05,-0.03,
20:57:25:806,-0.01,0.08,-0.01,0.05,0.05,-0.03,
20:57:25:806,-0.01,0.08,-0.01,0.05,0.05,-0.03,
20:57:25:807,-0.01,0.08,-0.01,-0.03,0.06,-0.02,
20:57:25:807,-0.01,0.07,-0.01,-0.03,0.06,-0.02,
20:57:25:809,0.00,0.06,-0.01,-0.03,0.06,-0.02,
20:57:25:811,0.01,0.06,-0.00,-0.03,0.06,-0.02,
