
time,wx,wy,wz,ax,ay,az,
20:59:40:673,0.02,-0.06,-0.03,-0.06,-0.12,-0.14,
20:59:40:673,0.04,-0.04,-0.06,-0.06,-0.12,-0.14,
20:59:40:676,0.05,-0.04,-0.08,-0.06,-0.12,-0.14,
20:59:40:677,0.03,-0.03,-0.09,-0.06,-0.12,-0.14,
20:59:40:688,0.01,-0.04,-0.09,-0.06,-0.12,-0.14,
20:59:40:689,0.00,-0.04,-0.08,-0.06,-0.12,-0.14,
20:59:40:690,0.00,-0.04,-0.08,0.02,-0.12,-0.21,
20:59:40:690,0.01,-0.06,-0.09,0.02,-0.12,-0.21,
20:59:40:691,0.00,-0.08,-0.09,0.02,-0.12,-0.21,
20:59:40:692,0.00,-0.08,-0.08,0.02,-0.12,-0.21,
20:59:40:692,0.01,-0.08,-0.07,0.02,-0.12,-0.21,
20:59:40:693,0.01,-0.08,-0.07,0.10,-0.05,-0.13,
20:59:40:694,0.02,-0.09,-0.07,0.10,-0.05,-0.13,
20:59:40:694,0.02,-0.09,-0.07,0.10,-0.05,-0.13,
20:59:40:696,0.02,-0.09,-0.06,0.10,-0.05,-0.13,
20:59:40:698,0.02,-0.08,-0.04,0.10,-0.05,-0.13,
20:59:40:701,0.03,-0.09,-0.04,0.10,-0.05,-0.13,
20:59:40:702,0.03,-0.09,-0.04,0.10,-0.05,-0.13,
20:59:40:702,0.03,-0.09,-0.04,0.26,0.11,-0.07,
20:59:40:703,0.04,-0.07,-0.04,0.26,0.11,-0.07,
20:59:40:706,0.05,-0.06,-0.03,0.26,0.11,-0.07,
20:59:40:707,0.05,-0.05,-0.03,0.26,0.11,-0.07,
20:59:40:710,0.05,-0.03,-0.02,0.26,0.11,-0.07,
20:59:40:711,0.05,-0.03,-0.02,0.42,0.18,-0.04,
20:59:40:711,0.05,-0.02,-0.01,0.42,0.18,-0.04,
20:59:40:712,0.04,-0.02,-0.01,0.42,0.18,-0.04,
20:59:40:715,0.03,-0.01,0.00,0.42,0.18,-0.04,
20:59:40:716,0.00,-0.00,0.02,0.42,0.18,-0.04,
20:59:40:720,0.00,-0.00,0.02,0.50,0.15,-0.08,
20:59:40:721,-0.01,0.01,0.03,0.50,0.15,-0.08,
20:59:40:722,-0.01,0.02,0.04,0.50,0.15,-0.08,
20:59:40:723,-0.00,0.02,0.05,0.50,0.15,-0.08,
20:59:40:729,-0.00,0.03,0.05,0.50,0.15,-0.08,
20:59:40:731,-0.02,0.03,0.07,0.50,0.15,-0.08,
20:59:40:732,-0.04,0.03,0.09,0.50,0.15,-0.08,
20:59:40:733,-0.04,0.03,0.09,0.50,0.15,-0.08,
20:59:40:734,-0.04,0.03,0.09,0.47,0.15,-0.18,
20:59:40:734,-0.06,0.01,0.10,0.47,0.15,-0.18,
20:59:40:735,-0.07,-0.00,0.10,0.47,0.15,-0.18,
20:59:40:737,-0.08,-0.00,0.10,0.47,0.15,-0.18,
20:59:40:753,-0.08,0.01,0.10,0.47,0.15,-0.18,
20:59:40:753,-0.08,0.01,0.09,0.47,0.15,-0.18,
20:59:40:754,-0.08,0.01,0.09,0.47,0.15,-0.18,
20:59:40:755,-0.08,0.01,0.09,0.49,0.17,-0.14,
20:59:40:755,-0.09,0.02,0.09,0.49,0.17,-0.14,
20:59:40:756,-0.10,0.02,0.09,0.49,0.17,-0.14,
20:59:40:757,-0.11,0.01,0.07,0.49,0.17,-0.14,
20:59:40:757,-0.11,0.01,0.07,0.43,0.10,-0.23,
20:59:40:757,-0.12,0.01,0.07,0.43,0.10,-0.23,
20:59:40:758,-0.12,-0.00,0.06,0.43,0.10,-0.23,
20:59:40:758,-0.13,-0.00,0.05,0.43,0.10,-0.23,
20:59:40:759,-0.12,-0.01,0.05,0.43,0.10,-0.23,
20:59:40:760,-0.12,-0.01,0.05,0.37,0.01,-0.18,
20:59:40:760,-0.11,-0.02,0.03,0.37,0.01,-0.18,
20:59:40:761,-0.10,-0.02,0.02,0.37,0.01,-0.18,
20:59:40:762,-0.09,-0.03,0.01,0.37,0.01,-0.18,
20:59:40:764,-0.09,-0.04,0.01,0.37,0.01,-0.18,
20:59:40:767,-0.08,-0.05,-0.01,0.37,0.01,-0.18,
20:59:40:770,-0.06,-0.06,-0.02,0.37,0.01,-0.18,
20:59:40:774,-0.06,-0.06,-0.02,0.30,-0.02,-0.16,
20:59:40:774,-0.05,-0.06,-0.03,0.30,-0.02,-0.16,
20:59:40:775,-0.03,-0.06,-0.04,0.30,-0.02,-0.16,
20:59:40:775,-0.01,-0.06,-0.05,0.30,-0.02,-0.16,
20:59:40:777,0.01,-0.06,-0.06,0.30,-0.02,-0.16,
20:59:40:783,0.04,-0.06,-0.07,0.30,-0.02,-0.16,
20:59:40:784,0.04,-0.06,-0.07,0.30,-0.02,-0.16,
20:59:40:784,0.04,-0.06,-0.07,0.30,-0.02,-0.16,
20:59:40:785,0.04,-0.06,-0.07,0.22,-0.08,-0.19,
20:59:40:786,0.05,-0.07,-0.07,0.22,-0.08,-0.19,
20:59:40:787,0.06,-0.07,-0.07,0.22,-0.08,-0.19,
20:59:40:790,0.09,-0.06,-0.08,0.22,-0.08,-0.19,
20:59:40:791,0.09,-0.06,-0.08,0.20,-0.08,-0.14,
20:59:40:792,0.10,-0.05,-0.08,0.20,-0.08,-0.14,
20:59:40:793,0.11,-0.04,-0.07,0.20,-0.08,-0.14,
20:59:40:797,0.12,-0.02,-0.07,0.20,-0.08,-0.14,
20:59:40:798,0.13,-0.02,-0.06,0.20,-0.08,-0.14,
20:59:40:801,0.14,-0.02,-0.05,0.20,-0.08,-0.14,
20:59:40:802,0.13,-0.03,-0.04,0.20,-0.08,-0.14,
20:59:40:802,0.13,-0.03,-0.04,0.16,-0.13,-0.15,
20:59:40:803,0.12,-0.03,-0.02,0.16,-0.13,-0.15,
20:59:40:805,0.10,-0.03,-0.01,0.16,-0.13,-0.15,
20:59:40:807,0.10,-0.04,-0.00,0.16,-0.13,-0.15,
20:59:40:810,0.10,-0.04,0.00,0.16,-0.13,-0.15,
20:59:40:811,0.10,-0.04,0.00,0.16,-0.10,-0.17,
20:59:40:811,0.10,-0.02,0.01,0.16,-0.10,-0.17,
20:59:40:814,0.09,-0.01,0.01,0.16,-0.10,-0.17,
20:59:40:816,0.09,0.01,0.02,0.16,-0.10,-0.17,
20:59:40:817,0.08,0.02,0.02,0.16,-0.10,-0.17,
20:59:40:829,0.06,0.03,0.03,0.16,-0.10,-0.17,
20:59:40:830,0.06,0.03,0.03,0.16,-0.10,-0.17,
20:59:40:831,0.05,0.03,0.04,0.16,-0.10,-0.17,
20:59:40:832,0.05,0.03,0.04,0.14,-0.07,-0.21,
20:59:40:833,0.04,0.02,0.04,0.14,-0.07,-0.21,
20:59:40:833,0.03,0.02,0.04,0.14,-0.07,-0.21,
20:59:40:834,0.02,0.02,0.05,0.14,-0.07,-0.21,
20:59:40:834,0.02,0.02,0.05,0.10,-0.09,-0.17,
20:59:40:835,0.02,0.02,0.05,0.10,-0.09,-0.17,
20:59:40:835,0.02,0.02,0.06,0.10,-0.09,-0.17,
20:59:40:836,0.01,0.00,0.06,0.10,-0.09,-0.17,
20:59:40:850,-0.00,-0.00,0.06,0.10,-0.09,-0.17,
20:59:40:851,-0.00,-0.00,0.06,0.05,-0.05,-0.15,
20:59:40:851,-0.01,-0.01,0.06,0.05,-0.05,-0.15,
20:59:40:852,-0.01,-0.02,0.06,0.05,-0.05,-0.15,
20:59:40:853,-0.01,-0.03,0.05,0.05,-0.05,-0.15,
20:59:40:853,-0.03,-0.04,0.05,0.05,-0.05,-0.15,
20:59:40:854,-0.04,-0.02,0.05,0.05,-0.05,-0.15,
20:59:40:855,-0.04,-0.02,0.03,0.05,-0.05,-0.15,
20:59:40:856,-0.04,-0.02,0.03,0.05,0.05,-0.10,
20:59:40:857,-0.03,-0.02,0.02,0.05,0.05,-0.10,
20:59:40:857,-0.03,-0.02,0.01,0.05,0.05,-0.10,
20:59:40:858,-0.05,-0.03,0.01,0.05,0.05,-0.10,
20:59:40:859,-0.07,-0.02,0.01,0.05,0.05,-0.10,
20:59:40:864,-0.07,-0.02,0.01,0.02,0.08,-0.06,
20:59:40:865,-0.04,-0.04,-0.02,0.02,0.08,-0.06,
20:59:40:866,-0.05,-0.05,-0.02,0.02,0.08,-0.06,
20:59:40:866,-0.05,-0.05,-0.02,0.02,0.08,-0.06,
20:59:40:867,-0.06,-0.04,-0.01,0.02,0.08,-0.06,
20:59:40:868,-0.07,-0.04,-0.01,0.02,0.08,-0.06,
20:59:40:871,-0.04,-0.05,-0.02,0.02,0.08,-0.06,
20:59:40:871,-0.04,-0.05,-0.02,0.03,0.04,0.05,
20:59:40:872,-0.04,-0.06,-0.02,0.03,0.04,0.05,
20:59:40:873,-0.04,-0.07,-0.02,0.03,0.04,0.05,
20:59:40:875,-0.05,-0.08,-0.01,0.03,0.04,0.05,
20:59:40:877,-0.07,-0.09,-0.01,0.03,0.04,0.05,
20:59:40:880,-0.06,-0.09,-0.02,0.03,0.04,0.05,
20:59:40:881,-0.06,-0.09,-0.02,0.06,0.00,0.03,
20:59:40:882,-0.05,-0.10,-0.02,0.06,0.00,0.03,
20:59:40:883,-0.06,-0.11,-0.03,0.06,0.00,0.03,
20:59:40:885,-0.06,-0.09,-0.03,0.06,0.00,0.03,
20:59:40:887,-0.06,-0.08,-0.04,0.06,0.00,0.03,
20:59:40:890,-0.03,-0.06,-0.06,0.06,0.00,0.03,
20:59:40:891,-0.03,-0.06,-0.06,0.21,0.10,0.08,
20:59:40:892,-0.01,-0.04,-0.08,0.21,0.10,0.08,
20:59:40:892,-0.02,-0.04,-0.08,0.21,0.10,0.08,
20:59:40:897,-0.02,-0.03,-0.08,0.21,0.10,0.08,
20:59:40:898,-0.02,-0.03,-0.08,0.21,0.10,0.08,
20:59:40:901,-0.02,-0.03,-0.08,0.27,0.06,0.07,
20:59:40:905,0.01,-0.05,-0.09,0.27,0.06,0.07,
20:59:40:907,0.01,-0.05,-0.09,0.27,0.06,0.07,
20:59:40:908,-0.00,-0.06,-0.07,0.27,0.06,0.07,
20:59:40:909,-0.01,-0.05,-0.06,0.27,0.06,0.07,
20:59:40:910,0.00,-0.05,-0.05,0.27,0.06,0.07,
20:59:40:911,0.03,-0.05,-0.05,0.27,0.06,0.07,
20:59:40:913,0.03,-0.05,-0.05,0.35,0.07,0.14,
20:59:40:914,0.04,-0.05,-0.05,0.35,0.07,0.14,
20:59:40:914,0.04,-0.04,-0.04,0.35,0.07,0.14,
20:59:40:915,0.03,-0.03,-0.02,0.35,0.07,0.14,
20:59:40:916,0.05,-0.02,-0.02,0.35,0.07,0.14,
20:59:40:920,0.08,-0.01,-0.03,0.35,0.07,0.14,
20:59:40:921,0.08,-0.01,-0.03,0.43,0.18,0.16,
20:59:40:922,0.08,-0.01,-0.03,0.43,0.18,0.16,
20:59:40:922,0.07,0.02,-0.01,0.43,0.18,0.16,
20:59:40:927,0.06,0.03,-0.00,0.43,0.18,0.16,
20:59:40:928,0.06,0.04,0.01,0.43,0.18,0.16,
20:59:40:945,0.06,0.04,0.01,0.43,0.16,0.12,
20:59:40:946,0.07,0.04,0.01,0.43,0.16,0.12,
20:59:40:946,0.06,0.04,0.02,0.43,0.16,0.12,
20:59:40:947,0.03,0.04,0.04,0.43,0.16,0.12,
20:59:40:947,0.02,0.05,0.05,0.43,0.16,0.12,
20:59:40:952,0.02,0.05,0.06,0.43,0.16,0.12,
20:59:40:952,0.02,0.05,0.06,0.43,0.16,0.12,
20:59:40:953,0.02,0.05,0.06,0.43,0.16,0.12,
20:59:40:954,0.02,0.05,0.06,0.31,0.23,0.01,
20:59:40:954,0.02,0.05,0.07,0.31,0.23,0.01,
20:59:40:955,0.01,0.07,0.07,0.31,0.23,0.01,
20:59:40:956,0.03,0.07,0.07,0.31,0.23,0.01,
20:59:40:956,0.03,0.07,0.07,0.20,0.21,0.05,
20:59:40:957,0.03,0.07,0.07,0.20,0.21,0.05,
20:59:40:957,0.03,0.07,0.07,0.20,0.21,0.05,
20:59:40:957,0.01,0.07,0.08,0.20,0.21,0.05,
20:59:40:958,0.00,0.06,0.08,0.20,0.21,0.05,
20:59:40:958,-0.00,0.05,0.08,0.20,0.21,0.05,
20:59:40:960,-0.00,0.03,0.08,0.20,0.21,0.05,
20:59:40:961,-0.00,0.03,0.08,0.04,0.09,0.08,
20:59:40:961,-0.01,0.03,0.08,0.04,0.09,0.08,
20:59:40:966,-0.02,0.02,0.08,0.04,0.09,0.08,
20:59:40:967,-0.03,0.02,0.07,0.04,0.09,0.08,
20:59:40:967,-0.02,0.02,0.06,0.04,0.09,0.08,
20:59:40:970,-0.02,0.02,0.06,-0.11,0.04,0.10,
20:59:40:970,-0.02,0.02,0.04,-0.11,0.04,0.10,
20:59:40:971,-0.02,0.02,0.04,-0.11,0.04,0.10,
20:59:40:972,-0.03,0.02,0.03,-0.11,0.04,0.10,
20:59:40:974,-0.04,0.02,0.02,-0.11,0.04,0.10,
20:59:40:976,-0.03,0.00,0.00,-0.11,0.04,0.10,
20:59:40:983,-0.03,0.00,0.00,-0.29,0.03,0.04,
20:59:40:984,-0.04,-0.03,-0.02,-0.29,0.03,0.04,
20:59:40:984,-0.04,-0.03,-0.03,-0.29,0.03,0.04,
20:59:40:985,-0.04,-0.03,-0.03,-0.29,0.03,0.04,
20:59:40:985,-0.03,-0.03,-0.05,-0.29,0.03,0.04,
20:59:40:987,-0.02,-0.04,-0.06,-0.29,0.03,0.04,
20:59:40:990,-0.02,-0.05,-0.07,-0.29,0.03,0.04,
20:59:40:991,-0.02,-0.05,-0.07,-0.42,0.04,0.03,
20:59:40:991,-0.03,-0.06,-0.07,-0.42,0.04,0.03,
20:59:40:992,-0.03,-0.07,-0.08,-0.42,0.04,0.03,
20:59:40:994,-0.02,-0.08,-0.09,-0.42,0.04,0.03,
20:59:40:996,-0.02,-0.09,-0.09,-0.42,0.04,0.03,
20:59:40:999,-0.02,-0.09,-0.09,-0.48,-0.02,-0.06,
20:59:41:000,-0.04,-0.11,-0.09,-0.48,-0.02,-0.06,
20:59:41:000,-0.05,-0.12,-0.09,-0.48,-0.02,-0.06,
20:59:41:002,-0.05,-0.12,-0.09,-0.48,-0.02,-0.06,
20:59:41:005,-0.05,-0.12,-0.10,-0.48,-0.02,-0.06,
20:59:41:007,-0.05,-0.12,-0.10,-0.48,-0.02,-0.06,
20:59:41:010,-0.06,-0.11,-0.10,-0.48,-0.02,-0.06,
20:59:41:010,-0.06,-0.11,-0.10,-0.43,-0.06,-0.14,
20:59:41:010,-0.06,-0.10,-0.10,-0.43,-0.06,-0.14,
20:59:41:016,-0.07,-0.09,-0.11,-0.43,-0.06,-0.14,
20:59:41:017,-0.06,-0.08,-0.11,-0.43,-0.06,-0.14,
20:59:41:017,-0.05,-0.08,-0.11,-0.43,-0.06,-0.14,
20:59:41:027,-0.05,-0.08,-0.11,-0.37,-0.01,-0.29,
20:59:41:028,-0.07,-0.05,-0.09,-0.37,-0.01,-0.29,
20:59:41:029,-0.07,-0.05,-0.09,-0.37,-0.01,-0.29,
20:59:41:030,-0.07,-0.05,-0.09,-0.37,-0.01,-0.29,
20:59:41:030,-0.06,-0.03,-0.07,-0.37,-0.01,-0.29,
20:59:41:031,-0.03,-0.03,-0.07,-0.37,-0.01,-0.29,
20:59:41:032,-0.03,-0.02,-0.05,-0.37,-0.01,-0.29,
20:59:41:032,-0.03,-0.02,-0.03,-0.37,-0.01,-0.29,
20:59:41:032,-0.03,-0.02,-0.03,-0.30,-0.03,-0.27,
20:59:41:034,-0.04,-0.02,-0.00,-0.30,-0.03,-0.27,
20:59:41:035,-0.03,-0.02,0.02,-0.30,-0.03,-0.27,
20:59:41:039,-0.02,-0.02,0.03,-0.30,-0.03,-0.27,
20:59:41:040,-0.02,-0.03,0.05,-0.30,-0.03,-0.27,
20:59:41:041,-0.03,-0.02,0.08,-0.30,-0.03,-0.27,
20:59:41:042,-0.03,-0.02,0.08,-0.26,-0.03,-0.36,
20:59:41:043,-0.03,-0.01,0.09,-0.26,-0.03,-0.36,
20:59:41:044,-0.02,0.02,0.09,-0.26,-0.03,-0.36,
20:59:41:047,0.01,0.05,0.09,-0.26,-0.03,-0.36,
20:59:41:050,0.01,0.05,0.09,-0.19,0.00,-0.36,
20:59:41:050,0.02,0.08,0.10,-0.19,0.00,-0.36,
20:59:41:051,0.02,0.10,0.10,-0.19,0.00,-0.36,
20:59:41:052,0.03,0.11,0.10,-0.19,0.00,-0.36,
20:59:41:055,0.03,0.11,0.11,-0.19,0.00,-0.36,
20:59:41:057,0.04,0.10,0.10,-0.19,0.00,-0.36,
20:59:41:064,0.02,0.08,0.13,-0.19,0.00,-0.36,
20:59:41:065,0.02,0.08,0.13,-0.19,0.00,-0.36,
20:59:41:065,0.02,0.08,0.13,-0.19,0.00,-0.36,
20:59:41:066,0.02,0.08,0.13,-0.27,-0.07,-0.38,
20:59:41:066,0.04,0.08,0.12,-0.27,-0.07,-0.38,
20:59:41:067,0.05,0.08,0.11,-0.27,-0.07,-0.38,
20:59:41:071,0.05,0.08,0.11,-0.34,-0.07,-0.28,
20:59:41:072,0.07,0.07,0.10,-0.34,-0.07,-0.28,
20:59:41:073,0.07,0.07,0.10,-0.34,-0.07,-0.28,
20:59:41:073,0.08,0.06,0.09,-0.34,-0.07,-0.28,
20:59:41:075,0.08,0.06,0.08,-0.34,-0.07,-0.28,
20:59:41:077,0.09,0.04,0.06,-0.34,-0.07,-0.28,
20:59:41:080,0.09,0.04,0.06,-0.39,-0.16,-0.20,
20:59:41:081,0.09,0.02,0.05,-0.39,-0.16,-0.20,
20:59:41:081,0.08,0.01,0.04,-0.39,-0.16,-0.20,
20:59:41:083,0.07,-0.00,0.03,-0.39,-0.16,-0.20,
20:59:41:084,0.07,-0.01,0.01,-0.39,-0.16,-0.20,
20:59:41:087,0.07,-0.02,-0.01,-0.39,-0.16,-0.20,
20:59:41:090,0.07,-0.02,-0.03,-0.39,-0.16,-0.20,
20:59:41:091,0.07,-0.02,-0.03,-0.40,-0.21,-0.13,
20:59:41:091,0.07,-0.03,-0.05,-0.40,-0.21,-0.13,
20:59:41:093,0.06,-0.03,-0.06,-0.40,-0.21,-0.13,
20:59:41:094,0.06,-0.03,-0.08,-0.40,-0.21,-0.13,
20:59:41:098,0.06,-0.04,-0.10,-0.40,-0.21,-0.13,
20:59:41:101,0.06,-0.04,-0.10,-0.41,-0.12,-0.16,
20:59:41:102,0.04,-0.07,-0.12,-0.41,-0.12,-0.16,
20:59:41:103,0.04,-0.07,-0.12,-0.41,-0.12,-0.16,
20:59:41:109,0.03,-0.07,-0.13,-0.41,-0.12,-0.16,
20:59:41:110,0.02,-0.08,-0.13,-0.41,-0.12,-0.16,
20:59:41:111,0.03,-0.09,-0.14,-0.41,-0.12,-0.16,
20:59:41:111,0.03,-0.09,-0.15,-0.41,-0.12,-0.16,
20:59:41:113,0.03,-0.09,-0.15,-0.35,-0.05,-0.06,
20:59:41:113,0.02,-0.09,-0.15,-0.35,-0.05,-0.06,
20:59:41:114,0.01,-0.11,-0.14,-0.35,-0.05,-0.06,
20:59:41:116,-0.00,-0.12,-0.13,-0.35,-0.05,-0.06,
20:59:41:117,-0.00,-0.12,-0.13,-0.35,-0.05,-0.06,
20:59:41:120,-0.00,-0.12,-0.13,-0.22,-0.01,-0.08,
20:59:41:121,-0.02,-0.14,-0.13,-0.22,-0.01,-0.08,
20:59:41:122,-0.03,-0.13,-0.12,-0.22,-0.01,-0.08,
20:59:41:123,-0.05,-0.13,-0.11,-0.22,-0.01,-0.08,
20:59:41:124,-0.07,-0.11,-0.10,-0.22,-0.01,-0.08,
20:59:41:127,-0.06,-0.09,-0.09,-0.22,-0.01,-0.08,
20:59:41:133,-0.05,-0.06,-0.09,-0.22,-0.01,-0.08,
20:59:41:134,-0.05,-0.06,-0.09,0.02,0.05,0.02,
20:59:41:135,-0.05,-0.05,-0.09,0.02,0.05,0.02,
20:59:41:135,-0.07,-0.03,-0.07,0.02,0.05,0.02,
20:59:41:144,-0.08,-0.01,-0.05,0.02,0.05,0.02,
20:59:41:145,-0.08,-0.00,-0.04,0.02,0.05,0.02,
20:59:41:146,-0.08,-0.00,-0.04,0.09,0.13,-0.12,
20:59:41:146,-0.09,-0.00,-0.00,0.09,0.13,-0.12,
20:59:41:147,-0.09,-0.00,-0.00,0.09,0.13,-0.12,
20:59:41:147,-0.10,0.00,0.01,0.09,0.13,-0.12,
20:59:41:147,-0.11,0.02,0.04,0.09,0.13,-0.12,
20:59:41:148,-0.09,0.03,0.06,0.09,0.13,-0.12,
20:59:41:151,-0.09,0.03,0.06,0.14,0.17,-0.08,
20:59:41:152,-0.08,0.05,0.08,0.14,0.17,-0.08,
20:59:41:154,-0.08,0.06,0.09,0.14,0.17,-0.08,
20:59:41:155,-0.08,0.06,0.12,0.14,0.17,-0.08,
20:59:41:155,-0.08,0.07,0.13,0.14,0.17,-0.08,
20:59:41:158,-0.07,0.07,0.14,0.14,0.17,-0.08,
20:59:41:160,-0.07,0.07,0.14,0.12,0.04,-0.15,
20:59:41:161,-0.07,0.05,0.16,0.12,0.04,-0.15,
20:59:41:162,-0.08,0.05,0.16,0.12,0.04,-0.15,
20:59:41:163,-0.10,0.05,0.18,0.12,0.04,-0.15,
20:59:41:165,-0.10,0.06,0.19,0.12,0.04,-0.15,
20:59:41:167,-0.09,0.06,0.18,0.12,0.04,-0.15,
20:59:41:169,-0.07,0.09,0.16,0.12,0.04,-0.15,
20:59:41:170,-0.07,0.09,0.16,0.12,0.01,-0.12,
20:59:41:171,-0.06,0.10,0.15,0.12,0.01,-0.12,
20:59:41:173,-0.05,0.11,0.14,0.12,0.01,-0.12,
20:59:41:174,-0.03,0.13,0.12,0.12,0.01,-0.12,
20:59:41:177,-0.00,0.14,0.10,0.12,0.01,-0.12,
20:59:41:182,-0.00,0.14,0.10,-0.05,-0.08,-0.12,
20:59:41:183,0.02,0.10,0.06,-0.05,-0.08,-0.12,
20:59:41:184,0.02,0.10,0.06,-0.05,-0.08,-0.12,
20:59:41:184,0.02,0.09,0.06,-0.05,-0.08,-0.12,
20:59:41:185,0.02,0.07,0.05,-0.05,-0.08,-0.12,
20:59:41:186,0.03,0.05,0.05,-0.05,-0.08,-0.12,
20:59:41:190,0.03,0.05,0.05,-0.22,-0.24,0.02,
20:59:41:191,0.05,0.03,0.03,-0.22,-0.24,0.02,
20:59:41:191,0.06,0.01,0.02,-0.22,-0.24,0.02,
20:59:41:192,0.06,-0.01,0.02,-0.22,-0.24,0.02,
20:59:41:195,0.07,-0.02,0.01,-0.22,-0.24,0.02,
20:59:41:197,0.09,-0.03,-0.01,-0.22,-0.24,0.02,
20:59:41:200,0.10,-0.04,-0.03,-0.22,-0.24,0.02,
20:59:41:200,0.10,-0.04,-0.03,-0.32,-0.32,0.06,
20:59:41:201,0.09,-0.05,-0.04,-0.32,-0.32,0.06,
20:59:41:203,0.08,-0.06,-0.05,-0.32,-0.32,0.06,
20:59:41:206,0.07,-0.05,-0.06,-0.32,-0.32,0.06,
20:59:41:207,0.08,-0.05,-0.09,-0.32,-0.32,0.06,
20:59:41:210,0.08,-0.04,-0.11,-0.32,-0.32,0.06,
20:59:41:210,0.08,-0.04,-0.11,-0.33,-0.31,0.09,
20:59:41:212,0.08,-0.04,-0.12,-0.33,-0.31,0.09,
20:59:41:214,0.07,-0.03,-0.13,-0.33,-0.31,0.09,
20:59:41:216,0.07,-0.04,-0.14,-0.33,-0.31,0.09,
20:59:41:216,0.08,-0.04,-0.15,-0.33,-0.31,0.09,
20:59:41:227,0.08,-0.04,-0.15,-0.41,-0.22,0.02,
20:59:41:229,0.07,-0.05,-0.15,-0.41,-0.22,0.02,
20:59:41:230,0.07,-0.05,-0.15,-0.41,-0.22,0.02,
20:59:41:231,0.06,-0.05,-0.14,-0.41,-0.22,0.02,
20:59:41:232,0.06,-0.06,-0.13,-0.41,-0.22,0.02,
20:59:41:232,0.07,-0.07,-0.13,-0.41,-0.22,0.02,
20:59:41:233,0.07,-0.07,-0.13,-0.39,-0.22,0.03,
20:59:41:234,0.08,-0.08,-0.11,-0.39,-0.22,0.03,
20:59:41:235,0.07,-0.08,-0.10,-0.39,-0.22,0.03,
20:59:41:236,0.05,-0.08,-0.08,-0.39,-0.22,0.03,
20:59:41:237,0.04,-0.09,-0.07,-0.39,-0.22,0.03,
20:59:41:238,0.04,-0.09,-0.05,-0.39,-0.22,0.03,
20:59:41:246,0.04,-0.09,-0.05,-0.26,-0.14,0.16,
20:59:41:247,0.03,-0.08,-0.05,-0.26,-0.14,0.16,
20:59:41:247,0.01,-0.08,-0.03,-0.26,-0.14,0.16,
20:59:41:248,0.00,-0.07,-0.03,-0.26,-0.14,0.16,
20:59:41:248,-0.02,-0.04,-0.02,-0.26,-0.14,0.16,
20:59:41:248,-0.02,-0.01,-0.02,-0.26,-0.14,0.16,
20:59:41:250,-0.02,-0.01,-0.02,-0.08,0.03,0.16,
20:59:41:250,-0.02,0.02,-0.02,-0.08,0.03,0.16,
20:59:41:251,-0.02,0.03,-0.01,-0.08,0.03,0.16,
20:59:41:252,-0.05,0.06,0.00,-0.08,0.03,0.16,
20:59:41:255,-0.06,0.06,0.01,-0.08,0.03,0.16,
20:59:41:256,-0.07,0.07,0.03,-0.08,0.03,0.16,
20:59:41:265,-0.11,0.03,0.08,-0.08,0.03,0.16,
20:59:41:266,-0.11,0.03,0.08,-0.08,0.03,0.16,
20:59:41:267,-0.11,0.03,0.08,-0.08,0.03,0.16,
20:59:41:267,-0.11,0.03,0.08,-0.13,0.07,-0.00,
20:59:41:267,-0.12,0.03,0.10,-0.13,0.07,-0.00,
20:59:41:268,-0.11,0.03,0.10,-0.13,0.07,-0.00,
20:59:41:271,-0.11,0.03,0.10,-0.07,0.13,0.09,
20:59:41:275,-0.09,0.02,0.11,-0.07,0.13,0.09,
20:59:41:276,-0.09,0.03,0.11,-0.07,0.13,0.09,
20:59:41:276,-0.09,0.03,0.12,-0.07,0.13,0.09,
20:59:41:277,-0.10,0.04,0.12,-0.07,0.13,0.09,
20:59:41:277,-0.08,0.04,0.12,-0.07,0.13,0.09,
20:59:41:280,-0.08,0.04,0.12,-0.03,0.14,0.13,
20:59:41:281,-0.07,0.04,0.10,-0.03,0.14,0.13,
20:59:41:282,-0.07,0.04,0.09,-0.03,0.14,0.13,
20:59:41:283,-0.07,0.05,0.09,-0.03,0.14,0.13,
20:59:41:284,-0.07,0.05,0.08,-0.03,0.14,0.13,
20:59:41:287,-0.07,0.06,0.07,-0.03,0.14,0.13,
20:59:41:290,-0.07,0.06,0.07,-0.02,0.07,0.14,
20:59:41:291,-0.06,0.06,0.05,-0.02,0.07,0.14,
20:59:41:291,-0.05,0.06,0.04,-0.02,0.07,0.14,
20:59:41:292,-0.05,0.05,0.03,-0.02,0.07,0.14,
20:59:41:295,-0.05,0.04,0.02,-0.02,0.07,0.14,
20:59:41:297,-0.05,0.03,0.01,-0.02,0.07,0.14,
20:59:41:301,-0.05,0.03,0.01,-0.10,0.08,0.10,
20:59:41:302,-0.02,0.01,-0.01,-0.10,0.08,0.10,
20:59:41:304,-0.02,0.01,-0.01,-0.10,0.08,0.10,
20:59:41:305,-0.02,0.01,-0.02,-0.10,0.08,0.10,
20:59:41:305,-0.01,0.01,-0.03,-0.10,0.08,0.10,
20:59:41:307,0.01,0.01,-0.05,-0.10,0.08,0.10,
20:59:41:310,0.04,-0.00,-0.06,-0.10,0.08,0.10,
20:59:41:312,0.04,-0.01,-0.07,-0.10,0.08,0.10,
20:59:41:313,0.04,-0.01,-0.07,-0.12,0.07,0.19,
20:59:41:313,0.04,-0.02,-0.07,-0.12,0.07,0.19,
