
time,wx,wy,wz,ax,ay,az,
02:26:58:661,0.05,-0.09,0.06,1.44,0.15,0.11,
02:26:58:662,0.06,-0.09,0.06,1.44,0.15,0.11,
02:26:58:666,0.07,-0.08,0.06,1.44,0.15,0.11,
02:26:58:667,0.07,-0.10,0.07,1.44,0.15,0.11,
02:26:58:668,0.07,-0.10,0.07,1.37,0.15,0.20,
02:26:58:668,0.07,-0.11,0.08,1.37,0.15,0.20,
02:26:58:670,0.08,-0.14,0.09,1.37,0.15,0.20,
02:26:58:672,0.09,-0.17,0.10,1.37,0.15,0.20,
02:26:58:674,0.10,-0.17,0.10,1.37,0.15,0.20,
02:26:58:677,0.10,-0.17,0.10,1.29,0.09,0.34,
02:26:58:678,0.10,-0.20,0.11,1.29,0.09,0.34,
02:26:58:679,0.10,-0.23,0.12,1.29,0.09,0.34,
02:26:58:680,0.09,-0.24,0.12,1.29,0.09,0.34,
02:26:58:682,0.07,-0.24,0.12,1.29,0.09,0.34,
02:26:58:688,0.06,-0.25,0.11,1.29,0.09,0.34,
02:26:58:689,0.04,-0.25,0.08,1.29,0.09,0.34,
02:26:58:690,0.04,-0.24,0.07,1.29,0.09,0.34,
02:26:58:690,0.04,-0.24,0.07,1.36,0.12,0.32,
02:26:58:691,0.04,-0.22,0.04,1.36,0.12,0.32,
02:26:58:692,0.03,-0.20,0.03,1.36,0.12,0.32,
02:26:58:694,0.02,-0.18,0.00,1.36,0.12,0.32,
02:26:58:700,0.02,-0.18,0.00,1.40,0.05,0.40,
02:26:58:701,0.02,-0.18,-0.04,1.40,0.05,0.40,
02:26:58:702,0.02,-0.18,-0.04,1.40,0.05,0.40,
02:26:58:702,0.02,-0.18,-0.04,1.40,0.05,0.40,
02:26:58:703,0.02,-0.19,-0.04,1.40,0.05,0.40,
02:26:58:704,0.01,-0.21,-0.03,1.40,0.05,0.40,
02:26:58:707,0.01,-0.21,-0.03,1.24,0.04,0.30,
02:26:58:708,-0.01,-0.26,0.00,1.24,0.04,0.30,
02:26:58:708,-0.02,-0.27,0.01,1.24,0.04,0.30,
02:26:58:710,-0.01,-0.28,0.01,1.24,0.04,0.30,
02:26:58:712,0.02,-0.30,0.01,1.24,0.04,0.30,
02:26:58:714,0.03,-0.30,0.01,1.24,0.04,0.30,
02:26:58:718,0.03,-0.30,0.01,1.19,0.13,0.24,
02:26:58:720,0.02,-0.30,0.02,1.19,0.13,0.24,
02:26:58:720,0.02,-0.29,0.02,1.19,0.13,0.24,
02:26:58:721,0.03,-0.28,0.02,1.19,0.13,0.24,
02:26:58:722,0.05,-0.29,0.01,1.19,0.13,0.24,
02:26:58:724,0.05,-0.29,-0.01,1.19,0.13,0.24,
02:26:58:727,0.05,-0.29,-0.01,1.21,0.21,0.10,
02:26:58:728,0.03,-0.27,-0.00,1.21,0.21,0.10,
02:26:58:728,0.00,-0.25,0.01,1.21,0.21,0.10,
02:26:58:730,-0.00,-0.24,0.01,1.21,0.21,0.10,
02:26:58:733,0.03,-0.23,-0.02,1.21,0.21,0.10,
02:26:58:740,0.05,-0.22,-0.03,1.21,0.21,0.10,
02:26:58:741,0.05,-0.22,-0.03,1.15,0.24,-0.02,
02:26:58:741,0.02,-0.19,0.02,1.15,0.24,-0.02,
02:26:58:742,0.02,-0.19,0.02,1.15,0.24,-0.02,
02:26:58:746,0.01,-0.19,0.03,1.15,0.24,-0.02,
02:26:58:747,0.01,-0.20,0.04,1.15,0.24,-0.02,
02:26:58:747,0.01,-0.23,0.05,1.15,0.24,-0.02,
02:26:58:748,0.01,-0.23,0.05,1.12,0.21,-0.00,
02:26:58:748,0.00,-0.25,0.08,1.12,0.21,-0.00,
02:26:58:750,-0.01,-0.25,0.09,1.12,0.21,-0.00,
02:26:58:758,-0.04,-0.25,0.12,1.12,0.21,-0.00,
02:26:58:758,-0.04,-0.25,0.13,1.12,0.21,-0.00,
02:26:58:759,-0.04,-0.24,0.13,1.12,0.21,-0.00,
02:26:58:759,-0.02,-0.21,0.12,1.12,0.21,-0.00,
02:26:58:760,-0.02,-0.21,0.12,1.22,0.35,0.10,
02:26:58:760,-0.02,-0.19,0.12,1.22,0.35,0.10,
02:26:58:761,-0.02,-0.18,0.12,1.22,0.35,0.10,
02:26:58:762,-0.03,-0.16,0.12,1.22,0.35,0.10,
02:26:58:764,-0.04,-0.15,0.12,1.22,0.35,0.10,
02:26:58:769,-0.04,-0.15,0.12,1.12,0.35,0.04,
02:26:58:770,-0.06,-0.16,0.14,1.12,0.35,0.04,
02:26:58:771,-0.06,-0.17,0.14,1.12,0.35,0.04,
02:26:58:771,-0.06,-0.19,0.15,1.12,0.35,0.04,
02:26:58:772,-0.06,-0.19,0.15,1.12,0.35,0.04,
02:26:58:774,-0.05,-0.21,0.16,1.12,0.35,0.04,
02:26:58:780,-0.05,-0.21,0.16,1.12,0.26,0.24,
02:26:58:781,-0.04,-0.26,0.15,1.12,0.26,0.24,
02:26:58:781,-0.04,-0.26,0.15,1.12,0.26,0.24,
02:26:58:782,-0.04,-0.26,0.15,1.12,0.26,0.24,
02:26:58:782,-0.02,-0.29,0.13,1.12,0.26,0.24,
02:26:58:784,-0.01,-0.30,0.10,1.12,0.26,0.24,
02:26:58:787,-0.01,-0.30,0.10,1.09,0.22,0.22,
02:26:58:788,-0.01,-0.31,0.09,1.09,0.22,0.22,
02:26:58:788,-0.02,-0.31,0.08,1.09,0.22,0.22,
02:26:58:789,-0.00,-0.32,0.04,1.09,0.22,0.22,
02:26:58:792,0.01,-0.32,0.02,1.09,0.22,0.22,
02:26:58:794,0.02,-0.32,-0.02,1.09,0.22,0.22,
02:26:58:798,0.02,-0.32,-0.02,1.19,0.23,0.21,
02:26:58:798,0.01,-0.31,-0.05,1.19,0.23,0.21,
02:26:58:799,0.01,-0.30,-0.06,1.19,0.23,0.21,
02:26:58:802,0.04,-0.28,-0.09,1.19,0.23,0.21,
02:26:58:804,0.06,-0.30,-0.11,1.19,0.23,0.21,
02:26:58:805,0.06,-0.32,-0.11,1.19,0.23,0.21,
02:26:58:806,0.04,-0.33,-0.10,1.19,0.23,0.21,
02:26:58:807,0.04,-0.33,-0.10,1.12,0.13,0.10,
02:26:58:808,0.02,-0.35,-0.08,1.12,0.13,0.10,
02:26:58:810,0.02,-0.37,-0.07,1.12,0.13,0.10,
02:26:58:812,0.01,-0.39,-0.06,1.12,0.13,0.10,
02:26:58:814,0.01,-0.40,-0.05,1.12,0.13,0.10,
02:26:58:821,0.04,-0.35,-0.07,1.12,0.13,0.10,
02:26:58:822,0.04,-0.35,-0.07,1.12,0.13,0.10,
02:26:58:822,0.04,-0.35,-0.07,1.12,0.13,0.10,
02:26:58:823,0.04,-0.35,-0.07,1.09,0.13,0.11,
02:26:58:824,0.05,-0.35,-0.08,1.09,0.13,0.11,
02:26:58:824,0.05,-0.34,-0.09,1.09,0.13,0.11,
02:26:58:827,0.04,-0.29,-0.07,1.09,0.13,0.11,
02:26:58:828,0.04,-0.29,-0.07,1.49,0.52,0.11,
02:26:58:829,0.04,-0.29,-0.07,1.49,0.52,0.11,
02:26:58:830,0.05,-0.29,-0.07,1.49,0.52,0.11,
02:26:58:832,0.02,-0.31,-0.05,1.49,0.52,0.11,
02:26:58:838,-0.02,-0.31,-0.00,1.49,0.52,0.11,
02:26:58:839,-0.02,-0.31,-0.00,1.54,0.61,0.02,
02:26:58:839,-0.02,-0.29,0.03,1.54,0.61,0.02,
02:26:58:840,0.00,-0.29,0.03,1.54,0.61,0.02,
02:26:58:841,0.05,-0.28,0.03,1.54,0.61,0.02,
02:26:58:843,0.07,-0.28,0.03,1.54,0.61,0.02,
02:26:58:844,0.07,-0.26,0.06,1.54,0.61,0.02,
02:26:58:848,0.07,-0.26,0.06,1.51,0.62,-0.04,
02:26:58:849,0.05,-0.21,0.10,1.51,0.62,-0.04,
02:26:58:849,0.06,-0.19,0.12,1.51,0.62,-0.04,
02:26:58:859,0.08,-0.17,0.13,1.51,0.62,-0.04,
02:26:58:860,0.09,-0.17,0.15,1.51,0.62,-0.04,
02:26:58:860,0.08,-0.17,0.17,1.51,0.62,-0.04,
02:26:58:861,0.05,-0.16,0.21,1.51,0.62,-0.04,
02:26:58:862,0.06,-0.16,0.21,1.51,0.62,-0.04,
02:26:58:862,0.06,-0.16,0.21,1.58,0.53,0.09,
02:26:58:863,0.07,-0.16,0.20,1.58,0.53,0.09,
02:26:58:863,0.08,-0.17,0.19,1.58,0.53,0.09,
02:26:58:864,0.07,-0.18,0.19,1.58,0.53,0.09,
02:26:58:868,0.05,-0.18,0.18,1.58,0.53,0.09,
02:26:58:869,0.05,-0.18,0.18,1.57,0.54,0.12,
02:26:58:870,0.05,-0.18,0.17,1.57,0.54,0.12,
02:26:58:870,0.05,-0.17,0.15,1.57,0.54,0.12,
02:26:58:872,0.05,-0.17,0.14,1.57,0.54,0.12,
02:26:58:874,0.04,-0.19,0.12,1.57,0.54,0.12,
02:26:58:878,0.02,-0.21,0.10,1.57,0.54,0.12,
02:26:58:878,0.02,-0.21,0.10,1.49,0.57,0.14,
02:26:58:879,0.02,-0.24,0.09,1.49,0.57,0.14,
02:26:58:880,0.00,-0.29,0.06,1.49,0.57,0.14,
02:26:58:882,-0.01,-0.31,0.05,1.49,0.57,0.14,
02:26:58:884,-0.00,-0.31,0.04,1.49,0.57,0.14,
02:26:58:889,0.01,-0.34,0.01,1.49,0.57,0.14,
02:26:58:890,0.00,-0.36,0.00,1.49,0.57,0.14,
02:26:58:890,0.00,-0.36,0.00,1.46,0.51,0.32,
02:26:58:891,-0.01,-0.37,0.01,1.46,0.51,0.32,
02:26:58:892,-0.02,-0.37,0.01,1.46,0.51,0.32,
02:26:58:894,-0.03,-0.39,0.00,1.46,0.51,0.32,
02:26:58:900,-0.04,-0.46,-0.02,1.46,0.51,0.32,
02:26:58:902,-0.04,-0.46,-0.02,1.46,0.51,0.32,
02:26:58:902,-0.04,-0.46,-0.02,1.45,0.37,0.29,
02:26:58:903,-0.06,-0.47,-0.01,1.45,0.37,0.29,
02:26:58:904,-0.09,-0.45,-0.01,1.45,0.37,0.29,
02:26:58:906,-0.10,-0.45,-0.01,1.45,0.37,0.29,
02:26:58:907,-0.07,-0.45,-0.05,1.45,0.37,0.29,
02:26:58:914,-0.07,-0.45,-0.05,1.72,0.37,0.44,
02:26:58:915,-0.05,-0.42,-0.09,1.72,0.37,0.44,
02:26:58:915,-0.04,-0.39,-0.10,1.72,0.37,0.44,
02:26:58:916,-0.07,-0.35,-0.10,1.72,0.37,0.44,
02:26:58:916,-0.08,-0.32,-0.09,1.72,0.37,0.44,
02:26:58:921,-0.05,-0.32,-0.10,1.72,0.37,0.44,
02:26:58:922,-0.05,-0.32,-0.10,1.84,0.38,0.47,
02:26:58:922,-0.04,-0.34,-0.10,1.84,0.38,0.47,
02:26:58:922,-0.03,-0.36,-0.09,1.84,0.38,0.47,
02:26:58:923,-0.03,-0.36,-0.08,1.84,0.38,0.47,
02:26:58:926,-0.04,-0.38,-0.04,1.84,0.38,0.47,
02:26:58:927,-0.02,-0.40,-0.01,1.84,0.38,0.47,
02:26:58:928,-0.02,-0.40,-0.01,1.83,0.38,0.45,
02:26:58:928,-0.00,-0.41,-0.01,1.83,0.38,0.45,
02:26:58:930,0.03,-0.43,-0.00,1.83,0.38,0.45,
02:26:58:932,0.04,-0.41,0.03,1.83,0.38,0.45,
02:26:58:934,0.03,-0.38,0.04,1.83,0.38,0.45,
02:26:58:941,0.03,-0.38,0.04,1.96,0.40,0.30,
02:26:58:941,0.04,-0.32,0.07,1.96,0.40,0.30,
02:26:58:942,0.04,-0.32,0.07,1.96,0.40,0.30,
02:26:58:943,0.03,-0.30,0.08,1.96,0.40,0.30,
02:26:58:943,0.02,-0.29,0.08,1.96,0.40,0.30,
02:26:58:944,0.01,-0.25,0.09,1.96,0.40,0.30,
02:26:58:947,0.00,-0.21,0.09,1.96,0.40,0.30,
02:26:58:948,0.00,-0.21,0.09,2.02,0.51,0.13,
02:26:58:948,0.01,-0.20,0.09,2.02,0.51,0.13,
02:26:58:955,0.03,-0.18,0.07,2.02,0.51,0.13,
02:26:58:956,0.04,-0.15,0.08,2.02,0.51,0.13,
02:26:58:957,0.05,-0.14,0.08,2.02,0.51,0.13,
02:26:58:958,0.05,-0.14,0.08,1.89,0.51,0.16,
02:26:58:959,0.05,-0.16,0.10,1.89,0.51,0.16,
02:26:58:959,0.06,-0.17,0.12,1.89,0.51,0.16,
02:26:58:960,0.06,-0.19,0.13,1.89,0.51,0.16,
02:26:58:962,0.06,-0.23,0.16,1.89,0.51,0.16,
02:26:58:964,0.05,-0.27,0.19,1.89,0.51,0.16,
02:26:58:974,0.05,-0.31,0.20,1.89,0.51,0.16,
02:26:58:975,0.04,-0.33,0.21,1.89,0.51,0.16,
02:26:58:975,0.04,-0.33,0.21,1.67,0.45,0.14,
02:26:58:976,0.03,-0.34,0.20,1.67,0.45,0.14,
02:26:58:976,0.03,-0.33,0.20,1.67,0.45,0.14,
02:26:58:978,0.04,-0.32,0.17,1.67,0.45,0.14,
02:26:58:980,0.04,-0.32,0.17,1.63,0.45,0.10,
02:26:58:981,0.04,-0.26,0.10,1.63,0.45,0.10,
02:26:58:981,0.04,-0.26,0.09,1.63,0.45,0.10,
02:26:58:982,0.04,-0.26,0.09,1.63,0.45,0.10,
02:26:58:982,0.01,-0.26,0.07,1.63,0.45,0.10,
02:26:58:984,0.00,-0.25,0.07,1.63,0.45,0.10,
02:26:58:988,0.00,-0.25,0.07,1.45,0.33,-0.03,
02:26:58:989,-0.03,-0.29,0.05,1.45,0.33,-0.03,
02:26:58:989,-0.05,-0.31,0.05,1.45,0.33,-0.03,
02:26:58:990,-0.05,-0.33,0.05,1.45,0.33,-0.03,
02:26:58:992,-0.05,-0.35,0.05,1.45,0.33,-0.03,
02:26:58:994,-0.04,-0.40,0.03,1.45,0.33,-0.03,
02:26:58:997,-0.02,-0.43,0.01,1.45,0.33,-0.03,
02:26:58:998,-0.02,-0.43,0.01,1.38,0.29,0.15,
02:26:58:999,-0.01,-0.43,0.01,1.38,0.29,0.15,
02:26:59:000,0.00,-0.43,-0.00,1.38,0.29,0.15,
02:26:59:002,0.01,-0.44,-0.01,1.38,0.29,0.15,
02:26:59:004,0.02,-0.46,-0.02,1.38,0.29,0.15,
02:26:59:007,0.00,-0.49,-0.02,1.38,0.29,0.15,
02:26:59:008,0.00,-0.49,-0.02,1.28,0.28,-0.06,
02:26:59:009,-0.02,-0.51,-0.02,1.28,0.28,-0.06,
02:26:59:010,-0.03,-0.51,-0.02,1.28,0.28,-0.06,
02:26:59:012,-0.01,-0.52,-0.04,1.28,0.28,-0.06,
02:26:59:014,-0.01,-0.53,-0.07,1.28,0.28,-0.06,
02:26:59:021,-0.01,-0.53,-0.07,1.26,0.29,-0.05,
02:26:59:022,-0.02,-0.47,-0.09,1.26,0.29,-0.05,
02:26:59:023,-0.01,-0.46,-0.10,1.26,0.29,-0.05,
02:26:59:024,-0.01,-0.46,-0.10,1.26,0.29,-0.05,
02:26:59:024,-0.00,-0.45,-0.11,1.26,0.29,-0.05,
02:26:59:025,0.02,-0.42,-0.12,1.26,0.29,-0.05,
02:26:59:028,0.01,-0.40,-0.11,1.26,0.29,-0.05,
02:26:59:028,0.01,-0.40,-0.11,1.52,0.39,-0.41,
02:26:59:029,-0.01,-0.40,-0.09,1.52,0.39,-0.41,
02:26:59:030,-0.03,-0.39,-0.05,1.52,0.39,-0.41,
02:26:59:032,-0.02,-0.40,-0.03,1.52,0.39,-0.41,
02:26:59:040,0.00,-0.41,-0.03,1.52,0.39,-0.41,
02:26:59:041,0.00,-0.41,-0.03,1.64,0.51,-0.33,
02:26:59:042,0.04,-0.39,-0.01,1.64,0.51,-0.33,
02:26:59:042,0.04,-0.39,0.01,1.64,0.51,-0.33,
02:26:59:043,0.04,-0.39,0.02,1.64,0.51,-0.33,
02:26:59:044,0.06,-0.38,0.04,1.64,0.51,-0.33,
02:26:59:046,0.11,-0.35,0.05,1.64,0.51,-0.33,
02:26:59:049,0.11,-0.35,0.05,1.81,0.62,-0.23,
02:26:59:051,0.13,-0.34,0.06,1.81,0.62,-0.23,
02:26:59:052,0.13,-0.33,0.07,1.81,0.62,-0.23,
02:26:59:061,0.11,-0.31,0.11,1.81,0.62,-0.23,
02:26:59:061,0.10,-0.30,0.14,1.81,0.62,-0.23,
02:26:59:062,0.11,-0.31,0.14,1.81,0.62,-0.23,
02:26:59:062,0.12,-0.31,0.14,1.81,0.62,-0.23,
02:26:59:063,0.12,-0.32,0.14,1.81,0.62,-0.23,
02:26:59:063,0.12,-0.32,0.14,1.91,0.70,-0.22,
02:26:59:064,0.11,-0.33,0.14,1.91,0.70,-0.22,
02:26:59:064,0.11,-0.31,0.14,1.91,0.70,-0.22,
02:26:59:064,0.13,-0.28,0.13,1.91,0.70,-0.22,
02:26:59:069,0.15,-0.29,0.11,1.91,0.70,-0.22,
02:26:59:070,0.15,-0.29,0.11,1.91,0.70,-0.22,
02:26:59:071,0.15,-0.29,0.11,2.06,0.70,-0.10,
02:26:59:071,0.14,-0.27,0.11,2.06,0.70,-0.10,
02:26:59:072,0.14,-0.28,0.11,2.06,0.70,-0.10,
02:26:59:076,0.13,-0.30,0.11,2.06,0.70,-0.10,
02:26:59:078,0.12,-0.30,0.12,2.06,0.70,-0.10,
02:26:59:078,0.12,-0.30,0.12,1.97,0.58,-0.12,
02:26:59:079,0.11,-0.30,0.12,1.97,0.58,-0.12,
02:26:59:080,0.08,-0.35,0.13,1.97,0.58,-0.12,
02:26:59:082,0.05,-0.39,0.12,1.97,0.58,-0.12,
02:26:59:087,0.05,-0.39,0.12,1.97,0.58,-0.12,
02:26:59:089,0.06,-0.39,0.08,1.97,0.58,-0.12,
02:26:59:089,0.06,-0.39,0.08,2.03,0.57,0.01,
02:26:59:090,0.06,-0.38,0.06,2.03,0.57,0.01,
02:26:59:090,0.06,-0.38,0.06,2.03,0.57,0.01,
02:26:59:092,0.04,-0.39,0.04,2.03,0.57,0.01,
02:26:59:094,0.02,-0.39,0.03,2.03,0.57,0.01,
02:26:59:100,0.00,-0.41,0.01,2.03,0.57,0.01,
02:26:59:101,0.00,-0.41,0.01,2.03,0.57,0.01,
02:26:59:102,0.00,-0.41,0.01,2.00,0.50,-0.01,
02:26:59:103,-0.01,-0.42,0.00,2.00,0.50,-0.01,
02:26:59:104,-0.03,-0.42,0.01,2.00,0.50,-0.01,
02:26:59:105,-0.05,-0.44,0.01,2.00,0.50,-0.01,
02:26:59:107,-0.06,-0.47,0.01,2.00,0.50,-0.01,
02:26:59:108,-0.06,-0.47,0.01,1.98,0.51,-0.04,
02:26:59:109,-0.04,-0.48,-0.01,1.98,0.51,-0.04,
02:26:59:110,-0.02,-0.48,-0.02,1.98,0.51,-0.04,
02:26:59:112,-0.00,-0.47,-0.02,1.98,0.51,-0.04,
02:26:59:114,-0.02,-0.46,-0.01,1.98,0.51,-0.04,
02:26:59:119,-0.05,-0.46,0.02,1.98,0.51,-0.04,
02:26:59:120,-0.05,-0.47,0.02,1.98,0.51,-0.04,
02:26:59:121,-0.05,-0.47,0.02,1.87,0.51,-0.24,
02:26:59:121,-0.04,-0.48,0.03,1.87,0.51,-0.24,
02:26:59:122,-0.03,-0.48,0.02,1.87,0.51,-0.24,
02:26:59:124,-0.03,-0.48,0.03,1.87,0.51,-0.24,
02:26:59:127,-0.05,-0.45,0.05,1.87,0.51,-0.24,
02:26:59:128,-0.05,-0.45,0.05,1.79,0.56,-0.43,
02:26:59:128,-0.07,-0.44,0.07,1.79,0.56,-0.43,
02:26:59:130,-0.08,-0.43,0.08,1.79,0.56,-0.43,
02:26:59:139,-0.05,-0.44,0.06,1.79,0.56,-0.43,
02:26:59:140,-0.04,-0.43,0.05,1.79,0.56,-0.43,
02:26:59:140,-0.02,-0.39,0.07,1.79,0.56,-0.43,
02:26:59:141,-0.02,-0.39,0.07,1.79,0.56,-0.43,
02:26:59:142,-0.02,-0.39,0.07,1.79,0.56,-0.43,
02:26:59:142,-0.02,-0.39,0.07,1.85,0.51,-0.38,
02:26:59:143,-0.01,-0.41,0.08,1.85,0.51,-0.38,
02:26:59:146,-0.02,-0.44,0.09,1.85,0.51,-0.38,
02:26:59:147,-0.02,-0.44,0.09,1.83,0.41,-0.51,
02:26:59:148,-0.04,-0.46,0.12,1.83,0.41,-0.51,
02:26:59:148,-0.05,-0.46,0.13,1.83,0.41,-0.51,
02:26:59:160,-0.05,-0.45,0.13,1.83,0.41,-0.51,
02:26:59:162,-0.02,-0.44,0.12,1.83,0.41,-0.51,
02:26:59:162,-0.01,-0.43,0.11,1.83,0.41,-0.51,
02:26:59:163,-0.00,-0.42,0.09,1.83,0.41,-0.51,
02:26:59:164,-0.00,-0.42,0.09,2.01,0.41,-0.44,
02:26:59:164,0.00,-0.39,0.08,2.01,0.41,-0.44,
02:26:59:165,0.01,-0.38,0.08,2.01,0.41,-0.44,
02:26:59:166,0.02,-0.37,0.07,2.01,0.41,-0.44,
02:26:59:166,0.02,-0.38,0.07,2.01,0.41,-0.44,
02:26:59:168,0.02,-0.38,0.07,2.00,0.27,-0.53,
02:26:59:169,0.00,-0.40,0.08,2.00,0.27,-0.53,
02:26:59:170,-0.01,-0.41,0.09,2.00,0.27,-0.53,
02:26:59:170,-0.03,-0.42,0.10,2.00,0.27,-0.53,
02:26:59:172,-0.03,-0.42,0.10,2.00,0.27,-0.53,
02:26:59:174,-0.01,-0.43,0.09,2.00,0.27,-0.53,
02:26:59:180,0.03,-0.41,0.06,2.00,0.27,-0.53,
02:26:59:181,0.03,-0.41,0.06,2.00,0.27,-0.53,
02:26:59:181,0.03,-0.41,0.06,2.00,0.27,-0.53,
02:26:59:182,0.03,-0.41,0.06,2.01,0.34,-0.50,
02:26:59:184,0.03,-0.39,0.06,2.01,0.34,-0.50,
02:26:59:185,0.05,-0.39,0.05,2.01,0.34,-0.50,
02:26:59:188,0.08,-0.41,0.04,2.01,0.34,-0.50,
02:26:59:189,0.08,-0.43,0.05,2.01,0.34,-0.50,
02:26:59:189,0.08,-0.43,0.05,2.03,0.28,-0.33,
02:26:59:190,0.07,-0.43,0.06,2.03,0.28,-0.33,
02:26:59:192,0.05,-0.44,0.08,2.03,0.28,-0.33,
02:26:59:194,0.06,-0.45,0.09,2.03,0.28,-0.33,
02:26:59:198,0.07,-0.48,0.08,2.03,0.28,-0.33,
02:26:59:199,0.08,-0.50,0.08,2.03,0.28,-0.33,
02:26:59:200,0.08,-0.50,0.08,2.06,0.16,-0.17,
02:26:59:201,0.07,-0.51,0.08,2.06,0.16,-0.17,
02:26:59:203,0.06,-0.50,0.08,2.06,0.16,-0.17,
02:26:59:204,0.05,-0.49,0.08,2.06,0.16,-0.17,
02:26:59:209,0.06,-0.51,0.05,2.06,0.16,-0.17,
02:26:59:209,0.06,-0.52,0.03,2.06,0.16,-0.17,
02:26:59:210,0.06,-0.52,0.03,2.21,0.05,-0.09,
02:26:59:211,0.05,-0.51,0.02,2.21,0.05,-0.09,
02:26:59:212,0.02,-0.50,0.02,2.21,0.05,-0.09,
02:26:59:214,-0.01,-0.48,0.01,2.21,0.05,-0.09,
02:26:59:222,-0.01,-0.48,0.01,2.35,0.02,-0.10,
02:26:59:223,-0.02,-0.46,-0.02,2.35,0.02,-0.10,
02:26:59:224,-0.01,-0.46,-0.03,2.35,0.02,-0.10,
02:26:59:225,-0.01,-0.46,-0.03,2.35,0.02,-0.10,
02:26:59:225,-0.02,-0.46,-0.03,2.35,0.02,-0.10,
02:26:59:226,-0.01,-0.46,-0.04,2.35,0.02,-0.10,
02:26:59:228,-0.01,-0.46,-0.04,2.35,0.07,-0.14,
02:26:59:228,-0.02,-0.47,-0.03,2.35,0.07,-0.14,
02:26:59:229,-0.01,-0.47,-0.03,2.35,0.07,-0.14,
02:26:59:230,0.02,-0.49,-0.03,2.35,0.07,-0.14,
02:26:59:232,0.03,-0.52,-0.02,2.35,0.07,-0.14,
02:26:59:238,0.03,-0.53,-0.01,2.35,0.07,-0.14,
02:26:59:239,0.02,-0.56,0.01,2.35,0.07,-0.14,
02:26:59:240,0.02,-0.56,0.01,2.34,0.06,-0.19,
02:26:59:240,0.02,-0.57,0.03,2.34,0.06,-0.19,
02:26:59:245,0.03,-0.57,0.03,2.34,0.06,-0.19,
02:26:59:245,0.05,-0.57,0.03,2.34,0.06,-0.19,
02:26:59:246,0.04,-0.55,0.03,2.34,0.06,-0.19,
02:26:59:248,0.02,-0.52,0.04,2.34,0.06,-0.19,
02:26:59:249,0.02,-0.51,0.04,2.34,0.06,-0.19,
02:26:59:249,0.02,-0.51,0.04,2.41,0.19,-0.38,
02:26:59:268,0.03,-0.49,0.02,2.41,0.19,-0.38,
02:26:59:269,0.04,-0.48,0.00,2.41,0.19,-0.38,
02:26:59:269,0.06,-0.43,-0.01,2.41,0.19,-0.38,
02:26:59:270,0.06,-0.43,-0.01,2.46,0.19,-0.50,
02:26:59:270,0.03,-0.39,0.01,2.46,0.19,-0.50,
02:26:59:271,0.02,-0.39,0.02,2.46,0.19,-0.50,
02:26:59:271,0.02,-0.40,0.03,2.46,0.19,-0.50,
02:26:59:271,0.01,-0.42,0.05,2.46,0.19,-0.50,
02:26:59:272,0.01,-0.44,0.07,2.46,0.19,-0.50,
02:26:59:272,0.01,-0.44,0.07,2.43,0.17,-0.42,
02:26:59:272,0.01,-0.44,0.10,2.43,0.17,-0.42,
02:26:59:273,0.01,-0.44,0.11,2.43,0.17,-0.42,
02:26:59:273,0.01,-0.44,0.13,2.43,0.17,-0.42,
02:26:59:274,0.02,-0.44,0.13,2.43,0.17,-0.42,
02:26:59:274,0.03,-0.45,0.13,2.43,0.17,-0.42,
02:26:59:277,0.03,-0.45,0.13,2.53,0.20,-0.19,
02:26:59:278,0.05,-0.45,0.13,2.53,0.20,-0.19,
02:26:59:279,0.06,-0.43,0.12,2.53,0.20,-0.19,
02:26:59:280,0.07,-0.41,0.13,2.53,0.20,-0.19,
02:26:59:282,0.06,-0.43,0.13,2.53,0.20,-0.19,
02:26:59:286,0.06,-0.42,0.13,2.53,0.20,-0.19,
02:26:59:287,0.05,-0.43,0.12,2.53,0.20,-0.19,
02:26:59:288,0.05,-0.43,0.12,2.52,0.12,-0.14,
02:26:59:288,0.03,-0.45,0.12,2.52,0.12,-0.14,
02:26:59:290,0.03,-0.46,0.12,2.52,0.12,-0.14,
02:26:59:292,0.00,-0.45,0.12,2.52,0.12,-0.14,
02:26:59:295,0.01,-0.44,0.10,2.52,0.12,-0.14,
02:26:59:300,0.02,-0.46,0.04,2.52,0.12,-0.14,
02:26:59:300,0.02,-0.46,0.03,2.52,0.12,-0.14,
02:26:59:302,0.02,-0.46,0.03,2.55,0.18,-0.04,
02:26:59:303,0.01,-0.46,0.03,2.55,0.18,-0.04,
02:26:59:304,0.01,-0.45,0.02,2.55,0.18,-0.04,
02:26:59:305,0.02,-0.43,0.00,2.55,0.18,-0.04,
02:26:59:307,0.04,-0.47,-0.03,2.55,0.18,-0.04,
02:26:59:308,0.04,-0.47,-0.03,2.61,0.22,0.19,
02:26:59:309,0.05,-0.49,-0.04,2.61,0.22,0.19,
02:26:59:310,0.05,-0.52,-0.05,2.61,0.22,0.19,
02:26:59:312,0.07,-0.53,-0.05,2.61,0.22,0.19,
02:26:59:318,0.07,-0.56,-0.05,2.61,0.22,0.19,
02:26:59:319,0.07,-0.56,-0.05,2.48,0.25,0.20,
02:26:59:319,0.06,-0.62,-0.04,2.48,0.25,0.20,
02:26:59:320,0.05,-0.62,-0.03,2.48,0.25,0.20,
02:26:59:321,0.04,-0.66,-0.03,2.48,0.25,0.20,
02:26:59:322,0.04,-0.67,-0.04,2.48,0.25,0.20,
