
time,wx,wy,wz,ax,ay,az,
02:23:48:946,-0.04,-0.07,-0.02,0.15,-0.06,0.54,
02:23:48:947,-0.05,-0.08,-0.03,0.15,-0.06,0.54,
02:23:48:950,-0.07,-0.08,-0.04,0.15,-0.06,0.54,
02:23:48:951,-0.08,-0.08,-0.04,0.15,-0.06,0.54,
02:23:48:952,-0.08,-0.08,-0.04,0.08,-0.07,0.28,
02:23:48:955,-0.08,-0.06,-0.06,0.08,-0.07,0.28,
02:23:48:956,-0.07,-0.05,-0.09,0.08,-0.07,0.28,
02:23:48:956,-0.06,-0.04,-0.10,0.08,-0.07,0.28,
02:23:48:961,-0.06,-0.01,-0.12,0.08,-0.07,0.28,
02:23:48:962,-0.06,-0.01,-0.12,0.09,-0.09,0.20,
02:23:48:970,-0.06,0.01,-0.12,0.09,-0.09,0.20,
02:23:48:971,-0.05,0.02,-0.12,0.09,-0.09,0.20,
02:23:48:972,-0.04,0.02,-0.11,0.09,-0.09,0.20,
02:23:48:973,-0.03,0.03,-0.10,0.09,-0.09,0.20,
02:23:48:973,-0.03,0.03,-0.10,-0.00,-0.13,0.13,
02:23:48:974,-0.02,0.01,-0.08,-0.00,-0.13,0.13,
02:23:48:974,-0.02,-0.01,-0.07,-0.00,-0.13,0.13,
02:23:48:975,-0.03,-0.02,-0.03,-0.00,-0.13,0.13,
02:23:48:995,-0.02,-0.02,-0.01,-0.00,-0.13,0.13,
02:23:48:996,-0.01,-0.02,-0.01,-0.00,-0.13,0.13,
02:23:48:997,0.07,-0.00,-0.02,-0.00,-0.13,0.13,
02:23:48:998,0.07,-0.00,-0.02,-0.00,-0.13,0.13,
02:23:48:999,0.07,0.00,-0.02,-0.00,-0.13,0.13,
02:23:49:000,0.07,0.00,-0.02,0.01,-0.01,0.09,
02:23:49:000,0.07,0.01,-0.01,0.01,-0.01,0.09,
02:23:49:001,0.09,0.03,-0.02,0.01,-0.01,0.09,
02:23:49:002,0.10,0.02,-0.03,0.01,-0.01,0.09,
02:23:49:002,0.10,0.02,-0.03,0.01,-0.01,0.09,
02:23:49:003,0.10,0.02,-0.03,0.13,-0.03,0.13,
02:23:49:003,0.08,0.03,-0.02,0.13,-0.03,0.13,
02:23:49:004,0.06,0.03,-0.01,0.13,-0.03,0.13,
02:23:49:009,0.05,0.04,-0.01,0.13,-0.03,0.13,
02:23:49:009,0.08,0.05,-0.04,0.13,-0.03,0.13,
02:23:49:010,0.09,0.04,-0.05,0.13,-0.03,0.13,
02:23:49:010,0.09,0.04,-0.05,0.30,-0.06,0.25,
02:23:49:011,0.10,0.06,-0.06,0.30,-0.06,0.25,
02:23:49:011,0.07,0.08,-0.05,0.30,-0.06,0.25,
02:23:49:011,0.06,0.08,-0.04,0.30,-0.06,0.25,
02:23:49:012,0.09,0.07,-0.06,0.30,-0.06,0.25,
02:23:49:012,0.09,0.07,-0.06,0.38,-0.08,0.39,
02:23:49:013,0.10,0.06,-0.07,0.38,-0.08,0.39,
02:23:49:013,0.09,0.04,-0.07,0.38,-0.08,0.39,
02:23:49:015,0.06,0.05,-0.04,0.38,-0.08,0.39,
02:23:49:017,0.02,0.04,-0.01,0.38,-0.08,0.39,
02:23:49:022,0.06,0.03,-0.03,0.38,-0.08,0.39,
02:23:49:022,0.07,0.02,-0.04,0.38,-0.08,0.39,
02:23:49:022,0.07,0.02,-0.04,0.40,-0.04,0.54,
02:23:49:023,0.07,0.02,-0.03,0.40,-0.04,0.54,
02:23:49:025,0.04,0.05,-0.01,0.40,-0.04,0.54,
02:23:49:026,0.03,0.06,0.00,0.40,-0.04,0.54,
02:23:49:031,0.04,0.07,0.00,0.40,-0.04,0.54,
02:23:49:031,0.06,0.05,-0.02,0.40,-0.04,0.54,
02:23:49:032,0.06,0.05,-0.02,0.37,-0.04,0.64,
02:23:49:033,0.06,0.04,-0.02,0.37,-0.04,0.64,
02:23:49:035,0.03,0.05,0.01,0.37,-0.04,0.64,
02:23:49:036,-0.01,0.06,0.05,0.37,-0.04,0.64,
02:23:49:040,-0.00,0.04,0.05,0.37,-0.04,0.64,
02:23:49:041,-0.00,0.04,0.05,0.28,-0.12,0.65,
02:23:49:041,0.01,0.03,0.03,0.28,-0.12,0.65,
02:23:49:042,0.02,0.01,0.02,0.28,-0.12,0.65,
02:23:49:050,0.01,0.01,0.03,0.28,-0.12,0.65,
02:23:49:051,-0.03,0.03,0.05,0.28,-0.12,0.65,
02:23:49:052,-0.03,0.03,0.05,0.13,-0.09,0.46,
02:23:49:053,-0.05,0.04,0.05,0.13,-0.09,0.46,
02:23:49:053,-0.04,0.02,0.03,0.13,-0.09,0.46,
02:23:49:054,-0.03,0.00,-0.00,0.13,-0.09,0.46,
02:23:49:057,-0.05,0.01,-0.01,0.13,-0.09,0.46,
02:23:49:058,-0.06,0.02,-0.01,0.13,-0.09,0.46,
02:23:49:072,-0.05,0.03,-0.05,0.13,-0.09,0.46,
02:23:49:073,-0.04,0.02,-0.06,0.13,-0.09,0.46,
02:23:49:074,-0.04,0.02,-0.06,0.12,-0.03,0.49,
02:23:49:075,-0.04,0.02,-0.06,0.12,-0.03,0.49,
02:23:49:075,-0.05,-0.01,-0.07,0.12,-0.03,0.49,
02:23:49:076,-0.07,-0.01,-0.05,0.12,-0.03,0.49,
02:23:49:076,-0.09,-0.02,-0.03,0.12,-0.03,0.49,
02:23:49:077,-0.09,-0.02,-0.03,-0.09,-0.02,0.31,
02:23:49:078,-0.08,-0.03,-0.03,-0.09,-0.02,0.31,
02:23:49:078,-0.06,-0.07,-0.04,-0.09,-0.02,0.31,
02:23:49:079,-0.07,-0.09,-0.03,-0.09,-0.02,0.31,
02:23:49:080,-0.08,-0.09,-0.02,-0.09,-0.02,0.31,
02:23:49:081,-0.09,-0.09,-0.00,-0.09,-0.02,0.31,
02:23:49:081,-0.08,-0.08,-0.01,-0.09,-0.02,0.31,
02:23:49:082,-0.08,-0.08,-0.01,-0.12,-0.03,0.18,
02:23:49:082,-0.07,-0.08,-0.02,-0.12,-0.03,0.18,
02:23:49:084,-0.06,-0.07,-0.03,-0.12,-0.03,0.18,
02:23:49:086,-0.08,-0.04,-0.03,-0.12,-0.03,0.18,
02:23:49:090,-0.08,-0.01,-0.03,-0.12,-0.03,0.18,
02:23:49:090,-0.08,-0.01,-0.03,-0.09,-0.02,-0.02,
02:23:49:091,-0.08,0.01,-0.04,-0.09,-0.02,-0.02,
02:23:49:093,-0.07,0.02,-0.05,-0.09,-0.02,-0.02,
02:23:49:094,-0.07,0.02,-0.05,-0.09,-0.02,-0.02,
02:23:49:097,-0.09,0.05,-0.03,-0.09,-0.02,-0.02,
02:23:49:102,-0.05,0.06,-0.02,-0.09,-0.02,-0.02,
02:23:49:103,-0.02,0.05,-0.03,-0.09,-0.02,-0.02,
02:23:49:104,-0.02,0.05,-0.03,-0.09,-0.02,-0.02,
02:23:49:105,-0.02,0.05,-0.03,-0.00,-0.05,0.10,
02:23:49:106,0.00,0.05,-0.02,-0.00,-0.05,0.10,
02:23:49:106,0.00,0.04,-0.00,-0.00,-0.05,0.10,
02:23:49:110,0.02,0.03,0.03,-0.00,-0.05,0.10,
02:23:49:111,0.04,0.01,0.03,-0.00,-0.05,0.10,
02:23:49:112,0.04,0.01,0.03,-0.07,-0.11,0.09,
02:23:49:113,0.06,-0.01,0.02,-0.07,-0.11,0.09,
02:23:49:117,0.07,-0.03,0.03,-0.07,-0.11,0.09,
02:23:49:118,0.05,-0.01,0.05,-0.07,-0.11,0.09,
02:23:49:120,0.05,0.00,0.04,-0.07,-0.11,0.09,
02:23:49:121,0.06,0.01,0.03,-0.07,-0.11,0.09,
02:23:49:122,0.06,0.01,0.03,-0.08,-0.09,-0.08,
02:23:49:123,0.09,0.03,-0.00,-0.08,-0.09,-0.08,
02:23:49:126,0.08,0.06,-0.02,-0.08,-0.09,-0.08,
02:23:49:127,0.07,0.08,-0.02,-0.08,-0.09,-0.08,
02:23:49:134,0.05,0.12,-0.02,-0.08,-0.09,-0.08,
02:23:49:135,0.06,0.12,-0.04,-0.08,-0.09,-0.08,
02:23:49:135,0.07,0.11,-0.05,-0.08,-0.09,-0.08,
02:23:49:136,0.06,0.11,-0.05,-0.08,-0.09,-0.08,
02:23:49:136,0.06,0.11,-0.05,-0.03,-0.07,-0.27,
02:23:49:137,0.03,0.10,-0.02,-0.03,-0.07,-0.27,
02:23:49:150,0.03,0.10,-0.02,-0.09,-0.14,-0.07,
02:23:49:151,0.04,0.07,-0.01,-0.09,-0.14,-0.07,
02:23:49:151,0.05,0.05,-0.01,-0.09,-0.14,-0.07,
02:23:49:152,0.05,0.05,-0.01,-0.09,-0.14,-0.07,
02:23:49:152,0.06,0.03,-0.01,-0.09,-0.14,-0.07,
02:23:49:153,0.04,0.03,0.01,-0.09,-0.14,-0.07,
02:23:49:153,0.02,0.03,0.03,-0.09,-0.14,-0.07,
02:23:49:154,0.02,0.03,0.03,-0.33,-0.02,-0.20,
02:23:49:154,0.03,0.03,0.03,-0.33,-0.02,-0.20,
02:23:49:155,0.06,0.01,0.01,-0.33,-0.02,-0.20,
02:23:49:155,0.06,-0.00,-0.00,-0.33,-0.02,-0.20,
02:23:49:160,0.05,-0.00,0.01,-0.33,-0.02,-0.20,
02:23:49:161,-0.01,0.02,0.03,-0.33,-0.02,-0.20,
02:23:49:161,-0.01,0.02,0.02,-0.33,-0.02,-0.20,
02:23:49:162,-0.01,0.02,0.02,-0.50,0.01,-0.39,
02:23:49:168,0.00,0.01,0.01,-0.50,0.01,-0.39,
02:23:49:169,0.02,-0.00,-0.02,-0.50,0.01,-0.39,
02:23:49:170,0.00,0.01,-0.02,-0.50,0.01,-0.39,
02:23:49:170,-0.02,0.02,-0.01,-0.50,0.01,-0.39,
02:23:49:171,-0.02,0.02,-0.01,-0.58,0.04,-0.51,
02:23:49:171,-0.02,0.03,-0.01,-0.58,0.04,-0.51,
02:23:49:172,-0.00,0.00,-0.04,-0.58,0.04,-0.51,
02:23:49:174,0.00,-0.01,-0.06,-0.58,0.04,-0.51,
02:23:49:176,-0.01,-0.02,-0.06,-0.58,0.04,-0.51,
02:23:49:183,-0.02,-0.04,-0.08,-0.58,0.04,-0.51,
02:23:49:184,-0.02,-0.04,-0.08,-0.58,0.04,-0.51,
02:23:49:185,0.00,-0.05,-0.09,-0.58,0.04,-0.51,
02:23:49:185,0.00,-0.05,-0.09,-0.40,0.02,-0.25,
02:23:49:186,0.02,-0.06,-0.10,-0.40,0.02,-0.25,
02:23:49:187,0.02,-0.06,-0.10,-0.40,0.02,-0.25,
02:23:49:190,0.00,-0.05,-0.08,-0.40,0.02,-0.25,
02:23:49:191,0.00,-0.05,-0.08,-0.38,0.03,-0.25,
02:23:49:191,0.01,-0.04,-0.08,-0.38,0.03,-0.25,
02:23:49:192,0.03,-0.06,-0.09,-0.38,0.03,-0.25,
02:23:49:195,0.04,-0.07,-0.10,-0.38,0.03,-0.25,
02:23:49:197,0.03,-0.08,-0.09,-0.38,0.03,-0.25,
02:23:49:199,-0.01,-0.06,-0.05,-0.38,0.03,-0.25,
02:23:49:200,-0.01,-0.06,-0.05,-0.43,-0.04,-0.54,
02:23:49:201,-0.02,-0.05,-0.04,-0.43,-0.04,-0.54,
02:23:49:202,-0.02,-0.04,-0.03,-0.43,-0.04,-0.54,
02:23:49:204,-0.02,-0.03,-0.03,-0.43,-0.04,-0.54,
02:23:49:207,-0.03,-0.02,-0.02,-0.43,-0.04,-0.54,
02:23:49:209,-0.07,0.04,0.00,-0.43,-0.04,-0.54,
02:23:49:210,-0.07,0.04,0.00,-0.37,0.05,-0.72,
02:23:49:211,-0.06,0.06,0.00,-0.37,0.05,-0.72,
02:23:49:213,-0.06,0.07,-0.00,-0.37,0.05,-0.72,
02:23:49:214,-0.03,0.08,-0.02,-0.37,0.05,-0.72,
02:23:49:216,-0.04,0.08,-0.02,-0.37,0.05,-0.72,
02:23:49:221,-0.05,0.10,0.02,-0.37,0.05,-0.72,
02:23:49:222,-0.05,0.10,0.02,-0.37,0.05,-0.72,
02:23:49:222,-0.05,0.10,0.02,-0.36,0.16,-0.72,
02:23:49:223,-0.02,0.08,0.02,-0.36,0.16,-0.72,
02:23:49:225,0.00,0.07,0.02,-0.36,0.16,-0.72,
02:23:49:226,0.01,0.06,0.04,-0.36,0.16,-0.72,
02:23:49:230,-0.01,0.05,0.08,-0.36,0.16,-0.72,
02:23:49:231,-0.01,0.05,0.08,-0.49,0.13,-0.76,
02:23:49:232,-0.01,0.03,0.10,-0.49,0.13,-0.76,
02:23:49:233,0.01,0.02,0.10,-0.49,0.13,-0.76,
02:23:49:234,0.05,-0.01,0.08,-0.49,0.13,-0.76,
02:23:49:236,0.04,-0.02,0.08,-0.49,0.13,-0.76,
02:23:49:239,0.00,0.02,0.10,-0.49,0.13,-0.76,
02:23:49:240,0.00,0.02,0.10,-0.51,0.08,-0.89,
02:23:49:241,-0.01,0.04,0.10,-0.51,0.08,-0.89,
02:23:49:242,0.01,0.05,0.06,-0.51,0.08,-0.89,
02:23:49:247,0.03,0.05,0.03,-0.51,0.08,-0.89,
02:23:49:248,0.04,0.07,-0.01,-0.51,0.08,-0.89,
02:23:49:249,0.01,0.11,-0.02,-0.51,0.08,-0.89,
02:23:49:250,0.01,0.11,-0.02,-0.44,0.08,-0.96,
02:23:49:251,-0.01,0.12,-0.01,-0.44,0.08,-0.96,
02:23:49:253,-0.01,0.12,-0.04,-0.44,0.08,-0.96,
02:23:49:256,0.02,0.10,-0.07,-0.44,0.08,-0.96,
02:23:49:257,0.03,0.08,-0.09,-0.44,0.08,-0.96,
02:23:49:270,-0.01,0.06,-0.06,-0.44,0.08,-0.96,
02:23:49:271,-0.00,0.06,-0.05,-0.44,0.08,-0.96,
02:23:49:272,-0.00,0.06,-0.05,-0.44,0.08,-0.96,
02:23:49:273,-0.00,0.06,-0.05,-0.60,0.12,-0.92,
02:23:49:273,0.03,0.02,-0.06,-0.60,0.12,-0.92,
02:23:49:274,0.06,-0.03,-0.06,-0.60,0.12,-0.92,
02:23:49:274,0.05,-0.06,-0.05,-0.60,0.12,-0.92,
02:23:49:275,0.05,-0.06,-0.05,-0.65,0.10,-0.73,
02:23:49:275,0.04,-0.06,-0.03,-0.65,0.10,-0.73,
02:23:49:276,0.04,-0.07,-0.02,-0.65,0.10,-0.73,
02:23:49:276,0.04,-0.08,-0.02,-0.65,0.10,-0.73,
02:23:49:277,0.04,-0.10,-0.03,-0.65,0.10,-0.73,
02:23:49:293,0.01,-0.13,-0.04,-0.65,0.10,-0.73,
02:23:49:295,0.01,-0.13,-0.04,-0.54,0.08,-0.77,
02:23:49:296,-0.01,-0.12,-0.03,-0.54,0.08,-0.77,
02:23:49:297,-0.03,-0.07,-0.03,-0.54,0.08,-0.77,
02:23:49:298,-0.03,-0.03,-0.06,-0.54,0.08,-0.77,
02:23:49:299,-0.03,0.00,-0.08,-0.54,0.08,-0.77,
02:23:49:300,-0.04,0.04,-0.09,-0.54,0.08,-0.77,
02:23:49:301,-0.04,0.04,-0.09,-0.32,0.07,-0.72,
02:23:49:302,-0.05,0.06,-0.09,-0.32,0.07,-0.72,
02:23:49:303,-0.04,0.08,-0.10,-0.32,0.07,-0.72,
02:23:49:303,-0.03,0.10,-0.10,-0.32,0.07,-0.72,
02:23:49:304,-0.02,0.09,-0.09,-0.32,0.07,-0.72,
02:23:49:305,-0.03,0.08,-0.03,-0.32,0.07,-0.72,
02:23:49:305,-0.03,0.08,-0.03,-0.32,0.07,-0.72,
02:23:49:306,-0.03,0.08,-0.03,-0.35,0.04,-0.56,
02:23:49:306,-0.02,0.07,-0.01,-0.35,0.04,-0.56,
02:23:49:307,0.02,0.04,-0.00,-0.35,0.04,-0.56,
02:23:49:307,0.03,0.02,0.01,-0.35,0.04,-0.56,
02:23:49:309,0.04,0.01,0.04,-0.35,0.04,-0.56,
02:23:49:310,0.04,0.01,0.04,-0.41,0.05,-0.43,
02:23:49:310,0.04,0.00,0.07,-0.41,0.05,-0.43,
02:23:49:315,0.05,-0.00,0.07,-0.41,0.05,-0.43,
02:23:49:316,0.07,-0.00,0.06,-0.41,0.05,-0.43,
02:23:49:317,0.08,0.00,0.06,-0.41,0.05,-0.43,
02:23:49:320,0.05,0.01,0.05,-0.41,0.05,-0.43,
02:23:49:321,0.04,0.03,0.05,-0.41,0.05,-0.43,
02:23:49:322,0.04,0.03,0.05,-0.30,0.06,-0.46,
02:23:49:323,0.03,0.08,0.05,-0.30,0.06,-0.46,
02:23:49:324,0.03,0.10,0.04,-0.30,0.06,-0.46,
02:23:49:326,0.02,0.12,0.01,-0.30,0.06,-0.46,
02:23:49:333,0.01,0.15,0.00,-0.30,0.06,-0.46,
02:23:49:340,-0.00,0.16,0.00,-0.30,0.06,-0.46,
02:23:49:340,-0.01,0.16,-0.00,-0.30,0.06,-0.46,
02:23:49:341,-0.01,0.16,-0.00,-0.21,0.01,-0.41,
02:23:49:341,-0.01,0.16,-0.00,-0.21,0.01,-0.41,
02:23:49:342,-0.01,0.15,-0.00,-0.21,0.01,-0.41,
02:23:49:343,-0.04,0.05,0.03,-0.21,0.01,-0.41,
02:23:49:343,-0.04,0.05,0.03,-0.21,0.01,-0.41,
02:23:49:344,-0.04,0.05,0.03,-0.21,0.01,-0.41,
02:23:49:344,-0.04,0.05,0.03,-0.36,-0.02,-0.25,
02:23:49:345,-0.02,0.03,0.03,-0.36,-0.02,-0.25,
02:23:49:351,-0.01,0.01,0.04,-0.36,-0.02,-0.25,
02:23:49:352,-0.04,0.00,0.06,-0.36,-0.02,-0.25,
02:23:49:352,-0.04,0.00,0.06,-0.56,0.04,-0.26,
02:23:49:353,-0.05,-0.00,0.07,-0.56,0.04,-0.26,
02:23:49:353,-0.05,-0.01,0.06,-0.56,0.04,-0.26,
02:23:49:354,-0.02,-0.02,0.03,-0.56,0.04,-0.26,
02:23:49:356,-0.01,-0.02,0.01,-0.56,0.04,-0.26,
02:23:49:359,-0.02,-0.02,0.00,-0.56,0.04,-0.26,
02:23:49:360,-0.02,-0.02,0.00,-0.57,0.10,-0.29,
02:23:49:360,-0.05,-0.01,-0.00,-0.57,0.10,-0.29,
02:23:49:375,-0.05,-0.02,-0.01,-0.57,0.10,-0.29,
02:23:49:376,-0.03,-0.01,-0.04,-0.57,0.10,-0.29,
02:23:49:376,-0.01,-0.01,-0.06,-0.57,0.10,-0.29,
02:23:49:376,-0.01,-0.01,-0.06,-0.53,-0.06,-0.23,
02:23:49:376,-0.03,-0.02,-0.05,-0.53,-0.06,-0.23,
02:23:49:377,-0.05,-0.03,-0.05,-0.53,-0.06,-0.23,
02:23:49:377,-0.06,-0.05,-0.05,-0.53,-0.06,-0.23,
02:23:49:377,-0.05,-0.06,-0.06,-0.53,-0.06,-0.23,
02:23:49:377,-0.01,-0.07,-0.08,-0.53,-0.06,-0.23,
02:23:49:384,-0.04,-0.05,-0.08,-0.53,-0.06,-0.23,
02:23:49:384,-0.04,-0.04,-0.08,-0.53,-0.06,-0.23,
02:23:49:385,-0.04,-0.04,-0.08,-0.53,-0.06,-0.23,
02:23:49:385,-0.03,-0.03,-0.09,-0.53,-0.06,-0.23,
02:23:49:385,-0.03,-0.03,-0.09,-0.46,-0.02,-0.35,
02:23:49:386,-0.00,-0.01,-0.11,-0.46,-0.02,-0.35,
02:23:49:390,0.03,0.01,-0.13,-0.46,-0.02,-0.35,
02:23:49:391,0.03,0.01,-0.13,-0.29,0.01,-0.21,
02:23:49:391,0.02,0.02,-0.11,-0.29,0.01,-0.21,
02:23:49:392,-0.00,0.04,-0.08,-0.29,0.01,-0.21,
02:23:49:394,-0.00,0.03,-0.07,-0.29,0.01,-0.21,
02:23:49:398,0.03,0.01,-0.08,-0.29,0.01,-0.21,
02:23:49:401,0.05,-0.00,-0.06,-0.29,0.01,-0.21,
02:23:49:401,0.04,-0.01,-0.05,-0.29,0.01,-0.21,
02:23:49:402,0.04,-0.01,-0.05,-0.16,-0.03,0.01,
02:23:49:402,0.02,-0.01,-0.01,-0.16,-0.03,0.01,
02:23:49:404,0.03,0.01,0.01,-0.16,-0.03,0.01,
02:23:49:407,0.04,0.03,0.01,-0.16,-0.03,0.01,
02:23:49:409,0.08,0.05,0.00,-0.16,-0.03,0.01,
02:23:49:410,0.08,0.05,0.00,0.04,0.03,0.24,
02:23:49:410,0.09,0.06,0.01,0.04,0.03,0.24,
02:23:49:413,0.09,0.08,0.02,0.04,0.03,0.24,
02:23:49:415,0.07,0.11,0.04,0.04,0.03,0.24,
02:23:49:416,0.06,0.12,0.05,0.04,0.03,0.24,
02:23:49:421,0.10,0.13,0.04,0.04,0.03,0.24,
02:23:49:421,0.10,0.13,0.04,0.04,0.03,0.24,
02:23:49:422,0.10,0.13,0.04,0.16,0.06,0.46,
02:23:49:422,0.10,0.13,0.04,0.16,0.06,0.46,
02:23:49:426,0.10,0.13,0.05,0.16,0.06,0.46,
02:23:49:426,0.08,0.13,0.07,0.16,0.06,0.46,
02:23:49:430,0.07,0.12,0.09,0.16,0.06,0.46,
02:23:49:431,0.07,0.12,0.09,0.08,-0.00,0.53,
02:23:49:432,0.08,0.11,0.08,0.08,-0.00,0.53,
02:23:49:434,0.09,0.08,0.08,0.08,-0.00,0.53,
02:23:49:434,0.07,0.06,0.09,0.08,-0.00,0.53,
02:23:49:436,0.05,0.05,0.09,0.08,-0.00,0.53,
02:23:49:440,0.01,0.05,0.09,0.08,-0.00,0.53,
02:23:49:441,0.01,0.05,0.09,0.03,0.04,0.53,
02:23:49:441,0.02,0.04,0.07,0.03,0.04,0.53,
02:23:49:442,0.04,0.04,0.04,0.03,0.04,0.53,
02:23:49:446,0.06,0.04,-0.00,0.03,0.04,0.53,
02:23:49:448,0.03,0.05,-0.02,0.03,0.04,0.53,
02:23:49:450,0.00,0.06,-0.03,0.03,0.04,0.53,
02:23:49:451,0.00,0.06,-0.03,-0.05,0.09,0.45,
02:23:49:452,-0.00,0.07,-0.04,-0.05,0.09,0.45,
02:23:49:452,0.01,0.07,-0.06,-0.05,0.09,0.45,
02:23:49:455,0.00,0.02,-0.08,-0.05,0.09,0.45,
02:23:49:457,-0.02,0.01,-0.07,-0.05,0.09,0.45,
02:23:49:462,-0.09,-0.03,-0.02,-0.05,0.09,0.45,
02:23:49:463,-0.09,-0.03,-0.02,-0.05,0.09,0.45,
02:23:49:464,-0.09,-0.06,-0.03,-0.05,0.09,0.45,
02:23:49:465,-0.09,-0.06,-0.03,-0.17,0.06,0.43,
02:23:49:466,-0.07,-0.09,-0.05,-0.17,0.06,0.43,
02:23:49:472,-0.08,-0.11,-0.05,-0.17,0.06,0.43,
02:23:49:474,-0.12,-0.09,-0.03,-0.17,0.06,0.43,
02:23:49:474,-0.12,-0.09,-0.03,-0.29,0.20,0.24,
02:23:49:475,-0.13,-0.07,-0.03,-0.29,0.20,0.24,
02:23:49:475,-0.12,-0.05,-0.03,-0.29,0.20,0.24,
02:23:49:476,-0.12,-0.05,-0.04,-0.29,0.20,0.24,
02:23:49:476,-0.10,-0.04,-0.05,-0.29,0.20,0.24,
02:23:49:496,-0.10,-0.03,-0.05,-0.29,0.20,0.24,
02:23:49:497,-0.11,-0.01,-0.03,-0.29,0.20,0.24,
02:23:49:498,-0.11,-0.00,-0.02,-0.29,0.20,0.24,
02:23:49:498,-0.11,-0.00,-0.02,-0.23,0.23,0.24,
02:23:49:499,-0.08,0.01,-0.02,-0.23,0.23,0.24,
02:23:49:499,-0.06,0.00,-0.02,-0.23,0.23,0.24,
02:23:49:500,-0.04,-0.02,0.01,-0.23,0.23,0.24,
02:23:49:500,-0.05,-0.01,0.02,-0.23,0.23,0.24,
02:23:49:501,-0.05,-0.01,0.02,-0.18,0.07,0.35,
02:23:49:501,-0.05,-0.00,0.04,-0.18,0.07,0.35,
02:23:49:502,-0.04,-0.00,0.06,-0.18,0.07,0.35,
02:23:49:508,-0.00,-0.01,0.05,-0.18,0.07,0.35,
02:23:49:508,-0.00,-0.01,0.05,-0.11,-0.01,0.22,
02:23:49:509,-0.01,0.01,0.06,-0.11,-0.01,0.22,
02:23:49:509,-0.02,0.03,0.07,-0.11,-0.01,0.22,
02:23:49:510,-0.02,0.03,0.07,-0.11,-0.01,0.22,
02:23:49:510,-0.04,0.06,0.07,-0.11,-0.01,0.22,
02:23:49:510,-0.03,0.06,0.05,-0.11,-0.01,0.22,
02:23:49:511,-0.01,0.08,0.02,-0.11,-0.01,0.22,
02:23:49:511,-0.01,0.08,0.02,0.14,0.03,0.36,
02:23:49:512,0.01,0.13,-0.00,0.14,0.03,0.36,
02:23:49:513,0.01,0.14,-0.01,0.14,0.03,0.36,
02:23:49:514,0.01,0.17,-0.01,0.14,0.03,0.36,
02:23:49:517,0.02,0.19,-0.01,0.14,0.03,0.36,
02:23:49:519,0.04,0.16,-0.01,0.14,0.03,0.36,
02:23:49:520,0.04,0.16,-0.01,0.09,0.01,0.49,
02:23:49:521,0.04,0.15,-0.00,0.09,0.01,0.49,
02:23:49:522,0.03,0.10,0.03,0.09,0.01,0.49,
02:23:49:524,0.02,0.08,0.05,0.09,0.01,0.49,
02:23:49:527,0.03,0.04,0.07,0.09,0.01,0.49,
02:23:49:530,0.05,-0.00,0.07,0.09,0.01,0.49,
02:23:49:531,0.05,-0.00,0.07,0.00,-0.01,0.69,
02:23:49:532,0.06,-0.01,0.07,0.00,-0.01,0.69,
02:23:49:533,0.05,-0.02,0.08,0.00,-0.01,0.69,
02:23:49:534,0.03,-0.02,0.08,0.00,-0.01,0.69,
02:23:49:537,0.03,-0.01,0.07,0.00,-0.01,0.69,
02:23:49:542,0.05,0.04,-0.00,0.00,-0.01,0.69,
02:23:49:543,0.05,0.04,-0.00,0.00,-0.01,0.69,
02:23:49:544,0.05,0.04,-0.00,0.00,-0.01,0.69,
02:23:49:545,0.05,0.04,-0.00,0.05,0.06,0.64,
02:23:49:545,0.02,0.07,-0.01,0.05,0.06,0.64,
02:23:49:549,-0.00,0.08,-0.02,0.05,0.06,0.64,
02:23:49:550,-0.01,0.07,-0.03,0.05,0.06,0.64,
02:23:49:551,-0.01,0.07,-0.03,0.05,-0.02,0.65,
02:23:49:551,-0.01,0.06,-0.04,0.05,-0.02,0.65,
02:23:49:552,-0.01,0.05,-0.04,0.05,-0.02,0.65,
02:23:49:555,-0.03,0.03,-0.03,0.05,-0.02,0.65,
02:23:49:557,-0.03,0.02,-0.02,0.05,-0.02,0.65,
02:23:49:560,-0.02,-0.00,-0.02,0.05,-0.02,0.65,
02:23:49:561,-0.02,-0.00,-0.02,0.05,-0.10,0.84,
02:23:49:561,0.01,-0.03,-0.03,0.05,-0.10,0.84,
02:23:49:568,0.02,-0.04,-0.04,0.05,-0.10,0.84,
02:23:49:569,0.02,-0.06,-0.04,0.05,-0.10,0.84,
02:23:49:570,0.02,-0.06,-0.04,0.05,-0.10,0.84,
02:23:49:571,0.03,-0.05,-0.04,0.05,-0.10,0.84,
02:23:49:571,0.03,-0.05,-0.04,0.10,-0.06,0.88,
02:23:49:572,0.04,-0.05,-0.05,0.10,-0.06,0.88,
02:23:49:573,0.05,-0.05,-0.07,0.10,-0.06,0.88,
02:23:49:575,0.05,-0.04,-0.07,0.10,-0.06,0.88,
02:23:49:576,0.02,-0.02,-0.06,0.10,-0.06,0.88,
02:23:49:594,-0.02,-0.01,-0.05,0.10,-0.06,0.88,
02:23:49:595,-0.02,-0.01,-0.05,0.10,-0.06,0.88,
02:23:49:595,-0.02,-0.01,-0.05,0.10,-0.06,0.88,
02:23:49:596,-0.03,-0.02,-0.05,0.10,-0.06,0.88,
02:23:49:597,-0.03,-0.02,-0.05,0.19,-0.05,0.82,
02:23:49:597,-0.03,-0.02,-0.04,0.19,-0.05,0.82,
