
time,wx,wy,wz,ax,ay,az,
20:58:22:389,-0.11,-0.15,-0.05,-0.80,-0.10,-0.65,
20:58:22:390,-0.05,-0.15,-0.09,-0.80,-0.10,-0.65,
20:58:22:390,-0.03,-0.14,-0.10,-0.80,-0.10,-0.65,
20:58:22:391,-0.04,-0.12,-0.10,-0.80,-0.10,-0.65,
20:58:22:391,-0.04,-0.12,-0.10,0.30,0.54,0.30,
20:58:22:392,-0.06,-0.07,-0.09,0.30,0.54,0.30,
20:58:22:393,-0.01,-0.05,-0.11,0.30,0.54,0.30,
20:58:22:393,0.02,-0.05,-0.13,0.30,0.54,0.30,
20:58:22:394,0.04,-0.05,-0.14,0.30,0.54,0.30,
20:58:22:395,-0.01,-0.02,-0.10,0.30,0.54,0.30,
20:58:22:395,-0.01,-0.02,-0.10,-0.01,0.37,-0.94,
20:58:22:396,-0.03,-0.01,-0.08,-0.01,0.37,-0.94,
20:58:22:397,-0.03,-0.01,-0.07,-0.01,0.37,-0.94,
20:58:22:397,0.01,-0.03,-0.07,-0.01,0.37,-0.94,
20:58:22:399,0.02,-0.04,-0.05,-0.01,0.37,-0.94,
20:58:22:399,0.02,-0.04,-0.05,0.33,-0.02,0.31,
20:58:22:404,0.00,-0.04,-0.03,0.33,-0.02,0.31,
20:58:22:404,-0.02,-0.02,0.01,0.33,-0.02,0.31,
20:58:22:405,-0.01,-0.02,0.02,0.33,-0.02,0.31,
20:58:22:406,0.01,-0.05,0.02,0.33,-0.02,0.31,
20:58:22:412,0.05,-0.01,0.03,0.33,-0.02,0.31,
20:58:22:413,0.06,0.02,0.04,0.33,-0.02,0.31,
20:58:22:414,0.06,0.02,0.04,0.33,-0.02,0.31,
20:58:22:414,0.06,0.02,0.04,0.26,1.19,-0.17,
20:58:22:415,0.07,0.06,0.05,0.26,1.19,-0.17,
20:58:22:416,0.08,0.08,0.05,0.26,1.19,-0.17,
20:58:22:419,0.09,0.13,0.07,0.26,1.19,-0.17,
20:58:22:419,0.09,0.13,0.07,0.21,0.64,0.06,
20:58:22:420,0.09,0.14,0.07,0.21,0.64,0.06,
20:58:22:423,0.10,0.15,0.08,0.21,0.64,0.06,
20:58:22:424,0.11,0.14,0.09,0.21,0.64,0.06,
20:58:22:426,0.10,0.12,0.11,0.21,0.64,0.06,
20:58:22:430,0.07,0.08,0.13,0.21,0.64,0.06,
20:58:22:431,0.07,0.08,0.13,-0.41,-0.37,-0.11,
20:58:22:432,0.06,0.06,0.14,-0.41,-0.37,-0.11,
20:58:22:433,0.06,0.03,0.14,-0.41,-0.37,-0.11,
20:58:22:433,0.06,0.03,0.14,-0.41,-0.37,-0.11,
20:58:22:438,0.06,0.03,0.14,-0.41,-0.37,-0.11,
20:58:22:439,0.07,0.05,0.13,-0.41,-0.37,-0.11,
20:58:22:440,0.07,0.05,0.13,0.12,0.16,1.05,
20:58:22:442,0.09,0.07,0.11,0.12,0.16,1.05,
20:58:22:443,0.09,0.08,0.10,0.12,0.16,1.05,
20:58:22:444,0.08,0.10,0.09,0.12,0.16,1.05,
20:58:22:447,0.05,0.11,0.08,0.12,0.16,1.05,
20:58:22:454,0.04,0.07,0.03,0.12,0.16,1.05,
20:58:22:454,0.03,0.06,0.03,0.12,0.16,1.05,
20:58:22:455,0.03,0.06,0.03,0.12,0.16,1.05,
20:58:22:456,0.03,0.06,0.03,-0.51,-0.01,0.77,
20:58:22:457,0.02,0.05,0.03,-0.51,-0.01,0.77,
20:58:22:457,-0.02,0.04,0.03,-0.51,-0.01,0.77,
20:58:22:459,-0.03,0.02,0.03,-0.51,-0.01,0.77,
20:58:22:460,-0.03,0.02,0.03,-0.79,-0.10,1.08,
20:58:22:461,-0.03,0.01,0.02,-0.79,-0.10,1.08,
20:58:22:462,-0.02,-0.03,0.00,-0.79,-0.10,1.08,
20:58:22:464,-0.03,-0.06,-0.00,-0.79,-0.10,1.08,
20:58:22:469,-0.04,-0.07,-0.01,-0.79,-0.10,1.08,
20:58:22:470,-0.05,-0.09,-0.02,-0.79,-0.10,1.08,
20:58:22:471,-0.05,-0.09,-0.02,-0.59,0.63,1.09,
20:58:22:472,-0.03,-0.10,-0.04,-0.59,0.63,1.09,
20:58:22:472,-0.02,-0.10,-0.05,-0.59,0.63,1.09,
20:58:22:474,-0.02,-0.10,-0.07,-0.59,0.63,1.09,
20:58:22:475,-0.04,-0.10,-0.07,-0.59,0.63,1.09,
20:58:22:488,-0.04,-0.10,-0.07,-0.32,-0.20,0.50,
20:58:22:489,-0.05,-0.10,-0.08,-0.32,-0.20,0.50,
20:58:22:489,-0.06,-0.11,-0.09,-0.32,-0.20,0.50,
20:58:22:490,-0.09,-0.12,-0.09,-0.32,-0.20,0.50,
20:58:22:490,-0.13,-0.12,-0.08,-0.32,-0.20,0.50,
20:58:22:491,-0.15,-0.12,-0.08,-0.32,-0.20,0.50,
20:58:22:491,-0.14,-0.12,-0.09,-0.32,-0.20,0.50,
20:58:22:492,-0.13,-0.11,-0.10,-0.32,-0.20,0.50,
20:58:22:492,-0.13,-0.11,-0.10,0.28,-0.09,0.87,
20:58:22:493,-0.14,-0.09,-0.09,0.28,-0.09,0.87,
20:58:22:494,-0.16,-0.07,-0.08,0.28,-0.09,0.87,
20:58:22:497,-0.18,-0.07,-0.07,0.28,-0.09,0.87,
20:58:22:498,-0.14,-0.05,-0.07,0.28,-0.09,0.87,
20:58:22:499,-0.14,-0.05,-0.07,0.43,0.30,1.20,
20:58:22:499,-0.11,-0.04,-0.08,0.43,0.30,1.20,
20:58:22:501,-0.08,-0.03,-0.06,0.43,0.30,1.20,
20:58:22:503,-0.09,-0.04,-0.05,0.43,0.30,1.20,
20:58:22:505,-0.12,-0.04,-0.01,0.43,0.30,1.20,
20:58:22:509,-0.12,-0.04,0.02,0.43,0.30,1.20,
20:58:22:510,-0.12,-0.04,0.02,-0.28,-0.10,0.06,
20:58:22:510,-0.10,-0.04,0.03,-0.28,-0.10,0.06,
20:58:22:512,-0.06,-0.07,0.03,-0.28,-0.10,0.06,
20:58:22:514,-0.07,-0.09,0.06,-0.28,-0.10,0.06,
20:58:22:516,-0.09,-0.08,0.08,-0.28,-0.10,0.06,
20:58:22:519,-0.07,-0.04,0.09,-0.28,-0.10,0.06,
20:58:22:520,-0.07,-0.04,0.09,0.70,-0.10,0.63,
20:58:22:521,-0.04,-0.04,0.08,0.70,-0.10,0.63,
20:58:22:523,-0.01,-0.02,0.07,0.70,-0.10,0.63,
20:58:22:524,-0.01,0.01,0.07,0.70,-0.10,0.63,
20:58:22:527,-0.04,0.05,0.09,0.70,-0.10,0.63,
20:58:22:532,0.00,0.10,0.07,0.70,-0.10,0.63,
20:58:22:534,0.02,0.10,0.06,0.70,-0.10,0.63,
20:58:22:535,0.04,0.10,0.05,0.70,-0.10,0.63,
20:58:22:536,0.04,0.10,0.05,0.92,0.07,0.88,
20:58:22:537,0.04,0.11,0.05,0.92,0.07,0.88,
20:58:22:537,0.02,0.12,0.07,0.92,0.07,0.88,
20:58:22:539,0.02,0.12,0.07,-0.40,-0.13,-0.24,
20:58:22:540,0.03,0.11,0.09,-0.40,-0.13,-0.24,
20:58:22:540,0.05,0.11,0.09,-0.40,-0.13,-0.24,
20:58:22:541,0.07,0.09,0.09,-0.40,-0.13,-0.24,
20:58:22:543,0.07,0.07,0.10,-0.40,-0.13,-0.24,
20:58:22:546,0.06,0.04,0.12,-0.40,-0.13,-0.24,
20:58:22:550,0.08,0.01,0.12,-0.40,-0.13,-0.24,
20:58:22:550,0.10,-0.00,0.12,-0.40,-0.13,-0.24,
20:58:22:551,0.10,-0.00,0.12,-0.55,0.12,0.38,
20:58:22:551,0.14,-0.01,0.10,-0.55,0.12,0.38,
20:58:22:554,0.15,-0.01,0.09,-0.55,0.12,0.38,
20:58:22:558,0.14,0.01,0.09,-0.55,0.12,0.38,
20:58:22:559,0.13,0.00,0.07,-0.55,0.12,0.38,
20:58:22:560,0.12,-0.01,0.06,-0.55,0.12,0.38,
20:58:22:560,0.12,-0.01,0.06,-0.37,0.19,-0.51,
20:58:22:561,0.13,-0.02,0.03,-0.37,0.19,-0.51,
20:58:22:579,0.14,-0.00,-0.00,-0.37,0.19,-0.51,
20:58:22:580,0.13,0.00,-0.02,-0.37,0.19,-0.51,
20:58:22:585,0.09,-0.00,-0.05,-0.37,0.19,-0.51,
20:58:22:585,0.10,-0.00,-0.07,-0.37,0.19,-0.51,
20:58:22:586,0.10,-0.00,-0.07,-0.37,0.19,-0.51,
20:58:22:587,0.10,-0.00,-0.07,0.27,-0.31,0.64,
20:58:22:587,0.12,-0.02,-0.10,0.27,-0.31,0.64,
20:58:22:587,0.13,-0.04,-0.13,0.27,-0.31,0.64,
20:58:22:588,0.10,-0.03,-0.12,0.27,-0.31,0.64,
20:58:22:589,0.10,-0.03,-0.12,-0.56,0.10,-0.34,
20:58:22:589,0.09,-0.03,-0.11,-0.56,0.10,-0.34,
20:58:22:590,0.09,-0.05,-0.12,-0.56,0.10,-0.34,
20:58:22:590,0.11,-0.06,-0.13,-0.56,0.10,-0.34,
20:58:22:590,0.14,-0.07,-0.14,-0.56,0.10,-0.34,
20:58:22:591,0.11,-0.09,-0.13,-0.56,0.10,-0.34,
20:58:22:591,0.11,-0.09,-0.13,-0.38,0.58,-0.03,
20:58:22:592,0.08,-0.10,-0.11,-0.38,0.58,-0.03,
20:58:22:592,0.08,-0.10,-0.10,-0.38,0.58,-0.03,
20:58:22:595,0.10,-0.11,-0.11,-0.38,0.58,-0.03,
20:58:22:597,0.09,-0.12,-0.11,-0.38,0.58,-0.03,
20:58:22:599,0.06,-0.09,-0.08,-0.38,0.58,-0.03,
20:58:22:599,0.06,-0.09,-0.08,-0.10,1.13,-0.48,
20:58:22:600,0.05,-0.08,-0.08,-0.10,1.13,-0.48,
20:58:22:601,0.03,-0.10,-0.08,-0.10,1.13,-0.48,
20:58:22:604,0.03,-0.10,-0.08,-0.10,1.13,-0.48,
20:58:22:606,0.01,-0.07,-0.07,-0.10,1.13,-0.48,
20:58:22:612,-0.05,-0.05,-0.04,-0.10,1.13,-0.48,
20:58:22:613,-0.06,-0.05,-0.04,-0.10,1.13,-0.48,
20:58:22:614,-0.06,-0.05,-0.04,-0.10,1.13,-0.48,
20:58:22:614,-0.06,-0.05,-0.04,1.06,0.39,0.36,
20:58:22:615,-0.07,-0.04,-0.03,1.06,0.39,0.36,
20:58:22:617,-0.08,-0.04,-0.02,1.06,0.39,0.36,
20:58:22:618,-0.14,-0.02,0.01,1.06,0.39,0.36,
20:58:22:619,-0.14,-0.02,0.01,0.59,0.63,-0.56,
20:58:22:620,-0.14,-0.02,0.02,0.59,0.63,-0.56,
20:58:22:622,-0.14,-0.01,0.02,0.59,0.63,-0.56,
20:58:22:624,-0.13,0.00,0.03,0.59,0.63,-0.56,
20:58:22:626,-0.14,0.01,0.05,0.59,0.63,-0.56,
20:58:22:630,-0.16,0.00,0.07,0.59,0.63,-0.56,
20:58:22:631,-0.16,0.00,0.07,0.44,0.29,-0.39,
20:58:22:632,-0.17,-0.01,0.08,0.44,0.29,-0.39,
20:58:22:632,-0.16,-0.02,0.08,0.44,0.29,-0.39,
20:58:22:634,-0.15,-0.03,0.09,0.44,0.29,-0.39,
20:58:22:637,-0.15,-0.02,0.10,0.44,0.29,-0.39,
20:58:22:642,-0.16,0.00,0.11,0.44,0.29,-0.39,
20:58:22:643,-0.16,0.01,0.12,0.44,0.29,-0.39,
20:58:22:643,-0.16,0.01,0.12,0.36,0.32,-0.38,
20:58:22:644,-0.15,0.02,0.12,0.36,0.32,-0.38,
20:58:22:645,-0.16,0.02,0.11,0.36,0.32,-0.38,
20:58:22:646,-0.16,0.03,0.11,0.36,0.32,-0.38,
20:58:22:653,-0.16,0.03,0.11,0.75,-0.05,0.86,
20:58:22:654,-0.10,0.07,0.09,0.75,-0.05,0.86,
20:58:22:655,-0.08,0.06,0.08,0.75,-0.05,0.86,
20:58:22:656,-0.08,0.06,0.08,0.75,-0.05,0.86,
20:58:22:656,-0.08,0.06,0.08,0.75,-0.05,0.86,
20:58:22:657,-0.08,0.06,0.08,0.75,-0.05,0.86,
20:58:22:663,-0.08,0.06,0.08,-0.30,-0.54,-0.53,
20:58:22:663,-0.08,0.05,0.09,-0.30,-0.54,-0.53,
20:58:22:664,-0.08,0.04,0.09,-0.30,-0.54,-0.53,
20:58:22:665,-0.06,0.03,0.09,-0.30,-0.54,-0.53,
20:58:22:666,-0.04,0.04,0.08,-0.30,-0.54,-0.53,
20:58:22:666,-0.02,0.03,0.08,-0.30,-0.54,-0.53,
20:58:22:670,0.01,0.01,0.06,-0.30,-0.54,-0.53,
20:58:22:671,0.06,0.00,0.03,-0.30,-0.54,-0.53,
20:58:22:671,0.06,0.00,0.03,0.07,-0.42,0.87,
20:58:22:672,0.08,0.00,0.02,0.07,-0.42,0.87,
20:58:22:691,0.12,0.01,0.00,0.07,-0.42,0.87,
20:58:22:692,0.13,-0.01,-0.02,0.07,-0.42,0.87,
20:58:22:693,0.13,-0.01,-0.02,-0.20,-0.21,-0.11,
20:58:22:693,0.14,-0.03,-0.03,-0.20,-0.21,-0.11,
20:58:22:695,0.15,-0.02,-0.04,-0.20,-0.21,-0.11,
20:58:22:695,0.18,-0.01,-0.07,-0.20,-0.21,-0.11,
20:58:22:696,0.20,-0.01,-0.08,-0.20,-0.21,-0.11,
20:58:22:697,0.20,-0.01,-0.10,-0.20,-0.21,-0.11,
20:58:22:697,0.20,-0.03,-0.12,-0.20,-0.21,-0.11,
20:58:22:698,0.21,-0.03,-0.13,-0.20,-0.21,-0.11,
20:58:22:699,0.21,-0.03,-0.13,0.02,-0.10,0.02,
20:58:22:699,0.22,-0.04,-0.14,0.02,-0.10,0.02,
20:58:22:700,0.21,-0.06,-0.15,0.02,-0.10,0.02,
20:58:22:700,0.20,-0.07,-0.15,0.02,-0.10,0.02,
20:58:22:701,0.20,-0.07,-0.15,0.01,0.09,-0.20,
20:58:22:701,0.18,-0.08,-0.16,0.01,0.09,-0.20,
20:58:22:702,0.18,-0.08,-0.15,0.01,0.09,-0.20,
20:58:22:703,0.19,-0.06,-0.16,0.01,0.09,-0.20,
20:58:22:703,0.19,-0.06,-0.16,0.01,0.09,-0.20,
20:58:22:706,0.17,-0.05,-0.15,0.01,0.09,-0.20,
20:58:22:708,0.15,-0.05,-0.14,0.01,0.09,-0.20,
20:58:22:709,0.15,-0.05,-0.14,0.12,0.29,-0.34,
20:58:22:709,0.13,-0.05,-0.13,0.12,0.29,-0.34,
20:58:22:711,0.09,-0.06,-0.11,0.12,0.29,-0.34,
20:58:22:714,0.06,-0.06,-0.09,0.12,0.29,-0.34,
20:58:22:715,0.05,-0.06,-0.08,0.12,0.29,-0.34,
20:58:22:719,0.03,-0.05,-0.06,0.12,0.29,-0.34,
20:58:22:720,0.03,-0.05,-0.06,0.65,0.69,0.61,
20:58:22:720,0.05,-0.03,-0.06,0.65,0.69,0.61,
20:58:22:723,0.05,-0.02,-0.05,0.65,0.69,0.61,
20:58:22:725,0.05,0.01,-0.03,0.65,0.69,0.61,
20:58:22:726,0.03,0.02,-0.01,0.65,0.69,0.61,
20:58:22:732,0.03,0.02,-0.01,0.53,0.00,0.58,
20:58:22:733,0.03,0.01,0.01,0.53,0.00,0.58,
20:58:22:734,0.03,0.02,0.02,0.53,0.00,0.58,
20:58:22:735,0.01,0.02,0.04,0.53,0.00,0.58,
20:58:22:740,-0.01,0.02,0.05,0.53,0.00,0.58,
20:58:22:741,-0.06,0.00,0.08,0.53,0.00,0.58,
20:58:22:741,-0.06,0.00,0.08,0.35,0.27,-0.15,
20:58:22:741,-0.08,-0.01,0.10,0.35,0.27,-0.15,
20:58:22:742,-0.08,-0.01,0.10,0.35,0.27,-0.15,
20:58:22:742,-0.07,0.00,0.10,0.35,0.27,-0.15,
20:58:22:744,-0.08,0.02,0.10,0.35,0.27,-0.15,
20:58:22:746,-0.09,0.02,0.10,0.35,0.27,-0.15,
20:58:22:749,-0.09,0.02,0.10,0.42,0.48,-0.34,
20:58:22:750,-0.12,0.03,0.10,0.42,0.48,-0.34,
20:58:22:750,-0.12,0.04,0.09,0.42,0.48,-0.34,
20:58:22:752,-0.13,0.05,0.09,0.42,0.48,-0.34,
20:58:22:755,-0.14,0.04,0.08,0.42,0.48,-0.34,
20:58:22:756,-0.16,0.04,0.08,0.42,0.48,-0.34,
20:58:22:759,-0.16,0.05,0.07,0.42,0.48,-0.34,
20:58:22:760,-0.16,0.05,0.07,0.11,0.42,0.02,
20:58:22:760,-0.15,0.06,0.07,0.11,0.42,0.02,
20:58:22:762,-0.11,0.06,0.05,0.11,0.42,0.02,
20:58:22:764,-0.11,0.05,0.05,0.11,0.42,0.02,
20:58:22:766,-0.12,0.05,0.05,0.11,0.42,0.02,
20:58:22:775,-0.13,-0.02,0.06,0.11,0.42,0.02,
20:58:22:776,-0.12,-0.04,0.05,0.11,0.42,0.02,
20:58:22:776,-0.12,-0.04,0.05,0.11,0.42,0.02,
20:58:22:777,-0.12,-0.04,0.05,-0.22,-0.87,0.57,
20:58:22:777,-0.12,-0.05,0.06,-0.22,-0.87,0.57,
20:58:22:777,-0.14,-0.06,0.06,-0.22,-0.87,0.57,
20:58:22:793,-0.14,-0.06,0.06,-0.22,-0.87,0.57,
20:58:22:794,-0.14,-0.06,0.06,-0.49,-0.65,-0.37,
20:58:22:795,-0.12,-0.05,0.05,-0.49,-0.65,-0.37,
20:58:22:796,-0.10,-0.05,0.02,-0.49,-0.65,-0.37,
20:58:22:796,-0.09,-0.05,0.01,-0.49,-0.65,-0.37,
20:58:22:797,-0.09,-0.03,-0.01,-0.49,-0.65,-0.37,
20:58:22:797,-0.07,-0.00,-0.03,-0.49,-0.65,-0.37,
20:58:22:798,-0.05,0.00,-0.04,-0.49,-0.65,-0.37,
20:58:22:798,-0.05,0.00,-0.04,-0.14,0.09,-0.20,
20:58:22:799,-0.03,0.02,-0.06,-0.14,0.09,-0.20,
20:58:22:799,-0.02,0.02,-0.07,-0.14,0.09,-0.20,
20:58:22:799,-0.01,0.02,-0.07,-0.14,0.09,-0.20,
20:58:22:800,0.04,0.01,-0.07,-0.14,0.09,-0.20,
20:58:22:800,0.04,0.01,-0.07,-0.49,-0.76,0.53,
20:58:22:801,0.05,-0.00,-0.08,-0.49,-0.76,0.53,
20:58:22:801,0.06,-0.02,-0.07,-0.49,-0.76,0.53,
20:58:22:804,0.05,-0.06,-0.06,-0.49,-0.76,0.53,
20:58:22:805,0.03,-0.10,-0.04,-0.49,-0.76,0.53,
20:58:22:812,0.07,-0.15,-0.05,-0.49,-0.76,0.53,
20:58:22:814,0.09,-0.14,-0.06,-0.49,-0.76,0.53,
20:58:22:814,0.09,-0.14,-0.06,-0.49,-0.76,0.53,
20:58:22:816,0.09,-0.14,-0.06,-0.02,-0.23,0.21,
20:58:22:816,0.10,-0.11,-0.07,-0.02,-0.23,0.21,
20:58:22:817,0.10,-0.09,-0.07,-0.02,-0.23,0.21,
20:58:22:820,0.15,-0.02,-0.11,-0.02,-0.23,0.21,
20:58:22:821,0.15,-0.02,-0.11,0.75,0.29,0.40,
20:58:22:822,0.17,-0.02,-0.12,0.75,0.29,0.40,
20:58:22:822,0.17,-0.01,-0.13,0.75,0.29,0.40,
20:58:22:824,0.16,0.01,-0.13,0.75,0.29,0.40,
20:58:22:826,0.13,0.01,-0.12,0.75,0.29,0.40,
20:58:22:829,0.13,0.00,-0.12,0.75,0.29,0.40,
20:58:22:830,0.13,0.00,-0.12,0.75,0.29,0.40,
20:58:22:831,0.13,0.00,-0.12,0.35,-0.59,-0.24,
20:58:22:832,0.14,0.01,-0.10,0.35,-0.59,-0.24,
20:58:22:834,0.13,0.02,-0.09,0.35,-0.59,-0.24,
20:58:22:839,0.12,0.02,-0.06,0.35,-0.59,-0.24,
20:58:22:840,0.11,0.02,-0.03,0.35,-0.59,-0.24,
20:58:22:840,0.11,0.02,-0.03,-0.15,-0.45,0.12,
20:58:22:841,0.12,0.02,-0.02,-0.15,-0.45,0.12,
20:58:22:842,0.13,0.02,-0.00,-0.15,-0.45,0.12,
20:58:22:844,0.12,0.00,0.02,-0.15,-0.45,0.12,
20:58:22:847,0.10,0.00,0.04,-0.15,-0.45,0.12,
20:58:22:853,0.12,0.02,0.07,-0.15,-0.45,0.12,
20:58:22:854,0.12,0.03,0.07,-0.15,-0.45,0.12,
20:58:22:854,0.12,0.03,0.07,-0.15,-0.45,0.12,
20:58:22:855,0.12,0.03,0.07,0.10,0.23,0.47,
20:58:22:855,0.11,0.04,0.08,0.10,0.23,0.47,
20:58:22:857,0.08,0.07,0.10,0.10,0.23,0.47,
20:58:22:859,0.08,0.08,0.10,0.10,0.23,0.47,
20:58:22:859,0.08,0.08,0.10,0.12,0.20,0.32,
20:58:22:860,0.08,0.07,0.09,0.12,0.20,0.32,
20:58:22:865,0.08,0.08,0.09,0.12,0.20,0.32,
20:58:22:866,0.04,0.09,0.10,0.12,0.20,0.32,
20:58:22:867,0.02,0.08,0.10,0.12,0.20,0.32,
20:58:22:884,0.01,0.08,0.10,0.12,0.20,0.32,
20:58:22:885,0.01,0.05,0.08,0.12,0.20,0.32,
20:58:22:886,0.01,0.05,0.08,-0.07,-0.03,0.24,
20:58:22:886,0.00,0.05,0.08,-0.07,-0.03,0.24,
20:58:22:887,-0.02,0.04,0.09,-0.07,-0.03,0.24,
20:58:22:888,-0.05,0.04,0.09,-0.07,-0.03,0.24,
20:58:22:888,-0.05,0.04,0.09,-0.62,0.03,0.16,
20:58:22:889,-0.06,0.02,0.08,-0.62,0.03,0.16,
20:58:22:890,-0.06,0.01,0.08,-0.62,0.03,0.16,
20:58:22:890,-0.07,0.00,0.06,-0.62,0.03,0.16,
20:58:22:891,-0.07,-0.01,0.06,-0.62,0.03,0.16,
20:58:22:891,-0.09,-0.03,0.05,-0.62,0.03,0.16,
20:58:22:892,-0.10,-0.05,0.03,-0.62,0.03,0.16,
20:58:22:892,-0.10,-0.06,0.01,-0.62,0.03,0.16,
20:58:22:893,-0.10,-0.06,0.01,-0.57,0.09,0.26,
20:58:22:894,-0.10,-0.06,-0.00,-0.57,0.09,0.26,
20:58:22:894,-0.10,-0.08,-0.02,-0.57,0.09,0.26,
20:58:22:896,-0.10,-0.08,-0.03,-0.57,0.09,0.26,
20:58:22:898,-0.12,-0.09,-0.04,-0.57,0.09,0.26,
20:58:22:899,-0.12,-0.09,-0.04,-0.41,-0.23,0.03,
20:58:22:904,-0.12,-0.10,-0.06,-0.41,-0.23,0.03,
20:58:22:904,-0.12,-0.10,-0.07,-0.41,-0.23,0.03,
20:58:22:905,-0.13,-0.12,-0.08,-0.41,-0.23,0.03,
20:58:22:905,-0.12,-0.11,-0.10,-0.41,-0.23,0.03,
20:58:22:909,-0.09,-0.11,-0.13,-0.41,-0.23,0.03,
20:58:22:909,-0.09,-0.11,-0.13,0.37,-0.05,0.99,
20:58:22:911,-0.08,-0.11,-0.14,0.37,-0.05,0.99,
20:58:22:912,-0.07,-0.11,-0.15,0.37,-0.05,0.99,
20:58:22:914,-0.09,-0.11,-0.14,0.37,-0.05,0.99,
20:58:22:916,-0.09,-0.11,-0.13,0.37,-0.05,0.99,
20:58:22:919,-0.09,-0.11,-0.13,0.02,-0.17,-0.13,
20:58:22:920,-0.09,-0.12,-0.13,0.02,-0.17,-0.13,
20:58:22:921,-0.08,-0.11,-0.13,0.02,-0.17,-0.13,
20:58:22:923,-0.08,-0.12,-0.12,0.02,-0.17,-0.13,
20:58:22:924,-0.08,-0.11,-0.10,0.02,-0.17,-0.13,
20:58:22:926,-0.06,-0.09,-0.09,0.02,-0.17,-0.13,
20:58:22:931,-0.01,-0.09,-0.09,0.02,-0.17,-0.13,
20:58:22:932,-0.01,-0.08,-0.08,0.02,-0.17,-0.13,
20:58:22:933,-0.01,-0.08,-0.08,0.03,-0.18,-0.13,
20:58:22:933,0.00,-0.07,-0.07,0.03,-0.18,-0.13,
20:58:22:934,0.00,-0.06,-0.05,0.03,-0.18,-0.13,
20:58:22:938,-0.00,-0.05,-0.03,0.03,-0.18,-0.13,
20:58:22:939,0.02,-0.03,-0.02,0.03,-0.18,-0.13,
20:58:22:940,0.02,-0.03,-0.02,0.41,0.34,-0.09,
20:58:22:941,0.03,-0.01,-0.01,0.41,0.34,-0.09,
20:58:22:941,0.05,0.01,0.01,0.41,0.34,-0.09,
20:58:22:943,0.05,0.03,0.03,0.41,0.34,-0.09,
20:58:22:946,0.07,0.04,0.04,0.41,0.34,-0.09,
20:58:22:949,0.12,0.06,0.04,0.41,0.34,-0.09,
20:58:22:950,0.12,0.06,0.04,0.85,0.10,0.95,
20:58:22:951,0.13,0.06,0.05,0.85,0.10,0.95,
20:58:22:951,0.12,0.05,0.07,0.85,0.10,0.95,
20:58:22:955,0.09,0.04,0.10,0.85,0.10,0.95,
20:58:22:957,0.07,0.02,0.11,0.85,0.10,0.95,
20:58:22:960,0.09,0.02,0.11,0.85,0.10,0.95,
20:58:22:961,0.09,0.03,0.11,0.85,0.10,0.95,
20:58:22:961,0.09,0.03,0.11,0.62,-0.22,0.40,
20:58:22:967,0.08,0.06,0.12,0.62,-0.22,0.40,
20:58:22:968,0.08,0.07,0.12,0.62,-0.22,0.40,
20:58:22:969,0.10,0.09,0.11,0.62,-0.22,0.40,
20:58:22:986,0.12,0.12,0.08,0.62,-0.22,0.40,
20:58:22:988,0.11,0.12,0.08,0.62,-0.22,0.40,
20:58:22:988,0.11,0.12,0.08,0.62,-0.22,0.40,
20:58:22:989,0.11,0.12,0.08,-0.03,0.41,-0.25,
20:58:22:990,0.10,0.13,0.08,-0.03,0.41,-0.25,
20:58:22:991,0.11,0.12,0.07,-0.03,0.41,-0.25,
20:58:22:992,0.12,0.10,0.06,-0.03,0.41,-0.25,
20:58:22:992,0.12,0.10,0.06,-0.06,0.14,0.86,
20:58:22:993,0.12,0.09,0.06,-0.06,0.14,0.86,
20:58:22:994,0.10,0.07,0.06,-0.06,0.14,0.86,
20:58:22:995,0.10,0.06,0.06,-0.06,0.14,0.86,
20:58:22:996,0.10,0.02,0.06,-0.06,0.14,0.86,
20:58:22:996,0.10,-0.02,0.04,-0.06,0.14,0.86,
20:58:22:997,0.10,-0.02,0.04,-0.43,0.16,0.82,
20:58:22:997,0.09,-0.03,0.04,-0.43,0.16,0.82,
20:58:22:998,0.07,-0.05,0.04,-0.43,0.16,0.82,
20:58:22:998,0.04,-0.08,0.02,-0.43,0.16,0.82,
20:58:22:999,0.04,-0.08,0.01,-0.43,0.16,0.82,
20:58:22:999,0.05,-0.06,-0.02,-0.43,0.16,0.82,
20:58:23:000,0.05,-0.06,-0.02,0.26,0.50,1.20,
20:58:23:000,0.06,-0.04,-0.04,0.26,0.50,1.20,
20:58:23:002,0.06,-0.04,-0.06,0.26,0.50,1.20,
20:58:23:004,0.03,-0.02,-0.07,0.26,0.50,1.20,
20:58:23:005,-0.00,-0.03,-0.08,0.26,0.50,1.20,
20:58:23:017,-0.05,-0.07,-0.10,0.26,0.50,1.20,
20:58:23:019,-0.07,-0.10,-0.10,0.26,0.50,1.20,
20:58:23:020,-0.07,-0.10,-0.10,0.26,0.50,1.20,
20:58:23:021,-0.07,-0.10,-0.10,-0.17,-0.29,-0.27,
20:58:23:022,-0.10,-0.11,-0.09,-0.17,-0.29,-0.27,
20:58:23:022,-0.11,-0.11,-0.09,-0.17,-0.29,-0.27,
20:58:23:023,-0.08,-0.12,-0.11,-0.17,-0.29,-0.27,
20:58:23:024,-0.08,-0.12,-0.11,0.58,0.18,1.33,
20:58:23:025,-0.07,-0.12,-0.11,0.58,0.18,1.33,
20:58:23:025,-0.07,-0.11,-0.11,0.58,0.18,1.33,
