
time,wx,wy,wz,ax,ay,az,
21:02:19:839,-0.02,0.04,0.04,0.22,0.27,0.43,
21:02:19:840,-0.03,0.05,0.05,0.22,0.27,0.43,
21:02:19:842,-0.05,0.06,0.06,0.22,0.27,0.43,
21:02:19:844,-0.05,0.06,0.07,0.22,0.27,0.43,
21:02:19:856,-0.00,0.06,0.08,0.22,0.27,0.43,
21:02:19:857,-0.00,0.06,0.08,0.22,0.27,0.43,
21:02:19:858,-0.00,0.06,0.08,0.22,0.27,0.43,
21:02:19:859,-0.00,0.06,0.08,0.09,0.21,0.40,
21:02:19:859,-0.01,0.06,0.10,0.09,0.21,0.40,
21:02:19:860,-0.02,0.05,0.11,0.09,0.21,0.40,
21:02:19:861,-0.01,0.02,0.11,0.09,0.21,0.40,
21:02:19:861,-0.01,0.02,0.11,-0.03,0.05,0.42,
21:02:19:862,-0.01,0.01,0.12,-0.03,0.05,0.42,
21:02:19:862,-0.03,-0.00,0.12,-0.03,0.05,0.42,
21:02:19:863,-0.03,-0.00,0.13,-0.03,0.05,0.42,
21:02:19:865,-0.03,0.01,0.12,-0.03,0.05,0.42,
21:02:19:871,-0.00,0.02,0.10,-0.03,0.05,0.42,
21:02:19:871,0.00,0.02,0.09,-0.03,0.05,0.42,
21:02:19:872,0.00,0.02,0.09,-0.07,0.02,0.48,
21:02:19:872,-0.00,0.03,0.07,-0.07,0.02,0.48,
21:02:19:873,-0.01,0.03,0.06,-0.07,0.02,0.48,
21:02:19:875,-0.02,0.03,0.05,-0.07,0.02,0.48,
21:02:19:878,-0.02,0.03,0.05,-0.17,0.00,0.43,
21:02:19:879,-0.01,0.04,0.03,-0.17,0.00,0.43,
21:02:19:879,-0.01,0.04,0.02,-0.17,0.00,0.43,
21:02:19:880,0.01,0.04,0.00,-0.17,0.00,0.43,
21:02:19:882,0.01,0.03,0.00,-0.17,0.00,0.43,
21:02:19:885,0.00,0.01,-0.01,-0.17,0.00,0.43,
21:02:19:892,-0.00,-0.06,-0.00,-0.17,0.00,0.43,
21:02:19:893,-0.00,-0.06,-0.00,-0.17,0.00,0.43,
21:02:19:894,-0.00,-0.06,-0.00,-0.17,0.00,0.43,
21:02:19:894,-0.00,-0.06,-0.00,-0.31,-0.09,0.42,
21:02:19:895,-0.00,-0.07,-0.01,-0.31,-0.09,0.42,
21:02:19:895,-0.00,-0.08,-0.01,-0.31,-0.09,0.42,
21:02:19:898,0.01,-0.09,-0.02,-0.31,-0.09,0.42,
21:02:19:904,0.02,-0.09,-0.02,-0.31,-0.09,0.42,
21:02:19:905,0.02,-0.09,-0.02,-0.35,-0.10,0.46,
21:02:19:905,0.02,-0.09,-0.03,-0.35,-0.10,0.46,
21:02:19:906,0.02,-0.09,-0.04,-0.35,-0.10,0.46,
21:02:19:906,0.01,-0.09,-0.05,-0.35,-0.10,0.46,
21:02:19:909,0.01,-0.09,-0.06,-0.35,-0.10,0.46,
21:02:19:910,0.01,-0.09,-0.06,-0.30,-0.05,0.34,
21:02:19:911,0.01,-0.08,-0.06,-0.30,-0.05,0.34,
21:02:19:911,0.02,-0.07,-0.08,-0.30,-0.05,0.34,
21:02:19:912,0.02,-0.06,-0.08,-0.30,-0.05,0.34,
21:02:19:917,0.00,-0.05,-0.08,-0.30,-0.05,0.34,
21:02:19:918,-0.00,-0.05,-0.08,-0.30,-0.05,0.34,
21:02:19:919,-0.00,-0.05,-0.08,-0.24,-0.04,0.23,
21:02:19:920,-0.01,-0.05,-0.08,-0.24,-0.04,0.23,
21:02:19:921,0.00,-0.04,-0.08,-0.24,-0.04,0.23,
21:02:19:922,-0.00,-0.05,-0.07,-0.24,-0.04,0.23,
21:02:19:924,-0.01,-0.05,-0.06,-0.24,-0.04,0.23,
21:02:19:930,-0.01,-0.05,-0.06,-0.13,0.01,0.35,
21:02:19:931,0.01,-0.04,-0.04,-0.13,0.01,0.35,
21:02:19:932,0.01,-0.04,-0.04,-0.13,0.01,0.35,
21:02:19:932,0.03,-0.04,-0.03,-0.13,0.01,0.35,
21:02:19:934,0.03,-0.04,-0.02,-0.13,0.01,0.35,
21:02:19:935,0.01,-0.04,0.01,-0.13,0.01,0.35,
21:02:19:938,0.00,-0.05,0.03,-0.13,0.01,0.35,
21:02:19:939,-0.00,-0.06,0.03,-0.13,0.01,0.35,
21:02:19:940,-0.00,-0.06,0.03,-0.08,0.05,0.23,
21:02:19:940,-0.01,-0.06,0.05,-0.08,0.05,0.23,
21:02:19:943,-0.02,-0.04,0.06,-0.08,0.05,0.23,
21:02:19:946,-0.02,-0.04,0.06,-0.08,0.05,0.23,
21:02:19:948,-0.00,-0.01,0.06,-0.08,0.05,0.23,
21:02:19:949,-0.00,-0.01,0.06,0.10,0.16,0.26,
21:02:19:949,0.00,-0.00,0.05,0.10,0.16,0.26,
21:02:19:950,0.00,0.01,0.05,0.10,0.16,0.26,
21:02:19:952,-0.01,0.04,0.05,0.10,0.16,0.26,
21:02:19:954,-0.01,0.06,0.05,0.10,0.16,0.26,
21:02:19:957,-0.01,0.07,0.05,0.10,0.16,0.26,
21:02:19:959,-0.01,0.07,0.05,0.18,0.20,0.24,
21:02:19:960,-0.00,0.07,0.06,0.18,0.20,0.24,
21:02:19:964,-0.01,0.07,0.06,0.18,0.20,0.24,
21:02:19:965,-0.01,0.07,0.07,0.18,0.20,0.24,
21:02:19:985,-0.02,0.06,0.08,0.18,0.20,0.24,
21:02:19:986,-0.02,0.01,0.09,0.18,0.20,0.24,
21:02:19:987,-0.02,0.01,0.09,0.18,0.20,0.24,
21:02:19:988,-0.02,-0.00,0.10,0.18,0.20,0.24,
21:02:19:989,-0.03,-0.01,0.11,0.18,0.20,0.24,
21:02:19:990,-0.03,-0.01,0.11,0.11,0.19,0.22,
21:02:19:990,-0.02,-0.01,0.10,0.11,0.19,0.22,
21:02:19:991,0.01,-0.00,0.09,0.11,0.19,0.22,
21:02:19:992,0.01,-0.00,0.09,0.18,0.20,0.42,
21:02:19:995,0.03,-0.01,0.07,0.18,0.20,0.42,
21:02:19:996,0.03,-0.01,0.06,0.18,0.20,0.42,
21:02:19:996,0.00,-0.01,0.06,0.18,0.20,0.42,
21:02:19:997,-0.02,-0.01,0.06,0.18,0.20,0.42,
21:02:19:997,-0.02,-0.01,0.06,0.22,0.13,0.42,
21:02:19:998,-0.02,-0.00,0.04,0.22,0.13,0.42,
21:02:19:998,-0.01,-0.00,0.02,0.22,0.13,0.42,
21:02:19:998,-0.01,0.00,0.01,0.22,0.13,0.42,
21:02:19:999,-0.03,0.00,-0.01,0.22,0.13,0.42,
21:02:20:000,-0.03,0.00,-0.01,0.22,0.13,0.42,
21:02:20:000,-0.04,-0.01,-0.02,0.22,0.13,0.42,
21:02:20:001,-0.04,-0.03,-0.04,0.22,0.13,0.42,
21:02:20:001,-0.04,-0.03,-0.04,0.21,0.05,0.38,
21:02:20:001,-0.04,-0.04,-0.04,0.21,0.05,0.38,
21:02:20:003,-0.06,-0.05,-0.04,0.21,0.05,0.38,
21:02:20:004,-0.07,-0.06,-0.04,0.21,0.05,0.38,
21:02:20:012,-0.03,-0.07,-0.06,0.21,0.05,0.38,
21:02:20:013,-0.03,-0.07,-0.06,0.21,0.05,0.38,
21:02:20:013,-0.03,-0.07,-0.06,0.21,0.05,0.38,
21:02:20:014,-0.03,-0.07,-0.06,0.24,0.03,0.48,
21:02:20:014,-0.03,-0.08,-0.07,0.24,0.03,0.48,
21:02:20:017,-0.05,-0.08,-0.06,0.24,0.03,0.48,
21:02:20:017,-0.07,-0.08,-0.05,0.24,0.03,0.48,
21:02:20:018,-0.07,-0.08,-0.05,0.18,0.04,0.30,
21:02:20:019,-0.06,-0.08,-0.05,0.18,0.04,0.30,
21:02:20:021,-0.04,-0.06,-0.06,0.18,0.04,0.30,
21:02:20:022,-0.02,-0.06,-0.06,0.18,0.04,0.30,
21:02:20:025,-0.02,-0.06,-0.06,0.18,0.04,0.30,
21:02:20:028,-0.04,-0.05,-0.04,0.18,0.04,0.30,
21:02:20:029,-0.04,-0.05,-0.04,0.15,-0.01,0.12,
21:02:20:029,-0.05,-0.05,-0.03,0.15,-0.01,0.12,
21:02:20:031,-0.05,-0.05,-0.02,0.15,-0.01,0.12,
21:02:20:032,-0.04,-0.05,-0.02,0.15,-0.01,0.12,
21:02:20:035,-0.06,-0.05,-0.01,0.15,-0.01,0.12,
21:02:20:037,-0.07,-0.03,0.01,0.15,-0.01,0.12,
21:02:20:038,-0.07,-0.03,0.01,0.12,0.02,-0.03,
21:02:20:039,-0.06,-0.01,0.02,0.12,0.02,-0.03,
21:02:20:041,-0.03,0.00,0.01,0.12,0.02,-0.03,
21:02:20:042,-0.00,0.01,0.01,0.12,0.02,-0.03,
21:02:20:044,-0.00,0.01,0.02,0.12,0.02,-0.03,
21:02:20:056,-0.02,0.02,0.06,0.12,0.02,-0.03,
21:02:20:057,-0.02,0.02,0.06,0.12,0.02,-0.03,
21:02:20:057,-0.02,0.02,0.06,0.12,0.02,-0.03,
21:02:20:058,-0.02,0.02,0.06,0.11,0.02,-0.03,
21:02:20:059,0.00,0.02,0.07,0.11,0.02,-0.03,
21:02:20:060,0.01,0.02,0.08,0.11,0.02,-0.03,
21:02:20:061,-0.01,0.01,0.10,0.11,0.02,-0.03,
21:02:20:061,-0.01,0.01,0.10,0.03,-0.05,-0.12,
21:02:20:061,-0.02,0.00,0.10,0.03,-0.05,-0.12,
21:02:20:062,-0.02,0.00,0.11,0.03,-0.05,-0.12,
21:02:20:062,-0.00,-0.01,0.10,0.03,-0.05,-0.12,
21:02:20:067,0.01,-0.01,0.09,0.03,-0.05,-0.12,
21:02:20:080,0.01,0.00,0.09,0.03,-0.05,-0.12,
21:02:20:081,0.01,0.00,0.09,0.03,-0.06,-0.12,
21:02:20:082,0.01,0.01,0.09,0.03,-0.06,-0.12,
21:02:20:083,0.02,0.03,0.07,0.03,-0.06,-0.12,
21:02:20:083,0.05,0.04,0.05,0.03,-0.06,-0.12,
21:02:20:085,0.06,0.04,0.04,0.03,-0.06,-0.12,
21:02:20:086,0.06,0.04,0.04,0.01,-0.07,-0.12,
21:02:20:086,0.06,0.04,0.02,0.01,-0.07,-0.12,
21:02:20:087,0.05,0.03,0.02,0.01,-0.07,-0.12,
21:02:20:087,0.04,0.03,0.02,0.01,-0.07,-0.12,
21:02:20:088,0.05,0.03,0.01,0.01,-0.07,-0.12,
21:02:20:089,0.08,0.03,-0.00,0.01,-0.07,-0.12,
21:02:20:091,0.08,-0.03,-0.01,0.01,-0.07,-0.12,
21:02:20:093,0.08,-0.03,-0.01,0.01,-0.07,-0.12,
21:02:20:093,0.08,-0.03,-0.01,0.01,-0.07,-0.12,
21:02:20:094,0.08,-0.03,-0.01,-0.11,-0.07,-0.13,
21:02:20:095,0.07,-0.04,-0.00,-0.11,-0.07,-0.13,
21:02:20:096,0.05,-0.06,-0.00,-0.11,-0.07,-0.13,
21:02:20:098,0.05,-0.06,-0.00,-0.11,-0.07,-0.12,
21:02:20:100,0.06,-0.08,-0.02,-0.11,-0.07,-0.12,
21:02:20:100,0.06,-0.08,-0.02,-0.11,-0.07,-0.12,
21:02:20:101,0.06,-0.09,-0.03,-0.11,-0.07,-0.12,
21:02:20:104,0.05,-0.09,-0.04,-0.11,-0.07,-0.12,
21:02:20:106,0.04,-0.07,-0.04,-0.11,-0.07,-0.12,
21:02:20:108,0.04,-0.07,-0.04,0.04,0.07,0.11,
21:02:20:108,0.04,-0.07,-0.06,0.04,0.07,0.11,
21:02:20:109,0.04,-0.07,-0.06,0.04,0.07,0.11,
21:02:20:111,0.02,-0.07,-0.07,0.04,0.07,0.11,
21:02:20:112,0.00,-0.07,-0.07,0.04,0.07,0.11,
21:02:20:114,-0.02,-0.06,-0.06,0.04,0.07,0.11,
21:02:20:119,-0.03,-0.05,-0.06,0.04,0.07,0.11,
21:02:20:120,-0.03,-0.05,-0.06,0.04,0.07,0.11,
21:02:20:120,-0.03,-0.05,-0.06,0.13,0.03,0.15,
21:02:20:121,-0.04,-0.07,-0.06,0.13,0.03,0.15,
21:02:20:123,-0.06,-0.07,-0.05,0.13,0.03,0.15,
21:02:20:124,-0.08,-0.08,-0.04,0.13,0.03,0.15,
21:02:20:129,-0.08,-0.08,-0.04,0.25,0.13,0.24,
21:02:20:130,-0.09,-0.08,-0.03,0.25,0.13,0.24,
21:02:20:130,-0.08,-0.08,-0.03,0.25,0.13,0.24,
21:02:20:131,-0.07,-0.08,-0.03,0.25,0.13,0.24,
21:02:20:132,-0.06,-0.07,-0.03,0.25,0.13,0.24,
21:02:20:135,-0.06,-0.06,-0.02,0.25,0.13,0.24,
21:02:20:138,-0.06,-0.06,-0.02,0.32,0.26,0.20,
21:02:20:139,-0.06,-0.04,-0.00,0.32,0.26,0.20,
21:02:20:139,-0.05,-0.04,-0.00,0.32,0.26,0.20,
21:02:20:140,-0.04,-0.04,0.00,0.32,0.26,0.20,
21:02:20:143,-0.04,-0.04,0.01,0.32,0.26,0.20,
21:02:20:145,-0.06,-0.04,0.03,0.32,0.26,0.20,
21:02:20:148,-0.06,-0.03,0.05,0.32,0.26,0.20,
21:02:20:149,-0.06,-0.03,0.05,0.34,0.30,0.10,
21:02:20:150,-0.05,-0.02,0.05,0.34,0.30,0.10,
21:02:20:151,-0.02,-0.01,0.04,0.34,0.30,0.10,
21:02:20:155,0.00,-0.01,0.04,0.34,0.30,0.10,
21:02:20:156,-0.01,-0.01,0.06,0.34,0.30,0.10,
21:02:20:158,-0.02,0.00,0.07,0.34,0.30,0.10,
21:02:20:159,-0.02,0.00,0.07,0.37,0.35,-0.01,
21:02:20:160,-0.01,0.01,0.07,0.37,0.35,-0.01,
21:02:20:165,0.02,0.02,0.06,0.37,0.35,-0.01,
21:02:20:166,0.03,0.02,0.05,0.37,0.35,-0.01,
21:02:20:166,0.04,0.03,0.05,0.37,0.35,-0.01,
21:02:20:188,0.04,0.03,0.05,0.38,0.34,-0.03,
21:02:20:189,0.02,0.02,0.06,0.38,0.34,-0.03,
21:02:20:189,0.02,0.02,0.06,0.38,0.34,-0.03,
21:02:20:190,0.03,0.03,0.06,0.38,0.34,-0.03,
21:02:20:190,0.03,0.01,0.06,0.38,0.34,-0.03,
21:02:20:192,0.03,-0.01,0.05,0.38,0.34,-0.03,
21:02:20:193,0.03,-0.01,0.05,0.37,0.34,-0.03,
21:02:20:193,-0.01,-0.02,0.06,0.37,0.34,-0.03,
21:02:20:194,-0.03,-0.02,0.07,0.37,0.34,-0.03,
21:02:20:194,-0.03,-0.02,0.06,0.37,0.34,-0.03,
21:02:20:195,-0.01,-0.03,0.04,0.37,0.34,-0.03,
21:02:20:196,-0.01,-0.04,0.02,0.37,0.34,-0.03,
21:02:20:196,-0.01,-0.04,0.02,0.29,0.26,-0.39,
21:02:20:197,-0.04,-0.04,0.02,0.29,0.26,-0.39,
21:02:20:197,-0.06,-0.05,0.02,0.29,0.26,-0.39,
21:02:20:198,-0.08,-0.05,0.01,0.29,0.26,-0.39,
21:02:20:198,-0.07,-0.05,-0.00,0.29,0.26,-0.39,
21:02:20:199,-0.06,-0.04,-0.03,0.29,0.26,-0.39,
21:02:20:200,-0.06,-0.04,-0.05,0.29,0.26,-0.39,
21:02:20:201,-0.06,-0.04,-0.05,0.34,0.27,-0.38,
21:02:20:201,-0.07,-0.04,-0.05,0.34,0.27,-0.38,
21:02:20:202,-0.07,-0.03,-0.05,0.34,0.27,-0.38,
21:02:20:202,-0.06,-0.04,-0.07,0.34,0.27,-0.38,
21:02:20:204,-0.05,-0.04,-0.07,0.34,0.27,-0.38,
21:02:20:210,-0.06,-0.07,-0.06,0.34,0.27,-0.38,
21:02:20:211,-0.06,-0.07,-0.06,0.34,0.27,-0.38,
21:02:20:212,-0.06,-0.08,-0.05,0.34,0.27,-0.38,
21:02:20:212,-0.06,-0.08,-0.05,0.27,0.26,-0.46,
21:02:20:213,-0.05,-0.08,-0.05,0.27,0.26,-0.46,
21:02:20:217,-0.01,-0.07,-0.06,0.27,0.26,-0.46,
21:02:20:218,0.02,-0.09,-0.06,0.27,0.26,-0.46,
21:02:20:219,0.02,-0.09,-0.06,0.34,0.25,-0.25,
21:02:20:219,0.02,-0.09,-0.05,0.34,0.25,-0.25,
21:02:20:222,0.01,-0.08,-0.04,0.34,0.25,-0.25,
21:02:20:223,0.01,-0.07,-0.02,0.34,0.25,-0.25,
21:02:20:225,0.02,-0.06,-0.02,0.34,0.25,-0.25,
21:02:20:228,0.02,-0.06,-0.02,0.34,0.25,-0.25,
21:02:20:229,0.05,-0.04,-0.02,0.34,0.25,-0.25,
21:02:20:229,0.07,-0.02,-0.02,0.34,0.25,-0.25,
21:02:20:234,0.07,-0.01,-0.02,0.34,0.25,-0.25,
21:02:20:235,0.07,0.00,-0.01,0.34,0.25,-0.25,
21:02:20:237,0.08,0.01,-0.00,0.34,0.25,-0.25,
21:02:20:238,0.09,0.02,0.00,0.34,0.25,-0.25,
21:02:20:239,0.08,0.01,0.01,0.34,0.25,-0.25,
21:02:20:240,0.08,0.01,0.01,0.41,0.21,-0.10,
21:02:20:240,0.06,0.01,0.03,0.41,0.21,-0.10,
21:02:20:243,0.06,0.01,0.04,0.41,0.21,-0.10,
21:02:20:244,0.06,0.02,0.05,0.41,0.21,-0.10,
21:02:20:251,0.06,0.02,0.05,0.34,0.23,-0.06,
21:02:20:252,0.09,0.03,0.05,0.34,0.23,-0.06,
21:02:20:253,0.09,0.03,0.06,0.34,0.23,-0.06,
21:02:20:253,0.09,0.03,0.06,0.34,0.23,-0.06,
21:02:20:254,0.08,0.03,0.07,0.34,0.23,-0.06,
21:02:20:254,0.06,0.03,0.08,0.34,0.23,-0.06,
21:02:20:258,0.04,0.01,0.09,0.34,0.23,-0.06,
21:02:20:259,0.04,0.01,0.09,0.21,0.15,-0.11,
21:02:20:259,0.03,0.01,0.09,0.21,0.15,-0.11,
21:02:20:263,0.01,-0.00,0.10,0.21,0.15,-0.11,
21:02:20:264,-0.01,-0.02,0.10,0.21,0.15,-0.11,
21:02:20:264,-0.02,-0.02,0.10,0.21,0.15,-0.11,
21:02:20:276,-0.03,-0.01,0.10,0.21,0.15,-0.11,
21:02:20:276,-0.03,-0.01,0.09,0.21,0.15,-0.11,
21:02:20:277,-0.03,-0.01,0.09,0.12,0.07,-0.12,
21:02:20:277,-0.04,-0.00,0.08,0.12,0.07,-0.12,
21:02:20:278,-0.06,0.00,0.07,0.12,0.07,-0.12,
21:02:20:278,-0.06,0.00,0.06,0.12,0.07,-0.12,
21:02:20:279,-0.07,0.01,0.06,0.12,0.07,-0.12,
21:02:20:279,-0.07,0.01,0.04,0.12,0.07,-0.12,
21:02:20:279,-0.07,0.01,0.04,-0.02,0.13,-0.18,
21:02:20:280,-0.07,0.01,0.04,-0.02,0.13,-0.18,
21:02:20:282,-0.05,-0.00,0.03,-0.02,0.13,-0.18,
21:02:20:284,-0.05,-0.02,0.02,-0.02,0.13,-0.18,
21:02:20:291,-0.05,-0.02,0.02,-0.23,0.02,-0.14,
21:02:20:292,-0.06,-0.04,0.04,-0.23,0.02,-0.14,
21:02:20:293,-0.06,-0.05,0.04,-0.23,0.02,-0.14,
21:02:20:293,-0.06,-0.05,0.04,-0.23,0.02,-0.14,
21:02:20:294,-0.06,-0.07,0.04,-0.23,0.02,-0.14,
21:02:20:295,-0.06,-0.10,0.05,-0.23,0.02,-0.14,
21:02:20:297,-0.07,-0.12,0.05,-0.23,0.02,-0.14,
21:02:20:298,-0.07,-0.12,0.05,-0.39,-0.04,-0.17,
21:02:20:298,-0.07,-0.12,0.05,-0.39,-0.04,-0.17,
21:02:20:302,-0.06,-0.11,0.05,-0.39,-0.04,-0.17,
21:02:20:303,-0.04,-0.12,0.03,-0.39,-0.04,-0.17,
21:02:20:304,-0.03,-0.12,0.02,-0.39,-0.04,-0.17,
21:02:20:308,-0.04,-0.10,0.01,-0.39,-0.04,-0.17,
21:02:20:309,-0.04,-0.10,0.01,-0.43,-0.01,-0.29,
21:02:20:310,-0.04,-0.09,0.00,-0.43,-0.01,-0.29,
21:02:20:311,-0.04,-0.08,-0.01,-0.43,-0.01,-0.29,
21:02:20:312,-0.03,-0.08,-0.02,-0.43,-0.01,-0.29,
21:02:20:316,-0.01,-0.07,-0.04,-0.43,-0.01,-0.29,
21:02:20:318,-0.01,-0.07,-0.05,-0.43,-0.01,-0.29,
21:02:20:319,-0.01,-0.07,-0.05,-0.40,-0.03,-0.32,
21:02:20:320,-0.02,-0.07,-0.05,-0.40,-0.03,-0.32,
21:02:20:322,-0.01,-0.06,-0.05,-0.40,-0.03,-0.32,
21:02:20:323,0.01,-0.08,-0.05,-0.40,-0.03,-0.32,
21:02:20:326,0.01,-0.09,-0.05,-0.40,-0.03,-0.32,
21:02:20:329,0.01,-0.09,-0.05,-0.43,-0.10,-0.43,
21:02:20:330,-0.01,-0.13,-0.03,-0.43,-0.10,-0.43,
21:02:20:331,-0.02,-0.13,-0.03,-0.43,-0.10,-0.43,
21:02:20:331,-0.02,-0.14,-0.02,-0.43,-0.10,-0.43,
21:02:20:332,-0.00,-0.16,-0.02,-0.43,-0.10,-0.43,
21:02:20:335,0.02,-0.16,-0.03,-0.43,-0.10,-0.43,
21:02:20:337,0.02,-0.15,-0.02,-0.43,-0.10,-0.43,
21:02:20:338,0.02,-0.15,-0.02,-0.30,-0.04,-0.48,
21:02:20:339,0.01,-0.13,-0.02,-0.30,-0.04,-0.48,
21:02:20:341,0.01,-0.11,-0.02,-0.30,-0.04,-0.48,
21:02:20:344,0.02,-0.10,-0.03,-0.30,-0.04,-0.48,
21:02:20:345,0.04,-0.08,-0.04,-0.30,-0.04,-0.48,
21:02:20:357,0.04,-0.06,-0.04,-0.30,-0.04,-0.48,
21:02:20:359,0.02,-0.05,-0.03,-0.30,-0.04,-0.48,
21:02:20:360,0.02,-0.05,-0.03,-0.11,-0.01,-0.48,
21:02:20:360,0.01,-0.04,-0.02,-0.11,-0.01,-0.48,
21:02:20:361,0.02,-0.03,-0.01,-0.11,-0.01,-0.48,
21:02:20:362,0.03,-0.03,-0.01,-0.11,-0.01,-0.48,
21:02:20:362,0.03,-0.03,-0.01,0.02,-0.03,-0.37,
21:02:20:363,0.04,-0.02,0.01,0.02,-0.03,-0.37,
21:02:20:364,0.04,-0.03,0.02,0.02,-0.03,-0.37,
21:02:20:364,0.04,-0.03,0.03,0.02,-0.03,-0.37,
21:02:20:365,0.03,-0.04,0.05,0.02,-0.03,-0.37,
21:02:20:366,0.04,-0.05,0.06,0.02,-0.03,-0.37,
21:02:20:378,0.04,-0.07,0.07,0.02,-0.03,-0.37,
21:02:20:378,0.04,-0.07,0.08,0.02,-0.03,-0.37,
21:02:20:379,0.03,-0.07,0.08,0.02,-0.03,-0.37,
21:02:20:379,0.03,-0.07,0.08,0.10,0.05,-0.38,
21:02:20:380,0.02,-0.07,0.09,0.10,0.05,-0.38,
21:02:20:380,0.02,-0.06,0.09,0.10,0.05,-0.38,
21:02:20:381,0.03,-0.04,0.08,0.10,0.05,-0.38,
21:02:20:381,0.03,-0.04,0.08,0.29,0.10,-0.24,
21:02:20:382,0.04,-0.03,0.07,0.29,0.10,-0.24,
21:02:20:383,0.04,-0.02,0.06,0.29,0.10,-0.24,
21:02:20:384,0.02,-0.01,0.05,0.29,0.10,-0.24,
21:02:20:384,0.01,-0.00,0.05,0.29,0.10,-0.24,
21:02:20:387,0.01,-0.00,0.05,0.41,-0.01,-0.15,
21:02:20:388,0.01,-0.00,0.04,0.41,-0.01,-0.15,
21:02:20:389,0.00,-0.01,0.04,0.41,-0.01,-0.15,
21:02:20:391,-0.01,-0.02,0.04,0.41,-0.01,-0.15,
21:02:20:394,-0.02,-0.02,0.04,0.41,-0.01,-0.15,
21:02:20:397,-0.04,-0.01,0.05,0.41,-0.01,-0.15,
21:02:20:398,-0.03,-0.01,0.05,0.41,-0.01,-0.15,
21:02:20:403,-0.03,-0.01,0.05,0.42,-0.08,-0.01,
21:02:20:403,-0.02,-0.01,0.04,0.42,-0.08,-0.01,
21:02:20:404,-0.02,-0.03,0.04,0.42,-0.08,-0.01,
21:02:20:404,-0.02,-0.05,0.04,0.42,-0.08,-0.01,
21:02:20:405,-0.03,-0.05,0.04,0.42,-0.08,-0.01,
21:02:20:410,-0.01,-0.08,0.03,0.42,-0.08,-0.01,
21:02:20:411,-0.01,-0.09,0.03,0.42,-0.08,-0.01,
21:02:20:411,-0.01,-0.09,0.03,0.42,-0.08,-0.01,
21:02:20:412,-0.01,-0.09,0.03,0.41,-0.10,0.06,
21:02:20:412,-0.03,-0.09,0.02,0.41,-0.10,0.06,
21:02:20:414,-0.03,-0.09,0.02,0.41,-0.10,0.06,
21:02:20:418,-0.03,-0.08,0.00,0.41,-0.10,0.06,
21:02:20:418,-0.03,-0.08,0.00,0.43,-0.11,0.08,
21:02:20:419,-0.03,-0.08,-0.00,0.43,-0.11,0.08,
21:02:20:420,-0.03,-0.08,-0.01,0.43,-0.11,0.08,
21:02:20:422,-0.04,-0.08,-0.02,0.43,-0.11,0.08,
21:02:20:424,-0.04,-0.09,-0.03,0.43,-0.11,0.08,
21:02:20:430,-0.04,-0.09,-0.03,0.46,-0.11,0.05,
21:02:20:431,-0.05,-0.09,-0.04,0.46,-0.11,0.05,
21:02:20:433,-0.05,-0.09,-0.05,0.46,-0.11,0.05,
21:02:20:433,-0.04,-0.07,-0.05,0.46,-0.11,0.05,
21:02:20:434,-0.03,-0.08,-0.06,0.46,-0.11,0.05,
21:02:20:435,-0.03,-0.08,-0.07,0.46,-0.11,0.05,
21:02:20:437,-0.04,-0.09,-0.06,0.46,-0.11,0.05,
21:02:20:438,-0.04,-0.09,-0.06,0.43,-0.15,-0.02,
21:02:20:439,-0.05,-0.10,-0.05,0.43,-0.15,-0.02,
21:02:20:440,-0.05,-0.11,-0.04,0.43,-0.15,-0.02,
21:02:20:442,-0.05,-0.12,-0.05,0.43,-0.15,-0.02,
21:02:20:444,-0.03,-0.14,-0.05,0.43,-0.15,-0.02,
21:02:20:455,-0.03,-0.14,-0.05,0.44,-0.12,-0.12,
21:02:20:456,-0.06,-0.14,-0.03,0.44,-0.12,-0.12,
21:02:20:456,-0.05,-0.12,-0.03,0.44,-0.12,-0.12,
21:02:20:458,-0.05,-0.12,-0.03,0.44,-0.12,-0.12,
21:02:20:459,-0.02,-0.11,-0.04,0.44,-0.12,-0.12,
21:02:20:460,-0.02,-0.10,-0.05,0.44,-0.12,-0.12,
21:02:20:461,-0.02,-0.10,-0.05,0.49,-0.08,-0.24,
21:02:20:461,-0.03,-0.08,-0.03,0.49,-0.08,-0.24,
21:02:20:462,-0.04,-0.07,-0.03,0.49,-0.08,-0.24,
21:02:20:462,-0.04,-0.06,-0.02,0.49,-0.08,-0.24,
21:02:20:463,-0.03,-0.05,-0.02,0.49,-0.08,-0.24,
21:02:20:478,-0.02,-0.04,-0.02,0.49,-0.08,-0.24,
21:02:20:479,-0.02,-0.03,-0.00,0.49,-0.08,-0.24,
21:02:20:479,-0.02,-0.03,-0.00,0.51,-0.09,-0.25,
21:02:20:480,-0.03,-0.03,0.01,0.51,-0.09,-0.25,
21:02:20:481,-0.03,-0.02,0.02,0.51,-0.09,-0.25,
21:02:20:481,-0.02,-0.02,0.03,0.51,-0.09,-0.25,
21:02:20:483,0.01,-0.01,0.04,0.51,-0.09,-0.25,
21:02:20:484,0.01,-0.01,0.04,0.49,-0.09,-0.15,
21:02:20:485,0.01,-0.02,0.06,0.49,-0.09,-0.15,
21:02:20:485,0.01,-0.02,0.07,0.49,-0.09,-0.15,
21:02:20:486,0.01,-0.01,0.09,0.49,-0.09,-0.15,
21:02:20:486,0.03,-0.01,0.10,0.49,-0.09,-0.15,
