
time,wx,wy,wz,ax,ay,az,
02:32:20:921,-0.12,-0.11,-0.14,-0.42,-0.05,0.67,
02:32:20:926,-0.15,-0.12,-0.17,-0.42,-0.05,0.67,
02:32:20:927,-0.16,-0.13,-0.19,-0.42,-0.05,0.67,
02:32:20:928,-0.18,-0.14,-0.21,-0.42,-0.05,0.67,
02:32:20:931,-0.21,-0.17,-0.21,-0.42,-0.05,0.67,
02:32:20:931,-0.22,-0.18,-0.21,-0.42,-0.05,0.67,
02:32:20:932,-0.22,-0.18,-0.21,-0.48,0.02,0.53,
02:32:20:938,-0.23,-0.19,-0.21,-0.48,0.02,0.53,
02:32:20:939,-0.21,-0.20,-0.21,-0.48,0.02,0.53,
02:32:20:939,-0.17,-0.21,-0.20,-0.48,0.02,0.53,
02:32:20:940,-0.16,-0.21,-0.18,-0.48,0.02,0.53,
02:32:20:941,-0.16,-0.21,-0.18,-0.43,0.09,0.51,
02:32:20:941,-0.17,-0.22,-0.16,-0.43,0.09,0.51,
02:32:20:942,-0.17,-0.22,-0.11,-0.43,0.09,0.51,
02:32:20:944,-0.17,-0.22,-0.09,-0.43,0.09,0.51,
02:32:20:945,-0.15,-0.21,-0.06,-0.43,0.09,0.51,
02:32:20:949,-0.15,-0.21,-0.06,-0.20,0.10,0.37,
02:32:20:950,-0.14,-0.21,-0.03,-0.20,0.10,0.37,
02:32:20:950,-0.14,-0.20,-0.02,-0.20,0.10,0.37,
02:32:20:952,-0.15,-0.16,0.01,-0.20,0.10,0.37,
02:32:20:956,-0.14,-0.09,0.03,-0.20,0.10,0.37,
02:32:20:957,-0.12,-0.06,0.03,-0.20,0.10,0.37,
02:32:20:960,-0.08,0.00,0.02,-0.20,0.10,0.37,
02:32:20:961,-0.06,0.07,0.03,-0.20,0.10,0.37,
02:32:20:962,-0.06,0.07,0.03,0.23,0.14,0.31,
02:32:20:962,-0.05,0.11,0.05,0.23,0.14,0.31,
02:32:20:964,-0.05,0.17,0.08,0.23,0.14,0.31,
02:32:20:967,-0.03,0.20,0.10,0.23,0.14,0.31,
02:32:20:973,0.01,0.21,0.14,0.23,0.14,0.31,
02:32:20:974,0.02,0.21,0.17,0.23,0.14,0.31,
02:32:20:975,0.02,0.21,0.19,0.23,0.14,0.31,
02:32:20:976,0.02,0.21,0.19,0.25,-0.00,0.22,
02:32:20:977,0.01,0.21,0.21,0.25,-0.00,0.22,
02:32:20:977,0.03,0.19,0.24,0.25,-0.00,0.22,
02:32:20:978,0.07,0.19,0.24,0.25,-0.00,0.22,
02:32:20:979,0.07,0.19,0.24,0.27,0.01,0.30,
02:32:20:980,0.10,0.20,0.23,0.27,0.01,0.30,
02:32:20:982,0.12,0.21,0.23,0.27,0.01,0.30,
02:32:20:985,0.14,0.22,0.21,0.27,0.01,0.30,
02:32:20:986,0.16,0.23,0.19,0.27,0.01,0.30,
02:32:20:991,0.18,0.23,0.16,0.27,0.01,0.30,
02:32:20:993,0.19,0.23,0.15,0.27,0.01,0.30,
02:32:20:993,0.19,0.23,0.15,0.21,0.05,0.41,
02:32:20:994,0.19,0.21,0.12,0.21,0.05,0.41,
02:32:20:994,0.18,0.20,0.12,0.21,0.05,0.41,
02:32:20:996,0.16,0.16,0.11,0.21,0.05,0.41,
02:32:20:999,0.15,0.12,0.09,0.21,0.05,0.41,
02:32:20:999,0.15,0.12,0.09,0.01,-0.07,0.44,
02:32:21:000,0.15,0.10,0.07,0.01,-0.07,0.44,
02:32:21:002,0.14,0.07,0.04,0.01,-0.07,0.44,
02:32:21:006,0.12,0.03,0.02,0.01,-0.07,0.44,
02:32:21:007,0.10,0.01,0.01,0.01,-0.07,0.44,
02:32:21:012,0.05,-0.04,-0.04,0.01,-0.07,0.44,
02:32:21:013,0.05,-0.06,-0.07,0.01,-0.07,0.44,
02:32:21:013,0.05,-0.06,-0.07,0.01,-0.07,0.44,
02:32:21:014,0.05,-0.06,-0.07,-0.08,-0.20,0.54,
02:32:21:014,0.03,-0.08,-0.10,-0.08,-0.20,0.54,
02:32:21:015,-0.01,-0.10,-0.12,-0.08,-0.20,0.54,
02:32:21:019,-0.05,-0.11,-0.15,-0.08,-0.20,0.54,
02:32:21:020,-0.05,-0.11,-0.15,-0.19,-0.17,0.39,
02:32:21:022,-0.05,-0.11,-0.17,-0.19,-0.17,0.39,
02:32:21:027,-0.05,-0.12,-0.20,-0.19,-0.17,0.39,
02:32:21:028,-0.04,-0.13,-0.22,-0.19,-0.17,0.39,
02:32:21:029,-0.06,-0.14,-0.23,-0.19,-0.17,0.39,
02:32:21:029,-0.06,-0.14,-0.23,-0.25,-0.18,0.30,
02:32:21:030,-0.08,-0.14,-0.22,-0.25,-0.18,0.30,
02:32:21:030,-0.08,-0.15,-0.21,-0.25,-0.18,0.30,
02:32:21:031,-0.08,-0.17,-0.20,-0.25,-0.18,0.30,
02:32:21:034,-0.08,-0.19,-0.19,-0.25,-0.18,0.30,
02:32:21:036,-0.08,-0.20,-0.18,-0.25,-0.18,0.30,
02:32:21:039,-0.10,-0.21,-0.13,-0.25,-0.18,0.30,
02:32:21:040,-0.10,-0.21,-0.13,-0.21,-0.23,0.15,
02:32:21:041,-0.10,-0.20,-0.12,-0.21,-0.23,0.15,
02:32:21:042,-0.10,-0.19,-0.10,-0.21,-0.23,0.15,
02:32:21:044,-0.08,-0.17,-0.10,-0.21,-0.23,0.15,
02:32:21:046,-0.06,-0.11,-0.11,-0.21,-0.23,0.15,
02:32:21:052,-0.04,0.02,-0.09,-0.21,-0.23,0.15,
02:32:21:053,-0.03,0.06,-0.08,-0.21,-0.23,0.15,
02:32:21:054,-0.03,0.06,-0.08,-0.21,-0.23,0.15,
02:32:21:055,-0.03,0.06,-0.08,0.01,0.07,-0.02,
02:32:21:055,-0.01,0.11,-0.07,0.01,0.07,-0.02,
02:32:21:056,0.01,0.13,-0.06,0.01,0.07,-0.02,
02:32:21:059,0.06,0.17,-0.01,0.01,0.07,-0.02,
02:32:21:060,0.06,0.17,-0.01,0.09,0.15,0.06,
02:32:21:061,0.06,0.17,0.02,0.09,0.15,0.06,
02:32:21:062,0.06,0.16,0.05,0.09,0.15,0.06,
02:32:21:065,0.06,0.15,0.12,0.09,0.15,0.06,
02:32:21:066,0.07,0.12,0.17,0.09,0.15,0.06,
02:32:21:069,0.08,0.10,0.22,0.09,0.15,0.06,
02:32:21:070,0.08,0.10,0.22,0.01,0.09,0.15,
02:32:21:071,0.08,0.09,0.24,0.01,0.09,0.15,
02:32:21:071,0.07,0.09,0.27,0.01,0.09,0.15,
02:32:21:076,0.07,0.11,0.28,0.01,0.09,0.15,
02:32:21:077,0.08,0.14,0.28,0.01,0.09,0.15,
02:32:21:079,0.10,0.17,0.25,0.01,0.09,0.15,
02:32:21:080,0.10,0.17,0.25,0.15,0.14,0.29,
02:32:21:081,0.10,0.18,0.24,0.15,0.14,0.29,
02:32:21:082,0.09,0.21,0.21,0.15,0.14,0.29,
02:32:21:088,0.07,0.25,0.19,0.15,0.14,0.29,
02:32:21:089,0.06,0.26,0.18,0.15,0.14,0.29,
02:32:21:094,0.06,0.26,0.18,0.12,0.14,0.30,
02:32:21:095,0.06,0.21,0.11,0.12,0.14,0.30,
02:32:21:095,0.05,0.19,0.11,0.12,0.14,0.30,
02:32:21:095,0.05,0.19,0.11,0.12,0.14,0.30,
02:32:21:096,0.03,0.18,0.12,0.12,0.14,0.30,
02:32:21:096,0.00,0.14,0.12,0.12,0.14,0.30,
02:32:21:099,0.00,0.14,0.12,-0.20,-0.26,0.66,
02:32:21:103,-0.00,0.09,0.11,-0.20,-0.26,0.66,
02:32:21:103,0.00,0.05,0.09,-0.20,-0.26,0.66,
02:32:21:103,0.01,0.00,0.07,-0.20,-0.26,0.66,
02:32:21:108,-0.01,-0.03,0.05,-0.20,-0.26,0.66,
02:32:21:109,-0.03,-0.04,0.05,-0.20,-0.26,0.66,
02:32:21:110,-0.06,-0.07,0.03,-0.20,-0.26,0.66,
02:32:21:110,-0.06,-0.09,-0.01,-0.20,-0.26,0.66,
02:32:21:111,-0.06,-0.09,-0.01,-0.40,-0.19,0.63,
02:32:21:112,-0.05,-0.11,-0.04,-0.40,-0.19,0.63,
02:32:21:119,-0.04,-0.12,-0.09,-0.40,-0.19,0.63,
02:32:21:120,-0.07,-0.13,-0.12,-0.40,-0.19,0.63,
02:32:21:121,-0.10,-0.13,-0.14,-0.40,-0.19,0.63,
02:32:21:121,-0.10,-0.13,-0.14,-0.52,-0.03,0.41,
02:32:21:130,-0.10,-0.13,-0.15,-0.52,-0.03,0.41,
02:32:21:130,-0.08,-0.14,-0.19,-0.52,-0.03,0.41,
02:32:21:131,-0.07,-0.16,-0.20,-0.52,-0.03,0.41,
02:32:21:131,-0.06,-0.18,-0.21,-0.52,-0.03,0.41,
02:32:21:132,-0.10,-0.20,-0.16,-0.52,-0.03,0.41,
02:32:21:132,-0.11,-0.21,-0.15,-0.52,-0.03,0.41,
02:32:21:133,-0.11,-0.21,-0.15,-0.60,-0.13,0.24,
02:32:21:133,-0.10,-0.21,-0.14,-0.60,-0.13,0.24,
02:32:21:134,-0.09,-0.22,-0.13,-0.60,-0.13,0.24,
02:32:21:135,-0.09,-0.23,-0.12,-0.60,-0.13,0.24,
02:32:21:139,-0.09,-0.23,-0.12,-0.53,-0.06,-0.08,
02:32:21:139,-0.12,-0.18,-0.07,-0.53,-0.06,-0.08,
02:32:21:140,-0.13,-0.16,-0.06,-0.53,-0.06,-0.08,
02:32:21:142,-0.13,-0.14,-0.05,-0.53,-0.06,-0.08,
02:32:21:144,-0.09,-0.11,-0.07,-0.53,-0.06,-0.08,
02:32:21:146,-0.04,-0.04,-0.08,-0.53,-0.06,-0.08,
02:32:21:149,-0.02,0.03,-0.08,-0.53,-0.06,-0.08,
02:32:21:150,-0.02,0.03,-0.08,-0.20,0.12,-0.07,
02:32:21:151,-0.01,0.06,-0.06,-0.20,0.12,-0.07,
02:32:21:152,0.00,0.10,-0.03,-0.20,0.12,-0.07,
02:32:21:154,0.02,0.11,0.00,-0.20,0.12,-0.07,
02:32:21:156,0.03,0.11,0.02,-0.20,0.12,-0.07,
02:32:21:160,0.03,0.11,0.02,-0.20,0.07,-0.10,
02:32:21:161,0.04,0.11,0.07,-0.20,0.07,-0.10,
02:32:21:162,0.05,0.11,0.13,-0.20,0.07,-0.10,
02:32:21:162,0.04,0.10,0.15,-0.20,0.07,-0.10,
02:32:21:166,0.06,0.10,0.20,-0.20,0.07,-0.10,
02:32:21:167,0.09,0.11,0.22,-0.20,0.07,-0.10,
02:32:21:171,0.14,0.14,0.22,-0.20,0.07,-0.10,
02:32:21:173,0.16,0.16,0.22,-0.20,0.07,-0.10,
02:32:21:174,0.16,0.16,0.22,-0.04,0.17,0.10,
02:32:21:175,0.17,0.18,0.21,-0.04,0.17,0.10,
02:32:21:176,0.18,0.19,0.21,-0.04,0.17,0.10,
02:32:21:176,0.17,0.22,0.20,-0.04,0.17,0.10,
02:32:21:179,0.16,0.22,0.20,-0.04,0.17,0.10,
02:32:21:180,0.16,0.22,0.20,-0.06,0.12,0.10,
02:32:21:181,0.15,0.22,0.20,-0.06,0.12,0.10,
02:32:21:182,0.13,0.22,0.20,-0.06,0.12,0.10,
02:32:21:184,0.10,0.20,0.20,-0.06,0.12,0.10,
02:32:21:189,0.09,0.20,0.20,-0.06,0.12,0.10,
02:32:21:191,0.08,0.18,0.17,-0.06,0.12,0.10,
02:32:21:192,0.08,0.16,0.15,-0.06,0.12,0.10,
02:32:21:192,0.08,0.16,0.15,-0.17,0.07,0.27,
02:32:21:193,0.08,0.15,0.14,-0.17,0.07,0.27,
02:32:21:194,0.08,0.14,0.11,-0.17,0.07,0.27,
02:32:21:196,0.07,0.11,0.09,-0.17,0.07,0.27,
02:32:21:199,0.06,0.08,0.07,-0.17,0.07,0.27,
02:32:21:200,0.06,0.08,0.07,-0.39,0.00,0.42,
02:32:21:200,0.05,0.06,0.07,-0.39,0.00,0.42,
02:32:21:202,0.04,-0.00,0.05,-0.39,0.00,0.42,
02:32:21:209,0.00,-0.06,0.04,-0.39,0.00,0.42,
02:32:21:210,-0.02,-0.08,0.04,-0.39,0.00,0.42,
02:32:21:212,-0.09,-0.16,0.00,-0.39,0.00,0.42,
02:32:21:213,-0.09,-0.17,-0.02,-0.39,0.00,0.42,
02:32:21:213,-0.09,-0.17,-0.02,-0.39,0.00,0.42,
02:32:21:214,-0.09,-0.17,-0.02,-0.50,0.03,0.42,
02:32:21:214,-0.07,-0.18,-0.08,-0.50,0.03,0.42,
02:32:21:219,-0.07,-0.18,-0.12,-0.50,0.03,0.42,
02:32:21:220,-0.09,-0.17,-0.14,-0.50,0.03,0.42,
02:32:21:221,-0.09,-0.17,-0.14,-0.49,0.07,0.34,
02:32:21:221,-0.10,-0.17,-0.14,-0.49,0.07,0.34,
02:32:21:222,-0.09,-0.16,-0.16,-0.49,0.07,0.34,
02:32:21:226,-0.09,-0.17,-0.17,-0.49,0.07,0.34,
02:32:21:227,-0.08,-0.18,-0.17,-0.49,0.07,0.34,
02:32:21:230,-0.08,-0.18,-0.17,-0.54,-0.07,0.06,
02:32:21:231,-0.12,-0.18,-0.14,-0.54,-0.07,0.06,
02:32:21:231,-0.15,-0.19,-0.12,-0.54,-0.07,0.06,
02:32:21:231,-0.17,-0.19,-0.09,-0.54,-0.07,0.06,
02:32:21:234,-0.16,-0.19,-0.08,-0.54,-0.07,0.06,
02:32:21:235,-0.14,-0.19,-0.09,-0.54,-0.07,0.06,
02:32:21:239,-0.11,-0.15,-0.09,-0.54,-0.07,0.06,
02:32:21:240,-0.11,-0.15,-0.09,-0.26,0.13,0.03,
02:32:21:241,-0.11,-0.13,-0.08,-0.26,0.13,0.03,
02:32:21:242,-0.10,-0.10,-0.08,-0.26,0.13,0.03,
02:32:21:244,-0.07,-0.06,-0.08,-0.26,0.13,0.03,
02:32:21:246,-0.03,-0.04,-0.07,-0.26,0.13,0.03,
02:32:21:252,0.00,0.01,-0.00,-0.26,0.13,0.03,
02:32:21:253,-0.00,0.01,0.02,-0.26,0.13,0.03,
02:32:21:253,-0.00,0.01,0.02,-0.26,0.13,0.03,
02:32:21:254,-0.00,0.01,0.02,-0.12,0.17,-0.10,
02:32:21:255,0.02,0.01,0.07,-0.12,0.17,-0.10,
02:32:21:257,0.03,0.01,0.09,-0.12,0.17,-0.10,
02:32:21:259,0.06,0.02,0.13,-0.12,0.17,-0.10,
02:32:21:260,0.06,0.02,0.13,0.07,0.11,-0.03,
02:32:21:261,0.07,0.03,0.15,0.07,0.11,-0.03,
02:32:21:262,0.07,0.04,0.16,0.07,0.11,-0.03,
02:32:21:264,0.09,0.07,0.18,0.07,0.11,-0.03,
02:32:21:268,0.10,0.11,0.19,0.07,0.11,-0.03,
02:32:21:270,0.12,0.16,0.19,0.07,0.11,-0.03,
02:32:21:270,0.12,0.17,0.18,0.07,0.11,-0.03,
02:32:21:271,0.12,0.17,0.18,0.29,0.08,0.03,
02:32:21:276,0.12,0.20,0.19,0.29,0.08,0.03,
02:32:21:277,0.11,0.21,0.19,0.29,0.08,0.03,
02:32:21:277,0.10,0.22,0.19,0.29,0.08,0.03,
02:32:21:279,0.09,0.21,0.18,0.29,0.08,0.03,
02:32:21:279,0.09,0.21,0.18,0.33,0.01,0.06,
02:32:21:280,0.09,0.21,0.18,0.33,0.01,0.06,
02:32:21:282,0.07,0.20,0.17,0.33,0.01,0.06,
02:32:21:283,0.06,0.18,0.16,0.33,0.01,0.06,
02:32:21:285,0.06,0.17,0.15,0.33,0.01,0.06,
02:32:21:293,0.11,0.10,0.07,0.33,0.01,0.06,
02:32:21:294,0.11,0.09,0.07,0.33,0.01,0.06,
02:32:21:294,0.11,0.09,0.07,0.33,0.01,0.06,
02:32:21:295,0.11,0.09,0.07,0.19,0.04,0.26,
02:32:21:295,0.10,0.07,0.06,0.19,0.04,0.26,
02:32:21:295,0.08,0.02,0.06,0.19,0.04,0.26,
02:32:21:299,0.08,-0.03,0.04,0.19,0.04,0.26,
02:32:21:299,0.08,-0.03,0.04,0.11,-0.13,0.50,
02:32:21:300,0.08,-0.06,0.03,0.11,-0.13,0.50,
02:32:21:301,0.08,-0.12,0.01,0.11,-0.13,0.50,
02:32:21:306,0.06,-0.15,0.00,0.11,-0.13,0.50,
02:32:21:306,0.01,-0.19,-0.00,0.11,-0.13,0.50,
02:32:21:309,-0.03,-0.19,-0.03,0.11,-0.13,0.50,
02:32:21:309,-0.03,-0.19,-0.03,0.11,-0.13,0.51,
02:32:21:310,-0.03,-0.20,-0.08,0.11,-0.13,0.51,
02:32:21:312,-0.04,-0.19,-0.12,0.11,-0.13,0.51,
02:32:21:313,-0.05,-0.16,-0.17,0.11,-0.13,0.51,
02:32:21:316,-0.08,-0.11,-0.20,0.11,-0.13,0.51,
02:32:21:319,-0.08,-0.07,-0.24,0.11,-0.13,0.51,
02:32:21:319,-0.08,-0.07,-0.24,0.40,-0.13,0.41,
02:32:21:320,-0.07,-0.07,-0.26,0.40,-0.13,0.41,
02:32:21:322,-0.05,-0.06,-0.27,0.40,-0.13,0.41,
02:32:21:324,-0.05,-0.06,-0.27,0.40,-0.13,0.41,
02:32:21:326,-0.07,-0.07,-0.22,0.40,-0.13,0.41,
02:32:21:331,-0.09,-0.11,-0.14,0.40,-0.13,0.41,
02:32:21:331,-0.09,-0.11,-0.14,0.40,-0.13,0.41,
02:32:21:332,-0.09,-0.11,-0.14,0.34,-0.28,0.41,
02:32:21:333,-0.07,-0.14,-0.09,0.34,-0.28,0.41,
02:32:21:334,-0.06,-0.16,-0.05,0.34,-0.28,0.41,
02:32:21:335,-0.06,-0.17,-0.02,0.34,-0.28,0.41,
02:32:21:340,-0.05,-0.15,0.02,0.34,-0.28,0.41,
02:32:21:341,-0.04,-0.11,0.04,0.34,-0.28,0.41,
02:32:21:341,-0.04,-0.11,0.04,0.42,-0.07,0.30,
02:32:21:342,-0.02,-0.09,0.04,0.42,-0.07,0.30,
02:32:21:346,0.01,-0.04,0.04,0.42,-0.07,0.30,
02:32:21:346,0.02,0.02,0.04,0.42,-0.07,0.30,
02:32:21:349,0.02,0.02,0.04,0.60,0.11,0.12,
02:32:21:350,0.02,0.07,0.06,0.60,0.11,0.12,
02:32:21:351,0.02,0.09,0.06,0.60,0.11,0.12,
02:32:21:352,0.04,0.13,0.07,0.60,0.11,0.12,
02:32:21:356,0.04,0.15,0.08,0.60,0.11,0.12,
02:32:21:357,0.03,0.17,0.11,0.60,0.11,0.12,
02:32:21:359,0.02,0.19,0.14,0.60,0.11,0.12,
02:32:21:360,0.02,0.19,0.14,0.53,0.09,-0.01,
02:32:21:360,0.01,0.20,0.16,0.53,0.09,-0.01,
02:32:21:362,0.01,0.19,0.18,0.53,0.09,-0.01,
02:32:21:364,0.02,0.20,0.19,0.53,0.09,-0.01,
02:32:21:366,0.03,0.20,0.21,0.53,0.09,-0.01,
02:32:21:372,0.04,0.19,0.22,0.53,0.09,-0.01,
02:32:21:373,0.03,0.18,0.23,0.53,0.09,-0.01,
02:32:21:374,0.03,0.17,0.23,0.53,0.09,-0.01,
02:32:21:375,0.03,0.17,0.23,0.33,0.19,0.03,
02:32:21:375,0.04,0.16,0.23,0.33,0.19,0.03,
02:32:21:378,0.04,0.13,0.22,0.33,0.19,0.03,
02:32:21:379,0.04,0.11,0.21,0.33,0.19,0.03,
02:32:21:379,0.04,0.11,0.21,0.15,0.13,0.18,
02:32:21:380,0.04,0.09,0.21,0.15,0.13,0.18,
02:32:21:382,0.01,0.06,0.20,0.15,0.13,0.18,
02:32:21:384,-0.01,0.04,0.18,0.15,0.13,0.18,
02:32:21:386,-0.02,0.03,0.17,0.15,0.13,0.18,
02:32:21:390,-0.02,0.01,0.13,0.15,0.13,0.18,
02:32:21:390,-0.02,0.01,0.08,0.15,0.13,0.18,
02:32:21:391,-0.02,0.01,0.08,0.11,0.00,0.34,
02:32:21:392,-0.03,0.01,0.06,0.11,0.00,0.34,
02:32:21:394,-0.04,-0.01,0.02,0.11,0.00,0.34,
02:32:21:396,-0.06,-0.03,-0.01,0.11,0.00,0.34,
02:32:21:399,-0.07,-0.06,-0.04,0.11,0.00,0.34,
02:32:21:399,-0.07,-0.06,-0.04,0.05,-0.26,0.39,
02:32:21:400,-0.08,-0.08,-0.06,0.05,-0.26,0.39,
02:32:21:402,-0.10,-0.12,-0.08,0.05,-0.26,0.39,
02:32:21:408,-0.11,-0.14,-0.09,0.05,-0.26,0.39,
02:32:21:409,-0.13,-0.18,-0.11,0.05,-0.26,0.39,
02:32:21:412,-0.15,-0.21,-0.16,0.05,-0.26,0.39,
02:32:21:413,-0.15,-0.21,-0.17,0.05,-0.26,0.39,
02:32:21:413,-0.15,-0.21,-0.17,0.05,-0.26,0.39,
02:32:21:414,-0.15,-0.21,-0.17,0.13,-0.22,0.32,
02:32:21:414,-0.13,-0.21,-0.21,0.13,-0.22,0.32,
02:32:21:416,-0.12,-0.18,-0.24,0.13,-0.22,0.32,
02:32:21:419,-0.10,-0.16,-0.25,0.13,-0.22,0.32,
02:32:21:419,-0.10,-0.16,-0.25,0.24,-0.07,0.20,
02:32:21:420,-0.10,-0.15,-0.25,0.24,-0.07,0.20,
02:32:21:430,-0.07,-0.14,-0.25,0.24,-0.07,0.20,
02:32:21:431,-0.06,-0.14,-0.25,0.24,-0.07,0.20,
02:32:21:432,-0.03,-0.13,-0.24,0.24,-0.07,0.20,
02:32:21:432,-0.01,-0.15,-0.20,0.24,-0.07,0.20,
02:32:21:433,-0.01,-0.15,-0.20,0.34,-0.11,0.15,
02:32:21:434,-0.01,-0.15,-0.18,0.34,-0.11,0.15,
02:32:21:440,-0.00,-0.14,-0.13,0.34,-0.11,0.15,
02:32:21:441,0.01,-0.14,-0.09,0.34,-0.11,0.15,
02:32:21:441,0.02,-0.14,-0.07,0.34,-0.11,0.15,
02:32:21:442,0.02,-0.14,-0.07,0.54,-0.04,0.03,
02:32:21:442,0.04,-0.11,-0.04,0.54,-0.04,0.03,
02:32:21:443,0.06,-0.06,-0.02,0.54,-0.04,0.03,
02:32:21:443,0.07,-0.03,-0.00,0.54,-0.04,0.03,
02:32:21:444,0.08,0.04,0.01,0.54,-0.04,0.03,
02:32:21:446,0.10,0.12,0.02,0.54,-0.04,0.03,
02:32:21:452,0.12,0.22,0.05,0.54,-0.04,0.03,
02:32:21:452,0.12,0.22,0.05,0.54,-0.04,0.03,
02:32:21:453,0.12,0.23,0.06,0.54,-0.04,0.03,
02:32:21:453,0.12,0.23,0.06,0.69,0.04,-0.09,
02:32:21:455,0.12,0.24,0.08,0.69,0.04,-0.09,
02:32:21:457,0.11,0.25,0.12,0.69,0.04,-0.09,
02:32:21:461,0.10,0.24,0.16,0.69,0.04,-0.09,
02:32:21:461,0.10,0.23,0.17,0.69,0.04,-0.09,
02:32:21:462,0.10,0.23,0.17,0.60,-0.00,-0.09,
02:32:21:463,0.09,0.21,0.20,0.60,-0.00,-0.09,
02:32:21:465,0.08,0.21,0.23,0.60,-0.00,-0.09,
02:32:21:466,0.09,0.21,0.23,0.60,-0.00,-0.09,
02:32:21:469,0.09,0.21,0.23,0.58,-0.00,-0.08,
02:32:21:470,0.13,0.20,0.20,0.58,-0.00,-0.08,
02:32:21:471,0.14,0.20,0.20,0.58,-0.00,-0.08,
02:32:21:472,0.14,0.21,0.19,0.58,-0.00,-0.08,
02:32:21:474,0.13,0.21,0.19,0.58,-0.00,-0.08,
02:32:21:476,0.11,0.20,0.19,0.58,-0.00,-0.08,
02:32:21:479,0.10,0.18,0.17,0.58,-0.00,-0.08,
02:32:21:480,0.10,0.18,0.17,0.37,-0.05,0.37,
02:32:21:481,0.10,0.16,0.16,0.37,-0.05,0.37,
02:32:21:482,0.08,0.13,0.13,0.37,-0.05,0.37,
02:32:21:486,0.05,0.10,0.12,0.37,-0.05,0.37,
02:32:21:487,0.03,0.09,0.11,0.37,-0.05,0.37,
02:32:21:493,0.03,0.09,0.11,0.18,-0.12,0.60,
02:32:21:494,0.01,0.02,0.02,0.18,-0.12,0.60,
02:32:21:495,0.01,0.02,0.02,0.18,-0.12,0.60,
02:32:21:495,-0.00,0.01,0.01,0.18,-0.12,0.60,
02:32:21:496,-0.01,-0.01,-0.01,0.18,-0.12,0.60,
02:32:21:497,-0.04,-0.03,-0.03,0.18,-0.12,0.60,
02:32:21:499,-0.07,-0.06,-0.06,0.18,-0.12,0.60,
02:32:21:500,-0.07,-0.06,-0.06,-0.06,-0.14,0.60,
02:32:21:501,-0.07,-0.08,-0.08,-0.06,-0.14,0.60,
02:32:21:502,-0.08,-0.11,-0.11,-0.06,-0.14,0.60,
02:32:21:509,-0.08,-0.13,-0.12,-0.06,-0.14,0.60,
02:32:21:510,-0.11,-0.16,-0.14,-0.06,-0.14,0.60,
02:32:21:510,-0.15,-0.18,-0.14,-0.06,-0.14,0.60,
02:32:21:511,-0.16,-0.19,-0.15,-0.06,-0.14,0.60,
02:32:21:511,-0.16,-0.19,-0.15,-0.29,-0.04,0.41,
02:32:21:512,-0.15,-0.21,-0.18,-0.29,-0.04,0.41,
02:32:21:517,-0.13,-0.23,-0.20,-0.29,-0.04,0.41,
02:32:21:518,-0.12,-0.23,-0.21,-0.29,-0.04,0.41,
02:32:21:518,-0.13,-0.23,-0.20,-0.29,-0.04,0.41,
02:32:21:519,-0.13,-0.23,-0.20,-0.27,0.02,0.34,
02:32:21:520,-0.13,-0.23,-0.20,-0.27,0.02,0.34,
02:32:21:530,-0.12,-0.23,-0.19,-0.27,0.02,0.34,
02:32:21:531,-0.11,-0.24,-0.19,-0.27,0.02,0.34,
02:32:21:532,-0.10,-0.24,-0.17,-0.27,0.02,0.34,
02:32:21:533,-0.12,-0.21,-0.12,-0.27,0.02,0.34,
02:32:21:533,-0.12,-0.21,-0.11,-0.27,0.02,0.34,
02:32:21:534,-0.12,-0.21,-0.11,-0.13,-0.06,0.12,
02:32:21:535,-0.13,-0.20,-0.10,-0.13,-0.06,0.12,
02:32:21:535,-0.11,-0.17,-0.09,-0.13,-0.06,0.12,
02:32:21:536,-0.10,-0.15,-0.09,-0.13,-0.06,0.12,
02:32:21:539,-0.07,-0.10,-0.10,-0.13,-0.06,0.12,
02:32:21:540,-0.07,-0.10,-0.10,0.28,0.11,0.03,
02:32:21:541,-0.06,-0.04,-0.10,0.28,0.11,0.03,
02:32:21:542,-0.05,-0.00,-0.09,0.28,0.11,0.03,
02:32:21:544,-0.03,0.06,-0.08,0.28,0.11,0.03,
02:32:21:546,0.01,0.11,-0.07,0.28,0.11,0.03,
02:32:21:550,0.05,0.13,-0.05,0.28,0.11,0.03,
02:32:21:551,0.06,0.14,-0.03,0.28,0.11,0.03,
02:32:21:551,0.06,0.14,-0.03,0.53,0.15,0.12,
02:32:21:552,0.06,0.14,0.03,0.53,0.15,0.12,
02:32:21:554,0.06,0.14,0.06,0.53,0.15,0.12,
02:32:21:556,0.05,0.13,0.12,0.53,0.15,0.12,
02:32:21:559,0.08,0.11,0.16,0.53,0.15,0.12,
02:32:21:560,0.08,0.11,0.16,0.52,0.16,0.15,
02:32:21:560,0.09,0.10,0.17,0.52,0.16,0.15,
02:32:21:562,0.11,0.10,0.19,0.52,0.16,0.15,
02:32:21:564,0.12,0.13,0.21,0.52,0.16,0.15,
02:32:21:566,0.11,0.14,0.22,0.52,0.16,0.15,
02:32:21:572,0.14,0.20,0.19,0.52,0.16,0.15,
02:32:21:573,0.16,0.21,0.17,0.52,0.16,0.15,
02:32:21:574,0.16,0.21,0.17,0.52,0.16,0.15,
02:32:21:575,0.16,0.21,0.17,0.62,0.23,0.30,
02:32:21:576,0.15,0.22,0.16,0.62,0.23,0.30,
02:32:21:578,0.12,0.24,0.16,0.62,0.23,0.30,
