
time,wx,wy,wz,ax,ay,az,
02:28:20:426,-0.02,-0.07,0.11,0.39,0.33,-0.17,
02:28:20:426,-0.02,-0.09,0.11,0.39,0.33,-0.17,
02:28:20:427,-0.04,-0.09,0.11,0.39,0.33,-0.17,
02:28:20:429,-0.04,-0.08,0.11,0.39,0.33,-0.17,
02:28:20:430,-0.04,-0.08,0.09,0.39,0.33,-0.17,
02:28:20:432,-0.03,-0.08,0.06,0.39,0.33,-0.17,
02:28:20:435,-0.02,-0.06,0.04,0.39,0.33,-0.17,
02:28:20:436,-0.02,-0.06,0.04,0.51,0.24,-0.07,
02:28:20:437,-0.03,-0.06,0.03,0.51,0.24,-0.07,
02:28:20:438,-0.06,-0.06,0.04,0.51,0.24,-0.07,
02:28:20:440,-0.08,-0.06,0.05,0.51,0.24,-0.07,
02:28:20:443,-0.10,-0.08,0.04,0.51,0.24,-0.07,
02:28:20:450,-0.10,-0.08,0.04,0.49,0.20,-0.09,
02:28:20:451,-0.08,-0.07,0.02,0.49,0.20,-0.09,
02:28:20:452,-0.08,-0.07,0.02,0.49,0.20,-0.09,
02:28:20:452,-0.08,-0.07,0.02,0.49,0.20,-0.09,
02:28:20:453,-0.09,-0.07,0.02,0.49,0.20,-0.09,
02:28:20:454,-0.08,-0.07,0.02,0.49,0.20,-0.09,
02:28:20:456,-0.04,-0.07,-0.01,0.49,0.20,-0.09,
02:28:20:457,-0.02,-0.08,-0.01,0.49,0.20,-0.09,
02:28:20:457,-0.02,-0.08,-0.01,0.55,0.20,0.10,
02:28:20:459,-0.00,-0.08,-0.01,0.55,0.20,0.10,
02:28:20:461,-0.01,-0.10,0.01,0.55,0.20,0.10,
02:28:20:464,-0.03,-0.14,0.04,0.55,0.20,0.10,
02:28:20:466,-0.01,-0.17,0.04,0.55,0.20,0.10,
02:28:20:467,0.01,-0.18,0.03,0.55,0.20,0.10,
02:28:20:468,0.01,-0.18,0.03,0.55,0.12,0.15,
02:28:20:468,0.05,-0.19,0.01,0.55,0.12,0.15,
02:28:20:470,0.05,-0.19,0.02,0.55,0.12,0.15,
02:28:20:472,0.04,-0.18,0.03,0.55,0.12,0.15,
02:28:20:475,0.03,-0.16,0.03,0.55,0.12,0.15,
02:28:20:476,0.03,-0.16,0.03,0.71,0.01,0.12,
02:28:20:476,0.05,-0.16,0.01,0.71,0.01,0.12,
02:28:20:479,0.06,-0.15,-0.00,0.71,0.01,0.12,
02:28:20:480,0.04,-0.14,-0.01,0.71,0.01,0.12,
02:28:20:483,0.00,-0.12,0.00,0.71,0.01,0.12,
02:28:20:487,0.00,-0.07,-0.02,0.71,0.01,0.12,
02:28:20:488,0.00,-0.07,-0.02,0.71,0.01,0.12,
02:28:20:489,0.00,-0.07,-0.02,0.93,-0.03,0.06,
02:28:20:489,0.04,-0.06,-0.06,0.93,-0.03,0.06,
02:28:20:491,0.05,-0.05,-0.07,0.93,-0.03,0.06,
02:28:20:493,0.05,-0.02,-0.07,0.93,-0.03,0.06,
02:28:20:500,0.03,-0.01,-0.05,0.93,-0.03,0.06,
02:28:20:505,0.03,-0.01,-0.05,0.84,0.08,-0.19,
02:28:20:506,0.03,-0.02,-0.04,0.84,0.08,-0.19,
02:28:20:506,0.05,-0.04,-0.02,0.84,0.08,-0.19,
02:28:20:507,0.07,-0.08,-0.01,0.84,0.08,-0.19,
02:28:20:507,0.07,-0.09,0.01,0.84,0.08,-0.19,
02:28:20:508,0.06,-0.12,0.06,0.84,0.08,-0.19,
02:28:20:508,0.06,-0.12,0.06,0.69,0.23,-0.27,
02:28:20:509,0.07,-0.12,0.07,0.69,0.23,-0.27,
02:28:20:509,0.09,-0.13,0.07,0.69,0.23,-0.27,
02:28:20:527,0.12,-0.15,0.07,0.69,0.23,-0.27,
02:28:20:528,0.15,-0.14,0.07,0.69,0.23,-0.27,
02:28:20:528,0.15,-0.13,0.08,0.69,0.23,-0.27,
02:28:20:529,0.15,-0.13,0.08,0.72,0.23,-0.25,
02:28:20:529,0.14,-0.12,0.09,0.72,0.23,-0.25,
02:28:20:530,0.12,-0.13,0.10,0.72,0.23,-0.25,
02:28:20:530,0.11,-0.12,0.11,0.72,0.23,-0.25,
02:28:20:531,0.11,-0.11,0.10,0.72,0.23,-0.25,
02:28:20:532,0.11,-0.11,0.10,0.90,0.12,-0.24,
02:28:20:532,0.09,-0.08,0.07,0.90,0.12,-0.24,
02:28:20:533,0.08,-0.07,0.07,0.90,0.12,-0.24,
02:28:20:533,0.08,-0.07,0.07,0.90,0.12,-0.24,
02:28:20:534,0.09,-0.03,0.05,0.90,0.12,-0.24,
02:28:20:534,0.11,-0.02,0.02,0.90,0.12,-0.24,
02:28:20:535,0.12,-0.03,0.00,0.90,0.12,-0.24,
02:28:20:535,0.12,-0.03,0.00,1.08,-0.03,-0.03,
02:28:20:536,0.10,-0.05,0.00,1.08,-0.03,-0.03,
02:28:20:538,0.05,-0.06,0.04,1.08,-0.03,-0.03,
02:28:20:540,0.02,-0.07,0.05,1.08,-0.03,-0.03,
02:28:20:542,0.01,-0.10,0.05,1.08,-0.03,-0.03,
02:28:20:546,0.03,-0.14,0.03,1.08,-0.03,-0.03,
02:28:20:547,0.03,-0.14,0.03,1.15,-0.00,0.14,
02:28:20:547,0.03,-0.16,0.02,1.15,-0.00,0.14,
02:28:20:548,0.01,-0.16,0.03,1.15,-0.00,0.14,
02:28:20:550,0.00,-0.15,0.03,1.15,-0.00,0.14,
02:28:20:553,0.01,-0.15,0.02,1.15,-0.00,0.14,
02:28:20:556,0.01,-0.15,0.02,1.26,0.08,0.33,
02:28:20:557,0.05,-0.18,-0.02,1.26,0.08,0.33,
02:28:20:557,0.05,-0.19,-0.01,1.26,0.08,0.33,
02:28:20:558,0.03,-0.20,-0.01,1.26,0.08,0.33,
02:28:20:561,-0.01,-0.22,0.02,1.26,0.08,0.33,
02:28:20:564,-0.04,-0.24,0.04,1.26,0.08,0.33,
02:28:20:569,-0.02,-0.25,0.03,1.26,0.08,0.33,
02:28:20:569,-0.02,-0.25,0.03,1.26,0.08,0.33,
02:28:20:570,-0.02,-0.23,0.03,1.26,0.08,0.33,
02:28:20:571,-0.02,-0.23,0.03,1.38,-0.01,0.42,
02:28:20:571,-0.03,-0.22,0.04,1.38,-0.01,0.42,
02:28:20:572,-0.05,-0.19,0.05,1.38,-0.01,0.42,
02:28:20:577,-0.06,-0.16,0.05,1.38,-0.01,0.42,
02:28:20:578,-0.06,-0.16,0.05,1.47,-0.05,0.32,
02:28:20:578,-0.04,-0.14,0.04,1.47,-0.05,0.32,
02:28:20:580,-0.04,-0.14,0.03,1.47,-0.05,0.32,
02:28:20:581,-0.04,-0.14,0.03,1.47,-0.05,0.32,
02:28:20:582,-0.07,-0.14,0.05,1.47,-0.05,0.32,
02:28:20:586,-0.07,-0.14,0.05,1.47,0.00,0.17,
02:28:20:587,-0.08,-0.12,0.06,1.47,0.00,0.17,
02:28:20:588,-0.07,-0.13,0.06,1.47,0.00,0.17,
02:28:20:589,-0.03,-0.13,0.05,1.47,0.00,0.17,
02:28:20:591,-0.02,-0.14,0.04,1.47,0.00,0.17,
02:28:20:593,-0.02,-0.14,0.05,1.47,0.00,0.17,
02:28:20:600,-0.02,-0.14,0.08,1.47,0.00,0.17,
02:28:20:602,-0.02,-0.14,0.08,1.38,0.11,0.02,
02:28:20:602,-0.02,-0.14,0.08,1.38,0.11,0.02,
02:28:20:603,0.02,-0.17,0.07,1.38,0.11,0.02,
02:28:20:604,0.05,-0.21,0.06,1.38,0.11,0.02,
02:28:20:604,0.04,-0.21,0.07,1.38,0.11,0.02,
02:28:20:608,0.04,-0.21,0.07,1.50,0.08,0.04,
02:28:20:610,0.01,-0.21,0.09,1.50,0.08,0.04,
02:28:20:610,0.01,-0.21,0.09,1.50,0.08,0.04,
02:28:20:611,0.01,-0.21,0.09,1.50,0.08,0.04,
02:28:20:621,0.04,-0.22,0.06,1.50,0.08,0.04,
02:28:20:622,0.04,-0.19,0.05,1.50,0.08,0.04,
02:28:20:623,0.00,-0.14,0.06,1.50,0.08,0.04,
02:28:20:624,-0.01,-0.13,0.06,1.50,0.08,0.04,
02:28:20:624,-0.01,-0.13,0.06,1.48,0.11,-0.24,
02:28:20:625,-0.01,-0.13,0.04,1.48,0.11,-0.24,
02:28:20:626,-0.00,-0.14,0.03,1.48,0.11,-0.24,
02:28:20:627,0.01,-0.14,0.01,1.48,0.11,-0.24,
02:28:20:629,0.01,-0.13,0.01,1.48,0.11,-0.24,
02:28:20:630,0.01,-0.13,0.01,1.49,0.15,-0.29,
02:28:20:630,0.00,-0.12,0.01,1.49,0.15,-0.29,
02:28:20:631,0.01,-0.12,0.01,1.49,0.15,-0.29,
02:28:20:632,0.04,-0.14,0.01,1.49,0.15,-0.29,
02:28:20:632,0.07,-0.15,0.01,1.49,0.15,-0.29,
02:28:20:635,0.07,-0.15,0.03,1.49,0.15,-0.29,
02:28:20:636,0.07,-0.15,0.03,1.39,0.17,-0.21,
02:28:20:637,0.07,-0.16,0.05,1.39,0.17,-0.21,
02:28:20:639,0.05,-0.19,0.07,1.39,0.17,-0.21,
02:28:20:640,0.05,-0.20,0.08,1.39,0.17,-0.21,
02:28:20:642,0.06,-0.24,0.08,1.39,0.17,-0.21,
02:28:20:650,0.07,-0.24,0.07,1.39,0.17,-0.21,
02:28:20:651,0.07,-0.24,0.07,1.39,0.17,-0.21,
02:28:20:651,0.06,-0.22,0.07,1.39,0.17,-0.21,
02:28:20:652,0.05,-0.20,0.07,1.39,0.17,-0.21,
02:28:20:652,0.05,-0.20,0.07,1.40,0.22,-0.25,
02:28:20:653,0.06,-0.19,0.06,1.40,0.22,-0.25,
02:28:20:656,0.08,-0.17,0.03,1.40,0.22,-0.25,
02:28:20:656,0.08,-0.17,0.03,1.59,0.12,-0.06,
02:28:20:657,0.08,-0.16,0.02,1.59,0.12,-0.06,
02:28:20:658,0.06,-0.15,0.03,1.59,0.12,-0.06,
02:28:20:661,0.03,-0.13,0.05,1.59,0.12,-0.06,
02:28:20:666,0.01,-0.15,0.05,1.59,0.12,-0.06,
02:28:20:668,0.02,-0.16,0.05,1.59,0.12,-0.06,
02:28:20:669,0.02,-0.18,0.04,1.59,0.12,-0.06,
02:28:20:669,0.02,-0.19,0.04,1.59,0.12,-0.06,
02:28:20:670,0.02,-0.19,0.04,1.64,0.01,0.09,
02:28:20:670,0.02,-0.19,0.04,1.64,0.01,0.09,
02:28:20:672,0.02,-0.20,0.05,1.64,0.01,0.09,
02:28:20:675,0.03,-0.21,0.04,1.64,0.01,0.09,
02:28:20:676,0.03,-0.21,0.04,1.63,0.06,0.18,
02:28:20:676,0.04,-0.20,0.04,1.63,0.06,0.18,
02:28:20:681,0.04,-0.21,0.04,1.63,0.06,0.18,
02:28:20:682,0.02,-0.23,0.04,1.63,0.06,0.18,
02:28:20:683,0.00,-0.23,0.05,1.63,0.06,0.18,
02:28:20:688,0.02,-0.25,0.03,1.63,0.06,0.18,
02:28:20:689,0.02,-0.25,0.03,1.63,0.06,0.18,
02:28:20:690,0.04,-0.25,0.01,1.63,0.06,0.18,
02:28:20:690,0.04,-0.25,0.01,1.67,0.17,0.28,
02:28:20:690,0.04,-0.25,0.01,1.67,0.17,0.28,
02:28:20:692,0.04,-0.26,0.00,1.67,0.17,0.28,
02:28:20:707,0.03,-0.26,0.01,1.67,0.17,0.28,
02:28:20:709,0.03,-0.26,0.01,1.64,0.15,0.24,
02:28:20:709,0.03,-0.26,0.01,1.64,0.15,0.24,
02:28:20:710,0.02,-0.27,0.02,1.64,0.15,0.24,
02:28:20:711,0.00,-0.30,0.03,1.64,0.15,0.24,
02:28:20:712,-0.01,-0.30,0.03,1.64,0.15,0.24,
02:28:20:712,-0.01,-0.30,0.03,1.70,0.11,0.20,
02:28:20:713,-0.03,-0.30,0.04,1.70,0.11,0.20,
02:28:20:713,-0.03,-0.29,0.04,1.70,0.11,0.20,
02:28:20:714,-0.02,-0.29,0.02,1.70,0.11,0.20,
02:28:20:714,0.00,-0.27,0.00,1.70,0.11,0.20,
02:28:20:715,0.01,-0.24,-0.01,1.70,0.11,0.20,
02:28:20:715,0.01,-0.24,-0.01,1.79,0.17,0.17,
02:28:20:716,0.00,-0.21,-0.01,1.79,0.17,0.17,
02:28:20:718,0.01,-0.20,-0.01,1.79,0.17,0.17,
02:28:20:718,0.01,-0.22,-0.02,1.79,0.17,0.17,
02:28:20:720,0.01,-0.23,-0.02,1.79,0.17,0.17,
02:28:20:722,0.00,-0.24,-0.00,1.79,0.17,0.17,
02:28:20:728,-0.01,-0.26,0.03,1.79,0.17,0.17,
02:28:20:729,-0.01,-0.26,0.03,1.79,0.17,0.17,
02:28:20:730,0.00,-0.27,0.03,1.79,0.17,0.17,
02:28:20:730,0.00,-0.27,0.03,1.82,0.18,0.21,
02:28:20:731,0.03,-0.28,0.03,1.82,0.18,0.21,
02:28:20:732,0.04,-0.28,0.03,1.82,0.18,0.21,
02:28:20:735,0.04,-0.26,0.04,1.82,0.18,0.21,
02:28:20:736,0.04,-0.26,0.04,1.86,0.20,0.21,
02:28:20:737,0.04,-0.27,0.05,1.86,0.20,0.21,
02:28:20:738,0.03,-0.27,0.05,1.86,0.20,0.21,
02:28:20:744,0.03,-0.28,0.06,1.86,0.20,0.21,
02:28:20:746,0.00,-0.26,0.07,1.86,0.20,0.21,
02:28:20:747,0.00,-0.26,0.07,1.92,0.23,0.07,
02:28:20:748,-0.01,-0.26,0.07,1.92,0.23,0.07,
02:28:20:749,-0.01,-0.25,0.07,1.92,0.23,0.07,
02:28:20:750,0.00,-0.21,0.05,1.92,0.23,0.07,
02:28:20:750,0.03,-0.18,0.03,1.92,0.23,0.07,
02:28:20:752,0.04,-0.17,0.02,1.92,0.23,0.07,
02:28:20:755,0.05,-0.14,0.01,1.92,0.23,0.07,
02:28:20:756,0.05,-0.14,0.01,1.96,0.30,0.17,
02:28:20:756,0.06,-0.14,0.02,1.96,0.30,0.17,
02:28:20:759,0.06,-0.15,0.02,1.96,0.30,0.17,
02:28:20:762,0.06,-0.18,0.04,1.96,0.30,0.17,
02:28:20:763,0.05,-0.22,0.06,1.96,0.30,0.17,
02:28:20:769,0.04,-0.27,0.10,1.96,0.30,0.17,
02:28:20:770,0.04,-0.27,0.11,1.96,0.30,0.17,
02:28:20:771,0.04,-0.27,0.11,1.96,0.30,0.17,
02:28:20:771,0.04,-0.27,0.11,1.87,0.31,0.22,
02:28:20:772,0.06,-0.27,0.10,1.87,0.31,0.22,
02:28:20:773,0.07,-0.26,0.09,1.87,0.31,0.22,
02:28:20:775,0.07,-0.26,0.09,1.84,0.43,0.21,
02:28:20:776,0.07,-0.24,0.08,1.84,0.43,0.21,
02:28:20:777,0.06,-0.23,0.08,1.84,0.43,0.21,
02:28:20:783,0.06,-0.23,0.06,1.84,0.43,0.21,
02:28:20:784,0.04,-0.23,0.05,1.84,0.43,0.21,
02:28:20:784,0.04,-0.22,0.04,1.84,0.43,0.21,
02:28:20:806,0.02,-0.23,0.03,1.84,0.43,0.21,
02:28:20:807,0.01,-0.23,0.03,1.84,0.43,0.21,
02:28:20:808,0.02,-0.25,0.01,1.84,0.43,0.21,
02:28:20:809,0.03,-0.26,0.00,1.84,0.43,0.21,
02:28:20:809,0.05,-0.26,-0.00,1.84,0.43,0.21,
02:28:20:810,0.05,-0.26,-0.00,1.82,0.43,0.19,
02:28:20:811,0.05,-0.28,0.00,1.82,0.43,0.19,
02:28:20:812,0.05,-0.29,0.00,1.82,0.43,0.19,
02:28:20:812,0.05,-0.29,0.00,1.81,0.30,0.38,
02:28:20:813,0.04,-0.33,0.01,1.81,0.30,0.38,
02:28:20:814,0.02,-0.37,0.02,1.81,0.30,0.38,
02:28:20:814,0.01,-0.38,0.02,1.81,0.30,0.38,
02:28:20:815,0.01,-0.38,0.02,1.95,0.37,0.36,
02:28:20:815,-0.02,-0.37,-0.02,1.95,0.37,0.36,
02:28:20:816,-0.02,-0.37,-0.02,1.95,0.37,0.36,
02:28:20:817,-0.02,-0.37,-0.02,1.95,0.37,0.36,
02:28:20:817,-0.01,-0.33,-0.05,1.95,0.37,0.36,
02:28:20:818,0.01,-0.30,-0.09,1.95,0.37,0.36,
02:28:20:818,0.02,-0.26,-0.11,1.95,0.37,0.36,
02:28:20:819,0.02,-0.26,-0.11,2.10,0.49,0.39,
02:28:20:819,0.01,-0.25,-0.11,2.10,0.49,0.39,
02:28:20:820,0.00,-0.24,-0.11,2.10,0.49,0.39,
02:28:20:820,-0.01,-0.24,-0.09,2.10,0.49,0.39,
02:28:20:822,-0.03,-0.25,-0.06,2.10,0.49,0.39,
02:28:20:826,-0.03,-0.25,-0.06,1.88,0.42,0.24,
02:28:20:827,-0.05,-0.29,-0.01,1.88,0.42,0.24,
02:28:20:827,-0.07,-0.31,0.01,1.88,0.42,0.24,
02:28:20:831,-0.07,-0.31,0.06,1.88,0.42,0.24,
02:28:20:831,-0.06,-0.31,0.10,1.88,0.42,0.24,
02:28:20:834,-0.05,-0.32,0.11,1.88,0.42,0.24,
02:28:20:835,-0.03,-0.29,0.15,1.88,0.42,0.24,
02:28:20:836,-0.03,-0.29,0.15,1.80,0.40,0.31,
02:28:20:836,-0.03,-0.28,0.16,1.80,0.40,0.31,
02:28:20:839,-0.04,-0.27,0.17,1.80,0.40,0.31,
02:28:20:840,-0.04,-0.27,0.18,1.80,0.40,0.31,
02:28:20:842,-0.03,-0.25,0.19,1.80,0.40,0.31,
02:28:20:850,-0.05,-0.18,0.18,1.80,0.40,0.31,
02:28:20:850,-0.05,-0.18,0.18,1.80,0.40,0.31,
02:28:20:851,-0.05,-0.18,0.18,1.80,0.40,0.31,
02:28:20:851,-0.05,-0.18,0.18,1.85,0.32,0.31,
02:28:20:851,-0.03,-0.18,0.15,1.85,0.32,0.31,
02:28:20:852,-0.02,-0.18,0.14,1.85,0.32,0.31,
02:28:20:856,-0.01,-0.15,0.12,1.85,0.32,0.31,
02:28:20:857,-0.01,-0.15,0.12,1.83,0.23,0.40,
02:28:20:858,-0.01,-0.15,0.11,1.83,0.23,0.40,
02:28:20:858,-0.00,-0.15,0.10,1.83,0.23,0.40,
02:28:20:862,0.01,-0.19,0.10,1.83,0.23,0.40,
02:28:20:864,-0.01,-0.23,0.10,1.83,0.23,0.40,
02:28:20:866,-0.01,-0.23,0.10,1.59,0.15,0.31,
02:28:20:866,-0.03,-0.28,0.10,1.59,0.15,0.31,
02:28:20:867,-0.03,-0.30,0.11,1.59,0.15,0.31,
02:28:20:868,-0.01,-0.32,0.08,1.59,0.15,0.31,
02:28:20:870,-0.00,-0.34,0.06,1.59,0.15,0.31,
02:28:20:872,0.02,-0.36,0.03,1.59,0.15,0.31,
02:28:20:875,0.03,-0.35,-0.01,1.59,0.15,0.31,
02:28:20:875,0.03,-0.35,-0.01,1.59,0.26,0.40,
02:28:20:875,0.04,-0.36,-0.03,1.59,0.26,0.40,
02:28:20:878,0.06,-0.37,-0.07,1.59,0.26,0.40,
02:28:20:880,0.08,-0.37,-0.10,1.59,0.26,0.40,
02:28:20:882,0.08,-0.38,-0.11,1.59,0.26,0.40,
02:28:20:887,0.04,-0.42,-0.11,1.59,0.26,0.40,
02:28:20:888,0.04,-0.42,-0.11,1.59,0.26,0.40,
02:28:20:889,0.04,-0.42,-0.11,1.56,0.16,0.31,
02:28:20:889,0.04,-0.43,-0.12,1.56,0.16,0.31,
02:28:20:891,0.05,-0.46,-0.13,1.56,0.16,0.31,
02:28:20:893,0.07,-0.45,-0.14,1.56,0.16,0.31,
02:28:20:899,0.06,-0.44,-0.14,1.56,0.16,0.31,
02:28:20:900,0.06,-0.44,-0.14,1.66,0.11,0.31,
02:28:20:901,0.05,-0.43,-0.13,1.66,0.11,0.31,
02:28:20:901,0.05,-0.41,-0.13,1.66,0.11,0.31,
02:28:20:902,0.07,-0.40,-0.13,1.66,0.11,0.31,
02:28:20:902,0.07,-0.41,-0.13,1.66,0.11,0.31,
02:28:20:906,0.07,-0.41,-0.13,1.76,0.15,0.18,
02:28:20:906,0.06,-0.39,-0.12,1.76,0.15,0.18,
02:28:20:907,0.04,-0.36,-0.09,1.76,0.15,0.18,
02:28:20:909,0.04,-0.35,-0.09,1.76,0.15,0.18,
02:28:20:921,0.06,-0.34,-0.09,1.76,0.15,0.18,
02:28:20:922,0.08,-0.32,-0.08,1.76,0.15,0.18,
02:28:20:923,0.08,-0.32,-0.08,1.88,0.29,0.15,
02:28:20:923,0.07,-0.31,-0.06,1.88,0.29,0.15,
02:28:20:924,0.07,-0.31,-0.04,1.88,0.29,0.15,
02:28:20:925,0.07,-0.29,-0.01,1.88,0.29,0.15,
02:28:20:925,0.07,-0.29,-0.00,1.88,0.29,0.15,
02:28:20:926,0.09,-0.32,0.01,1.88,0.29,0.15,
02:28:20:930,0.09,-0.32,0.01,1.95,0.40,0.10,
02:28:20:930,0.07,-0.29,0.08,1.95,0.40,0.10,
02:28:20:931,0.07,-0.29,0.08,1.95,0.40,0.10,
02:28:20:932,0.07,-0.30,0.08,1.95,0.40,0.10,
02:28:20:932,0.08,-0.27,0.09,1.95,0.40,0.10,
02:28:20:933,0.10,-0.26,0.08,1.95,0.40,0.10,
02:28:20:936,0.11,-0.23,0.07,1.95,0.40,0.10,
02:28:20:936,0.11,-0.23,0.07,2.14,0.50,0.25,
02:28:20:937,0.11,-0.22,0.08,2.14,0.50,0.25,
02:28:20:938,0.10,-0.21,0.08,2.14,0.50,0.25,
02:28:20:940,0.10,-0.20,0.09,2.14,0.50,0.25,
02:28:20:942,0.10,-0.20,0.09,2.14,0.50,0.25,
02:28:20:947,0.10,-0.20,0.09,2.13,0.42,0.32,
02:28:20:948,0.08,-0.21,0.10,2.13,0.42,0.32,
02:28:20:949,0.06,-0.21,0.12,2.13,0.42,0.32,
02:28:20:950,0.02,-0.22,0.14,2.13,0.42,0.32,
02:28:20:950,0.00,-0.23,0.15,2.13,0.42,0.32,
02:28:20:952,0.00,-0.23,0.15,2.13,0.42,0.32,
02:28:20:955,0.01,-0.22,0.13,2.13,0.42,0.32,
02:28:20:956,0.01,-0.22,0.13,2.12,0.40,0.52,
02:28:20:957,0.01,-0.22,0.12,2.12,0.40,0.52,
02:28:20:958,0.00,-0.21,0.12,2.12,0.40,0.52,
02:28:20:962,-0.01,-0.21,0.12,2.12,0.40,0.52,
02:28:20:966,-0.01,-0.22,0.10,2.12,0.40,0.52,
02:28:20:968,-0.02,-0.28,0.09,2.12,0.40,0.52,
02:28:20:969,-0.02,-0.28,0.09,2.12,0.40,0.52,
02:28:20:970,-0.03,-0.29,0.09,2.12,0.40,0.52,
02:28:20:970,-0.03,-0.29,0.09,1.95,0.32,0.64,
02:28:20:971,-0.03,-0.30,0.09,1.95,0.32,0.64,
02:28:20:972,-0.03,-0.33,0.08,1.95,0.32,0.64,
02:28:20:975,-0.03,-0.36,0.06,1.95,0.32,0.64,
02:28:20:976,-0.03,-0.36,0.06,1.86,0.23,0.83,
02:28:20:977,-0.03,-0.38,0.05,1.86,0.23,0.83,
02:28:20:979,-0.03,-0.40,0.03,1.86,0.23,0.83,
02:28:20:981,-0.04,-0.41,0.01,1.86,0.23,0.83,
02:28:20:983,-0.04,-0.42,0.01,1.86,0.23,0.83,
02:28:20:987,-0.07,-0.45,-0.02,1.86,0.23,0.83,
02:28:20:987,-0.08,-0.45,-0.03,1.86,0.23,0.83,
02:28:20:988,-0.08,-0.45,-0.03,1.82,0.14,0.80,
02:28:20:989,-0.09,-0.45,-0.04,1.82,0.14,0.80,
02:28:20:990,-0.11,-0.46,-0.07,1.82,0.14,0.80,
02:28:20:992,-0.11,-0.44,-0.09,1.82,0.14,0.80,
02:28:20:999,-0.09,-0.42,-0.13,1.82,0.14,0.80,
02:28:21:005,-0.09,-0.42,-0.13,1.97,0.17,0.89,
02:28:21:005,-0.08,-0.42,-0.15,1.97,0.17,0.89,
02:28:21:006,-0.05,-0.42,-0.18,1.97,0.17,0.89,
02:28:21:006,-0.04,-0.42,-0.18,1.97,0.17,0.89,
02:28:21:007,-0.03,-0.42,-0.18,1.97,0.17,0.89,
02:28:21:010,-0.03,-0.42,-0.18,1.94,0.03,0.90,
02:28:21:011,-0.02,-0.48,-0.11,1.94,0.03,0.90,
02:28:21:011,-0.02,-0.48,-0.11,1.94,0.03,0.90,
02:28:21:012,-0.02,-0.48,-0.11,1.94,0.03,0.90,
02:28:21:022,-0.02,-0.50,-0.08,1.94,0.03,0.90,
02:28:21:023,-0.03,-0.51,-0.04,1.94,0.03,0.90,
02:28:21:024,-0.02,-0.50,-0.03,1.94,0.03,0.90,
02:28:21:025,-0.02,-0.50,-0.03,2.03,0.04,0.83,
02:28:21:025,-0.01,-0.48,-0.02,2.03,0.04,0.83,
02:28:21:026,0.01,-0.45,-0.02,2.03,0.04,0.83,
02:28:21:027,0.01,-0.43,-0.03,2.03,0.04,0.83,
02:28:21:027,0.00,-0.38,-0.02,2.03,0.04,0.83,
02:28:21:028,-0.00,-0.33,-0.02,2.03,0.04,0.83,
02:28:21:028,-0.00,-0.33,-0.02,2.18,0.20,0.60,
02:28:21:029,-0.01,-0.31,-0.02,2.18,0.20,0.60,
02:28:21:029,-0.01,-0.28,-0.01,2.18,0.20,0.60,
02:28:21:033,-0.00,-0.26,-0.01,2.18,0.20,0.60,
02:28:21:034,0.00,-0.25,0.00,2.18,0.20,0.60,
02:28:21:035,0.01,-0.24,0.03,2.18,0.20,0.60,
02:28:21:036,0.01,-0.24,0.03,2.20,0.22,0.60,
02:28:21:036,0.02,-0.24,0.05,2.20,0.22,0.60,
02:28:21:038,0.02,-0.25,0.07,2.20,0.22,0.60,
02:28:21:040,0.04,-0.25,0.10,2.20,0.22,0.60,
02:28:21:042,0.05,-0.26,0.14,2.20,0.22,0.60,
02:28:21:051,0.05,-0.26,0.14,2.08,0.15,0.59,
02:28:21:052,0.04,-0.29,0.22,2.08,0.15,0.59,
02:28:21:053,0.04,-0.29,0.22,2.08,0.15,0.59,
02:28:21:053,0.04,-0.29,0.22,2.08,0.15,0.59,
02:28:21:054,0.04,-0.29,0.22,2.08,0.15,0.59,
02:28:21:055,0.04,-0.29,0.22,2.08,0.15,0.59,
02:28:21:055,0.05,-0.27,0.18,2.08,0.15,0.59,
02:28:21:056,0.05,-0.27,0.18,2.12,0.23,0.67,
02:28:21:057,0.05,-0.26,0.16,2.12,0.23,0.67,
02:28:21:059,0.06,-0.26,0.14,2.12,0.23,0.67,
02:28:21:061,0.07,-0.23,0.10,2.12,0.23,0.67,
02:28:21:063,0.08,-0.23,0.06,2.12,0.23,0.67,
02:28:21:066,0.08,-0.23,0.06,2.08,0.14,0.80,
02:28:21:067,0.08,-0.24,0.03,2.08,0.14,0.80,
02:28:21:068,0.07,-0.25,0.03,2.08,0.14,0.80,
02:28:21:068,0.06,-0.29,0.02,2.08,0.14,0.80,
02:28:21:071,0.05,-0.32,0.02,2.08,0.14,0.80,
02:28:21:072,0.03,-0.36,0.02,2.08,0.14,0.80,
02:28:21:076,0.01,-0.42,0.02,2.08,0.14,0.80,
02:28:21:076,0.01,-0.42,0.02,1.90,-0.04,0.86,
02:28:21:077,0.01,-0.45,0.01,1.90,-0.04,0.86,
02:28:21:080,0.02,-0.48,-0.01,1.90,-0.04,0.86,
02:28:21:081,0.02,-0.50,-0.03,1.90,-0.04,0.86,
02:28:21:083,0.01,-0.50,-0.04,1.90,-0.04,0.86,
02:28:21:088,-0.02,-0.48,-0.07,1.90,-0.04,0.86,
02:28:21:088,-0.02,-0.47,-0.08,1.90,-0.04,0.86,
02:28:21:089,-0.02,-0.47,-0.08,1.94,-0.05,0.91,
02:28:21:090,-0.01,-0.47,-0.10,1.94,-0.05,0.91,
