
time,wx,wy,wz,ax,ay,az,
02:28:51:682,0.06,0.07,-0.05,0.16,-0.21,0.21,
02:28:51:687,0.05,0.08,-0.03,0.16,-0.21,0.21,
02:28:51:687,0.04,0.08,-0.02,0.16,-0.21,0.21,
02:28:51:688,0.04,0.08,-0.02,0.17,-0.18,0.08,
02:28:51:689,0.04,0.08,-0.00,0.17,-0.18,0.08,
02:28:51:690,0.05,0.08,0.01,0.17,-0.18,0.08,
02:28:51:692,0.06,0.09,0.02,0.17,-0.18,0.08,
02:28:51:698,0.04,0.11,0.05,0.17,-0.18,0.08,
02:28:51:699,0.04,0.11,0.05,0.17,-0.18,0.08,
02:28:51:700,0.03,0.12,0.06,0.17,-0.18,0.08,
02:28:51:700,0.03,0.12,0.06,0.10,-0.01,-0.04,
02:28:51:701,0.04,0.12,0.06,0.10,-0.01,-0.04,
02:28:51:707,0.06,0.13,0.05,0.10,-0.01,-0.04,
02:28:51:709,0.07,0.15,0.06,0.10,-0.01,-0.04,
02:28:51:709,0.07,0.15,0.06,0.06,0.15,0.05,
02:28:51:710,0.07,0.15,0.06,0.06,0.15,0.05,
02:28:51:710,0.06,0.15,0.08,0.06,0.15,0.05,
02:28:51:711,0.07,0.14,0.08,0.06,0.15,0.05,
02:28:51:719,0.07,0.13,0.09,0.06,0.15,0.05,
02:28:51:720,0.07,0.13,0.09,-0.15,0.11,0.02,
02:28:51:721,0.07,0.10,0.10,-0.15,0.11,0.02,
02:28:51:721,0.02,0.07,0.13,-0.15,0.11,0.02,
02:28:51:722,0.00,0.06,0.14,-0.15,0.11,0.02,
02:28:51:733,-0.03,0.02,0.15,-0.15,0.11,0.02,
02:28:51:734,-0.03,0.01,0.13,-0.15,0.11,0.02,
02:28:51:734,-0.03,0.02,0.10,-0.15,0.11,0.02,
02:28:51:735,-0.03,0.03,0.08,-0.15,0.11,0.02,
02:28:51:735,-0.06,0.06,0.06,-0.15,0.11,0.02,
02:28:51:735,-0.06,0.07,0.05,-0.15,0.11,0.02,
02:28:51:736,-0.07,0.09,0.01,-0.15,0.11,0.02,
02:28:51:736,-0.07,0.09,0.01,-0.11,0.14,0.15,
02:28:51:738,-0.07,0.09,0.01,-0.16,0.12,0.23,
02:28:51:739,-0.06,0.08,-0.04,-0.16,0.12,0.23,
02:28:51:739,-0.06,0.08,-0.04,-0.16,0.12,0.23,
02:28:51:740,-0.07,0.07,-0.04,-0.16,0.12,0.23,
02:28:51:740,-0.08,0.03,-0.04,-0.16,0.12,0.23,
02:28:51:742,-0.08,0.03,-0.04,-0.16,0.12,0.23,
02:28:51:744,-0.06,-0.03,-0.04,-0.16,0.12,0.23,
02:28:51:745,-0.06,-0.03,-0.04,-0.24,-0.07,0.47,
02:28:51:745,-0.05,-0.05,-0.03,-0.24,-0.07,0.47,
02:28:51:748,-0.05,-0.08,-0.01,-0.24,-0.07,0.47,
02:28:51:750,-0.06,-0.09,0.00,-0.24,-0.07,0.47,
02:28:51:753,-0.08,-0.10,0.02,-0.24,-0.07,0.47,
02:28:51:756,-0.08,-0.10,0.02,-0.29,-0.14,0.41,
02:28:51:756,-0.08,-0.11,0.02,-0.29,-0.14,0.41,
02:28:51:757,-0.08,-0.11,0.02,-0.29,-0.14,0.41,
02:28:51:758,-0.08,-0.10,-0.00,-0.29,-0.14,0.41,
02:28:51:760,-0.09,-0.06,-0.03,-0.29,-0.14,0.41,
02:28:51:762,-0.09,-0.04,-0.04,-0.29,-0.14,0.41,
02:28:51:766,-0.08,0.01,-0.07,-0.29,-0.14,0.41,
02:28:51:767,-0.06,0.05,-0.09,-0.29,-0.14,0.41,
02:28:51:767,-0.06,0.05,-0.09,-0.12,0.03,0.32,
02:28:51:768,-0.05,0.07,-0.10,-0.12,0.03,0.32,
02:28:51:770,-0.05,0.07,-0.11,-0.12,0.03,0.32,
02:28:51:772,-0.05,0.06,-0.10,-0.12,0.03,0.32,
02:28:51:778,-0.04,-0.01,-0.04,-0.12,0.03,0.32,
02:28:51:779,-0.04,-0.01,-0.04,-0.12,0.03,0.32,
02:28:51:780,-0.04,-0.03,-0.02,-0.12,0.03,0.32,
02:28:51:781,-0.04,-0.03,-0.02,-0.22,-0.01,0.25,
02:28:51:781,-0.04,-0.05,-0.01,-0.22,-0.01,0.25,
02:28:51:782,-0.03,-0.09,0.02,-0.22,-0.01,0.25,
02:28:51:786,-0.01,-0.10,0.04,-0.22,-0.01,0.25,
02:28:51:787,-0.00,-0.10,0.04,-0.22,-0.01,0.25,
02:28:51:788,-0.00,-0.10,0.04,-0.19,-0.01,0.24,
02:28:51:789,0.01,-0.08,0.04,-0.19,-0.01,0.24,
02:28:51:790,0.03,-0.05,0.03,-0.19,-0.01,0.24,
02:28:51:792,0.03,-0.02,0.02,-0.19,-0.01,0.24,
02:28:51:796,0.03,-0.02,0.02,0.07,0.10,0.10,
02:28:51:797,0.05,0.05,-0.01,0.07,0.10,0.10,
02:28:51:797,0.05,0.06,-0.02,0.07,0.10,0.10,
02:28:51:798,0.06,0.07,-0.03,0.07,0.10,0.10,
02:28:51:800,0.08,0.11,-0.06,0.07,0.10,0.10,
02:28:51:806,0.11,0.15,-0.07,0.07,0.10,0.10,
02:28:51:807,0.12,0.16,-0.07,0.07,0.10,0.10,
02:28:51:808,0.12,0.16,-0.07,0.20,0.03,0.17,
02:28:51:809,0.12,0.16,-0.06,0.20,0.03,0.17,
02:28:51:809,0.10,0.13,-0.03,0.20,0.03,0.17,
02:28:51:810,0.10,0.11,0.01,0.20,0.03,0.17,
02:28:51:812,0.09,0.10,0.02,0.20,0.03,0.17,
02:28:51:826,0.08,0.05,0.07,0.20,0.03,0.17,
02:28:51:828,0.08,0.05,0.07,0.20,0.03,0.17,
02:28:51:829,0.08,0.05,0.07,0.20,0.03,0.17,
02:28:51:829,0.09,0.06,0.08,0.20,0.03,0.17,
02:28:51:830,0.10,0.08,0.06,0.20,0.03,0.17,
02:28:51:831,0.10,0.08,0.06,0.08,0.15,0.09,
02:28:51:832,0.11,0.10,0.04,0.08,0.15,0.09,
02:28:51:832,0.11,0.11,0.04,0.08,0.15,0.09,
02:28:51:833,0.11,0.11,0.04,0.12,0.32,0.15,
02:28:51:834,0.11,0.14,0.04,0.12,0.32,0.15,
02:28:51:834,0.11,0.14,0.04,0.12,0.32,0.15,
02:28:51:835,0.10,0.16,0.05,0.12,0.32,0.15,
02:28:51:838,0.10,0.16,0.05,-0.03,0.22,0.20,
02:28:51:839,0.09,0.16,0.06,-0.03,0.22,0.20,
02:28:51:839,0.08,0.14,0.07,-0.03,0.22,0.20,
02:28:51:840,0.07,0.12,0.09,-0.03,0.22,0.20,
02:28:51:843,0.06,0.09,0.10,-0.03,0.22,0.20,
02:28:51:844,0.06,0.07,0.10,-0.03,0.22,0.20,
02:28:51:846,0.05,0.04,0.12,-0.03,0.22,0.20,
02:28:51:847,0.04,0.03,0.12,-0.03,0.22,0.20,
02:28:51:847,0.04,0.03,0.12,-0.14,0.02,0.32,
02:28:51:848,0.03,0.01,0.12,-0.14,0.02,0.32,
02:28:51:853,0.01,-0.01,0.10,-0.14,0.02,0.32,
02:28:51:854,-0.02,-0.02,0.08,-0.14,0.02,0.32,
02:28:51:860,-0.05,0.04,-0.02,-0.14,0.02,0.32,
02:28:51:860,-0.05,0.04,-0.02,-0.14,0.02,0.32,
02:28:51:861,-0.05,0.04,-0.02,-0.14,0.02,0.32,
02:28:51:862,-0.05,0.04,-0.02,-0.00,0.09,0.35,
02:28:51:862,-0.05,0.06,-0.06,-0.00,0.09,0.35,
02:28:51:863,-0.06,0.07,-0.08,-0.00,0.09,0.35,
02:28:51:866,-0.08,0.07,-0.10,-0.00,0.09,0.35,
02:28:51:867,-0.08,0.06,-0.11,-0.00,0.09,0.35,
02:28:51:867,-0.08,0.06,-0.11,-0.06,0.12,0.26,
02:28:51:870,-0.08,0.05,-0.11,-0.06,0.12,0.26,
02:28:51:871,-0.06,-0.00,-0.12,-0.06,0.12,0.26,
02:28:51:872,-0.07,-0.05,-0.09,-0.06,0.12,0.26,
02:28:51:876,-0.08,-0.10,-0.06,-0.06,0.12,0.26,
02:28:51:876,-0.08,-0.10,-0.06,-0.23,0.02,0.24,
02:28:51:877,-0.08,-0.12,-0.05,-0.23,0.02,0.24,
02:28:51:878,-0.08,-0.15,-0.03,-0.23,0.02,0.24,
02:28:51:880,-0.08,-0.16,-0.02,-0.23,0.02,0.24,
02:28:51:882,-0.08,-0.18,-0.01,-0.23,0.02,0.24,
02:28:51:886,-0.09,-0.16,-0.01,-0.23,0.02,0.24,
02:28:51:887,-0.09,-0.15,-0.01,-0.23,0.02,0.24,
02:28:51:888,-0.09,-0.15,-0.01,-0.14,0.05,0.11,
02:28:51:889,-0.09,-0.11,-0.03,-0.14,0.05,0.11,
02:28:51:891,-0.08,-0.08,-0.06,-0.14,0.05,0.11,
02:28:51:892,-0.08,-0.05,-0.08,-0.14,0.05,0.11,
02:28:51:897,-0.05,0.07,-0.11,-0.14,0.05,0.11,
02:28:51:898,-0.05,0.07,-0.11,-0.14,0.05,0.11,
02:28:51:898,-0.05,0.07,-0.11,0.12,0.11,0.03,
02:28:51:899,-0.05,0.09,-0.11,0.12,0.11,0.03,
02:28:51:899,-0.07,0.11,-0.08,0.12,0.11,0.03,
02:28:51:909,-0.08,0.10,-0.05,0.12,0.11,0.03,
02:28:51:910,-0.06,0.08,-0.01,0.12,0.11,0.03,
02:28:51:911,-0.06,0.08,-0.01,0.13,0.03,0.02,
02:28:51:912,-0.05,0.06,0.00,0.13,0.03,0.02,
02:28:51:913,-0.04,0.04,0.05,0.13,0.03,0.02,
02:28:51:914,-0.05,0.03,0.09,0.13,0.03,0.02,
02:28:51:917,-0.04,0.03,0.11,0.13,0.03,0.02,
02:28:51:918,-0.00,0.03,0.12,0.13,0.03,0.02,
02:28:51:918,0.05,0.04,0.11,0.13,0.03,0.02,
02:28:51:919,0.05,0.04,0.11,0.26,0.10,0.22,
02:28:51:933,0.06,0.04,0.11,0.26,0.10,0.22,
02:28:51:935,0.04,0.08,0.13,0.26,0.10,0.22,
02:28:51:935,0.02,0.13,0.16,0.26,0.10,0.22,
02:28:51:936,0.03,0.14,0.15,0.26,0.10,0.22,
02:28:51:936,0.03,0.14,0.15,0.30,0.12,0.12,
02:28:51:937,0.05,0.15,0.14,0.30,0.12,0.12,
02:28:51:937,0.07,0.16,0.12,0.30,0.12,0.12,
02:28:51:938,0.06,0.17,0.12,0.30,0.12,0.12,
02:28:51:938,0.04,0.18,0.15,0.30,0.12,0.12,
02:28:51:939,0.04,0.18,0.15,0.25,-0.13,0.22,
02:28:51:939,0.04,0.15,0.15,0.25,-0.13,0.22,
02:28:51:939,0.04,0.15,0.15,0.25,-0.13,0.22,
02:28:51:940,0.04,0.13,0.14,0.25,-0.13,0.22,
02:28:51:944,0.03,0.11,0.15,0.25,-0.13,0.22,
02:28:51:944,0.01,0.10,0.15,0.25,-0.13,0.22,
02:28:51:945,-0.03,0.06,0.15,0.25,-0.13,0.22,
02:28:51:945,-0.03,0.06,0.15,0.06,-0.21,0.04,
02:28:51:946,-0.02,0.06,0.13,0.06,-0.21,0.04,
02:28:51:948,-0.01,0.07,0.11,0.06,-0.21,0.04,
02:28:51:950,0.03,0.07,0.05,0.06,-0.21,0.04,
02:28:51:952,0.05,0.08,-0.00,0.06,-0.21,0.04,
02:28:51:955,0.05,0.08,-0.00,-0.05,-0.06,-0.05,
02:28:51:956,0.05,0.10,-0.03,-0.05,-0.06,-0.05,
02:28:51:957,0.04,0.09,-0.05,-0.05,-0.06,-0.05,
02:28:51:958,0.05,0.06,-0.09,-0.05,-0.06,-0.05,
02:28:51:961,0.06,0.03,-0.11,-0.05,-0.06,-0.05,
02:28:51:962,0.07,-0.03,-0.13,-0.05,-0.06,-0.05,
02:28:51:965,0.04,-0.08,-0.12,-0.05,-0.06,-0.05,
02:28:51:966,0.04,-0.08,-0.12,-0.25,-0.15,-0.16,
02:28:51:967,0.00,-0.14,-0.11,-0.25,-0.15,-0.16,
02:28:51:970,-0.01,-0.16,-0.10,-0.25,-0.15,-0.16,
02:28:51:971,0.00,-0.19,-0.12,-0.25,-0.15,-0.16,
02:28:51:972,0.03,-0.20,-0.15,-0.25,-0.15,-0.16,
02:28:51:980,0.01,-0.15,-0.17,-0.25,-0.15,-0.16,
02:28:51:981,-0.00,-0.14,-0.18,-0.25,-0.15,-0.16,
02:28:51:981,-0.00,-0.14,-0.18,-0.25,-0.15,-0.16,
02:28:51:982,-0.00,-0.14,-0.18,-0.09,-0.08,-0.33,
02:28:51:983,0.00,-0.12,-0.20,-0.09,-0.08,-0.33,
02:28:51:984,0.04,-0.08,-0.23,-0.09,-0.08,-0.33,
02:28:51:986,0.04,-0.06,-0.25,-0.09,-0.08,-0.33,
02:28:51:987,0.03,-0.04,-0.24,-0.09,-0.08,-0.33,
02:28:51:988,0.03,-0.04,-0.24,0.21,-0.07,-0.29,
02:28:51:990,-0.01,0.01,-0.20,0.21,-0.07,-0.29,
02:28:51:991,-0.01,0.03,-0.17,0.21,-0.07,-0.29,
02:28:51:992,0.01,0.02,-0.17,0.21,-0.07,-0.29,
02:28:51:995,0.04,0.04,-0.12,0.21,-0.07,-0.29,
02:28:51:996,0.04,0.04,-0.12,0.28,-0.09,-0.19,
02:28:51:997,0.03,0.04,-0.08,0.28,-0.09,-0.19,
02:28:51:998,0.01,0.04,-0.04,0.28,-0.09,-0.19,
02:28:52:000,-0.02,0.04,0.03,0.28,-0.09,-0.19,
02:28:52:007,-0.01,0.03,0.07,0.28,-0.09,-0.19,
02:28:52:008,0.02,0.02,0.08,0.28,-0.09,-0.19,
02:28:52:009,0.02,0.02,0.08,0.39,0.06,-0.08,
02:28:52:009,0.03,0.04,0.10,0.39,0.06,-0.08,
02:28:52:010,0.02,0.08,0.13,0.39,0.06,-0.08,
02:28:52:013,0.01,0.11,0.15,0.39,0.06,-0.08,
02:28:52:014,0.02,0.15,0.16,0.39,0.06,-0.08,
02:28:52:030,0.02,0.15,0.16,0.32,0.15,-0.23,
02:28:52:031,0.03,0.22,0.17,0.32,0.15,-0.23,
02:28:52:032,0.03,0.22,0.17,0.32,0.15,-0.23,
02:28:52:032,0.03,0.22,0.17,0.32,0.15,-0.23,
02:28:52:033,0.00,0.23,0.20,0.32,0.15,-0.23,
02:28:52:034,0.00,0.23,0.21,0.32,0.15,-0.23,
02:28:52:035,0.02,0.21,0.21,0.32,0.15,-0.23,
02:28:52:035,0.02,0.21,0.21,0.29,0.03,-0.02,
02:28:52:036,0.03,0.21,0.21,0.29,0.03,-0.02,
02:28:52:036,0.03,0.20,0.22,0.29,0.03,-0.02,
02:28:52:037,0.03,0.20,0.22,0.29,0.03,-0.02,
02:28:52:037,0.03,0.18,0.22,0.29,0.03,-0.02,
02:28:52:039,0.02,0.16,0.22,0.29,0.03,-0.02,
02:28:52:040,0.02,0.15,0.21,0.29,0.03,-0.02,
02:28:52:040,0.01,0.13,0.20,0.29,0.03,-0.02,
02:28:52:041,0.01,0.13,0.20,0.08,-0.12,0.05,
02:28:52:041,-0.00,0.11,0.17,0.08,-0.12,0.05,
02:28:52:042,-0.00,0.10,0.15,0.08,-0.12,0.05,
02:28:52:046,-0.01,0.09,0.12,0.08,-0.12,0.05,
02:28:52:046,-0.02,0.08,0.07,0.08,-0.12,0.05,
02:28:52:047,-0.02,0.08,0.07,-0.06,-0.13,0.06,
02:28:52:049,-0.03,0.08,0.05,-0.06,-0.13,0.06,
02:28:52:050,-0.03,0.07,0.01,-0.06,-0.13,0.06,
02:28:52:053,-0.05,0.05,-0.02,-0.06,-0.13,0.06,
02:28:52:059,-0.05,0.05,-0.02,-0.38,-0.21,-0.06,
02:28:52:060,-0.12,-0.02,-0.04,-0.38,-0.21,-0.06,
02:28:52:061,-0.12,-0.02,-0.04,-0.38,-0.21,-0.06,
02:28:52:061,-0.12,-0.02,-0.04,-0.38,-0.21,-0.06,
02:28:52:061,-0.12,-0.03,-0.05,-0.38,-0.21,-0.06,
02:28:52:062,-0.12,-0.05,-0.07,-0.38,-0.21,-0.06,
02:28:52:065,-0.11,-0.08,-0.08,-0.38,-0.21,-0.06,
02:28:52:066,-0.11,-0.08,-0.08,-0.53,-0.22,0.02,
02:28:52:067,-0.11,-0.09,-0.09,-0.53,-0.22,0.02,
02:28:52:068,-0.11,-0.09,-0.09,-0.53,-0.22,0.02,
02:28:52:070,-0.10,-0.10,-0.09,-0.53,-0.22,0.02,
02:28:52:074,-0.10,-0.10,-0.09,-0.53,-0.22,0.02,
02:28:52:075,-0.10,-0.10,-0.09,-0.64,-0.16,-0.09,
02:28:52:076,-0.11,-0.11,-0.08,-0.64,-0.16,-0.09,
02:28:52:077,-0.11,-0.11,-0.07,-0.64,-0.16,-0.09,
02:28:52:078,-0.11,-0.11,-0.07,-0.64,-0.16,-0.09,
02:28:52:080,-0.10,-0.10,-0.06,-0.64,-0.16,-0.09,
02:28:52:082,-0.08,-0.10,-0.07,-0.64,-0.16,-0.09,
02:28:52:091,-0.06,-0.10,-0.07,-0.64,-0.16,-0.09,
02:28:52:092,-0.06,-0.10,-0.07,-0.58,-0.14,-0.09,
02:28:52:093,-0.06,-0.09,-0.06,-0.58,-0.14,-0.09,
02:28:52:093,-0.06,-0.08,-0.04,-0.58,-0.14,-0.09,
02:28:52:094,-0.04,-0.08,-0.04,-0.58,-0.14,-0.09,
02:28:52:095,-0.03,-0.08,-0.04,-0.58,-0.14,-0.09,
02:28:52:097,-0.03,-0.06,-0.02,-0.58,-0.14,-0.09,
02:28:52:098,-0.04,-0.06,-0.01,-0.58,-0.14,-0.09,
02:28:52:098,-0.04,-0.06,-0.01,-0.45,-0.18,-0.27,
02:28:52:099,-0.04,-0.06,-0.00,-0.45,-0.18,-0.27,
02:28:52:100,-0.02,-0.03,-0.00,-0.45,-0.18,-0.27,
02:28:52:115,0.02,0.01,-0.01,-0.45,-0.18,-0.27,
02:28:52:116,0.05,0.06,-0.02,-0.45,-0.18,-0.27,
02:28:52:117,0.07,0.08,-0.02,-0.45,-0.18,-0.27,
02:28:52:122,0.08,0.11,-0.01,-0.45,-0.18,-0.27,
02:28:52:123,0.08,0.11,-0.01,-0.17,-0.17,-0.15,
02:28:52:123,0.08,0.12,-0.00,-0.17,-0.17,-0.15,
02:28:52:124,0.10,0.12,0.01,-0.17,-0.17,-0.15,
02:28:52:124,0.12,0.13,0.03,-0.17,-0.17,-0.15,
02:28:52:125,0.12,0.13,0.03,-0.07,-0.24,-0.07,
02:28:52:125,0.12,0.12,0.04,-0.07,-0.24,-0.07,
02:28:52:126,0.11,0.12,0.08,-0.07,-0.24,-0.07,
02:28:52:126,0.11,0.13,0.11,-0.07,-0.24,-0.07,
02:28:52:127,0.12,0.13,0.11,-0.07,-0.24,-0.07,
02:28:52:127,0.15,0.12,0.12,-0.07,-0.24,-0.07,
02:28:52:128,0.15,0.12,0.12,-0.05,-0.15,0.02,
02:28:52:128,0.14,0.12,0.12,-0.05,-0.15,0.02,
02:28:52:129,0.12,0.12,0.13,-0.05,-0.15,0.02,
02:28:52:130,0.11,0.12,0.14,-0.05,-0.15,0.02,
02:28:52:133,0.12,0.11,0.12,-0.05,-0.15,0.02,
02:28:52:138,0.14,0.09,0.07,-0.05,-0.15,0.02,
02:28:52:138,0.14,0.09,0.07,-0.05,-0.15,0.02,
02:28:52:139,0.13,0.09,0.07,-0.05,-0.15,0.02,
02:28:52:139,0.13,0.09,0.07,-0.02,-0.00,0.06,
02:28:52:139,0.12,0.10,0.06,-0.02,-0.00,0.06,
02:28:52:142,0.12,0.11,0.05,-0.02,-0.00,0.06,
02:28:52:146,0.12,0.11,0.05,0.03,-0.08,0.33,
02:28:52:147,0.14,0.10,0.02,0.03,-0.08,0.33,
02:28:52:147,0.15,0.09,0.01,0.03,-0.08,0.33,
02:28:52:148,0.13,0.08,0.02,0.03,-0.08,0.33,
02:28:52:149,0.10,0.06,0.03,0.03,-0.08,0.33,
02:28:52:152,0.06,0.02,0.04,0.03,-0.08,0.33,
02:28:52:156,0.06,0.02,0.04,0.00,-0.20,0.46,
02:28:52:156,0.06,-0.01,0.03,0.00,-0.20,0.46,
02:28:52:156,0.07,-0.02,0.02,0.00,-0.20,0.46,
02:28:52:157,0.06,-0.04,0.01,0.00,-0.20,0.46,
02:28:52:160,0.05,-0.04,0.00,0.00,-0.20,0.46,
02:28:52:161,0.02,-0.04,-0.00,0.00,-0.20,0.46,
02:28:52:164,-0.01,-0.04,-0.01,0.00,-0.20,0.46,
02:28:52:165,-0.01,-0.04,-0.01,0.02,-0.17,0.35,
02:28:52:165,-0.02,-0.04,-0.02,0.02,-0.17,0.35,
02:28:52:168,-0.03,-0.02,-0.04,0.02,-0.17,0.35,
02:28:52:170,-0.06,-0.02,-0.06,0.02,-0.17,0.35,
02:28:52:173,-0.08,-0.03,-0.06,0.02,-0.17,0.35,
02:28:52:178,-0.11,-0.02,-0.08,0.02,-0.17,0.35,
02:28:52:178,-0.11,-0.01,-0.09,0.02,-0.17,0.35,
02:28:52:179,-0.10,-0.01,-0.09,0.02,-0.17,0.35,
02:28:52:179,-0.10,-0.01,-0.09,0.11,0.01,0.39,
02:28:52:180,-0.09,-0.01,-0.10,0.11,0.01,0.39,
02:28:52:182,-0.08,-0.03,-0.09,0.11,0.01,0.39,
02:28:52:187,-0.10,-0.04,-0.05,0.11,0.01,0.39,
02:28:52:188,-0.10,-0.04,-0.05,-0.03,0.01,0.26,
02:28:52:189,-0.12,-0.05,-0.02,-0.03,0.01,0.26,
02:28:52:189,-0.14,-0.09,0.03,-0.03,0.01,0.26,
02:28:52:190,-0.13,-0.13,0.05,-0.03,0.01,0.26,
02:28:52:192,-0.13,-0.15,0.06,-0.03,0.01,0.26,
02:28:52:196,-0.12,-0.14,0.08,-0.03,0.01,0.26,
02:28:52:196,-0.12,-0.13,0.09,-0.03,0.01,0.26,
02:28:52:197,-0.12,-0.13,0.09,0.10,-0.07,0.23,
02:28:52:198,-0.12,-0.11,0.09,0.10,-0.07,0.23,
02:28:52:200,-0.09,-0.06,0.07,0.10,-0.07,0.23,
02:28:52:207,-0.06,-0.01,0.03,0.10,-0.07,0.23,
02:28:52:208,-0.05,0.03,0.00,0.10,-0.07,0.23,
02:28:52:209,-0.06,0.05,-0.00,0.10,-0.07,0.23,
02:28:52:209,-0.06,0.05,-0.00,0.45,-0.09,0.18,
02:28:52:210,-0.09,0.09,0.00,0.45,-0.09,0.18,
02:28:52:210,-0.10,0.10,-0.00,0.45,-0.09,0.18,
02:28:52:212,-0.08,0.10,-0.02,0.45,-0.09,0.18,
02:28:52:231,-0.08,0.10,-0.02,0.47,-0.06,0.06,
02:28:52:233,-0.03,0.09,-0.03,0.47,-0.06,0.06,
02:28:52:233,-0.04,0.09,-0.02,0.47,-0.06,0.06,
02:28:52:234,-0.04,0.09,-0.02,0.47,-0.06,0.06,
02:28:52:235,-0.04,0.08,0.00,0.47,-0.06,0.06,
02:28:52:236,-0.03,0.06,0.01,0.47,-0.06,0.06,
02:28:52:237,0.04,0.02,-0.00,0.47,-0.06,0.06,
02:28:52:238,0.04,0.02,-0.00,0.63,-0.06,0.34,
02:28:52:238,0.06,0.01,-0.00,0.63,-0.06,0.34,
02:28:52:239,0.07,0.01,0.00,0.63,-0.06,0.34,
02:28:52:239,0.06,0.03,0.03,0.63,-0.06,0.34,
02:28:52:240,0.05,0.05,0.05,0.63,-0.06,0.34,
02:28:52:241,0.06,0.05,0.05,0.63,-0.06,0.34,
02:28:52:241,0.07,0.06,0.05,0.63,-0.06,0.34,
02:28:52:242,0.07,0.06,0.05,0.65,-0.02,0.31,
02:28:52:242,0.08,0.07,0.04,0.65,-0.02,0.31,
02:28:52:243,0.05,0.10,0.07,0.65,-0.02,0.31,
02:28:52:243,0.04,0.11,0.07,0.65,-0.02,0.31,
02:28:52:246,0.03,0.12,0.07,0.65,-0.02,0.31,
02:28:52:247,0.03,0.12,0.07,0.67,0.01,0.29,
02:28:52:247,0.05,0.12,0.06,0.67,0.01,0.29,
02:28:52:248,0.06,0.12,0.05,0.67,0.01,0.29,
02:28:52:250,0.06,0.12,0.04,0.67,0.01,0.29,
02:28:52:253,0.04,0.13,0.06,0.67,0.01,0.29,
02:28:52:259,0.05,0.11,0.05,0.67,0.01,0.29,
02:28:52:260,0.05,0.10,0.05,0.67,0.01,0.29,
02:28:52:260,0.05,0.10,0.05,0.67,0.01,0.29,
02:28:52:261,0.05,0.10,0.05,0.56,-0.00,0.38,
02:28:52:261,0.05,0.09,0.05,0.56,-0.00,0.38,
02:28:52:262,0.03,0.07,0.07,0.56,-0.00,0.38,
02:28:52:265,0.01,0.05,0.07,0.56,-0.00,0.38,
02:28:52:266,0.01,0.05,0.07,0.40,0.03,0.36,
02:28:52:267,0.01,0.04,0.07,0.40,0.03,0.36,
02:28:52:268,0.04,0.03,0.04,0.40,0.03,0.36,
02:28:52:271,0.06,0.02,0.02,0.40,0.03,0.36,
02:28:52:273,0.06,0.03,0.02,0.40,0.03,0.36,
02:28:52:278,0.04,0.03,0.01,0.40,0.03,0.36,
02:28:52:279,0.04,0.03,0.01,0.28,-0.01,0.33,
02:28:52:280,0.04,0.02,0.00,0.28,-0.01,0.33,
02:28:52:280,0.05,0.02,-0.01,0.28,-0.01,0.33,
02:28:52:281,0.05,0.01,-0.01,0.28,-0.01,0.33,
02:28:52:282,0.01,-0.02,-0.01,0.28,-0.01,0.33,
02:28:52:287,-0.04,-0.04,0.01,0.28,-0.01,0.33,
02:28:52:287,-0.06,-0.05,0.01,0.28,-0.01,0.33,
02:28:52:288,-0.06,-0.05,0.01,-0.06,-0.12,-0.06,
02:28:52:290,-0.07,-0.07,-0.01,-0.06,-0.12,-0.06,
02:28:52:290,-0.06,-0.06,-0.04,-0.06,-0.12,-0.06,
02:28:52:292,-0.06,-0.05,-0.05,-0.06,-0.12,-0.06,
02:28:52:296,-0.08,-0.01,-0.07,-0.06,-0.12,-0.06,
02:28:52:297,-0.08,-0.00,-0.09,-0.06,-0.12,-0.06,
02:28:52:298,-0.08,-0.00,-0.09,-0.05,-0.02,-0.17,
02:28:52:298,-0.08,0.01,-0.09,-0.05,-0.02,-0.17,
02:28:52:300,-0.07,-0.00,-0.11,-0.05,-0.02,-0.17,
02:28:52:307,-0.08,-0.02,-0.11,-0.05,-0.02,-0.17,
02:28:52:308,-0.08,-0.02,-0.11,-0.17,0.01,-0.34,
02:28:52:309,-0.10,-0.02,-0.08,-0.17,0.01,-0.34,
02:28:52:310,-0.11,-0.03,-0.07,-0.17,0.01,-0.34,
02:28:52:310,-0.12,-0.06,-0.05,-0.17,0.01,-0.34,
02:28:52:311,-0.11,-0.06,-0.05,-0.17,0.01,-0.34,
02:28:52:312,-0.07,-0.06,-0.05,-0.17,0.01,-0.34,
02:28:52:316,-0.04,-0.05,-0.03,-0.17,0.01,-0.34,
02:28:52:317,-0.04,-0.05,-0.03,-0.10,0.02,-0.16,
02:28:52:317,-0.04,-0.04,-0.02,-0.10,0.02,-0.16,
02:28:52:328,-0.04,-0.05,0.00,-0.10,0.02,-0.16,
02:28:52:329,-0.05,-0.05,0.02,-0.10,0.02,-0.16,
02:28:52:330,-0.04,-0.05,0.02,-0.10,0.02,-0.16,
02:28:52:330,-0.04,-0.05,0.02,0.02,-0.01,-0.22,
02:28:52:331,-0.03,-0.04,0.03,0.02,-0.01,-0.22,
02:28:52:331,-0.04,-0.04,0.04,0.02,-0.01,-0.22,
02:28:52:332,-0.05,-0.03,0.04,0.02,-0.01,-0.22,
02:28:52:333,-0.05,0.01,0.04,0.02,-0.01,-0.22,
02:28:52:333,-0.04,0.05,0.03,0.02,-0.01,-0.22,
