
time,wx,wy,wz,ax,ay,az,
04:06:37:884,-0.12,-0.28,0.08,-1.09,0.26,0.94,
04:06:37:887,-0.15,-0.20,0.08,-1.09,0.26,0.94,
04:06:37:888,-0.15,-0.20,0.08,-0.78,0.59,0.60,
04:06:37:889,-0.16,-0.13,0.07,-0.78,0.59,0.60,
04:06:37:890,-0.17,0.02,0.05,-0.78,0.59,0.60,
04:06:37:892,-0.20,0.17,0.02,-0.78,0.59,0.60,
04:06:37:894,-0.23,0.31,-0.01,-0.78,0.59,0.60,
04:06:37:897,-0.26,0.40,-0.02,-0.78,0.59,0.60,
04:06:37:898,-0.26,0.40,-0.02,-0.46,0.84,0.25,
04:06:37:900,-0.26,0.44,-0.02,-0.46,0.84,0.25,
04:06:37:901,-0.24,0.47,-0.02,-0.46,0.84,0.25,
04:06:37:903,-0.24,0.48,-0.01,-0.46,0.84,0.25,
04:06:37:904,-0.24,0.48,0.05,-0.46,0.84,0.25,
04:06:37:908,-0.24,0.48,0.05,-0.95,0.44,0.26,
04:06:37:909,-0.27,0.44,0.15,-0.95,0.44,0.26,
04:06:37:910,-0.28,0.39,0.20,-0.95,0.44,0.26,
04:06:37:911,-0.28,0.30,0.30,-0.95,0.44,0.26,
04:06:37:912,-0.26,0.22,0.38,-0.95,0.44,0.26,
04:06:37:914,-0.26,0.17,0.42,-0.95,0.44,0.26,
04:06:37:921,-0.15,0.05,0.46,-0.95,0.44,0.26,
04:06:37:922,-0.10,0.05,0.43,-0.95,0.44,0.26,
04:06:37:923,-0.10,0.05,0.43,-0.95,0.44,0.26,
04:06:37:923,-0.10,0.05,0.43,-1.10,0.48,0.82,
04:06:37:924,-0.06,0.04,0.39,-1.10,0.48,0.82,
04:06:37:925,-0.04,0.05,0.33,-1.10,0.48,0.82,
04:06:37:931,-0.07,0.10,0.27,-1.10,0.48,0.82,
04:06:37:932,-0.08,0.13,0.23,-1.10,0.48,0.82,
04:06:37:933,-0.08,0.13,0.23,-1.38,0.61,0.41,
04:06:37:934,-0.08,0.16,0.13,-1.38,0.61,0.41,
04:06:37:934,-0.07,0.18,0.07,-1.38,0.61,0.41,
04:06:37:935,-0.08,0.20,-0.02,-1.38,0.61,0.41,
04:06:37:937,-0.14,0.21,-0.07,-1.38,0.61,0.41,
04:06:37:938,-0.14,0.21,-0.07,-1.59,0.16,0.09,
04:06:37:938,-0.18,0.20,-0.10,-1.59,0.16,0.09,
04:06:37:954,-0.19,0.17,-0.15,-1.59,0.16,0.09,
04:06:37:955,-0.17,0.12,-0.21,-1.59,0.16,0.09,
04:06:37:956,-0.16,0.09,-0.24,-1.59,0.16,0.09,
04:06:37:957,-0.14,0.07,-0.28,-1.59,0.16,0.09,
04:06:37:958,-0.13,0.04,-0.29,-1.59,0.16,0.09,
04:06:37:959,-0.13,0.04,-0.29,-1.81,-0.23,0.25,
04:06:37:959,-0.12,-0.02,-0.32,-1.81,-0.23,0.25,
04:06:37:960,-0.10,-0.03,-0.32,-1.81,-0.23,0.25,
04:06:37:961,-0.07,-0.03,-0.32,-1.81,-0.23,0.25,
04:06:37:961,-0.07,-0.03,-0.32,-1.85,-0.21,0.42,
04:06:37:962,-0.00,-0.09,-0.34,-1.85,-0.21,0.42,
04:06:37:962,-0.00,-0.09,-0.34,-1.85,-0.21,0.42,
04:06:37:963,0.05,-0.12,-0.35,-1.85,-0.21,0.42,
04:06:37:963,0.07,-0.14,-0.35,-1.85,-0.21,0.42,
04:06:37:968,0.07,-0.14,-0.34,-1.85,-0.21,0.42,
04:06:37:969,0.07,-0.14,-0.34,-1.76,-0.05,0.14,
04:06:37:969,0.07,-0.13,-0.32,-1.76,-0.05,0.14,
04:06:37:970,0.09,-0.11,-0.32,-1.76,-0.05,0.14,
04:06:37:970,0.11,-0.10,-0.33,-1.76,-0.05,0.14,
04:06:37:975,0.15,-0.09,-0.35,-1.76,-0.05,0.14,
04:06:37:976,0.16,-0.01,-0.34,-1.76,-0.05,0.14,
04:06:37:977,0.16,0.07,-0.32,-1.76,-0.05,0.14,
04:06:37:978,0.16,0.07,-0.32,-1.41,0.09,-0.12,
04:06:37:978,0.18,0.11,-0.31,-1.41,0.09,-0.12,
04:06:37:980,0.24,0.16,-0.32,-1.41,0.09,-0.12,
04:06:37:983,0.26,0.18,-0.32,-1.41,0.09,-0.12,
04:06:37:984,0.26,0.23,-0.28,-1.41,0.09,-0.12,
04:06:37:988,0.26,0.23,-0.28,-1.22,0.09,-0.30,
04:06:37:989,0.24,0.28,-0.20,-1.22,0.09,-0.30,
04:06:37:990,0.24,0.27,-0.18,-1.22,0.09,-0.30,
04:06:37:990,0.26,0.26,-0.14,-1.22,0.09,-0.30,
04:06:37:992,0.27,0.25,-0.09,-1.22,0.09,-0.30,
04:06:37:995,0.27,0.25,-0.06,-1.22,0.09,-0.30,
04:06:37:999,0.27,0.25,-0.06,-1.06,0.31,-0.20,
04:06:38:000,0.25,0.27,0.05,-1.06,0.31,-0.20,
04:06:38:000,0.26,0.26,0.06,-1.06,0.31,-0.20,
04:06:38:001,0.28,0.26,0.06,-1.06,0.31,-0.20,
04:06:38:002,0.29,0.25,0.07,-1.06,0.31,-0.20,
04:06:38:003,0.27,0.27,0.09,-1.06,0.31,-0.20,
04:06:38:007,0.23,0.31,0.12,-1.06,0.31,-0.20,
04:06:38:007,0.23,0.31,0.12,-1.08,0.60,-0.32,
04:06:38:008,0.22,0.33,0.13,-1.08,0.60,-0.32,
04:06:38:009,0.23,0.35,0.12,-1.08,0.60,-0.32,
04:06:38:011,0.23,0.36,0.11,-1.08,0.60,-0.32,
04:06:38:015,0.21,0.36,0.11,-1.08,0.60,-0.32,
04:06:38:017,0.12,0.36,0.13,-1.08,0.60,-0.32,
04:06:38:017,0.12,0.36,0.13,-1.34,0.66,-0.51,
04:06:38:018,0.05,0.37,0.16,-1.34,0.66,-0.51,
04:06:38:020,0.04,0.36,0.15,-1.34,0.66,-0.51,
04:06:38:026,0.02,0.32,0.13,-1.34,0.66,-0.51,
04:06:38:027,-0.00,0.31,0.12,-1.34,0.66,-0.51,
04:06:38:028,-0.06,0.28,0.12,-1.34,0.66,-0.51,
04:06:38:028,-0.06,0.28,0.12,-1.65,0.71,-0.45,
04:06:38:029,-0.09,0.26,0.12,-1.65,0.71,-0.45,
04:06:38:031,-0.13,0.24,0.10,-1.65,0.71,-0.45,
04:06:38:032,-0.13,0.24,0.09,-1.65,0.71,-0.45,
04:06:38:034,-0.14,0.20,0.06,-1.65,0.71,-0.45,
04:06:38:045,-0.18,0.15,-0.00,-1.65,0.71,-0.45,
04:06:38:046,-0.19,0.13,-0.02,-1.65,0.71,-0.45,
04:06:38:047,-0.19,0.13,-0.02,-1.65,0.71,-0.45,
04:06:38:048,-0.19,0.13,-0.02,-1.92,0.74,-0.22,
04:06:38:048,-0.20,0.10,-0.05,-1.92,0.74,-0.22,
04:06:38:049,-0.20,0.10,-0.07,-1.92,0.74,-0.22,
04:06:38:049,-0.21,0.07,-0.11,-1.92,0.74,-0.22,
04:06:38:050,-0.21,0.07,-0.11,-2.11,0.71,-0.04,
04:06:38:051,-0.22,0.05,-0.12,-2.11,0.71,-0.04,
04:06:38:051,-0.24,0.03,-0.13,-2.11,0.71,-0.04,
04:06:38:053,-0.26,0.01,-0.14,-2.11,0.71,-0.04,
04:06:38:055,-0.27,-0.03,-0.17,-2.11,0.71,-0.04,
04:06:38:057,-0.28,-0.05,-0.19,-2.11,0.71,-0.04,
04:06:38:060,-0.28,-0.05,-0.19,-2.13,0.52,0.08,
04:06:38:061,-0.28,-0.07,-0.19,-2.13,0.52,0.08,
04:06:38:062,-0.30,-0.08,-0.20,-2.13,0.52,0.08,
04:06:38:062,-0.32,-0.09,-0.22,-2.13,0.52,0.08,
04:06:38:064,-0.32,-0.08,-0.22,-2.13,0.52,0.08,
04:06:38:067,-0.32,-0.06,-0.23,-2.13,0.52,0.08,
04:06:38:068,-0.32,-0.06,-0.23,-1.98,0.41,-0.04,
04:06:38:068,-0.33,-0.02,-0.24,-1.98,0.41,-0.04,
04:06:38:070,-0.33,-0.00,-0.23,-1.98,0.41,-0.04,
04:06:38:073,-0.33,0.05,-0.23,-1.98,0.41,-0.04,
04:06:38:075,-0.31,0.09,-0.23,-1.98,0.41,-0.04,
04:06:38:080,-0.24,0.17,-0.21,-1.98,0.41,-0.04,
04:06:38:081,-0.24,0.17,-0.21,-1.98,0.41,-0.04,
04:06:38:082,-0.23,0.19,-0.19,-1.98,0.41,-0.04,
04:06:38:083,-0.23,0.19,-0.19,-1.88,0.46,-0.17,
04:06:38:083,-0.22,0.22,-0.16,-1.88,0.46,-0.17,
04:06:38:084,-0.19,0.23,-0.11,-1.88,0.46,-0.17,
04:06:38:087,-0.14,0.21,-0.06,-1.88,0.46,-0.17,
04:06:38:088,-0.14,0.21,-0.06,-1.85,0.28,-0.09,
04:06:38:089,-0.12,0.20,-0.03,-1.85,0.28,-0.09,
04:06:38:092,-0.09,0.19,0.04,-1.85,0.28,-0.09,
04:06:38:094,-0.05,0.20,0.11,-1.85,0.28,-0.09,
04:06:38:095,-0.02,0.20,0.13,-1.85,0.28,-0.09,
04:06:38:099,0.05,0.20,0.18,-1.85,0.28,-0.09,
04:06:38:099,0.06,0.23,0.20,-1.85,0.28,-0.09,
04:06:38:100,0.06,0.23,0.20,-1.88,0.11,-0.06,
04:06:38:101,0.08,0.26,0.21,-1.88,0.11,-0.06,
04:06:38:102,0.12,0.31,0.22,-1.88,0.11,-0.06,
04:06:38:104,0.18,0.37,0.20,-1.88,0.11,-0.06,
04:06:38:109,0.22,0.44,0.18,-1.88,0.11,-0.06,
04:06:38:110,0.24,0.46,0.17,-1.88,0.11,-0.06,
04:06:38:110,0.24,0.46,0.17,-1.86,0.11,-0.03,
04:06:38:111,0.26,0.50,0.16,-1.86,0.11,-0.03,
04:06:38:112,0.30,0.53,0.13,-1.86,0.11,-0.03,
04:06:38:115,0.33,0.53,0.11,-1.86,0.11,-0.03,
04:06:38:121,0.33,0.53,0.11,-2.24,-0.24,0.22,
04:06:38:122,0.37,0.48,0.10,-2.24,-0.24,0.22,
04:06:38:123,0.37,0.48,0.10,-2.24,-0.24,0.22,
04:06:38:124,0.37,0.44,0.09,-2.24,-0.24,0.22,
04:06:38:125,0.37,0.40,0.09,-2.24,-0.24,0.22,
04:06:38:132,0.37,0.33,0.08,-2.24,-0.24,0.22,
04:06:38:133,0.35,0.25,0.07,-2.24,-0.24,0.22,
04:06:38:134,0.34,0.21,0.05,-2.24,-0.24,0.22,
04:06:38:134,0.33,0.14,0.02,-2.24,-0.24,0.22,
04:06:38:138,0.33,0.14,0.02,-2.64,-0.44,0.41,
04:06:38:139,0.32,0.12,-0.01,-2.64,-0.44,0.41,
04:06:38:140,0.30,0.08,-0.07,-2.64,-0.44,0.41,
04:06:38:140,0.30,0.08,-0.07,-2.66,-0.39,0.54,
04:06:38:140,0.29,0.07,-0.14,-2.66,-0.39,0.54,
04:06:38:141,0.28,0.08,-0.18,-2.66,-0.39,0.54,
04:06:38:141,0.25,0.07,-0.26,-2.66,-0.39,0.54,
04:06:38:155,0.23,0.05,-0.34,-2.66,-0.39,0.54,
04:06:38:156,0.21,0.04,-0.38,-2.66,-0.39,0.54,
04:06:38:156,0.14,0.01,-0.47,-2.66,-0.39,0.54,
04:06:38:156,0.14,0.01,-0.47,-2.41,-0.51,0.54,
04:06:38:157,0.11,-0.02,-0.49,-2.41,-0.51,0.54,
04:06:38:157,0.08,-0.03,-0.51,-2.41,-0.51,0.54,
04:06:38:158,0.02,-0.04,-0.54,-2.41,-0.51,0.54,
04:06:38:158,-0.05,-0.05,-0.54,-2.41,-0.51,0.54,
04:06:38:160,-0.05,-0.05,-0.54,-1.99,-0.43,0.56,
04:06:38:160,-0.10,-0.07,-0.56,-1.99,-0.43,0.56,
04:06:38:161,-0.09,-0.07,-0.57,-1.99,-0.43,0.56,
04:06:38:161,-0.07,-0.06,-0.58,-1.99,-0.43,0.56,
04:06:38:162,-0.01,-0.03,-0.60,-1.99,-0.43,0.56,
04:06:38:164,0.01,-0.01,-0.60,-1.99,-0.43,0.56,
04:06:38:167,0.02,0.01,-0.57,-1.99,-0.43,0.56,
04:06:38:168,0.02,0.01,-0.57,-1.49,-0.21,0.69,
04:06:38:168,0.01,0.02,-0.52,-1.49,-0.21,0.69,
04:06:38:170,0.01,0.02,-0.49,-1.49,-0.21,0.69,
04:06:38:174,-0.01,0.00,-0.43,-1.49,-0.21,0.69,
04:06:38:175,-0.05,0.00,-0.34,-1.49,-0.21,0.69,
04:06:38:177,-0.11,0.05,-0.24,-1.49,-0.21,0.69,
04:06:38:178,-0.11,0.05,-0.24,-1.27,0.16,0.16,
04:06:38:179,-0.13,0.07,-0.19,-1.27,0.16,0.16,
04:06:38:181,-0.13,0.12,-0.13,-1.27,0.16,0.16,
04:06:38:182,-0.11,0.17,-0.10,-1.27,0.16,0.16,
04:06:38:184,-0.08,0.25,-0.06,-1.27,0.16,0.16,
04:06:38:187,-0.05,0.32,-0.02,-1.27,0.16,0.16,
04:06:38:188,-0.05,0.32,-0.02,-0.80,0.86,0.12,
04:06:38:188,-0.03,0.36,0.00,-0.80,0.86,0.12,
04:06:38:190,0.01,0.47,0.05,-0.80,0.86,0.12,
04:06:38:192,0.04,0.54,0.10,-0.80,0.86,0.12,
04:06:38:194,0.05,0.55,0.13,-0.80,0.86,0.12,
04:06:38:200,0.04,0.54,0.28,-0.80,0.86,0.12,
04:06:38:201,0.04,0.54,0.28,-0.80,0.86,0.12,
04:06:38:201,0.04,0.54,0.28,-0.91,0.88,0.18,
04:06:38:202,0.04,0.54,0.33,-0.91,0.88,0.18,
04:06:38:203,0.02,0.53,0.42,-0.91,0.88,0.18,
04:06:38:203,-0.01,0.49,0.49,-0.91,0.88,0.18,
04:06:38:207,-0.04,0.42,0.54,-0.91,0.88,0.18,
04:06:38:208,-0.04,0.42,0.54,-1.27,0.60,0.22,
04:06:38:209,-0.06,0.40,0.56,-1.27,0.60,0.22,
04:06:38:210,-0.10,0.41,0.59,-1.27,0.60,0.22,
04:06:38:212,-0.12,0.41,0.60,-1.27,0.60,0.22,
04:06:38:214,-0.15,0.41,0.57,-1.27,0.60,0.22,
04:06:38:217,-0.14,0.45,0.50,-1.27,0.60,0.22,
04:06:38:218,-0.14,0.45,0.50,-1.50,0.69,0.34,
04:06:38:218,-0.14,0.48,0.40,-1.50,0.69,0.34,
04:06:38:220,-0.15,0.48,0.35,-1.50,0.69,0.34,
04:06:38:222,-0.18,0.51,0.26,-1.50,0.69,0.34,
04:06:38:229,-0.16,0.54,0.16,-1.50,0.69,0.34,
04:06:38:230,-0.11,0.51,0.04,-1.50,0.69,0.34,
04:06:38:231,-0.11,0.51,0.04,-1.86,0.68,0.79,
04:06:38:232,-0.09,0.47,-0.00,-1.86,0.68,0.79,
04:06:38:233,-0.12,0.38,-0.05,-1.86,0.68,0.79,
04:06:38:233,-0.15,0.32,-0.06,-1.86,0.68,0.79,
04:06:38:234,-0.16,0.22,-0.10,-1.86,0.68,0.79,
04:06:38:247,-0.06,-0.01,-0.22,-1.86,0.68,0.79,
04:06:38:248,-0.06,-0.01,-0.22,-1.86,0.68,0.79,
04:06:38:248,-0.08,-0.04,-0.22,-1.86,0.68,0.79,
04:06:38:249,-0.08,-0.04,-0.22,-2.46,0.10,1.24,
04:06:38:249,-0.15,-0.10,-0.21,-2.46,0.10,1.24,
04:06:38:250,-0.16,-0.14,-0.22,-2.46,0.10,1.24,
04:06:38:250,-0.16,-0.14,-0.22,-2.45,-0.42,1.69,
04:06:38:251,-0.08,-0.19,-0.34,-2.45,-0.42,1.69,
04:06:38:251,-0.05,-0.18,-0.37,-2.45,-0.42,1.69,
04:06:38:252,-0.05,-0.17,-0.40,-2.45,-0.42,1.69,
04:06:38:252,-0.10,-0.13,-0.44,-2.45,-0.42,1.69,
04:06:38:254,-0.11,-0.06,-0.48,-2.45,-0.42,1.69,
04:06:38:257,-0.11,-0.06,-0.48,-2.07,-0.58,1.66,
04:06:38:257,-0.06,-0.01,-0.57,-2.07,-0.58,1.66,
04:06:38:258,-0.03,0.03,-0.60,-2.07,-0.58,1.66,
04:06:38:260,-0.02,0.14,-0.62,-2.07,-0.58,1.66,
04:06:38:263,-0.05,0.18,-0.62,-2.07,-0.58,1.66,
04:06:38:264,-0.08,0.23,-0.59,-2.07,-0.58,1.66,
04:06:38:267,-0.08,0.23,-0.59,-2.00,-0.44,1.42,
04:06:38:268,-0.03,0.28,-0.58,-2.00,-0.44,1.42,
04:06:38:269,0.04,0.29,-0.57,-2.00,-0.44,1.42,
04:06:38:271,0.06,0.26,-0.53,-2.00,-0.44,1.42,
04:06:38:273,0.05,0.24,-0.44,-2.00,-0.44,1.42,
04:06:38:275,0.09,0.23,-0.34,-2.00,-0.44,1.42,
04:06:38:281,0.25,0.09,-0.22,-2.00,-0.44,1.42,
04:06:38:282,0.25,0.10,-0.16,-2.00,-0.44,1.42,
04:06:38:283,0.25,0.10,-0.16,-2.00,-0.44,1.42,
04:06:38:284,0.25,0.10,-0.16,-2.03,-0.24,1.46,
04:06:38:284,0.24,0.11,-0.10,-2.03,-0.24,1.46,
04:06:38:285,0.22,0.12,-0.00,-2.03,-0.24,1.46,
04:06:38:288,0.27,0.12,0.03,-2.03,-0.24,1.46,
04:06:38:288,0.27,0.12,0.03,-1.71,-0.15,1.46,
04:06:38:289,0.31,0.13,0.03,-1.71,-0.15,1.46,
04:06:38:291,0.34,0.23,0.06,-1.71,-0.15,1.46,
04:06:38:293,0.29,0.35,0.11,-1.71,-0.15,1.46,
04:06:38:295,0.26,0.40,0.13,-1.71,-0.15,1.46,
04:06:38:297,0.21,0.43,0.13,-1.71,-0.15,1.46,
04:06:38:303,0.21,0.43,0.13,-1.37,-0.20,0.98,
04:06:38:303,0.18,0.46,0.12,-1.37,-0.20,0.98,
04:06:38:304,0.16,0.49,0.11,-1.37,-0.20,0.98,
04:06:38:305,0.10,0.58,0.12,-1.37,-0.20,0.98,
04:06:38:305,0.03,0.64,0.13,-1.37,-0.20,0.98,
04:06:38:308,-0.00,0.67,0.12,-1.37,-0.20,0.98,
04:06:38:309,-0.00,0.67,0.12,-1.46,-0.01,0.61,
04:06:38:309,-0.00,0.68,0.11,-1.46,-0.01,0.61,
04:06:38:311,0.01,0.70,0.09,-1.46,-0.01,0.61,
04:06:38:312,0.01,0.70,0.09,-1.46,-0.01,0.61,
04:06:38:314,0.02,0.68,0.09,-1.46,-0.01,0.61,
04:06:38:322,0.02,0.68,0.09,-2.07,-0.03,1.02,
04:06:38:322,0.09,0.49,0.11,-2.07,-0.03,1.02,
04:06:38:323,0.09,0.49,0.11,-2.07,-0.03,1.02,
04:06:38:324,0.09,0.49,0.11,-2.07,-0.03,1.02,
04:06:38:324,0.08,0.34,0.12,-2.07,-0.03,1.02,
04:06:38:325,0.06,0.19,0.14,-2.07,-0.03,1.02,
04:06:38:329,0.06,0.19,0.14,-2.58,-0.34,1.25,
04:06:38:330,0.06,0.11,0.14,-2.58,-0.34,1.25,
04:06:38:331,0.06,0.07,0.13,-2.58,-0.34,1.25,
04:06:38:331,0.03,-0.02,0.09,-2.58,-0.34,1.25,
04:06:38:332,-0.00,-0.05,0.07,-2.58,-0.34,1.25,
04:06:38:334,-0.06,-0.03,0.03,-2.58,-0.34,1.25,
04:06:38:344,-0.06,-0.03,0.03,-2.28,-0.50,1.16,
04:06:38:345,-0.09,0.00,-0.07,-2.28,-0.50,1.16,
04:06:38:346,-0.10,0.02,-0.14,-2.28,-0.50,1.16,
04:06:38:346,-0.13,0.08,-0.26,-2.28,-0.50,1.16,
04:06:38:347,-0.18,0.19,-0.36,-2.28,-0.50,1.16,
04:06:38:348,-0.19,0.25,-0.41,-2.28,-0.50,1.16,
04:06:38:348,-0.21,0.32,-0.52,-2.28,-0.50,1.16,
04:06:38:349,-0.21,0.32,-0.52,-2.00,-0.42,0.91,
04:06:38:351,-0.23,0.36,-0.59,-2.00,-0.42,0.91,
04:06:38:351,-0.25,0.39,-0.60,-2.00,-0.42,0.91,
04:06:38:352,-0.28,0.44,-0.60,-2.00,-0.42,0.91,
04:06:38:354,-0.24,0.45,-0.59,-2.00,-0.42,0.91,
04:06:38:367,-0.13,0.34,-0.55,-2.00,-0.42,0.91,
04:06:38:368,-0.13,0.34,-0.55,-2.00,-0.42,0.91,
04:06:38:369,-0.13,0.34,-0.55,-2.36,-0.29,1.17,
04:06:38:370,-0.12,0.29,-0.43,-2.36,-0.29,1.17,
04:06:38:371,-0.12,0.25,-0.37,-2.36,-0.29,1.17,
04:06:38:371,-0.07,0.13,-0.27,-2.36,-0.29,1.17,
04:06:38:372,-0.07,0.13,-0.27,-2.78,-0.21,1.27,
04:06:38:373,0.01,0.05,-0.18,-2.78,-0.21,1.27,
04:06:38:373,0.03,0.01,-0.13,-2.78,-0.21,1.27,
04:06:38:374,0.00,-0.06,-0.01,-2.78,-0.21,1.27,
04:06:38:374,-0.01,-0.07,0.07,-2.78,-0.21,1.27,
04:06:38:375,-0.01,-0.10,0.08,-2.78,-0.21,1.27,
04:06:38:379,-0.01,-0.10,0.08,-2.43,0.04,0.96,
04:06:38:380,0.03,0.01,0.08,-2.43,0.04,0.96,
04:06:38:381,0.03,0.07,0.07,-2.43,0.04,0.96,
04:06:38:381,0.01,0.21,0.03,-2.43,0.04,0.96,
04:06:38:382,-0.00,0.29,0.02,-2.43,0.04,0.96,
04:06:38:384,-0.04,0.42,-0.04,-2.43,0.04,0.96,
04:06:38:387,-0.04,0.54,-0.10,-2.43,0.04,0.96,
04:06:38:387,-0.04,0.54,-0.10,-1.80,0.13,0.56,
04:06:38:388,-0.02,0.61,-0.14,-1.80,0.13,0.56,
04:06:38:390,-0.00,0.72,-0.18,-1.80,0.13,0.56,
04:06:38:392,-0.01,0.77,-0.19,-1.80,0.13,0.56,
04:06:38:395,-0.02,0.79,-0.18,-1.80,0.13,0.56,
04:06:38:400,-0.02,0.79,-0.18,-2.17,-0.13,0.66,
04:06:38:400,-0.02,0.76,-0.08,-2.17,-0.13,0.66,
04:06:38:401,-0.01,0.71,-0.05,-2.17,-0.13,0.66,
04:06:38:402,-0.01,0.71,-0.05,-2.17,-0.13,0.66,
04:06:38:402,0.00,0.58,0.01,-2.17,-0.13,0.66,
04:06:38:404,0.01,0.46,0.09,-2.17,-0.13,0.66,
04:06:38:408,0.04,0.35,0.14,-2.17,-0.13,0.66,
04:06:38:409,0.04,0.35,0.14,-2.79,-0.13,0.85,
04:06:38:410,0.05,0.28,0.16,-2.79,-0.13,0.85,
04:06:38:411,0.08,0.21,0.17,-2.79,-0.13,0.85,
04:06:38:412,0.09,0.20,0.18,-2.79,-0.13,0.85,
04:06:38:413,0.09,0.20,0.17,-2.79,-0.13,0.85,
04:06:38:417,0.09,0.20,0.17,-2.80,-0.13,0.85,
04:06:38:417,0.13,0.28,0.12,-2.80,-0.13,0.85,
04:06:38:418,0.17,0.34,0.08,-2.80,-0.13,0.85,
04:06:38:421,0.21,0.42,-0.01,-2.80,-0.13,0.85,
04:06:38:423,0.20,0.56,-0.06,-2.80,-0.13,0.85,
04:06:38:425,0.19,0.59,-0.09,-2.80,-0.13,0.85,
04:06:38:428,0.19,0.59,-0.09,-2.78,0.10,1.47,
04:06:38:428,0.27,0.65,-0.21,-2.78,0.10,1.47,
04:06:38:429,0.30,0.70,-0.24,-2.78,0.10,1.47,
04:06:38:431,0.29,0.71,-0.25,-2.78,0.10,1.47,
04:06:38:432,0.25,0.65,-0.23,-2.78,0.10,1.47,
04:06:38:434,0.17,0.61,-0.16,-2.78,0.10,1.47,
04:06:38:445,0.17,0.61,-0.16,-3.30,-0.55,1.91,
04:06:38:446,0.16,0.29,-0.11,-3.30,-0.55,1.91,
04:06:38:447,0.16,0.29,-0.11,-3.30,-0.55,1.91,
04:06:38:448,0.14,0.23,-0.09,-3.30,-0.55,1.91,
04:06:38:448,0.07,0.17,-0.03,-3.30,-0.55,1.91,
04:06:38:449,0.03,0.13,-0.01,-3.30,-0.55,1.91,
04:06:38:450,-0.02,0.05,-0.02,-3.30,-0.55,1.91,
04:06:38:450,-0.02,0.06,-0.07,-3.30,-0.55,1.91,
04:06:38:451,-0.02,0.06,-0.07,-3.54,-0.57,1.85,
04:06:38:454,-0.03,0.08,-0.10,-3.54,-0.57,1.85,
04:06:38:454,-0.11,0.13,-0.15,-3.54,-0.57,1.85,
04:06:38:455,-0.16,0.22,-0.22,-3.54,-0.57,1.85,
04:06:38:469,-0.14,0.32,-0.33,-3.54,-0.57,1.85,
04:06:38:471,-0.11,0.35,-0.39,-3.54,-0.57,1.85,
04:06:38:471,-0.11,0.35,-0.39,-3.22,-0.11,1.71,
04:06:38:472,-0.05,0.40,-0.50,-3.22,-0.11,1.71,
04:06:38:473,-0.04,0.44,-0.53,-3.22,-0.11,1.71,
04:06:38:480,-0.08,0.47,-0.54,-3.22,-0.11,1.71,
04:06:38:480,-0.08,0.47,-0.54,-3.39,-0.33,1.41,
04:06:38:481,-0.14,0.44,-0.50,-3.39,-0.33,1.41,
04:06:38:481,-0.15,0.39,-0.48,-3.39,-0.33,1.41,
04:06:38:482,-0.16,0.25,-0.44,-3.39,-0.33,1.41,
04:06:38:483,-0.16,0.13,-0.39,-3.39,-0.33,1.41,
04:06:38:483,-0.17,0.09,-0.35,-3.39,-0.33,1.41,
04:06:38:483,-0.26,-0.03,-0.18,-3.39,-0.33,1.41,
04:06:38:484,-0.26,-0.03,-0.18,-3.39,-0.33,1.41,
04:06:38:484,-0.26,-0.03,-0.18,-3.39,-0.33,1.41,
04:06:38:485,-0.26,-0.03,-0.18,-3.30,-0.45,1.18,
04:06:38:485,-0.22,0.02,-0.18,-3.30,-0.45,1.18,
04:06:38:486,-0.17,0.11,-0.21,-3.30,-0.45,1.18,
04:06:38:487,-0.15,0.27,-0.23,-3.30,-0.45,1.18,
04:06:38:487,-0.15,0.27,-0.23,-2.77,0.10,0.95,
04:06:38:489,-0.13,0.37,-0.24,-2.77,0.10,0.95,
04:06:38:490,-0.06,0.54,-0.28,-2.77,0.10,0.95,
04:06:38:493,0.01,0.66,-0.32,-2.77,0.10,0.95,
04:06:38:494,0.02,0.70,-0.32,-2.77,0.10,0.95,
04:06:38:497,0.02,0.70,-0.32,-2.85,0.44,0.50,
04:06:38:499,-0.01,0.74,-0.27,-2.85,0.44,0.50,
04:06:38:499,-0.02,0.77,-0.19,-2.85,0.44,0.50,
04:06:38:500,0.01,0.78,-0.17,-2.85,0.44,0.50,
04:06:38:502,0.11,0.71,-0.12,-2.85,0.44,0.50,
04:06:38:504,0.14,0.63,-0.03,-2.85,0.44,0.50,
04:06:38:507,0.14,0.63,-0.03,-3.52,0.25,0.35,
04:06:38:509,0.09,0.60,0.13,-3.52,0.25,0.35,
04:06:38:509,0.06,0.56,0.20,-3.52,0.25,0.35,
04:06:38:510,0.04,0.44,0.28,-3.52,0.25,0.35,
04:06:38:512,0.07,0.39,0.30,-3.52,0.25,0.35,
04:06:38:513,0.11,0.35,0.32,-3.52,0.25,0.35,
04:06:38:521,0.11,0.35,0.32,-3.65,0.41,-0.07,
04:06:38:522,-0.03,0.42,0.34,-3.65,0.41,-0.07,
04:06:38:523,-0.06,0.44,0.31,-3.65,0.41,-0.07,
04:06:38:523,-0.06,0.44,0.31,-3.65,0.41,-0.07,
04:06:38:524,-0.08,0.46,0.27,-3.65,0.41,-0.07,
04:06:38:524,-0.08,0.49,0.22,-3.65,0.41,-0.07,
04:06:38:528,-0.07,0.66,0.05,-3.65,0.41,-0.07,
04:06:38:529,-0.08,0.72,-0.00,-3.65,0.41,-0.07,
04:06:38:530,-0.08,0.72,-0.00,-3.35,0.53,0.11,
