
time,wx,wy,wz,ax,ay,az,
02:26:08:183,-0.01,-0.92,0.09,4.14,0.17,2.28,
02:26:08:183,-0.05,-0.98,0.15,4.14,0.17,2.28,
02:26:08:183,-0.05,-1.01,0.17,4.14,0.17,2.28,
02:26:08:188,-0.04,-1.06,0.17,4.14,0.17,2.28,
02:26:08:189,-0.04,-1.08,0.16,4.14,0.17,2.28,
02:26:08:189,-0.09,-1.04,0.15,4.14,0.17,2.28,
02:26:08:191,-0.09,-1.04,0.15,4.35,0.26,1.89,
02:26:08:191,-0.13,-0.96,0.12,4.35,0.26,1.89,
02:26:08:192,-0.14,-0.92,0.10,4.35,0.26,1.89,
02:26:08:194,-0.15,-0.84,0.02,4.35,0.26,1.89,
02:26:08:195,-0.15,-0.81,-0.02,4.35,0.26,1.89,
02:26:08:199,-0.16,-0.72,-0.08,4.35,0.26,1.89,
02:26:08:201,-0.16,-0.64,-0.12,4.35,0.26,1.89,
02:26:08:201,-0.16,-0.64,-0.12,4.66,0.49,1.76,
02:26:08:202,-0.16,-0.61,-0.14,4.66,0.49,1.76,
02:26:08:204,-0.13,-0.61,-0.15,4.66,0.49,1.76,
02:26:08:206,-0.10,-0.64,-0.14,4.66,0.49,1.76,
02:26:08:207,-0.11,-0.66,-0.11,4.66,0.49,1.76,
02:26:08:214,-0.07,-0.86,0.08,4.66,0.49,1.76,
02:26:08:215,-0.05,-0.90,0.11,4.66,0.49,1.76,
02:26:08:215,-0.05,-0.90,0.11,4.66,0.49,1.76,
02:26:08:216,-0.05,-0.90,0.11,4.41,0.40,2.00,
02:26:08:216,-0.03,-0.93,0.14,4.41,0.40,2.00,
02:26:08:218,-0.00,-0.97,0.19,4.41,0.40,2.00,
02:26:08:221,0.01,-0.99,0.22,4.41,0.40,2.00,
02:26:08:222,0.01,-0.99,0.22,4.36,0.47,2.04,
02:26:08:223,0.02,-0.98,0.23,4.36,0.47,2.04,
02:26:08:224,0.05,-0.92,0.22,4.36,0.47,2.04,
02:26:08:226,0.06,-0.89,0.20,4.36,0.47,2.04,
02:26:08:228,0.06,-0.82,0.16,4.36,0.47,2.04,
02:26:08:232,0.04,-0.72,0.12,4.36,0.47,2.04,
02:26:08:233,0.04,-0.72,0.12,4.65,0.71,1.73,
02:26:08:233,0.02,-0.62,0.11,4.65,0.71,1.73,
02:26:08:234,0.01,-0.58,0.06,4.65,0.71,1.73,
02:26:08:236,0.02,-0.52,0.02,4.65,0.71,1.73,
02:26:08:238,0.03,-0.49,0.01,4.65,0.71,1.73,
02:26:08:241,0.02,-0.49,0.03,4.65,0.71,1.73,
02:26:08:242,0.02,-0.49,0.03,4.58,0.56,1.77,
02:26:08:242,0.02,-0.50,0.05,4.58,0.56,1.77,
02:26:08:244,0.01,-0.55,0.10,4.58,0.56,1.77,
02:26:08:246,0.01,-0.59,0.13,4.58,0.56,1.77,
02:26:08:252,0.02,-0.68,0.18,4.58,0.56,1.77,
02:26:08:254,0.03,-0.78,0.24,4.58,0.56,1.77,
02:26:08:255,0.03,-0.80,0.26,4.58,0.56,1.77,
02:26:08:256,0.04,-0.82,0.26,4.58,0.56,1.77,
02:26:08:256,0.04,-0.82,0.26,4.28,0.40,1.96,
02:26:08:257,0.06,-0.81,0.26,4.28,0.40,1.96,
02:26:08:258,0.06,-0.81,0.24,4.28,0.40,1.96,
02:26:08:262,0.06,-0.80,0.20,4.28,0.40,1.96,
02:26:08:262,0.05,-0.76,0.15,4.28,0.40,1.96,
02:26:08:263,0.05,-0.76,0.15,4.31,0.65,1.91,
02:26:08:264,0.06,-0.74,0.12,4.31,0.65,1.91,
02:26:08:271,0.08,-0.70,0.05,4.31,0.65,1.91,
02:26:08:272,0.10,-0.66,-0.02,4.31,0.65,1.91,
02:26:08:274,0.10,-0.66,-0.02,4.40,0.61,2.07,
02:26:08:274,0.10,-0.65,-0.06,4.40,0.61,2.07,
02:26:08:275,0.10,-0.65,-0.07,4.40,0.61,2.07,
02:26:08:275,0.08,-0.67,-0.06,4.40,0.61,2.07,
02:26:08:276,0.06,-0.69,-0.05,4.40,0.61,2.07,
02:26:08:278,0.03,-0.75,-0.01,4.40,0.61,2.07,
02:26:08:293,0.03,-0.75,-0.01,4.15,0.32,2.11,
02:26:08:294,0.02,-0.82,0.02,4.15,0.32,2.11,
02:26:08:295,0.01,-0.85,0.03,4.15,0.32,2.11,
02:26:08:296,-0.00,-0.91,0.05,4.15,0.32,2.11,
02:26:08:296,0.00,-0.93,0.05,4.15,0.32,2.11,
02:26:08:297,0.01,-0.93,0.04,4.15,0.32,2.11,
02:26:08:298,-0.00,-0.90,-0.00,4.15,0.32,2.11,
02:26:08:298,-0.01,-0.87,-0.01,4.15,0.32,2.11,
02:26:08:299,-0.00,-0.86,-0.03,4.15,0.32,2.11,
02:26:08:300,-0.00,-0.86,-0.03,4.24,0.52,2.00,
02:26:08:300,0.01,-0.84,-0.06,4.24,0.52,2.00,
02:26:08:301,0.05,-0.79,-0.11,4.24,0.52,2.00,
02:26:08:301,0.05,-0.76,-0.14,4.24,0.52,2.00,
02:26:08:302,0.05,-0.76,-0.14,4.47,0.58,2.09,
02:26:08:303,0.04,-0.75,-0.13,4.47,0.58,2.09,
02:26:08:304,0.00,-0.75,-0.10,4.47,0.58,2.09,
02:26:08:306,-0.01,-0.76,-0.08,4.47,0.58,2.09,
02:26:08:308,-0.00,-0.78,-0.07,4.47,0.58,2.09,
02:26:08:311,0.01,-0.82,-0.05,4.47,0.58,2.09,
02:26:08:312,0.01,-0.82,-0.05,4.47,0.50,2.13,
02:26:08:312,-0.01,-0.83,-0.01,4.47,0.50,2.13,
02:26:08:315,-0.02,-0.83,0.02,4.47,0.50,2.13,
02:26:08:316,-0.04,-0.85,0.05,4.47,0.50,2.13,
02:26:08:319,-0.03,-0.85,0.06,4.47,0.50,2.13,
02:26:08:320,0.01,-0.82,0.05,4.47,0.50,2.13,
02:26:08:321,0.01,-0.82,0.05,4.70,0.67,2.27,
02:26:08:322,0.01,-0.81,0.04,4.70,0.67,2.27,
02:26:08:325,0.00,-0.79,0.04,4.70,0.67,2.27,
02:26:08:326,-0.01,-0.77,0.05,4.70,0.67,2.27,
02:26:08:328,-0.02,-0.73,0.05,4.70,0.67,2.27,
02:26:08:334,-0.02,-0.73,0.05,4.91,0.74,2.36,
02:26:08:335,0.03,-0.66,0.02,4.91,0.74,2.36,
02:26:08:336,0.03,-0.67,0.03,4.91,0.74,2.36,
02:26:08:337,0.03,-0.67,0.03,4.91,0.74,2.36,
02:26:08:343,-0.01,-0.67,0.07,4.91,0.74,2.36,
02:26:08:344,-0.03,-0.66,0.09,4.91,0.74,2.36,
02:26:08:345,-0.01,-0.66,0.12,4.91,0.74,2.36,
02:26:08:345,-0.01,-0.66,0.12,4.97,0.64,2.51,
02:26:08:346,0.02,-0.68,0.12,4.97,0.64,2.51,
02:26:08:346,0.03,-0.69,0.12,4.97,0.64,2.51,
02:26:08:351,0.01,-0.68,0.16,4.97,0.64,2.51,
02:26:08:352,-0.04,-0.67,0.21,4.97,0.64,2.51,
02:26:08:353,-0.04,-0.67,0.23,4.97,0.64,2.51,
02:26:08:353,-0.04,-0.67,0.23,4.83,0.57,2.36,
02:26:08:354,-0.03,-0.68,0.22,4.83,0.57,2.36,
02:26:08:354,0.00,-0.70,0.20,4.83,0.57,2.36,
02:26:08:356,-0.00,-0.69,0.19,4.83,0.57,2.36,
02:26:08:358,-0.02,-0.68,0.20,4.83,0.57,2.36,
02:26:08:362,-0.02,-0.68,0.20,4.72,0.53,2.15,
02:26:08:363,-0.06,-0.64,0.20,4.72,0.53,2.15,
02:26:08:364,-0.06,-0.63,0.18,4.72,0.53,2.15,
02:26:08:370,-0.05,-0.62,0.16,4.72,0.53,2.15,
02:26:08:371,-0.04,-0.62,0.12,4.72,0.53,2.15,
02:26:08:372,-0.05,-0.61,0.10,4.72,0.53,2.15,
02:26:08:375,-0.04,-0.62,0.07,4.72,0.53,2.15,
02:26:08:376,-0.02,-0.63,0.06,4.72,0.53,2.15,
02:26:08:377,-0.02,-0.63,0.06,4.72,0.53,2.15,
02:26:08:377,-0.02,-0.63,0.06,4.58,0.47,2.28,
02:26:08:378,-0.01,-0.65,0.05,4.58,0.47,2.28,
02:26:08:378,-0.00,-0.70,0.04,4.58,0.47,2.28,
02:26:08:384,-0.00,-0.70,0.04,4.31,0.27,2.34,
02:26:08:385,-0.00,-0.74,0.05,4.31,0.27,2.34,
02:26:08:386,-0.00,-0.76,0.06,4.31,0.27,2.34,
02:26:08:386,0.02,-0.81,0.06,4.31,0.27,2.34,
02:26:08:387,0.03,-0.84,0.06,4.31,0.27,2.34,
02:26:08:388,0.02,-0.84,0.06,4.31,0.27,2.34,
02:26:08:391,0.02,-0.84,0.06,4.31,0.27,2.35,
02:26:08:392,-0.01,-0.85,0.06,4.31,0.27,2.35,
02:26:08:393,-0.02,-0.84,0.06,4.31,0.27,2.35,
02:26:08:394,-0.01,-0.83,0.05,4.31,0.27,2.35,
02:26:08:396,-0.01,-0.81,0.01,4.31,0.27,2.35,
02:26:08:398,-0.02,-0.79,-0.02,4.31,0.27,2.35,
02:26:08:402,-0.04,-0.75,-0.05,4.31,0.27,2.35,
02:26:08:403,-0.04,-0.74,-0.07,4.31,0.27,2.35,
02:26:08:404,-0.04,-0.74,-0.07,4.16,0.21,1.95,
02:26:08:404,-0.02,-0.71,-0.10,4.16,0.21,1.95,
02:26:08:407,0.02,-0.70,-0.14,4.16,0.21,1.95,
02:26:08:408,0.02,-0.70,-0.14,4.16,0.21,1.95,
02:26:08:415,0.02,-0.75,-0.07,4.16,0.21,1.95,
02:26:08:416,0.02,-0.75,-0.07,4.16,0.21,1.95,
02:26:08:417,0.03,-0.77,-0.05,4.16,0.21,1.95,
02:26:08:418,0.03,-0.77,-0.05,3.99,0.09,2.01,
02:26:08:418,0.04,-0.79,-0.04,3.99,0.09,2.01,
02:26:08:419,0.04,-0.84,0.00,3.99,0.09,2.01,
02:26:08:422,0.02,-0.86,0.05,3.99,0.09,2.01,
02:26:08:423,0.02,-0.86,0.05,3.78,0.05,1.83,
02:26:08:424,0.01,-0.87,0.07,3.78,0.05,1.83,
02:26:08:425,0.01,-0.87,0.09,3.78,0.05,1.83,
02:26:08:426,0.03,-0.87,0.08,3.78,0.05,1.83,
02:26:08:428,0.06,-0.84,0.05,3.78,0.05,1.83,
02:26:08:433,0.07,-0.78,0.03,3.78,0.05,1.83,
02:26:08:434,0.06,-0.74,0.03,3.78,0.05,1.83,
02:26:08:435,0.06,-0.74,0.03,3.94,0.22,1.76,
02:26:08:435,0.04,-0.67,0.02,3.94,0.22,1.76,
02:26:08:436,0.05,-0.62,-0.00,3.94,0.22,1.76,
02:26:08:439,0.07,-0.59,-0.01,3.94,0.22,1.76,
02:26:08:441,0.07,-0.58,-0.02,3.94,0.22,1.76,
02:26:08:442,0.07,-0.58,-0.02,4.01,0.23,1.74,
02:26:08:443,0.06,-0.57,0.00,4.01,0.23,1.74,
02:26:08:444,0.04,-0.58,0.02,4.01,0.23,1.74,
02:26:08:446,0.04,-0.59,0.07,4.01,0.23,1.74,
02:26:08:449,0.07,-0.62,0.09,4.01,0.23,1.74,
02:26:08:453,0.07,-0.62,0.09,3.89,0.12,1.92,
02:26:08:454,0.10,-0.68,0.12,3.89,0.12,1.92,
02:26:08:454,0.10,-0.68,0.12,3.89,0.12,1.92,
02:26:08:455,0.08,-0.70,0.17,3.89,0.12,1.92,
02:26:08:456,0.07,-0.73,0.19,3.89,0.12,1.92,
02:26:08:458,0.08,-0.74,0.19,3.89,0.12,1.92,
02:26:08:461,0.11,-0.76,0.16,3.89,0.12,1.92,
02:26:08:461,0.11,-0.76,0.16,4.02,0.10,2.16,
02:26:08:462,0.12,-0.73,0.14,4.02,0.10,2.16,
02:26:08:464,0.11,-0.72,0.13,4.02,0.10,2.16,
02:26:08:471,0.07,-0.69,0.12,4.02,0.10,2.16,
02:26:08:473,0.06,-0.65,0.08,4.02,0.10,2.16,
02:26:08:473,0.06,-0.65,0.08,4.19,0.12,2.18,
02:26:08:474,0.07,-0.63,0.03,4.19,0.12,2.18,
02:26:08:475,0.07,-0.62,0.01,4.19,0.12,2.18,
02:26:08:478,0.06,-0.60,-0.00,4.19,0.12,2.18,
02:26:08:479,0.04,-0.60,-0.01,4.19,0.12,2.18,
02:26:08:480,0.02,-0.61,-0.00,4.19,0.12,2.18,
02:26:08:493,0.02,-0.65,-0.00,4.19,0.12,2.18,
02:26:08:494,0.02,-0.67,-0.00,4.19,0.12,2.18,
02:26:08:495,0.03,-0.73,0.00,4.19,0.12,2.18,
02:26:08:495,0.03,-0.76,0.02,4.19,0.12,2.18,
02:26:08:496,0.03,-0.76,0.02,4.07,0.01,2.22,
02:26:08:496,0.03,-0.76,0.03,4.07,0.01,2.22,
02:26:08:497,0.03,-0.83,0.04,4.07,0.01,2.22,
02:26:08:497,0.03,-0.83,0.03,4.07,0.01,2.22,
02:26:08:498,0.03,-0.83,0.03,4.07,0.01,2.22,
02:26:08:498,0.03,-0.83,0.03,4.02,0.01,2.29,
02:26:08:499,0.04,-0.82,0.02,4.02,0.01,2.29,
02:26:08:499,0.03,-0.81,0.02,4.02,0.01,2.29,
02:26:08:501,-0.00,-0.79,0.01,4.02,0.01,2.29,
02:26:08:502,-0.00,-0.79,0.01,3.99,0.09,2.02,
02:26:08:506,-0.01,-0.79,0.01,3.99,0.09,2.02,
02:26:08:507,-0.02,-0.78,-0.02,3.99,0.09,2.02,
02:26:08:507,-0.01,-0.75,-0.05,3.99,0.09,2.02,
02:26:08:508,-0.00,-0.74,-0.06,3.99,0.09,2.02,
02:26:08:511,-0.00,-0.74,-0.06,4.08,0.13,1.94,
02:26:08:511,-0.01,-0.71,-0.07,4.08,0.13,1.94,
02:26:08:512,-0.02,-0.69,-0.06,4.08,0.13,1.94,
02:26:08:515,-0.03,-0.69,-0.06,4.08,0.13,1.94,
02:26:08:516,-0.02,-0.70,-0.05,4.08,0.13,1.94,
02:26:08:518,-0.01,-0.72,-0.03,4.08,0.13,1.94,
02:26:08:522,-0.01,-0.72,-0.03,4.03,0.05,1.95,
02:26:08:523,-0.01,-0.73,-0.01,4.03,0.05,1.95,
02:26:08:523,-0.01,-0.73,0.01,4.03,0.05,1.95,
02:26:08:524,-0.02,-0.75,0.04,4.03,0.05,1.95,
02:26:08:526,-0.02,-0.76,0.06,4.03,0.05,1.95,
02:26:08:528,-0.02,-0.76,0.07,4.03,0.05,1.95,
02:26:08:534,-0.01,-0.74,0.08,4.03,0.05,1.95,
02:26:08:534,-0.00,-0.73,0.07,4.03,0.05,1.95,
02:26:08:535,-0.00,-0.73,0.07,4.03,0.05,1.95,
02:26:08:535,-0.00,-0.73,0.07,4.11,0.16,1.88,
02:26:08:535,0.00,-0.68,0.06,4.11,0.16,1.88,
02:26:08:537,0.01,-0.66,0.06,4.11,0.16,1.88,
02:26:08:540,0.01,-0.61,0.04,4.11,0.16,1.88,
02:26:08:541,0.01,-0.61,0.04,4.15,0.31,1.73,
02:26:08:541,0.00,-0.60,0.04,4.15,0.31,1.73,
02:26:08:544,-0.01,-0.59,0.04,4.15,0.31,1.73,
02:26:08:545,-0.01,-0.58,0.05,4.15,0.31,1.73,
02:26:08:552,0.00,-0.57,0.05,4.15,0.31,1.73,
02:26:08:552,0.02,-0.57,0.06,4.15,0.31,1.73,
02:26:08:553,0.02,-0.59,0.07,4.15,0.31,1.73,
02:26:08:553,0.02,-0.59,0.07,4.00,0.28,1.75,
02:26:08:554,0.01,-0.61,0.10,4.00,0.28,1.75,
02:26:08:555,0.00,-0.63,0.12,4.00,0.28,1.75,
02:26:08:557,0.01,-0.67,0.14,4.00,0.28,1.75,
02:26:08:561,0.01,-0.67,0.14,3.92,0.24,1.91,
02:26:08:562,0.03,-0.70,0.14,3.92,0.24,1.91,
02:26:08:563,0.05,-0.70,0.13,3.92,0.24,1.91,
02:26:08:569,0.05,-0.71,0.13,3.92,0.24,1.91,
02:26:08:570,0.03,-0.71,0.13,3.92,0.24,1.91,
02:26:08:570,0.03,-0.69,0.11,3.92,0.24,1.91,
02:26:08:574,0.03,-0.69,0.11,3.96,0.15,1.97,
02:26:08:575,0.07,-0.65,0.04,3.96,0.15,1.97,
02:26:08:575,0.07,-0.65,0.04,3.96,0.15,1.97,
02:26:08:576,0.06,-0.63,0.04,3.96,0.15,1.97,
02:26:08:576,0.04,-0.62,0.04,3.96,0.15,1.97,
02:26:08:578,0.01,-0.61,0.04,3.96,0.15,1.97,
02:26:08:582,0.01,-0.61,0.04,3.86,0.02,1.86,
02:26:08:584,-0.01,-0.62,0.03,3.86,0.02,1.86,
02:26:08:584,-0.00,-0.63,0.02,3.86,0.02,1.86,
02:26:08:589,-0.00,-0.64,0.01,3.86,0.02,1.86,
02:26:08:590,-0.00,-0.64,0.01,3.86,0.02,1.86,
02:26:08:591,-0.01,-0.65,0.01,3.86,0.02,1.86,
02:26:08:592,-0.00,-0.66,0.00,3.86,0.02,1.86,
02:26:08:592,-0.00,-0.66,0.00,3.73,0.07,1.92,
02:26:08:593,0.02,-0.68,-0.01,3.73,0.07,1.92,
02:26:08:594,0.03,-0.69,-0.01,3.73,0.07,1.92,
02:26:08:598,0.05,-0.70,-0.03,3.73,0.07,1.92,
02:26:08:599,0.06,-0.71,-0.02,3.73,0.07,1.92,
02:26:08:601,0.07,-0.71,-0.02,3.73,0.07,1.92,
02:26:08:602,0.08,-0.72,-0.02,3.73,0.07,1.92,
02:26:08:603,0.08,-0.72,-0.02,3.57,0.10,1.93,
02:26:08:605,0.10,-0.73,-0.02,3.57,0.10,1.93,
02:26:08:606,0.12,-0.74,-0.02,3.57,0.10,1.93,
02:26:08:607,0.10,-0.76,-0.01,3.57,0.10,1.93,
02:26:08:615,0.05,-0.76,0.02,3.57,0.10,1.93,
02:26:08:616,0.05,-0.76,0.01,3.57,0.10,1.93,
02:26:08:617,0.05,-0.76,0.01,3.57,0.10,1.93,
02:26:08:618,0.05,-0.76,0.01,3.61,0.02,1.88,
02:26:08:618,0.06,-0.75,-0.01,3.61,0.02,1.88,
02:26:08:619,0.06,-0.73,-0.03,3.61,0.02,1.88,
02:26:08:622,0.04,-0.70,-0.04,3.61,0.02,1.88,
02:26:08:622,0.03,-0.68,-0.04,3.61,0.02,1.88,
02:26:08:623,0.03,-0.68,-0.04,3.67,0.08,1.71,
02:26:08:624,0.03,-0.66,-0.06,3.67,0.08,1.71,
02:26:08:626,0.02,-0.65,-0.06,3.67,0.08,1.71,
02:26:08:628,0.02,-0.64,-0.07,3.67,0.08,1.71,
02:26:08:631,0.01,-0.63,-0.05,3.67,0.08,1.71,
02:26:08:632,0.01,-0.63,-0.05,3.65,0.08,1.62,
02:26:08:633,0.00,-0.63,-0.04,3.65,0.08,1.62,
02:26:08:634,-0.02,-0.64,-0.02,3.65,0.08,1.62,
02:26:08:636,-0.02,-0.65,0.00,3.65,0.08,1.62,
02:26:08:637,-0.01,-0.66,0.01,3.65,0.08,1.62,
02:26:08:640,-0.00,-0.69,0.02,3.65,0.08,1.62,
02:26:08:641,-0.00,-0.69,0.02,3.62,0.19,1.66,
02:26:08:641,0.01,-0.71,0.03,3.62,0.19,1.66,
02:26:08:646,0.01,-0.71,0.04,3.62,0.19,1.66,
02:26:08:647,0.02,-0.70,0.04,3.62,0.19,1.66,
02:26:08:648,0.03,-0.70,0.04,3.62,0.19,1.66,
02:26:08:653,0.03,-0.70,0.04,3.66,0.31,1.64,
02:26:08:654,0.04,-0.67,0.04,3.66,0.31,1.64,
02:26:08:655,0.04,-0.67,0.04,3.66,0.31,1.64,
02:26:08:656,0.05,-0.65,0.03,3.66,0.31,1.64,
02:26:08:657,0.05,-0.64,0.03,3.66,0.31,1.64,
02:26:08:657,0.06,-0.63,0.02,3.66,0.31,1.64,
02:26:08:661,0.05,-0.62,0.03,3.66,0.31,1.64,
02:26:08:661,0.05,-0.62,0.03,3.68,0.27,1.60,
02:26:08:669,0.04,-0.62,0.04,3.68,0.27,1.60,
02:26:08:670,0.01,-0.62,0.06,3.68,0.27,1.60,
02:26:08:670,-0.01,-0.63,0.07,3.68,0.27,1.60,
02:26:08:671,-0.00,-0.61,0.06,3.68,0.27,1.60,
02:26:08:676,-0.00,-0.59,0.06,3.68,0.27,1.60,
02:26:08:676,-0.00,-0.59,0.06,3.68,0.34,1.59,
02:26:08:677,-0.01,-0.58,0.06,3.68,0.34,1.59,
02:26:08:677,-0.03,-0.55,0.07,3.68,0.34,1.59,
02:26:08:678,-0.03,-0.54,0.07,3.68,0.34,1.59,
02:26:08:678,-0.00,-0.52,0.06,3.68,0.34,1.59,
02:26:08:689,0.05,-0.53,0.04,3.68,0.34,1.59,
02:26:08:690,0.05,-0.53,0.04,3.70,0.43,1.93,
02:26:08:690,0.06,-0.54,0.03,3.70,0.43,1.93,
02:26:08:691,0.06,-0.55,0.06,3.70,0.43,1.93,
02:26:08:691,0.03,-0.58,0.10,3.70,0.43,1.93,
02:26:08:692,0.02,-0.60,0.11,3.70,0.43,1.93,
02:26:08:693,0.02,-0.60,0.11,3.58,0.29,2.15,
02:26:08:694,0.08,-0.69,0.11,3.58,0.29,2.15,
02:26:08:694,0.08,-0.69,0.11,3.58,0.29,2.15,
02:26:08:694,0.08,-0.70,0.12,3.58,0.29,2.15,
02:26:08:696,0.05,-0.69,0.13,3.58,0.29,2.15,
02:26:08:698,0.03,-0.68,0.13,3.58,0.29,2.15,
02:26:08:700,0.05,-0.67,0.09,3.58,0.29,2.15,
02:26:08:701,0.05,-0.67,0.09,3.63,0.22,2.25,
02:26:08:702,0.06,-0.67,0.07,3.63,0.22,2.25,
02:26:08:703,0.05,-0.66,0.03,3.63,0.22,2.25,
02:26:08:706,0.03,-0.65,0.02,3.63,0.22,2.25,
02:26:08:707,-0.01,-0.60,0.01,3.63,0.22,2.25,
02:26:08:710,-0.02,-0.59,-0.02,3.63,0.22,2.25,
02:26:08:711,-0.02,-0.59,-0.02,3.60,0.23,2.09,
02:26:08:711,-0.02,-0.60,-0.04,3.60,0.23,2.09,
02:26:08:715,-0.02,-0.60,-0.07,3.60,0.23,2.09,
02:26:08:716,-0.03,-0.60,-0.07,3.60,0.23,2.09,
02:26:08:719,-0.04,-0.61,-0.07,3.60,0.23,2.09,
02:26:08:722,-0.03,-0.62,-0.07,3.60,0.23,2.09,
02:26:08:722,-0.02,-0.63,-0.07,3.60,0.23,2.09,
02:26:08:723,-0.02,-0.63,-0.07,3.43,0.28,2.14,
02:26:08:724,0.01,-0.68,-0.07,3.43,0.28,2.14,
02:26:08:726,0.02,-0.69,-0.06,3.43,0.28,2.14,
02:26:08:728,0.01,-0.71,-0.03,3.43,0.28,2.14,
02:26:08:734,0.01,-0.71,-0.03,3.31,0.24,2.17,
02:26:08:735,0.03,-0.77,0.02,3.31,0.24,2.17,
02:26:08:736,0.03,-0.78,0.02,3.31,0.24,2.17,
02:26:08:737,0.03,-0.78,0.02,3.31,0.24,2.17,
02:26:08:738,0.03,-0.79,0.02,3.31,0.24,2.17,
02:26:08:738,0.02,-0.79,0.03,3.31,0.24,2.17,
02:26:08:741,0.01,-0.75,0.03,3.31,0.24,2.17,
02:26:08:742,0.01,-0.75,0.03,3.37,0.32,1.98,
02:26:08:743,0.01,-0.72,0.01,3.37,0.32,1.98,
02:26:08:743,0.01,-0.70,-0.01,3.37,0.32,1.98,
02:26:08:746,0.02,-0.64,-0.03,3.37,0.32,1.98,
02:26:08:752,0.02,-0.60,-0.06,3.37,0.32,1.98,
02:26:08:753,0.02,-0.57,-0.07,3.37,0.32,1.98,
02:26:08:753,0.02,-0.57,-0.07,3.49,0.35,1.86,
02:26:08:754,0.02,-0.55,-0.07,3.49,0.35,1.86,
02:26:08:754,0.01,-0.54,-0.06,3.49,0.35,1.86,
02:26:08:756,0.01,-0.55,-0.06,3.49,0.35,1.86,
02:26:08:758,-0.00,-0.56,-0.03,3.49,0.35,1.86,
02:26:08:761,-0.03,-0.58,0.01,3.49,0.35,1.86,
02:26:08:762,-0.03,-0.58,0.01,3.29,0.32,1.65,
02:26:08:773,-0.04,-0.60,0.03,3.29,0.32,1.65,
02:26:08:775,-0.05,-0.61,0.06,3.29,0.32,1.65,
02:26:08:775,-0.02,-0.62,0.07,3.29,0.32,1.65,
02:26:08:776,-0.01,-0.62,0.07,3.29,0.32,1.65,
02:26:08:776,0.03,-0.56,0.07,3.29,0.32,1.65,
02:26:08:777,0.03,-0.56,0.07,3.29,0.32,1.65,
02:26:08:778,0.04,-0.56,0.06,3.29,0.32,1.65,
02:26:08:778,0.04,-0.56,0.06,3.26,0.53,1.70,
02:26:08:779,0.05,-0.56,0.05,3.26,0.53,1.70,
02:26:08:779,0.08,-0.55,0.04,3.26,0.53,1.70,
02:26:08:782,0.08,-0.55,0.05,3.26,0.53,1.70,
02:26:08:783,0.07,-0.55,0.05,3.26,0.53,1.70,
02:26:08:783,0.07,-0.55,0.05,3.19,0.53,1.71,
02:26:08:787,0.06,-0.57,0.06,3.19,0.53,1.71,
02:26:08:788,0.05,-0.58,0.07,3.19,0.53,1.71,
02:26:08:789,0.04,-0.58,0.08,3.19,0.53,1.71,
02:26:08:791,0.02,-0.59,0.08,3.19,0.53,1.71,
02:26:08:792,0.02,-0.59,0.08,3.10,0.43,1.63,
02:26:08:792,0.00,-0.59,0.09,3.10,0.43,1.63,
02:26:08:794,-0.00,-0.59,0.09,3.10,0.43,1.63,
02:26:08:796,-0.00,-0.57,0.07,3.10,0.43,1.63,
02:26:08:799,0.01,-0.56,0.04,3.10,0.43,1.63,
02:26:08:802,0.01,-0.56,0.04,3.09,0.40,1.68,
02:26:08:803,0.01,-0.54,0.02,3.09,0.40,1.68,
02:26:08:803,-0.00,-0.54,0.02,3.09,0.40,1.68,
02:26:08:804,-0.02,-0.54,0.01,3.09,0.40,1.68,
02:26:08:806,-0.03,-0.53,0.01,3.09,0.40,1.68,
02:26:08:808,-0.03,-0.53,-0.00,3.09,0.40,1.68,
02:26:08:816,-0.01,-0.56,-0.02,3.09,0.40,1.68,
02:26:08:817,-0.01,-0.56,-0.02,3.09,0.40,1.68,
02:26:08:818,-0.01,-0.57,-0.02,3.09,0.40,1.68,
02:26:08:818,-0.00,-0.57,-0.02,3.09,0.40,1.68,
02:26:08:819,-0.00,-0.57,-0.02,2.90,0.45,1.74,
02:26:08:819,0.01,-0.58,-0.02,2.90,0.45,1.74,
02:26:08:821,0.01,-0.58,-0.02,2.77,0.36,1.94,
02:26:08:822,0.04,-0.61,-0.02,2.77,0.36,1.94,
02:26:08:823,0.05,-0.63,-0.01,2.77,0.36,1.94,
02:26:08:824,0.05,-0.64,-0.00,2.77,0.36,1.94,
02:26:08:826,0.04,-0.67,0.01,2.77,0.36,1.94,
02:26:08:828,0.03,-0.68,0.03,2.77,0.36,1.94,
02:26:08:833,0.03,-0.69,0.03,2.77,0.36,1.94,
02:26:08:834,0.02,-0.70,0.02,2.77,0.36,1.94,
02:26:08:835,0.02,-0.70,0.02,2.72,0.22,1.92,
02:26:08:837,0.00,-0.68,0.01,2.72,0.22,1.92,
02:26:08:844,-0.01,-0.67,0.00,2.72,0.22,1.92,
02:26:08:845,-0.02,-0.64,-0.02,2.72,0.22,1.92,
02:26:08:845,-0.02,-0.64,-0.02,2.86,0.30,1.89,
02:26:08:846,-0.02,-0.59,-0.05,2.86,0.30,1.89,
02:26:08:846,-0.01,-0.54,-0.09,2.86,0.30,1.89,
02:26:08:847,-0.01,-0.53,-0.10,2.86,0.30,1.89,
02:26:08:847,-0.01,-0.50,-0.11,2.86,0.30,1.89,
02:26:08:848,-0.02,-0.47,-0.10,2.86,0.30,1.89,
