
time,wx,wy,wz,ax,ay,az,
02:25:29:254,-0.06,0.15,0.20,0.47,0.25,0.33,
02:25:29:257,-0.06,0.16,0.20,0.47,0.25,0.33,
02:25:29:260,-0.06,0.17,0.18,0.47,0.25,0.33,
02:25:29:261,-0.06,0.17,0.18,0.50,0.26,0.38,
02:25:29:261,-0.06,0.18,0.18,0.50,0.26,0.38,
02:25:29:263,-0.05,0.18,0.18,0.50,0.26,0.38,
02:25:29:265,-0.06,0.17,0.17,0.50,0.26,0.38,
02:25:29:267,-0.07,0.16,0.17,0.50,0.26,0.38,
02:25:29:269,-0.08,0.13,0.17,0.50,0.26,0.38,
02:25:29:270,-0.08,0.13,0.17,0.32,0.17,0.39,
02:25:29:271,-0.08,0.11,0.17,0.32,0.17,0.39,
02:25:29:277,-0.08,0.08,0.16,0.32,0.17,0.39,
02:25:29:278,-0.09,0.06,0.15,0.32,0.17,0.39,
02:25:29:279,-0.09,0.05,0.14,0.32,0.17,0.39,
02:25:29:282,-0.09,0.05,0.14,0.17,0.06,0.52,
02:25:29:283,-0.06,0.04,0.09,0.17,0.06,0.52,
02:25:29:284,-0.06,0.04,0.09,0.17,0.06,0.52,
02:25:29:284,-0.05,0.03,0.08,0.17,0.06,0.52,
02:25:29:284,-0.06,0.01,0.05,0.17,0.06,0.52,
02:25:29:286,-0.07,-0.00,0.04,0.17,0.06,0.52,
02:25:29:289,-0.07,-0.00,0.04,-0.01,-0.10,0.48,
02:25:29:290,-0.08,-0.03,0.02,-0.01,-0.10,0.48,
02:25:29:291,-0.08,-0.04,0.00,-0.01,-0.10,0.48,
02:25:29:293,-0.08,-0.05,-0.02,-0.01,-0.10,0.48,
02:25:29:295,-0.09,-0.06,-0.02,-0.01,-0.10,0.48,
02:25:29:296,-0.09,-0.07,-0.05,-0.01,-0.10,0.48,
02:25:29:299,-0.08,-0.08,-0.08,-0.01,-0.10,0.48,
02:25:29:300,-0.08,-0.08,-0.08,-0.08,-0.24,0.45,
02:25:29:300,-0.08,-0.09,-0.08,-0.08,-0.24,0.45,
02:25:29:302,-0.09,-0.11,-0.10,-0.08,-0.24,0.45,
02:25:29:304,-0.08,-0.11,-0.12,-0.08,-0.24,0.45,
02:25:29:310,-0.07,-0.11,-0.13,-0.08,-0.24,0.45,
02:25:29:310,-0.03,-0.11,-0.17,-0.08,-0.24,0.45,
02:25:29:311,-0.03,-0.11,-0.17,0.00,-0.32,0.53,
02:25:29:311,-0.02,-0.11,-0.18,0.00,-0.32,0.53,
02:25:29:312,-0.01,-0.11,-0.18,0.00,-0.32,0.53,
02:25:29:314,-0.00,-0.11,-0.18,0.00,-0.32,0.53,
02:25:29:316,0.02,-0.11,-0.19,0.00,-0.32,0.53,
02:25:29:323,0.07,-0.14,-0.19,0.00,-0.32,0.53,
02:25:29:324,0.07,-0.14,-0.19,0.00,-0.32,0.53,
02:25:29:324,0.07,-0.14,-0.19,0.09,-0.44,0.48,
02:25:29:325,0.06,-0.14,-0.18,0.09,-0.44,0.48,
02:25:29:326,0.05,-0.14,-0.16,0.09,-0.44,0.48,
02:25:29:326,0.03,-0.13,-0.14,0.09,-0.44,0.48,
02:25:29:331,0.03,-0.13,-0.14,0.26,-0.38,0.32,
02:25:29:332,0.04,-0.10,-0.13,0.26,-0.38,0.32,
02:25:29:333,0.07,-0.07,-0.15,0.26,-0.38,0.32,
02:25:29:333,0.08,-0.05,-0.16,0.26,-0.38,0.32,
02:25:29:334,0.11,0.02,-0.17,0.26,-0.38,0.32,
02:25:29:336,0.14,0.07,-0.18,0.26,-0.38,0.32,
02:25:29:339,0.18,0.10,-0.19,0.26,-0.38,0.32,
02:25:29:339,0.18,0.10,-0.19,0.50,-0.13,0.36,
02:25:29:340,0.19,0.11,-0.18,0.50,-0.13,0.36,
02:25:29:343,0.20,0.12,-0.15,0.50,-0.13,0.36,
02:25:29:345,0.20,0.11,-0.13,0.50,-0.13,0.36,
02:25:29:346,0.20,0.10,-0.08,0.50,-0.13,0.36,
02:25:29:349,0.21,0.08,-0.03,0.50,-0.13,0.36,
02:25:29:350,0.21,0.08,-0.03,0.45,-0.09,0.40,
02:25:29:350,0.21,0.06,-0.01,0.45,-0.09,0.40,
02:25:29:352,0.23,0.05,0.03,0.45,-0.09,0.40,
02:25:29:354,0.23,0.06,0.07,0.45,-0.09,0.40,
02:25:29:357,0.22,0.07,0.09,0.45,-0.09,0.40,
02:25:29:364,0.19,0.10,0.12,0.45,-0.09,0.40,
02:25:29:365,0.19,0.10,0.12,0.45,-0.09,0.40,
02:25:29:365,0.18,0.11,0.11,0.45,-0.09,0.40,
02:25:29:366,0.18,0.11,0.11,0.48,0.09,0.32,
02:25:29:366,0.17,0.12,0.11,0.48,0.09,0.32,
02:25:29:367,0.15,0.15,0.10,0.48,0.09,0.32,
02:25:29:370,0.13,0.18,0.08,0.48,0.09,0.32,
02:25:29:370,0.13,0.18,0.08,0.52,0.25,0.30,
02:25:29:377,0.12,0.20,0.07,0.52,0.25,0.30,
02:25:29:378,0.11,0.22,0.06,0.52,0.25,0.30,
02:25:29:379,0.09,0.22,0.06,0.52,0.25,0.30,
02:25:29:379,0.05,0.21,0.07,0.52,0.25,0.30,
02:25:29:380,0.05,0.21,0.07,0.20,0.24,0.22,
02:25:29:381,0.00,0.17,0.09,0.20,0.24,0.22,
02:25:29:381,-0.03,0.12,0.10,0.20,0.24,0.22,
02:25:29:385,-0.04,0.09,0.10,0.20,0.24,0.22,
02:25:29:386,-0.04,0.04,0.11,0.20,0.24,0.22,
02:25:29:386,-0.05,0.00,0.11,0.20,0.24,0.22,
02:25:29:394,-0.05,0.00,0.11,-0.04,0.20,0.31,
02:25:29:395,-0.07,-0.03,0.11,-0.04,0.20,0.31,
02:25:29:395,-0.08,-0.04,0.11,-0.04,0.20,0.31,
02:25:29:396,-0.09,-0.06,0.09,-0.04,0.20,0.31,
02:25:29:396,-0.09,-0.07,0.07,-0.04,0.20,0.31,
02:25:29:397,-0.09,-0.08,0.04,-0.04,0.20,0.31,
02:25:29:414,-0.13,-0.08,-0.04,-0.04,0.20,0.31,
02:25:29:415,-0.13,-0.08,-0.04,-0.04,0.20,0.31,
02:25:29:416,-0.13,-0.08,-0.04,-0.04,0.20,0.31,
02:25:29:417,-0.13,-0.07,-0.08,-0.04,0.20,0.31,
02:25:29:417,-0.13,-0.07,-0.10,-0.04,0.20,0.31,
02:25:29:418,-0.13,-0.07,-0.10,-0.01,0.15,0.36,
02:25:29:418,-0.16,-0.07,-0.11,-0.01,0.15,0.36,
02:25:29:419,-0.16,-0.07,-0.11,-0.08,0.03,0.26,
02:25:29:420,-0.18,-0.07,-0.11,-0.08,0.03,0.26,
02:25:29:420,-0.20,-0.08,-0.10,-0.08,0.03,0.26,
02:25:29:421,-0.22,-0.09,-0.09,-0.08,0.03,0.26,
02:25:29:421,-0.21,-0.12,-0.10,-0.08,0.03,0.26,
02:25:29:422,-0.21,-0.12,-0.10,-0.09,0.03,0.28,
02:25:29:422,-0.21,-0.13,-0.10,-0.09,0.03,0.28,
02:25:29:423,-0.21,-0.12,-0.09,-0.09,0.03,0.28,
02:25:29:423,-0.20,-0.12,-0.08,-0.09,0.03,0.28,
02:25:29:426,-0.20,-0.11,-0.08,-0.09,0.03,0.28,
02:25:29:427,-0.17,-0.09,-0.08,-0.09,0.03,0.28,
02:25:29:430,-0.15,-0.09,-0.08,-0.09,0.03,0.28,
02:25:29:430,-0.15,-0.09,-0.08,-0.01,0.18,0.30,
02:25:29:431,-0.13,-0.08,-0.08,-0.01,0.18,0.30,
02:25:29:432,-0.11,-0.06,-0.06,-0.01,0.18,0.30,
02:25:29:435,-0.10,-0.06,-0.04,-0.01,0.18,0.30,
02:25:29:436,-0.09,-0.06,-0.01,-0.01,0.18,0.30,
02:25:29:441,-0.04,-0.06,0.01,-0.01,0.18,0.30,
02:25:29:442,-0.04,-0.06,0.01,-0.01,0.18,0.30,
02:25:29:443,-0.04,-0.06,0.01,0.07,0.07,0.36,
02:25:29:444,-0.02,-0.06,0.04,0.07,0.07,0.36,
02:25:29:445,-0.02,-0.05,0.05,0.07,0.07,0.36,
02:25:29:447,-0.03,-0.03,0.09,0.07,0.07,0.36,
02:25:29:452,-0.03,-0.03,0.09,0.10,-0.00,0.12,
02:25:29:453,-0.04,-0.02,0.11,0.10,-0.00,0.12,
02:25:29:453,-0.03,-0.01,0.11,0.10,-0.00,0.12,
02:25:29:454,-0.01,0.02,0.10,0.10,-0.00,0.12,
02:25:29:454,0.01,0.07,0.08,0.10,-0.00,0.12,
02:25:29:457,0.02,0.09,0.07,0.10,-0.00,0.12,
02:25:29:460,0.04,0.15,0.05,0.10,-0.00,0.12,
02:25:29:461,0.04,0.15,0.05,0.24,0.13,0.07,
02:25:29:462,0.07,0.19,0.02,0.24,0.13,0.07,
02:25:29:463,0.09,0.21,0.01,0.24,0.13,0.07,
02:25:29:464,0.13,0.21,-0.00,0.24,0.13,0.07,
02:25:29:466,0.13,0.19,0.01,0.24,0.13,0.07,
02:25:29:469,0.12,0.16,0.04,0.24,0.13,0.07,
02:25:29:470,0.12,0.16,0.04,-0.03,0.06,0.01,
02:25:29:471,0.13,0.15,0.06,-0.03,0.06,0.01,
02:25:29:473,0.15,0.09,0.08,-0.03,0.06,0.01,
02:25:29:475,0.17,0.07,0.08,-0.03,0.06,0.01,
02:25:29:478,0.19,0.03,0.09,-0.03,0.06,0.01,
02:25:29:482,0.19,0.03,0.09,-0.16,0.00,0.11,
02:25:29:483,0.19,0.00,0.10,-0.16,0.00,0.11,
02:25:29:484,0.19,0.00,0.10,-0.16,0.00,0.11,
02:25:29:484,0.20,0.00,0.09,-0.16,0.00,0.11,
02:25:29:486,0.21,0.00,0.06,-0.16,0.00,0.11,
02:25:29:487,0.21,0.01,0.04,-0.16,0.00,0.11,
02:25:29:491,0.16,0.03,0.00,-0.16,0.00,0.11,
02:25:29:492,0.16,0.03,0.00,-0.20,0.10,-0.05,
02:25:29:493,0.15,0.04,-0.01,-0.20,0.10,-0.05,
02:25:29:493,0.13,0.06,-0.06,-0.20,0.10,-0.05,
02:25:29:495,0.14,0.07,-0.09,-0.20,0.10,-0.05,
02:25:29:496,0.15,0.08,-0.14,-0.20,0.10,-0.05,
02:25:29:500,0.14,0.08,-0.16,-0.20,0.10,-0.05,
02:25:29:500,0.14,0.08,-0.16,-0.22,0.14,0.07,
02:25:29:501,0.13,0.08,-0.15,-0.22,0.14,0.07,
02:25:29:503,0.09,0.05,-0.14,-0.22,0.14,0.07,
02:25:29:506,0.08,-0.00,-0.13,-0.22,0.14,0.07,
02:25:29:507,0.08,-0.04,-0.12,-0.22,0.14,0.07,
02:25:29:514,0.07,-0.10,-0.10,-0.22,0.14,0.07,
02:25:29:515,0.07,-0.10,-0.10,-0.38,0.11,0.22,
02:25:29:516,0.06,-0.15,-0.08,-0.38,0.11,0.22,
02:25:29:516,0.05,-0.16,-0.07,-0.38,0.11,0.22,
02:25:29:517,0.05,-0.19,-0.06,-0.38,0.11,0.22,
02:25:29:517,0.07,-0.19,-0.08,-0.38,0.11,0.22,
02:25:29:532,0.04,-0.16,-0.10,-0.38,0.11,0.22,
02:25:29:533,0.04,-0.16,-0.10,-0.38,0.11,0.22,
02:25:29:533,0.02,-0.14,-0.09,-0.38,0.11,0.22,
02:25:29:533,0.00,-0.12,-0.09,-0.38,0.11,0.22,
02:25:29:533,0.00,-0.12,-0.09,-0.28,0.22,0.11,
02:25:29:534,-0.01,-0.10,-0.10,-0.28,0.22,0.11,
02:25:29:534,-0.01,-0.08,-0.13,-0.28,0.22,0.11,
02:25:29:535,-0.01,-0.08,-0.13,0.07,0.23,0.21,
02:25:29:535,-0.02,-0.06,-0.13,0.07,0.23,0.21,
02:25:29:536,-0.05,-0.03,-0.12,0.07,0.23,0.21,
02:25:29:536,-0.08,-0.00,-0.10,0.07,0.23,0.21,
02:25:29:537,-0.08,0.01,-0.09,0.07,0.23,0.21,
02:25:29:543,-0.08,0.01,-0.09,0.08,0.23,0.21,
02:25:29:544,-0.07,-0.00,-0.08,0.08,0.23,0.21,
02:25:29:545,-0.07,-0.00,-0.06,0.08,0.23,0.21,
02:25:29:546,-0.10,0.00,-0.04,0.08,0.23,0.21,
02:25:29:546,-0.11,-0.01,0.01,0.08,0.23,0.21,
02:25:29:547,-0.12,-0.01,0.04,0.08,0.23,0.21,
02:25:29:549,-0.12,-0.01,0.04,0.36,0.33,0.48,
02:25:29:551,-0.08,-0.02,0.05,0.36,0.33,0.48,
02:25:29:551,-0.06,-0.02,0.05,0.36,0.33,0.48,
02:25:29:552,-0.05,-0.01,0.07,0.36,0.33,0.48,
02:25:29:555,-0.06,0.02,0.10,0.36,0.33,0.48,
02:25:29:557,-0.05,0.03,0.11,0.36,0.33,0.48,
02:25:29:567,-0.05,0.03,0.11,0.34,0.31,0.35,
02:25:29:568,-0.04,0.06,0.14,0.34,0.31,0.35,
02:25:29:568,-0.04,0.06,0.14,0.34,0.31,0.35,
02:25:29:570,-0.04,0.06,0.14,0.34,0.31,0.35,
02:25:29:571,-0.06,0.08,0.16,0.34,0.31,0.35,
02:25:29:572,-0.06,0.10,0.17,0.34,0.31,0.35,
02:25:29:573,-0.04,0.11,0.16,0.34,0.31,0.35,
02:25:29:573,-0.04,0.11,0.16,0.42,0.17,0.49,
02:25:29:574,-0.03,0.12,0.15,0.42,0.17,0.49,
02:25:29:575,-0.02,0.13,0.15,0.42,0.17,0.49,
02:25:29:575,-0.03,0.13,0.16,0.42,0.17,0.49,
02:25:29:578,-0.04,0.14,0.16,0.42,0.17,0.49,
02:25:29:580,-0.04,0.14,0.16,0.40,0.17,0.49,
02:25:29:581,-0.04,0.13,0.16,0.40,0.17,0.49,
02:25:29:581,-0.04,0.13,0.16,0.40,0.17,0.49,
02:25:29:582,-0.04,0.11,0.15,0.40,0.17,0.49,
02:25:29:586,-0.05,0.10,0.14,0.40,0.17,0.49,
02:25:29:586,-0.06,0.10,0.14,0.40,0.17,0.49,
02:25:29:589,-0.03,0.08,0.10,0.40,0.17,0.49,
02:25:29:590,-0.03,0.08,0.10,0.18,-0.03,0.63,
02:25:29:591,-0.01,0.07,0.08,0.18,-0.03,0.63,
02:25:29:593,-0.00,0.06,0.07,0.18,-0.03,0.63,
02:25:29:594,0.00,0.03,0.05,0.18,-0.03,0.63,
02:25:29:596,-0.01,0.01,0.04,0.18,-0.03,0.63,
02:25:29:603,-0.01,-0.07,-0.01,0.18,-0.03,0.63,
02:25:29:604,-0.01,-0.07,-0.01,0.18,-0.03,0.63,
02:25:29:605,-0.01,-0.07,-0.01,0.18,-0.03,0.63,
02:25:29:606,-0.01,-0.07,-0.01,-0.00,-0.16,0.60,
02:25:29:606,-0.02,-0.10,-0.03,-0.00,-0.16,0.60,
02:25:29:607,-0.02,-0.10,-0.04,-0.00,-0.16,0.60,
02:25:29:614,-0.01,-0.12,-0.09,-0.00,-0.16,0.60,
02:25:29:615,-0.01,-0.12,-0.10,-0.00,-0.16,0.60,
02:25:29:616,-0.01,-0.12,-0.10,-0.02,-0.25,0.62,
02:25:29:616,-0.00,-0.13,-0.12,-0.02,-0.25,0.62,
02:25:29:617,-0.01,-0.13,-0.14,-0.02,-0.25,0.62,
02:25:29:617,-0.02,-0.12,-0.16,-0.02,-0.25,0.62,
02:25:29:620,-0.02,-0.12,-0.16,0.02,-0.27,0.54,
02:25:29:620,-0.01,-0.12,-0.18,0.02,-0.27,0.54,
02:25:29:621,-0.01,-0.12,-0.19,0.02,-0.27,0.54,
02:25:29:622,-0.00,-0.12,-0.20,0.02,-0.27,0.54,
02:25:29:633,0.00,-0.11,-0.21,0.02,-0.27,0.54,
02:25:29:634,0.02,-0.10,-0.21,0.02,-0.27,0.54,
02:25:29:635,0.02,-0.10,-0.21,0.11,-0.26,0.53,
02:25:29:636,0.04,-0.10,-0.22,0.11,-0.26,0.53,
02:25:29:636,0.04,-0.11,-0.21,0.11,-0.26,0.53,
02:25:29:637,0.04,-0.10,-0.19,0.11,-0.26,0.53,
02:25:29:638,0.05,-0.10,-0.16,0.11,-0.26,0.53,
02:25:29:638,0.06,-0.10,-0.16,0.11,-0.26,0.53,
02:25:29:642,0.11,-0.10,-0.13,0.11,-0.26,0.53,
02:25:29:643,0.11,-0.10,-0.13,0.11,-0.26,0.53,
02:25:29:643,0.12,-0.09,-0.12,0.11,-0.26,0.53,
02:25:29:644,0.12,-0.09,-0.12,0.25,-0.17,0.53,
02:25:29:646,0.13,-0.06,-0.10,0.25,-0.17,0.53,
02:25:29:647,0.14,-0.03,-0.08,0.25,-0.17,0.53,
02:25:29:649,0.15,-0.01,-0.07,0.25,-0.17,0.53,
02:25:29:650,0.15,-0.01,-0.07,0.42,-0.11,0.47,
02:25:29:650,0.15,-0.00,-0.06,0.42,-0.11,0.47,
02:25:29:652,0.13,0.02,-0.03,0.42,-0.11,0.47,
02:25:29:654,0.11,0.05,-0.00,0.42,-0.11,0.47,
02:25:29:658,0.10,0.05,0.01,0.42,-0.11,0.47,
02:25:29:660,0.10,0.08,0.02,0.42,-0.11,0.47,
02:25:29:661,0.10,0.11,0.03,0.42,-0.11,0.47,
02:25:29:662,0.10,0.11,0.03,0.54,0.02,0.35,
02:25:29:662,0.09,0.12,0.03,0.54,0.02,0.35,
02:25:29:667,0.10,0.14,0.04,0.54,0.02,0.35,
02:25:29:667,0.10,0.16,0.05,0.54,0.02,0.35,
02:25:29:669,0.08,0.15,0.07,0.54,0.02,0.35,
02:25:29:670,0.08,0.15,0.07,0.48,0.17,0.22,
02:25:29:671,0.06,0.14,0.08,0.48,0.17,0.22,
02:25:29:673,0.04,0.13,0.10,0.48,0.17,0.22,
02:25:29:675,0.04,0.11,0.11,0.48,0.17,0.22,
02:25:29:678,0.04,0.07,0.11,0.48,0.17,0.22,
02:25:29:682,0.03,0.06,0.11,0.48,0.17,0.22,
02:25:29:682,0.03,0.06,0.11,0.48,0.17,0.22,
02:25:29:683,0.03,0.06,0.11,0.37,0.23,0.23,
02:25:29:684,0.02,0.06,0.12,0.37,0.23,0.23,
02:25:29:685,0.02,0.06,0.11,0.37,0.23,0.23,
02:25:29:686,0.02,0.06,0.11,0.37,0.23,0.23,
02:25:29:691,-0.00,0.05,0.09,0.37,0.23,0.23,
02:25:29:692,-0.02,0.05,0.09,0.37,0.23,0.23,
02:25:29:692,-0.02,0.05,0.09,0.29,0.19,0.24,
02:25:29:693,-0.04,0.05,0.09,0.29,0.19,0.24,
02:25:29:694,-0.07,0.04,0.09,0.29,0.19,0.24,
02:25:29:696,-0.08,0.04,0.06,0.29,0.19,0.24,
02:25:29:699,-0.06,0.04,0.03,0.29,0.19,0.24,
02:25:29:700,-0.06,0.04,0.03,0.29,0.15,0.42,
02:25:29:700,-0.06,0.04,0.02,0.29,0.15,0.42,
02:25:29:702,-0.07,0.04,0.00,0.29,0.15,0.42,
02:25:29:708,-0.09,0.04,-0.00,0.29,0.15,0.42,
02:25:29:709,-0.09,0.03,-0.00,0.29,0.15,0.42,
02:25:29:710,-0.09,0.03,-0.00,0.17,0.09,0.51,
02:25:29:710,-0.09,-0.00,-0.02,0.17,0.09,0.51,
02:25:29:711,-0.09,-0.04,-0.02,0.17,0.09,0.51,
02:25:29:716,-0.09,-0.06,-0.02,0.17,0.09,0.51,
02:25:29:717,-0.10,-0.08,-0.01,0.17,0.09,0.51,
02:25:29:717,-0.08,-0.11,-0.03,0.17,0.09,0.51,
02:25:29:723,-0.06,-0.14,-0.06,0.17,0.09,0.51,
02:25:29:724,-0.06,-0.14,-0.06,0.17,0.09,0.51,
02:25:29:724,-0.07,-0.13,-0.06,0.17,0.09,0.51,
02:25:29:725,-0.07,-0.13,-0.06,0.11,0.05,0.48,
02:25:29:735,-0.08,-0.13,-0.06,0.11,0.05,0.48,
02:25:29:738,-0.09,-0.14,-0.07,0.11,0.05,0.48,
02:25:29:738,-0.08,-0.14,-0.09,0.11,0.05,0.48,
02:25:29:739,-0.08,-0.14,-0.09,0.22,-0.05,0.45,
02:25:29:741,-0.08,-0.14,-0.10,0.22,-0.05,0.45,
02:25:29:742,-0.09,-0.13,-0.10,0.22,-0.05,0.45,
02:25:29:742,-0.10,-0.10,-0.11,0.22,-0.05,0.45,
02:25:29:743,-0.10,-0.08,-0.12,0.22,-0.05,0.45,
02:25:29:743,-0.09,-0.07,-0.14,0.22,-0.05,0.45,
02:25:29:744,-0.09,-0.07,-0.14,1.02,0.02,-0.16,
02:25:29:744,-0.09,-0.06,-0.15,1.02,0.02,-0.16,
02:25:29:748,-0.08,-0.04,-0.14,1.02,0.02,-0.16,
02:25:29:749,-0.08,-0.02,-0.14,1.02,0.02,-0.16,
02:25:29:749,-0.06,-0.02,-0.13,1.02,0.02,-0.16,
02:25:29:750,-0.05,-0.01,-0.12,1.02,0.02,-0.16,
02:25:29:750,-0.03,-0.00,-0.11,1.02,0.02,-0.16,
02:25:29:750,-0.03,-0.00,-0.11,0.52,0.45,-0.07,
02:25:29:752,-0.00,0.00,-0.09,0.52,0.45,-0.07,
02:25:29:754,0.01,0.01,-0.08,0.52,0.45,-0.07,
02:25:29:756,0.04,0.00,-0.06,0.52,0.45,-0.07,
02:25:29:762,0.08,0.01,0.02,0.52,0.45,-0.07,
02:25:29:763,0.08,0.01,0.02,0.52,0.45,-0.07,
02:25:29:763,0.08,0.01,0.02,0.52,0.45,-0.07,
02:25:29:763,0.08,0.01,0.02,0.01,0.31,-0.18,
02:25:29:765,0.09,0.02,0.05,0.01,0.31,-0.18,
02:25:29:766,0.10,0.04,0.07,0.01,0.31,-0.18,
02:25:29:770,0.12,0.07,0.08,0.01,0.31,-0.18,
02:25:29:771,0.13,0.08,0.08,0.01,0.31,-0.18,
02:25:29:771,0.13,0.08,0.08,0.58,0.36,0.16,
02:25:29:773,0.15,0.12,0.07,0.58,0.36,0.16,
02:25:29:775,0.15,0.14,0.07,0.58,0.36,0.16,
02:25:29:778,0.16,0.18,0.08,0.58,0.36,0.16,
02:25:29:780,0.16,0.18,0.08,0.57,0.36,0.17,
02:25:29:781,0.16,0.21,0.08,0.57,0.36,0.17,
02:25:29:782,0.15,0.21,0.08,0.57,0.36,0.17,
02:25:29:783,0.15,0.19,0.09,0.57,0.36,0.17,
02:25:29:786,0.14,0.17,0.10,0.57,0.36,0.17,
02:25:29:787,0.14,0.16,0.10,0.57,0.36,0.17,
02:25:29:790,0.13,0.14,0.11,0.57,0.36,0.17,
02:25:29:791,0.13,0.14,0.11,-0.43,-0.50,0.71,
02:25:29:792,0.12,0.11,0.11,-0.43,-0.50,0.71,
02:25:29:794,0.12,0.10,0.10,-0.43,-0.50,0.71,
02:25:29:795,0.12,0.07,0.09,-0.43,-0.50,0.71,
02:25:29:796,0.12,0.05,0.07,-0.43,-0.50,0.71,
02:25:29:803,0.06,0.02,0.03,-0.43,-0.50,0.71,
02:25:29:804,0.06,0.02,0.03,-0.43,-0.50,0.71,
02:25:29:804,0.06,0.02,0.03,-0.43,-0.50,0.71,
02:25:29:805,0.06,0.02,0.03,-0.48,-0.17,0.26,
02:25:29:806,0.05,0.02,0.01,-0.48,-0.17,0.26,
02:25:29:812,0.04,0.01,-0.02,-0.48,-0.17,0.26,
02:25:29:813,0.02,0.00,-0.06,-0.48,-0.17,0.26,
02:25:29:814,0.02,0.00,-0.06,-0.37,-0.17,0.59,
02:25:29:814,0.02,0.00,-0.06,-0.37,-0.17,0.59,
02:25:29:815,0.00,-0.01,-0.08,-0.37,-0.17,0.59,
02:25:29:816,-0.01,-0.02,-0.10,-0.37,-0.17,0.59,
02:25:29:817,-0.02,-0.04,-0.11,-0.37,-0.17,0.59,
02:25:29:819,-0.04,-0.08,-0.11,-0.37,-0.17,0.59,
02:25:29:820,-0.04,-0.08,-0.11,-0.87,-0.39,0.39,
02:25:29:820,-0.06,-0.10,-0.11,-0.87,-0.39,0.39,
02:25:29:822,-0.09,-0.12,-0.09,-0.87,-0.39,0.39,
02:25:29:830,-0.10,-0.13,-0.08,-0.87,-0.39,0.39,
02:25:29:831,-0.09,-0.15,-0.09,-0.87,-0.39,0.39,
02:25:29:832,-0.08,-0.15,-0.10,-0.87,-0.39,0.39,
02:25:29:832,-0.08,-0.15,-0.10,-0.15,0.35,1.01,
02:25:29:833,-0.07,-0.14,-0.11,-0.15,0.35,1.01,
02:25:29:833,-0.08,-0.13,-0.10,-0.15,0.35,1.01,
02:25:29:834,-0.08,-0.13,-0.10,-0.15,0.35,1.01,
02:25:29:836,-0.08,-0.14,-0.10,-0.15,0.35,1.01,
02:25:29:841,-0.08,-0.13,-0.09,-0.15,0.35,1.01,
02:25:29:842,-0.09,-0.14,-0.07,-0.15,0.35,1.01,
02:25:29:843,-0.09,-0.14,-0.07,-0.12,0.01,-0.18,
02:25:29:843,-0.10,-0.13,-0.06,-0.12,0.01,-0.18,
02:25:29:846,-0.13,-0.12,-0.03,-0.12,0.01,-0.18,
02:25:29:847,-0.13,-0.12,-0.02,-0.12,0.01,-0.18,
02:25:29:851,-0.11,-0.10,-0.01,-0.12,0.01,-0.18,
02:25:29:851,-0.11,-0.09,-0.01,-0.12,0.01,-0.18,
02:25:29:852,-0.11,-0.09,-0.01,0.69,-0.11,0.35,
02:25:29:853,-0.11,-0.05,0.01,0.69,-0.11,0.35,
02:25:29:854,-0.11,-0.04,0.02,0.69,-0.11,0.35,
02:25:29:856,-0.12,-0.01,0.04,0.69,-0.11,0.35,
02:25:29:861,-0.12,-0.01,0.04,0.79,0.16,0.00,
02:25:29:863,-0.10,-0.00,0.04,0.79,0.16,0.00,
02:25:29:863,-0.09,-0.00,0.04,0.79,0.16,0.00,
02:25:29:864,-0.07,0.02,0.04,0.79,0.16,0.00,
02:25:29:866,-0.05,0.04,0.06,0.79,0.16,0.00,
02:25:29:866,-0.02,0.06,0.07,0.79,0.16,0.00,
02:25:29:870,-0.02,0.06,0.07,0.62,-0.21,0.77,
02:25:29:870,0.01,0.06,0.08,0.62,-0.21,0.77,
02:25:29:876,0.03,0.05,0.08,0.62,-0.21,0.77,
02:25:29:877,0.04,0.05,0.10,0.62,-0.21,0.77,
02:25:29:877,0.04,0.05,0.12,0.62,-0.21,0.77,
02:25:29:878,0.03,0.04,0.15,0.62,-0.21,0.77,
02:25:29:882,0.03,0.04,0.15,0.23,-0.20,0.09,
02:25:29:882,0.04,0.02,0.15,0.23,-0.20,0.09,
02:25:29:883,0.04,0.02,0.15,0.23,-0.20,0.09,
02:25:29:883,0.04,0.02,0.15,0.23,-0.20,0.09,
02:25:29:885,0.06,0.05,0.13,0.23,-0.20,0.09,
02:25:29:886,0.06,0.06,0.12,0.23,-0.20,0.09,
02:25:29:890,0.06,0.10,0.11,0.23,-0.20,0.09,
02:25:29:890,0.06,0.10,0.11,-0.09,0.63,-0.48,
02:25:29:891,0.06,0.13,0.09,-0.09,0.63,-0.48,
02:25:29:898,0.07,0.13,0.07,-0.09,0.63,-0.48,
02:25:29:899,0.08,0.12,0.05,-0.09,0.63,-0.48,
02:25:29:900,0.07,0.10,0.06,-0.09,0.63,-0.48,
02:25:29:900,0.07,0.10,0.06,-0.11,0.62,-0.47,
02:25:29:901,0.06,0.08,0.07,-0.11,0.62,-0.47,
02:25:29:901,0.06,0.06,0.07,-0.11,0.62,-0.47,
02:25:29:902,0.08,0.01,0.06,-0.11,0.62,-0.47,
02:25:29:904,0.10,-0.01,0.06,-0.11,0.62,-0.47,
02:25:29:906,0.10,-0.06,0.06,-0.11,0.62,-0.47,
02:25:29:915,0.10,-0.06,0.06,-1.23,-0.45,0.00,
02:25:29:916,0.09,-0.09,0.07,-1.23,-0.45,0.00,
02:25:29:917,0.08,-0.11,0.08,-1.23,-0.45,0.00,
