
time,wx,wy,wz,ax,ay,az,
21:29:03:261,0.08,-0.05,0.06,-0.56,-0.30,-0.15,
21:29:03:262,0.09,-0.06,0.05,-0.56,-0.30,-0.15,
21:29:03:262,0.12,-0.07,0.02,-0.56,-0.30,-0.15,
21:29:03:263,0.13,-0.06,-0.01,-0.56,-0.30,-0.15,
21:29:03:263,0.13,-0.06,-0.01,-0.46,-0.26,0.02,
21:29:03:264,0.13,-0.04,-0.03,-0.46,-0.26,0.02,
21:29:03:264,0.13,0.00,-0.05,-0.46,-0.26,0.02,
21:29:03:265,0.12,0.01,-0.06,-0.46,-0.26,0.02,
21:29:03:266,0.11,0.02,-0.09,-0.46,-0.26,0.02,
21:29:03:266,0.10,0.04,-0.11,-0.46,-0.26,0.02,
21:29:03:268,0.10,0.04,-0.11,-0.41,-0.26,0.05,
21:29:03:269,0.09,0.05,-0.11,-0.41,-0.26,0.05,
21:29:03:269,0.07,0.04,-0.12,-0.41,-0.26,0.05,
21:29:03:270,0.06,0.02,-0.12,-0.41,-0.26,0.05,
21:29:03:272,0.07,0.01,-0.12,-0.41,-0.26,0.05,
21:29:03:273,0.09,-0.01,-0.11,-0.41,-0.26,0.05,
21:29:03:273,0.09,-0.01,-0.11,-0.42,-0.27,0.29,
21:29:03:274,0.08,-0.02,-0.11,-0.42,-0.27,0.29,
21:29:03:274,0.08,-0.03,-0.10,-0.42,-0.27,0.29,
21:29:03:275,0.06,-0.06,-0.07,-0.42,-0.27,0.29,
21:29:03:275,0.06,-0.09,-0.06,-0.42,-0.27,0.29,
21:29:03:280,0.04,-0.12,-0.04,-0.42,-0.27,0.29,
21:29:03:281,0.04,-0.12,-0.04,-0.42,-0.27,0.29,
21:29:03:282,0.04,-0.12,-0.04,-0.42,-0.27,0.29,
21:29:03:282,0.04,-0.12,-0.04,-0.38,-0.20,0.30,
21:29:03:283,0.03,-0.10,-0.04,-0.38,-0.20,0.30,
21:29:03:283,0.04,-0.10,-0.04,-0.38,-0.20,0.30,
21:29:03:287,0.04,-0.10,-0.04,-0.14,-0.17,0.38,
21:29:03:288,0.03,-0.08,-0.06,-0.14,-0.17,0.38,
21:29:03:290,0.02,-0.06,-0.06,-0.14,-0.17,0.38,
21:29:03:290,-0.00,-0.04,-0.06,-0.14,-0.17,0.38,
21:29:03:293,-0.03,-0.00,-0.06,-0.14,-0.17,0.38,
21:29:03:295,-0.04,0.01,-0.07,-0.14,-0.17,0.38,
21:29:03:297,-0.04,0.03,-0.08,-0.14,-0.17,0.38,
21:29:03:298,-0.04,0.03,-0.08,0.08,-0.09,0.47,
21:29:03:298,-0.05,0.04,-0.08,0.08,-0.09,0.47,
21:29:03:299,-0.07,0.06,-0.06,0.08,-0.09,0.47,
21:29:03:301,-0.07,0.06,-0.06,0.08,-0.09,0.47,
21:29:03:303,-0.05,0.07,-0.05,0.08,-0.09,0.47,
21:29:03:307,-0.05,0.05,-0.04,0.08,-0.09,0.47,
21:29:03:307,-0.05,0.05,-0.04,0.13,0.04,0.60,
21:29:03:308,-0.05,0.04,-0.02,0.13,0.04,0.60,
21:29:03:311,-0.07,0.02,0.01,0.13,0.04,0.60,
21:29:03:312,-0.08,-0.00,0.04,0.13,0.04,0.60,
21:29:03:314,-0.08,-0.01,0.05,0.13,0.04,0.60,
21:29:03:321,-0.08,-0.01,0.05,0.13,0.03,0.54,
21:29:03:322,-0.10,-0.06,0.10,0.13,0.03,0.54,
21:29:03:323,-0.11,-0.05,0.11,0.13,0.03,0.54,
21:29:03:323,-0.11,-0.05,0.11,0.13,0.03,0.54,
21:29:03:323,-0.11,-0.04,0.11,0.13,0.03,0.54,
21:29:03:324,-0.10,-0.02,0.10,0.13,0.03,0.54,
21:29:03:328,-0.11,-0.01,0.09,0.13,0.03,0.54,
21:29:03:328,-0.13,-0.00,0.09,0.13,0.03,0.54,
21:29:03:329,-0.13,-0.00,0.09,0.24,-0.03,0.48,
21:29:03:329,-0.15,0.03,0.08,0.24,-0.03,0.48,
21:29:03:334,-0.15,0.06,0.06,0.24,-0.03,0.48,
21:29:03:335,-0.15,0.08,0.05,0.24,-0.03,0.48,
21:29:03:338,-0.13,0.11,0.03,0.24,-0.03,0.48,
21:29:03:339,-0.14,0.13,0.03,0.24,-0.03,0.48,
21:29:03:339,-0.14,0.13,0.03,0.29,-0.16,0.48,
21:29:03:340,-0.15,0.12,0.03,0.29,-0.16,0.48,
21:29:03:354,-0.17,0.11,0.03,0.29,-0.16,0.48,
21:29:03:355,-0.16,0.09,0.04,0.29,-0.16,0.48,
21:29:03:355,-0.16,0.08,0.05,0.29,-0.16,0.48,
21:29:03:356,-0.16,0.08,0.05,0.10,-0.19,0.44,
21:29:03:356,-0.15,0.06,0.05,0.10,-0.19,0.44,
21:29:03:357,-0.12,0.04,0.05,0.10,-0.19,0.44,
21:29:03:357,-0.09,0.02,0.04,0.10,-0.19,0.44,
21:29:03:358,-0.04,0.02,0.03,0.10,-0.19,0.44,
21:29:03:361,-0.04,0.02,0.03,-0.03,-0.22,0.48,
21:29:03:362,-0.00,-0.00,0.04,-0.03,-0.22,0.48,
21:29:03:363,0.01,-0.01,0.04,-0.03,-0.22,0.48,
21:29:03:363,0.01,-0.01,0.04,-0.03,-0.22,0.48,
21:29:03:364,0.03,-0.02,0.03,-0.03,-0.22,0.48,
21:29:03:365,0.05,-0.02,0.02,-0.03,-0.22,0.48,
21:29:03:367,0.05,-0.03,0.01,-0.03,-0.22,0.48,
21:29:03:367,0.05,-0.03,0.01,-0.13,-0.31,0.38,
21:29:03:368,0.04,-0.03,0.01,-0.13,-0.31,0.38,
21:29:03:371,0.02,-0.02,0.01,-0.13,-0.31,0.38,
21:29:03:372,0.04,-0.01,-0.01,-0.13,-0.31,0.38,
21:29:03:374,0.08,-0.00,-0.06,-0.13,-0.31,0.38,
21:29:03:377,0.08,0.01,-0.08,-0.13,-0.31,0.38,
21:29:03:377,0.08,0.01,-0.08,-0.10,-0.29,0.34,
21:29:03:378,0.06,0.02,-0.08,-0.10,-0.29,0.34,
21:29:03:379,0.02,0.03,-0.08,-0.10,-0.29,0.34,
21:29:03:382,0.04,0.04,-0.09,-0.10,-0.29,0.34,
21:29:03:384,0.09,0.03,-0.13,-0.10,-0.29,0.34,
21:29:03:386,0.10,0.02,-0.15,-0.10,-0.29,0.34,
21:29:03:387,0.10,0.02,-0.15,-0.09,-0.13,0.40,
21:29:03:388,0.06,0.03,-0.12,-0.09,-0.13,0.40,
21:29:03:390,0.05,0.03,-0.11,-0.09,-0.13,0.40,
21:29:03:392,0.10,0.03,-0.12,-0.09,-0.13,0.40,
21:29:03:395,0.15,-0.00,-0.13,-0.09,-0.13,0.40,
21:29:03:399,0.09,-0.03,-0.06,-0.09,-0.13,0.40,
21:29:03:400,0.09,-0.03,-0.06,-0.09,-0.13,0.40,
21:29:03:401,0.09,-0.03,-0.06,-0.36,-0.12,0.15,
21:29:03:401,0.06,-0.05,-0.02,-0.36,-0.12,0.15,
21:29:03:402,0.06,-0.07,-0.02,-0.36,-0.12,0.15,
21:29:03:404,0.09,-0.10,-0.02,-0.36,-0.12,0.15,
21:29:03:407,0.07,-0.09,-0.01,-0.36,-0.12,0.15,
21:29:03:408,0.05,-0.08,0.01,-0.36,-0.12,0.15,
21:29:03:409,0.05,-0.08,0.01,-0.33,-0.15,0.20,
21:29:03:410,0.03,-0.05,0.02,-0.33,-0.15,0.20,
21:29:03:411,0.04,-0.02,-0.00,-0.33,-0.15,0.20,
21:29:03:415,0.04,-0.01,-0.01,-0.33,-0.15,0.20,
21:29:03:418,0.04,-0.01,-0.01,-0.23,0.09,0.01,
21:29:03:419,0.02,0.03,-0.02,-0.23,0.09,0.01,
21:29:03:419,-0.02,0.08,-0.02,-0.23,0.09,0.01,
21:29:03:420,-0.03,0.09,-0.02,-0.23,0.09,0.01,
21:29:03:422,-0.02,0.10,-0.04,-0.23,0.09,0.01,
21:29:03:425,-0.01,0.11,-0.05,-0.23,0.09,0.01,
21:29:03:426,-0.01,0.13,-0.04,-0.23,0.09,0.01,
21:29:03:427,-0.01,0.13,-0.04,-0.20,0.23,0.12,
21:29:03:428,-0.02,0.13,-0.02,-0.20,0.23,0.12,
21:29:03:429,-0.03,0.12,0.00,-0.20,0.23,0.12,
21:29:03:431,-0.03,0.09,0.01,-0.20,0.23,0.12,
21:29:03:434,-0.04,0.04,0.04,-0.20,0.23,0.12,
21:29:03:443,-0.09,-0.03,0.11,-0.20,0.23,0.12,
21:29:03:444,-0.09,-0.03,0.11,-0.20,0.23,0.12,
21:29:03:444,-0.09,-0.03,0.11,-0.35,0.18,0.12,
21:29:03:446,-0.09,-0.04,0.12,-0.35,0.18,0.12,
21:29:03:447,-0.07,-0.05,0.12,-0.35,0.18,0.12,
21:29:03:448,-0.06,-0.05,0.11,-0.35,0.18,0.12,
21:29:03:448,-0.08,-0.02,0.11,-0.35,0.18,0.12,
21:29:03:449,-0.08,-0.02,0.11,-0.33,0.28,0.03,
21:29:03:449,-0.10,-0.01,0.11,-0.33,0.28,0.03,
21:29:03:450,-0.11,0.03,0.09,-0.33,0.28,0.03,
21:29:03:469,-0.09,0.04,0.07,-0.33,0.28,0.03,
21:29:03:470,-0.07,0.06,0.02,-0.33,0.28,0.03,
21:29:03:471,-0.07,0.06,0.02,-0.33,0.28,0.02,
21:29:03:472,-0.08,0.09,0.00,-0.33,0.28,0.02,
21:29:03:473,-0.09,0.12,0.01,-0.33,0.28,0.02,
21:29:03:473,-0.10,0.15,-0.00,-0.33,0.28,0.02,
21:29:03:474,-0.09,0.13,-0.01,-0.33,0.28,0.02,
21:29:03:474,-0.09,0.11,-0.02,-0.33,0.28,0.02,
21:29:03:475,-0.11,0.07,-0.00,-0.33,0.28,0.02,
21:29:03:475,-0.12,0.04,0.02,-0.33,0.28,0.02,
21:29:03:475,-0.12,0.04,0.02,-0.39,0.16,0.06,
21:29:03:476,-0.12,0.02,0.02,-0.39,0.16,0.06,
21:29:03:476,-0.10,-0.02,0.03,-0.39,0.16,0.06,
21:29:03:477,-0.09,-0.06,0.03,-0.39,0.16,0.06,
21:29:03:480,-0.11,-0.07,0.05,-0.39,0.16,0.06,
21:29:03:484,-0.10,-0.07,0.03,-0.39,0.16,0.06,
21:29:03:485,-0.10,-0.07,0.03,-0.39,0.16,0.06,
21:29:03:485,-0.10,-0.07,0.03,-0.37,0.26,0.16,
21:29:03:485,-0.07,-0.06,0.02,-0.37,0.26,0.16,
21:29:03:486,-0.04,-0.05,-0.02,-0.37,0.26,0.16,
21:29:03:486,-0.03,-0.03,-0.03,-0.37,0.26,0.16,
21:29:03:487,-0.03,-0.03,-0.03,-0.30,0.33,0.17,
21:29:03:487,-0.03,-0.02,-0.04,-0.30,0.33,0.17,
21:29:03:489,-0.04,0.01,-0.05,-0.30,0.33,0.17,
21:29:03:491,-0.04,0.03,-0.06,-0.30,0.33,0.17,
21:29:03:493,-0.04,0.03,-0.07,-0.30,0.33,0.17,
21:29:03:497,-0.04,0.03,-0.07,-0.30,0.33,0.17,
21:29:03:498,-0.04,0.03,-0.07,-0.26,0.17,0.22,
21:29:03:498,-0.03,0.04,-0.07,-0.26,0.17,0.22,
21:29:03:499,-0.02,0.02,-0.06,-0.26,0.17,0.22,
21:29:03:501,-0.02,0.02,-0.06,-0.26,0.17,0.22,
21:29:03:504,-0.03,0.00,-0.04,-0.26,0.17,0.22,
21:29:03:507,-0.03,-0.02,-0.03,-0.26,0.17,0.22,
21:29:03:507,-0.03,-0.02,-0.03,-0.30,0.12,0.22,
21:29:03:508,-0.02,-0.02,-0.03,-0.30,0.12,0.22,
21:29:03:509,0.02,-0.04,-0.03,-0.30,0.12,0.22,
21:29:03:511,0.05,-0.03,-0.04,-0.30,0.12,0.22,
21:29:03:514,0.05,-0.02,-0.03,-0.30,0.12,0.22,
21:29:03:521,0.08,-0.00,-0.04,-0.30,0.12,0.22,
21:29:03:523,0.09,0.00,-0.04,-0.30,0.12,0.22,
21:29:03:524,0.09,0.00,-0.04,-0.30,0.12,0.22,
21:29:03:524,0.09,0.00,-0.04,-0.29,0.12,0.22,
21:29:03:525,0.09,0.00,-0.04,-0.29,0.12,0.22,
21:29:03:525,0.07,0.01,-0.03,-0.29,0.12,0.22,
21:29:03:527,0.03,0.02,-0.01,-0.29,0.12,0.22,
21:29:03:527,0.03,0.02,-0.01,-0.16,0.28,0.13,
21:29:03:528,0.03,0.01,-0.01,-0.16,0.28,0.13,
21:29:03:530,0.03,0.02,-0.01,-0.16,0.28,0.13,
21:29:03:532,0.04,0.02,-0.02,-0.16,0.28,0.13,
21:29:03:534,0.05,0.03,-0.02,-0.16,0.28,0.13,
21:29:03:537,0.03,0.05,-0.01,-0.16,0.28,0.13,
21:29:03:538,0.03,0.05,-0.01,-0.12,0.28,0.13,
21:29:03:538,0.03,0.06,0.00,-0.12,0.28,0.13,
21:29:03:543,0.02,0.07,0.01,-0.12,0.28,0.13,
21:29:03:543,0.01,0.06,0.01,-0.12,0.28,0.13,
21:29:03:544,0.01,0.05,0.01,-0.12,0.28,0.13,
21:29:03:564,0.03,0.04,0.01,-0.12,0.28,0.13,
21:29:03:565,0.03,0.04,0.01,-0.04,0.32,0.32,
21:29:03:565,0.03,0.04,0.01,-0.04,0.32,0.32,
21:29:03:566,0.04,0.04,0.01,-0.04,0.32,0.32,
21:29:03:566,0.06,0.04,0.01,-0.04,0.32,0.32,
21:29:03:566,0.08,0.04,-0.00,-0.04,0.32,0.32,
21:29:03:567,0.07,0.02,-0.00,-0.04,0.32,0.32,
21:29:03:567,0.06,0.02,0.00,-0.04,0.32,0.32,
21:29:03:568,0.06,0.02,0.00,-0.04,0.32,0.32,
21:29:03:568,0.06,0.02,-0.00,-0.04,0.32,0.32,
21:29:03:568,0.06,0.02,-0.00,-0.00,0.25,0.39,
21:29:03:569,0.06,0.01,-0.01,-0.00,0.25,0.39,
21:29:03:569,0.04,0.01,-0.01,-0.00,0.25,0.39,
21:29:03:570,0.04,0.01,-0.01,0.07,0.22,0.47,
21:29:03:571,0.04,0.02,-0.02,0.07,0.22,0.47,
21:29:03:571,0.04,0.02,-0.02,0.07,0.22,0.47,
21:29:03:572,0.04,0.03,-0.03,0.07,0.22,0.47,
21:29:03:574,0.03,0.04,-0.04,0.07,0.22,0.47,
21:29:03:577,0.00,0.04,-0.04,0.07,0.22,0.47,
21:29:03:578,-0.01,0.03,-0.04,0.07,0.22,0.47,
21:29:03:579,-0.01,0.03,-0.04,0.12,0.26,0.45,
21:29:03:580,-0.03,0.03,-0.05,0.12,0.26,0.45,
21:29:03:581,-0.03,0.03,-0.05,0.12,0.26,0.45,
21:29:03:584,-0.04,0.04,-0.04,0.12,0.26,0.45,
21:29:03:587,-0.04,0.04,-0.04,0.14,0.33,0.57,
21:29:03:587,-0.03,0.05,-0.05,0.14,0.33,0.57,
21:29:03:588,-0.03,0.05,-0.04,0.14,0.33,0.57,
21:29:03:590,-0.03,0.04,-0.04,0.14,0.33,0.57,
21:29:03:596,-0.05,0.03,-0.03,0.14,0.33,0.57,
21:29:03:596,-0.06,0.03,-0.02,0.14,0.33,0.57,
21:29:03:598,-0.08,-0.01,0.01,0.14,0.33,0.57,
21:29:03:599,-0.08,-0.01,0.01,0.14,0.33,0.57,
21:29:03:600,-0.08,-0.01,0.01,0.13,0.34,0.63,
21:29:03:600,-0.08,-0.02,0.01,0.13,0.34,0.63,
21:29:03:602,-0.07,-0.02,0.01,0.13,0.34,0.63,
21:29:03:605,-0.08,-0.01,0.02,0.13,0.34,0.63,
21:29:03:607,-0.09,0.00,0.02,0.13,0.34,0.63,
21:29:03:607,-0.09,0.00,0.02,0.13,0.27,0.61,
21:29:03:608,-0.10,-0.00,0.02,0.13,0.27,0.61,
21:29:03:609,-0.09,0.01,0.01,0.13,0.27,0.61,
21:29:03:612,-0.10,0.01,0.01,0.13,0.27,0.61,
21:29:03:614,-0.11,0.02,0.00,0.13,0.27,0.61,
21:29:03:617,-0.11,0.04,-0.00,0.13,0.27,0.61,
21:29:03:617,-0.11,0.04,-0.00,0.21,0.21,0.60,
21:29:03:618,-0.10,0.06,-0.01,0.21,0.21,0.60,
21:29:03:621,-0.09,0.06,-0.02,0.21,0.21,0.60,
21:29:03:623,-0.08,0.08,-0.03,0.21,0.21,0.60,
21:29:03:624,-0.06,0.10,-0.03,0.21,0.21,0.60,
21:29:03:626,-0.06,0.10,-0.03,0.20,0.20,0.58,
21:29:03:627,-0.06,0.11,-0.03,0.20,0.20,0.58,
21:29:03:627,-0.06,0.10,-0.02,0.20,0.20,0.58,
21:29:03:630,-0.05,0.08,-0.01,0.20,0.20,0.58,
21:29:03:633,-0.05,0.06,-0.01,0.20,0.20,0.58,
21:29:03:634,-0.04,0.04,-0.00,0.20,0.20,0.58,
21:29:03:641,-0.05,-0.00,0.03,0.20,0.20,0.58,
21:29:03:642,-0.05,-0.00,0.03,0.20,0.20,0.58,
21:29:03:643,-0.04,-0.02,0.03,0.20,0.20,0.58,
21:29:03:644,-0.04,-0.02,0.03,0.04,0.15,0.59,
21:29:03:644,-0.03,-0.05,0.01,0.04,0.15,0.59,
21:29:03:650,-0.03,-0.05,0.01,0.04,0.15,0.59,
21:29:03:651,-0.03,-0.03,-0.00,0.04,0.15,0.59,
21:29:03:651,-0.03,-0.02,-0.01,0.04,0.15,0.59,
21:29:03:652,-0.03,-0.02,-0.01,0.07,0.17,0.46,
21:29:03:652,-0.03,-0.01,-0.02,0.07,0.17,0.46,
21:29:03:653,-0.03,0.01,-0.05,0.07,0.17,0.46,
21:29:03:666,-0.03,0.04,-0.07,0.07,0.17,0.46,
21:29:03:666,-0.02,0.07,-0.09,0.07,0.17,0.46,
21:29:03:667,-0.02,0.07,-0.09,0.19,0.19,0.46,
21:29:03:667,-0.00,0.09,-0.10,0.19,0.19,0.46,
21:29:03:668,0.02,0.12,-0.11,0.19,0.19,0.46,
21:29:03:668,0.02,0.12,-0.12,0.19,0.19,0.46,
21:29:03:669,0.01,0.10,-0.11,0.19,0.19,0.46,
21:29:03:669,0.01,0.10,-0.11,0.11,0.04,0.46,
21:29:03:670,0.01,0.09,-0.09,0.11,0.04,0.46,
21:29:03:671,0.03,0.07,-0.08,0.11,0.04,0.46,
21:29:03:671,0.04,0.05,-0.07,0.11,0.04,0.46,
21:29:03:672,0.04,0.02,-0.05,0.11,0.04,0.46,
21:29:03:674,0.04,-0.00,-0.02,0.11,0.04,0.46,
21:29:03:681,0.10,0.01,-0.01,0.11,0.04,0.46,
21:29:03:681,0.11,0.01,-0.01,0.11,0.04,0.46,
21:29:03:682,0.11,0.01,-0.01,0.11,0.04,0.46,
21:29:03:682,0.11,0.01,-0.01,0.12,0.04,0.66,
21:29:03:683,0.11,0.02,-0.01,0.12,0.04,0.66,
21:29:03:684,0.09,0.02,-0.00,0.12,0.04,0.66,
21:29:03:689,0.07,0.04,0.00,0.12,0.04,0.66,
21:29:03:690,0.06,0.05,0.00,0.12,0.04,0.66,
21:29:03:690,0.06,0.05,0.00,0.08,0.08,0.43,
21:29:03:691,0.06,0.06,-0.01,0.08,0.08,0.43,
21:29:03:692,0.06,0.09,-0.02,0.08,0.08,0.43,
21:29:03:693,0.06,0.11,-0.02,0.08,0.08,0.43,
21:29:03:698,0.04,0.16,-0.01,0.08,0.08,0.43,
21:29:03:699,0.03,0.17,-0.01,0.08,0.08,0.43,
21:29:03:699,0.03,0.17,-0.01,0.06,0.04,0.36,
21:29:03:699,0.03,0.17,-0.01,0.06,0.04,0.36,
21:29:03:702,0.01,0.17,-0.00,0.06,0.04,0.36,
21:29:03:704,0.00,0.15,0.01,0.06,0.04,0.36,
21:29:03:707,0.00,0.13,0.03,0.06,0.04,0.36,
21:29:03:708,0.00,0.13,0.03,-0.08,-0.03,0.43,
21:29:03:709,-0.00,0.11,0.03,-0.08,-0.03,0.43,
21:29:03:709,-0.00,0.09,0.04,-0.08,-0.03,0.43,
21:29:03:712,-0.01,0.07,0.05,-0.08,-0.03,0.43,
21:29:03:715,-0.01,0.06,0.06,-0.08,-0.03,0.43,
21:29:03:722,0.01,0.05,0.05,-0.08,-0.03,0.43,
21:29:03:723,0.01,0.05,0.05,-0.08,-0.03,0.43,
21:29:03:724,0.01,0.05,0.05,-0.08,-0.03,0.43,
21:29:03:724,0.00,0.06,0.05,-0.08,-0.03,0.43,
21:29:03:725,0.00,0.06,0.05,-0.15,0.01,0.52,
21:29:03:725,-0.01,0.08,0.04,-0.15,0.01,0.52,
21:29:03:726,-0.01,0.08,0.02,-0.15,0.01,0.52,
21:29:03:727,-0.01,0.08,0.02,-0.19,-0.05,0.51,
21:29:03:727,-0.02,0.07,0.01,-0.19,-0.05,0.51,
21:29:03:730,-0.02,0.08,0.00,-0.19,-0.05,0.51,
21:29:03:731,-0.03,0.09,-0.00,-0.19,-0.05,0.51,
21:29:03:734,-0.02,0.10,-0.02,-0.19,-0.05,0.51,
21:29:03:737,-0.01,0.11,-0.03,-0.19,-0.05,0.51,
21:29:03:738,-0.01,0.11,-0.03,-0.25,-0.18,0.58,
21:29:03:739,-0.02,0.10,-0.03,-0.25,-0.18,0.58,
21:29:03:743,-0.05,0.10,-0.03,-0.25,-0.18,0.58,
21:29:03:744,-0.07,0.08,-0.02,-0.25,-0.18,0.58,
21:29:03:745,-0.07,0.07,-0.02,-0.25,-0.18,0.58,
21:29:03:760,-0.07,0.07,-0.02,-0.40,-0.09,0.52,
21:29:03:762,-0.07,0.04,-0.03,-0.40,-0.09,0.52,
21:29:03:762,-0.07,0.03,-0.03,-0.40,-0.09,0.52,
21:29:03:763,-0.06,0.03,-0.04,-0.40,-0.09,0.52,
21:29:03:764,-0.05,0.03,-0.05,-0.40,-0.09,0.52,
21:29:03:764,-0.03,0.03,-0.05,-0.40,-0.09,0.52,
21:29:03:765,-0.03,-0.01,-0.06,-0.40,-0.09,0.52,
21:29:03:765,-0.04,-0.01,-0.05,-0.40,-0.09,0.52,
21:29:03:766,-0.04,-0.01,-0.05,-0.40,-0.09,0.52,
21:29:03:766,-0.04,-0.01,-0.05,-0.40,-0.09,0.52,
21:29:03:767,-0.04,-0.01,-0.05,-0.53,-0.12,0.36,
21:29:03:768,-0.04,-0.02,-0.05,-0.53,-0.12,0.36,
21:29:03:768,-0.03,-0.03,-0.06,-0.53,-0.12,0.36,
21:29:03:770,-0.03,-0.03,-0.06,-0.48,-0.27,0.40,
21:29:03:776,-0.03,-0.03,-0.06,-0.48,-0.27,0.40,
21:29:03:777,-0.03,-0.02,-0.07,-0.48,-0.27,0.40,
21:29:03:777,-0.04,0.01,-0.06,-0.48,-0.27,0.40,
21:29:03:778,-0.04,0.02,-0.07,-0.48,-0.27,0.40,
21:29:03:779,-0.03,0.03,-0.08,-0.48,-0.27,0.40,
21:29:03:780,-0.03,0.03,-0.08,-0.48,-0.27,0.40,
21:29:03:781,-0.03,0.03,-0.08,-0.36,-0.35,0.37,
21:29:03:781,-0.04,0.04,-0.09,-0.36,-0.35,0.37,
21:29:03:782,-0.04,0.05,-0.09,-0.36,-0.35,0.37,
21:29:03:785,-0.02,0.07,-0.09,-0.36,-0.35,0.37,
21:29:03:787,0.00,0.08,-0.10,-0.36,-0.35,0.37,
21:29:03:787,0.00,0.08,-0.10,-0.28,-0.21,0.38,
21:29:03:791,0.01,0.08,-0.11,-0.28,-0.21,0.38,
21:29:03:792,0.03,0.10,-0.10,-0.28,-0.21,0.38,
21:29:03:792,0.03,0.09,-0.08,-0.28,-0.21,0.38,
21:29:03:795,0.03,0.09,-0.07,-0.28,-0.21,0.38,
21:29:03:808,0.03,0.09,-0.07,-0.35,-0.23,0.35,
21:29:03:808,0.04,0.07,-0.04,-0.35,-0.23,0.35,
21:29:03:809,0.04,0.06,-0.03,-0.35,-0.23,0.35,
21:29:03:809,0.04,0.05,-0.01,-0.35,-0.23,0.35,
21:29:03:809,0.03,0.02,0.01,-0.35,-0.23,0.35,
21:29:03:810,0.02,0.01,0.03,-0.35,-0.23,0.35,
21:29:03:810,0.02,0.01,0.03,-0.33,-0.27,0.28,
21:29:03:810,0.01,0.01,0.05,-0.33,-0.27,0.28,
21:29:03:810,0.02,0.02,0.05,-0.33,-0.27,0.28,
21:29:03:814,0.03,0.04,0.04,-0.33,-0.27,0.28,
21:29:03:814,0.02,0.05,0.04,-0.33,-0.27,0.28,
21:29:03:815,-0.01,0.08,0.05,-0.33,-0.27,0.28,
21:29:03:816,-0.02,0.12,0.04,-0.33,-0.27,0.28,
21:29:03:817,-0.02,0.12,0.04,-0.21,-0.25,0.23,
21:29:03:818,-0.01,0.14,0.03,-0.21,-0.25,0.23,
21:29:03:819,0.01,0.17,0.01,-0.21,-0.25,0.23,
21:29:03:822,0.00,0.19,0.01,-0.21,-0.25,0.23,
21:29:03:824,-0.02,0.20,0.02,-0.21,-0.25,0.23,
21:29:03:826,-0.01,0.22,0.03,-0.21,-0.25,0.23,
21:29:03:827,-0.01,0.22,0.03,-0.28,-0.29,0.27,
21:29:03:827,0.01,0.21,0.03,-0.28,-0.29,0.27,
21:29:03:830,0.04,0.19,0.03,-0.28,-0.29,0.27,
21:29:03:831,0.04,0.18,0.04,-0.28,-0.29,0.27,
21:29:03:833,0.00,0.17,0.09,-0.28,-0.29,0.27,
21:29:03:841,0.01,0.08,0.12,-0.28,-0.29,0.27,
21:29:03:842,0.01,0.08,0.12,-0.28,-0.29,0.27,
21:29:03:843,0.01,0.08,0.12,-0.45,-0.45,0.43,
21:29:03:843,0.02,0.05,0.12,-0.45,-0.45,0.43,
21:29:03:844,0.01,0.04,0.13,-0.45,-0.45,0.43,
21:29:03:844,-0.00,0.04,0.14,-0.45,-0.45,0.43,
21:29:03:847,-0.02,0.04,0.14,-0.45,-0.45,0.43,
21:29:03:847,-0.02,0.04,0.14,-0.56,-0.45,0.31,
21:29:03:848,-0.01,0.05,0.11,-0.56,-0.45,0.31,
21:29:03:850,0.00,0.06,0.09,-0.56,-0.45,0.31,
21:29:03:852,0.00,0.09,0.06,-0.56,-0.45,0.31,
21:29:03:863,-0.00,0.13,0.04,-0.56,-0.45,0.31,
21:29:03:864,-0.00,0.17,0.01,-0.56,-0.45,0.31,
21:29:03:865,-0.00,0.17,0.01,-0.62,-0.43,0.21,
21:29:03:865,0.00,0.18,-0.01,-0.62,-0.43,0.21,
21:29:03:866,0.01,0.17,-0.03,-0.62,-0.43,0.21,
21:29:03:866,0.01,0.18,-0.04,-0.62,-0.43,0.21,
21:29:03:867,0.01,0.18,-0.05,-0.62,-0.43,0.21,
21:29:03:867,0.01,0.18,-0.05,-0.80,-0.47,0.30,
21:29:03:868,0.02,0.15,-0.05,-0.80,-0.47,0.30,
21:29:03:868,0.03,0.14,-0.05,-0.80,-0.47,0.30,
21:29:03:870,0.03,0.09,-0.04,-0.80,-0.47,0.30,
21:29:03:872,0.02,0.04,-0.02,-0.80,-0.47,0.30,
21:29:03:874,0.02,0.02,-0.01,-0.80,-0.47,0.30,
21:29:03:881,0.03,-0.08,-0.00,-0.80,-0.47,0.30,
21:29:03:882,0.03,-0.10,-0.00,-0.80,-0.47,0.30,
21:29:03:882,0.03,-0.10,-0.00,-0.80,-0.47,0.30,
21:29:03:883,0.03,-0.10,-0.00,-0.95,-0.35,0.14,
21:29:03:884,0.02,-0.10,-0.00,-0.95,-0.35,0.14,
21:29:03:884,0.02,-0.09,-0.02,-0.95,-0.35,0.14,
21:29:03:887,0.05,-0.07,-0.06,-0.95,-0.35,0.14,
21:29:03:888,0.05,-0.07,-0.06,-0.77,-0.18,0.24,
21:29:03:888,0.06,-0.05,-0.08,-0.77,-0.18,0.24,
21:29:03:890,0.05,-0.01,-0.11,-0.77,-0.18,0.24,
21:29:03:893,0.02,0.02,-0.12,-0.77,-0.18,0.24,
