
time,wx,wy,wz,ax,ay,az,
02:27:45:472,-0.02,-0.10,-0.04,-0.06,-0.03,0.09,
02:27:45:472,-0.01,-0.10,-0.04,-0.06,-0.03,0.09,
02:27:45:472,0.02,-0.10,-0.04,-0.06,-0.03,0.09,
02:27:45:472,0.04,-0.08,-0.04,-0.06,-0.03,0.09,
02:27:45:476,0.04,-0.08,-0.04,0.06,-0.02,-0.08,
02:27:45:477,0.03,-0.03,-0.01,0.06,-0.02,-0.08,
02:27:45:477,0.03,-0.03,-0.01,0.06,-0.02,-0.08,
02:27:45:478,0.03,0.01,-0.01,0.06,-0.02,-0.08,
02:27:45:480,0.04,0.02,-0.01,0.06,-0.02,-0.08,
02:27:45:482,0.07,0.06,-0.02,0.06,-0.02,-0.08,
02:27:45:485,0.07,0.06,-0.02,0.27,0.01,0.01,
02:27:45:486,0.09,0.10,-0.02,0.27,0.01,0.01,
02:27:45:487,0.09,0.11,-0.02,0.27,0.01,0.01,
02:27:45:488,0.06,0.12,0.00,0.27,0.01,0.01,
02:27:45:489,0.05,0.13,0.03,0.27,0.01,0.01,
02:27:45:492,0.05,0.13,0.04,0.27,0.01,0.01,
02:27:45:494,0.11,0.13,0.03,0.27,0.01,0.01,
02:27:45:495,0.11,0.13,0.03,0.26,0.01,0.01,
02:27:45:496,0.12,0.13,0.04,0.26,0.01,0.01,
02:27:45:498,0.13,0.14,0.05,0.26,0.01,0.01,
02:27:45:500,0.12,0.13,0.07,0.26,0.01,0.01,
02:27:45:502,0.14,0.11,0.09,0.26,0.01,0.01,
02:27:45:505,0.16,0.10,0.10,0.26,0.01,0.01,
02:27:45:506,0.16,0.08,0.10,0.26,0.01,0.01,
02:27:45:507,0.16,0.08,0.10,0.20,0.08,0.47,
02:27:45:508,0.14,0.07,0.13,0.20,0.08,0.47,
02:27:45:510,0.10,0.06,0.16,0.20,0.08,0.47,
02:27:45:512,0.09,0.05,0.16,0.20,0.08,0.47,
02:27:45:517,0.13,0.05,0.11,0.20,0.08,0.47,
02:27:45:518,0.13,0.05,0.11,0.20,0.08,0.47,
02:27:45:519,0.13,0.05,0.11,0.22,0.05,0.70,
02:27:45:519,0.12,0.05,0.09,0.22,0.05,0.70,
02:27:45:520,0.08,0.05,0.08,0.22,0.05,0.70,
02:27:45:522,0.04,0.06,0.07,0.22,0.05,0.70,
02:27:45:524,0.03,0.06,0.04,0.22,0.05,0.70,
02:27:45:525,0.03,0.06,0.04,0.14,0.07,0.65,
02:27:45:526,0.04,0.06,0.02,0.14,0.07,0.65,
02:27:45:529,0.03,0.05,-0.02,0.14,0.07,0.65,
02:27:45:530,0.00,0.03,-0.02,0.14,0.07,0.65,
02:27:45:537,-0.04,0.03,-0.02,0.14,0.07,0.65,
02:27:45:538,-0.03,0.02,-0.04,0.14,0.07,0.65,
02:27:45:539,-0.03,0.02,-0.04,0.07,0.06,0.82,
02:27:45:540,-0.01,-0.00,-0.06,0.07,0.06,0.82,
02:27:45:540,0.01,-0.04,-0.08,0.07,0.06,0.82,
02:27:45:541,-0.02,-0.08,-0.07,0.07,0.06,0.82,
02:27:45:541,-0.04,-0.09,-0.05,0.07,0.06,0.82,
02:27:45:548,-0.04,-0.09,-0.05,0.07,0.06,0.81,
02:27:45:549,-0.05,-0.14,-0.04,0.07,0.06,0.81,
02:27:45:550,-0.04,-0.15,-0.05,0.07,0.06,0.81,
02:27:45:550,-0.02,-0.17,-0.06,0.07,0.06,0.81,
02:27:45:551,-0.01,-0.19,-0.08,0.07,0.06,0.81,
02:27:45:551,-0.03,-0.18,-0.07,0.07,0.06,0.81,
02:27:45:558,-0.08,-0.17,-0.07,0.07,0.06,0.81,
02:27:45:559,-0.08,-0.17,-0.07,0.07,0.06,0.81,
02:27:45:559,-0.08,-0.16,-0.07,0.07,0.06,0.81,
02:27:45:560,-0.08,-0.16,-0.07,-0.01,0.01,0.63,
02:27:45:560,-0.09,-0.13,-0.09,-0.01,0.01,0.63,
02:27:45:562,-0.10,-0.12,-0.10,-0.01,0.01,0.63,
02:27:45:565,-0.12,-0.08,-0.10,-0.01,0.01,0.63,
02:27:45:566,-0.12,-0.08,-0.10,0.10,0.11,0.40,
02:27:45:566,-0.12,-0.04,-0.11,0.10,0.11,0.40,
02:27:45:568,-0.10,-0.03,-0.12,0.10,0.11,0.40,
02:27:45:571,-0.08,-0.02,-0.13,0.10,0.11,0.40,
02:27:45:573,-0.08,-0.02,-0.11,0.10,0.11,0.40,
02:27:45:575,-0.10,-0.02,-0.07,0.10,0.11,0.40,
02:27:45:576,-0.10,-0.02,-0.07,0.04,0.17,0.13,
02:27:45:577,-0.10,-0.02,-0.05,0.04,0.17,0.13,
02:27:45:577,-0.09,-0.02,-0.03,0.04,0.17,0.13,
02:27:45:580,-0.07,-0.03,-0.01,0.04,0.17,0.13,
02:27:45:582,-0.04,-0.03,0.01,0.04,0.17,0.13,
02:27:45:585,-0.04,-0.03,0.01,0.10,0.24,0.20,
02:27:45:586,-0.01,-0.03,0.03,0.10,0.24,0.20,
02:27:45:586,0.00,-0.03,0.04,0.10,0.24,0.20,
02:27:45:588,0.02,-0.02,0.05,0.10,0.24,0.20,
02:27:45:589,0.04,-0.00,0.07,0.10,0.24,0.20,
02:27:45:591,0.05,0.01,0.08,0.10,0.24,0.20,
02:27:45:599,0.03,0.05,0.12,0.10,0.24,0.20,
02:27:45:599,0.03,0.05,0.12,0.10,0.24,0.20,
02:27:45:600,0.03,0.07,0.13,0.10,0.24,0.20,
02:27:45:601,0.03,0.07,0.13,0.12,0.23,0.02,
02:27:45:601,0.03,0.08,0.13,0.12,0.23,0.02,
02:27:45:603,0.06,0.13,0.12,0.12,0.23,0.02,
02:27:45:606,0.06,0.13,0.12,0.22,0.17,0.14,
02:27:45:607,0.08,0.16,0.11,0.22,0.17,0.14,
02:27:45:607,0.07,0.17,0.11,0.22,0.17,0.14,
02:27:45:608,0.06,0.18,0.12,0.22,0.17,0.14,
02:27:45:610,0.03,0.17,0.13,0.22,0.17,0.14,
02:27:45:612,0.02,0.16,0.14,0.22,0.17,0.14,
02:27:45:616,0.03,0.15,0.14,0.22,0.17,0.14,
02:27:45:616,0.03,0.15,0.14,0.11,0.10,0.21,
02:27:45:617,0.04,0.12,0.13,0.11,0.10,0.21,
02:27:45:619,0.05,0.11,0.13,0.11,0.10,0.21,
02:27:45:620,0.04,0.09,0.13,0.11,0.10,0.21,
02:27:45:622,0.05,0.07,0.13,0.11,0.10,0.21,
02:27:45:624,0.07,0.06,0.11,0.11,0.10,0.21,
02:27:45:625,0.07,0.06,0.11,-0.03,0.02,0.40,
02:27:45:626,0.07,0.04,0.10,-0.03,0.02,0.40,
02:27:45:628,0.05,0.01,0.09,-0.03,0.02,0.40,
02:27:45:630,0.03,0.01,0.10,-0.03,0.02,0.40,
02:27:45:632,0.02,-0.00,0.09,-0.03,0.02,0.40,
02:27:45:638,0.02,-0.00,0.09,-0.10,-0.08,0.52,
02:27:45:639,0.05,-0.03,-0.01,-0.10,-0.08,0.52,
02:27:45:640,0.05,-0.03,-0.01,-0.10,-0.08,0.52,
02:27:45:640,0.05,-0.03,-0.01,-0.10,-0.08,0.52,
02:27:45:641,0.04,-0.03,-0.03,-0.10,-0.08,0.52,
02:27:45:641,0.02,-0.04,-0.04,-0.10,-0.08,0.52,
02:27:45:646,0.00,-0.04,-0.06,-0.10,-0.08,0.52,
02:27:45:647,-0.00,-0.06,-0.07,-0.10,-0.08,0.52,
02:27:45:647,-0.00,-0.06,-0.07,-0.21,-0.18,0.45,
02:27:45:666,-0.01,-0.07,-0.08,-0.21,-0.18,0.45,
02:27:45:668,-0.01,-0.08,-0.09,-0.21,-0.18,0.45,
02:27:45:669,-0.02,-0.07,-0.11,-0.21,-0.18,0.45,
02:27:45:669,-0.02,-0.07,-0.11,-0.23,-0.18,0.53,
02:27:45:670,0.00,-0.06,-0.12,-0.23,-0.18,0.53,
02:27:45:671,0.01,-0.06,-0.13,-0.23,-0.18,0.53,
02:27:45:671,0.04,-0.07,-0.14,-0.23,-0.18,0.53,
02:27:45:672,0.04,-0.07,-0.14,-0.23,-0.18,0.53,
02:27:45:673,0.04,-0.07,-0.12,-0.23,-0.18,0.53,
02:27:45:673,0.04,-0.09,-0.11,-0.23,-0.18,0.53,
02:27:45:674,0.05,-0.11,-0.10,-0.23,-0.18,0.53,
02:27:45:674,0.05,-0.11,-0.10,-0.30,-0.17,0.48,
02:27:45:675,0.05,-0.11,-0.09,-0.30,-0.17,0.48,
02:27:45:675,0.06,-0.11,-0.08,-0.30,-0.17,0.48,
02:27:45:676,0.07,-0.12,-0.07,-0.30,-0.17,0.48,
02:27:45:677,0.08,-0.10,-0.06,-0.30,-0.17,0.48,
02:27:45:677,0.08,-0.10,-0.06,-0.30,-0.17,0.48,
02:27:45:678,0.08,-0.10,-0.06,-0.19,-0.12,0.43,
02:27:45:678,0.07,-0.08,-0.05,-0.19,-0.12,0.43,
02:27:45:680,0.06,-0.07,-0.04,-0.19,-0.12,0.43,
02:27:45:682,0.04,-0.06,-0.03,-0.19,-0.12,0.43,
02:27:45:685,0.04,-0.06,-0.03,0.01,-0.05,0.32,
02:27:45:686,0.03,-0.05,-0.03,0.01,-0.05,0.32,
02:27:45:687,0.04,-0.04,-0.04,0.01,-0.05,0.32,
02:27:45:687,0.06,-0.01,-0.05,0.01,-0.05,0.32,
02:27:45:690,0.07,0.02,-0.05,0.01,-0.05,0.32,
02:27:45:692,0.07,0.04,-0.05,0.01,-0.05,0.32,
02:27:45:695,0.05,0.06,-0.03,0.01,-0.05,0.32,
02:27:45:696,0.05,0.06,-0.03,0.08,0.02,0.18,
02:27:45:697,0.04,0.06,-0.02,0.08,0.02,0.18,
02:27:45:697,0.04,0.06,-0.01,0.08,0.02,0.18,
02:27:45:700,0.04,0.04,0.00,0.08,0.02,0.18,
02:27:45:702,0.04,0.04,0.02,0.08,0.02,0.18,
02:27:45:706,0.04,0.04,0.05,0.08,0.02,0.18,
02:27:45:707,0.04,0.03,0.06,0.08,0.02,0.18,
02:27:45:708,0.04,0.03,0.06,0.07,0.06,0.16,
02:27:45:709,0.05,0.03,0.07,0.07,0.06,0.16,
02:27:45:710,0.06,0.03,0.07,0.07,0.06,0.16,
02:27:45:712,0.06,0.04,0.07,0.07,0.06,0.16,
02:27:45:717,0.03,0.07,0.11,0.07,0.06,0.16,
02:27:45:718,0.03,0.09,0.11,0.07,0.06,0.16,
02:27:45:719,0.03,0.09,0.11,0.03,0.13,0.08,
02:27:45:722,0.03,0.09,0.11,0.03,0.13,0.08,
02:27:45:723,0.03,0.10,0.10,0.03,0.13,0.08,
02:27:45:723,0.03,0.09,0.09,0.03,0.13,0.08,
02:27:45:726,0.02,0.10,0.09,0.03,0.13,0.08,
02:27:45:727,0.01,0.10,0.10,0.03,0.13,0.08,
02:27:45:727,0.01,0.10,0.10,-0.02,0.18,0.08,
02:27:45:728,-0.00,0.11,0.10,-0.02,0.18,0.08,
02:27:45:730,0.00,0.11,0.10,-0.02,0.18,0.08,
02:27:45:731,0.00,0.10,0.09,-0.02,0.18,0.08,
02:27:45:738,-0.01,0.07,0.09,-0.02,0.18,0.08,
02:27:45:738,-0.01,0.06,0.10,-0.02,0.18,0.08,
02:27:45:739,-0.01,0.06,0.10,-0.15,0.17,0.16,
02:27:45:739,-0.02,0.04,0.10,-0.15,0.17,0.16,
02:27:45:740,-0.01,0.01,0.09,-0.15,0.17,0.16,
02:27:45:742,-0.00,0.01,0.09,-0.15,0.17,0.16,
02:27:45:746,0.01,0.01,0.08,-0.15,0.17,0.16,
02:27:45:747,-0.00,-0.01,0.08,-0.15,0.17,0.16,
02:27:45:747,-0.00,-0.01,0.08,-0.26,0.08,0.30,
02:27:45:748,-0.01,-0.01,0.08,-0.26,0.08,0.30,
02:27:45:759,-0.02,-0.02,0.07,-0.26,0.08,0.30,
02:27:45:760,-0.01,-0.03,0.05,-0.26,0.08,0.30,
02:27:45:761,-0.01,-0.03,0.05,-0.23,-0.03,0.48,
02:27:45:761,0.02,-0.03,-0.00,-0.23,-0.03,0.48,
02:27:45:762,0.02,-0.03,-0.00,-0.23,-0.03,0.48,
02:27:45:762,0.02,-0.03,-0.01,-0.23,-0.03,0.48,
02:27:45:763,0.02,-0.03,-0.02,-0.23,-0.03,0.48,
02:27:45:764,0.03,-0.03,-0.04,-0.23,-0.03,0.48,
02:27:45:766,0.03,-0.04,-0.05,-0.23,-0.03,0.48,
02:27:45:766,0.03,-0.04,-0.05,-0.22,-0.19,0.55,
02:27:45:767,0.02,-0.05,-0.05,-0.22,-0.19,0.55,
02:27:45:770,-0.03,-0.06,-0.04,-0.22,-0.19,0.55,
02:27:45:771,-0.06,-0.08,-0.03,-0.22,-0.19,0.55,
02:27:45:779,-0.07,-0.08,-0.03,-0.22,-0.19,0.55,
02:27:45:779,-0.06,-0.08,-0.05,-0.22,-0.19,0.55,
02:27:45:780,-0.05,-0.07,-0.06,-0.22,-0.19,0.55,
02:27:45:780,-0.05,-0.07,-0.06,-0.16,-0.13,0.55,
02:27:45:781,-0.05,-0.04,-0.08,-0.16,-0.13,0.55,
02:27:45:785,-0.04,-0.02,-0.08,-0.16,-0.13,0.55,
02:27:45:785,-0.02,0.00,-0.10,-0.16,-0.13,0.55,
02:27:45:787,0.00,0.01,-0.10,-0.16,-0.13,0.55,
02:27:45:788,0.01,0.01,-0.10,-0.16,-0.13,0.55,
02:27:45:788,0.02,-0.01,-0.08,-0.16,-0.13,0.55,
02:27:45:789,0.02,-0.01,-0.08,-0.11,-0.02,0.62,
02:27:45:793,0.00,-0.04,-0.04,-0.11,-0.02,0.62,
02:27:45:794,0.00,-0.06,-0.03,-0.11,-0.02,0.62,
02:27:45:798,0.00,-0.06,-0.03,-0.13,-0.13,0.67,
02:27:45:798,0.03,-0.10,0.04,-0.13,-0.13,0.67,
02:27:45:798,0.03,-0.10,0.04,-0.13,-0.13,0.67,
02:27:45:799,0.03,-0.10,0.04,-0.13,-0.13,0.67,
02:27:45:802,0.04,-0.07,0.06,-0.13,-0.13,0.67,
02:27:45:803,0.04,-0.05,0.07,-0.13,-0.13,0.67,
02:27:45:808,0.04,-0.05,0.07,-0.04,-0.09,0.56,
02:27:45:809,0.04,-0.01,0.07,-0.04,-0.09,0.56,
02:27:45:809,0.04,0.01,0.07,-0.04,-0.09,0.56,
02:27:45:810,0.04,0.03,0.06,-0.04,-0.09,0.56,
02:27:45:810,0.04,0.05,0.05,-0.04,-0.09,0.56,
02:27:45:811,0.05,0.09,0.03,-0.04,-0.09,0.56,
02:27:45:814,0.05,0.09,0.03,0.10,-0.06,0.62,
02:27:45:815,0.07,0.12,0.01,0.10,-0.06,0.62,
02:27:45:815,0.08,0.14,0.01,0.10,-0.06,0.62,
02:27:45:819,0.08,0.17,0.01,0.10,-0.06,0.62,
02:27:45:819,0.09,0.17,0.03,0.10,-0.06,0.62,
02:27:45:821,0.09,0.17,0.04,0.10,-0.06,0.62,
02:27:45:825,0.11,0.13,0.07,0.10,-0.06,0.62,
02:27:45:825,0.11,0.13,0.07,-0.09,-0.15,0.73,
02:27:45:826,0.10,0.11,0.09,-0.09,-0.15,0.73,
02:27:45:827,0.09,0.08,0.13,-0.09,-0.15,0.73,
02:27:45:829,0.09,0.06,0.14,-0.09,-0.15,0.73,
02:27:45:839,0.10,0.03,0.16,-0.09,-0.15,0.73,
02:27:45:840,0.12,0.02,0.15,-0.09,-0.15,0.73,
02:27:45:841,0.12,0.02,0.15,-0.09,-0.15,0.73,
02:27:45:841,0.11,0.03,0.15,-0.09,-0.15,0.73,
02:27:45:842,0.11,0.03,0.15,-0.25,-0.08,0.75,
02:27:45:842,0.11,0.03,0.14,-0.25,-0.08,0.75,
02:27:45:843,0.10,0.03,0.13,-0.25,-0.08,0.75,
02:27:45:845,0.10,0.03,0.13,-0.26,-0.01,0.77,
02:27:45:846,0.10,0.03,0.08,-0.26,-0.01,0.77,
02:27:45:846,0.09,0.04,0.07,-0.26,-0.01,0.77,
02:27:45:847,0.08,0.05,0.06,-0.26,-0.01,0.77,
02:27:45:851,0.06,0.05,0.04,-0.26,-0.01,0.77,
02:27:45:852,0.07,0.06,0.02,-0.26,-0.01,0.77,
02:27:45:856,0.08,0.05,-0.00,-0.26,-0.01,0.77,
02:27:45:857,0.08,0.05,-0.01,-0.26,-0.01,0.77,
02:27:45:857,0.08,0.05,-0.01,-0.28,-0.07,0.93,
02:27:45:858,0.06,0.02,-0.00,-0.28,-0.07,0.93,
02:27:45:860,0.06,0.00,0.01,-0.28,-0.07,0.93,
02:27:45:861,0.05,-0.03,0.01,-0.28,-0.07,0.93,
02:27:45:864,0.07,-0.05,0.01,-0.28,-0.07,0.93,
02:27:45:865,0.07,-0.05,0.01,-0.36,-0.20,1.13,
02:27:45:866,0.08,-0.07,0.01,-0.36,-0.20,1.13,
02:27:45:867,0.09,-0.10,0.00,-0.36,-0.20,1.13,
02:27:45:870,0.08,-0.11,0.01,-0.36,-0.20,1.13,
02:27:45:872,0.08,-0.11,0.00,-0.36,-0.20,1.13,
02:27:45:877,0.08,-0.11,0.00,-0.22,-0.18,1.14,
02:27:45:878,0.09,-0.10,-0.04,-0.22,-0.18,1.14,
02:27:45:879,0.09,-0.10,-0.04,-0.22,-0.18,1.14,
02:27:45:879,0.08,-0.09,-0.06,-0.22,-0.18,1.14,
02:27:45:880,0.07,-0.07,-0.06,-0.22,-0.18,1.14,
02:27:45:882,0.04,-0.04,-0.07,-0.22,-0.18,1.14,
02:27:45:885,0.04,-0.04,-0.07,-0.10,-0.11,1.02,
02:27:45:887,0.04,-0.03,-0.08,-0.10,-0.11,1.02,
02:27:45:887,0.04,-0.02,-0.10,-0.10,-0.11,1.02,
02:27:45:888,0.05,-0.00,-0.11,-0.10,-0.11,1.02,
02:27:45:890,0.04,0.01,-0.10,-0.10,-0.11,1.02,
02:27:45:892,0.03,0.01,-0.09,-0.10,-0.11,1.02,
02:27:45:896,0.01,-0.01,-0.06,-0.10,-0.11,1.02,
02:27:45:896,0.01,-0.02,-0.04,-0.10,-0.11,1.02,
02:27:45:897,0.01,-0.02,-0.04,-0.15,-0.04,0.88,
02:27:45:898,0.01,-0.02,-0.03,-0.15,-0.04,0.88,
02:27:45:901,0.02,-0.03,-0.01,-0.15,-0.04,0.88,
02:27:45:902,0.02,-0.06,0.01,-0.15,-0.04,0.88,
02:27:45:906,0.04,-0.06,0.03,-0.15,-0.04,0.88,
02:27:45:907,0.06,-0.05,0.02,-0.15,-0.04,0.88,
02:27:45:908,0.06,-0.05,0.02,-0.07,0.12,0.94,
02:27:45:908,0.10,-0.05,0.01,-0.07,0.12,0.94,
02:27:45:910,0.11,-0.05,0.01,-0.07,0.12,0.94,
02:27:45:911,0.10,-0.04,0.02,-0.07,0.12,0.94,
02:27:45:922,0.04,-0.03,0.06,-0.07,0.12,0.94,
02:27:45:923,0.04,-0.03,0.06,-0.07,0.12,0.94,
02:27:45:924,0.04,-0.03,0.06,0.05,0.17,0.77,
02:27:45:925,0.05,-0.03,0.05,0.05,0.17,0.77,
02:27:45:926,0.05,-0.02,0.04,0.05,0.17,0.77,
02:27:45:926,0.05,-0.02,0.03,0.05,0.17,0.77,
02:27:45:927,0.06,0.04,0.02,0.05,0.17,0.77,
02:27:45:927,0.06,0.04,0.02,0.27,0.19,0.78,
02:27:45:928,0.06,0.05,0.01,0.27,0.19,0.78,
02:27:45:928,0.06,0.05,0.01,0.27,0.19,0.78,
02:27:45:930,0.06,0.05,0.00,0.27,0.19,0.78,
02:27:45:932,0.04,0.05,0.02,0.27,0.19,0.78,
02:27:45:941,0.02,0.06,0.04,0.27,0.19,0.78,
02:27:45:942,0.02,0.06,0.04,0.29,0.15,0.65,
02:27:45:942,0.01,0.06,0.05,0.29,0.15,0.65,
02:27:45:943,-0.00,0.06,0.06,0.29,0.15,0.65,
02:27:45:943,-0.01,0.06,0.07,0.29,0.15,0.65,
02:27:45:944,-0.01,0.06,0.08,0.29,0.15,0.65,
02:27:45:945,-0.01,0.06,0.09,0.29,0.15,0.65,
02:27:45:945,-0.01,0.06,0.09,0.24,0.14,0.64,
02:27:45:950,-0.01,0.07,0.11,0.24,0.14,0.64,
02:27:45:950,-0.03,0.08,0.12,0.24,0.14,0.64,
02:27:45:951,-0.05,0.06,0.14,0.24,0.14,0.64,
02:27:45:952,-0.06,0.06,0.15,0.24,0.14,0.64,
02:27:45:959,-0.05,0.06,0.14,0.24,0.14,0.64,
02:27:45:959,-0.05,0.06,0.14,0.24,0.14,0.64,
02:27:45:960,-0.06,0.06,0.15,0.24,0.14,0.64,
02:27:45:960,-0.06,0.06,0.15,0.15,0.14,0.62,
02:27:45:961,-0.07,0.07,0.15,0.15,0.14,0.62,
02:27:45:961,-0.08,0.08,0.15,0.15,0.14,0.62,
02:27:45:967,-0.08,0.08,0.15,0.10,0.10,0.70,
02:27:45:968,-0.07,0.07,0.14,0.10,0.10,0.70,
02:27:45:969,-0.06,0.06,0.13,0.10,0.10,0.70,
02:27:45:969,-0.06,0.06,0.13,0.10,0.10,0.70,
02:27:45:970,-0.09,0.07,0.14,0.10,0.10,0.70,
02:27:45:972,-0.10,0.05,0.14,0.10,0.10,0.70,
02:27:45:975,-0.07,0.00,0.11,0.10,0.10,0.70,
02:27:45:976,-0.07,0.00,0.11,0.06,-0.04,0.84,
02:27:45:977,-0.06,-0.01,0.09,0.06,-0.04,0.84,
02:27:45:978,-0.05,-0.02,0.08,0.06,-0.04,0.84,
02:27:45:980,-0.04,-0.01,0.07,0.06,-0.04,0.84,
02:27:45:983,-0.05,-0.01,0.06,0.06,-0.04,0.84,
02:27:45:986,-0.06,-0.02,0.05,0.06,-0.04,0.84,
02:27:45:987,-0.06,-0.02,0.05,-0.05,-0.16,0.76,
02:27:45:989,-0.05,-0.03,0.04,-0.05,-0.16,0.76,
02:27:45:990,-0.03,-0.03,0.00,-0.05,-0.16,0.76,
02:27:45:991,-0.03,-0.04,-0.01,-0.05,-0.16,0.76,
02:27:45:992,-0.04,-0.04,-0.02,-0.05,-0.16,0.76,
02:27:45:998,-0.04,-0.04,-0.02,0.01,-0.16,0.83,
02:27:45:998,-0.01,-0.05,-0.10,0.01,-0.16,0.83,
02:27:45:999,-0.01,-0.05,-0.10,0.01,-0.16,0.83,
02:27:46:000,-0.01,-0.05,-0.10,0.01,-0.16,0.83,
02:27:46:000,0.01,-0.04,-0.12,0.01,-0.16,0.83,
02:27:46:002,0.00,-0.05,-0.12,0.01,-0.16,0.83,
02:27:46:008,0.00,-0.05,-0.12,0.01,-0.16,0.83,
02:27:46:009,0.01,-0.05,-0.12,0.01,-0.16,0.83,
02:27:46:009,0.03,-0.08,-0.13,0.01,-0.16,0.83,
02:27:46:010,0.03,-0.08,-0.13,-0.07,-0.14,0.67,
02:27:46:011,0.03,-0.09,-0.12,-0.07,-0.14,0.67,
02:27:46:012,0.02,-0.10,-0.11,-0.07,-0.14,0.67,
02:27:46:018,0.03,-0.11,-0.11,-0.07,-0.14,0.67,
02:27:46:019,0.06,-0.10,-0.12,-0.07,-0.14,0.67,
02:27:46:020,0.06,-0.10,-0.12,-0.00,-0.06,0.63,
02:27:46:020,0.07,-0.10,-0.12,-0.00,-0.06,0.63,
02:27:46:021,0.09,-0.09,-0.13,-0.00,-0.06,0.63,
02:27:46:023,0.09,-0.08,-0.12,-0.00,-0.06,0.63,
02:27:46:024,0.08,-0.02,-0.09,-0.00,-0.06,0.63,
02:27:46:025,0.08,-0.02,-0.09,0.06,0.06,0.41,
02:27:46:025,0.08,-0.02,-0.09,0.06,0.06,0.41,
02:27:46:027,0.09,-0.01,-0.10,0.06,0.06,0.41,
02:27:46:030,0.10,0.01,-0.09,0.06,0.06,0.41,
02:27:46:032,0.10,0.05,-0.07,0.06,0.06,0.41,
02:27:46:039,0.12,0.09,-0.03,0.06,0.06,0.41,
02:27:46:041,0.12,0.09,-0.03,0.06,0.06,0.41,
02:27:46:041,0.12,0.09,-0.03,0.06,0.06,0.41,
02:27:46:042,0.12,0.09,-0.03,0.18,0.16,0.48,
02:27:46:042,0.14,0.09,-0.01,0.18,0.16,0.48,
02:27:46:043,0.14,0.09,0.00,0.18,0.16,0.48,
02:27:46:045,0.11,0.09,0.06,0.18,0.16,0.48,
02:27:46:046,0.11,0.08,0.08,0.18,0.16,0.48,
02:27:46:046,0.11,0.08,0.08,0.08,0.26,0.33,
02:27:46:048,0.11,0.08,0.09,0.08,0.26,0.33,
02:27:46:059,0.12,0.08,0.09,0.08,0.26,0.33,
02:27:46:061,0.12,0.08,0.11,0.08,0.26,0.33,
02:27:46:061,0.12,0.08,0.11,0.04,0.34,0.25,
02:27:46:062,0.10,0.09,0.12,0.04,0.34,0.25,
02:27:46:063,0.09,0.10,0.13,0.04,0.34,0.25,
02:27:46:063,0.09,0.10,0.13,0.04,0.34,0.25,
02:27:46:065,0.09,0.10,0.12,0.04,0.34,0.25,
02:27:46:066,0.08,0.10,0.11,0.04,0.34,0.25,
02:27:46:067,0.05,0.11,0.11,0.04,0.34,0.25,
02:27:46:067,0.05,0.11,0.11,-0.03,0.36,0.16,
02:27:46:068,0.04,0.12,0.12,-0.03,0.36,0.16,
02:27:46:068,0.03,0.13,0.11,-0.03,0.36,0.16,
02:27:46:070,0.04,0.13,0.09,-0.03,0.36,0.16,
02:27:46:071,0.04,0.13,0.09,-0.03,0.36,0.16,
02:27:46:077,0.04,0.13,0.09,-0.19,0.31,0.20,
02:27:46:078,0.02,0.12,0.09,-0.19,0.31,0.20,
02:27:46:078,0.01,0.11,0.09,-0.19,0.31,0.20,
02:27:46:079,0.01,0.10,0.09,-0.19,0.31,0.20,
02:27:46:079,0.02,0.08,0.08,-0.19,0.31,0.20,
02:27:46:083,0.03,0.03,0.07,-0.19,0.31,0.20,
02:27:46:088,0.03,0.03,0.07,-0.33,0.25,0.28,
02:27:46:090,0.02,0.02,0.07,-0.33,0.25,0.28,
02:27:46:090,0.01,0.01,0.07,-0.33,0.25,0.28,
02:27:46:091,-0.00,-0.01,0.06,-0.33,0.25,0.28,
02:27:46:092,-0.01,-0.02,0.05,-0.33,0.25,0.28,
02:27:46:092,0.01,-0.03,0.01,-0.33,0.25,0.28,
02:27:46:095,0.01,-0.02,-0.02,-0.33,0.25,0.28,
02:27:46:095,0.01,-0.02,-0.02,-0.31,0.26,0.37,
02:27:46:096,-0.00,-0.00,-0.04,-0.31,0.26,0.37,
02:27:46:098,-0.01,-0.01,-0.05,-0.31,0.26,0.37,
02:27:46:100,-0.01,-0.00,-0.08,-0.31,0.26,0.37,
02:27:46:103,-0.01,-0.01,-0.10,-0.31,0.26,0.37,
02:27:46:105,-0.02,-0.02,-0.12,-0.31,0.26,0.37,
02:27:46:106,-0.02,-0.03,-0.13,-0.31,0.26,0.37,
02:27:46:106,-0.02,-0.03,-0.13,-0.28,0.24,0.38,
02:27:46:108,-0.02,-0.04,-0.14,-0.28,0.24,0.38,
02:27:46:110,-0.02,-0.05,-0.14,-0.28,0.24,0.38,
02:27:46:112,-0.01,-0.06,-0.14,-0.28,0.24,0.38,
02:27:46:118,-0.02,-0.10,-0.13,-0.28,0.24,0.38,
02:27:46:119,-0.02,-0.10,-0.13,-0.28,0.24,0.38,
02:27:46:119,-0.02,-0.11,-0.12,-0.28,0.24,0.38,
02:27:46:120,-0.02,-0.11,-0.12,-0.27,0.22,0.36,
02:27:46:121,-0.03,-0.11,-0.11,-0.27,0.22,0.36,
02:27:46:122,-0.04,-0.11,-0.11,-0.27,0.22,0.36,
02:27:46:125,-0.05,-0.10,-0.10,-0.27,0.22,0.36,
02:27:46:126,-0.05,-0.10,-0.10,-0.18,0.32,0.24,
02:27:46:126,-0.04,-0.08,-0.10,-0.18,0.32,0.24,
