
time,wx,wy,wz,ax,ay,az,
21:00:13:226,-0.05,0.23,0.16,-0.22,0.19,-0.14,
21:00:13:226,-0.06,0.24,0.16,-0.22,0.19,-0.14,
21:00:13:226,-0.06,0.26,0.16,-0.22,0.19,-0.14,
21:00:13:227,-0.06,0.26,0.16,-0.22,0.31,-0.13,
21:00:13:227,-0.06,0.27,0.15,-0.22,0.31,-0.13,
21:00:13:228,-0.06,0.22,0.15,-0.22,0.31,-0.13,
21:00:13:228,-0.06,0.22,0.15,-0.22,0.31,-0.13,
21:00:13:229,-0.06,0.22,0.15,-0.22,0.31,-0.13,
21:00:13:229,-0.06,0.22,0.15,-0.45,0.26,0.00,
21:00:13:230,-0.06,0.18,0.14,-0.45,0.26,0.00,
21:00:13:230,-0.05,0.13,0.13,-0.45,0.26,0.00,
21:00:13:232,-0.04,0.09,0.12,-0.45,0.26,0.00,
21:00:13:233,-0.04,0.07,0.12,-0.45,0.26,0.00,
21:00:13:234,-0.04,0.07,0.12,-0.61,0.01,0.26,
21:00:13:235,-0.07,0.02,0.11,-0.61,0.01,0.26,
21:00:13:237,-0.09,0.00,0.10,-0.61,0.01,0.26,
21:00:13:238,-0.10,-0.03,0.07,-0.61,0.01,0.26,
21:00:13:242,-0.08,-0.04,0.02,-0.61,0.01,0.26,
21:00:13:243,-0.08,-0.04,0.02,-0.54,-0.19,0.41,
21:00:13:243,-0.08,-0.04,-0.01,-0.54,-0.19,0.41,
21:00:13:245,-0.08,-0.02,-0.06,-0.54,-0.19,0.41,
21:00:13:247,-0.09,0.01,-0.11,-0.54,-0.19,0.41,
21:00:13:248,-0.10,0.02,-0.14,-0.54,-0.19,0.41,
21:00:13:252,-0.08,0.05,-0.22,-0.54,-0.19,0.41,
21:00:13:252,-0.08,0.05,-0.22,-0.41,-0.09,0.40,
21:00:13:253,-0.07,0.06,-0.24,-0.41,-0.09,0.40,
21:00:13:255,-0.06,0.07,-0.26,-0.41,-0.09,0.40,
21:00:13:258,-0.04,0.08,-0.29,-0.41,-0.09,0.40,
21:00:13:260,-0.02,0.09,-0.30,-0.41,-0.09,0.40,
21:00:13:267,0.01,-0.05,-0.26,-0.41,-0.09,0.40,
21:00:13:268,0.01,-0.05,-0.26,-0.41,-0.09,0.40,
21:00:13:269,0.01,-0.05,-0.26,-0.41,-0.09,0.40,
21:00:13:271,0.01,-0.05,-0.26,-0.51,-0.14,0.49,
21:00:13:271,0.02,-0.12,-0.23,-0.51,-0.14,0.49,
21:00:13:273,0.02,-0.15,-0.21,-0.51,-0.14,0.49,
21:00:13:274,-0.01,-0.21,-0.16,-0.51,-0.14,0.49,
21:00:13:275,-0.01,-0.21,-0.14,-0.51,-0.14,0.49,
21:00:13:275,-0.01,-0.21,-0.14,-0.52,-0.14,0.34,
21:00:13:276,0.00,-0.20,-0.14,-0.52,-0.14,0.34,
21:00:13:278,0.03,-0.17,-0.13,-0.52,-0.14,0.34,
21:00:13:279,0.03,-0.12,-0.13,-0.52,-0.14,0.34,
21:00:13:289,-0.00,-0.05,-0.12,-0.52,-0.14,0.34,
21:00:13:291,-0.02,-0.01,-0.12,-0.52,-0.14,0.34,
21:00:13:291,-0.02,0.07,-0.12,-0.52,-0.14,0.34,
21:00:13:292,-0.01,0.10,-0.13,-0.52,-0.14,0.34,
21:00:13:292,-0.01,0.14,-0.14,-0.52,-0.14,0.34,
21:00:13:293,-0.01,0.14,-0.14,-0.24,0.08,-0.03,
21:00:13:294,-0.03,0.21,-0.11,-0.24,0.08,-0.03,
21:00:13:294,-0.03,0.21,-0.11,-0.03,0.23,-0.26,
21:00:13:295,-0.04,0.25,-0.09,-0.03,0.23,-0.26,
21:00:13:295,-0.04,0.27,-0.05,-0.03,0.23,-0.26,
21:00:13:296,-0.02,0.28,-0.02,-0.03,0.23,-0.26,
21:00:13:298,-0.02,0.28,0.01,-0.03,0.23,-0.26,
21:00:13:303,-0.04,0.26,0.12,-0.03,0.23,-0.26,
21:00:13:304,-0.05,0.24,0.16,-0.03,0.23,-0.26,
21:00:13:305,-0.05,0.24,0.16,-0.25,0.19,-0.28,
21:00:13:307,-0.05,0.23,0.19,-0.25,0.19,-0.28,
21:00:13:307,-0.04,0.20,0.25,-0.25,0.19,-0.28,
21:00:13:309,-0.02,0.18,0.30,-0.25,0.19,-0.28,
21:00:13:311,0.00,0.18,0.33,-0.25,0.19,-0.28,
21:00:13:312,0.00,0.18,0.33,-0.37,0.25,-0.09,
21:00:13:313,0.02,0.18,0.34,-0.37,0.25,-0.09,
21:00:13:318,0.05,0.17,0.34,-0.37,0.25,-0.09,
21:00:13:318,0.05,0.18,0.34,-0.37,0.25,-0.09,
21:00:13:319,0.05,0.22,0.33,-0.37,0.25,-0.09,
21:00:13:323,0.04,0.25,0.31,-0.37,0.25,-0.09,
21:00:13:324,0.04,0.24,0.26,-0.37,0.25,-0.09,
21:00:13:324,0.04,0.24,0.26,-0.37,0.23,-0.14,
21:00:13:325,0.04,0.25,0.23,-0.37,0.23,-0.14,
21:00:13:327,0.06,0.28,0.18,-0.37,0.23,-0.14,
21:00:13:329,0.06,0.30,0.14,-0.37,0.23,-0.14,
21:00:13:350,0.04,0.30,0.10,-0.37,0.23,-0.14,
21:00:13:351,0.04,0.30,0.10,-0.48,0.10,-0.13,
21:00:13:352,0.04,0.30,0.07,-0.48,0.10,-0.13,
21:00:13:353,0.04,0.27,0.03,-0.48,0.10,-0.13,
21:00:13:354,0.04,0.25,0.01,-0.48,0.10,-0.13,
21:00:13:354,0.03,0.20,-0.02,-0.48,0.10,-0.13,
21:00:13:356,0.03,0.10,-0.06,-0.48,0.10,-0.13,
21:00:13:357,0.03,0.10,-0.06,-0.48,0.10,-0.13,
21:00:13:357,0.03,0.10,-0.06,-0.77,-0.06,0.10,
21:00:13:358,0.04,0.07,-0.07,-0.77,-0.06,0.10,
21:00:13:359,0.06,0.02,-0.10,-0.77,-0.06,0.10,
21:00:13:359,0.07,0.00,-0.10,-0.77,-0.06,0.10,
21:00:13:360,0.07,0.00,-0.10,-1.00,-0.07,0.15,
21:00:13:360,0.07,-0.03,-0.12,-1.00,-0.07,0.15,
21:00:13:361,0.06,-0.06,-0.14,-1.00,-0.07,0.15,
21:00:13:361,0.06,-0.08,-0.15,-1.00,-0.07,0.15,
21:00:13:362,0.07,-0.09,-0.18,-1.00,-0.07,0.15,
21:00:13:362,0.07,-0.10,-0.21,-1.00,-0.07,0.15,
21:00:13:362,0.05,-0.09,-0.23,-1.00,-0.07,0.15,
21:00:13:363,0.05,-0.09,-0.23,-0.99,-0.05,0.06,
21:00:13:364,0.04,-0.10,-0.24,-0.99,-0.05,0.06,
21:00:13:364,0.02,-0.10,-0.26,-0.99,-0.05,0.06,
21:00:13:366,0.02,-0.09,-0.28,-0.99,-0.05,0.06,
21:00:13:368,-0.00,-0.09,-0.29,-0.99,-0.05,0.06,
21:00:13:371,-0.05,-0.08,-0.29,-0.99,-0.05,0.06,
21:00:13:372,-0.05,-0.08,-0.29,-0.96,-0.05,0.07,
21:00:13:373,-0.08,-0.08,-0.29,-0.96,-0.05,0.07,
21:00:13:376,-0.11,-0.07,-0.28,-0.96,-0.05,0.07,
21:00:13:377,-0.10,-0.03,-0.28,-0.96,-0.05,0.07,
21:00:13:378,-0.08,0.00,-0.28,-0.96,-0.05,0.07,
21:00:13:386,-0.08,0.00,-0.28,-0.69,0.11,-0.19,
21:00:13:387,-0.08,0.06,-0.21,-0.69,0.11,-0.19,
21:00:13:388,-0.08,0.06,-0.21,-0.69,0.11,-0.19,
21:00:13:389,-0.08,0.06,-0.21,-0.69,0.11,-0.19,
21:00:13:390,-0.05,0.08,-0.18,-0.69,0.11,-0.19,
21:00:13:391,-0.04,0.09,-0.13,-0.69,0.11,-0.19,
21:00:13:393,-0.04,0.09,-0.13,-0.69,0.23,-0.27,
21:00:13:394,-0.05,0.09,-0.06,-0.69,0.23,-0.27,
21:00:13:395,-0.06,0.08,-0.03,-0.69,0.23,-0.27,
21:00:13:396,-0.06,0.08,0.03,-0.69,0.23,-0.27,
21:00:13:396,-0.03,0.08,0.08,-0.69,0.23,-0.27,
21:00:13:399,-0.01,0.08,0.10,-0.69,0.23,-0.27,
21:00:13:402,-0.02,0.06,0.15,-0.69,0.23,-0.27,
21:00:13:402,-0.02,0.06,0.15,-0.61,0.21,-0.41,
21:00:13:403,-0.05,0.08,0.20,-0.61,0.21,-0.41,
21:00:13:404,-0.06,0.09,0.21,-0.61,0.21,-0.41,
21:00:13:408,-0.06,0.12,0.23,-0.61,0.21,-0.41,
21:00:13:409,-0.05,0.14,0.22,-0.61,0.21,-0.41,
21:00:13:411,-0.09,0.20,0.23,-0.61,0.21,-0.41,
21:00:13:412,-0.09,0.20,0.23,-0.46,0.24,-0.66,
21:00:13:413,-0.10,0.25,0.23,-0.46,0.24,-0.66,
21:00:13:414,-0.10,0.33,0.22,-0.46,0.24,-0.66,
21:00:13:421,-0.08,0.35,0.21,-0.46,0.24,-0.66,
21:00:13:422,-0.06,0.38,0.18,-0.46,0.24,-0.66,
21:00:13:426,-0.09,0.38,0.19,-0.46,0.24,-0.66,
21:00:13:427,-0.09,0.37,0.18,-0.46,0.24,-0.66,
21:00:13:427,-0.09,0.37,0.18,-0.46,0.24,-0.66,
21:00:13:428,-0.05,0.31,0.17,-0.46,0.24,-0.66,
21:00:13:428,-0.05,0.31,0.17,-0.58,0.17,-0.59,
21:00:13:429,-0.04,0.29,0.16,-0.58,0.17,-0.59,
21:00:13:443,-0.04,0.29,0.16,-0.90,0.02,-0.45,
21:00:13:444,-0.03,0.23,0.18,-0.90,0.02,-0.45,
21:00:13:444,-0.02,0.21,0.18,-0.90,0.02,-0.45,
21:00:13:445,0.00,0.19,0.17,-0.90,0.02,-0.45,
21:00:13:445,0.05,0.15,0.15,-0.90,0.02,-0.45,
21:00:13:446,0.06,0.12,0.14,-0.90,0.02,-0.45,
21:00:13:446,0.06,0.10,0.12,-0.90,0.02,-0.45,
21:00:13:447,0.06,0.09,0.11,-0.90,0.02,-0.45,
21:00:13:448,0.06,0.09,0.11,-1.17,-0.08,-0.46,
21:00:13:449,0.06,0.06,0.07,-1.17,-0.08,-0.46,
21:00:13:449,0.08,0.05,0.01,-1.17,-0.08,-0.46,
21:00:13:450,0.09,0.06,-0.01,-1.17,-0.08,-0.46,
21:00:13:451,0.09,0.06,-0.01,-1.14,-0.16,-0.38,
21:00:13:452,0.09,0.07,-0.07,-1.14,-0.16,-0.38,
21:00:13:452,0.09,0.08,-0.12,-1.14,-0.16,-0.38,
21:00:13:455,0.09,0.09,-0.15,-1.14,-0.16,-0.38,
21:00:13:456,0.09,0.10,-0.19,-1.14,-0.16,-0.38,
21:00:13:460,0.08,0.09,-0.23,-1.14,-0.16,-0.38,
21:00:13:466,0.10,0.07,-0.27,-1.14,-0.16,-0.38,
21:00:13:467,0.10,0.05,-0.28,-1.14,-0.16,-0.38,
21:00:13:468,0.10,0.05,-0.28,-1.14,-0.16,-0.38,
21:00:13:468,0.10,0.04,-0.29,-1.14,-0.16,-0.38,
21:00:13:469,0.10,0.04,-0.29,-1.17,-0.16,-0.25,
21:00:13:469,0.10,0.03,-0.28,-1.17,-0.16,-0.25,
21:00:13:472,0.12,0.01,-0.27,-1.17,-0.16,-0.25,
21:00:13:473,0.12,0.01,-0.27,-1.17,-0.08,-0.07,
21:00:13:473,0.13,-0.01,-0.27,-1.17,-0.08,-0.07,
21:00:13:476,0.15,-0.05,-0.25,-1.17,-0.08,-0.07,
21:00:13:477,0.14,-0.07,-0.23,-1.17,-0.08,-0.07,
21:00:13:478,0.13,-0.08,-0.21,-1.17,-0.08,-0.07,
21:00:13:481,0.12,-0.10,-0.19,-1.17,-0.08,-0.07,
21:00:13:487,0.12,-0.10,-0.19,-1.03,-0.05,-0.00,
21:00:13:488,0.12,-0.09,-0.18,-1.03,-0.05,-0.00,
21:00:13:488,0.12,-0.09,-0.17,-1.03,-0.05,-0.00,
21:00:13:489,0.10,-0.05,-0.15,-1.03,-0.05,-0.00,
21:00:13:490,0.07,-0.02,-0.14,-1.03,-0.05,-0.00,
21:00:13:492,0.04,0.01,-0.13,-1.03,-0.05,-0.00,
21:00:13:493,0.04,0.01,-0.13,-0.70,-0.08,-0.13,
21:00:13:494,0.02,0.02,-0.12,-0.70,-0.08,-0.13,
21:00:13:494,-0.03,0.06,-0.10,-0.70,-0.08,-0.13,
21:00:13:498,-0.06,0.08,-0.09,-0.70,-0.08,-0.13,
21:00:13:498,-0.09,0.13,-0.08,-0.70,-0.08,-0.13,
21:00:13:504,-0.08,0.20,-0.06,-0.70,-0.08,-0.13,
21:00:13:505,-0.08,0.22,-0.05,-0.70,-0.08,-0.13,
21:00:13:505,-0.08,0.22,-0.05,-0.43,0.02,-0.10,
21:00:13:506,-0.09,0.24,-0.04,-0.43,0.02,-0.10,
21:00:13:506,-0.11,0.28,0.01,-0.43,0.02,-0.10,
21:00:13:512,-0.11,0.29,0.04,-0.43,0.02,-0.10,
21:00:13:513,-0.08,0.28,0.08,-0.43,0.02,-0.10,
21:00:13:514,-0.08,0.28,0.08,-0.41,0.07,0.08,
21:00:13:526,-0.07,0.28,0.10,-0.41,0.07,0.08,
21:00:13:527,-0.08,0.26,0.16,-0.41,0.07,0.08,
21:00:13:528,-0.09,0.24,0.19,-0.41,0.07,0.08,
21:00:13:528,-0.09,0.21,0.24,-0.41,0.07,0.08,
21:00:13:529,-0.07,0.19,0.26,-0.41,0.07,0.08,
21:00:13:529,-0.07,0.19,0.26,-0.55,0.07,0.17,
21:00:13:530,-0.06,0.18,0.27,-0.55,0.07,0.17,
21:00:13:531,-0.05,0.20,0.30,-0.55,0.07,0.17,
21:00:13:532,-0.04,0.21,0.30,-0.55,0.07,0.17,
21:00:13:532,-0.04,0.21,0.30,-0.55,0.07,0.17,
21:00:13:533,-0.04,0.21,0.30,-0.67,0.05,-0.01,
21:00:13:533,-0.05,0.23,0.28,-0.67,0.05,-0.01,
21:00:13:533,-0.06,0.24,0.28,-0.67,0.05,-0.01,
21:00:13:535,-0.07,0.25,0.26,-0.67,0.05,-0.01,
21:00:13:537,-0.08,0.27,0.23,-0.67,0.05,-0.01,
21:00:13:539,-0.07,0.30,0.18,-0.67,0.05,-0.01,
21:00:13:544,-0.07,0.30,0.18,-0.82,-0.02,0.02,
21:00:13:545,-0.03,0.31,0.11,-0.82,-0.02,0.02,
21:00:13:545,-0.03,0.32,0.09,-0.82,-0.02,0.02,
21:00:13:546,-0.03,0.32,0.08,-0.82,-0.02,0.02,
21:00:13:547,-0.04,0.31,0.07,-0.82,-0.02,0.02,
21:00:13:548,-0.04,0.29,0.05,-0.82,-0.02,0.02,
21:00:13:551,-0.01,0.24,0.02,-0.82,-0.02,0.02,
21:00:13:553,-0.01,0.24,0.02,-1.09,-0.16,0.17,
21:00:13:553,0.00,0.17,-0.01,-1.09,-0.16,0.17,
21:00:13:554,0.01,0.13,-0.01,-1.09,-0.16,0.17,
21:00:13:557,0.01,0.07,-0.02,-1.09,-0.16,0.17,
21:00:13:558,0.02,0.02,-0.04,-1.09,-0.16,0.17,
21:00:13:562,0.05,-0.03,-0.07,-1.09,-0.16,0.17,
21:00:13:563,0.06,-0.06,-0.08,-1.09,-0.16,0.17,
21:00:13:564,0.06,-0.06,-0.08,-1.25,-0.34,0.34,
21:00:13:566,0.06,-0.09,-0.12,-1.25,-0.34,0.34,
21:00:13:567,0.05,-0.10,-0.13,-1.25,-0.34,0.34,
21:00:13:568,0.03,-0.11,-0.17,-1.25,-0.34,0.34,
21:00:13:571,0.03,-0.11,-0.21,-1.25,-0.34,0.34,
21:00:13:572,0.03,-0.11,-0.21,-1.14,-0.37,0.18,
21:00:13:573,0.03,-0.11,-0.24,-1.14,-0.37,0.18,
21:00:13:576,0.03,-0.09,-0.29,-1.14,-0.37,0.18,
21:00:13:577,0.04,-0.02,-0.34,-1.14,-0.37,0.18,
21:00:13:578,0.05,0.00,-0.36,-1.14,-0.37,0.18,
21:00:13:586,0.03,0.06,-0.39,-1.14,-0.37,0.18,
21:00:13:587,0.03,0.07,-0.39,-1.14,-0.37,0.18,
21:00:13:587,0.03,0.07,-0.39,-1.14,-0.37,0.18,
21:00:13:589,0.03,0.07,-0.39,-0.95,-0.25,0.03,
21:00:13:589,0.04,0.08,-0.38,-0.95,-0.25,0.03,
21:00:13:590,0.04,0.06,-0.36,-0.95,-0.25,0.03,
21:00:13:592,0.03,0.05,-0.31,-0.95,-0.25,0.03,
21:00:13:593,0.03,0.05,-0.31,-0.92,-0.13,-0.07,
21:00:13:593,0.03,0.05,-0.28,-0.92,-0.13,-0.07,
21:00:13:596,0.05,0.04,-0.23,-0.92,-0.13,-0.07,
21:00:13:597,0.06,0.03,-0.20,-0.92,-0.13,-0.07,
21:00:13:598,0.09,0.02,-0.15,-0.92,-0.13,-0.07,
21:00:13:603,0.09,0.04,-0.07,-0.92,-0.13,-0.07,
21:00:13:604,0.09,0.05,-0.04,-0.92,-0.13,-0.07,
21:00:13:606,0.09,0.05,-0.04,-0.87,0.04,-0.07,
21:00:13:606,0.09,0.08,0.02,-0.87,0.04,-0.07,
21:00:13:612,0.11,0.11,0.07,-0.87,0.04,-0.07,
21:00:13:613,0.11,0.16,0.11,-0.87,0.04,-0.07,
21:00:13:614,0.10,0.23,0.15,-0.87,0.04,-0.07,
21:00:13:615,0.10,0.23,0.15,-0.67,0.19,-0.11,
21:00:13:615,0.10,0.26,0.17,-0.67,0.19,-0.11,
21:00:13:616,0.10,0.30,0.19,-0.67,0.19,-0.11,
21:00:13:616,0.09,0.32,0.20,-0.67,0.19,-0.11,
21:00:13:630,0.06,0.36,0.23,-0.67,0.19,-0.11,
21:00:13:631,0.06,0.36,0.23,-0.65,0.17,-0.17,
21:00:13:632,-0.00,0.39,0.28,-0.65,0.17,-0.17,
21:00:13:633,-0.01,0.39,0.29,-0.65,0.17,-0.17,
21:00:13:633,-0.01,0.39,0.29,-0.65,0.17,-0.17,
21:00:13:634,-0.04,0.39,0.30,-0.65,0.17,-0.17,
21:00:13:634,-0.04,0.39,0.31,-0.65,0.17,-0.17,
21:00:13:635,-0.06,0.38,0.31,-0.65,0.17,-0.17,
21:00:13:635,-0.06,0.38,0.31,-0.76,0.20,-0.06,
21:00:13:636,-0.05,0.38,0.31,-0.76,0.20,-0.06,
21:00:13:637,-0.05,0.37,0.31,-0.76,0.20,-0.06,
21:00:13:637,-0.05,0.36,0.30,-0.76,0.20,-0.06,
21:00:13:639,-0.05,0.32,0.28,-0.76,0.20,-0.06,
21:00:13:642,-0.05,0.32,0.28,-0.95,0.16,0.08,
21:00:13:643,-0.05,0.28,0.26,-0.95,0.16,0.08,
21:00:13:644,-0.05,0.25,0.24,-0.95,0.16,0.08,
21:00:13:645,-0.06,0.21,0.21,-0.95,0.16,0.08,
21:00:13:647,-0.06,0.18,0.19,-0.95,0.16,0.08,
21:00:13:651,-0.07,0.14,0.15,-0.95,0.16,0.08,
21:00:13:652,-0.07,0.14,0.15,-1.02,-0.06,0.24,
21:00:13:652,-0.06,0.11,0.09,-1.02,-0.06,0.24,
21:00:13:653,-0.06,0.10,0.06,-1.02,-0.06,0.24,
21:00:13:655,-0.08,0.08,0.00,-1.02,-0.06,0.24,
21:00:13:657,-0.11,0.06,-0.05,-1.02,-0.06,0.24,
21:00:13:658,-0.11,0.06,-0.09,-1.02,-0.06,0.24,
21:00:13:666,-0.05,0.05,-0.27,-1.02,-0.06,0.24,
21:00:13:666,-0.05,0.05,-0.29,-1.02,-0.06,0.24,
21:00:13:667,-0.05,0.05,-0.29,-1.02,-0.06,0.24,
21:00:13:667,-0.05,0.05,-0.29,-0.97,-0.07,0.33,
21:00:13:668,-0.06,0.05,-0.31,-0.97,-0.07,0.33,
21:00:13:668,-0.04,0.04,-0.35,-0.97,-0.07,0.33,
21:00:13:672,-0.01,0.01,-0.39,-0.97,-0.07,0.33,
21:00:13:675,-0.01,0.01,-0.39,-0.90,-0.05,0.52,
21:00:13:675,0.01,-0.00,-0.40,-0.90,-0.05,0.52,
21:00:13:675,-0.00,-0.02,-0.40,-0.90,-0.05,0.52,
21:00:13:676,-0.03,-0.05,-0.37,-0.90,-0.05,0.52,
21:00:13:678,-0.02,-0.06,-0.37,-0.90,-0.05,0.52,
21:00:13:682,-0.02,-0.06,-0.37,-0.78,-0.02,0.76,
21:00:13:683,0.02,-0.08,-0.36,-0.78,-0.02,0.76,
21:00:13:683,0.06,-0.09,-0.35,-0.78,-0.02,0.76,
21:00:13:684,0.07,-0.08,-0.34,-0.78,-0.02,0.76,
21:00:13:686,0.06,-0.08,-0.30,-0.78,-0.02,0.76,
21:00:13:688,0.07,-0.06,-0.27,-0.78,-0.02,0.76,
21:00:13:692,0.07,-0.06,-0.27,-0.50,0.03,0.74,
21:00:13:693,0.09,-0.05,-0.25,-0.50,0.03,0.74,
21:00:13:693,0.09,-0.04,-0.24,-0.50,0.03,0.74,
21:00:13:694,0.06,0.00,-0.20,-0.50,0.03,0.74,
21:00:13:697,0.03,0.03,-0.18,-0.50,0.03,0.74,
21:00:13:699,0.00,0.08,-0.14,-0.50,0.03,0.74,
21:00:13:703,-0.02,0.16,-0.09,-0.50,0.03,0.74,
21:00:13:704,-0.03,0.20,-0.07,-0.50,0.03,0.74,
21:00:13:704,-0.03,0.20,-0.07,-0.22,0.15,0.46,
21:00:13:705,-0.04,0.23,-0.05,-0.22,0.15,0.46,
21:00:13:707,-0.06,0.29,-0.00,-0.22,0.15,0.46,
21:00:13:708,-0.07,0.33,0.04,-0.22,0.15,0.46,
21:00:13:711,-0.07,0.34,0.08,-0.22,0.15,0.46,
21:00:13:712,-0.07,0.34,0.08,-0.13,0.23,0.32,
21:00:13:712,-0.07,0.35,0.10,-0.13,0.23,0.32,
21:00:13:718,-0.09,0.36,0.16,-0.13,0.23,0.32,
21:00:13:719,-0.09,0.37,0.19,-0.13,0.23,0.32,
21:00:13:719,-0.08,0.36,0.24,-0.13,0.23,0.32,
21:00:13:722,-0.08,0.36,0.24,-0.26,0.17,0.38,
21:00:13:722,-0.07,0.36,0.27,-0.26,0.17,0.38,
21:00:13:733,-0.07,0.35,0.29,-0.26,0.17,0.38,
21:00:13:734,-0.08,0.33,0.33,-0.26,0.17,0.38,
21:00:13:735,-0.10,0.31,0.36,-0.26,0.17,0.38,
21:00:13:735,-0.10,0.30,0.36,-0.26,0.17,0.38,
21:00:13:736,-0.09,0.29,0.35,-0.26,0.17,0.38,
21:00:13:736,-0.09,0.29,0.35,-0.38,0.11,0.36,
21:00:13:737,-0.08,0.30,0.34,-0.38,0.11,0.36,
21:00:13:737,-0.08,0.31,0.32,-0.38,0.11,0.36,
21:00:13:740,-0.06,0.35,0.29,-0.38,0.11,0.36,
21:00:13:741,-0.03,0.38,0.23,-0.38,0.11,0.36,
21:00:13:744,-0.03,0.40,0.16,-0.38,0.11,0.36,
21:00:13:745,-0.04,0.41,0.15,-0.38,0.11,0.36,
21:00:13:745,-0.04,0.41,0.15,-0.69,0.02,0.16,
21:00:13:746,-0.05,0.41,0.13,-0.69,0.02,0.16,
21:00:13:747,-0.05,0.41,0.11,-0.69,0.02,0.16,
21:00:13:748,-0.02,0.39,0.07,-0.69,0.02,0.16,
21:00:13:751,0.00,0.35,0.02,-0.69,0.02,0.16,
21:00:13:752,0.00,0.35,0.02,-1.02,-0.15,0.33,
21:00:13:753,0.01,0.33,0.01,-1.02,-0.15,0.33,
21:00:13:755,-0.00,0.28,-0.01,-1.02,-0.15,0.33,
21:00:13:757,0.02,0.22,-0.04,-1.02,-0.15,0.33,
21:00:13:758,0.07,0.15,-0.07,-1.02,-0.15,0.33,
21:00:13:762,0.09,0.08,-0.10,-1.02,-0.15,0.33,
21:00:13:762,0.09,0.08,-0.10,-1.39,-0.29,0.50,
21:00:13:763,0.08,0.05,-0.11,-1.39,-0.29,0.50,
21:00:13:765,0.07,-0.01,-0.14,-1.39,-0.29,0.50,
21:00:13:767,0.08,-0.03,-0.15,-1.39,-0.29,0.50,
21:00:13:768,0.10,-0.05,-0.21,-1.39,-0.29,0.50,
21:00:13:772,0.12,-0.03,-0.25,-1.39,-0.29,0.50,
21:00:13:773,0.12,-0.03,-0.25,-1.46,-0.24,0.53,
21:00:13:774,0.12,-0.02,-0.27,-1.46,-0.24,0.53,
21:00:13:775,0.10,-0.00,-0.31,-1.46,-0.24,0.53,
21:00:13:778,0.10,0.02,-0.35,-1.46,-0.24,0.53,
21:00:13:779,0.11,0.03,-0.38,-1.46,-0.24,0.53,
21:00:13:785,0.11,0.03,-0.38,-1.43,-0.24,0.54,
21:00:13:786,0.06,0.06,-0.41,-1.43,-0.24,0.54,
21:00:13:786,0.04,0.07,-0.41,-1.43,-0.24,0.54,
21:00:13:787,0.04,0.07,-0.41,-1.43,-0.24,0.54,
21:00:13:787,0.03,0.09,-0.39,-1.43,-0.24,0.54,
21:00:13:789,0.03,0.08,-0.38,-1.43,-0.24,0.54,
21:00:13:794,0.01,0.06,-0.34,-1.43,-0.24,0.54,
21:00:13:795,-0.01,0.06,-0.31,-1.43,-0.24,0.54,
21:00:13:795,-0.01,0.06,-0.31,-1.41,-0.31,0.18,
21:00:13:797,-0.05,0.06,-0.25,-1.41,-0.31,0.18,
21:00:13:797,-0.05,0.06,-0.23,-1.41,-0.31,0.18,
21:00:13:798,-0.03,0.05,-0.19,-1.41,-0.31,0.18,
21:00:13:802,-0.03,0.05,-0.14,-1.41,-0.31,0.18,
21:00:13:803,-0.03,0.05,-0.14,-1.34,-0.14,0.07,
21:00:13:803,-0.05,0.06,-0.11,-1.34,-0.14,0.07,
21:00:13:809,-0.07,0.08,-0.05,-1.34,-0.14,0.07,
21:00:13:810,-0.06,0.12,-0.02,-1.34,-0.14,0.07,
21:00:13:811,-0.03,0.16,-0.01,-1.34,-0.14,0.07,
21:00:13:811,-0.03,0.16,-0.01,-1.10,0.15,0.05,
21:00:13:812,-0.02,0.21,0.02,-1.10,0.15,0.05,
21:00:13:812,-0.03,0.24,0.03,-1.10,0.15,0.05,
21:00:13:818,-0.05,0.28,0.06,-1.10,0.15,0.05,
21:00:13:819,-0.05,0.30,0.07,-1.10,0.15,0.05,
21:00:13:820,-0.05,0.31,0.09,-1.10,0.15,0.05,
21:00:13:831,-0.05,0.31,0.09,-1.07,0.23,-0.11,
21:00:13:832,-0.07,0.37,0.14,-1.07,0.23,-0.11,
21:00:13:833,-0.08,0.38,0.15,-1.07,0.23,-0.11,
21:00:13:833,-0.08,0.38,0.15,-1.07,0.23,-0.11,
21:00:13:834,-0.07,0.38,0.16,-1.07,0.23,-0.11,
21:00:13:834,-0.07,0.37,0.17,-1.07,0.23,-0.11,
21:00:13:835,-0.07,0.37,0.17,-1.15,0.21,-0.19,
21:00:13:836,-0.08,0.36,0.20,-1.15,0.21,-0.19,
21:00:13:836,-0.09,0.35,0.21,-1.15,0.21,-0.19,
21:00:13:837,-0.10,0.35,0.22,-1.15,0.21,-0.19,
21:00:13:839,-0.10,0.33,0.22,-1.15,0.21,-0.19,
21:00:13:839,-0.07,0.33,0.21,-1.15,0.21,-0.19,
21:00:13:843,-0.04,0.33,0.19,-1.15,0.21,-0.19,
21:00:13:844,-0.04,0.34,0.19,-1.15,0.21,-0.19,
21:00:13:845,-0.04,0.34,0.19,-1.20,0.12,0.04,
21:00:13:846,-0.04,0.33,0.17,-1.20,0.12,0.04,
21:00:13:847,-0.05,0.32,0.16,-1.20,0.12,0.04,
21:00:13:848,-0.04,0.31,0.14,-1.20,0.12,0.04,
21:00:13:851,-0.01,0.29,0.09,-1.20,0.12,0.04,
21:00:13:852,-0.01,0.29,0.09,-1.23,-0.05,0.25,
