
time,wx,wy,wz,ax,ay,az,
02:26:39:677,-0.20,-0.03,-0.11,-0.21,0.10,-0.19,
02:26:39:679,-0.18,-0.06,-0.07,-0.21,0.10,-0.19,
02:26:39:680,-0.17,-0.06,-0.05,-0.21,0.10,-0.19,
02:26:39:684,-0.13,-0.08,0.01,-0.21,0.10,-0.19,
02:26:39:685,-0.11,-0.07,0.03,-0.21,0.10,-0.19,
02:26:39:694,-0.11,-0.07,0.03,-0.20,0.18,-0.12,
02:26:39:696,-0.10,-0.06,0.04,-0.20,0.18,-0.12,
02:26:39:696,-0.06,-0.05,0.05,-0.20,0.18,-0.12,
02:26:39:697,-0.04,-0.02,0.07,-0.20,0.18,-0.12,
02:26:39:698,-0.04,-0.02,0.07,-0.06,0.30,-0.25,
02:26:39:698,-0.01,0.06,0.09,-0.06,0.30,-0.25,
02:26:39:699,-0.01,0.06,0.09,-0.06,0.30,-0.25,
02:26:39:699,-0.00,0.08,0.09,-0.06,0.30,-0.25,
02:26:39:700,0.01,0.11,0.10,-0.06,0.30,-0.25,
02:26:39:701,0.01,0.13,0.11,-0.06,0.30,-0.25,
02:26:39:703,-0.00,0.14,0.13,-0.06,0.30,-0.25,
02:26:39:704,-0.00,0.14,0.13,-0.08,0.21,-0.46,
02:26:39:706,-0.03,0.15,0.15,-0.08,0.21,-0.46,
02:26:39:706,-0.03,0.15,0.16,-0.08,0.21,-0.46,
02:26:39:709,-0.01,0.16,0.16,-0.08,0.21,-0.46,
02:26:39:711,0.01,0.18,0.16,-0.08,0.21,-0.46,
02:26:39:714,0.01,0.19,0.16,-0.08,0.21,-0.46,
02:26:39:714,0.01,0.19,0.16,-0.15,0.11,-0.45,
02:26:39:715,0.00,0.20,0.17,-0.15,0.11,-0.45,
02:26:39:716,-0.00,0.20,0.17,-0.15,0.11,-0.45,
02:26:39:719,0.00,0.20,0.17,-0.15,0.11,-0.45,
02:26:39:721,0.02,0.19,0.15,-0.15,0.11,-0.45,
02:26:39:725,0.03,0.17,0.14,-0.15,0.11,-0.45,
02:26:39:726,0.03,0.17,0.13,-0.15,0.11,-0.45,
02:26:39:727,0.03,0.17,0.13,-0.31,0.13,-0.37,
02:26:39:727,0.03,0.15,0.12,-0.31,0.13,-0.37,
02:26:39:729,0.06,0.12,0.09,-0.31,0.13,-0.37,
02:26:39:731,0.07,0.10,0.07,-0.31,0.13,-0.37,
02:26:39:738,0.09,0.02,0.03,-0.31,0.13,-0.37,
02:26:39:739,0.09,0.02,0.03,-0.31,0.13,-0.37,
02:26:39:740,0.09,0.02,0.03,-0.31,0.13,-0.37,
02:26:39:740,0.09,0.02,0.03,-0.56,0.01,-0.30,
02:26:39:748,0.09,-0.02,0.01,-0.56,0.01,-0.30,
02:26:39:749,0.11,-0.06,-0.03,-0.56,0.01,-0.30,
02:26:39:749,0.10,-0.09,-0.06,-0.56,0.01,-0.30,
02:26:39:750,0.10,-0.09,-0.06,-0.61,-0.12,-0.21,
02:26:39:750,0.09,-0.10,-0.07,-0.61,-0.12,-0.21,
02:26:39:750,0.06,-0.09,-0.08,-0.61,-0.12,-0.21,
02:26:39:751,0.05,-0.10,-0.13,-0.61,-0.12,-0.21,
02:26:39:751,0.05,-0.09,-0.15,-0.61,-0.12,-0.21,
02:26:39:756,0.05,-0.10,-0.20,-0.61,-0.12,-0.21,
02:26:39:757,0.02,-0.07,-0.22,-0.61,-0.12,-0.21,
02:26:39:758,0.02,-0.07,-0.22,-0.54,-0.04,-0.28,
02:26:39:758,0.01,-0.06,-0.23,-0.54,-0.04,-0.28,
02:26:39:759,0.01,-0.06,-0.25,-0.54,-0.04,-0.28,
02:26:39:760,0.03,-0.07,-0.27,-0.54,-0.04,-0.28,
02:26:39:764,0.03,-0.07,-0.26,-0.54,-0.04,-0.28,
02:26:39:765,0.03,-0.07,-0.26,-0.54,-0.03,-0.24,
02:26:39:766,0.02,-0.06,-0.24,-0.54,-0.03,-0.24,
02:26:39:767,0.01,-0.06,-0.20,-0.54,-0.03,-0.24,
02:26:39:768,0.02,-0.06,-0.18,-0.54,-0.03,-0.24,
02:26:39:772,0.04,-0.08,-0.14,-0.54,-0.03,-0.24,
02:26:39:776,0.04,-0.08,-0.14,-0.62,-0.05,-0.31,
02:26:39:777,0.03,-0.08,-0.04,-0.62,-0.05,-0.31,
02:26:39:777,0.02,-0.08,-0.01,-0.62,-0.05,-0.31,
02:26:39:777,0.02,-0.08,-0.01,-0.62,-0.05,-0.31,
02:26:39:778,0.00,-0.08,0.04,-0.62,-0.05,-0.31,
02:26:39:780,0.01,-0.08,0.04,-0.62,-0.05,-0.31,
02:26:39:783,0.03,-0.06,0.05,-0.62,-0.05,-0.31,
02:26:39:784,0.03,-0.06,0.05,-0.36,0.04,-0.24,
02:26:39:784,0.03,-0.03,0.06,-0.36,0.04,-0.24,
02:26:39:797,0.02,-0.00,0.06,-0.36,0.04,-0.24,
02:26:39:798,-0.01,0.05,0.08,-0.36,0.04,-0.24,
02:26:39:798,-0.01,0.10,0.07,-0.36,0.04,-0.24,
02:26:39:799,-0.01,0.10,0.07,-0.07,0.20,-0.24,
02:26:39:799,-0.00,0.13,0.05,-0.07,0.20,-0.24,
02:26:39:800,-0.00,0.14,0.04,-0.07,0.20,-0.24,
02:26:39:801,0.00,0.18,0.04,-0.07,0.20,-0.24,
02:26:39:801,0.01,0.19,0.04,-0.07,0.20,-0.24,
02:26:39:802,0.02,0.19,0.04,-0.07,0.20,-0.24,
02:26:39:805,0.05,0.17,0.05,-0.07,0.20,-0.24,
02:26:39:806,0.07,0.13,0.07,-0.07,0.20,-0.24,
02:26:39:806,0.07,0.13,0.07,0.03,0.11,0.06,
02:26:39:807,0.07,0.11,0.08,0.03,0.11,0.06,
02:26:39:808,0.06,0.06,0.12,0.03,0.11,0.06,
02:26:39:810,0.04,0.01,0.15,0.03,0.11,0.06,
02:26:39:817,0.03,-0.05,0.15,0.03,0.11,0.06,
02:26:39:818,0.02,-0.05,0.15,0.03,0.11,0.06,
02:26:39:819,0.02,-0.05,0.15,0.03,0.11,0.06,
02:26:39:819,0.02,-0.05,0.15,0.08,-0.05,0.07,
02:26:39:820,0.01,-0.04,0.14,0.08,-0.05,0.07,
02:26:39:821,-0.01,0.01,0.11,0.08,-0.05,0.07,
02:26:39:824,-0.03,0.05,0.06,0.08,-0.05,0.07,
02:26:39:825,-0.03,0.05,0.06,0.21,-0.01,-0.03,
02:26:39:826,-0.03,0.08,0.04,0.21,-0.01,-0.03,
02:26:39:826,-0.03,0.15,-0.01,0.21,-0.01,-0.03,
02:26:39:829,-0.04,0.18,-0.05,0.21,-0.01,-0.03,
02:26:39:830,-0.06,0.19,-0.05,0.21,-0.01,-0.03,
02:26:39:834,-0.08,0.18,-0.05,0.21,-0.01,-0.03,
02:26:39:834,-0.08,0.18,-0.05,0.02,-0.09,-0.06,
02:26:39:835,-0.09,0.16,-0.05,0.02,-0.09,-0.06,
02:26:39:838,-0.08,0.14,-0.04,0.02,-0.09,-0.06,
02:26:39:840,-0.08,0.07,-0.02,0.02,-0.09,-0.06,
02:26:39:842,-0.08,0.00,0.02,0.02,-0.09,-0.06,
02:26:39:843,-0.08,-0.06,0.06,0.02,-0.09,-0.06,
02:26:39:844,-0.08,-0.06,0.06,-0.32,-0.26,0.05,
02:26:39:845,-0.08,-0.09,0.07,-0.32,-0.26,0.05,
02:26:39:847,-0.09,-0.13,0.10,-0.32,-0.26,0.05,
02:26:39:848,-0.09,-0.15,0.10,-0.32,-0.26,0.05,
02:26:39:850,-0.08,-0.16,0.09,-0.32,-0.26,0.05,
02:26:39:857,-0.05,-0.12,0.01,-0.32,-0.26,0.05,
02:26:39:858,-0.05,-0.10,-0.01,-0.32,-0.26,0.05,
02:26:39:859,-0.05,-0.10,-0.01,-0.15,-0.07,0.07,
02:26:39:859,-0.05,-0.06,-0.03,-0.15,-0.07,0.07,
02:26:39:860,-0.05,0.02,-0.07,-0.15,-0.07,0.07,
02:26:39:864,-0.03,0.07,-0.12,-0.15,-0.07,0.07,
02:26:39:866,-0.00,0.10,-0.15,-0.15,-0.07,0.07,
02:26:39:866,-0.01,0.11,-0.15,-0.15,-0.07,0.07,
02:26:39:867,-0.01,0.11,-0.15,-0.00,-0.10,0.13,
02:26:39:867,-0.05,0.10,-0.12,-0.00,-0.10,0.13,
02:26:39:873,-0.07,0.08,-0.09,-0.00,-0.10,0.13,
02:26:39:874,-0.08,0.04,-0.06,-0.00,-0.10,0.13,
02:26:39:874,-0.08,0.04,-0.06,-0.03,-0.34,0.35,
02:26:39:875,-0.04,-0.03,-0.04,-0.03,-0.34,0.35,
02:26:39:875,-0.02,-0.06,-0.04,-0.03,-0.34,0.35,
02:26:39:876,-0.02,-0.09,-0.01,-0.03,-0.34,0.35,
02:26:39:878,-0.03,-0.10,0.03,-0.03,-0.34,0.35,
02:26:39:880,-0.03,-0.11,0.03,-0.03,-0.34,0.35,
02:26:39:883,-0.00,-0.09,0.02,-0.03,-0.34,0.35,
02:26:39:884,-0.00,-0.09,0.02,0.14,-0.20,0.42,
02:26:39:884,0.04,-0.05,-0.01,0.14,-0.20,0.42,
02:26:39:886,0.05,-0.03,-0.03,0.14,-0.20,0.42,
02:26:39:888,0.04,0.03,-0.04,0.14,-0.20,0.42,
02:26:39:891,0.03,0.07,-0.05,0.14,-0.20,0.42,
02:26:39:896,0.04,0.11,-0.07,0.14,-0.20,0.42,
02:26:39:897,0.05,0.12,-0.08,0.14,-0.20,0.42,
02:26:39:897,0.05,0.12,-0.08,0.24,-0.18,0.37,
02:26:39:898,0.06,0.12,-0.07,0.24,-0.18,0.37,
02:26:39:898,0.05,0.12,-0.06,0.24,-0.18,0.37,
02:26:39:901,0.03,0.10,-0.03,0.24,-0.18,0.37,
02:26:39:904,0.00,0.06,0.02,0.24,-0.18,0.37,
02:26:39:905,0.00,0.06,0.02,0.04,-0.32,0.15,
02:26:39:911,0.00,0.04,0.05,0.04,-0.32,0.15,
02:26:39:912,0.01,0.03,0.06,0.04,-0.32,0.15,
02:26:39:913,0.02,0.02,0.07,0.04,-0.32,0.15,
02:26:39:913,0.01,0.04,0.09,0.04,-0.32,0.15,
02:26:39:914,0.01,0.08,0.10,0.04,-0.32,0.15,
02:26:39:914,0.01,0.08,0.10,-0.06,-0.11,-0.02,
02:26:39:915,0.01,0.10,0.09,-0.06,-0.11,-0.02,
02:26:39:916,0.04,0.14,0.07,-0.06,-0.11,-0.02,
02:26:39:918,0.05,0.16,0.05,-0.06,-0.11,-0.02,
02:26:39:921,0.06,0.19,0.04,-0.06,-0.11,-0.02,
02:26:39:923,0.06,0.19,0.04,-0.07,-0.12,-0.01,
02:26:39:924,0.05,0.20,0.04,-0.07,-0.12,-0.01,
02:26:39:925,0.05,0.20,0.04,-0.07,-0.12,-0.01,
02:26:39:927,0.05,0.17,0.05,-0.07,-0.12,-0.01,
02:26:39:928,0.07,0.12,0.05,-0.07,-0.12,-0.01,
02:26:39:931,0.07,0.10,0.06,-0.07,-0.12,-0.01,
02:26:39:940,0.02,0.02,0.13,-0.07,-0.12,-0.01,
02:26:39:941,0.02,-0.01,0.14,-0.07,-0.12,-0.01,
02:26:39:942,0.02,-0.01,0.14,-0.07,-0.12,-0.01,
02:26:39:943,0.02,-0.04,0.13,-0.07,-0.12,-0.01,
02:26:39:943,0.03,-0.06,0.10,-0.07,-0.12,-0.01,
02:26:39:944,0.03,-0.06,0.10,-0.45,-0.12,-0.07,
02:26:39:944,0.01,-0.04,0.08,-0.45,-0.12,-0.07,
02:26:39:945,-0.01,-0.03,0.07,-0.45,-0.12,-0.07,
02:26:39:946,-0.01,-0.03,0.07,-0.47,-0.11,-0.12,
02:26:39:946,-0.04,0.00,0.03,-0.47,-0.11,-0.12,
02:26:39:949,-0.04,0.02,0.01,-0.47,-0.11,-0.12,
02:26:39:951,-0.02,0.05,-0.06,-0.47,-0.11,-0.12,
02:26:39:958,-0.02,0.07,-0.11,-0.47,-0.11,-0.12,
02:26:39:959,-0.02,0.07,-0.11,-0.30,-0.10,-0.01,
02:26:39:960,-0.03,0.06,-0.12,-0.30,-0.10,-0.01,
02:26:39:960,-0.06,0.05,-0.12,-0.30,-0.10,-0.01,
02:26:39:961,-0.08,0.02,-0.12,-0.30,-0.10,-0.01,
02:26:39:962,-0.08,-0.02,-0.11,-0.30,-0.10,-0.01,
02:26:39:964,-0.08,-0.02,-0.11,-0.40,-0.30,0.08,
02:26:39:965,-0.09,-0.08,-0.09,-0.40,-0.30,0.08,
02:26:39:965,-0.10,-0.10,-0.07,-0.40,-0.30,0.08,
02:26:39:967,-0.13,-0.14,-0.04,-0.40,-0.30,0.08,
02:26:39:968,-0.13,-0.14,-0.03,-0.40,-0.30,0.08,
02:26:39:975,-0.12,-0.14,-0.03,-0.40,-0.30,0.08,
02:26:39:977,-0.12,-0.14,-0.03,-0.26,-0.12,0.01,
02:26:39:978,-0.09,-0.12,-0.06,-0.26,-0.12,0.01,
02:26:39:978,-0.09,-0.10,-0.06,-0.26,-0.12,0.01,
02:26:39:979,-0.09,-0.10,-0.06,-0.26,-0.12,0.01,
02:26:39:979,-0.09,-0.06,-0.07,-0.26,-0.12,0.01,
02:26:39:981,-0.09,-0.04,-0.08,-0.26,-0.12,0.01,
02:26:39:984,-0.09,-0.04,-0.08,-0.26,-0.12,0.00,
02:26:39:985,-0.06,0.02,-0.09,-0.26,-0.12,0.00,
02:26:39:986,-0.06,0.03,-0.08,-0.26,-0.12,0.00,
02:26:39:986,-0.06,0.05,-0.07,-0.26,-0.12,0.00,
02:26:39:989,-0.05,0.08,-0.04,-0.26,-0.12,0.00,
02:26:39:991,-0.04,0.08,-0.01,-0.26,-0.12,0.00,
02:26:39:994,-0.03,0.07,0.03,-0.26,-0.12,0.00,
02:26:39:995,-0.03,0.06,0.05,-0.26,-0.12,0.00,
02:26:39:996,-0.03,0.06,0.05,-0.07,-0.28,0.06,
02:26:39:997,-0.02,0.03,0.08,-0.07,-0.28,0.06,
02:26:39:999,-0.01,0.02,0.10,-0.07,-0.28,0.06,
02:26:40:000,-0.01,-0.00,0.12,-0.07,-0.28,0.06,
02:26:40:005,-0.01,0.00,0.13,-0.07,-0.28,0.06,
02:26:40:006,-0.01,0.01,0.13,-0.07,-0.28,0.06,
02:26:40:007,-0.01,0.01,0.13,-0.01,-0.28,0.01,
02:26:40:009,0.02,0.04,0.10,-0.01,-0.28,0.01,
02:26:40:010,0.04,0.10,0.07,-0.01,-0.28,0.01,
02:26:40:011,0.03,0.13,0.06,-0.01,-0.28,0.01,
02:26:40:018,0.02,0.21,0.01,-0.01,-0.28,0.01,
02:26:40:018,0.02,0.21,0.01,-0.01,-0.28,0.01,
02:26:40:019,0.02,0.21,0.01,-0.01,-0.28,0.01,
02:26:40:019,0.02,0.21,0.01,0.04,-0.17,-0.08,
02:26:40:020,0.02,0.20,0.01,0.04,-0.17,-0.08,
02:26:40:021,0.00,0.17,0.02,0.04,-0.17,-0.08,
02:26:40:030,-0.02,0.14,0.04,0.04,-0.17,-0.08,
02:26:40:031,-0.02,0.11,0.04,0.04,-0.17,-0.08,
02:26:40:032,-0.02,0.07,0.06,0.04,-0.17,-0.08,
02:26:40:033,-0.00,0.04,0.07,0.04,-0.17,-0.08,
02:26:40:034,0.00,0.03,0.07,0.04,-0.17,-0.08,
02:26:40:035,0.00,0.03,0.07,-0.16,-0.19,-0.18,
02:26:40:035,-0.00,-0.01,0.08,-0.16,-0.19,-0.18,
02:26:40:036,-0.01,-0.03,0.08,-0.16,-0.19,-0.18,
02:26:40:037,-0.01,-0.03,0.08,-0.25,-0.22,-0.13,
02:26:40:037,-0.01,-0.03,0.07,-0.25,-0.22,-0.13,
02:26:40:043,-0.01,-0.03,0.05,-0.25,-0.22,-0.13,
02:26:40:044,-0.03,-0.01,0.04,-0.25,-0.22,-0.13,
02:26:40:053,-0.04,0.01,0.02,-0.25,-0.22,-0.13,
02:26:40:054,-0.05,0.02,0.00,-0.25,-0.22,-0.13,
02:26:40:055,-0.04,0.05,-0.03,-0.25,-0.22,-0.13,
02:26:40:055,-0.04,0.05,-0.03,-0.17,-0.23,-0.18,
02:26:40:056,-0.04,0.07,-0.04,-0.17,-0.23,-0.18,
02:26:40:056,-0.04,0.11,-0.06,-0.17,-0.23,-0.18,
02:26:40:058,-0.03,0.13,-0.07,-0.17,-0.23,-0.18,
02:26:40:059,-0.03,0.12,-0.06,-0.17,-0.23,-0.18,
02:26:40:059,-0.03,0.11,-0.06,-0.17,-0.23,-0.18,
02:26:40:060,-0.03,0.11,-0.06,-0.20,-0.38,-0.02,
02:26:40:060,-0.03,0.07,-0.04,-0.20,-0.38,-0.02,
02:26:40:060,-0.03,0.06,-0.02,-0.20,-0.38,-0.02,
02:26:40:063,-0.03,0.06,-0.02,-0.33,-0.45,0.16,
02:26:40:063,-0.02,0.02,0.01,-0.33,-0.45,0.16,
02:26:40:064,-0.01,0.00,0.01,-0.33,-0.45,0.16,
02:26:40:066,0.01,-0.01,0.01,-0.33,-0.45,0.16,
02:26:40:068,0.03,-0.02,0.01,-0.33,-0.45,0.16,
02:26:40:070,0.05,-0.02,0.01,-0.33,-0.45,0.16,
02:26:40:075,0.05,-0.02,0.01,-0.31,-0.34,0.23,
02:26:40:075,0.06,-0.00,0.01,-0.31,-0.34,0.23,
02:26:40:076,0.06,-0.00,0.00,-0.31,-0.34,0.23,
02:26:40:076,0.06,0.00,-0.01,-0.31,-0.34,0.23,
02:26:40:078,0.05,0.02,-0.02,-0.31,-0.34,0.23,
02:26:40:080,0.05,0.03,-0.03,-0.31,-0.34,0.23,
02:26:40:083,0.05,0.03,-0.03,-0.22,-0.29,0.20,
02:26:40:084,0.05,0.03,-0.04,-0.22,-0.29,0.20,
02:26:40:085,0.03,0.04,-0.05,-0.22,-0.29,0.20,
02:26:40:087,0.02,0.05,-0.05,-0.22,-0.29,0.20,
02:26:40:090,0.00,0.06,-0.05,-0.22,-0.29,0.20,
02:26:40:092,0.01,0.07,-0.06,-0.22,-0.29,0.20,
02:26:40:096,0.01,0.07,-0.06,-0.27,-0.29,0.25,
02:26:40:096,0.01,0.05,-0.06,-0.27,-0.29,0.25,
02:26:40:097,-0.00,0.04,-0.05,-0.27,-0.29,0.25,
02:26:40:097,-0.02,0.05,-0.03,-0.27,-0.29,0.25,
02:26:40:098,-0.03,0.05,-0.01,-0.27,-0.29,0.25,
02:26:40:100,-0.04,0.05,0.00,-0.27,-0.29,0.25,
02:26:40:104,-0.04,0.05,0.00,-0.22,-0.23,0.37,
02:26:40:105,-0.03,0.03,0.00,-0.22,-0.23,0.37,
02:26:40:106,-0.02,0.02,0.00,-0.22,-0.23,0.37,
02:26:40:107,-0.02,0.01,0.01,-0.22,-0.23,0.37,
02:26:40:108,-0.03,0.02,0.03,-0.22,-0.23,0.37,
02:26:40:111,-0.02,0.02,0.03,-0.22,-0.23,0.37,
02:26:40:114,0.00,0.01,0.02,-0.22,-0.23,0.37,
02:26:40:114,0.00,0.01,0.02,-0.15,-0.19,0.42,
02:26:40:115,-0.01,0.00,0.02,-0.15,-0.19,0.42,
02:26:40:117,-0.01,0.00,0.03,-0.15,-0.19,0.42,
02:26:40:118,-0.02,0.00,0.04,-0.15,-0.19,0.42,
02:26:40:121,-0.02,-0.00,0.03,-0.15,-0.19,0.42,
02:26:40:124,-0.02,-0.00,0.03,-0.05,-0.19,0.38,
02:26:40:125,-0.02,0.01,0.02,-0.05,-0.19,0.38,
02:26:40:125,-0.03,0.02,0.03,-0.05,-0.19,0.38,
02:26:40:126,-0.05,0.04,0.03,-0.05,-0.19,0.38,
02:26:40:128,-0.04,0.07,0.02,-0.05,-0.19,0.38,
02:26:40:130,-0.02,0.08,-0.00,-0.05,-0.19,0.38,
02:26:40:138,-0.02,0.08,-0.00,-0.12,-0.11,0.37,
02:26:40:139,-0.00,0.11,-0.02,-0.12,-0.11,0.37,
02:26:40:140,-0.01,0.11,-0.01,-0.12,-0.11,0.37,
02:26:40:141,-0.01,0.11,-0.01,-0.12,-0.11,0.37,
02:26:40:141,-0.01,0.10,-0.01,-0.12,-0.11,0.37,
02:26:40:142,0.03,0.08,-0.01,-0.12,-0.11,0.37,
02:26:40:145,0.03,0.08,-0.01,-0.17,-0.08,0.46,
02:26:40:146,0.03,0.05,-0.00,-0.17,-0.08,0.46,
02:26:40:146,0.02,0.04,0.01,-0.17,-0.08,0.46,
02:26:40:147,-0.02,0.03,0.05,-0.17,-0.08,0.46,
02:26:40:148,-0.03,0.02,0.06,-0.17,-0.08,0.46,
02:26:40:151,0.00,0.01,0.05,-0.17,-0.08,0.46,
02:26:40:154,0.04,-0.00,0.03,-0.17,-0.08,0.46,
02:26:40:155,0.05,-0.00,0.02,-0.17,-0.08,0.46,
02:26:40:156,0.05,-0.00,0.02,-0.04,-0.00,0.74,
02:26:40:157,0.04,-0.00,0.02,-0.04,-0.00,0.74,
02:26:40:159,0.03,0.02,0.03,-0.04,-0.00,0.74,
02:26:40:160,0.03,0.02,0.02,-0.04,-0.00,0.74,
02:26:40:165,0.04,0.02,-0.00,-0.04,-0.00,0.74,
02:26:40:166,0.03,0.02,-0.00,-0.04,-0.00,0.74,
02:26:40:166,0.03,0.02,-0.00,0.06,-0.03,0.75,
02:26:40:167,0.01,0.03,0.00,0.06,-0.03,0.75,
02:26:40:168,-0.03,0.04,0.01,0.06,-0.03,0.75,
02:26:40:175,-0.05,0.04,0.01,0.06,-0.03,0.75,
02:26:40:177,-0.05,0.04,0.01,0.11,0.03,0.72,
02:26:40:178,-0.04,0.03,-0.02,0.11,0.03,0.72,
02:26:40:179,-0.04,0.03,-0.02,0.11,0.03,0.72,
02:26:40:179,-0.04,0.03,-0.02,0.11,0.03,0.72,
02:26:40:179,-0.04,0.03,-0.02,0.11,0.03,0.72,
02:26:40:180,-0.04,0.03,-0.02,0.11,0.03,0.72,
02:26:40:196,-0.03,0.02,-0.03,0.11,0.03,0.72,
02:26:40:198,-0.02,0.03,-0.03,0.11,0.03,0.72,
02:26:40:198,-0.02,0.02,-0.03,0.11,0.03,0.72,
02:26:40:199,-0.02,0.02,-0.03,0.11,0.09,0.73,
02:26:40:200,-0.02,0.02,-0.02,0.11,0.09,0.73,
02:26:40:200,-0.02,0.03,-0.01,0.11,0.09,0.73,
02:26:40:201,-0.02,0.03,-0.01,0.07,0.14,0.73,
02:26:40:202,-0.01,0.04,-0.00,0.07,0.14,0.73,
02:26:40:202,-0.00,0.03,0.00,0.07,0.14,0.73,
02:26:40:203,0.02,0.03,0.00,0.07,0.14,0.73,
02:26:40:204,0.03,0.02,0.00,0.07,0.14,0.73,
02:26:40:205,0.03,0.01,0.01,0.07,0.14,0.73,
02:26:40:205,0.02,0.01,0.03,0.07,0.14,0.73,
02:26:40:206,0.02,0.01,0.03,0.02,0.13,0.65,
02:26:40:206,0.02,0.01,0.03,0.02,0.13,0.65,
02:26:40:207,0.01,0.01,0.04,0.02,0.13,0.65,
02:26:40:209,0.01,0.00,0.03,0.02,0.13,0.65,
02:26:40:210,0.01,0.01,0.03,0.02,0.13,0.65,
02:26:40:218,0.00,0.09,0.01,0.02,0.13,0.65,
02:26:40:219,0.00,0.11,0.00,0.02,0.13,0.65,
02:26:40:220,0.00,0.11,0.00,0.02,0.13,0.65,
02:26:40:221,0.00,0.11,0.00,0.08,0.23,0.58,
02:26:40:221,0.00,0.12,-0.00,0.08,0.23,0.58,
02:26:40:222,0.01,0.13,-0.01,0.08,0.23,0.58,
02:26:40:225,0.03,0.13,-0.02,0.08,0.23,0.58,
02:26:40:227,0.04,0.12,-0.02,0.08,0.23,0.58,
02:26:40:227,0.04,0.12,-0.02,0.13,0.31,0.68,
02:26:40:228,0.03,0.11,-0.01,0.13,0.31,0.68,
02:26:40:229,0.03,0.09,0.02,0.13,0.31,0.68,
02:26:40:231,0.03,0.07,0.03,0.13,0.31,0.68,
02:26:40:234,0.05,0.03,0.04,0.13,0.31,0.68,
02:26:40:235,0.06,0.00,0.05,0.13,0.31,0.68,
02:26:40:235,0.06,0.00,0.05,0.09,0.19,0.91,
02:26:40:239,0.06,-0.01,0.06,0.09,0.19,0.91,
02:26:40:244,0.02,-0.02,0.09,0.09,0.19,0.91,
02:26:40:245,0.00,-0.02,0.11,0.09,0.19,0.91,
02:26:40:245,0.02,-0.02,0.08,0.09,0.19,0.91,
02:26:40:246,0.02,-0.02,0.08,0.20,0.19,0.98,
02:26:40:246,0.03,-0.02,0.06,0.20,0.19,0.98,
02:26:40:247,0.03,-0.00,0.02,0.20,0.19,0.98,
02:26:40:248,0.01,0.02,0.02,0.20,0.19,0.98,
02:26:40:250,-0.02,0.07,0.00,0.20,0.19,0.98,
02:26:40:258,-0.01,0.12,-0.03,0.20,0.19,0.98,
02:26:40:259,-0.01,0.12,-0.03,0.20,0.19,0.98,
02:26:40:259,-0.01,0.12,-0.03,0.32,0.18,1.01,
02:26:40:260,0.01,0.11,-0.06,0.32,0.18,1.01,
02:26:40:260,0.00,0.11,-0.05,0.32,0.18,1.01,
02:26:40:261,-0.01,0.11,-0.03,0.32,0.18,1.01,
02:26:40:264,-0.03,0.04,0.00,0.32,0.18,1.01,
02:26:40:265,-0.03,0.04,0.00,0.18,0.04,1.00,
02:26:40:266,-0.02,0.01,0.00,0.18,0.04,1.00,
02:26:40:267,0.00,-0.02,-0.00,0.18,0.04,1.00,
02:26:40:270,0.02,-0.06,0.00,0.18,0.04,1.00,
02:26:40:270,0.01,-0.08,0.02,0.18,0.04,1.00,
02:26:40:285,0.01,-0.08,0.02,0.06,0.08,0.80,
02:26:40:285,-0.01,-0.07,0.04,0.06,0.08,0.80,
02:26:40:285,-0.01,-0.07,0.03,0.06,0.08,0.80,
02:26:40:286,0.02,-0.05,0.00,0.06,0.08,0.80,
02:26:40:286,0.04,-0.03,-0.01,0.06,0.08,0.80,
02:26:40:287,0.04,0.01,-0.04,0.06,0.08,0.80,
02:26:40:287,0.01,0.06,-0.04,0.06,0.08,0.80,
02:26:40:288,0.01,0.06,-0.04,0.07,0.23,0.54,
02:26:40:288,0.01,0.09,-0.05,0.07,0.23,0.54,
02:26:40:288,0.01,0.09,-0.06,0.07,0.23,0.54,
02:26:40:289,0.03,0.09,-0.08,0.07,0.23,0.54,
02:26:40:291,0.02,0.09,-0.07,0.07,0.23,0.54,
02:26:40:296,-0.00,0.08,-0.01,0.07,0.23,0.54,
02:26:40:296,-0.01,0.06,0.00,0.07,0.23,0.54,
02:26:40:297,-0.01,0.06,0.00,-0.02,0.12,0.57,
02:26:40:297,0.00,0.04,0.01,-0.02,0.12,0.57,
02:26:40:299,0.01,0.02,0.02,-0.02,0.12,0.57,
02:26:40:300,0.00,0.00,0.05,-0.02,0.12,0.57,
02:26:40:304,-0.02,-0.01,0.08,-0.02,0.12,0.57,
02:26:40:306,-0.02,-0.01,0.08,-0.15,0.13,0.44,
02:26:40:306,-0.02,-0.02,0.09,-0.15,0.13,0.44,
02:26:40:307,-0.01,-0.02,0.08,-0.15,0.13,0.44,
02:26:40:308,0.01,-0.01,0.07,-0.15,0.13,0.44,
02:26:40:310,0.01,0.00,0.06,-0.15,0.13,0.44,
02:26:40:314,0.01,0.00,0.06,-0.12,0.27,0.26,
02:26:40:314,-0.01,0.04,0.06,-0.12,0.27,0.26,
02:26:40:315,-0.02,0.07,0.05,-0.12,0.27,0.26,
02:26:40:316,-0.02,0.09,0.04,-0.12,0.27,0.26,
02:26:40:318,0.00,0.11,0.02,-0.12,0.27,0.26,
02:26:40:320,0.01,0.12,0.01,-0.12,0.27,0.26,
02:26:40:324,0.01,0.12,0.01,-0.16,0.12,0.25,
02:26:40:325,-0.00,0.12,0.03,-0.16,0.12,0.25,
