
time,wx,wy,wz,ax,ay,az,
02:36:22:662,0.06,-0.06,-0.22,-0.67,0.04,-0.15,
02:36:22:663,0.05,-0.10,-0.21,-0.67,0.04,-0.15,
02:36:22:665,0.03,-0.18,-0.18,-0.67,0.04,-0.15,
02:36:22:667,0.03,-0.21,-0.17,-0.67,0.04,-0.15,
02:36:22:669,0.06,-0.25,-0.16,-0.67,0.04,-0.15,
02:36:22:671,0.08,-0.28,-0.15,-0.67,0.04,-0.15,
02:36:22:672,0.08,-0.28,-0.15,-0.43,-0.22,0.14,
02:36:22:673,0.08,-0.29,-0.15,-0.43,-0.22,0.14,
02:36:22:674,0.05,-0.25,-0.13,-0.43,-0.22,0.14,
02:36:22:676,0.04,-0.18,-0.13,-0.43,-0.22,0.14,
02:36:22:678,0.04,-0.14,-0.14,-0.43,-0.22,0.14,
02:36:22:682,0.04,-0.14,-0.14,-0.41,-0.22,0.15,
02:36:22:683,0.06,-0.07,-0.17,-0.41,-0.22,0.15,
02:36:22:684,0.03,-0.01,-0.17,-0.41,-0.22,0.15,
02:36:22:685,0.00,0.02,-0.16,-0.41,-0.22,0.15,
02:36:22:687,-0.03,0.10,-0.14,-0.41,-0.22,0.15,
02:36:22:688,-0.03,0.14,-0.13,-0.41,-0.22,0.15,
02:36:22:695,0.01,0.21,-0.06,-0.41,-0.22,0.15,
02:36:22:695,0.01,0.21,-0.03,-0.41,-0.22,0.15,
02:36:22:696,0.01,0.21,-0.03,-0.41,-0.22,0.15,
02:36:22:697,0.01,0.21,-0.03,-0.09,0.06,-0.06,
02:36:22:698,0.00,0.20,0.01,-0.09,0.06,-0.06,
02:36:22:698,0.02,0.17,0.08,-0.09,0.06,-0.06,
02:36:22:706,0.06,0.11,0.14,-0.09,0.06,-0.06,
02:36:22:707,0.06,0.07,0.21,-0.09,0.06,-0.06,
02:36:22:707,0.06,0.07,0.21,-0.26,0.06,0.13,
02:36:22:708,0.06,0.06,0.25,-0.26,0.06,0.13,
02:36:22:708,0.04,0.04,0.30,-0.26,0.06,0.13,
02:36:22:709,0.06,0.04,0.31,-0.26,0.06,0.13,
02:36:22:712,0.07,0.07,0.29,-0.26,0.06,0.13,
02:36:22:713,0.07,0.10,0.28,-0.26,0.06,0.13,
02:36:22:714,0.07,0.10,0.28,-0.16,0.20,0.19,
02:36:22:725,0.06,0.18,0.26,-0.16,0.20,0.19,
02:36:22:727,0.05,0.22,0.24,-0.16,0.20,0.19,
02:36:22:727,0.05,0.28,0.19,-0.16,0.20,0.19,
02:36:22:728,0.05,0.31,0.15,-0.16,0.20,0.19,
02:36:22:729,0.05,0.31,0.15,-0.06,0.13,0.30,
02:36:22:729,0.05,0.32,0.13,-0.06,0.13,0.30,
02:36:22:730,0.02,0.31,0.12,-0.06,0.13,0.30,
02:36:22:730,-0.02,0.27,0.12,-0.06,0.13,0.30,
02:36:22:731,-0.03,0.24,0.13,-0.06,0.13,0.30,
02:36:22:735,-0.02,0.06,0.10,-0.06,0.13,0.30,
02:36:22:736,-0.03,0.03,0.09,-0.06,0.13,0.30,
02:36:22:737,-0.03,0.03,0.09,-0.06,0.13,0.30,
02:36:22:738,-0.03,0.03,0.09,-0.41,-0.04,0.50,
02:36:22:738,-0.04,0.01,0.10,-0.41,-0.04,0.50,
02:36:22:739,-0.07,-0.05,0.09,-0.41,-0.04,0.50,
02:36:22:742,-0.07,-0.08,0.06,-0.41,-0.04,0.50,
02:36:22:743,-0.06,-0.10,0.04,-0.41,-0.04,0.50,
02:36:22:743,-0.06,-0.10,0.04,-0.65,-0.01,0.54,
02:36:22:745,-0.06,-0.14,-0.01,-0.65,-0.01,0.54,
02:36:22:747,-0.07,-0.15,-0.03,-0.65,-0.01,0.54,
02:36:22:748,-0.10,-0.16,-0.06,-0.65,-0.01,0.54,
02:36:22:753,-0.13,-0.17,-0.09,-0.65,-0.01,0.54,
02:36:22:753,-0.14,-0.18,-0.11,-0.65,-0.01,0.54,
02:36:22:754,-0.14,-0.18,-0.11,-0.72,-0.05,0.33,
02:36:22:755,-0.14,-0.19,-0.15,-0.72,-0.05,0.33,
02:36:22:756,-0.16,-0.18,-0.17,-0.72,-0.05,0.33,
02:36:22:758,-0.18,-0.17,-0.18,-0.72,-0.05,0.33,
02:36:22:762,-0.18,-0.15,-0.18,-0.72,-0.05,0.33,
02:36:22:765,-0.18,-0.15,-0.18,-0.67,-0.21,0.20,
02:36:22:766,-0.18,-0.14,-0.19,-0.67,-0.21,0.20,
02:36:22:767,-0.15,-0.13,-0.19,-0.67,-0.21,0.20,
02:36:22:767,-0.15,-0.13,-0.18,-0.67,-0.21,0.20,
02:36:22:769,-0.16,-0.10,-0.15,-0.67,-0.21,0.20,
02:36:22:774,-0.16,-0.07,-0.10,-0.67,-0.21,0.20,
02:36:22:775,-0.14,-0.06,-0.09,-0.67,-0.21,0.20,
02:36:22:775,-0.14,-0.06,-0.09,-0.71,-0.10,-0.04,
02:36:22:776,-0.12,-0.06,-0.08,-0.71,-0.10,-0.04,
02:36:22:776,-0.06,-0.03,-0.07,-0.71,-0.10,-0.04,
02:36:22:778,-0.03,-0.01,-0.06,-0.71,-0.10,-0.04,
02:36:22:785,0.00,0.01,-0.02,-0.71,-0.10,-0.04,
02:36:22:786,0.00,0.01,-0.02,-0.72,0.12,-0.09,
02:36:22:787,0.04,0.03,0.01,-0.72,0.12,-0.09,
02:36:22:787,0.06,0.03,0.03,-0.72,0.12,-0.09,
02:36:22:788,0.10,0.01,0.06,-0.72,0.12,-0.09,
02:36:22:788,0.13,-0.00,0.09,-0.72,0.12,-0.09,
02:36:22:791,0.13,-0.01,0.13,-0.72,0.12,-0.09,
02:36:22:792,0.13,-0.01,0.13,-0.67,0.02,-0.17,
02:36:22:793,0.13,-0.01,0.15,-0.67,0.02,-0.17,
02:36:22:795,0.14,-0.02,0.16,-0.67,0.02,-0.17,
02:36:22:800,0.14,-0.01,0.15,-0.67,0.02,-0.17,
02:36:22:801,0.17,0.01,0.13,-0.67,0.02,-0.17,
02:36:22:802,0.16,0.05,0.10,-0.67,0.02,-0.17,
02:36:22:803,0.16,0.07,0.09,-0.67,0.02,-0.17,
02:36:22:804,0.16,0.07,0.09,-0.29,-0.04,-0.21,
02:36:22:804,0.15,0.13,0.05,-0.29,-0.04,-0.21,
02:36:22:806,0.15,0.17,0.01,-0.29,-0.04,-0.21,
02:36:22:808,0.16,0.18,-0.01,-0.29,-0.04,-0.21,
02:36:22:815,0.16,0.18,-0.01,-0.25,-0.18,-0.36,
02:36:22:817,0.10,0.21,-0.02,-0.25,-0.18,-0.36,
02:36:22:825,0.08,0.22,-0.02,-0.25,-0.18,-0.36,
02:36:22:826,0.07,0.22,-0.01,-0.25,-0.18,-0.36,
02:36:22:827,0.06,0.21,-0.00,-0.25,-0.18,-0.36,
02:36:22:828,0.06,0.16,-0.00,-0.25,-0.18,-0.36,
02:36:22:828,0.06,0.16,-0.00,-0.38,-0.10,-0.24,
02:36:22:829,0.06,0.13,0.01,-0.38,-0.10,-0.24,
02:36:22:830,0.05,0.11,0.02,-0.38,-0.10,-0.24,
02:36:22:830,0.04,0.08,0.04,-0.38,-0.10,-0.24,
02:36:22:831,0.05,0.05,0.05,-0.38,-0.10,-0.24,
02:36:22:831,0.06,0.03,0.05,-0.38,-0.10,-0.24,
02:36:22:833,0.08,-0.00,0.05,-0.38,-0.10,-0.24,
02:36:22:834,0.09,-0.01,0.06,-0.38,-0.10,-0.24,
02:36:22:835,0.09,-0.01,0.06,-0.46,-0.01,0.03,
02:36:22:836,0.08,-0.01,0.06,-0.46,-0.01,0.03,
02:36:22:836,0.05,-0.03,0.07,-0.46,-0.01,0.03,
02:36:22:839,0.04,-0.03,0.08,-0.46,-0.01,0.03,
02:36:22:842,0.04,-0.03,0.08,-0.41,-0.11,0.16,
02:36:22:842,0.03,-0.03,0.06,-0.41,-0.11,0.16,
02:36:22:843,0.03,-0.03,0.06,-0.41,-0.11,0.16,
02:36:22:845,0.00,-0.01,0.04,-0.41,-0.11,0.16,
02:36:22:846,-0.01,0.01,0.04,-0.41,-0.11,0.16,
02:36:22:848,-0.04,0.03,0.03,-0.41,-0.11,0.16,
02:36:22:853,-0.04,0.06,-0.02,-0.41,-0.11,0.16,
02:36:22:854,-0.04,0.06,-0.03,-0.41,-0.11,0.16,
02:36:22:854,-0.04,0.06,-0.03,-0.41,-0.11,0.16,
02:36:22:855,-0.04,0.06,-0.03,-0.26,-0.23,0.37,
02:36:22:856,-0.05,0.05,-0.03,-0.26,-0.23,0.37,
02:36:22:858,-0.07,0.04,-0.02,-0.26,-0.23,0.37,
02:36:22:861,-0.07,0.04,-0.02,-0.35,-0.27,0.31,
02:36:22:862,-0.11,-0.02,-0.01,-0.35,-0.27,0.31,
02:36:22:863,-0.11,-0.04,-0.01,-0.35,-0.27,0.31,
02:36:22:865,-0.10,-0.05,-0.01,-0.35,-0.27,0.31,
02:36:22:867,-0.10,-0.09,-0.01,-0.35,-0.27,0.31,
02:36:22:868,-0.12,-0.10,-0.01,-0.35,-0.27,0.31,
02:36:22:872,-0.12,-0.10,-0.01,-0.38,-0.07,0.19,
02:36:22:872,-0.13,-0.09,-0.01,-0.38,-0.07,0.19,
02:36:22:873,-0.12,-0.08,-0.02,-0.38,-0.07,0.19,
02:36:22:874,-0.07,-0.08,-0.05,-0.38,-0.07,0.19,
02:36:22:876,-0.06,-0.08,-0.06,-0.38,-0.07,0.19,
02:36:22:878,-0.08,-0.08,-0.05,-0.38,-0.07,0.19,
02:36:22:885,-0.11,-0.08,-0.03,-0.38,-0.07,0.19,
02:36:22:886,-0.11,-0.08,-0.03,-0.33,-0.13,0.02,
02:36:22:887,-0.11,-0.10,-0.03,-0.33,-0.13,0.02,
02:36:22:887,-0.11,-0.11,-0.03,-0.33,-0.13,0.02,
02:36:22:887,-0.11,-0.12,-0.02,-0.33,-0.13,0.02,
02:36:22:888,-0.14,-0.11,-0.01,-0.33,-0.13,0.02,
02:36:22:895,-0.14,-0.11,-0.01,-0.09,-0.11,-0.11,
02:36:22:896,-0.16,-0.07,-0.01,-0.09,-0.11,-0.11,
02:36:22:896,-0.15,-0.04,-0.01,-0.09,-0.11,-0.11,
02:36:22:897,-0.15,-0.04,-0.01,-0.09,-0.11,-0.11,
02:36:22:897,-0.14,-0.01,-0.02,-0.09,-0.11,-0.11,
02:36:22:902,-0.13,0.03,-0.02,-0.09,-0.11,-0.11,
02:36:22:903,-0.13,0.08,-0.02,-0.09,-0.11,-0.11,
02:36:22:904,-0.13,0.08,-0.02,0.04,0.02,-0.24,
02:36:22:904,-0.12,0.10,-0.02,0.04,0.02,-0.24,
02:36:22:905,-0.09,0.11,-0.02,0.04,0.02,-0.24,
02:36:22:906,-0.04,0.14,-0.01,0.04,0.02,-0.24,
02:36:22:908,-0.02,0.16,0.01,0.04,0.02,-0.24,
02:36:22:911,-0.02,0.16,0.01,-0.12,0.02,-0.26,
02:36:22:912,-0.00,0.13,0.06,-0.12,0.02,-0.26,
02:36:22:912,0.00,0.13,0.09,-0.12,0.02,-0.26,
02:36:22:914,0.01,0.12,0.11,-0.12,0.02,-0.26,
02:36:22:916,0.05,0.11,0.15,-0.12,0.02,-0.26,
02:36:22:918,0.09,0.10,0.18,-0.12,0.02,-0.26,
02:36:22:921,0.09,0.10,0.18,-0.24,-0.12,-0.10,
02:36:22:922,0.11,0.11,0.20,-0.24,-0.12,-0.10,
02:36:22:923,0.11,0.10,0.21,-0.24,-0.12,-0.10,
02:36:22:924,0.12,0.10,0.23,-0.24,-0.12,-0.10,
02:36:22:926,0.12,0.11,0.22,-0.24,-0.12,-0.10,
02:36:22:928,0.13,0.11,0.21,-0.24,-0.12,-0.10,
02:36:22:935,0.13,0.11,0.21,-0.20,-0.18,-0.13,
02:36:22:936,0.10,0.16,0.13,-0.20,-0.18,-0.13,
02:36:22:937,0.10,0.16,0.13,-0.20,-0.18,-0.13,
02:36:22:937,0.09,0.17,0.11,-0.20,-0.18,-0.13,
02:36:22:938,0.09,0.17,0.08,-0.20,-0.18,-0.13,
02:36:22:939,0.09,0.17,0.03,-0.20,-0.18,-0.13,
02:36:22:941,0.09,0.17,0.03,-0.17,-0.21,0.02,
02:36:22:942,0.09,0.17,-0.02,-0.17,-0.21,0.02,
02:36:22:943,0.08,0.16,-0.04,-0.17,-0.21,0.02,
02:36:22:944,0.07,0.13,-0.06,-0.17,-0.21,0.02,
02:36:22:946,0.06,0.11,-0.07,-0.17,-0.21,0.02,
02:36:22:949,0.05,0.06,-0.08,-0.17,-0.21,0.02,
02:36:22:952,0.05,0.06,-0.08,-0.49,-0.18,0.01,
02:36:22:953,0.03,0.01,-0.08,-0.49,-0.18,0.01,
02:36:22:953,0.01,-0.01,-0.08,-0.49,-0.18,0.01,
02:36:22:954,-0.01,-0.07,-0.07,-0.49,-0.18,0.01,
02:36:22:956,-0.02,-0.13,-0.08,-0.49,-0.18,0.01,
02:36:22:958,-0.02,-0.15,-0.09,-0.49,-0.18,0.01,
02:36:22:961,0.02,-0.21,-0.14,-0.49,-0.18,0.01,
02:36:22:962,0.02,-0.21,-0.14,-0.44,-0.00,0.27,
02:36:22:963,0.03,-0.21,-0.15,-0.44,-0.00,0.27,
02:36:22:965,0.03,-0.21,-0.16,-0.44,-0.00,0.27,
02:36:22:967,0.02,-0.22,-0.17,-0.44,-0.00,0.27,
02:36:22:969,0.02,-0.21,-0.18,-0.44,-0.00,0.27,
02:36:22:973,0.02,-0.21,-0.18,-0.24,-0.26,0.29,
02:36:22:973,0.00,-0.21,-0.17,-0.24,-0.26,0.29,
02:36:22:974,0.00,-0.21,-0.17,-0.24,-0.26,0.29,
02:36:22:974,-0.03,-0.19,-0.15,-0.24,-0.26,0.29,
02:36:22:976,-0.08,-0.18,-0.13,-0.24,-0.26,0.29,
02:36:22:978,-0.09,-0.17,-0.12,-0.24,-0.26,0.29,
02:36:22:985,-0.09,-0.17,-0.12,0.05,-0.41,0.20,
02:36:22:986,-0.11,-0.13,-0.11,0.05,-0.41,0.20,
02:36:22:986,-0.11,-0.09,-0.12,0.05,-0.41,0.20,
02:36:22:987,-0.11,-0.06,-0.11,0.05,-0.41,0.20,
02:36:22:987,-0.11,0.01,-0.11,0.05,-0.41,0.20,
02:36:22:988,-0.10,0.08,-0.10,0.05,-0.41,0.20,
02:36:22:992,-0.10,0.08,-0.10,0.26,-0.12,0.19,
02:36:22:993,-0.08,0.13,-0.09,0.26,-0.12,0.19,
02:36:22:993,-0.07,0.13,-0.09,0.26,-0.12,0.19,
02:36:22:994,-0.05,0.15,-0.06,0.26,-0.12,0.19,
02:36:23:000,-0.04,0.15,-0.03,0.26,-0.12,0.19,
02:36:23:001,-0.04,0.14,0.03,0.26,-0.12,0.19,
02:36:23:002,-0.02,0.09,0.09,0.26,-0.12,0.19,
02:36:23:002,-0.01,0.07,0.12,0.26,-0.12,0.19,
02:36:23:003,-0.01,0.07,0.12,0.13,0.01,0.19,
02:36:23:005,0.01,0.04,0.17,0.13,0.01,0.19,
02:36:23:007,0.02,0.02,0.21,0.13,0.01,0.19,
02:36:23:009,0.02,0.01,0.23,0.13,0.01,0.19,
02:36:23:015,0.01,0.02,0.25,0.13,0.01,0.19,
02:36:23:016,0.01,0.03,0.24,0.13,0.01,0.19,
02:36:23:017,0.01,0.03,0.24,0.13,0.01,0.19,
02:36:23:018,0.01,0.03,0.24,0.30,-0.01,0.16,
02:36:23:018,0.01,0.06,0.22,0.30,-0.01,0.16,
02:36:23:019,-0.02,0.11,0.19,0.30,-0.01,0.16,
02:36:23:021,-0.07,0.15,0.17,0.30,-0.01,0.16,
02:36:23:022,-0.07,0.15,0.17,0.39,-0.10,-0.14,
02:36:23:023,-0.09,0.16,0.15,0.39,-0.10,-0.14,
02:36:23:024,-0.10,0.20,0.10,0.39,-0.10,-0.14,
02:36:23:026,-0.10,0.22,0.07,0.39,-0.10,-0.14,
02:36:23:028,-0.09,0.21,0.01,0.39,-0.10,-0.14,
02:36:23:032,-0.08,0.24,-0.02,0.39,-0.10,-0.14,
02:36:23:034,-0.06,0.23,-0.04,0.39,-0.10,-0.14,
02:36:23:034,-0.06,0.23,-0.04,0.38,-0.10,0.01,
02:36:23:035,-0.05,0.21,-0.04,0.38,-0.10,0.01,
02:36:23:036,-0.02,0.16,-0.04,0.38,-0.10,0.01,
02:36:23:038,0.00,0.08,-0.02,0.38,-0.10,0.01,
02:36:23:041,0.00,0.08,-0.02,-0.05,-0.39,0.21,
02:36:23:042,-0.00,0.00,0.02,-0.05,-0.39,0.21,
02:36:23:042,-0.01,-0.03,0.05,-0.05,-0.39,0.21,
02:36:23:044,-0.02,-0.09,0.08,-0.05,-0.39,0.21,
02:36:23:046,-0.02,-0.12,0.09,-0.05,-0.39,0.21,
02:36:23:049,-0.01,-0.16,0.09,-0.05,-0.39,0.21,
02:36:23:054,-0.01,-0.16,0.09,-0.04,-0.21,0.16,
02:36:23:055,-0.01,-0.13,0.02,-0.04,-0.21,0.16,
02:36:23:056,-0.01,-0.13,0.02,-0.04,-0.21,0.16,
02:36:23:057,-0.01,-0.11,-0.01,-0.04,-0.21,0.16,
02:36:23:057,0.00,-0.04,-0.07,-0.04,-0.21,0.16,
02:36:23:058,0.01,-0.01,-0.11,-0.04,-0.21,0.16,
02:36:23:061,0.01,-0.01,-0.11,0.10,-0.13,0.20,
02:36:23:062,0.03,0.05,-0.19,0.10,-0.13,0.20,
02:36:23:063,0.03,0.07,-0.20,0.10,-0.13,0.20,
02:36:23:066,0.03,0.08,-0.21,0.10,-0.13,0.20,
02:36:23:068,0.03,0.08,-0.21,0.10,-0.13,0.20,
02:36:23:068,0.01,0.04,-0.18,0.10,-0.13,0.20,
02:36:23:072,0.01,0.04,-0.18,-0.16,-0.33,0.15,
02:36:23:073,-0.02,-0.02,-0.14,-0.16,-0.33,0.15,
02:36:23:073,-0.02,-0.05,-0.12,-0.16,-0.33,0.15,
02:36:23:074,-0.01,-0.11,-0.09,-0.16,-0.33,0.15,
02:36:23:076,0.01,-0.13,-0.09,-0.16,-0.33,0.15,
02:36:23:078,0.02,-0.16,-0.07,-0.16,-0.33,0.15,
02:36:23:083,0.02,-0.16,-0.07,-0.25,-0.09,0.04,
02:36:23:084,0.01,-0.15,-0.05,-0.25,-0.09,0.04,
02:36:23:085,0.01,-0.11,-0.05,-0.25,-0.09,0.04,
02:36:23:085,0.03,-0.10,-0.05,-0.25,-0.09,0.04,
02:36:23:086,0.07,-0.05,-0.08,-0.25,-0.09,0.04,
02:36:23:089,0.09,-0.03,-0.10,-0.25,-0.09,0.04,
02:36:23:095,0.09,-0.03,-0.10,-0.22,-0.01,-0.14,
02:36:23:096,0.05,0.07,-0.07,-0.22,-0.01,-0.14,
02:36:23:097,0.05,0.07,-0.07,-0.22,-0.01,-0.14,
02:36:23:098,0.04,0.07,-0.06,-0.22,-0.01,-0.14,
02:36:23:098,0.04,0.07,-0.05,-0.22,-0.01,-0.14,
02:36:23:106,0.03,0.05,-0.02,-0.22,-0.01,-0.14,
02:36:23:107,0.03,0.05,-0.02,-0.19,-0.13,-0.08,
02:36:23:108,0.01,0.04,0.01,-0.19,-0.13,-0.08,
02:36:23:108,0.00,0.04,0.03,-0.19,-0.13,-0.08,
02:36:23:109,-0.02,0.06,0.08,-0.19,-0.13,-0.08,
02:36:23:109,-0.01,0.09,0.10,-0.19,-0.13,-0.08,
02:36:23:110,-0.00,0.09,0.11,-0.19,-0.13,-0.08,
02:36:23:113,0.03,0.11,0.10,-0.19,-0.13,-0.08,
02:36:23:114,0.03,0.11,0.10,-0.11,-0.07,0.12,
02:36:23:114,0.03,0.13,0.11,-0.11,-0.07,0.12,
02:36:23:124,0.01,0.13,0.12,-0.11,-0.07,0.12,
02:36:23:125,-0.02,0.15,0.15,-0.11,-0.07,0.12,
02:36:23:125,-0.01,0.14,0.14,-0.11,-0.07,0.12,
02:36:23:126,0.01,0.13,0.12,-0.11,-0.07,0.12,
02:36:23:126,0.01,0.13,0.12,-0.06,0.04,0.33,
02:36:23:126,0.02,0.12,0.11,-0.06,0.04,0.33,
02:36:23:126,0.02,0.13,0.11,-0.06,0.04,0.33,
02:36:23:127,0.01,0.14,0.11,-0.06,0.04,0.33,
02:36:23:130,-0.00,0.14,0.11,-0.06,0.04,0.33,
02:36:23:135,-0.00,0.14,0.11,-0.19,-0.08,0.60,
02:36:23:136,0.05,0.09,0.08,-0.19,-0.08,0.60,
02:36:23:137,0.05,0.08,0.09,-0.19,-0.08,0.60,
02:36:23:137,0.05,0.08,0.09,-0.19,-0.08,0.60,
02:36:23:137,0.03,0.07,0.10,-0.19,-0.08,0.60,
02:36:23:139,0.01,0.05,0.12,-0.19,-0.08,0.60,
02:36:23:141,-0.02,-0.03,0.12,-0.19,-0.08,0.60,
02:36:23:141,-0.02,-0.03,0.12,-0.36,-0.23,0.61,
02:36:23:142,-0.02,-0.06,0.11,-0.36,-0.23,0.61,
02:36:23:143,-0.02,-0.07,0.09,-0.36,-0.23,0.61,
02:36:23:147,-0.04,-0.08,0.07,-0.36,-0.23,0.61,
02:36:23:149,-0.07,-0.08,0.04,-0.36,-0.23,0.61,
02:36:23:151,-0.07,-0.08,0.04,-0.31,-0.06,0.48,
02:36:23:151,-0.08,-0.07,-0.01,-0.31,-0.06,0.48,
02:36:23:152,-0.07,-0.06,-0.04,-0.31,-0.06,0.48,
02:36:23:154,-0.04,-0.03,-0.11,-0.31,-0.06,0.48,
02:36:23:156,-0.03,-0.02,-0.16,-0.31,-0.06,0.48,
02:36:23:158,-0.03,-0.02,-0.17,-0.31,-0.06,0.48,
02:36:23:161,-0.05,-0.02,-0.18,-0.31,-0.06,0.48,
02:36:23:161,-0.05,-0.02,-0.18,-0.34,-0.10,0.41,
02:36:23:162,-0.05,-0.06,-0.18,-0.34,-0.10,0.41,
02:36:23:164,-0.05,-0.08,-0.17,-0.34,-0.10,0.41,
02:36:23:170,-0.05,-0.13,-0.15,-0.34,-0.10,0.41,
02:36:23:171,-0.07,-0.18,-0.13,-0.34,-0.10,0.41,
02:36:23:174,-0.07,-0.18,-0.13,-0.32,-0.03,0.30,
02:36:23:174,-0.09,-0.22,-0.09,-0.32,-0.03,0.30,
02:36:23:175,-0.09,-0.22,-0.09,-0.32,-0.03,0.30,
02:36:23:175,-0.06,-0.24,-0.11,-0.32,-0.03,0.30,
02:36:23:176,-0.05,-0.23,-0.12,-0.32,-0.03,0.30,
02:36:23:178,-0.02,-0.20,-0.14,-0.32,-0.03,0.30,
02:36:23:183,-0.02,-0.20,-0.14,-0.02,0.30,0.23,
02:36:23:184,0.00,-0.13,-0.16,-0.02,0.30,0.23,
02:36:23:185,0.02,-0.09,-0.17,-0.02,0.30,0.23,
02:36:23:185,0.03,-0.02,-0.17,-0.02,0.30,0.23,
02:36:23:186,0.04,0.02,-0.15,-0.02,0.30,0.23,
02:36:23:188,0.04,0.04,-0.14,-0.02,0.30,0.23,
02:36:23:192,0.07,0.07,-0.08,-0.02,0.30,0.23,
02:36:23:192,0.08,0.06,-0.06,-0.02,0.30,0.23,
02:36:23:193,0.08,0.06,-0.06,0.16,0.08,0.38,
02:36:23:194,0.08,0.06,-0.02,0.16,0.08,0.38,
02:36:23:196,0.05,0.06,0.06,0.16,0.08,0.38,
02:36:23:198,0.03,0.08,0.14,0.16,0.08,0.38,
02:36:23:201,0.03,0.08,0.14,0.28,-0.05,0.51,
02:36:23:202,0.05,0.07,0.17,0.28,-0.05,0.51,
02:36:23:203,0.08,0.08,0.17,0.28,-0.05,0.51,
02:36:23:204,0.11,0.12,0.18,0.28,-0.05,0.51,
02:36:23:206,0.09,0.19,0.20,0.28,-0.05,0.51,
02:36:23:208,0.09,0.22,0.20,0.28,-0.05,0.51,
02:36:23:215,0.12,0.26,0.16,0.28,-0.05,0.51,
02:36:23:216,0.12,0.26,0.16,0.28,-0.05,0.51,
02:36:23:216,0.12,0.26,0.15,0.28,-0.05,0.51,
02:36:23:217,0.12,0.26,0.15,0.43,0.06,0.64,
02:36:23:218,0.08,0.27,0.17,0.43,0.06,0.64,
02:36:23:219,0.03,0.26,0.19,0.43,0.06,0.64,
02:36:23:221,0.03,0.26,0.19,0.27,0.12,0.64,
02:36:23:222,0.03,0.22,0.17,0.27,0.12,0.64,
02:36:23:223,0.05,0.21,0.15,0.27,0.12,0.64,
02:36:23:225,0.09,0.18,0.12,0.27,0.12,0.64,
02:36:23:226,0.10,0.17,0.12,0.27,0.12,0.64,
02:36:23:228,0.07,0.13,0.12,0.27,0.12,0.64,
02:36:23:231,0.07,0.13,0.12,-0.07,0.04,0.62,
02:36:23:232,0.05,0.09,0.12,-0.07,0.04,0.62,
02:36:23:233,0.05,0.06,0.12,-0.07,0.04,0.62,
02:36:23:234,0.06,-0.00,0.09,-0.07,0.04,0.62,
02:36:23:236,0.05,-0.05,0.07,-0.07,0.04,0.62,
02:36:23:238,0.04,-0.07,0.06,-0.07,0.04,0.62,
02:36:23:241,0.04,-0.07,0.06,-0.21,-0.07,0.49,
02:36:23:242,-0.02,-0.11,0.02,-0.21,-0.07,0.49,
02:36:23:243,-0.03,-0.12,0.00,-0.21,-0.07,0.49,
02:36:23:245,-0.04,-0.12,-0.03,-0.21,-0.07,0.49,
02:36:23:246,-0.03,-0.11,-0.09,-0.21,-0.07,0.49,
02:36:23:250,-0.02,-0.08,-0.16,-0.21,-0.07,0.49,
02:36:23:254,-0.02,-0.08,-0.16,-0.19,0.01,0.40,
02:36:23:255,-0.04,-0.03,-0.24,-0.19,0.01,0.40,
02:36:23:256,-0.05,-0.02,-0.25,-0.19,0.01,0.40,
02:36:23:257,-0.05,-0.02,-0.25,-0.19,0.01,0.40,
02:36:23:257,-0.05,-0.01,-0.25,-0.19,0.01,0.40,
02:36:23:259,-0.04,-0.02,-0.25,-0.19,0.01,0.40,
02:36:23:261,-0.04,-0.06,-0.24,-0.19,0.01,0.40,
02:36:23:262,-0.04,-0.06,-0.24,-0.26,-0.08,0.51,
02:36:23:262,-0.05,-0.10,-0.20,-0.26,-0.08,0.51,
02:36:23:264,-0.05,-0.13,-0.17,-0.26,-0.08,0.51,
02:36:23:266,-0.05,-0.16,-0.12,-0.26,-0.08,0.51,
02:36:23:268,-0.03,-0.21,-0.09,-0.26,-0.08,0.51,
02:36:23:271,-0.03,-0.21,-0.09,-0.26,-0.05,0.54,
02:36:23:272,-0.02,-0.22,-0.05,-0.26,-0.05,0.54,
02:36:23:272,-0.02,-0.22,-0.04,-0.26,-0.05,0.54,
02:36:23:274,-0.03,-0.19,-0.01,-0.26,-0.05,0.54,
02:36:23:276,-0.03,-0.17,-0.01,-0.26,-0.05,0.54,
02:36:23:278,-0.01,-0.12,-0.02,-0.26,-0.05,0.54,
02:36:23:285,0.01,-0.05,-0.03,-0.26,-0.05,0.54,
02:36:23:286,0.01,-0.02,-0.03,-0.26,-0.05,0.54,
02:36:23:287,0.01,-0.02,-0.03,0.08,0.09,0.49,
02:36:23:288,-0.01,0.06,-0.02,0.08,0.09,0.49,
02:36:23:288,-0.02,0.12,-0.01,0.08,0.09,0.49,
02:36:23:289,-0.02,0.14,0.00,0.08,0.09,0.49,
02:36:23:295,-0.01,0.17,0.07,0.08,0.09,0.49,
02:36:23:296,-0.01,0.17,0.07,0.08,0.09,0.49,
02:36:23:297,-0.01,0.17,0.07,0.08,0.09,0.49,
02:36:23:297,-0.01,0.17,0.07,0.09,-0.07,0.43,
02:36:23:298,-0.02,0.17,0.11,0.09,-0.07,0.43,
02:36:23:302,-0.00,0.16,0.14,0.09,-0.07,0.43,
02:36:23:303,-0.00,0.16,0.14,0.10,-0.03,0.56,
02:36:23:304,0.02,0.14,0.15,0.10,-0.03,0.56,
