
time,wx,wy,wz,ax,ay,az,
21:30:12:316,-0.13,0.01,0.16,0.17,0.21,-0.12,
21:30:12:317,-0.13,0.02,0.12,0.17,0.21,-0.12,
21:30:12:321,-0.12,0.07,0.08,0.17,0.21,-0.12,
21:30:12:321,-0.11,0.13,0.03,0.17,0.21,-0.12,
21:30:12:322,-0.11,0.15,0.01,0.17,0.21,-0.12,
21:30:12:322,-0.11,0.15,0.01,0.17,0.51,-0.27,
21:30:12:322,-0.09,0.18,-0.03,0.17,0.51,-0.27,
21:30:12:325,-0.09,0.18,-0.05,0.17,0.51,-0.27,
21:30:12:326,-0.06,0.19,-0.08,0.17,0.51,-0.27,
21:30:12:331,-0.09,0.09,-0.05,0.17,0.51,-0.27,
21:30:12:331,-0.09,0.09,-0.05,0.17,0.51,-0.27,
21:30:12:331,-0.10,0.07,-0.03,0.17,0.51,-0.27,
21:30:12:332,-0.10,0.07,-0.03,-0.12,-0.07,-0.37,
21:30:12:332,-0.12,0.06,0.00,-0.12,-0.07,-0.37,
21:30:12:335,-0.12,0.05,0.02,-0.12,-0.07,-0.37,
21:30:12:337,-0.12,0.05,0.02,-0.26,-0.49,-0.16,
21:30:12:338,-0.10,-0.04,0.05,-0.26,-0.49,-0.16,
21:30:12:338,-0.09,-0.06,0.06,-0.26,-0.49,-0.16,
21:30:12:339,-0.08,-0.06,0.06,-0.26,-0.49,-0.16,
21:30:12:342,-0.06,-0.06,0.06,-0.26,-0.49,-0.16,
21:30:12:343,-0.02,-0.06,0.02,-0.26,-0.49,-0.16,
21:30:12:347,-0.02,-0.06,0.02,-0.09,-0.24,-0.03,
21:30:12:348,0.03,-0.05,-0.03,-0.09,-0.24,-0.03,
21:30:12:348,0.04,-0.04,-0.06,-0.09,-0.24,-0.03,
21:30:12:349,0.06,-0.01,-0.11,-0.09,-0.24,-0.03,
21:30:12:352,0.05,0.02,-0.15,-0.09,-0.24,-0.03,
21:30:12:354,0.04,0.01,-0.17,-0.09,-0.24,-0.03,
21:30:12:356,0.04,0.01,-0.17,-0.04,-0.20,-0.20,
21:30:12:356,0.02,0.00,-0.20,-0.04,-0.20,-0.20,
21:30:12:357,0.03,0.00,-0.22,-0.04,-0.20,-0.20,
21:30:12:359,0.04,0.00,-0.24,-0.04,-0.20,-0.20,
21:30:12:361,0.05,-0.01,-0.25,-0.04,-0.20,-0.20,
21:30:12:363,0.03,-0.01,-0.22,-0.04,-0.20,-0.20,
21:30:12:371,0.03,-0.08,-0.16,-0.04,-0.20,-0.20,
21:30:12:372,0.03,-0.10,-0.16,-0.04,-0.20,-0.20,
21:30:12:372,0.03,-0.10,-0.14,-0.04,-0.20,-0.20,
21:30:12:373,0.03,-0.10,-0.14,-0.06,-0.31,-0.09,
21:30:12:374,0.03,-0.10,-0.14,-0.06,-0.31,-0.09,
21:30:12:375,0.04,-0.10,-0.12,-0.06,-0.31,-0.09,
21:30:12:377,0.06,-0.10,-0.10,-0.06,-0.31,-0.09,
21:30:12:378,0.06,-0.10,-0.10,-0.03,-0.18,-0.01,
21:30:12:379,0.08,-0.10,-0.10,-0.03,-0.18,-0.01,
21:30:12:379,0.11,-0.10,-0.11,-0.03,-0.18,-0.01,
21:30:12:381,0.12,-0.08,-0.11,-0.03,-0.18,-0.01,
21:30:12:383,0.12,-0.06,-0.11,-0.03,-0.18,-0.01,
21:30:12:386,0.14,-0.00,-0.13,-0.03,-0.18,-0.01,
21:30:12:387,0.14,-0.00,-0.13,0.18,0.03,0.03,
21:30:12:387,0.15,0.00,-0.14,0.18,0.03,0.03,
21:30:12:389,0.14,0.01,-0.14,0.18,0.03,0.03,
21:30:12:392,0.11,0.01,-0.14,0.18,0.03,0.03,
21:30:12:393,0.08,0.01,-0.13,0.18,0.03,0.03,
21:30:12:396,0.08,0.01,-0.13,0.30,0.12,-0.04,
21:30:12:397,0.07,0.01,-0.13,0.30,0.12,-0.04,
21:30:12:398,0.07,0.02,-0.13,0.30,0.12,-0.04,
21:30:12:400,0.05,0.04,-0.11,0.30,0.12,-0.04,
21:30:12:402,0.02,0.05,-0.09,0.30,0.12,-0.04,
21:30:12:404,0.01,0.05,-0.08,0.30,0.12,-0.04,
21:30:12:413,0.01,0.05,-0.08,0.31,0.09,0.06,
21:30:12:414,0.00,0.07,-0.04,0.31,0.09,0.06,
21:30:12:414,0.01,0.08,-0.03,0.31,0.09,0.06,
21:30:12:415,0.01,0.10,-0.02,0.31,0.09,0.06,
21:30:12:416,-0.01,0.11,0.02,0.31,0.09,0.06,
21:30:12:416,-0.05,0.08,0.06,0.31,0.09,0.06,
21:30:12:430,-0.05,0.08,0.06,0.22,0.01,0.01,
21:30:12:430,-0.07,0.07,0.09,0.22,0.01,0.01,
21:30:12:431,-0.07,0.07,0.10,0.22,0.01,0.01,
21:30:12:431,-0.08,0.07,0.13,0.22,0.01,0.01,
21:30:12:432,-0.10,0.08,0.15,0.22,0.01,0.01,
21:30:12:433,-0.15,0.08,0.18,0.22,0.01,0.01,
21:30:12:433,-0.16,0.09,0.20,0.22,0.01,0.01,
21:30:12:434,-0.16,0.09,0.20,0.13,-0.03,-0.10,
21:30:12:434,-0.15,0.09,0.19,0.13,-0.03,-0.10,
21:30:12:435,-0.13,0.11,0.18,0.13,-0.03,-0.10,
21:30:12:435,-0.14,0.15,0.18,0.13,-0.03,-0.10,
21:30:12:435,-0.16,0.17,0.19,0.13,-0.03,-0.10,
21:30:12:438,-0.16,0.17,0.19,0.17,0.05,-0.01,
21:30:12:439,-0.14,0.16,0.16,0.17,0.05,-0.01,
21:30:12:439,-0.11,0.15,0.14,0.17,0.05,-0.01,
21:30:12:440,-0.09,0.14,0.12,0.17,0.05,-0.01,
21:30:12:441,-0.07,0.15,0.10,0.17,0.05,-0.01,
21:30:12:443,-0.08,0.16,0.10,0.17,0.05,-0.01,
21:30:12:450,-0.03,0.13,0.07,0.17,0.05,-0.01,
21:30:12:451,-0.03,0.13,0.07,0.17,0.05,-0.01,
21:30:12:451,-0.02,0.13,0.07,0.17,0.05,-0.01,
21:30:12:452,-0.02,0.13,0.07,0.14,-0.21,0.21,
21:30:12:452,-0.04,0.14,0.09,0.14,-0.21,0.21,
21:30:12:453,-0.06,0.14,0.11,0.14,-0.21,0.21,
21:30:12:456,-0.07,0.14,0.13,0.14,-0.21,0.21,
21:30:12:458,-0.07,0.14,0.13,-0.08,-0.38,0.21,
21:30:12:458,-0.03,0.11,0.13,-0.08,-0.38,0.21,
21:30:12:459,-0.01,0.09,0.12,-0.08,-0.38,0.21,
21:30:12:461,0.01,0.08,0.12,-0.08,-0.38,0.21,
21:30:12:463,-0.01,0.09,0.13,-0.08,-0.38,0.21,
21:30:12:467,-0.03,0.08,0.14,-0.08,-0.38,0.21,
21:30:12:468,-0.03,0.08,0.14,-0.30,-0.38,-0.07,
21:30:12:471,-0.03,0.07,0.14,-0.30,-0.38,-0.07,
21:30:12:471,-0.03,0.06,0.13,-0.30,-0.38,-0.07,
21:30:12:472,-0.04,0.07,0.12,-0.30,-0.38,-0.07,
21:30:12:474,-0.06,0.09,0.13,-0.30,-0.38,-0.07,
21:30:12:476,-0.09,0.10,0.13,-0.30,-0.38,-0.07,
21:30:12:477,-0.09,0.10,0.13,-0.49,-0.40,-0.39,
21:30:12:477,-0.11,0.10,0.14,-0.49,-0.40,-0.39,
21:30:12:480,-0.12,0.06,0.12,-0.49,-0.40,-0.39,
21:30:12:481,-0.12,0.03,0.10,-0.49,-0.40,-0.39,
21:30:12:484,-0.12,0.04,0.09,-0.49,-0.40,-0.39,
21:30:12:490,-0.08,0.08,0.05,-0.49,-0.40,-0.39,
21:30:12:492,-0.06,0.08,0.04,-0.49,-0.40,-0.39,
21:30:12:493,-0.06,0.08,0.04,-0.49,-0.40,-0.39,
21:30:12:493,-0.06,0.08,0.04,-0.44,-0.41,-0.27,
21:30:12:494,-0.04,0.08,0.03,-0.44,-0.41,-0.27,
21:30:12:494,0.01,0.10,0.01,-0.44,-0.41,-0.27,
21:30:12:496,0.05,0.10,-0.01,-0.44,-0.41,-0.27,
21:30:12:497,0.05,0.10,-0.01,-0.41,-0.48,-0.01,
21:30:12:498,0.07,0.11,-0.01,-0.41,-0.48,-0.01,
21:30:12:500,0.10,0.09,-0.01,-0.41,-0.48,-0.01,
21:30:12:504,0.11,0.08,-0.01,-0.41,-0.48,-0.01,
21:30:12:505,0.14,0.05,-0.02,-0.41,-0.48,-0.01,
21:30:12:516,0.14,0.03,-0.01,-0.41,-0.48,-0.01,
21:30:12:516,0.11,0.00,0.00,-0.41,-0.48,-0.01,
21:30:12:517,0.10,-0.01,0.01,-0.41,-0.48,-0.01,
21:30:12:517,0.10,-0.01,0.01,-0.51,-0.51,-0.05,
21:30:12:517,0.12,-0.05,-0.01,-0.51,-0.51,-0.05,
21:30:12:518,0.12,-0.09,-0.05,-0.51,-0.51,-0.05,
21:30:12:518,0.08,-0.09,-0.06,-0.51,-0.51,-0.05,
21:30:12:518,0.08,-0.09,-0.06,-0.45,-0.19,-0.37,
21:30:12:518,0.07,-0.08,-0.07,-0.45,-0.19,-0.37,
21:30:12:519,0.07,-0.06,-0.11,-0.45,-0.19,-0.37,
21:30:12:521,0.08,-0.06,-0.15,-0.45,-0.19,-0.37,
21:30:12:523,0.09,-0.04,-0.20,-0.45,-0.19,-0.37,
21:30:12:530,0.09,0.07,-0.25,-0.45,-0.19,-0.37,
21:30:12:531,0.10,0.09,-0.26,-0.45,-0.19,-0.37,
21:30:12:531,0.10,0.09,-0.26,-0.45,-0.19,-0.37,
21:30:12:533,0.10,0.09,-0.26,-0.20,-0.10,-0.23,
21:30:12:533,0.11,0.11,-0.26,-0.20,-0.10,-0.23,
21:30:12:534,0.11,0.11,-0.25,-0.20,-0.10,-0.23,
21:30:12:536,0.11,0.11,-0.25,-0.31,-0.28,-0.34,
21:30:12:537,0.05,0.08,-0.17,-0.31,-0.28,-0.34,
21:30:12:537,0.03,0.07,-0.14,-0.31,-0.28,-0.34,
21:30:12:539,0.02,0.05,-0.11,-0.31,-0.28,-0.34,
21:30:12:542,0.01,-0.00,-0.06,-0.31,-0.28,-0.34,
21:30:12:543,-0.02,-0.07,-0.01,-0.31,-0.28,-0.34,
21:30:12:546,-0.06,-0.10,0.03,-0.31,-0.28,-0.34,
21:30:12:547,-0.06,-0.10,0.03,-0.37,-0.21,-0.51,
21:30:12:548,-0.08,-0.10,0.05,-0.37,-0.21,-0.51,
21:30:12:550,-0.10,-0.10,0.06,-0.37,-0.21,-0.51,
21:30:12:551,-0.09,-0.10,0.06,-0.37,-0.21,-0.51,
21:30:12:555,-0.07,-0.04,0.03,-0.37,-0.21,-0.51,
21:30:12:556,-0.06,0.02,-0.00,-0.37,-0.21,-0.51,
21:30:12:556,-0.06,0.02,-0.00,-0.10,0.13,-0.68,
21:30:12:558,-0.09,0.05,-0.02,-0.10,0.13,-0.68,
21:30:12:559,-0.11,0.11,-0.03,-0.10,0.13,-0.68,
21:30:12:562,-0.14,0.14,-0.04,-0.10,0.13,-0.68,
21:30:12:563,-0.14,0.15,-0.06,-0.10,0.13,-0.68,
21:30:12:571,-0.14,0.15,-0.06,-0.11,0.07,-0.66,
21:30:12:572,-0.16,0.16,-0.02,-0.11,0.07,-0.66,
21:30:12:572,-0.16,0.16,-0.02,-0.11,0.07,-0.66,
21:30:12:573,-0.15,0.15,-0.00,-0.11,0.07,-0.66,
21:30:12:573,-0.15,0.15,-0.00,-0.11,0.07,-0.66,
21:30:12:574,-0.10,0.15,0.01,-0.11,0.07,-0.66,
21:30:12:576,-0.10,0.15,0.01,-0.14,-0.02,-0.36,
21:30:12:577,-0.06,0.13,0.04,-0.14,-0.02,-0.36,
21:30:12:578,-0.06,0.11,0.06,-0.14,-0.02,-0.36,
21:30:12:579,-0.06,0.08,0.10,-0.14,-0.02,-0.36,
21:30:12:581,-0.04,0.07,0.13,-0.14,-0.02,-0.36,
21:30:12:583,-0.02,0.05,0.14,-0.14,-0.02,-0.36,
21:30:12:587,-0.02,0.05,0.14,-0.07,-0.11,-0.20,
21:30:12:587,0.03,0.00,0.13,-0.07,-0.11,-0.20,
21:30:12:588,0.03,-0.02,0.12,-0.07,-0.11,-0.20,
21:30:12:589,0.01,-0.01,0.13,-0.07,-0.11,-0.20,
21:30:12:591,-0.02,0.00,0.12,-0.07,-0.11,-0.20,
21:30:12:593,-0.02,0.00,0.09,-0.07,-0.11,-0.20,
21:30:12:596,-0.02,0.00,0.09,0.16,-0.26,-0.18,
21:30:12:597,-0.01,0.02,0.05,0.16,-0.26,-0.18,
21:30:12:597,-0.01,0.04,0.03,0.16,-0.26,-0.18,
21:30:12:599,-0.02,0.11,0.00,0.16,-0.26,-0.18,
21:30:12:601,-0.03,0.13,-0.01,0.16,-0.26,-0.18,
21:30:12:603,-0.06,0.16,-0.02,0.16,-0.26,-0.18,
21:30:12:612,-0.06,0.20,-0.02,0.16,-0.26,-0.18,
21:30:12:613,-0.04,0.20,-0.03,0.16,-0.26,-0.18,
21:30:12:614,-0.04,0.20,-0.03,0.10,-0.24,-0.20,
21:30:12:614,-0.02,0.18,-0.04,0.10,-0.24,-0.20,
21:30:12:615,-0.01,0.15,-0.04,0.10,-0.24,-0.20,
21:30:12:616,-0.03,0.12,-0.02,0.10,-0.24,-0.20,
21:30:12:628,-0.04,0.07,0.01,0.10,-0.24,-0.20,
21:30:12:629,-0.04,0.03,0.01,0.10,-0.24,-0.20,
21:30:12:630,-0.03,-0.02,0.02,0.10,-0.24,-0.20,
21:30:12:630,-0.03,-0.02,0.02,-0.15,-0.22,-0.28,
21:30:12:631,-0.03,-0.04,0.03,-0.15,-0.22,-0.28,
21:30:12:631,-0.08,-0.05,0.06,-0.15,-0.22,-0.28,
21:30:12:632,-0.08,-0.05,0.06,-0.33,-0.22,-0.63,
21:30:12:632,-0.12,-0.08,0.08,-0.33,-0.22,-0.63,
21:30:12:633,-0.13,-0.08,0.08,-0.33,-0.22,-0.63,
21:30:12:634,-0.13,-0.06,0.07,-0.33,-0.22,-0.63,
21:30:12:635,-0.12,-0.01,0.05,-0.33,-0.22,-0.63,
21:30:12:635,-0.12,0.04,0.04,-0.33,-0.22,-0.63,
21:30:12:636,-0.10,0.13,0.03,-0.33,-0.22,-0.63,
21:30:12:637,-0.10,0.13,0.03,-0.28,-0.13,-0.62,
21:30:12:637,-0.08,0.17,0.01,-0.28,-0.13,-0.62,
21:30:12:641,-0.06,0.19,-0.00,-0.28,-0.13,-0.62,
21:30:12:641,0.01,0.27,-0.01,-0.28,-0.13,-0.62,
21:30:12:643,0.06,0.30,0.00,-0.28,-0.13,-0.62,
21:30:12:649,0.07,0.27,0.08,-0.28,-0.13,-0.62,
21:30:12:652,0.07,0.25,0.12,-0.28,-0.13,-0.62,
21:30:12:652,0.07,0.25,0.12,-0.69,-0.55,-0.45,
21:30:12:652,0.07,0.21,0.15,-0.69,-0.55,-0.45,
21:30:12:653,0.07,0.15,0.17,-0.69,-0.55,-0.45,
21:30:12:653,0.05,0.02,0.22,-0.69,-0.55,-0.45,
21:30:12:657,0.06,-0.06,0.25,-0.69,-0.55,-0.45,
21:30:12:658,0.06,-0.06,0.25,-0.94,-0.53,-0.42,
21:30:12:658,0.07,-0.08,0.25,-0.94,-0.53,-0.42,
21:30:12:659,0.12,-0.13,0.22,-0.94,-0.53,-0.42,
21:30:12:661,0.13,-0.14,0.17,-0.94,-0.53,-0.42,
21:30:12:663,0.12,-0.13,0.14,-0.94,-0.53,-0.42,
21:30:12:667,0.14,-0.02,0.03,-0.94,-0.53,-0.42,
21:30:12:668,0.14,-0.02,0.03,-0.60,0.10,-0.51,
21:30:12:669,0.16,0.03,-0.02,-0.60,0.10,-0.51,
21:30:12:673,0.16,0.09,-0.11,-0.60,0.10,-0.51,
21:30:12:674,0.12,0.11,-0.13,-0.60,0.10,-0.51,
21:30:12:674,0.05,0.17,-0.15,-0.60,0.10,-0.51,
21:30:12:676,0.05,0.17,-0.15,-0.43,0.08,-0.46,
21:30:12:677,0.05,0.20,-0.17,-0.43,0.08,-0.46,
21:30:12:678,0.08,0.21,-0.18,-0.43,0.08,-0.46,
21:30:12:679,0.09,0.21,-0.16,-0.43,0.08,-0.46,
21:30:12:681,0.03,0.16,-0.10,-0.43,0.08,-0.46,
21:30:12:683,0.00,0.13,-0.05,-0.43,0.08,-0.46,
21:30:12:689,0.00,0.13,-0.05,-0.52,-0.33,-0.19,
21:30:12:691,-0.01,-0.11,0.11,-0.52,-0.33,-0.19,
21:30:12:692,-0.01,-0.11,0.11,-0.52,-0.33,-0.19,
21:30:12:692,-0.01,-0.11,0.11,-0.52,-0.33,-0.19,
21:30:12:692,-0.06,-0.19,0.16,-0.52,-0.33,-0.19,
21:30:12:694,-0.12,-0.23,0.21,-0.52,-0.33,-0.19,
21:30:12:696,-0.12,-0.23,0.21,-0.53,-0.33,-0.19,
21:30:12:697,-0.12,-0.24,0.20,-0.53,-0.33,-0.19,
21:30:12:697,-0.10,-0.24,0.18,-0.53,-0.33,-0.19,
21:30:12:700,-0.07,-0.16,0.11,-0.53,-0.33,-0.19,
21:30:12:701,-0.07,-0.11,0.08,-0.53,-0.33,-0.19,
21:30:12:703,-0.06,-0.00,0.01,-0.53,-0.33,-0.19,
21:30:12:706,-0.06,-0.00,0.01,0.10,0.38,-0.26,
21:30:12:707,-0.03,0.10,-0.07,0.10,0.38,-0.26,
21:30:12:708,-0.02,0.14,-0.11,0.10,0.38,-0.26,
21:30:12:713,-0.01,0.20,-0.16,0.10,0.38,-0.26,
21:30:12:714,-0.03,0.24,-0.17,0.10,0.38,-0.26,
21:30:12:714,-0.04,0.22,-0.17,0.10,0.38,-0.26,
21:30:12:728,-0.04,0.22,-0.17,0.17,0.12,-0.03,
21:30:12:729,-0.02,0.13,-0.14,0.17,0.12,-0.03,
21:30:12:729,-0.02,0.09,-0.13,0.17,0.12,-0.03,
21:30:12:730,-0.02,0.05,-0.10,0.17,0.12,-0.03,
21:30:12:730,-0.05,-0.02,-0.04,0.17,0.12,-0.03,
21:30:12:731,-0.03,-0.08,0.01,0.17,0.12,-0.03,
21:30:12:732,-0.02,-0.16,0.06,0.17,0.12,-0.03,
21:30:12:733,-0.02,-0.16,0.06,0.17,0.12,-0.03,
21:30:12:734,-0.04,-0.14,0.07,0.17,0.12,-0.03,
21:30:12:734,-0.05,-0.12,0.07,0.17,0.12,-0.03,
21:30:12:735,-0.05,-0.12,0.07,0.10,0.32,-0.30,
21:30:12:735,-0.05,-0.10,0.06,0.10,0.32,-0.30,
21:30:12:736,-0.03,-0.06,0.00,0.10,0.32,-0.30,
21:30:12:737,-0.03,-0.06,0.00,0.49,0.66,-0.27,
21:30:12:737,-0.01,-0.02,-0.07,0.49,0.66,-0.27,
21:30:12:739,-0.02,0.02,-0.09,0.49,0.66,-0.27,
21:30:12:742,-0.07,0.09,-0.12,0.49,0.66,-0.27,
21:30:12:743,-0.12,0.16,-0.13,0.49,0.66,-0.27,
21:30:12:747,-0.15,0.16,-0.14,0.49,0.66,-0.27,
21:30:12:747,-0.15,0.16,-0.14,0.60,0.35,-0.40,
21:30:12:748,-0.16,0.14,-0.14,0.60,0.35,-0.40,
21:30:12:750,-0.18,0.10,-0.14,0.60,0.35,-0.40,
21:30:12:751,-0.19,0.09,-0.12,0.60,0.35,-0.40,
21:30:12:753,-0.19,0.07,-0.09,0.60,0.35,-0.40,
21:30:12:757,-0.13,0.06,-0.08,0.60,0.35,-0.40,
21:30:12:758,-0.13,0.06,-0.08,0.58,0.01,-0.01,
21:30:12:758,-0.10,0.06,-0.07,0.58,0.01,-0.01,
21:30:12:759,-0.06,0.03,-0.06,0.58,0.01,-0.01,
21:30:12:761,-0.05,-0.01,-0.03,0.58,0.01,-0.01,
21:30:12:763,-0.06,-0.03,-0.02,0.58,0.01,-0.01,
21:30:12:772,-0.06,-0.03,-0.02,0.60,0.03,-0.16,
21:30:12:773,-0.02,-0.13,-0.06,0.60,0.03,-0.16,
21:30:12:775,-0.01,-0.12,-0.07,0.60,0.03,-0.16,
21:30:12:775,-0.01,-0.12,-0.07,0.60,0.03,-0.16,
21:30:12:776,-0.01,-0.12,-0.07,0.60,0.03,-0.16,
21:30:12:777,-0.00,-0.09,-0.11,0.60,0.03,-0.16,
21:30:12:777,0.01,-0.04,-0.15,0.60,0.03,-0.16,
21:30:12:778,0.01,-0.04,-0.15,0.74,0.14,-0.30,
21:30:12:779,0.02,-0.00,-0.17,0.74,0.14,-0.30,
21:30:12:780,0.03,0.07,-0.20,0.74,0.14,-0.30,
21:30:12:782,0.04,0.13,-0.22,0.74,0.14,-0.30,
21:30:12:784,0.03,0.13,-0.22,0.74,0.14,-0.30,
21:30:12:786,0.04,0.13,-0.23,0.74,0.14,-0.30,
21:30:12:787,0.04,0.13,-0.23,0.65,0.11,-0.40,
21:30:12:787,0.04,0.11,-0.21,0.65,0.11,-0.40,
21:30:12:789,0.05,0.09,-0.21,0.65,0.11,-0.40,
21:30:12:791,0.06,0.05,-0.19,0.65,0.11,-0.40,
21:30:12:794,0.07,-0.00,-0.16,0.65,0.11,-0.40,
21:30:12:797,0.07,-0.02,-0.12,0.65,0.11,-0.40,
21:30:12:798,0.07,-0.02,-0.12,0.44,0.06,-0.42,
21:30:12:798,0.08,-0.03,-0.11,0.44,0.06,-0.42,
21:30:12:800,0.11,-0.04,-0.09,0.44,0.06,-0.42,
21:30:12:804,0.13,-0.03,-0.08,0.44,0.06,-0.42,
21:30:12:805,0.16,-0.02,-0.08,0.44,0.06,-0.42,
21:30:12:822,0.16,-0.01,-0.07,0.44,0.06,-0.42,
21:30:12:823,0.16,0.01,-0.07,0.44,0.06,-0.42,
21:30:12:824,0.16,0.01,-0.07,0.44,0.00,-0.44,
21:30:12:825,0.16,0.02,-0.07,0.44,0.00,-0.44,
21:30:12:826,0.16,0.03,-0.08,0.44,0.00,-0.44,
21:30:12:830,0.16,0.02,-0.09,0.44,0.00,-0.44,
21:30:12:830,0.12,0.03,-0.10,0.44,0.00,-0.44,
21:30:12:831,0.12,0.03,-0.10,0.53,-0.07,-0.53,
21:30:12:831,0.12,0.04,-0.11,0.53,-0.07,-0.53,
21:30:12:833,0.11,0.05,-0.11,0.53,-0.07,-0.53,
21:30:12:834,0.13,0.07,-0.13,0.53,-0.07,-0.53,
21:30:12:835,0.16,0.11,-0.15,0.53,-0.07,-0.53,
21:30:12:835,0.16,0.10,-0.16,0.53,-0.07,-0.53,
21:30:12:836,0.15,0.08,-0.15,0.53,-0.07,-0.53,
21:30:12:836,0.15,0.08,-0.15,0.67,-0.19,-0.32,
21:30:12:837,0.12,0.06,-0.13,0.67,-0.19,-0.32,
21:30:12:837,0.11,0.05,-0.12,0.67,-0.19,-0.32,
21:30:12:838,0.08,0.00,-0.10,0.67,-0.19,-0.32,
21:30:12:838,0.06,-0.04,-0.09,0.67,-0.19,-0.32,
21:30:12:839,0.06,-0.04,-0.09,0.62,-0.18,-0.34,
21:30:12:839,0.04,-0.07,-0.09,0.62,-0.18,-0.34,
21:30:12:840,0.03,-0.08,-0.09,0.62,-0.18,-0.34,
21:30:12:842,0.03,-0.09,-0.10,0.62,-0.18,-0.34,
21:30:12:843,0.03,-0.06,-0.12,0.62,-0.18,-0.34,
21:30:12:849,0.01,-0.01,-0.14,0.62,-0.18,-0.34,
21:30:12:849,0.01,0.01,-0.15,0.62,-0.18,-0.34,
21:30:12:850,0.01,0.01,-0.15,0.70,0.22,-0.50,
21:30:12:850,0.01,0.02,-0.16,0.70,0.22,-0.50,
21:30:12:852,0.02,0.04,-0.18,0.70,0.22,-0.50,
21:30:12:854,0.03,0.06,-0.19,0.70,0.22,-0.50,
21:30:12:857,0.01,0.10,-0.18,0.70,0.22,-0.50,
21:30:12:858,0.01,0.10,-0.18,0.74,0.21,-0.51,
21:30:12:858,-0.00,0.10,-0.17,0.74,0.21,-0.51,
21:30:12:859,-0.04,0.09,-0.14,0.74,0.21,-0.51,
21:30:12:862,-0.07,0.08,-0.09,0.74,0.21,-0.51,
21:30:12:864,-0.08,0.08,-0.07,0.74,0.21,-0.51,
21:30:12:868,-0.07,0.07,-0.03,0.74,0.21,-0.51,
21:30:12:869,-0.07,0.04,0.01,0.74,0.21,-0.51,
21:30:12:869,-0.07,0.04,0.01,0.65,0.04,-0.34,
21:30:12:870,-0.07,0.04,0.03,0.65,0.04,-0.34,
21:30:12:872,-0.08,0.05,0.07,0.65,0.04,-0.34,
21:30:12:874,-0.06,0.06,0.10,0.65,0.04,-0.34,
21:30:12:876,-0.02,0.08,0.10,0.65,0.04,-0.34,
21:30:12:877,-0.02,0.08,0.10,0.62,0.19,-0.16,
21:30:12:877,-0.01,0.09,0.10,0.62,0.19,-0.16,
21:30:12:879,0.01,0.11,0.11,0.62,0.19,-0.16,
21:30:12:881,0.00,0.13,0.11,0.62,0.19,-0.16,
21:30:12:883,0.01,0.17,0.11,0.62,0.19,-0.16,
21:30:12:891,-0.02,0.19,0.12,0.62,0.19,-0.16,
21:30:12:892,-0.03,0.19,0.12,0.62,0.19,-0.16,
21:30:12:893,-0.03,0.19,0.12,0.62,0.19,-0.16,
21:30:12:894,-0.03,0.19,0.12,0.61,0.19,-0.16,
21:30:12:894,-0.03,0.18,0.13,0.61,0.19,-0.16,
21:30:12:896,-0.05,0.18,0.13,0.61,0.19,-0.16,
21:30:12:896,-0.06,0.16,0.14,0.61,0.19,-0.16,
21:30:12:897,-0.06,0.16,0.14,0.32,-0.06,-0.38,
21:30:12:898,-0.07,0.15,0.14,0.32,-0.06,-0.38,
21:30:12:900,-0.07,0.12,0.14,0.32,-0.06,-0.38,
21:30:12:902,-0.07,0.12,0.13,0.32,-0.06,-0.38,
21:30:12:903,-0.07,0.11,0.13,0.32,-0.06,-0.38,
21:30:12:907,-0.08,0.10,0.12,0.32,-0.06,-0.38,
21:30:12:908,-0.08,0.10,0.12,0.22,-0.13,-0.45,
21:30:12:908,-0.09,0.09,0.11,0.22,-0.13,-0.45,
21:30:12:914,-0.12,0.07,0.11,0.22,-0.13,-0.45,
21:30:12:916,-0.13,0.08,0.10,0.22,-0.13,-0.45,
21:30:12:917,-0.12,0.09,0.09,0.22,-0.13,-0.45,
21:30:12:918,-0.10,0.12,0.06,0.22,-0.13,-0.45,
21:30:12:918,-0.10,0.12,0.06,0.17,-0.09,-0.41,
21:30:12:919,-0.08,0.15,0.04,0.17,-0.09,-0.41,
21:30:12:919,-0.08,0.16,0.04,0.17,-0.09,-0.41,
21:30:12:924,-0.06,0.19,0.03,0.17,-0.09,-0.41,
21:30:12:925,-0.03,0.19,0.02,0.17,-0.09,-0.41,
21:30:12:938,-0.03,0.19,0.02,-0.10,-0.50,-0.39,
21:30:12:938,-0.00,0.13,0.06,-0.10,-0.50,-0.39,
21:30:12:939,-0.00,0.13,0.06,-0.10,-0.50,-0.39,
21:30:12:941,-0.00,0.13,0.06,-0.10,-0.50,-0.39,
21:30:12:942,-0.01,0.10,0.07,-0.10,-0.50,-0.39,
21:30:12:942,-0.04,0.06,0.12,-0.10,-0.50,-0.39,
21:30:12:943,-0.04,0.06,0.12,-0.37,-0.82,-0.43,
21:30:12:943,-0.05,0.02,0.15,-0.37,-0.82,-0.43,
21:30:12:944,-0.05,0.00,0.15,-0.37,-0.82,-0.43,
21:30:12:944,-0.04,-0.02,0.15,-0.37,-0.82,-0.43,
21:30:12:944,-0.00,-0.01,0.13,-0.37,-0.82,-0.43,
21:30:12:945,0.01,0.01,0.11,-0.37,-0.82,-0.43,
21:30:12:947,0.01,0.01,0.11,-0.31,-0.50,-0.42,
21:30:12:947,0.05,0.09,0.06,-0.31,-0.50,-0.42,
21:30:12:948,0.07,0.12,0.04,-0.31,-0.50,-0.42,
