
time,wx,wy,wz,ax,ay,az,
20:56:28:952,0.07,0.53,-0.20,-0.91,0.71,-0.14,
20:56:28:953,0.03,0.57,-0.20,-0.91,0.71,-0.14,
20:56:28:953,0.02,0.57,-0.20,-0.91,0.71,-0.14,
20:56:28:954,0.02,0.57,-0.20,-0.91,0.71,-0.14,
20:56:28:954,0.05,0.57,-0.20,-0.91,0.71,-0.14,
20:56:28:956,0.05,0.56,-0.18,-0.91,0.71,-0.14,
20:56:28:959,0.05,0.56,-0.18,-1.13,0.44,-0.11,
20:56:28:960,-0.00,0.53,-0.13,-1.13,0.44,-0.11,
20:56:28:960,-0.03,0.50,-0.11,-1.13,0.44,-0.11,
20:56:28:962,-0.03,0.48,-0.08,-1.13,0.44,-0.11,
20:56:28:964,0.00,0.48,-0.08,-1.13,0.44,-0.11,
20:56:28:966,0.04,0.45,-0.09,-1.13,0.44,-0.11,
20:56:28:969,0.01,0.46,-0.06,-1.13,0.44,-0.11,
20:56:28:969,0.01,0.46,-0.06,-1.27,0.57,-0.07,
20:56:28:970,-0.02,0.46,-0.04,-1.27,0.57,-0.07,
20:56:28:973,-0.04,0.48,-0.03,-1.27,0.57,-0.07,
20:56:28:974,-0.00,0.49,-0.05,-1.27,0.57,-0.07,
20:56:28:975,0.02,0.51,-0.06,-1.27,0.57,-0.07,
20:56:28:979,-0.00,0.59,-0.06,-1.27,0.57,-0.07,
20:56:28:980,-0.00,0.59,-0.06,-1.27,0.59,-0.03,
20:56:28:981,-0.03,0.61,-0.05,-1.27,0.59,-0.03,
20:56:28:984,-0.05,0.63,-0.04,-1.27,0.59,-0.03,
20:56:28:985,-0.07,0.66,-0.03,-1.27,0.59,-0.03,
20:56:28:986,-0.08,0.67,-0.02,-1.27,0.59,-0.03,
20:56:28:993,-0.07,0.70,0.01,-1.27,0.59,-0.03,
20:56:28:993,-0.06,0.68,0.01,-1.27,0.59,-0.03,
20:56:28:994,-0.06,0.68,0.01,-1.27,0.59,-0.03,
20:56:28:995,-0.06,0.68,0.01,-1.38,0.49,0.32,
20:56:28:995,-0.04,0.67,0.03,-1.38,0.49,0.32,
20:56:28:997,-0.03,0.67,0.04,-1.38,0.49,0.32,
20:56:28:999,-0.06,0.58,0.07,-1.38,0.49,0.32,
20:56:29:000,-0.06,0.58,0.07,-1.64,0.36,0.42,
20:56:29:001,-0.07,0.55,0.08,-1.64,0.36,0.42,
20:56:29:002,-0.07,0.53,0.08,-1.64,0.36,0.42,
20:56:29:004,-0.05,0.51,0.08,-1.64,0.36,0.42,
20:56:29:006,-0.03,0.49,0.05,-1.64,0.36,0.42,
20:56:29:010,-0.03,0.50,0.04,-1.64,0.36,0.42,
20:56:29:010,-0.04,0.52,0.03,-1.64,0.36,0.42,
20:56:29:011,-0.04,0.52,0.03,-1.76,0.47,0.45,
20:56:29:011,-0.02,0.56,-0.01,-1.76,0.47,0.45,
20:56:29:015,0.00,0.57,-0.04,-1.76,0.47,0.45,
20:56:29:016,0.04,0.58,-0.08,-1.76,0.47,0.45,
20:56:29:019,0.04,0.59,-0.11,-1.76,0.47,0.45,
20:56:29:020,0.04,0.59,-0.11,-1.81,0.59,0.56,
20:56:29:020,0.04,0.62,-0.11,-1.81,0.59,0.56,
20:56:29:027,0.05,0.67,-0.11,-1.81,0.59,0.56,
20:56:29:027,0.04,0.66,-0.11,-1.81,0.59,0.56,
20:56:29:028,0.02,0.64,-0.11,-1.81,0.59,0.56,
20:56:29:046,0.02,0.60,-0.06,-1.81,0.59,0.56,
20:56:29:048,0.03,0.57,-0.05,-1.81,0.59,0.56,
20:56:29:049,0.03,0.57,-0.05,-1.81,0.59,0.56,
20:56:29:049,0.03,0.57,-0.05,-2.01,0.37,0.87,
20:56:29:050,0.03,0.55,-0.05,-2.01,0.37,0.87,
20:56:29:051,0.05,0.53,-0.03,-2.01,0.37,0.87,
20:56:29:052,0.07,0.54,-0.02,-2.01,0.37,0.87,
20:56:29:052,0.07,0.54,-0.02,-2.19,0.33,1.15,
20:56:29:058,0.09,0.54,-0.02,-2.19,0.33,1.15,
20:56:29:058,0.10,0.52,-0.03,-2.19,0.33,1.15,
20:56:29:059,0.09,0.52,-0.03,-2.19,0.33,1.15,
20:56:29:059,0.08,0.52,-0.04,-2.19,0.33,1.15,
20:56:29:060,0.07,0.55,-0.05,-2.19,0.33,1.15,
20:56:29:060,0.07,0.55,-0.05,-2.29,0.60,1.04,
20:56:29:061,0.07,0.58,-0.07,-2.29,0.60,1.04,
20:56:29:061,0.07,0.59,-0.08,-2.29,0.60,1.04,
20:56:29:062,0.06,0.56,-0.12,-2.29,0.60,1.04,
20:56:29:062,0.04,0.53,-0.14,-2.29,0.60,1.04,
20:56:29:063,0.03,0.52,-0.16,-2.29,0.60,1.04,
20:56:29:063,0.03,0.52,-0.16,-2.15,0.50,1.17,
20:56:29:063,0.03,0.51,-0.17,-2.15,0.50,1.17,
20:56:29:064,-0.00,0.48,-0.19,-2.15,0.50,1.17,
20:56:29:064,-0.02,0.47,-0.19,-2.15,0.50,1.17,
20:56:29:066,-0.05,0.46,-0.19,-2.15,0.50,1.17,
20:56:29:076,-0.04,0.46,-0.23,-2.15,0.50,1.17,
20:56:29:077,-0.03,0.47,-0.23,-2.15,0.50,1.17,
20:56:29:078,-0.03,0.47,-0.23,-1.90,0.38,1.43,
20:56:29:078,-0.04,0.48,-0.23,-1.90,0.38,1.43,
20:56:29:079,-0.07,0.50,-0.22,-1.90,0.38,1.43,
20:56:29:080,-0.08,0.51,-0.22,-1.90,0.38,1.43,
20:56:29:080,-0.08,0.51,-0.22,-1.88,0.38,1.43,
20:56:29:081,-0.02,0.54,-0.24,-1.88,0.38,1.43,
20:56:29:081,-0.01,0.54,-0.25,-1.88,0.38,1.43,
20:56:29:082,-0.02,0.54,-0.24,-1.88,0.38,1.43,
20:56:29:085,-0.08,0.56,-0.19,-1.88,0.38,1.43,
20:56:29:086,-0.14,0.55,-0.14,-1.88,0.38,1.43,
20:56:29:089,-0.14,0.55,-0.14,-1.47,0.26,1.81,
20:56:29:089,-0.13,0.54,-0.12,-1.47,0.26,1.81,
20:56:29:090,-0.12,0.54,-0.12,-1.47,0.26,1.81,
20:56:29:091,-0.13,0.56,-0.09,-1.47,0.26,1.81,
20:56:29:093,-0.15,0.56,-0.07,-1.47,0.26,1.81,
20:56:29:096,-0.16,0.58,-0.05,-1.47,0.26,1.81,
20:56:29:099,-0.08,0.65,-0.06,-1.47,0.26,1.81,
20:56:29:099,-0.08,0.65,-0.06,-1.35,0.76,2.00,
20:56:29:101,0.01,0.69,-0.07,-1.35,0.76,2.00,
20:56:29:102,0.02,0.70,-0.06,-1.35,0.76,2.00,
20:56:29:104,-0.01,0.72,-0.02,-1.35,0.76,2.00,
20:56:29:106,-0.01,0.76,0.02,-1.35,0.76,2.00,
20:56:29:111,0.07,0.72,0.04,-1.35,0.76,2.00,
20:56:29:111,0.07,0.71,0.05,-1.35,0.76,2.00,
20:56:29:112,0.07,0.71,0.05,-1.32,0.58,2.30,
20:56:29:113,0.05,0.69,0.08,-1.32,0.58,2.30,
20:56:29:114,0.02,0.68,0.11,-1.32,0.58,2.30,
20:56:29:117,-0.03,0.64,0.15,-1.32,0.58,2.30,
20:56:29:119,-0.02,0.60,0.14,-1.32,0.58,2.30,
20:56:29:120,-0.02,0.60,0.14,-1.32,0.34,2.35,
20:56:29:120,0.00,0.59,0.12,-1.32,0.34,2.35,
20:56:29:127,0.01,0.58,0.10,-1.32,0.34,2.35,
20:56:29:128,-0.03,0.60,0.08,-1.32,0.34,2.35,
20:56:29:128,-0.04,0.61,0.06,-1.32,0.34,2.35,
20:56:29:129,-0.02,0.66,0.01,-1.32,0.34,2.35,
20:56:29:129,-0.02,0.66,0.01,-1.17,0.41,2.24,
20:56:29:130,-0.01,0.72,-0.06,-1.17,0.41,2.24,
20:56:29:150,-0.01,0.74,-0.08,-1.17,0.41,2.24,
20:56:29:151,-0.03,0.77,-0.12,-1.17,0.41,2.24,
20:56:29:152,-0.04,0.82,-0.15,-1.17,0.41,2.24,
20:56:29:153,-0.04,0.82,-0.15,-1.17,0.41,2.25,
20:56:29:154,-0.03,0.85,-0.17,-1.17,0.41,2.25,
20:56:29:155,-0.02,0.85,-0.18,-1.17,0.41,2.25,
20:56:29:156,-0.04,0.82,-0.16,-1.17,0.41,2.25,
20:56:29:157,-0.04,0.81,-0.15,-1.17,0.41,2.25,
20:56:29:157,-0.04,0.75,-0.12,-1.17,0.41,2.25,
20:56:29:158,-0.02,0.59,-0.06,-1.17,0.41,2.25,
20:56:29:158,-0.02,0.57,-0.04,-1.17,0.41,2.25,
20:56:29:159,-0.02,0.57,-0.04,-1.17,0.41,2.25,
20:56:29:159,-0.02,0.57,-0.04,-1.86,0.28,2.18,
20:56:29:160,-0.01,0.52,-0.02,-1.86,0.28,2.18,
20:56:29:161,0.03,0.50,-0.03,-1.86,0.28,2.18,
20:56:29:162,0.06,0.51,-0.04,-1.86,0.28,2.18,
20:56:29:163,0.06,0.51,-0.04,-2.04,0.38,2.25,
20:56:29:165,0.06,0.52,-0.05,-2.04,0.38,2.25,
20:56:29:165,0.05,0.58,-0.06,-2.04,0.38,2.25,
20:56:29:166,0.05,0.61,-0.07,-2.04,0.38,2.25,
20:56:29:166,0.08,0.67,-0.11,-2.04,0.38,2.25,
20:56:29:169,0.08,0.67,-0.11,-1.87,0.30,2.30,
20:56:29:170,0.12,0.72,-0.16,-1.87,0.30,2.30,
20:56:29:170,0.12,0.75,-0.17,-1.87,0.30,2.30,
20:56:29:172,0.06,0.77,-0.16,-1.87,0.30,2.30,
20:56:29:174,0.00,0.75,-0.15,-1.87,0.30,2.30,
20:56:29:177,-0.02,0.75,-0.14,-1.87,0.30,2.30,
20:56:29:182,-0.03,0.72,-0.14,-1.87,0.30,2.30,
20:56:29:183,-0.03,0.72,-0.14,-2.01,0.06,2.13,
20:56:29:184,-0.05,0.68,-0.12,-2.01,0.06,2.13,
20:56:29:184,-0.07,0.66,-0.11,-2.01,0.06,2.13,
20:56:29:184,-0.11,0.64,-0.08,-2.01,0.06,2.13,
20:56:29:186,-0.10,0.61,-0.07,-2.01,0.06,2.13,
20:56:29:193,-0.08,0.64,-0.06,-2.01,0.06,2.13,
20:56:29:194,-0.08,0.65,-0.05,-2.01,0.06,2.13,
20:56:29:194,-0.08,0.65,-0.05,-2.01,0.06,2.13,
20:56:29:195,-0.08,0.65,-0.05,-2.19,0.22,1.90,
20:56:29:195,-0.08,0.65,-0.05,-2.19,0.22,1.90,
20:56:29:197,-0.06,0.65,-0.07,-2.19,0.22,1.90,
20:56:29:199,-0.03,0.66,-0.08,-2.19,0.22,1.90,
20:56:29:200,-0.03,0.66,-0.08,-2.21,0.24,1.76,
20:56:29:201,-0.03,0.66,-0.08,-2.21,0.24,1.76,
20:56:29:202,-0.07,0.67,-0.06,-2.21,0.24,1.76,
20:56:29:204,-0.09,0.70,-0.04,-2.21,0.24,1.76,
20:56:29:206,-0.07,0.72,-0.04,-2.21,0.24,1.76,
20:56:29:210,-0.07,0.72,-0.04,-2.19,-0.04,1.67,
20:56:29:211,-0.07,0.67,-0.05,-2.19,-0.04,1.67,
20:56:29:211,-0.10,0.65,-0.05,-2.19,-0.04,1.67,
20:56:29:212,-0.16,0.63,-0.02,-2.19,-0.04,1.67,
20:56:29:216,-0.17,0.63,-0.01,-2.19,-0.04,1.67,
20:56:29:216,-0.14,0.62,-0.04,-2.19,-0.04,1.67,
20:56:29:219,-0.14,0.62,-0.04,-2.05,-0.09,1.63,
20:56:29:220,-0.12,0.61,-0.07,-2.05,-0.09,1.63,
20:56:29:221,-0.13,0.62,-0.07,-2.05,-0.09,1.63,
20:56:29:225,-0.17,0.64,-0.07,-2.05,-0.09,1.63,
20:56:29:226,-0.16,0.68,-0.09,-2.05,-0.09,1.63,
20:56:29:227,-0.13,0.70,-0.11,-2.05,-0.09,1.63,
20:56:29:246,-0.04,0.86,-0.12,-2.05,-0.09,1.63,
20:56:29:247,-0.05,0.86,-0.11,-2.05,-0.09,1.63,
20:56:29:247,-0.05,0.86,-0.11,-2.05,-0.09,1.63,
20:56:29:248,-0.05,0.86,-0.11,-2.21,0.16,1.31,
20:56:29:248,-0.04,0.86,-0.09,-2.21,0.16,1.31,
20:56:29:249,0.02,0.83,-0.08,-2.21,0.16,1.31,
20:56:29:249,0.07,0.79,-0.06,-2.21,0.16,1.31,
20:56:29:250,0.07,0.79,-0.06,-2.40,0.05,1.66,
20:56:29:250,0.08,0.77,-0.03,-2.40,0.05,1.66,
20:56:29:251,0.06,0.72,0.03,-2.40,0.05,1.66,
20:56:29:251,0.05,0.69,0.06,-2.40,0.05,1.66,
20:56:29:252,0.05,0.61,0.09,-2.40,0.05,1.66,
20:56:29:252,0.08,0.56,0.09,-2.40,0.05,1.66,
20:56:29:252,0.08,0.56,0.09,-2.48,-0.04,1.74,
20:56:29:253,0.09,0.57,0.09,-2.48,-0.04,1.74,
20:56:29:253,0.08,0.58,0.09,-2.48,-0.04,1.74,
20:56:29:254,0.09,0.62,0.06,-2.48,-0.04,1.74,
20:56:29:257,0.11,0.65,0.03,-2.48,-0.04,1.74,
20:56:29:259,0.18,0.76,-0.07,-2.48,-0.04,1.74,
20:56:29:260,0.18,0.76,-0.07,-2.15,0.22,1.85,
20:56:29:260,0.19,0.77,-0.11,-2.15,0.22,1.85,
20:56:29:262,0.15,0.80,-0.15,-2.15,0.22,1.85,
20:56:29:264,0.13,0.80,-0.17,-2.15,0.22,1.85,
20:56:29:266,0.11,0.81,-0.20,-2.15,0.22,1.85,
20:56:29:271,0.11,0.81,-0.20,-2.15,0.22,1.89,
20:56:29:272,0.11,0.77,-0.24,-2.15,0.22,1.89,
20:56:29:272,0.11,0.77,-0.24,-2.15,0.22,1.89,
20:56:29:273,0.05,0.74,-0.22,-2.15,0.22,1.89,
20:56:29:274,-0.01,0.70,-0.18,-2.15,0.22,1.89,
20:56:29:275,-0.01,0.68,-0.18,-2.15,0.22,1.89,
20:56:29:280,0.03,0.64,-0.18,-2.15,0.22,1.89,
20:56:29:281,0.06,0.62,-0.17,-2.15,0.22,1.89,
20:56:29:282,0.06,0.62,-0.17,-2.06,0.12,2.18,
20:56:29:283,0.04,0.63,-0.15,-2.06,0.12,2.18,
20:56:29:283,0.00,0.65,-0.10,-2.06,0.12,2.18,
20:56:29:286,-0.00,0.66,-0.08,-2.06,0.12,2.18,
20:56:29:289,0.02,0.67,-0.07,-2.06,0.12,2.18,
20:56:29:290,0.02,0.67,-0.07,-2.04,0.40,2.23,
20:56:29:290,0.04,0.69,-0.07,-2.04,0.40,2.23,
20:56:29:291,0.05,0.73,-0.06,-2.04,0.40,2.23,
20:56:29:293,0.06,0.74,-0.05,-2.04,0.40,2.23,
20:56:29:296,0.09,0.75,-0.06,-2.04,0.40,2.23,
20:56:29:299,0.13,0.77,-0.06,-2.04,0.40,2.23,
20:56:29:300,0.13,0.77,-0.06,-1.89,0.35,2.52,
20:56:29:301,0.12,0.77,-0.05,-1.89,0.35,2.52,
20:56:29:302,0.04,0.74,-0.02,-1.89,0.35,2.52,
20:56:29:304,-0.07,0.69,0.03,-1.89,0.35,2.52,
20:56:29:306,-0.09,0.67,0.03,-1.89,0.35,2.52,
20:56:29:312,-0.07,0.63,-0.02,-1.89,0.35,2.52,
20:56:29:313,-0.10,0.65,-0.02,-1.89,0.35,2.52,
20:56:29:314,-0.13,0.65,-0.02,-1.89,0.35,2.52,
20:56:29:315,-0.13,0.65,-0.02,-1.79,0.47,2.24,
20:56:29:317,-0.17,0.70,-0.01,-1.79,0.47,2.24,
20:56:29:318,-0.20,0.73,-0.04,-1.79,0.47,2.24,
20:56:29:319,-0.20,0.73,-0.04,-1.47,0.73,2.27,
20:56:29:320,-0.16,0.76,-0.10,-1.47,0.73,2.27,
20:56:29:320,-0.14,0.78,-0.12,-1.47,0.73,2.27,
20:56:29:322,-0.14,0.85,-0.13,-1.47,0.73,2.27,
20:56:29:323,-0.16,0.91,-0.12,-1.47,0.73,2.27,
20:56:29:327,-0.16,0.93,-0.11,-1.47,0.73,2.27,
20:56:29:332,-0.13,0.95,-0.10,-1.47,0.73,2.27,
20:56:29:333,-0.11,0.93,-0.07,-1.47,0.73,2.27,
20:56:29:334,-0.11,0.93,-0.07,-1.64,0.74,2.39,
20:56:29:335,-0.11,0.91,-0.04,-1.64,0.74,2.39,
20:56:29:335,-0.12,0.83,0.02,-1.64,0.74,2.39,
20:56:29:355,-0.09,0.73,0.06,-1.64,0.74,2.39,
20:56:29:357,-0.07,0.63,0.09,-1.64,0.74,2.39,
20:56:29:357,-0.07,0.63,0.09,-1.84,0.14,2.63,
20:56:29:358,-0.09,0.59,0.12,-1.84,0.14,2.63,
20:56:29:358,-0.19,0.54,0.18,-1.84,0.14,2.63,
20:56:29:359,-0.23,0.51,0.20,-1.84,0.14,2.63,
20:56:29:360,-0.25,0.50,0.18,-1.84,0.14,2.63,
20:56:29:360,-0.21,0.59,0.02,-1.84,0.14,2.63,
20:56:29:361,-0.24,0.67,-0.00,-1.84,0.14,2.63,
20:56:29:361,-0.24,0.67,-0.00,-1.84,0.14,2.63,
20:56:29:362,-0.24,0.67,-0.00,-1.57,0.42,2.13,
20:56:29:362,-0.26,0.82,-0.07,-1.57,0.42,2.13,
20:56:29:363,-0.23,0.87,-0.13,-1.57,0.42,2.13,
20:56:29:364,-0.10,0.95,-0.31,-1.57,0.42,2.13,
20:56:29:364,-0.10,0.95,-0.31,-1.11,0.64,2.27,
20:56:29:365,-0.09,0.99,-0.33,-1.11,0.64,2.27,
20:56:29:365,-0.08,1.03,-0.34,-1.11,0.64,2.27,
20:56:29:366,-0.09,1.04,-0.33,-1.11,0.64,2.27,
20:56:29:366,-0.05,0.98,-0.31,-1.11,0.64,2.27,
20:56:29:370,0.02,0.89,-0.28,-1.11,0.64,2.27,
20:56:29:371,0.05,0.84,-0.25,-1.11,0.64,2.27,
20:56:29:371,0.05,0.84,-0.25,-1.39,0.27,2.65,
20:56:29:372,0.07,0.72,-0.17,-1.39,0.27,2.65,
20:56:29:376,0.05,0.62,-0.07,-1.39,0.27,2.65,
20:56:29:378,0.05,0.58,-0.02,-1.39,0.27,2.65,
20:56:29:379,0.07,0.50,0.03,-1.39,0.27,2.65,
20:56:29:380,0.07,0.50,0.03,-1.64,0.03,2.69,
20:56:29:381,0.12,0.45,0.05,-1.64,0.03,2.69,
20:56:29:381,0.13,0.46,0.05,-1.64,0.03,2.69,
20:56:29:384,0.14,0.51,0.04,-1.64,0.03,2.69,
20:56:29:387,0.12,0.57,0.01,-1.64,0.03,2.69,
20:56:29:392,0.13,0.78,-0.13,-1.64,0.03,2.69,
20:56:29:393,0.13,0.78,-0.13,-1.64,0.03,2.69,
20:56:29:393,0.14,0.85,-0.17,-1.64,0.03,2.69,
20:56:29:393,0.14,0.85,-0.17,-1.18,0.53,2.28,
20:56:29:394,0.15,0.93,-0.21,-1.18,0.53,2.28,
20:56:29:396,0.15,1.04,-0.26,-1.18,0.53,2.28,
20:56:29:399,0.16,1.11,-0.30,-1.18,0.53,2.28,
20:56:29:400,0.16,1.11,-0.30,-1.01,0.71,2.15,
20:56:29:400,0.17,1.13,-0.31,-1.01,0.71,2.15,
20:56:29:402,0.19,1.11,-0.31,-1.01,0.71,2.15,
20:56:29:404,0.17,1.06,-0.25,-1.01,0.71,2.15,
20:56:29:405,0.15,1.03,-0.20,-1.01,0.71,2.15,
20:56:29:409,0.09,0.84,-0.07,-1.01,0.71,2.15,
20:56:29:409,0.09,0.84,-0.07,-1.52,0.35,2.19,
20:56:29:409,0.10,0.77,-0.03,-1.52,0.35,2.19,
20:56:29:412,0.11,0.72,0.00,-1.52,0.35,2.19,
20:56:29:414,0.11,0.64,0.07,-1.52,0.35,2.19,
20:56:29:416,0.07,0.60,0.13,-1.52,0.35,2.19,
20:56:29:419,0.01,0.60,0.16,-1.52,0.35,2.19,
20:56:29:420,0.01,0.60,0.16,-1.87,0.85,1.74,
20:56:29:423,-0.00,0.62,0.17,-1.87,0.85,1.74,
20:56:29:423,-0.01,0.67,0.14,-1.87,0.85,1.74,
20:56:29:424,-0.01,0.75,0.11,-1.87,0.85,1.74,
20:56:29:440,-0.00,0.82,0.06,-1.87,0.85,1.74,
20:56:29:441,-0.05,1.00,-0.07,-1.87,0.85,1.74,
20:56:29:442,-0.07,1.02,-0.08,-1.87,0.85,1.74,
20:56:29:442,-0.07,1.02,-0.08,-1.87,0.85,1.74,
20:56:29:442,-0.07,1.02,-0.08,-1.68,0.94,1.59,
20:56:29:443,-0.09,1.02,-0.09,-1.68,0.94,1.59,
20:56:29:443,-0.13,1.00,-0.10,-1.68,0.94,1.59,
20:56:29:444,-0.17,0.96,-0.09,-1.68,0.94,1.59,
20:56:29:444,-0.18,0.94,-0.07,-1.68,0.94,1.59,
20:56:29:445,-0.18,0.94,-0.07,-1.84,0.48,1.65,
20:56:29:445,-0.20,0.89,-0.04,-1.84,0.48,1.65,
20:56:29:446,-0.20,0.85,-0.03,-1.84,0.48,1.65,
20:56:29:446,-0.19,0.79,-0.00,-1.84,0.48,1.65,
20:56:29:449,-0.19,0.79,-0.00,-2.15,0.26,1.84,
20:56:29:450,-0.19,0.75,0.02,-2.15,0.26,1.84,
20:56:29:451,-0.18,0.73,0.04,-2.15,0.26,1.84,
20:56:29:452,-0.14,0.71,0.03,-2.15,0.26,1.84,
20:56:29:454,-0.07,0.69,-0.01,-2.15,0.26,1.84,
20:56:29:456,-0.05,0.68,-0.03,-2.15,0.26,1.84,
20:56:29:459,-0.05,0.68,-0.03,-2.27,0.74,1.59,
20:56:29:460,-0.06,0.72,-0.05,-2.27,0.74,1.59,
20:56:29:460,-0.06,0.74,-0.07,-2.27,0.74,1.59,
20:56:29:462,-0.04,0.76,-0.09,-2.27,0.74,1.59,
20:56:29:464,0.01,0.78,-0.15,-2.27,0.74,1.59,
20:56:29:466,0.02,0.81,-0.18,-2.27,0.74,1.59,
20:56:29:470,-0.06,0.87,-0.15,-2.27,0.74,1.59,
20:56:29:471,-0.06,0.87,-0.15,-2.27,0.74,1.59,
20:56:29:472,-0.06,0.87,-0.15,-2.42,0.57,1.34,
20:56:29:473,-0.06,0.89,-0.14,-2.42,0.57,1.34,
20:56:29:474,-0.06,0.87,-0.13,-2.42,0.57,1.34,
20:56:29:476,-0.07,0.84,-0.12,-2.42,0.57,1.34,
20:56:29:479,-0.16,0.78,-0.07,-2.42,0.57,1.34,
20:56:29:480,-0.16,0.78,-0.07,-2.81,0.21,1.01,
20:56:29:481,-0.25,0.74,-0.00,-2.81,0.21,1.01,
20:56:29:482,-0.26,0.72,0.01,-2.81,0.21,1.01,
20:56:29:484,-0.20,0.71,0.00,-2.81,0.21,1.01,
20:56:29:486,-0.12,0.73,-0.03,-2.81,0.21,1.01,
20:56:29:491,-0.10,0.78,-0.03,-2.81,0.21,1.01,
20:56:29:492,-0.10,0.82,-0.02,-2.81,0.21,1.01,
20:56:29:493,-0.10,0.82,-0.02,-2.83,0.61,1.11,
20:56:29:494,-0.06,0.89,-0.03,-2.83,0.61,1.11,
20:56:29:494,-0.02,0.91,-0.05,-2.83,0.61,1.11,
20:56:29:498,0.06,0.94,-0.07,-2.83,0.61,1.11,
20:56:29:499,0.07,0.96,-0.06,-2.83,0.61,1.11,
20:56:29:499,0.07,0.96,-0.06,-2.94,0.85,1.19,
20:56:29:500,0.06,0.98,-0.04,-2.94,0.85,1.19,
20:56:29:502,0.09,0.98,-0.01,-2.94,0.85,1.19,
20:56:29:504,0.17,0.96,-0.00,-2.94,0.85,1.19,
20:56:29:506,0.20,0.95,0.01,-2.94,0.85,1.19,
20:56:29:512,0.12,0.83,0.13,-2.94,0.85,1.19,
20:56:29:513,0.10,0.83,0.13,-2.94,0.85,1.19,
20:56:29:513,0.10,0.83,0.13,-3.30,0.37,1.16,
20:56:29:514,0.10,0.78,0.15,-3.30,0.37,1.16,
20:56:29:515,0.11,0.71,0.16,-3.30,0.37,1.16,
20:56:29:517,0.11,0.66,0.16,-3.30,0.37,1.16,
20:56:29:519,0.04,0.67,0.16,-3.30,0.37,1.16,
20:56:29:520,0.04,0.67,0.16,-3.33,0.37,0.97,
20:56:29:521,0.01,0.68,0.15,-3.33,0.37,0.97,
20:56:29:522,0.03,0.78,0.09,-3.33,0.37,0.97,
20:56:29:524,0.07,0.85,0.05,-3.33,0.37,0.97,
20:56:29:526,0.16,0.97,-0.06,-3.33,0.37,0.97,
20:56:29:532,0.16,0.97,-0.06,-3.13,1.08,1.02,
20:56:29:533,0.17,1.07,-0.13,-3.13,1.08,1.02,
20:56:29:533,0.14,1.11,-0.14,-3.13,1.08,1.02,
20:56:29:534,0.11,1.17,-0.14,-3.13,1.08,1.02,
20:56:29:534,0.14,1.14,-0.17,-3.13,1.08,1.02,
20:56:29:549,0.18,1.04,-0.18,-3.13,1.08,1.02,
20:56:29:551,0.18,1.04,-0.18,-3.14,1.08,1.06,
20:56:29:551,0.16,0.93,-0.13,-3.14,1.08,1.06,
20:56:29:557,0.14,0.86,-0.10,-3.14,1.08,1.06,
20:56:29:558,0.12,0.71,-0.05,-3.14,1.08,1.06,
20:56:29:558,0.13,0.64,-0.03,-3.14,1.08,1.06,
20:56:29:559,0.15,0.55,0.01,-3.14,1.08,1.06,
20:56:29:560,0.15,0.55,0.01,-3.45,0.67,1.51,
20:56:29:560,0.07,0.42,0.05,-3.45,0.67,1.51,
20:56:29:561,0.05,0.43,0.05,-3.45,0.67,1.51,
20:56:29:561,0.05,0.43,0.05,-3.45,0.67,1.51,
20:56:29:562,0.03,0.48,0.01,-3.45,0.67,1.51,
20:56:29:563,0.03,0.52,-0.03,-3.45,0.67,1.51,
20:56:29:563,0.01,0.65,-0.09,-3.45,0.67,1.51,
20:56:29:564,0.01,0.65,-0.09,-2.89,0.70,1.52,
20:56:29:564,-0.02,0.81,-0.15,-2.89,0.70,1.52,
20:56:29:565,-0.04,0.87,-0.18,-2.89,0.70,1.52,
20:56:29:565,-0.07,0.96,-0.24,-2.89,0.70,1.52,
20:56:29:566,-0.10,1.03,-0.27,-2.89,0.70,1.52,
20:56:29:569,-0.15,1.05,-0.27,-2.89,0.70,1.52,
20:56:29:570,-0.15,1.05,-0.27,-2.67,0.66,1.50,
20:56:29:570,-0.16,1.03,-0.26,-2.67,0.66,1.50,
20:56:29:571,-0.18,1.00,-0.24,-2.67,0.66,1.50,
20:56:29:573,-0.18,0.98,-0.21,-2.67,0.66,1.50,
20:56:29:576,-0.18,0.88,-0.15,-2.67,0.66,1.50,
20:56:29:578,-0.20,0.75,-0.09,-2.67,0.66,1.50,
20:56:29:579,-0.20,0.75,-0.09,-2.91,0.74,1.70,
20:56:29:580,-0.19,0.70,-0.05,-2.91,0.74,1.70,
20:56:29:582,-0.15,0.63,0.00,-2.91,0.74,1.70,
20:56:29:584,-0.12,0.55,0.04,-2.91,0.74,1.70,
20:56:29:587,-0.10,0.55,0.06,-2.91,0.74,1.70,
20:56:29:592,0.01,0.64,0.06,-2.91,0.74,1.70,
20:56:29:593,0.01,0.64,0.06,-2.91,0.74,1.70,
20:56:29:594,0.01,0.64,0.06,-2.91,0.74,1.70,
20:56:29:594,0.01,0.64,0.06,-2.40,0.89,2.24,
20:56:29:595,0.04,0.70,0.03,-2.40,0.89,2.24,
20:56:29:596,-0.01,0.79,0.03,-2.40,0.89,2.24,
20:56:29:599,-0.05,0.85,0.01,-2.40,0.89,2.24,
20:56:29:600,-0.05,0.85,0.01,-2.05,0.77,1.93,
20:56:29:601,-0.06,0.87,-0.01,-2.05,0.77,1.93,
20:56:29:602,-0.08,0.89,-0.05,-2.05,0.77,1.93,
