
time,wx,wy,wz,ax,ay,az,
20:59:00:976,0.00,0.00,-0.08,-0.05,-0.01,-0.64,
20:59:00:977,0.02,-0.01,-0.07,-0.05,-0.01,-0.64,
20:59:00:980,0.01,-0.03,-0.04,-0.05,-0.01,-0.64,
20:59:00:981,0.01,-0.03,-0.04,-0.06,-0.01,-0.61,
20:59:00:982,0.01,-0.05,-0.03,-0.06,-0.01,-0.61,
20:59:00:983,0.01,-0.06,0.00,-0.06,-0.01,-0.61,
20:59:00:985,0.01,-0.07,0.01,-0.06,-0.01,-0.61,
20:59:00:988,0.02,-0.09,0.03,-0.06,-0.01,-0.61,
20:59:00:993,0.03,-0.08,0.04,-0.06,-0.01,-0.61,
20:59:00:994,0.03,-0.08,0.04,-0.02,0.11,-0.58,
20:59:00:995,0.03,-0.08,0.05,-0.02,0.11,-0.58,
20:59:00:996,0.03,-0.07,0.06,-0.02,0.11,-0.58,
20:59:00:997,0.04,-0.04,0.06,-0.02,0.11,-0.58,
20:59:00:997,0.04,-0.03,0.06,-0.02,0.11,-0.58,
20:59:01:013,0.04,-0.03,0.06,0.12,0.06,-0.65,
20:59:01:014,0.03,-0.00,0.06,0.12,0.06,-0.65,
20:59:01:015,0.02,0.00,0.06,0.12,0.06,-0.65,
20:59:01:015,0.01,0.01,0.07,0.12,0.06,-0.65,
20:59:01:016,-0.00,0.04,0.06,0.12,0.06,-0.65,
20:59:01:016,-0.01,0.04,0.06,0.12,0.06,-0.65,
20:59:01:017,-0.04,0.07,0.07,0.12,0.06,-0.65,
20:59:01:017,-0.04,0.07,0.07,0.12,0.06,-0.65,
20:59:01:018,-0.04,0.07,0.07,0.12,0.06,-0.65,
20:59:01:018,-0.01,0.08,0.06,0.12,0.06,-0.65,
20:59:01:019,-0.01,0.08,0.06,0.12,0.09,-0.68,
20:59:01:019,-0.00,0.08,0.06,0.12,0.09,-0.68,
20:59:01:021,0.01,0.06,0.07,0.12,0.09,-0.68,
20:59:01:021,0.01,0.06,0.07,0.02,0.09,-0.69,
20:59:01:022,0.01,0.05,0.08,0.02,0.09,-0.69,
20:59:01:023,0.02,0.04,0.08,0.02,0.09,-0.69,
20:59:01:026,0.04,0.01,0.09,0.02,0.09,-0.69,
20:59:01:027,0.04,-0.03,0.09,0.02,0.09,-0.69,
20:59:01:032,0.02,-0.07,0.09,0.02,0.09,-0.69,
20:59:01:033,0.01,-0.08,0.10,0.02,0.09,-0.69,
20:59:01:034,0.01,-0.08,0.10,-0.11,0.08,-0.84,
20:59:01:034,0.02,-0.09,0.09,-0.11,0.08,-0.84,
20:59:01:036,0.03,-0.09,0.08,-0.11,0.08,-0.84,
20:59:01:039,0.04,-0.08,0.05,-0.11,0.08,-0.84,
20:59:01:041,0.04,-0.06,0.02,-0.11,0.08,-0.84,
20:59:01:041,0.04,-0.06,0.02,-0.04,0.06,-0.89,
20:59:01:042,0.04,-0.05,0.01,-0.04,0.06,-0.89,
20:59:01:043,0.03,-0.02,-0.01,-0.04,0.06,-0.89,
20:59:01:047,0.04,-0.01,-0.04,-0.04,0.06,-0.89,
20:59:01:048,0.05,-0.00,-0.06,-0.04,0.06,-0.89,
20:59:01:056,0.01,-0.01,-0.08,-0.04,0.06,-0.89,
20:59:01:057,0.01,-0.01,-0.08,-0.04,0.06,-0.89,
20:59:01:058,0.01,-0.01,-0.08,-0.04,0.06,-0.89,
20:59:01:059,0.01,-0.01,-0.08,-0.05,-0.01,-1.02,
20:59:01:060,0.02,-0.02,-0.08,-0.05,-0.01,-1.02,
20:59:01:061,0.03,-0.03,-0.09,-0.05,-0.01,-1.02,
20:59:01:062,0.04,-0.05,-0.08,-0.05,-0.01,-1.02,
20:59:01:062,0.03,-0.06,-0.07,-0.05,-0.01,-1.02,
20:59:01:063,0.03,-0.06,-0.07,-0.08,-0.07,-0.98,
20:59:01:065,0.03,-0.08,-0.05,-0.08,-0.07,-0.98,
20:59:01:067,0.05,-0.10,-0.04,-0.08,-0.07,-0.98,
20:59:01:068,0.05,-0.10,-0.04,-0.08,-0.07,-0.98,
20:59:01:071,0.05,-0.13,-0.03,-0.08,-0.07,-0.98,
20:59:01:072,0.03,-0.14,-0.02,-0.08,-0.07,-0.98,
20:59:01:073,0.03,-0.14,-0.02,-0.08,-0.01,-1.12,
20:59:01:073,0.02,-0.14,-0.01,-0.08,-0.01,-1.12,
20:59:01:075,0.03,-0.12,-0.02,-0.08,-0.01,-1.12,
20:59:01:077,0.05,-0.10,-0.03,-0.08,-0.01,-1.12,
20:59:01:080,0.05,-0.07,-0.04,-0.08,-0.01,-1.12,
20:59:01:082,0.05,-0.07,-0.04,0.12,0.08,-1.15,
20:59:01:083,0.05,-0.05,-0.04,0.12,0.08,-1.15,
20:59:01:084,0.04,-0.02,-0.05,0.12,0.08,-1.15,
20:59:01:085,0.04,0.00,-0.05,0.12,0.08,-1.15,
20:59:01:087,0.05,0.02,-0.05,0.12,0.08,-1.15,
20:59:01:094,0.02,0.03,-0.03,0.12,0.08,-1.15,
20:59:01:095,0.01,0.02,-0.02,0.12,0.08,-1.15,
20:59:01:096,0.01,0.02,-0.02,0.17,0.03,-1.32,
20:59:01:097,-0.00,0.02,-0.00,0.17,0.03,-1.32,
20:59:01:097,-0.00,0.01,0.02,0.17,0.03,-1.32,
20:59:01:102,0.00,0.00,0.02,0.17,0.03,-1.32,
20:59:01:102,0.00,0.00,0.02,0.18,0.02,-1.27,
20:59:01:102,0.02,-0.01,0.05,0.18,0.02,-1.27,
20:59:01:103,0.01,-0.02,0.06,0.18,0.02,-1.27,
20:59:01:103,0.01,-0.02,0.07,0.18,0.02,-1.27,
20:59:01:117,0.02,-0.01,0.09,0.18,0.02,-1.27,
20:59:01:118,0.04,-0.01,0.09,0.18,0.02,-1.27,
20:59:01:119,0.04,-0.02,0.10,0.18,0.02,-1.27,
20:59:01:119,0.04,-0.02,0.10,0.21,0.10,-1.31,
20:59:01:121,0.03,-0.02,0.10,0.21,0.10,-1.31,
20:59:01:121,0.02,-0.00,0.11,0.21,0.10,-1.31,
20:59:01:122,0.01,0.00,0.11,0.21,0.10,-1.31,
20:59:01:123,0.03,0.01,0.09,0.21,0.10,-1.31,
20:59:01:123,0.03,0.01,0.09,0.30,0.06,-1.26,
20:59:01:124,0.04,0.02,0.07,0.30,0.06,-1.26,
20:59:01:125,0.03,0.03,0.07,0.30,0.06,-1.26,
20:59:01:125,0.01,0.03,0.07,0.30,0.06,-1.26,
20:59:01:126,0.01,0.04,0.07,0.30,0.06,-1.26,
20:59:01:127,0.02,0.04,0.05,0.30,0.06,-1.26,
20:59:01:133,0.02,0.04,0.05,0.21,0.01,-1.41,
20:59:01:133,-0.01,0.02,0.04,0.21,0.01,-1.41,
20:59:01:134,-0.01,0.02,0.04,0.21,0.01,-1.41,
20:59:01:135,-0.01,0.02,0.04,0.21,0.01,-1.41,
20:59:01:139,-0.01,0.02,0.04,0.21,0.01,-1.41,
20:59:01:140,0.02,0.00,0.02,0.21,0.01,-1.41,
20:59:01:141,0.03,-0.00,0.02,0.21,0.01,-1.41,
20:59:01:141,0.03,-0.00,0.02,0.17,-0.01,-1.32,
20:59:01:142,0.03,-0.01,0.02,0.17,-0.01,-1.32,
20:59:01:144,0.03,-0.02,0.01,0.17,-0.01,-1.32,
20:59:01:146,0.04,-0.04,0.01,0.17,-0.01,-1.32,
20:59:01:148,0.05,-0.04,-0.00,0.17,-0.01,-1.32,
20:59:01:151,0.05,-0.04,-0.00,0.10,-0.02,-1.37,
20:59:01:151,0.05,-0.06,-0.01,0.10,-0.02,-1.37,
20:59:01:152,0.04,-0.06,-0.00,0.10,-0.02,-1.37,
20:59:01:154,0.04,-0.06,-0.01,0.10,-0.02,-1.37,
20:59:01:156,0.05,-0.07,-0.02,0.10,-0.02,-1.37,
20:59:01:158,0.06,-0.07,-0.03,0.10,-0.02,-1.37,
20:59:01:160,0.06,-0.07,-0.04,0.10,-0.02,-1.37,
20:59:01:162,0.06,-0.07,-0.04,0.12,-0.06,-1.40,
20:59:01:163,0.05,-0.07,-0.04,0.12,-0.06,-1.40,
20:59:01:163,0.04,-0.07,-0.04,0.12,-0.06,-1.40,
20:59:01:165,0.04,-0.07,-0.05,0.12,-0.06,-1.40,
20:59:01:167,0.04,-0.06,-0.06,0.12,-0.06,-1.40,
20:59:01:174,0.04,-0.04,-0.06,0.12,-0.06,-1.40,
20:59:01:174,0.04,-0.04,-0.06,0.12,-0.06,-1.40,
20:59:01:175,0.04,-0.04,-0.06,0.12,-0.06,-1.40,
20:59:01:175,0.04,-0.04,-0.06,0.16,-0.03,-1.47,
20:59:01:175,0.05,-0.04,-0.07,0.16,-0.03,-1.47,
20:59:01:176,0.06,-0.04,-0.07,0.16,-0.03,-1.47,
20:59:01:181,0.06,-0.04,-0.07,0.16,0.02,-1.49,
20:59:01:182,0.06,-0.03,-0.06,0.16,0.02,-1.49,
20:59:01:182,0.05,-0.03,-0.05,0.16,0.02,-1.49,
20:59:01:183,0.04,-0.05,-0.04,0.16,0.02,-1.49,
20:59:01:204,0.03,-0.06,-0.03,0.16,0.02,-1.49,
20:59:01:205,0.03,-0.06,-0.01,0.16,0.02,-1.49,
20:59:01:205,0.04,-0.05,-0.00,0.16,0.02,-1.49,
20:59:01:206,0.04,-0.05,-0.00,0.22,0.02,-1.44,
20:59:01:206,0.04,-0.05,0.00,0.22,0.02,-1.44,
20:59:01:206,0.04,-0.06,0.01,0.22,0.02,-1.44,
20:59:01:207,0.04,-0.04,0.02,0.22,0.02,-1.44,
20:59:01:207,0.04,-0.03,0.03,0.22,0.02,-1.44,
20:59:01:208,0.04,-0.03,0.03,0.27,0.05,-1.52,
20:59:01:208,0.04,-0.01,0.04,0.27,0.05,-1.52,
20:59:01:209,0.02,-0.01,0.05,0.27,0.05,-1.52,
20:59:01:209,0.01,-0.01,0.05,0.27,0.05,-1.52,
20:59:01:210,-0.00,0.00,0.06,0.27,0.05,-1.52,
20:59:01:210,0.02,0.03,0.06,0.27,0.05,-1.52,
20:59:01:214,0.03,0.04,0.06,0.27,0.05,-1.52,
20:59:01:214,0.02,0.05,0.06,0.27,0.05,-1.52,
20:59:01:215,0.02,0.05,0.06,0.27,0.05,-1.52,
20:59:01:215,0.02,0.05,0.06,0.29,0.06,-1.52,
20:59:01:216,0.02,0.05,0.07,0.29,0.06,-1.52,
20:59:01:217,0.02,0.05,0.08,0.29,0.06,-1.52,
20:59:01:221,0.01,0.03,0.08,0.29,0.06,-1.52,
20:59:01:222,0.01,0.03,0.08,0.21,0.05,-1.56,
20:59:01:223,0.01,0.02,0.09,0.21,0.05,-1.56,
20:59:01:223,-0.01,0.01,0.10,0.21,0.05,-1.56,
20:59:01:226,0.00,0.01,0.10,0.21,0.05,-1.56,
20:59:01:227,0.04,-0.00,0.08,0.21,0.05,-1.56,
20:59:01:230,0.04,-0.00,0.08,0.20,0.06,-1.40,
20:59:01:231,0.06,0.00,0.07,0.20,0.06,-1.40,
20:59:01:232,0.06,0.01,0.07,0.20,0.06,-1.40,
20:59:01:234,0.04,0.01,0.08,0.20,0.06,-1.40,
20:59:01:235,0.03,-0.00,0.08,0.20,0.06,-1.40,
20:59:01:237,0.02,-0.01,0.06,0.20,0.06,-1.40,
20:59:01:240,0.02,-0.01,0.06,0.16,-0.00,-1.42,
20:59:01:241,0.02,-0.02,0.05,0.16,-0.00,-1.42,
20:59:01:242,0.01,-0.02,0.05,0.16,-0.00,-1.42,
20:59:01:243,0.02,-0.02,0.03,0.16,-0.00,-1.42,
20:59:01:245,0.03,-0.03,0.01,0.16,-0.00,-1.42,
20:59:01:247,0.03,-0.02,0.00,0.16,-0.00,-1.42,
20:59:01:255,0.03,-0.03,-0.03,0.16,-0.00,-1.42,
20:59:01:256,0.02,-0.04,-0.03,0.16,-0.00,-1.42,
20:59:01:257,0.02,-0.04,-0.03,0.16,-0.00,-1.42,
20:59:01:257,0.02,-0.04,-0.03,0.11,-0.00,-1.50,
20:59:01:258,0.02,-0.04,-0.04,0.11,-0.00,-1.50,
20:59:01:258,0.01,-0.05,-0.04,0.11,-0.00,-1.50,
20:59:01:260,0.03,-0.06,-0.05,0.11,-0.00,-1.50,
20:59:01:261,0.03,-0.06,-0.05,0.14,0.01,-1.41,
20:59:01:261,0.04,-0.06,-0.06,0.14,0.01,-1.41,
20:59:01:264,0.06,-0.07,-0.08,0.14,0.01,-1.41,
20:59:01:265,0.06,-0.07,-0.08,0.14,0.01,-1.41,
20:59:01:267,0.05,-0.08,-0.08,0.14,0.01,-1.41,
20:59:01:270,0.05,-0.08,-0.08,0.13,-0.01,-1.47,
20:59:01:271,0.04,-0.09,-0.07,0.13,-0.01,-1.47,
20:59:01:271,0.04,-0.10,-0.07,0.13,-0.01,-1.47,
20:59:01:273,0.04,-0.11,-0.07,0.13,-0.01,-1.47,
20:59:01:276,0.03,-0.11,-0.07,0.13,-0.01,-1.47,
20:59:01:277,0.03,-0.10,-0.07,0.13,-0.01,-1.47,
20:59:01:280,0.05,-0.07,-0.08,0.13,-0.01,-1.47,
20:59:01:281,0.05,-0.07,-0.08,0.28,0.04,-1.36,
20:59:01:282,0.06,-0.06,-0.08,0.28,0.04,-1.36,
20:59:01:283,0.06,-0.05,-0.08,0.28,0.04,-1.36,
20:59:01:285,0.06,-0.04,-0.08,0.28,0.04,-1.36,
20:59:01:291,0.04,-0.04,-0.06,0.28,0.04,-1.36,
20:59:01:292,0.04,-0.04,-0.06,0.36,0.08,-1.38,
20:59:01:292,0.03,-0.03,-0.05,0.36,0.08,-1.38,
20:59:01:293,0.03,-0.03,-0.05,0.36,0.08,-1.38,
20:59:01:293,0.04,-0.02,-0.04,0.36,0.08,-1.38,
20:59:01:306,0.03,-0.01,-0.02,0.36,0.08,-1.38,
20:59:01:307,0.03,-0.01,-0.01,0.36,0.08,-1.38,
20:59:01:308,0.04,0.00,0.00,0.36,0.08,-1.38,
20:59:01:308,0.04,0.00,0.00,0.42,0.13,-1.29,
20:59:01:314,0.05,0.01,0.01,0.42,0.13,-1.29,
20:59:01:315,0.05,0.01,0.02,0.42,0.13,-1.29,
20:59:01:316,0.03,-0.00,0.04,0.42,0.13,-1.29,
20:59:01:316,0.02,-0.00,0.07,0.42,0.13,-1.29,
20:59:01:317,0.02,-0.00,0.07,0.44,0.18,-1.27,
20:59:01:317,0.02,0.01,0.07,0.44,0.18,-1.27,
20:59:01:317,0.03,0.01,0.08,0.44,0.18,-1.27,
20:59:01:318,0.04,0.02,0.08,0.44,0.18,-1.27,
20:59:01:318,0.04,0.02,0.08,0.44,0.18,-1.27,
20:59:01:319,0.03,0.04,0.09,0.44,0.18,-1.27,
20:59:01:322,0.02,0.05,0.09,0.44,0.18,-1.27,
20:59:01:323,0.02,0.05,0.09,0.45,0.16,-1.28,
20:59:01:323,0.02,0.05,0.09,0.45,0.16,-1.28,
20:59:01:323,0.02,0.05,0.08,0.45,0.16,-1.28,
20:59:01:325,0.00,0.05,0.08,0.45,0.16,-1.28,
20:59:01:327,-0.01,0.05,0.09,0.45,0.16,-1.28,
20:59:01:332,-0.01,0.05,0.09,0.46,0.14,-1.13,
20:59:01:333,0.01,0.06,0.07,0.46,0.14,-1.13,
20:59:01:334,0.01,0.06,0.06,0.46,0.14,-1.13,
20:59:01:334,0.01,0.06,0.06,0.46,0.14,-1.13,
20:59:01:338,0.01,0.06,0.06,0.46,0.14,-1.13,
20:59:01:339,-0.01,0.05,0.06,0.46,0.14,-1.13,
20:59:01:342,-0.01,0.05,0.06,0.33,0.10,-1.13,
20:59:01:342,-0.01,0.03,0.05,0.33,0.10,-1.13,
20:59:01:343,-0.01,0.02,0.05,0.33,0.10,-1.13,
20:59:01:344,-0.00,0.00,0.04,0.33,0.10,-1.13,
20:59:01:345,-0.00,0.00,0.04,0.33,0.10,-1.13,
20:59:01:347,-0.00,0.00,0.04,0.33,0.10,-1.13,
20:59:01:350,-0.00,0.00,0.04,0.25,0.05,-1.00,
20:59:01:351,0.00,-0.00,0.02,0.25,0.05,-1.00,
20:59:01:351,0.02,-0.00,0.01,0.25,0.05,-1.00,
20:59:01:353,0.02,-0.01,0.00,0.25,0.05,-1.00,
20:59:01:355,0.01,-0.02,-0.00,0.25,0.05,-1.00,
20:59:01:358,0.01,-0.02,-0.01,0.25,0.05,-1.00,
20:59:01:360,0.01,-0.02,-0.01,0.19,-0.01,-0.93,
20:59:01:361,0.01,-0.03,-0.02,0.19,-0.01,-0.93,
20:59:01:362,0.02,-0.04,-0.03,0.19,-0.01,-0.93,
20:59:01:363,0.02,-0.03,-0.04,0.19,-0.01,-0.93,
20:59:01:365,0.02,-0.03,-0.04,0.19,-0.01,-0.93,
20:59:01:367,0.02,-0.03,-0.05,0.19,-0.01,-0.93,
20:59:01:373,0.03,-0.04,-0.07,0.19,-0.01,-0.93,
20:59:01:374,0.03,-0.04,-0.07,0.19,-0.01,-0.93,
20:59:01:374,0.03,-0.04,-0.07,0.19,-0.01,-0.93,
20:59:01:375,0.03,-0.04,-0.07,0.15,-0.04,-0.88,
20:59:01:376,0.03,-0.05,-0.07,0.15,-0.04,-0.88,
20:59:01:377,0.02,-0.06,-0.07,0.15,-0.04,-0.88,
20:59:01:383,0.02,-0.05,-0.07,0.15,-0.04,-0.88,
20:59:01:384,0.03,-0.05,-0.07,0.15,-0.04,-0.88,
20:59:01:385,0.03,-0.05,-0.07,0.13,-0.01,-0.84,
20:59:01:386,0.03,-0.04,-0.08,0.13,-0.01,-0.84,
20:59:01:386,0.04,-0.04,-0.08,0.13,-0.01,-0.84,
20:59:01:387,0.04,-0.04,-0.07,0.13,-0.01,-0.84,
20:59:01:402,0.04,-0.04,-0.07,0.09,0.01,-0.86,
20:59:01:403,0.03,-0.04,-0.06,0.09,0.01,-0.86,
20:59:01:404,0.03,-0.04,-0.05,0.09,0.01,-0.86,
20:59:01:404,0.02,-0.04,-0.04,0.09,0.01,-0.86,
20:59:01:405,0.02,-0.03,-0.04,0.09,0.01,-0.86,
20:59:01:406,0.02,-0.03,-0.03,0.09,0.01,-0.86,
20:59:01:407,0.02,-0.03,-0.03,0.09,-0.01,-0.83,
20:59:01:407,0.02,-0.02,-0.02,0.09,-0.01,-0.83,
20:59:01:408,0.01,-0.02,0.00,0.09,-0.01,-0.83,
20:59:01:408,0.01,-0.01,0.00,0.09,-0.01,-0.83,
20:59:01:409,0.01,-0.00,0.01,0.09,-0.01,-0.83,
20:59:01:409,0.01,-0.00,0.02,0.09,-0.01,-0.83,
20:59:01:415,-0.01,0.02,0.04,0.09,-0.01,-0.83,
20:59:01:416,-0.01,0.02,0.04,0.09,-0.01,-0.83,
20:59:01:417,0.00,0.03,0.04,0.09,-0.01,-0.83,
20:59:01:417,0.00,0.03,0.04,0.12,0.02,-0.77,
20:59:01:417,0.01,0.04,0.04,0.12,0.02,-0.77,
20:59:01:419,0.02,0.05,0.05,0.12,0.02,-0.77,
20:59:01:422,0.01,0.06,0.06,0.12,0.02,-0.77,
20:59:01:422,0.01,0.06,0.06,0.07,0.05,-0.71,
20:59:01:423,0.01,0.07,0.06,0.07,0.05,-0.71,
20:59:01:423,0.01,0.06,0.07,0.07,0.05,-0.71,
20:59:01:425,0.02,0.05,0.07,0.07,0.05,-0.71,
20:59:01:427,0.02,0.05,0.07,0.07,0.05,-0.71,
20:59:01:430,0.01,0.04,0.08,0.07,0.05,-0.71,
20:59:01:431,0.01,0.04,0.08,-0.00,0.05,-0.63,
20:59:01:431,0.01,0.04,0.08,-0.00,0.05,-0.63,
20:59:01:433,0.01,0.04,0.08,-0.00,0.05,-0.63,
20:59:01:435,0.02,0.03,0.08,-0.00,0.05,-0.63,
20:59:01:437,0.02,0.03,0.07,-0.00,0.05,-0.63,
20:59:01:440,0.01,0.01,0.08,-0.00,0.05,-0.63,
20:59:01:441,0.01,0.01,0.08,-0.08,0.03,-0.58,
20:59:01:441,0.00,0.01,0.07,-0.08,0.03,-0.58,
20:59:01:443,0.00,0.01,0.06,-0.08,0.03,-0.58,
20:59:01:446,0.01,0.01,0.04,-0.08,0.03,-0.58,
20:59:01:447,0.01,0.01,0.03,-0.08,0.03,-0.58,
20:59:01:454,0.01,0.03,0.00,-0.08,0.03,-0.58,
20:59:01:456,0.01,0.03,0.00,-0.08,0.03,-0.58,
20:59:01:457,0.01,0.03,-0.01,-0.08,0.03,-0.58,
20:59:01:457,0.01,0.03,-0.01,-0.08,0.02,-0.40,
20:59:01:458,0.02,0.02,-0.01,-0.08,0.02,-0.40,
20:59:01:458,0.02,0.01,-0.03,-0.08,0.02,-0.40,
20:59:01:460,0.02,0.01,-0.03,-0.17,-0.01,-0.36,
20:59:01:461,0.00,-0.01,-0.03,-0.17,-0.01,-0.36,
20:59:01:462,-0.01,-0.02,-0.03,-0.17,-0.01,-0.36,
20:59:01:464,-0.01,-0.03,-0.03,-0.17,-0.01,-0.36,
20:59:01:466,-0.01,-0.04,-0.04,-0.17,-0.01,-0.36,
20:59:01:466,-0.00,-0.05,-0.04,-0.17,-0.01,-0.36,
20:59:01:471,-0.00,-0.05,-0.04,-0.21,-0.02,-0.27,
20:59:01:471,-0.01,-0.06,-0.04,-0.21,-0.02,-0.27,
20:59:01:472,-0.01,-0.06,-0.04,-0.21,-0.02,-0.27,
20:59:01:473,-0.02,-0.06,-0.05,-0.21,-0.02,-0.27,
20:59:01:475,-0.02,-0.07,-0.05,-0.21,-0.02,-0.27,
20:59:01:478,-0.02,-0.07,-0.05,-0.21,-0.02,-0.27,
20:59:01:480,-0.02,-0.07,-0.05,-0.18,0.02,-0.23,
20:59:01:481,-0.03,-0.06,-0.05,-0.18,0.02,-0.23,
20:59:01:481,-0.03,-0.06,-0.06,-0.18,0.02,-0.23,
20:59:01:483,-0.03,-0.06,-0.06,-0.18,0.02,-0.23,
20:59:01:485,-0.02,-0.03,-0.06,-0.18,0.02,-0.23,
20:59:01:492,-0.01,-0.02,-0.06,-0.18,0.02,-0.23,
20:59:01:493,-0.01,-0.02,-0.06,-0.16,0.04,-0.19,
20:59:01:493,-0.02,-0.02,-0.05,-0.16,0.04,-0.19,
20:59:01:494,-0.02,-0.02,-0.05,-0.16,0.04,-0.19,
20:59:01:495,-0.02,-0.01,-0.04,-0.16,0.04,-0.19,
20:59:01:496,-0.02,-0.01,-0.04,-0.16,0.04,-0.19,
20:59:01:510,-0.01,-0.03,-0.03,-0.16,0.04,-0.19,
20:59:01:512,-0.03,-0.04,-0.01,-0.16,0.04,-0.19,
20:59:01:513,-0.03,-0.04,-0.01,-0.17,0.05,-0.19,
20:59:01:513,-0.03,-0.02,0.00,-0.17,0.05,-0.19,
20:59:01:514,-0.02,-0.02,0.01,-0.17,0.05,-0.19,
20:59:01:514,0.00,-0.02,0.00,-0.17,0.05,-0.19,
20:59:01:515,-0.00,-0.01,0.01,-0.17,0.05,-0.19,
20:59:01:516,-0.00,-0.01,0.01,-0.19,0.13,-0.28,
20:59:01:516,-0.02,-0.00,0.03,-0.19,0.13,-0.28,
20:59:01:517,-0.03,0.00,0.04,-0.19,0.13,-0.28,
20:59:01:522,-0.01,0.01,0.04,-0.19,0.13,-0.28,
20:59:01:523,0.01,0.02,0.03,-0.19,0.13,-0.28,
20:59:01:523,0.01,0.03,0.03,-0.19,0.13,-0.28,
20:59:01:524,-0.01,0.05,0.05,-0.19,0.13,-0.28,
20:59:01:524,-0.01,0.05,0.06,-0.19,0.13,-0.28,
20:59:01:524,-0.01,0.05,0.06,-0.21,0.17,-0.29,
20:59:01:525,-0.00,0.06,0.05,-0.21,0.17,-0.29,
20:59:01:525,0.01,0.05,0.05,-0.21,0.17,-0.29,
20:59:01:527,0.01,0.05,0.05,-0.21,0.17,-0.29,
20:59:01:534,0.01,0.05,0.05,-0.24,0.14,-0.19,
20:59:01:534,-0.02,0.04,0.08,-0.24,0.14,-0.19,
20:59:01:535,-0.01,0.04,0.08,-0.24,0.14,-0.19,
20:59:01:536,-0.01,0.04,0.08,-0.24,0.14,-0.19,
20:59:01:538,0.00,0.04,0.07,-0.24,0.14,-0.19,
20:59:01:538,0.01,0.03,0.07,-0.24,0.14,-0.19,
20:59:01:540,0.01,0.03,0.07,-0.25,0.14,-0.18,
20:59:01:542,0.01,0.04,0.07,-0.25,0.14,-0.18,
20:59:01:542,0.01,0.04,0.07,-0.25,0.14,-0.18,
20:59:01:543,0.01,0.03,0.06,-0.25,0.14,-0.18,
20:59:01:546,0.01,0.03,0.06,-0.25,0.14,-0.18,
20:59:01:547,0.02,0.03,0.05,-0.25,0.14,-0.18,
20:59:01:551,0.02,0.03,0.05,-0.28,0.14,0.09,
20:59:01:552,0.02,0.02,0.04,-0.28,0.14,0.09,
20:59:01:553,0.02,0.02,0.02,-0.28,0.14,0.09,
20:59:01:553,0.03,0.02,0.01,-0.28,0.14,0.09,
20:59:01:555,0.03,0.02,0.01,-0.28,0.14,0.09,
20:59:01:558,0.02,0.01,-0.00,-0.28,0.14,0.09,
20:59:01:560,0.03,-0.00,-0.02,-0.28,0.14,0.09,
20:59:01:561,0.03,-0.00,-0.02,-0.27,0.09,0.28,
20:59:01:562,0.03,-0.01,-0.02,-0.27,0.09,0.28,
20:59:01:563,0.02,-0.04,-0.03,-0.27,0.09,0.28,
20:59:01:566,0.01,-0.04,-0.03,-0.27,0.09,0.28,
20:59:01:567,-0.00,-0.04,-0.04,-0.27,0.09,0.28,
20:59:01:573,0.03,-0.03,-0.06,-0.27,0.09,0.28,
20:59:01:574,0.03,-0.03,-0.06,-0.27,0.09,0.28,
20:59:01:574,0.03,-0.02,-0.07,-0.27,0.09,0.28,
20:59:01:575,0.03,-0.02,-0.07,-0.22,0.14,0.50,
20:59:01:576,0.03,-0.02,-0.08,-0.22,0.14,0.50,
20:59:01:577,0.03,-0.02,-0.08,-0.22,0.14,0.50,
20:59:01:582,0.03,-0.03,-0.08,-0.22,0.14,0.50,
20:59:01:583,0.03,-0.03,-0.08,-0.18,0.12,0.61,
20:59:01:584,0.03,-0.05,-0.08,-0.18,0.12,0.61,
20:59:01:584,0.03,-0.05,-0.08,-0.18,0.12,0.61,
20:59:01:592,0.02,-0.06,-0.07,-0.18,0.12,0.61,
20:59:01:592,0.01,-0.07,-0.07,-0.18,0.12,0.61,
20:59:01:592,0.02,-0.07,-0.07,-0.18,0.12,0.61,
20:59:01:593,0.02,-0.07,-0.07,-0.10,0.11,0.72,
20:59:01:593,0.02,-0.06,-0.07,-0.10,0.11,0.72,
20:59:01:594,0.01,-0.05,-0.06,-0.10,0.11,0.72,
20:59:01:596,0.01,-0.04,-0.06,-0.10,0.11,0.72,
20:59:01:597,0.01,-0.04,-0.06,-0.10,0.11,0.72,
20:59:01:600,0.01,-0.04,-0.06,-0.02,0.17,0.72,
20:59:01:600,0.01,-0.03,-0.05,-0.02,0.17,0.72,
20:59:01:600,0.01,-0.03,-0.05,-0.02,0.17,0.72,
20:59:01:603,-0.00,-0.01,-0.04,-0.02,0.17,0.72,
20:59:01:605,-0.00,-0.00,-0.04,-0.02,0.17,0.72,
20:59:01:607,-0.00,0.01,-0.04,-0.02,0.17,0.72,
20:59:01:614,-0.00,0.01,-0.04,0.05,0.21,0.78,
20:59:01:614,-0.00,0.03,-0.01,0.05,0.21,0.78,
20:59:01:615,0.00,0.03,-0.01,0.05,0.21,0.78,
20:59:01:616,0.00,0.03,-0.01,0.05,0.21,0.78,
20:59:01:616,0.00,0.03,-0.00,0.05,0.21,0.78,
20:59:01:617,-0.00,0.02,0.02,0.05,0.21,0.78,
20:59:01:620,-0.02,0.02,0.04,0.05,0.21,0.78,
20:59:01:622,-0.02,0.02,0.04,0.02,0.20,0.73,
20:59:01:622,-0.02,0.01,0.05,0.02,0.20,0.73,
20:59:01:623,-0.03,0.00,0.05,0.02,0.20,0.73,
