
time,wx,wy,wz,ax,ay,az,
02:28:36:654,0.01,0.07,0.01,0.43,0.04,0.32,
02:28:36:655,0.01,0.03,0.04,0.43,0.04,0.32,
02:28:36:658,-0.01,-0.01,0.07,0.43,0.04,0.32,
02:28:36:659,-0.01,-0.01,0.07,0.22,0.07,0.22,
02:28:36:662,-0.02,-0.02,0.09,0.22,0.07,0.22,
02:28:36:663,-0.02,-0.05,0.11,0.22,0.07,0.22,
02:28:36:664,-0.01,-0.06,0.11,0.22,0.07,0.22,
02:28:36:664,0.00,-0.07,0.10,0.22,0.07,0.22,
02:28:36:668,0.01,-0.05,0.09,0.22,0.07,0.22,
02:28:36:669,0.01,-0.04,0.08,0.22,0.07,0.22,
02:28:36:669,0.01,-0.04,0.08,0.22,0.17,0.23,
02:28:36:670,0.00,-0.01,0.07,0.22,0.17,0.23,
02:28:36:672,0.00,-0.01,0.06,0.22,0.17,0.23,
02:28:36:674,0.02,0.00,0.04,0.22,0.17,0.23,
02:28:36:678,0.01,0.01,0.02,0.22,0.17,0.23,
02:28:36:679,0.00,0.00,0.02,0.22,0.17,0.23,
02:28:36:680,0.00,0.00,0.02,0.26,0.07,0.29,
02:28:36:681,-0.02,-0.01,0.02,0.26,0.07,0.29,
02:28:36:682,-0.03,-0.03,0.02,0.26,0.07,0.29,
02:28:36:685,-0.03,-0.04,0.01,0.26,0.07,0.29,
02:28:36:690,0.00,-0.05,-0.01,0.26,0.07,0.29,
02:28:36:692,0.01,-0.06,-0.01,0.26,0.07,0.29,
02:28:36:693,0.01,-0.06,-0.01,0.24,-0.07,0.44,
02:28:36:693,-0.00,-0.06,-0.01,0.24,-0.07,0.44,
02:28:36:694,-0.01,-0.07,-0.00,0.24,-0.07,0.44,
02:28:36:695,-0.01,-0.08,-0.01,0.24,-0.07,0.44,
02:28:36:697,-0.01,-0.08,-0.01,0.31,-0.15,0.59,
02:28:36:698,0.01,-0.10,-0.03,0.31,-0.15,0.59,
02:28:36:704,0.01,-0.11,-0.04,0.31,-0.15,0.59,
02:28:36:705,0.00,-0.12,-0.04,0.31,-0.15,0.59,
02:28:36:705,-0.01,-0.12,-0.04,0.31,-0.15,0.59,
02:28:36:706,-0.02,-0.12,-0.05,0.31,-0.15,0.59,
02:28:36:707,-0.02,-0.12,-0.05,0.42,-0.05,0.63,
02:28:36:708,-0.00,-0.12,-0.08,0.42,-0.05,0.63,
02:28:36:709,0.01,-0.12,-0.10,0.42,-0.05,0.63,
02:28:36:710,0.02,-0.11,-0.12,0.42,-0.05,0.63,
02:28:36:713,0.02,-0.09,-0.12,0.42,-0.05,0.63,
02:28:36:714,0.01,-0.08,-0.12,0.42,-0.05,0.63,
02:28:36:718,0.02,-0.08,-0.11,0.42,-0.05,0.63,
02:28:36:718,0.02,-0.08,-0.11,0.42,0.00,0.59,
02:28:36:719,0.03,-0.08,-0.11,0.42,0.00,0.59,
02:28:36:721,0.04,-0.09,-0.10,0.42,0.00,0.59,
02:28:36:723,0.03,-0.11,-0.08,0.42,0.00,0.59,
02:28:36:724,0.02,-0.12,-0.05,0.42,0.00,0.59,
02:28:36:730,0.02,-0.12,-0.05,0.47,0.08,0.56,
02:28:36:731,0.02,-0.14,-0.02,0.47,0.08,0.56,
02:28:36:732,0.02,-0.14,-0.02,0.47,0.08,0.56,
02:28:36:732,0.04,-0.14,-0.02,0.47,0.08,0.56,
02:28:36:733,0.06,-0.12,-0.03,0.47,0.08,0.56,
02:28:36:735,0.06,-0.11,-0.03,0.47,0.08,0.56,
02:28:36:737,0.06,-0.11,-0.03,0.49,0.22,0.34,
02:28:36:738,0.05,-0.07,-0.01,0.49,0.22,0.34,
02:28:36:739,0.04,-0.04,-0.01,0.49,0.22,0.34,
02:28:36:754,0.05,-0.02,-0.01,0.49,0.22,0.34,
02:28:36:755,0.08,-0.02,-0.02,0.49,0.22,0.34,
02:28:36:756,0.07,-0.01,-0.01,0.49,0.22,0.34,
02:28:36:757,0.03,-0.01,0.02,0.49,0.22,0.34,
02:28:36:758,0.03,-0.01,0.02,0.40,0.25,0.03,
02:28:36:758,0.01,-0.01,0.03,0.40,0.25,0.03,
02:28:36:759,0.00,-0.02,0.04,0.40,0.25,0.03,
02:28:36:760,0.01,-0.03,0.03,0.40,0.25,0.03,
02:28:36:760,0.03,-0.05,0.02,0.40,0.25,0.03,
02:28:36:761,0.02,-0.03,0.03,0.40,0.25,0.03,
02:28:36:761,0.01,-0.02,0.04,0.40,0.25,0.03,
02:28:36:762,0.01,-0.02,0.04,0.41,0.33,0.01,
02:28:36:762,0.01,-0.01,0.04,0.41,0.33,0.01,
02:28:36:763,0.02,-0.01,0.03,0.41,0.33,0.01,
02:28:36:764,0.03,-0.01,0.03,0.41,0.33,0.01,
02:28:36:770,-0.01,-0.02,0.06,0.41,0.33,0.01,
02:28:36:770,-0.01,-0.02,0.06,0.41,0.33,0.01,
02:28:36:771,-0.01,-0.02,0.06,0.41,0.33,0.01,
02:28:36:771,-0.01,-0.02,0.06,0.33,0.31,-0.07,
02:28:36:772,-0.01,-0.04,0.06,0.33,0.31,-0.07,
02:28:36:774,-0.00,-0.05,0.05,0.33,0.31,-0.07,
02:28:36:777,0.01,-0.05,0.04,0.33,0.31,-0.07,
02:28:36:778,0.01,-0.05,0.04,0.36,0.27,0.09,
02:28:36:779,0.00,-0.04,0.04,0.36,0.27,0.09,
02:28:36:780,-0.02,-0.04,0.05,0.36,0.27,0.09,
02:28:36:782,-0.02,-0.02,0.04,0.36,0.27,0.09,
02:28:36:786,-0.00,-0.02,0.04,0.36,0.27,0.09,
02:28:36:788,0.03,-0.02,0.02,0.36,0.27,0.09,
02:28:36:788,0.03,-0.02,0.02,0.40,0.13,0.32,
02:28:36:789,0.02,-0.04,0.02,0.40,0.13,0.32,
02:28:36:790,0.01,-0.05,0.03,0.40,0.13,0.32,
02:28:36:792,-0.03,-0.06,0.05,0.40,0.13,0.32,
02:28:36:794,-0.04,-0.08,0.04,0.40,0.13,0.32,
02:28:36:797,-0.02,-0.12,0.02,0.40,0.13,0.32,
02:28:36:798,-0.02,-0.12,0.02,0.43,0.04,0.44,
02:28:36:798,-0.03,-0.14,0.01,0.43,0.04,0.44,
02:28:36:800,-0.05,-0.13,0.01,0.43,0.04,0.44,
02:28:36:802,-0.06,-0.12,0.00,0.43,0.04,0.44,
02:28:36:804,-0.06,-0.10,-0.01,0.43,0.04,0.44,
02:28:36:811,-0.06,-0.10,-0.01,0.42,0.10,0.42,
02:28:36:812,-0.01,-0.07,-0.08,0.42,0.10,0.42,
02:28:36:813,-0.01,-0.06,-0.09,0.42,0.10,0.42,
02:28:36:814,-0.01,-0.06,-0.09,0.42,0.10,0.42,
02:28:36:814,-0.03,-0.07,-0.08,0.42,0.10,0.42,
02:28:36:815,-0.04,-0.08,-0.07,0.42,0.10,0.42,
02:28:36:817,-0.04,-0.12,-0.06,0.42,0.10,0.42,
02:28:36:818,-0.04,-0.12,-0.06,0.36,0.05,0.41,
02:28:36:819,-0.04,-0.14,-0.06,0.36,0.05,0.41,
02:28:36:820,-0.04,-0.16,-0.06,0.36,0.05,0.41,
02:28:36:830,-0.04,-0.17,-0.04,0.36,0.05,0.41,
02:28:36:831,-0.04,-0.18,-0.02,0.36,0.05,0.41,
02:28:36:831,-0.03,-0.18,-0.02,0.36,0.05,0.41,
02:28:36:832,-0.03,-0.18,-0.02,0.37,0.09,0.36,
02:28:36:832,-0.02,-0.17,-0.03,0.37,0.09,0.36,
02:28:36:832,0.01,-0.15,-0.04,0.37,0.09,0.36,
02:28:36:832,0.03,-0.14,-0.05,0.37,0.09,0.36,
02:28:36:834,0.03,-0.13,-0.05,0.37,0.09,0.36,
02:28:36:837,0.02,-0.12,-0.04,0.37,0.09,0.36,
02:28:36:838,0.02,-0.12,-0.04,0.42,0.03,0.22,
02:28:36:838,0.01,-0.11,-0.03,0.42,0.03,0.22,
02:28:36:840,0.01,-0.11,-0.03,0.42,0.03,0.22,
02:28:36:842,0.02,-0.09,-0.03,0.42,0.03,0.22,
02:28:36:844,0.02,-0.08,-0.04,0.42,0.03,0.22,
02:28:36:851,0.03,-0.03,-0.04,0.42,0.03,0.22,
02:28:36:852,0.05,-0.03,-0.04,0.42,0.03,0.22,
02:28:36:852,0.05,-0.03,-0.04,0.42,0.03,0.22,
02:28:36:853,0.05,-0.03,-0.04,0.56,0.10,0.27,
02:28:36:853,0.06,-0.02,-0.05,0.56,0.10,0.27,
02:28:36:854,0.10,0.00,-0.05,0.56,0.10,0.27,
02:28:36:859,0.10,-0.00,-0.03,0.56,0.10,0.27,
02:28:36:860,0.09,-0.01,-0.02,0.56,0.10,0.27,
02:28:36:861,0.09,-0.01,-0.02,0.45,0.13,0.21,
02:28:36:862,0.08,-0.03,0.01,0.45,0.13,0.21,
02:28:36:862,0.09,-0.05,0.02,0.45,0.13,0.21,
02:28:36:866,0.10,-0.06,0.03,0.45,0.13,0.21,
02:28:36:871,0.08,-0.07,0.06,0.45,0.13,0.21,
02:28:36:872,0.08,-0.07,0.06,0.30,0.18,0.06,
02:28:36:873,0.07,-0.08,0.07,0.30,0.18,0.06,
02:28:36:873,0.06,-0.08,0.08,0.30,0.18,0.06,
02:28:36:874,0.08,-0.07,0.06,0.30,0.18,0.06,
02:28:36:874,0.11,-0.06,0.04,0.30,0.18,0.06,
02:28:36:878,0.10,-0.04,0.02,0.30,0.18,0.06,
02:28:36:879,0.10,-0.04,0.02,0.35,0.22,0.07,
02:28:36:879,0.09,-0.02,0.03,0.35,0.22,0.07,
02:28:36:883,0.08,0.01,0.03,0.35,0.22,0.07,
02:28:36:883,0.08,0.01,0.03,0.35,0.22,0.07,
02:28:36:884,0.08,-0.01,0.02,0.35,0.22,0.07,
02:28:36:889,0.03,-0.03,0.04,0.35,0.22,0.07,
02:28:36:889,0.00,-0.05,0.06,0.35,0.22,0.07,
02:28:36:890,0.00,-0.05,0.06,0.17,0.11,-0.10,
02:28:36:890,-0.01,-0.06,0.06,0.17,0.11,-0.10,
02:28:36:892,-0.02,-0.07,0.06,0.17,0.11,-0.10,
02:28:36:894,0.00,-0.10,0.02,0.17,0.11,-0.10,
02:28:36:897,0.00,-0.10,0.02,0.22,0.13,0.09,
02:28:36:898,0.02,-0.10,0.01,0.22,0.13,0.09,
02:28:36:899,0.02,-0.09,0.00,0.22,0.13,0.09,
02:28:36:900,0.01,-0.08,-0.01,0.22,0.13,0.09,
02:28:36:902,0.02,-0.08,-0.01,0.22,0.13,0.09,
02:28:36:904,0.03,-0.09,-0.03,0.22,0.13,0.09,
02:28:36:911,0.03,-0.10,-0.04,0.22,0.13,0.09,
02:28:36:912,0.02,-0.11,-0.04,0.22,0.13,0.09,
02:28:36:912,0.02,-0.11,-0.04,0.17,0.00,0.14,
02:28:36:913,-0.00,-0.13,-0.02,0.17,0.00,0.14,
02:28:36:914,-0.03,-0.16,-0.01,0.17,0.00,0.14,
02:28:36:914,-0.03,-0.18,-0.01,0.17,0.00,0.14,
02:28:36:917,-0.02,-0.18,-0.04,0.17,0.00,0.14,
02:28:36:917,-0.02,-0.18,-0.04,0.29,-0.04,0.30,
02:28:36:918,-0.01,-0.18,-0.05,0.29,-0.04,0.30,
02:28:36:920,-0.01,-0.18,-0.06,0.29,-0.04,0.30,
02:28:36:923,-0.01,-0.16,-0.07,0.29,-0.04,0.30,
02:28:36:934,-0.01,-0.14,-0.08,0.29,-0.04,0.30,
02:28:36:935,-0.01,-0.14,-0.08,0.41,-0.03,0.35,
02:28:36:936,0.01,-0.12,-0.10,0.41,-0.03,0.35,
02:28:36:936,0.01,-0.12,-0.10,0.41,-0.03,0.35,
02:28:36:937,0.01,-0.12,-0.10,0.41,-0.03,0.35,
02:28:36:937,-0.00,-0.12,-0.09,0.41,-0.03,0.35,
02:28:36:938,-0.02,-0.13,-0.07,0.41,-0.03,0.35,
02:28:36:938,-0.02,-0.13,-0.07,0.38,0.03,0.19,
02:28:36:939,-0.04,-0.15,-0.05,0.38,0.03,0.19,
02:28:36:939,-0.04,-0.16,-0.05,0.38,0.03,0.19,
02:28:36:940,-0.03,-0.17,-0.05,0.38,0.03,0.19,
02:28:36:942,-0.02,-0.16,-0.04,0.38,0.03,0.19,
02:28:36:945,-0.02,-0.14,-0.02,0.38,0.03,0.19,
02:28:36:947,-0.01,-0.13,-0.01,0.38,0.03,0.19,
02:28:36:948,-0.01,-0.13,-0.01,0.47,0.12,0.18,
02:28:36:948,-0.00,-0.13,-0.01,0.47,0.12,0.18,
02:28:36:950,0.02,-0.11,-0.01,0.47,0.12,0.18,
02:28:36:952,0.03,-0.11,-0.00,0.47,0.12,0.18,
02:28:36:954,0.01,-0.10,0.02,0.47,0.12,0.18,
02:28:36:959,-0.02,-0.10,0.06,0.47,0.12,0.18,
02:28:36:960,-0.02,-0.10,0.07,0.47,0.12,0.18,
02:28:36:961,-0.02,-0.10,0.07,0.41,0.09,-0.05,
02:28:36:962,-0.02,-0.09,0.07,0.41,0.09,-0.05,
02:28:36:963,-0.01,-0.08,0.07,0.41,0.09,-0.05,
02:28:36:965,-0.02,-0.08,0.07,0.41,0.09,-0.05,
02:28:36:970,-0.02,-0.08,0.07,0.54,0.15,0.00,
02:28:36:971,-0.04,-0.03,0.08,0.54,0.15,0.00,
02:28:36:972,-0.03,-0.02,0.07,0.54,0.15,0.00,
02:28:36:972,-0.03,-0.02,0.07,0.54,0.15,0.00,
02:28:36:973,0.00,-0.01,0.05,0.54,0.15,0.00,
02:28:36:974,0.01,-0.00,0.05,0.54,0.15,0.00,
02:28:36:978,0.01,-0.00,0.05,0.40,0.18,-0.17,
02:28:36:979,-0.02,0.00,0.06,0.40,0.18,-0.17,
02:28:36:980,-0.03,-0.00,0.07,0.40,0.18,-0.17,
02:28:36:980,-0.02,-0.03,0.08,0.40,0.18,-0.17,
02:28:36:982,-0.01,-0.05,0.07,0.40,0.18,-0.17,
02:28:36:984,-0.00,-0.07,0.07,0.40,0.18,-0.17,
02:28:36:987,-0.01,-0.09,0.08,0.40,0.18,-0.17,
02:28:36:988,-0.01,-0.09,0.08,0.29,0.16,-0.15,
02:28:36:989,0.00,-0.10,0.07,0.29,0.16,-0.15,
02:28:36:991,0.02,-0.10,0.07,0.29,0.16,-0.15,
02:28:36:993,0.05,-0.11,0.04,0.29,0.16,-0.15,
02:28:36:995,0.06,-0.10,0.03,0.29,0.16,-0.15,
02:28:36:997,0.05,-0.09,0.03,0.29,0.16,-0.15,
02:28:36:998,0.05,-0.09,0.03,0.26,0.07,-0.11,
02:28:36:998,0.05,-0.09,0.02,0.26,0.07,-0.11,
02:28:36:999,0.06,-0.10,0.01,0.26,0.07,-0.11,
02:28:37:002,0.07,-0.11,-0.00,0.26,0.07,-0.11,
02:28:37:004,0.06,-0.12,-0.01,0.26,0.07,-0.11,
02:28:37:011,0.02,-0.13,-0.03,0.26,0.07,-0.11,
02:28:37:012,0.02,-0.13,-0.04,0.26,0.07,-0.11,
02:28:37:013,0.02,-0.13,-0.04,0.24,0.04,-0.16,
02:28:37:014,0.02,-0.13,-0.04,0.24,0.04,-0.16,
02:28:37:014,0.02,-0.14,-0.06,0.24,0.04,-0.16,
02:28:37:015,0.03,-0.13,-0.07,0.24,0.04,-0.16,
02:28:37:018,0.03,-0.13,-0.07,0.28,0.09,-0.04,
02:28:37:019,0.04,-0.11,-0.09,0.28,0.09,-0.04,
02:28:37:019,0.05,-0.11,-0.09,0.28,0.09,-0.04,
02:28:37:021,0.05,-0.11,-0.09,0.28,0.09,-0.04,
02:28:37:023,0.04,-0.12,-0.08,0.28,0.09,-0.04,
02:28:37:029,0.04,-0.16,-0.07,0.28,0.09,-0.04,
02:28:37:030,0.05,-0.19,-0.06,0.28,0.09,-0.04,
02:28:37:031,0.05,-0.20,-0.05,0.28,0.09,-0.04,
02:28:37:031,0.05,-0.20,-0.05,0.25,0.04,0.07,
02:28:37:032,0.04,-0.22,-0.04,0.25,0.04,0.07,
02:28:37:037,0.03,-0.23,-0.03,0.25,0.04,0.07,
02:28:37:038,0.02,-0.22,-0.02,0.25,0.04,0.07,
02:28:37:038,0.02,-0.22,-0.02,0.33,0.13,0.06,
02:28:37:039,0.03,-0.20,-0.02,0.33,0.13,0.06,
02:28:37:039,0.03,-0.19,-0.03,0.33,0.13,0.06,
02:28:37:040,0.04,-0.16,-0.03,0.33,0.13,0.06,
02:28:37:048,0.04,-0.12,-0.03,0.33,0.13,0.06,
02:28:37:049,0.03,-0.11,-0.04,0.33,0.13,0.06,
02:28:37:050,0.03,-0.11,-0.04,0.39,0.21,0.02,
02:28:37:051,0.02,-0.08,-0.02,0.39,0.21,0.02,
02:28:37:051,0.02,-0.09,-0.02,0.39,0.21,0.02,
02:28:37:052,0.02,-0.09,-0.02,0.39,0.21,0.02,
02:28:37:052,0.02,-0.09,-0.01,0.39,0.21,0.02,
02:28:37:054,0.01,-0.09,0.01,0.39,0.21,0.02,
02:28:37:059,0.00,-0.11,0.02,0.39,0.21,0.02,
02:28:37:060,0.00,-0.11,0.03,0.39,0.21,0.02,
02:28:37:061,0.00,-0.11,0.03,0.36,0.28,-0.03,
02:28:37:061,0.01,-0.11,0.04,0.36,0.28,-0.03,
02:28:37:062,0.03,-0.12,0.05,0.36,0.28,-0.03,
02:28:37:064,0.04,-0.13,0.05,0.36,0.28,-0.03,
02:28:37:067,0.04,-0.13,0.07,0.36,0.28,-0.03,
02:28:37:068,0.04,-0.13,0.07,0.37,0.28,0.03,
02:28:37:068,0.04,-0.12,0.07,0.37,0.28,0.03,
02:28:37:070,0.05,-0.13,0.07,0.37,0.28,0.03,
02:28:37:072,0.05,-0.14,0.06,0.37,0.28,0.03,
02:28:37:074,0.04,-0.14,0.06,0.37,0.28,0.03,
02:28:37:077,0.04,-0.14,0.06,0.42,0.22,-0.03,
02:28:37:078,0.02,-0.12,0.07,0.42,0.22,-0.03,
02:28:37:079,0.02,-0.10,0.06,0.42,0.22,-0.03,
02:28:37:080,0.02,-0.10,0.05,0.42,0.22,-0.03,
02:28:37:082,0.02,-0.10,0.04,0.42,0.22,-0.03,
02:28:37:085,0.00,-0.09,0.03,0.42,0.22,-0.03,
02:28:37:089,0.00,-0.09,0.03,0.50,0.11,0.09,
02:28:37:090,-0.01,-0.06,0.03,0.50,0.11,0.09,
02:28:37:091,-0.01,-0.06,0.03,0.50,0.11,0.09,
02:28:37:092,-0.00,-0.07,0.02,0.50,0.11,0.09,
02:28:37:092,-0.00,-0.09,0.01,0.50,0.11,0.09,
02:28:37:094,-0.01,-0.10,0.02,0.50,0.11,0.09,
02:28:37:097,-0.04,-0.12,0.03,0.50,0.11,0.09,
02:28:37:098,-0.04,-0.12,0.03,0.41,0.11,0.03,
02:28:37:099,-0.04,-0.14,0.03,0.41,0.11,0.03,
02:28:37:100,-0.02,-0.17,0.01,0.41,0.11,0.03,
02:28:37:102,-0.02,-0.17,0.01,0.41,0.11,0.03,
02:28:37:107,-0.02,-0.17,0.00,0.41,0.11,0.03,
02:28:37:109,-0.02,-0.17,-0.00,0.41,0.11,0.03,
02:28:37:110,-0.01,-0.17,-0.01,0.41,0.11,0.03,
02:28:37:111,-0.01,-0.17,-0.01,0.39,0.24,0.01,
02:28:37:112,0.01,-0.18,-0.03,0.39,0.24,0.01,
02:28:37:112,0.03,-0.19,-0.05,0.39,0.24,0.01,
02:28:37:114,0.03,-0.20,-0.05,0.39,0.24,0.01,
02:28:37:117,0.03,-0.20,-0.05,0.38,0.18,-0.03,
02:28:37:118,0.01,-0.19,-0.04,0.38,0.18,-0.03,
02:28:37:119,0.01,-0.20,-0.03,0.38,0.18,-0.03,
02:28:37:120,0.01,-0.21,-0.04,0.38,0.18,-0.03,
02:28:37:122,0.02,-0.23,-0.05,0.38,0.18,-0.03,
02:28:37:128,0.01,-0.24,-0.04,0.38,0.18,-0.03,
02:28:37:130,0.01,-0.24,-0.04,0.56,0.20,-0.00,
02:28:37:131,-0.01,-0.21,-0.04,0.56,0.20,-0.00,
02:28:37:131,-0.00,-0.19,-0.05,0.56,0.20,-0.00,
02:28:37:132,0.01,-0.18,-0.06,0.56,0.20,-0.00,
02:28:37:136,0.03,-0.17,-0.07,0.56,0.20,-0.00,
02:28:37:137,0.05,-0.14,-0.09,0.56,0.20,-0.00,
02:28:37:137,0.05,-0.11,-0.09,0.56,0.20,-0.00,
02:28:37:138,0.05,-0.11,-0.09,0.63,0.29,-0.05,
02:28:37:138,0.04,-0.10,-0.08,0.63,0.29,-0.05,
02:28:37:148,0.04,-0.10,-0.07,0.63,0.29,-0.05,
02:28:37:149,0.06,-0.12,-0.06,0.63,0.29,-0.05,
02:28:37:150,0.07,-0.13,-0.06,0.63,0.29,-0.05,
02:28:37:151,0.07,-0.16,-0.02,0.63,0.29,-0.05,
02:28:37:151,0.07,-0.16,-0.02,0.59,0.30,-0.06,
02:28:37:152,0.05,-0.17,-0.00,0.59,0.30,-0.06,
02:28:37:153,0.04,-0.18,0.01,0.59,0.30,-0.06,
02:28:37:153,0.04,-0.19,0.03,0.59,0.30,-0.06,
02:28:37:154,0.08,-0.17,0.03,0.59,0.30,-0.06,
02:28:37:160,0.11,-0.15,0.04,0.59,0.30,-0.06,
02:28:37:161,0.10,-0.14,0.04,0.59,0.30,-0.06,
02:28:37:161,0.06,-0.12,0.07,0.59,0.30,-0.06,
02:28:37:162,0.06,-0.12,0.07,0.75,0.24,0.18,
02:28:37:162,0.05,-0.09,0.08,0.75,0.24,0.18,
02:28:37:164,0.06,-0.08,0.07,0.75,0.24,0.18,
02:28:37:170,0.08,-0.07,0.05,0.75,0.24,0.18,
02:28:37:170,0.06,-0.06,0.07,0.75,0.24,0.18,
02:28:37:171,0.06,-0.06,0.07,0.67,0.15,0.19,
02:28:37:172,0.06,-0.06,0.07,0.67,0.15,0.19,
02:28:37:174,-0.00,-0.04,0.10,0.67,0.15,0.19,
02:28:37:175,-0.03,-0.05,0.10,0.67,0.15,0.19,
02:28:37:186,-0.03,-0.06,0.09,0.67,0.15,0.19,
02:28:37:187,-0.03,-0.06,0.09,0.67,0.15,0.19,
02:28:37:188,-0.03,-0.04,0.09,0.67,0.15,0.19,
02:28:37:188,-0.03,-0.03,0.09,0.67,0.15,0.19,
02:28:37:189,-0.02,-0.04,0.08,0.67,0.15,0.19,
02:28:37:190,-0.02,-0.04,0.08,0.70,0.15,0.23,
02:28:37:190,-0.01,-0.07,0.07,0.70,0.15,0.23,
02:28:37:191,-0.01,-0.07,0.07,0.61,0.21,0.36,
02:28:37:192,-0.00,-0.09,0.07,0.61,0.21,0.36,
02:28:37:192,-0.00,-0.11,0.07,0.61,0.21,0.36,
02:28:37:193,0.01,-0.16,0.07,0.61,0.21,0.36,
02:28:37:194,0.01,-0.19,0.07,0.61,0.21,0.36,
02:28:37:197,0.01,-0.19,0.07,0.45,0.07,0.37,
02:28:37:198,-0.01,-0.24,0.08,0.45,0.07,0.37,
02:28:37:201,-0.01,-0.25,0.08,0.45,0.07,0.37,
02:28:37:202,-0.02,-0.26,0.08,0.45,0.07,0.37,
02:28:37:202,-0.03,-0.26,0.07,0.45,0.07,0.37,
02:28:37:204,-0.03,-0.25,0.04,0.45,0.07,0.37,
02:28:37:211,-0.03,-0.25,0.04,0.52,-0.07,0.25,
02:28:37:211,-0.06,-0.20,-0.01,0.52,-0.07,0.25,
02:28:37:212,-0.07,-0.20,-0.02,0.52,-0.07,0.25,
02:28:37:212,-0.07,-0.20,-0.02,0.52,-0.07,0.25,
02:28:37:213,-0.09,-0.19,-0.04,0.52,-0.07,0.25,
02:28:37:214,-0.09,-0.18,-0.05,0.52,-0.07,0.25,
02:28:37:217,-0.11,-0.19,-0.09,0.52,-0.07,0.25,
02:28:37:218,-0.11,-0.19,-0.09,0.57,-0.10,0.15,
02:28:37:219,-0.12,-0.19,-0.09,0.57,-0.10,0.15,
02:28:37:220,-0.12,-0.19,-0.10,0.57,-0.10,0.15,
02:28:37:222,-0.12,-0.19,-0.10,0.57,-0.10,0.15,
02:28:37:231,-0.09,-0.18,-0.11,0.57,-0.10,0.15,
02:28:37:233,-0.06,-0.20,-0.10,0.57,-0.10,0.15,
02:28:37:233,-0.05,-0.21,-0.10,0.57,-0.10,0.15,
02:28:37:234,-0.05,-0.21,-0.10,0.58,-0.07,0.31,
02:28:37:235,-0.04,-0.23,-0.07,0.58,-0.07,0.31,
02:28:37:235,-0.03,-0.24,-0.05,0.58,-0.07,0.31,
02:28:37:236,-0.01,-0.28,-0.02,0.58,-0.07,0.31,
02:28:37:237,-0.01,-0.28,-0.02,0.54,-0.19,0.37,
02:28:37:238,0.00,-0.31,0.00,0.54,-0.19,0.37,
02:28:37:238,0.01,-0.33,0.02,0.54,-0.19,0.37,
02:28:37:241,-0.01,-0.35,0.04,0.54,-0.19,0.37,
02:28:37:243,-0.01,-0.32,0.05,0.54,-0.19,0.37,
02:28:37:247,-0.00,-0.29,0.05,0.54,-0.19,0.37,
02:28:37:251,0.04,-0.14,-0.01,0.54,-0.19,0.37,
02:28:37:252,0.03,-0.10,-0.01,0.54,-0.19,0.37,
02:28:37:253,0.03,-0.10,-0.01,0.54,-0.19,0.37,
02:28:37:253,0.03,-0.10,-0.01,0.77,-0.05,0.17,
02:28:37:254,0.02,-0.06,-0.01,0.77,-0.05,0.17,
02:28:37:255,0.02,-0.01,-0.02,0.77,-0.05,0.17,
02:28:37:258,0.04,-0.01,-0.03,0.77,-0.05,0.17,
02:28:37:260,0.05,-0.01,-0.02,0.77,-0.05,0.17,
02:28:37:260,0.05,-0.01,-0.02,0.89,-0.04,0.19,
02:28:37:261,0.04,-0.02,0.01,0.89,-0.04,0.19,
02:28:37:262,0.02,-0.05,0.06,0.89,-0.04,0.19,
02:28:37:264,0.02,-0.07,0.07,0.89,-0.04,0.19,
02:28:37:268,0.05,-0.11,0.10,0.89,-0.04,0.19,
02:28:37:269,0.07,-0.16,0.12,0.89,-0.04,0.19,
02:28:37:269,0.07,-0.16,0.12,0.76,-0.08,0.37,
02:28:37:270,0.08,-0.18,0.13,0.76,-0.08,0.37,
02:28:37:272,0.09,-0.20,0.15,0.76,-0.08,0.37,
02:28:37:275,0.09,-0.20,0.16,0.76,-0.08,0.37,
02:28:37:278,0.10,-0.21,0.15,0.76,-0.08,0.37,
02:28:37:279,0.11,-0.20,0.14,0.76,-0.08,0.37,
02:28:37:280,0.11,-0.20,0.14,0.78,-0.13,0.43,
02:28:37:281,0.11,-0.19,0.11,0.78,-0.13,0.43,
02:28:37:282,0.10,-0.18,0.10,0.78,-0.13,0.43,
02:28:37:284,0.07,-0.15,0.08,0.78,-0.13,0.43,
02:28:37:289,0.04,-0.11,0.02,0.78,-0.13,0.43,
02:28:37:289,0.04,-0.11,0.00,0.78,-0.13,0.43,
02:28:37:290,0.04,-0.11,0.00,0.88,-0.15,0.33,
02:28:37:292,0.04,-0.09,-0.01,0.88,-0.15,0.33,
02:28:37:293,0.03,-0.09,-0.04,0.88,-0.15,0.33,
02:28:37:294,0.01,-0.09,-0.04,0.88,-0.15,0.33,
02:28:37:300,-0.01,-0.10,-0.04,0.88,-0.15,0.33,
02:28:37:301,-0.01,-0.11,-0.03,0.88,-0.15,0.33,
02:28:37:302,-0.01,-0.12,-0.03,0.88,-0.15,0.33,
02:28:37:302,-0.01,-0.12,-0.03,0.72,-0.23,0.28,
02:28:37:303,0.00,-0.16,-0.02,0.72,-0.23,0.28,
02:28:37:304,-0.01,-0.21,0.00,0.72,-0.23,0.28,
02:28:37:308,-0.01,-0.21,0.00,0.46,-0.21,0.31,
02:28:37:309,-0.01,-0.24,0.03,0.46,-0.21,0.31,
02:28:37:310,-0.01,-0.25,0.03,0.46,-0.21,0.31,
02:28:37:310,0.02,-0.27,0.03,0.46,-0.21,0.31,
