
time,wx,wy,wz,ax,ay,az,
21:04:34:673,0.00,0.05,0.10,-0.03,-0.67,1.10,
21:04:34:674,0.00,0.05,0.11,-0.03,-0.67,1.10,
21:04:34:675,0.02,0.05,0.10,-0.03,-0.67,1.10,
21:04:34:677,0.04,0.04,0.09,-0.03,-0.67,1.10,
21:04:34:678,0.04,0.04,0.09,-0.30,0.20,0.66,
21:04:34:679,0.04,0.05,0.08,-0.30,0.20,0.66,
21:04:34:679,0.05,0.07,0.07,-0.30,0.20,0.66,
21:04:34:680,0.06,0.08,0.06,-0.30,0.20,0.66,
21:04:34:683,0.07,0.07,0.04,-0.30,0.20,0.66,
21:04:34:686,0.08,0.07,0.02,-0.30,0.20,0.66,
21:04:34:687,0.08,0.07,0.02,-0.72,-0.16,0.38,
21:04:34:687,0.07,0.07,0.02,-0.72,-0.16,0.38,
21:04:34:688,0.06,0.06,0.02,-0.72,-0.16,0.38,
21:04:34:691,0.06,0.03,0.01,-0.72,-0.16,0.38,
21:04:34:692,0.06,0.01,-0.00,-0.72,-0.16,0.38,
21:04:34:701,0.01,-0.05,-0.01,-0.72,-0.16,0.38,
21:04:34:702,0.02,-0.06,-0.03,-0.72,-0.16,0.38,
21:04:34:702,0.02,-0.06,-0.03,-0.72,-0.16,0.38,
21:04:34:703,0.02,-0.06,-0.03,-0.96,-0.62,0.29,
21:04:34:704,0.04,-0.07,-0.05,-0.96,-0.62,0.29,
21:04:34:704,0.05,-0.08,-0.08,-0.96,-0.62,0.29,
21:04:34:707,0.02,-0.06,-0.08,-0.96,-0.62,0.29,
21:04:34:708,0.01,-0.05,-0.09,-0.96,-0.62,0.29,
21:04:34:708,0.01,-0.05,-0.09,-1.02,0.58,-0.48,
21:04:34:709,0.02,-0.03,-0.10,-1.02,0.58,-0.48,
21:04:34:710,0.06,-0.02,-0.14,-1.02,0.58,-0.48,
21:04:34:712,0.08,-0.03,-0.15,-1.02,0.58,-0.48,
21:04:34:716,0.08,-0.03,-0.16,-1.02,0.58,-0.48,
21:04:34:717,0.08,-0.03,-0.16,-0.96,-0.25,-0.13,
21:04:34:718,0.03,-0.05,-0.14,-0.96,-0.25,-0.13,
21:04:34:718,0.01,-0.06,-0.13,-0.96,-0.25,-0.13,
21:04:34:720,-0.00,-0.10,-0.12,-0.96,-0.25,-0.13,
21:04:34:722,0.01,-0.13,-0.12,-0.96,-0.25,-0.13,
21:04:34:725,0.01,-0.13,-0.12,-0.57,-0.46,0.43,
21:04:34:726,0.00,-0.13,-0.10,-0.57,-0.46,0.43,
21:04:34:727,-0.02,-0.13,-0.09,-0.57,-0.46,0.43,
21:04:34:732,-0.05,-0.12,-0.07,-0.57,-0.46,0.43,
21:04:34:733,-0.05,-0.12,-0.06,-0.57,-0.46,0.43,
21:04:34:734,-0.04,-0.12,-0.08,-0.57,-0.46,0.43,
21:04:34:737,-0.03,-0.09,-0.08,-0.57,-0.46,0.43,
21:04:34:738,-0.03,-0.07,-0.08,-0.57,-0.46,0.43,
21:04:34:738,-0.03,-0.07,-0.08,0.27,0.89,0.20,
21:04:34:739,-0.03,-0.06,-0.08,0.27,0.89,0.20,
21:04:34:744,-0.01,-0.02,-0.09,0.27,0.89,0.20,
21:04:34:745,0.00,-0.00,-0.09,0.27,0.89,0.20,
21:04:34:745,0.00,0.02,-0.07,0.27,0.89,0.20,
21:04:34:746,0.00,0.02,-0.07,0.04,0.39,-0.12,
21:04:34:746,-0.02,0.03,-0.06,0.04,0.39,-0.12,
21:04:34:759,-0.03,0.02,-0.04,0.04,0.39,-0.12,
21:04:34:760,-0.04,0.02,-0.01,0.04,0.39,-0.12,
21:04:34:761,-0.02,0.00,0.01,0.04,0.39,-0.12,
21:04:34:762,-0.02,-0.01,0.03,0.04,0.39,-0.12,
21:04:34:762,-0.03,-0.01,0.05,0.04,0.39,-0.12,
21:04:34:762,-0.03,-0.01,0.05,-0.11,-0.40,0.64,
21:04:34:763,-0.05,0.01,0.09,-0.11,-0.40,0.64,
21:04:34:763,-0.03,0.02,0.11,-0.11,-0.40,0.64,
21:04:34:764,-0.02,0.02,0.11,-0.11,-0.40,0.64,
21:04:34:769,-0.02,0.01,0.12,-0.11,-0.40,0.64,
21:04:34:770,-0.02,0.01,0.12,-0.09,0.43,0.18,
21:04:34:771,-0.04,0.01,0.13,-0.09,0.43,0.18,
21:04:34:772,-0.04,0.02,0.13,-0.09,0.43,0.18,
21:04:34:772,-0.02,0.03,0.12,-0.09,0.43,0.18,
21:04:34:773,0.00,0.03,0.09,-0.09,0.43,0.18,
21:04:34:778,0.00,0.03,0.09,0.29,0.47,-0.28,
21:04:34:779,-0.02,0.04,0.07,0.29,0.47,-0.28,
21:04:34:780,-0.02,0.04,0.07,0.29,0.47,-0.28,
21:04:34:780,-0.01,0.04,0.06,0.29,0.47,-0.28,
21:04:34:781,0.00,0.04,0.04,0.29,0.47,-0.28,
21:04:34:783,0.03,0.04,0.01,0.29,0.47,-0.28,
21:04:34:786,0.01,0.04,0.01,0.29,0.47,-0.28,
21:04:34:787,0.01,0.04,0.01,0.28,0.47,-0.29,
21:04:34:787,-0.01,0.03,0.01,0.28,0.47,-0.29,
21:04:34:788,-0.02,0.02,0.00,0.28,0.47,-0.29,
21:04:34:791,-0.01,0.01,-0.01,0.28,0.47,-0.29,
21:04:34:794,-0.02,-0.01,-0.02,0.28,0.47,-0.29,
21:04:34:796,-0.06,-0.04,-0.01,0.28,0.47,-0.29,
21:04:34:797,-0.07,-0.05,-0.01,0.28,0.47,-0.29,
21:04:34:799,-0.07,-0.05,-0.01,-0.53,-0.08,-0.98,
21:04:34:800,-0.07,-0.05,-0.02,-0.53,-0.08,-0.98,
21:04:34:800,-0.03,-0.06,-0.05,-0.53,-0.08,-0.98,
21:04:34:803,0.00,-0.04,-0.07,-0.53,-0.08,-0.98,
21:04:34:807,-0.01,-0.03,-0.07,-0.53,-0.08,-0.98,
21:04:34:808,-0.01,-0.03,-0.07,-0.34,1.22,-0.49,
21:04:34:808,-0.00,-0.01,-0.07,-0.34,1.22,-0.49,
21:04:34:809,0.05,0.03,-0.09,-0.34,1.22,-0.49,
21:04:34:811,0.08,0.03,-0.10,-0.34,1.22,-0.49,
21:04:34:812,0.11,0.02,-0.10,-0.34,1.22,-0.49,
21:04:34:820,0.11,0.02,-0.10,-0.71,-1.19,-0.26,
21:04:34:821,0.02,-0.02,-0.02,-0.71,-1.19,-0.26,
21:04:34:822,0.03,-0.05,-0.02,-0.71,-1.19,-0.26,
21:04:34:822,0.03,-0.05,-0.02,-0.71,-1.19,-0.26,
21:04:34:824,0.05,-0.11,-0.02,-0.71,-1.19,-0.26,
21:04:34:824,0.03,-0.13,-0.01,-0.71,-1.19,-0.26,
21:04:34:831,0.00,-0.11,0.01,-0.71,-1.19,-0.26,
21:04:34:832,-0.00,-0.10,0.02,-0.71,-1.19,-0.26,
21:04:34:833,0.03,-0.09,-0.01,-0.71,-1.19,-0.26,
21:04:34:834,0.03,-0.09,-0.01,-0.29,-0.06,-0.64,
21:04:34:834,0.05,-0.08,-0.03,-0.29,-0.06,-0.64,
21:04:34:835,0.06,-0.04,-0.06,-0.29,-0.06,-0.64,
21:04:34:836,0.06,0.03,-0.07,-0.29,-0.06,-0.64,
21:04:34:837,0.06,0.03,-0.07,0.86,1.21,0.28,
21:04:34:837,0.06,0.05,-0.08,0.86,1.21,0.28,
21:04:34:838,0.08,0.07,-0.09,0.86,1.21,0.28,
21:04:34:845,0.07,0.09,-0.09,0.86,1.21,0.28,
21:04:34:847,0.06,0.09,-0.08,0.86,1.21,0.28,
21:04:34:847,0.03,0.06,-0.06,0.86,1.21,0.28,
21:04:34:848,0.03,0.06,-0.06,0.12,0.24,0.39,
21:04:34:849,0.04,0.04,-0.05,0.12,0.24,0.39,
21:04:34:851,0.04,0.02,-0.04,0.12,0.24,0.39,
21:04:34:853,0.02,-0.02,-0.01,0.12,0.24,0.39,
21:04:34:854,-0.01,-0.06,0.02,0.12,0.24,0.39,
21:04:34:866,0.01,-0.10,0.04,0.12,0.24,0.39,
21:04:34:867,0.01,-0.10,0.04,0.12,0.24,0.39,
21:04:34:867,0.02,-0.10,0.04,0.12,0.24,0.39,
21:04:34:867,0.02,-0.10,0.04,0.65,0.24,1.37,
21:04:34:868,0.01,-0.09,0.04,0.65,0.24,1.37,
21:04:34:868,0.01,-0.06,0.04,0.65,0.24,1.37,
21:04:34:869,-0.00,-0.03,0.04,0.65,0.24,1.37,
21:04:34:869,-0.00,-0.03,0.04,1.15,0.59,0.65,
21:04:34:870,0.01,0.00,0.01,1.15,0.59,0.65,
21:04:34:870,0.01,0.02,-0.00,1.15,0.59,0.65,
21:04:34:871,-0.00,0.05,-0.01,1.15,0.59,0.65,
21:04:34:872,-0.04,0.06,-0.01,1.15,0.59,0.65,
21:04:34:877,-0.04,0.06,-0.01,0.63,0.65,0.11,
21:04:34:878,-0.05,0.07,-0.02,0.63,0.65,0.11,
21:04:34:878,-0.04,0.07,-0.03,0.63,0.65,0.11,
21:04:34:879,-0.04,0.06,-0.03,0.63,0.65,0.11,
21:04:34:880,-0.05,0.06,-0.02,0.63,0.65,0.11,
21:04:34:883,-0.07,0.05,0.00,0.63,0.65,0.11,
21:04:34:885,-0.06,0.03,0.01,0.63,0.65,0.11,
21:04:34:886,-0.06,0.03,0.01,0.05,-0.21,1.02,
21:04:34:887,-0.05,0.01,0.02,0.05,-0.21,1.02,
21:04:34:888,-0.03,-0.00,0.03,0.05,-0.21,1.02,
21:04:34:891,-0.06,-0.01,0.06,0.05,-0.21,1.02,
21:04:34:892,-0.08,-0.02,0.08,0.05,-0.21,1.02,
21:04:34:900,-0.03,-0.06,0.06,0.05,-0.21,1.02,
21:04:34:905,-0.03,-0.06,0.06,0.05,-0.21,1.02,
21:04:34:906,-0.03,-0.06,0.06,0.05,-0.21,1.02,
21:04:34:906,-0.03,-0.06,0.06,0.27,0.50,0.67,
21:04:34:907,-0.04,-0.05,0.05,0.27,0.50,0.67,
21:04:34:907,-0.06,-0.03,0.06,0.27,0.50,0.67,
21:04:34:908,-0.05,-0.01,0.03,0.27,0.50,0.67,
21:04:34:909,-0.05,-0.01,0.03,0.58,0.71,0.24,
21:04:34:909,-0.03,-0.01,0.01,0.58,0.71,0.24,
21:04:34:910,0.01,0.01,-0.04,0.58,0.71,0.24,
21:04:34:911,0.02,0.02,-0.05,0.58,0.71,0.24,
21:04:34:913,-0.00,0.03,-0.05,0.58,0.71,0.24,
21:04:34:916,-0.03,0.03,-0.05,0.58,0.71,0.24,
21:04:34:917,-0.03,0.03,-0.05,-0.07,-0.21,-0.65,
21:04:34:918,-0.03,0.02,-0.05,-0.07,-0.21,-0.65,
21:04:34:918,-0.01,0.01,-0.07,-0.07,-0.21,-0.65,
21:04:34:921,-0.00,-0.01,-0.07,-0.07,-0.21,-0.65,
21:04:34:922,-0.02,-0.02,-0.06,-0.07,-0.21,-0.65,
21:04:34:926,-0.04,-0.02,-0.04,-0.07,-0.21,-0.65,
21:04:34:927,-0.04,-0.02,-0.04,-0.58,0.33,-0.52,
21:04:34:927,-0.04,-0.03,-0.04,-0.58,0.33,-0.52,
21:04:34:929,-0.01,-0.05,-0.05,-0.58,0.33,-0.52,
21:04:34:930,0.01,-0.05,-0.05,-0.58,0.33,-0.52,
21:04:34:933,0.02,-0.05,-0.04,-0.58,0.33,-0.52,
21:04:34:938,0.02,-0.05,-0.04,0.20,-0.15,0.88,
21:04:34:939,0.04,-0.03,-0.03,0.20,-0.15,0.88,
21:04:34:939,0.04,-0.03,-0.03,0.20,-0.15,0.88,
21:04:34:940,0.05,-0.05,-0.04,0.20,-0.15,0.88,
21:04:34:940,0.04,-0.05,-0.02,0.20,-0.15,0.88,
21:04:34:946,0.02,-0.04,-0.01,0.20,-0.15,0.88,
21:04:34:947,-0.02,-0.05,0.00,0.20,-0.15,0.88,
21:04:34:947,-0.03,-0.05,-0.00,0.20,-0.15,0.88,
21:04:34:947,-0.03,-0.05,-0.00,0.16,-0.31,-0.55,
21:04:34:966,-0.02,-0.05,-0.01,0.16,-0.31,-0.55,
21:04:34:967,-0.03,-0.05,-0.02,0.16,-0.31,-0.55,
21:04:34:967,-0.03,-0.04,-0.04,0.16,-0.31,-0.55,
21:04:34:968,-0.01,0.01,-0.05,0.16,-0.31,-0.55,
21:04:34:969,-0.01,0.01,-0.05,0.78,0.85,0.36,
21:04:34:969,0.01,0.03,-0.06,0.78,0.85,0.36,
21:04:34:970,0.03,0.05,-0.08,0.78,0.85,0.36,
21:04:34:970,0.05,0.06,-0.08,0.78,0.85,0.36,
21:04:34:971,0.06,0.06,-0.08,0.78,0.85,0.36,
21:04:34:971,0.07,0.06,-0.07,0.78,0.85,0.36,
21:04:34:972,0.06,0.05,-0.06,0.78,0.85,0.36,
21:04:34:973,0.06,0.05,-0.06,0.33,-0.61,0.82,
21:04:34:973,0.04,0.01,-0.03,0.33,-0.61,0.82,
21:04:34:974,-0.00,-0.03,0.00,0.33,-0.61,0.82,
21:04:34:975,-0.01,-0.06,0.01,0.33,-0.61,0.82,
21:04:34:978,-0.01,-0.06,0.01,0.35,-0.02,0.62,
21:04:34:979,0.01,-0.08,0.02,0.35,-0.02,0.62,
21:04:34:979,0.01,-0.07,0.03,0.35,-0.02,0.62,
21:04:34:980,-0.01,-0.07,0.03,0.35,-0.02,0.62,
21:04:34:981,-0.02,-0.06,0.03,0.35,-0.02,0.62,
21:04:34:983,-0.00,-0.03,0.01,0.35,-0.02,0.62,
21:04:34:985,-0.00,-0.03,0.01,1.31,0.62,1.41,
21:04:34:986,0.05,0.02,-0.02,1.31,0.62,1.41,
21:04:34:987,0.06,0.04,-0.04,1.31,0.62,1.41,
21:04:34:988,0.05,0.07,-0.04,1.31,0.62,1.41,
21:04:34:990,0.01,0.09,-0.03,1.31,0.62,1.41,
21:04:34:992,-0.00,0.09,-0.03,1.31,0.62,1.41,
21:04:34:999,0.01,0.08,-0.04,1.31,0.62,1.41,
21:04:35:000,0.02,0.06,-0.04,1.31,0.62,1.41,
21:04:35:001,0.01,0.05,-0.03,1.31,0.62,1.41,
21:04:35:002,0.01,0.05,-0.03,0.54,-0.43,0.89,
21:04:35:002,-0.02,0.03,-0.00,0.54,-0.43,0.89,
21:04:35:003,-0.03,-0.01,0.01,0.54,-0.43,0.89,
21:04:35:005,-0.02,-0.03,0.02,0.54,-0.43,0.89,
21:04:35:006,-0.02,-0.03,0.02,-0.04,-0.32,0.76,
21:04:35:006,-0.02,-0.04,0.02,-0.04,-0.32,0.76,
21:04:35:009,-0.02,-0.04,0.03,-0.04,-0.32,0.76,
21:04:35:010,-0.03,-0.02,0.04,-0.04,-0.32,0.76,
21:04:35:012,-0.01,0.00,0.04,-0.04,-0.32,0.76,
21:04:35:018,-0.01,0.00,0.04,-0.57,-0.10,-1.05,
21:04:35:019,-0.01,0.01,0.03,-0.57,-0.10,-1.05,
21:04:35:020,-0.03,0.02,0.03,-0.57,-0.10,-1.05,
21:04:35:020,-0.03,0.02,0.03,-0.57,-0.10,-1.05,
21:04:35:021,-0.05,0.03,0.04,-0.57,-0.10,-1.05,
21:04:35:023,-0.05,0.02,0.03,-0.57,-0.10,-1.05,
21:04:35:026,-0.05,0.02,0.03,0.19,0.12,0.65,
21:04:35:026,-0.01,0.03,-0.01,0.19,0.12,0.65,
21:04:35:027,-0.01,0.04,-0.01,0.19,0.12,0.65,
21:04:35:029,-0.02,0.04,-0.01,0.19,0.12,0.65,
21:04:35:030,-0.05,0.05,-0.00,0.19,0.12,0.65,
21:04:35:033,-0.06,0.06,0.00,0.19,0.12,0.65,
21:04:35:035,-0.04,0.03,-0.01,0.19,0.12,0.65,
21:04:35:036,-0.04,0.03,-0.01,-0.19,-0.17,0.78,
21:04:35:036,-0.02,0.02,-0.02,-0.19,-0.17,0.78,
21:04:35:038,0.01,0.02,-0.02,-0.19,-0.17,0.78,
21:04:35:045,0.00,0.00,-0.01,-0.19,-0.17,0.78,
21:04:35:046,-0.01,-0.01,0.00,-0.19,-0.17,0.78,
21:04:35:047,-0.02,-0.04,0.01,-0.19,-0.17,0.78,
21:04:35:049,-0.02,-0.04,0.01,-0.59,-0.91,0.14,
21:04:35:050,-0.01,-0.07,0.01,-0.59,-0.91,0.14,
21:04:35:050,-0.01,-0.09,-0.00,-0.59,-0.91,0.14,
21:04:35:050,0.01,-0.07,-0.01,-0.59,-0.91,0.14,
21:04:35:065,0.01,-0.05,-0.02,-0.59,-0.91,0.14,
21:04:35:066,0.01,-0.05,-0.02,0.11,-0.08,0.07,
21:04:35:067,0.01,-0.03,-0.05,0.11,-0.08,0.07,
21:04:35:067,0.01,-0.03,-0.05,0.11,-0.08,0.07,
21:04:35:068,0.02,-0.03,-0.07,0.11,-0.08,0.07,
21:04:35:069,0.03,-0.02,-0.08,0.11,-0.08,0.07,
21:04:35:074,0.03,-0.01,-0.09,0.11,-0.08,0.07,
21:04:35:074,0.00,-0.00,-0.09,0.11,-0.08,0.07,
21:04:35:075,0.00,-0.00,-0.09,-0.43,-0.76,-0.90,
21:04:35:076,-0.01,0.00,-0.09,-0.43,-0.76,-0.90,
21:04:35:076,-0.03,-0.01,-0.09,-0.43,-0.76,-0.90,
21:04:35:077,-0.04,-0.03,-0.09,-0.43,-0.76,-0.90,
21:04:35:077,-0.04,-0.04,-0.09,-0.43,-0.76,-0.90,
21:04:35:078,-0.06,-0.02,-0.06,-0.43,-0.76,-0.90,
21:04:35:078,-0.06,-0.02,-0.06,-0.78,0.20,-1.01,
21:04:35:078,-0.06,-0.02,-0.05,-0.78,0.20,-1.01,
21:04:35:079,-0.06,-0.02,-0.06,-0.78,0.20,-1.01,
21:04:35:081,-0.02,-0.04,-0.07,-0.78,0.20,-1.01,
21:04:35:083,0.01,-0.04,-0.07,-0.78,0.20,-1.01,
21:04:35:085,0.01,-0.04,-0.07,-0.33,0.16,0.10,
21:04:35:086,0.03,-0.02,-0.06,-0.33,0.16,0.10,
21:04:35:086,0.03,-0.02,-0.05,-0.33,0.16,0.10,
21:04:35:089,0.03,-0.03,-0.04,-0.33,0.16,0.10,
21:04:35:093,0.04,-0.05,-0.03,-0.33,0.16,0.10,
21:04:35:094,0.04,-0.06,-0.03,-0.33,0.16,0.10,
21:04:35:099,-0.01,-0.06,0.01,-0.33,0.16,0.10,
21:04:35:101,-0.01,-0.06,0.01,-0.33,0.16,0.10,
21:04:35:102,-0.02,-0.06,0.01,-0.33,0.16,0.10,
21:04:35:102,-0.02,-0.06,0.01,0.03,-1.25,-0.74,
21:04:35:102,-0.03,-0.05,0.01,0.03,-1.25,-0.74,
21:04:35:103,-0.03,-0.02,0.00,0.03,-1.25,-0.74,
21:04:35:106,-0.03,-0.02,0.00,0.03,-1.25,-0.74,
21:04:35:106,-0.04,0.02,-0.01,0.03,-1.25,-0.74,
21:04:35:107,-0.03,0.04,-0.01,0.03,-1.25,-0.74,
21:04:35:109,-0.02,0.08,-0.03,0.03,-1.25,-0.74,
21:04:35:111,-0.01,0.09,-0.04,0.03,-1.25,-0.74,
21:04:35:112,-0.00,0.10,-0.05,0.03,-1.25,-0.74,
21:04:35:117,-0.01,0.11,-0.04,0.03,-1.25,-0.74,
21:04:35:118,-0.01,0.10,-0.03,0.03,-1.25,-0.74,
21:04:35:118,-0.01,0.10,-0.03,-0.25,0.18,-0.56,
21:04:35:118,-0.01,0.07,-0.02,-0.25,0.18,-0.56,
21:04:35:120,-0.02,0.03,0.00,-0.25,0.18,-0.56,
21:04:35:122,-0.03,0.01,0.02,-0.25,0.18,-0.56,
21:04:35:125,-0.06,-0.04,0.06,-0.25,0.18,-0.56,
21:04:35:126,-0.06,-0.04,0.06,-0.77,-0.78,-0.64,
21:04:35:126,-0.07,-0.06,0.07,-0.77,-0.78,-0.64,
21:04:35:128,-0.06,-0.07,0.07,-0.77,-0.78,-0.64,
21:04:35:131,-0.05,-0.06,0.07,-0.77,-0.78,-0.64,
21:04:35:133,-0.02,-0.04,0.05,-0.77,-0.78,-0.64,
21:04:35:137,0.02,0.01,0.02,-0.77,-0.78,-0.64,
21:04:35:138,0.04,0.03,0.01,-0.77,-0.78,-0.64,
21:04:35:138,0.04,0.03,0.01,0.47,-0.07,0.65,
21:04:35:139,0.05,0.06,-0.00,0.47,-0.07,0.65,
21:04:35:141,0.05,0.08,-0.01,0.47,-0.07,0.65,
21:04:35:143,0.04,0.09,-0.01,0.47,-0.07,0.65,
21:04:35:146,0.01,0.08,-0.01,0.47,-0.07,0.65,
21:04:35:146,0.01,0.08,-0.01,-0.24,-1.11,-0.82,
21:04:35:147,-0.00,0.04,-0.02,-0.24,-1.11,-0.82,
21:04:35:153,-0.01,0.02,-0.03,-0.24,-1.11,-0.82,
21:04:35:154,-0.03,-0.02,-0.03,-0.24,-1.11,-0.82,
21:04:35:154,-0.04,-0.03,-0.03,-0.24,-1.11,-0.82,
21:04:35:174,-0.04,-0.03,-0.03,0.05,0.14,0.36,
21:04:35:175,-0.02,-0.03,-0.05,0.05,0.14,0.36,
21:04:35:176,0.00,-0.03,-0.07,0.05,0.14,0.36,
21:04:35:177,0.05,-0.01,-0.09,0.05,0.14,0.36,
21:04:35:177,0.06,0.01,-0.09,0.05,0.14,0.36,
21:04:35:178,0.06,0.03,-0.10,0.05,0.14,0.36,
21:04:35:179,0.06,0.03,-0.10,-0.56,0.43,-0.63,
21:04:35:179,0.05,0.02,-0.09,-0.56,0.43,-0.63,
21:04:35:180,0.05,0.02,-0.09,-0.56,0.43,-0.63,
21:04:35:180,0.06,-0.01,-0.09,-0.56,0.43,-0.63,
21:04:35:181,0.06,-0.04,-0.09,-0.56,0.43,-0.63,
21:04:35:182,0.04,-0.05,-0.07,-0.56,0.43,-0.63,
21:04:35:183,0.04,-0.05,-0.07,0.04,-0.72,0.60,
21:04:35:183,0.03,-0.07,-0.05,0.04,-0.72,0.60,
21:04:35:184,0.06,-0.05,-0.06,0.04,-0.72,0.60,
21:04:35:184,0.06,-0.05,-0.06,0.04,-0.72,0.60,
21:04:35:185,0.06,-0.05,-0.06,0.04,-0.72,0.60,
21:04:35:185,0.06,-0.02,-0.05,0.04,-0.72,0.60,
21:04:35:186,0.04,-0.01,-0.04,0.04,-0.72,0.60,
21:04:35:186,0.04,-0.01,-0.04,0.25,-0.74,0.03,
21:04:35:186,0.03,-0.01,-0.05,0.25,-0.74,0.03,
21:04:35:189,0.02,0.01,-0.04,0.25,-0.74,0.03,
21:04:35:190,0.01,0.01,-0.03,0.25,-0.74,0.03,
21:04:35:192,-0.03,0.02,-0.03,0.25,-0.74,0.03,
21:04:35:196,-0.06,0.01,-0.02,0.25,-0.74,0.03,
21:04:35:197,-0.06,0.01,-0.02,-0.09,0.37,-0.89,
21:04:35:198,-0.07,0.01,-0.02,-0.09,0.37,-0.89,
21:04:35:199,-0.06,0.02,-0.02,-0.09,0.37,-0.89,
21:04:35:200,-0.03,0.04,-0.04,-0.09,0.37,-0.89,
21:04:35:202,-0.02,0.05,-0.04,-0.09,0.37,-0.89,
21:04:35:206,-0.02,0.06,-0.03,-0.09,0.37,-0.89,
21:04:35:207,-0.02,0.06,-0.03,-0.47,0.47,-0.49,
21:04:35:207,-0.05,0.04,-0.01,-0.47,0.47,-0.49,
21:04:35:210,-0.09,0.01,0.01,-0.47,0.47,-0.49,
21:04:35:211,-0.11,-0.02,0.02,-0.47,0.47,-0.49,
21:04:35:212,-0.16,-0.08,0.04,-0.47,0.47,-0.49,
21:04:35:219,-0.30,-0.13,0.09,-0.47,0.47,-0.49,
21:04:35:220,-0.30,-0.13,0.09,-0.47,0.47,-0.49,
21:04:35:221,-0.30,-0.13,0.09,-0.74,-0.09,-2.33,
21:04:35:221,-0.31,-0.13,0.09,-0.74,-0.09,-2.33,
21:04:35:223,-0.32,-0.12,0.07,-0.74,-0.09,-2.33,
21:04:35:223,-0.33,-0.11,0.06,-0.74,-0.09,-2.33,
21:04:35:226,-0.36,-0.06,0.04,-0.74,-0.09,-2.33,
21:04:35:227,-0.36,-0.06,0.04,0.05,0.48,-2.34,
21:04:35:227,-0.37,-0.02,0.02,0.05,0.48,-2.34,
21:04:35:233,-0.36,0.00,0.00,0.05,0.48,-2.34,
21:04:35:234,-0.29,0.04,-0.05,0.05,0.48,-2.34,
21:04:35:235,-0.25,0.09,-0.07,0.05,0.48,-2.34,
21:04:35:236,-0.24,0.13,-0.06,0.05,0.48,-2.34,
21:04:35:237,-0.24,0.13,-0.06,-0.39,-0.23,-1.00,
21:04:35:238,-0.23,0.14,-0.06,-0.39,-0.23,-1.00,
21:04:35:239,-0.18,0.12,-0.05,-0.39,-0.23,-1.00,
21:04:35:240,-0.15,0.09,-0.05,-0.39,-0.23,-1.00,
21:04:35:242,-0.10,0.04,-0.03,-0.39,-0.23,-1.00,
21:04:35:246,-0.09,-0.02,0.00,-0.39,-0.23,-1.00,
21:04:35:246,-0.09,-0.02,0.00,-1.46,-0.86,-0.74,
21:04:35:247,-0.06,-0.08,0.04,-1.46,-0.86,-0.74,
21:04:35:254,-0.03,-0.10,0.04,-1.46,-0.86,-0.74,
21:04:35:255,0.03,-0.15,0.03,-1.46,-0.86,-0.74,
21:04:35:256,0.07,-0.15,0.03,-1.46,-0.86,-0.74,
21:04:35:270,0.11,-0.11,-0.01,-1.46,-0.86,-0.74,
21:04:35:271,0.14,-0.09,-0.03,-1.46,-0.86,-0.74,
21:04:35:273,0.14,-0.09,-0.03,-1.46,-0.86,-0.74,
21:04:35:273,0.14,-0.09,-0.03,0.51,0.60,-0.98,
21:04:35:274,0.17,-0.06,-0.06,0.51,0.60,-0.98,
21:04:35:274,0.18,-0.01,-0.10,0.51,0.60,-0.98,
21:04:35:275,0.16,0.06,-0.11,0.51,0.60,-0.98,
21:04:35:275,0.16,0.06,-0.11,0.15,0.84,-2.90,
21:04:35:276,0.15,0.09,-0.12,0.15,0.84,-2.90,
21:04:35:276,0.17,0.14,-0.15,0.15,0.84,-2.90,
21:04:35:277,0.21,0.17,-0.17,0.15,0.84,-2.90,
21:04:35:277,0.22,0.18,-0.16,0.15,0.84,-2.90,
21:04:35:278,0.20,0.18,-0.13,0.15,0.84,-2.90,
21:04:35:278,0.18,0.16,-0.08,0.15,0.84,-2.90,
21:04:35:279,0.18,0.16,-0.08,-1.08,-1.19,-1.32,
21:04:35:279,0.18,0.13,-0.06,-1.08,-1.19,-1.32,
21:04:35:281,0.19,0.04,-0.02,-1.08,-1.19,-1.32,
21:04:35:282,0.15,-0.05,0.02,-1.08,-1.19,-1.32,
21:04:35:285,0.15,-0.05,0.02,-1.50,-1.35,-1.87,
21:04:35:285,0.10,-0.12,0.08,-1.50,-1.35,-1.87,
21:04:35:286,0.08,-0.13,0.09,-1.50,-1.35,-1.87,
21:04:35:289,0.09,-0.14,0.09,-1.50,-1.35,-1.87,
21:04:35:291,0.11,-0.14,0.08,-1.50,-1.35,-1.87,
21:04:35:292,0.11,-0.10,0.05,-1.50,-1.35,-1.87,
21:04:35:299,0.08,0.04,-0.04,-1.50,-1.35,-1.87,
21:04:35:300,0.08,0.04,-0.04,-1.50,-1.35,-1.87,
21:04:35:301,0.08,0.04,-0.04,-1.50,-1.35,-1.87,
21:04:35:301,0.08,0.04,-0.04,1.23,1.34,-1.18,
21:04:35:302,0.09,0.10,-0.10,1.23,1.34,-1.18,
21:04:35:304,0.08,0.12,-0.12,1.23,1.34,-1.18,
21:04:35:307,0.03,0.16,-0.14,1.23,1.34,-1.18,
21:04:35:308,0.03,0.16,-0.14,0.19,0.75,-1.74,
21:04:35:309,0.03,0.16,-0.15,0.19,0.75,-1.74,
21:04:35:309,0.03,0.14,-0.15,0.19,0.75,-1.74,
21:04:35:311,0.03,0.12,-0.15,0.19,0.75,-1.74,
