
time,wx,wy,wz,ax,ay,az,
02:32:39:253,0.04,-0.09,0.00,0.84,0.12,-0.31,
02:32:39:254,0.04,-0.09,-0.00,0.84,0.12,-0.31,
02:32:39:254,0.04,-0.09,-0.00,0.86,0.14,-0.32,
02:32:39:255,0.05,-0.09,-0.01,0.86,0.14,-0.32,
02:32:39:256,0.08,-0.11,-0.03,0.86,0.14,-0.32,
02:32:39:263,0.09,-0.10,-0.03,0.86,0.14,-0.32,
02:32:39:264,0.09,-0.10,-0.03,0.86,0.23,-0.32,
02:32:39:265,0.08,-0.09,-0.03,0.86,0.23,-0.32,
02:32:39:265,0.05,-0.09,-0.00,0.86,0.23,-0.32,
02:32:39:266,0.03,-0.11,0.00,0.86,0.23,-0.32,
02:32:39:266,0.03,-0.12,0.00,0.86,0.23,-0.32,
02:32:39:279,0.03,-0.12,0.00,0.86,0.23,-0.32,
02:32:39:280,0.03,-0.11,0.01,0.86,0.23,-0.32,
02:32:39:280,0.03,-0.11,0.01,0.90,0.32,-0.22,
02:32:39:281,0.03,-0.11,0.01,0.90,0.32,-0.22,
02:32:39:281,0.03,-0.11,0.01,0.90,0.32,-0.22,
02:32:39:282,0.04,-0.11,0.01,0.90,0.32,-0.22,
02:32:39:282,0.04,-0.11,0.01,0.96,0.29,-0.05,
02:32:39:283,0.05,-0.12,0.01,0.96,0.29,-0.05,
02:32:39:284,0.04,-0.13,0.02,0.96,0.29,-0.05,
02:32:39:284,0.02,-0.15,0.03,0.96,0.29,-0.05,
02:32:39:285,-0.02,-0.17,0.06,0.96,0.29,-0.05,
02:32:39:285,-0.04,-0.17,0.07,0.96,0.29,-0.05,
02:32:39:294,-0.05,-0.14,0.05,0.96,0.29,-0.05,
02:32:39:295,-0.05,-0.13,0.04,0.96,0.29,-0.05,
02:32:39:296,-0.05,-0.13,0.04,0.96,0.29,-0.05,
02:32:39:297,-0.05,-0.12,0.04,0.96,0.29,-0.05,
02:32:39:298,-0.05,-0.12,0.04,1.11,0.28,0.06,
02:32:39:298,-0.06,-0.09,0.03,1.11,0.28,0.06,
02:32:39:301,-0.06,-0.08,0.01,1.11,0.28,0.06,
02:32:39:301,-0.05,-0.07,0.01,1.11,0.28,0.06,
02:32:39:302,-0.05,-0.07,0.01,1.17,0.34,0.04,
02:32:39:303,-0.04,-0.07,-0.00,1.17,0.34,0.04,
02:32:39:304,-0.04,-0.07,-0.00,1.17,0.34,0.04,
02:32:39:307,-0.06,-0.09,0.02,1.17,0.34,0.04,
02:32:39:309,-0.08,-0.11,0.04,1.17,0.34,0.04,
02:32:39:310,-0.08,-0.11,0.04,1.00,0.32,-0.05,
02:32:39:311,-0.07,-0.12,0.05,1.00,0.32,-0.05,
02:32:39:312,-0.03,-0.13,0.05,1.00,0.32,-0.05,
02:32:39:314,0.01,-0.16,0.05,1.00,0.32,-0.05,
02:32:39:315,0.01,-0.16,0.06,1.00,0.32,-0.05,
02:32:39:320,-0.02,-0.19,0.09,1.00,0.32,-0.05,
02:32:39:321,-0.02,-0.19,0.09,0.87,0.24,-0.11,
02:32:39:322,-0.02,-0.20,0.10,0.87,0.24,-0.11,
02:32:39:323,-0.01,-0.21,0.10,0.87,0.24,-0.11,
02:32:39:324,-0.01,-0.23,0.08,0.87,0.24,-0.11,
02:32:39:326,-0.02,-0.23,0.07,0.87,0.24,-0.11,
02:32:39:330,-0.05,-0.19,0.05,0.87,0.24,-0.11,
02:32:39:331,-0.05,-0.19,0.05,0.87,0.24,-0.11,
02:32:39:331,-0.05,-0.19,0.05,0.98,0.25,-0.25,
02:32:39:332,-0.04,-0.16,0.01,0.98,0.25,-0.25,
02:32:39:334,-0.00,-0.12,-0.04,0.98,0.25,-0.25,
02:32:39:336,0.00,-0.10,-0.06,0.98,0.25,-0.25,
02:32:39:339,-0.01,-0.07,-0.06,0.98,0.25,-0.25,
02:32:39:341,-0.03,-0.06,-0.06,0.98,0.25,-0.25,
02:32:39:341,-0.03,-0.06,-0.06,0.98,0.24,-0.33,
02:32:39:343,-0.03,-0.07,-0.05,0.98,0.24,-0.33,
02:32:39:344,-0.01,-0.11,-0.06,0.98,0.24,-0.33,
02:32:39:346,0.01,-0.14,-0.04,0.98,0.24,-0.33,
02:32:39:350,0.01,-0.14,-0.04,0.84,0.17,-0.32,
02:32:39:353,-0.00,-0.16,-0.01,0.84,0.17,-0.32,
02:32:39:354,-0.00,-0.18,0.01,0.84,0.17,-0.32,
02:32:39:355,0.02,-0.20,0.03,0.84,0.17,-0.32,
02:32:39:355,0.03,-0.21,0.03,0.84,0.17,-0.32,
02:32:39:362,0.07,-0.22,0.03,0.84,0.17,-0.32,
02:32:39:363,0.07,-0.22,0.03,0.84,0.17,-0.32,
02:32:39:363,0.07,-0.22,0.03,0.84,0.19,-0.26,
02:32:39:364,0.07,-0.21,0.04,0.84,0.19,-0.26,
02:32:39:364,0.05,-0.21,0.05,0.84,0.19,-0.26,
02:32:39:365,0.07,-0.19,0.03,0.84,0.19,-0.26,
02:32:39:366,0.07,-0.18,0.02,0.84,0.19,-0.26,
02:32:39:379,0.07,-0.14,-0.03,0.84,0.19,-0.26,
02:32:39:380,0.06,-0.12,-0.03,0.84,0.19,-0.26,
02:32:39:380,0.06,-0.12,-0.03,0.84,0.19,-0.26,
02:32:39:380,0.06,-0.12,-0.03,1.00,0.27,-0.33,
02:32:39:381,0.06,-0.09,-0.04,1.00,0.27,-0.33,
02:32:39:381,0.07,-0.09,-0.05,1.00,0.27,-0.33,
02:32:39:382,0.07,-0.10,-0.05,1.00,0.27,-0.33,
02:32:39:382,0.06,-0.11,-0.04,1.00,0.27,-0.33,
02:32:39:382,0.06,-0.11,-0.04,1.07,0.17,-0.23,
02:32:39:383,0.03,-0.14,-0.01,1.07,0.17,-0.23,
02:32:39:384,0.02,-0.15,-0.00,1.07,0.17,-0.23,
02:32:39:388,0.02,-0.18,0.01,1.07,0.17,-0.23,
02:32:39:389,0.04,-0.20,0.02,1.07,0.17,-0.23,
02:32:39:390,0.04,-0.20,0.02,1.12,0.16,-0.06,
02:32:39:390,0.04,-0.21,0.01,1.12,0.16,-0.06,
02:32:39:393,0.04,-0.22,0.02,1.12,0.16,-0.06,
02:32:39:394,0.03,-0.21,0.02,1.12,0.16,-0.06,
02:32:39:395,0.03,-0.20,0.01,1.12,0.16,-0.06,
02:32:39:398,0.03,-0.20,0.01,1.09,0.16,-0.05,
02:32:39:399,0.04,-0.18,0.00,1.09,0.16,-0.05,
02:32:39:399,0.04,-0.18,-0.00,1.09,0.16,-0.05,
02:32:39:401,0.03,-0.19,-0.01,1.09,0.16,-0.05,
02:32:39:404,0.02,-0.18,-0.01,1.09,0.16,-0.05,
02:32:39:407,0.01,-0.17,-0.01,1.09,0.16,-0.05,
02:32:39:412,0.01,-0.17,-0.01,1.32,0.16,0.12,
02:32:39:413,0.03,-0.17,-0.02,1.32,0.16,0.12,
02:32:39:414,0.03,-0.17,-0.02,1.32,0.16,0.12,
02:32:39:414,0.03,-0.17,-0.02,1.32,0.16,0.12,
02:32:39:415,0.03,-0.15,-0.01,1.32,0.16,0.12,
02:32:39:415,0.03,-0.15,-0.01,1.32,0.16,0.12,
02:32:39:419,0.02,-0.16,0.01,1.32,0.16,0.12,
02:32:39:419,0.02,-0.16,0.01,1.32,0.07,0.13,
02:32:39:420,0.02,-0.17,0.02,1.32,0.07,0.13,
02:32:39:422,0.00,-0.18,0.03,1.32,0.07,0.13,
02:32:39:424,-0.02,-0.18,0.05,1.32,0.07,0.13,
02:32:39:426,-0.03,-0.18,0.06,1.32,0.07,0.13,
02:32:39:429,-0.02,-0.18,0.04,1.32,0.07,0.13,
02:32:39:430,-0.01,-0.17,0.03,1.32,0.07,0.13,
02:32:39:431,-0.01,-0.17,0.03,1.37,0.21,0.15,
02:32:39:431,0.01,-0.15,0.02,1.37,0.21,0.15,
02:32:39:433,0.02,-0.14,0.01,1.37,0.21,0.15,
02:32:39:437,0.02,-0.14,0.01,1.37,0.21,0.15,
02:32:39:440,0.01,-0.14,0.03,1.37,0.21,0.15,
02:32:39:441,-0.00,-0.15,0.04,1.37,0.21,0.15,
02:32:39:441,-0.00,-0.15,0.04,1.28,0.23,0.08,
02:32:39:442,-0.00,-0.16,0.05,1.28,0.23,0.08,
02:32:39:444,-0.01,-0.20,0.06,1.28,0.23,0.08,
02:32:39:446,-0.04,-0.22,0.08,1.28,0.23,0.08,
02:32:39:452,-0.05,-0.21,0.08,1.28,0.23,0.08,
02:32:39:453,-0.05,-0.21,0.08,1.28,0.23,0.08,
02:32:39:453,-0.03,-0.21,0.07,1.28,0.23,0.08,
02:32:39:454,-0.03,-0.21,0.07,1.33,0.19,0.18,
02:32:39:455,-0.01,-0.21,0.05,1.33,0.19,0.18,
02:32:39:461,0.00,-0.20,0.03,1.33,0.19,0.18,
02:32:39:463,0.00,-0.20,0.03,1.26,0.23,0.03,
02:32:39:463,-0.01,-0.16,0.03,1.26,0.23,0.03,
02:32:39:464,-0.02,-0.14,0.03,1.26,0.23,0.03,
02:32:39:465,-0.03,-0.15,0.02,1.26,0.23,0.03,
02:32:39:466,-0.02,-0.16,0.00,1.26,0.23,0.03,
02:32:39:466,-0.03,-0.16,0.00,1.26,0.23,0.03,
02:32:39:479,-0.03,-0.17,0.01,1.26,0.23,0.03,
02:32:39:480,-0.04,-0.17,0.01,1.26,0.23,0.03,
02:32:39:481,-0.02,-0.18,0.01,1.26,0.23,0.03,
02:32:39:481,-0.02,-0.18,0.01,1.13,0.27,-0.06,
02:32:39:482,0.01,-0.21,-0.01,1.13,0.27,-0.06,
02:32:39:482,0.04,-0.22,-0.01,1.13,0.27,-0.06,
02:32:39:483,0.03,-0.23,0.02,1.13,0.27,-0.06,
02:32:39:484,0.03,-0.23,0.02,0.99,0.21,-0.10,
02:32:39:484,0.02,-0.24,0.03,0.99,0.21,-0.10,
02:32:39:485,0.00,-0.25,0.05,0.99,0.21,-0.10,
02:32:39:485,0.00,-0.26,0.05,0.99,0.21,-0.10,
02:32:39:489,0.02,-0.27,0.04,0.99,0.21,-0.10,
02:32:39:493,0.02,-0.23,0.03,0.99,0.21,-0.10,
02:32:39:494,0.02,-0.23,0.03,0.99,0.21,-0.10,
02:32:39:495,0.02,-0.23,0.03,0.99,0.21,-0.10,
02:32:39:495,0.02,-0.23,0.03,1.02,0.22,-0.17,
02:32:39:496,0.03,-0.19,0.01,1.02,0.22,-0.17,
02:32:39:496,0.05,-0.18,-0.01,1.02,0.22,-0.17,
02:32:39:499,0.05,-0.17,-0.02,1.02,0.22,-0.17,
02:32:39:500,0.05,-0.17,-0.02,0.99,0.23,-0.17,
02:32:39:500,0.04,-0.17,-0.02,0.99,0.23,-0.17,
02:32:39:504,0.01,-0.16,-0.01,0.99,0.23,-0.17,
02:32:39:505,0.00,-0.16,0.00,0.99,0.23,-0.17,
02:32:39:506,0.02,-0.17,0.00,0.99,0.23,-0.17,
02:32:39:509,0.02,-0.17,0.00,1.15,0.16,0.03,
02:32:39:510,0.04,-0.20,-0.01,1.15,0.16,0.03,
02:32:39:511,0.04,-0.20,-0.01,1.15,0.16,0.03,
02:32:39:511,0.05,-0.20,0.01,1.15,0.16,0.03,
02:32:39:514,0.05,-0.21,0.01,1.15,0.16,0.03,
02:32:39:520,0.06,-0.21,0.01,1.15,0.16,0.03,
02:32:39:521,0.08,-0.21,0.02,1.15,0.16,0.03,
02:32:39:522,0.08,-0.21,0.02,1.12,0.19,0.14,
02:32:39:523,0.09,-0.22,0.02,1.12,0.19,0.14,
02:32:39:523,0.08,-0.23,0.03,1.12,0.19,0.14,
02:32:39:525,0.07,-0.25,0.04,1.12,0.19,0.14,
02:32:39:526,0.05,-0.25,0.05,1.12,0.19,0.14,
02:32:39:530,0.05,-0.25,0.05,1.22,0.20,0.24,
02:32:39:531,0.07,-0.24,0.03,1.22,0.20,0.24,
02:32:39:531,0.08,-0.24,0.02,1.22,0.20,0.24,
02:32:39:531,0.08,-0.24,0.01,1.22,0.20,0.24,
02:32:39:533,0.08,-0.23,0.01,1.22,0.20,0.24,
02:32:39:536,0.06,-0.21,0.00,1.22,0.20,0.24,
02:32:39:539,0.06,-0.19,0.00,1.22,0.20,0.24,
02:32:39:540,0.06,-0.19,-0.00,1.22,0.20,0.24,
02:32:39:540,0.06,-0.19,-0.00,1.26,0.18,0.21,
02:32:39:542,0.05,-0.20,-0.01,1.26,0.18,0.21,
02:32:39:543,0.02,-0.21,0.00,1.26,0.18,0.21,
02:32:39:545,0.01,-0.20,0.01,1.26,0.18,0.21,
02:32:39:548,-0.01,-0.20,0.02,1.26,0.18,0.21,
02:32:39:549,-0.01,-0.20,0.02,1.22,0.28,0.16,
02:32:39:549,-0.00,-0.20,0.02,1.22,0.28,0.16,
02:32:39:551,0.02,-0.21,-0.00,1.22,0.28,0.16,
02:32:39:555,0.03,-0.21,-0.00,1.22,0.28,0.16,
02:32:39:555,0.03,-0.20,0.00,1.22,0.28,0.16,
02:32:39:562,0.03,-0.20,0.00,1.13,0.38,0.16,
02:32:39:562,0.03,-0.20,0.02,1.13,0.38,0.16,
02:32:39:563,0.03,-0.22,0.02,1.13,0.38,0.16,
02:32:39:563,0.04,-0.26,0.03,1.13,0.38,0.16,
02:32:39:564,0.03,-0.28,0.05,1.13,0.38,0.16,
02:32:39:567,0.01,-0.30,0.06,1.13,0.38,0.16,
02:32:39:571,0.01,-0.30,0.06,1.15,0.35,0.14,
02:32:39:573,-0.03,-0.31,0.09,1.15,0.35,0.14,
02:32:39:573,-0.03,-0.31,0.09,1.15,0.35,0.14,
02:32:39:574,-0.02,-0.31,0.08,1.15,0.35,0.14,
02:32:39:574,0.00,-0.30,0.05,1.15,0.35,0.14,
02:32:39:576,0.00,-0.28,0.04,1.15,0.35,0.14,
02:32:39:579,0.00,-0.28,0.04,1.24,0.34,-0.02,
02:32:39:580,-0.03,-0.27,0.04,1.24,0.34,-0.02,
02:32:39:580,-0.04,-0.25,0.03,1.24,0.34,-0.02,
02:32:39:582,-0.03,-0.23,0.02,1.24,0.34,-0.02,
02:32:39:584,-0.03,-0.23,0.00,1.24,0.34,-0.02,
02:32:39:586,-0.04,-0.25,-0.01,1.24,0.34,-0.02,
02:32:39:590,-0.04,-0.25,-0.01,1.24,0.32,-0.17,
02:32:39:591,-0.07,-0.23,0.00,1.24,0.32,-0.17,
02:32:39:591,-0.07,-0.22,0.01,1.24,0.32,-0.17,
02:32:39:592,-0.06,-0.23,-0.00,1.24,0.32,-0.17,
02:32:39:594,-0.01,-0.23,-0.03,1.24,0.32,-0.17,
02:32:39:596,0.01,-0.23,-0.03,1.24,0.32,-0.17,
02:32:39:599,0.01,-0.23,-0.03,1.17,0.34,-0.25,
02:32:39:600,-0.01,-0.25,-0.01,1.17,0.34,-0.25,
02:32:39:600,-0.01,-0.24,0.01,1.17,0.34,-0.25,
02:32:39:602,0.01,-0.26,0.01,1.17,0.34,-0.25,
02:32:39:605,0.04,-0.28,0.00,1.17,0.34,-0.25,
02:32:39:606,0.07,-0.30,-0.01,1.17,0.34,-0.25,
02:32:39:612,0.05,-0.26,0.02,1.17,0.34,-0.25,
02:32:39:613,0.05,-0.26,0.02,1.17,0.34,-0.25,
02:32:39:613,0.06,-0.25,0.02,1.17,0.34,-0.25,
02:32:39:614,0.06,-0.25,0.02,1.17,0.41,-0.35,
02:32:39:615,0.09,-0.24,-0.00,1.17,0.41,-0.35,
02:32:39:615,0.11,-0.24,-0.02,1.17,0.41,-0.35,
02:32:39:619,0.12,-0.21,-0.02,1.17,0.41,-0.35,
02:32:39:620,0.12,-0.21,-0.02,1.22,0.44,-0.35,
02:32:39:620,0.09,-0.18,-0.00,1.22,0.44,-0.35,
02:32:39:623,0.07,-0.17,0.01,1.22,0.44,-0.35,
02:32:39:625,0.06,-0.17,0.02,1.22,0.44,-0.35,
02:32:39:626,0.08,-0.18,0.01,1.22,0.44,-0.35,
02:32:39:629,0.09,-0.18,0.01,1.22,0.44,-0.35,
02:32:39:629,0.09,-0.18,0.01,1.30,0.44,-0.14,
02:32:39:631,0.09,-0.17,0.01,1.30,0.44,-0.14,
02:32:39:631,0.07,-0.17,0.03,1.30,0.44,-0.14,
02:32:39:634,0.07,-0.17,0.04,1.30,0.44,-0.14,
02:32:39:636,0.10,-0.17,0.04,1.30,0.44,-0.14,
02:32:39:640,0.13,-0.18,0.03,1.30,0.44,-0.14,
02:32:39:641,0.13,-0.18,0.03,1.37,0.33,0.27,
02:32:39:642,0.13,-0.19,0.04,1.37,0.33,0.27,
02:32:39:642,0.10,-0.20,0.07,1.37,0.33,0.27,
02:32:39:645,0.06,-0.21,0.11,1.37,0.33,0.27,
02:32:39:646,0.05,-0.21,0.12,1.37,0.33,0.27,
02:32:39:652,0.03,-0.23,0.10,1.37,0.33,0.27,
02:32:39:653,0.02,-0.22,0.10,1.37,0.33,0.27,
02:32:39:653,0.02,-0.22,0.10,1.37,0.33,0.27,
02:32:39:654,0.02,-0.22,0.10,1.33,0.32,0.35,
02:32:39:655,0.01,-0.21,0.10,1.33,0.32,0.35,
02:32:39:662,0.01,-0.19,0.08,1.33,0.32,0.35,
02:32:39:663,0.01,-0.19,0.08,1.44,0.25,0.65,
02:32:39:664,0.03,-0.19,0.04,1.44,0.25,0.65,
02:32:39:665,0.04,-0.20,0.02,1.44,0.25,0.65,
02:32:39:665,0.03,-0.21,0.01,1.44,0.25,0.65,
02:32:39:666,-0.01,-0.23,0.03,1.44,0.25,0.65,
02:32:39:666,-0.03,-0.24,0.04,1.44,0.25,0.65,
02:32:39:682,-0.03,-0.24,0.04,1.43,0.11,0.90,
02:32:39:683,-0.04,-0.27,0.03,1.43,0.11,0.90,
02:32:39:684,-0.01,-0.30,0.01,1.43,0.11,0.90,
02:32:39:685,0.01,-0.31,-0.00,1.43,0.11,0.90,
02:32:39:685,0.00,-0.31,-0.00,1.43,0.11,0.90,
02:32:39:686,-0.04,-0.30,0.02,1.43,0.11,0.90,
02:32:39:687,-0.05,-0.29,0.02,1.43,0.11,0.90,
02:32:39:688,-0.05,-0.29,0.02,1.30,0.10,0.87,
02:32:39:688,-0.03,-0.30,0.01,1.30,0.10,0.87,
02:32:39:694,-0.01,-0.31,-0.01,1.30,0.10,0.87,
02:32:39:695,-0.02,-0.32,-0.01,1.30,0.10,0.87,
02:32:39:696,-0.06,-0.32,0.02,1.30,0.10,0.87,
02:32:39:696,-0.06,-0.32,0.02,1.40,0.11,1.05,
02:32:39:697,-0.07,-0.33,0.02,1.40,0.11,1.05,
02:32:39:697,-0.07,-0.33,0.02,1.40,0.11,1.05,
02:32:39:697,-0.07,-0.33,0.02,1.40,0.11,1.05,
02:32:39:698,-0.03,-0.32,-0.01,1.40,0.11,1.05,
02:32:39:698,-0.04,-0.31,-0.01,1.40,0.11,1.05,
02:32:39:699,-0.04,-0.31,-0.01,1.37,0.11,1.04,
02:32:39:699,-0.06,-0.29,0.03,1.37,0.11,1.04,
02:32:39:699,-0.06,-0.29,0.03,1.37,0.11,1.04,
02:32:39:702,-0.05,-0.30,0.03,1.37,0.11,1.04,
02:32:39:706,-0.03,-0.31,0.04,1.37,0.11,1.04,
02:32:39:707,-0.04,-0.33,0.05,1.37,0.11,1.04,
02:32:39:709,-0.04,-0.33,0.05,1.10,-0.01,0.58,
02:32:39:710,-0.07,-0.33,0.09,1.10,-0.01,0.58,
02:32:39:710,-0.08,-0.32,0.10,1.10,-0.01,0.58,
02:32:39:712,-0.06,-0.31,0.09,1.10,-0.01,0.58,
02:32:39:713,-0.01,-0.31,0.06,1.10,-0.01,0.58,
02:32:39:715,-0.00,-0.30,0.05,1.10,-0.01,0.58,
02:32:39:718,-0.01,-0.27,0.05,1.10,-0.01,0.58,
02:32:39:719,-0.01,-0.27,0.05,1.11,0.01,0.46,
02:32:39:720,-0.03,-0.22,0.06,1.11,0.01,0.46,
02:32:39:721,-0.01,-0.21,0.05,1.11,0.01,0.46,
02:32:39:723,0.01,-0.23,0.03,1.11,0.01,0.46,
02:32:39:725,0.02,-0.24,0.02,1.11,0.01,0.46,
02:32:39:730,0.02,-0.24,0.02,1.02,0.10,0.25,
02:32:39:731,-0.01,-0.23,0.04,1.02,0.10,0.25,
02:32:39:732,-0.01,-0.23,0.04,1.02,0.10,0.25,
02:32:39:732,0.00,-0.24,0.04,1.02,0.10,0.25,
02:32:39:733,0.02,-0.25,0.03,1.02,0.10,0.25,
02:32:39:735,0.06,-0.26,0.01,1.02,0.10,0.25,
02:32:39:740,0.06,-0.26,0.01,1.01,0.12,0.35,
02:32:39:741,0.07,-0.27,0.02,1.01,0.12,0.35,
02:32:39:741,0.06,-0.26,0.03,1.01,0.12,0.35,
02:32:39:742,0.06,-0.28,0.05,1.01,0.12,0.35,
02:32:39:744,0.08,-0.30,0.05,1.01,0.12,0.35,
02:32:39:745,0.09,-0.30,0.05,1.01,0.12,0.35,
02:32:39:748,0.06,-0.33,0.07,1.01,0.12,0.35,
02:32:39:749,0.06,-0.33,0.07,0.96,0.08,0.22,
02:32:39:750,0.04,-0.34,0.08,0.96,0.08,0.22,
02:32:39:752,0.02,-0.33,0.08,0.96,0.08,0.22,
02:32:39:758,0.02,-0.32,0.07,0.96,0.08,0.22,
02:32:39:759,0.04,-0.29,0.04,0.96,0.08,0.22,
02:32:39:760,0.04,-0.29,0.04,1.13,0.10,0.34,
02:32:39:761,0.04,-0.25,0.02,1.13,0.10,0.34,
02:32:39:761,0.04,-0.24,0.02,1.13,0.10,0.34,
02:32:39:762,0.01,-0.21,0.02,1.13,0.10,0.34,
02:32:39:764,0.01,-0.20,0.02,1.13,0.10,0.34,
02:32:39:767,0.01,-0.21,0.02,1.13,0.10,0.34,
02:32:39:773,0.01,-0.21,0.02,1.02,0.03,0.34,
02:32:39:774,-0.02,-0.25,0.05,1.02,0.03,0.34,
02:32:39:775,-0.03,-0.26,0.06,1.02,0.03,0.34,
02:32:39:775,-0.03,-0.26,0.06,1.02,0.03,0.34,
02:32:39:776,-0.02,-0.27,0.08,1.02,0.03,0.34,
02:32:39:776,0.00,-0.29,0.07,1.02,0.03,0.34,
02:32:39:778,0.00,-0.29,0.07,1.06,0.04,0.63,
02:32:39:779,0.03,-0.30,0.07,1.06,0.04,0.63,
02:32:39:780,0.04,-0.30,0.07,1.06,0.04,0.63,
02:32:39:781,0.04,-0.30,0.07,1.06,0.04,0.63,
02:32:39:783,0.03,-0.31,0.07,1.06,0.04,0.63,
02:32:39:786,0.03,-0.31,0.07,1.06,0.04,0.63,
02:32:39:789,0.03,-0.31,0.07,1.04,0.13,0.54,
02:32:39:790,0.01,-0.33,0.07,1.04,0.13,0.54,
02:32:39:790,0.00,-0.33,0.06,1.04,0.13,0.54,
02:32:39:791,-0.01,-0.33,0.05,1.04,0.13,0.54,
02:32:39:794,0.01,-0.31,0.02,1.04,0.13,0.54,
02:32:39:795,0.01,-0.31,0.00,1.04,0.13,0.54,
02:32:39:798,0.01,-0.31,0.00,1.18,0.22,0.70,
02:32:39:799,0.04,-0.30,-0.04,1.18,0.22,0.70,
02:32:39:800,0.04,-0.29,-0.04,1.18,0.22,0.70,
02:32:39:802,0.05,-0.28,-0.04,1.18,0.22,0.70,
02:32:39:804,0.05,-0.30,-0.04,1.18,0.22,0.70,
02:32:39:806,0.03,-0.32,-0.02,1.18,0.22,0.70,
02:32:39:811,0.03,-0.32,-0.02,1.07,0.10,0.59,
02:32:39:812,-0.04,-0.37,0.05,1.07,0.10,0.59,
02:32:39:813,-0.04,-0.37,0.05,1.07,0.10,0.59,
02:32:39:813,-0.04,-0.37,0.06,1.07,0.10,0.59,
02:32:39:814,-0.04,-0.38,0.06,1.07,0.10,0.59,
02:32:39:815,-0.03,-0.37,0.06,1.07,0.10,0.59,
02:32:39:819,-0.03,-0.37,0.06,1.12,0.21,0.60,
02:32:39:819,-0.03,-0.33,0.06,1.12,0.21,0.60,
02:32:39:820,-0.03,-0.31,0.06,1.12,0.21,0.60,
02:32:39:822,-0.03,-0.29,0.05,1.12,0.21,0.60,
02:32:39:826,-0.02,-0.27,0.04,1.12,0.21,0.60,
02:32:39:827,-0.02,-0.25,0.04,1.12,0.21,0.60,
02:32:39:829,-0.02,-0.25,0.04,1.05,0.31,0.49,
02:32:39:830,-0.04,-0.24,0.06,1.05,0.31,0.49,
02:32:39:830,-0.05,-0.24,0.07,1.05,0.31,0.49,
02:32:39:832,-0.07,-0.26,0.09,1.05,0.31,0.49,
02:32:39:833,-0.07,-0.27,0.10,1.05,0.31,0.49,
02:32:39:835,-0.07,-0.29,0.12,1.05,0.31,0.49,
02:32:39:839,-0.07,-0.29,0.12,1.03,0.32,0.67,
02:32:39:839,-0.05,-0.30,0.12,1.03,0.32,0.67,
02:32:39:840,-0.03,-0.30,0.13,1.03,0.32,0.67,
02:32:39:842,-0.02,-0.31,0.14,1.03,0.32,0.67,
02:32:39:845,-0.03,-0.32,0.15,1.03,0.32,0.67,
02:32:39:845,-0.03,-0.32,0.15,1.03,0.32,0.67,
02:32:39:851,-0.04,-0.35,0.14,1.03,0.32,0.67,
02:32:39:854,-0.04,-0.35,0.14,1.03,0.32,0.67,
02:32:39:854,-0.04,-0.35,0.14,1.03,0.32,0.67,
02:32:39:855,-0.04,-0.35,0.14,1.08,0.26,0.67,
02:32:39:855,-0.04,-0.34,0.12,1.08,0.26,0.67,
02:32:39:856,-0.06,-0.35,0.10,1.08,0.26,0.67,
02:32:39:860,-0.07,-0.33,0.07,1.08,0.26,0.67,
02:32:39:860,-0.07,-0.33,0.07,1.18,0.33,0.57,
02:32:39:862,-0.06,-0.32,0.05,1.18,0.33,0.57,
02:32:39:863,-0.02,-0.29,0.00,1.18,0.33,0.57,
02:32:39:863,0.01,-0.28,-0.03,1.18,0.33,0.57,
02:32:39:865,0.04,-0.30,-0.06,1.18,0.33,0.57,
02:32:39:869,0.04,-0.30,-0.06,1.17,0.24,0.56,
02:32:39:870,0.03,-0.31,-0.05,1.17,0.24,0.56,
02:32:39:876,0.01,-0.31,-0.04,1.17,0.24,0.56,
02:32:39:877,0.00,-0.35,-0.03,1.17,0.24,0.56,
02:32:39:878,0.02,-0.40,-0.03,1.17,0.24,0.56,
02:32:39:878,0.01,-0.44,-0.02,1.17,0.24,0.56,
02:32:39:879,0.01,-0.44,-0.02,1.16,0.24,0.55,
02:32:39:880,-0.02,-0.44,0.01,1.16,0.24,0.55,
02:32:39:880,-0.03,-0.42,0.01,1.16,0.24,0.55,
02:32:39:882,-0.00,-0.41,-0.00,1.16,0.24,0.55,
02:32:39:883,0.02,-0.41,-0.02,1.16,0.24,0.55,
02:32:39:885,0.04,-0.39,-0.05,1.16,0.24,0.55,
02:32:39:893,0.04,-0.39,-0.05,1.21,0.43,0.30,
02:32:39:895,0.01,-0.30,-0.04,1.21,0.43,0.30,
02:32:39:895,0.01,-0.30,-0.04,1.21,0.43,0.30,
02:32:39:896,0.02,-0.30,-0.04,1.21,0.43,0.30,
02:32:39:896,0.03,-0.30,-0.04,1.21,0.43,0.30,
02:32:39:897,0.04,-0.30,-0.04,1.21,0.43,0.30,
02:32:39:899,0.04,-0.30,-0.04,1.19,0.51,0.25,
02:32:39:899,0.02,-0.30,-0.01,1.19,0.51,0.25,
02:32:39:900,0.01,-0.31,0.01,1.19,0.51,0.25,
02:32:39:902,0.01,-0.31,0.03,1.19,0.51,0.25,
02:32:39:904,0.01,-0.33,0.05,1.19,0.51,0.25,
02:32:39:906,0.05,-0.31,0.06,1.19,0.51,0.25,
02:32:39:909,0.09,-0.30,0.07,1.19,0.51,0.25,
02:32:39:909,0.09,-0.30,0.07,1.34,0.45,0.62,
02:32:39:910,0.09,-0.31,0.08,1.34,0.45,0.62,
02:32:39:911,0.05,-0.30,0.13,1.34,0.45,0.62,
