
time,wx,wy,wz,ax,ay,az,
20:57:01:641,-0.04,0.09,0.07,0.07,0.11,-0.21,
20:57:01:641,-0.04,0.09,0.07,0.07,0.11,-0.21,
20:57:01:642,-0.04,0.09,0.07,0.07,0.11,-0.21,
20:57:01:642,-0.05,0.08,0.08,0.07,0.11,-0.21,
20:57:01:643,-0.06,0.07,0.09,0.07,0.11,-0.21,
20:57:01:647,-0.04,0.04,0.09,0.07,0.11,-0.21,
20:57:01:648,-0.04,0.04,0.09,0.02,0.11,-0.05,
20:57:01:648,-0.04,0.04,0.09,0.02,0.11,-0.05,
20:57:01:649,-0.03,0.04,0.09,0.02,0.11,-0.05,
20:57:01:651,-0.02,0.04,0.09,0.02,0.11,-0.05,
20:57:01:654,-0.02,0.02,0.08,0.02,0.11,-0.05,
20:57:01:658,-0.03,-0.01,0.08,0.02,0.11,-0.05,
20:57:01:658,-0.03,-0.01,0.08,0.02,0.11,-0.05,
20:57:01:659,-0.03,-0.01,0.08,-0.06,0.11,-0.06,
20:57:01:659,-0.03,-0.02,0.07,-0.06,0.11,-0.06,
20:57:01:662,-0.03,-0.02,0.06,-0.06,0.11,-0.06,
20:57:01:664,-0.02,-0.01,0.04,-0.06,0.11,-0.06,
20:57:01:666,-0.02,0.00,0.02,-0.06,0.11,-0.06,
20:57:01:667,-0.02,0.00,0.02,-0.05,0.05,0.00,
20:57:01:667,-0.02,0.01,0.01,-0.05,0.05,0.00,
20:57:01:670,-0.01,0.02,-0.00,-0.05,0.05,0.00,
20:57:01:671,-0.02,0.01,-0.02,-0.05,0.05,0.00,
20:57:01:677,-0.03,-0.00,-0.03,-0.05,0.05,0.00,
20:57:01:679,-0.05,-0.02,-0.04,-0.05,0.05,0.00,
20:57:01:680,-0.05,-0.03,-0.04,-0.05,0.05,0.00,
20:57:01:680,-0.05,-0.03,-0.04,-0.04,0.01,0.00,
20:57:01:681,-0.04,-0.03,-0.05,-0.04,0.01,0.00,
20:57:01:682,-0.03,-0.03,-0.06,-0.04,0.01,0.00,
20:57:01:683,-0.02,-0.03,-0.07,-0.04,0.01,0.00,
20:57:01:687,-0.01,-0.03,-0.08,-0.04,0.01,0.00,
20:57:01:688,-0.01,-0.03,-0.08,-0.06,0.15,0.02,
20:57:01:689,0.01,-0.03,-0.08,-0.06,0.15,0.02,
20:57:01:689,0.04,-0.03,-0.09,-0.06,0.15,0.02,
20:57:01:691,0.05,-0.03,-0.09,-0.06,0.15,0.02,
20:57:01:693,0.04,-0.05,-0.08,-0.06,0.15,0.02,
20:57:01:696,0.02,-0.07,-0.06,-0.06,0.15,0.02,
20:57:01:697,0.02,-0.07,-0.06,-0.10,0.17,-0.08,
20:57:01:698,0.03,-0.07,-0.06,-0.10,0.17,-0.08,
20:57:01:699,0.04,-0.08,-0.06,-0.10,0.17,-0.08,
20:57:01:701,0.06,-0.08,-0.06,-0.10,0.17,-0.08,
20:57:01:704,0.06,-0.08,-0.05,-0.10,0.17,-0.08,
20:57:01:708,0.06,-0.08,-0.05,0.01,0.15,-0.14,
20:57:01:709,0.04,-0.06,-0.04,0.01,0.15,-0.14,
20:57:01:709,0.04,-0.05,-0.04,0.01,0.15,-0.14,
20:57:01:711,0.04,-0.04,-0.04,0.01,0.15,-0.14,
20:57:01:716,0.04,-0.03,-0.04,0.01,0.15,-0.14,
20:57:01:717,0.03,-0.02,-0.04,0.01,0.15,-0.14,
20:57:01:735,0.01,0.03,-0.03,0.01,0.15,-0.14,
20:57:01:736,0.01,0.03,-0.03,0.01,0.15,-0.14,
20:57:01:737,0.01,0.03,-0.03,0.18,0.24,-0.13,
20:57:01:737,0.02,0.04,-0.03,0.18,0.24,-0.13,
20:57:01:738,0.03,0.05,-0.03,0.18,0.24,-0.13,
20:57:01:738,0.03,0.06,-0.02,0.18,0.24,-0.13,
20:57:01:738,0.01,0.07,-0.00,0.18,0.24,-0.13,
20:57:01:739,0.01,0.07,-0.00,0.17,0.30,-0.23,
20:57:01:739,-0.01,0.07,0.02,0.17,0.30,-0.23,
20:57:01:740,-0.00,0.06,0.03,0.17,0.30,-0.23,
20:57:01:740,0.00,0.05,0.05,0.17,0.30,-0.23,
20:57:01:741,0.01,0.05,0.07,0.17,0.30,-0.23,
20:57:01:741,0.01,0.04,0.09,0.17,0.30,-0.23,
20:57:01:742,0.01,0.04,0.09,0.16,0.30,-0.13,
20:57:01:742,0.01,0.04,0.10,0.16,0.30,-0.13,
20:57:01:743,0.03,0.03,0.10,0.16,0.30,-0.13,
20:57:01:744,0.03,0.03,0.11,0.16,0.30,-0.13,
20:57:01:745,0.02,0.03,0.11,0.16,0.30,-0.13,
20:57:01:746,0.02,0.03,0.11,0.15,0.29,-0.18,
20:57:01:747,-0.00,0.04,0.12,0.15,0.29,-0.18,
20:57:01:747,-0.01,0.04,0.12,0.15,0.29,-0.18,
20:57:01:749,-0.01,0.02,0.10,0.15,0.29,-0.18,
20:57:01:751,-0.00,0.04,0.08,0.15,0.29,-0.18,
20:57:01:755,-0.00,0.05,0.08,0.15,0.29,-0.18,
20:57:01:760,-0.00,0.08,0.03,0.15,0.29,-0.18,
20:57:01:761,-0.00,0.08,0.03,0.15,0.29,-0.18,
20:57:01:762,-0.00,0.08,0.02,0.15,0.29,-0.18,
20:57:01:762,-0.00,0.08,0.02,0.22,0.30,-0.12,
20:57:01:763,-0.00,0.08,0.01,0.22,0.30,-0.12,
20:57:01:763,-0.01,0.07,-0.00,0.22,0.30,-0.12,
20:57:01:767,-0.01,0.07,-0.00,0.17,0.29,-0.08,
20:57:01:767,-0.02,0.06,-0.01,0.17,0.29,-0.08,
20:57:01:768,-0.02,0.06,-0.01,0.17,0.29,-0.08,
20:57:01:770,-0.01,0.04,-0.02,0.17,0.29,-0.08,
20:57:01:771,-0.00,0.01,-0.03,0.17,0.29,-0.08,
20:57:01:774,-0.00,0.00,-0.02,0.17,0.29,-0.08,
20:57:01:778,0.00,-0.02,-0.03,0.17,0.29,-0.08,
20:57:01:779,0.00,-0.05,-0.03,0.17,0.29,-0.08,
20:57:01:779,0.00,-0.05,-0.03,0.10,0.27,0.00,
20:57:01:780,0.00,-0.06,-0.03,0.10,0.27,0.00,
20:57:01:782,0.00,-0.07,-0.04,0.10,0.27,0.00,
20:57:01:783,-0.00,-0.08,-0.04,0.10,0.27,0.00,
20:57:01:787,-0.01,-0.08,-0.05,0.10,0.27,0.00,
20:57:01:788,-0.01,-0.08,-0.05,0.10,0.23,-0.05,
20:57:01:789,-0.02,-0.07,-0.05,0.10,0.23,-0.05,
20:57:01:789,-0.03,-0.06,-0.06,0.10,0.23,-0.05,
20:57:01:791,-0.03,-0.05,-0.07,0.10,0.23,-0.05,
20:57:01:795,-0.04,-0.04,-0.08,0.10,0.23,-0.05,
20:57:01:799,-0.09,-0.02,-0.08,0.10,0.23,-0.05,
20:57:01:800,-0.09,-0.01,-0.08,0.10,0.23,-0.05,
20:57:01:801,-0.09,-0.01,-0.08,0.10,0.23,-0.05,
20:57:01:803,-0.09,-0.01,-0.08,0.15,0.27,-0.20,
20:57:01:804,-0.07,0.00,-0.10,0.15,0.27,-0.20,
20:57:01:805,-0.06,0.01,-0.10,0.15,0.27,-0.20,
20:57:01:810,-0.06,0.03,-0.08,0.15,0.27,-0.20,
20:57:01:811,-0.06,0.03,-0.08,0.14,0.30,-0.19,
20:57:01:811,-0.06,0.03,-0.08,0.14,0.30,-0.19,
20:57:01:812,-0.05,0.03,-0.07,0.14,0.30,-0.19,
20:57:01:812,-0.03,0.02,-0.05,0.14,0.30,-0.19,
20:57:01:814,-0.03,-0.02,-0.03,0.14,0.30,-0.19,
20:57:01:816,-0.05,-0.04,0.00,0.14,0.30,-0.19,
20:57:01:817,-0.05,-0.04,0.00,0.04,0.21,-0.32,
20:57:01:817,-0.06,-0.04,0.02,0.04,0.21,-0.32,
20:57:01:829,-0.06,-0.04,0.05,0.04,0.21,-0.32,
20:57:01:830,-0.04,-0.04,0.05,0.04,0.21,-0.32,
20:57:01:830,-0.02,-0.04,0.05,0.04,0.21,-0.32,
20:57:01:831,-0.02,-0.02,0.05,0.04,0.21,-0.32,
20:57:01:831,-0.02,-0.02,0.05,0.09,0.27,-0.36,
20:57:01:832,-0.02,0.01,0.06,0.09,0.27,-0.36,
20:57:01:832,-0.02,0.03,0.06,0.09,0.27,-0.36,
20:57:01:833,-0.01,0.04,0.04,0.09,0.27,-0.36,
20:57:01:833,0.00,0.06,0.03,0.09,0.27,-0.36,
20:57:01:841,0.00,0.06,0.03,0.18,0.19,-0.25,
20:57:01:842,0.00,0.10,0.02,0.18,0.19,-0.25,
20:57:01:844,0.01,0.11,0.02,0.18,0.19,-0.25,
20:57:01:848,0.01,0.11,0.02,0.18,0.19,-0.25,
20:57:01:848,0.03,0.12,0.02,0.18,0.19,-0.25,
20:57:01:849,0.04,0.13,0.02,0.18,0.19,-0.25,
20:57:01:849,0.04,0.12,0.03,0.18,0.19,-0.25,
20:57:01:849,0.04,0.12,0.03,0.09,0.05,-0.22,
20:57:01:850,0.04,0.10,0.03,0.09,0.05,-0.22,
20:57:01:850,0.02,0.07,0.05,0.09,0.05,-0.22,
20:57:01:852,0.03,0.05,0.06,0.09,0.05,-0.22,
20:57:01:855,0.03,0.04,0.07,0.09,0.05,-0.22,
20:57:01:857,0.03,0.04,0.07,0.01,0.06,-0.11,
20:57:01:858,0.05,0.02,0.06,0.01,0.06,-0.11,
20:57:01:858,0.05,0.01,0.06,0.01,0.06,-0.11,
20:57:01:859,0.07,0.01,0.06,0.01,0.06,-0.11,
20:57:01:862,0.09,0.02,0.04,0.01,0.06,-0.11,
20:57:01:864,0.11,0.02,0.02,0.01,0.06,-0.11,
20:57:01:867,0.10,0.02,0.01,0.01,0.06,-0.11,
20:57:01:868,0.10,0.02,0.01,-0.01,0.10,-0.11,
20:57:01:868,0.09,0.01,0.01,-0.01,0.10,-0.11,
20:57:01:870,0.08,0.02,-0.01,-0.01,0.10,-0.11,
20:57:01:872,0.09,0.02,-0.03,-0.01,0.10,-0.11,
20:57:01:875,0.09,0.02,-0.04,-0.01,0.10,-0.11,
20:57:01:878,0.07,0.02,-0.06,-0.01,0.10,-0.11,
20:57:01:879,0.06,0.02,-0.07,-0.01,0.10,-0.11,
20:57:01:880,0.06,0.02,-0.07,0.00,-0.04,-0.05,
20:57:01:881,0.06,0.02,-0.07,0.00,-0.04,-0.05,
20:57:01:883,0.05,0.01,-0.08,0.00,-0.04,-0.05,
20:57:01:884,0.03,-0.00,-0.08,0.00,-0.04,-0.05,
20:57:01:887,0.00,-0.02,-0.08,0.00,-0.04,-0.05,
20:57:01:888,0.00,-0.02,-0.08,-0.05,-0.04,-0.11,
20:57:01:888,-0.00,-0.03,-0.08,-0.05,-0.04,-0.11,
20:57:01:889,0.01,-0.03,-0.09,-0.05,-0.04,-0.11,
20:57:01:892,0.02,-0.03,-0.10,-0.05,-0.04,-0.11,
20:57:01:893,0.03,-0.02,-0.10,-0.05,-0.04,-0.11,
20:57:01:897,0.03,-0.01,-0.09,-0.05,-0.04,-0.11,
20:57:01:899,0.03,-0.02,-0.09,-0.05,-0.04,-0.11,
20:57:01:900,0.03,-0.02,-0.09,-0.07,0.13,-0.06,
20:57:01:900,0.03,-0.03,-0.09,-0.07,0.13,-0.06,
20:57:01:902,0.03,-0.04,-0.08,-0.07,0.13,-0.06,
20:57:01:904,0.02,-0.04,-0.07,-0.07,0.13,-0.06,
20:57:01:906,-0.02,-0.06,-0.04,-0.07,0.13,-0.06,
20:57:01:907,-0.02,-0.06,-0.04,-0.10,0.13,-0.14,
20:57:01:908,-0.03,-0.06,-0.03,-0.10,0.13,-0.14,
20:57:01:910,-0.05,-0.06,-0.03,-0.10,0.13,-0.14,
20:57:01:916,-0.05,-0.06,-0.02,-0.10,0.13,-0.14,
20:57:01:917,-0.06,-0.06,-0.02,-0.10,0.13,-0.14,
20:57:01:939,-0.12,-0.02,0.01,-0.10,0.13,-0.14,
20:57:01:940,-0.12,-0.02,0.01,-0.10,0.13,-0.14,
20:57:01:940,-0.12,-0.02,0.01,-0.03,0.12,-0.25,
20:57:01:941,-0.12,-0.01,0.01,-0.03,0.12,-0.25,
20:57:01:942,-0.12,0.01,-0.00,-0.03,0.12,-0.25,
20:57:01:942,-0.11,0.02,-0.00,-0.03,0.12,-0.25,
20:57:01:944,-0.11,0.07,0.01,-0.03,0.12,-0.25,
20:57:01:945,-0.11,0.07,0.01,0.04,0.15,-0.22,
20:57:01:946,-0.11,0.10,0.01,0.04,0.15,-0.22,
20:57:01:946,-0.10,0.10,0.01,0.04,0.15,-0.22,
20:57:01:947,-0.10,0.10,0.02,0.04,0.15,-0.22,
20:57:01:947,-0.10,0.09,0.05,0.04,0.15,-0.22,
20:57:01:948,-0.10,0.06,0.07,0.04,0.15,-0.22,
20:57:01:949,-0.10,0.06,0.07,-0.06,0.06,-0.17,
20:57:01:949,-0.10,0.05,0.08,-0.06,0.06,-0.17,
20:57:01:950,-0.07,0.02,0.09,-0.06,0.06,-0.17,
20:57:01:950,-0.07,0.01,0.09,-0.06,0.06,-0.17,
20:57:01:951,-0.06,0.00,0.11,-0.06,0.06,-0.17,
20:57:01:952,-0.05,0.01,0.12,-0.06,0.06,-0.17,
20:57:01:952,-0.05,0.01,0.12,-0.12,-0.02,-0.08,
20:57:01:953,-0.04,0.01,0.11,-0.12,-0.02,-0.08,
20:57:01:953,-0.02,0.00,0.10,-0.12,-0.02,-0.08,
20:57:01:954,-0.01,0.01,0.09,-0.12,-0.02,-0.08,
20:57:01:954,-0.01,0.02,0.08,-0.12,-0.02,-0.08,
20:57:01:959,0.00,0.04,0.04,-0.12,-0.02,-0.08,
20:57:01:960,0.00,0.04,0.03,-0.12,-0.02,-0.08,
20:57:01:960,0.00,0.04,0.03,-0.12,-0.02,-0.08,
20:57:01:961,0.00,0.04,0.03,-0.08,-0.09,-0.07,
20:57:01:961,0.01,0.07,0.01,-0.08,-0.09,-0.07,
20:57:01:963,0.03,0.07,-0.01,-0.08,-0.09,-0.07,
20:57:01:966,0.03,0.07,-0.01,-0.08,-0.20,0.01,
20:57:01:967,0.04,0.08,-0.03,-0.08,-0.20,0.01,
20:57:01:968,0.04,0.08,-0.04,-0.08,-0.20,0.01,
20:57:01:970,0.04,0.06,-0.05,-0.08,-0.20,0.01,
20:57:01:971,0.03,0.05,-0.05,-0.08,-0.20,0.01,
20:57:01:974,0.02,0.01,-0.04,-0.08,-0.20,0.01,
20:57:01:976,0.04,-0.02,-0.06,-0.08,-0.20,0.01,
20:57:01:977,0.04,-0.02,-0.06,-0.15,-0.18,0.11,
20:57:01:978,0.08,-0.03,-0.07,-0.15,-0.18,0.11,
20:57:01:982,0.10,-0.03,-0.08,-0.15,-0.18,0.11,
20:57:01:983,0.12,-0.03,-0.08,-0.15,-0.18,0.11,
20:57:01:984,0.13,-0.03,-0.08,-0.15,-0.18,0.11,
20:57:01:987,0.13,-0.03,-0.08,-0.17,-0.11,0.17,
20:57:01:988,0.14,-0.04,-0.09,-0.17,-0.11,0.17,
20:57:01:989,0.14,-0.05,-0.09,-0.17,-0.11,0.17,
20:57:01:990,0.14,-0.06,-0.10,-0.17,-0.11,0.17,
20:57:01:991,0.14,-0.07,-0.10,-0.17,-0.11,0.17,
20:57:01:994,0.12,-0.06,-0.09,-0.17,-0.11,0.17,
20:57:02:000,0.11,-0.06,-0.11,-0.17,-0.11,0.17,
20:57:02:001,0.11,-0.06,-0.11,-0.17,-0.11,0.17,
20:57:02:002,0.11,-0.06,-0.11,-0.17,-0.11,0.17,
20:57:02:002,0.11,-0.06,-0.11,-0.03,-0.16,0.26,
20:57:02:003,0.10,-0.04,-0.12,-0.03,-0.16,0.26,
20:57:02:004,0.08,-0.03,-0.11,-0.03,-0.16,0.26,
20:57:02:007,0.05,-0.01,-0.11,-0.03,-0.16,0.26,
20:57:02:015,0.05,-0.01,-0.11,0.05,-0.03,0.13,
20:57:02:015,0.05,-0.00,-0.11,0.05,-0.03,0.13,
20:57:02:016,0.05,0.01,-0.11,0.05,-0.03,0.13,
20:57:02:017,0.06,0.03,-0.11,0.05,-0.03,0.13,
20:57:02:017,0.07,0.05,-0.11,0.05,-0.03,0.13,
20:57:02:023,0.05,0.05,-0.09,0.05,-0.03,0.13,
20:57:02:024,0.05,0.05,-0.08,0.05,-0.03,0.13,
20:57:02:024,0.05,0.04,-0.05,0.05,-0.03,0.13,
20:57:02:025,0.05,0.04,-0.05,0.04,0.19,0.10,
20:57:02:025,0.04,0.03,-0.04,0.04,0.19,0.10,
20:57:02:026,0.03,0.01,-0.01,0.04,0.19,0.10,
20:57:02:039,0.03,0.01,-0.01,-0.05,0.20,0.06,
20:57:02:040,0.00,-0.01,0.03,-0.05,0.20,0.06,
20:57:02:041,-0.02,-0.02,0.07,-0.05,0.20,0.06,
20:57:02:041,-0.02,-0.02,0.08,-0.05,0.20,0.06,
20:57:02:041,-0.01,-0.00,0.09,-0.05,0.20,0.06,
20:57:02:042,-0.02,0.01,0.11,-0.05,0.20,0.06,
20:57:02:042,-0.09,0.04,0.14,-0.05,0.20,0.06,
20:57:02:042,-0.10,0.05,0.14,-0.05,0.20,0.06,
20:57:02:043,-0.10,0.05,0.14,-0.05,0.20,0.06,
20:57:02:043,-0.10,0.05,0.14,-0.00,0.16,-0.05,
20:57:02:044,-0.10,0.06,0.13,-0.00,0.16,-0.05,
20:57:02:044,-0.11,0.09,0.12,-0.00,0.16,-0.05,
20:57:02:048,-0.11,0.09,0.12,-0.00,0.20,-0.10,
20:57:02:048,-0.12,0.12,0.12,-0.00,0.20,-0.10,
20:57:02:048,-0.13,0.12,0.11,-0.00,0.20,-0.10,
20:57:02:049,-0.13,0.14,0.11,-0.00,0.20,-0.10,
20:57:02:051,-0.11,0.14,0.09,-0.00,0.20,-0.10,
20:57:02:054,-0.11,0.13,0.09,-0.00,0.20,-0.10,
20:57:02:056,-0.11,0.13,0.09,-0.25,0.12,-0.22,
20:57:02:057,-0.13,0.10,0.09,-0.25,0.12,-0.22,
20:57:02:057,-0.16,0.08,0.11,-0.25,0.12,-0.22,
20:57:02:059,-0.16,0.07,0.11,-0.25,0.12,-0.22,
20:57:02:062,-0.14,0.04,0.11,-0.25,0.12,-0.22,
20:57:02:063,-0.11,0.03,0.10,-0.25,0.12,-0.22,
20:57:02:066,-0.11,0.02,0.10,-0.25,0.12,-0.22,
20:57:02:067,-0.11,0.02,0.10,-0.47,0.06,-0.17,
20:57:02:067,-0.11,0.01,0.10,-0.47,0.06,-0.17,
20:57:02:069,-0.09,-0.01,0.09,-0.47,0.06,-0.17,
20:57:02:072,-0.08,-0.02,0.08,-0.47,0.06,-0.17,
20:57:02:074,-0.06,-0.04,0.06,-0.47,0.06,-0.17,
20:57:02:079,-0.06,-0.04,0.06,-0.50,-0.14,-0.09,
20:57:02:080,-0.07,-0.05,0.03,-0.50,-0.14,-0.09,
20:57:02:081,-0.06,-0.04,0.02,-0.50,-0.14,-0.09,
20:57:02:081,-0.04,-0.03,0.01,-0.50,-0.14,-0.09,
20:57:02:082,-0.01,-0.03,-0.03,-0.50,-0.14,-0.09,
20:57:02:085,-0.00,-0.02,-0.05,-0.50,-0.14,-0.09,
20:57:02:090,-0.01,-0.01,-0.06,-0.50,-0.14,-0.09,
20:57:02:091,-0.01,-0.01,-0.07,-0.50,-0.14,-0.09,
20:57:02:091,-0.00,-0.02,-0.09,-0.50,-0.14,-0.09,
20:57:02:092,-0.00,-0.02,-0.09,-0.52,-0.35,-0.13,
20:57:02:093,0.00,-0.02,-0.10,-0.52,-0.35,-0.13,
20:57:02:094,0.01,-0.03,-0.11,-0.52,-0.35,-0.13,
20:57:02:097,0.03,-0.03,-0.12,-0.52,-0.35,-0.13,
20:57:02:098,0.03,-0.03,-0.12,-0.54,-0.27,-0.08,
20:57:02:099,0.05,-0.02,-0.13,-0.54,-0.27,-0.08,
20:57:02:099,0.11,-0.01,-0.14,-0.54,-0.27,-0.08,
20:57:02:102,0.15,-0.01,-0.15,-0.54,-0.27,-0.08,
20:57:02:104,0.15,-0.01,-0.14,-0.54,-0.27,-0.08,
20:57:02:106,0.15,-0.01,-0.14,-0.62,-0.23,-0.12,
20:57:02:107,0.14,-0.02,-0.11,-0.62,-0.23,-0.12,
20:57:02:107,0.15,-0.06,-0.09,-0.62,-0.23,-0.12,
20:57:02:109,0.16,-0.07,-0.09,-0.62,-0.23,-0.12,
20:57:02:111,0.16,-0.10,-0.07,-0.62,-0.23,-0.12,
20:57:02:113,0.15,-0.09,-0.05,-0.62,-0.23,-0.12,
20:57:02:119,0.15,-0.09,-0.05,-0.41,-0.22,0.03,
20:57:02:119,0.15,-0.09,-0.03,-0.41,-0.22,0.03,
20:57:02:120,0.15,-0.08,-0.03,-0.41,-0.22,0.03,
20:57:02:121,0.16,-0.06,-0.04,-0.41,-0.22,0.03,
20:57:02:126,0.15,-0.05,-0.03,-0.41,-0.22,0.03,
20:57:02:128,0.12,-0.03,-0.02,-0.41,-0.22,0.03,
20:57:02:128,0.09,0.00,-0.02,-0.41,-0.22,0.03,
20:57:02:129,0.09,0.00,-0.02,-0.27,-0.06,-0.16,
20:57:02:130,0.09,0.02,-0.02,-0.27,-0.06,-0.16,
20:57:02:130,0.10,0.05,-0.03,-0.27,-0.06,-0.16,
20:57:02:131,0.11,0.09,-0.04,-0.27,-0.06,-0.16,
20:57:02:148,0.11,0.11,-0.03,-0.27,-0.06,-0.16,
20:57:02:149,0.10,0.12,-0.02,-0.27,-0.06,-0.16,
20:57:02:150,0.10,0.11,-0.01,-0.27,-0.06,-0.16,
20:57:02:150,0.10,0.11,-0.01,0.25,0.52,0.37,
20:57:02:151,0.10,0.09,0.01,0.25,0.52,0.37,
20:57:02:152,0.09,0.08,0.03,0.25,0.52,0.37,
20:57:02:153,0.05,0.05,0.06,0.25,0.52,0.37,
20:57:02:153,0.03,0.02,0.09,0.25,0.52,0.37,
20:57:02:154,0.03,0.02,0.09,-0.47,0.03,0.20,
20:57:02:154,0.03,0.01,0.11,-0.47,0.03,0.20,
20:57:02:155,0.04,-0.01,0.12,-0.47,0.03,0.20,
20:57:02:156,0.03,-0.01,0.13,-0.47,0.03,0.20,
20:57:02:156,0.02,0.00,0.14,-0.47,0.03,0.20,
20:57:02:160,-0.02,0.00,0.14,-0.47,0.03,0.20,
20:57:02:161,-0.03,0.01,0.13,-0.47,0.03,0.20,
20:57:02:162,-0.03,0.01,0.13,-0.47,0.03,0.20,
20:57:02:162,-0.03,0.01,0.13,0.36,0.40,-0.02,
20:57:02:163,-0.05,0.03,0.11,0.36,0.40,-0.02,
20:57:02:163,-0.08,0.05,0.10,0.36,0.40,-0.02,
20:57:02:167,-0.10,0.08,0.08,0.36,0.40,-0.02,
20:57:02:168,-0.10,0.08,0.08,0.24,0.44,-0.24,
20:57:02:169,-0.10,0.09,0.07,0.24,0.44,-0.24,
20:57:02:170,-0.09,0.11,0.05,0.24,0.44,-0.24,
20:57:02:171,-0.09,0.11,0.04,0.24,0.44,-0.24,
20:57:02:176,-0.10,0.10,0.03,0.24,0.44,-0.24,
20:57:02:179,-0.13,0.08,0.04,0.24,0.44,-0.24,
20:57:02:179,-0.14,0.06,0.04,0.24,0.44,-0.24,
20:57:02:180,-0.14,0.06,0.04,-0.65,-0.16,-0.23,
20:57:02:180,-0.14,0.01,0.04,-0.65,-0.16,-0.23,
20:57:02:182,-0.14,-0.03,0.04,-0.65,-0.16,-0.23,
20:57:02:183,-0.14,-0.04,0.05,-0.65,-0.16,-0.23,
20:57:02:186,-0.12,-0.07,0.05,-0.65,-0.16,-0.23,
20:57:02:187,-0.12,-0.07,0.05,-0.65,-0.16,0.38,
20:57:02:188,-0.12,-0.09,0.04,-0.65,-0.16,0.38,
20:57:02:190,-0.12,-0.09,0.04,-0.65,-0.16,0.38,
20:57:02:192,-0.12,-0.11,0.03,-0.65,-0.16,0.38,
20:57:02:195,-0.12,-0.11,0.01,-0.65,-0.16,0.38,
20:57:02:200,-0.12,-0.11,0.01,-0.64,-0.17,0.36,
20:57:02:201,-0.10,-0.10,-0.04,-0.64,-0.17,0.36,
20:57:02:202,-0.09,-0.08,-0.06,-0.64,-0.17,0.36,
20:57:02:202,-0.09,-0.08,-0.06,-0.64,-0.17,0.36,
20:57:02:202,-0.07,-0.05,-0.09,-0.64,-0.17,0.36,
20:57:02:204,-0.06,-0.03,-0.10,-0.64,-0.17,0.36,
20:57:02:207,-0.08,-0.02,-0.11,-0.64,-0.17,0.36,
20:57:02:208,-0.08,-0.02,-0.11,0.26,-0.38,-0.90,
20:57:02:208,-0.08,-0.02,-0.12,0.26,-0.38,-0.90,
20:57:02:211,-0.08,-0.03,-0.12,0.26,-0.38,-0.90,
20:57:02:211,-0.07,-0.03,-0.13,0.26,-0.38,-0.90,
20:57:02:213,-0.05,-0.04,-0.13,0.26,-0.38,-0.90,
20:57:02:217,-0.03,-0.04,-0.12,0.26,-0.38,-0.90,
20:57:02:218,-0.03,-0.04,-0.12,0.14,-0.26,0.06,
20:57:02:219,-0.01,-0.04,-0.11,0.14,-0.26,0.06,
20:57:02:219,0.01,-0.04,-0.10,0.14,-0.26,0.06,
20:57:02:226,0.03,-0.05,-0.10,0.14,-0.26,0.06,
20:57:02:227,0.05,-0.06,-0.08,0.14,-0.26,0.06,
20:57:02:227,0.05,-0.06,-0.08,0.07,0.16,-0.64,
20:57:02:228,0.05,-0.07,-0.06,0.07,0.16,-0.64,
20:57:02:228,0.05,-0.07,-0.05,0.07,0.16,-0.64,
20:57:02:230,0.06,-0.07,-0.03,0.07,0.16,-0.64,
20:57:02:233,0.09,-0.06,-0.04,0.07,0.16,-0.64,
20:57:02:233,0.10,-0.05,-0.03,0.07,0.16,-0.64,
20:57:02:248,0.09,0.03,-0.00,0.07,0.16,-0.64,
20:57:02:249,0.09,0.03,-0.00,0.07,0.16,-0.64,
20:57:02:250,0.09,0.03,-0.00,0.07,0.16,-0.64,
20:57:02:251,0.09,0.03,-0.00,0.82,-0.03,-0.88,
20:57:02:251,0.09,0.04,0.00,0.82,-0.03,-0.88,
20:57:02:252,0.09,0.06,0.01,0.82,-0.03,-0.88,
20:57:02:253,0.08,0.09,0.01,0.82,-0.03,-0.88,
20:57:02:254,0.08,0.09,0.01,0.82,0.10,-0.61,
20:57:02:254,0.08,0.10,0.02,0.82,0.10,-0.61,
20:57:02:255,0.09,0.14,0.03,0.82,0.10,-0.61,
20:57:02:255,0.11,0.16,0.03,0.82,0.10,-0.61,
20:57:02:256,0.12,0.16,0.04,0.82,0.10,-0.61,
20:57:02:258,0.11,0.15,0.06,0.82,0.10,-0.61,
20:57:02:260,0.11,0.15,0.06,-0.11,0.15,-0.33,
20:57:02:261,0.10,0.14,0.08,-0.11,0.15,-0.33,
20:57:02:262,0.10,0.13,0.10,-0.11,0.15,-0.33,
20:57:02:262,0.10,0.09,0.10,-0.11,0.15,-0.33,
20:57:02:263,0.10,0.07,0.12,-0.11,0.15,-0.33,
20:57:02:266,0.09,0.07,0.14,-0.11,0.15,-0.33,
20:57:02:267,0.09,0.07,0.14,-0.23,0.16,0.19,
20:57:02:268,0.10,0.06,0.14,-0.23,0.16,0.19,
20:57:02:270,0.11,0.07,0.13,-0.23,0.16,0.19,
20:57:02:272,0.12,0.07,0.12,-0.23,0.16,0.19,
20:57:02:273,0.12,0.06,0.10,-0.23,0.16,0.19,
20:57:02:279,0.07,0.04,0.09,-0.23,0.16,0.19,
20:57:02:280,0.06,0.04,0.08,-0.23,0.16,0.19,
20:57:02:281,0.06,0.04,0.08,0.07,0.03,-0.45,
20:57:02:281,0.05,0.05,0.06,0.07,0.03,-0.45,
20:57:02:282,0.04,0.04,0.03,0.07,0.03,-0.45,
