
time,wx,wy,wz,ax,ay,az,
20:57:52:269,0.01,0.10,0.00,0.79,-0.14,-0.55,
20:57:52:271,-0.03,0.17,0.01,0.79,-0.14,-0.55,
20:57:52:278,-0.03,0.17,0.01,0.62,0.38,0.03,
20:57:52:280,-0.03,0.22,0.01,0.62,0.38,0.03,
20:57:52:281,-0.03,0.23,0.01,0.62,0.38,0.03,
20:57:52:282,-0.03,0.24,0.02,0.62,0.38,0.03,
20:57:52:282,-0.07,0.23,0.05,0.62,0.38,0.03,
20:57:52:283,-0.07,0.23,0.07,0.62,0.38,0.03,
20:57:52:286,-0.06,0.13,0.12,0.62,0.38,0.03,
20:57:52:287,-0.06,0.13,0.12,0.62,0.38,0.03,
20:57:52:288,-0.06,0.13,0.12,-0.92,0.56,0.64,
20:57:52:289,-0.07,0.07,0.16,-0.92,0.56,0.64,
20:57:52:291,-0.07,0.05,0.17,-0.92,0.56,0.64,
20:57:52:292,-0.07,0.02,0.18,-0.92,0.56,0.64,
20:57:52:295,-0.07,0.02,0.18,-0.63,0.59,0.77,
20:57:52:295,-0.05,-0.00,0.18,-0.63,0.59,0.77,
20:57:52:296,-0.04,-0.00,0.18,-0.63,0.59,0.77,
20:57:52:299,-0.03,0.00,0.17,-0.63,0.59,0.77,
20:57:52:300,-0.03,0.02,0.15,-0.63,0.59,0.77,
20:57:52:301,-0.03,0.04,0.13,-0.63,0.59,0.77,
20:57:52:306,-0.03,0.04,0.13,-0.65,0.59,0.76,
20:57:52:307,-0.04,0.07,0.11,-0.65,0.59,0.76,
20:57:52:307,-0.07,0.10,0.08,-0.65,0.59,0.76,
20:57:52:308,-0.09,0.10,0.07,-0.65,0.59,0.76,
20:57:52:310,-0.11,0.11,0.04,-0.65,0.59,0.76,
20:57:52:311,-0.11,0.11,0.00,-0.65,0.59,0.76,
20:57:52:314,-0.10,0.11,-0.03,-0.65,0.59,0.76,
20:57:52:315,-0.10,0.11,-0.03,-0.07,-0.86,0.38,
20:57:52:317,-0.10,0.12,-0.04,-0.07,-0.86,0.38,
20:57:52:318,-0.11,0.11,-0.05,-0.07,-0.86,0.38,
20:57:52:319,-0.12,0.10,-0.06,-0.07,-0.86,0.38,
20:57:52:325,-0.12,0.07,-0.06,-0.07,-0.86,0.38,
20:57:52:326,-0.05,-0.02,-0.09,-0.07,-0.86,0.38,
20:57:52:327,-0.05,-0.02,-0.09,-0.07,-0.86,0.38,
20:57:52:329,-0.04,-0.04,-0.10,-0.07,-0.86,0.38,
20:57:52:329,-0.04,-0.04,-0.10,-0.77,0.72,0.80,
20:57:52:342,-0.01,-0.06,-0.10,-0.77,0.72,0.80,
20:57:52:343,0.00,-0.08,-0.10,-0.77,0.72,0.80,
20:57:52:344,0.03,-0.10,-0.11,-0.77,0.72,0.80,
20:57:52:345,0.03,-0.10,-0.11,-0.59,0.50,0.37,
20:57:52:345,0.04,-0.10,-0.11,-0.59,0.50,0.37,
20:57:52:346,0.06,-0.11,-0.11,-0.59,0.50,0.37,
20:57:52:347,0.07,-0.11,-0.12,-0.59,0.50,0.37,
20:57:52:348,0.06,-0.09,-0.12,-0.59,0.50,0.37,
20:57:52:348,0.04,-0.09,-0.12,-0.59,0.50,0.37,
20:57:52:349,0.04,-0.09,-0.12,0.33,-0.75,-0.46,
20:57:52:349,0.04,-0.09,-0.12,0.33,-0.75,-0.46,
20:57:52:350,0.03,-0.07,-0.13,0.33,-0.75,-0.46,
20:57:52:351,0.01,-0.04,-0.13,0.33,-0.75,-0.46,
20:57:52:356,-0.01,-0.03,-0.13,0.33,-0.75,-0.46,
20:57:52:357,-0.05,-0.01,-0.12,0.33,-0.75,-0.46,
20:57:52:357,-0.05,-0.01,-0.12,0.77,-0.40,-0.99,
20:57:52:358,-0.05,0.02,-0.12,0.77,-0.40,-0.99,
20:57:52:358,-0.04,0.04,-0.13,0.77,-0.40,-0.99,
20:57:52:359,-0.02,0.08,-0.13,0.77,-0.40,-0.99,
20:57:52:361,-0.00,0.14,-0.11,0.77,-0.40,-0.99,
20:57:52:367,0.04,0.15,-0.08,0.77,-0.40,-0.99,
20:57:52:367,0.04,0.15,-0.08,0.77,-0.40,-0.99,
20:57:52:368,0.06,0.15,-0.07,0.77,-0.40,-0.99,
20:57:52:368,0.06,0.15,-0.07,0.28,1.97,0.28,
20:57:52:369,0.09,0.15,-0.05,0.28,1.97,0.28,
20:57:52:371,0.11,0.13,-0.01,0.28,1.97,0.28,
20:57:52:375,0.11,0.11,0.05,0.28,1.97,0.28,
20:57:52:375,0.10,0.10,0.08,0.28,1.97,0.28,
20:57:52:376,0.10,0.10,0.08,-0.67,0.09,0.09,
20:57:52:377,0.09,0.06,0.14,-0.67,0.09,0.09,
20:57:52:379,0.08,0.01,0.18,-0.67,0.09,0.09,
20:57:52:381,0.07,-0.00,0.20,-0.67,0.09,0.09,
20:57:52:385,0.00,0.00,0.25,-0.67,0.09,0.09,
20:57:52:386,-0.02,0.01,0.26,-0.67,0.09,0.09,
20:57:52:386,-0.02,0.01,0.26,0.03,-1.22,-0.93,
20:57:52:388,-0.04,0.03,0.26,0.03,-1.22,-0.93,
20:57:52:389,-0.06,0.06,0.23,0.03,-1.22,-0.93,
20:57:52:391,-0.08,0.11,0.20,0.03,-1.22,-0.93,
20:57:52:394,-0.11,0.19,0.16,0.03,-1.22,-0.93,
20:57:52:397,-0.11,0.19,0.16,0.92,0.86,-1.41,
20:57:52:398,-0.12,0.22,0.14,0.92,0.86,-1.41,
20:57:52:398,-0.11,0.28,0.09,0.92,0.86,-1.41,
20:57:52:399,-0.08,0.32,0.04,0.92,0.86,-1.41,
20:57:52:402,-0.06,0.33,0.02,0.92,0.86,-1.41,
20:57:52:407,-0.02,0.27,-0.01,0.92,0.86,-1.41,
20:57:52:408,-0.02,0.27,-0.01,0.92,0.86,-1.41,
20:57:52:408,-0.02,0.27,-0.01,0.92,0.86,-1.41,
20:57:52:409,-0.02,0.27,-0.01,-1.12,0.30,0.52,
20:57:52:409,0.00,0.20,0.01,-1.12,0.30,0.52,
20:57:52:410,0.03,0.10,0.03,-1.12,0.30,0.52,
20:57:52:417,0.04,-0.01,0.06,-1.12,0.30,0.52,
20:57:52:418,0.03,-0.06,0.08,-1.12,0.30,0.52,
20:57:52:418,0.03,-0.06,0.08,-1.74,-1.52,1.32,
20:57:52:419,0.00,-0.14,0.11,-1.74,-1.52,1.32,
20:57:52:421,-0.01,-0.17,0.12,-1.74,-1.52,1.32,
20:57:52:422,-0.01,-0.22,0.10,-1.74,-1.52,1.32,
20:57:52:438,-0.02,-0.22,0.07,-1.74,-1.52,1.32,
20:57:52:440,-0.02,-0.22,0.07,0.01,0.00,-0.64,
20:57:52:440,-0.03,-0.20,0.05,0.01,0.00,-0.64,
20:57:52:441,-0.05,-0.14,-0.01,0.01,0.00,-0.64,
20:57:52:442,-0.04,-0.03,-0.09,0.01,0.00,-0.64,
20:57:52:442,-0.02,0.02,-0.13,0.01,0.00,-0.64,
20:57:52:443,-0.03,0.13,-0.23,0.01,0.00,-0.64,
20:57:52:444,-0.03,0.13,-0.23,0.85,1.59,-1.33,
20:57:52:445,-0.04,0.16,-0.26,0.85,1.59,-1.33,
20:57:52:446,-0.06,0.19,-0.27,0.85,1.59,-1.33,
20:57:52:447,-0.07,0.19,-0.29,0.85,1.59,-1.33,
20:57:52:448,-0.05,0.17,-0.29,0.85,1.59,-1.33,
20:57:52:448,-0.06,0.06,-0.15,0.85,1.59,-1.33,
20:57:52:449,-0.06,0.06,-0.15,0.85,1.59,-1.33,
20:57:52:449,-0.06,0.06,-0.15,0.85,1.59,-1.33,
20:57:52:450,-0.06,0.06,-0.15,-2.06,-0.46,-0.05,
20:57:52:450,-0.06,0.02,-0.12,-2.06,-0.46,-0.05,
20:57:52:451,-0.03,-0.07,-0.05,-2.06,-0.46,-0.05,
20:57:52:455,-0.03,-0.07,-0.05,-1.35,-0.63,0.68,
20:57:52:456,-0.01,-0.20,0.03,-1.35,-0.63,0.68,
20:57:52:456,-0.02,-0.22,0.06,-1.35,-0.63,0.68,
20:57:52:456,-0.03,-0.23,0.09,-1.35,-0.63,0.68,
20:57:52:459,-0.04,-0.23,0.12,-1.35,-0.63,0.68,
20:57:52:462,-0.03,-0.19,0.11,-1.35,-0.63,0.68,
20:57:52:464,-0.00,-0.09,0.09,-1.35,-0.63,0.68,
20:57:52:465,-0.00,-0.09,0.09,1.20,0.73,0.03,
20:57:52:466,0.00,-0.02,0.08,1.20,0.73,0.03,
20:57:52:467,-0.00,0.10,0.05,1.20,0.73,0.03,
20:57:52:470,-0.00,0.15,0.03,1.20,0.73,0.03,
20:57:52:472,-0.00,0.25,-0.00,1.20,0.73,0.03,
20:57:52:474,-0.00,0.25,-0.00,1.16,-0.29,-0.47,
20:57:52:475,-0.01,0.30,-0.02,1.16,-0.29,-0.47,
20:57:52:476,-0.02,0.32,-0.02,1.16,-0.29,-0.47,
20:57:52:477,-0.05,0.34,-0.00,1.16,-0.29,-0.47,
20:57:52:479,-0.07,0.32,0.04,1.16,-0.29,-0.47,
20:57:52:481,-0.07,0.30,0.06,1.16,-0.29,-0.47,
20:57:52:488,-0.03,0.22,0.11,1.16,-0.29,-0.47,
20:57:52:489,-0.01,0.20,0.13,1.16,-0.29,-0.47,
20:57:52:490,-0.01,0.20,0.13,-1.45,0.04,1.48,
20:57:52:490,0.01,0.17,0.15,-1.45,0.04,1.48,
20:57:52:491,0.05,0.12,0.19,-1.45,0.04,1.48,
20:57:52:491,0.09,0.07,0.22,-1.45,0.04,1.48,
20:57:52:494,0.12,0.02,0.24,-1.45,0.04,1.48,
20:57:52:494,0.12,0.02,0.24,-1.69,1.07,0.80,
20:57:52:496,0.12,0.01,0.24,-1.69,1.07,0.80,
20:57:52:497,0.15,-0.01,0.23,-1.69,1.07,0.80,
20:57:52:499,0.16,-0.01,0.22,-1.69,1.07,0.80,
20:57:52:501,0.17,0.01,0.19,-1.69,1.07,0.80,
20:57:52:504,0.15,0.03,0.16,-1.69,1.07,0.80,
20:57:52:505,0.15,0.03,0.16,-0.32,0.12,-0.28,
20:57:52:506,0.13,0.06,0.12,-0.32,0.12,-0.28,
20:57:52:507,0.11,0.08,0.09,-0.32,0.12,-0.28,
20:57:52:509,0.10,0.09,0.03,-0.32,0.12,-0.28,
20:57:52:510,0.05,0.10,-0.02,-0.32,0.12,-0.28,
20:57:52:514,-0.01,0.11,-0.05,-0.32,0.12,-0.28,
20:57:52:514,-0.01,0.11,-0.05,-0.39,-0.65,-1.38,
20:57:52:516,-0.04,0.11,-0.07,-0.39,-0.65,-1.38,
20:57:52:524,-0.06,0.10,-0.10,-0.39,-0.65,-1.38,
20:57:52:525,-0.05,0.09,-0.13,-0.39,-0.65,-1.38,
20:57:52:525,-0.03,0.10,-0.16,-0.39,-0.65,-1.38,
20:57:52:530,0.03,0.09,-0.18,-0.39,-0.65,-1.38,
20:57:52:531,0.03,0.09,-0.18,-0.39,-0.65,-1.38,
20:57:52:532,0.03,0.09,-0.18,-0.90,0.50,1.92,
20:57:52:532,0.05,0.07,-0.17,-0.90,0.50,1.92,
20:57:52:532,0.07,0.02,-0.16,-0.90,0.50,1.92,
20:57:52:533,0.06,-0.02,-0.15,-0.90,0.50,1.92,
20:57:52:534,0.05,-0.10,-0.11,-0.90,0.50,1.92,
20:57:52:534,0.05,-0.10,-0.11,-1.70,-0.31,0.53,
20:57:52:535,0.03,-0.17,-0.07,-1.70,-0.31,0.53,
20:57:52:548,0.01,-0.20,-0.05,-1.70,-0.31,0.53,
20:57:52:549,-0.02,-0.25,-0.03,-1.70,-0.31,0.53,
20:57:52:549,-0.05,-0.25,-0.01,-1.70,-0.31,0.53,
20:57:52:550,-0.05,-0.25,-0.01,0.49,0.45,0.33,
20:57:52:550,-0.05,-0.23,-0.03,0.49,0.45,0.33,
20:57:52:551,-0.05,-0.21,-0.04,0.49,0.45,0.33,
20:57:52:551,-0.06,-0.15,-0.06,0.49,0.45,0.33,
20:57:52:552,-0.08,-0.11,-0.08,0.49,0.45,0.33,
20:57:52:552,-0.10,-0.04,-0.10,0.49,0.45,0.33,
20:57:52:555,-0.11,0.03,-0.13,0.49,0.45,0.33,
20:57:52:556,-0.11,0.03,-0.13,1.75,0.94,-0.26,
20:57:52:556,-0.10,0.06,-0.15,1.75,0.94,-0.26,
20:57:52:557,-0.10,0.11,-0.16,1.75,0.94,-0.26,
20:57:52:559,-0.12,0.16,-0.15,1.75,0.94,-0.26,
20:57:52:561,-0.12,0.19,-0.12,1.75,0.94,-0.26,
20:57:52:567,-0.10,0.12,-0.03,1.75,0.94,-0.26,
20:57:52:568,-0.10,0.12,-0.03,1.75,0.94,-0.26,
20:57:52:569,-0.11,0.10,0.01,1.75,0.94,-0.26,
20:57:52:570,-0.11,0.10,0.01,-0.41,-0.40,0.54,
20:57:52:570,-0.12,0.07,0.05,-0.41,-0.40,0.54,
20:57:52:571,-0.13,0.02,0.13,-0.41,-0.40,0.54,
20:57:52:574,-0.11,-0.05,0.17,-0.41,-0.40,0.54,
20:57:52:575,-0.11,-0.05,0.17,-0.45,-0.23,0.81,
20:57:52:576,-0.10,-0.07,0.20,-0.45,-0.23,0.81,
20:57:52:577,-0.10,-0.09,0.24,-0.45,-0.23,0.81,
20:57:52:579,-0.12,-0.06,0.26,-0.45,-0.23,0.81,
20:57:52:582,-0.11,-0.04,0.27,-0.45,-0.23,0.81,
20:57:52:584,-0.11,-0.04,0.27,-0.46,-0.23,0.80,
20:57:52:585,-0.08,0.01,0.24,-0.46,-0.23,0.80,
20:57:52:586,-0.06,0.08,0.21,-0.46,-0.23,0.80,
20:57:52:587,-0.06,0.11,0.20,-0.46,-0.23,0.80,
20:57:52:590,-0.06,0.17,0.16,-0.46,-0.23,0.80,
20:57:52:591,-0.05,0.21,0.12,-0.46,-0.23,0.80,
20:57:52:594,-0.04,0.24,0.09,-0.46,-0.23,0.80,
20:57:52:595,-0.04,0.24,0.09,1.05,-0.46,-0.08,
20:57:52:595,-0.04,0.25,0.08,1.05,-0.46,-0.08,
20:57:52:598,-0.04,0.27,0.07,1.05,-0.46,-0.08,
20:57:52:599,-0.03,0.26,0.07,1.05,-0.46,-0.08,
20:57:52:601,-0.03,0.23,0.07,1.05,-0.46,-0.08,
20:57:52:607,-0.03,0.23,0.07,-0.81,-0.98,0.87,
20:57:52:608,-0.01,0.12,0.08,-0.81,-0.98,0.87,
20:57:52:609,0.00,0.09,0.08,-0.81,-0.98,0.87,
20:57:52:610,0.00,0.09,0.08,-0.81,-0.98,0.87,
20:57:52:610,0.03,0.02,0.08,-0.81,-0.98,0.87,
20:57:52:612,0.05,-0.01,0.08,-0.81,-0.98,0.87,
20:57:52:619,0.07,-0.05,0.07,-0.81,-0.98,0.87,
20:57:52:620,0.07,-0.05,0.07,-1.01,0.59,-0.12,
20:57:52:621,0.08,-0.05,0.05,-1.01,0.59,-0.12,
20:57:52:621,0.12,-0.04,0.02,-1.01,0.59,-0.12,
20:57:52:621,0.14,-0.02,-0.00,-1.01,0.59,-0.12,
20:57:52:622,0.17,0.00,-0.05,-1.01,0.59,-0.12,
20:57:52:625,0.18,0.04,-0.08,-1.01,0.59,-0.12,
20:57:52:625,0.18,0.04,-0.08,-0.11,0.85,-0.15,
20:57:52:626,0.18,0.06,-0.09,-0.11,0.85,-0.15,
20:57:52:628,0.20,0.07,-0.12,-0.11,0.85,-0.15,
20:57:52:639,0.21,0.08,-0.15,-0.11,0.85,-0.15,
20:57:52:640,0.21,0.08,-0.16,-0.11,0.85,-0.15,
20:57:52:641,0.21,0.08,-0.16,-0.83,-1.52,-0.81,
20:57:52:641,0.18,0.07,-0.14,-0.83,-1.52,-0.81,
20:57:52:642,0.12,0.06,-0.12,-0.83,-1.52,-0.81,
20:57:52:642,0.10,0.04,-0.11,-0.83,-1.52,-0.81,
20:57:52:643,0.11,0.02,-0.10,-0.83,-1.52,-0.81,
20:57:52:643,0.11,0.00,-0.09,-0.83,-1.52,-0.81,
20:57:52:648,0.02,-0.06,-0.03,-0.83,-1.52,-0.81,
20:57:52:649,0.02,-0.07,-0.03,-0.83,-1.52,-0.81,
20:57:52:650,0.02,-0.07,-0.03,-0.83,-1.52,-0.81,
20:57:52:651,0.02,-0.07,-0.03,-0.45,0.77,-0.55,
20:57:52:651,0.03,-0.08,-0.04,-0.45,0.77,-0.55,
20:57:52:652,0.08,-0.05,-0.06,-0.45,0.77,-0.55,
20:57:52:655,0.10,-0.02,-0.07,-0.45,0.77,-0.55,
20:57:52:656,0.08,-0.00,-0.07,-0.45,0.77,-0.55,
20:57:52:657,0.08,-0.00,-0.07,0.09,1.61,-0.20,
20:57:52:657,0.05,0.04,-0.06,0.09,1.61,-0.20,
20:57:52:659,0.07,0.08,-0.06,0.09,1.61,-0.20,
20:57:52:661,0.09,0.09,-0.06,0.09,1.61,-0.20,
20:57:52:664,0.05,0.07,-0.04,0.09,1.61,-0.20,
20:57:52:665,0.05,0.07,-0.04,-0.05,-1.05,-0.32,
20:57:52:666,-0.01,0.06,-0.01,-0.05,-1.05,-0.32,
20:57:52:667,-0.11,0.04,0.05,-0.05,-1.05,-0.32,
20:57:52:670,-0.12,0.03,0.06,-0.05,-1.05,-0.32,
20:57:52:675,-0.09,0.01,0.06,-0.05,-1.05,-0.32,
20:57:52:677,-0.09,0.00,0.07,-0.05,-1.05,-0.32,
20:57:52:678,-0.12,-0.00,0.09,-0.05,-1.05,-0.32,
20:57:52:679,-0.12,-0.00,0.09,0.53,-1.30,1.06,
20:57:52:680,-0.19,0.02,0.12,0.53,-1.30,1.06,
20:57:52:680,-0.18,0.05,0.12,0.53,-1.30,1.06,
20:57:52:681,-0.15,0.06,0.10,0.53,-1.30,1.06,
20:57:52:686,-0.12,0.09,0.06,0.53,-1.30,1.06,
20:57:52:691,-0.13,0.12,0.07,0.53,-1.30,1.06,
20:57:52:691,-0.13,0.12,0.07,-0.11,1.08,-0.88,
20:57:52:692,-0.14,0.15,0.07,-0.11,1.08,-0.88,
20:57:52:692,-0.11,0.16,0.06,-0.11,1.08,-0.88,
20:57:52:693,-0.06,0.15,0.03,-0.11,1.08,-0.88,
20:57:52:694,-0.04,0.13,0.03,-0.11,1.08,-0.88,
20:57:52:695,-0.04,0.13,0.03,-0.01,0.01,0.79,
20:57:52:697,-0.05,0.13,0.04,-0.01,0.01,0.79,
20:57:52:698,-0.06,0.10,0.07,-0.01,0.01,0.79,
20:57:52:699,-0.07,0.08,0.08,-0.01,0.01,0.79,
20:57:52:701,-0.08,0.02,0.09,-0.01,0.01,0.79,
20:57:52:706,-0.13,-0.02,0.12,-0.01,0.01,0.79,
20:57:52:707,-0.13,-0.02,0.12,-1.00,-1.29,-1.00,
20:57:52:708,-0.15,-0.02,0.14,-1.00,-1.29,-1.00,
20:57:52:708,-0.16,-0.02,0.15,-1.00,-1.29,-1.00,
20:57:52:709,-0.13,0.01,0.13,-1.00,-1.29,-1.00,
20:57:52:711,-0.10,0.02,0.11,-1.00,-1.29,-1.00,
20:57:52:714,-0.10,0.02,0.11,-1.02,-1.29,-1.02,
20:57:52:715,-0.07,0.08,0.07,-1.02,-1.29,-1.02,
20:57:52:715,-0.07,0.09,0.06,-1.02,-1.29,-1.02,
20:57:52:716,-0.07,0.10,0.05,-1.02,-1.29,-1.02,
20:57:52:719,-0.05,0.12,0.03,-1.02,-1.29,-1.02,
20:57:52:722,-0.03,0.11,-0.00,-1.02,-1.29,-1.02,
20:57:52:747,-0.03,0.11,-0.00,-1.02,-1.19,-0.16,
20:57:52:748,-0.04,0.10,-0.01,-1.02,-1.19,-0.16,
20:57:52:749,-0.04,0.10,-0.01,-1.02,-1.19,-0.16,
20:57:52:749,-0.02,0.10,-0.01,-1.02,-1.19,-0.16,
20:57:52:750,0.03,0.08,-0.02,-1.02,-1.19,-0.16,
20:57:52:750,0.05,0.07,-0.03,-1.02,-1.19,-0.16,
20:57:52:751,0.05,0.07,-0.03,-1.02,-1.19,-0.17,
20:57:52:751,0.07,0.04,-0.03,-1.02,-1.19,-0.17,
20:57:52:752,0.06,0.01,-0.00,-1.02,-1.19,-0.17,
20:57:52:753,0.05,0.00,0.01,-1.02,-1.19,-0.17,
20:57:52:754,0.08,-0.03,0.01,-1.02,-1.19,-0.17,
20:57:52:754,0.11,-0.06,-0.01,-1.02,-1.19,-0.17,
20:57:52:755,0.11,-0.06,-0.01,-0.09,-0.60,0.02,
20:57:52:755,0.11,-0.07,-0.02,-0.09,-0.60,0.02,
20:57:52:756,0.11,-0.06,-0.02,-0.09,-0.60,0.02,
20:57:52:756,0.12,-0.03,-0.04,-0.09,-0.60,0.02,
20:57:52:756,0.14,-0.02,-0.06,-0.09,-0.60,0.02,
20:57:52:757,0.16,0.01,-0.09,-0.09,-0.60,0.02,
20:57:52:757,0.14,0.01,-0.12,-0.09,-0.60,0.02,
20:57:52:758,0.14,0.01,-0.12,0.62,0.46,-1.00,
20:57:52:758,0.12,0.00,-0.13,0.62,0.46,-1.00,
20:57:52:758,0.11,-0.01,-0.16,0.62,0.46,-1.00,
20:57:52:759,0.13,-0.00,-0.19,0.62,0.46,-1.00,
20:57:52:761,0.15,0.01,-0.20,0.62,0.46,-1.00,
20:57:52:767,0.12,0.04,-0.20,0.62,0.46,-1.00,
20:57:52:767,0.12,0.04,-0.20,0.62,0.46,-1.00,
20:57:52:768,0.12,0.04,-0.20,0.47,0.80,-0.82,
20:57:52:768,0.12,0.04,-0.20,0.47,0.80,-0.82,
20:57:52:770,0.14,0.03,-0.20,0.47,0.80,-0.82,
20:57:52:772,0.18,0.03,-0.20,0.47,0.80,-0.82,
20:57:52:774,0.18,0.05,-0.17,0.47,0.80,-0.82,
20:57:52:775,0.18,0.05,-0.17,0.22,1.10,0.03,
20:57:52:776,0.17,0.06,-0.15,0.22,1.10,0.03,
20:57:52:777,0.17,0.04,-0.11,0.22,1.10,0.03,
20:57:52:779,0.20,0.03,-0.10,0.22,1.10,0.03,
20:57:52:782,0.23,0.03,-0.09,0.22,1.10,0.03,
20:57:52:784,0.25,0.04,-0.06,0.22,1.10,0.03,
20:57:52:785,0.25,0.04,-0.06,0.41,0.56,0.35,
20:57:52:785,0.21,0.06,-0.01,0.41,0.56,0.35,
20:57:52:788,0.18,0.06,0.02,0.41,0.56,0.35,
20:57:52:789,0.13,0.05,0.06,0.41,0.56,0.35,
20:57:52:791,0.10,0.02,0.08,0.41,0.56,0.35,
20:57:52:795,0.05,0.02,0.10,0.41,0.56,0.35,
20:57:52:796,0.05,0.02,0.10,0.91,0.52,-0.87,
20:57:52:797,0.02,0.03,0.11,0.91,0.52,-0.87,
20:57:52:798,-0.05,0.06,0.13,0.91,0.52,-0.87,
20:57:52:799,-0.07,0.08,0.13,0.91,0.52,-0.87,
20:57:52:801,-0.08,0.14,0.11,0.91,0.52,-0.87,
20:57:52:808,-0.08,0.14,0.11,0.99,2.24,0.58,
20:57:52:809,-0.05,0.27,0.07,0.99,2.24,0.58,
20:57:52:809,-0.04,0.29,0.07,0.99,2.24,0.58,
20:57:52:810,-0.04,0.29,0.07,0.99,2.24,0.58,
20:57:52:811,-0.04,0.32,0.07,0.99,2.24,0.58,
20:57:52:812,-0.03,0.33,0.08,0.99,2.24,0.58,
20:57:52:817,-0.02,0.30,0.11,0.99,2.24,0.58,
20:57:52:818,-0.02,0.30,0.11,-0.32,0.23,1.38,
20:57:52:819,-0.01,0.26,0.12,-0.32,0.23,1.38,
20:57:52:819,-0.01,0.23,0.14,-0.32,0.23,1.38,
20:57:52:820,0.00,0.16,0.17,-0.32,0.23,1.38,
20:57:52:839,-0.01,0.07,0.21,-0.32,0.23,1.38,
20:57:52:841,-0.01,0.07,0.21,-1.29,-1.69,0.09,
20:57:52:842,-0.06,-0.03,0.24,-1.29,-1.69,0.09,
20:57:52:842,-0.09,-0.07,0.25,-1.29,-1.69,0.09,
20:57:52:843,-0.14,-0.12,0.26,-1.29,-1.69,0.09,
20:57:52:844,-0.14,-0.14,0.24,-1.29,-1.69,0.09,
20:57:52:845,-0.13,-0.14,0.18,-1.29,-1.69,0.09,
20:57:52:846,-0.13,-0.14,0.18,0.87,1.30,-0.00,
20:57:52:846,-0.12,-0.07,0.10,0.87,1.30,-0.00,
20:57:52:847,-0.12,0.03,0.03,0.87,1.30,-0.00,
20:57:52:847,-0.11,0.08,-0.02,0.87,1.30,-0.00,
20:57:52:848,-0.07,0.19,-0.11,0.87,1.30,-0.00,
20:57:52:849,-0.03,0.24,-0.20,0.87,1.30,-0.00,
20:57:52:849,-0.06,0.22,-0.25,0.87,1.30,-0.00,
20:57:52:850,-0.07,0.20,-0.24,0.87,1.30,-0.00,
20:57:52:850,-0.07,0.20,-0.24,0.87,1.30,-0.00,
20:57:52:851,-0.07,0.20,-0.24,-1.15,0.01,-0.37,
20:57:52:851,-0.07,0.16,-0.24,-1.15,0.01,-0.37,
20:57:52:857,-0.05,0.07,-0.22,-1.15,0.01,-0.37,
20:57:52:857,-0.05,-0.03,-0.17,-1.15,0.01,-0.37,
20:57:52:858,-0.05,-0.03,-0.17,-1.95,-1.28,0.85,
20:57:52:858,-0.05,-0.09,-0.14,-1.95,-1.28,0.85,
20:57:52:859,-0.07,-0.19,-0.09,-1.95,-1.28,0.85,
20:57:52:859,-0.06,-0.25,-0.05,-1.95,-1.28,0.85,
20:57:52:862,-0.04,-0.28,-0.04,-1.95,-1.28,0.85,
20:57:52:864,-0.03,-0.32,-0.04,-1.95,-1.28,0.85,
20:57:52:864,-0.03,-0.32,-0.04,-0.18,0.58,-0.29,
20:57:52:865,-0.03,-0.30,-0.05,-0.18,0.58,-0.29,
20:57:52:867,-0.03,-0.28,-0.06,-0.18,0.58,-0.29,
20:57:52:869,-0.03,-0.21,-0.09,-0.18,0.58,-0.29,
20:57:52:871,-0.01,-0.10,-0.14,-0.18,0.58,-0.29,
20:57:52:874,-0.01,-0.10,-0.14,-0.17,0.58,-0.29,
20:57:52:875,-0.00,0.02,-0.19,-0.17,0.58,-0.29,
20:57:52:876,-0.01,0.07,-0.21,-0.17,0.58,-0.29,
20:57:52:877,-0.02,0.16,-0.23,-0.17,0.58,-0.29,
20:57:52:879,-0.02,0.20,-0.23,-0.17,0.58,-0.29,
20:57:52:882,-0.01,0.25,-0.23,-0.17,0.58,-0.29,
20:57:52:886,-0.03,0.24,-0.16,-0.17,0.58,-0.29,
20:57:52:887,-0.04,0.22,-0.12,-0.17,0.58,-0.29,
20:57:52:888,-0.04,0.22,-0.12,-0.28,-1.46,-0.65,
20:57:52:889,-0.05,0.20,-0.08,-0.28,-1.46,-0.65,
20:57:52:889,-0.05,0.13,-0.00,-0.28,-1.46,-0.65,
20:57:52:891,-0.03,0.06,0.07,-0.28,-1.46,-0.65,
20:57:52:896,-0.02,-0.00,0.14,-0.28,-1.46,-0.65,
20:57:52:898,-0.02,-0.03,0.18,-0.28,-1.46,-0.65,
20:57:52:898,-0.02,-0.03,0.18,-1.29,-0.91,0.18,
20:57:52:899,-0.02,-0.07,0.23,-1.29,-0.91,0.18,
20:57:52:900,-0.00,-0.07,0.24,-1.29,-0.91,0.18,
20:57:52:901,0.06,-0.03,0.23,-1.29,-0.91,0.18,
20:57:52:904,0.12,0.04,0.21,-1.29,-0.91,0.18,
20:57:52:905,0.12,0.04,0.21,0.57,2.20,0.36,
20:57:52:906,0.14,0.09,0.19,0.57,2.20,0.36,
20:57:52:907,0.16,0.19,0.17,0.57,2.20,0.36,
20:57:52:909,0.18,0.26,0.13,0.57,2.20,0.36,
20:57:52:915,0.18,0.27,0.11,0.57,2.20,0.36,
20:57:52:916,0.19,0.30,0.08,0.57,2.20,0.36,
20:57:52:917,0.19,0.30,0.08,0.22,-0.71,-0.60,
