
time,wx,wy,wz,ax,ay,az,
04:06:20:176,-0.03,-0.02,0.01,0.30,0.16,-0.45,
04:06:20:176,-0.03,-0.02,0.01,0.29,0.17,-0.42,
04:06:20:177,-0.03,-0.02,0.01,0.29,0.17,-0.42,
04:06:20:177,-0.03,-0.02,0.02,0.29,0.17,-0.42,
04:06:20:178,-0.02,-0.03,0.02,0.29,0.17,-0.42,
04:06:20:178,-0.04,-0.04,0.02,0.29,0.17,-0.42,
04:06:20:183,-0.04,-0.04,0.02,0.35,0.19,-0.51,
04:06:20:184,-0.06,-0.04,0.03,0.35,0.19,-0.51,
04:06:20:184,-0.06,-0.03,0.03,0.35,0.19,-0.51,
04:06:20:185,-0.05,-0.02,0.01,0.35,0.19,-0.51,
04:06:20:186,-0.05,-0.00,0.00,0.35,0.19,-0.51,
04:06:20:189,-0.05,0.01,-0.00,0.35,0.19,-0.51,
04:06:20:194,-0.04,0.08,-0.02,0.35,0.19,-0.51,
04:06:20:194,-0.04,0.08,-0.02,0.35,0.19,-0.51,
04:06:20:195,-0.04,0.08,-0.02,0.48,0.20,-0.49,
04:06:20:195,-0.04,0.09,-0.03,0.48,0.20,-0.49,
04:06:20:197,-0.02,0.09,-0.03,0.48,0.20,-0.49,
04:06:20:203,-0.02,0.10,-0.03,0.48,0.20,-0.49,
04:06:20:204,-0.02,0.10,-0.03,0.45,0.14,-0.48,
04:06:20:204,-0.02,0.10,-0.01,0.45,0.14,-0.48,
04:06:20:205,-0.02,0.09,-0.01,0.45,0.14,-0.48,
04:06:20:205,-0.01,0.07,0.01,0.45,0.14,-0.48,
04:06:20:206,-0.01,0.05,0.01,0.45,0.14,-0.48,
04:06:20:208,-0.00,0.04,0.03,0.45,0.14,-0.48,
04:06:20:211,-0.00,0.04,0.03,0.41,0.12,-0.41,
04:06:20:212,0.01,0.02,0.04,0.41,0.12,-0.41,
04:06:20:212,0.02,0.02,0.04,0.41,0.12,-0.41,
04:06:20:217,0.04,0.01,0.04,0.41,0.12,-0.41,
04:06:20:218,0.05,0.01,0.03,0.41,0.12,-0.41,
04:06:20:219,0.05,0.02,0.03,0.41,0.12,-0.41,
04:06:20:220,0.04,0.03,0.02,0.41,0.12,-0.41,
04:06:20:221,0.04,0.03,0.02,0.39,0.12,-0.51,
04:06:20:221,0.04,0.03,0.02,0.39,0.12,-0.51,
04:06:20:224,0.04,0.03,0.01,0.39,0.12,-0.51,
04:06:20:225,0.03,0.03,-0.01,0.39,0.12,-0.51,
04:06:20:228,0.02,0.05,-0.02,0.39,0.12,-0.51,
04:06:20:234,0.02,0.05,-0.02,0.45,0.11,-0.42,
04:06:20:234,0.04,0.10,-0.07,0.45,0.11,-0.42,
04:06:20:234,0.04,0.10,-0.07,0.45,0.11,-0.42,
04:06:20:235,0.05,0.11,-0.07,0.45,0.11,-0.42,
04:06:20:236,0.05,0.12,-0.08,0.45,0.11,-0.42,
04:06:20:238,0.05,0.12,-0.08,0.45,0.11,-0.42,
04:06:20:241,0.05,0.11,-0.08,0.45,0.11,-0.42,
04:06:20:242,0.05,0.11,-0.08,0.33,0.04,-0.42,
04:06:20:242,0.05,0.09,-0.07,0.33,0.04,-0.42,
04:06:20:244,0.05,0.07,-0.07,0.33,0.04,-0.42,
04:06:20:246,0.05,0.04,-0.05,0.33,0.04,-0.42,
04:06:20:251,0.06,0.03,-0.04,0.33,0.04,-0.42,
04:06:20:252,0.06,0.03,-0.04,0.23,0.03,-0.27,
04:06:20:253,0.07,0.01,-0.04,0.23,0.03,-0.27,
04:06:20:253,0.08,0.00,-0.04,0.23,0.03,-0.27,
04:06:20:254,0.09,0.00,-0.04,0.23,0.03,-0.27,
04:06:20:256,0.09,0.00,-0.04,0.23,0.03,-0.27,
04:06:20:260,0.09,0.02,-0.04,0.23,0.03,-0.27,
04:06:20:261,0.09,0.02,-0.04,0.23,0.04,-0.25,
04:06:20:262,0.10,0.02,-0.05,0.23,0.04,-0.25,
04:06:20:262,0.10,0.02,-0.05,0.23,0.04,-0.25,
04:06:20:270,0.08,0.02,-0.05,0.23,0.04,-0.25,
04:06:20:270,0.07,0.04,-0.05,0.23,0.04,-0.25,
04:06:20:271,0.07,0.05,-0.06,0.23,0.04,-0.25,
04:06:20:275,0.07,0.05,-0.06,0.17,0.13,-0.26,
04:06:20:275,0.09,0.07,-0.10,0.17,0.13,-0.26,
04:06:20:276,0.08,0.09,-0.10,0.17,0.13,-0.26,
04:06:20:277,0.08,0.09,-0.10,0.17,0.13,-0.26,
04:06:20:277,0.08,0.09,-0.10,0.17,0.13,-0.26,
04:06:20:278,0.09,0.10,-0.10,0.17,0.13,-0.26,
04:06:20:281,0.10,0.09,-0.11,0.17,0.13,-0.26,
04:06:20:282,0.10,0.09,-0.11,0.14,0.12,-0.16,
04:06:20:283,0.09,0.09,-0.10,0.14,0.12,-0.16,
04:06:20:284,0.05,0.08,-0.07,0.14,0.12,-0.16,
04:06:20:286,0.04,0.07,-0.06,0.14,0.12,-0.16,
04:06:20:288,0.05,0.04,-0.05,0.14,0.12,-0.16,
04:06:20:291,0.05,0.04,-0.05,0.06,0.16,-0.10,
04:06:20:292,0.07,0.01,-0.06,0.06,0.16,-0.10,
04:06:20:293,0.05,-0.01,-0.04,0.06,0.16,-0.10,
04:06:20:294,0.03,-0.01,-0.03,0.06,0.16,-0.10,
04:06:20:296,0.01,-0.00,-0.02,0.06,0.16,-0.10,
04:06:20:299,0.02,-0.00,-0.04,0.06,0.16,-0.10,
04:06:20:303,0.02,-0.00,-0.04,0.10,0.28,-0.11,
04:06:20:304,0.02,-0.01,-0.05,0.10,0.28,-0.11,
04:06:20:305,0.01,0.00,-0.05,0.10,0.28,-0.11,
04:06:20:305,-0.02,0.03,-0.05,0.10,0.28,-0.11,
04:06:20:306,-0.03,0.05,-0.05,0.10,0.28,-0.11,
04:06:20:308,-0.01,0.05,-0.07,0.10,0.28,-0.11,
04:06:20:316,-0.05,0.06,-0.07,0.10,0.28,-0.11,
04:06:20:317,-0.05,0.06,-0.07,0.10,0.28,-0.11,
04:06:20:318,-0.05,0.06,-0.07,0.10,0.28,-0.11,
04:06:20:319,-0.05,0.06,-0.07,-0.00,0.26,-0.35,
04:06:20:320,-0.07,0.07,-0.06,-0.00,0.26,-0.35,
04:06:20:326,-0.06,0.07,-0.06,-0.00,0.26,-0.35,
04:06:20:327,-0.07,0.04,-0.05,-0.00,0.26,-0.35,
04:06:20:328,-0.08,0.05,-0.04,-0.00,0.26,-0.35,
04:06:20:328,-0.08,0.05,-0.04,-0.05,0.20,-0.37,
04:06:20:328,-0.09,0.05,-0.03,-0.05,0.20,-0.37,
04:06:20:329,-0.10,0.05,-0.01,-0.05,0.20,-0.37,
04:06:20:329,-0.08,0.04,-0.02,-0.05,0.20,-0.37,
04:06:20:332,-0.08,0.04,-0.02,-0.08,0.30,-0.35,
04:06:20:332,-0.06,0.03,-0.02,-0.08,0.30,-0.35,
04:06:20:335,-0.07,0.04,-0.02,-0.08,0.30,-0.35,
04:06:20:335,-0.07,0.05,-0.01,-0.08,0.30,-0.35,
04:06:20:336,-0.06,0.05,-0.01,-0.08,0.30,-0.35,
04:06:20:338,-0.04,0.06,-0.02,-0.08,0.30,-0.35,
04:06:20:341,-0.03,0.07,-0.02,-0.08,0.30,-0.35,
04:06:20:342,-0.03,0.07,-0.02,-0.12,0.36,-0.36,
04:06:20:342,-0.03,0.10,-0.01,-0.12,0.36,-0.36,
04:06:20:344,-0.03,0.10,-0.01,-0.12,0.36,-0.36,
04:06:20:348,-0.02,0.10,-0.01,-0.12,0.36,-0.36,
04:06:20:354,-0.02,0.08,-0.00,-0.12,0.36,-0.36,
04:06:20:355,-0.03,0.07,0.02,-0.12,0.36,-0.36,
04:06:20:355,-0.03,0.07,0.02,-0.12,0.36,-0.36,
04:06:20:356,-0.03,0.07,0.02,-0.26,0.19,-0.46,
04:06:20:357,-0.04,0.06,0.02,-0.26,0.19,-0.46,
04:06:20:357,-0.03,0.06,0.02,-0.26,0.19,-0.46,
04:06:20:358,-0.02,0.06,0.01,-0.26,0.19,-0.46,
04:06:20:361,-0.01,0.07,-0.00,-0.26,0.19,-0.46,
04:06:20:362,-0.01,0.07,-0.00,-0.31,0.16,-0.46,
04:06:20:363,-0.01,0.08,-0.01,-0.31,0.16,-0.46,
04:06:20:369,0.01,0.09,-0.02,-0.31,0.16,-0.46,
04:06:20:370,0.03,0.10,-0.05,-0.31,0.16,-0.46,
04:06:20:371,0.04,0.10,-0.06,-0.31,0.16,-0.46,
04:06:20:371,0.06,0.12,-0.08,-0.31,0.16,-0.46,
04:06:20:372,0.06,0.12,-0.08,-0.38,0.20,-0.45,
04:06:20:372,0.06,0.12,-0.09,-0.38,0.20,-0.45,
04:06:20:374,0.06,0.11,-0.10,-0.38,0.20,-0.45,
04:06:20:376,0.07,0.10,-0.10,-0.38,0.20,-0.45,
04:06:20:379,0.07,0.08,-0.10,-0.38,0.20,-0.45,
04:06:20:392,0.08,0.08,-0.10,-0.38,0.20,-0.45,
04:06:20:393,0.09,0.07,-0.10,-0.38,0.20,-0.45,
04:06:20:394,0.09,0.07,-0.10,-0.46,0.12,-0.35,
04:06:20:394,0.09,0.04,-0.11,-0.46,0.12,-0.35,
04:06:20:395,0.09,0.03,-0.11,-0.46,0.12,-0.35,
04:06:20:396,0.08,0.02,-0.10,-0.46,0.12,-0.35,
04:06:20:396,0.08,0.02,-0.10,-0.47,0.15,-0.36,
04:06:20:397,0.07,0.01,-0.11,-0.47,0.15,-0.36,
04:06:20:398,0.07,0.01,-0.11,-0.47,0.15,-0.36,
04:06:20:398,0.07,0.01,-0.11,-0.47,0.15,-0.36,
04:06:20:400,0.05,0.02,-0.12,-0.47,0.15,-0.36,
04:06:20:401,0.05,0.04,-0.13,-0.47,0.15,-0.36,
04:06:20:402,0.05,0.04,-0.13,-0.45,0.15,-0.34,
04:06:20:402,0.06,0.06,-0.15,-0.45,0.15,-0.34,
04:06:20:403,0.07,0.06,-0.16,-0.45,0.15,-0.34,
04:06:20:404,0.07,0.08,-0.17,-0.45,0.15,-0.34,
04:06:20:406,0.06,0.08,-0.17,-0.45,0.15,-0.34,
04:06:20:408,0.04,0.10,-0.16,-0.45,0.15,-0.34,
04:06:20:411,0.04,0.09,-0.16,-0.45,0.15,-0.34,
04:06:20:412,0.04,0.09,-0.16,-0.31,0.25,-0.25,
04:06:20:412,0.04,0.08,-0.15,-0.31,0.25,-0.25,
04:06:20:415,0.03,0.07,-0.13,-0.31,0.25,-0.25,
04:06:20:416,0.01,0.08,-0.11,-0.31,0.25,-0.25,
04:06:20:418,0.01,0.08,-0.10,-0.31,0.25,-0.25,
04:06:20:422,0.02,0.06,-0.09,-0.31,0.25,-0.25,
04:06:20:423,0.02,0.06,-0.09,-0.29,0.23,-0.11,
04:06:20:423,0.03,0.06,-0.07,-0.29,0.23,-0.11,
04:06:20:424,0.02,0.06,-0.06,-0.29,0.23,-0.11,
04:06:20:426,-0.00,0.06,-0.04,-0.29,0.23,-0.11,
04:06:20:428,-0.00,0.07,-0.03,-0.29,0.23,-0.11,
04:06:20:435,-0.00,0.07,-0.03,-0.28,0.23,-0.10,
04:06:20:436,0.03,0.09,-0.04,-0.28,0.23,-0.10,
04:06:20:436,0.03,0.09,-0.04,-0.28,0.23,-0.10,
04:06:20:437,0.02,0.10,-0.04,-0.28,0.23,-0.10,
04:06:20:438,0.02,0.12,-0.04,-0.28,0.23,-0.10,
04:06:20:438,0.00,0.14,-0.03,-0.28,0.23,-0.10,
04:06:20:441,0.00,0.14,-0.03,-0.18,0.32,0.03,
04:06:20:442,0.01,0.14,-0.04,-0.18,0.32,0.03,
04:06:20:443,0.01,0.14,-0.04,-0.18,0.32,0.03,
04:06:20:444,-0.00,0.13,-0.03,-0.18,0.32,0.03,
04:06:20:446,-0.04,0.13,-0.01,-0.18,0.32,0.03,
04:06:20:452,-0.06,0.13,-0.00,-0.18,0.32,0.03,
04:06:20:454,-0.07,0.13,-0.00,-0.18,0.32,0.03,
04:06:20:455,-0.07,0.13,-0.00,-0.18,0.32,0.03,
04:06:20:456,-0.07,0.13,-0.00,-0.26,0.28,0.03,
04:06:20:456,-0.08,0.13,-0.00,-0.26,0.28,0.03,
04:06:20:457,-0.08,0.13,-0.00,-0.26,0.28,0.03,
04:06:20:459,-0.08,0.13,-0.01,-0.26,0.28,0.03,
04:06:20:463,-0.07,0.13,-0.02,-0.26,0.28,0.03,
04:06:20:464,-0.07,0.14,-0.02,-0.26,0.28,0.03,
04:06:20:464,-0.07,0.14,-0.02,-0.37,0.33,0.07,
04:06:20:466,-0.08,0.13,-0.02,-0.37,0.33,0.07,
04:06:20:467,-0.09,0.12,-0.02,-0.37,0.33,0.07,
04:06:20:477,-0.09,0.12,-0.02,-0.37,0.33,0.07,
04:06:20:478,-0.06,0.11,-0.03,-0.37,0.33,0.07,
04:06:20:478,-0.06,0.11,-0.03,-0.37,0.33,0.07,
04:06:20:479,-0.06,0.11,-0.03,-0.37,0.33,0.07,
04:06:20:479,-0.06,0.11,-0.03,-0.54,0.23,0.15,
04:06:20:480,-0.06,0.10,-0.03,-0.54,0.23,0.15,
04:06:20:480,-0.06,0.08,-0.02,-0.54,0.23,0.15,
04:06:20:481,-0.06,0.08,-0.02,-0.69,0.01,0.16,
04:06:20:482,-0.06,0.06,-0.02,-0.69,0.01,0.16,
04:06:20:483,-0.07,0.05,-0.02,-0.69,0.01,0.16,
04:06:20:488,-0.09,0.03,-0.02,-0.69,0.01,0.16,
04:06:20:489,-0.10,0.02,-0.02,-0.69,0.01,0.16,
04:06:20:489,-0.12,0.03,-0.03,-0.69,0.01,0.16,
04:06:20:491,-0.12,0.03,-0.03,-0.71,-0.00,0.10,
04:06:20:491,-0.11,0.05,-0.05,-0.71,-0.00,0.10,
04:06:20:492,-0.10,0.06,-0.06,-0.71,-0.00,0.10,
04:06:20:495,-0.07,0.09,-0.10,-0.71,-0.00,0.10,
04:06:20:496,-0.05,0.12,-0.12,-0.71,-0.00,0.10,
04:06:20:500,-0.05,0.14,-0.13,-0.71,-0.00,0.10,
04:06:20:504,-0.05,0.14,-0.13,-0.79,0.02,0.05,
04:06:20:504,-0.04,0.17,-0.14,-0.79,0.02,0.05,
04:06:20:505,-0.03,0.17,-0.14,-0.79,0.02,0.05,
04:06:20:506,-0.01,0.16,-0.13,-0.79,0.02,0.05,
04:06:20:506,-0.01,0.15,-0.13,-0.79,0.02,0.05,
04:06:20:508,0.00,0.14,-0.11,-0.79,0.02,0.05,
04:06:20:516,0.00,0.14,-0.11,-0.91,-0.17,0.30,
04:06:20:517,0.07,0.11,-0.05,-0.91,-0.17,0.30,
04:06:20:518,0.07,0.11,-0.05,-0.91,-0.17,0.30,
04:06:20:518,0.07,0.11,-0.05,-0.91,-0.17,0.30,
04:06:20:519,0.09,0.09,-0.03,-0.91,-0.17,0.30,
04:06:20:519,0.09,0.07,-0.02,-0.91,-0.17,0.30,
04:06:20:521,0.09,0.06,-0.01,-0.91,-0.17,0.30,
04:06:20:522,0.09,0.06,-0.01,-1.03,-0.23,0.21,
04:06:20:523,0.08,0.05,0.01,-1.03,-0.23,0.21,
04:06:20:524,0.08,0.05,0.00,-1.03,-0.23,0.21,
04:06:20:526,0.09,0.06,-0.01,-1.03,-0.23,0.21,
04:06:20:528,0.09,0.09,-0.04,-1.03,-0.23,0.21,
04:06:20:531,0.09,0.09,-0.04,-0.88,-0.09,0.19,
04:06:20:532,0.11,0.13,-0.07,-0.88,-0.09,0.19,
04:06:20:533,0.11,0.14,-0.08,-0.88,-0.09,0.19,
04:06:20:535,0.11,0.18,-0.11,-0.88,-0.09,0.19,
04:06:20:536,0.11,0.20,-0.13,-0.88,-0.09,0.19,
04:06:20:538,0.11,0.21,-0.15,-0.88,-0.09,0.19,
04:06:20:541,0.10,0.20,-0.15,-0.88,-0.09,0.19,
04:06:20:542,0.10,0.20,-0.15,-0.84,-0.11,0.17,
04:06:20:543,0.09,0.20,-0.15,-0.84,-0.11,0.17,
04:06:20:544,0.07,0.19,-0.14,-0.84,-0.11,0.17,
04:06:20:546,0.07,0.16,-0.13,-0.84,-0.11,0.17,
04:06:20:548,0.08,0.14,-0.13,-0.84,-0.11,0.17,
04:06:20:553,0.07,0.08,-0.09,-0.84,-0.11,0.17,
04:06:20:554,0.07,0.08,-0.09,-0.84,-0.11,0.17,
04:06:20:554,0.07,0.08,-0.09,-0.95,-0.19,0.23,
04:06:20:555,0.06,0.07,-0.08,-0.95,-0.19,0.23,
04:06:20:556,0.04,0.05,-0.06,-0.95,-0.19,0.23,
04:06:20:558,0.04,0.03,-0.05,-0.95,-0.19,0.23,
04:06:20:561,0.03,0.02,-0.06,-0.95,-0.19,0.23,
04:06:20:562,0.03,0.02,-0.06,-0.89,-0.05,0.23,
04:06:20:563,0.02,0.03,-0.06,-0.89,-0.05,0.23,
04:06:20:565,0.01,0.06,-0.06,-0.89,-0.05,0.23,
04:06:20:567,0.01,0.09,-0.08,-0.89,-0.05,0.23,
04:06:20:569,0.02,0.10,-0.09,-0.89,-0.05,0.23,
04:06:20:572,0.02,0.10,-0.09,-0.76,0.11,0.17,
04:06:20:573,0.02,0.13,-0.11,-0.76,0.11,0.17,
04:06:20:574,0.00,0.17,-0.11,-0.76,0.11,0.17,
04:06:20:574,-0.00,0.19,-0.11,-0.76,0.11,0.17,
04:06:20:577,-0.01,0.20,-0.10,-0.76,0.11,0.17,
04:06:20:579,-0.02,0.19,-0.09,-0.76,0.11,0.17,
04:06:20:586,-0.05,0.18,-0.06,-0.76,0.11,0.17,
04:06:20:587,-0.05,0.18,-0.06,-0.80,-0.02,0.16,
04:06:20:588,-0.06,0.17,-0.04,-0.80,-0.02,0.16,
04:06:20:588,-0.06,0.15,-0.02,-0.80,-0.02,0.16,
04:06:20:589,-0.05,0.13,-0.01,-0.80,-0.02,0.16,
04:06:20:591,-0.05,0.10,0.01,-0.80,-0.02,0.16,
04:06:20:593,-0.08,0.10,0.06,-0.80,-0.02,0.16,
04:06:20:594,-0.08,0.10,0.06,-0.80,-0.02,0.16,
04:06:20:595,-0.08,0.10,0.06,-0.88,0.05,0.10,
04:06:20:595,-0.07,0.10,0.06,-0.88,0.05,0.10,
04:06:20:596,-0.05,0.11,0.05,-0.88,0.05,0.10,
04:06:20:608,-0.05,0.12,0.04,-0.88,0.05,0.10,
04:06:20:610,-0.05,0.16,0.03,-0.88,0.05,0.10,
04:06:20:610,-0.05,0.18,0.02,-0.88,0.05,0.10,
04:06:20:611,-0.05,0.18,0.02,-0.87,0.26,0.03,
04:06:20:612,-0.03,0.19,0.01,-0.87,0.26,0.03,
04:06:20:612,-0.00,0.21,-0.02,-0.87,0.26,0.03,
04:06:20:613,0.00,0.21,-0.02,-0.87,0.26,0.03,
04:06:20:614,-0.03,0.21,-0.01,-0.87,0.26,0.03,
04:06:20:615,-0.05,0.21,0.00,-0.87,0.26,0.03,
04:06:20:615,-0.05,0.21,0.00,-0.98,0.14,-0.09,
04:06:20:616,-0.06,0.19,0.02,-0.98,0.14,-0.09,
04:06:20:616,-0.05,0.17,0.02,-0.98,0.14,-0.09,
04:06:20:618,-0.05,0.15,0.03,-0.98,0.14,-0.09,
04:06:20:621,-0.07,0.14,0.04,-0.98,0.14,-0.09,
04:06:20:622,-0.07,0.14,0.04,-1.11,-0.08,-0.04,
04:06:20:623,-0.07,0.12,0.05,-1.11,-0.08,-0.04,
04:06:20:624,-0.07,0.11,0.05,-1.11,-0.08,-0.04,
04:06:20:627,-0.04,0.11,0.03,-1.11,-0.08,-0.04,
04:06:20:628,-0.03,0.12,0.02,-1.11,-0.08,-0.04,
04:06:20:635,-0.04,0.13,0.00,-1.11,-0.08,-0.04,
04:06:20:636,-0.04,0.13,0.00,-1.11,-0.08,-0.04,
04:06:20:637,-0.03,0.14,-0.01,-1.11,-0.08,-0.04,
04:06:20:638,-0.03,0.14,-0.01,-1.14,-0.01,-0.08,
04:06:20:638,-0.02,0.14,-0.03,-1.14,-0.01,-0.08,
04:06:20:639,0.02,0.16,-0.06,-1.14,-0.01,-0.08,
04:06:20:641,0.04,0.18,-0.08,-1.14,-0.01,-0.08,
04:06:20:642,0.04,0.18,-0.08,-1.11,-0.01,-0.08,
04:06:20:643,0.05,0.18,-0.09,-1.11,-0.01,-0.08,
04:06:20:644,0.07,0.18,-0.09,-1.11,-0.01,-0.08,
04:06:20:652,0.08,0.16,-0.09,-1.11,-0.01,-0.08,
04:06:20:653,0.08,0.14,-0.09,-1.11,-0.01,-0.08,
04:06:20:653,0.08,0.09,-0.08,-1.11,-0.01,-0.08,
04:06:20:657,0.08,0.09,-0.08,-1.14,-0.25,0.17,
04:06:20:657,0.07,0.07,-0.07,-1.14,-0.25,0.17,
04:06:20:659,0.07,0.07,-0.07,-1.14,-0.25,0.17,
04:06:20:659,0.07,0.06,-0.07,-1.14,-0.25,0.17,
04:06:20:660,0.10,0.06,-0.08,-1.14,-0.25,0.17,
04:06:20:662,0.10,0.06,-0.08,-0.99,-0.25,0.26,
04:06:20:663,0.12,0.06,-0.10,-0.99,-0.25,0.26,
04:06:20:663,0.11,0.06,-0.10,-0.99,-0.25,0.26,
04:06:20:671,0.10,0.08,-0.11,-0.99,-0.25,0.26,
04:06:20:672,0.11,0.10,-0.13,-0.99,-0.25,0.26,
04:06:20:672,0.12,0.10,-0.14,-0.99,-0.25,0.26,
04:06:20:674,0.12,0.10,-0.14,-0.88,-0.08,0.10,
04:06:20:674,0.11,0.17,-0.17,-0.88,-0.08,0.10,
04:06:20:675,0.11,0.17,-0.17,-0.88,-0.08,0.10,
04:06:20:675,0.11,0.17,-0.17,-0.88,-0.08,0.10,
04:06:20:676,0.11,0.19,-0.16,-0.88,-0.08,0.10,
04:06:20:678,0.12,0.19,-0.16,-0.88,-0.08,0.10,
04:06:20:681,0.12,0.18,-0.14,-0.88,-0.08,0.10,
04:06:20:682,0.12,0.18,-0.14,-0.77,-0.04,0.16,
04:06:20:683,0.11,0.18,-0.13,-0.77,-0.04,0.16,
04:06:20:684,0.10,0.16,-0.09,-0.77,-0.04,0.16,
04:06:20:686,0.09,0.15,-0.08,-0.77,-0.04,0.16,
04:06:20:688,0.08,0.11,-0.05,-0.77,-0.04,0.16,
04:06:20:692,0.08,0.11,-0.05,-0.73,0.01,0.13,
04:06:20:692,0.06,0.09,-0.02,-0.73,0.01,0.13,
04:06:20:693,0.06,0.08,-0.01,-0.73,0.01,0.13,
04:06:20:694,0.06,0.10,0.02,-0.73,0.01,0.13,
04:06:20:696,0.06,0.10,0.02,-0.73,0.01,0.13,
04:06:20:699,0.07,0.11,0.02,-0.73,0.01,0.13,
04:06:20:701,0.05,0.15,0.02,-0.73,0.01,0.13,
04:06:20:702,0.05,0.15,0.02,-0.55,0.14,0.08,
04:06:20:702,0.04,0.16,0.02,-0.55,0.14,0.08,
04:06:20:705,0.04,0.18,0.02,-0.55,0.14,0.08,
04:06:20:706,0.03,0.19,0.01,-0.55,0.14,0.08,
04:06:20:708,0.00,0.21,0.01,-0.55,0.14,0.08,
04:06:20:715,-0.02,0.23,0.00,-0.55,0.14,0.08,
04:06:20:717,-0.02,0.23,0.00,-0.55,0.14,0.08,
04:06:20:717,-0.02,0.23,0.00,-0.55,0.14,0.08,
04:06:20:718,-0.02,0.23,0.00,-0.37,0.14,0.16,
04:06:20:719,-0.02,0.22,0.00,-0.37,0.14,0.16,
04:06:20:719,-0.03,0.22,0.01,-0.37,0.14,0.16,
04:06:20:722,-0.05,0.21,0.02,-0.37,0.14,0.16,
04:06:20:722,-0.05,0.21,0.02,-0.39,0.09,0.11,
04:06:20:723,-0.07,0.18,0.03,-0.39,0.09,0.11,
04:06:20:724,-0.08,0.16,0.03,-0.39,0.09,0.11,
04:06:20:727,-0.09,0.14,0.05,-0.39,0.09,0.11,
04:06:20:728,-0.10,0.13,0.05,-0.39,0.09,0.11,
04:06:20:732,-0.09,0.12,0.04,-0.39,0.09,0.11,
04:06:20:733,-0.08,0.12,0.04,-0.39,0.09,0.11,
04:06:20:734,-0.08,0.12,0.04,-0.35,0.14,0.15,
04:06:20:735,-0.08,0.12,0.03,-0.35,0.14,0.15,
04:06:20:736,-0.08,0.13,0.02,-0.35,0.14,0.15,
04:06:20:739,-0.07,0.13,0.00,-0.35,0.14,0.15,
04:06:20:741,-0.04,0.13,-0.03,-0.35,0.14,0.15,
04:06:20:741,-0.04,0.13,-0.03,-0.20,0.14,0.26,
04:06:20:742,-0.03,0.13,-0.04,-0.20,0.14,0.26,
04:06:20:744,-0.05,0.14,-0.04,-0.20,0.14,0.26,
04:06:20:747,-0.07,0.15,-0.03,-0.20,0.14,0.26,
04:06:20:748,-0.07,0.15,-0.04,-0.20,0.14,0.26,
04:06:20:753,-0.07,0.15,-0.04,-0.10,-0.05,0.29,
04:06:20:754,-0.04,0.13,-0.06,-0.10,-0.05,0.29,
04:06:20:754,-0.04,0.12,-0.07,-0.10,-0.05,0.29,
04:06:20:755,-0.04,0.12,-0.06,-0.10,-0.05,0.29,
04:06:20:756,-0.05,0.12,-0.06,-0.10,-0.05,0.29,
04:06:20:758,-0.04,0.12,-0.07,-0.10,-0.05,0.29,
04:06:20:761,-0.03,0.11,-0.08,-0.10,-0.05,0.29,
04:06:20:762,-0.03,0.11,-0.08,0.02,-0.05,0.23,
04:06:20:762,-0.02,0.11,-0.09,0.02,-0.05,0.23,
04:06:20:765,-0.02,0.13,-0.09,0.02,-0.05,0.23,
04:06:20:766,-0.01,0.14,-0.09,0.02,-0.05,0.23,
04:06:20:768,0.02,0.15,-0.11,0.02,-0.05,0.23,
04:06:20:771,0.02,0.15,-0.11,0.18,0.04,0.29,
04:06:20:772,0.06,0.16,-0.13,0.18,0.04,0.29,
04:06:20:773,0.08,0.18,-0.13,0.18,0.04,0.29,
04:06:20:774,0.08,0.19,-0.12,0.18,0.04,0.29,
04:06:20:776,0.08,0.20,-0.10,0.18,0.04,0.29,
04:06:20:778,0.10,0.19,-0.09,0.18,0.04,0.29,
04:06:20:785,0.10,0.19,-0.09,0.18,-0.04,0.25,
04:06:20:786,0.11,0.17,-0.08,0.18,-0.04,0.25,
04:06:20:787,0.11,0.16,-0.07,0.18,-0.04,0.25,
04:06:20:787,0.09,0.15,-0.04,0.18,-0.04,0.25,
04:06:20:788,0.09,0.15,-0.03,0.18,-0.04,0.25,
04:06:20:791,0.11,0.14,-0.03,0.18,-0.04,0.25,
04:06:20:793,0.11,0.17,-0.02,0.18,-0.04,0.25,
04:06:20:794,0.11,0.17,-0.02,0.18,-0.04,0.25,
04:06:20:794,0.11,0.17,-0.02,0.20,0.07,0.00,
04:06:20:795,0.10,0.18,-0.02,0.20,0.07,0.00,
04:06:20:796,0.09,0.20,-0.03,0.20,0.07,0.00,
04:06:20:810,0.10,0.21,-0.04,0.20,0.07,0.00,
04:06:20:811,0.12,0.22,-0.06,0.20,0.07,0.00,
04:06:20:812,0.12,0.22,-0.06,0.36,0.26,0.02,
04:06:20:813,0.14,0.25,-0.08,0.36,0.26,0.02,
04:06:20:813,0.14,0.26,-0.08,0.36,0.26,0.02,
04:06:20:814,0.14,0.27,-0.09,0.36,0.26,0.02,
04:06:20:815,0.14,0.27,-0.09,0.36,0.26,0.02,
04:06:20:815,0.13,0.24,-0.08,0.36,0.26,0.02,
04:06:20:816,0.13,0.24,-0.08,0.36,0.18,0.05,
04:06:20:817,0.12,0.23,-0.08,0.36,0.18,0.05,
04:06:20:817,0.10,0.22,-0.05,0.36,0.18,0.05,
04:06:20:818,0.09,0.21,-0.04,0.36,0.18,0.05,
04:06:20:824,0.07,0.18,-0.02,0.36,0.18,0.05,
04:06:20:825,0.06,0.17,-0.01,0.36,0.18,0.05,
