
time,wx,wy,wz,ax,ay,az,
20:54:45:609,-0.07,0.06,-0.27,1.71,0.54,-2.48,
20:54:45:610,-0.09,0.12,-0.14,1.71,0.54,-2.48,
20:54:45:619,-0.08,0.22,0.13,1.71,0.54,-2.48,
20:54:45:620,-0.04,0.23,0.18,1.71,0.54,-2.48,
20:54:45:621,-0.04,0.23,0.18,1.71,0.54,-2.48,
20:54:45:621,0.01,0.24,0.24,1.71,0.54,-2.48,
20:54:45:622,0.01,0.24,0.24,1.23,0.69,2.57,
20:54:45:622,0.05,0.25,0.36,1.23,0.69,2.57,
20:54:45:623,0.01,0.21,0.49,1.23,0.69,2.57,
20:54:45:624,0.01,0.21,0.49,-0.68,1.44,-0.94,
20:54:45:624,-0.02,0.19,0.56,-0.68,1.44,-0.94,
20:54:45:625,-0.01,0.17,0.64,-0.68,1.44,-0.94,
20:54:45:631,0.06,0.17,0.67,-0.68,1.44,-0.94,
20:54:45:632,0.08,0.17,0.68,-0.68,1.44,-0.94,
20:54:45:633,0.03,0.24,0.71,-0.68,1.44,-0.94,
20:54:45:633,0.03,0.24,0.71,0.28,1.17,-1.79,
20:54:45:634,-0.01,0.27,0.72,0.28,1.17,-1.79,
20:54:45:635,-0.06,0.32,0.70,0.28,1.17,-1.79,
20:54:45:653,-0.06,0.34,0.67,0.28,1.17,-1.79,
20:54:45:654,-0.05,0.39,0.59,0.28,1.17,-1.79,
20:54:45:655,-0.05,0.39,0.59,0.82,0.16,-0.80,
20:54:45:656,-0.08,0.43,0.52,0.82,0.16,-0.80,
20:54:45:656,-0.11,0.44,0.50,0.82,0.16,-0.80,
20:54:45:657,-0.18,0.44,0.44,0.82,0.16,-0.80,
20:54:45:658,-0.21,0.38,0.38,0.82,0.16,-0.80,
20:54:45:658,-0.20,0.36,0.34,0.82,0.16,-0.80,
20:54:45:659,-0.20,0.36,0.34,-2.01,-0.29,0.15,
20:54:45:659,-0.19,0.29,0.25,-2.01,-0.29,0.15,
20:54:45:660,-0.19,0.25,0.22,-2.01,-0.29,0.15,
20:54:45:660,-0.19,0.20,0.20,-2.01,-0.29,0.15,
20:54:45:661,-0.18,0.11,0.15,-2.01,-0.29,0.15,
20:54:45:662,-0.11,0.04,0.09,-2.01,-0.29,0.15,
20:54:45:663,-0.05,-0.06,0.02,-2.01,-0.29,0.15,
20:54:45:664,-0.05,-0.06,0.02,-2.08,-1.19,2.35,
20:54:45:664,-0.04,-0.11,-0.00,-2.08,-1.19,2.35,
20:54:45:665,-0.07,-0.20,-0.04,-2.08,-1.19,2.35,
20:54:45:667,-0.07,-0.24,-0.06,-2.08,-1.19,2.35,
20:54:45:668,-0.05,-0.31,-0.12,-2.08,-1.19,2.35,
20:54:45:675,-0.01,-0.34,-0.21,-2.08,-1.19,2.35,
20:54:45:676,-0.00,-0.33,-0.24,-2.08,-1.19,2.35,
20:54:45:677,-0.00,-0.33,-0.24,-1.02,-1.67,0.92,
20:54:45:678,-0.01,-0.30,-0.30,-1.02,-1.67,0.92,
20:54:45:679,-0.02,-0.28,-0.37,-1.02,-1.67,0.92,
20:54:45:680,0.00,-0.26,-0.40,-1.02,-1.67,0.92,
20:54:45:683,0.09,-0.18,-0.52,-1.02,-1.67,0.92,
20:54:45:684,0.09,-0.18,-0.52,0.55,-0.76,1.40,
20:54:45:684,0.10,-0.16,-0.55,0.55,-0.76,1.40,
20:54:45:685,0.11,-0.16,-0.56,0.55,-0.76,1.40,
20:54:45:687,0.11,-0.14,-0.58,0.55,-0.76,1.40,
20:54:45:691,0.12,-0.17,-0.59,0.55,-0.76,1.40,
20:54:45:696,0.13,-0.22,-0.53,0.55,-0.76,1.40,
20:54:45:698,0.13,-0.22,-0.53,0.55,-0.76,1.40,
20:54:45:699,0.11,-0.23,-0.49,0.55,-0.76,1.40,
20:54:45:699,0.11,-0.23,-0.49,-0.83,-0.16,-0.80,
20:54:45:700,0.08,-0.28,-0.43,-0.83,-0.16,-0.80,
20:54:45:700,0.07,-0.30,-0.40,-0.83,-0.16,-0.80,
20:54:45:702,0.07,-0.32,-0.36,-0.83,-0.16,-0.80,
20:54:45:703,0.07,-0.32,-0.36,0.53,1.07,-0.30,
20:54:45:704,0.10,-0.27,-0.31,0.53,1.07,-0.30,
20:54:45:705,0.12,-0.24,-0.29,0.53,1.07,-0.30,
20:54:45:708,0.14,-0.17,-0.24,0.53,1.07,-0.30,
20:54:45:709,0.13,-0.12,-0.19,0.53,1.07,-0.30,
20:54:45:712,0.10,-0.06,-0.13,0.53,1.07,-0.30,
20:54:45:713,0.10,-0.06,-0.13,1.42,1.75,-1.74,
20:54:45:713,0.10,-0.03,-0.10,1.42,1.75,-1.74,
20:54:45:715,0.09,0.04,-0.05,1.42,1.75,-1.74,
20:54:45:717,0.08,0.07,-0.02,1.42,1.75,-1.74,
20:54:45:719,0.05,0.13,0.05,1.42,1.75,-1.74,
20:54:45:722,0.02,0.19,0.13,1.42,1.75,-1.74,
20:54:45:723,0.02,0.19,0.13,1.27,0.34,-1.31,
20:54:45:724,0.02,0.22,0.16,1.27,0.34,-1.31,
20:54:45:725,0.02,0.26,0.22,1.27,0.34,-1.31,
20:54:45:727,0.01,0.30,0.30,1.27,0.34,-1.31,
20:54:45:729,-0.01,0.31,0.34,1.27,0.34,-1.31,
20:54:45:735,-0.01,0.31,0.34,0.36,-0.27,0.97,
20:54:45:736,-0.00,0.33,0.50,0.36,-0.27,0.97,
20:54:45:737,-0.00,0.33,0.50,0.36,-0.27,0.97,
20:54:45:737,-0.00,0.33,0.50,0.36,-0.27,0.97,
20:54:45:738,0.01,0.31,0.54,0.36,-0.27,0.97,
20:54:45:739,-0.01,0.31,0.58,0.36,-0.27,0.97,
20:54:45:743,-0.01,0.30,0.60,0.36,-0.27,0.97,
20:54:45:743,-0.00,0.30,0.60,0.36,-0.27,0.97,
20:54:45:744,-0.00,0.30,0.60,-0.75,0.23,-0.23,
20:54:45:757,0.04,0.30,0.58,-0.75,0.23,-0.23,
20:54:45:758,0.08,0.33,0.55,-0.75,0.23,-0.23,
20:54:45:758,0.09,0.33,0.53,-0.75,0.23,-0.23,
20:54:45:759,0.09,0.32,0.49,-0.75,0.23,-0.23,
20:54:45:759,0.09,0.32,0.49,-1.27,-0.06,0.14,
20:54:45:760,0.09,0.31,0.47,-1.27,-0.06,0.14,
20:54:45:760,0.10,0.31,0.42,-1.27,-0.06,0.14,
20:54:45:761,0.11,0.30,0.36,-1.27,-0.06,0.14,
20:54:45:762,0.10,0.25,0.31,-1.27,-0.06,0.14,
20:54:45:763,0.06,0.18,0.26,-1.27,-0.06,0.14,
20:54:45:763,0.06,0.18,0.26,-2.36,-1.70,-0.36,
20:54:45:764,0.04,0.14,0.23,-2.36,-1.70,-0.36,
20:54:45:767,0.02,0.05,0.17,-2.36,-1.70,-0.36,
20:54:45:768,0.02,0.02,0.13,-2.36,-1.70,-0.36,
20:54:45:769,0.02,-0.04,0.06,-2.36,-1.70,-0.36,
20:54:45:775,0.02,-0.04,0.06,-1.43,-0.96,1.45,
20:54:45:776,0.05,-0.12,-0.11,-1.43,-0.96,1.45,
20:54:45:777,0.06,-0.13,-0.15,-1.43,-0.96,1.45,
20:54:45:777,0.06,-0.13,-0.15,-1.43,-0.96,1.45,
20:54:45:778,0.07,-0.17,-0.24,-1.43,-0.96,1.45,
20:54:45:779,0.06,-0.20,-0.28,-1.43,-0.96,1.45,
20:54:45:782,0.02,-0.26,-0.37,-1.43,-0.96,1.45,
20:54:45:783,0.02,-0.26,-0.37,-1.38,-0.48,-0.36,
20:54:45:784,0.02,-0.28,-0.41,-1.38,-0.48,-0.36,
20:54:45:785,0.04,-0.30,-0.45,-1.38,-0.48,-0.36,
20:54:45:787,0.06,-0.34,-0.52,-1.38,-0.48,-0.36,
20:54:45:789,0.03,-0.38,-0.56,-1.38,-0.48,-0.36,
20:54:45:792,0.00,-0.39,-0.57,-1.38,-0.48,-0.36,
20:54:45:794,-0.00,-0.39,-0.59,-1.38,-0.48,-0.36,
20:54:45:794,-0.00,-0.39,-0.59,-0.54,-0.28,-0.77,
20:54:45:795,0.03,-0.40,-0.62,-0.54,-0.28,-0.77,
20:54:45:798,0.03,-0.40,-0.62,-0.54,-0.28,-0.77,
20:54:45:799,0.02,-0.39,-0.61,-0.54,-0.28,-0.77,
20:54:45:802,-0.02,-0.36,-0.57,-0.54,-0.28,-0.77,
20:54:45:803,-0.02,-0.36,-0.57,0.49,-0.19,-1.23,
20:54:45:803,-0.04,-0.35,-0.55,0.49,-0.19,-1.23,
20:54:45:805,-0.04,-0.34,-0.53,0.49,-0.19,-1.23,
20:54:45:807,-0.06,-0.31,-0.49,0.49,-0.19,-1.23,
20:54:45:810,-0.11,-0.28,-0.42,0.49,-0.19,-1.23,
20:54:45:816,-0.09,-0.10,-0.29,0.49,-0.19,-1.23,
20:54:45:817,-0.07,-0.05,-0.26,0.49,-0.19,-1.23,
20:54:45:817,-0.07,-0.05,-0.26,0.49,-0.19,-1.23,
20:54:45:818,-0.07,-0.05,-0.26,2.32,1.04,0.51,
20:54:45:818,-0.05,0.02,-0.22,2.32,1.04,0.51,
20:54:45:819,-0.05,0.12,-0.12,2.32,1.04,0.51,
20:54:45:824,-0.04,0.18,-0.02,2.32,1.04,0.51,
20:54:45:825,-0.03,0.18,0.03,2.32,1.04,0.51,
20:54:45:825,-0.03,0.18,0.03,1.28,0.92,-0.58,
20:54:45:825,0.01,0.19,0.13,1.28,0.92,-0.58,
20:54:45:827,0.02,0.16,0.24,1.28,0.92,-0.58,
20:54:45:849,0.01,0.14,0.29,1.28,0.92,-0.58,
20:54:45:850,-0.07,0.08,0.46,1.28,0.92,-0.58,
20:54:45:850,-0.07,0.08,0.46,0.15,0.21,-1.86,
20:54:45:851,-0.07,0.08,0.51,0.15,0.21,-1.86,
20:54:45:851,-0.05,0.09,0.54,0.15,0.21,-1.86,
20:54:45:852,0.01,0.12,0.56,0.15,0.21,-1.86,
20:54:45:852,0.03,0.17,0.57,0.15,0.21,-1.86,
20:54:45:853,0.01,0.25,0.59,0.15,0.21,-1.86,
20:54:45:854,0.01,0.25,0.59,1.10,1.10,-1.85,
20:54:45:855,-0.01,0.28,0.59,1.10,1.10,-1.85,
20:54:45:856,-0.00,0.33,0.55,1.10,1.10,-1.85,
20:54:45:857,0.02,0.35,0.52,1.10,1.10,-1.85,
20:54:45:858,0.04,0.39,0.46,1.10,1.10,-1.85,
20:54:45:858,-0.02,0.41,0.42,1.10,1.10,-1.85,
20:54:45:859,-0.05,0.40,0.40,1.10,1.10,-1.85,
20:54:45:860,-0.05,0.40,0.40,-0.04,0.14,-2.46,
20:54:45:866,-0.07,0.39,0.38,-0.04,0.14,-2.46,
20:54:45:867,-0.04,0.36,0.32,-0.04,0.14,-2.46,
20:54:45:867,0.01,0.32,0.26,-0.04,0.14,-2.46,
20:54:45:868,0.02,0.28,0.23,-0.04,0.14,-2.46,
20:54:45:868,0.02,0.28,0.23,-1.08,-0.92,0.61,
20:54:45:869,0.01,0.25,0.22,-1.08,-0.92,0.61,
20:54:45:869,0.01,0.18,0.20,-1.08,-0.92,0.61,
20:54:45:869,0.02,0.13,0.18,-1.08,-0.92,0.61,
20:54:45:870,0.05,0.03,0.13,-1.08,-0.92,0.61,
20:54:45:872,0.07,-0.05,0.09,-1.08,-0.92,0.61,
20:54:45:873,0.07,-0.05,0.09,-1.72,-1.54,1.02,
20:54:45:874,0.06,-0.10,0.07,-1.72,-1.54,1.02,
20:54:45:877,0.05,-0.17,0.03,-1.72,-1.54,1.02,
20:54:45:877,0.05,-0.20,-0.03,-1.72,-1.54,1.02,
20:54:45:883,0.06,-0.20,-0.06,-1.72,-1.54,1.02,
20:54:45:884,0.07,-0.18,-0.14,-1.72,-1.54,1.02,
20:54:45:884,0.07,-0.18,-0.14,-0.63,-0.46,-0.04,
20:54:45:885,0.07,-0.16,-0.20,-0.63,-0.46,-0.04,
20:54:45:885,0.08,-0.14,-0.24,-0.63,-0.46,-0.04,
20:54:45:887,0.12,-0.11,-0.32,-0.63,-0.46,-0.04,
20:54:45:892,0.16,-0.08,-0.39,-0.63,-0.46,-0.04,
20:54:45:895,0.14,-0.10,-0.44,-0.63,-0.46,-0.04,
20:54:45:896,0.12,-0.12,-0.44,-0.63,-0.46,-0.04,
20:54:45:897,0.12,-0.12,-0.44,-0.65,-0.99,-0.76,
20:54:45:897,0.11,-0.14,-0.45,-0.65,-0.99,-0.76,
20:54:45:898,0.11,-0.16,-0.45,-0.65,-0.99,-0.76,
20:54:45:900,0.13,-0.19,-0.46,-0.65,-0.99,-0.76,
20:54:45:902,0.13,-0.19,-0.46,-0.30,-0.66,0.48,
20:54:45:903,0.13,-0.23,-0.44,-0.30,-0.66,0.48,
20:54:45:905,0.11,-0.24,-0.42,-0.30,-0.66,0.48,
20:54:45:906,0.07,-0.24,-0.37,-0.30,-0.66,0.48,
20:54:45:908,0.07,-0.27,-0.34,-0.30,-0.66,0.48,
20:54:45:908,0.09,-0.27,-0.33,-0.30,-0.66,0.48,
20:54:45:916,0.09,-0.24,-0.30,-0.30,-0.66,0.48,
20:54:45:916,0.08,-0.23,-0.28,-0.30,-0.66,0.48,
20:54:45:917,0.06,-0.18,-0.24,-0.30,-0.66,0.48,
20:54:45:917,0.06,-0.18,-0.24,0.68,1.24,-0.17,
20:54:45:918,0.06,-0.14,-0.22,0.68,1.24,-0.17,
20:54:45:919,0.08,-0.09,-0.20,0.68,1.24,-0.17,
20:54:45:925,0.08,-0.09,-0.20,1.62,1.60,-0.90,
20:54:45:926,0.05,-0.06,-0.16,1.62,1.60,-0.90,
20:54:45:926,0.03,-0.05,-0.14,1.62,1.60,-0.90,
20:54:45:927,-0.03,0.02,-0.06,1.62,1.60,-0.90,
20:54:45:928,-0.04,0.05,-0.01,1.62,1.60,-0.90,
20:54:45:950,-0.05,0.06,0.01,1.62,1.60,-0.90,
20:54:45:951,-0.10,0.10,0.14,1.62,1.60,-0.90,
20:54:45:953,-0.12,0.11,0.17,1.62,1.60,-0.90,
20:54:45:954,-0.12,0.11,0.17,1.62,1.60,-0.90,
20:54:45:955,-0.14,0.11,0.23,1.62,1.60,-0.90,
20:54:45:955,-0.13,0.13,0.27,1.62,1.60,-0.90,
20:54:45:956,-0.13,0.13,0.27,0.92,-0.07,-1.12,
20:54:45:956,-0.13,0.15,0.31,0.92,-0.07,-1.12,
20:54:45:957,-0.14,0.16,0.34,0.92,-0.07,-1.12,
20:54:45:957,-0.14,0.16,0.34,0.96,0.15,-0.10,
20:54:45:958,-0.16,0.20,0.38,0.96,0.15,-0.10,
20:54:45:958,-0.16,0.22,0.40,0.96,0.15,-0.10,
20:54:45:959,-0.12,0.26,0.40,0.96,0.15,-0.10,
20:54:45:959,-0.09,0.27,0.39,0.96,0.15,-0.10,
20:54:45:960,-0.09,0.27,0.39,0.76,1.00,0.83,
20:54:45:961,-0.07,0.28,0.39,0.76,1.00,0.83,
20:54:45:961,-0.06,0.29,0.39,0.76,1.00,0.83,
20:54:45:962,-0.04,0.28,0.37,0.76,1.00,0.83,
20:54:45:963,-0.03,0.25,0.36,0.76,1.00,0.83,
20:54:45:964,-0.03,0.20,0.34,0.76,1.00,0.83,
20:54:45:964,-0.03,0.20,0.34,-0.62,-0.23,-0.11,
20:54:45:965,-0.04,0.18,0.33,-0.62,-0.23,-0.11,
20:54:45:965,-0.06,0.14,0.31,-0.62,-0.23,-0.11,
20:54:45:967,-0.06,0.12,0.30,-0.62,-0.23,-0.11,
20:54:45:969,-0.05,0.09,0.26,-0.62,-0.23,-0.11,
20:54:45:978,-0.05,0.09,0.26,-0.74,-1.01,0.14,
20:54:45:979,-0.05,0.06,0.16,-0.74,-1.01,0.14,
20:54:45:980,-0.05,0.05,0.13,-0.74,-1.01,0.14,
20:54:45:981,-0.05,0.05,0.13,-0.74,-1.01,0.14,
20:54:45:981,-0.04,0.02,0.06,-0.74,-1.01,0.14,
20:54:45:982,-0.04,-0.00,0.03,-0.74,-1.01,0.14,
20:54:45:983,-0.03,-0.02,-0.07,-0.74,-1.01,0.14,
20:54:45:983,-0.02,-0.03,-0.11,-0.74,-1.01,0.14,
20:54:45:984,-0.02,-0.03,-0.11,-0.51,-0.54,0.32,
20:54:45:986,-0.00,-0.04,-0.15,-0.51,-0.54,0.32,
20:54:45:986,0.01,-0.07,-0.21,-0.51,-0.54,0.32,
20:54:45:990,0.02,-0.09,-0.26,-0.51,-0.54,0.32,
20:54:45:991,0.03,-0.10,-0.30,-0.51,-0.54,0.32,
20:54:45:992,0.03,-0.10,-0.30,-0.73,-0.00,0.13,
20:54:45:993,0.04,-0.12,-0.32,-0.73,-0.00,0.13,
20:54:45:997,0.09,-0.12,-0.36,-0.73,-0.00,0.13,
20:54:45:998,0.11,-0.13,-0.37,-0.73,-0.00,0.13,
20:54:45:999,0.13,-0.15,-0.38,-0.73,-0.00,0.13,
20:54:46:002,0.13,-0.15,-0.38,-0.96,-0.12,-0.10,
20:54:46:003,0.12,-0.19,-0.37,-0.96,-0.12,-0.10,
20:54:46:004,0.11,-0.22,-0.36,-0.96,-0.12,-0.10,
20:54:46:005,0.12,-0.26,-0.35,-0.96,-0.12,-0.10,
20:54:46:007,0.13,-0.28,-0.34,-0.96,-0.12,-0.10,
20:54:46:008,0.13,-0.28,-0.33,-0.96,-0.12,-0.10,
20:54:46:015,0.13,-0.28,-0.33,0.60,0.53,-0.56,
20:54:46:016,0.07,-0.23,-0.26,0.60,0.53,-0.56,
20:54:46:017,0.08,-0.19,-0.26,0.60,0.53,-0.56,
20:54:46:018,0.08,-0.19,-0.26,0.60,0.53,-0.56,
20:54:46:018,0.09,-0.16,-0.25,0.60,0.53,-0.56,
20:54:46:020,0.09,-0.10,-0.23,0.60,0.53,-0.56,
20:54:46:026,0.06,-0.03,-0.20,0.60,0.53,-0.56,
20:54:46:031,0.06,-0.03,-0.20,0.87,1.12,-1.17,
20:54:46:032,0.04,-0.00,-0.17,0.87,1.12,-1.17,
20:54:46:032,0.03,0.04,-0.14,0.87,1.12,-1.17,
20:54:46:032,0.05,0.08,-0.11,0.87,1.12,-1.17,
20:54:46:033,0.06,0.10,-0.08,0.87,1.12,-1.17,
20:54:46:033,0.05,0.13,-0.02,0.87,1.12,-1.17,
20:54:46:034,0.03,0.16,0.05,0.87,1.12,-1.17,
20:54:46:034,0.03,0.16,0.05,0.23,0.94,-0.51,
20:54:46:034,0.01,0.17,0.09,0.23,0.94,-0.51,
20:54:46:050,0.01,0.16,0.16,0.23,0.94,-0.51,
20:54:46:051,0.02,0.14,0.22,0.23,0.94,-0.51,
20:54:46:051,0.02,0.13,0.28,0.23,0.94,-0.51,
20:54:46:052,0.02,0.13,0.28,-0.11,0.60,0.48,
20:54:46:053,0.01,0.13,0.31,-0.11,0.60,0.48,
20:54:46:054,-0.01,0.12,0.37,-0.11,0.60,0.48,
20:54:46:055,-0.02,0.12,0.39,-0.11,0.60,0.48,
20:54:46:055,-0.03,0.12,0.41,-0.11,0.60,0.48,
20:54:46:056,-0.03,0.12,0.41,0.21,0.88,-0.09,
20:54:46:056,-0.04,0.13,0.41,0.21,0.88,-0.09,
20:54:46:057,-0.05,0.15,0.40,0.21,0.88,-0.09,
20:54:46:058,-0.07,0.17,0.40,0.21,0.88,-0.09,
20:54:46:058,-0.09,0.20,0.38,0.21,0.88,-0.09,
20:54:46:059,-0.10,0.20,0.37,0.21,0.88,-0.09,
20:54:46:062,-0.10,0.20,0.37,0.31,0.01,0.28,
20:54:46:063,-0.11,0.22,0.30,0.31,0.01,0.28,
20:54:46:063,-0.11,0.23,0.28,0.31,0.01,0.28,
20:54:46:064,-0.14,0.23,0.26,0.31,0.01,0.28,
20:54:46:066,-0.15,0.22,0.23,0.31,0.01,0.28,
20:54:46:068,-0.18,0.18,0.19,0.31,0.01,0.28,
20:54:46:073,-0.18,0.18,0.19,-0.78,-0.46,0.71,
20:54:46:074,-0.16,0.14,0.15,-0.78,-0.46,0.71,
20:54:46:074,-0.15,0.12,0.13,-0.78,-0.46,0.71,
20:54:46:075,-0.12,0.07,0.08,-0.78,-0.46,0.71,
20:54:46:076,-0.11,0.03,0.04,-0.78,-0.46,0.71,
20:54:46:079,-0.10,0.01,0.03,-0.78,-0.46,0.71,
20:54:46:082,-0.09,-0.02,0.00,-0.78,-0.46,0.71,
20:54:46:083,-0.09,-0.02,0.00,-1.38,-0.49,1.34,
20:54:46:083,-0.04,-0.06,-0.04,-1.38,-0.49,1.34,
20:54:46:084,-0.02,-0.08,-0.07,-1.38,-0.49,1.34,
20:54:46:087,-0.00,-0.12,-0.10,-1.38,-0.49,1.34,
20:54:46:090,-0.02,-0.16,-0.12,-1.38,-0.49,1.34,
20:54:46:097,-0.05,-0.22,-0.15,-1.38,-0.49,1.34,
20:54:46:098,-0.04,-0.22,-0.18,-1.38,-0.49,1.34,
20:54:46:099,-0.02,-0.22,-0.20,-1.38,-0.49,1.34,
20:54:46:099,-0.02,-0.22,-0.20,-0.74,-0.31,0.36,
20:54:46:100,-0.00,-0.22,-0.22,-0.74,-0.31,0.36,
20:54:46:100,0.02,-0.19,-0.26,-0.74,-0.31,0.36,
20:54:46:103,0.00,-0.16,-0.28,-0.74,-0.31,0.36,
20:54:46:104,0.00,-0.16,-0.28,-0.58,-0.01,-0.55,
20:54:46:104,-0.00,-0.15,-0.28,-0.58,-0.01,-0.55,
20:54:46:106,-0.01,-0.13,-0.29,-0.58,-0.01,-0.55,
20:54:46:107,0.00,-0.12,-0.31,-0.58,-0.01,-0.55,
20:54:46:109,0.01,-0.11,-0.31,-0.58,-0.01,-0.55,
20:54:46:112,0.01,-0.12,-0.29,-0.58,-0.01,-0.55,
20:54:46:113,0.01,-0.12,-0.29,-0.30,0.14,-0.55,
20:54:46:114,-0.01,-0.13,-0.27,-0.30,0.14,-0.55,
20:54:46:115,-0.01,-0.14,-0.26,-0.30,0.14,-0.55,
20:54:46:117,-0.01,-0.14,-0.23,-0.30,0.14,-0.55,
20:54:46:120,0.03,-0.13,-0.21,-0.30,0.14,-0.55,
20:54:46:122,0.03,-0.13,-0.21,0.31,0.33,0.56,
20:54:46:123,0.05,-0.12,-0.17,0.31,0.33,0.56,
20:54:46:123,0.05,-0.11,-0.15,0.31,0.33,0.56,
20:54:46:126,0.04,-0.07,-0.10,0.31,0.33,0.56,
20:54:46:127,0.04,-0.06,-0.07,0.31,0.33,0.56,
20:54:46:133,0.06,-0.05,-0.04,0.31,0.33,0.56,
20:54:46:135,0.04,-0.02,0.04,0.31,0.33,0.56,
20:54:46:135,0.03,-0.00,0.06,0.31,0.33,0.56,
20:54:46:136,0.03,-0.00,0.06,0.31,0.33,0.56,
20:54:46:136,0.03,-0.00,0.06,0.36,0.84,-1.02,
20:54:46:137,0.03,0.03,0.09,0.36,0.84,-1.02,
20:54:46:162,0.06,0.06,0.10,0.36,0.84,-1.02,
20:54:46:163,0.06,0.11,0.12,0.36,0.84,-1.02,
20:54:46:163,0.06,0.11,0.12,0.99,0.92,-0.02,
20:54:46:164,0.06,0.13,0.13,0.99,0.92,-0.02,
20:54:46:164,0.05,0.18,0.16,0.99,0.92,-0.02,
20:54:46:165,0.06,0.20,0.17,0.99,0.92,-0.02,
20:54:46:165,0.06,0.21,0.19,0.99,0.92,-0.02,
20:54:46:166,0.03,0.21,0.22,0.99,0.92,-0.02,
20:54:46:166,0.03,0.21,0.22,-0.27,-0.04,-0.95,
20:54:46:167,0.01,0.21,0.24,-0.27,-0.04,-0.95,
20:54:46:167,-0.01,0.19,0.27,-0.27,-0.04,-0.95,
20:54:46:168,0.01,0.19,0.28,-0.27,-0.04,-0.95,
20:54:46:168,0.02,0.19,0.28,-0.27,-0.04,-0.95,
20:54:46:169,0.02,0.19,0.28,-0.78,0.41,-0.32,
20:54:46:170,-0.00,0.17,0.30,-0.78,0.41,-0.32,
20:54:46:170,-0.02,0.16,0.31,-0.78,0.41,-0.32,
20:54:46:171,-0.02,0.16,0.31,-0.78,0.41,-0.32,
20:54:46:171,0.00,0.15,0.29,-0.78,0.41,-0.32,
20:54:46:172,0.03,0.14,0.26,-0.78,0.41,-0.32,
20:54:46:176,0.03,0.14,0.26,-1.23,0.05,-0.94,
20:54:46:177,-0.02,0.10,0.23,-1.23,0.05,-0.94,
20:54:46:178,-0.04,0.08,0.21,-1.23,0.05,-0.94,
20:54:46:179,-0.04,0.08,0.21,-1.23,0.05,-0.94,
20:54:46:180,-0.02,0.05,0.17,-1.23,0.05,-0.94,
20:54:46:180,-0.01,0.04,0.13,-1.23,0.05,-0.94,
20:54:46:182,-0.01,0.04,0.13,-0.63,-0.30,0.45,
20:54:46:183,0.00,0.02,0.06,-0.63,-0.30,0.45,
20:54:46:183,-0.01,0.02,0.04,-0.63,-0.30,0.45,
20:54:46:185,-0.02,0.02,0.03,-0.63,-0.30,0.45,
20:54:46:188,-0.01,0.01,-0.03,-0.63,-0.30,0.45,
20:54:46:193,0.02,-0.02,-0.09,-0.63,-0.30,0.45,
20:54:46:195,0.02,-0.02,-0.09,-0.56,-0.62,0.85,
20:54:46:195,0.03,-0.04,-0.13,-0.56,-0.62,0.85,
20:54:46:196,0.01,-0.05,-0.14,-0.56,-0.62,0.85,
20:54:46:197,-0.01,-0.08,-0.16,-0.56,-0.62,0.85,
20:54:46:197,-0.01,-0.10,-0.18,-0.56,-0.62,0.85,
20:54:46:199,0.00,-0.14,-0.22,-0.56,-0.62,0.85,
20:54:46:202,0.01,-0.17,-0.24,-0.56,-0.62,0.85,
20:54:46:203,0.01,-0.17,-0.24,-0.43,0.02,0.73,
20:54:46:203,0.01,-0.18,-0.25,-0.43,0.02,0.73,
20:54:46:205,0.00,-0.19,-0.26,-0.43,0.02,0.73,
20:54:46:208,0.02,-0.18,-0.27,-0.43,0.02,0.73,
20:54:46:212,0.03,-0.18,-0.28,-0.43,0.02,0.73,
20:54:46:217,0.02,-0.16,-0.26,-0.43,0.02,0.73,
20:54:46:217,0.01,-0.15,-0.24,-0.43,0.02,0.73,
20:54:46:218,0.01,-0.15,-0.24,-0.43,0.02,0.73,
20:54:46:218,-0.01,-0.15,-0.23,-0.43,0.02,0.73,
20:54:46:219,-0.01,-0.15,-0.23,-0.15,0.10,-0.46,
20:54:46:220,-0.02,-0.17,-0.22,-0.15,0.10,-0.46,
20:54:46:222,-0.04,-0.17,-0.19,-0.15,0.10,-0.46,
20:54:46:223,-0.04,-0.17,-0.19,0.43,0.20,-0.36,
20:54:46:223,-0.06,-0.15,-0.17,0.43,0.20,-0.36,
20:54:46:226,-0.08,-0.13,-0.14,0.43,0.20,-0.36,
20:54:46:227,-0.08,-0.10,-0.11,0.43,0.20,-0.36,
20:54:46:233,-0.08,-0.08,-0.10,0.43,0.20,-0.36,
20:54:46:234,-0.07,-0.04,-0.07,0.43,0.20,-0.36,
20:54:46:235,-0.07,-0.04,-0.07,1.04,0.82,0.12,
20:54:46:253,-0.08,-0.00,-0.03,1.04,0.82,0.12,
20:54:46:253,-0.08,0.01,-0.02,1.04,0.82,0.12,
20:54:46:254,-0.07,0.04,0.02,1.04,0.82,0.12,
20:54:46:254,-0.06,0.06,0.05,1.04,0.82,0.12,
20:54:46:255,-0.06,0.07,0.09,1.04,0.82,0.12,
20:54:46:255,-0.06,0.07,0.09,0.74,0.55,0.01,
20:54:46:255,-0.07,0.08,0.11,0.74,0.55,0.01,
20:54:46:256,-0.08,0.10,0.16,0.74,0.55,0.01,
20:54:46:256,-0.09,0.10,0.19,0.74,0.55,0.01,
20:54:46:257,-0.07,0.11,0.22,0.74,0.55,0.01,
20:54:46:257,-0.07,0.11,0.22,0.45,-0.01,0.35,
20:54:46:257,-0.05,0.13,0.26,0.45,-0.01,0.35,
