
time,wx,wy,wz,ax,ay,az,
02:31:13:444,0.11,-0.29,0.10,2.18,0.57,2.05,
02:31:13:445,0.10,-0.29,0.09,2.18,0.57,2.05,
02:31:13:447,0.09,-0.30,0.08,2.18,0.57,2.05,
02:31:13:448,0.06,-0.32,0.07,2.18,0.57,2.05,
02:31:13:454,0.05,-0.34,0.06,2.18,0.57,2.05,
02:31:13:455,0.05,-0.34,0.06,2.18,0.45,2.18,
02:31:13:455,0.05,-0.36,0.03,2.18,0.45,2.18,
02:31:13:456,0.05,-0.37,0.02,2.18,0.45,2.18,
02:31:13:456,0.06,-0.39,-0.00,2.18,0.45,2.18,
02:31:13:458,0.06,-0.39,-0.02,2.18,0.45,2.18,
02:31:13:460,0.07,-0.40,-0.04,2.18,0.45,2.18,
02:31:13:464,0.07,-0.41,-0.06,2.18,0.45,2.18,
02:31:13:464,0.07,-0.41,-0.06,2.22,0.37,2.33,
02:31:13:465,0.07,-0.42,-0.07,2.22,0.37,2.33,
02:31:13:466,0.06,-0.44,-0.08,2.22,0.37,2.33,
02:31:13:468,0.06,-0.45,-0.09,2.22,0.37,2.33,
02:31:13:470,0.05,-0.46,-0.09,2.22,0.37,2.33,
02:31:13:477,0.01,-0.49,-0.10,2.22,0.37,2.33,
02:31:13:478,0.00,-0.49,-0.11,2.22,0.37,2.33,
02:31:13:479,0.00,-0.49,-0.11,2.22,0.37,2.33,
02:31:13:479,0.00,-0.49,-0.11,2.30,0.49,2.26,
02:31:13:480,0.00,-0.49,-0.11,2.30,0.49,2.26,
02:31:13:480,0.02,-0.49,-0.14,2.30,0.49,2.26,
02:31:13:487,0.03,-0.48,-0.15,2.30,0.49,2.26,
02:31:13:488,0.03,-0.48,-0.15,2.49,0.64,2.34,
02:31:13:489,0.03,-0.47,-0.15,2.49,0.64,2.34,
02:31:13:489,0.03,-0.44,-0.14,2.49,0.64,2.34,
02:31:13:490,0.03,-0.43,-0.14,2.49,0.64,2.34,
02:31:13:491,0.03,-0.43,-0.12,2.49,0.64,2.34,
02:31:13:494,0.03,-0.43,-0.12,2.56,0.67,2.30,
02:31:13:494,0.02,-0.44,-0.09,2.56,0.67,2.30,
02:31:13:495,0.02,-0.43,-0.07,2.56,0.67,2.30,
02:31:13:501,0.01,-0.42,-0.02,2.56,0.67,2.30,
02:31:13:502,-0.00,-0.43,0.02,2.56,0.67,2.30,
02:31:13:502,-0.01,-0.43,0.06,2.56,0.67,2.30,
02:31:13:503,-0.01,-0.42,0.09,2.56,0.67,2.30,
02:31:13:504,-0.01,-0.42,0.09,2.65,0.69,2.28,
02:31:13:505,-0.01,-0.40,0.11,2.65,0.69,2.28,
02:31:13:507,-0.01,-0.38,0.13,2.65,0.69,2.28,
02:31:13:510,-0.02,-0.37,0.14,2.65,0.69,2.28,
02:31:13:511,-0.03,-0.34,0.16,2.65,0.69,2.28,
02:31:13:517,-0.02,-0.27,0.18,2.65,0.69,2.28,
02:31:13:518,-0.02,-0.27,0.18,2.65,0.69,2.28,
02:31:13:518,-0.02,-0.25,0.18,2.65,0.69,2.28,
02:31:13:519,-0.02,-0.25,0.18,2.79,0.72,2.28,
02:31:13:519,-0.03,-0.23,0.19,2.79,0.72,2.28,
02:31:13:520,-0.04,-0.22,0.19,2.79,0.72,2.28,
02:31:13:523,-0.05,-0.21,0.21,2.79,0.72,2.28,
02:31:13:524,-0.05,-0.21,0.21,2.75,0.70,2.30,
02:31:13:526,-0.04,-0.21,0.21,2.75,0.70,2.30,
02:31:13:526,-0.03,-0.22,0.21,2.75,0.70,2.30,
02:31:13:528,-0.03,-0.24,0.21,2.75,0.70,2.30,
02:31:13:531,-0.04,-0.26,0.23,2.75,0.70,2.30,
02:31:13:534,-0.04,-0.26,0.23,2.56,0.56,2.38,
02:31:13:535,-0.04,-0.28,0.24,2.56,0.56,2.38,
02:31:13:536,-0.03,-0.30,0.24,2.56,0.56,2.38,
02:31:13:537,-0.03,-0.34,0.24,2.56,0.56,2.38,
02:31:13:538,-0.03,-0.35,0.24,2.56,0.56,2.38,
02:31:13:540,-0.05,-0.38,0.25,2.56,0.56,2.38,
02:31:13:543,-0.08,-0.40,0.25,2.56,0.56,2.38,
02:31:13:544,-0.08,-0.40,0.25,2.36,0.40,2.26,
02:31:13:546,-0.08,-0.40,0.24,2.36,0.40,2.26,
02:31:13:548,-0.08,-0.40,0.20,2.36,0.40,2.26,
02:31:13:550,-0.09,-0.41,0.17,2.36,0.40,2.26,
02:31:13:551,-0.11,-0.38,0.14,2.36,0.40,2.26,
02:31:13:556,-0.11,-0.35,0.08,2.36,0.40,2.26,
02:31:13:556,-0.10,-0.35,0.06,2.36,0.40,2.26,
02:31:13:557,-0.10,-0.35,0.06,2.34,0.28,2.32,
02:31:13:558,-0.09,-0.35,0.04,2.34,0.28,2.32,
02:31:13:558,-0.09,-0.34,0.02,2.34,0.28,2.32,
02:31:13:561,-0.09,-0.37,0.01,2.34,0.28,2.32,
02:31:13:566,-0.10,-0.41,0.01,2.34,0.28,2.32,
02:31:13:568,-0.10,-0.42,0.01,2.34,0.28,2.32,
02:31:13:569,-0.10,-0.42,0.01,2.12,0.09,2.31,
02:31:13:570,-0.08,-0.47,0.01,2.12,0.09,2.31,
02:31:13:570,-0.07,-0.53,0.01,2.12,0.09,2.31,
02:31:13:571,-0.07,-0.54,0.01,2.12,0.09,2.31,
02:31:13:574,-0.07,-0.57,0.01,2.12,0.09,2.31,
02:31:13:575,-0.07,-0.57,0.01,2.01,0.06,2.28,
02:31:13:576,-0.06,-0.60,0.00,2.01,0.06,2.28,
02:31:13:578,-0.05,-0.60,-0.01,2.01,0.06,2.28,
02:31:13:579,-0.02,-0.58,-0.03,2.01,0.06,2.28,
02:31:13:585,-0.00,-0.55,-0.05,2.01,0.06,2.28,
02:31:13:587,0.01,-0.53,-0.07,2.01,0.06,2.28,
02:31:13:587,0.01,-0.53,-0.07,2.11,0.14,2.22,
02:31:13:588,0.01,-0.51,-0.08,2.11,0.14,2.22,
02:31:13:589,0.02,-0.51,-0.09,2.11,0.14,2.22,
02:31:13:589,0.03,-0.51,-0.10,2.11,0.14,2.22,
02:31:13:595,0.03,-0.50,-0.11,2.11,0.14,2.22,
02:31:13:607,0.04,-0.50,-0.09,2.11,0.14,2.22,
02:31:13:608,0.04,-0.50,-0.09,2.11,0.14,2.22,
02:31:13:608,0.04,-0.50,-0.09,2.11,0.14,2.22,
02:31:13:608,0.06,-0.49,-0.07,2.11,0.14,2.22,
02:31:13:609,0.06,-0.49,-0.07,2.26,0.22,2.15,
02:31:13:609,0.07,-0.48,-0.07,2.26,0.22,2.15,
02:31:13:610,0.11,-0.46,-0.04,2.26,0.22,2.15,
02:31:13:610,0.11,-0.46,-0.04,2.45,0.29,2.23,
02:31:13:610,0.12,-0.45,-0.04,2.45,0.29,2.23,
02:31:13:611,0.14,-0.44,-0.01,2.45,0.29,2.23,
02:31:13:611,0.14,-0.43,0.01,2.45,0.29,2.23,
02:31:13:612,0.14,-0.42,0.04,2.45,0.29,2.23,
02:31:13:618,0.13,-0.43,0.06,2.45,0.29,2.23,
02:31:13:619,0.13,-0.43,0.06,2.57,0.41,2.10,
02:31:13:619,0.13,-0.44,0.07,2.57,0.41,2.10,
02:31:13:623,0.13,-0.43,0.09,2.57,0.41,2.10,
02:31:13:624,0.13,-0.40,0.10,2.57,0.41,2.10,
02:31:13:624,0.13,-0.41,0.10,2.57,0.41,2.10,
02:31:13:625,0.14,-0.38,0.10,2.57,0.41,2.10,
02:31:13:625,0.14,-0.38,0.10,2.80,0.61,2.10,
02:31:13:626,0.14,-0.35,0.09,2.80,0.61,2.10,
02:31:13:626,0.15,-0.34,0.09,2.80,0.61,2.10,
02:31:13:629,0.14,-0.32,0.10,2.80,0.61,2.10,
02:31:13:632,0.13,-0.30,0.11,2.80,0.61,2.10,
02:31:13:636,0.10,-0.33,0.14,2.80,0.61,2.10,
02:31:13:636,0.10,-0.33,0.14,2.80,0.61,2.10,
02:31:13:637,0.09,-0.34,0.15,2.80,0.61,2.10,
02:31:13:637,0.09,-0.34,0.15,2.84,0.65,2.04,
02:31:13:638,0.08,-0.35,0.16,2.84,0.65,2.04,
02:31:13:640,0.07,-0.38,0.17,2.84,0.65,2.04,
02:31:13:644,0.07,-0.38,0.17,2.87,0.69,2.08,
02:31:13:644,0.05,-0.38,0.18,2.87,0.69,2.08,
02:31:13:645,0.05,-0.38,0.18,2.87,0.69,2.08,
02:31:13:647,0.05,-0.40,0.17,2.87,0.69,2.08,
02:31:13:649,0.05,-0.40,0.15,2.87,0.69,2.08,
02:31:13:650,0.05,-0.39,0.14,2.87,0.69,2.08,
02:31:13:654,0.04,-0.40,0.12,2.87,0.69,2.08,
02:31:13:655,0.03,-0.40,0.12,2.87,0.69,2.08,
02:31:13:656,0.03,-0.40,0.12,2.95,0.70,2.13,
02:31:13:656,0.03,-0.41,0.11,2.95,0.70,2.13,
02:31:13:658,0.01,-0.43,0.10,2.95,0.70,2.13,
02:31:13:660,-0.01,-0.45,0.09,2.95,0.70,2.13,
02:31:13:666,-0.01,-0.45,0.09,3.00,0.66,2.13,
02:31:13:667,-0.03,-0.48,0.08,3.00,0.66,2.13,
02:31:13:667,-0.03,-0.49,0.07,3.00,0.66,2.13,
02:31:13:668,-0.05,-0.51,0.05,3.00,0.66,2.13,
02:31:13:669,-0.05,-0.52,0.03,3.00,0.66,2.13,
02:31:13:671,-0.06,-0.52,0.03,3.00,0.66,2.13,
02:31:13:679,-0.08,-0.52,-0.01,3.00,0.66,2.13,
02:31:13:679,-0.08,-0.52,-0.01,3.00,0.66,2.13,
02:31:13:680,-0.09,-0.53,-0.01,3.00,0.66,2.13,
02:31:13:681,-0.09,-0.53,-0.01,3.11,0.62,2.10,
02:31:13:681,-0.09,-0.54,-0.02,3.11,0.62,2.10,
02:31:13:682,-0.09,-0.54,-0.02,3.11,0.62,2.10,
02:31:13:688,-0.09,-0.54,-0.02,3.19,0.62,2.04,
02:31:13:689,-0.11,-0.54,-0.02,3.19,0.62,2.04,
02:31:13:690,-0.11,-0.54,-0.02,3.19,0.62,2.04,
02:31:13:690,-0.12,-0.55,-0.02,3.19,0.62,2.04,
02:31:13:691,-0.12,-0.54,-0.02,3.19,0.62,2.04,
02:31:13:691,-0.10,-0.51,-0.03,3.19,0.62,2.04,
02:31:13:707,-0.08,-0.50,-0.03,3.19,0.62,2.04,
02:31:13:708,-0.08,-0.50,-0.03,3.19,0.62,2.04,
02:31:13:709,-0.07,-0.48,-0.01,3.19,0.62,2.04,
02:31:13:710,-0.06,-0.48,0.01,3.19,0.62,2.04,
02:31:13:710,-0.06,-0.48,0.01,3.33,0.72,2.10,
02:31:13:711,-0.05,-0.48,0.01,3.33,0.72,2.10,
02:31:13:712,-0.04,-0.49,0.05,3.33,0.72,2.10,
02:31:13:712,-0.04,-0.50,0.07,3.33,0.72,2.10,
02:31:13:713,-0.05,-0.50,0.09,3.33,0.72,2.10,
02:31:13:714,-0.05,-0.50,0.09,3.32,0.74,2.07,
02:31:13:714,-0.06,-0.50,0.12,3.32,0.74,2.07,
02:31:13:715,-0.05,-0.51,0.13,3.32,0.74,2.07,
02:31:13:716,-0.03,-0.51,0.14,3.32,0.74,2.07,
02:31:13:716,-0.03,-0.48,0.14,3.32,0.74,2.07,
02:31:13:717,-0.03,-0.48,0.14,3.41,0.83,2.02,
02:31:13:718,-0.03,-0.45,0.14,3.41,0.83,2.02,
02:31:13:718,-0.01,-0.42,0.13,3.41,0.83,2.02,
02:31:13:720,-0.00,-0.40,0.13,3.41,0.83,2.02,
02:31:13:726,-0.00,-0.40,0.13,3.49,0.83,2.02,
02:31:13:727,0.02,-0.38,0.12,3.49,0.83,2.02,
02:31:13:728,0.02,-0.36,0.12,3.49,0.83,2.02,
02:31:13:729,0.02,-0.35,0.12,3.49,0.83,2.02,
02:31:13:729,0.02,-0.34,0.14,3.49,0.83,2.02,
02:31:13:731,0.02,-0.35,0.15,3.49,0.83,2.02,
02:31:13:734,0.02,-0.35,0.15,3.37,0.68,1.97,
02:31:13:735,0.02,-0.39,0.17,3.37,0.68,1.97,
02:31:13:737,0.01,-0.41,0.18,3.37,0.68,1.97,
02:31:13:738,-0.00,-0.42,0.20,3.37,0.68,1.97,
02:31:13:738,-0.00,-0.43,0.20,3.37,0.68,1.97,
02:31:13:740,-0.01,-0.44,0.20,3.37,0.68,1.97,
02:31:13:744,-0.00,-0.44,0.19,3.37,0.68,1.97,
02:31:13:745,0.00,-0.43,0.18,3.37,0.68,1.97,
02:31:13:745,0.00,-0.43,0.18,3.28,0.68,1.94,
02:31:13:747,0.02,-0.41,0.16,3.28,0.68,1.94,
02:31:13:751,0.04,-0.40,0.12,3.28,0.68,1.94,
02:31:13:751,0.04,-0.40,0.11,3.28,0.68,1.94,
02:31:13:756,0.05,-0.40,0.08,3.28,0.68,1.94,
02:31:13:757,0.05,-0.41,0.07,3.28,0.68,1.94,
02:31:13:758,0.05,-0.41,0.07,3.13,0.69,1.96,
02:31:13:758,0.05,-0.41,0.07,3.13,0.69,1.96,
02:31:13:759,0.07,-0.45,0.05,3.13,0.69,1.96,
02:31:13:761,0.09,-0.48,0.04,3.13,0.69,1.96,
02:31:13:766,0.10,-0.52,0.04,3.13,0.69,1.96,
02:31:13:767,0.10,-0.54,0.05,3.13,0.69,1.96,
02:31:13:768,0.10,-0.54,0.05,2.98,0.55,2.08,
02:31:13:768,0.09,-0.59,0.05,2.98,0.55,2.08,
02:31:13:769,0.08,-0.62,0.05,2.98,0.55,2.08,
02:31:13:771,0.08,-0.64,0.05,2.98,0.55,2.08,
02:31:13:775,0.08,-0.65,0.04,2.98,0.55,2.08,
02:31:13:776,0.07,-0.65,0.03,2.98,0.55,2.08,
02:31:13:776,0.07,-0.65,0.03,3.03,0.42,2.06,
02:31:13:777,0.06,-0.63,0.02,3.03,0.42,2.06,
02:31:13:779,0.04,-0.62,0.00,3.03,0.42,2.06,
02:31:13:785,0.01,-0.61,-0.02,3.03,0.42,2.06,
02:31:13:787,-0.01,-0.58,-0.05,3.03,0.42,2.06,
02:31:13:793,-0.01,-0.58,-0.05,3.20,0.50,1.87,
02:31:13:794,-0.01,-0.56,-0.06,3.20,0.50,1.87,
02:31:13:794,-0.00,-0.53,-0.09,3.20,0.50,1.87,
02:31:13:795,-0.01,-0.51,-0.10,3.20,0.50,1.87,
02:31:13:795,-0.02,-0.48,-0.10,3.20,0.50,1.87,
02:31:13:803,0.01,-0.48,-0.07,3.20,0.50,1.87,
02:31:13:804,0.02,-0.49,-0.06,3.20,0.50,1.87,
02:31:13:804,0.02,-0.49,-0.06,3.20,0.50,1.87,
02:31:13:804,0.02,-0.49,-0.06,3.25,0.59,1.98,
02:31:13:805,0.05,-0.52,-0.03,3.25,0.59,1.98,
02:31:13:805,0.07,-0.53,-0.01,3.25,0.59,1.98,
02:31:13:805,0.07,-0.58,0.09,3.25,0.59,1.98,
02:31:13:806,0.06,-0.60,0.11,3.25,0.59,1.98,
02:31:13:806,0.06,-0.60,0.11,3.07,0.62,1.92,
02:31:13:806,0.06,-0.62,0.14,3.07,0.62,1.92,
02:31:13:809,0.07,-0.65,0.17,3.07,0.62,1.92,
02:31:13:810,0.09,-0.63,0.18,3.07,0.62,1.92,
02:31:13:815,0.09,-0.63,0.18,3.26,0.77,1.95,
02:31:13:816,0.11,-0.59,0.18,3.26,0.77,1.95,
02:31:13:816,0.12,-0.57,0.18,3.26,0.77,1.95,
02:31:13:816,0.12,-0.51,0.17,3.26,0.77,1.95,
02:31:13:821,0.12,-0.47,0.16,3.26,0.77,1.95,
02:31:13:821,0.11,-0.43,0.15,3.26,0.77,1.95,
02:31:13:825,0.11,-0.43,0.15,3.49,0.77,1.90,
02:31:13:825,0.11,-0.39,0.14,3.49,0.77,1.90,
02:31:13:826,0.11,-0.36,0.13,3.49,0.77,1.90,
02:31:13:826,0.11,-0.35,0.13,3.49,0.77,1.90,
02:31:13:828,0.09,-0.35,0.14,3.49,0.77,1.90,
02:31:13:830,0.05,-0.38,0.17,3.49,0.77,1.90,
02:31:13:837,0.05,-0.38,0.17,3.47,0.64,2.03,
02:31:13:837,0.04,-0.43,0.20,3.47,0.64,2.03,
02:31:13:838,0.05,-0.45,0.20,3.47,0.64,2.03,
02:31:13:838,0.05,-0.45,0.20,3.47,0.64,2.03,
02:31:13:839,0.06,-0.47,0.20,3.47,0.64,2.03,
02:31:13:840,0.05,-0.50,0.20,3.47,0.64,2.03,
02:31:13:845,0.05,-0.49,0.20,3.47,0.64,2.03,
02:31:13:846,0.06,-0.50,0.19,3.47,0.64,2.03,
02:31:13:847,0.06,-0.50,0.19,3.38,0.68,2.02,
02:31:13:848,0.09,-0.50,0.16,3.38,0.68,2.02,
02:31:13:848,0.10,-0.50,0.14,3.38,0.68,2.02,
02:31:13:850,0.10,-0.50,0.13,3.38,0.68,2.02,
02:31:13:854,0.10,-0.50,0.13,3.32,0.62,1.96,
02:31:13:855,0.07,-0.53,0.12,3.32,0.62,1.96,
02:31:13:855,0.07,-0.54,0.11,3.32,0.62,1.96,
02:31:13:856,0.08,-0.54,0.10,3.32,0.62,1.96,
02:31:13:859,0.10,-0.57,0.07,3.32,0.62,1.96,
02:31:13:860,0.08,-0.59,0.07,3.32,0.62,1.96,
02:31:13:866,0.05,-0.58,0.07,3.32,0.62,1.96,
02:31:13:866,0.03,-0.59,0.07,3.32,0.62,1.96,
02:31:13:867,0.03,-0.59,0.07,3.21,0.51,1.81,
02:31:13:868,0.03,-0.61,0.06,3.21,0.51,1.81,
02:31:13:868,0.04,-0.62,0.04,3.21,0.51,1.81,
02:31:13:871,0.05,-0.63,0.02,3.21,0.51,1.81,
02:31:13:877,0.05,-0.63,0.02,3.32,0.46,1.83,
02:31:13:878,0.03,-0.60,0.01,3.32,0.46,1.83,
02:31:13:879,0.03,-0.60,0.00,3.32,0.46,1.83,
02:31:13:879,0.03,-0.60,0.00,3.32,0.46,1.83,
02:31:13:880,0.04,-0.60,-0.00,3.32,0.46,1.83,
02:31:13:881,0.04,-0.59,-0.01,3.32,0.46,1.83,
02:31:13:887,0.04,-0.57,-0.02,3.32,0.46,1.83,
02:31:13:888,0.04,-0.57,-0.02,3.32,0.46,1.83,
02:31:13:889,0.04,-0.57,-0.02,3.39,0.54,1.86,
02:31:13:890,0.05,-0.56,-0.02,3.39,0.54,1.86,
02:31:13:890,0.06,-0.55,-0.02,3.39,0.54,1.86,
02:31:13:891,0.08,-0.57,-0.01,3.39,0.54,1.86,
02:31:13:894,0.09,-0.58,-0.00,3.39,0.54,1.86,
02:31:13:895,0.09,-0.58,-0.00,3.43,0.63,2.00,
02:31:13:895,0.10,-0.59,0.01,3.43,0.63,2.00,
02:31:13:908,0.11,-0.62,0.03,3.43,0.63,2.00,
02:31:13:909,0.11,-0.64,0.06,3.43,0.63,2.00,
02:31:13:909,0.11,-0.65,0.08,3.43,0.63,2.00,
02:31:13:910,0.11,-0.66,0.10,3.43,0.63,2.00,
02:31:13:911,0.12,-0.69,0.11,3.43,0.63,2.00,
02:31:13:911,0.12,-0.69,0.11,3.56,0.56,2.06,
02:31:13:912,0.12,-0.69,0.11,3.56,0.56,2.06,
02:31:13:912,0.12,-0.66,0.11,3.56,0.56,2.06,
02:31:13:913,0.08,-0.63,0.12,3.56,0.56,2.06,
02:31:13:915,0.08,-0.63,0.12,3.88,0.61,2.06,
02:31:13:916,0.08,-0.55,0.10,3.88,0.61,2.06,
02:31:13:917,0.08,-0.55,0.10,3.88,0.61,2.06,
02:31:13:917,0.11,-0.50,0.06,3.88,0.61,2.06,
02:31:13:919,0.11,-0.49,0.05,3.88,0.61,2.06,
02:31:13:920,0.09,-0.45,0.05,3.88,0.61,2.06,
02:31:13:924,0.06,-0.41,0.08,3.88,0.61,2.06,
02:31:13:924,0.06,-0.41,0.08,3.87,0.65,1.85,
02:31:13:925,0.05,-0.40,0.09,3.87,0.65,1.85,
02:31:13:927,0.07,-0.40,0.09,3.87,0.65,1.85,
02:31:13:929,0.07,-0.44,0.12,3.87,0.65,1.85,
02:31:13:931,0.02,-0.49,0.17,3.87,0.65,1.85,
02:31:13:935,0.02,-0.49,0.17,3.59,0.71,1.71,
02:31:13:935,-0.01,-0.53,0.22,3.59,0.71,1.71,
02:31:13:936,0.00,-0.55,0.23,3.59,0.71,1.71,
02:31:13:937,0.05,-0.58,0.22,3.59,0.71,1.71,
02:31:13:939,0.08,-0.59,0.21,3.59,0.71,1.71,
02:31:13:941,0.09,-0.60,0.21,3.59,0.71,1.71,
02:31:13:943,0.07,-0.59,0.23,3.59,0.71,1.71,
02:31:13:944,0.07,-0.59,0.23,3.45,0.82,1.64,
02:31:13:945,0.06,-0.57,0.23,3.45,0.82,1.64,
02:31:13:947,0.08,-0.56,0.22,3.45,0.82,1.64,
02:31:13:949,0.09,-0.57,0.19,3.45,0.82,1.64,
02:31:13:954,0.08,-0.56,0.19,3.45,0.82,1.64,
02:31:13:956,-0.01,-0.54,0.23,3.45,0.82,1.64,
02:31:13:956,-0.02,-0.56,0.23,3.45,0.82,1.64,
02:31:13:957,-0.02,-0.56,0.23,3.37,0.62,1.51,
02:31:13:957,-0.02,-0.56,0.23,3.37,0.62,1.51,
02:31:13:959,-0.01,-0.60,0.20,3.37,0.62,1.51,
02:31:13:961,-0.04,-0.62,0.19,3.37,0.62,1.51,
02:31:13:965,-0.08,-0.60,0.20,3.37,0.62,1.51,
02:31:13:966,-0.10,-0.59,0.20,3.37,0.62,1.51,
02:31:13:966,-0.10,-0.59,0.20,3.28,0.47,1.35,
02:31:13:967,-0.11,-0.60,0.18,3.28,0.47,1.35,
02:31:13:969,-0.10,-0.60,0.16,3.28,0.47,1.35,
02:31:13:971,-0.08,-0.59,0.12,3.28,0.47,1.35,
02:31:13:974,-0.10,-0.56,0.11,3.28,0.47,1.35,
02:31:13:975,-0.11,-0.55,0.12,3.28,0.47,1.35,
02:31:13:976,-0.11,-0.55,0.12,3.25,0.47,1.35,
02:31:13:976,-0.12,-0.54,0.12,3.25,0.47,1.35,
02:31:13:979,-0.11,-0.58,0.10,3.25,0.47,1.35,
02:31:13:986,-0.09,-0.61,0.10,3.25,0.47,1.35,
02:31:13:987,-0.09,-0.61,0.10,3.22,0.40,1.59,
02:31:13:988,-0.06,-0.68,0.09,3.22,0.40,1.59,
02:31:13:988,-0.06,-0.71,0.10,3.22,0.40,1.59,
02:31:13:989,-0.06,-0.78,0.11,3.22,0.40,1.59,
02:31:13:989,-0.05,-0.80,0.11,3.22,0.40,1.59,
02:31:13:991,-0.03,-0.83,0.11,3.22,0.40,1.59,
02:31:14:005,-0.03,-0.83,0.11,3.41,0.27,1.55,
02:31:14:007,-0.03,-0.88,0.09,3.41,0.27,1.55,
02:31:14:007,-0.03,-0.88,0.09,3.41,0.27,1.55,
02:31:14:008,-0.04,-0.87,0.09,3.41,0.27,1.55,
02:31:14:009,-0.06,-0.83,0.08,3.41,0.27,1.55,
02:31:14:009,-0.08,-0.81,0.07,3.41,0.27,1.55,
02:31:14:010,-0.08,-0.76,0.03,3.41,0.27,1.55,
02:31:14:010,-0.08,-0.73,-0.01,3.41,0.27,1.55,
02:31:14:011,-0.08,-0.73,-0.01,3.86,0.23,1.45,
02:31:14:011,-0.08,-0.71,-0.03,3.86,0.23,1.45,
02:31:14:012,-0.08,-0.65,-0.05,3.86,0.23,1.45,
02:31:14:013,-0.07,-0.62,-0.07,3.86,0.23,1.45,
02:31:14:015,-0.05,-0.63,-0.08,3.86,0.23,1.45,
02:31:14:016,-0.03,-0.64,-0.08,3.86,0.23,1.45,
02:31:14:016,-0.03,-0.64,-0.08,4.24,0.15,1.53,
02:31:14:017,-0.02,-0.68,-0.07,4.24,0.15,1.53,
02:31:14:018,-0.02,-0.70,-0.06,4.24,0.15,1.53,
02:31:14:020,-0.02,-0.73,-0.02,4.24,0.15,1.53,
02:31:14:023,0.01,-0.74,0.01,4.24,0.15,1.53,
02:31:14:024,0.01,-0.74,0.01,4.41,0.07,1.59,
02:31:14:025,0.02,-0.74,0.02,4.41,0.07,1.59,
02:31:14:026,0.04,-0.73,0.04,4.41,0.07,1.59,
02:31:14:028,0.02,-0.71,0.08,4.41,0.07,1.59,
02:31:14:030,0.01,-0.70,0.10,4.41,0.07,1.59,
02:31:14:037,0.01,-0.70,0.10,4.94,0.29,1.89,
02:31:14:038,0.13,-0.60,0.04,4.94,0.29,1.89,
02:31:14:039,0.13,-0.60,0.04,4.94,0.29,1.89,
02:31:14:039,0.13,-0.60,0.04,4.94,0.29,1.89,
02:31:14:040,0.15,-0.60,0.02,4.94,0.29,1.89,
02:31:14:041,0.11,-0.59,0.04,4.94,0.29,1.89,
02:31:14:046,0.11,-0.59,0.04,5.04,0.45,1.57,
02:31:14:047,0.09,-0.60,0.05,5.04,0.45,1.57,
02:31:14:048,0.10,-0.61,0.04,5.04,0.45,1.57,
02:31:14:050,0.15,-0.64,0.01,5.04,0.45,1.57,
02:31:14:051,0.17,-0.64,0.02,5.04,0.45,1.57,
02:31:14:052,0.15,-0.64,0.05,5.04,0.45,1.57,
02:31:14:054,0.09,-0.60,0.10,5.04,0.45,1.57,
02:31:14:055,0.09,-0.56,0.12,5.04,0.45,1.57,
02:31:14:055,0.09,-0.56,0.12,5.02,0.36,1.29,
02:31:14:056,0.11,-0.55,0.12,5.02,0.36,1.29,
02:31:14:059,0.14,-0.55,0.10,5.02,0.36,1.29,
02:31:14:060,0.11,-0.49,0.12,5.02,0.36,1.29,
02:31:14:064,0.07,-0.43,0.15,5.02,0.36,1.29,
02:31:14:065,0.07,-0.43,0.15,4.90,0.50,1.01,
02:31:14:066,0.07,-0.42,0.15,4.90,0.50,1.01,
02:31:14:067,0.10,-0.42,0.12,4.90,0.50,1.01,
02:31:14:071,0.12,-0.43,0.11,4.90,0.50,1.01,
02:31:14:071,0.11,-0.46,0.11,4.90,0.50,1.01,
02:31:14:077,0.03,-0.50,0.17,4.90,0.50,1.01,
02:31:14:078,0.05,-0.52,0.16,4.90,0.50,1.01,
02:31:14:079,0.05,-0.52,0.16,4.90,0.50,1.01,
02:31:14:080,0.05,-0.52,0.16,4.73,0.63,1.18,
02:31:14:081,0.08,-0.54,0.15,4.73,0.63,1.18,
02:31:14:081,0.09,-0.55,0.15,4.73,0.63,1.18,
02:31:14:086,0.09,-0.55,0.15,4.33,0.69,1.04,
02:31:14:087,0.04,-0.58,0.19,4.33,0.69,1.04,
02:31:14:088,0.01,-0.60,0.20,4.33,0.69,1.04,
02:31:14:089,-0.01,-0.62,0.21,4.33,0.69,1.04,
02:31:14:090,-0.01,-0.67,0.20,4.33,0.69,1.04,
02:31:14:091,0.02,-0.70,0.16,4.33,0.69,1.04,
02:31:14:094,0.00,-0.71,0.14,4.33,0.69,1.04,
02:31:14:094,0.00,-0.71,0.14,4.31,0.58,1.16,
02:31:14:101,-0.02,-0.71,0.14,4.31,0.58,1.16,
02:31:14:102,-0.08,-0.71,0.13,4.31,0.58,1.16,
02:31:14:102,-0.09,-0.72,0.08,4.31,0.58,1.16,
02:31:14:103,-0.07,-0.72,0.04,4.31,0.58,1.16,
02:31:14:106,-0.03,-0.70,-0.03,4.31,0.58,1.16,
02:31:14:106,-0.05,-0.66,-0.07,4.31,0.58,1.16,
02:31:14:107,-0.05,-0.66,-0.07,4.57,0.41,1.46,
02:31:14:107,-0.07,-0.65,-0.07,4.57,0.41,1.46,
02:31:14:108,-0.11,-0.62,-0.07,4.57,0.41,1.46,
02:31:14:112,-0.12,-0.66,-0.09,4.57,0.41,1.46,
02:31:14:129,-0.13,-0.71,-0.10,4.57,0.41,1.46,
02:31:14:130,-0.13,-0.71,-0.10,4.57,0.41,1.46,
