
time,ax,ay,az,wx,wy,wz,
22:06:42:623,-1.53,1.20,-2.94,0.05,0.15,-0.00,
22:06:42:623,-0.20,-0.23,-2.98,0.05,0.15,-0.00,
22:06:42:624,-0.20,-0.23,-2.98,0.04,0.09,-0.01,
22:06:42:624,-0.20,-0.23,-2.98,0.04,0.09,-0.01,
22:06:42:627,-0.20,-0.23,-2.98,0.06,-0.02,-0.02,
22:06:42:628,0.90,3.36,-3.70,0.06,-0.02,-0.02,
22:06:42:629,0.90,3.36,-3.70,0.07,-0.09,-0.02,
22:06:42:630,0.90,3.36,-3.70,0.07,-0.09,-0.02,
22:06:42:632,0.90,3.36,-3.70,0.05,-0.07,-0.02,
22:06:42:632,-1.36,-0.45,-3.26,0.05,-0.07,-0.02,
22:06:42:635,-1.36,-0.45,-3.26,0.02,0.04,-0.03,
22:06:42:636,-1.36,-0.45,-3.26,0.02,0.04,-0.03,
22:06:42:637,-1.36,-0.45,-3.26,-0.00,0.10,-0.03,
22:06:42:638,-1.29,0.81,-3.38,-0.00,0.10,-0.03,
22:06:42:639,-1.29,0.81,-3.38,0.00,0.05,-0.03,
22:06:42:640,-1.29,0.81,-3.38,0.00,0.05,-0.03,
22:06:42:642,-1.29,0.81,-3.38,0.01,-0.06,-0.02,
22:06:42:643,0.78,1.88,-2.69,0.01,-0.06,-0.02,
22:06:42:644,0.78,1.88,-2.69,-0.00,-0.14,-0.01,
22:06:42:645,0.78,1.88,-2.69,-0.00,-0.14,-0.01,
22:06:42:647,0.78,1.88,-2.69,-0.03,-0.12,-0.00,
22:06:42:648,-1.40,-1.58,-2.83,-0.03,-0.12,-0.00,
22:06:42:655,-1.40,-1.58,-2.83,-0.06,0.00,0.00,
22:06:42:655,-1.40,-1.58,-2.83,-0.06,0.00,0.00,
22:06:42:655,-1.40,-1.58,-2.83,-0.06,0.06,0.00,
22:06:42:656,-1.31,1.99,-4.51,-0.06,0.06,0.00,
22:06:42:656,-1.31,1.99,-4.51,-0.03,0.02,-0.00,
22:06:42:656,-1.30,1.99,-4.51,-0.03,0.02,-0.00,
22:06:42:657,-1.30,1.99,-4.51,-0.01,-0.07,-0.00,
22:06:42:657,0.49,2.32,-3.27,-0.01,-0.07,-0.00,
22:06:42:659,0.49,2.32,-3.27,0.01,-0.14,0.00,
22:06:42:660,0.49,2.32,-3.27,0.01,-0.14,0.00,
22:06:42:662,0.49,2.32,-3.27,0.02,-0.13,-0.00,
22:06:42:662,-0.98,0.60,-2.71,0.02,-0.13,-0.00,
22:06:42:664,-0.98,0.60,-2.71,0.01,-0.08,-0.01,
22:06:42:665,-0.98,0.60,-2.71,0.01,-0.08,-0.01,
22:06:42:667,-0.98,0.60,-2.71,0.01,-0.06,-0.01,
22:06:42:668,-0.22,0.35,-2.91,0.01,-0.06,-0.01,
22:06:42:670,-0.22,0.35,-2.91,0.01,-0.08,-0.01,
22:06:42:671,-0.22,0.35,-2.91,0.01,-0.08,-0.01,
22:06:42:672,-0.22,0.35,-2.91,0.02,-0.09,-0.01,
22:06:42:673,-0.19,2.29,-2.70,0.02,-0.09,-0.01,
22:06:42:674,-0.19,2.29,-2.70,0.03,-0.05,-0.01,
22:06:42:675,-0.19,2.29,-2.69,0.03,-0.05,-0.01,
22:06:42:677,-0.19,2.29,-2.69,0.03,-0.01,-0.01,
22:06:42:679,-0.56,0.39,-2.44,0.03,-0.01,-0.01,
22:06:42:679,-0.56,0.39,-2.44,0.01,0.00,-0.01,
22:06:42:680,-0.56,0.39,-2.44,0.01,0.00,-0.01,
22:06:42:682,-0.56,0.39,-2.44,0.00,-0.00,-0.01,
22:06:42:683,-0.11,0.01,-3.18,0.00,-0.00,-0.01,
22:06:42:685,-0.11,0.01,-3.18,0.01,0.04,-0.01,
22:06:42:686,-0.11,0.01,-3.18,0.01,0.04,-0.01,
22:06:42:687,-0.11,0.01,-3.18,0.03,0.11,-0.02,
22:06:42:688,-2.30,3.34,-3.47,0.03,0.11,-0.02,
22:06:42:689,-2.30,3.34,-3.47,0.05,0.15,-0.03,
22:06:42:690,-2.30,3.34,-3.47,0.05,0.15,-0.03,
22:06:42:692,-2.30,3.34,-3.47,0.06,0.10,-0.04,
22:06:42:693,-0.45,0.52,-1.64,0.06,0.10,-0.04,
22:06:42:694,-0.45,0.52,-1.64,0.05,0.01,-0.03,
22:06:42:695,-0.45,0.52,-1.64,0.05,0.01,-0.03,
22:06:42:697,-0.45,0.52,-1.64,0.04,-0.07,-0.03,
22:06:42:697,-0.25,1.01,-2.88,0.04,-0.07,-0.03,
22:06:42:699,-0.25,1.01,-2.88,0.05,-0.08,-0.02,
22:06:42:700,-0.26,1.01,-2.88,0.05,-0.08,-0.02,
22:06:42:708,-0.26,1.01,-2.88,0.06,-0.06,-0.01,
22:06:42:710,-1.44,2.88,-2.70,0.06,-0.06,-0.01,
22:06:42:711,-1.44,2.88,-2.70,0.07,-0.04,-0.00,
22:06:42:712,-1.44,2.88,-2.70,0.07,-0.04,-0.00,
22:06:42:712,-1.44,2.88,-2.70,0.05,-0.01,0.00,
22:06:42:713,-0.87,-0.07,-2.31,0.05,-0.01,0.00,
22:06:42:713,-0.87,-0.07,-2.31,0.03,-0.01,0.01,
22:06:42:713,-0.87,-0.07,-2.30,0.03,-0.01,0.01,
22:06:42:713,-0.87,-0.07,-2.30,0.02,-0.05,0.01,
22:06:42:714,0.29,2.28,-3.05,0.02,-0.05,0.01,
22:06:42:714,0.29,2.28,-3.05,0.03,-0.10,0.01,
22:06:42:715,0.29,2.28,-3.05,0.03,-0.10,0.01,
22:06:42:717,0.29,2.28,-3.05,0.03,-0.12,0.02,
22:06:42:717,-0.26,1.77,-2.14,0.03,-0.12,0.02,
22:06:42:720,-0.26,1.77,-2.14,0.01,-0.06,0.02,
22:06:42:721,-0.26,1.77,-2.14,0.01,-0.06,0.02,
22:06:42:722,-0.26,1.77,-2.14,-0.02,0.02,0.01,
22:06:42:723,-0.68,-0.36,-3.11,-0.02,0.02,0.01,
22:06:42:724,-0.68,-0.36,-3.11,-0.03,0.04,0.00,
22:06:42:725,-0.68,-0.36,-3.11,-0.03,0.04,0.00,
22:06:42:727,-0.68,-0.36,-3.11,-0.03,0.01,-0.01,
22:06:42:728,-0.04,2.57,-4.02,-0.03,0.01,-0.01,
22:06:42:729,-0.04,2.57,-4.02,-0.02,0.00,-0.02,
22:06:42:730,-0.04,2.57,-4.02,-0.02,0.00,-0.02,
22:06:42:732,-0.04,2.57,-4.02,-0.01,0.02,-0.03,
22:06:42:733,-1.28,1.00,-3.29,-0.01,0.02,-0.03,
22:06:42:735,-1.28,1.00,-3.29,-0.02,0.04,-0.04,
22:06:42:736,-1.28,1.00,-3.29,-0.02,0.04,-0.04,
22:06:42:737,-1.28,1.00,-3.29,-0.04,0.02,-0.04,
22:06:42:738,-0.26,-0.18,-3.53,-0.04,0.02,-0.04,
22:06:42:739,-0.26,-0.18,-3.53,-0.04,-0.01,-0.04,
22:06:42:740,-0.26,-0.18,-3.54,-0.04,-0.01,-0.04,
22:06:42:742,-0.26,-0.18,-3.54,-0.02,-0.03,-0.03,
22:06:42:743,-1.06,3.02,-3.43,-0.02,-0.03,-0.03,
22:06:42:749,-1.06,3.02,-3.43,0.01,-0.03,-0.03,
22:06:42:750,-1.06,3.02,-3.43,0.01,-0.03,-0.03,
22:06:42:751,-1.06,3.02,-3.43,0.02,-0.06,-0.02,
22:06:42:752,-0.15,0.99,-1.75,0.02,-0.06,-0.02,
22:06:42:752,-0.15,0.99,-1.75,-0.01,-0.11,-0.01,
22:06:42:753,-0.15,0.99,-1.75,-0.01,-0.11,-0.01,
22:06:42:754,-0.15,0.99,-1.75,-0.04,-0.17,0.01,
22:06:42:754,1.36,-1.35,-2.58,-0.04,-0.17,0.01,
22:06:42:755,1.36,-1.35,-2.58,-0.05,-0.20,0.02,
22:06:42:755,1.36,-1.35,-2.59,-0.05,-0.20,0.02,
22:06:42:757,1.36,-1.35,-2.59,-0.05,-0.19,0.02,
22:06:42:757,0.38,2.29,-3.51,-0.05,-0.19,0.02,
22:06:42:759,0.38,2.29,-3.51,-0.03,-0.12,0.02,
22:06:42:760,0.38,2.29,-3.51,-0.03,-0.12,0.02,
22:06:42:762,0.38,2.29,-3.51,-0.03,-0.04,0.01,
22:06:42:762,-0.37,0.56,-3.47,-0.03,-0.04,0.01,
22:06:42:764,-0.37,0.56,-3.47,-0.03,0.04,0.00,
22:06:42:765,-0.37,0.56,-3.47,-0.03,0.04,0.00,
22:06:42:769,-0.37,0.56,-3.47,-0.03,0.06,-0.02,
22:06:42:769,0.84,1.27,-3.46,-0.03,0.06,-0.02,
22:06:42:771,0.84,1.27,-3.46,-0.01,0.02,-0.04,
22:06:42:772,0.84,1.27,-3.46,-0.01,0.02,-0.04,
22:06:42:773,0.84,1.27,-3.46,0.02,-0.01,-0.05,
22:06:42:774,0.50,3.20,-2.84,0.02,-0.01,-0.05,
22:06:42:783,0.50,3.20,-2.84,0.04,0.00,-0.06,
22:06:42:783,0.50,3.20,-2.83,0.04,0.00,-0.06,
22:06:42:784,0.50,3.20,-2.83,0.03,0.07,-0.06,
22:06:42:785,-0.95,0.34,-2.55,0.03,0.07,-0.06,
22:06:42:785,-0.95,0.34,-2.55,0.03,0.12,-0.06,
22:06:42:786,-0.95,0.34,-2.55,0.03,0.12,-0.06,
22:06:42:787,-0.95,0.34,-2.55,0.04,0.09,-0.06,
22:06:42:787,0.41,2.66,-3.26,0.04,0.09,-0.06,
22:06:42:788,0.41,2.66,-3.26,0.05,0.03,-0.06,
22:06:42:788,0.41,2.66,-3.26,0.05,0.03,-0.06,
22:06:42:789,0.41,2.66,-3.26,0.06,0.04,-0.05,
22:06:42:789,-1.72,1.97,-2.98,0.06,0.04,-0.05,
22:06:42:790,-1.72,1.97,-2.98,0.05,0.15,-0.04,
22:06:42:790,-1.72,1.97,-2.98,0.05,0.15,-0.04,
22:06:42:792,-1.72,1.97,-2.98,0.04,0.24,-0.05,
22:06:42:793,-2.23,0.56,-2.71,0.04,0.24,-0.05,
22:06:42:794,-2.23,0.56,-2.71,0.04,0.17,-0.05,
22:06:42:795,-2.23,0.56,-2.71,0.04,0.17,-0.05,
22:06:42:797,-2.23,0.56,-2.71,0.05,-0.01,-0.04,
22:06:42:797,1.46,2.05,-1.68,0.05,-0.01,-0.04,
22:06:42:799,1.46,2.05,-1.68,0.04,-0.16,-0.02,
22:06:42:800,1.46,2.05,-1.68,0.04,-0.16,-0.02,
22:06:42:808,1.46,2.05,-1.68,0.02,-0.17,-0.01,
22:06:42:809,-1.23,-0.06,-1.82,0.02,-0.17,-0.01,
22:06:42:809,-1.23,-0.06,-1.82,-0.02,-0.07,-0.00,
22:06:42:810,-1.23,-0.06,-1.82,-0.02,-0.07,-0.00,
22:06:42:811,-1.23,-0.06,-1.82,-0.05,-0.01,0.00,
22:06:42:811,-0.16,0.49,-3.25,-0.05,-0.01,0.00,
22:06:42:812,-0.16,0.49,-3.25,-0.05,-0.07,0.00,
22:06:42:812,-0.16,0.49,-3.25,-0.05,-0.07,0.00,
22:06:42:812,-0.16,0.49,-3.25,-0.05,-0.13,0.00,
22:06:42:813,0.45,2.07,-3.54,-0.05,-0.13,0.00,
22:06:42:814,0.45,2.07,-3.54,-0.04,-0.10,-0.01,
22:06:42:815,0.45,2.07,-3.54,-0.04,-0.10,-0.01,
22:06:42:817,0.45,2.07,-3.54,-0.05,0.01,-0.02,
22:06:42:817,-1.68,0.75,-3.45,-0.05,0.01,-0.02,
22:06:42:820,-1.68,0.75,-3.45,-0.05,0.06,-0.03,
22:06:42:821,-1.68,0.75,-3.45,-0.05,0.06,-0.03,
22:06:42:823,-1.68,0.75,-3.45,-0.04,0.01,-0.05,
22:06:42:823,1.03,1.65,-3.56,-0.04,0.01,-0.05,
22:06:42:824,1.03,1.65,-3.56,-0.02,-0.07,-0.06,
22:06:42:825,1.03,1.65,-3.56,-0.02,-0.07,-0.06,
22:06:42:827,1.03,1.65,-3.56,-0.01,-0.05,-0.06,
22:06:42:828,-1.39,2.03,-3.55,-0.01,-0.05,-0.06,
22:06:42:829,-1.39,2.03,-3.55,-0.01,0.07,-0.07,
22:06:42:830,-1.39,2.03,-3.55,-0.01,0.07,-0.07,
22:06:42:832,-1.39,2.03,-3.55,-0.02,0.18,-0.08,
22:06:42:833,-2.02,-0.09,-2.74,-0.02,0.18,-0.08,
22:06:42:835,-2.02,-0.09,-2.74,-0.03,0.16,-0.08,
22:06:42:836,-2.02,-0.09,-2.75,-0.03,0.16,-0.08,
22:06:42:837,-2.02,-0.09,-2.75,-0.04,0.03,-0.07,
22:06:42:839,1.11,-0.22,-2.72,-0.04,0.03,-0.07,
22:06:42:839,1.11,-0.22,-2.72,-0.04,-0.07,-0.05,
22:06:42:840,1.11,-0.21,-2.72,-0.04,-0.07,-0.05,
22:06:42:842,1.11,-0.21,-2.72,-0.04,-0.08,-0.04,
22:06:42:843,-1.32,1.32,-3.40,-0.04,-0.08,-0.04,
22:06:42:844,-1.32,1.32,-3.40,-0.03,-0.03,-0.03,
22:06:42:846,-1.32,1.33,-3.40,-0.03,-0.03,-0.03,
22:06:42:848,-1.32,1.33,-3.40,-0.02,-0.00,-0.03,
22:06:42:849,-0.74,0.67,-2.90,-0.02,-0.00,-0.03,
22:06:42:850,-0.74,0.67,-2.90,-0.02,-0.05,-0.02,
22:06:42:851,-0.74,0.67,-2.90,-0.02,-0.05,-0.02,
22:06:42:852,-0.74,0.67,-2.90,-0.01,-0.12,-0.01,
22:06:42:853,0.83,0.70,-2.67,-0.01,-0.12,-0.01,
22:06:42:855,0.83,0.70,-2.67,-0.01,-0.13,-0.01,
22:06:42:856,0.83,0.70,-2.67,-0.01,-0.13,-0.01,
22:06:42:857,0.83,0.70,-2.67,-0.01,-0.04,-0.01,
22:06:42:858,-1.62,0.93,-3.30,-0.01,-0.04,-0.01,
22:06:42:860,-1.62,0.93,-3.30,-0.01,0.09,-0.03,
22:06:42:861,-1.62,0.93,-3.30,-0.01,0.09,-0.03,
22:06:42:862,-1.62,0.93,-3.30,-0.01,0.15,-0.04,
22:06:42:863,-0.80,0.90,-3.20,-0.01,0.15,-0.04,
22:06:42:864,-0.80,0.90,-3.20,-0.00,0.10,-0.05,
22:06:42:865,-0.80,0.90,-3.20,-0.00,0.10,-0.05,
22:06:42:868,-0.80,0.90,-3.20,0.01,0.02,-0.06,
22:06:42:869,0.56,2.03,-2.48,0.01,0.02,-0.06,
22:06:42:870,0.56,2.03,-2.48,0.02,-0.03,-0.06,
22:06:42:871,0.56,2.03,-2.48,0.02,-0.03,-0.06,
22:06:42:872,0.56,2.03,-2.48,0.03,0.01,-0.06,
22:06:42:874,-1.37,0.81,-2.56,0.03,0.01,-0.06,
22:06:42:875,-1.37,0.81,-2.56,0.02,0.04,-0.06,
22:06:42:875,-1.37,0.81,-2.56,0.02,0.04,-0.06,
22:06:42:877,-1.37,0.81,-2.56,0.02,0.01,-0.05,
22:06:42:877,0.32,1.52,-2.22,0.02,0.01,-0.05,
22:06:42:880,0.32,1.52,-2.22,0.03,-0.06,-0.03,
22:06:42:881,0.32,1.52,-2.22,0.03,-0.06,-0.03,
22:06:42:882,0.32,1.52,-2.22,0.03,-0.07,-0.02,
22:06:42:883,-0.69,1.27,-2.81,0.03,-0.07,-0.02,
22:06:42:885,-0.69,1.27,-2.81,0.01,0.00,-0.01,
22:06:42:886,-0.69,1.27,-2.81,0.01,0.00,-0.01,
22:06:42:888,-0.69,1.27,-2.81,-0.01,0.06,-0.00,
22:06:42:888,-0.52,0.10,-3.15,-0.01,0.06,-0.00,
22:06:42:889,-0.52,0.10,-3.15,-0.01,0.00,0.00,
22:06:42:890,-0.52,0.10,-3.15,-0.01,0.00,0.00,
22:06:42:892,-0.52,0.10,-3.15,-0.01,-0.11,0.01,
22:06:42:893,1.47,1.56,-3.69,-0.01,-0.11,0.01,
22:06:42:895,1.47,1.56,-3.69,-0.01,-0.15,0.01,
22:06:42:895,1.46,1.56,-3.69,-0.01,-0.15,0.01,
22:06:42:897,1.46,1.56,-3.69,-0.01,-0.06,0.00,
22:06:42:897,-2.13,0.07,-4.14,-0.01,-0.06,0.00,
22:06:42:904,-2.13,0.07,-4.14,-0.03,0.10,-0.01,
22:06:42:905,-2.13,0.07,-4.14,-0.03,0.10,-0.01,
22:06:42:905,-2.13,0.07,-4.14,-0.04,0.17,-0.03,
22:06:42:906,-1.01,0.27,-2.89,-0.04,0.17,-0.03,
22:06:42:907,-1.01,0.27,-2.89,-0.04,0.10,-0.04,
22:06:42:907,-1.01,0.27,-2.89,-0.04,0.10,-0.04,
22:06:42:908,-1.01,0.27,-2.89,-0.04,0.01,-0.05,
22:06:42:908,0.42,1.19,-2.45,-0.04,0.01,-0.05,
22:06:42:913,0.42,1.19,-2.45,-0.04,-0.03,-0.05,
22:06:42:913,0.42,1.19,-2.45,-0.04,-0.03,-0.05,
22:06:42:914,0.42,1.19,-2.45,-0.05,0.02,-0.05,
22:06:42:914,-1.91,0.58,-2.99,-0.05,0.02,-0.05,
22:06:42:914,-1.91,0.58,-2.99,-0.04,0.04,-0.04,
22:06:42:915,-1.91,0.58,-2.99,-0.04,0.04,-0.04,
22:06:42:917,-1.91,0.58,-2.99,-0.04,-0.01,-0.03,
22:06:42:918,-0.04,1.22,-2.72,-0.04,-0.01,-0.03,
22:06:42:920,-0.04,1.22,-2.72,-0.03,-0.08,-0.01,
22:06:42:921,-0.04,1.22,-2.72,-0.03,-0.08,-0.01,
22:06:42:922,-0.04,1.22,-2.72,-0.03,-0.10,0.00,
22:06:42:922,-1.01,0.34,-3.04,-0.03,-0.10,0.00,
22:06:42:924,-1.01,0.34,-3.04,-0.04,-0.04,0.01,
22:06:42:925,-1.01,0.34,-3.04,-0.04,-0.04,0.01,
22:06:42:927,-1.01,0.34,-3.04,-0.05,0.01,0.02,
22:06:42:928,-1.19,0.05,-3.27,-0.05,0.01,0.02,
22:06:42:929,-1.19,0.05,-3.27,-0.05,0.00,0.02,
22:06:42:930,-1.19,0.05,-3.27,-0.05,0.00,0.02,
22:06:42:932,-1.19,0.05,-3.27,-0.04,-0.06,0.01,
22:06:42:932,0.35,1.35,-3.03,-0.04,-0.06,0.01,
22:06:42:935,0.35,1.35,-3.03,-0.03,-0.11,0.01,
22:06:42:936,0.35,1.35,-3.03,-0.03,-0.11,0.01,
22:06:42:937,0.35,1.35,-3.03,-0.02,-0.12,-0.00,
22:06:42:938,-0.28,0.52,-2.94,-0.02,-0.12,-0.00,
22:06:42:939,-0.28,0.52,-2.94,-0.03,-0.07,-0.01,
22:06:42:940,-0.28,0.52,-2.94,-0.03,-0.07,-0.01,
22:06:42:942,-0.28,0.52,-2.94,-0.04,-0.01,-0.02,
22:06:42:943,-0.70,0.11,-3.52,-0.04,-0.01,-0.02,
22:06:42:944,-0.70,0.11,-3.52,-0.03,0.03,-0.03,
22:06:42:945,-0.70,0.11,-3.52,-0.03,0.03,-0.03,
22:06:42:947,-0.70,0.11,-3.52,-0.02,0.08,-0.04,
22:06:42:948,-1.68,2.14,-3.55,-0.02,0.08,-0.04,
22:06:42:949,-1.68,2.14,-3.55,-0.00,0.15,-0.05,
22:06:42:950,-1.67,2.14,-3.55,-0.00,0.15,-0.05,
22:06:42:952,-1.67,2.14,-3.55,0.00,0.21,-0.06,
22:06:42:953,-2.35,0.57,-2.67,0.00,0.21,-0.06,
22:06:42:954,-2.35,0.57,-2.67,-0.01,0.21,-0.07,
22:06:42:955,-2.35,0.57,-2.67,-0.01,0.21,-0.07,
22:06:42:957,-2.35,0.57,-2.67,-0.02,0.15,-0.06,
22:06:42:957,-1.03,-0.07,-1.80,-0.02,0.15,-0.06,
22:06:42:959,-1.03,-0.07,-1.80,-0.01,0.06,-0.05,
22:06:42:960,-1.02,-0.07,-1.80,-0.01,0.06,-0.05,
22:06:42:962,-1.02,-0.07,-1.80,-0.00,0.00,-0.04,
22:06:42:962,-1.50,2.07,-2.58,-0.00,0.00,-0.04,
22:06:42:964,-1.50,2.07,-2.58,0.00,-0.05,-0.02,
22:06:42:965,-1.50,2.07,-2.58,0.00,-0.05,-0.02,
22:06:42:968,-1.50,2.07,-2.58,-0.00,-0.12,0.01,
22:06:42:969,-0.19,-0.03,-2.19,-0.00,-0.12,0.01,
22:06:42:971,-0.19,-0.03,-2.19,-0.01,-0.21,0.03,
22:06:42:972,-0.20,-0.03,-2.19,-0.01,-0.21,0.03,
22:06:42:973,-0.20,-0.03,-2.19,-0.03,-0.24,0.05,
22:06:42:973,-0.36,0.25,-2.37,-0.03,-0.24,0.05,
22:06:42:975,-0.36,0.25,-2.37,-0.03,-0.16,0.06,
22:06:42:975,-0.36,0.25,-2.37,-0.03,-0.16,0.06,
22:06:42:977,-0.36,0.25,-2.37,-0.02,-0.02,0.06,
22:06:42:977,-1.99,1.42,-3.07,-0.02,-0.02,0.06,
22:06:42:979,-1.99,1.42,-3.07,-0.02,0.04,0.05,
22:06:42:981,-1.99,1.42,-3.07,-0.02,0.04,0.05,
22:06:42:983,-1.99,1.42,-3.07,-0.02,-0.02,0.03,
22:06:42:983,1.17,0.96,-2.31,-0.02,-0.02,0.03,
22:06:42:985,1.17,0.96,-2.31,-0.01,-0.10,0.02,
22:06:42:986,1.17,0.96,-2.31,-0.01,-0.10,0.02,
22:06:42:988,1.17,0.96,-2.31,-0.00,-0.07,0.01,
22:06:42:988,-1.31,1.43,-4.16,-0.00,-0.07,0.01,
22:06:42:990,-1.31,1.43,-4.16,-0.00,0.08,-0.01,
22:06:42:990,-1.31,1.43,-4.16,-0.00,0.08,-0.01,
22:06:42:992,-1.31,1.43,-4.16,0.01,0.19,-0.03,
22:06:42:993,-2.23,1.15,-3.93,0.01,0.19,-0.03,
22:06:42:995,-2.23,1.15,-3.93,0.02,0.16,-0.04,
22:06:42:995,-2.23,1.15,-3.93,0.02,0.16,-0.04,
22:06:42:997,-2.23,1.15,-3.93,0.03,0.02,-0.03,
22:06:42:998,0.83,1.05,-2.83,0.03,0.02,-0.03,
22:06:43:000,0.83,1.05,-2.83,0.04,-0.09,-0.02,
22:06:43:000,0.83,1.05,-2.83,0.04,-0.09,-0.02,
22:06:43:010,0.83,1.05,-2.83,0.03,-0.11,-0.01,
22:06:43:011,-1.21,0.21,-3.94,0.03,-0.11,-0.01,
22:06:43:011,-1.21,0.21,-3.94,0.03,-0.07,0.01,
22:06:43:012,-1.21,0.21,-3.94,0.03,-0.07,0.01,
22:06:43:012,-1.21,0.21,-3.94,0.02,-0.04,0.03,
22:06:43:013,-1.20,0.77,-3.60,0.02,-0.04,0.03,
22:06:43:013,-1.20,0.77,-3.60,0.03,-0.05,0.04,
22:06:43:014,-1.20,0.77,-3.60,0.03,-0.05,0.04,
22:06:43:014,-1.20,0.77,-3.60,0.04,-0.07,0.05,
22:06:43:015,-0.97,1.04,-3.04,0.04,-0.07,0.05,
22:06:43:015,-0.97,1.04,-3.04,0.03,-0.02,0.06,
22:06:43:016,-0.97,1.04,-3.04,0.03,-0.02,0.06,
22:06:43:017,-0.97,1.04,-3.04,0.02,0.05,0.05,
22:06:43:017,-1.59,-0.16,-2.50,0.02,0.05,0.05,
22:06:43:019,-1.59,-0.16,-2.50,0.01,0.05,0.04,
22:06:43:020,-1.59,-0.16,-2.50,0.01,0.05,0.04,
22:06:43:022,-1.59,-0.16,-2.50,0.02,-0.00,0.03,
22:06:43:023,-0.16,1.58,-2.06,0.02,-0.00,0.03,
22:06:43:027,-0.16,1.58,-2.06,0.02,-0.03,0.02,
22:06:43:028,-0.16,1.58,-2.06,0.02,-0.03,0.02,
22:06:43:028,-0.16,1.58,-2.06,0.01,0.01,0.01,
22:06:43:029,-1.94,-0.01,-2.63,0.01,0.01,0.01,
22:06:43:029,-1.94,-0.01,-2.63,0.00,0.06,-0.00,
22:06:43:030,-1.94,-0.01,-2.63,0.00,0.06,-0.00,
22:06:43:032,-1.94,-0.01,-2.63,0.01,0.04,-0.01,
22:06:43:033,-0.57,2.03,-2.79,0.01,0.04,-0.01,
22:06:43:035,-0.57,2.03,-2.79,0.03,-0.04,-0.01,
22:06:43:036,-0.57,2.03,-2.79,0.03,-0.04,-0.01,
22:06:43:037,-0.57,2.03,-2.79,0.05,-0.10,-0.00,
22:06:43:038,-0.63,2.11,-2.96,0.05,-0.10,-0.00,
22:06:43:040,-0.63,2.11,-2.96,0.05,-0.08,0.00,
22:06:43:040,-0.64,2.11,-2.96,0.05,-0.08,0.00,
22:06:43:042,-0.64,2.11,-2.96,0.04,-0.02,0.01,
22:06:43:043,-1.75,0.31,-2.82,0.04,-0.02,0.01,
22:06:43:044,-1.75,0.31,-2.82,0.04,0.01,0.02,
22:06:43:045,-1.75,0.31,-2.82,0.04,0.01,0.02,
22:06:43:048,-1.75,0.31,-2.82,0.05,-0.02,0.02,
22:06:43:048,-0.50,2.45,-2.78,0.05,-0.02,0.02,
22:06:43:049,-0.50,2.45,-2.78,0.06,-0.05,0.03,
22:06:43:050,-0.50,2.45,-2.78,0.06,-0.05,0.03,
22:06:43:052,-0.50,2.45,-2.78,0.06,-0.03,0.03,
22:06:43:053,-1.42,0.34,-2.82,0.06,-0.03,0.03,
22:06:43:054,-1.42,0.34,-2.82,0.04,0.03,0.03,
22:06:43:055,-1.42,0.34,-2.81,0.04,0.03,0.03,
22:06:43:057,-1.42,0.34,-2.81,0.02,0.08,0.02,
22:06:43:057,-1.67,0.48,-2.96,0.02,0.08,0.02,
22:06:43:059,-1.67,0.48,-2.96,0.02,0.07,0.01,
22:06:43:060,-1.67,0.48,-2.96,0.02,0.07,0.01,
22:06:43:062,-1.67,0.48,-2.96,0.03,0.01,0.00,
22:06:43:063,-0.54,0.94,-2.17,0.03,0.01,0.00,
22:06:43:064,-0.54,0.94,-2.17,0.02,-0.03,0.00,
22:06:43:065,-0.54,0.94,-2.17,0.02,-0.03,0.00,
22:06:43:068,-0.54,0.94,-2.17,0.01,-0.03,-0.00,
22:06:43:069,-1.48,-0.06,-2.79,0.01,-0.03,-0.00,
22:06:43:070,-1.48,-0.06,-2.79,0.00,0.01,-0.00,
22:06:43:072,-1.48,-0.06,-2.79,0.00,0.01,-0.00,
22:06:43:073,-1.48,-0.06,-2.79,0.02,0.04,-0.00,
22:06:43:073,-1.99,2.29,-3.43,0.02,0.04,-0.00,
22:06:43:074,-1.99,2.29,-3.43,0.04,0.03,-0.01,
22:06:43:075,-1.99,2.29,-3.43,0.04,0.03,-0.01,
22:06:43:077,-1.99,2.29,-3.43,0.06,-0.02,0.00,
22:06:43:077,-0.67,1.95,-2.68,0.06,-0.02,0.00,
22:06:43:080,-0.67,1.95,-2.68,0.07,-0.09,0.01,
22:06:43:082,-0.67,1.95,-2.67,0.07,-0.09,0.01,
22:06:43:084,-0.67,1.95,-2.67,0.08,-0.16,0.02,
22:06:43:086,-0.02,1.71,-3.00,0.08,-0.16,0.02,
22:06:43:088,-0.02,1.71,-3.00,0.09,-0.20,0.04,
22:06:43:089,-0.02,1.71,-3.00,0.09,-0.20,0.04,
22:06:43:090,-0.02,1.71,-3.00,0.10,-0.19,0.05,
22:06:43:091,-0.47,2.19,-3.21,0.10,-0.19,0.05,
22:06:43:091,-0.47,2.19,-3.21,0.10,-0.12,0.06,
22:06:43:092,-0.47,2.19,-3.21,0.10,-0.12,0.06,
22:06:43:092,-0.47,2.19,-3.21,0.08,-0.01,0.06,
22:06:43:093,-1.44,0.06,-3.47,0.08,-0.01,0.06,
22:06:43:095,-1.44,0.06,-3.47,0.06,0.06,0.06,
22:06:43:095,-1.44,0.06,-3.47,0.06,0.06,0.06,
22:06:43:097,-1.44,0.06,-3.47,0.04,0.04,0.05,
22:06:43:098,0.45,0.10,-3.02,0.04,0.04,0.05,
