
time,ax,ay,az,wx,wy,wz,
22:09:21:007,0.30,-0.37,-1.10,0.02,0.08,-0.01,
22:09:21:008,0.30,-0.37,-1.10,0.00,0.09,-0.01,
22:09:21:009,0.12,-0.70,-1.00,0.00,0.09,-0.01,
22:09:21:011,0.12,-0.70,-1.00,-0.00,0.06,-0.02,
22:09:21:011,0.12,-0.70,-1.00,-0.00,0.06,-0.02,
22:09:21:013,0.12,-0.70,-1.00,-0.00,0.02,-0.03,
22:09:21:014,-0.07,0.17,0.10,-0.00,0.02,-0.03,
22:09:21:016,-0.07,0.17,0.10,0.01,-0.01,-0.04,
22:09:21:016,-0.07,0.17,0.10,0.01,-0.01,-0.04,
22:09:21:019,-0.07,0.17,0.10,0.02,-0.04,-0.04,
22:09:21:020,-0.09,0.19,1.01,0.02,-0.04,-0.04,
22:09:21:021,-0.09,0.19,1.01,0.03,-0.06,-0.04,
22:09:21:022,-0.09,0.19,1.01,0.03,-0.06,-0.04,
22:09:21:023,-0.09,0.19,1.01,0.04,-0.06,-0.03,
22:09:21:024,0.15,0.44,-0.15,0.04,-0.06,-0.03,
22:09:21:025,0.15,0.44,-0.15,0.04,-0.05,-0.02,
22:09:21:026,0.15,0.44,-0.15,0.04,-0.05,-0.02,
22:09:21:028,0.15,0.44,-0.15,0.03,-0.02,-0.01,
22:09:21:029,0.14,-0.33,-1.33,0.03,-0.02,-0.01,
22:09:21:031,0.14,-0.33,-1.33,0.02,0.01,0.00,
22:09:21:032,0.14,-0.33,-1.33,0.02,0.01,0.00,
22:09:21:034,0.14,-0.33,-1.33,0.00,0.01,0.01,
22:09:21:035,0.51,-0.35,-1.15,0.00,0.01,0.01,
22:09:21:036,0.51,-0.35,-1.15,-0.00,0.00,0.01,
22:09:21:036,0.51,-0.35,-1.15,-0.00,0.00,0.01,
22:09:21:039,0.51,-0.35,-1.15,-0.01,0.00,0.00,
22:09:21:040,0.25,-0.45,-0.28,-0.01,0.00,0.00,
22:09:21:041,0.25,-0.45,-0.28,-0.01,0.01,-0.01,
22:09:21:042,0.25,-0.45,-0.28,-0.01,0.01,-0.01,
22:09:21:043,0.25,-0.45,-0.28,0.00,0.03,-0.02,
22:09:21:044,0.03,0.24,0.59,0.00,0.03,-0.02,
22:09:21:046,0.03,0.24,0.59,0.02,0.01,-0.03,
22:09:21:046,0.03,0.24,0.59,0.02,0.01,-0.03,
22:09:21:053,0.03,0.24,0.59,0.03,-0.01,-0.04,
22:09:21:053,0.37,0.43,0.32,0.03,-0.01,-0.04,
22:09:21:054,0.37,0.43,0.32,0.03,-0.03,-0.05,
22:09:21:055,0.37,0.43,0.32,0.03,-0.03,-0.05,
22:09:21:057,0.37,0.43,0.32,0.03,-0.02,-0.05,
22:09:21:058,0.27,-0.26,-0.53,0.03,-0.02,-0.05,
22:09:21:060,0.27,-0.26,-0.53,0.02,0.00,-0.04,
22:09:21:061,0.27,-0.26,-0.53,0.02,0.00,-0.04,
22:09:21:062,0.27,-0.26,-0.53,0.02,0.02,-0.04,
22:09:21:063,0.19,0.24,-0.92,0.02,0.02,-0.04,
22:09:21:064,0.19,0.24,-0.92,0.02,0.02,-0.03,
22:09:21:066,0.19,0.24,-0.92,0.02,0.02,-0.03,
22:09:21:067,0.19,0.24,-0.92,0.02,0.02,-0.03,
22:09:21:068,0.20,0.24,-0.10,0.02,0.02,-0.03,
22:09:21:068,0.20,0.24,-0.10,0.02,0.02,-0.02,
22:09:21:069,0.20,0.24,-0.10,0.02,0.02,-0.02,
22:09:21:069,0.20,0.24,-0.10,0.03,0.02,-0.02,
22:09:21:069,-0.14,0.53,0.77,0.03,0.02,-0.02,
22:09:21:071,-0.14,0.53,0.77,0.04,0.02,-0.03,
22:09:21:071,-0.14,0.52,0.77,0.04,0.02,-0.03,
22:09:21:073,-0.14,0.52,0.77,0.05,0.01,-0.03,
22:09:21:074,-0.05,0.59,0.73,0.05,0.01,-0.03,
22:09:21:076,-0.05,0.59,0.73,0.05,-0.00,-0.03,
22:09:21:076,-0.05,0.59,0.73,0.05,-0.00,-0.03,
22:09:21:078,-0.05,0.59,0.73,0.04,-0.00,-0.03,
22:09:21:078,-0.04,0.01,-0.55,0.04,-0.00,-0.03,
22:09:21:081,-0.04,0.01,-0.55,0.03,0.01,-0.03,
22:09:21:081,-0.04,0.01,-0.55,0.03,0.01,-0.03,
22:09:21:083,-0.04,0.01,-0.55,0.01,0.03,-0.02,
22:09:21:083,-0.26,0.20,-1.35,0.01,0.03,-0.02,
22:09:21:090,-0.26,0.20,-1.35,0.01,0.03,-0.03,
22:09:21:090,-0.26,0.20,-1.35,0.01,0.03,-0.03,
22:09:21:091,-0.26,0.20,-1.35,0.01,0.01,-0.03,
22:09:21:091,-0.06,0.50,-0.21,0.01,0.01,-0.03,
22:09:21:091,-0.06,0.50,-0.21,0.01,-0.01,-0.03,
22:09:21:091,-0.06,0.50,-0.21,0.01,-0.01,-0.03,
22:09:21:093,-0.06,0.50,-0.21,0.02,-0.03,-0.03,
22:09:21:094,-0.20,0.36,0.77,0.02,-0.03,-0.03,
22:09:21:095,-0.20,0.36,0.77,0.03,-0.03,-0.03,
22:09:21:096,-0.20,0.36,0.77,0.03,-0.03,-0.03,
22:09:21:098,-0.20,0.36,0.77,0.04,-0.03,-0.03,
22:09:21:098,-0.01,0.99,0.16,0.04,-0.03,-0.03,
22:09:21:100,-0.01,0.99,0.16,0.05,-0.03,-0.03,
22:09:21:101,-0.01,0.99,0.16,0.05,-0.03,-0.03,
22:09:21:103,-0.01,0.99,0.16,0.04,-0.01,-0.02,
22:09:21:104,0.03,0.24,-1.00,0.04,-0.01,-0.02,
22:09:21:106,0.03,0.24,-1.00,0.03,0.01,-0.01,
22:09:21:106,0.03,0.24,-1.00,0.03,0.01,-0.01,
22:09:21:108,0.03,0.24,-1.00,0.01,0.02,-0.01,
22:09:21:108,0.05,0.17,-1.41,0.01,0.02,-0.01,
22:09:21:111,0.05,0.17,-1.41,0.01,0.02,-0.01,
22:09:21:111,0.05,0.17,-1.41,0.01,0.02,-0.01,
22:09:21:113,0.05,0.17,-1.41,0.01,0.01,-0.02,
22:09:21:113,-0.03,0.11,-0.52,0.01,0.01,-0.02,
22:09:21:115,-0.03,0.11,-0.52,0.00,0.01,-0.02,
22:09:21:116,-0.03,0.11,-0.52,0.00,0.01,-0.02,
22:09:21:119,-0.03,0.11,-0.52,0.00,0.01,-0.03,
22:09:21:120,-0.21,-0.04,0.53,0.00,0.01,-0.03,
22:09:21:121,-0.21,-0.04,0.53,0.01,-0.00,-0.04,
22:09:21:121,-0.21,-0.04,0.53,0.01,-0.00,-0.04,
22:09:21:123,-0.21,-0.04,0.53,0.02,-0.03,-0.04,
22:09:21:124,0.08,0.77,-0.00,0.02,-0.03,-0.04,
22:09:21:126,0.08,0.77,-0.00,0.03,-0.04,-0.04,
22:09:21:126,0.08,0.77,-0.00,0.03,-0.04,-0.04,
22:09:21:128,0.08,0.77,-0.00,0.03,-0.03,-0.03,
22:09:21:129,-0.08,0.05,-1.41,0.03,-0.03,-0.03,
22:09:21:131,-0.08,0.05,-1.41,0.02,-0.00,-0.03,
22:09:21:131,-0.08,0.05,-1.41,0.02,-0.00,-0.03,
22:09:21:133,-0.08,0.05,-1.41,0.02,0.02,-0.02,
22:09:21:134,-0.21,0.35,-1.50,0.02,0.02,-0.02,
22:09:21:136,-0.21,0.35,-1.50,0.02,0.02,-0.02,
22:09:21:137,-0.21,0.35,-1.50,0.02,0.02,-0.02,
22:09:21:138,-0.21,0.35,-1.50,0.03,0.01,-0.02,
22:09:21:139,-0.11,0.54,0.19,0.03,0.01,-0.02,
22:09:21:140,-0.11,0.54,0.19,0.04,-0.01,-0.02,
22:09:21:141,-0.11,0.54,0.19,0.04,-0.01,-0.02,
22:09:21:143,-0.11,0.54,0.19,0.06,-0.03,-0.02,
22:09:21:144,-0.12,0.51,1.09,0.06,-0.03,-0.02,
22:09:21:146,-0.12,0.51,1.09,0.07,-0.03,-0.03,
22:09:21:146,-0.12,0.51,1.09,0.07,-0.03,-0.03,
22:09:21:148,-0.12,0.51,1.09,0.08,-0.01,-0.03,
22:09:21:149,-0.28,1.05,-0.01,0.08,-0.01,-0.03,
22:09:21:151,-0.28,1.05,-0.01,0.08,0.01,-0.03,
22:09:21:151,-0.28,1.05,-0.01,0.08,0.01,-0.03,
22:09:21:153,-0.28,1.05,-0.01,0.07,0.03,-0.02,
22:09:21:155,-0.22,0.01,-1.23,0.07,0.03,-0.02,
22:09:21:156,-0.22,0.01,-1.23,0.05,0.03,-0.02,
22:09:21:157,-0.21,0.01,-1.23,0.05,0.03,-0.02,
22:09:21:159,-0.21,0.01,-1.23,0.04,0.02,-0.02,
22:09:21:160,-0.09,0.06,-1.53,0.04,0.02,-0.02,
22:09:21:161,-0.09,0.06,-1.53,0.03,0.00,-0.02,
22:09:21:162,-0.09,0.06,-1.53,0.03,0.00,-0.02,
22:09:21:163,-0.09,0.06,-1.53,0.03,-0.01,-0.02,
22:09:21:164,-0.35,0.38,-0.28,0.03,-0.01,-0.02,
22:09:21:166,-0.35,0.38,-0.28,0.03,-0.02,-0.02,
22:09:21:166,-0.35,0.38,-0.28,0.03,-0.02,-0.02,
22:09:21:175,-0.35,0.38,-0.28,0.04,-0.02,-0.03,
22:09:21:175,-0.40,0.33,1.11,0.04,-0.02,-0.03,
22:09:21:176,-0.40,0.33,1.11,0.04,-0.03,-0.02,
22:09:21:176,-0.40,0.33,1.11,0.04,-0.03,-0.02,
22:09:21:180,-0.40,0.33,1.11,0.05,-0.02,-0.02,
22:09:21:181,-0.46,0.75,0.01,0.05,-0.02,-0.02,
22:09:21:182,-0.46,0.75,0.01,0.05,-0.00,-0.02,
22:09:21:182,-0.46,0.75,0.01,0.05,-0.00,-0.02,
22:09:21:183,-0.46,0.75,0.01,0.03,0.01,-0.01,
22:09:21:184,-0.36,-0.03,-1.56,0.03,0.01,-0.01,
22:09:21:185,-0.36,-0.03,-1.56,0.02,0.01,-0.01,
22:09:21:186,-0.36,-0.03,-1.55,0.02,0.01,-0.01,
22:09:21:187,-0.36,-0.03,-1.55,0.01,0.00,-0.00,
22:09:21:189,-0.31,0.18,-1.70,0.01,0.00,-0.00,
22:09:21:190,-0.31,0.18,-1.70,0.01,-0.02,-0.00,
22:09:21:191,-0.31,0.18,-1.70,0.01,-0.02,-0.00,
22:09:21:191,-0.31,0.18,-1.70,0.02,-0.04,-0.00,
22:09:21:192,-0.20,0.18,0.03,0.02,-0.04,-0.00,
22:09:21:194,-0.20,0.18,0.03,0.02,-0.07,-0.00,
22:09:21:195,-0.20,0.18,0.03,0.02,-0.07,-0.00,
22:09:21:195,-0.20,0.18,0.03,0.03,-0.08,-0.00,
22:09:21:196,-0.17,-0.38,1.07,0.03,-0.08,-0.00,
22:09:21:199,-0.17,-0.38,1.07,0.03,-0.05,-0.00,
22:09:21:199,-0.17,-0.38,1.07,0.03,-0.05,-0.00,
22:09:21:199,-0.17,-0.38,1.07,0.04,-0.02,0.00,
22:09:21:200,-0.28,0.35,-0.52,0.04,-0.02,0.00,
22:09:21:201,-0.28,0.35,-0.52,0.04,0.01,-0.00,
22:09:21:201,-0.28,0.35,-0.52,0.04,0.01,-0.00,
22:09:21:203,-0.28,0.35,-0.52,0.04,0.01,0.00,
22:09:21:204,0.02,-0.11,-1.63,0.04,0.01,0.00,
22:09:21:206,0.02,-0.11,-1.63,0.02,-0.00,-0.00,
22:09:21:206,0.02,-0.11,-1.63,0.02,-0.00,-0.00,
22:09:21:208,0.02,-0.11,-1.63,0.02,-0.01,-0.00,
22:09:21:209,-0.02,0.02,-1.52,0.02,-0.01,-0.00,
22:09:21:211,-0.02,0.02,-1.52,0.03,-0.03,-0.01,
22:09:21:211,-0.02,0.02,-1.52,0.03,-0.03,-0.01,
22:09:21:213,-0.02,0.02,-1.52,0.04,-0.04,-0.01,
22:09:21:214,0.00,0.22,-0.33,0.04,-0.04,-0.01,
22:09:21:216,0.00,0.22,-0.33,0.05,-0.05,-0.01,
22:09:21:216,0.00,0.22,-0.32,0.05,-0.05,-0.01,
22:09:21:219,0.00,0.22,-0.32,0.05,-0.04,-0.02,
22:09:21:220,-0.06,0.32,0.14,0.05,-0.04,-0.02,
22:09:21:221,-0.06,0.32,0.14,0.06,-0.02,-0.02,
22:09:21:222,-0.06,0.32,0.14,0.06,-0.02,-0.02,
22:09:21:224,-0.06,0.32,0.14,0.07,0.01,-0.02,
22:09:21:224,-0.25,0.64,-0.80,0.07,0.01,-0.02,
22:09:21:226,-0.25,0.64,-0.80,0.07,0.03,-0.02,
22:09:21:226,-0.25,0.64,-0.80,0.07,0.03,-0.02,
22:09:21:228,-0.25,0.64,-0.80,0.06,0.02,-0.02,
22:09:21:229,0.03,-0.07,-1.53,0.06,0.02,-0.02,
22:09:21:231,0.03,-0.07,-1.53,0.04,0.01,-0.02,
22:09:21:231,0.03,-0.07,-1.53,0.04,0.01,-0.02,
22:09:21:233,0.03,-0.07,-1.53,0.03,-0.00,-0.01,
22:09:21:234,-0.04,0.02,-1.52,0.03,-0.00,-0.01,
22:09:21:236,-0.04,0.02,-1.52,0.02,-0.02,-0.01,
22:09:21:238,-0.03,0.02,-1.52,0.02,-0.02,-0.01,
22:09:21:240,-0.03,0.02,-1.52,0.02,-0.02,-0.01,
22:09:21:240,-0.21,0.25,-0.26,0.02,-0.02,-0.01,
22:09:21:241,-0.21,0.25,-0.26,0.02,-0.02,-0.02,
22:09:21:241,-0.21,0.25,-0.26,0.02,-0.02,-0.02,
22:09:21:243,-0.21,0.25,-0.26,0.02,-0.01,-0.02,
22:09:21:244,-0.36,0.04,0.35,0.02,-0.01,-0.02,
22:09:21:246,-0.36,0.04,0.35,0.02,-0.00,-0.02,
22:09:21:246,-0.36,0.03,0.35,0.02,-0.00,-0.02,
22:09:21:248,-0.36,0.03,0.35,0.02,0.00,-0.02,
22:09:21:249,-0.21,0.70,-0.85,0.02,0.00,-0.02,
22:09:21:251,-0.21,0.70,-0.85,0.02,-0.01,-0.02,
22:09:21:251,-0.21,0.70,-0.85,0.02,-0.01,-0.02,
22:09:21:253,-0.21,0.70,-0.85,0.02,-0.02,-0.01,
22:09:21:255,-0.16,0.23,-1.88,0.02,-0.02,-0.01,
22:09:21:257,-0.16,0.23,-1.88,0.01,-0.02,-0.01,
22:09:21:258,-0.16,0.23,-1.88,0.01,-0.02,-0.01,
22:09:21:259,-0.16,0.23,-1.88,0.01,-0.02,-0.01,
22:09:21:259,-0.29,0.42,-1.13,0.01,-0.02,-0.01,
22:09:21:261,-0.29,0.42,-1.13,0.01,-0.02,-0.02,
22:09:21:262,-0.29,0.42,-1.13,0.01,-0.02,-0.02,
22:09:21:263,-0.29,0.42,-1.13,0.01,-0.02,-0.02,
22:09:21:264,-0.25,-0.09,0.57,0.01,-0.02,-0.02,
22:09:21:266,-0.25,-0.09,0.57,0.02,-0.03,-0.01,
22:09:21:266,-0.25,-0.09,0.57,0.02,-0.03,-0.01,
22:09:21:275,-0.25,-0.09,0.57,0.01,-0.04,-0.01,
22:09:21:276,0.06,-0.25,0.45,0.01,-0.04,-0.01,
22:09:21:276,0.06,-0.25,0.45,0.01,-0.05,-0.01,
22:09:21:277,0.06,-0.25,0.45,0.01,-0.05,-0.01,
22:09:21:277,0.06,-0.25,0.45,0.01,-0.05,-0.01,
22:09:21:277,0.13,0.32,-1.65,0.01,-0.05,-0.01,
22:09:21:278,0.13,0.32,-1.65,0.01,-0.03,-0.01,
22:09:21:278,0.13,0.32,-1.65,0.01,-0.03,-0.01,
22:09:21:279,0.13,0.32,-1.65,0.01,0.00,-0.00,
22:09:21:279,-0.24,0.06,-2.48,0.01,0.00,-0.00,
22:09:21:281,-0.24,0.06,-2.48,0.01,0.03,-0.01,
22:09:21:282,-0.24,0.06,-2.48,0.01,0.03,-0.01,
22:09:21:283,-0.24,0.06,-2.48,0.01,0.04,-0.01,
22:09:21:284,-0.32,-0.07,-0.73,0.01,0.04,-0.01,
22:09:21:286,-0.32,-0.07,-0.73,0.01,0.02,-0.01,
22:09:21:287,-0.32,-0.07,-0.73,0.01,0.02,-0.01,
22:09:21:288,-0.32,-0.07,-0.73,0.02,-0.01,-0.03,
22:09:21:290,-0.13,-0.48,0.66,0.02,-0.01,-0.03,
22:09:21:291,-0.13,-0.48,0.66,0.03,-0.03,-0.03,
22:09:21:292,-0.13,-0.48,0.66,0.03,-0.03,-0.03,
22:09:21:293,-0.13,-0.48,0.66,0.04,-0.04,-0.03,
22:09:21:294,-0.24,0.48,-0.64,0.04,-0.04,-0.03,
22:09:21:296,-0.24,0.48,-0.64,0.05,-0.04,-0.03,
22:09:21:296,-0.23,0.48,-0.64,0.05,-0.04,-0.03,
22:09:21:303,-0.23,0.48,-0.64,0.05,-0.03,-0.02,
22:09:21:303,-0.17,0.44,-2.11,0.05,-0.03,-0.02,
22:09:21:304,-0.17,0.44,-2.11,0.05,-0.02,-0.01,
22:09:21:304,-0.17,0.44,-2.11,0.05,-0.02,-0.01,
22:09:21:305,-0.17,0.44,-2.11,0.05,-0.02,-0.01,
22:09:21:306,-0.04,0.54,-1.91,0.05,-0.02,-0.01,
22:09:21:306,-0.04,0.54,-1.91,0.05,-0.01,0.00,
22:09:21:307,-0.04,0.54,-1.91,0.05,-0.01,0.00,
22:09:21:308,-0.04,0.54,-1.91,0.05,-0.01,0.00,
22:09:21:309,-0.10,0.09,-0.24,0.05,-0.01,0.00,
22:09:21:311,-0.10,0.09,-0.24,0.05,-0.00,0.00,
22:09:21:311,-0.10,0.09,-0.24,0.05,-0.00,0.00,
22:09:21:313,-0.10,0.09,-0.24,0.04,0.02,-0.00,
22:09:21:314,-0.34,-0.31,0.02,0.04,0.02,-0.00,
22:09:21:316,-0.34,-0.31,0.02,0.04,0.04,-0.01,
22:09:21:316,-0.34,-0.31,0.02,0.04,0.04,-0.01,
22:09:21:319,-0.34,-0.31,0.02,0.04,0.04,-0.02,
22:09:21:320,-0.22,0.70,-1.37,0.04,0.04,-0.02,
22:09:21:321,-0.22,0.70,-1.37,0.04,0.02,-0.02,
22:09:21:322,-0.22,0.70,-1.37,0.04,0.02,-0.02,
22:09:21:324,-0.22,0.70,-1.37,0.03,-0.01,-0.02,
22:09:21:325,0.05,0.51,-1.85,0.03,-0.01,-0.02,
22:09:21:326,0.05,0.51,-1.85,0.03,-0.05,-0.02,
22:09:21:326,0.05,0.51,-1.85,0.03,-0.05,-0.02,
22:09:21:328,0.05,0.51,-1.85,0.02,-0.06,-0.02,
22:09:21:329,-0.07,0.30,-1.03,0.02,-0.06,-0.02,
22:09:21:331,-0.07,0.30,-1.03,0.02,-0.05,-0.01,
22:09:21:332,-0.07,0.30,-1.03,0.02,-0.05,-0.01,
22:09:21:333,-0.07,0.30,-1.03,0.01,-0.02,-0.00,
22:09:21:334,-0.32,-0.04,0.07,0.01,-0.02,-0.00,
22:09:21:336,-0.32,-0.04,0.07,0.01,0.01,0.00,
22:09:21:337,-0.32,-0.04,0.07,0.01,0.01,0.00,
22:09:21:339,-0.32,-0.04,0.07,0.01,0.04,0.00,
22:09:21:339,-0.36,0.28,-0.57,0.01,0.04,0.00,
22:09:21:341,-0.36,0.28,-0.57,0.01,0.04,0.00,
22:09:21:341,-0.36,0.28,-0.57,0.01,0.04,0.00,
22:09:21:343,-0.36,0.28,-0.57,0.01,0.04,0.00,
22:09:21:344,-0.41,0.47,-1.89,0.01,0.04,0.00,
22:09:21:346,-0.41,0.47,-1.89,0.01,0.02,-0.00,
22:09:21:346,-0.41,0.47,-1.89,0.01,0.02,-0.00,
22:09:21:348,-0.41,0.47,-1.89,0.02,-0.01,-0.00,
22:09:21:349,-0.36,0.79,-1.52,0.02,-0.01,-0.00,
22:09:21:351,-0.36,0.79,-1.52,0.03,-0.03,-0.01,
22:09:21:351,-0.36,0.79,-1.52,0.03,-0.03,-0.01,
22:09:21:353,-0.36,0.79,-1.52,0.03,-0.04,-0.01,
22:09:21:355,-0.42,-0.30,-0.10,0.03,-0.04,-0.01,
22:09:21:356,-0.42,-0.30,-0.10,0.02,-0.05,-0.01,
22:09:21:356,-0.42,-0.30,-0.10,0.02,-0.05,-0.01,
22:09:21:358,-0.42,-0.30,-0.10,0.02,-0.05,-0.00,
22:09:21:359,-0.17,-0.24,-0.18,0.02,-0.05,-0.00,
22:09:21:361,-0.17,-0.24,-0.18,0.02,-0.04,0.00,
22:09:21:362,-0.17,-0.24,-0.18,0.02,-0.04,0.00,
22:09:21:363,-0.17,-0.24,-0.18,0.03,-0.03,0.01,
22:09:21:364,-0.10,0.71,-1.98,0.03,-0.03,0.01,
22:09:21:366,-0.10,0.71,-1.98,0.03,-0.01,0.01,
22:09:21:366,-0.10,0.71,-1.98,0.03,-0.01,0.01,
22:09:21:375,-0.10,0.71,-1.98,0.04,0.01,0.01,
22:09:21:376,-0.24,0.74,-2.24,0.04,0.01,0.01,
22:09:21:377,-0.24,0.74,-2.24,0.05,0.01,0.01,
22:09:21:377,-0.24,0.74,-2.24,0.05,0.01,0.01,
22:09:21:378,-0.24,0.74,-2.24,0.05,0.01,0.00,
22:09:21:379,-0.18,0.59,-0.67,0.05,0.01,0.00,
22:09:21:379,-0.18,0.59,-0.67,0.06,-0.00,0.00,
22:09:21:379,-0.18,0.59,-0.67,0.06,-0.00,0.00,
22:09:21:380,-0.18,0.59,-0.67,0.05,-0.02,-0.00,
22:09:21:380,0.12,-0.46,0.05,0.05,-0.02,-0.00,
22:09:21:381,0.12,-0.46,0.05,0.04,-0.03,-0.01,
22:09:21:381,0.12,-0.46,0.05,0.04,-0.03,-0.01,
22:09:21:383,0.12,-0.46,0.05,0.03,-0.02,-0.01,
22:09:21:384,0.13,0.65,-1.59,0.03,-0.02,-0.01,
22:09:21:386,0.13,0.65,-1.59,0.03,-0.01,-0.01,
22:09:21:387,0.13,0.65,-1.59,0.03,-0.01,-0.01,
22:09:21:388,0.13,0.65,-1.59,0.04,-0.00,-0.01,
22:09:21:389,0.02,0.84,-2.18,0.04,-0.00,-0.01,
22:09:21:391,0.02,0.84,-2.18,0.04,-0.01,-0.01,
22:09:21:392,0.02,0.84,-2.18,0.04,-0.01,-0.01,
22:09:21:393,0.02,0.84,-2.18,0.04,-0.01,-0.02,
22:09:21:394,0.13,0.46,-1.16,0.04,-0.01,-0.02,
22:09:21:396,0.13,0.46,-1.16,0.04,-0.00,-0.01,
22:09:21:396,0.13,0.46,-1.16,0.04,-0.00,-0.01,
22:09:21:398,0.13,0.46,-1.16,0.03,0.01,-0.02,
22:09:21:399,-0.13,-0.04,-0.61,0.03,0.01,-0.02,
22:09:21:401,-0.13,-0.04,-0.61,0.02,0.03,-0.02,
22:09:21:401,-0.12,-0.04,-0.61,0.02,0.03,-0.02,
22:09:21:404,-0.12,-0.04,-0.61,0.02,0.04,-0.02,
22:09:21:404,-0.06,0.53,-1.24,0.02,0.04,-0.02,
22:09:21:406,-0.06,0.53,-1.24,0.02,0.02,-0.02,
22:09:21:407,-0.06,0.53,-1.24,0.02,0.02,-0.02,
22:09:21:409,-0.06,0.53,-1.24,0.03,-0.01,-0.03,
22:09:21:410,0.16,1.02,-1.56,0.03,-0.01,-0.03,
22:09:21:411,0.16,1.02,-1.56,0.04,-0.04,-0.03,
22:09:21:411,0.16,1.02,-1.56,0.04,-0.04,-0.03,
22:09:21:413,0.16,1.02,-1.56,0.04,-0.04,-0.03,
22:09:21:414,-0.03,0.69,-1.17,0.04,-0.04,-0.03,
22:09:21:416,-0.03,0.69,-1.17,0.04,-0.03,-0.03,
22:09:21:416,-0.03,0.69,-1.17,0.04,-0.03,-0.03,
22:09:21:419,-0.03,0.69,-1.17,0.04,-0.00,-0.03,
22:09:21:420,-0.12,0.31,-1.06,0.04,-0.00,-0.03,
22:09:21:421,-0.12,0.31,-1.06,0.04,0.02,-0.03,
22:09:21:422,-0.12,0.31,-1.06,0.04,0.02,-0.03,
22:09:21:428,-0.12,0.31,-1.06,0.03,0.03,-0.02,
22:09:21:429,-0.07,0.26,-1.49,0.03,0.03,-0.02,
22:09:21:429,-0.07,0.26,-1.49,0.02,0.03,-0.02,
22:09:21:430,-0.06,0.26,-1.49,0.02,0.03,-0.02,
22:09:21:430,-0.06,0.26,-1.49,0.02,0.03,-0.03,
22:09:21:431,-0.09,0.68,-1.70,0.02,0.03,-0.03,
22:09:21:431,-0.09,0.68,-1.70,0.03,0.01,-0.03,
22:09:21:432,-0.09,0.68,-1.70,0.03,0.01,-0.03,
22:09:21:433,-0.09,0.68,-1.70,0.04,0.01,-0.04,
22:09:21:434,-0.42,0.86,-1.22,0.04,0.01,-0.04,
22:09:21:436,-0.42,0.86,-1.22,0.05,0.01,-0.04,
22:09:21:437,-0.42,0.86,-1.22,0.05,0.01,-0.04,
22:09:21:438,-0.42,0.86,-1.22,0.05,0.01,-0.04,
22:09:21:439,-0.39,0.39,-0.88,0.05,0.01,-0.04,
22:09:21:441,-0.39,0.39,-0.88,0.05,-0.00,-0.04,
22:09:21:441,-0.39,0.39,-0.87,0.05,-0.00,-0.04,
22:09:21:443,-0.39,0.39,-0.87,0.04,-0.02,-0.03,
22:09:21:444,-0.11,0.57,-1.66,0.04,-0.02,-0.03,
22:09:21:446,-0.11,0.57,-1.66,0.04,-0.03,-0.03,
22:09:21:446,-0.11,0.57,-1.66,0.04,-0.03,-0.03,
22:09:21:449,-0.11,0.57,-1.66,0.04,-0.01,-0.03,
22:09:21:450,-0.40,0.73,-2.22,0.04,-0.01,-0.03,
22:09:21:452,-0.40,0.73,-2.22,0.04,0.01,-0.02,
22:09:21:454,-0.40,0.73,-2.22,0.04,0.01,-0.02,
22:09:21:455,-0.40,0.73,-2.22,0.04,0.03,-0.02,
22:09:21:457,-0.72,0.39,-1.57,0.04,0.03,-0.02,
22:09:21:459,-0.72,0.39,-1.57,0.04,0.05,-0.02,
22:09:21:460,-0.72,0.39,-1.57,0.04,0.05,-0.02,
22:09:21:461,-0.72,0.39,-1.57,0.04,0.05,-0.02,
22:09:21:462,-0.64,-0.14,-0.99,0.04,0.05,-0.02,
22:09:21:464,-0.64,-0.14,-0.99,0.03,0.03,-0.02,
22:09:21:465,-0.64,-0.14,-0.99,0.03,0.03,-0.02,
22:09:21:467,-0.64,-0.14,-0.99,0.02,-0.00,-0.03,
22:09:21:468,-0.33,0.23,-1.66,0.02,-0.00,-0.03,
22:09:21:470,-0.33,0.23,-1.66,0.02,-0.04,-0.02,
22:09:21:471,-0.33,0.23,-1.66,0.02,-0.04,-0.02,
22:09:21:473,-0.33,0.23,-1.66,0.03,-0.07,-0.02,
22:09:21:474,-0.23,0.72,-2.10,0.03,-0.07,-0.02,
22:09:21:474,-0.23,0.72,-2.10,0.03,-0.07,-0.02,
22:09:21:475,-0.23,0.72,-2.10,0.03,-0.07,-0.02,
22:09:21:475,-0.23,0.72,-2.10,0.04,-0.06,-0.01,
22:09:21:476,-0.30,0.43,-1.54,0.04,-0.06,-0.01,
22:09:21:476,-0.30,0.43,-1.54,0.04,-0.04,-0.01,
22:09:21:476,-0.30,0.43,-1.54,0.04,-0.04,-0.01,
22:09:21:481,-0.30,0.43,-1.54,0.05,-0.01,-0.00,
22:09:21:481,-0.33,0.27,-1.18,0.05,-0.01,-0.00,
22:09:21:482,-0.33,0.27,-1.18,0.04,0.02,0.00,
22:09:21:482,-0.33,0.27,-1.18,0.04,0.02,0.00,
22:09:21:483,-0.33,0.27,-1.18,0.04,0.05,-0.00,
22:09:21:483,-0.39,0.18,-1.63,0.04,0.05,-0.00,
22:09:21:488,-0.39,0.18,-1.63,0.04,0.05,-0.01,
22:09:21:489,-0.39,0.17,-1.62,0.04,0.05,-0.01,
