
time,ax,ay,az,wx,wy,wz,
22:18:11:219,1.53,-1.82,3.70,0.02,0.09,-0.05,
22:18:11:220,1.53,-1.82,3.70,0.02,0.09,-0.05,
22:18:11:220,1.53,-1.82,3.70,0.03,0.07,-0.06,
22:18:11:221,1.61,-1.57,4.15,0.03,0.07,-0.06,
22:18:11:223,1.61,-1.57,4.15,0.04,0.03,-0.07,
22:18:11:223,1.61,-1.57,4.16,0.04,0.03,-0.07,
22:18:11:225,1.61,-1.57,4.16,0.05,0.01,-0.06,
22:18:11:226,1.45,-1.10,3.60,0.05,0.01,-0.06,
22:18:11:227,1.45,-1.10,3.60,0.05,0.01,-0.06,
22:18:11:227,1.45,-1.10,3.60,0.05,0.01,-0.06,
22:18:11:230,1.45,-1.10,3.60,0.05,0.03,-0.06,
22:18:11:230,1.15,-1.19,3.14,0.05,0.03,-0.06,
22:18:11:232,1.15,-1.19,3.14,0.04,0.04,-0.04,
22:18:11:233,1.16,-1.19,3.14,0.04,0.04,-0.04,
22:18:11:235,1.16,-1.19,3.14,0.04,0.05,-0.04,
22:18:11:236,1.18,-1.36,3.01,0.04,0.05,-0.04,
22:18:11:238,1.18,-1.36,3.01,0.04,0.06,-0.03,
22:18:11:239,1.19,-1.36,3.02,0.04,0.06,-0.03,
22:18:11:240,1.19,-1.36,3.02,0.03,0.06,-0.03,
22:18:11:241,1.12,-1.66,3.27,0.03,0.06,-0.03,
22:18:11:242,1.12,-1.66,3.27,0.02,0.04,-0.03,
22:18:11:243,1.12,-1.66,3.27,0.02,0.04,-0.03,
22:18:11:245,1.12,-1.66,3.27,0.02,0.01,-0.04,
22:18:11:246,1.26,-1.32,3.36,0.02,0.01,-0.04,
22:18:11:247,1.26,-1.32,3.36,0.03,-0.01,-0.04,
22:18:11:248,1.26,-1.32,3.36,0.03,-0.01,-0.04,
22:18:11:250,1.26,-1.32,3.36,0.03,-0.01,-0.04,
22:18:11:250,1.04,-1.13,3.04,0.03,-0.01,-0.04,
22:18:11:253,1.04,-1.13,3.04,0.03,-0.00,-0.03,
22:18:11:254,1.04,-1.13,3.04,0.03,-0.00,-0.03,
22:18:11:255,1.04,-1.13,3.04,0.03,-0.01,-0.03,
22:18:11:255,1.34,-1.02,3.17,0.03,-0.01,-0.03,
22:18:11:257,1.34,-1.02,3.17,0.03,-0.01,-0.02,
22:18:11:258,1.34,-1.02,3.17,0.03,-0.01,-0.02,
22:18:11:260,1.34,-1.02,3.17,0.04,-0.00,-0.02,
22:18:11:260,1.12,-1.17,2.76,0.04,-0.00,-0.02,
22:18:11:262,1.12,-1.17,2.76,0.04,0.02,-0.02,
22:18:11:263,1.12,-1.17,2.76,0.04,0.02,-0.02,
22:18:11:265,1.12,-1.17,2.76,0.04,0.04,-0.03,
22:18:11:265,1.02,-0.94,2.73,0.04,0.04,-0.03,
22:18:11:267,1.02,-0.94,2.73,0.06,0.04,-0.03,
22:18:11:268,1.02,-0.94,2.74,0.06,0.04,-0.03,
22:18:11:270,1.02,-0.94,2.74,0.07,0.04,-0.04,
22:18:11:271,1.01,-0.19,2.61,0.07,0.04,-0.04,
22:18:11:272,1.01,-0.19,2.61,0.09,0.03,-0.04,
22:18:11:273,1.01,-0.19,2.62,0.09,0.03,-0.04,
22:18:11:275,1.01,-0.19,2.62,0.09,0.03,-0.05,
22:18:11:275,0.89,-0.50,2.33,0.09,0.03,-0.05,
22:18:11:277,0.89,-0.50,2.33,0.09,0.03,-0.05,
22:18:11:278,0.89,-0.50,2.33,0.09,0.03,-0.05,
22:18:11:280,0.89,-0.50,2.33,0.09,0.03,-0.04,
22:18:11:280,0.79,-0.65,2.02,0.09,0.03,-0.04,
22:18:11:282,0.79,-0.65,2.02,0.09,0.03,-0.04,
22:18:11:283,0.79,-0.65,2.02,0.09,0.03,-0.04,
22:18:11:286,0.79,-0.65,2.02,0.08,0.05,-0.04,
22:18:11:287,0.63,-0.30,2.00,0.08,0.05,-0.04,
22:18:11:287,0.63,-0.30,2.00,0.08,0.05,-0.04,
22:18:11:288,0.63,-0.30,2.00,0.08,0.05,-0.04,
22:18:11:291,0.63,-0.30,2.00,0.07,0.05,-0.04,
22:18:11:292,0.61,-0.57,1.86,0.07,0.05,-0.04,
22:18:11:292,0.61,-0.57,1.86,0.07,0.03,-0.05,
22:18:11:293,0.61,-0.58,1.87,0.07,0.03,-0.05,
22:18:11:294,0.61,-0.58,1.87,0.07,0.04,-0.05,
22:18:11:295,0.30,-0.56,1.51,0.07,0.04,-0.05,
22:18:11:297,0.30,-0.56,1.51,0.07,0.04,-0.05,
22:18:11:298,0.30,-0.56,1.51,0.07,0.04,-0.05,
22:18:11:300,0.30,-0.56,1.51,0.08,0.04,-0.05,
22:18:11:300,0.34,0.02,1.53,0.08,0.04,-0.05,
22:18:11:308,0.34,0.02,1.53,0.08,0.02,-0.04,
22:18:11:308,0.34,0.02,1.53,0.08,0.02,-0.04,
22:18:11:309,0.34,0.02,1.53,0.09,0.01,-0.04,
22:18:11:309,0.36,-0.09,1.30,0.09,0.01,-0.04,
22:18:11:309,0.36,-0.09,1.30,0.09,0.01,-0.04,
22:18:11:310,0.36,-0.09,1.30,0.09,0.01,-0.04,
22:18:11:310,0.36,-0.09,1.30,0.09,0.04,-0.03,
22:18:11:311,-0.12,-0.01,1.20,0.09,0.04,-0.03,
22:18:11:312,-0.12,-0.01,1.20,0.09,0.07,-0.03,
22:18:11:313,-0.12,-0.01,1.20,0.09,0.07,-0.03,
22:18:11:315,-0.12,-0.01,1.20,0.10,0.07,-0.04,
22:18:11:315,-0.08,-0.02,1.05,0.10,0.07,-0.04,
22:18:11:317,-0.08,-0.02,1.05,0.10,0.05,-0.04,
22:18:11:318,-0.07,-0.02,1.05,0.10,0.05,-0.04,
22:18:11:320,-0.07,-0.02,1.05,0.10,0.03,-0.04,
22:18:11:320,0.02,-0.12,1.16,0.10,0.03,-0.04,
22:18:11:322,0.02,-0.12,1.16,0.10,-0.00,-0.04,
22:18:11:323,0.02,-0.12,1.17,0.10,-0.00,-0.04,
22:18:11:324,0.02,-0.12,1.17,0.10,-0.02,-0.04,
22:18:11:325,0.08,-0.03,1.09,0.10,-0.02,-0.04,
22:18:11:327,0.08,-0.03,1.09,0.10,-0.03,-0.03,
22:18:11:328,0.08,-0.03,1.09,0.10,-0.03,-0.03,
22:18:11:330,0.08,-0.03,1.09,0.09,-0.03,-0.02,
22:18:11:331,0.07,-0.86,0.64,0.09,-0.03,-0.02,
22:18:11:332,0.07,-0.86,0.64,0.08,-0.02,-0.02,
22:18:11:333,0.07,-0.86,0.64,0.08,-0.02,-0.02,
22:18:11:339,0.07,-0.86,0.64,0.06,-0.02,-0.01,
22:18:11:339,0.19,-0.93,0.82,0.06,-0.02,-0.01,
22:18:11:340,0.19,-0.93,0.82,0.06,-0.01,-0.01,
22:18:11:340,0.19,-0.93,0.82,0.06,-0.01,-0.01,
22:18:11:340,0.19,-0.93,0.82,0.07,-0.01,-0.01,
22:18:11:340,0.23,-0.22,0.89,0.07,-0.01,-0.01,
22:18:11:342,0.23,-0.22,0.89,0.07,-0.01,-0.01,
22:18:11:343,0.23,-0.22,0.89,0.07,-0.01,-0.01,
22:18:11:345,0.23,-0.22,0.89,0.08,-0.01,-0.02,
22:18:11:345,0.30,-0.17,0.99,0.08,-0.01,-0.02,
22:18:11:347,0.30,-0.17,0.99,0.09,-0.01,-0.02,
22:18:11:348,0.30,-0.17,0.99,0.09,-0.01,-0.02,
22:18:11:350,0.30,-0.17,0.99,0.10,0.01,-0.03,
22:18:11:351,0.14,0.08,0.98,0.10,0.01,-0.03,
22:18:11:353,0.14,0.08,0.98,0.11,0.02,-0.03,
22:18:11:354,0.14,0.08,0.98,0.11,0.02,-0.03,
22:18:11:355,0.14,0.08,0.98,0.11,0.02,-0.04,
22:18:11:355,0.16,-0.16,0.62,0.11,0.02,-0.04,
22:18:11:357,0.16,-0.16,0.62,0.12,0.01,-0.04,
22:18:11:358,0.17,-0.16,0.62,0.12,0.01,-0.04,
22:18:11:360,0.17,-0.16,0.62,0.12,0.01,-0.04,
22:18:11:360,0.22,0.27,0.99,0.12,0.01,-0.04,
22:18:11:362,0.22,0.27,0.99,0.12,0.01,-0.04,
22:18:11:363,0.22,0.26,0.99,0.12,0.01,-0.04,
22:18:11:365,0.22,0.26,0.99,0.13,0.03,-0.04,
22:18:11:365,-0.05,0.29,0.63,0.13,0.03,-0.04,
22:18:11:367,-0.05,0.29,0.63,0.12,0.04,-0.04,
22:18:11:368,-0.05,0.29,0.63,0.12,0.04,-0.04,
22:18:11:370,-0.05,0.29,0.63,0.12,0.04,-0.04,
22:18:11:371,0.01,-0.42,0.47,0.12,0.04,-0.04,
22:18:11:373,0.01,-0.42,0.47,0.11,0.02,-0.04,
22:18:11:373,0.01,-0.42,0.47,0.11,0.02,-0.04,
22:18:11:375,0.01,-0.42,0.47,0.10,0.01,-0.04,
22:18:11:375,-0.09,-0.31,0.76,0.10,0.01,-0.04,
22:18:11:377,-0.09,-0.31,0.76,0.09,0.02,-0.03,
22:18:11:378,-0.08,-0.31,0.76,0.09,0.02,-0.03,
22:18:11:380,-0.08,-0.31,0.76,0.09,0.01,-0.03,
22:18:11:380,-0.00,-0.10,0.79,0.09,0.01,-0.03,
22:18:11:382,-0.00,-0.10,0.79,0.09,-0.01,-0.03,
22:18:11:383,-0.00,-0.10,0.79,0.09,-0.01,-0.03,
22:18:11:385,-0.00,-0.10,0.79,0.09,-0.05,-0.03,
22:18:11:385,0.37,-0.12,0.71,0.09,-0.05,-0.03,
22:18:11:387,0.37,-0.12,0.71,0.09,-0.06,-0.02,
22:18:11:388,0.37,-0.12,0.71,0.09,-0.06,-0.02,
22:18:11:390,0.37,-0.12,0.71,0.09,-0.03,-0.02,
22:18:11:391,-0.12,-0.07,0.55,0.09,-0.03,-0.02,
22:18:11:393,-0.12,-0.07,0.55,0.09,0.01,-0.01,
22:18:11:394,-0.12,-0.07,0.55,0.09,0.01,-0.01,
22:18:11:396,-0.12,-0.07,0.55,0.09,0.03,-0.01,
22:18:11:397,-0.10,-0.58,0.27,0.09,0.03,-0.01,
22:18:11:398,-0.10,-0.58,0.27,0.09,0.03,-0.01,
22:18:11:399,-0.09,-0.58,0.27,0.09,0.03,-0.01,
22:18:11:400,-0.09,-0.58,0.27,0.10,0.03,-0.02,
22:18:11:401,-0.27,-0.43,0.12,0.10,0.03,-0.02,
22:18:11:408,-0.27,-0.43,0.12,0.10,0.04,-0.03,
22:18:11:409,-0.27,-0.43,0.13,0.10,0.04,-0.03,
22:18:11:410,-0.27,-0.43,0.13,0.11,0.03,-0.03,
22:18:11:410,-0.11,0.09,0.41,0.11,0.03,-0.03,
22:18:11:410,-0.11,0.09,0.41,0.12,-0.01,-0.04,
22:18:11:411,-0.10,0.09,0.42,0.12,-0.01,-0.04,
22:18:11:412,-0.10,0.09,0.42,0.13,-0.05,-0.04,
22:18:11:413,0.24,-0.24,0.32,0.13,-0.05,-0.04,
22:18:11:413,0.24,-0.24,0.32,0.13,-0.05,-0.03,
22:18:11:414,0.24,-0.24,0.33,0.13,-0.05,-0.03,
22:18:11:415,0.24,-0.24,0.33,0.12,-0.02,-0.03,
22:18:11:415,-0.24,-0.96,-0.41,0.12,-0.02,-0.03,
22:18:11:417,-0.24,-0.96,-0.41,0.11,0.03,-0.02,
22:18:11:418,-0.24,-0.96,-0.40,0.11,0.03,-0.02,
22:18:11:420,-0.24,-0.96,-0.40,0.10,0.05,-0.02,
22:18:11:421,0.01,-0.50,0.06,0.10,0.05,-0.02,
22:18:11:422,0.01,-0.50,0.06,0.09,0.04,-0.01,
22:18:11:423,0.01,-0.50,0.06,0.09,0.04,-0.01,
22:18:11:425,0.01,-0.50,0.06,0.08,0.03,-0.01,
22:18:11:426,0.14,-0.57,0.68,0.08,0.03,-0.01,
22:18:11:427,0.14,-0.57,0.68,0.07,0.01,-0.01,
22:18:11:428,0.14,-0.57,0.68,0.07,0.01,-0.01,
22:18:11:430,0.14,-0.57,0.68,0.07,-0.01,-0.02,
22:18:11:430,0.08,-0.99,0.23,0.07,-0.01,-0.02,
22:18:11:433,0.08,-0.99,0.23,0.06,-0.03,-0.02,
22:18:11:433,0.08,-1.00,0.23,0.06,-0.03,-0.02,
22:18:11:435,0.08,-1.00,0.23,0.06,-0.05,-0.01,
22:18:11:436,0.25,-0.80,0.07,0.06,-0.05,-0.01,
22:18:11:438,0.25,-0.80,0.07,0.06,-0.05,-0.01,
22:18:11:439,0.25,-0.81,0.07,0.06,-0.05,-0.01,
22:18:11:440,0.25,-0.81,0.07,0.06,-0.04,-0.01,
22:18:11:440,0.09,-0.75,0.10,0.06,-0.04,-0.01,
22:18:11:442,0.09,-0.75,0.10,0.07,-0.02,-0.01,
22:18:11:443,0.09,-0.75,0.10,0.07,-0.02,-0.01,
22:18:11:445,0.09,-0.75,0.10,0.08,0.01,-0.01,
22:18:11:445,0.12,-0.13,0.22,0.08,0.01,-0.01,
22:18:11:447,0.12,-0.13,0.22,0.08,0.02,-0.01,
22:18:11:448,0.12,-0.13,0.23,0.08,0.02,-0.01,
22:18:11:450,0.12,-0.13,0.23,0.09,0.02,-0.01,
22:18:11:450,0.30,-0.00,0.53,0.09,0.02,-0.01,
22:18:11:453,0.30,-0.00,0.53,0.10,0.03,-0.02,
22:18:11:454,0.30,-0.00,0.53,0.10,0.03,-0.02,
22:18:11:455,0.30,-0.00,0.53,0.10,0.04,-0.02,
22:18:11:456,0.11,-0.32,0.33,0.10,0.04,-0.02,
22:18:11:457,0.11,-0.32,0.33,0.10,0.02,-0.02,
22:18:11:458,0.11,-0.32,0.33,0.10,0.02,-0.02,
22:18:11:462,0.11,-0.32,0.33,0.09,-0.00,-0.02,
22:18:11:462,0.43,-0.44,0.30,0.09,-0.00,-0.02,
22:18:11:463,0.43,-0.44,0.30,0.09,-0.02,-0.02,
22:18:11:463,0.43,-0.44,0.31,0.09,-0.02,-0.02,
22:18:11:465,0.43,-0.44,0.31,0.08,-0.02,-0.02,
22:18:11:466,0.20,-0.72,0.14,0.08,-0.02,-0.02,
22:18:11:468,0.20,-0.72,0.14,0.07,0.00,-0.01,
22:18:11:469,0.20,-0.72,0.14,0.07,0.00,-0.01,
22:18:11:471,0.20,-0.72,0.14,0.06,0.02,-0.01,
22:18:11:472,0.19,-0.42,-0.02,0.06,0.02,-0.01,
22:18:11:473,0.19,-0.42,-0.02,0.07,0.01,-0.01,
22:18:11:473,0.19,-0.42,-0.02,0.07,0.01,-0.01,
22:18:11:475,0.19,-0.42,-0.02,0.07,0.00,-0.01,
22:18:11:477,0.30,-0.01,0.11,0.07,0.00,-0.01,
22:18:11:477,0.30,-0.01,0.11,0.06,-0.00,-0.01,
22:18:11:478,0.30,-0.01,0.11,0.06,-0.00,-0.01,
22:18:11:480,0.30,-0.01,0.11,0.06,0.00,-0.01,
22:18:11:481,0.34,-0.17,0.36,0.06,0.00,-0.01,
22:18:11:482,0.34,-0.17,0.36,0.06,-0.00,-0.01,
22:18:11:483,0.34,-0.17,0.36,0.06,-0.00,-0.01,
22:18:11:486,0.34,-0.17,0.36,0.06,-0.02,-0.01,
22:18:11:487,0.46,-0.43,-0.04,0.06,-0.02,-0.01,
22:18:11:488,0.46,-0.43,-0.04,0.05,-0.03,-0.01,
22:18:11:489,0.46,-0.43,-0.04,0.05,-0.03,-0.01,
22:18:11:491,0.46,-0.43,-0.04,0.05,-0.03,-0.00,
22:18:11:492,0.38,-0.52,-0.25,0.05,-0.03,-0.00,
22:18:11:492,0.38,-0.52,-0.25,0.05,-0.01,-0.00,
22:18:11:493,0.38,-0.52,-0.25,0.05,-0.01,-0.00,
22:18:11:495,0.38,-0.52,-0.25,0.05,0.01,-0.00,
22:18:11:496,0.20,-0.19,-0.12,0.05,0.01,-0.00,
22:18:11:497,0.20,-0.19,-0.12,0.05,0.03,-0.01,
22:18:11:498,0.20,-0.19,-0.11,0.05,0.03,-0.01,
22:18:11:500,0.20,-0.19,-0.11,0.04,0.03,-0.01,
22:18:11:500,0.38,-0.54,0.17,0.04,0.03,-0.01,
22:18:11:507,0.38,-0.54,0.17,0.04,0.02,-0.01,
22:18:11:508,0.38,-0.54,0.17,0.04,0.02,-0.01,
22:18:11:508,0.38,-0.54,0.17,0.04,0.01,-0.01,
22:18:11:508,0.15,-0.83,-0.09,0.04,0.01,-0.01,
22:18:11:509,0.15,-0.83,-0.09,0.03,0.02,-0.02,
22:18:11:509,0.15,-0.83,-0.09,0.03,0.02,-0.02,
22:18:11:510,0.15,-0.83,-0.09,0.03,0.02,-0.02,
22:18:11:510,0.22,-0.53,-0.15,0.03,0.02,-0.02,
22:18:11:512,0.22,-0.53,-0.15,0.03,-0.00,-0.02,
22:18:11:513,0.22,-0.53,-0.15,0.03,-0.00,-0.02,
22:18:11:515,0.22,-0.53,-0.15,0.03,-0.02,-0.02,
22:18:11:515,0.38,-0.67,-0.12,0.03,-0.02,-0.02,
22:18:11:517,0.38,-0.67,-0.12,0.03,-0.02,-0.02,
22:18:11:517,0.38,-0.67,-0.12,0.03,-0.02,-0.02,
22:18:11:520,0.38,-0.67,-0.12,0.03,-0.00,-0.01,
22:18:11:520,0.07,-0.35,-0.25,0.03,-0.00,-0.01,
22:18:11:523,0.07,-0.35,-0.25,0.04,0.02,-0.01,
22:18:11:523,0.07,-0.35,-0.25,0.04,0.02,-0.01,
22:18:11:525,0.07,-0.35,-0.25,0.04,0.02,-0.01,
22:18:11:525,0.32,0.58,0.75,0.04,0.02,-0.01,
22:18:11:527,0.32,0.58,0.75,0.04,0.03,0.00,
22:18:11:528,0.32,0.58,0.75,0.04,0.03,0.00,
22:18:11:530,0.32,0.58,0.75,0.04,0.01,0.00,
22:18:11:531,0.51,-0.34,0.29,0.04,0.01,0.00,
22:18:11:532,0.51,-0.34,0.29,0.04,-0.01,0.00,
22:18:11:533,0.51,-0.34,0.29,0.04,-0.01,0.00,
22:18:11:535,0.51,-0.34,0.29,0.03,-0.02,0.00,
22:18:11:536,0.36,-0.66,-0.05,0.03,-0.02,0.00,
22:18:11:537,0.36,-0.66,-0.05,0.03,-0.02,0.01,
22:18:11:539,0.36,-0.66,-0.05,0.03,-0.02,0.01,
22:18:11:540,0.36,-0.66,-0.05,0.02,-0.02,0.01,
22:18:11:540,0.39,-0.11,0.15,0.02,-0.02,0.01,
22:18:11:542,0.39,-0.11,0.15,0.02,-0.01,0.01,
22:18:11:543,0.38,-0.11,0.15,0.02,-0.01,0.01,
22:18:11:545,0.38,-0.11,0.15,0.02,-0.01,0.01,
22:18:11:545,0.56,-0.36,0.24,0.02,-0.01,0.01,
22:18:11:547,0.56,-0.36,0.24,0.01,-0.01,0.01,
22:18:11:548,0.56,-0.36,0.24,0.01,-0.01,0.01,
22:18:11:550,0.56,-0.36,0.24,0.01,-0.01,0.01,
22:18:11:550,0.55,-0.25,0.21,0.01,-0.01,0.01,
22:18:11:553,0.55,-0.25,0.21,0.01,-0.00,0.01,
22:18:11:554,0.55,-0.25,0.21,0.01,-0.00,0.01,
22:18:11:555,0.55,-0.25,0.21,0.00,0.01,0.01,
22:18:11:556,0.38,-0.49,0.17,0.00,0.01,0.01,
22:18:11:557,0.38,-0.49,0.17,-0.00,0.02,0.00,
22:18:11:558,0.38,-0.49,0.17,-0.00,0.02,0.00,
22:18:11:560,0.38,-0.49,0.17,-0.00,0.02,0.00,
22:18:11:561,0.37,-0.15,0.42,-0.00,0.02,0.00,
22:18:11:562,0.37,-0.15,0.42,0.00,0.02,-0.00,
22:18:11:563,0.37,-0.15,0.42,0.00,0.02,-0.00,
22:18:11:565,0.37,-0.15,0.42,0.00,0.02,-0.00,
22:18:11:565,0.27,-0.24,0.41,0.00,0.02,-0.00,
22:18:11:567,0.27,-0.24,0.41,0.01,0.01,-0.00,
22:18:11:568,0.27,-0.24,0.41,0.01,0.01,-0.00,
22:18:11:570,0.27,-0.24,0.41,0.01,-0.01,-0.00,
22:18:11:571,0.40,-0.61,0.27,0.01,-0.01,-0.00,
22:18:11:573,0.40,-0.61,0.27,0.01,-0.03,-0.00,
22:18:11:573,0.40,-0.61,0.27,0.01,-0.03,-0.00,
22:18:11:575,0.40,-0.61,0.27,0.01,-0.04,0.00,
22:18:11:575,0.37,-0.16,0.33,0.01,-0.04,0.00,
22:18:11:577,0.37,-0.16,0.33,0.01,-0.03,0.01,
22:18:11:578,0.37,-0.16,0.33,0.01,-0.03,0.01,
22:18:11:580,0.37,-0.16,0.33,0.01,0.01,0.02,
22:18:11:581,0.01,-0.46,-0.03,0.01,0.01,0.02,
22:18:11:582,0.01,-0.46,-0.03,0.01,0.04,0.02,
22:18:11:583,0.01,-0.46,-0.03,0.01,0.04,0.02,
22:18:11:589,0.01,-0.46,-0.03,0.01,0.05,0.02,
22:18:11:590,-0.12,-0.59,-0.07,0.01,0.05,0.02,
22:18:11:590,-0.12,-0.59,-0.07,0.01,0.04,0.02,
22:18:11:591,-0.12,-0.59,-0.07,0.01,0.04,0.02,
22:18:11:592,-0.12,-0.59,-0.07,0.01,0.01,0.01,
22:18:11:592,0.23,-0.06,0.38,0.01,0.01,0.01,
22:18:11:593,0.23,-0.06,0.38,0.02,-0.03,0.01,
22:18:11:593,0.23,-0.06,0.38,0.02,-0.03,0.01,
22:18:11:595,0.23,-0.06,0.38,0.02,-0.05,0.02,
22:18:11:595,0.20,-0.43,0.51,0.02,-0.05,0.02,
22:18:11:597,0.20,-0.43,0.51,0.01,-0.05,0.02,
22:18:11:598,0.20,-0.43,0.51,0.01,-0.05,0.02,
22:18:11:600,0.20,-0.43,0.51,0.01,-0.05,0.02,
22:18:11:601,0.24,-0.17,0.10,0.01,-0.05,0.02,
22:18:11:607,0.24,-0.17,0.10,0.00,-0.03,0.03,
22:18:11:608,0.24,-0.17,0.10,0.00,-0.03,0.03,
22:18:11:608,0.24,-0.17,0.10,-0.00,-0.01,0.03,
22:18:11:608,0.11,-0.33,0.15,-0.00,-0.01,0.03,
22:18:11:608,0.11,-0.33,0.15,-0.01,0.01,0.04,
22:18:11:609,0.10,-0.33,0.15,-0.01,0.01,0.04,
22:18:11:610,0.10,-0.33,0.15,-0.02,0.03,0.04,
22:18:11:611,0.08,-0.77,0.41,-0.02,0.03,0.04,
22:18:11:612,0.08,-0.77,0.41,-0.02,0.03,0.04,
22:18:11:613,0.08,-0.77,0.41,-0.02,0.03,0.04,
22:18:11:615,0.08,-0.77,0.41,-0.02,0.01,0.04,
22:18:11:615,0.18,-0.49,0.68,-0.02,0.01,0.04,
22:18:11:617,0.18,-0.49,0.68,-0.02,-0.02,0.03,
22:18:11:618,0.18,-0.49,0.68,-0.02,-0.02,0.03,
22:18:11:620,0.18,-0.49,0.68,-0.02,-0.04,0.03,
22:18:11:621,-0.04,-0.56,0.27,-0.02,-0.04,0.03,
22:18:11:623,-0.04,-0.56,0.27,-0.01,-0.04,0.02,
22:18:11:623,-0.04,-0.56,0.27,-0.01,-0.04,0.02,
22:18:11:625,-0.04,-0.56,0.27,-0.00,-0.03,0.02,
22:18:11:625,0.06,0.49,0.54,-0.00,-0.03,0.02,
22:18:11:627,0.06,0.49,0.54,0.01,-0.03,0.02,
22:18:11:628,0.06,0.49,0.54,0.01,-0.03,0.02,
22:18:11:630,0.06,0.49,0.54,0.02,-0.04,0.03,
22:18:11:630,0.59,1.04,0.95,0.02,-0.04,0.03,
22:18:11:632,0.59,1.04,0.95,0.02,-0.05,0.03,
22:18:11:633,0.59,1.04,0.95,0.02,-0.05,0.03,
22:18:11:635,0.59,1.04,0.95,0.01,-0.04,0.04,
22:18:11:636,0.52,-0.28,0.55,0.01,-0.04,0.04,
22:18:11:637,0.52,-0.28,0.55,-0.00,-0.03,0.05,
22:18:11:639,0.52,-0.28,0.55,-0.00,-0.03,0.05,
22:18:11:640,0.52,-0.28,0.55,-0.01,-0.02,0.05,
22:18:11:641,0.50,-0.45,0.24,-0.01,-0.02,0.05,
22:18:11:643,0.50,-0.45,0.24,-0.01,-0.02,0.05,
22:18:11:644,0.49,-0.45,0.24,-0.01,-0.02,0.05,
22:18:11:645,0.49,-0.45,0.24,-0.02,-0.01,0.05,
22:18:11:645,0.30,0.17,0.52,-0.02,-0.01,0.05,
22:18:11:647,0.30,0.17,0.52,-0.02,0.02,0.04,
22:18:11:648,0.30,0.17,0.52,-0.02,0.02,0.04,
22:18:11:650,0.30,0.17,0.52,-0.03,0.03,0.04,
22:18:11:651,0.24,0.08,0.86,-0.03,0.03,0.04,
22:18:11:653,0.24,0.08,0.86,-0.03,0.02,0.03,
22:18:11:654,0.24,0.08,0.86,-0.03,0.02,0.03,
22:18:11:655,0.24,0.08,0.86,-0.02,-0.01,0.02,
22:18:11:655,0.24,-0.29,0.72,-0.02,-0.01,0.02,
22:18:11:657,0.24,-0.29,0.72,-0.02,-0.03,0.02,
22:18:11:658,0.24,-0.29,0.72,-0.02,-0.03,0.02,
22:18:11:660,0.24,-0.29,0.72,-0.02,-0.03,0.02,
22:18:11:661,0.09,-0.13,0.74,-0.02,-0.03,0.02,
22:18:11:662,0.09,-0.13,0.74,-0.01,-0.03,0.02,
22:18:11:663,0.09,-0.12,0.74,-0.01,-0.03,0.02,
22:18:11:665,0.09,-0.12,0.74,-0.01,-0.04,0.02,
22:18:11:665,0.14,0.31,0.64,-0.01,-0.04,0.02,
22:18:11:667,0.14,0.31,0.64,-0.00,-0.03,0.02,
22:18:11:668,0.14,0.31,0.64,-0.00,-0.03,0.02,
22:18:11:670,0.14,0.31,0.64,0.00,-0.01,0.03,
22:18:11:671,0.02,0.26,0.63,0.00,-0.01,0.03,
22:18:11:673,0.02,0.26,0.63,0.00,0.01,0.04,
22:18:11:674,0.02,0.26,0.63,0.00,0.01,0.04,
22:18:11:675,0.02,0.26,0.63,0.00,0.01,0.04,
22:18:11:675,0.11,-0.17,0.48,0.00,0.01,0.04,
22:18:11:677,0.11,-0.17,0.48,0.00,-0.00,0.04,
22:18:11:678,0.11,-0.16,0.48,0.00,-0.00,0.04,
22:18:11:680,0.11,-0.16,0.48,0.00,-0.01,0.04,
22:18:11:681,0.21,0.04,0.86,0.00,-0.01,0.04,
22:18:11:682,0.21,0.04,0.86,-0.00,-0.04,0.04,
22:18:11:683,0.21,0.04,0.86,-0.00,-0.04,0.04,
22:18:11:685,0.21,0.04,0.86,0.00,-0.07,0.04,
22:18:11:686,0.53,-0.21,0.56,0.00,-0.07,0.04,
22:18:11:688,0.53,-0.21,0.56,0.00,-0.09,0.04,
22:18:11:689,0.53,-0.21,0.56,0.00,-0.09,0.04,
22:18:11:690,0.53,-0.21,0.56,-0.00,-0.09,0.04,
22:18:11:692,0.39,-0.63,-0.01,-0.00,-0.09,0.04,
22:18:11:692,0.39,-0.63,-0.01,-0.01,-0.05,0.05,
22:18:11:693,0.39,-0.63,-0.02,-0.01,-0.05,0.05,
22:18:11:695,0.39,-0.63,-0.02,-0.02,-0.01,0.04,
22:18:11:696,0.38,-0.04,0.49,-0.02,-0.01,0.04,
22:18:11:697,0.38,-0.04,0.49,-0.02,0.01,0.04,
22:18:11:698,0.37,-0.04,0.49,-0.02,0.01,0.04,
22:18:11:700,0.37,-0.04,0.49,-0.02,0.01,0.03,
22:18:11:701,0.65,-0.20,0.58,-0.02,0.01,0.03,
22:18:11:708,0.65,-0.20,0.58,-0.02,-0.00,0.02,
22:18:11:708,0.65,-0.20,0.58,-0.02,-0.00,0.02,
22:18:11:709,0.65,-0.20,0.58,-0.02,-0.01,0.01,
22:18:11:709,0.46,-0.33,0.78,-0.02,-0.01,0.01,
22:18:11:709,0.46,-0.33,0.78,-0.02,-0.00,0.00,
22:18:11:710,0.45,-0.33,0.78,-0.02,-0.00,0.00,
