
time,ax,ay,az,wx,wy,wz,
22:10:01:280,0.96,0.64,-1.55,-0.00,-0.30,-0.07,
22:10:01:281,0.96,0.64,-1.55,-0.00,-0.30,-0.07,
22:10:01:282,0.96,0.64,-1.55,-0.00,-0.28,-0.08,
22:10:01:282,0.92,0.06,-0.90,-0.00,-0.28,-0.08,
22:10:01:283,0.92,0.06,-0.90,-0.01,-0.28,-0.07,
22:10:01:284,0.91,0.06,-0.90,-0.01,-0.28,-0.07,
22:10:01:285,0.91,0.06,-0.90,-0.01,-0.28,-0.07,
22:10:01:286,1.05,-0.13,-0.89,-0.01,-0.28,-0.07,
22:10:01:286,1.05,-0.13,-0.89,-0.02,-0.28,-0.07,
22:10:01:287,1.05,-0.13,-0.89,-0.02,-0.28,-0.07,
22:10:01:290,1.05,-0.13,-0.89,-0.03,-0.27,-0.07,
22:10:01:291,0.90,-0.16,-1.57,-0.03,-0.27,-0.07,
22:10:01:292,0.90,-0.16,-1.57,-0.03,-0.27,-0.07,
22:10:01:292,0.89,-0.16,-1.57,-0.03,-0.27,-0.07,
22:10:01:293,0.89,-0.16,-1.57,-0.02,-0.28,-0.07,
22:10:01:294,0.80,0.93,-1.45,-0.02,-0.28,-0.07,
22:10:01:296,0.80,0.93,-1.45,-0.01,-0.29,-0.08,
22:10:01:297,0.80,0.93,-1.45,-0.01,-0.29,-0.08,
22:10:01:299,0.80,0.93,-1.45,0.00,-0.29,-0.08,
22:10:01:299,0.74,0.62,-0.67,0.00,-0.29,-0.08,
22:10:01:301,0.74,0.62,-0.67,0.01,-0.30,-0.08,
22:10:01:301,0.74,0.62,-0.67,0.01,-0.30,-0.08,
22:10:01:304,0.74,0.62,-0.67,0.01,-0.33,-0.08,
22:10:01:304,1.40,0.06,-0.60,0.01,-0.33,-0.08,
22:10:01:306,1.40,0.06,-0.60,0.01,-0.35,-0.08,
22:10:01:307,1.39,0.06,-0.60,0.01,-0.35,-0.08,
22:10:01:309,1.39,0.06,-0.60,0.01,-0.36,-0.07,
22:10:01:309,1.37,0.44,-1.50,0.01,-0.36,-0.07,
22:10:01:311,1.37,0.44,-1.50,0.01,-0.33,-0.07,
22:10:01:312,1.36,0.44,-1.50,0.01,-0.33,-0.07,
22:10:01:314,1.36,0.44,-1.50,0.00,-0.29,-0.06,
22:10:01:315,1.00,0.58,-1.73,0.00,-0.29,-0.06,
22:10:01:316,1.00,0.58,-1.73,0.00,-0.25,-0.06,
22:10:01:317,1.00,0.58,-1.73,0.00,-0.25,-0.06,
22:10:01:319,1.00,0.58,-1.73,0.01,-0.25,-0.07,
22:10:01:319,1.24,0.33,-1.16,0.01,-0.25,-0.07,
22:10:01:321,1.24,0.33,-1.16,0.00,-0.26,-0.07,
22:10:01:322,1.24,0.33,-1.16,0.00,-0.26,-0.07,
22:10:01:324,1.24,0.33,-1.16,-0.01,-0.26,-0.08,
22:10:01:325,1.17,-0.07,-1.14,-0.01,-0.26,-0.08,
22:10:01:326,1.17,-0.07,-1.14,-0.01,-0.27,-0.08,
22:10:01:327,1.17,-0.07,-1.14,-0.01,-0.27,-0.08,
22:10:01:328,1.17,-0.07,-1.14,-0.01,-0.27,-0.09,
22:10:01:329,0.94,0.38,-1.59,-0.01,-0.27,-0.09,
22:10:01:331,0.94,0.38,-1.59,-0.01,-0.28,-0.10,
22:10:01:332,0.94,0.38,-1.59,-0.01,-0.28,-0.10,
22:10:01:334,0.94,0.38,-1.59,-0.01,-0.29,-0.10,
22:10:01:334,0.68,0.74,-1.44,-0.01,-0.29,-0.10,
22:10:01:336,0.68,0.74,-1.44,-0.00,-0.28,-0.10,
22:10:01:337,0.68,0.74,-1.44,-0.00,-0.28,-0.10,
22:10:01:340,0.68,0.74,-1.44,-0.00,-0.27,-0.10,
22:10:01:340,0.66,0.00,-0.71,-0.00,-0.27,-0.10,
22:10:01:341,0.66,0.00,-0.71,-0.01,-0.28,-0.10,
22:10:01:342,0.65,0.00,-0.71,-0.01,-0.28,-0.10,
22:10:01:343,0.65,0.00,-0.71,-0.01,-0.32,-0.09,
22:10:01:344,1.36,0.00,-0.87,-0.01,-0.32,-0.09,
22:10:01:346,1.36,0.00,-0.87,-0.02,-0.35,-0.08,
22:10:01:347,1.36,0.00,-0.87,-0.02,-0.35,-0.08,
22:10:01:349,1.36,0.00,-0.87,-0.02,-0.35,-0.07,
22:10:01:349,0.83,0.31,-1.72,-0.02,-0.35,-0.07,
22:10:01:351,0.83,0.31,-1.72,-0.01,-0.31,-0.06,
22:10:01:352,0.83,0.31,-1.72,-0.01,-0.31,-0.06,
22:10:01:354,0.83,0.31,-1.72,-0.01,-0.27,-0.06,
22:10:01:354,0.63,0.83,-1.32,-0.01,-0.27,-0.06,
22:10:01:364,0.63,0.83,-1.32,-0.00,-0.26,-0.07,
22:10:01:365,0.63,0.83,-1.32,-0.00,-0.26,-0.07,
22:10:01:365,0.63,0.83,-1.32,0.00,-0.29,-0.07,
22:10:01:366,1.41,0.22,-0.45,0.00,-0.29,-0.07,
22:10:01:366,1.41,0.22,-0.45,0.00,-0.33,-0.08,
22:10:01:367,1.41,0.22,-0.45,0.00,-0.33,-0.08,
22:10:01:367,1.41,0.22,-0.45,-0.00,-0.33,-0.08,
22:10:01:368,1.26,0.06,-0.99,-0.00,-0.33,-0.08,
22:10:01:368,1.26,0.06,-0.99,-0.00,-0.32,-0.09,
22:10:01:368,1.26,0.06,-0.99,-0.00,-0.32,-0.09,
22:10:01:369,1.26,0.06,-0.99,0.00,-0.28,-0.09,
22:10:01:369,0.78,0.80,-1.50,0.00,-0.28,-0.09,
22:10:01:371,0.78,0.80,-1.50,0.01,-0.25,-0.10,
22:10:01:372,0.78,0.80,-1.50,0.01,-0.25,-0.10,
22:10:01:374,0.78,0.80,-1.50,0.01,-0.24,-0.11,
22:10:01:374,0.88,0.52,-0.88,0.01,-0.24,-0.11,
22:10:01:376,0.88,0.52,-0.88,0.01,-0.25,-0.11,
22:10:01:377,0.88,0.52,-0.88,0.01,-0.25,-0.11,
22:10:01:379,0.88,0.52,-0.88,0.01,-0.25,-0.11,
22:10:01:380,0.73,-0.16,-0.76,0.01,-0.25,-0.11,
22:10:01:381,0.73,-0.16,-0.76,0.00,-0.26,-0.11,
22:10:01:382,0.72,-0.16,-0.76,0.00,-0.26,-0.11,
22:10:01:388,0.72,-0.16,-0.76,0.01,-0.27,-0.10,
22:10:01:389,0.56,0.84,-1.22,0.01,-0.27,-0.10,
22:10:01:390,0.56,0.84,-1.22,0.01,-0.29,-0.10,
22:10:01:390,0.56,0.84,-1.22,0.01,-0.29,-0.10,
22:10:01:391,0.56,0.84,-1.22,0.03,-0.31,-0.10,
22:10:01:391,0.78,0.99,-0.99,0.03,-0.31,-0.10,
22:10:01:392,0.78,0.99,-0.99,0.03,-0.34,-0.09,
22:10:01:392,0.78,0.99,-0.99,0.03,-0.34,-0.09,
22:10:01:396,0.78,0.99,-0.99,0.03,-0.34,-0.08,
22:10:01:396,0.76,0.20,-1.06,0.03,-0.34,-0.08,
22:10:01:397,0.76,0.20,-1.06,0.02,-0.33,-0.07,
22:10:01:397,0.76,0.20,-1.05,0.02,-0.33,-0.07,
22:10:01:398,0.76,0.20,-1.05,0.02,-0.30,-0.07,
22:10:01:399,0.75,0.73,-1.24,0.02,-0.30,-0.07,
22:10:01:401,0.75,0.73,-1.24,0.02,-0.29,-0.07,
22:10:01:401,0.75,0.73,-1.24,0.02,-0.29,-0.07,
22:10:01:404,0.75,0.73,-1.24,0.02,-0.29,-0.07,
22:10:01:405,1.05,0.28,-0.94,0.02,-0.29,-0.07,
22:10:01:406,1.05,0.28,-0.94,0.01,-0.30,-0.07,
22:10:01:407,1.04,0.28,-0.94,0.01,-0.30,-0.07,
22:10:01:409,1.04,0.28,-0.94,0.00,-0.30,-0.08,
22:10:01:410,1.04,0.33,-1.06,0.00,-0.30,-0.08,
22:10:01:411,1.04,0.33,-1.06,0.00,-0.29,-0.09,
22:10:01:412,1.04,0.33,-1.06,0.00,-0.29,-0.09,
22:10:01:414,1.04,0.33,-1.06,0.00,-0.28,-0.10,
22:10:01:414,0.74,0.74,-1.34,0.00,-0.28,-0.10,
22:10:01:416,0.74,0.74,-1.34,0.00,-0.27,-0.11,
22:10:01:417,0.74,0.74,-1.34,0.00,-0.27,-0.11,
22:10:01:419,0.74,0.74,-1.34,-0.00,-0.26,-0.11,
22:10:01:420,0.77,0.03,-1.11,-0.00,-0.26,-0.11,
22:10:01:421,0.77,0.03,-1.11,-0.01,-0.28,-0.11,
22:10:01:422,0.77,0.03,-1.10,-0.01,-0.28,-0.11,
22:10:01:424,0.77,0.03,-1.10,-0.01,-0.32,-0.11,
22:10:01:425,1.24,0.63,-1.34,-0.01,-0.32,-0.11,
22:10:01:427,1.24,0.63,-1.34,-0.00,-0.35,-0.11,
22:10:01:428,1.24,0.63,-1.33,-0.00,-0.35,-0.11,
22:10:01:429,1.24,0.63,-1.33,-0.00,-0.34,-0.10,
22:10:01:429,0.71,0.28,-1.63,-0.00,-0.34,-0.10,
22:10:01:431,0.71,0.28,-1.63,-0.00,-0.31,-0.09,
22:10:01:432,0.71,0.28,-1.63,-0.00,-0.31,-0.09,
22:10:01:434,0.71,0.28,-1.63,-0.00,-0.28,-0.09,
22:10:01:434,0.79,0.35,-1.29,-0.00,-0.28,-0.09,
22:10:01:436,0.79,0.35,-1.29,0.00,-0.28,-0.08,
22:10:01:437,0.79,0.35,-1.29,0.00,-0.28,-0.08,
22:10:01:439,0.79,0.35,-1.29,0.01,-0.30,-0.08,
22:10:01:440,1.11,0.53,-1.14,0.01,-0.30,-0.08,
22:10:01:441,1.11,0.53,-1.14,0.01,-0.30,-0.09,
22:10:01:442,1.10,0.52,-1.14,0.01,-0.30,-0.09,
22:10:01:443,1.10,0.52,-1.14,0.01,-0.29,-0.09,
22:10:01:444,0.71,0.57,-1.11,0.01,-0.29,-0.09,
22:10:01:446,0.71,0.57,-1.11,0.01,-0.28,-0.10,
22:10:01:447,0.71,0.56,-1.11,0.01,-0.28,-0.10,
22:10:01:449,0.71,0.56,-1.11,0.02,-0.29,-0.11,
22:10:01:449,1.12,0.17,-0.85,0.02,-0.29,-0.11,
22:10:01:451,1.12,0.17,-0.85,0.01,-0.31,-0.11,
22:10:01:452,1.12,0.17,-0.85,0.01,-0.31,-0.11,
22:10:01:454,1.12,0.17,-0.85,-0.00,-0.34,-0.12,
22:10:01:455,1.42,-0.40,-1.37,-0.00,-0.34,-0.12,
22:10:01:461,1.42,-0.40,-1.37,-0.01,-0.33,-0.12,
22:10:01:462,1.42,-0.40,-1.37,-0.01,-0.33,-0.12,
22:10:01:462,1.42,-0.40,-1.37,-0.01,-0.31,-0.11,
22:10:01:463,0.98,0.48,-2.10,-0.01,-0.31,-0.11,
22:10:01:463,0.98,0.48,-2.10,-0.01,-0.30,-0.11,
22:10:01:464,0.98,0.48,-2.10,-0.01,-0.30,-0.11,
22:10:01:464,0.98,0.48,-2.10,-0.01,-0.29,-0.11,
22:10:01:465,1.15,0.40,-1.62,-0.01,-0.29,-0.11,
22:10:01:467,1.15,0.40,-1.62,-0.00,-0.29,-0.12,
22:10:01:468,1.15,0.40,-1.62,-0.00,-0.29,-0.12,
22:10:01:469,1.15,0.40,-1.62,-0.00,-0.29,-0.12,
22:10:01:469,1.08,0.26,-1.38,-0.00,-0.29,-0.12,
22:10:01:471,1.08,0.26,-1.38,0.00,-0.28,-0.12,
22:10:01:472,1.08,0.26,-1.38,0.00,-0.28,-0.12,
22:10:01:474,1.08,0.26,-1.38,0.01,-0.27,-0.13,
22:10:01:475,0.99,0.69,-1.36,0.01,-0.27,-0.13,
22:10:01:476,0.99,0.69,-1.36,0.01,-0.28,-0.13,
22:10:01:477,0.99,0.69,-1.36,0.01,-0.28,-0.13,
22:10:01:479,0.99,0.69,-1.36,0.02,-0.31,-0.13,
22:10:01:479,1.54,0.36,-0.93,0.02,-0.31,-0.13,
22:10:01:481,1.54,0.36,-0.93,0.02,-0.34,-0.14,
22:10:01:482,1.55,0.36,-0.93,0.02,-0.34,-0.14,
22:10:01:484,1.55,0.36,-0.93,0.01,-0.33,-0.13,
22:10:01:485,1.22,-0.13,-1.39,0.01,-0.33,-0.13,
22:10:01:486,1.22,-0.13,-1.39,-0.00,-0.30,-0.12,
22:10:01:487,1.22,-0.13,-1.39,-0.00,-0.30,-0.12,
22:10:01:490,1.22,-0.13,-1.39,-0.01,-0.27,-0.12,
22:10:01:490,1.02,-0.02,-1.84,-0.01,-0.27,-0.12,
22:10:01:492,1.02,-0.02,-1.84,-0.02,-0.24,-0.12,
22:10:01:492,1.02,-0.02,-1.84,-0.02,-0.24,-0.12,
22:10:01:494,1.02,-0.02,-1.84,-0.01,-0.23,-0.13,
22:10:01:495,0.83,0.70,-1.77,-0.01,-0.23,-0.13,
22:10:01:496,0.83,0.70,-1.77,-0.00,-0.24,-0.13,
22:10:01:497,0.83,0.70,-1.77,-0.00,-0.24,-0.13,
22:10:01:499,0.83,0.70,-1.77,0.01,-0.27,-0.14,
22:10:01:500,0.97,1.24,-1.05,0.01,-0.27,-0.14,
22:10:01:501,0.97,1.24,-1.05,0.02,-0.31,-0.15,
22:10:01:502,0.97,1.24,-1.05,0.02,-0.31,-0.15,
22:10:01:504,0.97,1.24,-1.05,0.03,-0.33,-0.15,
22:10:01:504,1.01,0.03,-0.47,0.03,-0.33,-0.15,
22:10:01:506,1.01,0.03,-0.47,0.02,-0.32,-0.15,
22:10:01:507,1.01,0.03,-0.47,0.02,-0.32,-0.15,
22:10:01:516,1.01,0.03,-0.47,0.01,-0.30,-0.14,
22:10:01:518,0.75,-0.05,-1.48,0.01,-0.30,-0.14,
22:10:01:520,0.75,-0.05,-1.48,-0.00,-0.28,-0.13,
22:10:01:521,0.75,-0.05,-1.48,-0.00,-0.28,-0.13,
22:10:01:523,0.75,-0.05,-1.48,-0.01,-0.29,-0.12,
22:10:01:524,1.16,0.51,-2.01,-0.01,-0.29,-0.12,
22:10:01:525,1.16,0.51,-2.01,-0.00,-0.31,-0.12,
22:10:01:525,1.16,0.51,-2.01,-0.00,-0.31,-0.12,
22:10:01:526,1.16,0.51,-2.01,-0.00,-0.32,-0.11,
22:10:01:527,0.92,0.14,-1.71,-0.00,-0.32,-0.11,
22:10:01:527,0.92,0.14,-1.71,-0.00,-0.31,-0.11,
22:10:01:528,0.92,0.14,-1.71,-0.00,-0.31,-0.11,
22:10:01:528,0.92,0.14,-1.71,-0.00,-0.31,-0.11,
22:10:01:529,1.12,0.04,-1.26,-0.00,-0.31,-0.11,
22:10:01:529,1.12,0.04,-1.26,-0.00,-0.33,-0.11,
22:10:01:530,1.12,0.04,-1.26,-0.00,-0.33,-0.11,
22:10:01:531,1.12,0.04,-1.26,0.00,-0.33,-0.11,
22:10:01:531,1.26,0.42,-1.49,0.00,-0.33,-0.11,
22:10:01:532,1.26,0.42,-1.49,0.01,-0.32,-0.12,
22:10:01:532,1.26,0.42,-1.49,0.01,-0.32,-0.12,
22:10:01:536,1.26,0.42,-1.49,0.02,-0.29,-0.13,
22:10:01:537,0.45,0.74,-1.83,0.02,-0.29,-0.13,
22:10:01:537,0.45,0.74,-1.83,0.02,-0.23,-0.13,
22:10:01:538,0.46,0.74,-1.83,0.02,-0.23,-0.13,
22:10:01:540,0.46,0.74,-1.83,0.03,-0.22,-0.14,
22:10:01:541,0.81,0.37,-1.04,0.03,-0.22,-0.14,
22:10:01:541,0.81,0.37,-1.04,0.03,-0.27,-0.14,
22:10:01:542,0.81,0.37,-1.04,0.03,-0.27,-0.14,
22:10:01:544,0.81,0.37,-1.04,0.03,-0.32,-0.14,
22:10:01:545,1.18,-0.00,-0.86,0.03,-0.32,-0.14,
22:10:01:546,1.18,-0.00,-0.86,0.03,-0.33,-0.14,
22:10:01:546,1.18,-0.00,-0.86,0.03,-0.33,-0.14,
22:10:01:548,1.18,-0.00,-0.86,0.03,-0.31,-0.13,
22:10:01:549,0.43,0.73,-1.29,0.03,-0.31,-0.13,
22:10:01:551,0.43,0.73,-1.29,0.04,-0.29,-0.13,
22:10:01:552,0.43,0.73,-1.29,0.04,-0.29,-0.13,
22:10:01:554,0.43,0.73,-1.29,0.04,-0.28,-0.12,
22:10:01:554,0.62,0.90,-1.29,0.04,-0.28,-0.12,
22:10:01:561,0.62,0.90,-1.29,0.04,-0.30,-0.11,
22:10:01:561,0.63,0.90,-1.29,0.04,-0.30,-0.11,
22:10:01:562,0.63,0.90,-1.29,0.04,-0.32,-0.11,
22:10:01:562,0.99,0.04,-1.29,0.04,-0.32,-0.11,
22:10:01:563,0.99,0.04,-1.29,0.03,-0.34,-0.10,
22:10:01:563,0.99,0.04,-1.29,0.03,-0.34,-0.10,
22:10:01:563,0.99,0.04,-1.29,0.04,-0.35,-0.09,
22:10:01:564,1.01,1.24,-1.65,0.04,-0.35,-0.09,
22:10:01:566,1.01,1.24,-1.65,0.05,-0.36,-0.09,
22:10:01:566,1.01,1.23,-1.65,0.05,-0.36,-0.09,
22:10:01:569,1.01,1.23,-1.65,0.05,-0.34,-0.09,
22:10:01:569,0.70,0.73,-1.84,0.05,-0.34,-0.09,
22:10:01:571,0.70,0.73,-1.84,0.04,-0.30,-0.09,
22:10:01:572,0.70,0.73,-1.84,0.04,-0.30,-0.09,
22:10:01:574,0.70,0.73,-1.84,0.04,-0.25,-0.10,
22:10:01:574,0.46,0.65,-1.46,0.04,-0.25,-0.10,
22:10:01:576,0.46,0.65,-1.46,0.04,-0.24,-0.11,
22:10:01:577,0.46,0.65,-1.46,0.04,-0.24,-0.11,
22:10:01:579,0.46,0.65,-1.46,0.05,-0.28,-0.12,
22:10:01:580,1.05,0.81,-0.91,0.05,-0.28,-0.12,
22:10:01:581,1.05,0.81,-0.91,0.04,-0.32,-0.13,
22:10:01:582,1.05,0.81,-0.91,0.04,-0.32,-0.13,
22:10:01:584,1.05,0.81,-0.91,0.04,-0.35,-0.13,
22:10:01:584,1.17,0.37,-1.07,0.04,-0.35,-0.13,
22:10:01:586,1.17,0.37,-1.07,0.03,-0.36,-0.13,
22:10:01:587,1.17,0.37,-1.07,0.03,-0.36,-0.13,
22:10:01:589,1.17,0.37,-1.07,0.02,-0.34,-0.12,
22:10:01:590,0.54,0.33,-1.74,0.02,-0.34,-0.12,
22:10:01:591,0.54,0.33,-1.74,0.01,-0.30,-0.11,
22:10:01:592,0.54,0.33,-1.74,0.01,-0.30,-0.11,
22:10:01:593,0.54,0.33,-1.74,-0.01,-0.29,-0.10,
22:10:01:594,0.84,-0.53,-1.69,-0.01,-0.29,-0.10,
22:10:01:596,0.84,-0.53,-1.69,-0.02,-0.30,-0.09,
22:10:01:597,0.84,-0.53,-1.69,-0.02,-0.30,-0.09,
22:10:01:599,0.84,-0.53,-1.69,-0.01,-0.32,-0.09,
22:10:01:599,0.87,0.97,-1.90,-0.01,-0.32,-0.09,
22:10:01:601,0.87,0.97,-1.90,0.00,-0.33,-0.10,
22:10:01:601,0.87,0.97,-1.90,0.00,-0.33,-0.10,
22:10:01:604,0.87,0.97,-1.90,0.02,-0.31,-0.10,
22:10:01:605,0.08,1.07,-1.46,0.02,-0.31,-0.10,
22:10:01:607,0.08,1.07,-1.46,0.03,-0.28,-0.11,
22:10:01:607,0.08,1.07,-1.46,0.03,-0.28,-0.11,
22:10:01:609,0.08,1.07,-1.46,0.04,-0.29,-0.11,
22:10:01:610,0.80,0.15,-0.70,0.04,-0.29,-0.11,
22:10:01:612,0.80,0.15,-0.70,0.04,-0.34,-0.11,
22:10:01:613,0.80,0.15,-0.70,0.04,-0.34,-0.11,
22:10:01:614,0.80,0.15,-0.70,0.04,-0.40,-0.11,
22:10:01:615,1.63,0.94,-1.28,0.04,-0.40,-0.11,
22:10:01:616,1.63,0.94,-1.28,0.05,-0.45,-0.11,
22:10:01:617,1.63,0.94,-1.28,0.05,-0.45,-0.11,
22:10:01:619,1.63,0.94,-1.28,0.05,-0.45,-0.10,
22:10:01:621,1.45,0.87,-2.38,0.05,-0.45,-0.10,
22:10:01:623,1.45,0.87,-2.38,0.05,-0.41,-0.09,
22:10:01:623,1.45,0.87,-2.38,0.05,-0.41,-0.09,
22:10:01:624,1.45,0.87,-2.38,0.04,-0.32,-0.09,
22:10:01:625,0.36,0.48,-2.65,0.04,-0.32,-0.09,
22:10:01:627,0.36,0.48,-2.65,0.04,-0.22,-0.09,
22:10:01:627,0.36,0.48,-2.65,0.04,-0.22,-0.09,
22:10:01:629,0.36,0.48,-2.65,0.04,-0.18,-0.10,
22:10:01:629,0.73,0.64,-1.49,0.04,-0.18,-0.10,
22:10:01:631,0.73,0.64,-1.49,0.04,-0.21,-0.11,
22:10:01:632,0.73,0.64,-1.49,0.04,-0.21,-0.11,
22:10:01:638,0.73,0.64,-1.49,0.04,-0.29,-0.12,
22:10:01:638,1.73,0.26,-0.62,0.04,-0.29,-0.12,
22:10:01:639,1.73,0.26,-0.62,0.03,-0.35,-0.13,
22:10:01:640,1.73,0.26,-0.61,0.03,-0.35,-0.13,
22:10:01:640,1.73,0.26,-0.61,0.02,-0.38,-0.14,
22:10:01:641,1.01,0.52,-1.39,0.02,-0.38,-0.14,
22:10:01:641,1.01,0.52,-1.39,0.02,-0.36,-0.13,
22:10:01:642,1.01,0.52,-1.39,0.02,-0.36,-0.13,
22:10:01:646,1.01,0.52,-1.39,0.01,-0.35,-0.13,
22:10:01:647,1.11,0.27,-2.06,0.01,-0.35,-0.13,
22:10:01:647,1.11,0.27,-2.06,-0.01,-0.35,-0.12,
22:10:01:648,1.12,0.27,-2.06,-0.01,-0.35,-0.12,
22:10:01:649,1.12,0.27,-2.06,-0.01,-0.34,-0.12,
22:10:01:649,0.79,0.77,-2.44,-0.01,-0.34,-0.12,
22:10:01:651,0.79,0.77,-2.44,-0.00,-0.31,-0.11,
22:10:01:651,0.79,0.77,-2.44,-0.00,-0.31,-0.11,
22:10:01:654,0.79,0.77,-2.44,0.01,-0.29,-0.11,
22:10:01:654,0.42,1.45,-1.52,0.01,-0.29,-0.11,
22:10:01:656,0.42,1.45,-1.52,0.02,-0.29,-0.12,
22:10:01:657,0.42,1.45,-1.52,0.02,-0.29,-0.12,
22:10:01:659,0.42,1.45,-1.52,0.02,-0.30,-0.12,
22:10:01:660,1.03,0.01,-0.47,0.02,-0.30,-0.12,
22:10:01:661,1.03,0.01,-0.47,0.01,-0.33,-0.12,
22:10:01:662,1.04,0.01,-0.47,0.01,-0.33,-0.12,
22:10:01:664,1.04,0.01,-0.47,0.01,-0.36,-0.12,
22:10:01:665,1.40,0.79,-1.25,0.01,-0.36,-0.12,
22:10:01:666,1.40,0.79,-1.25,0.01,-0.39,-0.12,
22:10:01:667,1.40,0.79,-1.25,0.01,-0.39,-0.12,
22:10:01:669,1.40,0.79,-1.25,0.01,-0.39,-0.12,
22:10:01:669,1.06,0.95,-2.04,0.01,-0.39,-0.12,
22:10:01:673,1.06,0.95,-2.04,0.01,-0.37,-0.11,
22:10:01:674,1.06,0.95,-2.04,0.01,-0.37,-0.11,
22:10:01:674,1.06,0.95,-2.04,-0.00,-0.33,-0.11,
22:10:01:675,0.60,-0.14,-2.13,-0.00,-0.33,-0.11,
22:10:01:676,0.60,-0.14,-2.13,-0.01,-0.29,-0.11,
22:10:01:677,0.60,-0.14,-2.13,-0.01,-0.29,-0.11,
22:10:01:679,0.60,-0.14,-2.13,-0.00,-0.27,-0.12,
22:10:01:679,0.48,0.62,-1.83,-0.00,-0.27,-0.12,
22:10:01:681,0.48,0.62,-1.83,0.00,-0.26,-0.13,
22:10:01:682,0.48,0.62,-1.83,0.00,-0.26,-0.13,
22:10:01:684,0.48,0.62,-1.83,0.02,-0.28,-0.14,
22:10:01:685,0.61,1.32,-1.03,0.02,-0.28,-0.14,
22:10:01:686,0.61,1.32,-1.03,0.03,-0.32,-0.14,
22:10:01:687,0.62,1.32,-1.02,0.03,-0.32,-0.14,
22:10:01:690,0.62,1.32,-1.02,0.04,-0.36,-0.14,
22:10:01:691,0.85,0.63,-0.41,0.04,-0.36,-0.14,
22:10:01:692,0.85,0.63,-0.41,0.04,-0.38,-0.14,
22:10:01:693,0.85,0.63,-0.41,0.04,-0.38,-0.14,
22:10:01:694,0.85,0.63,-0.41,0.03,-0.37,-0.13,
22:10:01:694,0.83,-0.09,-1.01,0.03,-0.37,-0.13,
22:10:01:696,0.83,-0.09,-1.01,0.01,-0.37,-0.12,
22:10:01:697,0.83,-0.09,-1.01,0.01,-0.37,-0.12,
22:10:01:699,0.83,-0.09,-1.01,0.01,-0.38,-0.10,
22:10:01:699,1.12,0.80,-2.15,0.01,-0.38,-0.10,
22:10:01:701,1.12,0.80,-2.15,0.01,-0.38,-0.10,
22:10:01:702,1.12,0.80,-2.15,0.01,-0.38,-0.10,
22:10:01:704,1.12,0.80,-2.15,0.02,-0.37,-0.09,
22:10:01:705,0.61,1.07,-2.26,0.02,-0.37,-0.09,
22:10:01:707,0.61,1.07,-2.26,0.02,-0.34,-0.09,
22:10:01:707,0.61,1.07,-2.26,0.02,-0.34,-0.09,
22:10:01:709,0.61,1.07,-2.26,0.03,-0.30,-0.09,
22:10:01:709,0.31,0.33,-1.52,0.03,-0.30,-0.09,
22:10:01:711,0.31,0.33,-1.52,0.02,-0.28,-0.10,
22:10:01:712,0.31,0.33,-1.52,0.02,-0.28,-0.10,
22:10:01:714,0.31,0.33,-1.52,0.02,-0.28,-0.11,
22:10:01:714,0.68,0.41,-0.91,0.02,-0.28,-0.11,
22:10:01:716,0.68,0.41,-0.91,0.02,-0.31,-0.12,
22:10:01:717,0.68,0.41,-0.90,0.02,-0.31,-0.12,
22:10:01:719,0.68,0.41,-0.90,0.03,-0.37,-0.13,
22:10:01:720,1.49,0.96,-0.66,0.03,-0.37,-0.13,
22:10:01:721,1.49,0.96,-0.66,0.03,-0.44,-0.13,
22:10:01:722,1.49,0.96,-0.66,0.03,-0.44,-0.13,
22:10:01:724,1.49,0.96,-0.66,0.03,-0.45,-0.13,
22:10:01:725,1.16,0.70,-1.60,0.03,-0.45,-0.13,
22:10:01:726,1.16,0.70,-1.60,0.03,-0.41,-0.12,
22:10:01:727,1.16,0.70,-1.59,0.03,-0.41,-0.12,
22:10:01:734,1.16,0.70,-1.59,0.03,-0.34,-0.11,
22:10:01:734,0.41,1.15,-2.11,0.03,-0.34,-0.11,
22:10:01:735,0.41,1.15,-2.11,0.03,-0.29,-0.10,
22:10:01:736,0.41,1.15,-2.11,0.03,-0.29,-0.10,
22:10:01:736,0.41,1.15,-2.11,0.04,-0.29,-0.10,
22:10:01:737,1.10,1.57,-1.35,0.04,-0.29,-0.10,
22:10:01:737,1.10,1.57,-1.35,0.05,-0.32,-0.10,
22:10:01:738,1.10,1.57,-1.34,0.05,-0.32,-0.10,
22:10:01:740,1.10,1.57,-1.34,0.04,-0.33,-0.10,
22:10:01:740,0.90,0.25,-0.98,0.04,-0.33,-0.10,
22:10:01:741,0.90,0.25,-0.98,0.03,-0.32,-0.10,
22:10:01:742,0.90,0.25,-0.97,0.03,-0.32,-0.10,
22:10:01:744,0.90,0.25,-0.97,0.01,-0.32,-0.10,
22:10:01:745,0.82,0.41,-1.37,0.01,-0.32,-0.10,
22:10:01:746,0.82,0.41,-1.37,0.01,-0.34,-0.10,
22:10:01:747,0.82,0.41,-1.37,0.01,-0.34,-0.10,
22:10:01:748,0.82,0.41,-1.37,0.00,-0.38,-0.11,
22:10:01:749,1.39,0.98,-1.63,0.00,-0.38,-0.11,
22:10:01:751,1.39,0.98,-1.63,0.01,-0.42,-0.11,
22:10:01:752,1.39,0.98,-1.63,0.01,-0.42,-0.11,
22:10:01:754,1.39,0.98,-1.63,0.01,-0.44,-0.10,
